Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.24150;-4848	-6003	13519;96	10	51;2357	548	-641;4122202.000;55.695;30.936
34.24599;-5574	-3420	14998;96	10	51;2058	985	-546;4122202.000;55.695;30.936
34.25049;-7457	-5786	15967;94	10	53;3259	11	-1642;4122202.000;55.695;30.936
34.25499;-6360	-5378	13196;94	10	53;2482	1567	-88;4122202.000;55.695;30.936
34.25949;-6526	-5676	14089;90	9	51;2883	673	-593;4122254.000;55.695;30.936
34.26398;-8649	-8458	14463;93	11	56;3474	345	-1303;4122254.000;55.695;30.936
34.26848;-5772	-4863	13005;93	11	56;2379	635	-57;4122254.000;55.695;30.936
34.27298;-7146	-5169	15277;92	8	51;2306	1055	0;4122254.000;55.695;30.936
34.27748;-5436	-2220	14805;92	8	51;1600	166	-490;4122254.000;55.695;30.936
34.28197;-7634	-4223	16031;86	5	49;1744	323	-593;4122254.000;55.695;30.936
34.28647;-6396	-3646	14473;86	5	49;826	1191	-424;4122254.000;55.695;30.936
34.29097;-7274	-5011	14537;95	7	55;743	352	-455;4122254.000;55.695;30.936
34.29547;-6437	-5323	13963;95	7	55;255	744	37;4122263.000;55.619;30.936
34.29996;-6234	-3965	14779;88	8	50;473	-37	-524;4122263.000;55.619;30.936
34.30446;-6279	-4332	14655;88	8	50;403	445	-392;4122263.000;55.619;30.936
34.30896;-5757	-4085	14220;86	1	50;-140	635	-329;4122263.000;55.619;30.936
34.31346;-7361	-6686	13924;86	1	50;130	471	-894;4122263.000;55.619;30.936
34.31796;-4671	-4788	13474;85	2	48;-66	121	-844;4122263.000;55.619;30.936
34.32245;-7356	-7029	14107;85	2	48;682	439	-809;4122263.000;55.619;30.936
34.32695;-6666	-6261	14064;83	4	50;1000	92	-1080;4122263.000;55.619;30.936
34.33145;-6025	-5165	13590;83	4	50;1016	535	-1055;4122261.000;55.619;30.936
34.33595;-7428	-5756	14371;87	6	52;1430	101	-1525;4122261.000;55.619;30.936
34.34044;-5927	-5779	13750;87	6	52;1622	-371	-1981;4122261.000;55.619;30.936
34.34494;-6607	-4433	14279;78	7	44;1362	445	-1406;4122261.000;55.619;30.936
34.34944;-6593	-5060	14425;78	7	44;1532	-278	-1974;4122261.000;55.619;30.936
34.35394;-7437	-5095	14580;86	3	48;1458	69	-1921;4122261.000;55.619;30.936
34.35843;-7064	-4976	13622;86	3	48;451	779	-1563;4122261.000;55.619;30.936
34.36293;-8182	-5999	15066;88	0	48;621	-182	-2188;4122261.000;55.619;30.936
34.36743;-5545	-3819	13985;88	0	48;-518	-197	-1739;4122238.000;55.619;30.936
34.37193;-4915	-2202	13494;83	-5	47;-961	-406	-1934;4122238.000;55.619;30.936
34.37642;-7061	-3403	14724;83	-5	47;-1629	89	-1393;4122238.000;55.619;30.936
34.38092;-7792	-4261	14712;78	-3	45;-2341	1001	-988;4122238.000;55.619;30.936
34.38542;-8098	-5329	14981;78	-3	45;-3060	1149	-633;4122238.000;55.619;30.936
34.38992;-7661	-6642	15207;84	-6	50;-2906	-114	-950;4122238.000;55.619;30.955
34.39441;-7037	-6903	15500;84	-6	50;-3153	391	-113;4122238.000;55.619;30.955
34.39891;-7892	-8643	15830;81	-5	47;-3175	371	69;4122238.000;55.619;30.955
34.40341;-6271	-5766	15883;81	-5	47;-3217	362	195;4122147.000;55.619;30.955
34.40791;-7594	-6357	15316;82	-2	52;-2803	885	679;4122147.000;55.619;30.955
34.41240;-8293	-7521	14954;82	-2	52;-2165	-149	305;4122147.000;55.619;30.955
34.41690;-7974	-12214	16004;81	-10	54;-1510	-323	157;4122147.000;55.619;30.955
34.42140;-7217	-5925	15284;81	-10	54;-1664	1480	544;4122147.000;55.805;30.955
34.42590;-4153	-5903	11143;77	-5	45;833	-1794	-1509;4122147.000;55.805;30.955
34.43039;-4262	-5330	11701;77	-5	45;1266	-2016	-1730;4122147.000;55.805;30.955
34.43489;-4278	-7230	13574;81	1	48;1859	-2067	-1202;4122147.000;55.805;30.955
34.43939;-10802	-13706	17809;81	1	48;579	108	734;4122378.000;55.805;30.955
34.44389;-7784	-3856	14953;82	-7	47;-50	1026	364;4122378.000;55.805;30.955
34.44838;-3214	-3756	11014;82	-7	47;1815	-1791	-1796;4122378.000;55.805;30.955
34.45288;-7134	-3685	14411;77	-3	48;226	217	715;4122378.000;55.805;30.955
34.45738;-7218	-6362	14428;77	-3	48;560	-583	-217;4122378.000;55.805;30.955
34.46188;-4430	-4159	13916;78	-4	49;75	468	-879;4122378.000;55.805;30.955
34.46637;-6764	-4036	14374;78	-4	49;-159	422	248;4122378.000;55.805;30.955
34.47087;-7210	-4494	14538;81	-5	45;-271	43	56;4122465.000;55.805;30.955
34.47537;-7246	-5061	14929;83	1	54;-582	-278	-380;4122465.000;55.805;30.955
34.47987;-6215	-5191	14565;83	1	54;-704	-178	-346;4122465.000;55.805;30.955
34.48436;-6757	-5094	14926;78	-7	52;-1060	236	-150;4122465.000;55.805;30.955
34.48886;-6431	-4739	14766;78	-7	52;-1135	-79	-97;4122465.000;55.805;30.955
34.49336;-6496	-4904	14666;83	-6	58;-1411	-82	-166;4122465.000;55.805;30.955
34.49786;-6668	-4763	14848;83	-6	58;-1587	2	-147;4122465.000;55.805;30.955
34.50235;-6430	-4627	14853;84	-4	54;-1767	57	-70;4122465.000;55.805;30.955
34.50685;-6800	-4567	15298;84	-4	54;-2059	-108	-126;4122479.000;55.805;30.955
34.51135;-6296	-4458	15286;84	-7	57;-2415	40	25;4122479.000;55.805;30.955
34.51585;-5884	-4490	14856;84	-7	57;-2655	-211	-25;4122479.000;55.805;30.936
34.52034;-5868	-4541	14876;83	-3	52;-3038	79	51;4122479.000;55.805;30.936
34.52484;-6260	-4469	14932;83	-3	52;-3326	63	-47;4122479.000;55.805;30.936
34.52934;-5732	-4403	14621;78	-6	54;-3622	211	16;4122479.000;55.805;30.936
34.53384;-6129	-4678	14680;78	-6	54;-3676	288	-34;4122479.000;55.805;30.936
34.53833;-6015	-4723	14400;86	-5	52;-3824	464	-3;4122479.000;55.805;30.936
34.54283;-6439	-5276	14363;86	-5	52;-3798	532	-78;4122533.000;55.805;30.936
34.54733;-6574	-5550	14162;85	-8	56;-3743	599	-169;4122533.000;55.709;30.936
34.55183;-6421	-6164	14117;85	-8	56;-3503	490	-245;4122533.000;55.709;30.936
34.55632;-6609	-6559	13945;77	0	57;-3050	516	-437;4122533.000;55.709;30.936
34.56082;-6687	-6984	13857;77	0	57;-2617	375	-368;4122533.000;55.709;30.936
34.56532;-6704	-7410	13824;86	0	62;-2322	438	-568;4122533.000;55.709;30.936
34.56982;-6739	-7607	13979;86	0	62;-1966	375	-622;4122533.000;55.709;30.936
34.57431;-6853	-7768	14072;84	-3	60;-1478	220	-826;4122533.000;55.709;30.936
34.57881;-6802	-7461	13991;84	-3	60;-1006	236	-807;4122570.000;55.709;30.936
34.58331;-6852	-7256	14047;82	-15	60;-672	210	-772;4122570.000;55.709;30.936
34.58781;-6695	-6688	13982;82	-15	60;-438	137	-882;4122570.000;55.709;30.936
34.59230;-6384	-6325	13800;79	-7	58;-258	40	-776;4122570.000;55.709;30.936
34.59680;-6242	-6486	13932;79	-7	58;-120	92	-863;4122570.000;55.709;30.936
34.60130;-6040	-6777	14043;80	0	59;-88	130	-873;4122570.000;55.709;30.936
34.60580;-6236	-6654	14110;80	0	59;-130	278	-885;4122570.000;55.709;30.936
34.61029;-6482	-6353	14239;82	-5	58;-140	204	-897;4122570.000;55.709;30.936
34.61479;-6673	-6093	14322;82	-5	58;-165	89	-982;4122584.000;55.709;30.936
34.61929;-6501	-6039	14338;83	-4	59;-310	5	-1041;4122584.000;55.709;30.936
34.62379;-6634	-5870	14381;83	-4	59;-217	-130	-1121;4122584.000;55.709;30.936
34.62828;-6550	-5943	14163;87	-6	60;162	-229	-1146;4122584.000;55.709;30.936
34.63278;-6410	-6441	14259;87	-6	60;425	-265	-1130;4122584.000;55.709;30.936
34.63728;-6395	-6588	14472;83	-12	62;595	-329	-1196;4122584.000;55.709;30.936
34.64178;-6349	-6509	14531;83	-12	62;676	-390	-1089;4122584.000;55.709;30.955
34.64627;-6344	-6262	14424;83	-7	58;708	-416	-1045;4122584.000;55.709;30.955
34.65077;-6256	-6091	14447;83	-7	58;782	-493	-964;4122711.000;55.709;30.955
34.65527;-6104	-5761	14411;88	-2	57;743	-500	-1064;4122711.000;55.709;30.955
34.65977;-6001	-5442	14687;88	-2	57;647	-567	-976;4122711.000;55.709;30.955
34.66426;-5784	-5274	14730;85	-6	58;418	-474	-853;4122711.000;55.709;30.955
34.66876;-5602	-5109	14690;85	-6	58;210	-313	-841;4122711.000;55.709;30.955
34.67326;-5636	-5221	14627;87	-12	62;24	-169	-671;4122711.000;55.702;30.955
34.67776;-5627	-5430	14609;87	-12	62;-217	-124	-644;4122711.000;55.702;30.955
34.68225;-5609	-5388	14548;90	-10	64;-563	-85	-493;4122711.000;55.702;30.955
34.68675;-5627	-5348	14613;90	-10	64;-910	37	-503;4122713.000;55.702;30.955
34.69125;-5619	-5188	14674;84	-13	56;-1186	92	-321;4122713.000;55.702;30.955
34.69575;-5539	-5623	14598;86	-2	62;-1427	127	-277;4122713.000;55.702;30.955
34.70024;-5688	-6435	14736;86	-2	62;-1102	230	-157;4122713.000;55.702;30.955
34.70474;-5988	-6353	14798;87	-9	60;-1012	387	-25;4122713.000;55.702;30.955
34.70924;-6193	-6213	14582;87	-9	60;-926	242	210;4122713.000;55.702;30.955
34.71374;-6057	-6128	14398;81	-6	57;-1057	79	241;4122713.000;55.702;30.955
34.71824;-6013	-5982	14414;81	-6	57;-1163	156	169;4122713.000;55.702;30.955
34.72273;-5894	-6080	14198;85	-8	61;-1372	146	207;4122783.000;55.702;30.955
34.72723;-5744	-6036	14176;85	-8	61;-1568	278	245;4122783.000;55.702;30.955
34.73173;-5888	-5469	14318;87	-6	58;-1975	345	207;4122783.000;55.702;30.955
34.73623;-5778	-5360	14274;87	-6	58;-2290	361	179;4122783.000;55.702;30.955
34.74072;-5946	-5283	14502;87	-13	59;-2822	651	179;4122783.000;55.702;30.955
34.74522;-5976	-4969	14384;87	-13	59;-3576	683	0;4122783.000;55.702;30.955
34.74972;-6042	-5133	14283;89	-5	63;-4430	828	-84;4122783.000;55.702;30.955
34.75422;-6016	-5486	14113;89	-5	63;-5219	1039	-326;4122783.000;55.702;30.955
34.75871;-6208	-5651	14479;85	-7	57;-5970	1190	-348;4122832.000;55.702;30.955
34.76321;-6216	-6070	14502;85	-7	57;-6584	908	-860;4122832.000;55.702;30.955
34.76771;-6499	-6122	14783;84	-8	66;-5935	904	-951;4122832.000;55.702;30.917
34.77221;-6999	-6599	14677;84	-8	66;-5005	1068	-857;4122832.000;55.702;30.917
34.77670;-7184	-7451	14060;85	-8	69;-4401	863	-816;4122832.000;55.702;30.917
34.78120;-7090	-8061	13908;85	-8	69;-4122	670	-863;4122832.000;55.702;30.917
34.78570;-6781	-8028	13730;86	-7	64;-3602	429	-947;4122832.000;55.702;30.917
34.79020;-6501	-7961	13560;86	-7	64;-3034	394	-1085;4122832.000;55.702;30.917
34.79469;-6472	-8010	13535;84	-7	66;-2672	397	-1167;4122912.000;55.702;30.917
34.79919;-6332	-7870	13570;84	-7	66;-2360	310	-1245;4122912.000;55.762;30.917
34.80369;-6331	-7705	13771;90	-9	68;-2309	278	-1218;4122912.000;55.762;30.917
34.80819;-6166	-7776	13965;90	-9	68;-2665	253	-1346;4122912.000;55.762;30.917
34.81268;-6248	-6877	14151;86	-9	73;-2421	224	-1293;4122912.000;55.762;30.917
34.81718;-6365	-6439	13921;86	-9	73;-2389	340	-1431;4122912.000;55.762;30.917
34.82168;-6402	-6262	13702;87	-10	80;-2723	301	-1280;4122912.000;55.762;30.917
34.82618;-6083	-6503	13789;87	-10	80;-3124	92	-1503;4122912.000;55.762;30.917
34.83067;-5827	-6871	13858;86	-6	74;-3711	252	-1694;4122967.000;55.762;30.917
34.83517;-5784	-6939	13742;86	-6	74;-4029	390	-1626;4122967.000;55.762;30.917
34.83967;-5867	-6828	13571;91	-13	78;-4010	394	-1660;4122967.000;55.762;30.917
34.84417;-5872	-7010	13641;91	-13	78;-3788	484	-1512;4122967.000;55.762;30.917
34.84866;-6033	-7704	13736;92	-9	75;-3840	567	-1491;4122967.000;55.762;30.917
34.85316;-6198	-8031	13717;92	-9	75;-3843	622	-1206;4122967.000;55.762;30.917
34.85766;-6161	-8066	13810;90	-12	84;-3868	448	-1127;4122967.000;55.762;30.917
34.86216;-6208	-7910	14068;90	-12	84;-3063	474	-1099;4122967.000;55.762;30.917
34.86665;-6489	-7670	14130;90	-14	79;-2319	506	-901;4122922.000;55.762;30.917
34.87115;-6553	-7817	14024;90	-14	79;-2229	426	-759;4122922.000;55.762;30.917
34.87565;-6409	-7624	13837;92	-12	84;-2296	313	-793;4122922.000;55.762;30.917
34.88015;-6202	-7377	13815;92	-12	84;-2408	352	-932;4122922.000;55.762;30.917
34.88464;-6137	-7010	13901;87	-9	76;-2527	432	-969;4122922.000;55.762;30.917
34.88914;-6187	-7000	13838;87	-9	76;-2238	529	-954;4122922.000;55.762;30.917
34.89364;-6290	-7020	13770;98	-8	77;-2152	577	-1073;4122922.000;55.762;30.917
34.89814;-6506	-7275	13740;98	-8	77;-2222	522	-1038;4122980.000;55.762;30.917
34.90263;-6707	-7693	14176;89	-17	83;-2177	734	-781;4122980.000;55.762;30.917
34.90713;-6283	-7196	13933;95	-15	82;-2354	474	-1079;4122980.000;55.762;30.917
34.91163;-6128	-7412	13783;95	-15	82;-2405	336	-1057;4122980.000;55.762;30.917
34.91613;-6190	-7618	13685;92	-10	87;-2505	452	-1060;4122980.000;55.762;30.917
34.92062;-6257	-7947	13681;92	-10	87;-2662	439	-1139;4122980.000;55.762;30.917
34.92512;-6260	-7839	13790;90	-15	82;-2746	461	-1073;4122980.000;55.569;30.917
34.92962;-6248	-7490	13865;90	-15	82;-3002	384	-1104;4122980.000;55.569;30.917
34.93412;-6122	-7163	13965;91	-11	86;-3111	419	-1063;4123106.000;55.569;30.917
34.93861;-6252	-7264	13874;91	-11	86;-2704	484	-935;4123106.000;55.569;30.917
34.94311;-6308	-7734	13578;96	-14	85;-2646	455	-972;4123106.000;55.569;30.917
34.94761;-6328	-8328	13609;96	-14	85;-2649	339	-922;4123106.000;55.569;30.917
34.95211;-6295	-8632	13340;90	-15	89;-2607	291	-991;4123106.000;55.569;30.917
34.95660;-6264	-8534	13202;90	-15	89;-2514	333	-822;4123106.000;55.569;30.917
34.96110;-6310	-8307	13246;91	-12	92;-2261	214	-926;4123106.000;55.569;30.917
34.96560;-6180	-8144	13329;91	-12	92;-2097	175	-863;4123106.000;55.569;30.917
34.97010;-6142	-8291	13217;96	-12	87;-2187	178	-778;4123126.000;55.569;30.917
34.97459;-6042	-8387	13241;96	-12	87;-2251	169	-869;4123126.000;55.569;30.917
34.97909;-6208	-8489	13501;87	-18	92;-2139	185	-828;4123126.000;55.569;30.917
34.98359;-6244	-8386	13360;87	-18	92;-1988	143	-841;4123126.000;55.569;30.917
34.98809;-6285	-8247	13370;95	-15	91;-1933	108	-803;4123126.000;55.569;30.917
34.99258;-6176	-8195	13257;95	-15	91;-1930	95	-910;4123126.000;55.569;30.917
34.99708;-6175	-8312	13200;92	-16	96;-1731	178	-891;4123126.000;55.569;30.917
35.00158;-6253	-8451	13104;92	-16	96;-1449	111	-878;4123126.000;55.569;30.917
35.00608;-6269	-8768	13015;98	-9	90;-1147	69	-831;4123060.000;55.569;30.917
35.01057;-6249	-8891	13050;98	-9	90;-900	118	-812;4123060.000;55.569;30.917
35.01507;-6154	-8878	13197;96	-13	92;-807	11	-765;4123060.000;55.569;30.917
35.01957;-6114	-8740	13151;96	-13	92;-698	89	-762;4123060.000;55.569;30.917
35.02407;-6056	-8265	13105;106	-19	94;-708	185	-747;4123060.000;55.569;30.917
35.02856;-6103	-7701	13162;106	-19	94;-730	137	-819;4123060.000;55.569;30.917
35.03306;-5905	-7408	13442;96	-13	97;-894	149	-722;4123060.000;55.569;30.917
35.03756;-5947	-7917	13268;96	-13	97;-1102	310	-759;4123060.000;55.569;30.917
35.04206;-6227	-8506	13117;94	-14	92;-1093	394	-756;4123066.000;55.569;30.917
35.04655;-6398	-8805	13037;94	-14	92;-1051	304	-734;4123066.000;55.569;30.917
35.05105;-6290	-8979	12995;96	-13	94;-935	111	-750;4123066.000;55.655;30.917
35.05555;-6181	-9076	12772;96	-13	94;-685	82	-825;4123066.000;55.655;30.917
35.06005;-6185	-9074	12709;92	-13	100;-380	63	-850;4123066.000;55.655;30.917
35.06454;-6165	-8956	12847;92	-13	100;-165	76	-913;4123066.000;55.655;30.917
35.06904;-6231	-8908	12899;87	-12	103;85	127	-929;4123066.000;55.655;30.917
35.07354;-6466	-8949	12945;87	-12	103;406	85	-1082;4123066.000;55.655;30.917
35.07804;-6589	-8763	12930;93	-15	90;704	-130	-1120;4123231.000;55.655;30.917
35.08253;-6423	-8587	12847;93	-15	90;765	-165	-1173;4123231.000;55.655;30.917
35.08703;-6338	-8642	12844;97	-15	97;862	-230	-1252;4123231.000;55.655;30.917
35.09153;-6306	-8709	12889;97	-15	97;958	-278	-1349;4123231.000;55.655;30.917
35.09603;-6075	-8750	13034;93	-12	93;993	-349	-1406;4123231.000;55.655;30.917
35.10052;-5982	-8837	13091;93	-12	93;1045	-320	-1390;4123231.000;55.655;30.917
35.10502;-6223	-9045	13019;92	-19	94;1179	-294	-1330;4123231.000;55.655;30.917
35.10952;-6415	-9066	13039;92	-19	94;1346	-358	-1321;4123231.000;55.655;30.917
35.11402;-6315	-8949	13075;90	-13	95;1475	-525	-1214;4123225.000;55.655;30.917
35.11852;-6411	-8919	13109;90	-13	95;1571	-625	-1293;4123225.000;55.655;30.917
35.12301;-6205	-9041	13043;96	-19	95;1869	-802	-1170;4123225.000;55.655;30.917
35.12751;-6214	-9314	13042;95	-8	97;2357	-808	-1198;4123225.000;55.655;30.917
35.13201;-6245	-9614	13294;95	-8	97;2681	-1007	-1082;4123225.000;55.655;30.917
35.13651;-5878	-9129	13853;98	-15	93;2758	-1058	-835;4123225.000;55.655;30.917
35.14100;-5621	-7558	14616;98	-15	93;2360	-846	-790;4123225.000;55.655;30.917
35.14550;-5926	-5818	14577;93	-12	93;1715	-541	-891;4123225.000;55.655;30.917
35.15000;-6051	-4584	14326;93	-12	93;1099	-606	-1176;4123298.000;55.655;30.917
35.15450;-5201	-4854	14027;98	-18	92;476	-628	-1054;4123298.000;55.655;30.917
35.15899;-5101	-6291	14110;98	-18	92;-204	-72	-988;4123298.000;55.655;30.917
35.16349;-5628	-7665	13676;88	-13	92;-570	89	-906;4123298.000;55.655;30.917
35.16799;-5841	-8600	13186;88	-13	92;-765	-69	-652;4123298.000;55.655;30.917
35.17249;-5608	-9335	13383;98	-16	92;-704	-56	-574;4123298.000;55.655;30.917
35.17698;-5492	-9548	14367;98	-16	92;-496	153	-244;4123298.000;55.675;30.917
35.18148;-5827	-8285	14711;92	-16	97;-724	297	101;4123298.000;55.675;30.917
35.18598;-5766	-6553	14767;92	-16	97;-1244	166	361;4123262.000;55.675;30.917
35.19048;-5828	-5321	14659;98	-16	97;-1969	268	547;4123262.000;55.675;30.917
35.19497;-5885	-5116	14449;98	-16	97;-2585	304	512;4123262.000;55.675;30.917
35.19947;-6112	-5870	13940;99	-17	98;-3047	285	402;4123262.000;55.675;30.917
35.20397;-6339	-7542	13127;99	-17	98;-3346	297	324;4123262.000;55.675;30.917
35.20847;-6492	-9510	12817;90	-17	98;-3416	172	211;4123262.000;55.675;30.917
35.21296;-6429	-10412	12562;90	-17	98;-3240	-18	82;4123262.000;55.675;30.917
35.21746;-6303	-9993	12557;99	-15	98;-2957	-111	-204;4123262.000;55.675;30.917
35.22196;-5935	-9261	12424;99	-15	98;-2668	-194	-389;4123191.000;55.675;30.917
35.22646;-5714	-9040	12410;95	-13	96;-2296	-191	-527;4123191.000;55.675;30.917
35.23095;-5778	-9551	12469;95	-13	96;-1946	-162	-521;4123191.000;55.675;30.917
35.23545;-5822	-9966	12524;98	-20	98;-1686	-278	-649;4123191.000;55.675;30.917
35.23995;-5820	-10009	12436;98	-20	98;-1356	-319	-542;4123191.000;55.675;30.917
35.24445;-5805	-9763	12501;100	-15	104;-990	-326	-576;4123191.000;55.675;30.917
35.24894;-5884	-9447	12500;100	-15	104;-676	-326	-667;4123191.000;55.675;30.917
35.25344;-5795	-9292	12544;100	-15	102;-374	-355	-620;4123191.000;55.675;30.917
35.25794;-5747	-9254	12662;100	-15	102;-149	-290	-819;4123247.000;55.675;30.917
35.26244;-5613	-9217	12729;96	-18	101;-43	-297	-800;4123247.000;55.675;30.917
35.26693;-5541	-9168	12778;96	-18	101;8	-194	-866;4123247.000;55.675;30.917
35.27143;-5436	-8825	12786;99	-12	96;37	-95	-954;4123247.000;55.675;30.917
35.27593;-5297	-8540	12794;99	-12	96;27	-21	-1064;4123247.000;55.675;30.955
35.28043;-5275	-8462	13071;100	-23	98;-50	191	-1195;4123247.000;55.675;30.955
35.28492;-5435	-8175	13430;100	-23	98;-159	374	-1114;4123247.000;55.675;30.955
35.28942;-5610	-7991	13371;95	-16	100;-371	436	-963;4123247.000;55.675;30.955
35.29392;-5708	-8194	13387;95	-16	100;-432	413	-834;4123132.000;55.675;30.955
35.29842;-5739	-8380	13551;102	-17	100;-361	496	-687;4123132.000;55.675;30.955
35.30291;-5824	-8287	13222;102	-17	100;-364	465	-467;4123132.000;55.685;30.955
35.30741;-5582	-8253	13830;100	-15	105;-470	490	-436;4123132.000;55.685;30.955
35.31191;-5825	-8041	14059;100	-15	105;-637	641	-128;4123132.000;55.685;30.955
35.31641;-6075	-7701	13626;92	-16	106;-843	532	-87;4123132.000;55.685;30.955
35.32090;-6375	-8511	10436;92	-16	106;-843	526	-125;4123132.000;55.685;30.955
35.32540;-6953	-10312	11149;96	-18	105;-281	227	-461;4123128.000;55.685;30.955
35.32990;-5995	-12104	12167;96	-18	105;358	-628	-194;4123128.000;55.685;30.955
35.33440;-5651	-13150	12363;104	-19	104;704	-66	63;4123128.000;55.685;30.955
35.33889;-6750	-11813	12399;99	-16	104;1388	-371	-461;4123128.000;55.685;30.955
35.34339;-6942	-9682	11897;99	-16	104;2062	-875	-442;4123128.000;55.685;30.955
35.34789;-6078	-9430	12415;95	-19	91;2482	-1110	-630;4123128.000;55.685;30.955
35.35239;-5865	-10323	12291;95	-19	91;2848	-955	-579;4123128.000;55.685;30.955
35.35688;-6043	-10747	11776;97	-15	106;3265	-1068	-636;4123128.000;55.685;30.955
35.36138;-6113	-10935	11469;97	-15	106;3932	-1283	-859;4122991.000;55.685;30.955
35.36588;-6081	-10745	11056;94	-15	98;3172	-1666	-549;4122991.000;55.685;30.955
35.37038;-5222	-13150	11379;94	-15	98;5402	-1573	-724;4122991.000;55.685;30.955
35.37487;-6100	-13433	11645;104	-18	100;6250	-1560	-276;4122991.000;55.685;30.955
35.37937;-6755	-11580	11586;104	-18	100;7449	-2038	-411;4122991.000;55.685;30.955
35.38387;-5898	-9822	12614;99	-18	100;8483	-2642	-325;4122991.000;55.685;30.955
35.38837;-5159	-9446	12710;99	-18	100;8919	-2533	-2;4122991.000;55.685;30.955
35.39286;-5739	-9029	14005;98	-14	91;8993	-2086	-152;4122991.000;55.685;30.955
35.39736;-6289	-6837	15285;98	-14	91;9070	-1814	-328;4123039.000;55.685;30.955
35.40186;-5874	-3822	15325;99	-17	90;8406	-2148	-480;4123039.000;55.685;30.936
35.40636;-4962	-1414	15793;99	-17	90;7392	-1823	-699;4123039.000;55.685;30.936
35.41085;-4984	-140	15977;101	-13	89;5511	-1161	-910;4123039.000;55.685;30.936
35.41535;-5084	-808	16182;101	-13	89;3730	-914	-972;4123039.000;55.685;30.936
35.41985;-5154	-2517	16377;95	-12	83;2184	-757	-828;4123039.000;55.685;30.936
35.42435;-5314	-3655	16150;95	-12	83;922	-670	-612;4123039.000;55.685;30.936
35.42884;-5293	-4415	15416;98	-14	88;-40	-676	-329;4123039.000;55.639;30.936
35.43334;-5368	-5669	14798;98	-14	88;-647	-660	-210;4123115.000;55.639;30.936
35.43784;-5478	-7160	14378;95	-19	85;-952	-760	26;4123115.000;55.639;30.936
35.44234;-5437	-8159	14314;95	-19	85;-974	-846	208;4123115.000;55.639;30.936
35.44683;-5580	-8540	14034;99	-20	86;-794	-859	211;4123115.000;55.639;30.936
35.45133;-5794	-8716	14195;99	-20	86;-390	-827	390;4123115.000;55.639;30.936
35.45583;-6029	-8676	14089;102	-15	81;104	-911	544;4123115.000;55.639;30.936
35.46033;-5852	-8408	14095;102	-15	81;364	-1052	697;4123115.000;55.639;30.936
35.46482;-5760	-8251	13628;94	-16	90;691	-1116	660;4123115.000;55.639;30.936
35.46932;-5583	-8369	13439;94	-16	90;1195	-1184	406;4123107.000;55.639;30.936
35.47382;-5613	-8805	13342;94	-15	86;1740	-1119	399;4123107.000;55.639;30.936
35.47832;-5719	-8870	13447;94	-15	86;1997	-1209	440;4123107.000;55.639;30.936
35.48281;-5555	-8475	13394;96	-12	88;2225	-1306	330;4123107.000;55.639;30.936
35.48731;-5481	-7900	13479;96	-12	88;2283	-1306	212;4123107.000;55.639;30.936
35.49181;-5296	-7648	13667;98	-20	85;2315	-1325	143;4123107.000;55.639;30.936
35.49631;-5362	-7673	13772;98	-20	85;2318	-1267	199;4123107.000;55.639;30.936
35.50080;-5282	-7494	13963;93	-15	86;2212	-1280	218;4123107.000;55.639;30.936
35.50530;-5241	-7256	13896;93	-15	86;2029	-1354	252;4123204.000;55.639;30.936
35.50980;-5201	-7051	14112;99	-11	84;1821	-1212	224;4123204.000;55.639;30.936
35.51430;-5151	-7167	14287;99	-11	84;1629	-1145	208;4123204.000;55.639;30.936
35.51880;-5295	-7081	14243;102	-16	85;1539	-1058	202;4123204.000;55.639;30.936
35.52329;-5330	-6991	14200;102	-16	85;1343	-975	311;4123204.000;55.639;30.936
35.52779;-5213	-6925	14265;104	-12	81;1061	-975	248;4123204.000;55.639;30.917
35.53229;-4983	-6907	14099;104	-12	81;791	-882	301;4123204.000;55.639;30.917
35.53679;-5012	-7066	14010;103	-12	81;717	-766	110;4123204.000;55.639;30.917
35.54128;-5143	-7456	13982;103	-12	81;640	-715	215;4123086.000;55.639;30.917
35.54578;-5263	-7797	13985;96	-9	84;547	-731	183;4123086.000;55.639;30.917
35.55028;-5266	-8062	13839;91	-19	86;704	-721	174;4123086.000;55.639;30.917
35.55478;-5216	-8301	13893;91	-19	86;832	-740	117;4123086.000;55.639;30.917
35.55927;-5131	-8372	13872;92	-16	84;1003	-718	167;4123086.000;55.296;30.917
35.56377;-4965	-8058	13872;92	-16	84;1067	-695	164;4123086.000;55.296;30.917
35.56827;-4897	-7603	13870;93	-17	86;1134	-599	133;4123086.000;55.296;30.917
35.57277;-4886	-7152	14098;93	-17	86;1227	-519	120;4123086.000;55.296;30.917
35.57726;-5037	-6988	14325;95	-17	81;1279	-332	88;4123102.000;55.296;30.917
35.58176;-5020	-7140	14493;95	-17	81;1266	-284	76;4123102.000;55.296;30.917
35.58626;-5133	-7364	14537;97	-11	88;1359	-175	145;4123102.000;55.296;30.917
35.59076;-5275	-7519	14434;97	-11	88;1365	-184	161;4123102.000;55.296;30.917
35.59525;-5454	-7151	14407;99	-12	83;1310	-133	145;4123102.000;55.296;30.917
