Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.20951;-1852	725	16899;-85	-12	-122;-216	-63	-219;4116406.000;55.632;30.745
34.21401;-1876	896	16900;-86	-13	-121;-290	-47	-222;4116406.000;55.632;30.745
34.21851;-1792	914	16845;-86	-13	-121;-338	-89	-247;4116406.000;55.632;30.745
34.22301;-1721	931	16795;-85	-12	-119;-441	-95	-210;4116287.000;55.632;30.745
34.22750;-1740	794	16801;-82	-13	-119;-499	-37	-266;4116287.000;55.632;30.745
34.23200;-1682	776	16931;-82	-13	-119;-553	43	-298;4116287.000;55.632;30.745
34.23650;-1773	666	16923;-87	-9	-120;-556	37	-210;4116287.000;55.632;30.745
34.24100;-1781	634	16890;-87	-9	-120;-569	40	-285;4116287.000;55.632;30.745
34.24549;-1757	572	16842;-85	-14	-118;-541	8	-162;4116287.000;55.632;30.745
34.24999;-1763	448	16860;-85	-14	-118;-525	-41	-266;4116287.000;55.632;30.745
34.25449;-1763	261	16899;-86	-12	-124;-435	-40	-197;4116287.000;55.632;30.745
34.25899;-1805	110	16878;-86	-12	-124;-341	11	-225;4116380.000;55.632;30.745
34.26348;-1816	18	16797;-84	-15	-129;-191	-31	-229;4116380.000;55.632;30.745
34.26798;-1790	1	16832;-84	-15	-129;-59	-85	-203;4116380.000;55.632;30.745
34.27248;-1777	98	16916;-88	-14	-124;41	-47	-191;4116380.000;55.632;30.745
34.27698;-1809	165	16818;-88	-14	-124;172	-108	-197;4116380.000;55.632;30.745
34.28148;-1788	370	16853;-85	-15	-119;236	-102	-150;4116380.000;55.632;30.745
34.28597;-1802	418	16804;-85	-15	-119;265	-53	-182;4116380.000;55.632;30.745
34.29047;-1740	509	16838;-82	-10	-118;294	-89	-169;4116380.000;55.632;30.745
34.29497;-1729	559	16868;-82	-10	-118;310	-99	-197;4116442.000;55.529;30.745
34.29947;-1762	663	16982;-84	-16	-116;259	-44	-175;4116442.000;55.529;30.745
34.30396;-1775	752	16979;-84	-16	-116;233	-72	-213;4116442.000;55.529;30.745
34.30846;-1811	899	16933;-85	-10	-120;185	-105	-172;4116442.000;55.529;30.745
34.31296;-1717	874	16844;-85	-10	-120;149	-95	-203;4116442.000;55.529;30.745
34.31746;-1687	885	16867;-83	-13	-123;82	-134	-156;4116442.000;55.529;30.745
34.32195;-1654	816	16885;-83	-13	-123;28	-143	-197;4116442.000;55.529;30.745
34.32645;-1682	796	16885;-80	-8	-120;-1	-127	-188;4116442.000;55.529;30.745
34.33095;-1615	614	16823;-80	-8	-120;-49	-121	-254;4116489.000;55.529;30.745
34.33545;-1671	523	16850;-85	-10	-124;-62	-63	-119;4116489.000;55.529;30.745
34.33994;-1712	344	16749;-85	-10	-124;105	-2	-56;4116489.000;55.529;30.745
34.34444;-1808	239	16833;-85	-11	-120;262	69	-131;4116489.000;55.529;30.745
34.34894;-1846	358	16944;-85	-11	-120;150	53	-6;4116489.000;55.529;30.745
34.35344;-1871	611	16823;-87	-10	-121;101	-47	-216;4116489.000;55.529;30.745
34.35793;-1637	549	16616;-87	-10	-121;182	-160	-12;4116489.000;55.529;30.745
34.36243;-1815	512	16944;-82	-15	-121;916	-28	132;4116489.000;55.529;30.745
34.36693;-1950	1703	17382;-82	-15	-121;-1	91	-9;4116511.000;55.529;30.745
34.37143;-1746	2056	16641;-82	-18	-124;-322	-278	-191;4116511.000;55.529;30.745
34.37592;-1508	1712	16793;-82	-18	-124;-604	-458	-68;4116511.000;55.529;30.745
34.38042;-1414	617	16756;-85	-13	-121;-727	-201	-228;4116511.000;55.529;30.745
34.38492;-1504	190	16801;-85	-13	-121;-624	293	-407;4116511.000;55.529;30.745
34.38942;-1651	116	16825;-83	-15	-124;-656	387	-225;4116511.000;55.529;30.745
34.39391;-1781	147	16827;-83	-15	-124;-704	162	-119;4116511.000;55.529;30.745
34.39841;-1745	544	16828;-80	-13	-117;-739	-37	-59;4116511.000;55.529;30.745
34.40291;-1763	358	16794;-80	-13	-117;-252	117	23;4116449.000;55.529;30.745
34.40741;-1949	1022	17227;-83	-12	-124;-528	271	-50;4116449.000;55.529;30.745
34.41190;-1889	1216	16855;-83	-12	-124;-774	-2	-250;4116449.000;55.529;30.745
34.41640;-1773	1091	16883;-83	-14	-119;-1118	-243	-212;4116449.000;55.529;30.745
34.42090;-1573	547	16924;-83	-14	-119;-1346	-207	-322;4116449.000;55.629;30.745
34.42540;-1435	290	16912;-78	-10	-129;-1397	217	-432;4116449.000;55.629;30.745
34.42989;-1595	349	16925;-78	-10	-129;-1394	345	-414;4116449.000;55.629;30.745
34.43439;-1681	536	16842;-82	-12	-124;-1532	278	-373;4116449.000;55.629;30.745
34.43889;-1721	722	16920;-79	-6	-124;-1619	213	-382;4116493.000;55.629;30.745
34.44339;-1680	896	16848;-79	-6	-124;-1679	194	-448;4116493.000;55.629;30.745
34.44788;-1815	770	16708;-85	-9	-115;-1506	223	-316;4116493.000;55.629;30.745
34.45238;-1832	807	17053;-85	-9	-115;-1647	265	-367;4116493.000;55.629;30.745
34.45688;-1838	794	16740;-75	-15	-116;-1798	143	-379;4116493.000;55.629;30.745
34.46138;-1843	624	16831;-75	-15	-116;-1939	46	-288;4116493.000;55.629;30.745
34.46587;-1777	384	16867;-78	-13	-117;-2049	-27	-395;4116493.000;55.629;30.745
34.47037;-1640	144	16981;-78	-13	-117;-1994	53	-436;4116493.000;55.629;30.745
34.47487;-1732	-110	16908;-80	-15	-120;-1904	165	-458;4116428.000;55.629;30.745
34.47937;-1705	7	16985;-80	-15	-120;-1923	213	-436;4116428.000;55.629;30.745
34.48386;-1713	-9	16779;-77	-17	-121;-1978	146	-464;4116428.000;55.629;30.745
34.48836;-1644	-55	16700;-77	-17	-121;-2001	178	-304;4116428.000;55.629;30.745
34.49286;-1697	-251	16796;-85	-9	-120;-1933	213	-442;4116428.000;55.629;30.745
34.49736;-1734	-272	16822;-85	-9	-120;-1792	310	-498;4116428.000;55.629;30.745
34.50185;-1776	-204	16821;-76	-11	-121;-1679	332	-508;4116428.000;55.629;30.745
34.50635;-1829	-360	16805;-76	-11	-121;-1554	316	-420;4116428.000;55.629;30.745
34.51085;-1818	-310	16884;-70	-12	-122;-1545	181	-329;4116466.000;55.629;30.745
34.51535;-1823	-302	16805;-70	-12	-122;-1676	126	-386;4116466.000;55.629;30.745
34.51984;-1759	-116	16887;-76	-15	-122;-1503	69	-360;4116466.000;55.629;30.745
34.52434;-1660	95	16937;-76	-15	-122;-1602	91	-363;4116466.000;55.629;30.745
34.52884;-1700	177	16791;-78	-18	-121;-1699	194	-376;4116466.000;55.629;30.745
34.53334;-1591	342	16888;-78	-18	-121;-1692	271	-439;4116466.000;55.629;30.745
34.53783;-1643	306	16962;-73	-14	-121;-1728	323	-457;4116466.000;55.629;30.745
34.54233;-1706	469	16801;-73	-14	-121;-1769	493	-502;4116466.000;55.629;30.745
34.54683;-1770	303	16799;-74	-6	-120;-1866	502	-338;4116442.000;55.612;30.745
34.55133;-1817	-41	16968;-74	-6	-120;-1901	474	-354;4116442.000;55.612;30.745
34.55582;-1924	-150	17020;-73	-14	-114;-1901	470	-335;4116442.000;55.612;30.745
34.56032;-1965	-317	16994;-73	-14	-114;-1920	371	-382;4116442.000;55.612;30.745
34.56482;-1947	-466	16885;-77	-13	-123;-1972	284	-363;4116442.000;55.612;30.745
34.56932;-1931	-481	16934;-77	-13	-123;-1827	210	-404;4116442.000;55.612;30.745
34.57381;-1917	-444	16820;-78	-14	-121;-1750	156	-384;4116442.000;55.612;30.745
34.57831;-1895	-357	16820;-78	-14	-121;-1785	127	-438;4116442.000;55.612;30.745
34.58281;-1810	-345	16874;-70	-15	-121;-1850	117	-379;4116501.000;55.612;30.745
34.58731;-1718	-268	16861;-70	-15	-121;-1824	188	-394;4116501.000;55.612;30.745
34.59180;-1674	-338	16898;-64	-12	-120;-1770	278	-366;4116501.000;55.612;30.745
34.59630;-1848	-321	16824;-64	-12	-120;-1808	384	-375;4116501.000;55.612;30.745
34.60080;-1828	-275	16888;-69	-12	-118;-1891	409	-391;4116501.000;55.612;30.745
34.60530;-1894	-295	16781;-69	-12	-118;-1856	416	-335;4116501.000;55.612;30.745
34.60979;-1950	-191	16933;-66	-12	-119;-1882	393	-357;4116501.000;55.612;30.745
34.61429;-2065	-293	16911;-66	-12	-119;-1917	300	-382;4116501.000;55.612;30.745
34.61879;-2023	-317	16902;-70	-18	-113;-1968	213	-442;4116625.000;55.612;30.745
34.62329;-1985	-407	16806;-70	-18	-113;-1959	139	-423;4116625.000;55.612;30.745
34.62778;-2000	-374	16859;-74	-14	-123;-1933	72	-442;4116625.000;55.612;30.745
34.63228;-1877	-515	16910;-74	-14	-123;-2020	72	-389;4116625.000;55.612;30.745
34.63678;-1791	-582	16873;-68	-4	-120;-2171	65	-436;4116625.000;55.612;30.745
34.64128;-1744	-748	16886;-68	-4	-120;-2068	162	-429;4116625.000;55.612;30.745
34.64577;-1770	-782	16887;-65	-13	-119;-1959	265	-501;4116625.000;55.612;30.764
34.65027;-1877	-846	16873;-65	-13	-119;-1901	345	-461;4116625.000;55.612;30.764
34.65477;-1940	-797	16875;-61	-13	-125;-1878	319	-436;4116627.000;55.612;30.764
34.65927;-1942	-815	16824;-63	-8	-120;-1898	230	-507;4116627.000;55.612;30.764
34.66376;-1992	-922	16877;-63	-8	-120;-1853	230	-454;4116627.000;55.612;30.764
34.66826;-1962	-923	16963;-66	-8	-122;-1757	165	-466;4116627.000;55.612;30.764
34.67276;-1964	-1031	16770;-66	-8	-122;-1657	95	-416;4116627.000;55.362;30.764
34.67726;-1872	-953	16748;-56	-12	-119;-1692	37	-501;4116627.000;55.362;30.764
34.68176;-1887	-992	16674;-56	-12	-119;-1657	8	-526;4116627.000;55.362;30.764
34.68625;-1887	-966	16828;-59	-10	-117;-1586	37	-411;4116667.000;55.362;30.764
34.69075;-1754	-948	16879;-59	-10	-117;-1590	114	-461;4116667.000;55.362;30.764
34.69525;-1799	-895	16791;-58	-15	-122;-1480	162	-426;4116667.000;55.362;30.764
34.69975;-1879	-1011	16822;-58	-15	-122;-1407	149	-476;4116667.000;55.362;30.764
34.70424;-1925	-1179	16760;-56	-7	-120;-1336	152	-417;4116667.000;55.362;30.764
34.70874;-1963	-1237	16820;-56	-7	-120;-1259	104	-354;4116667.000;55.362;30.764
34.71324;-1955	-1321	16800;-56	-12	-120;-1224	-5	-388;4116667.000;55.362;30.764
34.71774;-1975	-1214	16799;-56	-12	-120;-1169	24	-351;4116667.000;55.362;30.764
34.72223;-1929	-1037	16837;-58	-10	-118;-1224	-5	-408;4116575.000;55.362;30.764
34.72673;-1874	-928	16803;-58	-10	-118;-1262	-15	-442;4116575.000;55.362;30.764
34.73123;-1873	-785	16895;-55	-13	-123;-1333	43	-461;4116575.000;55.362;30.764
34.73573;-1948	-847	16962;-55	-13	-123;-1336	126	-480;4116575.000;55.362;30.764
34.74022;-1873	-900	16912;-51	-9	-119;-1400	155	-486;4116575.000;55.362;30.764
34.74472;-1943	-968	16886;-51	-9	-119;-1474	162	-480;4116575.000;55.362;30.764
34.74922;-1923	-920	16836;-54	-13	-117;-1458	49	-558;4116575.000;55.362;30.764
34.75372;-1987	-983	16925;-54	-13	-117;-1593	-8	-363;4116575.000;55.362;30.764
34.75821;-1995	-1192	16801;-56	-15	-120;-1615	66	-454;4116624.000;55.362;30.764
34.76271;-1833	-1013	17023;-56	-15	-120;-1567	75	-808;4116624.000;55.362;30.764
34.76721;-1870	-991	16688;-46	-16	-119;-1612	133	-438;4116624.000;55.362;30.764
34.77171;-1995	-1310	16463;-46	-16	-119;-1471	117	-469;4116624.000;55.362;30.745
34.77620;-1984	-1541	16751;-53	-12	-117;-1468	56	-394;4116624.000;55.362;30.745
34.78070;-1992	-1688	16981;-53	-12	-117;-1513	-146	-495;4116624.000;55.362;30.745
34.78520;-1999	-1727	16914;-58	-13	-122;-1278	-143	-432;4116624.000;55.362;30.745
34.78970;-1917	-1566	16769;-58	-13	-122;-1102	-172	-294;4116624.000;55.362;30.745
34.79419;-1780	-1421	16658;-53	-14	-119;-1099	-188	-373;4116630.000;55.362;30.745
34.79869;-1427	-1134	16583;-53	-14	-119;-852	-211	-941;4116630.000;55.359;30.745
34.80319;-1546	-1359	16545;-57	-9	-113;-990	194	-269;4116630.000;55.359;30.745
34.80769;-1849	-1716	16813;-57	-9	-113;-893	413	-207;4116630.000;55.359;30.745
34.81218;-2056	-1748	16895;-52	-17	-114;-736	393	-316;4116630.000;55.359;30.745
34.81668;-2158	-1773	16843;-52	-17	-114;-701	133	-247;4116630.000;55.359;30.745
34.82118;-2112	-1860	16833;-46	-13	-115;-601	-76	-360;4116630.000;55.359;30.745
34.82568;-2084	-1715	16806;-46	-13	-115;-585	-191	-350;4116630.000;55.359;30.745
34.83017;-2041	-1412	16826;-53	-13	-116;-627	-233	-400;4116665.000;55.359;30.745
34.83467;-1899	-1182	16714;-53	-13	-116;-662	-256	-344;4116665.000;55.359;30.745
34.83917;-1870	-1008	16736;-48	-11	-123;-720	-207	-378;4116665.000;55.359;30.745
34.84367;-1829	-857	16901;-48	-11	-123;-832	-117	-363;4116665.000;55.359;30.745
34.84816;-1885	-998	16949;-55	-14	-116;-893	-63	-366;4116665.000;55.359;30.745
34.85266;-1819	-1101	16915;-55	-14	-116;-938	-105	-341;4116665.000;55.359;30.745
34.85716;-1838	-1284	16777;-52	-10	-114;-948	-60	-345;4116665.000;55.359;30.745
34.86166;-1856	-1500	16697;-50	-14	-115;-970	-44	-266;4116665.000;55.359;30.745
34.86615;-1866	-1608	16713;-50	-14	-115;-909	-31	-326;4116669.000;55.359;30.745
34.87065;-1829	-1711	16774;-47	-15	-114;-861	-89	-319;4116669.000;55.359;30.745
34.87515;-1852	-1802	16710;-47	-15	-114;-717	-37	-206;4116669.000;55.359;30.745
34.87965;-1835	-1897	16667;-54	-16	-117;-605	-108	-263;4116669.000;55.359;30.745
34.88414;-1868	-1932	16617;-54	-16	-117;-512	-95	-174;4116669.000;55.359;30.745
34.88864;-1783	-2094	16610;-50	-15	-119;-380	-21	-259;4116669.000;55.359;30.745
34.89314;-1808	-2134	16712;-50	-15	-119;-181	-5	-134;4116669.000;55.359;30.745
34.89764;-1881	-2115	16657;-46	-16	-119;-79	37	-77;4116669.000;55.359;30.726
34.90213;-1895	-1952	16702;-46	-16	-119;72	-21	-184;4116799.000;55.359;30.726
34.90663;-1882	-1874	16711;-46	-17	-116;95	-53	-130;4116799.000;55.359;30.726
34.91113;-1887	-1690	16812;-46	-17	-116;117	-66	-177;4116799.000;55.359;30.726
34.91563;-1883	-1585	16942;-48	-11	-118;111	-44	-152;4116799.000;55.359;30.726
34.92012;-1847	-1482	16859;-48	-11	-118;76	-31	-171;4116799.000;55.359;30.726
34.92462;-1878	-1341	16912;-49	-13	-118;-33	43	-171;4116799.000;55.515;30.726
34.92912;-1884	-1103	16910;-49	-13	-118;-162	17	-218;4116799.000;55.515;30.726
34.93362;-1912	-1057	16927;-51	-10	-112;-281	1	-200;4116799.000;55.515;30.726
34.93811;-1915	-949	16994;-51	-10	-112;-377	-40	-215;4116819.000;55.515;30.726
34.94261;-1845	-1003	16841;-43	-19	-113;-454	-34	-225;4116819.000;55.515;30.726
34.94711;-1883	-959	16835;-43	-19	-113;-534	-37	-234;4116819.000;55.515;30.726
34.95161;-1810	-1114	16775;-48	-16	-119;-707	24	-228;4116819.000;55.515;30.726
34.95610;-1829	-1235	16782;-48	-16	-119;-768	66	-197;4116819.000;55.515;30.726
34.96060;-1887	-1418	16734;-44	-16	-112;-755	59	-138;4116819.000;55.515;30.726
34.96510;-1881	-1644	16764;-44	-16	-112;-694	72	-181;4116819.000;55.515;30.726
34.96960;-1910	-1785	16685;-51	-10	-120;-643	78	-178;4116819.000;55.515;30.726
34.97409;-1898	-1861	16678;-51	-10	-120;-605	59	-188;4116894.000;55.515;30.726
34.97859;-1916	-1897	16702;-48	-14	-108;-479	8	-146;4116894.000;55.515;30.726
34.98309;-1908	-1934	16648;-48	-14	-108;-377	46	-127;4116894.000;55.515;30.726
34.98759;-1892	-1911	16706;-49	-11	-117;-271	40	-146;4116894.000;55.515;30.726
34.99208;-1966	-1971	16654;-49	-11	-117;-168	85	-118;4116894.000;55.515;30.726
34.99658;-1922	-1877	16742;-49	-9	-117;-143	34	-124;4116894.000;55.515;30.726
35.00108;-1990	-1861	16760;-49	-9	-117;-110	-31	-168;4116894.000;55.515;30.726
35.00558;-1919	-1778	16900;-49	-13	-119;-30	-11	-115;4116894.000;55.515;30.726
35.01007;-2032	-1727	16773;-49	-13	-119;70	-47	-235;4116911.000;55.515;30.726
35.01457;-1949	-1576	16738;-43	-18	-117;18	-76	-178;4116911.000;55.515;30.726
35.01907;-1901	-1393	16782;-43	-18	-117;-88	-150	-238;4116911.000;55.515;30.726
35.02357;-1894	-1378	16949;-49	-15	-116;-204	-105	-153;4116911.000;55.515;30.745
35.02806;-1806	-1303	16962;-49	-15	-116;-229	-56	-206;4116911.000;55.515;30.745
35.03256;-1819	-1287	16816;-49	-12	-113;-284	53	-212;4116911.000;55.515;30.745
35.03706;-1843	-1309	16757;-49	-12	-113;-351	-21	-209;4116911.000;55.515;30.745
35.04156;-1861	-1287	16752;-43	-12	-116;-422	53	-306;4116911.000;55.515;30.745
35.04605;-1899	-1356	16834;-43	-12	-116;-428	18	-193;4116802.000;55.515;30.745
35.05055;-1940	-1504	16769;-53	-15	-122;-486	14	-212;4116802.000;55.356;30.745
35.05505;-1923	-1585	16686;-53	-15	-122;-460	-56	-137;4116802.000;55.356;30.745
35.05955;-1836	-1676	16765;-50	-17	-120;-467	-47	-225;4116802.000;55.356;30.745
35.06404;-1833	-1783	16780;-50	-17	-120;-441	43	-188;4116802.000;55.356;30.745
35.06854;-1808	-1916	16817;-47	-11	-116;-345	62	-197;4116802.000;55.356;30.745
35.07304;-1881	-1896	16713;-45	-14	-117;-264	79	-138;4116802.000;55.356;30.745
35.07754;-1930	-1957	16620;-45	-14	-117;-207	8	-178;4116802.000;55.356;30.745
35.08204;-1912	-1935	16735;-44	-12	-114;-207	-18	-156;4116825.000;55.356;30.745
35.08653;-1946	-1867	16861;-44	-12	-114;-178	14	-162;4116825.000;55.356;30.745
35.09103;-1962	-1784	16796;-49	-15	-114;-75	-24	-206;4116825.000;55.356;30.745
35.09553;-1967	-1666	16811;-49	-15	-114;-136	-60	-143;4116825.000;55.356;30.745
35.10003;-1883	-1703	16840;-44	-11	-113;-130	-31	-199;4116825.000;55.356;30.745
35.10452;-1910	-1772	16855;-44	-11	-113;-158	43	-111;4116825.000;55.356;30.745
35.10902;-1894	-1790	16774;-50	-13	-113;-194	37	-231;4116825.000;55.356;30.745
35.11352;-1938	-1804	16704;-50	-13	-113;-204	11	-155;4116798.000;55.356;30.745
35.11802;-1968	-1785	16796;-49	-11	-114;-165	-21	-199;4116798.000;55.356;30.745
35.12251;-1882	-1803	16819;-49	-11	-114;-130	-21	-199;4116798.000;55.356;30.745
35.12701;-1897	-1750	16687;-47	-10	-117;-78	-133	-215;4116798.000;55.356;30.745
35.13151;-1790	-1675	16674;-47	-10	-117;-142	-101	-215;4116798.000;55.356;30.745
35.13601;-1871	-1561	16758;-48	-13	-114;-146	-47	-232;4116798.000;55.356;30.745
35.14050;-1826	-1614	16882;-48	-13	-114;-133	-21	-219;4116798.000;55.356;30.745
35.14500;-1890	-1554	16809;-45	-17	-117;-59	17	-191;4116798.000;55.356;30.745
35.14950;-1832	-1671	16716;-45	-17	-117;-46	17	-219;4116843.000;55.356;30.745
35.15400;-1889	-1698	16722;-44	-16	-108;-56	-5	-118;4116843.000;55.356;30.745
35.15849;-1846	-1698	16769;-44	-16	-108;-85	-47	-127;4116843.000;55.356;30.745
35.16299;-1826	-1751	16818;-44	-12	-113;-30	-60	-152;4116843.000;55.356;30.745
35.16749;-1951	-1763	16899;-44	-12	-113;-46	37	-90;4116843.000;55.356;30.745
35.17199;-1891	-1853	16761;-42	-12	-115;-85	-5	-178;4116843.000;55.356;30.745
35.17648;-1913	-1837	16807;-42	-12	-115;-21	24	-171;4116843.000;55.372;30.745
35.18098;-1922	-1924	16733;-48	-11	-109;44	59	-146;4116843.000;55.372;30.745
35.18548;-1983	-1818	16666;-48	-11	-109;79	30	-162;4116877.000;55.372;30.745
35.18998;-1959	-1813	16736;-49	-9	-118;127	-56	-143;4116877.000;55.372;30.745
35.19447;-1975	-1686	16731;-49	-9	-118;79	-72	-196;4116877.000;55.372;30.745
35.19897;-1843	-1673	16772;-44	-11	-114;133	-114	-209;4116877.000;55.372;30.745
35.20347;-1826	-1543	16864;-44	-11	-114;105	-31	-178;4116877.000;55.372;30.745
35.20797;-1831	-1642	16839;-45	-16	-117;111	49	-219;4116877.000;55.372;30.745
35.21246;-1779	-1676	16753;-45	-16	-117;95	104	-153;4116877.000;55.372;30.745
35.21696;-1887	-1771	16865;-47	-18	-116;92	91	-178;4116877.000;55.372;30.745
35.22146;-1935	-1753	16978;-47	-18	-116;56	101	-184;4116960.000;55.372;30.745
35.22596;-1922	-1709	16818;-44	-19	-111;72	11	-162;4116960.000;55.372;30.745
35.23045;-1946	-1676	16816;-44	-19	-111;-18	-27	-143;4116960.000;55.372;30.745
35.23495;-1882	-1686	16788;-42	-11	-115;-11	-85	-212;4116960.000;55.372;30.745
35.23945;-1809	-1710	16741;-42	-11	-115;28	-88	-178;4116960.000;55.372;30.745
35.24395;-1810	-1771	16635;-53	-13	-114;72	-66	-162;4116960.000;55.372;30.745
35.24844;-1781	-1757	16501;-53	-13	-114;-17	-24	-77;4116960.000;55.372;30.745
35.25294;-1803	-1799	16666;-52	-11	-116;-8	62	-146;4116960.000;55.372;30.745
35.25744;-1934	-1845	16882;-52	-11	-116;127	165	-219;4116817.000;55.372;30.745
35.26194;-1901	-1763	16930;-48	-7	-112;156	111	-72;4116817.000;55.372;30.745
35.26643;-1923	-1763	16765;-48	-7	-112;179	56	-191;4116817.000;55.372;30.745
35.27093;-1958	-1722	16718;-46	-9	-115;179	50	-112;4116817.000;55.372;30.745
35.27543;-1995	-1631	16773;-46	-9	-115;175	27	-153;4116817.000;55.372;30.745
35.27993;-1929	-1529	16845;-46	-17	-118;181	-2	-127;4116817.000;55.372;30.745
35.28442;-1970	-1495	16803;-46	-17	-118;140	-53	-124;4116817.000;55.372;30.745
35.28892;-1902	-1496	16722;-48	-16	-113;130	-76	-124;4116817.000;55.372;30.745
35.29342;-1859	-1494	16817;-48	-13	-118;50	-50	-93;4116670.000;55.372;30.745
35.29792;-1825	-1536	16916;-48	-13	-118;21	14	-102;4116670.000;55.372;30.745
35.30241;-1878	-1579	16893;-44	-16	-116;-14	56	-87;4116670.000;55.372;30.745
35.30691;-1944	-1614	16808;-44	-16	-116;-56	62	-121;4116670.000;55.426;30.745
35.31141;-1921	-1573	16808;-49	-8	-112;-69	62	-153;4116670.000;55.426;30.745
35.31591;-1968	-1549	16855;-49	-8	-112;-133	72	-127;4116670.000;55.426;30.745
35.32040;-2001	-1501	16826;-47	-9	-115;-188	1	-159;4116670.000;55.426;30.745
35.32490;-1954	-1445	16779;-47	-9	-115;-188	-44	-134;4116670.000;55.426;30.745
35.32940;-1928	-1653	16845;-47	-14	-114;-191	-15	-202;4116700.000;55.426;30.745
35.33390;-1988	-1680	16740;-47	-14	-114;-175	4	-93;4116700.000;55.426;30.745
35.33839;-1892	-1875	16694;-51	-11	-112;-126	-37	-231;4116700.000;55.426;30.745
35.34289;-1922	-1974	16713;-51	-11	-112;-123	24	-231;4116700.000;55.426;30.745
35.34739;-1939	-1974	16738;-43	-10	-119;-84	-15	-131;4116700.000;55.426;30.745
35.35189;-1946	-1921	16724;-43	-10	-119;34	-44	-197;4116700.000;55.426;30.745
35.35638;-1865	-1836	16727;-48	-12	-116;53	-54	-159;4116700.000;55.426;30.745
35.36088;-1852	-1839	16698;-48	-12	-116;85	-50	-166;4116700.000;55.426;30.745
35.36538;-1878	-1874	16831;-50	-15	-113;124	-2	-140;4116535.000;55.426;30.745
35.36988;-1914	-1867	16843;-50	-15	-113;217	11	-168;4116535.000;55.426;30.745
35.37437;-2006	-1801	16692;-44	-13	-114;207	2	-171;4116535.000;55.426;30.745
35.37887;-1954	-1579	16702;-44	-13	-114;185	21	-228;4116535.000;55.426;30.745
35.38337;-1951	-1374	16790;-41	-13	-113;118	-56	-225;4116535.000;55.426;30.745
35.38787;-1898	-1187	16858;-41	-13	-113;31	-92	-228;4116535.000;55.426;30.745
35.39236;-1876	-1168	16925;-49	-9	-116;-66	-101	-240;4116535.000;55.426;30.745
35.39686;-1817	-1209	16925;-49	-9	-116;-207	-8	-203;4116535.000;55.426;30.745
35.40136;-1846	-1385	16709;-43	-14	-116;-274	34	-225;4116507.000;55.426;30.764
35.40586;-1862	-1485	16798;-43	-14	-116;-329	85	-168;4116507.000;55.426;30.764
35.41035;-1895	-1682	16853;-46	-13	-111;-364	92	-193;4116507.000;55.426;30.764
35.41485;-1917	-1725	16796;-46	-13	-111;-342	40	-112;4116507.000;55.426;30.764
35.41935;-1896	-1811	16675;-49	-12	-115;-319	-5	-187;4116507.000;55.426;30.764
35.42385;-1845	-1919	16673;-49	-12	-115;-313	-24	-171;4116507.000;55.426;30.764
35.42834;-1782	-2025	16728;-43	-13	-117;-178	-56	-215;4116507.000;55.426;30.764
35.43284;-1774	-2091	16805;-43	-13	-117;-72	-50	-168;4116507.000;55.499;30.764
35.43734;-1805	-2021	16773;-49	-12	-114;40	-37	-168;4116485.000;55.499;30.764
35.44184;-1850	-1951	16817;-49	-12	-114;166	-59	-137;4116485.000;55.499;30.764
35.44633;-1848	-1840	16810;-47	-13	-113;137	-8	-171;4116485.000;55.499;30.764
35.45083;-1909	-1669	16886;-47	-13	-113;121	37	-156;4116485.000;55.499;30.764
35.45533;-1962	-1510	16859;-42	-11	-116;76	62	-171;4116485.000;55.499;30.764
35.45983;-2023	-1452	16826;-42	-11	-116;18	50	-149;4116485.000;55.499;30.764
35.46432;-2107	-1449	16822;-43	-17	-118;-33	82	-140;4116485.000;55.499;30.764
35.46882;-2094	-1565	16888;-43	-17	-118;-104	5	-105;4116485.000;55.499;30.764
35.47332;-2057	-1633	16835;-45	-17	-115;-117	46	-143;4116551.000;55.499;30.764
35.47782;-2039	-1673	16666;-45	-17	-115;-155	-47	-152;4116551.000;55.499;30.764
35.48232;-2042	-1728	16687;-46	-9	-115;-255	-56	-143;4116551.000;55.499;30.764
35.48681;-2009	-1721	16746;-46	-9	-115;-178	-21	-172;4116551.000;55.499;30.764
35.49131;-1916	-1767	16680;-44	-11	-111;-181	-37	-168;4116551.000;55.499;30.764
35.49581;-1915	-1874	16672;-44	-11	-111;-101	-53	-171;4116551.000;55.499;30.764
35.50031;-1938	-1853	16748;-50	-16	-112;-123	-44	-228;4116551.000;55.499;30.764
35.50480;-1922	-1820	16834;-48	-10	-114;-120	-69	-156;4116551.000;55.499;30.764
35.50930;-1919	-1739	16800;-48	-10	-114;-27	-60	-187;4116561.000;55.499;30.764
35.51380;-1834	-1761	16782;-49	-14	-110;-1	-76	-244;4116561.000;55.499;30.764
35.51830;-1852	-1715	16758;-49	-14	-110;21	-114	-218;4116561.000;55.499;30.764
35.52279;-1828	-1691	16674;-43	-12	-120;37	-114	-240;4116561.000;55.499;30.764
35.52729;-1732	-1623	16652;-43	-12	-120;-17	-111	-269;4116561.000;55.499;30.745
