Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
32.74482;2922	-7384	14934;-135	-164	-108;16	7	-141;4098717.000;54.956;30.287
32.74882;2975	-7334	15058;-136	-163	-105;19	-25	-197;4098717.000;54.956;30.287
32.75282;2953	-7351	14998;-136	-163	-105;6	-51	-160;4098717.000;54.956;30.287
32.75681;2993	-7387	15019;-135	-164	-108;-7	-9	-169;4098717.000;54.956;30.287
32.76081;3055	-7379	14973;-135	-164	-108;19	-38	-179;4098717.000;54.956;30.287
32.76481;3115	-7378	15002;-137	-170	-114;38	23	-210;4098717.000;54.956;30.287
32.76881;3057	-7334	14952;-137	-170	-114;55	3	-182;4098717.000;54.956;30.287
32.77280;3048	-7355	14903;-139	-164	-112;6	7	-207;4098757.000;54.956;30.287
32.77680;3006	-7353	14941;-139	-164	-112;22	10	-132;4098757.000;54.956;30.287
32.78080;3049	-7386	14965;-131	-162	-106;-10	16	-179;4098757.000;54.956;30.287
32.78480;2997	-7400	14875;-131	-162	-106;-39	10	-151;4098757.000;54.956;30.287
32.78880;2964	-7407	14954;-138	-164	-109;0	45	-204;4098757.000;54.956;30.287
32.79279;3025	-7423	14959;-138	-164	-109;35	10	-135;4098757.000;54.956;30.287
32.79679;3084	-7487	15003;-137	-164	-104;38	-6	-235;4098757.000;54.956;30.287
32.80079;3057	-7389	14986;-137	-164	-104;-10	23	-97;4098757.000;54.956;30.287
32.80479;3030	-7371	14990;-134	-165	-107;9	23	-220;4098779.000;54.956;30.287
32.80878;3058	-7399	14944;-134	-165	-107;6	-3	-129;4098779.000;54.956;30.287
32.81278;3014	-7415	14881;-129	-166	-103;-3	42	-177;4098779.000;54.956;30.287
32.81678;3001	-7424	14956;-129	-166	-103;38	80	-201;4098779.000;54.956;30.287
32.82078;3024	-7400	14961;-139	-162	-107;54	51	-126;4098779.000;54.956;30.287
32.82478;3032	-7415	14941;-139	-162	-107;51	23	-185;4098779.000;54.956;30.287
32.82877;3023	-7375	14963;-137	-162	-106;13	52	-172;4098779.000;54.956;30.287
32.83277;3000	-7340	14984;-137	-162	-106;29	-3	-191;4098779.000;54.909;30.287
32.83677;3007	-7393	15012;-132	-162	-109;-48	19	-113;4098921.000;54.909;30.287
32.84077;2994	-7374	14986;-132	-162	-109;-39	0	-207;4098921.000;54.909;30.287
32.84476;3025	-7424	14988;-134	-164	-106;-19	-3	-160;4098921.000;54.909;30.287
32.84876;3032	-7363	15000;-134	-164	-106;9	-45	-267;4098921.000;54.909;30.287
32.85276;2996	-7407	15035;-134	-169	-107;22	-10	-132;4098921.000;54.909;30.287
32.85676;3076	-7423	15017;-134	-169	-107;26	13	-256;4098921.000;54.909;30.287
32.86076;3084	-7391	14968;-133	-165	-106;51	13	-131;4098921.000;54.909;30.287
32.86475;3066	-7421	14955;-133	-165	-106;19	48	-147;4098921.000;54.909;30.287
32.86875;3021	-7449	14905;-136	-166	-105;45	48	-200;4098846.000;54.909;30.287
32.87275;3030	-7359	14913;-136	-166	-105;42	23	-169;4098846.000;54.909;30.287
32.87675;3057	-7340	14935;-130	-162	-109;25	26	-173;4098846.000;54.909;30.287
32.88074;3027	-7342	14944;-130	-162	-109;10	45	-182;4098846.000;54.909;30.287
32.88474;2986	-7329	14950;-130	-162	-111;-48	42	-185;4098846.000;54.909;30.287
32.88874;2970	-7308	14944;-130	-162	-111;-6	0	-153;4098846.000;54.909;30.287
32.89274;3051	-7374	14980;-137	-156	-110;-42	13	-184;4098846.000;54.909;30.287
32.89674;3039	-7358	15007;-137	-156	-110;-32	16	-134;4098846.000;54.909;30.287
32.90073;3002	-7361	15008;-139	-161	-111;6	-16	-194;4098820.000;54.909;30.287
32.90473;3086	-7436	15023;-139	-161	-111;16	-16	-194;4098820.000;54.909;30.287
32.90873;3075	-7365	15024;-138	-161	-106;13	6	-150;4098820.000;54.909;30.287
32.91273;3067	-7317	15059;-138	-161	-106;26	0	-110;4098820.000;54.909;30.287
32.91673;3109	-7271	15027;-133	-162	-106;16	29	-185;4098820.000;54.909;30.287
32.92072;3033	-7308	14964;-133	-162	-106;-45	55	-128;4098820.000;54.909;30.248
32.92472;3028	-7281	14975;-135	-164	-112;-39	103	-176;4098820.000;54.909;30.248
32.92872;2991	-7340	14963;-133	-161	-112;-87	45	-141;4098820.000;54.909;30.248
32.93272;2973	-7373	14981;-133	-161	-112;-90	-16	-163;4098947.000;54.909;30.248
32.93671;3017	-7398	14979;-137	-165	-108;-55	-13	-141;4098947.000;54.909;30.248
32.94071;2996	-7384	14974;-137	-165	-108;-38	-26	-157;4098947.000;54.909;30.248
32.94471;3069	-7424	14946;-133	-162	-106;-26	-29	-135;4098947.000;54.776;30.248
32.94871;2995	-7465	14999;-133	-162	-106;-35	-32	-126;4098947.000;54.776;30.248
32.95271;3068	-7388	15017;-133	-162	-110;-10	-6	-154;4098947.000;54.776;30.248
32.95670;3090	-7383	14983;-133	-162	-110;-35	-16	-129;4098947.000;54.776;30.248
32.96070;3050	-7389	14899;-138	-168	-105;-58	16	-132;4098947.000;54.776;30.248
32.96470;3014	-7390	14975;-138	-168	-105;-16	3	-132;4098957.000;54.776;30.248
32.96870;3038	-7418	14938;-137	-159	-108;-29	42	-144;4098957.000;54.776;30.248
32.97269;2963	-7439	14939;-137	-159	-108;-42	36	-163;4098957.000;54.776;30.248
32.97669;2975	-7410	14943;-136	-162	-107;-10	0	-91;4098957.000;54.776;30.248
32.98069;3000	-7392	14922;-136	-162	-107;35	-29	-225;4098957.000;54.776;30.248
32.98469;2991	-7432	14937;-131	-167	-111;29	-25	-87;4098957.000;54.776;30.248
32.98869;3044	-7389	14981;-131	-167	-111;9	-19	-106;4098957.000;54.776;30.248
32.99268;3079	-7400	14950;-134	-160	-105;3	-61	-184;4099029.000;54.776;30.248
32.99668;3043	-7360	14991;-134	-160	-105;16	-29	-125;4099029.000;54.776;30.248
33.00068;3053	-7447	14974;-135	-167	-108;29	-22	-144;4099029.000;54.776;30.248
33.00468;3046	-7403	15019;-135	-167	-108;38	6	-141;4099029.000;54.776;30.248
33.00867;3113	-7421	15005;-136	-164	-106;13	6	-166;4099029.000;54.776;30.248
33.01267;2981	-7407	15038;-136	-164	-106;-22	3	-100;4099029.000;54.776;30.248
33.01667;3066	-7420	14964;-137	-170	-106;-26	-3	-235;4099029.000;54.776;30.248
33.02067;3017	-7388	14967;-137	-170	-106;-29	-32	-106;4099029.000;54.776;30.248
33.02467;3045	-7390	14926;-140	-164	-103;-23	-13	-207;4099014.000;54.776;30.248
33.02866;3055	-7397	14986;-140	-164	-103;9	-54	-82;4099014.000;54.776;30.248
33.03266;3064	-7445	14966;-138	-160	-104;32	-38	-217;4099014.000;54.776;30.287
33.03666;3050	-7412	15007;-138	-160	-104;64	7	-188;4099014.000;54.776;30.287
33.04066;3070	-7409	14989;-138	-163	-108;48	-16	-135;4099014.000;54.776;30.287
33.04465;3027	-7399	14998;-138	-163	-108;71	-6	-207;4099014.000;54.776;30.287
33.04865;3046	-7450	14975;-133	-167	-104;64	-3	-138;4099014.000;54.776;30.287
33.05265;3034	-7419	15013;-133	-167	-104;61	61	-216;4099014.000;54.776;30.287
33.05665;3054	-7474	14974;-138	-165	-105;29	45	-135;4099028.000;54.666;30.287
33.06065;3091	-7409	14967;-138	-165	-105;74	29	-166;4099028.000;54.666;30.287
33.06464;3066	-7411	14960;-138	-166	-107;71	-13	-213;4099028.000;54.666;30.287
33.06864;3069	-7383	14963;-138	-166	-107;26	10	-154;4099028.000;54.666;30.287
33.07264;3122	-7460	14994;-135	-162	-108;45	-6	-191;4099028.000;54.666;30.287
33.07664;3007	-7430	14959;-135	-162	-108;83	-3	-191;4099028.000;54.666;30.287
33.08064;3040	-7389	14949;-139	-166	-104;93	19	-204;4099028.000;54.666;30.287
33.08463;3063	-7458	14964;-139	-166	-104;109	3	-179;4099028.000;54.666;30.287
33.08863;3043	-7426	14939;-139	-167	-110;109	13	-195;4098957.000;54.666;30.287
33.09263;3095	-7451	15028;-139	-167	-110;93	23	-195;4098957.000;54.666;30.287
33.09663;3037	-7403	14950;-137	-164	-110;109	3	-194;4098957.000;54.666;30.287
33.10062;3068	-7335	15011;-137	-164	-110;125	32	-198;4098957.000;54.666;30.287
33.10462;3065	-7375	14977;-138	-163	-108;80	42	-194;4098957.000;54.666;30.287
33.10862;3069	-7331	14976;-138	-163	-108;58	32	-169;4098957.000;54.666;30.287
33.11262;3037	-7282	14938;-136	-162	-112;48	68	-160;4098957.000;54.666;30.287
33.11662;3027	-7293	14950;-136	-162	-112;58	23	-182;4098957.000;54.666;30.287
33.12061;3006	-7333	14918;-130	-164	-107;58	-29	-157;4099086.000;54.666;30.287
33.12461;3031	-7330	14889;-135	-163	-109;9	26	-195;4099086.000;54.666;30.287
33.12861;2937	-7332	14937;-135	-163	-109;-3	61	-154;4099086.000;54.666;30.287
33.13261;2947	-7382	14915;-135	-166	-106;0	10	-178;4099086.000;54.666;30.287
33.13660;2949	-7407	14984;-135	-166	-106;29	13	-163;4099086.000;54.666;30.287
33.14060;2930	-7404	15004;-138	-160	-109;45	7	-187;4099086.000;54.666;30.287
33.14460;2970	-7390	15047;-138	-160	-109;51	-22	-162;4099086.000;54.666;30.268
33.14860;2986	-7362	14939;-141	-165	-109;122	-32	-191;4099086.000;54.666;30.268
33.15260;2964	-7390	14914;-141	-165	-109;77	16	-153;4099170.000;54.666;30.268
33.15659;3043	-7394	14974;-135	-165	-110;45	32	-144;4099170.000;54.666;30.268
33.16059;2981	-7281	14959;-135	-165	-110;29	0	-172;4099170.000;54.666;30.268
33.16459;3039	-7327	15002;-139	-162	-108;13	13	-110;4099170.000;54.666;30.268
33.16859;3021	-7307	14992;-139	-162	-108;16	-13	-197;4099170.000;54.602;30.268
33.17258;3040	-7366	14892;-139	-162	-109;-3	-6	-141;4099170.000;54.602;30.268
33.17658;3021	-7338	14959;-139	-162	-109;-13	-25	-156;4099170.000;54.602;30.268
33.18058;3043	-7367	14973;-138	-162	-108;-32	10	-94;4099170.000;54.602;30.268
33.18458;3065	-7474	14951;-138	-162	-108;32	13	-171;4099081.000;54.602;30.268
33.18858;3019	-7431	15007;-134	-160	-110;13	-29	-172;4099081.000;54.602;30.268
33.19257;3050	-7368	15020;-134	-160	-110;26	-19	-162;4099081.000;54.602;30.268
33.19657;3090	-7388	14973;-134	-162	-114;29	-32	-147;4099081.000;54.602;30.268
33.20057;3032	-7398	15035;-134	-162	-114;35	20	-188;4099081.000;54.602;30.268
33.20457;3090	-7423	15001;-131	-165	-109;38	61	-116;4099081.000;54.602;30.268
33.20856;3076	-7445	15061;-131	-165	-109;87	10	-169;4099081.000;54.602;30.268
33.21256;3008	-7385	15022;-137	-162	-107;83	23	-201;4099081.000;54.602;30.268
33.21656;3012	-7389	15007;-137	-162	-107;77	-3	-160;4099101.000;54.602;30.268
33.22056;3020	-7366	15036;-139	-163	-112;58	13	-166;4099101.000;54.602;30.268
33.22456;3023	-7346	15057;-139	-163	-112;3	3	-166;4099101.000;54.602;30.268
33.22855;3099	-7368	15063;-139	-162	-104;26	26	-191;4099101.000;54.602;30.268
33.23255;3148	-7324	14956;-139	-162	-104;-32	-32	-173;4099101.000;54.602;30.268
33.23655;3089	-7321	15003;-136	-168	-109;-7	-35	-119;4099101.000;54.602;30.268
33.24055;3051	-7333	14946;-136	-168	-109;0	-13	-172;4099101.000;54.602;30.268
33.24454;3045	-7348	14933;-141	-166	-108;7	0	-157;4099101.000;54.602;30.268
33.24854;2945	-7346	14943;-141	-166	-108;-16	71	-172;4099129.000;54.602;30.268
33.25254;2944	-7370	14949;-135	-165	-110;9	45	-116;4099129.000;54.602;30.268
33.25654;2998	-7312	14930;-135	-165	-110;-45	26	-173;4099129.000;54.602;30.287
33.26054;3037	-7375	14992;-135	-162	-114;-13	-25	-169;4099129.000;54.602;30.287
33.26453;3104	-7391	14938;-135	-162	-114;-22	-13	-128;4099129.000;54.602;30.287
33.26853;3091	-7427	15005;-137	-165	-110;10	26	-172;4099129.000;54.602;30.287
33.27253;3141	-7434	14890;-137	-165	-110;29	-13	-150;4099129.000;54.602;30.287
33.27653;3021	-7400	14951;-139	-166	-106;64	35	-213;4099129.000;54.602;30.287
33.28053;3029	-7401	14941;-139	-166	-106;13	65	-176;4099068.000;54.732;30.287
33.28452;2999	-7367	14872;-136	-163	-107;29	-6	-144;4099068.000;54.732;30.287
33.28852;2986	-7439	14954;-136	-163	-107;-16	0	-226;4099068.000;54.732;30.287
33.29252;2977	-7358	14961;-139	-163	-113;19	71	-141;4099068.000;54.732;30.287
33.29652;2986	-7392	14933;-139	-163	-113;35	58	-217;4099068.000;54.732;30.287
33.30051;2980	-7437	14898;-141	-167	-107;29	32	-166;4099068.000;54.732;30.287
33.30451;2989	-7386	14969;-135	-163	-108;61	-6	-223;4099068.000;54.732;30.287
33.30851;2969	-7344	14970;-135	-163	-108;45	26	-154;4099068.000;54.732;30.287
33.31251;3088	-7374	15040;-133	-165	-109;9	42	-232;4099092.000;54.732;30.287
33.31651;3069	-7297	15007;-133	-165	-109;45	32	-141;4099092.000;54.732;30.287
33.32050;3064	-7329	14962;-137	-166	-105;51	16	-232;4099092.000;54.732;30.287
33.32450;3053	-7323	14973;-137	-166	-105;61	48	-140;4099092.000;54.732;30.287
33.32850;3032	-7315	14945;-137	-163	-106;83	16	-253;4099092.000;54.732;30.287
33.33250;3055	-7320	15050;-137	-163	-106;99	-25	-241;4099092.000;54.732;30.287
33.33649;3003	-7317	15025;-134	-160	-112;106	-16	-125;4099092.000;54.732;30.287
33.34049;3045	-7263	15027;-134	-160	-112;74	19	-263;4099092.000;54.732;30.287
33.34449;3060	-7273	15014;-133	-160	-115;77	7	-166;4099084.000;54.732;30.287
33.34849;3121	-7273	14996;-133	-160	-115;48	16	-254;4099084.000;54.732;30.287
33.35249;3071	-7336	14990;-134	-168	-108;-32	29	-119;4099084.000;54.732;30.287
33.35648;3084	-7339	14990;-134	-168	-108;13	23	-191;4099084.000;54.732;30.287
33.36048;2971	-7402	14988;-136	-162	-109;-16	58	-226;4099084.000;54.732;30.287
33.36448;2977	-7366	14944;-136	-162	-109;19	42	-141;4099084.000;54.732;30.287
33.36848;2978	-7380	14952;-139	-166	-104;29	26	-216;4099084.000;54.732;30.325
33.37247;2956	-7353	14922;-139	-166	-104;67	7	-175;4099195.000;54.732;30.325
33.37647;2912	-7413	14966;-133	-165	-108;100	-22	-222;4099195.000;54.732;30.325
33.38047;2954	-7364	15033;-133	-165	-108;86	-3	-190;4099195.000;54.732;30.325
33.38447;3040	-7354	14975;-136	-167	-107;90	23	-165;4099195.000;54.732;30.325
33.38847;2970	-7401	15015;-136	-167	-107;106	-42	-206;4099195.000;54.732;30.325
33.39246;3104	-7344	15062;-133	-164	-108;90	-3	-203;4099195.000;54.619;30.325
33.39646;3038	-7287	15016;-133	-164	-108;109	22	-187;4099195.000;54.619;30.325
33.40046;3062	-7258	15053;-134	-167	-115;96	29	-188;4099195.000;54.619;30.325
33.40446;3075	-7215	14953;-134	-167	-115;83	23	-179;4099166.000;54.619;30.325
33.40845;3120	-7245	14949;-139	-163	-107;35	35	-204;4099166.000;54.619;30.325
33.41245;3037	-7222	15046;-139	-163	-107;19	-3	-128;4099166.000;54.619;30.325
33.41645;3073	-7205	14934;-135	-163	-109;-3	26	-191;4099166.000;54.619;30.325
33.42045;2976	-7309	15011;-135	-163	-109;-13	45	-110;4099166.000;54.619;30.325
33.42445;2962	-7276	14957;-135	-163	-105;-22	0	-219;4099166.000;54.619;30.325
33.42844;2998	-7276	15022;-135	-163	-105;-42	-3	-116;4099166.000;54.619;30.325
33.43244;2947	-7370	15016;-134	-164	-105;-26	33	-147;4099166.000;54.619;30.325
33.43644;2991	-7397	15015;-134	-164	-105;-51	49	-213;4099310.000;54.619;30.325
33.44044;2984	-7398	14997;-139	-164	-103;-84	55	-129;4099310.000;54.619;30.325
33.44444;3004	-7385	15010;-139	-164	-103;-58	13	-232;4099310.000;54.619;30.325
33.44843;2955	-7419	14964;-133	-161	-105;-83	35	-138;4099310.000;54.619;30.325
33.45243;2908	-7400	14945;-133	-161	-105;-67	23	-223;4099310.000;54.619;30.325
33.45643;2974	-7394	14939;-135	-161	-109;-116	29	-204;4099310.000;54.619;30.325
33.46043;2910	-7433	14901;-135	-161	-109;-119	39	-166;4099310.000;54.619;30.325
33.46442;2928	-7438	14885;-135	-165	-111;-90	29	-207;4099310.000;54.619;30.325
33.46842;2989	-7418	14924;-135	-165	-111;-87	39	-128;4099417.000;54.619;30.325
33.47242;2990	-7481	14987;-137	-163	-111;-68	26	-216;4099417.000;54.619;30.325
33.47642;2982	-7481	15014;-137	-163	-111;-29	13	-153;4099417.000;54.619;30.325
33.48042;3016	-7459	14963;-138	-161	-107;-6	39	-144;4099417.000;54.619;30.306
33.48441;3040	-7439	14932;-138	-161	-107;13	6	-248;4099417.000;54.619;30.306
33.48841;3112	-7345	15029;-138	-167	-105;9	29	-169;4099417.000;54.619;30.306
33.49241;3083	-7281	15145;-135	-165	-108;6	42	-169;4099417.000;54.619;30.306
33.49641;3119	-7316	15035;-135	-165	-108;61	4	-184;4099417.000;54.619;30.306
33.50040;3095	-7233	14966;-136	-161	-102;80	7	-175;4099598.000;54.619;30.306
33.50440;3099	-7259	15016;-136	-161	-102;51	16	-159;4099598.000;54.619;30.306
33.50840;3075	-7158	15127;-136	-167	-109;83	13	-156;4099598.000;54.732;30.306
33.51240;3123	-7144	15042;-136	-167	-109;38	16	-81;4099598.000;54.732;30.306
33.51640;3122	-7101	14963;-135	-167	-108;-3	10	-156;4099598.000;54.732;30.306
33.52039;3111	-7127	14980;-135	-167	-108;-48	-51	-150;4099598.000;54.732;30.306
33.52439;3146	-7199	15130;-136	-163	-109;-67	-64	-156;4099598.000;54.732;30.306
33.52839;3100	-7258	15088;-136	-163	-109;-61	32	-98;4099598.000;54.732;30.306
33.53239;3186	-7245	14927;-136	-162	-115;-83	42	-164;4099421.000;54.732;30.306
33.53638;3097	-7307	15020;-136	-162	-115;-39	-19	-129;4099421.000;54.732;30.306
33.54038;3044	-7337	15103;-139	-164	-108;-74	64	-195;4099421.000;54.732;30.306
33.54438;3076	-7394	14977;-139	-164	-108;-103	74	-116;4099421.000;54.732;30.306
33.54838;3000	-7347	14973;-134	-164	-107;-83	39	-144;4099421.000;54.732;30.306
33.55238;2990	-7410	14978;-134	-164	-107;-64	36	-100;4099421.000;54.732;30.306
33.55637;2962	-7467	14899;-136	-164	-114;-103	3	-125;4099421.000;54.732;30.306
33.56037;3054	-7452	14987;-136	-164	-114;-87	-16	-129;4099421.000;54.732;30.306
33.56437;3035	-7467	14928;-143	-167	-108;-51	-16	-195;4099401.000;54.732;30.306
33.56837;2992	-7470	14975;-143	-167	-108;-35	-19	-110;4099401.000;54.732;30.306
33.57236;3030	-7485	14965;-141	-163	-108;-16	10	-151;4099401.000;54.732;30.306
33.57636;2995	-7492	14886;-141	-163	-108;19	-29	-137;4099401.000;54.732;30.306
33.58036;3048	-7476	14951;-134	-163	-110;55	13	-100;4099401.000;54.732;30.306
33.58436;3034	-7481	14953;-134	-163	-110;112	-10	-125;4099401.000;54.732;30.306
33.58836;3008	-7390	14980;-139	-164	-104;128	-9	-93;4099401.000;54.732;30.306
33.59235;2989	-7372	14981;-139	-164	-104;147	13	-165;4099401.000;54.732;30.344
33.59635;2981	-7314	14952;-137	-166	-108;189	-32	-125;4099426.000;54.732;30.344
33.60035;2983	-7306	14967;-137	-166	-108;218	-83	-128;4099426.000;54.732;30.344
33.60435;2988	-7224	15044;-137	-161	-107;144	-48	-125;4099426.000;54.732;30.344
33.60835;3043	-7165	15066;-137	-161	-107;90	-54	-34;4099426.000;54.732;30.344
33.61234;3083	-7130	15030;-130	-167	-114;71	-77	-96;4099426.000;54.732;30.344
33.61634;3072	-7114	15032;-130	-167	-114;25	-32	-74;4099426.000;54.732;30.344
33.62034;3133	-7081	14979;-135	-164	-116;29	-51	-59;4099426.000;54.666;30.344
33.62434;3065	-7061	15018;-135	-164	-116;-10	-48	-87;4099426.000;54.666;30.344
33.62833;3107	-7080	15040;-137	-164	-107;-39	-90	-59;4099535.000;54.666;30.344
33.63233;3050	-7151	15020;-137	-164	-107;-80	-67	-93;4099535.000;54.666;30.344
33.63633;3051	-7161	14930;-137	-167	-107;-138	-45	14;4099535.000;54.666;30.344
33.64033;2988	-7259	14907;-137	-167	-107;-180	-67	-56;4099535.000;54.666;30.344
33.64433;3037	-7319	15108;-133	-167	-107;-177	-64	6;4099535.000;54.666;30.344
33.64832;2934	-7407	15163;-133	-167	-107;-173	-74	-28;4099535.000;54.666;30.344
33.65232;2886	-7513	15170;-133	-161	-114;-125	-48	-50;4099535.000;54.666;30.344
33.65632;2989	-7603	15018;-133	-161	-114;-80	-45	-47;4099535.000;54.666;30.344
33.66032;2979	-7579	14887;-133	-163	-104;-74	-45	-63;4099630.000;54.666;30.344
33.66431;2995	-7627	14985;-133	-163	-104;-26	-45	-25;4099630.000;54.666;30.344
33.66831;2981	-7595	15089;-134	-161	-107;6	-29	-78;4099630.000;54.666;30.344
33.67231;3057	-7522	14986;-134	-161	-107;3	7	-72;4099630.000;54.666;30.344
33.67631;3117	-7559	14821;-135	-162	-110;3	-42	-141;4099630.000;54.666;30.344
33.68031;3112	-7538	14799;-133	-165	-106;0	-29	-116;4099630.000;54.666;30.344
33.68430;3067	-7588	14912;-133	-165	-106;-10	-13	-154;4099630.000;54.666;30.344
33.68830;3017	-7520	14929;-133	-162	-110;-26	19	-113;4099630.000;54.666;30.344
33.69230;3001	-7493	14852;-133	-162	-110;0	39	-125;4099615.000;54.666;30.344
33.69630;3058	-7471	14699;-141	-163	-108;26	13	-113;4099615.000;54.666;30.344
33.70029;3067	-7447	14857;-141	-163	-108;61	-45	-150;4099615.000;54.666;30.344
33.70429;3078	-7459	15043;-137	-166	-110;77	-19	-159;4099615.000;54.666;30.287
33.70829;3060	-7413	15023;-137	-166	-110;64	10	-178;4099615.000;54.666;30.287
33.71229;3174	-7400	14883;-136	-160	-106;58	-3	-215;4099615.000;54.666;30.287
33.71629;3131	-7420	14906;-136	-160	-106;42	10	-165;4099615.000;54.666;30.287
33.72028;3134	-7449	15065;-133	-160	-107;51	36	-203;4099615.000;54.666;30.287
33.72428;3092	-7397	14972;-133	-160	-107;22	29	-175;4099708.000;54.666;30.287
33.72828;3141	-7400	14952;-137	-159	-109;9	93	-206;4099708.000;54.666;30.287
33.73228;3063	-7357	14924;-137	-159	-109;16	52	-194;4099708.000;54.516;30.287
33.73627;3042	-7381	15015;-138	-165	-108;-3	51	-228;4099708.000;54.516;30.287
33.74027;2927	-7336	14983;-138	-165	-108;19	55	-181;4099708.000;54.516;30.287
33.74427;2995	-7385	14965;-135	-162	-108;29	74	-244;4099708.000;54.516;30.287
33.74827;2963	-7367	15071;-135	-162	-108;3	64	-162;4099708.000;54.516;30.287
33.75227;2958	-7390	15039;-135	-164	-109;-16	-6	-209;4099816.000;54.516;30.287
33.75626;3063	-7341	14927;-135	-164	-109;16	26	-222;4099816.000;54.516;30.287
33.76026;3055	-7290	15010;-133	-161	-107;64	42	-213;4099816.000;54.516;30.287
33.76426;2979	-7242	15061;-133	-161	-107;74	74	-238;4099816.000;54.516;30.287
33.76826;2977	-7333	14976;-139	-163	-107;45	100	-228;4099816.000;54.516;30.287
33.77225;2943	-7299	14927;-139	-163	-107;54	90	-222;4099816.000;54.516;30.287
33.77625;2933	-7232	15003;-137	-162	-102;35	33	-197;4099816.000;54.516;30.287
33.78025;2956	-7290	15041;-137	-162	-102;9	39	-275;4099816.000;54.516;30.287
33.78425;3036	-7246	14933;-133	-165	-105;-51	126	-137;4099750.000;54.516;30.287
33.78825;3025	-7259	14967;-133	-165	-105;6	20	-256;4099750.000;54.516;30.287
33.79224;2994	-7324	15149;-134	-165	-109;13	19	-191;4099750.000;54.516;30.287
33.79624;3037	-7370	15106;-134	-165	-109;6	52	-226;4099750.000;54.516;30.287
33.80024;3122	-7336	14982;-138	-163	-104;51	23	-251;4099750.000;54.516;30.287
33.80424;3104	-7324	15094;-138	-163	-104;64	20	-191;4099750.000;54.516;30.287
33.80824;3075	-7297	15152;-137	-167	-109;57	35	-245;4099750.000;54.516;30.287
33.81223;3060	-7238	14966;-137	-167	-109;3	36	-147;4099750.000;54.516;30.287
33.81623;3129	-7295	15062;-139	-162	-108;-10	19	-225;4099774.000;54.516;30.325
33.82023;3063	-7336	15024;-139	-162	-108;19	32	-219;4099774.000;54.516;30.325
33.82423;3062	-7375	14971;-136	-163	-109;-16	33	-200;4099774.000;54.516;30.325
33.82822;3113	-7428	14991;-136	-163	-109;-13	103	-223;4099774.000;54.516;30.325
33.83222;3100	-7394	14934;-137	-165	-108;32	90	-251;4099774.000;54.516;30.325
33.83622;3127	-7394	14989;-137	-165	-108;51	64	-216;4099774.000;54.516;30.325
33.84022;3016	-7471	14929;-132	-164	-110;51	42	-242;4099774.000;54.516;30.325
33.84422;3066	-7376	14880;-132	-164	-110;64	49	-244;4099774.000;54.882;30.325
33.84821;3081	-7376	14993;-135	-163	-104;106	39	-216;4099697.000;54.882;30.325
33.85221;3123	-7409	14968;-135	-163	-104;90	93	-231;4099697.000;54.882;30.325
33.85621;3031	-7438	15028;-136	-159	-108;90	84	-225;4099697.000;54.882;30.325
33.86021;3104	-7324	14987;-136	-159	-108;80	68	-253;4099697.000;54.882;30.325
33.86420;3019	-7375	14985;-139	-163	-107;99	100	-238;4099697.000;54.882;30.325
33.86820;3045	-7319	15021;-139	-163	-107;96	110	-250;4099697.000;54.882;30.325
33.87220;3014	-7346	14988;-134	-165	-111;112	74	-184;4099697.000;54.882;30.325
33.87620;3055	-7297	15004;-133	-167	-110;115	64	-212;4099697.000;54.882;30.325
33.88020;2974	-7343	15006;-133	-167	-110;148	61	-288;4099787.000;54.882;30.325
33.88419;2952	-7410	15003;-137	-164	-110;154	7	-200;4099787.000;54.882;30.325
33.88819;2962	-7322	15000;-137	-164	-110;189	39	-259;4099787.000;54.882;30.325
33.89219;2969	-7366	15056;-137	-162	-107;193	0	-228;4099787.000;54.882;30.325
33.89619;2891	-7296	15127;-137	-162	-107;183	29	-228;4099787.000;54.882;30.325
33.90018;2970	-7262	15144;-138	-166	-108;131	-9	-184;4099787.000;54.882;30.325
33.90418;2938	-7264	15011;-138	-166	-108;96	52	-250;4099787.000;54.882;30.325
33.90818;3035	-7317	14893;-137	-165	-104;71	64	-163;4099787.000;54.882;30.325
33.91218;3000	-7316	15004;-137	-165	-104;67	39	-272;4099785.000;54.882;30.325
33.91618;2946	-7290	15085;-142	-165	-114;116	26	-140;4099785.000;54.882;30.325
33.92017;2829	-7273	15175;-142	-165	-114;71	23	-257;4099785.000;54.882;30.325
33.92417;2909	-7284	15051;-138	-163	-105;70	42	-216;4099785.000;54.882;30.325
33.92817;2935	-7290	14970;-138	-163	-105;74	20	-231;4099785.000;54.882;30.325
33.93217;2944	-7204	15081;-140	-164	-104;77	3	-231;4099785.000;54.882;30.306
33.93616;2919	-7188	15123;-140	-164	-104;29	13	-197;4099785.000;54.882;30.306
33.94016;2991	-7228	15000;-137	-165	-111;-32	84	-168;4099785.000;54.882;30.306
33.94416;2995	-7285	14952;-137	-165	-111;-23	58	-241;4099796.000;54.882;30.306
33.94816;2952	-7191	15018;-140	-161	-114;-61	58	-247;4099796.000;54.882;30.306
33.95216;3014	-7198	14958;-140	-161	-114;-106	58	-184;4099796.000;54.882;30.306
