Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.10307;657	-10531	13199;-11	-11	-31;9	13	-191;4088152.000;64.117;28.567
34.10757;612	-10464	13196;-11	-11	-31;-42	33	-165;4088152.000;64.117;28.567
34.11207;603	-10422	13234;-6	-9	-35;12	-19	-172;4088152.000;64.117;28.567
34.11657;554	-10421	13292;-6	-9	-35;0	-9	-143;4088152.000;64.117;28.567
34.12106;609	-10469	13217;-5	-12	-36;-42	-19	-102;4088152.000;64.117;28.567
34.12556;594	-10444	13267;-5	-12	-36;-23	7	-150;4088152.000;64.117;28.567
34.13006;571	-10424	13275;-8	-11	-37;-10	0	-93;4088133.000;64.117;28.567
34.13456;665	-10467	13221;-8	-11	-37;-42	20	-169;4088133.000;64.117;28.567
34.13905;559	-10513	13222;-12	-7	-33;-74	42	-118;4088133.000;64.117;28.567
34.14355;560	-10404	13248;-12	-7	-33;-45	36	-178;4088133.000;64.117;28.567
34.14805;636	-10510	13243;-11	-6	-32;6	-58	-128;4088133.000;64.091;28.567
34.15255;610	-10527	13200;-11	-6	-32;-10	-19	-172;4088133.000;64.091;28.567
34.15704;581	-10511	13233;-11	-13	-32;48	-9	-93;4088133.000;64.091;28.567
34.16154;606	-10485	13199;-11	-13	-32;57	-19	-184;4088133.000;64.091;28.567
34.16604;640	-10528	13183;-7	-9	-31;54	-12	-216;4088189.000;64.091;28.567
34.17054;602	-10465	13278;-7	-9	-31;28	-6	-109;4088189.000;64.091;28.567
34.17503;582	-10472	13191;-11	-7	-36;70	-19	-190;4088189.000;64.091;28.567
34.17953;616	-10550	13205;-11	-7	-36;80	-35	-115;4088189.000;64.091;28.567
34.18403;599	-10561	13261;-7	-12	-36;54	-3	-175;4088189.000;64.091;28.567
34.18853;652	-10458	13219;-7	-12	-36;48	23	-115;4088189.000;64.091;28.567
34.19302;626	-10377	13223;-7	-8	-33;22	-35	-115;4088189.000;64.091;28.567
34.19752;591	-10402	13267;-7	-8	-33;10	16	-201;4088189.000;64.091;28.567
34.20202;588	-10422	13295;-4	-7	-31;-20	-19	-144;4088239.000;64.091;28.567
34.20652;595	-10449	13235;-4	-7	-31;-64	16	-213;4088239.000;64.091;28.567
34.21101;602	-10471	13261;-6	-10	-32;-3	-13	-154;4088239.000;64.091;28.567
34.21551;550	-10500	13201;-6	-10	-32;6	-19	-172;4088239.000;64.091;28.567
34.22001;547	-10515	13205;-7	-11	-27;-10	-38	-162;4088239.000;64.091;28.567
34.22451;571	-10492	13217;-12	-5	-36;-33	-22	-181;4088239.000;64.091;28.567
34.22900;676	-10484	13208;-12	-5	-36;-13	23	-137;4088239.000;64.091;28.567
34.23350;606	-10459	13182;-13	-9	-32;9	36	-203;4088239.000;64.091;28.567
34.23800;590	-10482	13145;-13	-9	-32;3	61	-146;4088229.000;64.091;28.567
34.24250;595	-10488	13206;-11	-10	-28;-32	52	-244;4088229.000;64.091;28.567
34.24699;616	-10450	13173;-11	-10	-28;13	55	-156;4088229.000;64.091;28.567
34.25149;573	-10421	13192;-11	-2	-33;32	45	-124;4088229.000;64.091;28.567
34.25599;649	-10431	13195;-11	-2	-33;-7	33	-175;4088229.000;64.091;28.567
34.26049;666	-10521	13237;-2	-10	-34;-39	55	-143;4088229.000;64.091;28.567
34.26498;634	-10510	13293;-2	-10	-34;-26	68	-153;4088229.000;64.091;28.567
34.26948;629	-10433	13270;-10	-6	-26;-45	81	-134;4088229.000;64.091;28.567
34.27398;668	-10476	13214;-10	-6	-26;-19	58	-194;4088290.000;64.174;28.567
34.27848;702	-10505	13195;-8	-8	-31;0	61	-68;4088290.000;64.174;28.567
34.28297;649	-10486	13291;-8	-8	-31;6	52	-162;4088290.000;64.174;28.567
34.28747;615	-10486	13240;-6	-5	-28;3	68	-65;4088290.000;64.174;28.567
34.29197;587	-10481	13306;-6	-5	-28;-16	23	-156;4088290.000;64.174;28.567
34.29647;637	-10523	13310;-9	-10	-33;-16	7	-137;4088290.000;64.174;28.567
34.30096;598	-10572	13287;-9	-10	-33;-19	45	-168;4088290.000;64.174;28.567
34.30546;588	-10563	13274;-8	-10	-29;3	-13	-178;4088290.000;64.174;28.567
34.30996;571	-10465	13187;-8	-10	-29;19	-51	-178;4088376.000;64.174;28.567
34.31446;592	-10408	13215;-10	-11	-31;-16	-45	-156;4088376.000;64.174;28.567
34.31895;538	-10409	13178;-10	-11	-31;-13	-16	-206;4088376.000;64.174;28.567
34.32345;616	-10513	13185;-6	-8	-31;-10	-51	-172;4088376.000;64.174;28.567
34.32795;641	-10481	13232;-6	-8	-31;-10	-3	-209;4088376.000;64.174;28.567
34.33245;552	-10419	13169;-9	-8	-27;70	-67	-172;4088376.000;64.174;28.567
34.33694;594	-10435	13205;-9	-8	-27;64	20	-156;4088376.000;64.174;28.567
34.34144;607	-10465	13241;-9	-15	-26;64	20	-184;4088376.000;64.174;28.567
34.34594;570	-10473	13217;-9	-15	-26;61	-6	-150;4088397.000;64.174;28.567
34.35044;600	-10464	13229;-4	-9	-30;32	-67	-206;4088397.000;64.174;28.567
34.35493;626	-10439	13236;-4	-9	-30;32	-38	-146;4088397.000;64.174;28.567
34.35943;647	-10400	13248;-7	-12	-35;19	-32	-172;4088397.000;64.174;28.567
34.36393;659	-10474	13175;-7	-12	-35;51	-48	-178;4088397.000;64.174;28.567
34.36843;642	-10440	13243;-6	-14	-30;35	-9	-159;4088397.000;64.174;28.567
34.37292;624	-10508	13214;-6	-14	-30;48	-22	-159;4088397.000;64.174;28.605
34.37742;676	-10486	13215;-9	-9	-31;57	-22	-203;4088434.000;64.174;28.605
34.38192;537	-10474	13201;-9	-9	-31;64	1	-103;4088434.000;64.174;28.605
34.38642;629	-10494	13227;-7	-9	-25;35	-19	-131;4088434.000;64.174;28.605
34.39091;605	-10547	13196;-7	-9	-25;41	-38	-194;4088434.000;64.174;28.605
34.39541;594	-10507	13230;-7	-7	-32;51	-16	-171;4088434.000;64.174;28.605
34.39991;580	-10464	13247;-7	-7	-32;45	-12	-137;4088434.000;64.014;28.605
34.40441;590	-10408	13275;-8	-14	-28;19	-22	-175;4088434.000;64.014;28.605
34.40891;564	-10421	13234;-8	-14	-28;29	-22	-209;4088434.000;64.014;28.605
34.41340;580	-10412	13310;-14	-10	-28;16	-3	-216;4088358.000;64.014;28.605
34.41790;669	-10436	13227;-14	-10	-28;-7	-12	-215;4088358.000;64.014;28.605
34.42240;675	-10442	13242;-7	-11	-31;16	13	-184;4088358.000;64.014;28.605
34.42690;645	-10432	13166;-7	-11	-31;9	-12	-213;4088358.000;64.014;28.605
34.43139;634	-10410	13244;-8	-12	-33;-6	-3	-185;4088358.000;64.014;28.605
34.43589;686	-10458	13252;-8	-12	-33;15	-22	-194;4088358.000;64.014;28.605
34.44039;659	-10486	13251;-10	-12	-35;-23	-9	-173;4088358.000;64.014;28.605
34.44489;616	-10457	13193;-9	-9	-35;-26	36	-121;4088358.000;64.014;28.605
34.44938;619	-10430	13213;-9	-9	-35;-7	4	-147;4088453.000;64.014;28.605
34.45388;631	-10466	13181;-8	-10	-30;13	-9	-134;4088453.000;64.014;28.605
34.45838;616	-10460	13255;-8	-10	-30;-10	-9	-115;4088453.000;64.014;28.605
34.46288;611	-10447	13209;-9	-9	-22;-39	36	-81;4088453.000;64.014;28.605
34.46737;641	-10455	13229;-9	-9	-22;3	7	-187;4088453.000;64.014;28.605
34.47187;575	-10509	13175;-10	-5	-30;6	20	-159;4088453.000;64.014;28.605
34.47637;599	-10426	13235;-10	-5	-30;9	26	-109;4088453.000;64.014;28.605
34.48087;640	-10435	13205;-9	-11	-34;35	0	-172;4088453.000;64.014;28.605
34.48536;626	-10397	13149;-9	-11	-34;25	7	-99;4088421.000;64.014;28.605
34.48986;602	-10447	13268;-7	-10	-26;19	4	-172;4088421.000;64.014;28.605
34.49436;640	-10454	13207;-7	-10	-26;0	33	-62;4088421.000;64.014;28.605
34.49886;619	-10508	13228;-7	-2	-29;-4	-3	-131;4088421.000;64.014;28.624
34.50335;628	-10495	13272;-7	-2	-29;-13	20	-124;4088421.000;64.014;28.624
34.50785;609	-10458	13184;-11	-14	-31;13	10	-125;4088421.000;64.014;28.624
34.51235;535	-10426	13192;-11	-14	-31;45	-9	-149;4088421.000;64.014;28.624
34.51685;539	-10495	13211;-6	-11	-33;3	10	-90;4088421.000;64.014;28.624
34.52134;646	-10434	13223;-6	-11	-33;-23	-32	-175;4088505.000;64.014;28.624
34.52584;611	-10513	13236;-6	-11	-33;3	33	-156;4088505.000;64.284;28.624
34.53034;615	-10511	13199;-6	-11	-33;-7	23	-149;4088505.000;64.284;28.624
34.53484;590	-10494	13230;-7	-11	-30;-20	17	-108;4088505.000;64.284;28.624
34.53933;547	-10442	13219;-7	-11	-30;22	-38	-165;4088505.000;64.284;28.624
34.54383;576	-10465	13290;-11	-12	-34;-29	-2	-105;4088505.000;64.284;28.624
34.54833;649	-10421	13251;-11	-12	-34;0	-6	-187;4088505.000;64.284;28.624
34.55283;604	-10435	13260;-7	-13	-31;-10	-6	-206;4088505.000;64.284;28.624
34.55732;588	-10484	13237;-7	-13	-31;-20	0	-62;4088594.000;64.284;28.624
34.56182;641	-10486	13219;-12	-10	-34;-26	7	-203;4088594.000;64.284;28.624
34.56632;615	-10422	13241;-12	-10	-34;-19	26	-62;4088594.000;64.284;28.624
34.57082;592	-10390	13220;-13	-9	-30;6	7	-203;4088594.000;64.284;28.624
34.57531;589	-10412	13274;-13	-9	-30;-3	17	-74;4088594.000;64.284;28.624
34.57981;649	-10481	13261;-9	-7	-30;3	-58	-134;4088594.000;64.284;28.624
34.58431;548	-10438	13222;-9	-7	-30;-45	29	-137;4088594.000;64.284;28.624
34.58881;646	-10457	13185;-11	-11	-29;10	7	-109;4088594.000;64.284;28.624
34.59330;584	-10449	13235;-11	-11	-29;16	-28	-159;4088738.000;64.284;28.624
34.59780;681	-10453	13294;-6	-10	-32;-3	-22	-106;4088738.000;64.284;28.624
34.60230;646	-10498	13250;-6	-10	-32;9	4	-147;4088738.000;64.284;28.624
34.60680;561	-10496	13255;-7	-8	-31;9	-6	-128;4088738.000;64.284;28.624
34.61129;622	-10487	13223;-7	-8	-31;6	-41	-162;4088738.000;64.284;28.624
34.61579;623	-10477	13201;-7	-4	-29;22	-16	-124;4088738.000;64.284;28.624
34.62029;583	-10417	13221;-7	-4	-29;29	-9	-167;4088738.000;64.284;28.624
34.62479;618	-10431	13233;-10	-8	-30;-29	36	-89;4088738.000;64.284;28.586
34.62928;631	-10461	13248;-10	-8	-30;-20	17	-136;4088682.000;64.284;28.586
34.63378;629	-10428	13288;-7	-5	-34;-19	-6	-114;4088682.000;64.284;28.586
34.63828;628	-10479	13238;-7	-5	-34;-7	10	-100;4088682.000;64.284;28.586
34.64278;609	-10509	13246;-11	-6	-29;16	-15	-203;4088682.000;64.284;28.586
34.64727;612	-10413	13241;-11	-6	-29;-20	4	-109;4088682.000;64.284;28.586
34.65177;594	-10471	13211;-11	-8	-28;-71	20	-178;4088682.000;64.117;28.586
34.65627;619	-10464	13229;-11	-8	-28;-48	10	-156;4088682.000;64.117;28.586
34.66077;719	-10539	13276;-11	-13	-31;-26	7	-184;4088682.000;64.117;28.586
34.66526;653	-10540	13156;-8	-9	-32;25	23	-131;4088775.000;64.117;28.586
34.66976;672	-10491	13201;-8	-9	-32;19	13	-169;4088775.000;64.117;28.586
34.67426;614	-10501	13171;-7	-9	-32;9	10	-165;4088775.000;64.117;28.586
34.67876;690	-10458	13232;-7	-9	-32;29	29	-153;4088775.000;64.117;28.586
34.68325;585	-10469	13252;-7	-6	-29;25	-3	-147;4088775.000;64.117;28.586
34.68775;565	-10434	13204;-7	-6	-29;32	0	-178;4088775.000;64.117;28.586
34.69225;632	-10480	13222;-8	-8	-36;38	10	-178;4088775.000;64.117;28.586
34.69675;585	-10476	13257;-8	-8	-36;16	10	-109;4088775.000;64.117;28.586
34.70124;650	-10399	13222;-10	-12	-32;13	7	-156;4088810.000;64.117;28.586
34.70574;576	-10381	13282;-10	-12	-32;-3	16	-178;4088810.000;64.117;28.586
34.71024;571	-10512	13322;-6	-6	-31;22	-3	-190;4088810.000;64.117;28.586
34.71474;584	-10476	13297;-6	-6	-31;57	-19	-203;4088810.000;64.117;28.586
34.71923;617	-10470	13292;-7	-9	-31;-13	10	-178;4088810.000;64.117;28.586
34.72373;611	-10443	13207;-7	-9	-31;-23	-12	-190;4088810.000;64.117;28.586
34.72823;602	-10414	13227;-7	-9	-32;6	-38	-165;4088810.000;64.117;28.586
34.73273;594	-10476	13266;-7	-9	-32;6	-6	-191;4088810.000;64.117;28.586
34.73722;614	-10512	13242;-10	-12	-27;0	-35	-184;4088763.000;64.117;28.586
34.74172;618	-10493	13166;-10	-12	-27;6	-6	-175;4088763.000;64.117;28.586
34.74622;645	-10488	13242;-11	-11	-28;38	-22	-147;4088763.000;64.117;28.586
34.75072;570	-10500	13255;-11	-11	-28;13	-9	-168;4088763.000;64.117;28.586
34.75521;607	-10448	13235;-8	-11	-28;28	-51	-190;4088763.000;64.117;28.586
34.75971;675	-10531	13235;-8	-11	-28;3	-6	-165;4088763.000;64.117;28.586
34.76421;655	-10493	13180;-8	-8	-27;15	-48	-159;4088763.000;64.117;28.586
34.76871;577	-10426	13268;-8	-8	-27;22	-25	-156;4088763.000;64.117;28.586
34.77320;624	-10450	13216;-10	-12	-29;51	4	-159;4088836.000;64.117;28.586
34.77770;556	-10394	13299;-10	-12	-29;29	-6	-153;4088836.000;64.141;28.586
34.78220;562	-10463	13285;-8	-14	-24;19	-35	-171;4088836.000;64.141;28.586
34.78670;604	-10471	13253;-8	-14	-24;38	-67	-193;4088836.000;64.141;28.586
34.79119;604	-10449	13200;-15	-11	-32;32	-22	-193;4088836.000;64.141;28.586
34.79569;634	-10405	13210;-15	-11	-32;9	-38	-133;4088836.000;64.141;28.586
34.80019;623	-10385	13222;-12	-8	-29;16	-44	-159;4088836.000;64.141;28.586
34.80469;569	-10408	13258;-12	-8	-29;16	-22	-187;4088872.000;64.141;28.586
34.80919;666	-10529	13243;-13	-11	-33;32	-35	-137;4088872.000;64.141;28.586
34.81368;649	-10469	13265;-13	-11	-33;13	-25	-184;4088872.000;64.141;28.586
34.81818;628	-10405	13270;-8	-6	-20;57	-41	-197;4088872.000;64.141;28.586
34.82268;632	-10439	13246;-8	-6	-20;58	-19	-153;4088872.000;64.141;28.586
34.82718;585	-10429	13180;-8	-8	-30;51	-32	-162;4088872.000;64.141;28.586
34.83167;593	-10493	13251;-8	-8	-30;16	-16	-155;4088872.000;64.141;28.586
34.83617;617	-10510	13248;-10	-9	-26;-23	23	-143;4088872.000;64.141;28.586
34.84067;571	-10447	13314;-10	-9	-26;48	16	-174;4088914.000;64.141;28.586
34.84517;585	-10477	13261;-15	-9	-27;19	20	-177;4088914.000;64.141;28.586
34.84966;616	-10443	13197;-15	-9	-27;32	-19	-190;4088914.000;64.141;28.586
34.85416;597	-10421	13271;-11	-7	-27;29	-28	-200;4088914.000;64.141;28.586
34.85866;611	-10464	13269;-11	-7	-27;16	4	-153;4088914.000;64.141;28.586
34.86316;611	-10493	13342;-12	-12	-28;64	-54	-128;4088914.000;64.141;28.586
34.86765;621	-10411	13265;-12	-12	-28;13	-32	-159;4088914.000;64.141;28.586
34.87215;628	-10373	13185;-6	-9	-28;54	13	-159;4088914.000;64.141;28.586
34.87665;587	-10415	13277;-6	-9	-28;0	-12	-172;4088979.000;64.141;28.605
34.88115;642	-10485	13260;-11	-11	-26;13	-41	-175;4088979.000;64.141;28.605
34.88564;651	-10492	13309;-9	-11	-30;13	20	-158;4088979.000;64.141;28.605
34.89014;620	-10442	13255;-9	-11	-30;-10	4	-199;4088979.000;64.141;28.605
34.89464;631	-10398	13279;-11	-13	-28;-20	-12	-165;4088979.000;64.141;28.605
34.89914;656	-10371	13277;-11	-13	-28;-39	-22	-193;4088979.000;64.141;28.605
34.90363;625	-10443	13272;-13	-10	-30;-23	-61	-174;4088979.000;64.164;28.605
34.90813;601	-10477	13252;-13	-10	-30;-26	-25	-158;4088979.000;64.164;28.605
34.91263;608	-10512	13195;-7	-14	-33;-7	-15	-133;4088925.000;64.164;28.605
34.91713;641	-10505	13205;-7	-14	-33;32	-60	-174;4088925.000;64.164;28.605
34.92162;620	-10477	13223;-10	-8	-30;38	-25	-136;4088925.000;64.164;28.605
34.92612;627	-10461	13198;-10	-8	-30;48	-38	-180;4088925.000;64.164;28.605
34.93062;635	-10428	13209;-6	-10	-28;25	30	-64;4088925.000;64.164;28.605
34.93512;652	-10388	13198;-6	-10	-28;25	16	-212;4088925.000;64.164;28.605
34.93961;659	-10370	13254;-8	-11	-29;-52	13	-162;4088925.000;64.164;28.605
34.94411;642	-10326	13285;-8	-11	-29;-19	48	-99;4088925.000;64.164;28.605
34.94861;694	-10401	13329;-10	-9	-28;-49	32	-103;4088931.000;64.164;28.605
34.95311;699	-10424	13322;-10	-9	-28;-64	26	-125;4088931.000;64.164;28.605
34.95760;709	-10465	13192;-9	-9	-27;-49	29	-111;4088931.000;64.164;28.605
34.96210;672	-10477	13254;-9	-9	-27;-84	23	-118;4088931.000;64.164;28.605
34.96660;676	-10477	13258;-9	-10	-28;-49	14	-111;4088931.000;64.164;28.605
34.97110;628	-10515	13290;-9	-10	-28;-77	0	-74;4088931.000;64.164;28.605
34.97559;608	-10521	13250;-10	-10	-34;-42	20	-162;4088931.000;64.164;28.605
34.98009;593	-10564	13289;-10	-10	-34;-71	-16	-131;4088931.000;64.164;28.605
34.98459;569	-10511	13271;-7	-11	-24;-29	4	-184;4088980.000;64.164;28.605
34.98909;604	-10499	13245;-7	-11	-24;-29	39	-46;4088980.000;64.164;28.605
34.99358;582	-10432	13273;-9	-13	-29;0	23	-206;4088980.000;64.164;28.605
34.99808;628	-10449	13245;-9	-13	-29;-65	62	-169;4088980.000;64.164;28.605
35.00258;627	-10474	13264;-10	-6	-25;-13	-9	-165;4088980.000;64.164;28.586
35.00708;618	-10510	13232;-10	-6	-25;-20	7	-225;4088980.000;64.164;28.586
35.01157;577	-10498	13251;1	-10	-29;-42	-32	-168;4088980.000;64.164;28.586
35.01607;584	-10399	13332;1	-10	-29;-26	-41	-206;4088980.000;64.164;28.586
35.02057;593	-10417	13201;-12	-10	-29;19	-54	-156;4089089.000;64.164;28.586
35.02507;632	-10427	13221;-12	-10	-29;3	-57	-193;4089089.000;64.164;28.586
35.02956;594	-10390	13240;-8	-11	-29;-26	-54	-212;4089089.000;63.947;28.586
35.03406;553	-10426	13252;-8	-11	-29;19	-67	-193;4089089.000;63.947;28.586
35.03856;633	-10455	13247;-10	-7	-27;-10	-89	-211;4089089.000;63.947;28.586
35.04306;717	-10436	13201;-10	-7	-27;9	-15	-231;4089089.000;63.947;28.586
35.04755;643	-10409	13212;-13	-11	-29;-23	4	-183;4089089.000;63.947;28.586
35.05205;607	-10389	13239;-13	-11	-29;-4	-57	-183;4089089.000;63.947;28.586
35.05655;667	-10411	13218;-8	-13	-26;-39	16	-199;4088977.000;63.947;28.586
35.06105;593	-10510	13210;-8	-13	-26;-45	23	-156;4088977.000;63.947;28.586
35.06554;633	-10451	13234;-11	-11	-22;-42	-3	-200;4088977.000;63.947;28.586
35.07004;647	-10482	13261;-11	-11	-22;-32	26	-193;4088977.000;63.947;28.586
35.07454;594	-10425	13249;-14	-11	-33;-49	-3	-168;4088977.000;63.947;28.586
35.07904;713	-10419	13173;-14	-11	-33;-16	42	-149;4088977.000;63.947;28.586
35.08353;709	-10427	13260;-7	-8	-29;-13	65	-186;4088977.000;63.947;28.586
35.08803;658	-10431	13190;-7	-8	-29;-29	81	-146;4088977.000;63.947;28.586
35.09253;675	-10387	13201;-9	-9	-28;-36	74	-124;4089060.000;63.947;28.586
35.09703;648	-10470	13215;-9	-9	-28;-45	55	-146;4089060.000;63.947;28.586
35.10152;650	-10413	13203;-8	-8	-26;-68	97	-127;4089060.000;63.947;28.586
35.10602;666	-10428	13220;-8	-7	-30;-45	77	-115;4089060.000;63.947;28.586
35.11052;689	-10477	13224;-8	-7	-30;-48	90	-130;4089060.000;63.947;28.586
35.11502;606	-10404	13224;-10	-11	-27;-13	84	-90;4089060.000;63.947;28.586
35.11951;568	-10404	13215;-10	-11	-27;-45	84	-109;4089060.000;63.947;28.586
35.12401;623	-10501	13239;-11	-13	-30;-26	119	-74;4089060.000;63.947;28.586
35.12851;617	-10460	13324;-11	-13	-30;-26	122	-181;4088968.000;63.947;28.586
35.13301;640	-10450	13276;-4	-13	-27;-29	81	-92;4088968.000;63.947;28.586
35.13750;571	-10447	13292;-4	-13	-27;6	68	-99;4088968.000;63.947;28.586
35.14200;526	-10413	13264;-6	-12	-28;3	58	-114;4088968.000;63.947;28.586
35.14650;522	-10431	13270;-6	-12	-28;-29	81	-124;4088968.000;63.947;28.586
35.15100;575	-10468	13286;-9	-6	-34;-64	29	-121;4088968.000;63.947;28.586
35.15549;568	-10475	13328;-9	-6	-34;-20	-13	-125;4088968.000;63.947;28.586
35.15999;644	-10436	13294;-11	-12	-30;-32	29	-184;4088968.000;64.037;28.586
35.16449;570	-10426	13267;-11	-12	-30;0	39	-212;4089045.000;64.037;28.586
35.16899;530	-10453	13309;-12	-4	-28;-10	36	-152;4089045.000;64.037;28.586
35.17348;557	-10447	13259;-12	-4	-28;-39	-15	-171;4089045.000;64.037;28.586
35.17798;536	-10500	13308;-11	-14	-27;-61	13	-124;4089045.000;64.037;28.586
35.18248;598	-10485	13260;-11	-14	-27;-55	58	-183;4089045.000;64.037;28.586
35.18698;584	-10433	13300;-6	-11	-23;-46	42	-140;4089045.000;64.037;28.586
35.19147;625	-10443	13310;-6	-11	-23;-20	-28	-196;4089045.000;64.037;28.586
35.19597;593	-10483	13219;-10	-10	-23;-71	23	-171;4089045.000;64.037;28.586
35.20047;599	-10523	13285;-10	-10	-23;-42	93	-177;4089029.000;64.037;28.586
35.20497;643	-10491	13231;-14	-12	-29;-17	94	-199;4089029.000;64.037;28.586
35.20947;592	-10509	13194;-14	-12	-29;-55	42	-202;4089029.000;64.037;28.586
35.21396;615	-10480	13259;-9	-9	-27;-65	10	-118;4089029.000;64.037;28.586
35.21846;686	-10485	13245;-9	-9	-27;-55	87	-121;4089029.000;64.037;28.586
35.22296;567	-10506	13207;-9	-14	-27;-23	46	-268;4089029.000;64.037;28.586
35.22746;586	-10483	13224;-9	-14	-27;-7	36	-120;4089029.000;64.037;28.586
35.23195;594	-10435	13219;-9	-11	-28;-49	58	-240;4089031.000;64.037;28.586
35.23645;630	-10387	13182;-9	-11	-28;-29	4	-140;4089031.000;64.037;28.586
35.24095;595	-10442	13247;-3	-9	-29;-52	-19	-203;4089031.000;64.037;28.586
35.24545;651	-10442	13277;-3	-9	-29;-29	4	-216;4089031.000;64.037;28.586
35.24994;645	-10451	13182;-3	-10	-32;-26	10	-143;4089031.000;64.037;28.586
35.25444;571	-10398	13260;-3	-10	-32;-58	90	-174;4089031.000;64.037;28.586
35.25894;548	-10388	13252;-8	-8	-26;-16	49	-108;4089031.000;64.037;28.586
35.26344;604	-10388	13284;-8	-8	-26;-39	17	-168;4089031.000;64.037;28.586
35.26793;637	-10473	13290;-12	-11	-27;-100	42	-133;4088906.000;64.037;28.586
35.27243;629	-10478	13237;-12	-11	-27;-29	55	-131;4088906.000;64.037;28.586
35.27693;626	-10482	13296;-8	-11	-27;-74	52	-115;4088906.000;64.037;28.586
35.28143;581	-10488	13220;-8	-11	-27;-74	26	-109;4088906.000;64.037;28.586
35.28592;667	-10537	13209;-10	-8	-27;-96	103	-156;4088906.000;64.024;28.586
35.29042;636	-10458	13176;-10	-8	-27;-48	26	-140;4088906.000;64.024;28.586
35.29492;596	-10471	13215;-5	-9	-32;-97	68	-155;4088906.000;64.024;28.586
35.29942;564	-10474	13159;-5	-9	-32;-77	49	-130;4088906.000;64.024;28.586
35.30391;564	-10477	13219;-7	-7	-32;-103	90	-143;4088748.000;64.024;28.586
35.30841;645	-10473	13161;-7	-7	-32;-42	100	-93;4088748.000;64.024;28.586
35.31291;558	-10419	13273;-12	-9	-32;-90	81	-109;4088748.000;64.024;28.586
35.31741;571	-10532	13251;-12	-9	-32;-64	106	-87;4088748.000;64.024;28.586
35.32190;617	-10569	13228;-11	-9	-25;-19	42	-152;4088748.000;64.024;28.586
35.32640;661	-10516	13259;-7	-14	-28;-17	65	-99;4088748.000;64.024;28.586
35.33090;604	-10448	13188;-7	-14	-28;-16	100	-112;4088748.000;64.024;28.586
35.33540;602	-10487	13204;-8	-10	-29;-68	39	-102;4088748.000;64.024;28.586
35.33989;509	-10444	13242;-8	-10	-29;-45	110	-134;4088685.000;64.024;28.586
35.34439;575	-10555	13237;-5	-8	-26;-68	68	-165;4088685.000;64.024;28.586
35.34889;610	-10545	13200;-5	-8	-26;-36	71	-118;4088685.000;64.024;28.586
35.35339;583	-10483	13227;-8	-7	-29;-52	81	-103;4088685.000;64.024;28.586
35.35788;590	-10445	13210;-8	-7	-29;-16	29	-125;4088685.000;64.024;28.586
35.36238;638	-10486	13250;-7	-10	-25;-45	45	-159;4088685.000;64.024;28.586
35.36688;611	-10488	13258;-7	-10	-25;-33	87	-106;4088685.000;64.024;28.586
35.37138;593	-10495	13226;-6	-9	-29;-36	45	-143;4088685.000;64.024;28.586
35.37587;587	-10432	13193;-6	-9	-29;-55	36	-124;4088634.000;64.024;28.586
35.38037;648	-10494	13202;-9	-9	-28;-20	46	-127;4088634.000;64.024;28.605
35.38487;539	-10489	13246;-9	-9	-28;-39	58	-108;4088634.000;64.024;28.605
35.38937;564	-10414	13259;-5	-8	-25;-52	87	-149;4088634.000;64.024;28.605
35.39386;614	-10483	13199;-5	-8	-25;-68	78	-80;4088634.000;64.024;28.605
35.39836;550	-10475	13203;-11	-11	-30;-77	55	-108;4088634.000;64.024;28.605
35.40286;632	-10478	13240;-11	-11	-30;-61	78	-74;4088634.000;64.024;28.605
35.40736;625	-10424	13211;-8	-9	-27;-45	42	-133;4088634.000;64.024;28.605
35.41185;518	-10501	13235;-8	-9	-27;-39	68	-127;4088539.000;64.081;28.605
35.41635;624	-10483	13194;-8	-11	-31;-29	62	-93;4088539.000;64.081;28.605
35.42085;584	-10508	13257;-8	-11	-31;-26	26	-89;4088539.000;64.081;28.605
35.42535;526	-10541	13194;-7	-13	-32;-26	-19	-133;4088539.000;64.081;28.605
35.42984;550	-10511	13267;-7	-13	-32;-39	4	-61;4088539.000;64.081;28.605
35.43434;544	-10471	13249;-9	-9	-33;-17	7	-136;4088539.000;64.081;28.605
35.43884;566	-10433	13266;-9	-9	-33;-32	-6	-133;4088539.000;64.081;28.605
35.44334;539	-10506	13279;-3	0	-32;-55	26	-89;4088539.000;64.081;28.605
35.44783;560	-10557	13262;-3	0	-32;-42	1	-114;4088619.000;64.081;28.605
35.45233;519	-10485	13300;-8	-8	-30;-58	-41	-127;4088619.000;64.081;28.605
35.45683;599	-10421	13294;-8	-8	-30;-7	20	-121;4088619.000;64.081;28.605
35.46133;603	-10470	13203;-7	-6	-24;-32	33	-117;4088619.000;64.081;28.605
35.46582;548	-10465	13271;-7	-6	-24;-29	-12	-124;4088619.000;64.081;28.605
35.47032;560	-10506	13200;-6	-13	-30;-55	39	-165;4088619.000;64.081;28.605
35.47482;600	-10503	13229;-6	-13	-30;-29	26	-136;4088619.000;64.081;28.605
35.47932;587	-10516	13225;-12	-6	-32;-20	17	-165;4088619.000;64.081;28.605
