Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.58283;-13122	4769	845;-393	-104	195;1669	-7470	6795;4087531.000;53.153;30.229
3.58733;-12944	4691	775;-393	-104	195;1705	-7342	6700;4087654.000;53.183;30.229
3.59183;-12757	4635	662;-398	-105	201;1769	-7162	6502;4087654.000;53.183;30.229
3.59633;-12665	4646	571;-398	-105	201;1753	-6969	6421;4087654.000;53.183;30.229
3.60083;-12504	4681	575;-397	-110	196;1768	-6786	6223;4087654.000;53.183;30.229
3.60533;-12310	4697	542;-397	-110	196;1711	-6616	6180;4087654.000;53.183;30.229
3.60983;-12110	4653	493;-391	-112	193;1676	-6372	6017;4087654.000;53.183;30.229
3.61433;-11945	4635	618;-391	-112	193;1640	-6141	5869;4087654.000;53.183;30.229
3.61883;-11858	4614	781;-396	-113	194;1595	-5877	5740;4087654.000;53.183;30.229
3.62333;-11787	4643	918;-396	-113	194;1525	-5649	5581;4087691.000;53.183;30.229
3.62783;-11675	4592	1068;-397	-117	194;1458	-5373	5474;4087691.000;53.183;30.229
3.63233;-11692	4587	1123;-397	-117	194;1442	-5142	5213;4087691.000;53.183;30.229
3.63683;-11611	4582	1130;-398	-123	193;1294	-4972	5053;4087691.000;53.183;30.229
3.64133;-11563	4681	1139;-398	-123	193;1239	-4750	4934;4087691.000;53.183;30.229
3.64583;-11496	4756	1231;-400	-115	192;1150	-4477	4711;4087691.000;53.183;30.229
3.65033;-11483	4816	1303;-400	-115	192;967	-4160	4454;4087691.000;53.183;30.229
3.65483;-11580	4880	1474;-401	-128	197;848	-3832	4297;4087691.000;53.183;30.229
3.65933;-11697	4918	1526;-401	-128	197;659	-3546	3951;4087702.000;53.183;30.229
3.66383;-11814	4993	1523;-393	-126	193;486	-3254	3616;4087702.000;53.183;30.229
3.66833;-11998	5068	1687;-393	-126	193;309	-2956	3405;4087702.000;53.183;30.229
3.67283;-12231	5200	1674;-401	-130	193;82	-2705	3083;4087702.000;53.183;30.229
3.67732;-12493	5211	1681;-401	-130	193;-133	-2502	2788;4087702.000;53.183;30.229
3.68182;-12739	5202	1587;-406	-133	194;-306	-2336	2411;4087702.000;53.183;30.172
3.68632;-12854	5282	1475;-406	-133	194;-525	-2204	2201;4087702.000;53.183;30.172
3.69082;-13053	5309	1339;-399	-128	192;-794	-2005	1820;4087702.000;53.183;30.172
3.69532;-13086	5307	1197;-399	-128	192;-1063	-1838	1463;4087693.000;53.183;30.172
3.69982;-13104	5448	966;-393	-135	193;-1330	-1716	1111;4087693.000;53.183;30.172
3.70432;-13093	5494	911;-393	-135	193;-1579	-1553	853;4087693.000;53.183;30.172
3.70882;-13009	5436	775;-398	-134	193;-1843	-1337	502;4087693.000;53.183;30.172
3.71332;-12991	5240	726;-398	-134	193;-2125	-1112	232;4087693.000;53.003;30.172
3.71782;-12906	5065	661;-400	-134	191;-2368	-865	-119;4087693.000;53.003;30.172
3.72232;-12858	4937	602;-400	-134	191;-2510	-647	-440;4087693.000;53.003;30.172
3.72682;-12741	4658	583;-406	-134	188;-2667	-406	-731;4087693.000;53.003;30.172
3.73132;-12773	4673	560;-406	-134	188;-2805	-8	-998;4087729.000;53.003;30.172
3.73582;-12881	4612	601;-396	-131	185;-2904	423	-1375;4087729.000;53.003;30.172
3.74032;-13135	4585	655;-396	-131	185;-2949	849	-1617;4087729.000;53.003;30.172
3.74482;-13512	4515	749;-395	-135	186;-3036	1245	-2056;4087729.000;53.003;30.172
3.74932;-13745	4544	719;-395	-135	186;-3125	1630	-2433;4087729.000;53.003;30.172
3.75382;-14283	4510	835;-395	-133	180;-3151	2009	-2712;4087729.000;53.003;30.172
3.75832;-14880	4365	803;-395	-133	180;-3113	2391	-3192;4087729.000;53.003;30.172
3.76282;-15288	4290	843;-399	-134	175;-3039	2686	-3481;4087729.000;53.003;30.172
3.76732;-16027	4111	939;-399	-134	175;-3119	3120	-4027;4087891.000;53.003;30.172
3.77182;-16714	3935	330;-401	-132	183;-2991	3335	-4391;4087891.000;53.003;30.172
3.77632;-17383	3929	174;-401	-132	183;-2837	3531	-4859;4087891.000;53.003;30.172
3.78082;-17866	3877	34;-395	-131	177;-2596	3784	-5333;4087891.000;53.003;30.172
3.78532;-18405	3838	22;-395	-131	177;-2346	3900	-5760;4087891.000;53.003;30.172
3.78982;-18748	3789	-212;-390	-134	175;-2070	3926	-6224;4087891.000;53.003;30.172
3.79432;-19007	3673	-280;-390	-134	175;-1714	3938	-6676;4087891.000;53.003;30.172
3.79882;-19181	3636	-541;-400	-129	178;-1487	3954	-7096;4087891.000;53.003;30.172
3.80332;-19074	3536	-880;-396	-127	174;-1176	3951	-7564;4087939.000;53.003;30.172
3.80782;-18986	3472	-1197;-396	-127	174;-1128	3945	-8041;4087939.000;53.003;30.172
3.81231;-18792	3383	-1064;-393	-124	173;-605	4247	-8536;4087939.000;53.003;30.210
3.81681;-18879	3224	-1288;-393	-124	173;-11	4510	-8970;4087939.000;53.003;30.210
3.82131;-18870	3182	-1498;-395	-124	175;386	4722	-9384;4087939.000;53.003;30.210
3.82581;-18873	3207	-1530;-395	-124	175;867	4863	-9701;4087939.000;53.003;30.210
3.83031;-18768	3105	-1492;-397	-118	173;1679	4873	-10093;4087939.000;53.003;30.210
3.83481;-18389	3189	-1329;-397	-118	173;2134	4985	-10680;4087939.000;53.003;30.210
3.83931;-17863	3415	-1284;-392	-111	176;2477	5207	-11198;4087988.000;53.139;30.210
3.84381;-17287	3667	-988;-392	-111	176;2782	5438	-11543;4087988.000;53.139;30.210
3.84831;-16754	3877	-711;-390	-119	170;3087	5637	-11873;4087988.000;53.139;30.210
3.85281;-16326	4196	-383;-390	-119	170;3231	5868	-12124;4087988.000;53.139;30.210
3.85731;-15907	4391	50;-389	-103	180;3337	6125	-12375;4087988.000;53.139;30.210
3.86181;-15595	4605	311;-389	-103	180;3337	6276	-12454;4087988.000;53.139;30.210
3.86631;-15200	4690	573;-386	-108	182;3241	6443	-12561;4087988.000;53.139;30.210
3.87081;-14706	4779	979;-386	-108	182;3061	6590	-12627;4087988.000;53.139;30.210
3.87531;-14243	4734	1514;-385	-95	178;2760	6774	-12693;4088012.000;53.139;30.210
3.87981;-13940	4746	1854;-385	-95	178;2413	7005	-12680;4088012.000;53.139;30.210
3.88431;-13609	4592	2052;-386	-94	181;2131	7223	-12661;4088012.000;53.139;30.210
3.88881;-13323	4361	2074;-386	-94	181;1932	7442	-12753;4088012.000;53.139;30.210
3.89331;-13196	4298	1937;-377	-84	183;1711	7705	-12671;4088012.000;53.139;30.210
3.89781;-13180	4200	1680;-377	-84	183;1490	8142	-12759;4088012.000;53.139;30.210
3.90231;-13277	4190	1453;-379	-85	186;1223	8649	-12686;4088012.000;53.139;30.210
3.90681;-13657	4185	1272;-379	-85	186;960	9188	-12774;4088012.000;53.139;30.210
3.91131;-14134	4148	965;-380	-79	191;668	9683	-12815;4088022.000;53.139;30.210
3.91581;-14822	4229	653;-380	-79	191;354	10219	-12937;4088022.000;53.139;30.210
3.92031;-15579	4329	396;-380	-74	195;24	10556	-13040;4088022.000;53.139;30.210
3.92481;-16226	4495	187;-380	-74	195;-351	10806	-13031;4088022.000;53.139;30.210
3.92931;-16900	4639	135;-376	-73	194;-698	10961	-13000;4088022.000;53.139;30.210
3.93381;-17477	4740	10;-376	-73	194;-1050	10967	-13113;4088022.000;53.139;30.210
3.93831;-18048	4716	-136;-367	-68	185;-1304	10874	-12969;4088022.000;53.139;30.191
3.94281;-18414	4673	-143;-367	-68	185;-1634	10736	-12919;4088051.000;53.139;30.191
3.94731;-18755	4556	-242;-372	-55	194;-1811	10739	-12944;4088051.000;53.139;30.191
3.95180;-18960	4478	-328;-372	-55	194;-2000	10662	-12809;4088051.000;53.139;30.191
3.95630;-19126	4420	-360;-371	-58	190;-2112	10621	-12786;4088051.000;53.139;30.191
3.96080;-19256	4348	-440;-371	-58	190;-2215	10550	-12670;4088051.000;53.139;30.191
3.96530;-19440	4359	-421;-367	-56	194;-2314	10441	-12733;4088051.000;53.186;30.191
3.96980;-19518	4215	-441;-367	-56	194;-2350	10370	-12739;4088051.000;53.186;30.191
3.97430;-19579	3993	-566;-360	-49	195;-2230	10184	-12602;4088051.000;53.186;30.191
3.97880;-19475	3778	-482;-360	-49	195;-2067	10026	-12608;4088094.000;53.186;30.191
3.98330;-19272	3497	-594;-362	-53	195;-1894	9814	-12552;4088094.000;53.186;30.191
3.98780;-18946	3255	-581;-362	-53	195;-1599	9712	-12502;4088094.000;53.186;30.191
3.99230;-18823	3092	-497;-361	-45	196;-1140	9702	-12391;4088094.000;53.186;30.191
3.99680;-18634	2988	-461;-361	-45	196;-534	9609	-12250;4088094.000;53.186;30.191
4.00130;-18516	2958	-441;-359	-43	198;2	9526	-12080;4088094.000;53.186;30.191
4.00580;-18409	2995	-409;-359	-33	199;495	9484	-11939;4088094.000;53.186;30.191
4.01031;-18254	3028	-254;-359	-33	199;1060	9503	-11697;4088094.000;53.186;30.191
4.01481;-18181	3129	-55;-352	-28	205;1547	9458	-11424;4088145.000;53.186;30.191
4.01931;-18142	3263	138;-352	-28	205;1929	9506	-11327;4088145.000;53.186;30.191
4.02381;-18199	3456	317;-349	-31	208;2390	9558	-11101;4088145.000;53.186;30.191
4.02831;-18184	3668	513;-349	-31	208;2718	9542	-10800;4088145.000;53.186;30.191
4.03281;-18275	3792	691;-348	-27	210;3061	9561	-10668;4088145.000;53.186;30.191
4.03732;-18337	3865	936;-348	-27	210;3346	9551	-10521;4088145.000;53.186;30.191
4.04182;-18427	3923	1176;-342	-28	213;3584	9558	-10393;4088145.000;53.186;30.191
4.04632;-18594	3970	1406;-342	-28	213;3853	9587	-10263;4088145.000;53.186;30.191
4.05082;-18732	4043	1580;-341	-22	216;4151	9625	-10109;4088208.000;53.186;30.191
4.05532;-18961	4202	1800;-341	-22	216;4363	9545	-9968;4088208.000;53.186;30.191
4.05983;-19168	4450	1878;-337	-22	220;4536	9516	-9774;4088208.000;53.186;30.191
4.06433;-19212	4726	2094;-337	-22	220;4652	9420	-9636;4088208.000;53.186;30.191
4.06883;-19258	4963	2211;-337	-20	222;4751	9371	-9369;4088208.000;53.186;30.191
4.07333;-19271	5208	2408;-337	-20	222;4770	9291	-9265;4088208.000;53.186;30.191
4.07783;-19351	5306	2423;-333	-14	221;4812	9159	-9008;4088208.000;53.186;30.191
4.08233;-19354	5466	2487;-333	-14	221;4761	8935	-8800;4088208.000;53.186;30.191
4.08684;-19200	5594	2586;-332	-16	230;4719	8771	-8687;4088330.000;53.186;30.191
4.09134;-19015	5710	2654;-332	-16	230;4575	8559	-8430;4088330.000;53.093;30.191
4.09584;-18794	5774	2731;-330	-12	233;4494	8373	-8220;4088330.000;53.093;30.191
4.10034;-18575	5872	2729;-330	-12	233;4270	8258	-8003;4088330.000;53.093;30.191
4.10484;-18289	5849	2760;-328	-11	235;4116	8093	-7783;4088330.000;53.093;30.191
4.10935;-18143	5766	2841;-328	-11	235;3901	8023	-7604;4088330.000;53.093;30.191
4.11385;-18154	5536	2814;-322	-11	239;3779	7907	-7372;4088330.000;53.093;30.191
4.11835;-18094	5153	2781;-322	-11	239;3657	7862	-7196;4088330.000;53.093;30.191
4.12285;-17991	4904	2784;-318	-9	245;3644	7730	-6927;4088339.000;53.093;30.191
4.12735;-17856	4776	2868;-318	-9	245;3612	7513	-6700;4088339.000;53.093;30.191
4.13185;-17639	4718	2941;-317	-6	237;3561	7348	-6441;4088339.000;53.093;30.191
4.13636;-17462	4676	2960;-317	-6	237;3551	7201	-6121;4088339.000;53.093;30.191
4.14086;-17328	4672	3080;-314	-9	246;3458	7117	-5863;4088339.000;53.093;30.191
4.14536;-17206	4643	3145;-314	-9	246;3436	7085	-5637;4088339.000;53.093;30.191
4.14986;-17121	4627	3258;-315	-10	255;3426	7031	-5401;4088339.000;53.093;30.191
4.15436;-17061	4563	3272;-315	-10	255;3388	6928	-5049;4088339.000;53.093;30.191
4.15887;-17010	4550	3310;-317	-8	252;3346	6758	-4827;4088376.000;53.093;30.191
4.16337;-16915	4547	3429;-317	-8	252;3320	6594	-4478;4088376.000;53.093;30.191
4.16787;-16707	4624	3602;-310	-3	256;3273	6414	-4274;4088376.000;53.093;30.191
4.17237;-16635	4635	3530;-310	-3	256;3282	6279	-4020;4088376.000;53.093;30.191
4.17687;-16347	4788	3589;-307	-14	257;3225	6096	-3791;4088376.000;53.093;30.191
4.18137;-16192	4884	3748;-307	-14	257;3115	5952	-3471;4088376.000;53.093;30.191
4.18588;-16028	5065	3724;-310	-7	257;3019	5804	-3283;4088376.000;53.093;30.191
4.19038;-15885	5168	3833;-310	-7	257;2830	5618	-3022;4088376.000;53.093;30.191
4.19488;-15774	5154	3848;-307	-7	259;2718	5461	-2799;4088418.000;53.093;30.191
4.19938;-15677	5218	3845;-307	-7	259;2567	5377	-2558;4088418.000;53.093;30.191
4.20388;-15589	5145	3866;-302	-11	266;2474	5204	-2382;4088418.000;53.093;30.191
4.20839;-15534	5026	3864;-302	-11	266;2420	5069	-2184;4088418.000;53.093;30.191
4.21289;-15514	4855	3881;-300	-14	261;2349	5008	-2014;4088418.000;53.093;30.191
4.21739;-15544	4781	3843;-300	-14	263;2291	4825	-1760;4088418.000;53.086;30.191
4.22189;-15574	4712	3849;-299	-5	263;2253	4671	-1537;4088418.000;53.086;30.191
4.22639;-15653	4576	3835;-299	-11	263;2269	4455	-1406;4088418.000;53.086;30.191
4.23089;-15751	4523	3772;-299	-11	263;2281	4314	-1211;4088370.000;53.086;30.191
4.23540;-15838	4388	3742;-300	-12	266;2336	4115	-1039;4088370.000;53.086;30.191
4.23990;-15986	4302	3666;-300	-12	266;2445	3861	-881;4088370.000;53.086;30.191
4.24440;-16153	4195	3607;-303	-14	269;2621	3592	-684;4088370.000;53.086;30.191
4.24890;-16183	4092	3629;-303	-14	269;2788	3322	-464;4088370.000;53.086;30.191
4.25340;-16254	3975	3603;-299	-10	270;2933	3065	-307;4088370.000;53.086;30.191
4.25791;-16245	3928	3631;-299	-10	270;3090	2799	-119;4088370.000;53.086;30.191
4.26241;-16230	3967	3468;-295	-15	265;3266	2535	13;4088370.000;53.086;30.191
4.26691;-16119	4086	3481;-295	-15	265;3398	2217	239;4088462.000;53.086;30.191
4.27141;-15979	4192	3406;-292	-6	271;3548	1916	280;4088462.000;53.086;30.191
4.27591;-15947	4315	3335;-292	-6	271;3670	1736	459;4088462.000;53.086;30.191
4.28041;-16008	4376	3249;-297	-9	268;3776	1582	566;4088462.000;53.086;30.191
4.28492;-16118	4490	3250;-297	-9	268;3901	1431	622;4088462.000;53.086;30.191
4.28942;-16327	4558	3154;-293	-14	268;3971	1209	689;4088462.000;53.086;30.191
4.29392;-16505	4670	3058;-293	-14	268;4058	1010	761;4088462.000;53.086;30.191
4.29842;-16697	4794	2901;-294	-15	273;4148	711	808;4088462.000;53.086;30.191
4.30292;-16822	4899	2757;-294	-15	273;4340	410	846;4088486.000;53.086;30.191
4.30743;-16920	4972	2548;-290	-14	274;4350	185	1021;4088486.000;53.086;30.191
4.31193;-16976	5092	2310;-290	-14	274;4376	-20	1064;4088486.000;53.086;30.191
4.31643;-17116	5216	2048;-291	-11	271;4395	-194	1203;4088486.000;53.086;30.191
4.32093;-17317	5319	1878;-291	-11	271;4376	-306	1206;4088486.000;53.086;30.191
4.32543;-17584	5276	1509;-293	-14	275;4344	-422	1312;4088486.000;53.086;30.191
4.32993;-18083	5251	1291;-293	-14	275;4315	-406	1363;4088486.000;53.086;30.191
4.33444;-18580	5217	1062;-293	-18	275;4270	-499	1432;4088486.000;53.086;30.191
4.33894;-19020	5265	962;-293	-18	275;4238	-656	1501;4088643.000;53.086;30.191
4.34344;-19466	5529	890;-285	-14	273;4126	-737	1570;4088643.000;52.959;30.191
4.34794;-19840	5687	795;-285	-14	273;3985	-897	1633;4088643.000;52.959;30.191
4.35244;-20277	5920	786;-292	-13	277;3824	-1003	1702;4088643.000;52.959;30.191
4.35695;-20835	6133	715;-292	-13	277;3632	-1177	1743;4088643.000;52.959;30.191
4.36145;-21407	6350	794;-287	-15	273;3378	-1363	1780;4088643.000;52.959;30.191
4.36595;-21797	6474	812;-287	-15	273;3038	-1504	1900;4088643.000;52.959;30.191
4.37045;-22299	6609	927;-292	-14	273;2785	-1732	1877;4088635.000;52.959;30.191
4.37495;-22603	6742	932;-292	-14	273;2551	-2136	1937;4088635.000;52.959;30.191
4.37945;-22829	6741	982;-285	-15	274;2365	-2586	2223;4088635.000;52.959;30.191
4.38396;-22994	6683	980;-285	-15	274;2288	-3119	2524;4088635.000;52.959;30.191
4.38846;-22713	6319	1011;-293	-17	269;2221	-3896	2841;4088635.000;52.959;30.191
4.39296;-21942	6183	896;-293	-17	269;2089	-4545	3036;4088635.000;52.959;30.191
4.39746;-21073	6187	813;-289	-13	270;1951	-5104	3268;4088635.000;52.959;30.191
4.40196;-19984	6230	773;-289	-13	270;1881	-5592	3560;4088635.000;52.959;30.191
4.40647;-18893	6296	582;-289	-14	271;1717	-5890	3814;4088616.000;52.959;30.191
4.41097;-17891	6220	484;-289	-14	271;1547	-6009	4153;4088616.000;52.959;30.191
4.41547;-16909	6245	471;-288	-12	266;1384	-5967	4486;4088616.000;52.959;30.191
4.41997;-16365	6046	165;-288	-12	266;1207	-5916	4693;4088616.000;52.959;30.191
4.42447;-16033	5906	-52;-288	-12	261;1043	-5816	5010;4088616.000;52.959;30.191
4.42897;-15782	5799	-169;-288	-12	261;893	-5845	5314;4088616.000;52.959;30.191
4.43348;-15615	5628	-325;-286	-15	262;694	-5714	5700;4088616.000;52.959;30.191
4.43798;-15491	5497	-495;-291	-14	259;534	-5608	6055;4088616.000;52.959;30.191
4.44248;-15486	5164	-636;-291	-14	259;376	-5604	6482;4088659.000;52.959;30.172
4.44698;-15640	4956	-754;-290	-12	257;200	-5466	6846;4088659.000;52.959;30.172
4.45148;-15709	4899	-859;-290	-12	257;14	-5466	7254;4088659.000;52.959;30.172
4.45599;-15789	4893	-894;-290	-19	255;-217	-5428	7659;4088659.000;52.959;30.172
4.46049;-15944	4969	-911;-290	-19	255;-445	-5357	8036;4088659.000;52.959;30.172
4.46499;-16206	5076	-928;-289	-17	245;-804	-5229	8434;4088659.000;52.959;30.172
4.46949;-16544	5185	-947;-289	-17	245;-1182	-5090	8798;4088659.000;52.959;30.172
4.47399;-16968	5241	-952;-292	-19	249;-1621	-5004	8968;4088659.000;53.063;30.172
4.47849;-17370	5302	-1009;-292	-19	249;-1987	-5023	9263;4088747.000;53.063;30.172
4.48300;-17638	5421	-1032;-294	-19	246;-2443	-5123	9388;4088747.000;53.063;30.172
4.48750;-17782	5503	-1052;-294	-19	246;-2939	-5251	9605;4088747.000;53.063;30.172
4.49200;-18013	5774	-866;-293	-19	244;-3468	-5148	9624;4088747.000;53.063;30.172
4.49650;-18561	6060	-694;-293	-19	244;-4068	-4901	9702;4088747.000;53.063;30.172
4.50100;-19371	6185	-672;-298	-24	235;-4479	-4709	9815;4088747.000;53.063;30.172
4.50551;-20475	5995	-627;-298	-24	235;-4703	-4683	9667;4088747.000;53.063;30.172
4.51001;-21544	5734	-627;-301	-22	235;-4867	-4811	9777;4088747.000;53.063;30.172
4.51451;-22276	5437	-860;-301	-22	235;-4870	-5226	9774;4088857.000;53.063;30.172
4.51901;-22640	5227	-1032;-300	-24	232;-4729	-5816	10088;4088857.000;53.063;30.172
4.52351;-22734	5063	-1258;-300	-24	232;-4610	-6426	10298;4088857.000;53.063;30.172
4.52801;-22464	4938	-1483;-299	-29	223;-4482	-6914	10459;4088857.000;53.063;30.172
4.53252;-22102	4802	-1959;-299	-29	223;-4389	-7338	10788;4088857.000;53.063;30.172
4.53702;-21620	4684	-2175;-303	-26	224;-4351	-7717	10986;4088857.000;53.063;30.172
4.54152;-21102	4518	-2432;-303	-26	224;-4213	-7955	11231;4088857.000;53.063;30.172
4.54602;-20627	4238	-2528;-302	-30	220;-4017	-8096	11482;4088857.000;53.063;30.172
4.55052;-20062	3967	-2765;-302	-30	220;-3966	-8212	11786;4088778.000;53.063;30.172
4.55503;-19489	3652	-2949;-307	-28	215;-3799	-8427	12012;4088778.000;53.063;30.172
4.55953;-18983	3356	-3097;-307	-28	215;-3645	-8462	12169;4088778.000;53.063;30.172
4.56403;-18530	3167	-2970;-304	-35	211;-3417	-8437	12348;4088778.000;53.063;30.172
4.56853;-18101	3087	-2968;-304	-35	211;-3135	-8469	12565;4088778.000;53.063;30.172
4.57303;-17815	3056	-2906;-305	-37	204;-2782	-8375	12750;4088778.000;53.063;30.172
4.57753;-17541	3132	-2652;-305	-37	204;-2583	-8205	12926;4088778.000;53.063;30.172
4.58204;-17479	3227	-2395;-300	-33	205;-2343	-7939	13133;4088778.000;53.063;30.172
4.58654;-17577	3244	-2159;-300	-33	205;-2170	-7836	13305;4088677.000;53.063;30.172
4.59104;-17685	3071	-2175;-304	-40	200;-1936	-7762	13460;4088677.000;53.063;30.172
4.59554;-17728	3034	-2202;-304	-40	200;-1740	-7733	13589;4088677.000;53.063;30.172
4.60004;-17672	2992	-2154;-305	-39	191;-1561	-7752	13705;4088677.000;53.119;30.172
4.60455;-17732	3026	-2332;-305	-39	191;-1445	-7669	13780;4088677.000;53.119;30.172
4.60905;-17593	3115	-2448;-310	-52	194;-1362	-7662	13843;4088677.000;53.119;30.172
4.61355;-17495	3204	-2516;-310	-52	194;-1339	-7685	13896;4088677.000;53.119;30.172
4.61805;-17354	3377	-2559;-303	-42	193;-1346	-7643	13940;4088677.000;53.119;30.172
4.62255;-17437	3359	-2696;-303	-42	193;-1314	-7611	13880;4088687.000;53.119;30.172
4.62705;-17339	3353	-2832;-307	-51	185;-1243	-7573	13886;4088687.000;53.119;30.172
4.63156;-17202	3198	-2846;-307	-51	185;-1211	-7528	13767;4088687.000;53.119;30.172
4.63606;-17003	3198	-2877;-309	-52	181;-1124	-7537	13720;4088687.000;53.119;30.172
4.64056;-16685	3359	-2902;-309	-52	181;-1057	-7451	13663;4088687.000;53.119;30.172
4.64506;-16492	3473	-2914;-311	-57	183;-1006	-7290	13475;4088687.000;53.119;30.172
4.64956;-16188	3719	-2696;-312	-53	181;-1031	-7149	13334;4088687.000;53.119;30.172
4.65407;-15902	3803	-2551;-312	-53	181;-1086	-7062	13164;4088687.000;53.119;30.172
4.65857;-15698	3963	-2373;-312	-58	181;-1195	-6947	12885;4088690.000;53.119;30.172
4.66307;-15538	4096	-2201;-312	-58	181;-1381	-6638	12555;4088690.000;53.119;30.172
4.66757;-15314	4141	-2090;-305	-57	176;-1529	-6526	12229;4088690.000;53.119;30.172
4.67207;-15182	4193	-1958;-305	-57	176;-1724	-6372	11896;4088690.000;53.119;30.172
4.67657;-14938	4236	-1720;-306	-57	176;-1962	-6285	11554;4088690.000;53.119;30.172
4.68108;-14801	4266	-1660;-306	-57	176;-2189	-6144	11193;4088690.000;53.119;30.172
4.68558;-14676	4152	-1500;-312	-64	170;-2468	-6028	10813;4088690.000;53.119;30.172
4.69008;-14410	4168	-1405;-312	-64	170;-2692	-5845	10361;4088690.000;53.119;30.172
4.69458;-14317	4075	-1334;-308	-66	160;-2879	-5736	10000;4088688.000;53.119;30.191
4.69908;-14093	3983	-1383;-308	-66	160;-3029	-5592	9599;4088688.000;53.119;30.191
4.70359;-13989	3875	-1394;-309	-63	170;-3177	-5447	9206;4088688.000;53.119;30.191
4.70809;-13858	3832	-1552;-309	-63	170;-3266	-5306	8726;4088688.000;53.119;30.191
4.71259;-13738	3658	-1644;-312	-66	168;-3340	-5123	8334;4088688.000;53.119;30.191
4.71709;-13558	3637	-1727;-312	-66	168;-3392	-4969	7879;4088688.000;53.119;30.191
4.72159;-13452	3490	-1868;-313	-69	168;-3453	-4760	7417;4088688.000;53.119;30.191
4.72609;-13384	3455	-1850;-313	-69	168;-3472	-4541	6968;4088688.000;53.079;30.191
4.73060;-13288	3329	-1928;-310	-72	163;-3488	-4336	6530;4088730.000;53.079;30.191
4.73510;-13256	3334	-1878;-310	-72	163;-3466	-4195	6093;4088730.000;53.079;30.191
4.73960;-13280	3224	-1784;-307	-69	160;-3395	-3996	5685;4088730.000;53.079;30.191
4.74410;-13117	3090	-1779;-307	-69	160;-3315	-3806	5281;4088730.000;53.079;30.191
4.74860;-13126	3053	-1722;-311	-72	160;-3209	-3646	4800;4088730.000;53.079;30.191
4.75311;-13108	3041	-1759;-311	-72	160;-3100	-3463	4332;4088730.000;53.079;30.191
4.75761;-13040	3002	-1756;-307	-65	153;-2943	-3244	3905;4088730.000;53.079;30.191
4.76211;-13148	3128	-1775;-307	-65	153;-2805	-3023	3475;4088730.000;53.079;30.191
4.76661;-13262	3149	-1841;-306	-69	154;-2728	-2792	2992;4088692.000;53.079;30.191
4.77111;-13461	3234	-1930;-306	-69	154;-2657	-2515	2524;4088692.000;53.079;30.191
4.77561;-13653	3272	-1888;-305	-69	149;-2545	-2230	2025;4088692.000;53.079;30.191
4.78012;-13875	3287	-1922;-305	-69	149;-2481	-2069	1526;4088692.000;53.079;30.191
4.78462;-14104	3408	-1938;-303	-66	148;-2468	-1870	1093;4088692.000;53.079;30.191
4.78912;-14300	3436	-1845;-303	-66	148;-2430	-1761	587;4088692.000;53.079;30.191
4.79362;-14458	3511	-1954;-308	-73	153;-2346	-1623	205;4088692.000;53.079;30.191
4.79812;-14594	3480	-1924;-308	-73	153;-2324	-1497	-216;4088742.000;53.079;30.191
4.80263;-14700	3642	-1990;-304	-63	149;-2221	-1308	-709;4088742.000;53.079;30.191
4.80713;-15072	3706	-2092;-304	-63	149;-2083	-1186	-975;4088742.000;53.079;30.191
4.81163;-15089	3944	-1832;-308	-64	153;-2080	-1061	-1393;4088742.000;53.079;30.191
4.81613;-15177	3852	-1882;-308	-64	153;-2282	-615	-1738;4088742.000;53.079;30.191
4.82063;-15454	3845	-1872;-302	-65	146;-2324	-435	-2291;4088742.000;53.079;30.191
4.82513;-15655	3981	-1853;-302	-65	146;-2286	-297	-2504;4088742.000;53.079;30.191
4.82964;-15805	3908	-1795;-305	-62	156;-2186	-271	-2787;4088742.000;53.079;30.191
4.83414;-15714	3778	-1887;-305	-62	156;-2138	-184	-3128;4088710.000;53.079;30.191
4.83864;-15706	3785	-1821;-302	-61	148;-2103	-75	-3244;4088710.000;53.079;30.191
4.84314;-15597	3623	-1744;-302	-61	148;-2064	124	-3595;4088710.000;53.079;30.191
4.84764;-15698	3612	-1674;-299	-60	153;-2000	374	-3737;4088710.000;53.079;30.191
4.85215;-15800	3651	-1612;-299	-60	153;-1958	660	-4054;4088710.000;52.956;30.191
4.85665;-15898	3641	-1573;-299	-52	148;-1878	1081	-4333;4088710.000;52.956;30.191
4.86115;-16242	3674	-1431;-296	-59	149;-1888	1399	-4688;4088710.000;52.956;30.191
4.86565;-16651	3718	-1386;-296	-59	149;-1872	1720	-4914;4088710.000;52.956;30.191
4.87015;-17128	3700	-1357;-295	-50	149;-1830	2022	-5256;4088789.000;52.956;30.191
4.87465;-17756	3643	-1458;-295	-50	149;-1715	2320	-5548;4088789.000;52.956;30.191
4.87916;-18278	3460	-1531;-296	-51	155;-1596	2635	-5965;4088789.000;52.956;30.191
4.88366;-19041	3346	-1612;-296	-51	155;-1509	2943	-6254;4088789.000;52.956;30.191
4.88816;-19878	3365	-1645;-288	-45	156;-1487	3255	-6712;4088789.000;52.956;30.191
4.89266;-20630	3469	-1566;-288	-45	156;-1451	3415	-7209;4088789.000;52.956;30.191
