Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
2.90788;16400	-5215	5000;-59	-414	-58;-622	-257	-4945;4127568.000;51.863;31.815
2.91238;16565	-5204	5025;-59	-413	-62;-693	-360	-5506;4127527.000;51.863;31.815
2.91688;16700	-5296	5142;-59	-413	-62;-706	-341	-6043;4127527.000;51.863;31.815
2.92138;16831	-5509	5204;-62	-411	-62;-779	-363	-6648;4127527.000;51.863;31.815
2.92588;16911	-5671	5442;-62	-411	-62;-731	-498	-7416;4127527.000;51.863;31.815
2.93038;17116	-5876	5688;-68	-423	-60;-715	-508	-7918;4127527.000;51.863;31.796
2.93488;17194	-5972	5802;-71	-413	-56;-760	-543	-8546;4127527.000;51.863;31.796
2.93938;17410	-5964	5819;-71	-413	-56;-831	-579	-9198;4127527.000;51.863;31.796
2.94388;17522	-6161	5851;-69	-413	-58;-997	-517	-9822;4127527.000;51.863;31.796
2.94838;17632	-6479	5677;-69	-413	-58;-686	-334	-10396;4127539.000;51.863;31.796
2.95288;17558	-7223	5441;-76	-418	-64;-25	-228	-11008;4127539.000;51.863;31.796
2.95738;17433	-8219	5217;-76	-418	-64;963	-29	-11582;4127539.000;51.863;31.796
2.96188;16879	-9073	4955;-79	-412	-56;2397	112	-11962;4127539.000;51.573;31.796
2.96638;15840	-9729	4746;-79	-412	-56;4088	45	-12279;4127539.000;51.573;31.796
2.97088;15602	-10173	4756;-85	-415	-60;5767	-128	-12545;4127539.000;51.573;31.796
2.97538;14988	-10067	4692;-85	-415	-60;7192	-280	-12686;4127539.000;51.573;31.796
2.97988;14220	-9709	4895;-85	-411	-64;8620	-495	-12793;4127539.000;51.573;31.796
2.98438;13500	-8831	5118;-85	-411	-64;9951	-762	-12755;4127513.000;51.573;31.796
2.98887;12883	-8111	5333;-104	-418	-61;10741	-1047	-12555;4127513.000;51.573;31.796
2.99337;12311	-7485	5509;-104	-418	-61;11280	-1292	-12379;4127513.000;51.573;31.796
2.99787;11666	-6830	5695;-107	-413	-62;11614	-1494	-12021;4127513.000;51.573;31.796
3.00237;11107	-6262	5700;-107	-413	-62;11764	-1742	-11726;4127513.000;51.573;31.796
3.00687;10503	-5543	5819;-114	-413	-64;11723	-1921	-11372;4127513.000;51.573;31.796
3.01137;10083	-4858	5887;-114	-413	-64;11549	-2246	-10980;4127513.000;51.573;31.796
3.01587;9909	-4243	5872;-118	-415	-58;11187	-2516	-10572;4127513.000;51.573;31.796
3.02037;10051	-3624	5883;-118	-415	-58;10648	-2766	-10227;4127529.000;51.573;31.796
3.02487;10396	-3024	5890;-128	-416	-56;9980	-2969	-9851;4127529.000;51.573;31.796
3.02937;10879	-2616	6030;-128	-416	-56;9239	-3168	-9569;4127529.000;51.573;31.796
3.03387;11463	-2259	6202;-132	-415	-57;8353	-3187	-9242;4127529.000;51.573;31.796
3.03837;12265	-2028	6476;-132	-415	-57;7291	-3175	-8922;4127529.000;51.573;31.796
3.04287;12920	-1976	6774;-139	-416	-59;6316	-3168	-8737;4127529.000;51.573;31.796
3.04737;13671	-2150	6998;-139	-416	-59;5247	-3220	-8668;4127529.000;51.573;31.796
3.05187;14483	-2510	7080;-146	-415	-52;4105	-3187	-8574;4127529.000;51.573;31.796
3.05637;15108	-2892	6868;-146	-415	-52;2917	-3107	-8401;4127641.000;51.573;31.815
3.06087;15772	-3420	6872;-156	-417	-48;1794	-3097	-8392;4127641.000;51.573;31.815
3.06537;16332	-3841	6674;-156	-417	-48;520	-2962	-8298;4127641.000;51.573;31.815
3.06987;16616	-4234	6462;-155	-414	-50;-446	-2901	-8220;4127641.000;51.573;31.815
3.07437;17219	-4793	6188;-155	-414	-50;-1473	-2702	-8313;4127641.000;51.573;31.815
3.07887;17578	-5274	6038;-160	-416	-47;-2432	-2352	-8260;4127641.000;51.573;31.815
3.08337;17974	-5725	6073;-160	-416	-47;-3366	-2197	-8549;4127641.000;51.573;31.815
3.08787;18156	-6019	5927;-160	-413	-46;-4258	-1992	-8637;4127830.000;51.923;31.815
3.09237;18025	-6149	5830;-160	-413	-46;-5227	-1784	-8756;4127830.000;51.923;31.815
3.09687;17986	-6368	5808;-163	-413	-45;-6007	-1690	-8919;4127830.000;51.923;31.815
3.10137;18007	-6630	5851;-163	-413	-45;-6764	-1504	-8994;4127830.000;51.923;31.815
3.10587;17813	-6854	5960;-162	-417	-46;-7518	-1330	-9066;4127830.000;51.923;31.815
3.11037;17660	-6945	6004;-162	-417	-46;-8276	-1105	-9004;4127830.000;51.923;31.815
3.11487;17451	-6859	6193;-168	-419	-47;-8927	-983	-8991;4127830.000;51.923;31.815
3.11937;17117	-6730	6374;-168	-419	-47;-9563	-787	-8819;4127830.000;51.923;31.815
3.12386;16642	-6589	6545;-166	-419	-44;-10333	-601	-8571;4127919.000;51.923;31.815
3.12836;16165	-6555	6692;-166	-419	-44;-10965	-485	-8254;4127919.000;51.923;31.815
3.13286;15614	-6537	6698;-169	-410	-48;-11626	-350	-8047;4127919.000;51.923;31.815
3.13736;15172	-6545	6695;-169	-410	-48;-12213	-222	-7671;4127919.000;51.923;31.815
3.14186;14614	-6510	6561;-171	-413	-53;-12788	-64	-7573;4127919.000;51.923;31.815
3.14636;14114	-6475	6510;-171	-413	-53;-13214	41	-7257;4127919.000;51.923;31.815
3.15086;13637	-6727	6328;-165	-409	-50;-13641	154	-6956;4127919.000;51.923;31.815
3.15536;13313	-7141	6128;-165	-409	-50;-13773	225	-6749;4127919.000;51.923;31.815
3.15986;12977	-7584	5963;-162	-410	-56;-13683	340	-6467;4127891.000;51.923;31.815
3.16436;12660	-8129	5767;-167	-404	-57;-13522	427	-6209;4127891.000;51.923;31.815
3.16886;12437	-8546	5792;-167	-404	-57;-13163	456	-5895;4127891.000;51.923;31.815
3.17336;12212	-8924	5884;-163	-405	-54;-12691	491	-5619;4127891.000;51.923;31.815
3.17786;11868	-9318	5905;-163	-405	-54;-11889	511	-5268;4127891.000;51.923;31.815
3.18236;11686	-9532	5855;-161	-410	-54;-11189	485	-4964;4127891.000;51.923;31.815
3.18686;11418	-9719	5745;-161	-410	-54;-10407	440	-4700;4127891.000;51.923;31.796
3.19136;11209	-9741	5598;-160	-408	-59;-9633	353	-4389;4127891.000;51.923;31.796
3.19586;11110	-9712	5569;-160	-408	-59;-8828	289	-4129;4127879.000;51.923;31.796
3.20036;11033	-9683	5524;-160	-407	-61;-8061	266	-3919;4127879.000;51.923;31.796
3.20486;11079	-9707	5421;-160	-407	-61;-7214	238	-3700;4127879.000;51.923;31.796
3.20936;11123	-9622	5411;-154	-406	-57;-6492	193	-3514;4127879.000;51.923;31.796
3.21386;11080	-9524	5554;-154	-406	-57;-5817	209	-3383;4127879.000;51.596;31.796
3.21836;11072	-9416	5639;-154	-405	-60;-5230	218	-3282;4127879.000;51.596;31.796
3.22286;11088	-9232	5721;-154	-405	-60;-4791	119	-3157;4127879.000;51.596;31.796
3.22736;11069	-8901	5736;-155	-406	-55;-4432	135	-3104;4127879.000;51.596;31.796
3.23186;11086	-8609	5885;-155	-406	-55;-4194	96	-3060;4128022.000;51.596;31.796
3.23636;11156	-8371	6129;-154	-405	-59;-4027	109	-3003;4128022.000;51.596;31.796
3.24086;11175	-8121	6367;-154	-405	-59;-3992	129	-2972;4128022.000;51.596;31.796
3.24536;11334	-7948	6472;-155	-411	-63;-4133	144	-2947;4128022.000;51.596;31.796
3.24986;11460	-7860	6549;-155	-411	-63;-4280	160	-2984;4128022.000;51.596;31.796
3.25436;11505	-7805	6664;-156	-402	-62;-4505	283	-2950;4128022.000;51.596;31.796
3.25886;11418	-7812	6716;-156	-402	-62;-4759	321	-2956;4128022.000;51.596;31.796
3.26335;11470	-7812	6741;-151	-405	-61;-5083	388	-2959;4128022.000;51.596;31.796
3.26785;11487	-7856	6648;-151	-405	-61;-5449	494	-2925;4128064.000;51.596;31.796
3.27235;11385	-7940	6575;-155	-405	-61;-5750	562	-2956;4128064.000;51.596;31.796
3.27685;11314	-7927	6410;-155	-405	-61;-6071	559	-2896;4128064.000;51.596;31.796
3.28135;11210	-8073	6332;-152	-401	-60;-6341	559	-2890;4128064.000;51.596;31.796
3.28585;11119	-8238	6307;-152	-401	-60;-6591	572	-2890;4128064.000;51.596;31.796
3.29035;11085	-8422	6267;-154	-411	-68;-6841	607	-2830;4128064.000;51.596;31.796
3.29485;11101	-8603	6258;-154	-411	-68;-7018	565	-2783;4128064.000;51.596;31.796
3.29935;11087	-8806	6203;-154	-400	-66;-7098	488	-2723;4128064.000;51.596;31.796
3.30385;11072	-9010	6295;-154	-400	-66;-7146	508	-2652;4128060.000;51.596;31.796
3.30835;11166	-9199	6276;-148	-401	-69;-7127	488	-2492;4128060.000;51.596;31.796
3.31285;11154	-9369	6322;-148	-401	-69;-6995	289	-2395;4128060.000;51.596;31.796
3.31735;11218	-9561	6381;-152	-402	-68;-6752	206	-2253;4128060.000;51.596;31.796
3.32185;11274	-9661	6406;-152	-402	-68;-6552	103	-2074;4128060.000;51.596;31.796
3.32635;11390	-9826	6398;-149	-398	-64;-6242	-16	-1898;4128060.000;51.596;31.796
3.33085;11506	-9941	6445;-149	-398	-64;-5892	-164	-1745;4128060.000;51.596;31.796
3.33535;11726	-10072	6499;-151	-399	-71;-5519	-244	-1562;4128060.000;51.596;31.796
3.33985;11966	-10271	6519;-151	-399	-71;-5109	-350	-1431;4127966.000;51.679;31.796
3.34435;12231	-10439	6597;-143	-400	-67;-4614	-524	-1218;4127966.000;51.679;31.796
3.34885;12531	-10573	6660;-143	-400	-67;-4111	-569	-973;4127966.000;51.679;31.796
3.35335;12705	-10658	6716;-148	-399	-66;-3549	-768	-835;4127966.000;51.679;31.796
3.35785;12988	-10882	6888;-148	-399	-66;-2942	-878	-585;4127966.000;51.679;31.796
3.36235;13257	-11046	6998;-145	-404	-72;-2336	-958	-459;4127966.000;51.679;31.796
3.36685;13501	-11084	7043;-145	-404	-72;-1762	-1022	-249;4127966.000;51.679;31.796
3.37135;13823	-11177	7186;-142	-400	-69;-1011	-1183	-33;4127966.000;51.679;31.796
3.37585;14114	-11131	7352;-142	-400	-69;-433	-1221	149;4128048.000;51.679;31.796
3.38035;14169	-11032	7333;-142	-396	-71;113	-1227	394;4128048.000;51.679;31.796
3.38485;14377	-10896	7398;-145	-400	-68;623	-1253	635;4128048.000;51.679;31.796
3.38935;14451	-10615	7438;-145	-400	-68;976	-1237	893;4128048.000;51.679;31.796
3.39385;14534	-10300	7383;-141	-400	-70;1203	-1270	1228;4128048.000;51.679;31.796
3.39834;14615	-9983	7344;-141	-400	-70;1335	-1215	1401;4128048.000;51.679;31.796
3.40284;14733	-9609	7316;-145	-398	-67;1492	-1211	1730;4128048.000;51.679;31.796
3.40734;14949	-9360	7211;-145	-398	-67;1502	-1167	2103;4128048.000;51.679;31.796
3.41184;15111	-9174	7144;-144	-401	-67;1492	-1144	2238;4127930.000;51.679;31.796
3.41634;15299	-9032	7054;-144	-401	-67;1438	-1083	2608;4127930.000;51.679;31.796
3.42084;15494	-8956	6958;-143	-405	-72;1325	-1083	2718;4127930.000;51.679;31.796
3.42534;15783	-8901	6909;-143	-405	-72;1245	-1073	3004;4127930.000;51.679;31.796
3.42984;16104	-8871	6930;-139	-400	-61;1082	-1076	3218;4127930.000;51.679;31.796
3.43434;16364	-8943	7068;-139	-400	-61;959	-1118	3359;4127930.000;51.679;31.796
3.43884;16765	-9165	7069;-146	-410	-68;799	-1060	3506;4127930.000;51.679;31.854
3.44334;17103	-9232	7292;-146	-410	-68;806	-1028	3575;4127930.000;51.679;31.854
3.44784;17577	-9426	7518;-143	-401	-65;909	-1031	3653;4127908.000;51.679;31.854
3.45234;18089	-9613	7695;-143	-401	-65;1037	-1112	3647;4127908.000;51.679;31.854
3.45684;18741	-9922	7867;-137	-404	-66;1159	-990	3578;4127908.000;51.679;31.854
3.46134;19421	-10159	8026;-137	-404	-66;1316	-1012	3465;4127908.000;51.679;31.854
3.46584;20145	-10400	8171;-139	-400	-67;1438	-948	3324;4127908.000;51.873;31.854
3.47034;20592	-10628	8390;-139	-400	-67;1601	-791	3308;4127908.000;51.873;31.854
3.47484;20881	-10673	8524;-140	-404	-67;1650	-630	3132;4127908.000;51.873;31.854
3.47934;20926	-10682	8635;-140	-404	-67;1624	-415	3139;4127908.000;51.873;31.854
3.48384;20606	-10538	8545;-137	-404	-63;1473	-171	3063;4127999.000;51.873;31.854
3.48834;19994	-10368	8297;-137	-404	-63;1303	86	3007;4127999.000;51.873;31.854
3.49284;19205	-10144	7898;-136	-406	-69;1107	350	3142;4127999.000;51.873;31.854
3.49734;18209	-9802	7472;-136	-406	-69;918	523	3195;4127999.000;51.873;31.854
3.50184;17339	-9566	6908;-138	-405	-65;662	565	3396;4127999.000;51.873;31.854
3.50634;16572	-9254	6340;-138	-405	-65;299	671	3606;4127999.000;51.873;31.854
3.51084;15680	-8948	5770;-138	-396	-67;6	636	3995;4127999.000;51.873;31.854
3.51534;14959	-8627	5464;-138	-396	-67;-272	607	4340;4127985.000;51.873;31.854
3.51984;14218	-8470	5106;-134	-407	-69;-507	620	4914;4127985.000;51.873;31.854
3.52434;13467	-8523	4860;-134	-407	-69;-683	472	5413;4127985.000;51.873;31.854
3.52884;12750	-8510	4574;-137	-406	-67;-793	299	6065;4127985.000;51.873;31.854
3.53334;12188	-8574	4337;-137	-406	-67;-876	51	6598;4127985.000;51.873;31.854
3.53783;11568	-8471	4125;-132	-405	-65;-789	-315	7301;4127985.000;51.873;31.854
3.54233;11321	-8486	3990;-132	-405	-65;-626	-688	7963;4127985.000;51.873;31.854
3.54683;11217	-8384	3908;-131	-411	-68;-337	-1086	8518;4127985.000;51.873;31.854
3.55133;11295	-8222	3836;-131	-411	-68;22	-1462	9023;4128013.000;51.873;31.854
3.55583;11492	-8235	3823;-131	-410	-69;398	-1860	9512;4128013.000;51.873;31.854
3.56033;11747	-8095	3793;-131	-410	-69;803	-2172	9904;4128013.000;51.873;31.854
3.56483;12020	-8244	3877;-124	-403	-63;1155	-2548	10234;4128013.000;51.873;31.815
3.56933;12206	-8381	3890;-124	-403	-63;1800	-2840	10566;4128013.000;51.873;31.815
3.57383;12422	-8518	3984;-119	-410	-70;2391	-3065	10776;4128013.000;51.873;31.815
3.57833;12696	-8722	4048;-119	-410	-70;3033	-3278	10886;4128013.000;51.873;31.815
3.58283;13107	-8935	4122;-116	-408	-63;3681	-3464	11037;4128013.000;51.873;31.815
3.58733;13474	-9220	4058;-116	-408	-63;4355	-3579	11024;4127905.000;51.873;31.815
3.59183;13835	-9469	4079;-116	-416	-59;5077	-3724	11009;4127905.000;51.666;31.815
3.59633;14215	-9649	3945;-116	-416	-59;5815	-3791	10864;4127905.000;51.666;31.815
3.60083;14526	-9798	3802;-112	-404	-61;6424	-3804	10673;4127905.000;51.666;31.815
3.60533;14876	-9779	3638;-110	-410	-65;6928	-3734	10517;4127905.000;51.666;31.815
3.60983;15142	-9798	3512;-110	-410	-65;7409	-3730	10238;4127905.000;51.666;31.815
3.61433;15287	-9898	3352;-108	-415	-54;7756	-3640	9974;4127905.000;51.666;31.815
3.61883;15396	-9998	3208;-108	-415	-54;8160	-3547	9695;4127905.000;51.666;31.815
3.62333;15441	-10166	3060;-110	-416	-57;8462	-3419	9322;4127911.000;51.666;31.815
3.62783;15499	-10180	2945;-110	-416	-57;8764	-3271	8926;4127911.000;51.666;31.815
3.63233;15412	-10132	2830;-107	-416	-52;8953	-3113	8675;4127911.000;51.666;31.815
3.63683;15419	-10018	2772;-107	-416	-52;9152	-2972	8224;4127911.000;51.666;31.815
3.64133;15480	-9885	2571;-107	-415	-55;9322	-2847	7969;4127911.000;51.666;31.815
3.64583;15501	-9550	2521;-107	-415	-55;9383	-2609	7558;4127911.000;51.666;31.815
3.65033;15352	-9112	2447;-110	-421	-57;9402	-2317	7317;4127911.000;51.666;31.815
3.65483;15086	-8663	2398;-110	-421	-57;9358	-2162	7213;4127911.000;51.666;31.815
3.65933;14868	-8398	2314;-112	-415	-54;9104	-2053	6877;4127868.000;51.666;31.815
3.66383;14711	-8059	2329;-112	-415	-54;8870	-1896	6915;4127868.000;51.666;31.815
3.66833;14517	-7783	2245;-108	-415	-53;8607	-1751	6689;4127868.000;51.666;31.815
3.67283;14297	-7554	2289;-108	-415	-53;8302	-1616	6752;4127868.000;51.666;31.815
3.67732;14028	-7419	2359;-107	-422	-52;7914	-1375	6749;4127868.000;51.666;31.815
3.68182;13844	-7263	2374;-107	-422	-52;7535	-1263	6633;4127868.000;51.666;31.815
3.68632;13580	-7201	2407;-103	-421	-48;7128	-1025	6743;4127868.000;51.666;31.815
3.69082;13453	-7170	2566;-103	-421	-48;6797	-842	6768;4127868.000;51.666;31.834
3.69532;13263	-7102	2828;-109	-424	-51;6501	-684	6796;4128031.000;51.666;31.834
3.69982;13224	-7029	2862;-109	-424	-51;6120	-511	6953;4128031.000;51.666;31.834
3.70432;13096	-6988	2902;-109	-420	-55;5661	-415	7003;4128031.000;51.666;31.834
3.70882;12979	-6890	2892;-109	-420	-55;5029	-193	7129;4128031.000;51.666;31.834
3.71332;12881	-6802	2788;-104	-420	-53;4547	-77	7295;4128031.000;51.666;31.834
3.71782;12651	-6736	2688;-104	-420	-53;3998	45	7408;4128031.000;51.639;31.834
3.72232;12464	-6716	2643;-107	-422	-53;3517	148	7562;4128031.000;51.639;31.834
3.72682;12299	-6649	2567;-107	-422	-53;3065	218	7599;4128031.000;51.639;31.834
3.73132;12151	-6708	2439;-101	-421	-46;2638	286	7812;4128046.000;51.639;31.834
3.73582;12097	-6732	2433;-101	-421	-46;2301	334	7900;4128046.000;51.639;31.834
3.74032;11981	-6718	2410;-103	-421	-48;2012	315	7900;4128046.000;51.639;31.834
3.74482;11974	-6853	2370;-103	-421	-48;1797	350	8026;4128046.000;51.639;31.834
3.74932;11891	-6867	2388;-103	-424	-46;1589	385	8060;4128046.000;51.639;31.834
3.75382;11766	-7021	2403;-103	-424	-46;1496	334	8129;4128046.000;51.639;31.834
3.75832;11706	-7061	2429;-99	-419	-49;1438	241	8079;4128046.000;51.639;31.834
3.76282;11736	-7204	2504;-99	-419	-49;1467	235	8124;4128046.000;51.639;31.834
3.76732;11643	-7150	2505;-99	-426	-48;1541	173	8076;4128030.000;51.639;31.834
3.77182;11648	-7153	2534;-99	-426	-48;1624	148	8033;4128030.000;51.639;31.834
3.77632;11711	-7175	2529;-90	-423	-49;1768	32	7942;4128030.000;51.639;31.834
3.78082;11680	-7095	2633;-90	-423	-49;2000	0	7859;4128030.000;51.639;31.834
3.78532;11682	-7074	2649;-91	-421	-49;2169	-52	7765;4128030.000;51.639;31.834
3.78982;11755	-7022	2720;-91	-421	-49;2442	-135	7571;4128030.000;51.639;31.834
3.79432;11778	-7102	2774;-87	-418	-50;2667	-119	7386;4128030.000;51.639;31.834
3.79882;11739	-7155	2816;-87	-418	-50;2927	-154	7175;4128030.000;51.639;31.834
3.80332;11812	-7133	2868;-85	-426	-50;3155	-215	6956;4128115.000;51.639;31.834
3.80782;11804	-7082	2854;-85	-426	-50;3325	-228	6793;4128115.000;51.639;31.834
3.81231;11793	-7105	2883;-88	-426	-46;3498	-273	6514;4128115.000;51.639;31.834
3.81681;11901	-7020	2949;-88	-426	-46;3793	-344	6200;4128115.000;51.639;31.815
3.82131;11895	-7009	3036;-78	-420	-51;3896	-383	5899;4128115.000;51.639;31.815
3.82581;11996	-6915	3096;-78	-420	-51;4040	-392	5635;4128115.000;51.639;31.815
3.83031;12067	-6957	3143;-82	-427	-50;4101	-444	5255;4128115.000;51.639;31.815
3.83481;12138	-6793	3287;-78	-422	-47;4156	-463	4939;4128115.000;51.639;31.815
3.83931;12176	-6769	3420;-78	-422	-47;4150	-456	4676;4128291.000;51.639;31.815
3.84381;12256	-6680	3460;-81	-424	-42;4169	-530	4249;4128291.000;51.639;31.815
3.84831;12330	-6621	3670;-81	-424	-42;4211	-508	3838;4128291.000;51.786;31.815
3.85281;12413	-6655	3821;-81	-427	-50;4214	-530	3493;4128291.000;51.786;31.815
3.85731;12548	-6637	4001;-81	-427	-50;4255	-569	3038;4128291.000;51.786;31.815
3.86181;12664	-6628	4239;-82	-424	-50;4284	-559	2728;4128291.000;51.786;31.815
3.86631;12787	-6542	4324;-82	-424	-50;4252	-566	2245;4128291.000;51.786;31.815
3.87081;12870	-6412	4378;-80	-423	-44;4159	-537	1865;4128291.000;51.786;31.815
3.87531;13154	-6226	4514;-80	-423	-44;4015	-540	1332;4128193.000;51.786;31.815
3.87981;13325	-6171	4415;-86	-427	-43;3777	-482	893;4128193.000;51.786;31.815
3.88431;13497	-6050	4444;-86	-427	-43;3466	-427	504;4128193.000;51.786;31.815
3.88881;13581	-6054	4490;-83	-427	-47;3206	-402	124;4128193.000;51.786;31.815
3.89331;13692	-6086	4494;-83	-427	-47;2965	-408	-359;4128193.000;51.786;31.815
3.89781;13912	-6056	4476;-78	-425	-38;2632	-399	-767;4128193.000;51.786;31.815
3.90231;14122	-6047	4445;-78	-425	-38;2295	-325	-1275;4128193.000;51.786;31.815
3.90681;14223	-5998	4485;-85	-423	-51;1983	-331	-1723;4128193.000;51.786;31.815
3.91131;14291	-5963	4602;-85	-423	-51;1592	-389	-2166;4128245.000;51.786;31.815
3.91581;14389	-5915	4540;-83	-428	-44;1162	-325	-2570;4128245.000;51.786;31.815
3.92031;14500	-5879	4546;-83	-428	-44;690	-283	-2890;4128245.000;51.786;31.815
3.92481;14568	-5903	4445;-90	-425	-44;196	-206	-3204;4128245.000;51.786;31.815
3.92931;14446	-5671	4394;-90	-425	-44;-379	-322	-3549;4128245.000;51.786;31.815
3.93381;14430	-5580	4339;-83	-423	-45;-824	-334	-3951;4128245.000;51.786;31.815
3.93831;14607	-5625	4371;-83	-423	-45;-1197	-395	-4327;4128245.000;51.786;31.815
3.94281;14983	-5762	4354;-94	-423	-45;-1531	-488	-4807;4128219.000;51.786;31.815
3.94731;15392	-5980	4358;-94	-423	-45;-1765	-607	-5196;4128219.000;51.786;31.815
3.95180;15851	-6306	4379;-92	-423	-46;-1944	-733	-5716;4128219.000;51.786;31.815
3.95630;16350	-6435	4422;-92	-423	-46;-2137	-861	-6227;4128219.000;51.786;31.815
3.96080;16734	-6479	4454;-95	-424	-43;-2314	-954	-6666;4128219.000;51.786;31.815
3.96530;17117	-6314	4374;-95	-424	-43;-2535	-1054	-7171;4128219.000;51.786;31.815
3.96980;17408	-6169	4402;-98	-424	-39;-2827	-1115	-7601;4128219.000;51.786;31.815
3.97430;17591	-6106	4432;-98	-424	-39;-3135	-1195	-8144;4128219.000;51.743;31.815
3.97880;17820	-5935	4404;-95	-427	-46;-3395	-1269	-8551;4128191.000;51.743;31.815
3.98330;18051	-5909	4406;-95	-427	-46;-3690	-1269	-9125;4128191.000;51.743;31.815
3.98780;18261	-5873	4388;-97	-429	-45;-3947	-1327	-9671;4128191.000;51.743;31.815
3.99230;18351	-5860	4475;-97	-429	-45;-4274	-1276	-10089;4128191.000;51.743;31.815
3.99680;18360	-5917	4432;-105	-431	-43;-4646	-1205	-10538;4128191.000;51.743;31.815
4.00130;18353	-6077	4493;-105	-431	-43;-4932	-1160	-10889;4128191.000;51.743;31.815
4.00580;18322	-6194	4594;-104	-427	-40;-5198	-1064	-11224;4128191.000;51.743;31.815
4.01031;17973	-6329	4743;-104	-427	-40;-5429	-919	-11444;4128191.000;51.743;31.815
4.01481;17496	-6316	4732;-110	-423	-48;-5680	-736	-11588;4128243.000;51.743;31.815
4.01931;16869	-6149	4757;-110	-423	-48;-5802	-617	-11642;4128243.000;51.743;31.815
4.02381;16144	-6013	4826;-110	-426	-40;-5981	-373	-11598;4128243.000;51.743;31.815
4.02831;15317	-5825	4813;-110	-426	-40;-6055	-196	-11372;4128243.000;51.743;31.815
4.03281;14533	-5605	4704;-116	-426	-40;-6058	-71	-11244;4128243.000;51.743;31.815
4.03732;13772	-5315	4651;-116	-426	-40;-6017	96	-11005;4128243.000;51.743;31.815
4.04182;13143	-5175	4495;-121	-421	-42;-5818	147	-10717;4128243.000;51.743;31.815
4.04632;12807	-5143	4350;-121	-421	-42;-5599	183	-10556;4128243.000;51.743;31.815
4.05082;12683	-5208	4307;-118	-430	-45;-5288	167	-10258;4128249.000;51.743;31.815
4.05532;12809	-5294	4339;-124	-424	-45;-4999	235	-10192;4128249.000;51.743;31.815
4.05983;13206	-5407	4325;-124	-424	-45;-4672	234	-9922;4128249.000;51.743;31.815
4.06433;13795	-5614	4479;-126	-425	-42;-4355	212	-9916;4128249.000;51.743;31.815
4.06883;14522	-5901	4677;-126	-425	-42;-4095	241	-9863;4128249.000;51.743;31.815
4.07333;15315	-6128	4756;-134	-420	-44;-3966	379	-9765;4128249.000;51.743;31.815
4.07783;15837	-6387	4881;-134	-420	-44;-3825	530	-9818;4128249.000;51.743;31.815
4.08233;16366	-6723	5100;-135	-416	-44;-3664	684	-9825;4128249.000;51.743;31.815
4.08684;16805	-7040	5201;-135	-416	-44;-3578	903	-9947;4128253.000;51.743;31.815
4.09134;17263	-7313	5388;-135	-427	-46;-3565	1060	-10142;4128253.000;51.743;31.815
4.09584;17541	-7420	5447;-135	-427	-46;-3607	1246	-10414;4128253.000;51.743;31.815
4.10034;17754	-7448	5572;-135	-420	-45;-3700	1378	-10697;4128253.000;51.559;31.815
4.10484;17994	-7600	5474;-135	-420	-45;-3937	1497	-11017;4128253.000;51.559;31.815
4.10935;16042	-5656	2193;-142	-421	-45;-5163	1003	-10866;4128253.000;51.559;31.815
4.11385;18485	82	7182;-142	-421	-45;-10872	1516	-9950;4128253.000;51.559;31.815
4.11835;20857	2252	9685;-143	-420	-49;-13128	3010	-10383;4128253.000;51.559;31.815
4.12285;20371	-5760	5659;-143	-420	-49;-10625	5648	-12108;4128270.000;51.559;31.815
4.12735;16233	-18304	4860;-147	-419	-43;-10220	4941	-11048;4128270.000;51.559;31.815
4.13185;16428	-23855	5434;-147	-419	-43;-9919	3852	-9502;4128270.000;51.559;31.815
4.13636;16867	-22818	4476;-148	-420	-50;-8202	3406	-9473;4128270.000;51.559;31.815
4.14086;15405	-15352	4839;-148	-420	-50;-6302	3370	-10565;4128270.000;51.559;31.815
4.14536;15395	-7966	6205;-146	-417	-49;-6293	3104	-11490;4128270.000;51.559;31.815
4.14986;15849	-4636	6877;-146	-417	-49;-7775	3059	-11701;4128270.000;51.559;31.815
4.15436;15429	-4679	6557;-154	-409	-57;-9835	3313	-11302;4128270.000;51.559;31.815
4.15887;14701	-6361	6340;-154	-409	-57;-11148	3399	-11026;4128216.000;51.559;31.815
4.16337;14316	-8239	6140;-154	-408	-53;-11758	3338	-11039;4128216.000;51.559;31.815
4.16787;14151	-9533	5829;-154	-408	-53;-11494	3271	-10910;4128216.000;51.559;31.815
4.17237;13720	-10165	5626;-156	-413	-54;-10564	3097	-10694;4128216.000;51.559;31.815
4.17687;12997	-10337	5368;-156	-413	-54;-9360	2817	-10195;4128216.000;51.559;31.815
4.18137;12241	-10118	5239;-156	-407	-54;-8122	2320	-9652;4128216.000;51.559;31.815
4.18588;11806	-9746	5098;-156	-407	-54;-7233	1934	-9283;4128216.000;51.559;31.815
4.19038;11574	-9324	4957;-156	-401	-56;-6607	1568	-8665;4128216.000;51.559;31.815
4.19488;11370	-8695	4700;-156	-401	-56;-6103	1227	-8314;4128245.000;51.559;31.815
4.19938;11324	-8432	4516;-156	-403	-59;-5792	1037	-7827;4128245.000;51.559;31.815
