Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.15459;25010	-7065	6074;125	-365	207;2252	-871	-1930;4121452.000;48.020;31.911
33.15909;23768	-7289	6255;125	-365	207;2345	-96	-1824;4121452.000;48.020;31.911
33.16359;22242	-7283	6330;123	-369	205;2451	530	-1733;4121452.000;48.020;31.911
33.16809;20716	-7240	6370;123	-369	205;2609	1067	-1495;4121452.000;48.020;31.911
33.17258;19248	-6976	6122;131	-374	202;2747	1417	-1351;4121452.000;48.020;31.911
33.17708;17984	-6812	5854;131	-374	202;2843	1600	-1084;4121319.000;48.020;31.911
33.18158;16656	-6619	5374;124	-372	202;2894	1764	-799;4121319.000;48.020;31.911
33.18608;15663	-6467	5096;124	-372	202;2898	1722	-526;4121319.000;48.020;31.911
33.19057;14744	-6216	4722;123	-371	207;2923	1604	-271;4121319.000;48.020;31.911
33.19507;14013	-6056	4316;123	-371	207;2949	1427	71;4121319.000;48.020;31.911
33.19957;13643	-5893	3997;129	-372	197;3013	1170	293;4121319.000;48.020;31.911
33.20407;13390	-5748	3733;129	-372	197;3077	990	686;4121319.000;48.020;31.911
33.20856;13297	-5548	3511;124	-373	200;3196	652	823;4121319.000;48.020;31.911
33.21306;13517	-5334	3237;124	-373	200;3292	344	1162;4121432.000;48.020;31.911
33.21756;13804	-5129	3055;123	-372	197;3385	71	1384;4121432.000;48.020;31.911
33.22206;14135	-4936	2758;123	-372	197;3456	-125	1575;4121432.000;48.020;31.911
33.22655;14710	-4742	2535;129	-376	196;3449	-283	1786;4121432.000;48.020;31.911
33.23105;15257	-4649	2233;129	-376	196;3475	-436	1933;4121432.000;48.020;31.911
33.23555;15662	-4590	2137;128	-371	196;3452	-488	2078;4121432.000;48.020;31.911
33.24005;16102	-4597	2021;128	-371	196;3340	-376	2231;4121432.000;48.020;31.911
33.24454;16458	-4584	1987;134	-370	193;3299	-363	2392;4121432.000;48.020;31.911
33.24904;16662	-4679	2027;134	-370	193;3250	-260	2564;4121465.000;48.020;31.968
33.25354;16802	-4651	2149;135	-370	197;3138	-167	2574;4121465.000;48.020;31.968
33.25804;16950	-4712	2104;135	-370	197;3113	-3	2658;4121465.000;48.020;31.968
33.26254;16956	-4715	2312;137	-374	196;3036	170	2695;4121465.000;48.020;31.968
33.26703;16833	-4707	2390;137	-374	196;2975	370	2673;4121465.000;48.020;31.968
33.27153;16623	-4809	2607;137	-372	193;2817	585	2702;4121465.000;48.020;31.968
33.27603;16475	-4733	2839;137	-372	193;2779	742	2632;4121465.000;48.020;31.968
33.28053;16144	-4749	2924;136	-371	188;2615	900	2604;4121465.000;48.370;31.968
33.28502;15892	-4576	3099;136	-371	188;2419	1038	2532;4121607.000;48.370;31.968
33.28952;15502	-4582	3218;131	-371	191;2169	1211	2495;4121607.000;48.370;31.968
33.29402;15127	-4531	3332;131	-371	191;1867	1353	2388;4121607.000;48.370;31.968
33.29852;14817	-4561	3410;143	-368	192;1588	1513	2353;4121607.000;48.370;31.968
33.30301;14416	-4639	3390;143	-368	192;1242	1575	2325;4121607.000;48.370;31.968
33.30751;14162	-4635	3410;142	-367	185;892	1722	2281;4121607.000;48.370;31.968
33.31201;13841	-4627	3158;142	-367	185;472	1912	2294;4121607.000;48.370;31.968
33.31651;13437	-4700	3142;140	-369	188;67	2031	2294;4121607.000;48.370;31.968
33.32100;13017	-4682	3048;140	-369	188;-324	2162	2363;4121596.000;48.370;31.968
33.32550;12624	-4678	3008;133	-371	182;-664	2207	2353;4121596.000;48.370;31.968
33.33000;12203	-4651	2856;133	-371	182;-972	2294	2429;4121596.000;48.370;31.968
33.33450;11727	-4582	2845;140	-368	184;-1290	2339	2476;4121596.000;48.370;31.968
33.33899;11355	-4618	2706;140	-368	184;-1480	2284	2642;4121596.000;48.370;31.968
33.34349;11003	-4548	2626;147	-367	182;-1666	2265	2699;4121596.000;48.370;31.968
33.34799;10635	-4566	2538;147	-367	182;-1845	2156	2884;4121596.000;48.370;31.968
33.35249;10336	-4540	2474;141	-367	181;-1926	1976	2984;4121596.000;48.370;31.968
33.35698;10105	-4547	2443;141	-368	181;-1955	1841	3015;4121619.000;48.370;31.968
33.36148;9919	-4477	2426;141	-368	181;-1996	1722	3119;4121619.000;48.370;31.968
33.36598;9688	-4473	2402;145	-369	180;-1964	1558	3229;4121619.000;48.370;31.968
33.37048;9586	-4387	2351;145	-369	180;-1961	1363	3260;4121619.000;48.370;31.968
33.37497;9428	-4370	2294;147	-362	179;-1929	1167	3310;4121619.000;48.370;31.949
33.37947;9315	-4430	2255;147	-362	179;-1849	970	3376;4121619.000;48.370;31.949
33.38397;9184	-4444	2273;146	-364	183;-1746	752	3326;4121619.000;48.370;31.949
33.38847;9258	-4496	2253;146	-364	183;-1694	572	3360;4121619.000;48.370;31.949
33.39296;9187	-4487	2167;143	-357	179;-1633	389	3310;4121684.000;48.370;31.949
33.39746;9253	-4561	2106;143	-357	179;-1553	219	3288;4121684.000;48.370;31.949
33.40196;9294	-4669	2121;148	-360	185;-1422	67	3207;4121684.000;48.370;31.949
33.40646;9417	-4760	2126;148	-360	185;-1194	-144	3034;4121684.000;48.403;31.949
33.41095;9489	-4837	2191;148	-356	183;-976	-238	2949;4121684.000;48.403;31.949
33.41545;9645	-4966	2194;148	-356	183;-687	-356	2752;4121684.000;48.403;31.949
33.41995;9820	-5026	2207;147	-360	182;-389	-482	2567;4121684.000;48.403;31.949
33.42445;9993	-5084	2276;147	-360	182;-45	-581	2404;4121684.000;48.403;31.949
33.42894;10180	-5181	2334;155	-361	185;305	-655	2150;4121833.000;48.403;31.949
33.43344;10446	-5236	2360;155	-361	185;760	-748	1883;4121833.000;48.403;31.949
33.43794;10708	-5312	2437;151	-360	182;1129	-768	1651;4121833.000;48.403;31.949
33.44244;11034	-5355	2509;151	-360	182;1479	-768	1409;4121833.000;48.403;31.949
33.44693;11288	-5427	2518;153	-359	178;1842	-822	1092;4121833.000;48.403;31.949
33.45143;11575	-5457	2534;153	-359	178;2185	-803	879;4121833.000;48.403;31.949
33.45593;11903	-5419	2536;149	-350	182;2432	-729	562;4121833.000;48.403;31.949
33.46043;12010	-5405	2473;149	-350	182;2737	-543	177;4121906.000;48.403;31.949
33.46492;12178	-5411	2503;156	-355	184;2974	-437	-24;4121906.000;48.403;31.949
33.46942;12211	-5279	2492;156	-355	184;3135	-295	-357;4121906.000;48.403;31.949
33.47392;12166	-5212	2600;153	-355	178;3218	-135	-579;4121906.000;48.403;31.949
33.47842;12228	-5025	2624;153	-355	178;3295	-6	-896;4121906.000;48.403;31.949
33.48291;12227	-4837	2566;154	-354	178;3299	97	-1097;4121906.000;48.403;31.949
33.48741;12392	-4668	2506;154	-354	178;3273	39	-1395;4121906.000;48.403;31.949
33.49191;12672	-4362	2334;153	-359	176;3190	10	-1777;4121906.000;48.403;31.949
33.49641;13054	-3983	2218;153	-359	176;3055	-64	-2076;4121905.000;48.403;31.949
33.50090;13455	-3506	2118;144	-361	175;2936	-38	-2650;4121905.000;48.403;31.949
33.50540;13976	-3026	2089;144	-361	175;2792	-99	-3111;4121905.000;48.403;31.949
33.50990;14499	-2692	2084;151	-356	170;2516	-183	-3713;4121905.000;48.403;31.949
33.51440;15139	-2610	2143;151	-356	170;2224	-218	-4171;4121905.000;48.403;31.949
33.51889;15876	-2716	2226;151	-360	181;1967	-234	-4736;4121905.000;48.403;31.949
33.52339;16465	-3117	2293;151	-360	181;1826	-192	-5181;4121905.000;48.403;31.949
33.52789;17065	-3509	2284;151	-358	172;1778	-90	-5620;4121905.000;48.403;31.949
33.53239;17484	-3963	2354;151	-358	172;1790	-3	-5971;4121825.000;48.283;31.949
33.53688;17962	-4410	2417;146	-361	173;1765	125	-6269;4121825.000;48.283;31.949
33.54138;18297	-4678	2456;146	-361	173;1662	203	-6520;4121825.000;48.283;31.949
33.54588;18763	-4842	2412;144	-369	168;1482	399	-6837;4121825.000;48.283;31.949
33.55038;19049	-4806	2410;144	-369	168;1312	582	-7176;4121825.000;48.283;31.949
33.55487;19141	-4687	2562;143	-369	166;1165	672	-7380;4121825.000;48.283;31.949
33.55937;19382	-4537	2684;143	-369	166;953	784	-7465;4121825.000;48.283;31.949
33.56387;19428	-4447	2682;144	-369	167;732	926	-7342;4121825.000;48.283;31.949
33.56837;19547	-4386	2562;144	-369	167;526	993	-7320;4121872.000;48.283;31.949
33.57286;19468	-4301	2706;136	-376	171;279	1064	-7323;4121872.000;48.283;31.949
33.57736;19371	-4224	2837;136	-376	171;35	1009	-7452;4121872.000;48.283;31.949
33.58186;19430	-4063	3019;137	-373	168;-173	823	-7625;4121872.000;48.283;31.949
33.58636;19798	-3978	3214;133	-380	174;-382	598	-7756;4121872.000;48.283;31.949
33.59085;20215	-3838	3393;133	-380	174;-642	453	-7803;4121872.000;48.283;31.949
33.59535;20602	-3867	3560;135	-379	162;-892	386	-7708;4121872.000;48.283;31.949
33.59985;20990	-3897	3738;135	-379	162;-1162	331	-7642;4121872.000;48.283;31.949
33.60435;21103	-4043	3968;130	-390	166;-1329	424	-7517;4121812.000;48.283;31.949
33.60884;21030	-4126	4299;130	-390	166;-1447	531	-7301;4121812.000;48.283;31.949
33.61334;20806	-4038	4634;127	-385	157;-1499	604	-7044;4121812.000;48.283;31.949
33.61784;20536	-3925	5148;127	-385	157;-1460	617	-6740;4121812.000;48.283;31.949
33.62234;20301	-3732	5559;120	-395	166;-1502	534	-6470;4121812.000;48.283;31.949
33.62683;20115	-3508	5737;120	-395	166;-1505	392	-6197;4121812.000;48.283;31.968
33.63133;20173	-3260	5762;117	-393	171;-1701	161	-5899;4121812.000;48.283;31.968
33.63583;20303	-2988	5554;117	-393	171;-1967	-77	-5661;4121812.000;48.283;31.968
33.64033;20608	-2881	5181;118	-394	171;-2304	-366	-5470;4121640.000;48.283;31.968
33.64482;21022	-2903	4704;118	-394	171;-2744	-594	-5269;4121640.000;48.283;31.968
33.64932;21518	-2968	4349;116	-397	173;-3158	-816	-5187;4121640.000;48.283;31.968
33.65382;21885	-3095	3904;116	-397	173;-3450	-868	-5052;4121640.000;48.283;31.968
33.65832;22232	-3417	3570;112	-397	169;-3678	-896	-4949;4121640.000;48.250;31.968
33.66282;22311	-3756	3583;112	-397	169;-3786	-719	-4823;4121640.000;48.250;31.968
33.66731;22172	-3940	3746;109	-395	170;-3880	-462	-4735;4121640.000;48.250;31.968
33.67181;21613	-4019	4104;109	-395	170;-3893	-6	-4428;4121640.000;48.250;31.968
33.67631;20772	-4116	4496;109	-398	168;-3864	479	-4284;4121603.000;48.250;31.968
33.68081;19573	-4075	4897;109	-398	168;-3844	993	-3930;4121603.000;48.250;31.968
33.68530;18088	-4163	5446;107	-404	172;-3713	1427	-3635;4121603.000;48.250;31.968
33.68980;16855	-4181	5910;107	-404	172;-3530	1597	-3387;4121603.000;48.250;31.968
33.69430;15758	-4207	6223;109	-401	174;-3338	1645	-3095;4121603.000;48.250;31.968
33.69880;14801	-4145	6373;109	-401	174;-3222	1671	-2785;4121603.000;48.250;31.968
33.70329;14059	-4054	6540;99	-406	175;-3059	1703	-2420;4121603.000;48.250;31.968
33.70779;13327	-3829	6542;99	-406	175;-2917	1558	-2150;4121603.000;48.250;31.968
33.71229;12588	-3646	6450;99	-406	171;-2824	1385	-1689;4121510.000;48.250;31.968
33.71679;12173	-3454	6299;99	-406	171;-2763	1234	-1294;4121510.000;48.250;31.968
33.72128;11892	-3215	6182;105	-400	175;-2814	1112	-918;4121510.000;48.250;31.968
33.72578;11723	-2910	5961;105	-400	175;-2898	887	-608;4121510.000;48.250;31.968
33.73028;11678	-2603	5687;100	-405	172;-3071	691	-178;4121510.000;48.250;31.968
33.73478;11800	-2292	5408;100	-405	172;-3312	511	35;4121510.000;48.250;31.968
33.73927;12078	-2022	5063;91	-402	172;-3585	193	287;4121510.000;48.250;31.968
33.74377;12578	-1865	4603;91	-402	172;-3825	-115	597;4121510.000;48.250;31.968
33.74827;13196	-1828	4226;101	-405	177;-4195	-311	726;4121527.000;48.250;31.968
33.75277;13842	-1891	3954;101	-405	177;-4435	-446	927;4121527.000;48.250;31.987
33.75726;14464	-2118	3718;98	-406	176;-4746	-495	1111;4121527.000;48.250;31.987
33.76176;15022	-2386	3525;98	-406	176;-4897	-527	1265;4121527.000;48.250;31.987
33.76626;15502	-2683	3439;98	-406	173;-5009	-501	1375;4121527.000;48.250;31.987
33.77076;15751	-2872	3513;98	-406	173;-5067	-382	1589;4121527.000;48.250;31.987
33.77525;15849	-3035	3707;94	-402	176;-5045	-186	1642;4121527.000;48.250;31.987
33.77975;15825	-2969	3886;94	-402	176;-5035	16	1843;4121527.000;48.250;31.987
33.78425;15599	-2791	4144;93	-403	178;-5045	261	1824;4121440.000;48.057;31.987
33.78875;15202	-2607	4362;93	-403	178;-5080	543	1983;4121440.000;48.057;31.987
33.79324;14632	-2418	4590;97	-400	185;-5183	765	1924;4121440.000;48.057;31.987
33.79774;13912	-2415	4854;97	-400	185;-5343	970	1983;4121440.000;48.057;31.987
33.80224;13319	-2430	5066;99	-406	181;-5465	1028	2012;4121440.000;48.057;31.987
33.80674;12790	-2424	5033;99	-406	183;-5635	1096	1987;4121440.000;48.057;31.987
33.81123;12431	-2311	5092;99	-406	183;-5815	1160	2012;4121440.000;48.057;31.987
33.81573;11899	-2236	5070;98	-403	185;-6017	1189	1883;4121440.000;48.057;31.987
33.82023;11515	-2295	5095;98	-403	185;-6213	1211	1855;4121515.000;48.057;31.987
33.82473;11095	-2347	5085;98	-399	182;-6485	1298	1818;4121515.000;48.057;31.987
33.82922;10757	-2496	4907;98	-399	182;-6736	1318	1655;4121515.000;48.057;31.987
33.83372;10431	-2781	4755;98	-397	183;-6900	1308	1652;4121515.000;48.057;31.987
33.83822;10149	-3103	4703;98	-397	183;-7041	1295	1495;4121515.000;48.057;31.987
33.84272;9896	-3337	4618;97	-398	186;-7140	1337	1435;4121515.000;48.057;31.987
33.84721;9604	-3676	4539;97	-398	186;-7150	1337	1366;4121515.000;48.057;31.987
33.85171;9490	-3926	4448;96	-395	185;-7022	1244	1275;4121515.000;48.057;31.987
33.85621;9214	-4250	4340;96	-395	185;-6887	1218	1303;4121531.000;48.057;31.987
33.86071;9193	-4444	4409;99	-396	197;-6672	1218	1186;4121531.000;48.057;31.987
33.86520;9143	-4516	4362;99	-396	197;-6393	1089	1196;4121531.000;48.057;31.987
33.86970;9098	-4619	4419;99	-397	193;-6078	1006	1045;4121531.000;48.057;31.987
33.87420;9164	-4639	4351;99	-397	193;-5731	919	1033;4121531.000;48.057;31.987
33.87870;9208	-4699	4412;99	-396	191;-5295	919	880;4121531.000;48.057;31.987
33.88319;9291	-4765	4480;99	-396	191;-4887	852	814;4121531.000;48.057;31.930
33.88769;9482	-4813	4431;96	-398	192;-4471	778	742;4121688.000;48.057;31.930
33.89219;9647	-4951	4425;96	-398	192;-4092	678	635;4121688.000;48.057;31.930
33.89669;9880	-5064	4405;89	-400	196;-3678	579	531;4121688.000;48.057;31.930
33.90118;10081	-5114	4379;89	-400	196;-3280	479	443;4121688.000;48.057;31.930
33.90568;10456	-5163	4345;98	-397	199;-2821	405	318;4121688.000;48.057;31.930
33.91018;10820	-5350	4319;98	-397	199;-2413	296	111;4121688.000;48.273;31.930
33.91468;11223	-5523	4273;96	-395	201;-2051	168	24;4121688.000;48.273;31.930
33.91917;11591	-5707	4262;96	-395	201;-1662	87	-102;4121688.000;48.273;31.930
33.92367;11960	-5830	4314;94	-396	198;-1207	-19	-168;4121687.000;48.273;31.930
33.92817;12343	-6058	4287;94	-396	198;-748	-128	-290;4121687.000;48.273;31.930
33.93267;12804	-6212	4424;91	-398	198;-292	-183	-353;4121687.000;48.273;31.930
33.93716;13084	-6346	4511;91	-398	198;250	-225	-492;4121687.000;48.273;31.930
33.94166;13463	-6361	4659;92	-398	199;732	-263	-548;4121687.000;48.273;31.930
33.94616;13716	-6395	4773;92	-398	199;1155	-247	-633;4121687.000;48.273;31.930
33.95066;13953	-6386	4880;89	-397	202;1508	-276	-645;4121687.000;48.273;31.930
33.95515;14158	-6270	4958;89	-397	202;1813	-276	-649;4121687.000;48.273;31.930
33.95965;14346	-6197	5087;89	-393	199;2095	-260	-620;4121840.000;48.273;31.930
33.96415;14303	-5935	5092;89	-393	199;2342	-251	-573;4121840.000;48.273;31.930
33.96865;14351	-5740	5159;92	-399	199;2468	-282	-579;4121840.000;48.273;31.930
33.97314;14375	-5580	5154;92	-399	199;2564	-244	-476;4121840.000;48.273;31.930
33.97764;14308	-5375	5276;93	-395	195;2618	-289	-401;4121840.000;48.273;31.930
33.98214;14341	-5320	5263;93	-395	195;2577	-254	-266;4121840.000;48.273;31.930
33.98664;14183	-5260	5342;85	-400	196;2516	-311	-219;4121840.000;48.273;31.930
33.99113;14054	-5141	5424;85	-400	196;2519	-459	-193;4121840.000;48.273;31.930
33.99563;14094	-5046	5567;91	-396	189;2570	-793	-84;4121793.000;48.273;31.930
34.00013;14495	-5177	5547;91	-396	189;2589	-1086	67;4121793.000;48.273;31.930
34.00463;14984	-5259	5525;93	-399	196;2625	-1336	362;4121793.000;48.273;31.930
34.00912;15408	-5281	5534;93	-399	196;2625	-1465	534;4121793.000;48.273;31.949
34.01362;15788	-5276	5683;92	-397	192;2638	-1564	619;4121793.000;48.273;31.949
34.01812;16035	-5180	5795;92	-397	192;2654	-1661	610;4121793.000;48.273;31.949
34.02262;16357	-5011	5953;94	-397	193;2670	-1751	692;4121793.000;48.273;31.949
34.02711;16504	-5001	6044;94	-397	193;2586	-1812	711;4121793.000;48.273;31.949
34.03161;16688	-4892	6149;93	-397	197;2525	-1866	839;4121802.000;48.273;31.949
34.03611;16885	-4866	6119;96	-394	195;2352	-1915	896;4121802.000;48.127;31.949
34.04061;16955	-4828	6114;96	-394	195;2169	-1985	1034;4121802.000;48.127;31.949
34.04510;17122	-4833	6038;89	-398	191;1928	-2043	1165;4121802.000;48.127;31.949
34.04960;17263	-4812	5965;89	-398	191;1717	-2114	1190;4121802.000;48.127;31.949
34.05410;17457	-4849	5900;91	-395	189;1476	-2159	1307;4121802.000;48.127;31.949
34.05860;17619	-4810	5824;91	-395	189;1258	-2149	1316;4121802.000;48.127;31.949
34.06310;17719	-4754	5659;98	-394	192;1011	-2127	1379;4121802.000;48.127;31.949
34.06759;17779	-4702	5521;98	-394	192;744	-2130	1401;4121800.000;48.127;31.949
34.07209;17758	-4647	5353;93	-394	193;504	-2126	1472;4121800.000;48.127;31.949
34.07659;17623	-4637	5256;93	-394	193;314	-2172	1491;4121800.000;48.127;31.949
34.08109;17642	-4800	5146;96	-396	196;154	-2316	1503;4121800.000;48.127;31.949
34.08558;17635	-4994	5054;96	-396	196;128	-2567	1375;4121800.000;48.127;31.949
34.09008;17986	-5228	5023;93	-389	197;243	-2850	1394;4121800.000;48.127;31.949
34.09458;18532	-5468	4907;93	-389	197;292	-3078	1219;4121800.000;48.127;31.949
34.09908;19075	-5620	4833;92	-396	187;430	-3238	1209;4121800.000;48.127;31.949
34.10357;19614	-5699	4814;92	-396	187;654	-3293	1156;4121828.000;48.127;31.949
34.10807;19821	-5696	4778;98	-393	198;757	-3261	1083;4121828.000;48.127;31.949
34.11257;19920	-5700	4829;98	-393	198;857	-3219	1102;4121828.000;48.127;31.949
34.11707;19878	-5652	4817;93	-390	197;921	-3177	1017;4121828.000;48.127;31.949
34.12156;19766	-5741	4827;93	-390	197;1053	-3254	1011;4121828.000;48.127;31.949
34.12606;19767	-5848	4795;94	-390	195;1232	-3418	782;4121828.000;48.127;31.949
34.13056;20028	-6028	4750;94	-390	195;1502	-3717	663;4121828.000;48.127;31.949
34.13506;20351	-6233	4729;99	-388	196;1752	-3939	525;4121828.000;48.127;31.949
34.13955;20761	-6429	4593;99	-388	196;2057	-4193	283;4121924.000;48.127;31.949
34.14405;21283	-6500	4570;93	-386	199;2372	-4379	41;4121924.000;48.127;31.949
34.14855;21820	-6721	4602;93	-386	199;2747	-4552	-184;4121924.000;48.127;31.949
34.15305;22374	-6890	4609;99	-385	201;3154	-4623	-479;4121924.000;48.127;31.949
34.15754;23048	-7078	4744;99	-385	201;3636	-4649	-834;4121924.000;48.127;31.949
34.16204;23590	-7180	4860;97	-389	201;4075	-4482	-987;4121924.000;48.223;31.949
34.16654;23891	-7334	5050;97	-389	201;4550	-4145	-1338;4121924.000;48.223;31.949
34.17104;24022	-7423	5201;99	-387	199;4935	-3563	-1373;4121924.000;48.223;31.949
34.17553;23846	-7459	5393;99	-387	199;5294	-2878	-1577;4121930.000;48.223;31.949
34.18003;23258	-7522	5669;99	-388	200;5635	-2127	-1441;4121930.000;48.223;31.949
34.18453;21867	-7480	5870;99	-388	200;5910	-1298	-1356;4121930.000;48.223;31.949
34.18903;20562	-7213	5868;98	-386	196;6155	-806	-1510;4121930.000;48.223;31.949
34.19352;19150	-6965	5803;98	-386	196;6334	-343	-1269;4121930.000;48.223;31.949
34.19802;17839	-6652	5572;94	-391	197;6492	-58	-1263;4121930.000;48.223;31.949
34.20252;16715	-6326	5240;94	-391	197;6565	52	-1049;4121930.000;48.223;31.949
34.20702;15878	-5927	4974;93	-389	188;6517	103	-914;4121930.000;48.223;31.949
34.21151;15095	-5552	4651;93	-389	188;6412	65	-780;4121760.000;48.223;31.949
34.21601;14431	-5041	4292;93	-385	197;6248	84	-614;4121760.000;48.223;31.949
34.22051;14035	-4733	3888;93	-385	197;6087	-22	-410;4121760.000;48.223;31.949
34.22501;13737	-4429	3635;103	-386	188;5895	-151	-275;4121760.000;48.223;31.949
34.22950;13507	-4210	3425;103	-386	188;5654	-311	-128;4121760.000;48.223;31.949
34.23400;13482	-4091	3211;94	-388	195;5436	-450	51;4121760.000;48.223;31.949
34.23850;13546	-3916	3003;94	-388	195;5285	-578	139;4121760.000;48.223;31.949
34.24300;13654	-3789	2800;93	-385	192;5096	-716	267;4121760.000;48.223;31.949
34.24749;13980	-3817	2669;93	-385	192;4990	-777	346;4121781.000;48.223;31.949
34.25199;14212	-3867	2509;100	-384	195;4868	-861	427;4121781.000;48.223;31.949
34.25649;14515	-3986	2438;106	-387	185;4710	-912	453;4121781.000;48.223;31.949
34.26099;14831	-4187	2461;106	-387	185;4643	-932	597;4121781.000;48.223;31.987
34.26548;15107	-4290	2461;107	-386	185;4550	-899	600;4121781.000;48.223;31.987
34.26998;15455	-4443	2537;107	-386	185;4399	-774	732;4121781.000;48.223;31.987
34.27448;15513	-4564	2619;102	-387	186;4396	-658	841;4121781.000;48.223;31.987
34.27898;15555	-4670	2715;102	-387	186;4457	-523	772;4121850.000;48.223;31.987
34.28347;15551	-4682	2865;105	-388	181;4541	-421	851;4121850.000;48.223;31.987
34.28797;15542	-4796	2964;105	-388	181;4682	-286	763;4121850.000;48.413;31.987
34.29247;15585	-4812	3149;107	-387	183;4723	-196	782;4121850.000;48.413;31.987
34.29697;15642	-4727	3410;107	-387	183;4829	29	754;4121850.000;48.413;31.987
34.30146;15597	-4654	3536;106	-389	188;4820	273	692;4121850.000;48.413;31.987
34.30596;15442	-4531	3664;106	-389	188;4759	482	673;4121850.000;48.413;31.987
34.31046;15193	-4411	3659;103	-383	176;4605	723	620;4121850.000;48.413;31.987
34.31496;14918	-4182	3714;103	-383	176;4444	990	591;4121944.000;48.413;31.987
34.31945;14532	-4112	3673;107	-384	178;4184	1202	644;4121944.000;48.413;31.987
34.32395;14171	-4049	3604;107	-384	178;3960	1401	666;4121944.000;48.413;31.987
34.32845;13806	-4041	3517;108	-386	176;3620	1536	594;4121944.000;48.413;31.987
34.33295;13420	-4034	3338;108	-386	176;3398	1671	697;4121944.000;48.413;31.987
34.33744;13106	-4004	3275;109	-384	170;3087	1838	679;4121944.000;48.413;31.987
34.34194;12864	-4072	3116;109	-384	170;2808	1957	717;4121944.000;48.413;31.987
34.34644;12576	-3992	2950;106	-380	170;2551	2044	761;4121944.000;48.413;31.987
34.35094;12184	-3917	2793;106	-380	170;2297	2082	798;4121859.000;48.413;31.987
34.35543;11997	-3860	2686;104	-378	170;2118	2082	874;4121859.000;48.413;31.987
34.35993;11714	-3798	2603;104	-378	170;1964	2063	1009;4121859.000;48.413;31.987
34.36443;11462	-3780	2524;105	-387	173;1768	2063	1068;4121859.000;48.413;31.987
34.36893;11227	-3775	2543;105	-387	173;1598	1992	1203;4121859.000;48.413;31.987
34.37342;11151	-3748	2531;109	-380	169;1405	1883	1291;4121859.000;48.413;31.987
34.37792;11007	-3751	2480;109	-380	169;1280	1812	1441;4121859.000;48.413;31.987
34.38242;10884	-3792	2447;106	-382	168;1136	1709	1555;4121859.000;48.413;31.987
34.38692;10809	-3662	2491;106	-382	168;982	1623	1561;4121795.000;48.413;31.949
34.39141;10756	-3617	2536;110	-380	170;921	1472	1739;4121795.000;48.413;31.949
34.39591;10719	-3646	2532;110	-380	170;821	1398	1751;4121795.000;48.413;31.949
34.40041;10774	-3647	2560;114	-379	168;731	1289	1867;4121795.000;48.413;31.949
34.40491;10756	-3712	2540;114	-379	168;667	1212	1889;4121795.000;48.413;31.949
34.40940;10829	-3799	2492;114	-380	162;542	1099	2002;4121795.000;48.413;31.949
34.41390;10762	-3960	2475;114	-380	162;516	986	2015;4121795.000;48.253;31.949
34.41840;10952	-4086	2432;112	-377	172;507	903	2077;4121795.000;48.253;31.949
34.42290;11079	-4187	2410;112	-377	172;564	813	2078;4121874.000;48.253;31.949
34.42739;11222	-4357	2311;108	-373	167;648	730	2044;4121874.000;48.253;31.949
34.43189;11359	-4372	2368;108	-373	167;773	627	2009;4121874.000;48.253;31.949
34.43639;11563	-4519	2299;115	-374	162;921	636	1912;4121874.000;48.253;31.949
34.44089;11743	-4644	2351;115	-374	162;1100	556	1911;4121874.000;48.253;31.949
34.44538;11880	-4738	2372;117	-375	162;1293	598	1783;4121874.000;48.253;31.949
34.44988;12104	-4715	2345;117	-375	162;1553	591	1742;4121874.000;48.253;31.949
34.45438;12209	-4778	2340;109	-370	162;1806	623	1597;4121874.000;48.253;31.949
34.45888;12307	-4782	2366;109	-370	162;2073	617	1507;4121877.000;48.253;31.949
34.46338;12533	-4822	2301;117	-373	163;2300	595	1341;4121877.000;48.253;31.949
34.46787;12818	-4876	2403;117	-373	163;2564	588	1194;4121877.000;48.253;31.949
34.47237;13110	-4908	2402;120	-372	163;2750	630	1087;4121877.000;48.253;31.949
34.47687;13277	-4862	2383;114	-369	159;2930	694	889;4121877.000;48.253;31.949
34.48137;13453	-4645	2386;114	-369	159;3064	819	832;4121877.000;48.253;31.949
34.48586;13561	-4519	2520;123	-369	156;3116	951	603;4121877.000;48.253;31.949
34.49036;13597	-4347	2639;123	-369	156;3132	1144	427;4121877.000;48.253;31.949
34.49486;13614	-4106	2699;125	-370	156;2994	1273	359;4121761.000;48.253;31.949
34.49936;13614	-3931	2751;125	-370	156;2843	1408	233;4121761.000;48.253;31.949
34.50385;13585	-3704	2674;122	-373	156;2615	1539	161;4121761.000;48.253;31.949
34.50835;13584	-3550	2621;122	-373	156;2436	1555	35;4121761.000;48.253;31.949
34.51285;13699	-3409	2569;118	-371	157;2204	1536	-111;4121761.000;48.253;31.930
34.51735;13872	-3392	2515;118	-371	157;1970	1510	-309;4121761.000;48.253;31.930
34.52184;14105	-3434	2426;121	-373	154;1569	1446	-503;4121761.000;48.253;31.930
34.52634;14406	-3430	2408;121	-373	154;1280	1346	-622;4121761.000;48.253;31.930
34.53084;14830	-3498	2316;123	-371	157;924	1304	-903;4121878.000;48.253;31.930
