Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.28942;15572	-5043	3470;-150	-394	4;565	-2536	-196;4116569.000;50.390;31.739
4.29392;15639	-5134	3432;-149	-396	9;674	-2603	-274;4116525.000;50.390;31.739
4.29842;15989	-5156	3435;-149	-396	9;890	-2610	-425;4116525.000;50.390;31.739
4.30292;16264	-5272	3535;-152	-402	4;1150	-2677	-666;4116525.000;50.390;31.739
4.30743;16844	-5380	3668;-152	-402	4;1416	-2716	-776;4116525.000;50.390;31.720
4.31193;17303	-5512	3744;-145	-399	5;1737	-2674	-992;4116525.000;50.390;31.720
4.31643;17831	-5628	3882;-145	-399	5;2077	-2539	-1087;4116525.000;50.390;31.720
4.32093;18299	-5601	4057;-150	-401	3;2417	-2455	-1328;4116525.000;50.390;31.720
4.32543;18782	-5521	4188;-150	-401	3;2812	-2240	-1432;4116497.000;50.390;31.720
4.32993;19062	-5418	4253;-149	-400	10;3130	-1967	-1551;4116497.000;50.390;31.720
4.33444;19342	-5160	4393;-149	-400	10;3370	-1614	-1748;4116497.000;50.390;31.720
4.33894;19399	-5059	4433;-148	-393	8;3473	-1173	-1821;4116497.000;50.396;31.720
4.34344;19340	-4942	4596;-148	-393	8;3531	-794	-1940;4116497.000;50.396;31.720
4.34794;18986	-4816	4655;-157	-401	14;3495	-328	-2015;4116497.000;50.396;31.720
4.35244;18560	-4747	4465;-157	-401	14;3322	105	-2065;4116497.000;50.396;31.720
4.35695;17896	-4675	4515;-154	-391	9;3178	481	-2131;4116497.000;50.396;31.720
4.36145;17297	-4496	4491;-154	-391	9;2902	783	-2112;4116607.000;50.396;31.720
4.36595;16614	-4300	4269;-155	-399	11;2616	1102	-2128;4116607.000;50.396;31.720
4.37045;16037	-4091	4226;-155	-399	11;2269	1345	-2128;4116607.000;50.396;31.720
4.37495;15308	-3979	4005;-160	-399	1;1868	1593	-2131;4116607.000;50.396;31.720
4.37945;14594	-3827	3779;-160	-399	1;1435	1789	-2062;4116607.000;50.396;31.720
4.38396;13940	-3724	3741;-157	-390	4;1076	1978	-2059;4116607.000;50.396;31.720
4.38846;13250	-3718	3487;-157	-390	4;716	2120	-1898;4116607.000;50.396;31.720
4.39296;12595	-3665	3360;-159	-397	6;392	2261	-1835;4116607.000;50.396;31.720
4.39746;12018	-3685	3394;-159	-397	6;129	2290	-1587;4116586.000;50.396;31.720
4.40196;11304	-3694	3284;-152	-399	8;-70	2329	-1468;4116586.000;50.396;31.720
4.40647;10654	-3736	3450;-152	-399	8;-230	2310	-1181;4116586.000;50.396;31.720
4.41097;10113	-3738	3521;-162	-397	2;-384	2203	-908;4116586.000;50.396;31.720
4.41547;9549	-3655	3562;-162	-397	2;-500	2113	-704;4116586.000;50.396;31.720
4.41997;9171	-3523	3721;-152	-397	7;-545	1918	-434;4116586.000;50.396;31.720
4.42447;8679	-3434	3673;-152	-397	7;-657	1773	-252;4116586.000;50.396;31.720
4.42897;8542	-3324	3781;-161	-392	1;-686	1645	-10;4116586.000;50.396;31.720
4.43348;8313	-3317	3803;-161	-392	1;-795	1429	203;4116552.000;50.396;31.682
4.43798;8069	-3381	3622;-159	-397	4;-943	1146	432;4116552.000;50.396;31.682
4.44248;8073	-3517	3749;-159	-397	4;-924	973	632;4116552.000;50.396;31.682
4.44698;8147	-3656	3523;-162	-396	-5;-1029	777	830;4116552.000;50.396;31.682
4.45148;8156	-3673	3487;-162	-396	-5;-988	578	974;4116552.000;50.396;31.682
4.45599;8385	-3757	3391;-156	-391	-1;-1026	440	1140;4116552.000;50.396;31.682
4.46049;8512	-3765	3233;-156	-391	-1;-1017	234	1156;4116552.000;50.396;31.682
4.46499;8731	-3839	3196;-158	-397	-3;-1023	180	1197;4116552.000;50.413;31.682
4.46949;9032	-3887	3100;-158	-397	-3;-1017	112	1254;4116618.000;50.413;31.682
4.47399;9279	-4032	2980;-149	-394	-3;-1017	70	1194;4116618.000;50.413;31.682
4.47849;9594	-4204	2942;-154	-391	-6;-956	12	1241;4116618.000;50.413;31.682
4.48300;9920	-4408	2949;-154	-391	-6;-895	28	1062;4116618.000;50.413;31.682
4.48750;10203	-4606	2767;-152	-396	-2;-747	57	1094;4116618.000;50.413;31.682
4.49200;10462	-4788	2757;-152	-396	-2;-529	93	978;4116618.000;50.413;31.682
4.49650;10770	-4895	2647;-154	-391	-3;-310	48	752;4116618.000;50.413;31.682
4.50100;11065	-5033	2705;-154	-391	-3;4	12	723;4116618.000;50.413;31.682
4.50551;11442	-5237	2715;-148	-392	2;312	-30	397;4116747.000;50.413;31.682
4.51001;11855	-5292	2712;-148	-392	2;595	22	369;4116747.000;50.413;31.682
4.51451;12182	-5312	2731;-151	-391	-5;883	247	21;4116747.000;50.413;31.682
4.51901;12506	-5372	2976;-151	-391	-5;1194	292	-161;4116747.000;50.413;31.682
4.52351;12591	-5350	2959;-149	-398	-6;1422	453	-340;4116747.000;50.413;31.682
4.52801;12757	-5375	3172;-149	-398	-6;1657	690	-466;4116747.000;50.413;31.682
4.53252;12845	-5270	3432;-148	-398	-1;1749	822	-582;4116747.000;50.413;31.682
4.53702;12740	-5208	3411;-148	-398	-1;1791	973	-613;4116747.000;50.413;31.682
4.54152;12688	-5114	3468;-143	-392	2;1958	1040	-826;4116772.000;50.413;31.682
4.54602;12882	-5059	3639;-143	-392	2;2058	1079	-791;4116772.000;50.413;31.682
4.55052;13028	-5181	3602;-160	-393	-8;2128	947	-841;4116772.000;50.413;31.682
4.55503;13439	-5244	3596;-160	-393	-8;2292	844	-1149;4116772.000;50.413;31.682
4.55953;13961	-5509	3968;-151	-401	-10;2542	742	-1108;4116772.000;50.413;31.682
4.56403;14528	-5704	4199;-151	-401	-10;2818	620	-1371;4116772.000;50.413;31.701
4.56853;15215	-5732	4532;-151	-391	-4;3161	478	-1355;4116772.000;50.413;31.701
4.57303;16062	-5746	4693;-151	-391	-4;3322	443	-1616;4116772.000;50.413;31.701
4.57753;16884	-5761	4736;-154	-388	-10;3447	626	-1657;4116600.000;50.413;31.701
4.58204;17561	-5692	5024;-154	-388	-10;3540	755	-1670;4116600.000;50.413;31.701
4.58654;18051	-5664	5154;-157	-391	-4;3495	905	-1676;4116600.000;50.413;31.701
4.59104;18479	-5493	5328;-157	-391	-4;3393	1053	-1623;4116600.000;50.633;31.701
4.59554;18800	-5313	5458;-155	-384	-4;3158	1310	-1522;4116600.000;50.633;31.701
4.60004;19104	-4888	5244;-155	-384	-4;2722	1561	-1488;4116600.000;50.633;31.701
4.60455;19334	-4456	5097;-160	-392	-7;2234	1641	-1416;4116600.000;50.633;31.701
4.60905;19714	-3988	4846;-160	-392	-7;1589	1683	-1262;4116600.000;50.633;31.701
4.61355;20144	-3608	4376;-159	-388	-7;854	1699	-1215;4116583.000;50.633;31.701
4.61805;20597	-3247	4097;-159	-388	-7;55	1789	-1011;4116583.000;50.633;31.701
4.62255;21015	-2918	3640;-163	-384	-6;-776	1882	-1008;4116583.000;50.633;31.701
4.62705;21169	-2629	3101;-163	-384	-6;-1652	2120	-807;4116583.000;50.633;31.701
4.63156;21184	-2440	2791;-161	-385	-18;-2640	2463	-814;4116583.000;50.633;31.701
4.63606;21150	-2426	2563;-161	-385	-18;-3526	2525	-957;4116583.000;50.633;31.701
4.64056;21199	-2493	2467;-160	-384	-10;-4213	2432	-1057;4116583.000;50.633;31.701
4.64506;21345	-2765	2631;-160	-384	-10;-4826	2316	-1324;4116583.000;50.633;31.701
4.64956;21760	-2944	2826;-157	-381	-11;-5362	2178	-1428;4116395.000;50.633;31.701
4.65407;22216	-3229	3044;-157	-381	-11;-5882	2139	-1616;4116395.000;50.633;31.701
4.65857;22749	-3481	3434;-160	-390	-17;-6475	2322	-1748;4116395.000;50.633;31.701
4.66307;22942	-3738	3587;-160	-390	-17;-7018	2628	-1688;4116395.000;50.633;31.701
4.66757;22885	-3909	4096;-154	-384	-11;-7521	3074	-1779;4116395.000;50.633;31.701
4.67207;22399	-4032	4636;-154	-384	-11;-8035	3492	-1688;4116395.000;50.633;31.701
4.67657;21802	-4127	4917;-155	-387	-14;-8497	3784	-1748;4116395.000;50.633;31.701
4.68108;21220	-4175	5364;-155	-387	-14;-8943	4013	-1817;4116395.000;50.633;31.701
4.68558;20689	-4370	5464;-156	-380	-20;-9366	3951	-1945;4116200.000;50.633;31.701
4.69008;20528	-4543	5582;-156	-380	-20;-9793	3842	-2015;4116200.000;50.633;31.682
4.69458;20536	-4642	5530;-152	-376	-16;-10207	3749	-2009;4116200.000;50.633;31.682
4.69908;20626	-4656	5260;-144	-384	-21;-10666	3739	-2115;4116200.000;50.633;31.682
4.70359;20627	-4594	4919;-144	-384	-21;-11089	3935	-2112;4116200.000;50.633;31.682
4.70809;20445	-4598	4753;-145	-375	-17;-11510	4228	-2099;4116200.000;50.633;31.682
4.71259;19894	-4428	4384;-145	-375	-17;-11895	4559	-2017;4116200.000;50.633;31.682
4.71709;18826	-4307	4260;-147	-373	-29;-12207	5076	-1914;4116200.000;50.403;31.682
4.72159;17703	-4198	4023;-147	-373	-29;-12450	5342	-1817;4116114.000;50.403;31.682
4.72609;16409	-4182	3894;-140	-376	-27;-12569	5436	-1707;4116114.000;50.403;31.682
4.73060;15231	-4263	3895;-140	-376	-27;-12566	5387	-1600;4116114.000;50.403;31.682
4.73510;14121	-4388	3822;-140	-375	-30;-12582	5288	-1487;4116114.000;50.403;31.682
4.73960;13191	-4499	3866;-140	-375	-30;-12360	5053	-1434;4116114.000;50.403;31.682
4.74410;12338	-4666	3946;-131	-370	-28;-12004	4677	-1297;4116114.000;50.403;31.682
4.74860;11646	-4924	3997;-131	-370	-28;-11487	4282	-1224;4116114.000;50.403;31.682
4.75311;11180	-5249	4343;-135	-367	-34;-10855	3855	-1118;4115985.000;50.403;31.682
4.75761;10831	-5612	4587;-135	-367	-34;-10159	3411	-1058;4115985.000;50.403;31.682
4.76211;10654	-6009	4628;-133	-370	-40;-9398	3048	-982;4115985.000;50.403;31.682
4.76661;10663	-6292	4888;-133	-370	-40;-8574	2637	-913;4115985.000;50.403;31.682
4.77111;10519	-6521	4998;-126	-365	-41;-7598	2261	-794;4115985.000;50.403;31.682
4.77561;10589	-6636	4901;-126	-365	-41;-6677	1911	-641;4115985.000;50.403;31.682
4.78012;10741	-6679	5122;-127	-366	-45;-5811	1545	-559;4115985.000;50.403;31.682
4.78462;10921	-6707	5050;-127	-366	-45;-5076	1182	-449;4115985.000;50.403;31.682
4.78912;11297	-6583	4889;-126	-365	-37;-4251	819	-421;4115810.000;50.403;31.682
4.79362;11803	-6396	4715;-126	-365	-37;-3667	465	-352;4115810.000;50.403;31.682
4.79812;12479	-6164	4644;-123	-364	-43;-2987	80	-359;4115810.000;50.403;31.682
4.80263;13190	-6021	4479;-123	-364	-43;-2502	-161	-412;4115810.000;50.403;31.682
4.80713;13871	-5857	4436;-121	-367	-42;-2079	-242	-368;4115810.000;50.403;31.682
4.81163;14563	-5765	4315;-121	-367	-42;-1678	-319	-446;4115810.000;50.403;31.682
4.81613;15017	-5582	4305;-121	-361	-45;-1366	-283	-446;4115810.000;50.403;31.701
4.82063;15278	-5489	4295;-121	-361	-45;-1097	-81	-443;4115810.000;50.403;31.701
4.82513;15418	-5201	4225;-119	-366	-42;-827	96	-440;4115566.000;50.403;31.701
4.82964;15329	-4986	4259;-119	-366	-42;-705	292	-434;4115566.000;50.403;31.701
4.83414;15068	-4718	4380;-119	-373	-40;-635	472	-444;4115566.000;50.403;31.701
4.83864;14596	-4414	4465;-119	-373	-40;-622	703	-472;4115566.000;50.403;31.701
4.84314;14111	-4116	4509;-125	-361	-39;-632	912	-409;4115566.000;50.456;31.701
4.84764;13328	-4013	4686;-125	-361	-39;-744	931	-405;4115566.000;50.456;31.701
4.85215;12599	-3768	4689;-121	-366	-42;-965	925	-320;4115566.000;50.456;31.701
4.85665;12112	-3671	4797;-121	-366	-42;-1203	812	-314;4115566.000;50.456;31.701
4.86115;11794	-3607	4927;-126	-364	-44;-1488	761	-355;4115740.000;50.456;31.701
4.86565;11525	-3598	4934;-126	-364	-44;-1835	716	-258;4115740.000;50.456;31.701
4.87015;11110	-3672	5076;-117	-363	-43;-2117	687	-230;4115740.000;50.456;31.701
4.87465;10856	-3661	5256;-117	-363	-43;-2483	706	-208;4115740.000;50.456;31.701
4.87916;10507	-3645	5181;-118	-369	-44;-2817	726	-114;4115740.000;50.456;31.701
4.88366;10091	-3761	5359;-118	-369	-44;-3259	770	-45;4115740.000;50.456;31.701
4.88816;9732	-3766	5260;-112	-369	-44;-3667	694	140;4115740.000;50.456;31.701
4.89266;9331	-3799	5224;-112	-369	-44;-4023	700	259;4115740.000;50.456;31.701
4.89716;8926	-3840	5143;-120	-364	-43;-4267	555	422;4115785.000;50.456;31.701
4.90167;8584	-4014	5057;-120	-364	-43;-4444	453	548;4115785.000;50.456;31.701
4.90617;8430	-4012	4915;-112	-369	-43;-4543	337	658;4115785.000;50.456;31.701
4.91067;8154	-4113	4766;-112	-369	-43;-4588	141	755;4115785.000;50.456;31.701
4.91517;8061	-4346	4700;-117	-357	-40;-4527	-33	861;4115785.000;50.456;31.701
4.91967;8033	-4364	4487;-111	-365	-47;-4466	-148	947;4115785.000;50.456;31.701
4.92417;8051	-4365	4406;-111	-365	-47;-4328	-261	947;4115785.000;50.456;31.701
4.92868;8060	-4364	4375;-111	-358	-48;-4139	-367	950;4115785.000;50.456;31.701
4.93318;8098	-4425	4355;-111	-358	-48;-3988	-495	1032;4115740.000;50.456;31.701
4.93768;8249	-4523	4420;-108	-358	-44;-3770	-620	1025;4115740.000;50.456;31.701
4.94218;8407	-4661	4482;-108	-358	-44;-3491	-724	915;4115740.000;50.456;31.720
4.94668;8564	-4869	4431;-110	-357	-48;-3237	-810	843;4115740.000;50.456;31.720
4.95119;8787	-5062	4498;-110	-357	-48;-2955	-884	693;4115740.000;50.456;31.720
4.95569;9073	-5308	4434;-103	-360	-48;-2627	-897	580;4115740.000;50.456;31.720
4.96019;9378	-5549	4589;-103	-360	-48;-2252	-958	404;4115740.000;50.456;31.720
4.96469;9776	-5801	4680;-102	-357	-41;-1684	-965	298;4115740.000;50.456;31.720
4.96919;10059	-6010	4756;-102	-357	-41;-1206	-1000	137;4115799.000;50.393;31.720
4.97369;10422	-6053	4777;-101	-358	-49;-705	-1058	15;4115799.000;50.393;31.720
4.97820;10676	-6156	4845;-101	-358	-49;-157	-1045	-155;4115799.000;50.393;31.720
4.98270;11017	-6006	4963;-113	-359	-44;309	-1029	-277;4115799.000;50.393;31.720
4.98720;11351	-5929	5144;-113	-359	-44;719	-1109	-461;4115799.000;50.393;31.720
4.99170;11663	-5905	5178;-95	-360	-47;1098	-1061	-542;4115799.000;50.393;31.720
4.99620;11934	-5825	5387;-95	-360	-47;1473	-1083	-680;4115799.000;50.393;31.720
5.00071;12244	-5876	5497;-108	-358	-42;1807	-1016	-872;4115799.000;50.393;31.720
5.00521;12439	-5837	5526;-108	-358	-42;2109	-1022	-861;4115930.000;50.393;31.720
5.00971;12562	-5834	5542;-101	-359	-44;2407	-997	-999;4115930.000;50.393;31.720
5.01421;12551	-5779	5550;-101	-359	-44;2674	-1016	-986;4115930.000;50.393;31.720
5.01871;12513	-5764	5500;-105	-357	-45;2956	-1086	-1052;4115930.000;50.393;31.720
5.02321;12574	-5749	5492;-105	-357	-45;3274	-1241	-1058;4115930.000;50.393;31.720
5.02772;12815	-5854	5586;-103	-359	-48;3537	-1514	-1170;4115930.000;50.393;31.720
5.03222;13064	-5941	5665;-103	-359	-48;3858	-1720	-1117;4115930.000;50.393;31.720
5.03672;13514	-6050	5795;-108	-358	-38;4185	-1957	-1286;4115930.000;50.393;31.720
5.04122;13974	-6194	6056;-108	-358	-38;4461	-2166	-1271;4116085.000;50.393;31.720
5.04572;14540	-6296	6301;-103	-356	-47;4711	-2349	-1484;4116085.000;50.393;31.720
5.05023;14807	-6320	6573;-103	-356	-47;5052	-2475	-1625;4116085.000;50.393;31.720
5.05473;15349	-6256	6870;-105	-360	-46;5325	-2648	-1641;4116085.000;50.393;31.720
5.05923;15969	-6232	7060;-105	-360	-46;5453	-2696	-1503;4116085.000;50.393;31.720
5.06373;16480	-6161	7184;-107	-363	-45;5555	-2597	-1374;4116085.000;50.393;31.720
5.06823;16604	-6088	7204;-107	-363	-45;5562	-2487	-1180;4116085.000;50.393;31.701
5.07273;16710	-5922	7192;-117	-358	-43;5523	-2391	-1092;4116085.000;50.393;31.701
5.07724;16790	-5684	6938;-117	-358	-43;5373	-2346	-1011;4116206.000;50.393;31.701
5.08174;16852	-5522	6677;-114	-356	-41;5218	-2375	-916;4116206.000;50.393;31.701
5.08624;17006	-5334	6410;-114	-356	-41;4955	-2420	-810;4116206.000;50.393;31.701
5.09074;17081	-4954	6051;-115	-361	-41;4615	-2503	-669;4116206.000;50.393;31.701
5.09524;17232	-4719	5673;-115	-361	-41;4285	-2632	-468;4116206.000;50.470;31.701
5.09975;17418	-4426	5330;-116	-359	-43;3861	-2834	-427;4116206.000;50.470;31.701
5.10425;17857	-4297	5100;-116	-359	-43;3386	-3114	-364;4116206.000;50.470;31.701
5.10875;18398	-4182	4892;-120	-363	-35;2937	-3394	-396;4116206.000;50.470;31.701
5.11325;18994	-4104	4627;-120	-363	-35;2472	-3670	-471;4116115.000;50.470;31.701
5.11775;19633	-4232	4535;-115	-365	-39;2016	-3885	-590;4116115.000;50.470;31.701
5.12225;20191	-4320	4211;-115	-365	-39;1631	-3940	-647;4116115.000;50.470;31.701
5.12676;20684	-4447	4145;-117	-364	-35;1281	-4071	-760;4116115.000;50.470;31.701
5.13126;21143	-4560	3927;-117	-364	-35;944	-4087	-832;4116115.000;50.470;31.701
5.13576;21514	-4828	3860;-118	-363	-36;687	-4341	-957;4116115.000;50.470;31.701
5.14026;21964	-5035	3625;-122	-363	-36;415	-4637	-1261;4116115.000;50.470;31.701
5.14476;22632	-5179	3580;-122	-363	-36;132	-4926	-1324;4116076.000;50.470;31.701
5.14927;23379	-5357	3534;-120	-364	-30;-54	-5334	-1669;4116076.000;50.470;31.701
5.15377;24323	-5587	3446;-120	-364	-30;-208	-5613	-1813;4116076.000;50.470;31.701
5.15827;25334	-5862	3595;-119	-365	-31;-298	-5829	-2130;4116076.000;50.470;31.701
5.16277;26553	-6211	3834;-119	-365	-31;-250	-5915	-2431;4116076.000;50.470;31.701
5.16727;27433	-6492	4058;-119	-369	-25;-183	-5845	-2682;4116076.000;50.470;31.701
5.17177;28342	-6775	4326;-119	-369	-25;-6	-5527	-2927;4116076.000;50.470;31.701
5.17628;28909	-7067	4650;-117	-369	-26;184	-4949	-3071;4116076.000;50.470;31.701
5.18078;29225	-7373	4981;-117	-369	-26;373	-4158	-3181;4116107.000;50.470;31.701
5.18528;29053	-7677	5528;-118	-367	-26;517	-3056	-3159;4116107.000;50.470;31.701
5.18978;27871	-7833	5919;-118	-367	-26;630	-1742	-3090;4116107.000;50.470;31.701
5.19428;26105	-7830	6118;-123	-370	-24;703	-582	-2861;4116107.000;50.470;31.720
5.19879;23841	-7761	6190;-123	-370	-24;726	279	-2749;4116107.000;50.470;31.720
5.20329;21463	-7611	6037;-121	-364	-23;790	757	-2601;4116107.000;50.470;31.720
5.20779;19494	-7535	5734;-121	-364	-23;835	909	-2495;4116107.000;50.470;31.720
5.21229;17875	-7559	5296;-121	-365	-27;995	841	-2369;4116107.000;50.470;31.720
5.21679;16464	-7710	4836;-121	-365	-27;1246	555	-2231;4116004.000;50.470;31.720
5.22129;15507	-7943	4409;-123	-364	-25;1673	311	-2002;4116004.000;50.470;31.720
5.22580;14949	-8104	4017;-123	-364	-25;2196	25	-1826;4116004.000;50.230;31.720
5.23030;14505	-8337	3677;-123	-366	-25;2898	-315	-1516;4116004.000;50.230;31.720
5.23480;14280	-8424	3324;-123	-366	-25;3662	-579	-1211;4116004.000;50.230;31.720
5.23930;14153	-8460	3110;-130	-367	-22;4519	-907	-832;4116004.000;50.230;31.720
5.24380;14343	-8337	2905;-130	-367	-22;5546	-1292	-455;4116004.000;50.230;31.720
5.24831;14655	-8090	2784;-123	-369	-26;6534	-1610	-176;4116004.000;50.230;31.720
5.25281;14967	-7763	2617;-123	-369	-26;7359	-1867	49;4116017.000;50.230;31.720
5.25731;15476	-7290	2497;-129	-365	-28;8136	-2041	366;4116017.000;50.230;31.720
5.26181;15950	-6884	2507;-129	-365	-28;8777	-2108	570;4116017.000;50.230;31.720
5.26631;16373	-6398	2493;-127	-367	-21;9291	-2102	871;4116017.000;50.230;31.720
5.27081;16649	-6111	2503;-127	-367	-21;9740	-1970	1179;4116017.000;50.230;31.720
5.27532;16783	-5805	2539;-131	-366	-21;10022	-1793	1439;4116017.000;50.230;31.720
5.27982;16863	-5672	2582;-131	-366	-21;10253	-1546	1737;4116017.000;50.230;31.720
5.28432;16790	-5523	2629;-129	-368	-16;10398	-1250	2013;4116017.000;50.230;31.720
5.28882;16569	-5312	2693;-129	-368	-16;10430	-948	2302;4116206.000;50.230;31.720
5.29332;16289	-5085	2613;-139	-369	-14;10398	-595	2559;4116206.000;50.230;31.720
5.29783;15810	-4902	2750;-139	-369	-14;10308	-332	2725;4116206.000;50.230;31.720
5.30233;15430	-4787	2995;-131	-364	-14;10186	-78	2904;4116206.000;50.230;31.720
5.30683;15155	-4796	3211;-131	-364	-14;9865	167	3082;4116206.000;50.230;31.720
5.31133;14823	-4625	3291;-139	-364	-14;9499	398	3223;4116206.000;50.230;31.720
5.31583;14542	-4459	3284;-139	-364	-14;9127	542	3267;4116206.000;50.230;31.720
5.32033;14259	-4230	3200;-135	-366	-12;8636	742	3386;4116206.000;50.230;31.720
5.32484;14015	-3784	3059;-135	-366	-12;8036	947	3383;4116227.000;50.230;31.720
5.32934;13767	-3350	2992;-148	-369	-16;7269	1165	3474;4116227.000;50.230;31.720
5.33384;13487	-3081	2981;-148	-369	-16;6467	1349	3603;4116227.000;50.230;31.720
5.33834;13170	-2907	2985;-138	-369	-10;5530	1525	3697;4116227.000;50.230;31.720
5.34284;12769	-2819	2886;-138	-369	-10;4609	1706	3933;4116227.000;50.230;31.720
5.34735;12493	-2794	2886;-144	-367	-15;3662	1908	4040;4116227.000;50.230;31.720
5.35185;12060	-2793	2881;-144	-367	-15;2776	1991	4250;4116227.000;50.400;31.720
5.35635;11545	-2814	2878;-142	-375	-11;1865	2114	4422;4116227.000;50.400;31.720
5.36085;11158	-2920	2824;-142	-375	-11;1146	2139	4575;4116268.000;50.400;31.720
5.36535;10758	-3086	2708;-139	-367	-16;492	2123	4710;4116268.000;50.400;31.720
5.36985;10431	-3218	2750;-135	-370	-15;-121	2114	4961;4116268.000;50.400;31.720
5.37436;10025	-3303	2683;-135	-370	-15;-583	2046	5030;4116268.000;50.400;31.720
5.37886;9755	-3453	2605;-140	-367	-14;-1026	1940	5234;4116268.000;50.400;31.720
5.38336;9460	-3606	2607;-140	-367	-14;-1434	1747	5375;4116268.000;50.400;31.720
5.38786;9331	-3595	2657;-129	-369	-10;-1854	1615	5391;4116268.000;50.400;31.720
5.39236;9148	-3573	2648;-129	-369	-10;-2223	1387	5567;4116268.000;50.400;31.720
5.39687;9158	-3688	2682;-131	-361	-12;-2502	1211	5532;4116309.000;50.400;31.720
5.40137;9139	-3656	2629;-131	-361	-12;-2781	1040	5601;4116309.000;50.400;31.720
5.40587;9102	-3771	2599;-126	-365	-16;-3048	867	5503;4116309.000;50.400;31.720
5.41037;9179	-3802	2567;-126	-365	-16;-3292	697	5482;4116309.000;50.400;31.720
5.41487;9278	-3918	2510;-127	-364	-9;-3481	613	5417;4116309.000;50.400;31.720
5.41937;9349	-4010	2518;-127	-364	-9;-3571	507	5319;4116309.000;50.400;31.720
5.42388;9449	-4098	2441;-119	-365	-12;-3658	379	5147;4116309.000;50.400;31.720
5.42838;9487	-4258	2380;-119	-365	-12;-3670	301	5040;4116309.000;50.400;31.720
5.43288;9644	-4479	2288;-123	-364	-19;-3606	176	4786;4116321.000;50.400;31.720
5.43738;9824	-4544	2269;-123	-364	-19;-3471	51	4629;4116321.000;50.400;31.720
5.44188;9997	-4696	2309;-120	-366	-18;-3240	-84	4365;4116321.000;50.400;31.720
5.44639;10232	-4891	2252;-120	-366	-18;-2990	-193	3968;4116321.000;50.400;31.720
5.45089;10423	-5142	2253;-116	-367	-14;-2612	-222	3745;4116321.000;50.400;31.720
5.45539;10672	-5389	2319;-116	-367	-14;-2249	-360	3362;4116321.000;50.400;31.720
5.45989;10924	-5466	2344;-113	-363	-13;-1758	-328	3014;4116321.000;50.400;31.720
5.46439;11135	-5706	2450;-113	-363	-13;-1261	-341	2641;4116321.000;50.400;31.720
5.46889;11263	-5815	2607;-113	-368	-9;-670	-331	2208;4116327.000;50.400;31.720
5.47340;11479	-5932	2719;-113	-368	-9;-211	-264	1950;4116327.000;50.400;31.720
5.47790;11572	-6013	2801;-111	-363	-13;267	-226	1493;4116327.000;50.326;31.720
5.48240;11659	-5961	2885;-111	-363	-13;758	-171	1247;4116327.000;50.326;31.720
5.48690;11785	-6041	3000;-116	-364	-8;1191	-52	814;4116327.000;50.326;31.720
5.49140;11909	-6000	2997;-116	-364	-8;1660	57	595;4116327.000;50.326;31.720
5.49591;12039	-6004	2977;-114	-364	-13;2029	102	244;4116327.000;50.326;31.720
5.50041;12230	-5861	2763;-114	-364	-13;2347	35	-120;4116327.000;50.326;31.720
5.50491;12486	-5751	2579;-110	-363	-8;2654	-17	-452;4116309.000;50.326;31.720
5.50941;12880	-5632	2400;-110	-363	-8;2959	-87	-800;4116309.000;50.326;31.720
5.51391;13343	-5598	2269;-114	-365	-10;3274	-116	-1177;4116309.000;50.326;31.720
5.51841;13751	-5477	2165;-114	-365	-10;3592	-94	-1575;4116309.000;50.326;31.720
5.52292;14267	-5398	2110;-118	-361	-9;3861	-116	-2030;4116309.000;50.326;31.720
5.52742;14671	-5216	2158;-118	-361	-9;3961	-49	-2306;4116309.000;50.326;31.720
5.53192;15025	-5095	2119;-115	-363	-13;4028	6	-2560;4116309.000;50.326;31.720
5.53642;15221	-4950	2120;-115	-363	-13;3999	115	-2831;4116309.000;50.326;31.720
5.54092;15465	-4873	2125;-118	-360	-11;4025	22	-3041;4116215.000;50.326;31.720
5.54543;15875	-4849	2151;-118	-360	-11;3919	12	-3345;4116215.000;50.326;31.720
5.54993;16385	-4794	2246;-120	-361	-16;3752	64	-3609;4116215.000;50.326;31.720
5.55443;16544	-4664	2377;-120	-361	-16;3543	154	-3862;4116215.000;50.326;31.720
5.55893;16686	-4433	2614;-124	-363	-7;3377	134	-4081;4116215.000;50.326;31.720
5.56343;17018	-4379	2567;-124	-363	-7;3216	12	-4204;4116215.000;50.326;31.720
5.56793;17636	-4175	2662;-130	-361	-7;2783	67	-4050;4116215.000;50.326;31.720
5.57244;18040	-4088	2593;-130	-361	-7;2452	202	-3931;4116013.000;50.326;31.720
5.57694;18279	-4075	2692;-129	-367	-10;2199	244	-3953;4116013.000;50.326;31.720
5.58144;18416	-3909	2823;-129	-367	-10;1778	346	-4160;4116013.000;50.326;31.720
5.58594;18567	-3723	2924;-130	-363	-11;1412	404	-4442;4116013.000;50.326;31.720
5.59044;18702	-3418	2960;-134	-360	-5;957	282	-4680;4116013.000;50.326;31.720
5.59495;19083	-3219	3017;-134	-360	-5;447	54	-4950;4116013.000;50.326;31.720
5.59945;19477	-3087	2958;-127	-364	-14;-96	-264	-5076;4116013.000;50.326;31.720
