Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.56483;18448	-3245	3969;-77	-314	-43;7488	-12406	-10083;4107464.000;54.139;29.954
3.56933;18436	-2759	3574;-73	-315	-40;7607	-12125	-9991;4107464.000;54.139;29.954
3.57383;18210	-2173	3359;-73	-315	-40;7545	-11856	-9786;4107464.000;54.139;29.954
3.57833;18033	-1879	3125;-79	-314	-33;7249	-11522	-9610;4107464.000;54.139;29.936
3.58283;18046	-1769	2711;-79	-314	-33;6966	-11194	-9373;4107464.000;54.139;29.936
3.58733;17832	-1710	2297;-79	-320	-37;6454	-10579	-8959;4107464.000;54.139;29.936
3.59183;17528	-1614	2276;-79	-320	-37;5961	-9982	-8741;4107464.000;54.139;29.936
3.59633;17097	-1519	2303;-88	-320	-35;5470	-9549	-8620;4107488.000;54.139;29.936
3.60083;16420	-1349	2401;-88	-320	-35;4996	-9114	-8532;4107488.000;54.139;29.936
3.60533;15961	-1373	2553;-82	-320	-33;4556	-8926	-8436;4107488.000;54.139;29.936
3.60983;15434	-1522	2689;-82	-320	-33;4037	-8796	-8362;4107488.000;54.228;29.936
3.61433;15003	-1812	2988;-93	-325	-32;3425	-8790	-8330;4107488.000;54.228;29.936
3.61883;14803	-2000	3172;-93	-325	-32;3054	-8868	-8306;4107488.000;54.228;29.936
3.62333;14689	-2038	3582;-87	-322	-27;2645	-9020	-8241;4107488.000;54.228;29.936
3.62783;14718	-2163	4051;-87	-322	-27;2215	-9140	-8258;4107488.000;54.228;29.936
3.63233;14743	-2281	4547;-96	-320	-33;1869	-9328	-8241;4107490.000;54.228;29.936
3.63683;14811	-2399	5055;-96	-320	-33;1589	-9487	-7952;4107490.000;54.228;29.936
3.64133;14859	-2685	5534;-99	-325	-29;1482	-9632	-7994;4107490.000;54.228;29.936
3.64583;14938	-2869	5927;-99	-325	-29;1360	-9843	-7984;4107490.000;54.228;29.936
3.65033;15189	-2994	6137;-101	-329	-27;1225	-10092	-7686;4107490.000;54.228;29.936
3.65483;15381	-2990	6264;-102	-329	-22;1143	-10203	-7629;4107490.000;54.228;29.936
3.65933;15464	-3115	6310;-102	-329	-22;1212	-10290	-7536;4107490.000;54.228;29.936
3.66383;15583	-3370	6284;-98	-332	-20;1335	-10310	-7199;4107490.000;54.228;29.936
3.66833;15563	-3622	6342;-98	-332	-20;1567	-10423	-7142;4107502.000;54.228;29.936
3.67283;15617	-3777	6186;-105	-330	-17;1809	-10543	-6967;4107502.000;54.228;29.936
3.67732;15724	-3903	6065;-105	-330	-17;2268	-10556	-6688;4107502.000;54.228;29.936
3.68182;15906	-3927	5868;-104	-338	-12;2592	-10692	-6544;4107502.000;54.228;29.936
3.68632;16026	-3939	5771;-104	-338	-12;2938	-10673	-6428;4107502.000;54.228;29.936
3.69082;16170	-3838	5508;-106	-339	-11;3315	-10627	-6272;4107502.000;54.228;29.936
3.69532;16330	-3702	5458;-106	-339	-11;3575	-10559	-6127;4107502.000;54.228;29.936
3.69982;16506	-3634	5404;-109	-337	-9;3764	-10433	-6003;4107502.000;54.228;29.936
3.70432;16699	-3454	5321;-109	-337	-9;3909	-10426	-5922;4107514.000;54.228;29.936
3.70882;16895	-3414	5199;-112	-339	-6;4100	-10216	-5785;4107514.000;54.228;29.991
3.71332;17028	-3447	5032;-112	-339	-6;4314	-10031	-5686;4107514.000;54.228;29.991
3.71782;17026	-3537	5085;-109	-340	-5;4392	-9830	-5602;4107514.000;54.228;29.991
3.72232;17002	-3484	5061;-109	-340	-5;4471	-9516	-5460;4107514.000;54.228;29.991
3.72682;16993	-3348	5083;-110	-340	-3;4512	-9250	-5361;4107514.000;54.228;29.991
3.73132;16916	-3179	4967;-110	-340	-3;4496	-9023	-5191;4107514.000;54.228;29.991
3.73582;16843	-3024	4917;-115	-337	-1;4414	-8761	-5140;4107514.000;54.159;29.991
3.74032;16764	-2886	4923;-115	-337	-1;4292	-8553	-5071;4107502.000;54.159;29.991
3.74482;16729	-2828	4977;-114	-339	9;4172	-8210	-4875;4107502.000;54.159;29.991
3.74932;16551	-2836	4950;-114	-339	9;3924	-8051	-4753;4107502.000;54.159;29.991
3.75382;16406	-2847	4929;-120	-340	9;3670	-7818	-4648;4107502.000;54.159;29.991
3.75832;16362	-2850	4955;-120	-340	9;3399	-7581	-4515;4107502.000;54.159;29.991
3.76282;16197	-2869	5013;-117	-338	9;3201	-7257	-4361;4107502.000;54.159;29.991
3.76732;16068	-2777	4967;-117	-338	9;2950	-6933	-4185;4107502.000;54.159;29.991
3.77182;15832	-2725	5010;-122	-338	9;2648	-6651	-3919;4107527.000;54.159;29.991
3.77632;15593	-2604	5137;-122	-338	9;2438	-6357	-3764;4107527.000;54.159;29.991
3.78082;15507	-2407	5203;-125	-333	11;2208	-6246	-3546;4107527.000;54.159;29.991
3.78532;15351	-2319	5328;-125	-333	11;1878	-6198	-3267;4107527.000;54.159;29.991
3.78982;15384	-2243	5399;-120	-344	16;1639	-6111	-3091;4107527.000;54.159;29.991
3.79432;15458	-2257	5426;-120	-344	16;1442	-6078	-2953;4107527.000;54.159;29.991
3.79882;15629	-2259	5658;-123	-333	13;1137	-6010	-2646;4107527.000;54.159;29.991
3.80332;15691	-2364	5738;-123	-333	13;917	-5910	-2425;4107527.000;54.159;29.991
3.80782;15975	-2375	5913;-131	-342	10;691	-5909	-2252;4107564.000;54.159;29.991
3.81231;16167	-2431	5951;-131	-342	10;449	-5657	-2037;4107564.000;54.159;29.991
3.81681;16320	-2533	6017;-130	-336	23;172	-5595	-1794;4107564.000;54.159;29.991
3.82131;16550	-2495	5960;-130	-336	23;-120	-5310	-1601;4107564.000;54.159;29.991
3.82581;16668	-2550	5980;-128	-342	19;-444	-4963	-1332;4107564.000;54.159;29.991
3.83031;16643	-2550	5857;-128	-342	19;-654	-4594	-1160;4107564.000;54.159;29.991
3.83481;16547	-2644	5756;-127	-344	22;-884	-4292	-948;4107564.000;54.159;29.972
3.83931;16465	-2793	5695;-127	-344	22;-1138	-3972	-663;4107564.000;54.159;29.972
3.84381;16331	-2910	5688;-130	-340	22;-1242	-3706	-534;4107570.000;54.159;29.972
3.84831;16259	-2893	5602;-130	-340	22;-1371	-3534	-367;4107570.000;54.159;29.972
3.85281;16331	-2917	5510;-135	-337	32;-1481	-3288	-140;4107570.000;54.159;29.972
3.85731;16367	-2867	5310;-135	-337	32;-1547	-2977	-28;4107570.000;54.159;29.972
3.86181;16437	-2900	5031;-131	-334	33;-1623	-2640	83;4107570.000;54.069;29.972
3.86631;16452	-3054	5023;-131	-334	33;-1754	-2307	282;4107570.000;54.069;29.972
3.87081;16490	-3073	5008;-134	-335	31;-1780	-2031	346;4107570.000;54.069;29.972
3.87531;16735	-3125	4776;-134	-339	35;-1792	-1966	432;4107570.000;54.069;29.972
3.87981;17134	-3190	4512;-134	-339	35;-1862	-1674	517;4107554.000;54.069;29.972
3.88431;17623	-3250	4296;-135	-334	33;-1871	-1425	558;4107554.000;54.069;29.972
3.88881;18134	-3285	4148;-135	-334	33;-1949	-1007	584;4107554.000;54.069;29.972
3.89331;18393	-3321	3948;-135	-330	33;-2028	-576	703;4107554.000;54.069;29.972
3.89781;18623	-3433	3940;-135	-330	33;-2113	-262	750;4107554.000;54.069;29.972
3.90231;19050	-3502	3783;-138	-342	38;-2062	59	805;4107554.000;54.069;29.972
3.90681;19495	-3521	3854;-138	-342	38;-2062	295	789;4107554.000;54.069;29.972
3.91131;20097	-3562	3759;-136	-336	39;-2075	464	830;4107554.000;54.069;29.972
3.91581;20770	-3559	3919;-136	-336	39;-2097	856	778;4107523.000;54.069;29.972
3.92031;21197	-3609	4049;-139	-342	41;-2131	1248	794;4107523.000;54.069;29.972
3.92481;21646	-3675	4357;-139	-342	41;-2229	1802	865;4107523.000;54.069;29.972
3.92931;21928	-3805	4818;-145	-335	40;-2279	2188	763;4107523.000;54.069;29.972
3.93381;22117	-3999	5222;-145	-335	40;-2348	2551	827;4107523.000;54.069;29.972
3.93831;22390	-4221	5462;-136	-337	39;-2370	2988	981;4107523.000;54.069;29.972
3.94281;22288	-4308	5728;-136	-337	39;-2459	3688	1084;4107523.000;54.069;29.972
3.94731;21744	-4297	5856;-140	-338	38;-2452	4177	1195;4107517.000;54.069;29.972
3.95180;21049	-4337	6107;-140	-338	38;-2442	4644	1432;4107517.000;54.069;29.972
3.95630;20173	-4369	6266;-144	-337	43;-2408	5046	1576;4107517.000;54.069;29.972
3.96080;19381	-4433	6355;-144	-337	43;-2292	5237	1749;4107517.000;54.069;29.972
3.96530;18886	-4506	6312;-147	-337	42;-2107	5350	1869;4107517.000;54.069;29.972
3.96980;18457	-4489	5984;-147	-337	42;-1990	5351	2077;4107517.000;54.069;29.972
3.97430;18389	-4559	5471;-141	-339	43;-1846	5289	2186;4107517.000;54.069;29.972
3.97880;18533	-4544	4974;-141	-339	43;-1729	5295	2307;4107517.000;54.069;29.972
3.98330;18656	-4644	4335;-143	-337	40;-1547	5577	2580;4107526.000;54.069;29.972
3.98780;18759	-4696	3818;-143	-337	40;-1418	5898	2724;4107526.000;54.069;29.972
3.99230;18884	-4860	3548;-144	-342	43;-1223	6264	2948;4107526.000;54.169;29.972
3.99680;19014	-5070	3372;-144	-342	43;-950	6763	3287;4107526.000;54.169;29.972
4.00130;19110	-5081	3149;-140	-342	44;-727	7172	3454;4107526.000;54.169;29.972
4.00580;19321	-5117	3043;-140	-342	44;-454	7541	3557;4107526.000;54.169;29.972
4.01031;19641	-5071	3007;-147	-335	45;-155	7897	3864;4107526.000;54.169;29.972
4.01481;20024	-5042	3101;-147	-335	45;109	8254	4075;4107526.000;54.169;29.972
4.01931;20455	-4960	3067;-137	-338	45;370	8688	4260;4107562.000;54.169;29.972
4.02381;20915	-4884	2864;-137	-338	45;615	8999	4520;4107562.000;54.169;29.972
4.02831;21398	-4883	2686;-140	-345	42;813	9491	4789;4107562.000;54.169;29.972
4.03281;21639	-4765	2569;-140	-345	42;932	10094	5101;4107562.000;54.169;29.972
4.03732;21911	-4561	2456;-141	-345	47;986	10664	5462;4107562.000;54.169;29.972
4.04182;22055	-4328	2246;-141	-345	47;974	11322	5757;4107562.000;54.169;29.972
4.04632;22132	-3983	2010;-141	-344	39;907	11996	6106;4107562.000;54.169;29.972
4.05082;22118	-3663	1783;-141	-344	39;694	12686	6573;4107562.000;54.169;29.972
4.05532;22077	-3422	1477;-135	-344	41;395	13412	6964;4107615.000;54.169;29.972
4.05983;21787	-3071	1222;-135	-344	41;34	14157	7310;4107615.000;54.169;29.972
4.06433;21340	-2843	970;-135	-343	39;-337	14844	7835;4107615.000;54.169;29.972
4.06883;20891	-2847	957;-135	-343	39;-742	15301	8126;4107615.000;54.169;29.972
4.07333;20547	-2825	854;-129	-342	33;-1176	15641	8447;4107615.000;54.169;29.972
4.07783;20205	-2758	665;-129	-342	33;-1707	16072	8972;4107615.000;54.169;29.972
4.08233;19935	-2762	612;-133	-350	29;-2097	16289	9296;4107615.000;54.169;29.972
4.08684;19635	-2623	663;-127	-342	30;-2568	16558	9696;4107615.000;54.169;29.991
4.09134;19235	-2492	703;-127	-342	30;-3024	16795	10128;4107610.000;54.169;29.991
4.09584;18912	-2400	709;-127	-349	30;-3373	16918	10564;4107610.000;54.169;29.991
4.10034;18524	-2340	779;-127	-349	30;-3646	17048	10945;4107610.000;54.169;29.991
4.10484;18163	-2199	961;-119	-352	28;-4070	17025	11292;4107610.000;54.169;29.991
4.10935;17885	-2133	1060;-119	-352	28;-4325	16895	11702;4107610.000;54.169;29.991
4.11385;17676	-2080	1143;-119	-352	24;-4627	16785	12138;4107610.000;54.169;29.991
4.11835;17550	-1907	1240;-119	-352	24;-4938	16665	12583;4107610.000;54.053;29.991
4.12285;17386	-1789	1491;-114	-351	19;-5227	16620	12939;4107610.000;54.053;29.991
4.12735;17180	-1671	1740;-114	-351	19;-5705	16406	13381;4107610.000;54.053;29.991
4.13185;16999	-1637	1769;-110	-353	22;-5994	16215	13714;4107610.000;54.053;29.991
4.13636;16832	-1654	1736;-110	-353	22;-6245	15855	14017;4107610.000;54.053;29.991
4.14086;16739	-1852	1948;-115	-352	20;-6412	15538	14289;4107610.000;54.053;29.991
4.14536;16779	-2140	2066;-115	-352	20;-6547	15230	14517;4107610.000;54.053;29.991
4.14986;16862	-2329	2217;-105	-352	16;-6673	14844	14770;4107610.000;54.053;29.991
4.15436;16966	-2538	2198;-105	-352	16;-6757	14439	14790;4107610.000;54.053;29.991
4.15887;17126	-2769	2049;-94	-350	12;-6836	14119	14950;4107593.000;54.053;29.991
4.16337;17224	-3010	2001;-94	-350	12;-6858	13950	15030;4107593.000;54.053;29.991
4.16787;17235	-3179	1998;-99	-350	16;-6874	13665	14944;4107593.000;54.053;29.991
4.17237;16950	-3184	2009;-99	-350	16;-6889	13594	14934;4107593.000;54.053;29.991
4.17687;16750	-3343	2052;-90	-346	11;-6798	13399	14899;4107593.000;54.053;29.991
4.18137;16481	-3303	2141;-90	-346	11;-6629	13091	14735;4107593.000;54.053;29.991
4.18588;16108	-3460	2100;-80	-349	14;-6503	12738	14594;4107593.000;54.053;29.991
4.19038;16023	-3512	2068;-80	-349	14;-6252	12339	14446;4107593.000;54.053;29.991
4.19488;15814	-3667	1964;-71	-339	9;-6016	12009	14193;4107552.000;54.053;29.991
4.19938;15719	-3753	1848;-71	-339	9;-5777	11665	13934;4107552.000;54.053;29.991
4.20388;15594	-3831	1709;-78	-338	15;-5484	11309	13719;4107552.000;54.053;29.991
4.20839;15446	-3829	1568;-78	-338	15;-5180	11050	13358;4107552.000;54.053;29.991
4.21289;15270	-3899	1527;-69	-338	14;-4790	10794	13057;4107552.000;54.053;29.991
4.21739;15130	-3958	1430;-69	-338	14;-4445	10564	12765;4107552.000;54.053;29.936
4.22189;14924	-3929	1243;-62	-336	9;-4089	10224	12252;4107552.000;54.053;29.936
4.22639;14791	-3989	1205;-62	-336	9;-3684	9977	11932;4107552.000;54.053;29.936
4.23089;14636	-4058	1154;-61	-332	6;-3257	9695	11544;4107535.000;54.053;29.936
4.23540;14554	-4040	987;-61	-332	6;-2738	9430	11131;4107535.000;54.053;29.936
4.23990;14459	-4063	885;-59	-336	5;-2364	9213	10747;4107535.000;54.053;29.936
4.24440;14405	-4072	794;-59	-336	5;-1933	8967	10378;4107535.000;54.198;29.936
4.24890;14306	-3893	635;-52	-327	8;-1434	8772	9975;4107535.000;54.198;29.936
4.25340;14268	-3703	512;-52	-327	8;-1132	8497	9600;4107535.000;54.198;29.936
4.25791;14197	-3557	418;-51	-323	7;-755	8448	9228;4107535.000;54.198;29.936
4.26241;13955	-3292	428;-51	-323	7;-331	8260	8991;4107535.000;54.198;29.936
4.26691;13835	-3146	517;-44	-321	2;-7	8108	8601;4107481.000;54.198;29.936
4.27141;13703	-2903	544;-44	-321	2;298	7852	8255;4107481.000;54.198;29.936
4.27591;13538	-2774	619;-42	-330	2;684	7576	7982;4107481.000;54.198;29.936
4.28041;13489	-2656	695;-42	-330	2;964	7256	7665;4107481.000;54.198;29.936
4.28492;13502	-2568	740;-38	-318	1;1193	7045	7291;4107481.000;54.198;29.936
4.28942;13484	-2439	817;-38	-318	1;1473	6724	7076;4107481.000;54.198;29.936
4.29392;13530	-2383	802;-32	-319	-3;1655	6436	6762;4107481.000;54.198;29.936
4.29842;13608	-2210	791;-30	-314	-4;1772	6229	6397;4107481.000;54.198;29.936
4.30292;13802	-2134	855;-30	-314	-4;1882	5891	6054;4107479.000;54.198;29.936
4.30743;13927	-1969	978;-25	-323	-8;1941	5580	5686;4107479.000;54.198;29.936
4.31193;14080	-1856	857;-25	-323	-8;1992	5256	5263;4107479.000;54.198;29.936
4.31643;14296	-1811	724;-27	-319	-11;1941	4981	4885;4107479.000;54.198;29.936
4.32093;14400	-1781	708;-27	-319	-11;1935	4761	4465;4107479.000;54.198;29.936
4.32543;14537	-1703	712;-24	-316	-5;1891	4602	4039;4107479.000;54.198;29.936
4.32993;14608	-1674	732;-24	-316	-5;1850	4336	3579;4107479.000;54.198;29.936
4.33444;14768	-1607	717;-18	-317	-10;1768	4077	3118;4107462.000;54.198;29.936
4.33894;14876	-1616	757;-18	-317	-10;1696	3837	2692;4107462.000;54.198;29.936
4.34344;14974	-1572	726;-21	-312	-8;1595	3477	2229;4107462.000;54.198;29.936
4.34794;15213	-1619	649;-21	-312	-8;1457	3348	1701;4107462.000;54.198;29.936
4.35244;15366	-1650	647;-17	-309	-10;1284	3102	1201;4107462.000;54.198;29.936
4.35695;15361	-1771	704;-17	-309	-10;1071	2868	705;4107462.000;54.198;29.936
4.36145;15535	-1659	751;-14	-314	-9;1027	2438	101;4107462.000;54.198;29.936
4.36595;15739	-1486	672;-14	-314	-9;888	2139	-450;4107462.000;54.198;29.936
4.37045;15860	-1317	689;-14	-307	-12;637	1841	-944;4107465.000;54.149;29.936
4.37495;16054	-1363	808;-14	-307	-12;543	1530	-1501;4107465.000;54.149;29.936
4.37945;16086	-1315	979;-15	-317	-17;411	1141	-2034;4107465.000;54.149;29.936
4.38396;16451	-1499	981;-15	-317	-17;364	752	-2604;4107465.000;54.149;29.936
4.38846;16707	-1664	1028;-16	-312	-9;257	448	-3168;4107465.000;54.149;29.936
4.39296;17153	-1909	1142;-16	-312	-9;185	-64	-3844;4107465.000;54.149;29.936
4.39746;17631	-2013	1211;-9	-310	-12;122	-498	-4446;4107465.000;54.149;29.936
4.40196;18281	-1980	1189;-9	-310	-12;6	-1033	-5094;4107465.000;54.149;29.936
4.40647;19184	-1898	1229;-20	-316	-14;40	-1532	-5795;4107486.000;54.149;29.936
4.41097;20038	-1879	1223;-20	-316	-14;-10	-1953	-6423;4107486.000;54.149;29.936
4.41547;20760	-1778	1137;-13	-312	-6;-45	-2173	-6991;4107486.000;54.149;29.936
4.41997;21269	-1744	1087;-13	-312	-6;-89	-2352	-7638;4107486.000;54.149;29.936
4.42447;21571	-1668	1477;-17	-311	-13;-205	-2559	-8228;4107486.000;54.149;29.936
4.42897;21755	-1596	1572;-17	-311	-13;-397	-2841	-8728;4107486.000;54.149;29.936
4.43348;21768	-1562	1704;-21	-324	-4;-513	-3081	-9174;4107486.000;54.149;29.936
4.43798;21637	-1448	1887;-21	-324	-4;-582	-3375	-9603;4107486.000;54.149;29.936
4.44248;21511	-1370	2095;-23	-322	-10;-654	-3680	-10054;4107493.000;54.149;29.936
4.44698;21152	-1264	2328;-23	-322	-10;-934	-4059	-10432;4107493.000;54.149;29.936
4.45148;21035	-1307	2419;-25	-324	-6;-1047	-4480	-10803;4107493.000;54.149;29.936
4.45599;20689	-1265	2531;-25	-324	-6;-1230	-4811	-11027;4107493.000;54.149;29.936
4.46049;20183	-1216	2669;-26	-322	1;-1428	-5119	-11348;4107493.000;54.149;29.936
4.46499;19602	-1130	2798;-26	-322	1;-1641	-5226	-11634;4107493.000;54.149;29.936
4.46949;18902	-1183	2922;-29	-332	-2;-1801	-5346	-11874;4107493.000;54.149;29.972
4.47399;18062	-1172	3121;-29	-332	-2;-1977	-5640	-12037;4107493.000;54.149;29.972
4.47849;17167	-1241	3235;-31	-334	-1;-2059	-5741	-12236;4107518.000;54.149;29.972
4.48300;16361	-1278	3241;-31	-334	-1;-2084	-6042	-12376;4107518.000;54.149;29.972
4.48750;15511	-1244	3283;-34	-335	4;-2116	-6217	-12357;4107518.000;54.149;29.972
4.49200;14886	-1128	3248;-34	-335	4;-2191	-6525	-12434;4107518.000;54.149;29.972
4.49650;14353	-1041	3041;-42	-346	-3;-2336	-6843	-12395;4107518.000;54.149;29.972
4.50100;13877	-887	3085;-42	-346	-3;-2408	-7086	-12322;4107518.000;54.152;29.972
4.50551;13583	-785	3058;-41	-349	11;-2511	-7442	-12271;4107518.000;54.152;29.972
4.51001;13483	-604	3135;-39	-349	9;-2612	-7815	-12242;4107524.000;54.152;29.972
4.51451;13612	-602	3067;-39	-349	9;-2703	-8330	-12104;4107524.000;54.152;29.972
4.51901;13890	-610	3026;-47	-353	13;-2713	-8771	-12117;4107524.000;54.152;29.972
4.52351;14371	-756	2910;-47	-353	13;-2728	-9049	-12079;4107524.000;54.152;29.972
4.52801;14907	-857	2771;-59	-353	16;-2694	-9364	-12076;4107524.000;54.152;29.972
4.53252;15329	-998	2712;-59	-353	16;-2578	-9477	-12066;4107524.000;54.152;29.972
4.53702;15878	-1231	2977;-58	-350	20;-2468	-9594	-12023;4107524.000;54.152;29.972
4.54152;16314	-1205	3523;-58	-350	20;-2273	-9671	-12007;4107524.000;54.152;29.972
4.54602;16617	-1128	4047;-58	-357	25;-2100	-9804	-11870;4107494.000;54.152;29.972
4.55052;16823	-1164	4530;-58	-357	25;-1808	-9905	-11838;4107494.000;54.152;29.972
4.55503;17148	-1247	4854;-59	-357	27;-1481	-10164	-11726;4107494.000;54.152;29.972
4.55953;17296	-1480	4986;-59	-357	27;-1286	-10517	-11615;4107494.000;54.152;29.972
4.56403;17698	-1629	4884;-66	-365	29;-1038	-10562	-11531;4107494.000;54.152;29.972
4.56853;17965	-1852	4750;-66	-365	29;-648	-10640	-11556;4107494.000;54.152;29.972
4.57303;18206	-1894	4606;-69	-362	33;-337	-10588	-11546;4107494.000;54.152;29.972
4.57753;18355	-1879	4436;-69	-362	33;-164	-10523	-11508;4107494.000;54.152;29.972
4.58204;18512	-1794	4169;-76	-363	40;40	-10226	-11613;4107444.000;54.152;29.972
4.58654;18596	-1686	3905;-76	-363	40;194	-9973	-11613;4107444.000;54.152;29.972
4.59104;18605	-1532	3593;-81	-368	41;206	-9639	-11649;4107444.000;54.152;29.972
4.59554;18503	-1393	3307;-81	-368	41;140	-9195	-11828;4107444.000;54.152;29.991
4.60004;18347	-1368	3042;-84	-359	41;24	-8764	-11847;4107444.000;54.152;29.991
4.60455;17960	-1371	2835;-84	-359	41;-105	-8349	-11892;4107444.000;54.152;29.991
4.60905;17542	-1385	2650;-86	-370	42;-362	-7821	-12110;4107444.000;54.152;29.991
4.61355;17141	-1434	2631;-86	-370	42;-535	-7491	-12216;4107444.000;54.152;29.991
4.61805;16737	-1525	2756;-93	-371	45;-755	-7244	-12254;4107443.000;54.152;29.991
4.62255;16469	-1671	3050;-93	-371	45;-906	-6946	-12473;4107443.000;54.152;29.991
4.62705;16143	-1768	3634;-93	-365	53;-972	-6762	-12604;4107443.000;54.096;29.991
4.63156;15904	-1854	4075;-93	-365	53;-1085	-6729	-12771;4107443.000;54.096;29.991
4.63606;15774	-2010	4447;-98	-373	56;-1210	-6684	-12832;4107443.000;54.096;29.991
4.64056;15510	-2111	4720;-98	-373	56;-1296	-6603	-12818;4107443.000;54.096;29.991
4.64506;15277	-2300	5089;-101	-373	59;-1510	-6548	-12786;4107443.000;54.096;29.991
4.64956;15073	-2455	5366;-101	-373	59;-1620	-6376	-12862;4107443.000;54.096;29.991
4.65407;14816	-2639	5676;-108	-372	60;-1777	-6395	-12840;4107470.000;54.096;29.991
4.65857;14635	-2703	6005;-108	-372	60;-1984	-6428	-12792;4107470.000;54.096;29.991
4.66307;14398	-2892	6265;-112	-371	58;-2173	-6444	-12818;4107470.000;54.096;29.991
4.66757;14401	-2966	6507;-112	-371	58;-2267	-6664	-12767;4107470.000;54.096;29.991
4.67207;14321	-3052	6799;-115	-378	63;-2383	-6917	-12617;4107470.000;54.096;29.991
4.67657;14434	-3136	6790;-115	-378	63;-2531	-7102	-12524;4107470.000;54.096;29.991
4.68108;14588	-3117	6810;-122	-375	61;-2635	-7254	-12409;4107470.000;54.096;29.991
4.68558;14611	-3047	6882;-122	-375	61;-2745	-7323	-12236;4107483.000;54.096;29.991
4.69008;14700	-3054	6922;-129	-379	67;-2864	-7342	-12059;4107483.000;54.096;29.991
4.69458;14719	-3219	6794;-129	-379	67;-3002	-7215	-11914;4107483.000;54.096;29.991
4.69908;14729	-3097	7046;-129	-380	70;-3118	-7205	-11658;4107483.000;54.096;29.991
4.70359;14691	-3159	7046;-129	-380	70;-3169	-7209	-11482;4107483.000;54.096;29.991
4.70809;14680	-3204	7127;-134	-378	73;-3241	-7254	-11248;4107483.000;54.096;29.991
4.71259;14661	-3362	7059;-134	-378	73;-3304	-7241	-10995;4107483.000;54.096;29.991
4.71709;14747	-3487	6983;-136	-380	71;-3329	-7312	-10781;4107483.000;54.096;29.991
4.72159;14877	-3689	6882;-141	-374	83;-3288	-7283	-10598;4107493.000;54.096;29.991
4.72609;14992	-3848	6808;-141	-374	83;-3200	-7212	-10425;4107493.000;54.096;29.991
4.73060;15112	-4030	6700;-147	-378	87;-3187	-7108	-10194;4107493.000;54.096;29.991
4.73510;15219	-4189	6676;-147	-378	87;-3065	-6975	-10031;4107493.000;54.096;29.991
4.73960;15338	-4233	6605;-153	-383	89;-2936	-6839	-9800;4107493.000;54.096;29.991
4.74410;15518	-4332	6529;-153	-383	89;-2854	-6661	-9627;4107493.000;54.096;29.991
4.74860;15660	-4374	6433;-147	-378	88;-2795	-6544	-9416;4107493.000;54.096;29.991
4.75311;15761	-4295	6332;-147	-378	88;-2723	-6208	-9102;4107493.000;54.116;29.991
4.75761;15932	-4285	6162;-159	-383	90;-2625	-5994	-8810;4107479.000;54.116;29.991
4.76211;15926	-4243	6071;-159	-383	90;-2647	-5582	-8525;4107479.000;54.116;29.991
4.76661;15973	-4184	5886;-162	-375	88;-2682	-5093	-8131;4107479.000;54.116;29.991
4.77111;15882	-4188	5698;-162	-375	88;-2738	-4740	-7782;4107479.000;54.116;29.991
4.77561;15823	-4208	5558;-161	-379	101;-2826	-4345	-7491;4107479.000;54.116;29.991
4.78012;15613	-4300	5392;-161	-379	101;-2886	-3926	-6995;4107479.000;54.116;29.991
4.78462;15446	-4193	5316;-164	-372	96;-2902	-3483	-6639;4107479.000;54.116;29.991
4.78912;15273	-4201	5310;-164	-372	96;-2955	-3236	-6293;4107479.000;54.116;29.991
4.79362;15090	-4158	5319;-174	-375	100;-3119	-2844	-5880;4107488.000;54.116;29.991
4.79812;14855	-4038	5262;-174	-375	100;-3219	-2556	-5406;4107488.000;54.116;29.991
4.80263;14586	-4047	5236;-173	-377	102;-3335	-2157	-4973;4107488.000;54.116;29.991
4.80713;14337	-3936	5442;-173	-377	102;-3486	-1982	-4563;4107488.000;54.116;29.991
4.81163;14103	-3924	5449;-173	-380	104;-3634	-1746	-4028;4107488.000;54.116;29.991
4.81613;13889	-3924	5513;-173	-380	104;-3656	-1636	-3625;4107488.000;54.116;29.991
4.82063;13869	-3875	5657;-178	-379	103;-3813	-1713	-3157;4107488.000;54.116;29.991
4.82513;13858	-3929	5553;-178	-379	103;-3841	-1684	-2689;4107488.000;54.116;29.991
4.82964;13949	-3934	5883;-175	-375	101;-3788	-1769	-2302;4107502.000;54.116;29.991
4.83414;14142	-4075	5992;-175	-375	101;-3769	-1843	-1821;4107502.000;54.116;29.991
4.83864;14377	-4134	5952;-178	-380	109;-3665	-1772	-1472;4107502.000;54.116;29.991
4.84314;14621	-4360	6113;-178	-380	109;-3580	-1798	-1037;4107502.000;54.116;29.991
4.84764;14817	-4557	6283;-179	-378	107;-3521	-1713	-630;4107502.000;54.116;29.991
4.85215;15154	-4689	6449;-179	-378	107;-3354	-1658	-274;4107502.000;54.116;30.009
4.85665;15313	-4778	6503;-183	-378	107;-3253	-1545	33;4107502.000;54.116;30.009
4.86115;15363	-4798	6599;-183	-378	107;-3197	-1360	366;4107483.000;54.116;30.009
4.86565;15502	-4886	6700;-181	-377	112;-3024	-1188	718;4107483.000;54.116;30.009
