Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.92462;13808	-5679	1796;-5	-323	56;-3491	-626	-7845;4108713.000;51.673;30.339
34.92912;14110	-6158	1780;-2	-325	55;-3633	-464	-8217;4108713.000;51.673;30.339
34.93362;14188	-6576	1686;-2	-325	55;-3768	-545	-8630;4108713.000;51.673;30.339
34.93811;14392	-6785	1360;-6	-333	62;-3931	-431	-9023;4108713.000;51.673;30.339
34.94261;14551	-6682	987;-6	-333	62;-3913	-364	-9388;4108713.000;51.673;30.339
34.94711;14577	-6646	835;-8	-327	68;-3865	-256	-9632;4108713.000;51.673;30.339
34.95161;14575	-6862	659;-8	-327	68;-3620	-185	-9898;4108689.000;51.673;30.339
34.95610;14579	-6952	747;-16	-329	66;-3504	-260	-10023;4108689.000;51.673;30.339
34.96060;14548	-6818	382;-16	-329	66;-3394	-247	-10048;4108689.000;51.673;30.339
34.96510;14539	-6944	853;-12	-341	68;-3168	-386	-9949;4108689.000;51.673;30.339
34.96960;14898	-6866	701;-12	-341	68;-2800	-409	-9918;4108689.000;51.673;30.339
34.97409;14836	-6830	862;-24	-342	73;-2476	-308	-9764;4108689.000;51.623;30.339
34.97859;14516	-6801	1482;-24	-342	73;-2108	-493	-9559;4108689.000;51.623;30.339
34.98309;14514	-6775	1824;-25	-336	63;-1936	-756	-9399;4108689.000;51.623;30.339
34.98759;14892	-6857	1812;-25	-336	63;-1678	-963	-9281;4108692.000;51.623;30.339
34.99208;15474	-6951	2256;-28	-349	77;-1464	-1184	-8928;4108692.000;51.623;30.339
34.99658;16049	-6989	2471;-28	-349	77;-1411	-1307	-8630;4108692.000;51.623;30.339
35.00108;16422	-6727	2625;-26	-350	73;-1285	-1265	-8467;4108692.000;51.623;30.339
35.00558;16509	-6563	2582;-26	-350	73;-1282	-1239	-8178;4108692.000;51.623;30.339
35.01007;16502	-6679	2663;-29	-350	71;-1335	-1271	-7899;4108692.000;51.623;30.339
35.01457;16620	-6993	2553;-29	-350	71;-1458	-1527	-7621;4108692.000;51.623;30.339
35.01907;16980	-7349	2452;-32	-353	72;-1549	-1758	-7399;4108707.000;51.623;30.339
35.02357;17493	-7469	2211;-32	-353	72;-1675	-1790	-7083;4108707.000;51.623;30.339
35.02806;17705	-7527	2046;-38	-351	71;-1653	-1677	-6836;4108707.000;51.623;30.339
35.03256;17769	-7552	1974;-38	-351	71;-1656	-1573	-6535;4108707.000;51.623;30.339
35.03706;17753	-7660	1985;-39	-350	71;-1716	-1453	-6256;4108707.000;51.623;30.339
35.04156;17760	-7617	2120;-39	-350	71;-1728	-1476	-6012;4108707.000;51.623;30.339
35.04605;17759	-7437	2006;-42	-358	77;-1700	-1372	-5753;4108707.000;51.623;30.339
35.05055;17741	-7246	1996;-42	-358	77;-1716	-1297	-5423;4108707.000;51.623;30.339
35.05505;17625	-7227	1918;-40	-364	78;-1747	-1232	-5087;4108703.000;51.623;30.339
35.05955;17517	-7308	1903;-49	-363	77;-1807	-1138	-4728;4108703.000;51.623;30.339
35.06404;17393	-7332	1970;-49	-363	77;-1851	-1090	-4417;4108703.000;51.623;30.339
35.06854;17294	-7183	1866;-47	-359	81;-1901	-940	-4049;4108703.000;51.623;30.339
35.07304;17056	-6888	1796;-47	-359	81;-1986	-924	-3661;4108703.000;51.623;30.339
35.07754;16864	-6837	1786;-48	-360	81;-2077	-986	-3373;4108703.000;51.623;30.339
35.08204;16969	-6808	1796;-48	-360	81;-2137	-1128	-2934;4108703.000;51.623;30.339
35.08653;17300	-6783	1724;-52	-363	84;-2159	-1287	-2672;4108703.000;51.623;30.339
35.09103;17752	-6753	1648;-52	-363	84;-2200	-1342	-2409;4108699.000;51.623;30.339
35.09553;18169	-6824	1561;-41	-367	84;-2241	-1339	-2053;4108699.000;51.623;30.339
35.10003;18504	-6851	1669;-41	-367	84;-2253	-1346	-1772;4108699.000;51.623;30.339
35.10452;18865	-7014	1847;-50	-359	84;-2297	-1326	-1518;4108699.000;51.676;30.339
35.10902;19209	-7221	1775;-50	-359	84;-2187	-1346	-1292;4108699.000;51.676;30.339
35.11352;19412	-7310	1920;-57	-369	86;-2055	-1326	-1099;4108699.000;51.676;30.339
35.11802;19605	-7387	1871;-57	-369	86;-1898	-1245	-1003;4108699.000;51.676;30.339
35.12251;19781	-7468	1758;-56	-365	87;-1687	-1226	-895;4108699.000;51.676;30.339
35.12701;19898	-7516	1853;-56	-365	87;-1386	-1190	-788;4108729.000;51.676;30.339
35.13151;19937	-7632	1723;-56	-364	89;-1147	-1193	-705;4108729.000;51.676;30.339
35.13601;20067	-7733	1628;-56	-364	89;-817	-1177	-778;4108729.000;51.676;30.339
35.14050;20217	-7791	1513;-55	-368	89;-528	-1073	-721;4108729.000;51.676;30.339
35.14500;20125	-7629	1459;-55	-368	89;-214	-950	-692;4108729.000;51.676;30.339
35.14950;20001	-7619	1529;-57	-362	91;104	-908	-708;4108729.000;51.676;30.339
35.15400;19766	-7525	1599;-57	-362	91;393	-895	-699;4108729.000;51.676;30.339
35.15849;19664	-7510	1742;-58	-363	89;663	-788	-682;4108729.000;51.676;30.339
35.16299;19418	-7455	1898;-58	-363	89;968	-723	-516;4108751.000;51.676;30.339
35.16749;19179	-7354	2101;-60	-364	87;1175	-555	-433;4108751.000;51.676;30.339
35.17199;18624	-7241	2247;-60	-364	87;1358	-367	-253;4108751.000;51.676;30.339
35.17648;17760	-7017	2395;-52	-367	91;1578	-78	3;4108751.000;51.676;30.339
35.18098;16920	-6808	2422;-52	-367	91;1700	139	262;4108751.000;51.676;30.339
35.18548;15997	-6593	2482;-57	-365	85;1779	288	557;4108751.000;51.676;30.339
35.18998;14958	-6263	2639;-57	-365	85;1892	460	932;4108751.000;51.676;30.339
35.19447;14085	-6140	2635;-57	-362	95;1989	454	1227;4108757.000;51.676;30.339
35.19897;13417	-6155	2583;-57	-362	95;2074	379	1467;4108757.000;51.676;30.339
35.20347;12848	-6261	2545;-59	-364	87;2231	230	1935;4108757.000;51.676;30.339
35.20797;12619	-6266	2367;-59	-364	87;2395	84	2111;4108757.000;51.676;30.339
35.21246;12602	-6236	2251;-56	-362	91;2671	-45	2332;4108757.000;51.676;30.339
35.21696;12636	-6229	2215;-56	-362	91;3061	-159	2751;4108757.000;51.676;30.339
35.22146;12839	-6213	2108;-52	-366	86;3413	-308	2960;4108757.000;51.676;30.339
35.22596;13170	-6343	2042;-52	-366	86;3733	-341	3132;4108757.000;51.676;30.339
35.23045;13604	-6503	1798;-52	-367	91;4280	-292	3549;4108745.000;51.673;30.339
35.23495;13912	-6552	1528;-52	-367	91;4620	-247	3716;4108745.000;51.673;30.339
35.23945;14313	-6574	1398;-36	-362	92;5056	-101	3824;4108745.000;51.673;30.339
35.24395;14808	-6656	1075;-36	-362	92;5515	-153	4026;4108745.000;51.673;30.339
35.24844;15390	-6625	693;-44	-358	82;5886	-39	4052;4108745.000;51.673;30.339
35.25294;16109	-6698	321;-44	-358	82;6225	-13	3962;4108745.000;51.673;30.339
35.25744;16917	-6512	-4;-45	-358	89;6502	48	4145;4108745.000;51.673;30.339
35.26194;17651	-6255	-432;-45	-358	89;6659	269	4164;4108745.000;51.673;30.339
35.26643;18170	-5905	-709;-45	-359	84;6753	658	4215;4108745.000;51.673;30.339
35.27093;18481	-5739	-826;-45	-359	84;6781	920	4395;4108745.000;51.673;30.339
35.27543;18618	-5625	-974;-41	-358	83;6687	1177	4500;4108745.000;51.673;30.339
35.27993;18596	-5588	-914;-41	-358	83;6574	1475	4635;4108745.000;51.673;30.339
35.28442;18505	-5599	-832;-40	-347	85;6455	1637	4875;4108745.000;51.673;30.339
35.28892;18270	-5435	-629;-35	-356	80;6310	1854	5035;4108745.000;51.673;30.339
35.29342;18037	-5164	-172;-35	-356	80;6109	2003	5218;4108745.000;51.673;30.339
35.29792;17668	-5014	139;-32	-347	80;5782	2117	5467;4108745.000;51.673;30.339
35.30241;17390	-5026	204;-32	-347	80;5430	2084	5704;4108748.000;51.673;30.339
35.30691;17200	-5037	320;-34	-350	81;5079	2084	5899;4108748.000;51.673;30.339
35.31141;17143	-5192	324;-34	-350	81;4661	2088	6034;4108748.000;51.673;30.339
35.31591;16904	-5239	420;-27	-349	77;4252	2123	6371;4108748.000;51.673;30.339
35.32040;16666	-5327	361;-27	-349	77;3888	2075	6617;4108748.000;51.673;30.339
35.32490;16450	-5452	321;-23	-345	77;3485	2013	6823;4108748.000;51.673;30.339
35.32940;16216	-5528	320;-23	-345	77;3168	1977	7053;4108748.000;51.673;30.339
35.33390;15989	-5783	351;-19	-348	72;2860	1871	7396;4108748.000;51.673;30.339
35.33839;15841	-6058	232;-19	-348	72;2612	1702	7614;4108717.000;51.673;30.339
35.34289;15713	-6321	207;-19	-352	76;2448	1588	7883;4108717.000;51.673;30.339
35.34739;15606	-6677	192;-19	-352	76;2297	1449	8171;4108717.000;51.673;30.339
35.35189;15533	-7225	130;-21	-345	70;2398	1319	8338;4108717.000;51.673;30.339
35.35638;15596	-7597	150;-21	-345	70;2508	1186	8562;4108717.000;51.739;30.339
35.36088;15611	-7854	88;-14	-344	71;2658	1083	8898;4108717.000;51.739;30.339
35.36538;15703	-8020	-97;-14	-344	71;2904	1005	9106;4108717.000;51.739;30.339
35.36988;15720	-8097	-254;-15	-333	68;3174	985	9331;4108707.000;51.739;30.339
35.37437;15755	-8033	-362;-15	-333	68;3457	943	9696;4108707.000;51.739;30.339
35.37887;15679	-7879	-494;-3	-338	69;3752	969	9971;4108707.000;51.739;30.339
35.38337;15663	-7831	-564;-3	-338	69;4111	1073	10188;4108707.000;51.739;30.339
35.38787;15444	-7790	-631;-1	-331	67;4415	1034	10534;4108707.000;51.739;30.339
35.39236;15437	-7749	-702;-1	-331	67;4635	949	10762;4108707.000;51.739;30.339
35.39686;15509	-7609	-785;-5	-335	65;4856	927	10960;4108707.000;51.739;30.339
35.40136;15668	-7426	-873;-5	-335	65;5006	875	11281;4108707.000;51.739;30.339
35.40586;15842	-7307	-915;1	-322	61;5000	859	11512;4108714.000;51.739;30.339
35.41035;15946	-7151	-1021;1	-322	61;4912	930	11698;4108714.000;51.739;30.339
35.41485;15877	-7056	-910;8	-322	60;4777	1047	11973;4108714.000;51.739;30.339
35.41935;15821	-6934	-777;8	-322	60;4516	1115	12207;4108714.000;51.739;30.339
35.42385;15691	-6754	-663;9	-321	60;4290	1141	12412;4108714.000;51.739;30.339
35.42834;15543	-6511	-447;9	-321	60;3887	1093	12521;4108714.000;51.739;30.339
35.43284;15514	-6492	-332;12	-310	58;3608	1128	12659;4108714.000;51.739;30.339
35.43734;15482	-6304	-247;12	-310	58;3297	1050	12713;4108714.000;51.739;30.339
35.44184;15408	-6210	-40;14	-312	55;2935	976	12761;4108753.000;51.739;30.339
35.44633;15267	-6208	86;14	-312	55;2731	976	12793;4108753.000;51.739;30.339
35.45083;15137	-6341	246;17	-304	54;2495	820	12822;4108753.000;51.739;30.339
35.45533;14997	-6495	429;17	-304	54;2373	823	12793;4108753.000;51.739;30.339
35.45983;14803	-6657	613;20	-300	55;2275	710	12758;4108753.000;51.739;30.339
35.46432;14723	-6989	655;20	-300	55;2206	574	12719;4108753.000;51.739;30.339
35.46882;14602	-7339	766;27	-299	54;2322	496	12589;4108753.000;51.739;30.339
35.47332;14460	-7480	692;27	-299	54;2357	489	12487;4108753.000;51.739;30.339
35.47782;14277	-7561	669;27	-297	53;2514	535	12288;4108749.000;51.739;30.339
35.48232;14079	-7600	533;27	-297	53;2671	496	12064;4108749.000;51.676;30.339
35.48681;13892	-7540	376;41	-290	50;2847	476	11922;4108749.000;51.676;30.339
35.49131;13610	-7442	356;41	-290	50;3058	509	11669;4108749.000;51.676;30.339
35.49581;13324	-7345	128;36	-279	48;3190	431	11400;4108749.000;51.676;30.339
35.50031;13208	-7296	142;36	-279	48;3438	463	11281;4108749.000;51.676;30.339
35.50480;13028	-7243	139;35	-281	51;3687	421	11083;4108749.000;51.676;30.339
35.50930;12834	-7092	107;41	-272	52;3900	395	10743;4108749.000;51.676;30.339
35.51380;12745	-6887	166;41	-272	52;4108	379	10634;4108761.000;51.676;30.339
35.51830;12730	-6764	131;35	-274	48;4306	279	10484;4108761.000;51.676;30.339
35.52279;12727	-6710	174;35	-274	48;4488	250	10128;4108761.000;51.676;30.339
35.52729;12757	-6655	167;42	-265	50;4566	240	10003;4108761.000;51.676;30.339
35.53179;12746	-6564	223;42	-265	50;4692	340	9792;4108761.000;51.676;30.339
35.53629;12661	-6470	378;44	-260	49;4821	395	9507;4108761.000;51.676;30.339
35.54078;12633	-6423	379;44	-260	49;4852	392	9276;4108761.000;51.676;30.339
35.54528;12609	-6367	474;44	-255	39;4843	389	8994;4108751.000;51.676;30.339
35.54978;12662	-6272	559;44	-255	39;4903	360	8719;4108751.000;51.676;30.339
35.55428;12782	-6223	697;51	-251	42;4846	198	8466;4108751.000;51.676;30.339
35.55877;12896	-6256	711;51	-251	42;4770	230	8116;4108751.000;51.676;30.339
35.56327;13012	-6386	808;50	-253	39;4658	191	7784;4108751.000;51.676;30.339
35.56777;13116	-6493	932;50	-253	39;4437	253	7431;4108751.000;51.676;30.339
35.57227;13273	-6520	904;54	-250	38;4155	292	7076;4108751.000;51.676;30.339
35.57676;13428	-6561	918;54	-250	38;3878	249	6723;4108751.000;51.676;30.339
35.58126;13618	-6598	828;57	-244	38;3536	178	6352;4108743.000;51.676;30.339
35.58576;13877	-6578	761;57	-244	38;3133	188	6003;4108743.000;51.676;30.339
35.59026;14090	-6569	721;52	-247	32;2822	162	5672;4108743.000;51.676;30.339
35.59475;14407	-6513	666;52	-247	32;2477	211	5404;4108743.000;51.676;30.339
35.59925;14603	-6455	614;53	-239	34;2099	201	5010;4108743.000;51.676;30.339
35.60375;14828	-6441	528;53	-239	34;1801	321	4734;4108743.000;51.676;30.339
35.60825;15042	-6440	461;60	-240	30;1411	269	4369;4108743.000;51.676;30.339
35.61274;15176	-6482	237;60	-240	30;987	282	4142;4108743.000;51.633;30.339
35.61724;15179	-6497	233;60	-242	34;667	311	3860;4108775.000;51.633;30.339
35.62174;15213	-6716	182;60	-242	34;321	317	3571;4108775.000;51.633;30.339
35.62624;15237	-6973	196;57	-234	34;154	347	3213;4108775.000;51.633;30.339
35.63073;15170	-7162	188;57	-234	34;13	249	2912;4108775.000;51.633;30.339
35.63523;14893	-7346	290;59	-235	35;-119	327	2646;4108775.000;51.633;30.339
35.63973;14514	-7546	540;59	-235	35;-85	340	2239;4108775.000;51.633;30.339
35.64423;14246	-7603	711;60	-236	34;-91	188	1938;4108775.000;51.633;30.339
35.64872;14121	-7673	1072;60	-236	34;-25	-68	1617;4108775.000;51.633;30.339
35.65322;14232	-7670	1097;58	-237	31;132	-302	1134;4108762.000;51.633;30.339
35.65772;14373	-7695	1259;58	-237	31;248	-311	759;4108762.000;51.633;30.339
35.66222;14385	-7623	1310;61	-233	35;387	-344	420;4108762.000;51.633;30.339
35.66671;14196	-7537	1210;61	-233	35;516	-308	22;4108762.000;51.633;30.339
35.67121;14099	-7549	1166;62	-228	34;606	-402	-352;4108762.000;51.633;30.339
35.67571;13980	-7455	1173;62	-228	34;685	-457	-737;4108762.000;51.633;30.339
35.68021;13740	-7335	1111;62	-230	28;717	-474	-1076;4108762.000;51.633;30.339
35.68470;13611	-7176	1113;62	-230	28;779	-597	-1493;4108762.000;51.633;30.339
35.68920;13612	-7170	1081;57	-235	28;798	-759	-1912;4108764.000;51.633;30.339
35.69370;13583	-7040	1132;57	-235	28;783	-876	-2297;4108764.000;51.633;30.339
35.69820;13734	-6959	1149;61	-233	33;826	-950	-2742;4108764.000;51.633;30.339
35.70269;13929	-6943	1186;61	-233	33;902	-1025	-3162;4108764.000;51.633;30.339
35.70719;14133	-6832	1374;60	-233	34;918	-1031	-3581;4108764.000;51.633;30.358
35.71169;14335	-6815	1528;60	-233	34;981	-1044	-3921;4108764.000;51.633;30.358
35.71619;14509	-6758	1729;56	-239	34;1012	-937	-4327;4108764.000;51.633;30.358
35.72068;14699	-6700	1891;56	-239	34;1031	-898	-4766;4108722.000;51.633;30.358
35.72518;14816	-6701	2065;56	-240	34;1062	-759	-5119;4108722.000;51.633;30.358
35.72968;14867	-6639	2135;58	-240	29;1028	-713	-5436;4108722.000;51.633;30.358
35.73418;15037	-6808	2206;58	-240	29;993	-636	-5977;4108722.000;51.633;30.358
35.73867;15173	-6894	2125;57	-241	30;952	-552	-6237;4108722.000;51.587;30.358
35.74317;15177	-6852	2057;57	-241	30;937	-464	-6377;4108722.000;51.587;30.358
35.74767;15166	-6740	1978;58	-245	34;798	-185	-6762;4108722.000;51.587;30.358
35.75217;14884	-6641	1917;58	-245	34;588	139	-6880;4108722.000;51.587;30.358
35.75666;14636	-6546	1960;59	-246	30;411	356	-6913;4108684.000;51.587;30.358
35.76116;14208	-6491	1767;59	-246	30;239	499	-7088;4108684.000;51.587;30.358
35.76566;13991	-6493	1668;52	-252	31;0	622	-7092;4108684.000;51.587;30.358
35.77016;13805	-6400	1737;52	-252	31;-273	652	-7031;4108684.000;51.587;30.358
35.77465;13711	-6114	1704;57	-254	31;-562	736	-6999;4108684.000;51.587;30.358
35.77915;13665	-5673	1681;57	-254	31;-895	797	-6983;4108684.000;51.587;30.358
35.78365;13651	-5266	1752;51	-254	33;-1175	885	-6850;4108684.000;51.587;30.358
35.78815;13555	-4958	1933;51	-254	33;-1537	1002	-6639;4108684.000;51.587;30.358
35.79264;13553	-4874	1875;56	-260	34;-1964	992	-6425;4108696.000;51.587;30.358
35.79714;13643	-4929	1836;56	-260	34;-2319	1105	-6256;4108696.000;51.587;30.358
35.80164;13835	-5150	1794;52	-265	30;-2753	1102	-5984;4108696.000;51.587;30.358
35.80614;13990	-5360	1794;52	-265	30;-3032	1102	-5804;4108696.000;51.587;30.358
35.81063;14107	-5681	1714;48	-261	37;-3284	1073	-5599;4108696.000;51.587;30.358
35.81513;14312	-5860	1590;48	-261	37;-3394	1115	-5490;4108696.000;51.587;30.358
35.81963;14486	-6175	1549;44	-271	30;-3488	1102	-5420;4108696.000;51.587;30.358
35.82413;14571	-6273	1443;44	-271	30;-3538	1102	-5365;4108696.000;51.587;30.358
35.82862;14726	-6364	1296;41	-275	36;-3495	1170	-5359;4108722.000;51.587;30.358
35.83312;14826	-6364	1326;41	-275	36;-3466	1196	-5336;4108722.000;51.587;30.376
35.83762;14837	-6423	1325;47	-271	37;-3385	1131	-5436;4108722.000;51.587;30.376
35.84212;14919	-6552	1371;47	-271	37;-3312	1173	-5465;4108722.000;51.587;30.376
35.84661;14921	-6669	1520;44	-279	41;-3086	1105	-5593;4108722.000;51.587;30.376
35.85111;14998	-6662	1484;44	-279	41;-2831	1190	-5705;4108722.000;51.587;30.376
35.85561;14952	-6501	1407;42	-280	36;-2630	1196	-5881;4108722.000;51.587;30.376
35.86011;14923	-6281	1381;42	-280	36;-2520	1170	-5948;4108722.000;51.587;30.376
35.86460;14790	-6073	1331;42	-278	41;-2467	1167	-6048;4108724.000;51.656;30.376
35.86910;14627	-5854	1300;42	-278	41;-2420	1216	-6236;4108724.000;51.656;30.376
35.87360;14454	-5681	1223;39	-279	38;-2480	1164	-6380;4108724.000;51.656;30.376
35.87810;14282	-5493	1191;39	-279	38;-2637	1135	-6444;4108724.000;51.656;30.376
35.88260;14183	-5461	1170;43	-285	39;-2816	966	-6633;4108724.000;51.656;30.376
35.88709;14101	-5494	1149;43	-285	39;-3039	875	-6791;4108724.000;51.656;30.376
35.89159;14030	-5513	1064;32	-284	41;-3337	856	-6980;4108724.000;51.656;30.376
35.89609;13946	-5596	1102;32	-284	41;-3560	823	-7140;4108726.000;51.656;30.376
35.90059;13866	-5731	1153;30	-294	39;-3853	667	-7284;4108726.000;51.656;30.376
35.90508;13769	-5940	1246;30	-294	39;-4161	600	-7377;4108726.000;51.656;30.376
35.90958;13626	-5961	1413;33	-294	46;-4406	489	-7579;4108726.000;51.656;30.376
35.91408;13523	-5864	1426;33	-294	46;-4585	463	-7700;4108726.000;51.656;30.376
35.91858;13321	-5892	1446;31	-298	45;-4673	343	-7902;4108726.000;51.656;30.376
35.92307;13229	-6056	1495;31	-298	45;-4751	243	-7989;4108726.000;51.656;30.376
35.92757;13136	-6282	1561;26	-302	46;-4830	94	-8082;4108726.000;51.656;30.376
35.93207;13190	-6674	1494;26	-302	46;-4821	-88	-8181;4108718.000;51.656;30.376
35.93657;13303	-6877	1454;27	-300	47;-4594	-146	-8261;4108718.000;51.656;30.376
35.94106;13346	-7189	1364;27	-300	47;-4412	-308	-8322;4108718.000;51.656;30.376
35.94556;13420	-7404	1390;18	-311	51;-4095	-425	-8399;4108718.000;51.656;30.376
35.95006;13560	-7383	1349;18	-311	51;-3783	-496	-8450;4108718.000;51.656;30.376
35.95456;13568	-7289	1350;20	-310	55;-3482	-538	-8469;4108718.000;51.656;30.376
35.95905;13685	-7217	1376;19	-314	54;-3124	-600	-8549;4108718.000;51.656;30.376
35.96355;13657	-6997	1401;19	-314	54;-2819	-561	-8530;4108718.000;51.656;30.394
35.96805;13564	-6889	1442;18	-318	56;-2577	-551	-8492;4108690.000;51.656;30.394
35.97255;13476	-6724	1506;18	-318	56;-2404	-577	-8519;4108690.000;51.656;30.394
35.97704;13398	-6701	1547;15	-323	57;-2219	-629	-8561;4108690.000;51.656;30.394
35.98154;13414	-6610	1551;15	-323	57;-2191	-710	-8574;4108690.000;51.656;30.394
35.98604;13524	-6700	1574;11	-322	53;-2326	-697	-8526;4108690.000;51.656;30.394
35.99054;13588	-6660	1595;11	-322	53;-2442	-749	-8518;4108690.000;51.581;30.394
35.99503;13596	-6660	1638;10	-322	61;-2614	-762	-8511;4108690.000;51.581;30.394
35.99953;13657	-6528	1669;10	-322	61;-2863	-739	-8418;4108690.000;51.581;30.394
36.00403;13667	-6411	1763;3	-328	61;-3114	-713	-8348;4108751.000;51.581;30.394
36.00853;13621	-6278	1734;3	-328	61;-3385	-597	-8293;4108751.000;51.581;30.394
36.01302;13697	-6247	1828;-3	-332	56;-3746	-613	-8219;4108751.000;51.581;30.394
36.01752;13733	-6090	1850;-3	-332	56;-4019	-610	-8110;4108751.000;51.581;30.394
36.02202;13766	-5906	1806;-3	-335	66;-4289	-513	-8033;4108751.000;51.581;30.394
36.02652;13795	-6029	1927;-3	-335	66;-4579	-477	-7979;4108751.000;51.581;30.394
36.03101;13883	-6232	1832;-5	-335	61;-4871	-545	-7832;4108751.000;51.581;30.394
36.03551;13922	-6516	1883;-5	-335	61;-5056	-568	-7797;4108751.000;51.581;30.394
36.04001;14201	-6680	1886;-9	-337	68;-5238	-522	-7696;4108791.000;51.581;30.394
36.04451;14251	-6902	1823;-9	-337	68;-5330	-538	-7594;4108791.000;51.581;30.394
36.04900;14367	-7126	1746;-6	-346	72;-5380	-487	-7562;4108791.000;51.581;30.394
36.05350;14392	-7336	1717;-6	-346	72;-5330	-415	-7552;4108791.000;51.581;30.394
36.05800;14328	-7637	1733;-14	-342	66;-5298	-405	-7472;4108791.000;51.581;30.394
36.06250;14185	-7869	1670;-14	-342	66;-5141	-295	-7459;4108791.000;51.581;30.394
36.06699;14066	-8209	1760;-14	-346	68;-4918	-282	-7341;4108791.000;51.581;30.394
36.07149;13987	-8309	1780;-14	-346	68;-4682	-373	-7350;4108758.000;51.581;30.394
36.07599;14033	-8293	1762;-18	-349	73;-4444	-441	-7348;4108758.000;51.581;30.394
36.08049;14157	-8141	1746;-18	-349	73;-4079	-539	-7281;4108758.000;51.581;30.394
36.08498;14268	-8022	1647;-16	-349	75;-3752	-613	-7303;4108758.000;51.581;30.394
36.08948;14470	-7995	1681;-16	-349	75;-3453	-636	-7239;4108758.000;51.581;30.376
36.09398;14726	-8100	1513;-21	-354	72;-3067	-769	-7095;4108758.000;51.581;30.376
36.09848;15080	-8299	1471;-21	-354	72;-2787	-892	-7041;4108758.000;51.581;30.376
36.10297;15413	-8406	1407;-27	-358	72;-2479	-957	-7018;4108758.000;51.581;30.376
36.10747;15719	-8471	1408;-27	-358	72;-2118	-1008	-6887;4108716.000;51.581;30.376
36.11197;15999	-8461	1414;-23	-359	79;-1873	-1090	-6813;4108716.000;51.581;30.376
36.11647;16339	-8435	1494;-23	-359	79;-1700	-1139	-6711;4108716.000;51.706;30.376
36.12096;16597	-8358	1758;-34	-359	79;-1505	-1232	-6653;4108716.000;51.706;30.376
36.12546;16843	-8346	1838;-34	-359	79;-1342	-1336	-6557;4108716.000;51.706;30.376
36.12996;17219	-8254	1882;-39	-359	83;-1295	-1404	-6285;4108716.000;51.706;30.376
36.13446;17602	-8136	1878;-39	-359	83;-1273	-1427	-6189;4108716.000;51.706;30.376
36.13895;17813	-8047	1952;-40	-363	75;-1298	-1356	-6093;4108716.000;51.706;30.376
36.14345;17861	-7869	1885;-40	-363	75;-1320	-1352	-5743;4108739.000;51.706;30.376
36.14795;17926	-7684	1913;-39	-362	90;-1427	-1320	-5561;4108739.000;51.706;30.376
36.15245;17895	-7453	1716;-39	-362	90;-1533	-1226	-5416;4108739.000;51.706;30.376
36.15694;17833	-7263	1691;-43	-367	87;-1650	-1207	-5068;4108739.000;51.706;30.376
36.16144;17780	-7161	1526;-43	-367	87;-1810	-1209	-4797;4108739.000;51.706;30.376
36.16594;17421	-6976	1434;-42	-362	84;-1999	-1180	-4554;4108739.000;51.706;30.376
36.17044;17080	-7002	1492;-42	-362	84;-2103	-1115	-4201;4108739.000;51.706;30.376
36.17493;16880	-7009	1479;-42	-369	87;-2203	-1307	-3974;4108739.000;51.706;30.376
36.17943;16752	-6933	1448;-55	-367	87;-2253	-1352	-3769;4108733.000;51.706;30.376
36.18393;16774	-7039	1565;-55	-367	87;-2370	-1504	-3603;4108733.000;51.706;30.376
36.18843;16985	-7091	1646;-49	-366	85;-2376	-1696	-3426;4108733.000;51.706;30.376
36.19292;17284	-7242	1692;-49	-366	85;-2376	-1835	-3263;4108733.000;51.706;30.376
36.19742;17702	-7419	1817;-44	-373	88;-2278	-1962	-3224;4108733.000;51.706;30.376
36.20192;18090	-7694	1992;-44	-373	88;-2040	-2101	-3116;4108733.000;51.706;30.376
36.20642;18493	-7875	2023;-56	-369	88;-1801	-2169	-3048;4108733.000;51.706;30.376
36.21091;18894	-7968	2020;-56	-369	88;-1461	-2127	-3032;4108758.000;51.706;30.376
36.21541;19006	-8011	2049;-53	-372	93;-1059	-2043	-2946;4108758.000;51.706;30.339
36.21991;19171	-8069	2071;-53	-372	93;-607	-2027	-2959;4108758.000;51.706;30.339
36.22441;19289	-8093	2109;-48	-368	92;-160	-2052	-3026;4108758.000;51.706;30.339
36.22890;19406	-8233	2226;-48	-368	92;346	-2049	-3049;4108758.000;51.706;30.339
36.23340;19732	-8249	2276;-50	-374	95;798	-2176	-3125;4108758.000;51.706;30.339
36.23790;20214	-8326	2225;-50	-374	95;1194	-2179	-3285;4108758.000;51.706;30.339
36.24240;20412	-8468	2303;-55	-369	97;1571	-2030	-3295;4108758.000;51.706;30.339
36.24689;20657	-8579	2250;-55	-369	97;1866	-1793	-3344;4108755.000;51.650;30.339
36.25139;20616	-8611	2414;-59	-370	91;2128	-1566	-3440;4108755.000;51.650;30.339
36.25589;20350	-8454	2423;-59	-370	91;2288	-1125	-3319;4108755.000;51.650;30.339
36.26039;19797	-8221	2292;-62	-367	95;2360	-749	-3162;4108755.000;51.650;30.339
36.26488;18759	-7971	2288;-62	-367	95;2329	-221	-3046;4108755.000;51.650;30.339
