Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.02512;17547	-8093	5977;-239	-406	60;1164	-3060	1748;4098740.000;49.680;30.764
34.02961;19044	-8301	5980;-234	-408	65;1344	-3525	1880;4098740.000;49.680;30.764
34.03411;20205	-8799	5742;-234	-408	65;1578	-3937	2187;4098740.000;49.680;30.764
34.03861;21672	-9305	5484;-236	-408	61;2104	-3603	1782;4098740.000;49.680;30.764
34.04311;22607	-9623	5632;-236	-408	61;2777	-3066	1462;4098824.000;49.680;30.764
34.04760;23269	-9881	5734;-233	-407	57;3326	-2492	1170;4098824.000;49.680;30.764
34.05210;23308	-10077	5945;-233	-407	57;3990	-1830	753;4098824.000;49.680;30.764
34.05660;22849	-10013	6373;-235	-412	60;4599	-1191	480;4098824.000;49.680;30.764
34.06110;22252	-10091	6622;-235	-412	60;5295	-973	263;4098824.000;49.680;30.764
34.06559;21778	-10127	6609;-234	-409	62;6013	-613	100;4098824.000;49.680;30.764
34.07009;20835	-9999	6814;-234	-409	62;6696	-401	360;4098824.000;49.680;30.764
34.07459;20088	-9804	6953;-239	-407	62;7229	-424	612;4098824.000;49.680;30.764
34.07909;19599	-9704	6756;-239	-407	62;7755	-318	1110;4098839.000;49.680;30.764
34.08358;19146	-9229	6664;-232	-407	65;8203	-116	1471;4098839.000;49.680;30.764
34.08808;18301	-8936	6374;-232	-407	65;8678	360	2121;4098839.000;49.680;30.764
34.09258;17458	-8481	6264;-234	-413	65;9159	745	2711;4098839.000;49.680;30.764
34.09708;16563	-8123	6099;-234	-413	65;9666	1227	3267;4098839.000;49.680;30.764
34.10157;15554	-7606	6207;-236	-410	68;10102	1435	3979;4098839.000;49.680;30.764
34.10607;14646	-7422	5804;-236	-410	68;10570	1580	4729;4098839.000;49.680;30.764
34.11057;13946	-6874	5783;-233	-411	70;11109	1801	5395;4098839.000;49.680;30.764
34.11507;13231	-6529	5547;-233	-411	70;11632	1718	6296;4098873.000;49.680;30.764
34.11956;12965	-6198	5348;-230	-410	77;12097	1532	7043;4098873.000;49.680;30.764
34.12406;12811	-6131	4996;-230	-410	77;12491	1329	7645;4098873.000;49.680;30.764
34.12856;13007	-6229	4714;-231	-408	70;12985	1098	8185;4098873.000;49.680;30.764
34.13306;13518	-6454	4523;-231	-408	70;13380	937	8574;4098873.000;49.736;30.764
34.13755;14206	-6815	4277;-227	-415	78;13851	928	8891;4098873.000;49.736;30.764
34.14205;15125	-7212	4053;-227	-415	78;14313	1005	8991;4098873.000;49.736;30.764
34.14655;15887	-7641	3960;-223	-411	79;15044	1192	9051;4098873.000;49.736;30.764
34.15105;16502	-8129	3867;-223	-411	79;15875	1419	9079;4098890.000;49.736;30.764
34.15554;16984	-8617	4011;-222	-416	82;16891	1631	8678;4098890.000;49.736;30.764
34.16004;17637	-8695	4183;-222	-416	82;17895	1740	8512;4098890.000;49.736;30.764
34.16454;18270	-8987	4022;-225	-417	84;18934	1856	8035;4098890.000;49.736;30.764
34.16904;18960	-9008	4119;-225	-417	84;19977	2126	7670;4098890.000;49.736;30.764
34.17353;19736	-9177	4103;-220	-424	93;21070	2399	7225;4098890.000;49.736;30.764
34.17803;20284	-9125	4112;-220	-424	93;21939	2781	6697;4098890.000;49.736;30.764
34.18253;20861	-8800	4001;-220	-418	89;22578	3230	6346;4098890.000;49.736;30.764
34.18703;21080	-8368	3793;-220	-418	89;23084	3699	5816;4098741.000;49.736;30.764
34.19152;21246	-7893	3581;-214	-417	93;23581	4248	5370;4098741.000;49.736;30.764
34.19602;21039	-7460	3490;-214	-417	93;23931	4611	5012;4098741.000;49.736;30.764
34.20052;21087	-7167	3088;-213	-421	99;24123	4887	4613;4098741.000;49.736;30.764
34.20502;21065	-6986	2664;-213	-421	99;24197	5353	4346;4098741.000;49.736;30.764
34.20951;20843	-6654	2505;-220	-422	100;24063	5767	4105;4098741.000;49.736;30.764
34.21401;20745	-6237	2292;-211	-426	105;23754	6194	3907;4098741.000;49.736;30.764
34.21851;20587	-5777	2205;-211	-426	105;23296	6650	4005;4098741.000;49.736;30.764
34.22301;20565	-5270	2034;-214	-420	102;22597	7022	3985;4098742.000;49.736;30.764
34.22750;20481	-5062	1857;-214	-420	102;21827	7552	4183;4098742.000;49.736;30.764
34.23200;20423	-4773	1802;-209	-424	106;21090	7983	4346;4098742.000;49.736;30.726
34.23650;20440	-4573	1691;-209	-424	106;20240	8480	4358;4098742.000;49.736;30.726
34.24100;20414	-4284	1712;-209	-426	102;19444	9035	4628;4098742.000;49.736;30.726
34.24549;20333	-3991	1614;-209	-426	102;18505	9559	4807;4098742.000;49.736;30.726
34.24999;20215	-3742	1602;-212	-425	104;17530	10028	5144;4098742.000;49.736;30.726
34.25449;20042	-3304	1539;-212	-425	104;16410	10661	5455;4098742.000;49.736;30.726
34.25899;19876	-2993	1492;-205	-428	105;15413	11100	5621;4098682.000;49.780;30.726
34.26348;19725	-2547	1590;-205	-428	105;14188	11495	6023;4098682.000;49.780;30.726
34.26798;19475	-2161	1535;-207	-432	104;12953	11948	6308;4098682.000;49.780;30.726
34.27248;19226	-2052	1560;-207	-432	104;11609	12369	6697;4098682.000;49.780;30.726
34.27698;19017	-1783	1668;-209	-428	96;10163	12760	6974;4098682.000;49.780;30.726
34.28148;18733	-1607	1596;-209	-428	96;8467	13104	7441;4098682.000;49.780;30.726
34.28597;18727	-1564	1352;-202	-434	94;6959	13560	7683;4098682.000;49.780;30.726
34.29047;18340	-1435	1529;-202	-434	94;5452	13830	8041;4098682.000;49.780;30.726
34.29497;18006	-1462	1405;-199	-431	91;3941	14000	8549;4098637.000;49.780;30.726
34.29947;17712	-1592	1141;-199	-431	91;2540	14221	8672;4098637.000;49.780;30.726
34.30396;17492	-1821	1040;-195	-434	83;1254	14363	8992;4098637.000;49.780;30.726
34.30846;17360	-2177	882;-195	-434	83;80	14501	9353;4098637.000;49.780;30.726
34.31296;17077	-2536	750;-190	-433	78;-1154	14514	9660;4098637.000;49.780;30.726
34.31746;16957	-2683	541;-190	-433	78;-2277	14626	9871;4098637.000;49.780;30.726
34.32195;16793	-2730	445;-184	-432	75;-3281	14751	10106;4098637.000;49.780;30.726
34.32645;16600	-2858	329;-184	-432	75;-4172	14777	10285;4098637.000;49.780;30.726
34.33095;16400	-2944	191;-182	-436	61;-4974	14793	10442;4098551.000;49.780;30.726
34.33545;16184	-3114	28;-182	-436	61;-5750	14857	10567;4098551.000;49.780;30.726
34.33994;15955	-3303	76;-177	-434	59;-6571	14851	10762;4098551.000;49.780;30.726
34.34444;15647	-3551	-118;-177	-434	59;-7277	14687	10925;4098551.000;49.780;30.726
34.34894;15687	-3626	-252;-169	-440	58;-7761	14783	10953;4098551.000;49.780;30.726
34.35344;15241	-3831	-120;-169	-440	58;-8300	14652	11211;4098551.000;49.780;30.726
34.35793;15072	-4055	-278;-165	-434	43;-8653	14552	11220;4098551.000;49.780;30.745
34.36243;14841	-4173	-217;-165	-434	43;-8999	14337	11324;4098551.000;49.780;30.745
34.36693;14664	-4344	-299;-159	-430	39;-9294	14026	11355;4098386.000;49.780;30.745
34.37143;14520	-4478	-284;-159	-430	39;-9445	13836	11311;4098386.000;49.780;30.745
34.37592;14297	-4527	-299;-156	-433	39;-9547	13650	11314;4098386.000;49.780;30.745
34.38042;14199	-4567	-367;-156	-433	39;-9679	13406	11264;4098386.000;49.780;30.745
34.38492;13932	-4721	-456;-144	-438	33;-9663	13313	11280;4098386.000;49.790;30.745
34.38942;13641	-4717	-401;-144	-438	33;-9589	13007	11195;4098386.000;49.790;30.745
34.39391;13353	-4766	-430;-143	-431	24;-9563	12670	11072;4098386.000;49.790;30.745
34.39841;13117	-4674	-463;-143	-431	24;-9448	12388	11051;4098422.000;49.790;30.745
34.40291;12809	-4720	-442;-135	-436	15;-9335	12028	10922;4098422.000;49.790;30.745
34.40741;12571	-4748	-486;-135	-436	15;-9217	11646	10840;4098422.000;49.790;30.745
34.41190;12358	-4863	-464;-129	-434	19;-9050	11242	10709;4098422.000;49.790;30.745
34.41640;12199	-4819	-420;-129	-434	19;-8800	10792	10536;4098422.000;49.790;30.745
34.42090;12002	-4979	-499;-128	-431	8;-8531	10272	10373;4098422.000;49.790;30.745
34.42540;11881	-4951	-485;-121	-430	5;-8297	9883	10121;4098422.000;49.790;30.745
34.42989;11799	-5002	-439;-121	-430	5;-8021	9520	9898;4098422.000;49.790;30.745
34.43439;11613	-5066	-301;-114	-433	5;-7658	9109	9634;4098350.000;49.790;30.745
34.43889;11451	-5071	-304;-114	-433	5;-7334	8612	9371;4098350.000;49.790;30.745
34.44339;11218	-5044	-232;-111	-432	-7;-6921	8201	8975;4098350.000;49.790;30.745
34.44788;11014	-5030	-144;-111	-432	-7;-6600	7764	8790;4098350.000;49.790;30.745
34.45238;10806	-5011	-134;-102	-426	-6;-6183	7257	8388;4098350.000;49.790;30.745
34.45688;10592	-4972	-26;-102	-426	-6;-5727	6653	7949;4098350.000;49.790;30.745
34.46138;10486	-4984	11;-104	-426	-10;-5356	6075	7623;4098350.000;49.790;30.745
34.46587;10345	-4970	5;-104	-426	-10;-4929	5494	7187;4098350.000;49.790;30.745
34.47037;10368	-5039	45;-94	-427	-14;-4528	4823	6807;4098244.000;49.790;30.745
34.47487;10381	-5053	113;-94	-427	-14;-4121	4171	6302;4098244.000;49.790;30.745
34.47937;10627	-5074	163;-87	-424	-15;-3630	3404	5781;4098244.000;49.790;30.745
34.48386;10711	-5121	286;-87	-424	-15;-3166	2787	5147;4098244.000;49.790;30.707
34.48836;10956	-5040	308;-85	-422	-16;-2748	2184	4685;4098244.000;49.790;30.707
34.49286;11072	-4939	356;-85	-422	-16;-2351	1654	4030;4098244.000;49.790;30.707
34.49736;11128	-4912	495;-89	-425	-13;-1960	1137	3452;4098244.000;49.790;30.707
34.50185;11218	-4645	693;-89	-425	-13;-1597	527	2831;4098244.000;49.790;30.707
34.50635;11284	-4409	805;-87	-421	-8;-1193	-106	2087;4098216.000;49.790;30.707
34.51085;11384	-4279	929;-87	-421	-8;-920	-716	1515;4098216.000;49.750;30.707
34.51535;11561	-4068	1110;-85	-418	-16;-619	-1387	840;4098216.000;49.750;30.707
34.51984;11607	-4029	1233;-85	-418	-16;-375	-2023	272;4098216.000;49.750;30.707
34.52434;11687	-4003	1396;-82	-424	-17;-160	-2710	-482;4098216.000;49.750;30.707
34.52884;11888	-3965	1493;-82	-424	-17;106	-3516	-1134;4098216.000;49.750;30.707
34.53334;12152	-4018	1539;-84	-423	-12;411	-4495	-1944;4098216.000;49.750;30.707
34.53783;12528	-4011	1673;-84	-423	-12;603	-5318	-2638;4098216.000;49.750;30.707
34.54233;13126	-4131	1641;-87	-425	-9;818	-6223	-3404;4098213.000;49.750;30.707
34.54683;13795	-4165	1752;-87	-425	-9;924	-7032	-4113;4098213.000;49.750;30.707
34.55133;14554	-4219	1642;-86	-423	-9;1142	-7921	-5080;4098213.000;49.750;30.707
34.55582;15523	-4171	1670;-86	-423	-9;1309	-8685	-5867;4098213.000;49.750;30.707
34.56032;16516	-4234	1708;-89	-432	-5;1555	-9395	-6919;4098213.000;49.750;30.707
34.56482;17252	-4276	1743;-89	-432	-5;1726	-9886	-7788;4098213.000;49.750;30.707
34.56932;17995	-4341	1758;-91	-428	-2;1899	-10285	-8635;4098213.000;49.750;30.707
34.57381;18464	-4387	1873;-91	-428	-2;2084	-10541	-9586;4098213.000;49.750;30.707
34.57831;18668	-4322	2229;-98	-430	4;2219	-10885	-10474;4098301.000;49.750;30.707
34.58281;18994	-4364	2335;-98	-430	4;2280	-11245	-11375;4098301.000;49.750;30.707
34.58731;18977	-4324	2660;-100	-432	4;2450	-11335	-12358;4098301.000;49.750;30.707
34.59180;18674	-4312	2900;-100	-432	4;2566	-11457	-13093;4098301.000;49.750;30.707
34.59630;18192	-4207	3232;-102	-435	12;2694	-11486	-13837;4098301.000;49.750;30.707
34.60080;17318	-4006	3781;-102	-435	12;2739	-11498	-14323;4098301.000;49.750;30.707
34.60530;16569	-4038	4301;-110	-432	14;2848	-11746	-14697;4098301.000;49.750;30.707
34.60979;15958	-3941	4860;-110	-432	14;2964	-12092	-14907;4098301.000;49.750;30.745
34.61429;15440	-3816	5150;-113	-437	20;3159	-12378	-15064;4098386.000;49.750;30.745
34.61879;15016	-3702	5387;-113	-437	20;3377	-12513	-15236;4098386.000;49.750;30.745
34.62329;14601	-3518	5591;-125	-436	27;3550	-12503	-15214;4098386.000;49.750;30.745
34.62778;14230	-3211	5860;-125	-436	27;3675	-12481	-15047;4098386.000;49.750;30.745
34.63228;13831	-2828	6053;-129	-442	28;3765	-12487	-14809;4098386.000;49.750;30.745
34.63678;13342	-2817	6256;-134	-440	34;3881	-12333	-14427;4098386.000;49.776;30.745
34.64128;12989	-2758	6450;-134	-440	34;3999	-12311	-14229;4098386.000;49.776;30.745
34.64577;12707	-2681	6514;-142	-441	42;4015	-12449	-13805;4098386.000;49.776;30.745
34.65027;12836	-2605	6405;-142	-441	42;3993	-12635	-13181;4098493.000;49.776;30.745
34.65477;12720	-2714	6206;-150	-443	51;3829	-12959	-12706;4098493.000;49.776;30.745
34.65927;13293	-2812	5671;-150	-443	51;3592	-13389	-12470;4098493.000;49.776;30.745
34.66376;14393	-2507	5415;-158	-438	57;3525	-13300	-12408;4098493.000;49.776;30.745
34.66826;15830	-2259	4868;-158	-438	57;3335	-13415	-12154;4098493.000;49.776;30.745
34.67276;16726	-2108	4841;-162	-441	59;2976	-13537	-10948;4098493.000;49.776;30.745
34.67726;17149	-3234	3733;-162	-441	59;2418	-14093	-11287;4098493.000;49.776;30.745
34.68176;19593	-2611	3088;-162	-438	59;2261	-12979	-12006;4098493.000;49.776;30.745
34.68625;20433	-2580	3097;-162	-438	59;1783	-12311	-11658;4098556.000;49.776;30.745
34.69075;21288	-2729	2585;-171	-443	65;1369	-11765	-11398;4098556.000;49.776;30.745
34.69525;22372	-2308	2592;-171	-443	65;1110	-10654	-11549;4098556.000;49.776;30.745
34.69975;21198	-2860	3028;-171	-440	72;87	-10378	-10679;4098556.000;49.776;30.745
34.70424;21868	-2999	2126;-171	-440	72;-279	-9405	-11677;4098556.000;49.776;30.745
34.70874;21636	-2614	3293;-176	-441	77;-924	-8432	-11990;4098556.000;49.776;30.745
34.71324;21338	-2714	3331;-176	-441	77;-1722	-8117	-11749;4098556.000;49.776;30.745
34.71774;20761	-2631	3785;-187	-437	78;-2418	-7494	-11711;4098556.000;49.776;30.745
34.72223;20442	-2596	4333;-187	-437	78;-3162	-7289	-11683;4098556.000;49.776;30.745
34.72673;19942	-2638	4469;-189	-440	85;-4067	-7051	-11585;4098556.000;49.776;30.745
34.73123;19584	-2721	4647;-189	-440	85;-4913	-6929	-11510;4098556.000;49.776;30.745
34.73573;19392	-2800	4780;-194	-434	85;-5843	-6846	-11363;4098556.000;49.776;30.803
34.74022;19327	-2849	4917;-194	-434	85;-6735	-6627	-11096;4098556.000;49.776;30.803
34.74472;19101	-3095	5140;-203	-434	88;-7594	-6425	-10678;4098556.000;49.776;30.803
34.74922;19236	-3300	4954;-203	-434	88;-8476	-6152	-10782;4098556.000;49.776;30.803
34.75372;18599	-3517	5291;-209	-429	88;-9409	-5700	-10230;4098556.000;49.776;30.803
34.75821;18400	-3711	5158;-209	-429	88;-10128	-5173	-10063;4098690.000;49.776;30.803
34.76271;17837	-3782	5073;-209	-434	90;-10824	-4563	-10346;4098690.000;50.630;30.803
34.76721;16927	-3611	5779;-209	-434	90;-11725	-4264	-9404;4098690.000;49.826;30.803
34.77171;16364	-3771	5448;-210	-432	90;-12476	-4376	-9153;4098690.000;49.826;30.803
34.77620;15733	-3997	5487;-210	-432	90;-13091	-4206	-8679;4098690.000;49.826;30.803
34.78070;15378	-4282	5369;-213	-429	86;-13627	-4261	-8516;4098690.000;49.826;30.803
34.78520;15293	-4641	5250;-213	-429	86;-14169	-4405	-8155;4098690.000;49.826;30.803
34.78970;15213	-5004	5019;-216	-430	91;-14550	-4486	-7832;4098690.000;49.826;30.803
34.79419;15317	-5411	4719;-216	-430	91;-14746	-4364	-7628;4098736.000;49.826;30.803
34.79869;15355	-5773	4649;-217	-425	88;-14836	-4238	-7364;4098736.000;49.826;30.803
34.80319;15331	-6195	4490;-217	-425	88;-14797	-4255	-7041;4098736.000;49.826;30.803
34.80769;15256	-6622	4309;-215	-422	84;-14675	-4142	-6943;4098736.000;49.826;30.803
34.81218;15355	-6928	4220;-215	-422	84;-14358	-3863	-6968;4098736.000;49.826;30.803
34.81668;15116	-7348	4276;-227	-425	83;-13967	-3840	-6579;4098736.000;49.826;30.803
34.82118;15076	-7671	4173;-227	-425	83;-13428	-3869	-6626;4098736.000;49.826;30.803
34.82568;14979	-7997	4144;-228	-426	81;-12889	-3805	-6369;4098787.000;49.826;30.803
34.83017;15002	-8206	4121;-228	-426	81;-12254	-3860	-6485;4098787.000;49.826;30.803
34.83467;15034	-8330	4020;-220	-429	80;-11494	-3757	-6284;4098787.000;49.826;30.803
34.83917;14828	-8416	4185;-220	-429	80;-10651	-3741	-6140;4098787.000;49.826;30.803
34.84367;14787	-8604	4154;-221	-420	78;-9839	-3747	-6275;4098787.000;49.826;30.803
34.84816;14766	-8750	4313;-227	-421	81;-9034	-3766	-6099;4098787.000;49.826;30.803
34.85266;14613	-8790	4459;-227	-421	81;-8146	-3699	-6137;4098787.000;49.826;30.803
34.85716;14660	-8675	4559;-231	-415	82;-7357	-3840	-6039;4098787.000;49.826;30.803
34.86166;14682	-8549	4646;-231	-415	82;-6619	-3802	-5986;4098848.000;49.826;30.783
34.86615;14698	-8386	4648;-230	-424	79;-5789	-3734	-5857;4098848.000;49.826;30.783
34.87065;14646	-8188	4678;-230	-424	79;-5176	-3728	-5845;4098848.000;49.826;30.783
34.87515;14574	-7869	4807;-233	-414	80;-4746	-3670	-5647;4098848.000;49.826;30.783
34.87965;14494	-7578	4849;-233	-414	80;-4451	-3664	-5657;4098848.000;49.826;30.783
34.88414;14545	-7137	4878;-237	-414	83;-4294	-3689	-5371;4098848.000;49.826;30.783
34.88864;14622	-6664	4960;-237	-414	83;-4208	-3721	-5324;4098848.000;49.826;30.783
34.89314;14572	-6468	5019;-241	-414	81;-4125	-3715	-5110;4098848.000;49.870;30.783
34.89764;14699	-6138	5164;-241	-414	81;-4198	-3696	-4768;4098955.000;49.870;30.783
34.90213;14828	-6009	5168;-237	-416	81;-4374	-3664	-4743;4098955.000;49.870;30.783
34.90663;14891	-5914	5381;-237	-416	81;-4618	-3574	-4436;4098955.000;49.870;30.783
34.91113;14924	-5870	5425;-240	-414	90;-4977	-3474	-4266;4098955.000;49.870;30.783
34.91563;14907	-5724	5517;-240	-414	90;-5285	-3358	-3980;4098955.000;49.870;30.783
34.92012;14843	-5702	5637;-243	-416	87;-5638	-3201	-3780;4098955.000;49.870;30.783
34.92462;14848	-5741	5617;-243	-416	87;-5962	-3127	-3500;4098955.000;49.870;30.783
34.92912;14731	-5794	5720;-245	-414	84;-6238	-3028	-3249;4098955.000;49.870;30.783
34.93362;14697	-6010	5748;-245	-414	84;-6440	-2935	-3001;4099070.000;49.870;30.783
34.93811;14611	-6156	5802;-244	-410	88;-6561	-2857	-2763;4099070.000;49.870;30.783
34.94261;14595	-6326	5605;-244	-410	88;-6654	-2700	-2530;4099070.000;49.870;30.783
34.94711;14600	-6501	5562;-249	-413	83;-6655	-2527	-2396;4099070.000;49.870;30.783
34.95161;14402	-6464	5736;-249	-413	83;-6590	-2373	-1874;4099070.000;49.870;30.783
34.95610;14108	-6829	5700;-246	-415	84;-6563	-2499	-1789;4099070.000;49.870;30.783
34.96060;14225	-6920	5620;-246	-415	84;-6354	-2394	-1673;4099070.000;49.870;30.783
34.96510;14268	-6906	5712;-245	-418	84;-6219	-2342	-1440;4099070.000;49.870;30.783
34.96960;14294	-6949	5667;-245	-418	84;-6004	-2365	-1108;4099173.000;49.870;30.783
34.97409;14401	-6964	5799;-243	-415	83;-5740	-2299	-952;4099173.000;49.870;30.783
34.97859;14460	-7005	5784;-243	-415	83;-5420	-2177	-760;4099173.000;49.870;30.783
34.98309;14409	-7030	5967;-243	-416	84;-5128	-2039	-500;4099173.000;49.870;30.783
34.98759;14309	-7068	6073;-243	-416	84;-4782	-2023	-446;4099173.000;49.870;30.783
34.99208;14269	-7047	6266;-241	-410	82;-4387	-2043	-260;4099173.000;49.870;30.783
34.99658;14313	-7005	6356;-241	-410	82;-4069	-2127	-59;4099173.000;49.870;30.783
35.00108;14442	-6920	6466;-247	-420	84;-3694	-2191	179;4099173.000;49.870;30.783
35.00558;14674	-6882	6543;-247	-420	84;-3315	-2304	427;4099186.000;49.870;30.783
35.01007;14911	-6901	6507;-247	-416	84;-2911	-2316	543;4099186.000;49.870;30.783
35.01457;15066	-7035	6384;-247	-416	84;-2545	-2262	690;4099186.000;49.870;30.783
35.01907;15407	-6987	6179;-244	-416	82;-2137	-1921	634;4099186.000;49.876;30.783
35.02357;15265	-6792	6508;-244	-416	82;-1746	-1796	954;4099186.000;49.876;30.783
35.02806;15097	-6895	6439;-246	-418	85;-1425	-1976	1309;4099186.000;49.876;30.783
35.03256;15122	-7046	6228;-246	-418	85;-966	-1921	1259;4099186.000;49.876;30.783
35.03706;15243	-7087	6280;-242	-421	82;-536	-2005	1231;4099186.000;49.876;30.783
35.04156;15533	-7084	6264;-242	-421	82;-128	-2129	1469;4099238.000;49.876;30.783
35.04605;15788	-7275	6267;-242	-416	81;279	-2222	1562;4099238.000;49.876;30.783
35.05055;16198	-7317	6428;-242	-416	81;750	-2350	1729;4099238.000;49.876;30.783
35.05505;16676	-7552	6477;-242	-417	85;1187	-2559	1836;4099238.000;49.876;30.783
35.05955;17351	-7779	6400;-242	-417	85;1755	-2850	1846;4099238.000;49.876;30.783
35.06404;18339	-8020	6432;-240	-414	88;2304	-3193	1852;4099238.000;49.876;30.783
35.06854;19547	-8425	6342;-241	-418	84;2901	-3592	1695;4099238.000;49.876;30.783
35.07304;21373	-8045	6757;-241	-418	84;3549	-3576	1676;4099238.000;49.876;30.783
35.07754;22207	-8902	6571;-240	-422	90;3876	-4222	2019;4099200.000;49.876;30.783
35.08204;24312	-9118	6305;-240	-422	90;4618	-3994	1497;4099200.000;49.876;30.783
35.08653;25809	-9356	6609;-240	-421	94;5153	-3319	1337;4099200.000;49.876;30.783
35.09103;26855	-9271	6514;-240	-421	94;5965	-2496	1162;4099200.000;49.876;30.783
35.09553;27342	-9653	6399;-245	-420	96;6530	-1867	766;4099200.000;49.876;30.783
35.10003;27471	-9469	6179;-245	-420	96;7165	-585	424;4099200.000;49.876;30.783
35.10452;26172	-9358	6566;-238	-416	95;7656	636	270;4099200.000;49.876;30.783
35.10902;24836	-9301	6704;-238	-416	95;8106	1523	217;4099200.000;49.876;30.783
35.11352;23560	-9161	6845;-241	-420	94;8434	2100	367;4099218.000;49.876;30.764
35.11802;22298	-8951	6668;-241	-420	94;8598	2575	863;4099218.000;49.876;30.764
35.12251;21037	-8300	6513;-238	-426	98;8816	3095	1437;4099218.000;49.876;30.764
35.12701;19825	-7645	6331;-238	-426	98;8912	3500	2109;4099218.000;49.876;30.764
35.13151;18802	-7259	5984;-242	-422	95;8983	3795	2624;4099218.000;49.876;30.764
35.13601;17891	-6813	5841;-242	-422	95;9005	4152	3298;4099218.000;49.876;30.764
35.14050;17071	-6281	5573;-236	-424	100;8928	4492	3951;4099218.000;49.876;30.764
35.14500;16300	-5775	5310;-236	-424	100;8925	4913	4827;4099218.000;49.453;30.764
35.14950;15633	-5287	4956;-239	-425	98;8863	5144	5634;4099137.000;49.453;30.764
35.15400;15091	-4797	4714;-239	-425	98;8735	5363	6356;4099137.000;49.453;30.764
35.15849;14814	-4529	4337;-237	-425	100;8571	5533	7059;4099137.000;49.453;30.764
35.16299;14621	-4419	4225;-237	-425	100;8433	5613	7793;4099137.000;49.453;30.764
35.16749;14676	-4650	3763;-234	-427	98;8380	5597	8289;4099137.000;49.453;30.764
35.17199;15202	-5007	3750;-234	-427	98;8178	5520	8772;4099137.000;49.453;30.764
35.17648;15861	-5395	3369;-229	-428	96;7915	5642	9080;4099137.000;49.453;30.764
35.18098;16464	-5598	3139;-229	-428	96;7905	5879	8998;4099137.000;49.453;30.764
35.18548;17088	-5735	3083;-230	-431	92;8091	6104	9180;4099137.000;49.453;30.764
35.18998;17708	-6430	2927;-230	-431	92;8422	6306	9177;4099137.000;49.453;30.764
35.19447;18253	-7292	2902;-229	-431	94;8890	6525	9287;4099137.000;49.453;30.764
35.19897;18776	-7878	3073;-229	-431	94;9448	6711	8935;4099137.000;49.453;30.764
35.20347;19331	-8242	2852;-225	-427	94;10064	6965	8342;4099137.000;49.453;30.764
35.20797;19752	-8268	2854;-225	-427	94;10792	7254	7899;4099137.000;49.453;30.764
35.21246;20263	-8162	2817;-214	-435	94;11526	7549	7444;4099137.000;49.453;30.764
35.21696;20493	-8050	2882;-214	-435	94;12174	7896	7156;4099137.000;49.453;30.764
35.22146;20580	-8131	2813;-218	-438	95;12777	8243	6729;4099001.000;49.453;30.764
35.22596;20449	-8076	2740;-218	-438	95;13139	8580	6264;4099001.000;49.453;30.764
35.23045;20464	-7536	2575;-213	-437	87;13332	9138	5668;4099001.000;49.453;30.764
35.23495;19898	-7075	2660;-213	-437	87;13306	9392	5467;4099001.000;49.453;30.764
35.23945;19696	-6530	2312;-208	-437	87;13162	9723	4923;4099001.000;49.453;30.745
35.24395;19071	-5897	2504;-208	-437	87;12905	10034	4901;4099001.000;49.453;30.745
35.24844;18628	-5661	2261;-208	-443	84;12517	9986	4769;4099001.000;49.453;30.745
35.25294;18490	-4985	2320;-208	-443	84;12033	10339	4854;4098900.000;49.453;30.745
35.25744;17876	-4659	2224;-208	-443	85;11064	10237	5188;4098900.000;49.453;30.745
35.26194;17839	-4275	2046;-208	-443	85;10263	10323	5282;4098900.000;49.453;30.745
35.26643;17605	-4070	1910;-202	-438	79;9320	10500	5659;4098900.000;49.453;30.745
35.27093;17435	-3887	1778;-202	-438	79;8502	10657	5787;4098900.000;49.556;30.745
35.27543;17425	-3632	1677;-201	-442	77;7520	10799	6223;4098900.000;49.556;30.745
35.27993;17373	-3462	1610;-205	-446	76;6709	10988	6462;4098900.000;49.556;30.745
35.28442;17192	-3168	1491;-205	-446	76;5721	11120	6914;4098900.000;49.556;30.745
35.28892;17130	-3032	1456;-194	-444	69;4852	11313	7238;4098823.000;49.556;30.745
35.29342;16999	-2991	1421;-194	-444	69;4037	11444	7671;4098823.000;49.556;30.745
35.29792;16912	-2941	1383;-193	-443	63;3142	11531	7963;4098823.000;49.556;30.745
35.30241;16843	-3012	1339;-193	-443	63;2384	11621	8274;4098823.000;49.556;30.745
35.30691;16792	-3182	1314;-191	-441	62;1620	11576	8679;4098823.000;49.556;30.745
35.31141;16880	-3526	1144;-191	-441	62;895	11695	8889;4098823.000;49.556;30.745
35.31591;16871	-3770	1105;-191	-445	53;221	11718	9262;4098823.000;49.556;30.745
35.32040;16781	-4088	706;-191	-445	53;-456	11714	9385;4098823.000;49.556;30.745
35.32490;16731	-4243	536;-190	-441	51;-940	11833	9544;4098826.000;49.556;30.745
35.32940;16563	-4373	540;-190	-441	51;-1347	11900	9638;4098826.000;49.556;30.745
35.33390;16405	-4524	366;-179	-446	49;-1709	11858	9742;4098826.000;49.556;30.745
35.33839;16167	-4720	290;-179	-446	49;-2049	11794	9729;4098826.000;49.556;30.745
