Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
39.91688;-17437	2272	3800;-154	107	19;938	-3539	1770;4108741.000;51.818;30.156
39.92138;-17637	2253	3769;-145	105	19;718	-4145	1876;4108741.000;51.818;30.156
39.92587;-17718	2164	3626;-145	105	19;510	-4676	1988;4108741.000;51.818;30.156
39.93037;-17964	2084	3537;-144	108	15;297	-5218	2029;4108741.000;51.818;30.156
39.93487;-18101	2041	3286;-144	108	15;77	-5617	2144;4108741.000;51.818;30.156
39.93937;-18310	2039	3174;-144	106	12;-109	-6054	2205;4108741.000;51.818;30.156
39.94386;-18518	1993	3013;-144	106	12;-206	-6570	2115;4108741.000;51.818;30.156
39.94836;-18609	1930	2868;-140	111	11;-238	-6988	2185;4108757.000;51.818;30.156
39.95286;-18765	1860	2712;-140	111	11;-219	-7433	2108;4108757.000;51.818;30.156
39.95736;-18850	1747	2664;-144	103	11;-181	-7770	2137;4108757.000;51.818;30.156
39.96185;-18884	1719	2545;-144	103	11;-55	-8084	2099;4108757.000;51.825;30.156
39.96635;-19023	1541	2481;-142	102	6;39	-8376	2132;4108757.000;51.825;30.156
39.97085;-19070	1401	2528;-142	102	6;265	-8658	2125;4108757.000;51.825;30.156
39.97535;-18992	1246	2445;-145	102	5;526	-8879	2154;4108757.000;51.825;30.156
39.97984;-19067	1108	2351;-145	102	5;900	-9060	2318;4108757.000;51.825;30.156
39.98434;-19033	982	2309;-141	97	-2;1337	-9154	2369;4108778.000;51.825;30.156
39.98884;-19137	901	2424;-141	97	-2;1730	-9277	2462;4108778.000;51.825;30.156
39.99334;-19237	792	2403;-141	102	-4;2160	-9449	2625;4108778.000;51.825;30.156
39.99783;-19272	843	2414;-141	102	-4;2660	-9533	2763;4108778.000;51.825;30.156
40.00233;-19302	873	2590;-139	96	-2;3226	-9660	2893;4108778.000;51.825;30.156
40.00683;-19315	934	2576;-139	96	-2;3716	-9813	3021;4108778.000;51.825;30.156
40.01133;-19272	989	2531;-143	100	-7;4206	-9958	3236;4108778.000;51.825;30.156
40.01582;-19205	1098	2685;-143	100	-7;4621	-10052	3463;4108778.000;51.825;30.156
40.02032;-19150	1122	2558;-139	98	-13;5127	-10156	3560;4108799.000;51.825;30.156
40.02482;-19112	1102	2410;-139	98	-13;5551	-10201	3753;4108799.000;51.825;30.156
40.02932;-18938	1063	2527;-145	95	-15;5937	-10334	3993;4108799.000;51.825;30.156
40.03381;-18775	1184	2541;-142	101	-18;6352	-10392	4076;4108799.000;51.825;30.156
40.03831;-18598	1334	2543;-142	101	-18;6673	-10386	4335;4108799.000;51.825;30.156
40.04281;-18409	1576	2692;-141	98	-19;6918	-10412	4597;4108799.000;51.825;30.156
40.04731;-18153	2202	2974;-141	98	-19;6956	-10376	4751;4108799.000;51.825;30.156
40.05180;-17958	2962	3194;-145	99	-25;6824	-10412	4946;4108799.000;51.825;30.156
40.05630;-17736	3992	3396;-145	99	-25;6356	-10484	5059;4108798.000;51.825;30.193
40.06080;-17600	5325	3538;-147	95	-29;5224	-10464	5180;4108798.000;51.825;30.193
40.06530;-17579	6468	3604;-147	95	-29;3939	-10392	5062;4108798.000;51.825;30.193
40.06979;-17496	7276	3756;-146	101	-33;2371	-10376	4995;4108798.000;51.825;30.193
40.07429;-17517	7491	3761;-146	101	-33;488	-10431	5047;4108798.000;51.825;30.193
40.07879;-17570	7209	3755;-151	102	-37;-1205	-10607	4874;4108798.000;51.825;30.193
40.08329;-17513	6473	3647;-151	102	-37;-2727	-10691	4774;4108798.000;51.825;30.193
40.08778;-17385	5692	3645;-152	101	-37;-4238	-10976	4829;4108784.000;51.907;30.193
40.09228;-17100	4855	3578;-152	101	-37;-5303	-11132	4662;4108784.000;51.907;30.193
40.09678;-16884	4399	3571;-150	98	-39;-6221	-11310	4624;4108784.000;51.907;30.193
40.10128;-16597	3943	3372;-150	98	-39;-7035	-11498	4803;4108784.000;51.907;30.193
40.10577;-16448	3643	3427;-156	103	-47;-7689	-11453	4761;4108784.000;51.907;30.193
40.11027;-16264	3390	3264;-156	103	-47;-8352	-11634	4783;4108784.000;51.907;30.193
40.11477;-15998	3237	3030;-156	97	-41;-9106	-11570	4770;4108784.000;51.907;30.193
40.11927;-15829	3101	2492;-156	97	-41;-9980	-11592	4671;4108784.000;51.907;30.193
40.12376;-15776	3469	2526;-152	93	-45;-10750	-11479	4317;4108746.000;51.907;30.193
40.12826;-15876	4233	2641;-152	93	-45;-11727	-11735	3958;4108746.000;51.907;30.193
40.13276;-15640	4852	2693;-154	94	-49;-12946	-12004	3865;4108746.000;51.907;30.193
40.13726;-15144	5541	2893;-154	94	-49;-14656	-12182	3573;4108746.000;51.907;30.193
40.14175;-14673	6709	3460;-157	98	-56;-17182	-12091	2981;4108746.000;51.907;30.193
40.14625;-14725	7593	3736;-157	98	-56;-19734	-12023	2366;4108746.000;51.907;30.193
40.15075;-15174	8514	4123;-158	98	-52;-22641	-12007	1690;4108746.000;51.907;30.193
40.15525;-15834	9781	4360;-158	98	-52;-26359	-11968	652;4108746.000;51.907;30.193
40.15974;-16587	10921	4677;-157	99	-55;-29925	-12264	-256;4108750.000;51.907;30.193
40.16424;-17174	11135	4538;-157	99	-55;-32764	-12811	-1066;4108750.000;51.907;30.193
40.16874;-17620	9769	4258;-154	99	-50;-32764	-13537	-2024;4108750.000;51.907;30.193
40.17324;-17586	7501	3923;-154	99	-50;-32764	-14439	-2751;4108750.000;51.907;30.193
40.17773;-17190	4758	3494;-151	92	-57;-32764	-15162	-3234;4108750.000;51.907;30.193
40.18223;-16523	1906	3158;-151	92	-57;-32764	-15801	-3619;4108750.000;51.907;30.193
40.18673;-15919	-176	2765;-151	95	-56;-32764	-16118	-3942;4108750.000;51.907;30.156
40.19123;-15108	-2001	2521;-151	95	-56;-32764	-16238	-3975;4108750.000;51.907;30.156
40.19572;-14418	-3748	2280;-145	90	-58;-32764	-16173	-3737;4108732.000;51.907;30.156
40.20022;-13734	-4594	2365;-145	90	-58;-32764	-16099	-3548;4108732.000;51.907;30.156
40.20472;-13225	-4884	2654;-143	92	-52;-32764	-15810	-3154;4108732.000;51.907;30.156
40.20922;-12795	-4847	3155;-143	92	-52;-32091	-15249	-2764;4108732.000;51.907;30.156
40.21371;-12692	-4576	3244;-141	88	-52;-30363	-14526	-2405;4108732.000;51.967;30.156
40.21821;-12908	-3888	3708;-141	88	-52;-28351	-13940	-2164;4108732.000;51.967;30.156
40.22271;-13351	-3339	3878;-137	85	-52;-26896	-13405	-1899;4108732.000;51.967;30.156
40.22721;-13765	-3036	4076;-137	85	-52;-25416	-12986	-1840;4108715.000;51.967;30.156
40.23170;-14148	-3311	4371;-138	88	-49;-23788	-12694	-1715;4108715.000;51.967;30.156
40.23620;-14156	-4097	4962;-138	88	-49;-22478	-12494	-1632;4108715.000;51.967;30.156
40.24070;-14206	-4846	5794;-134	90	-56;-21120	-12279	-1517;4108715.000;51.967;30.156
40.24520;-14151	-5179	6524;-134	90	-56;-19571	-11900	-1286;4108715.000;51.967;30.156
40.24969;-14371	-5295	7192;-133	82	-58;-18078	-11488	-1007;4108715.000;51.967;30.156
40.25419;-14880	-5321	7808;-132	88	-56;-16695	-11187	-684;4108715.000;51.967;30.156
40.25869;-15193	-5258	8160;-132	88	-56;-15209	-10902	-335;4108715.000;51.967;30.156
40.26319;-15504	-5177	8283;-129	88	-56;-14065	-10685	-54;4108738.000;51.967;30.156
40.26768;-15464	-4966	8422;-129	88	-56;-12974	-10477	190;4108738.000;51.967;30.156
40.27218;-15324	-4565	8602;-131	88	-56;-12088	-10211	443;4108738.000;51.967;30.156
40.27668;-15068	-4329	8777;-131	88	-56;-11268	-10162	764;4108738.000;51.967;30.156
40.28118;-14638	-4200	9161;-124	81	-57;-10558	-9874	1046;4108738.000;51.967;30.156
40.28568;-14285	-4011	9539;-124	81	-57;-10027	-9595	1283;4108738.000;51.967;30.156
40.29017;-14060	-3342	9193;-130	84	-57;-9719	-9183	1437;4108738.000;51.967;30.156
40.29467;-14004	-2027	8966;-130	84	-57;-9659	-9031	1394;4108738.000;51.967;30.156
40.29917;-13911	-877	8722;-131	83	-60;-9756	-8768	1330;4108757.000;51.967;30.156
40.30367;-13625	-706	8385;-131	83	-60;-9939	-8716	1167;4108757.000;51.967;30.156
40.30816;-13177	-1420	8362;-134	81	-60;-10222	-8639	991;4108757.000;51.967;30.156
40.31266;-12566	-2551	8347;-134	81	-60;-10404	-8395	722;4108757.000;51.967;30.174
40.31716;-12070	-3771	8266;-125	82	-61;-10464	-8091	744;4108757.000;51.967;30.174
40.32166;-11790	-4759	8042;-125	82	-61;-10322	-7660	616;4108757.000;51.967;30.174
40.32615;-11667	-5432	7751;-124	83	-58;-9873	-7147	234;4108757.000;51.967;30.174
40.33065;-11532	-5553	7617;-124	83	-58;-9339	-6560	206;4108757.000;51.967;30.174
40.33515;-11436	-5543	7628;-121	78	-60;-8949	-6068	327;4108777.000;51.967;30.174
40.33965;-11392	-5523	7697;-121	78	-60;-8408	-5319	334;4108777.000;51.967;30.174
40.34414;-11263	-5169	7733;-125	84	-65;-7685	-4673	443;4108777.000;51.963;30.174
40.34864;-11268	-4822	8072;-125	84	-65;-6938	-4028	581;4108777.000;51.963;30.174
40.35314;-11405	-4413	8514;-126	81	-66;-6139	-3350	694;4108777.000;51.963;30.174
40.35764;-11703	-4262	9081;-126	81	-66;-5259	-2676	790;4108777.000;51.963;30.174
40.36213;-12144	-4227	9825;-129	80	-66;-4439	-2222	873;4108777.000;51.963;30.174
40.36663;-12684	-4390	10420;-129	80	-66;-3663	-1746	795;4108777.000;51.963;30.174
40.37113;-12918	-4586	10738;-124	74	-63;-2893	-1516	792;4108743.000;51.963;30.174
40.37563;-13014	-4365	10851;-124	74	-63;-2299	-1289	770;4108743.000;51.963;30.174
40.38012;-12881	-3716	10903;-129	81	-66;-1692	-1058	760;4108743.000;51.963;30.174
40.38462;-12622	-3398	10939;-129	81	-66;-1228	-1042	763;4108743.000;51.963;30.174
40.38912;-12144	-3401	10865;-130	75	-67;-945	-854	763;4108743.000;51.963;30.174
40.39362;-11671	-3485	10926;-130	75	-67;-690	-793	821;4108743.000;51.963;30.174
40.39811;-11540	-3559	10796;-125	84	-63;-577	-468	750;4108743.000;51.963;30.174
40.40261;-11344	-3439	10667;-125	84	-63;-545	-384	718;4108722.000;51.963;30.174
40.40711;-11241	-3399	10449;-129	79	-67;-542	-290	846;4108722.000;51.963;30.174
40.41161;-11138	-3493	10278;-129	79	-67;-630	-316	840;4108722.000;51.963;30.174
40.41610;-10880	-3624	10135;-129	75	-66;-771	-306	805;4108722.000;51.963;30.174
40.42060;-10787	-3953	9920;-129	75	-66;-942	-287	862;4108722.000;51.963;30.174
40.42510;-10709	-4106	9618;-130	79	-62;-1174	-271	869;4108722.000;51.963;30.174
40.42960;-10678	-4173	9449;-130	79	-62;-1363	-251	814;4108722.000;51.963;30.174
40.43409;-10728	-4208	9149;-128	80	-67;-1482	-299	636;4108722.000;51.963;30.174
40.43859;-10697	-4416	9186;-128	80	-67;-1573	-371	524;4108740.000;51.963;30.174
40.44309;-10742	-4663	9330;-132	82	-62;-1586	-416	460;4108740.000;51.963;30.174
40.44759;-10990	-4912	9323;-132	82	-62;-1501	-439	309;4108740.000;51.963;30.174
40.45208;-11136	-4945	9358;-129	79	-67;-1391	-455	124;4108740.000;51.963;30.174
40.45658;-11557	-4780	9152;-129	79	-67;-1152	-588	-27;4108740.000;51.963;30.174
40.46108;-11663	-4622	9320;-128	80	-66;-1001	-841	-197;4108740.000;51.963;30.174
40.46558;-11747	-4627	9360;-127	75	-64;-816	-981	-405;4108740.000;51.963;30.174
40.47007;-11823	-4804	9356;-127	75	-64;-577	-1207	-528;4108740.000;52.066;30.174
40.47457;-11731	-5191	9553;-134	81	-65;-335	-1418	-666;4108763.000;52.066;30.174
40.47907;-11721	-5340	9696;-134	81	-65;-24	-1538	-819;4108763.000;52.066;30.174
40.48357;-11712	-5272	9748;-130	84	-70;498	-1574	-928;4108763.000;52.066;30.174
40.48806;-11774	-5045	9896;-130	84	-70;966	-1684	-1037;4108763.000;52.066;30.174
40.49256;-11837	-4963	9841;-127	75	-65;1434	-1668	-1210;4108763.000;52.066;30.174
40.49706;-11898	-4765	9926;-127	75	-65;1943	-1801	-1274;4108763.000;52.066;30.174
40.50156;-11917	-4613	9947;-128	74	-62;2324	-1989	-1344;4108763.000;52.066;30.174
40.50605;-11878	-4399	9885;-128	74	-62;2606	-2031	-1465;4108763.000;52.066;30.174
40.51055;-11628	-4351	9809;-127	78	-69;2808	-2067	-1443;4108721.000;52.066;30.174
40.51505;-11477	-4290	9578;-127	78	-69;2842	-1986	-1526;4108721.000;52.066;30.174
40.51955;-11309	-3948	9375;-131	79	-67;2754	-2028	-1521;4108721.000;52.066;30.174
40.52404;-11097	-3792	9350;-131	79	-67;2582	-1937	-1537;4108721.000;52.066;30.174
40.52854;-10888	-3677	9450;-128	80	-71;2427	-1898	-1434;4108721.000;52.066;30.174
40.53304;-10672	-3555	9486;-128	80	-71;2252	-1778	-1415;4108721.000;52.066;30.174
40.53754;-10652	-3441	9732;-130	75	-74;1956	-1603	-1357;4108721.000;52.066;30.174
40.54203;-10726	-3270	9781;-130	75	-74;1789	-1461	-1332;4108721.000;52.066;30.174
40.54653;-10816	-3146	9926;-127	75	-67;1563	-1344	-1386;4108756.000;52.066;30.174
40.55103;-10690	-3374	10205;-127	75	-67;1281	-1515	-1444;4108756.000;52.066;30.174
40.55553;-10634	-3489	10269;-132	70	-76;1170	-1308	-1433;4108756.000;52.066;30.174
40.56002;-10616	-3804	10376;-132	70	-76;953	-1250	-1401;4108756.000;52.066;30.174
40.56452;-10585	-3952	10235;-127	73	-79;592	-1172	-1520;4108756.000;52.066;30.138
40.56902;-10604	-3833	10180;-127	73	-79;300	-1146	-1629;4108756.000;52.066;30.138
40.57352;-10546	-3954	10187;-122	78	-72;-5	-1198	-1636;4108756.000;52.066;30.138
40.57801;-10397	-4299	10171;-122	78	-72;-269	-1175	-1610;4108722.000;52.066;30.138
40.58251;-10291	-4684	10191;-124	70	-74;-451	-1165	-1563;4108722.000;52.066;30.138
40.58701;-10138	-4946	10206;-124	70	-74;-602	-1127	-1421;4108722.000;52.066;30.138
40.59151;-9992	-5061	9984;-124	80	-80;-627	-1065	-1444;4108722.000;52.066;30.138
40.59600;-9884	-5306	10011;-124	80	-80;-530	-1091	-1373;4108722.000;52.036;30.138
40.60050;-9760	-5524	10178;-124	72	-78;-442	-1020	-1232;4108722.000;52.036;30.138
40.60500;-9667	-5795	10445;-124	72	-78;-250	-974	-1216;4108722.000;52.036;30.138
40.60950;-9703	-6001	10599;-126	63	-81;-74	-806	-998;4108722.000;52.036;30.138
40.61399;-9739	-6121	10731;-126	63	-81;102	-738	-880;4108739.000;52.036;30.138
40.61849;-9732	-6241	10694;-122	72	-73;331	-657	-870;4108739.000;52.036;30.138
40.62299;-9669	-6422	10772;-122	72	-73;466	-660	-704;4108739.000;52.036;30.138
40.62749;-9511	-6549	10763;-123	67	-74;592	-627	-569;4108739.000;52.036;30.138
40.63198;-9447	-6374	10494;-123	67	-74;733	-537	-412;4108739.000;52.036;30.138
40.63648;-9459	-5978	10363;-130	72	-74;862	-420	-339;4108739.000;52.036;30.138
40.64098;-9397	-5797	10371;-130	72	-74;925	-410	-283;4108739.000;52.036;30.138
40.64548;-9335	-5639	10309;-123	68	-79;910	-358	-283;4108739.000;52.036;30.138
40.64997;-9397	-5636	10371;-123	68	-79;859	-352	-290;4108697.000;52.036;30.138
40.65447;-9481	-5513	10349;-123	66	-80;815	-329	-299;4108697.000;52.036;30.138
40.65897;-9634	-5431	10585;-123	66	-80;821	-342	-380;4108697.000;52.036;30.138
40.66347;-9786	-5445	10636;-119	74	-83;840	-365	-518;4108697.000;52.036;30.138
40.66796;-9890	-5521	10805;-119	74	-83;825	-400	-566;4108697.000;52.036;30.138
40.67246;-9967	-5719	10987;-118	71	-83;850	-491	-553;4108697.000;52.036;30.138
40.67696;-9986	-5784	11131;-125	74	-81;816	-465	-627;4108697.000;52.036;30.138
40.68146;-10108	-5864	11245;-125	74	-81;746	-355	-650;4108697.000;52.036;30.138
40.68596;-10222	-5759	11296;-124	71	-84;690	-465	-675;4108725.000;52.036;30.138
40.69045;-10377	-5737	11375;-124	71	-84;542	-394	-653;4108725.000;52.036;30.138
40.69495;-10524	-5833	11502;-125	73	-84;466	-589	-659;4108725.000;52.036;30.156
40.69945;-10504	-6022	11268;-125	73	-84;526	-653	-640;4108725.000;52.036;30.156
40.70395;-10469	-6268	11008;-118	68	-83;589	-932	-602;4108725.000;52.036;30.156
40.70844;-10374	-6512	10847;-118	68	-83;699	-993	-540;4108725.000;52.036;30.156
40.71294;-10125	-6714	10760;-124	67	-81;916	-1172	-556;4108725.000;52.036;30.156
40.71744;-10013	-6802	10844;-124	67	-81;1111	-1220	-351;4108725.000;52.036;30.156
40.72194;-10043	-6809	10735;-121	69	-78;1199	-1357	-303;4108687.000;51.930;30.156
40.72643;-10133	-6622	10578;-121	69	-78;1353	-1402	-153;4108687.000;51.930;30.156
40.73093;-10117	-6403	10603;-121	73	-87;1308	-1574	-44;4108687.000;51.930;30.156
40.73543;-9938	-6125	10408;-121	73	-87;979	-1623	-6;4108687.000;51.930;30.156
40.73993;-9850	-5443	10390;-121	66	-86;759	-1808	7;4108687.000;51.930;30.156
40.74442;-9714	-5245	10451;-121	66	-86;501	-2028	23;4108687.000;51.930;30.156
40.74892;-9514	-5517	10536;-124	73	-81;212	-1999	-6;4108687.000;51.930;30.156
40.75342;-9408	-6072	10847;-124	73	-81;-21	-2099	-70;4108671.000;51.930;30.156
40.75792;-9323	-6412	11284;-126	69	-79;-194	-1976	-83;4108671.000;51.930;30.156
40.76241;-9435	-6712	11773;-126	69	-79;-379	-1804	-54;4108671.000;51.930;30.156
40.76691;-9699	-6740	12019;-118	67	-87;-527	-1636	-51;4108671.000;51.930;30.156
40.77141;-9897	-6656	12382;-118	67	-87;-624	-1490	-140;4108671.000;51.930;30.156
40.77591;-10236	-6706	12865;-124	72	-86;-778	-1389	-188;4108671.000;51.930;30.156
40.78040;-10434	-6828	13312;-124	72	-86;-810	-1298	-236;4108671.000;51.930;30.156
40.78490;-10573	-7009	13494;-127	67	-83;-781	-1227	-339;4108671.000;51.930;30.156
40.78940;-10715	-7293	13726;-127	67	-83;-715	-1166	-390;4108659.000;51.930;30.156
40.79390;-10768	-7463	13858;-130	67	-83;-599	-1088	-496;4108659.000;51.930;30.156
40.79839;-10763	-7464	13893;-130	67	-83;-439	-1000	-586;4108659.000;51.930;30.156
40.80289;-10949	-7410	13879;-124	70	-86;-215	-815	-682;4108659.000;51.930;30.156
40.80739;-11032	-7357	13800;-124	70	-86;42	-780	-772;4108659.000;51.930;30.156
40.81189;-11213	-7378	13694;-116	71	-89;388	-718	-947;4108659.000;51.930;30.156
40.81638;-11447	-7380	13619;-116	71	-89;777	-815	-1046;4108659.000;51.930;30.156
40.82088;-11545	-7505	13547;-123	67	-91;1145	-822	-1116;4108659.000;51.930;30.174
40.82538;-11575	-7437	13566;-123	67	-91;1510	-932	-1193;4108659.000;51.930;30.174
40.82988;-11657	-7179	13642;-123	69	-91;1868	-1000	-1300;4108659.000;51.930;30.174
40.83437;-11837	-6911	13554;-123	69	-91;2154	-1114	-1338;4108659.000;51.930;30.174
40.83887;-11859	-6846	13584;-123	63	-86;2361	-1276	-1313;4108659.000;51.930;30.174
40.84337;-11948	-6662	13658;-123	63	-86;2559	-1409	-1476;4108659.000;51.930;30.174
40.84787;-11959	-6337	13531;-121	67	-84;2694	-1590	-1380;4108659.000;51.930;30.174
40.85236;-11927	-5958	13445;-121	67	-84;2852	-1707	-1322;4108659.000;51.977;30.174
40.85686;-11831	-5734	13214;-124	69	-90;2892	-1859	-1466;4108659.000;51.977;30.174
40.86136;-11675	-5626	13155;-124	69	-90;2902	-1953	-1367;4108670.000;51.977;30.174
40.86586;-11446	-5462	13263;-122	66	-92;2886	-1885	-1241;4108670.000;51.977;30.174
40.87035;-11381	-5227	13386;-122	66	-92;2773	-1830	-1251;4108670.000;51.977;30.174
40.87485;-11593	-4835	13479;-117	65	-91;2701	-1687	-1103;4108670.000;51.977;30.174
40.87935;-11796	-4532	13435;-117	65	-91;2675	-1636	-1004;4108670.000;51.977;30.174
40.88385;-12005	-4293	13792;-123	63	-96;2487	-1580	-1001;4108670.000;51.977;30.174
40.88834;-12071	-4114	14181;-123	63	-96;2330	-1483	-831;4108670.000;51.977;30.174
40.89284;-12013	-4032	14506;-124	60	-89;2204	-1379	-617;4108670.000;51.977;30.174
40.89734;-12229	-3999	14814;-119	67	-98;2000	-1328	-607;4108692.000;51.977;30.174
40.90184;-12306	-3928	15045;-119	67	-98;1890	-1169	-477;4108692.000;51.977;30.174
40.90633;-12409	-3786	15294;-120	63	-88;1824	-1059	-281;4108692.000;51.977;30.174
40.91083;-12567	-3719	15382;-120	63	-88;1682	-1039	-159;4108692.000;51.977;30.174
40.91533;-12537	-3761	15435;-122	65	-99;1645	-1130	-56;4108692.000;51.977;30.174
40.91983;-12454	-3915	15454;-122	65	-99;1588	-1266	159;4108692.000;51.977;30.174
40.92432;-12210	-3995	15233;-124	67	-98;1573	-1402	316;4108692.000;51.977;30.174
40.92882;-11972	-3999	14840;-124	67	-98;1453	-1447	517;4108688.000;51.977;30.174
40.93332;-11728	-3836	14357;-124	65	-97;1375	-1626	697;4108688.000;51.977;30.174
40.93782;-11554	-3563	13946;-124	65	-97;1202	-1668	809;4108688.000;51.977;30.174
40.94231;-11347	-3425	13756;-132	64	-95;1054	-1820	982;4108688.000;51.977;30.174
40.94681;-11142	-3378	13558;-132	64	-95;803	-1937	1193;4108688.000;51.977;30.174
40.95131;-11022	-3405	13541;-128	62	-102;457	-2008	1213;4108688.000;51.977;30.174
40.95581;-10811	-3262	13607;-128	62	-102;152	-1989	1389;4108688.000;51.977;30.174
40.96030;-10821	-3224	13710;-128	60	-102;-181	-1999	1539;4108688.000;51.977;30.174
40.96480;-10880	-3157	13718;-128	60	-102;-583	-2034	1562;4108706.000;51.977;30.174
40.96930;-10894	-3174	13872;-124	68	-98;-919	-2018	1638;4108706.000;51.977;30.174
40.97380;-10869	-3244	14111;-124	68	-98;-1202	-2080	1714;4108706.000;51.977;30.174
40.97829;-10821	-3177	14136;-120	66	-101;-1416	-2109	1791;4108706.000;52.059;30.174
40.98279;-10899	-3048	14334;-120	66	-101;-1457	-2064	1750;4108706.000;52.059;30.174
40.98729;-10938	-3170	14629;-126	67	-99;-1633	-2203	1849;4108706.000;52.059;30.174
40.99179;-11053	-3409	14891;-126	67	-99;-1627	-2333	1721;4108706.000;52.059;30.174
40.99628;-11015	-3615	15114;-127	64	-105;-1671	-2572	1727;4108706.000;52.059;30.174
41.00078;-10841	-3678	15613;-127	64	-105;-1526	-2589	1817;4108714.000;52.059;30.174
41.00528;-10886	-3855	15732;-130	59	-101;-1397	-2712	1823;4108714.000;52.059;30.174
41.00978;-10839	-3980	15802;-130	59	-101;-1259	-2657	1955;4108714.000;52.059;30.174
41.01427;-10901	-4240	16210;-129	62	-101;-967	-2741	1923;4108714.000;52.059;30.174
41.01877;-11061	-4192	16737;-129	62	-101;-687	-2673	2029;4108714.000;52.059;30.174
41.02327;-11305	-4158	17156;-128	66	-104;-329	-2683	2164;4108714.000;52.059;30.174
41.02777;-11541	-4074	17413;-128	66	-104;42	-2884	2215;4108714.000;52.059;30.174
41.03226;-11820	-4094	17673;-133	62	-108;447	-2929	2247;4108714.000;52.059;30.174
41.03676;-11911	-3934	17819;-133	62	-108;777	-3182	2365;4108706.000;52.059;30.174
41.04126;-12104	-3728	17565;-135	67	-104;1324	-3471	2435;4108706.000;52.059;30.174
41.04576;-12149	-3825	17121;-135	67	-104;1635	-3856	2531;4108706.000;52.059;30.174
41.05025;-11968	-3506	16712;-131	63	-104;1915	-4220	2614;4108706.000;52.059;30.174
41.05475;-11941	-2797	16796;-131	63	-104;2295	-4651	2675;4108706.000;52.059;30.174
41.05925;-11912	-2199	16926;-135	69	-102;2440	-5102	2755;4108706.000;52.059;30.174
41.06375;-11894	-1676	16978;-135	69	-102;2525	-5429	2672;4108706.000;52.059;30.174
41.06824;-12132	-1097	17424;-135	71	-106;2563	-5893	2775;4108706.000;52.059;30.174
41.07274;-12277	-652	17550;-135	71	-106;2405	-6360	2625;4108710.000;52.059;30.193
41.07724;-12354	-588	17719;-133	59	-114;2198	-6930	2475;4108710.000;52.059;30.193
41.08174;-12325	-667	17597;-133	59	-114;1934	-7624	2580;4108710.000;52.059;30.193
41.08624;-11953	-891	17448;-132	67	-114;1708	-8237	2555;4108710.000;52.059;30.193
41.09073;-11538	-1123	17070;-132	67	-114;1503	-8762	2481;4108710.000;52.059;30.193
41.09523;-10820	-1218	16718;-141	62	-121;1220	-9407	2638;4108710.000;52.059;30.193
41.09973;-10132	-1275	16759;-141	62	-121;1123	-9634	2763;4108710.000;52.059;30.193
41.10423;-9511	-1248	16821;-136	63	-120;979	-9854	2843;4108739.000;52.066;30.193
41.10872;-9145	-1317	16753;-138	65	-125;825	-9945	3082;4108739.000;52.066;30.193
41.11322;-9063	-1504	16457;-138	65	-125;809	-9952	3207;4108739.000;52.066;30.193
41.11772;-8984	-1485	16154;-145	64	-127;774	-10091	3319;4108739.000;52.066;30.193
41.12222;-8692	-1201	15944;-145	64	-127;891	-10153	3524;4108739.000;52.066;30.193
41.12671;-8314	-930	15999;-141	60	-128;891	-10393	3636;4108739.000;52.066;30.193
41.13121;-7965	-864	16014;-141	60	-128;784	-10506	3761;4108739.000;52.066;30.193
41.13571;-7647	-803	15737;-140	54	-134;784	-10558	3736;4108739.000;52.066;30.193
41.14021;-7458	-683	15045;-140	54	-134;696	-10633	3825;4108744.000;52.066;30.193
41.14470;-7307	-280	14359;-148	53	-136;577	-10688	3822;4108744.000;52.066;30.193
41.14920;-6912	20	13545;-148	53	-136;344	-10996	3684;4108744.000;52.066;30.193
41.15370;-6244	-94	13221;-148	51	-138;61	-11129	3505;4108744.000;52.066;30.193
41.15820;-5565	-435	12869;-148	51	-138;-278	-11275	3326;4108744.000;52.066;30.193
41.16269;-4944	-811	12419;-151	48	-142;-574	-11106	3236;4108744.000;52.066;30.193
41.16719;-4552	-1239	12305;-151	48	-142;-841	-10957	3191;4108744.000;52.066;30.193
41.17169;-4335	-1470	12416;-146	50	-143;-1180	-10834	3217;4108744.000;52.066;30.193
41.17619;-4292	-1627	12599;-146	50	-143;-1372	-10383	3249;4108739.000;52.066;30.193
41.18068;-4461	-1700	12520;-145	48	-148;-1435	-10137	3261;4108739.000;52.066;30.193
41.18518;-4575	-1895	12482;-145	48	-148;-1510	-9945	3275;4108739.000;52.066;30.193
41.18968;-4443	-2218	12488;-157	49	-151;-1595	-9773	3287;4108739.000;52.066;30.193
41.19418;-4211	-2411	12471;-157	49	-151;-1494	-9667	3373;4108739.000;52.066;30.193
41.19867;-3948	-2402	12238;-160	44	-155;-1297	-9427	3373;4108739.000;52.066;30.193
41.20317;-3688	-2513	12014;-160	44	-155;-1073	-9174	3402;4108739.000;52.066;30.156
41.20767;-3603	-2718	11875;-159	49	-154;-907	-9012	3421;4108739.000;52.066;30.156
41.21217;-3328	-2829	11946;-159	49	-154;-753	-8771	3422;4108742.000;52.066;30.156
41.21666;-3186	-2846	11696;-157	38	-160;-652	-8483	3393;4108742.000;52.066;30.156
