Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.35695;-22227	3464	6127;-42	84	-51;-2666	-203	-263;4108817.000;55.585;30.413
4.36145;-21281	3393	6148;-42	84	-51;-2936	-893	57;4108817.000;55.585;30.413
4.36595;-20482	3417	6055;-44	77	-57;-3106	-1344	461;4108817.000;55.585;30.413
4.37045;-19648	3467	5875;-44	77	-57;-3235	-1868	858;4108817.000;55.585;30.413
4.37495;-18800	3563	5638;-47	86	-55;-3496	-2202	1214;4108817.000;55.585;30.413
4.37945;-18171	3618	5420;-47	86	-55;-3684	-2591	1669;4108817.000;55.585;30.413
4.38396;-17922	3613	5157;-45	83	-48;-3778	-2805	2123;4108806.000;55.585;30.413
4.38846;-17659	3633	4847;-45	83	-48;-4027	-3067	2485;4108806.000;55.585;30.413
4.39296;-17589	3649	4685;-48	86	-52;-4196	-3252	2854;4108806.000;55.585;30.413
4.39746;-17788	3629	4486;-48	86	-52;-4331	-3476	3232;4108806.000;55.585;30.413
4.40196;-18008	3584	4186;-50	89	-59;-4539	-3861	3664;4108806.000;55.585;30.413
4.40647;-18354	3542	3964;-50	89	-59;-4696	-4091	3983;4108806.000;55.466;30.413
4.41097;-18617	3417	3754;-48	83	-54;-4771	-4435	4301;4108806.000;55.466;30.413
4.41547;-18923	3312	3657;-48	83	-54;-4903	-4908	4778;4108806.000;55.466;30.413
4.41997;-19117	3279	3432;-46	91	-59;-4963	-5374	5066;4108808.000;55.466;30.413
4.42447;-19249	3130	3261;-46	91	-59;-5086	-5873	5356;4108808.000;55.466;30.413
4.42897;-19295	3104	3138;-53	91	-59;-5259	-6350	5698;4108808.000;55.466;30.413
4.43348;-19249	3047	3050;-53	91	-59;-5347	-6765	5948;4108808.000;55.466;30.413
4.43798;-19242	3021	2902;-50	84	-59;-5447	-7115	6172;4108808.000;55.466;30.413
4.44248;-19185	2995	2674;-50	84	-59;-5632	-7539	6479;4108808.000;55.466;30.413
4.44698;-19088	3004	2589;-60	94	-62;-5752	-7821	6651;4108808.000;55.466;30.413
4.45148;-19110	2898	2554;-60	94	-62;-5881	-8174	6799;4108808.000;55.466;30.413
4.45599;-19075	2810	2416;-58	90	-63;-5981	-8466	7046;4108812.000;55.466;30.413
4.46049;-18954	2713	2348;-59	99	-60;-6019	-8718	7146;4108812.000;55.466;30.413
4.46499;-18953	2626	2186;-59	99	-60;-6098	-8955	7332;4108812.000;55.466;30.413
4.46949;-18763	2532	2166;-61	95	-61;-6189	-9289	7447;4108812.000;55.466;30.413
4.47399;-18609	2468	2082;-61	95	-61;-6230	-9567	7626;4108812.000;55.466;30.413
4.47849;-18397	2344	2059;-66	98	-67;-6192	-9733	7764;4108812.000;55.466;30.413
4.48300;-18181	2157	1978;-66	98	-67;-6135	-9969	8005;4108812.000;55.466;30.413
4.48750;-18008	2121	1942;-70	99	-69;-6113	-10144	8142;4108794.000;55.466;30.413
4.49200;-17747	2023	1850;-70	99	-69;-6048	-10293	8363;4108794.000;55.466;30.413
4.49650;-17516	1876	1853;-66	98	-72;-5957	-10552	8530;4108794.000;55.466;30.413
4.50100;-17298	1842	1748;-66	98	-72;-5736	-10659	8677;4108794.000;55.466;30.413
4.50551;-17073	1771	1712;-78	100	-75;-5585	-10776	8927;4108794.000;55.466;30.450
4.51001;-16715	1692	1686;-78	100	-75;-5356	-10925	9154;4108794.000;55.466;30.450
4.51451;-16519	1633	1668;-77	104	-79;-5108	-10944	9260;4108794.000;55.466;30.450
4.51901;-16281	1526	1646;-77	104	-79;-4809	-11129	9522;4108794.000;55.466;30.450
4.52351;-16146	1521	1349;-83	108	-80;-4372	-11074	9798;4108801.000;55.466;30.450
4.52801;-16011	1346	1325;-83	108	-80;-3977	-11188	9942;4108801.000;55.466;30.450
4.53252;-15895	1369	1237;-84	102	-88;-3540	-11094	10109;4108801.000;55.466;30.450
4.53702;-15756	1370	1121;-84	102	-88;-3094	-11119	10378;4108801.000;55.568;30.450
4.54152;-15773	1297	1021;-92	109	-86;-2628	-11058	10445;4108801.000;55.568;30.450
4.54602;-15783	1189	984;-92	109	-86;-2150	-11103	10595;4108801.000;55.568;30.450
4.55052;-15861	1205	814;-93	111	-96;-1579	-11042	10796;4108801.000;55.568;30.450
4.55503;-15832	1086	783;-93	111	-96;-1095	-11045	10931;4108801.000;55.568;30.450
4.55953;-15863	1157	615;-91	108	-97;-601	-10922	11021;4108817.000;55.568;30.450
4.56403;-15789	1088	591;-91	108	-97;-55	-10974	11165;4108817.000;55.568;30.450
4.56853;-15726	1158	445;-104	108	-99;392	-10899	11226;4108817.000;55.568;30.450
4.57303;-15683	1177	368;-104	108	-99;860	-10760	11245;4108817.000;55.568;30.450
4.57753;-15683	1317	443;-100	107	-104;1247	-10692	11306;4108817.000;55.568;30.450
4.58204;-15726	1402	382;-100	107	-104;1573	-10620	11300;4108817.000;55.568;30.450
4.58654;-15752	1421	344;-107	106	-108;1894	-10497	11307;4108817.000;55.568;30.450
4.59104;-15696	1583	363;-107	106	-108;2265	-10494	11233;4108817.000;55.568;30.450
4.59554;-15551	1600	349;-111	108	-111;2431	-10449	11136;4108816.000;55.568;30.450
4.60004;-15361	1702	296;-111	108	-111;2617	-10345	11078;4108816.000;55.568;30.450
4.60455;-15250	1775	237;-118	109	-117;2708	-10267	10947;4108816.000;55.568;30.450
4.60905;-15099	1887	198;-118	109	-117;2856	-10122	10748;4108816.000;55.568;30.450
4.61355;-14892	2011	137;-122	115	-119;2856	-9962	10707;4108816.000;55.568;30.450
4.61805;-14805	2102	195;-122	115	-119;2865	-9759	10476;4108816.000;55.568;30.450
4.62255;-14484	2213	131;-127	115	-124;2856	-9687	10236;4108816.000;55.568;30.450
4.62705;-14414	2234	46;-127	115	-124;2727	-9447	10098;4108816.000;55.568;30.450
4.63156;-14363	2336	66;-133	109	-132;2670	-9292	9842;4108820.000;55.568;30.431
4.63606;-14135	2392	58;-133	109	-132;2554	-9081	9509;4108820.000;55.568;30.431
4.64056;-14017	2392	-17;-138	110	-136;2359	-8822	9323;4108820.000;55.568;30.431
4.64506;-13923	2490	113;-138	110	-136;2221	-8624	9019;4108820.000;55.568;30.431
4.64956;-13822	2569	102;-142	112	-138;1975	-8336	8732;4108820.000;55.568;30.431
4.65407;-13845	2598	213;-142	112	-138;1708	-8109	8386;4108820.000;55.568;30.431
4.65857;-13808	2613	184;-147	114	-140;1520	-7805	8100;4108820.000;55.568;30.431
4.66307;-13813	2652	202;-147	114	-140;1240	-7714	7854;4108782.000;55.466;30.431
4.66757;-13756	2704	135;-142	114	-151;929	-7513	7417;4108782.000;55.466;30.431
4.67207;-13595	2611	167;-152	111	-148;715	-7335	7167;4108782.000;55.466;30.431
4.67657;-13410	2603	116;-152	111	-148;480	-7215	6988;4108782.000;55.466;30.431
4.68108;-13142	2427	69;-154	115	-150;253	-6991	6505;4108782.000;55.466;30.431
4.68558;-12915	2348	-68;-154	115	-150;80	-6784	6307;4108782.000;55.466;30.431
4.69008;-12839	2284	-249;-160	109	-151;-23	-6453	6037;4108782.000;55.466;30.431
4.69458;-12830	2164	-324;-160	109	-151;-33	-6071	5608;4108782.000;55.466;30.431
4.69908;-12947	2137	-489;-160	103	-157;-39	-5682	5362;4108768.000;55.466;30.431
4.70359;-13158	2062	-508;-160	103	-157;33	-5300	5051;4108768.000;55.466;30.431
4.70809;-13511	1894	-566;-159	107	-162;118	-4869	4612;4108768.000;55.466;30.431
4.71259;-14031	1896	-531;-159	107	-162;260	-4457	4356;4108768.000;55.466;30.431
4.71709;-14487	1704	-621;-167	102	-166;495	-4020	4020;4108768.000;55.466;30.431
4.72159;-15094	1657	-634;-167	102	-166;699	-3634	3501;4108768.000;55.466;30.431
4.72609;-15535	1678	-649;-167	106	-159;888	-3346	3177;4108768.000;55.466;30.431
4.73060;-15960	1590	-697;-167	106	-159;1093	-3038	2863;4108768.000;55.466;30.431
4.73510;-16363	1543	-621;-171	102	-168;1369	-2734	2428;4108760.000;55.466;30.431
4.73960;-16623	1496	-658;-171	102	-168;1545	-2426	2040;4108760.000;55.466;30.431
4.74410;-16945	1367	-675;-166	103	-162;1837	-2131	1729;4108760.000;55.466;30.431
4.74860;-17318	1280	-833;-166	103	-162;2189	-1817	1332;4108760.000;55.466;30.431
4.75311;-17630	1121	-813;-169	98	-169;2551	-1509	958;4108760.000;55.466;30.431
4.75761;-17660	1174	-800;-169	98	-169;2881	-1451	570;4108760.000;55.466;30.431
4.76211;-17474	1025	-779;-175	98	-169;3273	-1146	202;4108760.000;55.466;30.431
4.76661;-17306	1026	-718;-175	98	-169;3588	-994	-218;4108760.000;55.466;30.431
4.77111;-16988	1084	-585;-171	105	-167;3871	-725	-602;4108760.000;55.466;30.431
4.77561;-16513	1248	-439;-171	105	-167;4169	-342	-977;4108760.000;55.466;30.431
4.78012;-16210	1348	-220;-176	104	-167;4379	43	-1381;4108760.000;55.466;30.431
4.78462;-15919	1455	135;-176	104	-167;4489	487	-1749;4108760.000;55.466;30.431
4.78912;-15711	1572	432;-171	100	-170;4562	1028	-2198;4108760.000;55.482;30.431
4.79362;-15691	1727	744;-171	100	-170;4612	1498	-2682;4108760.000;55.482;30.431
4.79812;-15699	1870	1045;-177	101	-172;4487	1961	-3096;4108760.000;55.482;30.431
4.80263;-16025	2056	1327;-177	101	-172;4332	2593	-3581;4108760.000;55.482;30.431
4.80713;-16328	2130	1505;-170	103	-167;4134	3112	-4103;4108742.000;55.482;30.431
4.81163;-16810	2226	1713;-170	103	-167;3889	3656	-4641;4108742.000;55.482;30.431
4.81613;-17429	2176	1830;-167	97	-169;3619	4123	-5192;4108742.000;55.482;30.431
4.82063;-17981	2150	1805;-167	97	-169;3261	4404	-5737;4108742.000;55.482;30.431
4.82513;-18450	2151	1722;-169	105	-170;2871	4680	-6291;4108742.000;55.482;30.431
4.82964;-18962	2190	1573;-169	105	-170;2488	4920	-6849;4108742.000;55.482;30.431
4.83414;-19280	2045	1273;-168	105	-167;2265	5147	-7291;4108742.000;55.482;30.431
4.83864;-19788	1924	992;-168	105	-167;2026	5415	-7755;4108748.000;55.482;30.431
4.84314;-20023	1845	826;-164	103	-164;1793	5633	-8383;4108748.000;55.482;30.431
4.84764;-20357	1976	767;-164	103	-164;1592	5928	-8767;4108748.000;55.482;30.431
4.85215;-20447	2037	769;-160	101	-168;1473	6005	-9165;4108748.000;55.482;30.431
4.85665;-20445	2140	1005;-160	101	-168;1284	6067	-9565;4108748.000;55.482;30.431
4.86115;-20054	2282	1268;-162	97	-165;1099	6005	-9924;4108748.000;55.482;30.431
4.86565;-19251	2440	1769;-162	97	-165;1001	5966	-10279;4108748.000;55.482;30.431
4.87015;-18386	2521	2269;-160	105	-162;788	5944	-10494;4108748.000;55.482;30.431
4.87465;-17425	2569	2801;-160	105	-162;508	6018	-10589;4108795.000;55.482;30.431
4.87916;-16595	2476	3245;-146	101	-159;341	6268	-10842;4108795.000;55.482;30.431
4.88366;-15922	2372	3655;-146	101	-159;184	6446	-10906;4108795.000;55.482;30.431
4.88816;-15526	2232	4174;-141	99	-154;118	6822	-10903;4108795.000;55.482;30.431
4.89266;-15289	2112	4645;-142	102	-160;87	7140	-10820;4108795.000;55.482;30.431
4.89716;-15269	1938	4924;-142	102	-160;241	7386	-10673;4108795.000;55.482;30.431
4.90167;-15202	1688	4997;-135	108	-156;417	7654	-10532;4108795.000;55.482;30.431
4.90617;-15480	1377	5020;-135	108	-156;621	7972	-10244;4108795.000;55.482;30.431
4.91067;-15772	973	4907;-138	104	-143;932	8241	-10068;4108807.000;55.482;30.431
4.91517;-16243	525	4774;-138	104	-143;1181	8186	-9796;4108807.000;55.307;30.431
4.91967;-16616	-19	4496;-130	101	-150;1602	8118	-9446;4108807.000;55.307;30.431
4.92417;-16745	-368	4472;-130	101	-150;1906	7930	-9139;4108807.000;55.307;30.431
4.92868;-16739	-604	4316;-127	102	-142;2173	7654	-8735;4108807.000;55.307;30.431
4.93318;-16637	-882	4324;-127	102	-142;2695	7428	-8306;4108807.000;55.307;30.431
4.93768;-16579	-1118	4397;-119	102	-145;3116	7314	-7838;4108807.000;55.307;30.431
4.94218;-16443	-1134	4396;-119	102	-145;3550	7094	-7438;4108807.000;55.307;30.431
4.94668;-16548	-1013	4426;-126	100	-140;3936	6945	-7086;4108810.000;55.307;30.431
4.95119;-16638	-712	4429;-126	100	-140;4339	6806	-6720;4108810.000;55.307;30.431
4.95569;-16828	-333	4456;-123	102	-141;4659	6579	-6506;4108810.000;55.307;30.431
4.96019;-16995	25	4540;-123	102	-141;4936	6206	-6384;4108810.000;55.307;30.431
4.96469;-17067	295	4486;-122	99	-142;5225	5775	-6250;4108810.000;55.307;30.431
4.96919;-16907	460	4417;-122	99	-142;5476	5341	-6073;4108810.000;55.307;30.431
4.97369;-16641	459	4346;-120	101	-142;5769	4929	-6003;4108810.000;55.307;30.431
4.97820;-16348	472	4210;-120	101	-142;6073	4547	-5872;4108810.000;55.307;30.431
4.98270;-16109	496	4191;-122	99	-138;6397	4249	-5715;4108783.000;55.307;30.431
4.98720;-15957	580	4016;-122	99	-138;6696	3931	-5711;4108783.000;55.307;30.431
4.99170;-15742	599	3939;-114	99	-135;7023	3588	-5628;4108783.000;55.307;30.431
4.99620;-15628	765	3877;-114	99	-135;7239	3212	-5516;4108783.000;55.307;30.431
5.00071;-15432	936	3746;-113	99	-135;7434	2830	-5484;4108783.000;55.307;30.431
5.00521;-15182	1103	3682;-113	99	-135;7535	2509	-5462;4108783.000;55.307;30.431
5.00971;-15035	1246	3697;-115	99	-141;7682	2250	-5471;4108783.000;55.307;30.431
5.01421;-14876	1403	3659;-115	99	-141;7695	1929	-5362;4108797.000;55.307;30.413
5.01871;-14732	1535	3625;-110	96	-138;7720	1722	-5365;4108797.000;55.307;30.413
5.02321;-14622	1695	3560;-110	96	-138;7645	1498	-5343;4108797.000;55.307;30.413
5.02772;-14487	1893	3491;-116	99	-143;7585	1404	-5199;4108797.000;55.307;30.413
5.03222;-14488	2134	3431;-116	99	-143;7472	1171	-5148;4108797.000;55.307;30.413
5.03672;-14585	2227	3366;-115	92	-143;7305	1125	-5125;4108797.000;55.307;30.413
5.04122;-14662	2328	3296;-115	92	-143;7211	1012	-5023;4108797.000;55.307;30.413
5.04572;-14798	2410	3241;-113	95	-139;7022	966	-4975;4108797.000;55.400;30.413
5.05023;-14937	2419	3091;-113	95	-139;6884	931	-4971;4108812.000;55.400;30.413
5.05473;-14969	2496	3033;-112	91	-141;6759	824	-4920;4108812.000;55.400;30.413
5.05923;-15088	2539	2911;-112	91	-141;6627	769	-4805;4108812.000;55.400;30.413
5.06373;-15066	2637	2900;-116	93	-147;6476	652	-4773;4108812.000;55.400;30.413
5.06823;-15016	2722	2806;-116	93	-147;6401	610	-4783;4108812.000;55.400;30.413
5.07273;-14884	2835	2874;-110	93	-146;6224	636	-4642;4108812.000;55.400;30.413
5.07724;-14818	2962	2745;-110	93	-146;6095	607	-4549;4108812.000;55.400;30.413
5.08174;-14694	3142	2743;-107	89	-148;5935	782	-4555;4108812.000;55.400;30.413
5.08624;-14745	3291	2816;-107	89	-148;5753	831	-4417;4108784.000;55.400;30.413
5.09074;-14715	3413	2882;-111	92	-145;5514	876	-4331;4108784.000;55.400;30.413
5.09524;-14756	3588	2871;-111	92	-145;5216	1074	-4299;4108784.000;55.400;30.413
5.09975;-14746	3780	2919;-111	95	-152;4904	1138	-4136;4108784.000;55.400;30.413
5.10425;-14760	3782	2974;-109	91	-150;4427	1274	-4010;4108784.000;55.400;30.413
5.10875;-14718	3838	3064;-109	91	-150;4021	1330	-3988;4108784.000;55.400;30.413
5.11325;-14667	3853	3153;-107	86	-153;3578	1449	-3832;4108784.000;55.400;30.413
5.11775;-14537	3822	3236;-107	86	-153;3038	1556	-3746;4108784.000;55.400;30.413
5.12225;-14561	3701	3366;-109	83	-152;2592	1741	-3554;4108774.000;55.400;30.413
5.12676;-14509	3578	3338;-109	83	-152;2151	1910	-3374;4108774.000;55.400;30.413
5.13126;-14554	3446	3358;-109	85	-153;1639	1994	-3367;4108774.000;55.400;30.413
5.13576;-14707	3172	3413;-109	85	-153;1294	2107	-3236;4108774.000;55.400;30.413
5.14026;-14723	3192	3412;-107	88	-150;1030	2328	-3069;4108774.000;55.400;30.431
5.14476;-14778	3105	3452;-107	88	-150;737	2483	-3107;4108774.000;55.400;30.431
5.14927;-14833	3227	3557;-107	86	-150;370	2490	-2983;4108774.000;55.400;30.431
5.15377;-14789	3255	3607;-107	86	-150;37	2577	-2813;4108774.000;55.400;30.431
5.15827;-14719	3256	3626;-102	86	-147;-252	2538	-2905;4108763.000;55.400;30.431
5.16277;-14452	3183	3735;-102	86	-147;-413	2652	-2880;4108763.000;55.400;30.431
5.16727;-14253	3137	3819;-103	82	-147;-652	2687	-2755;4108763.000;55.400;30.431
5.17177;-13942	3050	3669;-103	82	-147;-884	2729	-2761;4108763.000;55.264;30.431
5.17628;-13665	3031	3623;-106	87	-149;-950	2846	-2758;4108763.000;55.264;30.431
5.18078;-13521	2933	3527;-106	87	-149;-1029	2927	-2771;4108763.000;55.264;30.431
5.18528;-13443	2796	3568;-102	86	-142;-1136	3190	-2774;4108763.000;55.264;30.431
5.18978;-13568	2761	3455;-102	86	-142;-1142	3381	-2825;4108823.000;55.264;30.431
5.19428;-13725	2687	3234;-104	87	-145;-1148	3663	-2858;4108823.000;55.264;30.431
5.19879;-14071	2519	3151;-104	87	-145;-1186	3873	-2944;4108823.000;55.264;30.431
5.20329;-14491	2608	3115;-97	87	-141;-1199	4097	-3063;4108823.000;55.264;30.431
5.20779;-14948	2612	3060;-97	87	-141;-1217	4275	-3120;4108823.000;55.264;30.431
5.21229;-15543	2680	2979;-93	88	-146;-1211	4576	-3264;4108823.000;55.264;30.431
5.21679;-16018	2656	2921;-93	88	-146;-1243	4738	-3392;4108823.000;55.264;30.431
5.22129;-16545	2725	2913;-96	88	-140;-1359	5001	-3447;4108823.000;55.264;30.431
5.22580;-17082	2794	2985;-96	88	-140;-1497	5127	-3716;4108768.000;55.264;30.431
5.23030;-17514	2780	3090;-91	85	-141;-1616	5380	-3841;4108768.000;55.264;30.431
5.23480;-18085	2892	3264;-91	85	-141;-1774	5419	-4049;4108768.000;55.264;30.431
5.23930;-18504	2995	3302;-92	88	-136;-2019	5564	-4296;4108768.000;55.264;30.431
5.24380;-19083	2966	3394;-92	88	-136;-2248	5577	-4424;4108768.000;55.264;30.431
5.24831;-19433	3021	3499;-88	83	-135;-2497	5697	-4635;4108768.000;55.264;30.431
5.25281;-19758	3111	3591;-88	83	-135;-2805	5726	-4914;4108768.000;55.264;30.431
5.25731;-20012	3154	3675;-86	80	-136;-3137	5749	-4971;4108768.000;55.264;30.431
5.26181;-20236	3185	3778;-86	80	-136;-3499	5733	-5074;4108765.000;55.264;30.431
5.26631;-20316	3317	3850;-92	86	-132;-3882	5723	-5375;4108765.000;55.264;30.413
5.27081;-20290	3318	3952;-92	86	-132;-4231	5684	-5410;4108765.000;55.264;30.413
5.27532;-20249	3287	3990;-84	80	-130;-4533	5730	-5430;4108765.000;55.264;30.413
5.27982;-20076	3466	3971;-84	80	-130;-4828	5678	-5583;4108765.000;55.264;30.413
5.28432;-19877	3489	3870;-80	83	-127;-5149	5717	-5602;4108765.000;55.264;30.413
5.28882;-19781	3566	3969;-80	83	-127;-5447	5801	-5558;4108765.000;55.264;30.413
5.29332;-19667	3575	3917;-75	86	-128;-5674	5966	-5609;4108765.000;55.264;30.413
5.29783;-19885	3613	3789;-75	86	-128;-5937	6193	-5554;4108756.000;55.357;30.413
5.30233;-20231	3654	3752;-77	77	-119;-6208	6352	-5356;4108756.000;55.357;30.413
5.30683;-20637	3612	3765;-77	77	-119;-6450	6585	-5359;4108756.000;55.357;30.413
5.31133;-21045	3580	3647;-76	76	-121;-6692	6721	-5241;4108756.000;55.357;30.413
5.31583;-21603	3515	3594;-76	76	-121;-6887	6848	-5080;4108756.000;55.357;30.413
5.32033;-22323	3515	3523;-74	82	-112;-7229	6987	-5013;4108756.000;55.357;30.413
5.32484;-22919	3448	3591;-71	80	-113;-7484	7062	-4792;4108756.000;55.357;30.413
5.32934;-23672	3447	3648;-71	80	-113;-7757	7052	-4578;4108756.000;55.357;30.413
5.33384;-24472	3396	3889;-65	79	-108;-8156	6906	-4437;4108735.000;55.357;30.413
5.33834;-24955	3368	4075;-65	79	-108;-8386	6763	-4238;4108735.000;55.357;30.413
5.34284;-25390	3292	4209;-63	73	-101;-8703	6297	-4001;4108735.000;55.357;30.413
5.34735;-25444	3159	4580;-63	73	-101;-9137	5778	-3790;4108735.000;55.357;30.413
5.35185;-25350	3158	4899;-63	79	-100;-9451	5299	-3495;4108735.000;55.357;30.413
5.35635;-24909	3059	5176;-63	79	-100;-9746	4554	-3190;4108735.000;55.357;30.413
5.36085;-24249	2952	5411;-57	77	-102;-9960	3945	-2831;4108735.000;55.357;30.413
5.36535;-23418	2879	5630;-57	77	-102;-10089	3332	-2460;4108751.000;55.357;30.413
5.36985;-22365	2727	5648;-57	79	-97;-10190	2720	-1954;4108751.000;55.357;30.413
5.37436;-21476	2581	5680;-57	79	-97;-10202	2224	-1621;4108751.000;55.357;30.413
5.37886;-20559	2485	5635;-46	75	-92;-10221	1670	-1217;4108751.000;55.357;30.413
5.38336;-19503	2588	5631;-46	75	-92;-10124	1187	-650;4108751.000;55.357;30.413
5.38786;-18717	2578	5584;-52	75	-86;-10036	697	-164;4108751.000;55.357;30.413
5.39236;-17908	2515	5453;-52	75	-86;-9947	293	397;4108751.000;55.357;30.413
5.39687;-17171	2507	5372;-47	72	-89;-9674	-119	913;4108751.000;55.357;30.413
5.40137;-16728	2345	5144;-47	72	-89;-9476	-394	1508;4108743.000;55.357;30.413
5.40587;-16385	2336	5019;-50	71	-81;-9262	-628	2047;4108743.000;55.357;30.413
5.41037;-16171	2316	5007;-50	71	-81;-9017	-890	2533;4108743.000;55.357;30.413
5.41487;-16221	2397	4836;-48	74	-75;-8854	-1078	3087;4108743.000;55.357;30.413
5.41937;-16373	2493	4689;-48	74	-75;-8759	-1412	3481;4108743.000;55.357;30.413
5.42388;-16641	2648	4569;-52	73	-81;-8678	-1691	3943;4108743.000;55.113;30.413
5.42838;-17020	2730	4461;-52	73	-81;-8737	-2063	4308;4108743.000;55.113;30.413
5.43288;-17408	2845	4301;-50	72	-78;-8857	-2478	4647;4108743.000;55.113;30.413
5.43738;-17737	2798	4227;-50	72	-78;-8866	-3013	4910;4108757.000;55.113;30.413
5.44188;-17910	2707	4176;-50	79	-77;-8929	-3554	5195;4108757.000;55.113;30.413
5.44639;-17932	2637	4112;-50	79	-77;-9046	-4082	5445;4108757.000;55.113;30.413
5.45089;-17895	2598	3945;-54	76	-75;-9196	-4620	5567;4108757.000;55.113;30.413
5.45539;-17902	2535	3759;-54	76	-75;-9313	-5203	5753;4108757.000;55.113;30.413
5.45989;-17825	2590	3696;-49	79	-72;-9445	-5634	5888;4108757.000;55.113;30.413
5.46439;-17676	2554	3547;-49	79	-72;-9630	-6090	6006;4108757.000;55.113;30.413
5.46889;-17563	2473	3395;-51	80	-71;-9775	-6385	6112;4108757.000;55.113;30.413
5.47340;-17517	2461	3190;-51	80	-71;-9945	-6680	6176;4108768.000;55.113;30.413
5.47790;-17489	2415	3074;-53	72	-75;-10155	-7066	6016;4108768.000;55.113;30.413
5.48240;-17467	2387	3005;-53	72	-75;-10309	-7290	6022;4108768.000;55.113;30.413
5.48690;-17379	2283	2835;-54	82	-68;-10416	-7480	6064;4108768.000;55.113;30.413
5.49140;-17327	2147	2740;-54	82	-68;-10504	-7714	6016;4108768.000;55.113;30.413
5.49591;-17321	2027	2692;-62	76	-72;-10557	-7857	6009;4108768.000;55.113;30.413
5.50041;-17332	1913	2722;-62	76	-72;-10604	-8106	5999;4108768.000;55.113;30.413
5.50491;-17290	1769	2626;-60	75	-69;-10576	-8206	5999;4108768.000;55.113;30.413
5.50941;-17258	1757	2641;-60	75	-69;-10548	-8368	5986;4108749.000;55.113;30.413
5.51391;-17174	1620	2635;-59	80	-73;-10482	-8550	6006;4108749.000;55.113;30.413
5.51841;-17098	1458	2627;-59	80	-73;-10296	-8680	6044;4108749.000;55.113;30.413
5.52292;-16917	1379	2563;-63	73	-77;-10092	-8764	6086;4108749.000;55.113;30.413
5.52742;-16818	1313	2556;-63	73	-77;-9866	-8870	6115;4108749.000;55.113;30.413
5.53192;-16620	1203	2472;-61	82	-71;-9564	-8991	6131;4108749.000;55.113;30.413
5.53642;-16440	1147	2398;-63	80	-75;-9234	-9091	6147;4108749.000;55.113;30.413
5.54092;-16267	1004	2220;-63	80	-75;-8910	-9152	6188;4108737.000;55.113;30.413
5.54543;-16023	935	2135;-61	85	-73;-8323	-9221	6287;4108737.000;55.113;30.413
5.54993;-15904	849	2018;-61	85	-73;-7867	-9214	6364;4108737.000;55.113;30.413
5.55443;-15756	808	1799;-62	85	-78;-7352	-9276	6387;4108737.000;55.350;30.413
5.55893;-15593	748	1707;-62	85	-78;-6686	-9214	6390;4108737.000;55.350;30.413
5.56343;-15584	702	1495;-67	77	-80;-6148	-9231	6550;4108737.000;55.350;30.413
5.56793;-15542	753	1430;-67	77	-80;-5580	-9153	6620;4108737.000;55.350;30.413
5.57244;-15523	683	1324;-70	79	-83;-4872	-9055	6570;4108737.000;55.350;30.413
5.57694;-15672	705	1222;-70	79	-83;-4256	-9046	6659;4108765.000;55.350;30.413
5.58144;-15826	695	1135;-70	85	-81;-3625	-8981	6758;4108765.000;55.350;30.413
5.58594;-16020	615	1060;-70	85	-81;-2933	-9000	6723;4108765.000;55.350;30.413
5.59044;-16142	605	831;-69	77	-87;-2248	-9030	6707;4108765.000;55.350;30.413
5.59495;-16299	591	744;-69	77	-87;-1692	-9107	6806;4108765.000;55.350;30.413
5.59945;-16362	564	611;-70	81	-85;-1003	-9247	6784;4108765.000;55.350;30.413
5.60395;-16360	667	545;-70	81	-85;-318	-9289	6777;4108765.000;55.350;30.413
5.60845;-16315	595	438;-78	83	-89;316	-9470	6864;4108765.000;55.350;30.413
5.61295;-16215	554	277;-78	83	-89;935	-9545	6851;4108742.000;55.350;30.413
5.61746;-16132	579	220;-75	76	-87;1583	-9561	6883;4108742.000;55.350;30.413
5.62196;-16056	607	6;-75	76	-87;2293	-9762	6941;4108742.000;55.350;30.413
5.62646;-15872	604	-142;-81	77	-97;2956	-9710	6851;4108742.000;55.350;30.413
5.63096;-15737	641	-239;-81	77	-97;3553	-9862	6809;4108742.000;55.350;30.413
5.63546;-15475	797	-431;-82	79	-105;4172	-9914	6890;4108742.000;55.350;30.413
5.63996;-15119	898	-426;-82	79	-105;4747	-9888	6877;4108742.000;55.350;30.413
5.64447;-15059	1082	-447;-80	80	-97;5284	-9859	6829;4108742.000;55.350;30.413
5.64897;-14911	1205	-449;-80	80	-97;5872	-9846	6854;4108774.000;55.350;30.376
5.65347;-14836	1322	-488;-85	74	-105;6435	-9788	6794;4108774.000;55.350;30.376
5.65797;-14774	1330	-622;-85	74	-105;6906	-9762	6643;4108774.000;55.350;30.376
5.66247;-14714	1460	-590;-88	77	-111;7484	-9558	6614;4108774.000;55.350;30.376
5.66698;-14828	1490	-510;-88	77	-111;7937	-9541	6598;4108774.000;55.350;30.376
5.67148;-14783	1571	-500;-85	76	-114;8311	-9457	6537;4108774.000;55.350;30.376
5.67598;-14848	1609	-534;-85	76	-114;8820	-9389	6477;4108774.000;55.350;30.376
