Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.74860;-14018	4036	-3915;-161	64	-107;-2810	-1714	277;4108641.000;54.773;29.991
4.75311;-14350	4057	-4049;-161	64	-107;-2817	-1515	78;4108641.000;54.779;29.991
4.75761;-14711	3926	-4183;-162	63	-110;-2713	-1464	-188;4108656.000;54.779;29.991
4.76211;-15205	3857	-4344;-162	63	-110;-2568	-1564	-306;4108656.000;54.779;29.991
4.76661;-15420	3773	-4373;-166	68	-106;-2292	-1567	-514;4108656.000;54.779;29.991
4.77111;-15791	3635	-4385;-166	68	-106;-1984	-1762	-652;4108656.000;54.779;29.991
4.77561;-16152	3533	-4257;-161	70	-108;-1639	-1814	-674;4108656.000;54.779;29.991
4.78012;-16552	3467	-4015;-161	70	-108;-1151	-1758	-735;4108656.000;54.779;29.991
4.78462;-16809	3369	-4025;-162	72	-108;-673	-1700	-796;4108656.000;54.779;29.991
4.78912;-17135	3358	-4285;-161	66	-110;-186	-1502	-693;4108656.000;54.779;29.991
4.79362;-17454	3319	-4321;-161	66	-110;203	-1195	-742;4108645.000;54.779;29.991
4.79812;-17874	3275	-4617;-155	66	-114;631	-1039	-867;4108645.000;54.779;29.991
4.80263;-18242	3304	-4857;-155	66	-114;1093	-949	-864;4108645.000;54.779;29.991
4.80713;-18569	3262	-5082;-158	69	-115;1511	-838	-864;4108645.000;54.779;29.991
4.81163;-18903	3130	-5275;-158	69	-115;1885	-955	-790;4108645.000;54.779;29.991
4.81613;-19077	2994	-5556;-154	73	-115;2343	-1143	-656;4108645.000;54.779;29.991
4.82063;-19298	2906	-5835;-154	73	-115;2736	-1347	-684;4108645.000;54.779;29.991
4.82513;-19576	2886	-5964;-153	68	-119;3261	-1431	-703;4108646.000;54.779;29.991
4.82964;-19949	2863	-5787;-153	68	-119;3968	-1305	-614;4108646.000;54.779;29.991
4.83414;-20549	2906	-5303;-148	70	-121;4703	-1182	-662;4108646.000;54.779;29.991
4.83864;-20927	2987	-5019;-148	70	-121;5332	-1153	-755;4108646.000;54.779;29.991
4.84314;-21331	3058	-4704;-149	70	-117;5970	-1208	-771;4108646.000;54.779;29.991
4.84764;-21356	3161	-4812;-149	70	-117;6466	-1172	-937;4108646.000;54.779;29.991
4.85215;-21491	3399	-4819;-152	73	-124;6831	-1240	-1037;4108646.000;54.779;30.009
4.85665;-21691	3511	-4829;-152	73	-124;7303	-1007	-1162;4108646.000;54.779;30.009
4.86115;-21811	3513	-5024;-153	70	-123;7632	-745	-1322;4108655.000;54.779;30.009
4.86565;-21974	3464	-5425;-153	70	-123;7937	-213	-1543;4108655.000;54.779;30.009
4.87015;-22475	3469	-6036;-152	75	-132;8296	231	-1898;4108655.000;54.779;30.009
4.87465;-22977	3457	-6387;-152	75	-132;8628	451	-2167;4108655.000;54.779;30.009
4.87916;-23554	3565	-6424;-158	72	-125;8918	302	-2597;4108655.000;54.726;30.009
4.88366;-23810	3759	-6560;-158	72	-125;9210	-152	-3003;4108655.000;54.726;30.009
4.88816;-23678	3889	-6241;-152	69	-129;9304	-984	-3247;4108655.000;54.726;30.009
4.89266;-22942	4058	-5497;-152	69	-129;9210	-2060	-3506;4108655.000;54.726;30.009
4.89716;-21585	4108	-4190;-150	73	-130;9087	-3625	-3771;4108659.000;54.726;30.009
4.90167;-19715	4224	-3327;-150	73	-130;9024	-4639	-3899;4108659.000;54.726;30.009
4.90617;-17399	4365	-2470;-144	65	-136;8889	-5209	-4002;4108659.000;54.726;30.009
4.91067;-15386	4614	-1676;-144	65	-136;8660	-5252	-4027;4108659.000;54.726;30.009
4.91517;-13812	4896	-1057;-152	71	-138;8274	-4736	-3974;4108659.000;54.726;30.009
4.91967;-12593	5259	-110;-152	71	-138;7733	-3657	-4054;4108659.000;54.726;30.009
4.92417;-11942	5678	634;-147	65	-141;7104	-2417	-4035;4108659.000;54.726;30.009
4.92868;-11738	5994	1241;-147	65	-141;6325	-1198	-4029;4108659.000;54.726;30.009
4.93318;-11707	6235	1701;-150	64	-140;5294	331	-4028;4108656.000;54.726;30.009
4.93768;-11996	6377	2216;-150	64	-140;4241	1521	-3948;4108656.000;54.726;30.009
4.94218;-12412	6324	2453;-137	69	-142;3189	2464	-3944;4108656.000;54.726;30.009
4.94668;-12823	6156	2769;-137	69	-142;2045	3215	-4101;4108656.000;54.726;30.009
4.95119;-13134	5871	2970;-147	69	-140;995	3591	-4141;4108656.000;54.726;30.009
4.95569;-13320	5549	2885;-147	69	-140;-4	3844	-4028;4108656.000;54.726;30.009
4.96019;-13476	4986	2548;-138	70	-146;-978	3808	-3737;4108656.000;54.726;30.009
4.96469;-13471	4479	1939;-138	70	-146;-1783	4126	-3381;4108656.000;54.726;30.009
4.96919;-13604	3960	1448;-139	70	-145;-2377	4443	-2942;4108661.000;54.726;30.009
4.97369;-14011	3453	819;-139	70	-145;-2889	4920	-2378;4108661.000;54.726;30.009
4.97820;-14470	3122	210;-130	69	-140;-3125	5085	-1994;4108661.000;54.726;30.009
4.98270;-15054	2919	-191;-130	69	-140;-3326	5020	-1767;4108661.000;54.726;30.009
4.98720;-15770	2860	-597;-129	71	-133;-3464	4686	-1498;4108661.000;54.726;30.009
4.99170;-16355	2893	-782;-129	71	-133;-3477	4006	-1299;4108661.000;54.726;30.009
4.99620;-16595	2958	-938;-130	77	-137;-3458	3121	-1174;4108661.000;54.726;30.009
5.00071;-16857	3069	-793;-129	75	-135;-3467	2162	-1190;4108607.000;54.726;30.009
5.00521;-16814	3018	-374;-129	75	-135;-3370	1206	-1101;4108607.000;54.726;30.009
5.00971;-16570	2734	114;-121	73	-134;-3260	331	-1120;4108607.000;54.667;30.009
5.01421;-15913	2680	249;-121	73	-134;-3285	-300	-1203;4108607.000;54.667;30.009
5.01871;-15321	2504	279;-118	74	-132;-3210	-595	-1049;4108607.000;54.667;30.009
5.02321;-14875	2362	218;-118	74	-132;-3115	-728	-998;4108607.000;54.667;30.009
5.02772;-14371	2392	310;-119	69	-134;-2895	-790	-1264;4108607.000;54.667;30.009
5.03222;-14039	2449	567;-119	69	-134;-2597	-774	-1283;4108607.000;54.667;30.009
5.03672;-13783	2461	646;-117	72	-129;-2232	-657	-1463;4108574.000;54.667;30.009
5.04122;-13463	2441	697;-117	72	-129;-1868	-479	-1700;4108574.000;54.667;30.009
5.04572;-13317	2460	655;-112	70	-134;-1531	-339	-1725;4108574.000;54.667;30.009
5.05023;-13285	2417	713;-112	70	-134;-1136	-249	-1719;4108574.000;54.667;30.009
5.05473;-13106	2403	507;-115	69	-133;-585	-258	-1734;4108574.000;54.667;30.009
5.05923;-12996	2347	490;-115	69	-133;-45	-304	-1705;4108574.000;54.667;30.009
5.06373;-12792	2341	489;-112	68	-126;583	-462	-1664;4108574.000;54.667;30.009
5.06823;-12545	2371	521;-112	68	-126;1382	-738	-1642;4108574.000;54.667;30.009
5.07273;-12195	2416	525;-107	76	-133;2036	-923	-1530;4108609.000;54.667;30.009
5.07724;-11908	2414	559;-107	76	-133;2733	-1026	-1322;4108609.000;54.667;30.009
5.08174;-11425	2439	547;-108	75	-130;3559	-1143	-918;4108609.000;54.667;30.009
5.08624;-11111	2504	542;-108	75	-130;4154	-1146	-716;4108609.000;54.667;30.009
5.09074;-10870	2639	488;-107	67	-136;4706	-1117	-489;4108609.000;54.667;30.009
5.09524;-10637	2793	514;-107	67	-136;5275	-1013	-98;4108609.000;54.667;30.009
5.09975;-10536	2977	657;-109	62	-140;5690	-929	152;4108609.000;54.667;30.009
5.10425;-10530	3233	801;-109	62	-140;6039	-858	344;4108609.000;54.667;29.991
5.10875;-10496	3535	732;-114	74	-128;6334	-553	635;4108635.000;54.667;29.991
5.11325;-10479	3693	745;-114	74	-128;6517	-378	821;4108635.000;54.667;29.991
5.11775;-10522	3811	669;-106	65	-135;6652	-135	943;4108635.000;54.667;29.991
5.12225;-10611	4030	688;-106	65	-135;6749	62	1062;4108635.000;54.667;29.991
5.12676;-10787	4150	640;-114	73	-129;6721	237	1157;4108635.000;54.667;29.991
5.13126;-10940	4229	540;-114	73	-129;6667	428	1215;4108635.000;54.667;29.991
5.13576;-11136	4418	364;-109	67	-135;6670	604	1209;4108635.000;54.779;29.991
5.14026;-11264	4660	217;-109	67	-135;6495	691	1215;4108635.000;54.779;29.991
5.14476;-11570	4887	147;-115	65	-133;6265	863	1100;4108642.000;54.779;29.991
5.14927;-11849	5103	135;-115	65	-133;6036	908	1020;4108642.000;54.779;29.991
5.15377;-12103	5255	156;-113	68	-134;5659	963	859;4108642.000;54.779;29.991
5.15827;-12408	5554	396;-113	68	-134;5291	1116	619;4108642.000;54.779;29.991
5.16277;-12698	5721	541;-117	68	-132;4694	1148	341;4108642.000;54.779;29.991
5.16727;-12901	5841	661;-117	68	-132;4113	1171	161;4108642.000;54.779;29.991
5.17177;-13152	5996	735;-112	70	-129;3321	1281	-129;4108642.000;54.779;29.991
5.17628;-13184	6147	710;-112	70	-129;2544	1388	-424;4108638.000;54.779;29.991
5.18078;-13356	6274	798;-113	75	-134;1853	1439	-735;4108638.000;54.779;29.991
5.18528;-13428	6311	976;-113	75	-134;1061	1618	-1046;4108638.000;54.779;29.991
5.18978;-13485	6283	1108;-116	68	-134;338	1747	-1322;4108638.000;54.779;29.991
5.19428;-13570	6132	1121;-116	68	-134;-281	1974	-1623;4108638.000;54.779;29.991
5.19879;-13589	6109	1197;-124	68	-127;-1019	2305	-1770;4108638.000;54.779;29.991
5.20329;-13707	5903	1211;-124	68	-127;-1622	2437	-1985;4108638.000;54.779;29.991
5.20779;-13814	5798	1190;-110	70	-125;-2220	2603	-2147;4108638.000;54.779;29.991
5.21229;-13854	5679	941;-113	71	-123;-2675	2791	-2282;4108652.000;54.779;29.991
5.21679;-13888	5612	775;-113	71	-123;-3147	2998	-2327;4108652.000;54.779;29.991
5.22129;-14092	5564	502;-113	69	-121;-3555	3244	-2448;4108652.000;54.779;29.991
5.22580;-14270	5432	313;-113	69	-121;-3964	3497	-2491;4108652.000;54.779;29.991
5.23030;-14687	5355	122;-106	68	-112;-4187	3880	-2424;4108652.000;54.779;29.972
5.23480;-15229	5155	97;-106	68	-112;-4397	4194	-2446;4108652.000;54.779;29.972
5.23930;-15982	4937	333;-105	66	-116;-4573	4466	-2440;4108652.000;54.779;29.972
5.24380;-16607	4656	516;-105	66	-116;-4649	4339	-2369;4108652.000;54.779;29.972
5.24831;-17088	4557	579;-106	65	-111;-4624	4155	-2458;4108676.000;54.779;29.972
5.25281;-17440	4386	547;-106	65	-111;-4564	3896	-2439;4108676.000;54.779;29.972
5.25731;-17634	4284	601;-101	66	-105;-4520	3672	-2384;4108676.000;54.779;29.972
5.26181;-17757	4263	642;-101	66	-105;-4445	3500	-2279;4108676.000;54.769;29.972
5.26631;-17822	4271	550;-101	68	-107;-4413	3468	-2275;4108676.000;54.769;29.972
5.27081;-17772	4343	279;-101	68	-107;-4256	3465	-2099;4108676.000;54.769;29.972
5.27532;-17618	4234	-190;-109	64	-104;-4174	3598	-2003;4108676.000;54.769;29.972
5.27982;-17631	4219	-731;-109	64	-104;-3958	3798	-2078;4108676.000;54.769;29.972
5.28432;-17729	4201	-1237;-112	60	-105;-3659	3918	-1918;4108691.000;54.769;29.972
5.28882;-17943	4057	-1608;-112	60	-105;-3411	3986	-1786;4108691.000;54.769;29.972
5.29332;-18419	3873	-2096;-105	62	-96;-3059	4064	-1773;4108691.000;54.769;29.972
5.29783;-18847	3742	-2553;-105	62	-96;-2641	4041	-1628;4108691.000;54.769;29.972
5.30233;-19340	3658	-3106;-104	64	-99;-2258	3973	-1395;4108691.000;54.769;29.972
5.30683;-20025	3739	-3695;-104	64	-99;-1748	4022	-1334;4108691.000;54.769;29.972
5.31133;-20741	3825	-3807;-105	62	-93;-1321	4019	-1213;4108691.000;54.769;29.972
5.31583;-21724	4073	-3781;-105	62	-93;-840	4009	-1091;4108691.000;54.769;29.972
5.32033;-22728	4457	-3548;-99	64	-94;-592	3863	-1171;4108663.000;54.769;29.972
5.32484;-23502	4780	-3563;-99	64	-94;-265	3504	-1264;4108663.000;54.769;29.972
5.32934;-24037	5055	-3629;-107	61	-84;-7	3115	-1229;4108663.000;54.769;29.972
5.33384;-24204	5405	-3704;-107	61	-84;-64	2642	-1411;4108663.000;54.769;29.972
5.33834;-24324	5777	-3829;-107	59	-89;-143	2493	-1607;4108663.000;54.769;29.972
5.34284;-24488	6107	-3894;-107	59	-89;-387	2408	-1664;4108663.000;54.769;29.972
5.34735;-24642	6432	-3918;-103	60	-89;-677	2781	-1776;4108663.000;54.769;29.972
5.35185;-25048	6674	-3899;-103	60	-89;-1016	3225	-2020;4108681.000;54.769;29.972
5.35635;-25473	6870	-3960;-100	57	-89;-1337	3879	-2240;4108681.000;54.769;29.972
5.36085;-26212	6900	-3578;-100	57	-89;-1742	4194	-2484;4108681.000;54.769;29.991
5.36535;-26591	6893	-3573;-109	61	-84;-2122	4378	-2802;4108681.000;54.769;29.991
5.36985;-26905	6982	-3486;-109	61	-84;-2556	4424	-3160;4108681.000;54.769;29.991
5.37436;-26893	7018	-3171;-99	57	-78;-3326	4236	-3324;4108681.000;54.769;29.991
5.37886;-26607	7090	-2610;-99	57	-78;-4001	3908	-3577;4108681.000;54.769;29.991
5.38336;-25942	7238	-1923;-102	56	-81;-4592	3517	-3829;4108681.000;54.769;29.991
5.38786;-24857	7429	-989;-102	56	-81;-5322	3001	-3861;4108675.000;54.680;29.991
5.39236;-23545	7426	-117;-97	51	-80;-5906	2587	-3957;4108675.000;54.680;29.991
5.39687;-21830	7362	322;-97	51	-80;-6525	2195	-3897;4108675.000;54.680;29.991
5.40137;-20270	7459	598;-100	55	-72;-7204	2220	-3939;4108675.000;54.680;29.991
5.40587;-18838	7513	354;-100	55	-72;-7980	2515	-3872;4108675.000;54.680;29.991
5.41037;-17506	7550	-185;-101	50	-73;-8549	3231	-3907;4108675.000;54.680;29.991
5.41487;-16685	7490	-775;-101	50	-73;-9140	3863	-3800;4108675.000;54.680;29.991
5.41937;-16281	7321	-1252;-97	51	-68;-9479	4372	-3659;4108675.000;54.680;29.991
5.42388;-16238	6944	-1726;-97	51	-68;-9998	4651	-3413;4108671.000;54.680;29.991
5.42838;-16470	6449	-2090;-102	49	-60;-10328	4725	-3220;4108671.000;54.680;29.991
5.43288;-16734	5798	-2354;-96	52	-59;-10491	4495	-2939;4108671.000;54.680;29.991
5.43738;-17096	5328	-2610;-96	52	-59;-10604	3970	-2398;4108671.000;54.680;29.991
5.44188;-17431	4754	-2799;-87	47	-59;-10535	3319	-1918;4108671.000;54.680;29.991
5.44639;-17628	4265	-3074;-87	47	-59;-10308	2486	-1392;4108671.000;54.680;29.991
5.45089;-17752	3926	-3244;-98	48	-55;-9969	1602	-818;4108671.000;54.680;29.991
5.45539;-17821	3596	-3347;-98	48	-55;-9536	827	-357;4108671.000;54.680;29.991
5.45989;-17873	3448	-3307;-94	40	-57;-9049	89	156;4108676.000;54.680;29.991
5.46439;-18035	3306	-3219;-94	40	-57;-8615	-651	665;4108676.000;54.680;29.991
5.46889;-18135	3258	-3058;-96	47	-49;-8081	-1315	1094;4108676.000;54.680;29.991
5.47340;-18149	3272	-2873;-96	47	-49;-7600	-1943	1520;4108676.000;54.680;29.991
5.47790;-18163	3257	-2628;-94	41	-45;-7138	-2627	1821;4108676.000;54.680;29.991
5.48240;-18041	3273	-2591;-94	41	-45;-6698	-3188	2096;4108676.000;54.680;29.991
5.48690;-17990	3206	-2473;-100	43	-51;-6334	-3754	2343;4108676.000;54.680;29.972
5.49140;-17751	3194	-2391;-100	43	-51;-5991	-4292	2587;4108676.000;54.680;29.972
5.49591;-17401	3157	-2264;-91	39	-47;-5727	-4600	2766;4108713.000;54.680;29.972
5.50041;-17099	3179	-2202;-91	39	-47;-5447	-4931	2890;4108713.000;54.680;29.972
5.50491;-16727	3103	-1993;-101	38	-50;-5114	-5209	2967;4108713.000;54.680;29.972
5.50941;-16381	3055	-1697;-101	38	-50;-4756	-5469	2986;4108713.000;54.680;29.972
5.51391;-15976	3068	-1567;-94	43	-53;-4388	-5786	3105;4108713.000;54.733;29.972
5.51841;-15561	3018	-1553;-94	43	-53;-3967	-5987	3227;4108713.000;54.733;29.972
5.52292;-15269	3109	-1454;-99	47	-48;-3716	-6097	3300;4108713.000;54.733;29.972
5.52742;-14849	3140	-1429;-99	47	-48;-3407	-6123	3473;4108708.000;54.733;29.972
5.53192;-14452	3334	-1453;-108	39	-56;-2936	-6191	3419;4108708.000;54.733;29.972
5.53642;-14114	3397	-1538;-108	39	-56;-2502	-6169	3483;4108708.000;54.733;29.972
5.54092;-13782	3458	-1609;-105	44	-50;-2119	-6149	3496;4108708.000;54.733;29.972
5.54543;-13382	3573	-1742;-105	44	-50;-1654	-6220	3563;4108708.000;54.733;29.972
5.54993;-13088	3619	-1854;-105	41	-54;-1220	-6340	3582;4108708.000;54.733;29.972
5.55443;-12730	3632	-1901;-105	41	-54;-834	-6496	3615;4108708.000;54.733;29.972
5.55893;-12351	3616	-1797;-109	41	-56;-429	-6515	3718;4108708.000;54.733;29.972
5.56343;-11993	3578	-1874;-109	41	-56;-61	-6586	3778;4108666.000;54.733;29.972
5.56793;-11705	3483	-1879;-105	42	-54;222	-6502	3939;4108666.000;54.733;29.972
5.57244;-11336	3486	-1853;-105	42	-54;524	-6424	4121;4108666.000;54.733;29.972
5.57694;-10989	3523	-1668;-116	45	-62;766	-6217	4150;4108666.000;54.733;29.972
5.58144;-10694	3525	-1572;-116	45	-62;983	-6010	4188;4108666.000;54.733;29.972
5.58594;-10492	3555	-1483;-108	39	-59;1187	-5786	4560;4108666.000;54.733;29.972
5.59044;-10295	3477	-1312;-108	39	-59;1410	-5569	4655;4108666.000;54.733;29.972
5.59495;-10285	3477	-1181;-117	43	-63;1495	-5359	4732;4108666.000;54.733;29.972
5.59945;-10251	3621	-854;-117	43	-63;1551	-4950	4976;4108657.000;54.733;29.972
5.60395;-10300	3709	-619;-118	42	-65;1479	-4652	4970;4108657.000;54.733;29.972
5.60845;-10323	3796	-585;-118	42	-65;1429	-4305	5037;4108657.000;54.733;29.972
5.61295;-10339	3790	-651;-118	46	-62;1262	-3910	5268;4108657.000;54.733;29.972
5.61746;-10266	3834	-980;-118	46	-62;1193	-3498	5242;4108657.000;54.733;29.972
5.62196;-10405	3830	-1196;-123	46	-68;1052	-3216	5210;4108657.000;54.733;29.972
5.62646;-10586	3816	-1304;-123	46	-68;1027	-2886	5146;4108657.000;54.733;29.972
5.63096;-10664	3771	-1319;-123	52	-65;898	-2662	5069;4108657.000;54.733;29.972
5.63546;-10840	3814	-1488;-123	52	-65;829	-2536	4845;4108640.000;54.733;29.972
5.63996;-10994	3750	-1636;-123	42	-66;719	-2319	4730;4108640.000;54.733;29.972
5.64447;-11105	3811	-1791;-133	45	-68;586	-2209	4589;4108640.000;54.528;29.972
5.64897;-11226	3824	-1965;-133	45	-68;467	-2177	4291;4108640.000;54.528;29.972
5.65347;-11235	3989	-2210;-130	46	-69;256	-2147	3894;4108640.000;54.528;29.972
5.65797;-11283	4034	-2294;-130	46	-69;55	-2164	3689;4108640.000;54.528;29.972
5.66247;-11312	4066	-2394;-128	48	-70;-136	-2134	3387;4108640.000;54.528;29.972
5.66698;-11373	4094	-2537;-128	48	-70;-287	-2050	2978;4108640.000;54.528;29.972
5.67148;-11504	4074	-2574;-130	52	-63;-495	-1914	2699;4108667.000;54.528;29.972
5.67598;-11687	4132	-2490;-130	52	-63;-702	-1810	2190;4108667.000;54.528;29.972
5.68048;-11944	4190	-2501;-135	50	-65;-802	-1619	1840;4108667.000;54.528;29.972
5.68498;-12116	4268	-2300;-135	50	-65;-919	-1522	1453;4108667.000;54.528;29.972
5.68948;-12323	4312	-2284;-136	47	-66;-1158	-1558	972;4108667.000;54.528;29.972
5.69399;-12304	4298	-2254;-136	47	-66;-1368	-1642	542;4108667.000;54.528;29.972
5.69849;-12340	4346	-2198;-137	50	-76;-1578	-1749	187;4108667.000;54.528;29.972
5.70299;-12291	4342	-2284;-137	50	-76;-1830	-1811	-82;4108649.000;54.528;29.972
5.70749;-12217	4289	-2118;-137	48	-66;-1965	-1613	-399;4108649.000;54.528;29.972
5.71199;-12290	4201	-2339;-137	48	-66;-2050	-1360	-659;4108649.000;54.528;29.972
5.71650;-12449	4060	-2538;-136	54	-73;-2182	-774	-764;4108649.000;54.528;29.972
5.72100;-12875	3965	-2823;-136	54	-73;-2132	-236	-963;4108649.000;54.528;29.972
5.72550;-13341	3773	-3164;-135	47	-70;-2094	182	-1199;4108649.000;54.528;29.972
5.73000;-14035	3568	-3435;-135	47	-70;-1862	545	-1436;4108649.000;54.528;29.972
5.73450;-14782	3502	-3613;-132	49	-71;-1573	555	-1606;4108649.000;54.528;29.972
5.73900;-15331	3328	-3775;-132	49	-71;-1189	487	-1811;4108664.000;54.528;29.972
5.74351;-15974	3345	-3904;-137	47	-67;-714	166	-1997;4108664.000;54.528;29.972
5.74801;-16307	3374	-4073;-137	47	-67;-259	-74	-2077;4108664.000;54.528;29.972
5.75251;-16613	3466	-4191;-135	43	-68;162	-388	-2061;4108664.000;54.528;29.972
5.75701;-16966	3510	-4360;-135	43	-68;741	-566	-1987;4108664.000;54.528;29.972
5.76151;-17220	3472	-4246;-135	51	-68;1253	-715	-1910;4108664.000;54.528;29.972
5.76602;-17351	3409	-4150;-135	51	-68;1765	-945	-1920;4108664.000;54.528;29.972
5.77052;-17485	3272	-4068;-137	47	-72;2299	-1084	-1872;4108664.000;54.601;29.972
5.77502;-17452	3159	-3945;-137	47	-72;2774	-1269	-1898;4108651.000;54.601;29.972
5.77952;-17388	3212	-3810;-135	45	-63;3236	-1334	-1841;4108651.000;54.601;29.972
5.78402;-17683	3133	-3349;-135	45	-63;3585	-822	-1299;4108651.000;54.601;29.972
5.78852;-18120	2919	-3130;-137	40	-70;3846	-427	-915;4108651.000;54.601;29.972
5.79303;-18348	2870	-3433;-137	40	-70;4182	-242	-822;4108651.000;54.601;29.972
5.79753;-18710	3001	-3778;-138	45	-69;4509	-6	-848;4108651.000;54.601;29.972
5.80203;-19139	3114	-3740;-138	45	-69;4926	370	-870;4108651.000;54.601;29.972
5.80653;-19831	3207	-3379;-136	44	-66;5395	701	-941;4108651.000;54.601;29.972
5.81103;-20665	3078	-3132;-136	44	-66;5926	999	-1026;4108663.000;54.601;29.972
5.81554;-21092	2927	-3430;-136	45	-71;6397	1041	-1094;4108663.000;54.601;29.972
5.82004;-21440	2971	-3714;-136	45	-71;6727	983	-1209;4108663.000;54.601;29.972
5.82454;-21612	3107	-4223;-133	46	-72;6963	723	-1487;4108663.000;54.601;29.972
5.82904;-21709	3353	-4502;-133	46	-72;7214	448	-1600;4108663.000;54.601;29.972
5.83354;-21887	3500	-4658;-138	42	-68;7453	270	-1782;4108663.000;54.601;29.972
5.83804;-22091	3744	-4650;-138	42	-68;7752	124	-2039;4108663.000;54.601;29.972
5.84255;-22286	3717	-4892;-135	44	-74;7947	257	-2173;4108663.000;54.601;29.972
5.84705;-22438	3845	-5366;-135	44	-74;8085	442	-2369;4108647.000;54.601;29.972
5.85155;-22827	3907	-6003;-142	47	-70;8170	578	-2701;4108647.000;54.601;29.972
5.85605;-23277	4094	-6205;-140	42	-75;8226	668	-3041;4108647.000;54.601;29.972
5.86055;-23801	4343	-5903;-140	42	-75;8242	312	-3339;4108647.000;54.601;29.972
5.86506;-24140	4632	-5099;-136	43	-70;8264	-314	-3727;4108647.000;54.601;29.972
5.86956;-24044	4841	-4090;-136	43	-70;8107	-1146	-4009;4108647.000;54.601;30.009
5.87406;-23285	5027	-2943;-141	47	-79;7843	-2041	-4198;4108647.000;54.601;30.009
5.87856;-21779	5136	-1427;-141	47	-79;7425	-3087	-4278;4108652.000;54.601;30.009
5.88306;-19977	5305	-225;-134	44	-78;6985	-3657	-4246;4108652.000;54.601;30.009
5.88756;-18038	5379	700;-134	44	-78;6520	-3719	-4188;4108652.000;54.601;30.009
5.89207;-16071	5693	1561;-137	43	-77;5775	-3197	-4194;4108652.000;54.601;30.009
5.89657;-14647	6067	2371;-137	43	-77;5027	-2089	-4348;4108652.000;54.535;30.009
5.90107;-13464	6339	2973;-138	43	-84;4251	-864	-4272;4108652.000;54.535;30.009
5.90557;-12912	6628	3271;-138	43	-84;3233	947	-4339;4108652.000;54.535;30.009
5.91007;-12707	6747	3405;-130	42	-79;2104	2664	-4275;4108652.000;54.535;30.009
5.91458;-13001	6723	3426;-130	42	-79;876	4343	-4137;4108650.000;54.535;30.009
5.91908;-13570	6579	3210;-139	49	-81;-579	5908	-4178;4108650.000;54.535;30.009
5.92358;-14220	6420	2999;-139	49	-81;-1770	6809	-4040;4108650.000;54.535;30.009
5.92808;-14988	6057	2693;-136	38	-85;-3128	7172	-3893;4108650.000;54.535;30.009
5.93258;-15542	5563	2133;-136	38	-85;-4212	7068	-3667;4108650.000;54.535;30.009
5.93708;-15991	4946	1303;-140	41	-79;-5117	6922	-3308;4108650.000;54.535;30.009
5.94159;-16436	4404	357;-140	41	-79;-5862	6640	-2859;4108650.000;54.535;30.009
5.94609;-16849	3699	-374;-127	45	-76;-6343	6362	-2539;4108650.000;54.535;30.009
5.95059;-17332	3137	-1118;-127	45	-76;-6544	5950	-2087;4108633.000;54.535;30.009
5.95509;-17851	2769	-1620;-133	45	-72;-6569	5344	-1603;4108633.000;54.535;30.009
5.95959;-18333	2467	-2027;-133	45	-72;-6371	4683	-1359;4108633.000;54.535;30.009
5.96410;-18640	2352	-2297;-130	38	-73;-6047	3753	-1068;4108633.000;54.535;30.009
5.96860;-18814	2283	-2483;-130	38	-73;-5686	2681	-661;4108633.000;54.535;30.009
5.97310;-18741	2310	-2497;-130	44	-70;-5325	1667	-434;4108633.000;54.535;30.009
5.97760;-18626	2328	-2248;-130	44	-70;-5036	639	-113;4108633.000;54.535;30.009
5.98210;-18333	2261	-1858;-126	45	-69;-4483	-585	239;4108633.000;54.535;30.009
5.98660;-17844	2000	-1291;-126	45	-69;-4043	-1554	293;4108626.000;54.535;30.009
5.99111;-17179	1686	-727;-131	40	-74;-3492	-2416	370;4108626.000;54.535;30.009
5.99561;-16413	1301	-14;-131	40	-74;-2940	-2938	460;4108626.000;54.535;30.009
6.00011;-15608	1178	402;-127	44	-68;-2509	-3204	511;4108626.000;54.535;30.009
6.00461;-15004	1071	667;-127	44	-68;-2034	-3139	566;4108626.000;54.535;30.009
6.00911;-14275	999	1112;-128	44	-66;-1374	-2977	547;4108626.000;54.535;30.009
6.01362;-13759	960	1128;-128	44	-66;-686	-2812	687;4108626.000;54.535;30.009
6.01812;-13371	815	1373;-133	44	-73;-39	-2468	831;4108626.000;54.535;30.009
6.02262;-13003	855	1409;-133	44	-73;753	-2186	883;4108603.000;54.512;30.009
6.02712;-12763	877	1366;-124	51	-66;1394	-2073	1030;4108603.000;54.512;30.009
6.03162;-12487	908	1213;-124	51	-66;2108	-1972	1136;4108603.000;54.512;30.009
6.03612;-12193	944	1313;-134	44	-71;2903	-1995	1261;4108603.000;54.512;30.009
6.04063;-11919	1020	1235;-134	44	-71;3666	-2112	1321;4108603.000;54.512;30.009
6.04513;-11633	1119	1172;-134	50	-73;4449	-2193	1482;4108603.000;54.512;30.009
6.04963;-11191	1282	1101;-134	50	-73;5213	-2326	1706;4108603.000;54.512;30.009
6.05413;-10869	1554	871;-131	46	-75;5860	-2514	1818;4108629.000;54.512;30.009
