Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.69375;-1472	4189	16575;-327	-185	28;-1886	2494	-1961;4090041.000;58.805;28.720
34.69775;-2117	2646	16901;-327	-185	28;-487	1765	-1870;4090041.000;58.805;28.720
34.70174;-2450	2662	17857;-320	-183	27;1077	276	-1026;4090041.000;58.805;28.720
34.70574;-1585	3344	16349;-320	-183	27;1635	-430	-599;4090041.000;58.805;28.720
34.70974;-1758	5217	18035;-325	-179	32;2829	-301	-69;4090041.000;58.805;28.720
34.71374;-2388	5146	16999;-325	-179	32;3268	-516	60;4090058.000;58.805;28.720
34.71774;-2739	5701	15760;-327	-178	38;3489	-1312	-37;4090058.000;58.805;28.720
34.72173;-3020	6530	15493;-327	-178	38;3957	-1691	-103;4090058.000;58.805;28.720
34.72573;-2608	6850	14961;-325	-184	29;3816	-2361	-185;4090058.000;58.805;28.720
34.72973;-2178	7011	14733;-325	-184	29;3416	-2156	-471;4090058.000;58.805;28.720
34.73373;-1848	7139	14540;-330	-178	36;2732	-1672	-684;4090058.000;58.805;28.720
34.73772;-2465	7312	15725;-330	-178	36;2732	-1383	-474;4090058.000;58.805;28.720
34.74172;-2555	6692	15677;-325	-187	36;2684	-2339	-91;4090058.000;58.805;28.720
34.74572;-2318	5708	14611;-325	-187	36;2947	-2009	-81;4090032.000;58.805;28.720
34.74972;-2408	4638	14152;-329	-181	43;3217	-2477	123;4090032.000;58.805;28.720
34.75372;-1855	4091	13860;-329	-181	43;3714	-2930	148;4090032.000;58.805;28.720
34.75771;-1667	4687	14293;-331	-184	41;3941	-3103	430;4090032.000;58.805;28.720
34.76171;-1417	5773	14321;-331	-184	41;4012	-3578	584;4090032.000;58.805;28.720
34.76571;-923	6637	14375;-327	-186	42;4015	-3886	939;4090032.000;58.805;28.720
34.76971;-394	7376	14590;-327	-186	42;3848	-3892	1052;4090032.000;58.805;28.720
34.77370;177	8271	15202;-329	-187	47;3518	-3713	1215;4090032.000;58.805;28.720
34.77770;373	8883	15607;-329	-187	37;3281	-3388	1601;4089974.000;58.805;28.720
34.78170;375	8716	15603;-328	-185	37;3001	-3077	1705;4089974.000;58.805;28.758
34.78570;658	8563	15221;-326	-191	44;3027	-2137	907;4089974.000;58.805;28.758
34.78970;1011	8029	14563;-326	-191	44;3229	-1145	537;4089974.000;58.805;28.758
34.79369;792	7312	14483;-333	-191	52;3204	-581	402;4089974.000;58.805;28.758
34.79769;-275	7092	16208;-333	-191	52;2915	-1396	1174;4089974.000;58.805;28.758
34.80169;568	7911	14346;-330	-190	48;2690	-761	1105;4089974.000;58.805;28.758
34.80569;10	8710	15302;-330	-190	48;2184	-1444	1570;4089974.000;58.832;28.758
34.80968;1783	9404	13263;-333	-185	48;1392	-2500	1523;4090035.000;58.832;28.758
34.81368;2470	10475	13890;-333	-185	48;513	-751	1045;4090035.000;58.832;28.758
34.81768;3302	11163	13520;-333	-191	48;-417	39	728;4090035.000;58.832;28.758
34.82168;2127	11853	15366;-333	-191	48;-1726	938	662;4090035.000;58.832;28.758
34.82568;2467	11233	14460;-333	-191	47;-2886	691	151;4090035.000;58.832;28.758
34.82967;2458	10546	14484;-333	-191	47;-3781	1784	-502;4090035.000;58.832;28.758
34.83367;2026	9669	14858;-329	-189	46;-4429	2388	-860;4090035.000;58.832;28.758
34.83767;1504	9100	14799;-329	-189	46;-5093	2840	-1111;4090035.000;58.832;28.758
34.84167;963	8731	15101;-330	-190	48;-5580	3280	-1337;4090149.000;58.832;28.758
34.84566;560	8405	15142;-330	-190	48;-5968	3498	-1434;4090149.000;58.832;28.758
34.84966;146	8172	14832;-327	-193	44;-6264	3681	-1591;4090149.000;58.832;28.758
34.85366;-117	7533	14649;-327	-193	44;-6591	3623	-1739;4090149.000;58.832;28.758
34.85766;161	7587	16949;-332	-190	41;-6373	3902	-1877;4090149.000;58.832;28.758
34.86166;-966	6942	18560;-332	-190	41;-6061	4634	-1374;4090149.000;58.832;28.758
34.86565;-2932	4547	17622;-328	-189	36;-5167	4236	-1277;4090149.000;58.832;28.758
34.86965;-3361	1895	16596;-328	-189	36;-3666	3184	-1801;4090149.000;58.832;28.758
34.87365;-2875	86	16063;-328	-184	37;-2110	2154	-1773;4090231.000;58.832;28.758
34.87765;-2557	54	16015;-328	-184	37;-1081	1444	-1174;4090231.000;58.832;28.758
34.88165;-3252	1555	16953;-325	-184	39;324	690	-543;4090231.000;58.832;28.758
34.88564;-3849	3239	16236;-325	-184	39;1680	-616	-351;4090231.000;58.832;28.758
34.88964;-3412	5023	15442;-325	-188	38;2421	-1633	-436;4090231.000;58.832;28.758
34.89364;-2761	6478	15460;-325	-188	38;2832	-1896	-609;4090231.000;58.832;28.739
34.89764;-1500	7385	15126;-328	-189	34;2315	-1948	-728;4090231.000;58.832;28.739
34.90163;-1350	7814	15263;-328	-189	34;2222	-1329	-477;4090231.000;58.832;28.739
34.90563;-1400	7646	15222;-329	-188	37;2164	-1582	19;4090301.000;58.832;28.739
34.90963;-1387	7722	14764;-329	-188	37;2133	-1611	352;4090301.000;58.832;28.739
34.91363;-995	8088	14396;-327	-185	39;1497	-1748	204;4090301.000;58.832;28.739
34.91763;-131	8499	13776;-327	-185	39;939	-991	28;4090301.000;58.528;28.739
34.92162;-356	8965	13857;-326	-185	38;375	61	-78;4090301.000;58.528;28.739
34.92562;-417	9031	13859;-326	-185	38;-100	-157	245;4090301.000;58.528;28.739
34.92962;-353	8841	14020;-332	-188	38;-664	-218	427;4090301.000;58.528;28.739
34.93362;76	8737	13820;-332	-188	38;-1376	-661	709;4090301.000;58.528;28.739
34.93761;623	8618	14010;-325	-190	42;-1937	-670	747;4090396.000;58.528;28.739
34.94161;930	9014	14451;-325	-190	42;-2752	-539	619;4090396.000;58.528;28.739
34.94561;1771	8806	14473;-329	-189	34;-3762	-536	164;4090396.000;58.528;28.739
34.94961;2408	8601	15482;-329	-189	34;-4278	215	-5;4090396.000;58.528;28.739
34.95361;2296	8117	16157;-326	-188	44;-4830	761	-181;4090396.000;58.528;28.739
34.95760;1938	6941	15754;-326	-188	44;-4955	1540	-405;4090396.000;58.528;28.739
34.96160;1320	5795	16138;-328	-187	37;-4670	2166	-847;4090396.000;58.528;28.739
34.96560;463	4803	16582;-328	-187	37;-4208	2625	-857;4090396.000;58.528;28.739
34.96960;-786	4051	16542;-323	-189	29;-3422	2824	-973;4090411.000;58.528;28.739
34.97359;-1749	2616	16390;-323	-189	29;-1604	2526	-1107;4090411.000;58.528;28.739
34.97759;-2447	2529	16591;-327	-185	41;-446	1265	-661;4090411.000;58.528;28.739
34.98159;-2089	3263	15676;-327	-184	37;574	722	-1073;4090411.000;58.528;28.739
34.98559;-1826	5021	16450;-327	-184	37;1330	411	-1097;4090411.000;58.528;28.739
34.98959;-1704	5609	15133;-327	-188	40;1533	309	-1063;4090411.000;58.528;28.739
34.99358;-1622	6759	15037;-327	-188	40;1545	-147	-969;4090411.000;58.528;28.739
34.99758;-1113	7484	14779;-324	-187	32;1924	36	-1091;4090411.000;58.528;28.739
35.00158;-926	7026	14450;-324	-187	32;1273	-125	-925;4090220.000;58.528;28.739
35.00558;-1198	7565	14920;-325	-187	36;632	514	-944;4090220.000;58.528;28.739
35.00957;-1708	8269	15331;-325	-187	36;-517	899	-915;4090220.000;58.528;28.739
35.01357;-2165	7486	15082;-325	-185	34;-1174	851	-1000;4090220.000;58.528;28.739
35.01757;-2411	7067	15902;-325	-185	34;-975	450	-790;4090220.000;58.528;28.739
35.02157;-2735	6874	16995;-324	-189	38;-937	80	-144;4090220.000;58.528;28.739
35.02557;-3363	6990	17395;-324	-189	38;-991	-423	226;4090220.000;58.528;28.739
35.02956;-3556	6911	17195;-324	-186	35;-943	-1148	251;4090240.000;58.528;28.739
35.03356;-3533	3893	16091;-324	-186	35;2585	-1534	267;4090240.000;58.705;28.739
35.03756;-3720	3610	17923;-323	-183	36;4752	-1867	1005;4090240.000;58.705;28.739
35.04156;-3777	2604	16153;-323	-183	36;6532	-2265	1062;4090240.000;58.705;28.739
35.04556;-3912	2656	15615;-323	-180	40;8476	-2095	299;4090240.000;58.705;28.739
35.04955;-3617	4191	14757;-323	-180	40;9483	-2384	-43;4090240.000;58.705;28.739
35.05355;-3771	5602	15801;-325	-190	42;9130	-2682	330;4090240.000;58.705;28.739
35.05755;-2911	6700	14375;-325	-190	42;8941	-3048	443;4090240.000;58.705;28.739
35.06155;-2673	7070	15362;-328	-187	43;8149	-3215	292;4090237.000;58.705;28.739
35.06554;-2399	7196	14718;-328	-187	43;6905	-2946	-957;4090237.000;58.705;28.739
35.06954;-1521	7834	14170;-329	-188	44;6994	-1749	-2111;4090237.000;58.705;28.739
35.07354;-935	8971	15897;-329	-188	44;5920	-2923	-1192;4090237.000;58.705;28.739
35.07754;714	8770	14938;-334	-188	49;4704	-3789	-153;4090237.000;58.705;28.739
35.08154;1869	7708	14596;-334	-188	49;3566	-2984	-366;4090237.000;58.705;28.739
35.08553;2245	7514	14807;-335	-191	50;2620	-2105	-546;4090237.000;58.705;28.739
35.08953;2249	7825	14772;-335	-191	50;1991	-1470	-828;4090237.000;58.705;28.739
35.09353;2039	8223	14892;-328	-185	54;1472	-943	-876;4090166.000;58.705;28.739
35.09753;1801	8268	14579;-328	-185	54;920	-693	-568;4090166.000;58.705;28.739
35.10152;1719	8473	14860;-338	-187	49;490	-834	-276;4090166.000;58.705;28.739
35.10552;1795	8143	14668;-338	-187	49;356	-1030	198;4090166.000;58.705;28.739
35.10952;2197	8158	14713;-332	-190	49;86	-1421	537;4090166.000;58.705;28.739
35.11352;2928	8618	14931;-332	-190	49;211	-1181	954;4090166.000;58.705;28.739
35.11752;2902	9645	15471;-334	-184	52;-189	-1893	1466;4090166.000;58.705;28.739
35.12151;3763	10270	13887;-334	-184	52;-751	-898	895;4090166.000;58.705;28.739
35.12551;3137	10680	15031;-336	-191	51;-1248	-423	474;4090069.000;58.705;28.739
35.12951;3292	10485	14294;-336	-191	51;-2117	237	0;4090069.000;58.705;28.739
35.13351;2731	9947	14305;-335	-192	49;-2781	1293	-621;4090069.000;58.705;28.739
35.13750;2022	9153	14347;-335	-192	49;-3365	1913	-1057;4090069.000;58.705;28.739
35.14150;1279	8565	14616;-332	-184	51;-3913	2333	-1453;4090069.000;58.705;28.739
35.14550;773	7987	14889;-332	-184	51;-4314	2664	-1669;4090069.000;58.888;28.739
35.14950;428	7525	15236;-336	-187	46;-4468	2805	-1750;4090069.000;58.888;28.739
35.15350;33	6998	15302;-336	-187	46;-4500	2895	-1838;4090069.000;58.888;28.739
35.15749;-240	6449	14607;-328	-187	46;-4477	2773	-1939;4089913.000;58.888;28.739
35.16149;68	7011	15806;-328	-187	46;-4391	2705	-2114;4089913.000;58.888;28.739
35.16549;-780	7204	16767;-331	-189	48;-4269	3418	-1515;4089913.000;58.888;28.739
35.16949;-2274	6274	16784;-329	-184	39;-3733	3395	-1248;4089913.000;58.888;28.739
35.17348;-3089	4928	16305;-329	-184	39;-2768	2587	-1298;4089913.000;58.888;28.739
35.17748;-3635	4156	17628;-332	-187	41;-1360	369	-618;4089913.000;58.888;28.739
35.18148;-2353	3027	15068;-332	-187	41;-1046	-1527	-248;4089913.000;58.888;28.739
35.18548;-2076	4015	15592;-329	-187	44;-420	-1084	-433;4089913.000;58.888;28.739
35.18948;-722	4724	14220;-329	-187	44;-3	-706	-364;4089814.000;58.888;28.739
35.19347;-1484	6187	15710;-329	-187	42;542	530	-467;4089814.000;58.888;28.739
35.19747;-2170	6337	15756;-329	-187	42;850	424	-276;4089814.000;58.888;28.739
35.20147;-2791	5932	15811;-326	-188	42;1167	241	-251;4089814.000;58.888;28.739
35.20547;-2811	5463	15639;-326	-188	42;1597	-263	-135;4089814.000;58.888;28.739
35.20947;-2769	5555	15680;-322	-187	42;1982	-760	120;4089814.000;58.888;28.739
35.21346;-2557	5960	15426;-322	-187	42;2306	-1344	471;4089814.000;58.888;28.739
35.21746;-1944	6816	14949;-335	-187	47;2421	-1912	716;4089814.000;58.888;28.739
35.22146;-1198	7396	14768;-335	-187	47;2386	-2198	873;4089679.000;58.888;28.739
35.22546;-722	7764	14979;-330	-188	41;2347	-2249	992;4089679.000;58.888;28.739
35.22945;-277	7553	14929;-330	-188	41;2245	-2252	1083;4089679.000;58.888;28.777
35.23345;-5	7384	14945;-328	-185	46;2129	-2179	1187;4089679.000;58.888;28.777
35.23745;193	7444	15179;-328	-185	46;2001	-2076	1196;4089679.000;58.888;28.777
35.24145;497	7959	14978;-332	-190	48;1619	-1832	1121;4089679.000;58.888;28.777
35.24545;710	8534	14902;-332	-190	48;1430	-1415	1064;4089679.000;58.888;28.777
35.24944;621	8398	14889;-330	-184	48;1295	-991	1052;4089679.000;58.888;28.777
35.25344;888	8132	15173;-330	-184	48;869	-1059	939;4089694.000;58.888;28.777
35.25744;969	7065	14590;-330	-190	49;818	632	531;4089694.000;58.558;28.777
35.26144;-563	6141	16345;-330	-190	49;1622	109	637;4089694.000;58.558;28.777
35.26543;-104	6178	15237;-331	-189	44;1482	-1190	587;4089694.000;58.558;28.777
35.26943;347	7440	14944;-331	-189	44;1404	-577	305;4089694.000;58.558;28.777
35.27343;341	8550	15076;-332	-192	51;1337	-407	314;4089694.000;58.558;28.777
35.27743;264	8898	15035;-332	-192	51;1100	-183	195;4089694.000;58.558;28.777
35.28143;120	8713	14910;-332	-192	47;737	13	32;4089694.000;58.558;28.777
35.28542;76	8290	14850;-332	-192	47;471	215	-131;4089549.000;58.558;28.777
35.28942;-34	7540	15251;-333	-191	46;481	244	-322;4089549.000;58.558;28.777
35.29342;-263	6775	15230;-333	-191	46;458	273	-489;4089549.000;58.558;28.777
35.29742;-284	7261	15187;-333	-191	48;288	347	-545;4089549.000;58.558;28.777
35.30141;-1	7878	13838;-333	-191	48;-398	1136	-953;4089549.000;58.558;28.777
35.30541;-1165	9212	16438;-334	-193	44;45	395	-517;4089549.000;58.558;28.777
35.30941;-363	8900	14607;-334	-193	44;-546	-240	-416;4089549.000;58.558;28.777
35.31341;-350	8604	15025;-331	-192	46;-680	517	-617;4089549.000;58.558;28.777
35.31741;-762	7624	15624;-331	-192	46;-728	341	-633;4089509.000;58.558;28.777
35.32140;-1052	6504	15371;-333	-191	51;-703	196	-976;4089509.000;58.558;28.777
35.32540;-731	6431	15169;-333	-191	51;-898	231	-1327;4089509.000;58.558;28.777
35.32940;-367	6510	14368;-330	-180	41;-959	892	-1268;4089509.000;58.558;28.777
35.33340;-1120	7022	15936;-330	-180	41;-302	523	-624;4089509.000;58.558;28.777
35.33739;-922	6139	14496;-331	-187	40;-116	-125	-124;4089509.000;58.558;28.777
35.34139;-409	7218	14954;-331	-187	40;-215	-1010	224;4089509.000;58.558;28.796
35.34539;181	7939	14349;-331	-189	49;-372	-616	-55;4089509.000;58.558;28.796
35.34939;446	8278	14652;-331	-189	49;-491	-259	-162;4089471.000;58.558;28.796
35.35339;484	8205	14831;-334	-185	43;-639	-247	-247;4089471.000;58.558;28.796
35.35738;613	7726	14696;-329	-189	50;-982	216	-96;4089471.000;58.558;28.796
35.36138;-6	7429	15445;-329	-189	50;-1007	251	-52;4089471.000;58.558;28.796
35.36538;-87	6930	15233;-337	-189	49;-933	238	-75;4089471.000;58.558;28.796
35.36938;-216	6946	15447;-337	-189	49;-882	356	-6;4089471.000;58.762;28.796
35.37337;-505	7059	15611;-328	-189	43;-799	469	32;4089471.000;58.762;28.796
35.37737;-832	7140	15634;-328	-189	43;-789	430	220;4089471.000;58.762;28.796
35.38137;-942	6838	15758;-333	-191	44;-549	343	217;4089247.000;58.762;28.796
35.38537;-855	6426	15994;-333	-191	44;-327	321	471;4089247.000;58.762;28.796
35.38937;-564	6657	15667;-332	-187	47;-584	738	462;4089247.000;58.762;28.796
35.39336;-1235	5959	15395;-332	-187	47;-597	1560	82;4089247.000;58.762;28.796
35.39736;-1540	6766	15813;-335	-188	42;-507	787	7;4089247.000;58.762;28.796
35.40136;-991	6845	15056;-335	-188	42;-561	434	-46;4089247.000;58.762;28.796
35.40536;-1622	7350	16246;-328	-191	48;-443	504	-649;4089247.000;58.762;28.796
35.40936;-1119	7315	15029;-328	-191	48;-793	353	-1248;4089131.000;58.762;28.796
35.41335;-958	7413	15973;-333	-184	38;-279	231	-1089;4089131.000;58.762;28.796
35.41735;-335	7004	15491;-333	-184	38;-209	-35	-816;4089131.000;58.762;28.796
35.42135;-511	6790	15437;-330	-190	42;61	113	-916;4089131.000;58.762;28.796
35.42535;-583	6603	15349;-330	-190	42;148	-359	-1535;4089131.000;58.762;28.796
35.42934;65	6745	15164;-332	-187	46;407	71	-1582;4089131.000;58.762;28.796
35.43334;406	6276	14743;-332	-187	46;885	-247	-593;4089131.000;58.762;28.796
35.43734;-113	5868	14202;-329	-187	49;1199	-192	-94;4089131.000;58.762;28.796
35.44134;-489	6873	13907;-329	-187	49;1119	-25	-618;4089092.000;58.762;28.796
35.44534;-424	8064	13774;-333	-190	49;1000	-253	-1167;4089092.000;58.762;28.796
35.44933;-170	8645	13417;-333	-190	49;798	-497	-1060;4089092.000;58.762;28.796
35.45333;209	8525	13447;-330	-189	46;420	-494	-1136;4089092.000;58.762;28.758
35.45733;676	8047	13710;-330	-189	46;64	-638	-596;4089092.000;58.762;28.758
35.46133;1451	8072	13759;-335	-184	46;-484	-738	-301;4089092.000;58.762;28.758
35.46532;1558	8964	15305;-335	-184	46;-1091	16	-559;4089092.000;58.762;28.758
35.46932;1516	9484	14964;-328	-185	41;-1860	112	-784;4089092.000;58.762;28.758
35.47332;1819	9667	14691;-328	-185	41;-2553	706	-1183;4088975.000;58.762;28.758
35.47732;1570	9346	15052;-332	-190	47;-2961	1502	-1160;4088975.000;58.762;28.758
35.48132;976	8546	15445;-332	-190	47;-3454	2022	-982;4088975.000;58.685;28.758
35.48531;183	7889	15837;-332	-189	44;-3695	2330	-1060;4088975.000;58.685;28.758
35.48931;-544	7471	15803;-332	-189	44;-3781	2462	-963;4088975.000;58.685;28.758
35.49331;-998	6994	15374;-331	-192	46;-3813	2349	-844;4088975.000;58.685;28.758
35.49731;-1294	6527	15124;-331	-192	46;-3817	2157	-778;4088975.000;58.685;28.758
35.50130;-1216	5855	15260;-331	-181	41;-3598	1958	-612;4088975.000;58.685;28.758
35.50530;-1264	5288	15800;-331	-181	41;-3207	1894	-587;4089169.000;58.685;28.758
35.50930;-1351	4709	16413;-332	-179	39;-2678	1839	-395;4089169.000;58.685;28.758
35.51330;-1923	4123	16897;-332	-179	39;-1726	1823	-147;4089169.000;58.685;28.758
35.51730;-2283	3543	17055;-324	-181	35;-812	1476	-223;4089169.000;58.685;28.758
35.52129;-2360	3798	17072;-324	-181	35;189	1034	-103;4089169.000;58.685;28.758
35.52529;-2425	4994	17120;-329	-188	39;776	546	51;4089169.000;58.685;28.758
35.52929;-2247	6434	16671;-329	-188	39;1222	173	412;4089169.000;58.685;28.758
35.53329;-2141	7168	16452;-330	-181	37;1655	-77	635;4089169.000;58.685;28.758
35.53728;-1988	6517	16227;-330	-181	37;2370	-378	660;4089112.000;58.685;28.758
35.54128;-2084	6319	16594;-327	-187	41;2665	-183	23;4089112.000;58.685;28.758
35.54528;-3294	6666	17903;-327	-187	41;2235	-1492	381;4089112.000;58.685;28.758
35.54928;-1838	5916	15294;-330	-184	38;2135	-3391	196;4089112.000;58.685;28.758
35.55328;-825	6282	15163;-330	-184	38;2495	-2669	61;4089112.000;58.685;28.758
35.55727;-788	6343	15168;-325	-181	47;2668	-2615	220;4089112.000;58.685;28.758
35.56127;-456	6932	14794;-332	-179	44;3021	-2038	202;4089112.000;58.685;28.758
35.56527;-570	8052	14477;-332	-179	44;2796	-1851	89;4089112.000;58.685;28.758
35.56927;-208	9196	13874;-327	-193	44;2190	-1717	-222;4089050.000;58.685;28.777
35.57327;48	9300	13610;-327	-193	44;1812	-702	-649;4089050.000;58.685;28.777
35.57726;-545	8993	14022;-327	-186	43;1529	-292	-542;4089050.000;58.685;28.777
35.58126;-736	8491	13701;-327	-186	43;1029	-626	-485;4089050.000;58.685;28.777
35.58526;-392	8490	13476;-333	-181	42;417	-763	-352;4089050.000;58.685;28.777
35.58926;32	8618	13389;-333	-181	42;-135	-744	-449;4089050.000;58.685;28.777
35.59325;463	8678	13273;-329	-185	42;-664	-613	-402;4089050.000;58.655;28.777
35.59725;741	8421	13769;-329	-185	42;-1539	-327	-452;4089050.000;58.655;28.777
35.60125;555	7417	12518;-336	-187	41;-1591	180	-810;4088922.000;58.655;28.777
35.60525;-497	8522	14203;-336	-187	41;-2355	726	-2096;4088922.000;58.655;28.777
35.60925;-684	8203	14725;-329	-188	46;-3034	1095	-2156;4088922.000;58.655;28.777
35.61324;-535	7723	17486;-329	-188	46;-2912	-924	430;4088922.000;58.655;28.777
35.61724;760	7527	15540;-333	-180	47;-3698	-1299	855;4088922.000;58.655;28.777
35.62124;1130	8493	15258;-333	-180	47;-3634	-128	-2;4088922.000;58.655;28.777
35.62524;1396	8549	15664;-331	-183	37;-3746	228	-561;4088922.000;58.655;28.777
35.62923;1113	8043	16062;-331	-183	37;-4016	876	-492;4088922.000;58.655;28.777
35.63323;421	7026	15928;-325	-180	38;-4192	1162	-250;4088951.000;58.655;28.777
35.63723;-69	6352	15743;-325	-180	38;-4166	1412	-325;4088951.000;58.655;28.777
35.64123;-435	5907	15797;-326	-186	37;-3961	1509	-435;4088951.000;58.655;28.777
35.64523;-950	5498	16093;-326	-186	37;-3650	1515	-523;4088951.000;58.655;28.777
35.64922;-1253	5218	16502;-328	-188	39;-3262	1377	-570;4088951.000;58.655;28.777
35.65322;-1326	5143	16592;-328	-188	39;-2733	1191	-454;4088951.000;58.655;28.777
35.65722;-1451	5085	16593;-329	-184	36;-2236	1030	-382;4088951.000;58.655;28.777
35.66122;-1338	4898	16505;-329	-184	36;-1572	819	-373;4088951.000;58.655;28.777
35.66521;-1090	4673	16413;-328	-183	33;-972	738	-392;4088917.000;58.655;28.777
35.66921;-947	4283	16468;-328	-183	33;-251	719	-310;4088917.000;58.655;28.777
35.67321;-1159	3928	16504;-327	-183	36;471	597	-259;4088917.000;58.655;28.777
35.67721;-1228	3685	16359;-327	-183	36;1170	417	-187;4088917.000;58.655;28.777
35.68121;-1394	3811	16027;-329	-184	35;1911	241	-172;4088917.000;58.655;28.777
35.68520;-1640	4236	16102;-329	-184	35;2681	-77	-47;4088917.000;58.655;28.777
35.68920;-1953	4433	15669;-326	-184	32;3216	-263	69;4088917.000;58.655;28.777
35.69320;-1927	4957	15253;-326	-184	32;3605	-651	47;4088917.000;58.655;28.777
35.69720;-1802	7126	15583;-327	-183	34;3267	-1039	261;4088939.000;58.655;28.777
35.70119;-1361	8049	14713;-327	-183	34;2854	-1418	38;4088939.000;58.655;28.777
35.70519;-881	8234	14673;-323	-184	40;2838	-1129	67;4088939.000;58.578;28.777
35.70919;-737	7695	14584;-323	-184	40;2559	-885	45;4088939.000;58.578;28.777
35.71319;-726	7134	14240;-333	-187	40;2424	-600	-62;4088939.000;58.578;28.777
35.71719;-558	7332	14720;-333	-187	40;2360	-953	-36;4088939.000;58.578;28.777
35.72118;-165	7671	14474;-329	-183	41;2206	-1004	54;4088939.000;58.578;28.777
35.72518;-26	8425	15018;-329	-183	41;1988	-1267	123;4088939.000;58.578;28.777
35.72918;742	8916	14182;-330	-187	42;1298	-1488	258;4088998.000;58.578;28.777
35.73318;1456	9534	14028;-330	-187	42;484	-766	23;4088998.000;58.578;28.777
35.73717;1622	10033	14356;-335	-188	44;-468	-263	-278;4088998.000;58.578;28.777
35.74117;1572	10068	14314;-335	-188	44;-1434	247	-504;4088998.000;58.578;28.777
35.74517;1434	9834	14549;-331	-188	43;-2226	803	-806;4088998.000;58.578;28.777
35.74917;1094	9363	14825;-325	-188	46;-2954	1261	-991;4088998.000;58.578;28.777
35.75317;497	8717	15053;-325	-188	46;-3496	1762	-1054;4088998.000;58.578;28.777
35.75716;-166	8032	15335;-332	-185	39;-3919	2019	-1025;4088998.000;58.578;28.777
35.76116;-713	7482	15307;-332	-185	39;-4173	2041	-994;4089039.000;58.578;28.777
35.76516;-865	6863	15308;-327	-179	36;-4413	1919	-1085;4089039.000;58.578;28.777
35.76916;-902	6243	15662;-327	-179	36;-4262	1904	-1010;4089039.000;58.578;28.777
35.77316;-1123	5632	15961;-325	-183	35;-4067	1907	-909;4089039.000;58.578;28.777
35.77715;-1307	5104	16101;-325	-183	35;-3791	1759	-765;4089039.000;58.578;28.777
35.78115;-1329	4770	16123;-330	-181	33;-3329	1618	-749;4089039.000;58.578;28.777
35.78515;-1380	4751	16251;-330	-181	33;-2832	1489	-617;4089039.000;58.578;28.777
35.78915;-1542	4939	16455;-326	-177	35;-2361	1409	-498;4088986.000;58.578;28.777
35.79314;-1674	5047	16513;-326	-177	35;-1861	1191	-435;4088986.000;58.578;28.796
35.79714;-1874	4879	16526;-326	-188	31;-1296	1037	-373;4088986.000;58.578;28.796
35.80114;-1935	4710	16470;-326	-188	31;-693	706	-413;4088986.000;58.578;28.796
35.80514;-1844	4593	16317;-322	-185	35;-132	479	-416;4088986.000;58.578;28.796
35.80914;-1811	5059	16281;-322	-185	35;333	193	-341;4088986.000;58.578;28.796
35.81313;-1656	5620	16060;-325	-186	32;638	-105	-43;4088986.000;58.578;28.796
35.81713;-1923	5592	15805;-325	-186	32;1052	-89	-263;4088986.000;58.555;28.796
35.82113;-2229	6335	16682;-325	-181	31;1574	-1104	120;4088982.000;58.555;28.796
35.82513;-932	6954	15346;-325	-181	31;962	-1733	-96;4088982.000;58.555;28.796
35.82912;-1170	7312	15717;-326	-188	35;1279	238	-630;4088982.000;58.555;28.796
35.83312;-2420	6490	16167;-326	-188	35;1709	-808	-542;4088982.000;58.555;28.796
35.83712;-1491	6883	16219;-328	-177	33;1382	-2599	-307;4088982.000;58.555;28.796
35.84112;-868	6266	15529;-328	-177	33;1587	-1363	-558;4088982.000;58.555;28.796
35.84512;-1075	6520	15819;-330	-183	36;1568	-1498	-247;4088982.000;58.555;28.796
35.84911;-359	6490	14876;-330	-183	36;1433	-2012	-206;4088982.000;58.555;28.796
35.85311;18	6814	14686;-324	-177	38;1366	-1103	-96;4088948.000;58.555;28.796
35.85711;-193	7339	14318;-324	-177	38;769	-664	-118;4088948.000;58.555;28.796
35.86111;-539	7879	14143;-324	-186	37;468	-561	-241;4088948.000;58.555;28.796
35.86510;-270	7846	14203;-324	-186	37;-103	-545	-328;4088948.000;58.555;28.796
35.86910;-159	7531	14279;-328	-189	34;-462	-369	-28;4088948.000;58.555;28.796
35.87310;-294	7294	14435;-328	-189	34;-869	-128	16;4088948.000;58.555;28.796
35.87710;-351	7406	14626;-323	-185	32;-1190	-125	66;4088948.000;58.555;28.796
35.88110;-176	7662	15055;-323	-185	32;-1559	-83	85;4088948.000;58.555;28.796
35.88509;182	7586	15360;-325	-184	37;-1857	29	202;4088867.000;58.555;28.796
35.88909;198	7068	15793;-325	-184	37;-2017	174	456;4088867.000;58.555;28.796
35.89309;88	6380	15838;-326	-186	41;-2114	379	481;4088867.000;58.555;28.796
35.89709;-158	5694	15976;-326	-186	41;-1998	626	378;4088867.000;58.555;28.796
35.90108;-546	5111	16118;-324	-183	33;-1710	649	155;4088867.000;58.555;28.796
35.90508;-935	4674	16121;-324	-183	33;-1334	668	271;4088867.000;58.555;28.758
35.90908;-1061	4261	16022;-322	-180	35;-735	572	365;4088867.000;58.555;28.758
