Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
37.93547;1128	10384	4279;-462	-70	-222;-4197	4003	-1970;4108787.000;56.737;29.587
37.93996;539	10762	4493;-464	-65	-218;-3794	4301	-1775;4108787.000;56.737;29.587
37.94446;368	10940	5088;-464	-65	-218;-3600	3812	-1390;4108759.000;56.737;29.587
37.94896;428	11338	5694;-459	-68	-221;-3401	3008	-852;4108759.000;56.737;29.587
37.95346;1282	11033	4874;-459	-68	-221;-3298	2149	-468;4108759.000;56.737;29.587
37.95795;1928	11069	4378;-458	-65	-223;-3379	1751	288;4108759.000;56.737;29.587
37.96245;2464	10531	3895;-458	-65	-223;-3423	1851	371;4108759.000;56.737;29.587
37.96695;2709	10278	4361;-461	-60	-226;-3052	2470	150;4108759.000;56.737;29.587
37.97145;2593	9957	4663;-461	-60	-226;-2789	3086	-231;4108759.000;56.737;29.606
37.97594;2354	9784	4711;-454	-64	-227;-2028	3426	-778;4108759.000;56.737;29.606
37.98044;1736	9798	5035;-454	-64	-227;-931	3546	-945;4108793.000;56.737;29.606
37.98494;1147	9612	5461;-459	-64	-222;74	3474	-891;4108793.000;56.737;29.606
37.98944;703	9214	5024;-459	-64	-222;1338	3173	-891;4108793.000;56.737;29.606
37.99393;435	8958	5733;-458	-61	-225;3189	2308	-135;4108793.000;56.737;29.606
37.99843;-156	9536	7093;-458	-61	-225;3748	1407	375;4108793.000;56.737;29.606
38.00293;-1522	11616	9002;-459	-62	-224;3251	1978	-1666;4108793.000;56.753;29.606
38.00743;-1322	13538	8771;-459	-62	-224;3751	1365	-2512;4108793.000;56.753;29.606
38.01192;-2032	15284	10135;-460	-61	-229;3022	154	-3633;4108793.000;56.753;29.606
38.01642;392	20967	14442;-462	-59	-230;187	-968	-2819;4108816.000;56.753;29.606
38.02092;-1881	23010	20586;-462	-59	-230;-10149	-4765	-1954;4108816.000;56.753;29.606
38.02542;593	24990	19952;-460	-64	-228;-8320	-4785	-7694;4108816.000;56.753;29.606
38.02991;4565	31309	23542;-460	-64	-228;-5026	-6904	-2204;4108816.000;56.753;29.606
38.03441;4945	32750	27032;-466	-67	-233;-903	-2270	1082;4108816.000;56.753;29.606
38.03891;3586	31998	13782;-466	-67	-233;1972	-6956	2373;4108816.000;56.753;29.606
38.04341;4117	23023	-2413;-460	-60	-229;1432	-7008	3478;4108816.000;56.753;29.606
38.04790;4454	13278	-6083;-460	-60	-229;-1683	-3796	2607;4108816.000;56.753;29.606
38.05240;3315	9034	1789;-463	-70	-232;-3763	3530	1860;4108785.000;56.753;29.606
38.05690;-127	9796	12701;-463	-70	-232;-4624	7003	1973;4108785.000;56.753;29.606
38.06140;-4151	12114	14691;-462	-70	-229;-3524	6793	3357;4108785.000;56.753;29.606
38.06590;-6476	13358	12223;-462	-70	-229;-2744	2502	4692;4108785.000;56.753;29.606
38.07039;-6444	13768	10000;-462	-67	-235;-2914	-3362	4993;4108785.000;56.753;29.606
38.07489;-6639	8902	8212;-462	-67	-235;-1321	-7915	4071;4108785.000;56.753;29.606
38.07939;-2268	10174	11927;-462	-71	-227;1394	-12691	4225;4108785.000;56.753;29.606
38.08389;2060	11162	12471;-462	-71	-227;-1224	-13329	5544;4108791.000;56.753;29.606
38.08838;4822	11741	10723;-460	-70	-232;-2842	-10753	5957;4108791.000;56.753;29.606
38.09288;5748	12541	8764;-460	-70	-232;-1246	-7471	4833;4108791.000;56.753;29.606
38.09738;6943	14379	7665;-457	-77	-238;-1315	-5025	3655;4108791.000;56.753;29.642
38.10188;6679	13731	7058;-457	-77	-238;-1560	-1895	2719;4108791.000;56.753;29.642
38.10637;5740	13103	8052;-461	-83	-237;-1390	944	1326;4108791.000;56.753;29.642
38.11087;4166	12398	9167;-461	-83	-237;-1544	2704	407;4108791.000;56.753;29.642
38.11537;2521	11856	9493;-461	-85	-240;-1538	3439	35;4108791.000;56.753;29.642
38.11987;1257	11981	9397;-461	-85	-240;-1359	3523	-173;4108763.000;56.753;29.642
38.12436;525	13012	9343;-456	-81	-239;-1428	2820	32;4108763.000;56.753;29.642
38.12886;579	14263	9152;-456	-81	-239;-1695	1806	357;4108763.000;56.667;29.642
38.13336;1302	15418	9110;-463	-86	-241;-1990	947	755;4108763.000;56.667;29.642
38.13786;2347	16183	9257;-463	-86	-241;-2456	338	1065;4108763.000;56.667;29.642
38.14235;3330	16013	9163;-456	-77	-242;-2660	186	1123;4108763.000;56.667;29.642
38.14685;4279	15098	8918;-456	-77	-242;-2870	688	951;4108763.000;56.667;29.642
38.15135;4705	13573	9043;-459	-83	-241;-2924	1731	435;4108763.000;56.667;29.642
38.15585;4722	12367	9213;-459	-83	-241;-2971	2914	-337;4108782.000;56.667;29.642
38.16034;4217	11707	9381;-457	-87	-244;-2606	4071	-1119;4108782.000;56.667;29.642
38.16484;3118	11705	10031;-457	-87	-244;-2254	5052	-1936;4108782.000;56.667;29.642
38.16934;2213	12124	10587;-450	-80	-242;-2116	5082	-2381;4108782.000;56.667;29.642
38.17384;1452	12225	10653;-450	-80	-242;-1837	4719	-2663;4108782.000;56.667;29.642
38.17833;867	12091	9653;-452	-77	-241;-1444	3925	-2784;4108782.000;56.667;29.642
38.18283;422	11655	10022;-452	-77	-241;-1242	3455	-2422;4108782.000;56.667;29.642
38.18733;7	12035	13240;-451	-84	-241;-99	3180	-2559;4108782.000;56.667;29.642
38.19183;-424	12720	14371;-451	-84	-241;1335	1887	-1919;4108788.000;56.667;29.642
38.19632;-949	11368	11800;-454	-72	-239;1583	-475	-1451;4108788.000;56.667;29.642
38.20082;-189	10218	8841;-454	-72	-239;1586	-1778	-1973;4108788.000;56.667;29.642
38.20532;874	10431	9283;-456	-73	-238;1665	-1726	-2547;4108788.000;56.667;29.642
38.20982;1441	11237	10364;-456	-73	-238;1821	-1648	-2899;4108788.000;56.667;29.642
38.21431;1529	12236	10254;-456	-76	-233;2063	-1655	-3088;4108788.000;56.667;29.642
38.21881;1254	13331	9022;-456	-76	-233;2133	-1745	-3303;4108788.000;56.667;29.642
38.22331;1153	14325	8585;-457	-74	-238;1693	-1917	-3463;4108788.000;56.667;29.642
38.22781;1350	15388	8722;-456	-72	-240;1177	-2241	-3524;4108782.000;56.667;29.624
38.23230;1379	15964	8974;-456	-72	-240;523	-2533	-3508;4108782.000;56.667;29.624
38.23680;1607	16084	8798;-453	-72	-239;-96	-2718	-3466;4108782.000;56.667;29.624
38.24130;1528	15809	8689;-453	-72	-239;-724	-2559	-3238;4108782.000;56.667;29.624
38.24580;1521	14992	8662;-450	-72	-238;-1550	-2802	-3213;4108782.000;56.667;29.624
38.25029;2072	14039	9509;-450	-72	-238;-1887	-2721	-3315;4108782.000;56.667;29.624
38.25479;2482	12651	10440;-458	-68	-245;-1525	-2024	-3043;4108782.000;56.601;29.624
38.25929;2314	11012	11160;-458	-68	-245;-576	-786	-2781;4108789.000;56.601;29.624
38.26379;1814	10525	10728;-450	-74	-243;442	7	-3114;4108789.000;56.601;29.624
38.26828;1431	11430	9946;-450	-74	-243;1394	626	-3056;4108789.000;56.601;29.624
38.27278;942	13499	9137;-452	-75	-240;1536	1249	-2618;4108789.000;56.601;29.624
38.27728;767	15657	8764;-452	-75	-240;1372	1621	-2066;4108789.000;56.601;29.624
38.28178;540	17129	9192;-452	-72	-241;1017	1832	-1291;4108789.000;56.601;29.624
38.28627;603	17299	9702;-452	-72	-241;696	1731	-215;4108789.000;56.601;29.624
38.29077;818	16220	9407;-456	-72	-238;326	1436	429;4108789.000;56.601;29.624
38.29527;1201	14540	8958;-456	-72	-238;128	1754	999;4108782.000;56.601;29.624
38.29977;1391	13291	9154;-453	-71	-241;241	2438	1163;4108782.000;56.601;29.624
38.30426;1422	12774	8968;-453	-71	-241;253	2966	1684;4108782.000;56.601;29.624
38.30876;638	12402	9131;-457	-67	-239;530	3624	1858;4108782.000;56.601;29.624
38.31326;538	12776	9682;-457	-67	-239;797	3669	1761;4108782.000;56.601;29.624
38.31776;-21	12372	10360;-458	-68	-240;1159	3300	1909;4108782.000;56.601;29.624
38.32225;-311	11839	11148;-458	-68	-240;1690	2720	2021;4108782.000;56.601;29.624
38.32675;394	10984	10815;-457	-72	-239;2447	2324	1864;4108782.000;56.601;29.624
38.33125;-281	9795	10891;-457	-72	-239;3195	1877	1585;4108793.000;56.601;29.624
38.33575;428	9953	10133;-452	-71	-235;4031	1388	1025;4108793.000;56.601;29.624
38.34024;667	10235	10287;-452	-71	-235;4697	1544	903;4108793.000;56.601;29.624
38.34474;577	10487	10303;-457	-68	-234;5263	1508	653;4108793.000;56.601;29.624
38.34924;538	10933	10075;-457	-68	-234;5769	1261	333;4108793.000;56.601;29.624
38.35374;474	11496	9616;-452	-70	-234;6080	879	77;4108793.000;56.601;29.606
38.35823;598	12476	8815;-452	-70	-234;6246	464	-71;4108793.000;56.601;29.606
38.36273;306	13593	8348;-463	-74	-232;5731	11	-144;4108793.000;56.601;29.606
38.36723;581	14910	8115;-463	-74	-232;5241	-430	-538;4108780.000;56.601;29.606
38.37173;749	16087	7631;-471	-71	-225;4581	-1007	-497;4108780.000;56.601;29.606
38.37622;864	16771	7765;-471	-71	-225;3493	-1778	-311;4108780.000;56.601;29.606
38.38072;1521	16762	7547;-464	-71	-232;2522	-2497	-449;4108780.000;56.601;29.606
38.38522;2160	16397	7475;-464	-71	-232;1630	-2293	-423;4108780.000;56.615;29.606
38.38972;2490	15791	7537;-463	-67	-223;675	-1794	-401;4108780.000;56.615;29.606
38.39421;2667	15561	7648;-463	-67	-223;96	-1127	-481;4108780.000;56.615;29.606
38.39871;2671	15682	7992;-469	-66	-224;-268	-413	-593;4108780.000;56.615;29.606
38.40321;2526	15819	8656;-469	-66	-224;-535	351	-644;4108807.000;56.615;29.606
38.40771;2240	15429	8763;-470	-74	-227;-664	886	-628;4108807.000;56.615;29.606
38.41220;1727	14871	8798;-470	-74	-227;-768	1265	-455;4108807.000;56.615;29.606
38.41670;1138	14290	8941;-468	-69	-233;-872	1517	-535;4108807.000;56.615;29.606
38.42120;666	13926	8936;-468	-69	-233;-941	1359	-526;4108807.000;56.615;29.606
38.42570;396	13595	9055;-466	-69	-230;-1035	999	-442;4108807.000;56.615;29.606
38.43019;319	13205	9159;-466	-69	-230;-1066	487	-288;4108807.000;56.615;29.606
38.43469;518	13008	9481;-460	-74	-233;-903	225	-106;4108791.000;56.615;29.606
38.43919;605	12821	9682;-464	-67	-232;-730	40	-186;4108791.000;56.615;29.606
38.44369;738	12874	9843;-464	-67	-232;-538	-197	-308;4108791.000;56.615;29.606
38.44818;885	12809	9627;-462	-69	-232;-262	-365	-285;4108791.000;56.615;29.606
38.45268;892	12796	9717;-462	-69	-232;-92	-456	-311;4108791.000;56.615;29.606
38.45718;889	12869	9719;-465	-67	-228;212	-550	-493;4108791.000;56.615;29.606
38.46168;847	12871	9316;-465	-67	-228;300	-712	-502;4108791.000;56.615;29.606
38.46618;844	13186	9018;-466	-69	-230;473	-764	-541;4108791.000;56.615;29.606
38.47067;941	13784	8914;-466	-69	-230;502	-883	-679;4108777.000;56.615;29.606
38.47517;1086	14231	9144;-465	-66	-230;426	-929	-571;4108777.000;56.615;29.606
38.47967;1228	14205	9377;-465	-66	-230;310	-990	-478;4108777.000;56.615;29.624
38.48417;1502	13589	9704;-469	-70	-228;593	-906	-353;4108777.000;56.615;29.624
38.48866;1597	13085	9349;-469	-70	-228;1011	-540	-345;4108777.000;56.615;29.624
38.49316;1521	13334	8697;-469	-68	-231;1228	-15	-278;4108777.000;56.615;29.624
38.49766;1252	14583	8254;-469	-68	-231;1140	571	-67;4108777.000;56.615;29.624
38.50216;1129	15552	8616;-465	-71	-228;910	633	39;4108777.000;56.615;29.624
38.50665;1087	15677	8844;-465	-71	-228;671	494	202;4108811.000;56.615;29.624
38.51115;1223	14837	8544;-461	-70	-232;394	316	480;4108811.000;56.687;29.624
38.51565;1274	13788	8359;-461	-70	-232;181	380	419;4108811.000;56.687;29.624
38.52015;1091	13214	8422;-466	-77	-229;52	532	301;4108811.000;56.687;29.624
38.52464;877	13232	8665;-466	-77	-229;-14	503	147;4108811.000;56.687;29.624
38.52914;775	13607	8838;-470	-73	-232;-114	364	134;4108811.000;56.687;29.624
38.53364;839	13919	9065;-470	-73	-232;-221	21	112;4108811.000;56.687;29.624
38.53814;998	13858	9128;-462	-69	-227;-312	-323	137;4108811.000;56.687;29.624
38.54263;1172	13523	9025;-462	-69	-227;-224	-521	169;4108797.000;56.687;29.624
38.54713;1339	13227	8932;-466	-75	-223;-146	-501	109;4108797.000;56.687;29.624
38.55163;1336	13267	8794;-466	-75	-223;-149	-355	-7;4108797.000;56.687;29.624
38.55613;1330	13648	8915;-466	-69	-228;-165	-171	-148;4108797.000;56.687;29.624
38.56062;1163	14231	9333;-466	-69	-228;-177	-245	-289;4108797.000;56.687;29.624
38.56512;1126	14099	9433;-463	-73	-228;-142	-424	-311;4108797.000;56.687;29.624
38.56962;1240	13449	9503;-463	-73	-228;103	-670	-356;4108797.000;56.687;29.624
38.57412;1252	12531	9807;-467	-78	-232;373	-744	-468;4108797.000;56.687;29.624
38.57861;1422	12105	9572;-467	-78	-232;769	-715	-523;4108776.000;56.687;29.624
38.58311;1256	12572	9515;-465	-69	-226;1162	-472	-708;4108776.000;56.687;29.624
38.58761;1326	13635	9358;-465	-69	-226;1463	-398	-952;4108776.000;56.687;29.624
38.59211;1243	14126	8818;-470	-72	-226;1486	-517	-843;4108776.000;56.687;29.624
38.59660;1187	14408	8169;-470	-72	-226;1338	-841	-740;4108776.000;56.687;29.624
38.60110;1347	14421	7993;-469	-71	-228;876	-793	-852;4108776.000;56.687;29.624
38.60560;1397	14464	8036;-469	-71	-228;420	-653	-734;4108776.000;56.687;29.606
38.61010;1302	14679	8289;-466	-67	-234;194	-514	-690;4108774.000;56.687;29.606
38.61459;1234	14569	8800;-466	-67	-234;-58	-346	-616;4108774.000;56.687;29.606
38.61909;1313	14076	8769;-462	-77	-231;-120	-310	-498;4108774.000;56.687;29.606
38.62359;1171	13657	9079;-462	-77	-231;-4	-145	-405;4108774.000;56.687;29.606
38.62809;1175	13735	8796;-462	-69	-238;272	250	-289;4108774.000;56.687;29.606
38.63258;865	14079	8499;-462	-69	-238;294	348	-109;4108774.000;56.687;29.606
38.63708;733	14818	8246;-467	-67	-227;62	400	25;4108774.000;56.575;29.606
38.64158;738	15363	8556;-467	-67	-227;-397	121	352;4108774.000;56.575;29.606
38.64608;845	15023	8819;-463	-72	-234;-724	-261	445;4108750.000;56.575;29.606
38.65057;1101	14085	9034;-463	-72	-234;-825	-436	573;4108750.000;56.575;29.606
38.65507;1277	13022	9240;-468	-75	-229;-705	-459	567;4108750.000;56.575;29.606
38.65957;1401	12249	9380;-468	-67	-229;-363	-291	333;4108750.000;56.575;29.606
38.66407;1317	11877	9489;-468	-67	-229;84	-74	185;4108750.000;56.575;29.606
38.66856;1257	12230	9409;-466	-69	-227;567	30	83;4108750.000;56.575;29.606
38.67306;1180	13003	9455;-466	-69	-227;803	124	-16;4108750.000;56.575;29.606
38.67756;1142	13532	9583;-463	-75	-230;1042	50	-96;4108750.000;56.575;29.606
38.68206;1239	13572	9704;-463	-75	-230;1281	-226	23;4108779.000;56.575;29.606
38.68655;1386	13141	9446;-467	-76	-231;1492	-349	61;4108779.000;56.575;29.606
38.69105;1534	12866	9200;-467	-76	-231;1746	-313	-185;4108779.000;56.575;29.606
38.69555;1550	12788	9452;-468	-73	-230;2318	-336	-135;4108779.000;56.575;29.606
38.70005;1353	12501	9527;-468	-73	-230;2670	-135	-365;4108779.000;56.575;29.606
38.70454;1392	12460	9233;-463	-74	-228;3066	17	-647;4108779.000;56.575;29.606
38.70904;1209	12612	8738;-463	-74	-228;3402	43	-673;4108779.000;56.575;29.606
38.71354;1061	13423	8399;-473	-71	-230;3255	105	-763;4108779.000;56.575;29.606
38.71804;779	14172	8570;-473	-71	-230;3160	-116	-654;4108809.000;56.575;29.606
38.72253;754	14779	8340;-467	-73	-226;2944	-462	-471;4108809.000;56.575;29.606
38.72703;2381	19081	11100;-467	-73	-226;1881	-1010	86;4108809.000;56.575;29.606
38.73153;1664	15051	6235;-474	-80	-227;684	-776	1685;4108809.000;56.575;29.606
38.73603;1173	14620	8232;-474	-80	-227;835	-184	147;4108809.000;56.575;29.642
38.74052;1340	14336	7798;-469	-68	-228;498	-417	-84;4108809.000;56.575;29.642
38.74502;1142	14530	7449;-469	-68	-228;297	-469	-36;4108809.000;56.575;29.642
38.74952;899	14593	7404;-473	-74	-228;599	-718	-233;4108809.000;56.575;29.642
38.75402;1124	14978	7941;-473	-74	-228;347	-1123	-409;4108827.000;56.575;29.642
38.75851;1684	15074	8182;-471	-77	-226;14	-1405	-240;4108827.000;56.575;29.642
38.76301;2030	14812	8300;-471	-77	-226;-102	-1204	-118;4108827.000;56.631;29.642
38.76751;2177	14445	8397;-470	-80	-227;-118	-867	-291;4108827.000;56.631;29.642
38.77201;2368	14100	8383;-470	-80	-227;-155	-576	-448;4108827.000;56.631;29.642
38.77650;2259	13801	8387;-473	-75	-223;-68	-34	-791;4108827.000;56.631;29.642
38.78100;2106	13603	8649;-473	-75	-223;52	435	-893;4108827.000;56.631;29.642
38.78550;1715	13465	9053;-473	-74	-226;228	711	-993;4108779.000;56.631;29.642
38.79000;1493	13525	9140;-473	-74	-226;514	763	-1243;4108779.000;56.631;29.642
38.79449;1260	13727	9003;-473	-76	-226;828	802	-1218;4108779.000;56.631;29.642
38.79899;1013	13801	8931;-473	-76	-226;982	594	-1268;4108779.000;56.631;29.642
38.80349;1035	13739	8936;-465	-74	-232;1042	423	-1166;4108779.000;56.631;29.642
38.80799;1154	13605	9326;-465	-74	-232;1432	400	-1048;4108779.000;56.631;29.642
38.81248;1078	13412	9603;-468	-71	-225;1872	371	-1112;4108779.000;56.631;29.642
38.81698;1081	13130	9121;-468	-71	-225;2299	290	-1105;4108779.000;56.631;29.642
38.82148;1080	13931	8955;-467	-76	-224;2519	289	-1144;4108775.000;56.631;29.642
38.82598;1869	16625	9024;-467	-76	-224;58	465	727;4108775.000;56.631;29.642
38.83047;648	13847	8195;-469	-79	-223;1520	782	608;4108775.000;56.631;29.642
38.83497;400	13818	10165;-469	-79	-223;904	704	-250;4108775.000;56.631;29.642
38.83947;144	12859	9212;-469	-72	-218;1007	477	-263;4108775.000;56.631;29.642
38.84397;-32	12976	8931;-469	-72	-218;1470	195	137;4108775.000;56.631;29.642
38.84846;-649	14192	8947;-477	-75	-226;690	464	-622;4108775.000;56.631;29.642
38.85296;-637	14788	9142;-477	-75	-226;536	-572	385;4108775.000;56.631;29.642
38.85746;-860	14417	9262;-474	-76	-226;432	-1651	1073;4108760.000;56.631;29.642
38.86196;-611	12772	8217;-474	-76	-226;288	-1930	888;4108760.000;56.631;29.606
38.86646;-945	12141	9769;-470	-74	-226;1036	-2779	1173;4108760.000;56.631;29.606
38.87095;20	12426	9347;-471	-75	-224;1897	-2815	112;4108760.000;56.631;29.606
38.87545;-368	12865	8814;-471	-75	-224;2463	-2931	-119;4108760.000;56.631;29.606
38.87995;85	14307	8786;-477	-78	-228;2384	-3252	-548;4108760.000;56.631;29.606
38.88445;407	14721	9009;-477	-78	-228;2724	-3573	-452;4108760.000;56.631;29.606
38.88894;799	13866	7796;-470	-78	-229;2406	-4010	-830;4108760.000;56.644;29.606
38.89344;1612	13444	6769;-470	-78	-229;2365	-3991	-734;4108792.000;56.644;29.606
38.89794;1401	12949	6386;-479	-81	-220;2142	-3819	-715;4108792.000;56.644;29.606
38.90244;1733	13676	6075;-479	-81	-220;2023	-3903	-939;4108792.000;56.644;29.606
38.90693;1239	14160	5468;-476	-81	-223;1243	-3945	-1061;4108792.000;56.644;29.606
38.91143;1756	15727	5635;-476	-81	-223;1133	-4480	-1022;4108792.000;56.644;29.606
38.91593;1856	16366	6332;-478	-77	-226;5	-4999	-1256;4108792.000;56.644;29.606
38.92043;2554	16561	6568;-478	-77	-226;-495	-5582	-1213;4108792.000;56.644;29.606
38.92492;3189	17127	7033;-477	-80	-227;-1214	-5753	-1095;4108792.000;56.644;29.606
38.92942;3999	17142	6919;-477	-80	-227;-2157	-4853	-1861;4108779.000;56.644;29.606
38.93392;4860	17291	7428;-470	-85	-224;-2377	-4117	-1050;4108779.000;56.644;29.606
38.93842;5186	16683	7165;-470	-85	-224;-2657	-2649	-1570;4108779.000;56.644;29.606
38.94291;4706	16858	8369;-485	-85	-231;-2258	-822	-2928;4108779.000;56.644;29.606
38.94741;5298	16403	6181;-485	-85	-231;-3304	-239	-2825;4108779.000;56.644;29.606
38.95191;5381	15105	7423;-478	-87	-226;-3147	2107	-2342;4108779.000;56.644;29.606
38.95641;5124	13982	8500;-478	-87	-226;-3106	3449	-2213;4108779.000;56.644;29.606
38.96090;3936	13494	7574;-464	-78	-226;-2657	4709	-1691;4108767.000;56.644;29.606
38.96540;2945	13972	6546;-464	-78	-226;-2214	6346	-1793;4108767.000;56.644;29.606
38.96990;1650	15305	6838;-471	-87	-228;-2286	6786	-1290;4108767.000;56.644;29.606
38.97440;324	15450	6204;-471	-87	-228;-2258	6874	-852;4108767.000;56.644;29.606
38.97889;-698	17021	12641;-469	-76	-233;-1651	7029	-592;4108767.000;56.644;29.606
38.98339;-1184	17212	16062;-469	-76	-233;-212	5594	679;4108767.000;56.644;29.606
38.98789;-821	12727	10988;-471	-76	-227;1253	1174	2047;4108767.000;56.644;29.606
38.99239;1404	10366	7721;-471	-76	-227;2541	-514	2501;4108767.000;56.644;29.606
38.99688;3358	9821	8235;-469	-73	-226;2007	1148	1361;4108772.000;56.644;29.606
39.00138;3981	9187	8602;-469	-73	-226;2387	3530	1130;4108772.000;56.644;29.606
39.00588;2383	8313	8107;-471	-73	-228;4251	5487	1256;4108772.000;56.644;29.606
39.01038;928	8977	7986;-471	-73	-228;4914	5915	0;4108772.000;56.644;29.606
39.01487;-587	11313	7102;-470	-73	-224;4354	5860	-829;4108772.000;56.644;29.606
39.01937;-1768	13484	7068;-470	-73	-224;3396	5305	-701;4108772.000;56.598;29.606
39.02387;-3071	14976	7284;-473	-71	-227;2682	3834	-134;4108772.000;56.598;29.606
39.02837;-3881	15323	7417;-473	-71	-227;1803	1544	273;4108772.000;56.598;29.606
39.03286;-3927	14749	8248;-478	-70	-221;1454	-987	23;4108784.000;56.598;29.606
39.03736;-2515	13908	8865;-478	-70	-221;1369	-3327	-297;4108784.000;56.598;29.606
39.04186;-737	13372	7970;-478	-73	-224;944	-5472	-97;4108784.000;56.598;29.606
39.04636;800	13393	6277;-478	-73	-224;131	-6016	-52;4108784.000;56.598;29.606
39.05085;1868	14700	5309;-477	-75	-219;-582	-4992	-673;4108784.000;56.598;29.606
39.05535;2286	16591	6780;-477	-75	-219;-1236	-4658	-314;4108784.000;56.598;29.606
39.05985;2443	17358	8583;-477	-74	-224;-1717	-4237	-506;4108784.000;56.598;29.606
39.06435;2546	17180	9290;-477	-74	-224;-1663	-3968	35;4108784.000;56.598;29.606
39.06884;2404	16592	8604;-469	-75	-225;-1378	-3521	-48;4108775.000;56.598;29.606
39.07334;2268	16330	7716;-469	-75	-225;-1362	-3077	-241;4108775.000;56.598;29.606
39.07784;2179	16371	7091;-476	-78	-228;-2022	-2692	35;4108775.000;56.598;29.606
39.08234;1769	16015	7820;-471	-87	-223;-2550	-2484	-67;4108775.000;56.598;29.606
39.08683;1884	15673	8719;-471	-87	-223;-2682	-2478	-269;4108775.000;56.598;29.606
39.09133;1941	14781	8793;-473	-80	-225;-2830	-2824	-231;4108775.000;56.598;29.606
39.09583;2488	14070	8654;-473	-80	-225;-2562	-2597	-810;4108775.000;56.598;29.606
39.10033;3065	13058	8637;-473	-82	-230;-2201	-1810	-1191;4108775.000;56.598;29.606
39.10482;4046	12561	9278;-473	-82	-230;-1793	-780	-1002;4108762.000;56.598;29.606
39.10932;4180	11744	9007;-479	-80	-226;-1101	938	-1287;4108762.000;56.598;29.606
39.11382;4168	12669	8291;-479	-80	-226;-344	2500	-1489;4108762.000;56.598;29.624
39.11832;3354	14077	6847;-473	-82	-230;398	4366	-1287;4108762.000;56.598;29.624
39.12281;2183	15123	7282;-473	-82	-230;470	5137	-836;4108762.000;56.598;29.624
39.12731;772	17039	11000;-475	-85	-228;1115	5807	-676;4108762.000;56.598;29.624
39.13181;-696	17340	12262;-475	-85	-228;1847	5095	-170;4108762.000;56.598;29.624
39.13631;-528	15528	9266;-470	-84	-231;1871	2386	-160;4108769.000;56.598;29.624
39.14080;1095	13715	7305;-470	-84	-231;1708	915	291;4108769.000;56.598;29.624
39.14530;2756	12004	7345;-469	-80	-224;1444	1449	378;4108769.000;56.605;29.624
39.14980;2543	10624	8070;-469	-80	-224;1429	2833	410;4108769.000;56.605;29.624
39.15430;1934	9803	7709;-466	-77	-226;2195	3209	134;4108769.000;56.605;29.624
39.15879;1009	10292	7736;-466	-77	-226;2570	3345	-490;4108769.000;56.605;29.624
39.16329;236	11753	7141;-475	-75	-228;2393	3342	-1108;4108769.000;56.605;29.624
39.16779;-709	13602	7249;-475	-75	-228;1950	2940	-1364;4108769.000;56.605;29.624
39.17229;-1361	15406	8245;-467	-78	-225;1372	1650	-1329;4108777.000;56.605;29.624
39.17678;-1273	15822	7795;-467	-78	-225;520	-203	-912;4108777.000;56.605;29.624
39.18128;-733	15891	6786;-467	-75	-220;-426	-1603	-904;4108777.000;56.605;29.624
39.18578;405	16271	7007;-467	-75	-220;-1277	-2484	-1051;4108777.000;56.605;29.624
39.19028;1572	16814	7728;-476	-71	-226;-1802	-2345	-1124;4108777.000;56.605;29.624
39.19477;2115	16903	7846;-476	-71	-226;-2327	-2248	-913;4108777.000;56.605;29.624
39.19927;2530	16472	7981;-477	-69	-222;-2852	-2034	-845;4108777.000;56.605;29.624
39.20377;2998	15700	8073;-477	-69	-222;-3018	-1415	-1239;4108777.000;56.605;29.624
39.20827;2723	14470	7912;-473	-75	-229;-2679	-433	-1566;4108781.000;56.605;29.624
39.21276;2141	13802	7944;-473	-75	-229;-2619	118	-2126;4108781.000;56.605;29.624
39.21726;1531	13557	7606;-470	-73	-227;-2641	354	-2290;4108781.000;56.605;29.624
39.22176;853	13904	8145;-470	-73	-227;-2490	714	-2392;4108781.000;56.605;29.624
39.22626;358	14454	8926;-462	-74	-226;-2446	312	-2338;4108781.000;56.605;29.624
39.23075;52	14074	8892;-462	-74	-226;-2189	-190	-2120;4108781.000;56.605;29.624
39.23525;230	14011	9289;-469	-74	-224;-2016	-695	-1896;4108781.000;56.605;29.624
39.23975;554	13114	9005;-469	-74	-224;-1758	-1305	-1595;4108781.000;56.605;29.642
39.24425;899	12659	9349;-465	-75	-224;-903	-1185	-1380;4108818.000;56.605;29.642
39.24874;877	12562	10070;-465	-75	-224;-159	-628	-1620;4108818.000;56.605;29.642
39.25324;675	11636	9161;-468	-77	-227;325	-650	-1684;4108818.000;56.605;29.642
39.25774;819	11749	9441;-468	-77	-227;549	-336	-1310;4108818.000;56.605;29.642
39.26224;445	10862	9582;-470	-77	-232;731	-2	-720;4108818.000;56.605;29.642
39.26674;-118	10897	9488;-470	-77	-232;1890	448	-711;4108818.000;56.605;29.642
39.27123;-527	12210	9009;-473	-74	-230;2465	439	-464;4108818.000;56.572;29.642
39.27573;-802	13800	8669;-473	-74	-230;2796	141	71;4108818.000;56.572;29.642
39.28023;-509	14726	8611;-469	-74	-227;2890	-527	487;4108829.000;56.572;29.642
