Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
5.15827;-1766	6073	15850;-413	-270	-113;1267	146	-156;4109894.000;48.471;33.055
5.16277;-1366	6966	16067;-413	-270	-113;1801	-246	369;4109894.000;48.471;33.055
5.16727;-972	7384	15982;-411	-266	-115;2235	-500	561;4109895.000;48.471;33.055
5.17177;-964	7331	15377;-411	-266	-115;2719	-555	631;4109895.000;48.398;33.055
5.17628;-901	7060	14816;-414	-266	-116;3116	-879	692;4109895.000;48.398;33.055
5.18078;-758	6680	14158;-414	-266	-116;3210	-1083	570;4109895.000;48.398;33.055
5.18528;-393	6336	13131;-414	-271	-118;3242	-1197	468;4109895.000;48.398;33.055
5.18978;127	6376	12426;-414	-271	-118;3043	-1168	554;4109895.000;48.398;33.055
5.19428;525	6799	12044;-407	-262	-111;2908	-798	513;4109895.000;48.398;33.055
5.19879;499	7637	12445;-407	-262	-111;2691	-594	666;4109895.000;48.398;33.055
5.20329;632	8675	12463;-410	-265	-105;2547	-513	704;4109894.000;48.398;33.055
5.20779;922	9735	12850;-410	-265	-105;2122	-406	765;4109894.000;48.398;33.055
5.21229;1212	10831	12920;-413	-269	-113;1666	-133	592;4109894.000;48.398;33.055
5.21679;1358	11693	12935;-413	-269	-113;867	246	432;4109894.000;48.398;33.055
5.22129;1306	11844	13178;-417	-266	-113;169	513	141;4109894.000;48.398;33.055
5.22580;1121	11531	13525;-417	-266	-113;-843	662	-68;4109894.000;48.398;33.055
5.23030;1037	11030	14037;-413	-269	-111;-1900	801	-304;4109894.000;48.398;33.055
5.23480;1302	11001	15346;-413	-269	-111;-2963	785	-211;4109894.000;48.398;33.055
5.23930;1447	10650	14910;-416	-263	-113;-4054	753	-38;4109908.000;48.398;33.055
5.24380;854	9838	15090;-416	-263	-113;-4705	1301	-246;4109908.000;48.398;33.055
5.24831;294	8627	15259;-414	-271	-112;-5060	1525	-591;4109908.000;48.398;33.055
5.25281;-383	7072	15108;-414	-271	-112;-4966	1671	-995;4109908.000;48.398;33.055
5.25731;-687	5828	15059;-410	-265	-116;-4494	1518	-1283;4109908.000;48.398;33.055
5.26181;-380	5386	15109;-410	-265	-116;-4076	1009	-1139;4109908.000;48.398;33.055
5.26631;-367	5408	15712;-407	-267	-114;-3563	1103	-758;4109908.000;48.398;33.055
5.27081;-812	5746	16242;-407	-267	-114;-3082	1055	-553;4109908.000;48.398;33.073
5.27532;-1199	6130	16538;-412	-259	-118;-2356	870	-512;4109911.000;48.398;33.073
5.27982;-1611	6187	16610;-412	-259	-118;-1394	561	-403;4109911.000;48.398;33.073
5.28432;-1723	6160	16342;-412	-265	-118;-532	227	-547;4109911.000;48.398;33.073
5.28882;-1441	6525	16445;-413	-263	-119;107	30	-518;4109911.000;48.398;33.073
5.29332;-974	7166	16235;-413	-263	-119;559	-311	-444;4109911.000;48.398;33.073
5.29783;-718	7281	15696;-408	-268	-119;915	-318	-512;4109911.000;48.421;33.073
5.30233;-848	7094	15412;-408	-268	-119;1468	-133	-902;4109911.000;48.421;33.073
5.30683;-1068	6495	14992;-412	-268	-123;1908	-130	-1216;4109934.000;48.421;33.073
5.31133;-1198	5888	14326;-412	-268	-123;2229	-551	-1347;4109934.000;48.421;33.073
5.31583;-961	5255	13184;-407	-264	-121;2393	-791	-1267;4109934.000;48.421;33.073
5.32033;-592	5008	12279;-407	-264	-121;2455	-474	-1078;4109934.000;48.421;33.073
5.32484;-676	5324	12357;-413	-267	-116;2380	-214	-979;4109934.000;48.421;33.073
5.32934;-803	5876	12116;-413	-267	-116;2364	81	-976;4109934.000;48.421;33.073
5.33384;-833	6699	12509;-405	-265	-113;2229	390	-883;4109934.000;48.421;33.073
5.33834;-907	7575	13197;-405	-265	-113;1980	604	-793;4109934.000;48.421;33.073
5.34284;-1084	8462	13972;-417	-261	-111;1613	792	-669;4109924.000;48.421;33.073
5.34735;-1402	9171	14559;-417	-261	-111;1352	685	-497;4109924.000;48.421;33.073
5.35185;-1271	9665	14953;-413	-261	-112;1239	601	-362;4109924.000;48.421;33.073
5.35635;-701	10137	17040;-413	-261	-112;1009	-217	260;4109924.000;48.421;33.073
5.36085;-310	9899	15244;-412	-267	-115;1175	-263	734;4109924.000;48.421;33.073
5.36535;-366	9844	15527;-412	-267	-115;1650	111	647;4109924.000;48.421;33.073
5.36985;-630	9700	14798;-415	-261	-117;1943	182	567;4109924.000;48.421;33.073
5.37436;-559	9526	14060;-415	-261	-117;2025	302	529;4109924.000;48.421;33.073
5.37886;-478	9222	13827;-411	-264	-118;1736	357	644;4109945.000;48.421;33.073
5.38336;-128	9050	13668;-411	-264	-118;1219	425	692;4109945.000;48.421;33.073
5.38786;194	8860	13440;-413	-267	-115;471	428	762;4109945.000;48.421;33.073
5.39236;575	8881	13515;-413	-267	-115;-173	386	851;4109945.000;48.421;33.073
5.39687;711	8794	14004;-414	-266	-118;-711	529	912;4109945.000;48.421;33.073
5.40137;553	8578	14375;-414	-266	-118;-978	779	640;4109945.000;48.421;33.073
5.40587;282	8373	14974;-414	-272	-116;-1208	665	326;4109945.000;48.421;33.073
5.41037;18	8111	14908;-414	-272	-116;-1261	746	-100;4109945.000;48.421;33.073
5.41487;-337	8040	15175;-416	-264	-115;-1107	918	-493;4109937.000;48.421;33.073
5.41937;-514	8208	15004;-416	-264	-115;-815	1015	-701;4109937.000;48.421;33.073
5.42388;-810	8303	15103;-411	-264	-111;-589	1278	-756;4109937.000;48.421;33.073
5.42838;-1102	8656	15038;-411	-264	-111;-268	1090	-649;4109937.000;48.421;33.073
5.43288;-1174	8889	15088;-411	-265	-116;-114	999	-518;4109937.000;48.421;33.073
5.43738;-1127	8922	15205;-411	-265	-116;-29	928	-438;4109937.000;48.421;33.073
5.44188;-1136	8857	15181;-409	-267	-118;-221	870	-396;4109937.000;48.421;33.073
5.44639;-1127	8910	15606;-409	-267	-118;-607	789	-508;4109937.000;48.421;33.073
5.45089;-818	8968	15547;-412	-263	-115;-1271	480	-329;4109903.000;48.421;33.073
5.45539;-534	9110	15390;-412	-263	-115;-1780	75	-172;4109903.000;48.421;33.073
5.45989;30	9301	14684;-414	-265	-111;-2205	-311	163;4109903.000;48.421;33.073
5.46439;206	9318	14054;-414	-265	-111;-2268	-545	249;4109903.000;48.421;33.073
5.46889;352	9585	15880;-412	-267	-109;-1938	-94	54;4109903.000;48.421;33.073
5.47340;-544	9481	16398;-412	-267	-109;-1255	13	38;4109903.000;48.421;33.073
5.47790;-1539	8368	15809;-411	-264	-117;-359	-779	-16;4109903.000;48.421;33.073
5.48240;-905	6602	14216;-411	-264	-117;443	-1651	-704;4109863.000;48.421;33.073
5.48690;303	5463	12918;-419	-268	-115;694	-1437	-1063;4109863.000;48.421;33.073
5.49140;835	5106	11965;-419	-268	-115;965	-710	-935;4109863.000;48.421;33.073
5.49591;308	5295	11609;-409	-265	-115;1241	-127	-527;4109863.000;48.421;33.073
5.50041;-327	6168	11977;-409	-265	-115;1465	-48	-179;4109863.000;48.421;33.073
5.50491;-729	7409	12199;-413	-266	-115;1487	-256	-25;4109863.000;48.421;33.073
5.50941;-708	8600	12410;-413	-266	-115;1131	-113	-406;4109863.000;48.421;33.073
5.51391;-869	9321	13368;-408	-269	-114;377	65	-492;4109863.000;48.421;33.073
5.51841;-1109	9703	14371;-408	-269	-114;-425	104	-582;4109886.000;48.421;33.073
5.52292;-1277	9709	14718;-411	-266	-115;-1327	133	-438;4109886.000;48.421;33.073
5.52742;-1158	9528	14846;-411	-266	-115;-1802	114	-352;4109886.000;48.421;33.073
5.53192;-1132	9205	15294;-412	-266	-112;-2085	49	-228;4109886.000;48.421;33.073
5.53642;-866	8640	15692;-411	-269	-119;-2211	123	-263;4109886.000;48.421;33.073
5.54092;-867	7858	15696;-411	-269	-119;-2164	172	-77;4109886.000;48.421;33.073
5.54543;-1095	6844	15661;-408	-261	-115;-1859	250	186;4109886.000;48.421;33.073
5.54993;-1066	5961	15522;-408	-261	-115;-1588	347	346;4109886.000;48.421;33.073
5.55443;-971	5631	15521;-412	-270	-116;-1337	406	452;4109905.000;48.263;33.073
5.55893;-748	5572	15898;-412	-270	-116;-1133	552	682;4109905.000;48.263;33.073
5.56343;-667	5451	16366;-413	-267	-114;-934	558	673;4109905.000;48.263;33.073
5.56793;-647	5268	16674;-413	-267	-114;-768	513	654;4109905.000;48.263;33.073
5.57244;-635	5193	16526;-413	-265	-118;-501	234	775;4109905.000;48.263;33.073
5.57694;-544	5342	16536;-413	-265	-118;-85	123	728;4109905.000;48.263;33.073
5.58144;-433	5695	15876;-412	-269	-117;685	-48	606;4109905.000;48.263;33.073
5.58594;-145	6237	15392;-412	-269	-117;1836	-334	618;4109905.000;48.263;33.073
5.59044;71	7001	15461;-414	-266	-118;2984	-496	426;4109894.000;48.263;33.073
5.59495;165	7679	14625;-414	-266	-118;4097	-584	218;4109894.000;48.263;33.073
5.59945;252	7907	13712;-414	-267	-118;4927	-581	-23;4109894.000;48.263;33.073
5.60395;324	8011	13203;-414	-267	-118;5100	-357	-327;4109894.000;48.263;33.073
5.60845;285	8591	13224;-415	-269	-113;4776	-221	-612;4109894.000;48.263;33.073
5.61295;244	9602	13289;-415	-269	-113;3936	-315	-467;4109894.000;48.263;33.073
5.61746;186	10365	13227;-409	-268	-110;3176	-490	-380;4109894.000;48.263;33.073
5.62196;64	10872	13080;-409	-268	-110;2377	-619	-339;4109894.000;48.263;33.073
5.62646;-107	10930	12602;-412	-266	-111;1654	-723	-429;4109913.000;48.263;33.073
5.63096;-191	10761	12139;-412	-266	-111;852	-558	-537;4109913.000;48.263;33.073
5.63546;-207	10752	11916;-413	-267	-117;72	-477	-755;4109913.000;48.263;33.073
5.63996;-232	10766	11908;-413	-267	-117;-639	-321	-835;4109913.000;48.263;33.073
5.64447;-233	10571	12304;-411	-267	-112;-1171	-97	-771;4109913.000;48.263;33.073
5.64897;-261	10211	13000;-411	-267	-112;-1736	-81	-649;4109913.000;48.263;33.073
5.65347;-359	9629	13645;-412	-265	-109;-2133	120	-771;4109913.000;48.263;33.073
5.65797;-319	9202	14122;-412	-265	-109;-2626	202	-553;4109917.000;48.263;33.073
5.66247;-356	8955	14548;-415	-267	-115;-2972	315	-467;4109917.000;48.263;33.073
5.66698;-508	8760	15106;-415	-267	-115;-3176	331	-166;4109917.000;48.263;33.073
5.67148;-591	8445	14928;-415	-267	-113;-3133	341	10;4109917.000;48.263;33.073
5.67598;-650	8019	14956;-415	-267	-113;-3010	458	250;4109917.000;48.263;33.073
5.68048;-893	7347	15493;-413	-272	-109;-2598	393	343;4109917.000;48.412;33.073
5.68498;-973	6810	16182;-413	-272	-109;-2384	519	276;4109917.000;48.412;33.073
5.68948;-1015	6173	16655;-413	-271	-114;-2073	532	132;4109917.000;48.412;33.073
5.69399;-974	5552	17162;-413	-271	-114;-1884	458	100;4109889.000;48.412;33.073
5.69849;-884	5201	17374;-411	-270	-116;-1623	389	97;4109889.000;48.412;33.073
5.70299;-700	4741	17030;-411	-270	-116;-1343	308	186;4109889.000;48.412;33.073
5.70749;-473	4504	16857;-415	-266	-119;-758	137	292;4109889.000;48.412;33.073
5.71199;-209	4445	16428;-415	-266	-119;24	-78	180;4109889.000;48.412;33.073
5.71650;49	4556	15436;-414	-267	-118;1053	-299	36;4109889.000;48.412;33.073
5.72100;338	5036	14634;-414	-267	-118;2263	-448	-89;4109889.000;48.412;33.073
5.72550;564	5860	13953;-418	-267	-119;3374	-470	-412;4109889.000;48.412;33.073
5.73000;575	6716	13671;-418	-267	-119;4197	-305	-582;4109898.000;48.412;33.073
5.73450;242	7449	13098;-409	-275	-116;4738	-292	-588;4109898.000;48.412;33.073
5.73900;129	7959	12716;-409	-275	-116;4751	-198	-739;4109898.000;48.412;33.073
5.74351;67	8745	12618;-417	-267	-112;4452	-126	-918;4109898.000;48.412;33.073
5.74801;-47	9731	12559;-417	-267	-112;3880	-45	-819;4109898.000;48.412;33.073
5.75251;-250	10484	12589;-412	-270	-115;3119	-29	-700;4109898.000;48.412;33.073
5.75701;-447	10893	12468;-412	-270	-115;2358	124	-675;4109898.000;48.412;33.073
5.76151;-351	11058	12268;-415	-265	-113;1480	153	-636;4109898.000;48.412;33.073
5.76602;-347	11105	12188;-415	-265	-113;553	279	-774;4109890.000;48.412;33.073
5.77052;-255	11004	12500;-416	-266	-114;-403	422	-841;4109890.000;48.412;33.073
5.77502;-307	10701	13429;-413	-271	-113;-1415	584	-713;4109890.000;48.412;33.073
5.77952;-402	10256	14563;-413	-271	-113;-2085	672	-745;4109890.000;48.412;33.073
5.78402;-487	9819	15597;-412	-270	-111;-2463	613	-764;4109890.000;48.412;33.073
5.78852;-494	9030	15596;-412	-270	-111;-2466	409	-585;4109890.000;48.412;33.073
5.79303;-299	8476	15152;-411	-271	-113;-2199	367	-563;4109890.000;48.412;33.073
5.79753;-28	7997	14881;-411	-271	-113;-1626	370	-627;4109890.000;48.412;33.073
5.80203;-35	7610	14408;-414	-265	-114;-1142	552	-557;4109914.000;48.412;33.073
5.80653;-255	7477	13963;-414	-265	-114;-809	733	-483;4109914.000;48.412;33.073
5.81103;-428	7447	13441;-415	-262	-118;-670	795	-435;4109914.000;48.382;33.073
5.81554;-610	7572	13305;-415	-262	-118;-720	847	-563;4109914.000;48.382;33.073
5.82004;-765	7679	13627;-420	-270	-110;-862	954	-595;4109914.000;48.382;33.073
5.82454;-1042	7712	13830;-420	-270	-110;-1145	847	-422;4109914.000;48.382;33.073
5.82904;-1175	7660	14961;-412	-263	-110;-1548	792	-544;4109914.000;48.382;33.073
5.83354;-1170	7735	15966;-412	-263	-110;-2060	730	-803;4109876.000;48.382;33.073
5.83804;-920	8179	17035;-414	-270	-118;-2415	623	-893;4109876.000;48.382;33.073
5.84255;-810	9118	18171;-414	-270	-118;-2309	506	-723;4109876.000;48.382;33.073
5.84705;-1062	9617	18736;-420	-267	-114;-1872	347	-102;4109876.000;48.382;33.073
5.85155;-1392	8994	19199;-420	-267	-114;-1117	130	276;4109876.000;48.382;33.073
5.85605;-1216	7643	18596;-414	-267	-116;-868	26	167;4109876.000;48.382;33.073
5.86055;-837	6360	18223;-414	-267	-116;-818	62	-163;4109876.000;48.382;33.073
5.86506;-421	5283	17529;-409	-265	-116;-715	149	-3;4109876.000;48.382;33.073
5.86956;-568	4695	17430;-409	-265	-116;270	-81	458;4109872.000;48.382;33.073
5.87406;-749	4251	17469;-415	-274	-120;1587	-580	820;4109872.000;48.382;33.073
5.87856;-816	4056	16872;-415	-274	-120;3446	-1317	912;4109872.000;48.382;33.073
5.88306;-475	3981	14101;-409	-263	-114;4893	-1768	614;4109872.000;48.382;33.073
5.88756;99	4124	11737;-409	-263	-114;6166	-1667	-29;4109872.000;48.382;33.073
5.89207;814	4620	10225;-413	-270	-113;7056	-1103	-640;4109872.000;48.382;33.073
5.89657;865	5756	10283;-413	-270	-113;7496	-568	-729;4109872.000;48.382;33.073
5.90107;712	7563	10733;-413	-266	-116;7559	-457	-429;4109872.000;48.382;33.073
5.90557;707	9555	10252;-413	-266	-116;7282	-519	-521;4109865.000;48.382;33.055
5.91007;860	10994	10536;-412	-269	-109;6310	-133	-780;4109865.000;48.382;33.055
5.91458;596	12229	11541;-412	-269	-109;4883	344	-1030;4109865.000;48.382;33.055
5.91908;26	13061	11254;-419	-263	-106;2782	318	-960;4109865.000;48.382;33.055
5.92358;-130	13650	9859;-419	-263	-106;1201	162	-764;4109865.000;48.382;33.055
5.92808;298	14077	9438;-418	-267	-109;-265	169	-649;4109865.000;48.382;33.055
5.93258;671	14292	10470;-418	-267	-109;-1981	629	-636;4109865.000;48.382;33.055
5.93708;374	13597	11851;-415	-269	-107;-3717	1022	-787;4109865.000;48.441;33.055
5.94159;-380	12359	13460;-415	-269	-107;-5085	1321	-985;4109860.000;48.441;33.055
5.94609;-1086	10427	14414;-414	-261	-109;-6315	1372	-740;4109860.000;48.441;33.055
5.95059;-1273	8667	14700;-414	-261	-109;-6827	1009	-458;4109860.000;48.441;33.055
5.95509;-596	7419	14705;-417	-266	-110;-6834	830	-336;4109860.000;48.441;33.055
5.95959;-68	6438	14320;-417	-266	-110;-6120	1080	-13;4109860.000;48.441;33.055
5.96410;7	5918	14735;-414	-273	-115;-5415	1327	343;4109860.000;48.441;33.055
5.96860;-163	5679	15552;-414	-273	-115;-4636	1655	381;4109860.000;48.441;33.055
5.97310;-467	5775	16143;-410	-267	-116;-4057	1771	372;4109860.000;48.441;33.055
5.97760;-641	6313	17523;-410	-267	-116;-3526	1746	295;4109828.000;48.441;33.055
5.98210;-975	6823	18229;-413	-266	-113;-3016	1674	529;4109828.000;48.441;33.055
5.98660;-1491	7060	18215;-413	-266	-113;-2381	1207	890;4109828.000;48.441;33.055
5.99111;-1652	6918	18071;-412	-265	-119;-1869	704	794;4109828.000;48.441;33.055
5.99561;-1423	6659	18005;-412	-265	-119;-1453	409	362;4109828.000;48.441;33.055
6.00011;-1220	6493	17774;-414	-273	-118;-963	266	-70;4109828.000;48.441;33.055
6.00461;-1234	6149	17285;-414	-273	-118;-318	91	-288;4109828.000;48.441;33.055
6.00911;-1160	5706	16362;-413	-269	-121;418	-204	-390;4109853.000;48.441;33.055
6.01362;-787	5446	15675;-413	-269	-121;1364	-490	-534;4109853.000;48.441;33.055
6.01812;-597	5558	15219;-410	-264	-120;2081	-749	-467;4109853.000;48.441;33.055
6.02262;-459	5859	14903;-413	-269	-111;2751	-882	-585;4109853.000;48.441;33.055
6.02712;-229	6258	14520;-413	-269	-111;3245	-950	-880;4109853.000;48.441;33.055
6.03162;-219	6614	14110;-413	-270	-117;3405	-954	-1161;4109853.000;48.441;33.110
6.03612;-360	7033	13955;-413	-270	-117;3572	-996	-1305;4109853.000;48.441;33.110
6.04063;-698	7289	13231;-415	-269	-114;3766	-1246	-1427;4109853.000;48.441;33.110
6.04513;-612	7127	12611;-415	-269	-114;3757	-1229	-1389;4109855.000;48.441;33.110
6.04963;-461	7409	12286;-412	-270	-118;3682	-1086	-1440;4109855.000;48.441;33.110
6.05413;-245	8112	12184;-412	-270	-118;3311	-817	-1498;4109855.000;48.441;33.110
6.05863;-187	8883	12332;-413	-266	-114;2870	-639	-1539;4109855.000;48.441;33.110
6.06314;-266	9585	12610;-413	-266	-114;2254	-392	-1369;4109855.000;48.329;33.110
6.06764;-419	10131	12970;-414	-269	-116;1654	-227	-1059;4109855.000;48.329;33.110
6.07214;-480	10524	13465;-414	-269	-116;1009	-178	-832;4109855.000;48.329;33.110
6.07664;-478	10747	13877;-413	-264	-110;518	-165	-739;4109855.000;48.329;33.110
6.08114;-502	10767	14169;-413	-264	-110;91	-110	-313;4109868.000;48.329;33.110
6.08564;-394	10628	14413;-418	-266	-110;-26	-104	-332;4109868.000;48.329;33.110
6.09015;-197	10563	14565;-418	-266	-110;-120	78	-278;4109868.000;48.329;33.110
6.09465;-21	10267	14510;-415	-262	-114;-303	244	-105;4109868.000;48.329;33.110
6.09915;211	9764	14216;-415	-262	-114;-560	490	-105;4109868.000;48.329;33.110
6.10365;484	9398	13802;-420	-264	-117;-1004	814	-51;4109868.000;48.329;33.110
6.10815;541	9241	13679;-420	-264	-117;-1400	1035	327;4109868.000;48.329;33.110
6.11266;316	9157	13681;-418	-266	-113;-1711	1301	481;4109868.000;48.329;33.110
6.11716;45	9259	13932;-418	-266	-113;-2214	1366	657;4109894.000;48.329;33.110
6.12166;-145	9412	14608;-415	-265	-110;-2623	1557	417;4109894.000;48.329;33.110
6.12616;-350	9542	15089;-415	-265	-110;-3183	1347	212;4109894.000;48.329;33.110
6.13066;-635	9579	17391;-416	-266	-111;-3378	1152	103;4109894.000;48.329;33.110
6.13516;-1345	9405	18879;-416	-266	-111;-3482	1032	722;4109894.000;48.329;33.110
6.13967;-2082	8497	18597;-412	-262	-111;-3299	383	1106;4109894.000;48.329;33.110
6.14417;-1498	7154	18254;-412	-262	-111;-2957	-272	446;4109894.000;48.329;33.110
6.14867;-500	6177	18418;-412	-263	-113;-2482	-269	-5;4109894.000;48.329;33.110
6.15317;-118	5299	18642;-412	-263	-113;-1768	-198	145;4109861.000;48.329;33.110
6.15767;-820	4593	18585;-410	-269	-120;-494	-379	424;4109861.000;48.329;33.110
6.16218;-1037	4359	17689;-410	-269	-120;1326	-850	661;4109861.000;48.329;33.092
6.16668;-881	4217	15596;-413	-267	-119;2842	-1382	648;4109861.000;48.329;33.092
6.17118;-381	4506	13616;-413	-267	-119;3892	-1401	296;4109861.000;48.329;33.092
6.17568;-61	4819	11257;-418	-269	-116;4484	-1200	-30;4109861.000;48.329;33.092
6.18018;60	5523	10517;-418	-269	-116;4543	-911	-232;4109861.000;48.329;33.092
6.18468;218	6500	9954;-413	-269	-116;4310	-921	-360;4109888.000;48.329;33.092
6.18919;358	6801	9559;-413	-269	-116;3760	-769	-389;4109888.000;48.379;33.092
6.19369;556	6981	9633;-417	-273	-115;3112	-438	-546;4109888.000;48.379;33.092
6.19819;289	7702	10295;-417	-273	-115;2543	-246	-616;4109888.000;48.379;33.092
6.20269;-80	8361	9761;-417	-266	-111;2097	88	-771;4109888.000;48.379;33.092
6.20719;-398	9358	9802;-417	-266	-111;1452	399	-956;4109888.000;48.379;33.092
6.21170;-171	10583	10358;-416	-267	-110;729	708	-899;4109888.000;48.379;33.092
6.21620;-387	11631	11952;-416	-267	-110;135	980	-726;4109888.000;48.379;33.092
6.22070;-753	11959	13555;-418	-268	-114;-488	1149	-584;4109916.000;48.379;33.092
6.22520;-1273	11499	15041;-418	-268	-114;-1324	1337	-341;4109916.000;48.379;33.092
6.22970;-1851	10726	16802;-418	-264	-111;-1979	980	-309;4109916.000;48.379;33.092
6.23420;-1587	9822	17802;-418	-264	-111;-2246	477	-117;4109916.000;48.379;33.092
6.23871;-1167	8676	18088;-415	-268	-110;-1837	-78	334;4109916.000;48.379;33.092
6.24321;-910	7599	17612;-415	-268	-110;-1041	-376	494;4109916.000;48.379;33.092
6.24771;-445	6667	16756;-416	-264	-112;-130	-425	197;4109916.000;48.379;33.092
6.25221;25	5869	15908;-416	-264	-112;682	-308	-216;4109916.000;48.379;33.092
6.25671;121	5619	15320;-416	-263	-111;1210	-39	-406;4109938.000;48.379;33.092
6.26122;-14	5941	15049;-412	-263	-110;1641	91	-268;4109938.000;48.379;33.092
6.26572;-384	6319	14825;-412	-263	-110;2128	-39	26;4109938.000;48.379;33.092
6.27022;-632	6694	14765;-419	-265	-111;2311	-230	157;4109938.000;48.379;33.092
6.27472;-784	7042	14768;-419	-265	-111;2323	-425	-59;4109938.000;48.379;33.092
6.27922;-696	7383	14758;-415	-273	-114;2176	-623	-370;4109938.000;48.379;33.092
6.28372;-416	7449	14583;-415	-273	-114;2015	-645	-796;4109938.000;48.379;33.092
6.28823;-423	7481	14868;-420	-263	-114;1688	-632	-1097;4109938.000;48.379;33.092
6.29273;-350	8076	14682;-420	-263	-114;1298	-613	-1296;4109918.000;48.379;33.092
6.29723;-247	8509	14704;-414	-267	-105;1150	-665	-1110;4109918.000;48.379;33.092
6.30173;-366	8689	14610;-414	-267	-105;1229	-856	-947;4109918.000;48.379;33.092
6.30623;-408	8899	14418;-414	-266	-113;1364	-824	-844;4109918.000;48.379;33.092
6.31074;-254	9157	14239;-414	-266	-113;1436	-905	-949;4109918.000;48.379;33.092
6.31524;90	9569	13901;-420	-271	-111;1355	-921	-1007;4109918.000;48.379;33.092
6.31974;132	10077	13860;-420	-271	-111;1197	-834	-1176;4109918.000;48.319;33.092
6.32424;462	10137	13610;-418	-266	-110;892	-697	-1087;4109918.000;48.319;33.092
6.32874;492	10019	13433;-418	-266	-110;522	-694	-1029;4109899.000;48.319;33.092
6.33324;178	10077	13984;-418	-263	-109;-180	-603	-1100;4109899.000;48.319;33.092
6.33775;26	9568	14202;-418	-263	-109;-1193	-558	-1429;4109899.000;48.319;33.092
6.34225;707	8462	13180;-421	-265	-108;-2237	-561	-1651;4109899.000;48.319;33.092
6.34675;1154	7766	12570;-421	-265	-108;-2252	-594	-1170;4109899.000;48.319;33.092
6.35125;563	7875	13321;-417	-266	-111;-1648	-282	-655;4109899.000;48.319;33.092
6.35575;-28	7866	13634;-417	-266	-111;-768	-311	-424;4109899.000;48.319;33.092
6.36026;48	8063	13736;-415	-266	-108;260	-486	-681;4109890.000;48.319;33.092
6.36476;405	8506	13719;-415	-266	-108;915	-409	-957;4109890.000;48.319;33.092
6.36926;654	8988	13799;-420	-266	-110;1176	-106	-940;4109890.000;48.319;33.092
6.37376;277	9413	14016;-420	-266	-110;1166	215	-704;4109890.000;48.319;33.092
6.37826;-199	9750	14144;-425	-270	-106;807	224	-406;4109890.000;48.319;33.092
6.38276;-463	9824	14172;-425	-270	-106;144	114	-198;4109890.000;48.319;33.092
6.38727;-555	9420	14063;-418	-265	-110;-535	114	90;4109890.000;48.319;33.092
6.39177;-934	8784	14501;-418	-265	-110;-1136	-64	-54;4109890.000;48.319;33.092
6.39627;-882	8327	14795;-425	-267	-111;-1774	-159	-515;4109929.000;48.319;33.092
6.40077;-940	7663	15393;-425	-267	-111;-2368	-464	-499;4109929.000;48.319;33.092
6.40527;-905	7156	15792;-421	-267	-111;-2856	-801	-534;4109929.000;48.319;33.092
6.40978;-665	6820	15875;-421	-267	-111;-2714	-882	-505;4109929.000;48.319;33.092
6.41428;-1071	6892	16414;-414	-261	-108;-2224	-954	23;4109929.000;48.319;33.073
6.41878;-1299	7194	16639;-414	-261	-108;-1488	-1343	382;4109929.000;48.319;33.073
6.42328;-1115	7833	16650;-419	-264	-113;-626	-1716	471;4109929.000;48.319;33.073
6.42778;-747	8603	16606;-419	-264	-113;46	-1810	565;4109929.000;48.319;33.073
6.43228;-562	9375	16960;-419	-267	-108;644	-1803	866;4109915.000;48.319;33.073
6.43679;-414	10054	17301;-419	-267	-108;880	-1962	1003;4109915.000;48.319;33.073
6.44129;-434	10700	17643;-420	-268	-108;861	-2099	1301;4109915.000;48.319;33.073
6.44579;-286	11157	17734;-420	-268	-108;701	-2449	1630;4109915.000;48.438;33.073
6.45029;-135	11689	17515;-414	-263	-110;342	-2800	1892;4109915.000;48.438;33.073
6.45479;-38	12098	17457;-414	-263	-110;144	-3007	2238;4109915.000;48.438;33.073
6.45930;9	12454	17074;-420	-270	-111;-202	-3312	2702;4109915.000;48.438;33.073
6.46380;-219	12746	16921;-420	-270	-111;-284	-3623	3052;4109915.000;48.438;33.073
6.46830;-106	13041	16389;-417	-270	-108;-299	-4003	3241;4109928.000;48.438;33.073
6.47280;34	13600	16144;-417	-270	-108;-233	-4308	3571;4109928.000;48.438;33.073
6.47730;69	14203	15387;-416	-278	-101;-212	-4522	4064;4109928.000;48.438;33.073
6.48180;92	14906	15260;-416	-278	-101;-208	-4584	4438;4109928.000;48.438;33.073
6.48631;-65	15657	15241;-412	-269	-104;238	-4798	4909;4109928.000;48.438;33.073
6.49081;-241	16292	15540;-412	-269	-104;795	-5301	5546;4109928.000;48.438;33.073
6.49531;-292	16561	15560;-418	-276	-112;1210	-5752	5984;4109928.000;48.438;33.073
6.49981;-281	16478	15302;-418	-276	-112;1698	-6037	6099;4109920.000;48.438;33.073
6.50431;138	16263	15137;-414	-286	-105;2160	-6206	6326;4109920.000;48.438;33.073
6.50882;699	16244	14732;-413	-279	-106;2509	-6222	6393;4109920.000;48.438;33.073
6.51332;1280	16353	14012;-413	-279	-106;2726	-6066	6688;4109920.000;48.438;33.073
6.51782;2029	16580	13376;-404	-283	-101;2817	-5924	7306;4109920.000;48.438;33.073
