Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.51690;-644	13062	9083;-456	-112	-149;-3608	1695	-1556;4108930.000;54.647;30.468
33.52139;774	10611	8693;-456	-112	-149;-2854	632	-1649;4108930.000;54.647;30.468
33.52589;1663	10035	8316;-449	-114	-150;-2407	713	-1745;4108950.000;54.647;30.468
33.53039;608	12026	8492;-449	-114	-150;-1666	1086	-1735;4108950.000;54.647;30.468
33.53489;-158	14532	8089;-452	-111	-152;-1078	830	-1501;4108950.000;54.647;30.468
33.53938;-295	15480	7828;-452	-111	-152;-606	350	-1200;4108950.000;54.647;30.468
33.54388;-140	14307	7824;-455	-111	-145;-151	-272	-688;4108950.000;54.647;30.468
33.54838;153	13395	7967;-455	-111	-145;110	-584	-403;4108950.000;54.647;30.468
33.55288;104	13378	8231;-451	-116	-149;396	-791	-188;4108950.000;54.647;30.468
33.55737;6	14129	8073;-451	-116	-149;987	-1054	158;4108950.000;54.647;30.468
33.56187;-202	14523	7938;-448	-108	-146;1200	-1326	404;4108953.000;54.647;30.468
33.56637;-130	14335	7870;-448	-108	-146;1367	-1767	699;4108953.000;54.647;30.468
33.57087;47	13944	7956;-451	-111	-150;1596	-2052	1151;4108953.000;54.647;30.468
33.57536;226	13755	8174;-451	-111	-150;1929	-2127	1391;4108953.000;54.647;30.468
33.57986;204	14373	8228;-453	-111	-148;2316	-2390	1551;4108953.000;54.647;30.468
33.58436;207	14306	8278;-453	-111	-148;3224	-2863	1872;4108953.000;54.647;30.468
33.58886;1066	11952	7074;-461	-109	-152;3501	-2649	1654;4108953.000;54.647;30.468
33.59335;280	13476	7667;-461	-109	-152;3504	-2490	1929;4108953.000;54.647;30.468
33.59785;-3497	13343	6179;-454	-111	-151;3815	-2172	1643;4108945.000;54.647;30.468
33.60235;-3644	21336	8398;-454	-111	-151;2388	-1605	-4584;4108945.000;54.647;30.468
33.60685;1020	15406	5457;-457	-117	-151;2508	-6277	-871;4108945.000;54.657;30.468
33.61134;6039	12064	6054;-457	-117	-151;2772	-3103	1448;4108945.000;54.657;30.468
33.61584;5065	13731	6173;-453	-116	-151;3105	-1816	1604;4108945.000;54.657;30.468
33.62034;5083	17141	4164;-453	-116	-151;2156	-746	192;4108945.000;54.657;30.468
33.62484;3163	16610	4659;-457	-117	-147;2470	-1154	1585;4108945.000;54.657;30.468
33.62933;3933	18101	3680;-457	-117	-147;431	583	-141;4108945.000;54.657;30.468
33.63383;3212	16374	4088;-452	-117	-144;440	736	13;4108940.000;54.657;30.468
33.63833;2856	14299	5172;-452	-117	-144;707	-435	1749;4108940.000;54.657;30.468
33.64283;3936	16536	5091;-459	-113	-146;-235	794	650;4108940.000;54.657;30.468
33.64732;2586	17146	5676;-459	-113	-146;-933	1520	-529;4108940.000;54.657;30.468
33.65182;2120	15903	6061;-463	-121	-152;-1433	1718	-1197;4108940.000;54.657;30.468
33.65632;1940	14995	6290;-457	-119	-149;-1867	2033	-1447;4108940.000;54.657;30.468
33.66082;1983	14944	6301;-457	-119	-149;-2055	2386	-1847;4108940.000;54.657;30.468
33.66531;1993	15542	6051;-459	-117	-151;-2351	2668	-1998;4108940.000;54.657;30.468
33.66981;1831	15944	6040;-459	-117	-151;-2876	2882	-2293;4108937.000;54.657;30.468
33.67431;1220	15792	6638;-448	-117	-149;-3429	2830	-2706;4108937.000;54.657;30.468
33.67881;639	15019	7194;-448	-117	-149;-3404	2645	-2760;4108937.000;54.657;30.468
33.68330;559	14107	7612;-455	-113	-148;-3224	2289	-2616;4108937.000;54.657;30.468
33.68780;372	13281	8175;-455	-113	-148;-2919	2033	-2501;4108937.000;54.657;30.468
33.69230;411	13289	8104;-452	-108	-146;-2448	1682	-2386;4108937.000;54.657;30.468
33.69680;248	13677	7805;-452	-108	-146;-1945	1647	-2325;4108937.000;54.657;30.468
33.70129;-256	14005	7847;-447	-114	-151;-1666	1063	-2001;4108937.000;54.657;30.468
33.70579;-387	14375	7970;-447	-114	-151;-1289	664	-1568;4108937.000;54.657;30.450
33.71029;-665	13944	8239;-451	-118	-150;-760	133	-1011;4108937.000;54.657;30.450
33.71479;-515	13311	8349;-451	-118	-150;-223	-406	-422;4108937.000;54.657;30.450
33.71928;-385	13422	8413;-459	-109	-153;283	-960	107;4108937.000;54.657;30.450
33.72378;-542	13534	8442;-459	-109	-153;943	-1164	577;4108937.000;54.657;30.450
33.72828;-596	13725	8366;-454	-110	-150;1527	-1845	1170;4108937.000;54.657;30.450
33.73278;-687	14056	8271;-454	-110	-150;2033	-2166	1779;4108937.000;54.614;30.450
33.73727;-624	14417	8022;-458	-110	-153;2524	-2627	2406;4108918.000;54.614;30.450
33.74177;-433	14704	7823;-458	-110	-153;2869	-3019	3187;4108918.000;54.614;30.450
33.74627;-447	14909	7668;-453	-113	-149;2992	-3499	3680;4108918.000;54.614;30.450
33.75077;-353	15485	7632;-453	-113	-149;2907	-3881	4045;4108918.000;54.614;30.450
33.75526;30	14744	7175;-460	-115	-149;2841	-4507	4434;4108918.000;54.614;30.450
33.75976;463	14376	6948;-460	-115	-149;2508	-4562	4562;4108918.000;54.614;30.450
33.76426;-5307	20151	8118;-460	-119	-156;-305	-983	-2222;4108918.000;54.614;30.450
33.76876;-1637	21266	7509;-460	-119	-156;-1879	-3132	-2645;4108918.000;54.614;30.450
33.77325;-411	13394	7725;-457	-112	-149;-1709	-2720	-698;4108930.000;54.614;30.450
33.77775;2331	11375	6696;-457	-112	-149;-1904	-1994	-585;4108930.000;54.614;30.450
33.78225;4206	11086	5813;-461	-116	-150;-1725	-3284	869;4108930.000;54.614;30.450
33.78675;3380	14135	6668;-461	-116	-150;-1015	-2779	1106;4108930.000;54.614;30.450
33.79124;362	17414	6203;-458	-118	-150;-1339	-535	-282;4108930.000;54.614;30.450
33.79574;1258	16057	4772;-458	-118	-150;-1996	-1453	-1256;4108930.000;54.614;30.450
33.80024;554	13425	5647;-456	-122	-155;-1977	-2176	-663;4108930.000;54.614;30.450
33.80474;3033	15688	6881;-456	-122	-155;-1467	-597	-804;4108930.000;54.614;30.450
33.80923;3439	13561	5916;-460	-121	-155;-1700	-1670	-947;4108963.000;54.614;30.450
33.81373;4392	14860	5867;-460	-121	-155;-1455	-769	-771;4108963.000;54.614;30.450
33.81823;1560	12548	6404;-453	-121	-153;-632	-2506	1708;4108963.000;54.614;30.450
33.82273;5761	18713	5243;-453	-121	-153;-1527	1222	-1025;4108963.000;54.614;30.450
33.82722;3037	15997	4329;-458	-121	-156;-1857	-1884	1262;4108963.000;54.614;30.450
33.83172;5765	23256	6915;-458	-121	-156;-2335	1799	-1333;4108963.000;54.614;30.450
33.83622;2019	15700	5792;-459	-122	-151;-2693	-1884	368;4108963.000;54.614;30.450
33.84072;2239	14084	5558;-459	-122	-151;-3388	-412	-816;4108963.000;54.614;30.450
33.84521;3658	18702	5861;-454	-120	-158;-4045	4442	-7123;4108966.000;54.614;30.450
33.84971;2962	12928	6686;-454	-120	-158;-4475	-1226	683;4108966.000;54.614;30.450
33.85421;5180	14102	6045;-454	-120	-153;-5154	1076	-880;4108966.000;54.614;30.450
33.85871;2475	16379	6827;-454	-120	-153;-5399	1731	-1668;4108966.000;54.614;30.450
33.86320;795	15906	7572;-454	-118	-159;-5459	1611	-2126;4108966.000;54.664;30.450
33.86770;507	13815	7910;-454	-118	-159;-5314	1121	-1963;4108966.000;54.664;30.450
33.87220;893	12819	8346;-455	-116	-156;-4934	972	-1684;4108966.000;54.664;30.450
33.87670;1127	12749	8528;-456	-110	-161;-4362	937	-1546;4108943.000;54.664;30.450
33.88120;1019	12886	8599;-456	-110	-161;-3793	778	-1588;4108943.000;54.664;30.450
33.88569;602	12749	8591;-450	-113	-161;-3243	567	-1473;4108943.000;54.664;30.450
33.89019;196	12462	8899;-450	-113	-161;-2555	139	-1290;4108943.000;54.664;30.450
33.89469;148	12076	9222;-452	-118	-166;-1860	-273	-1104;4108943.000;54.664;30.450
33.89919;325	11851	9354;-452	-118	-166;-868	-649	-906;4108943.000;54.664;30.450
33.90368;480	12120	9355;-444	-117	-167;82	-833	-755;4108943.000;54.664;30.450
33.90818;412	12316	9302;-444	-117	-167;927	-1025	-576;4108943.000;54.664;30.450
33.91268;193	12114	9275;-450	-109	-160;1917	-1320	-403;4108927.000;54.664;30.450
33.91718;334	12159	8984;-450	-109	-160;2533	-1495	-70;4108927.000;54.664;30.450
33.92167;394	12761	8643;-448	-117	-156;3077	-1780	183;4108927.000;54.664;30.450
33.92617;382	13576	7950;-448	-117	-156;3482	-1806	341;4108927.000;54.664;30.450
33.93067;-730	15789	8275;-450	-112	-164;3322	-1216	-1223;4108927.000;54.664;30.450
33.93517;463	15875	7335;-450	-112	-164;3441	-2308	-470;4108927.000;54.664;30.450
33.93966;1454	15125	7201;-454	-118	-165;3293	-1524	-572;4108927.000;54.664;30.450
33.94416;2884	14927	6753;-454	-118	-165;3287	-1777	494;4108927.000;54.664;30.450
33.94866;3227	14552	6008;-451	-113	-162;3240	-1109	1497;4108940.000;54.664;30.450
33.95316;2286	16201	5983;-451	-113	-162;2734	-318	1167;4108940.000;54.664;30.450
33.95765;1914	16904	5707;-454	-115	-164;2200	71	1055;4108940.000;54.664;30.450
33.96215;2193	17634	5769;-454	-115	-164;1348	788	381;4108940.000;54.664;30.450
33.96665;2942	16624	5558;-453	-116	-163;789	707	922;4108940.000;54.664;30.450
33.97115;3040	16262	5510;-453	-116	-163;-119	998	730;4108940.000;54.664;30.450
33.97564;2581	16154	6343;-454	-114	-157;-892	1452	67;4108940.000;54.664;30.450
33.98014;2025	15191	7008;-454	-114	-157;-1204	1825	-489;4108940.000;54.664;30.450
33.98464;2465	14868	6712;-453	-117	-158;-1383	1994	-765;4108897.000;54.664;30.450
33.98914;2706	15365	6268;-453	-117	-158;-1669	2522	-1069;4108897.000;54.650;30.450
33.99363;2325	15992	6071;-452	-118	-158;-2272	3041	-1316;4108897.000;54.650;30.450
33.99813;1893	16156	6158;-452	-118	-158;-3042	3304	-1396;4108897.000;54.650;30.450
34.00263;1585	16243	6403;-454	-113	-164;-3645	3456	-1546;4108897.000;54.650;30.450
34.00713;1342	16086	6866;-454	-113	-164;-4236	3313	-1639;4108897.000;54.650;30.450
34.01162;954	15506	7563;-450	-113	-161;-4591	3317	-1723;4108897.000;54.650;30.450
34.01612;988	14967	7795;-450	-113	-161;-4720	2927	-1709;4108897.000;54.650;30.450
34.02062;1039	14128	8163;-446	-113	-161;-4714	2853	-1639;4108917.000;54.650;30.450
34.02512;1219	13434	8315;-446	-113	-161;-4463	2386	-1287;4108917.000;54.650;30.450
34.02961;907	12850	8500;-449	-110	-162;-4199	2370	-970;4108917.000;54.650;30.450
34.03411;-260	13026	9272;-449	-110	-162;-3689	2256	-1405;4108917.000;54.650;30.450
34.03861;-613	13014	9227;-451	-108	-167;-3259	1426	-1556;4108917.000;54.650;30.450
34.04311;-466	12592	9581;-451	-108	-167;-2583	690	-1591;4108917.000;54.650;30.450
34.04760;-287	11367	9834;-443	-106	-167;-1779	113	-1710;4108917.000;54.650;30.450
34.05210;-240	10752	10068;-443	-106	-167;-949	-434	-1758;4108906.000;54.650;30.450
34.05660;-115	11488	9913;-448	-115	-164;-211	-888	-1706;4108906.000;54.650;30.450
34.06110;-594	12469	9922;-448	-115	-164;616	-1524	-1674;4108906.000;54.650;30.450
34.06559;-914	12769	9842;-446	-110	-161;1339	-2176	-1482;4108906.000;54.650;30.450
34.07009;-867	12544	9786;-446	-110	-161;2055	-2876	-1213;4108906.000;54.650;30.450
34.07459;-428	12634	9467;-443	-112	-166;2822	-3573	-1104;4108906.000;54.650;30.450
34.07909;-347	12937	9209;-443	-112	-166;3378	-3949	-803;4108906.000;54.650;30.450
34.08358;-234	13342	8672;-450	-109	-164;3890	-4299	-509;4108906.000;54.650;30.450
34.08808;25	13950	8080;-450	-109	-164;4041	-4721	-114;4108886.000;54.650;30.468
34.09258;153	14736	7763;-443	-111	-163;3969	-4808	254;4108886.000;54.650;30.468
34.09708;360	15319	7229;-449	-113	-157;3796	-5061	488;4108886.000;54.650;30.468
34.10157;820	16104	6931;-449	-113	-157;3532	-4883	798;4108886.000;54.650;30.468
34.10607;1148	16587	6262;-446	-111	-164;3237	-4682	853;4108886.000;54.650;30.468
34.11057;1038	16091	6280;-446	-111	-164;2508	-4257	680;4108886.000;54.650;30.468
34.11507;221	17600	6595;-450	-115	-161;1392	-3644	-540;4108886.000;54.515;30.468
34.11956;2144	16952	6206;-450	-115	-161;801	-4341	-181;4108886.000;54.515;30.468
34.12406;3765	15331	5325;-447	-115	-157;254	-3651	114;4108880.000;54.515;30.468
34.12856;3024	17681	6217;-447	-115	-157;-239	-2497	661;4108880.000;54.515;30.468
34.13306;1340	19326	6318;-451	-119	-161;-704	-1631	664;4108880.000;54.515;30.468
34.13755;-109	18915	7009;-451	-119	-161;-1807	-1569	-896;4108880.000;54.515;30.468
34.14205;2019	15512	6334;-452	-121	-160;-2659	-2017	-1075;4108880.000;54.515;30.468
34.14655;3757	13632	6522;-452	-121	-160;-2963	-1595	-403;4108880.000;54.515;30.468
34.15105;4201	13826	6074;-452	-114	-162;-3105	-509	497;4108880.000;54.515;30.468
34.15554;2873	16654	6093;-452	-114	-162;-3595	694	927;4108880.000;54.515;30.468
34.16004;1437	17183	6572;-452	-113	-165;-4218	1024	683;4108925.000;54.515;30.468
34.16454;1239	15626	7032;-452	-113	-165;-4702	1050	760;4108925.000;54.515;30.468
34.16904;1545	14489	7462;-448	-116	-166;-4918	1313	1052;4108925.000;54.515;30.468
34.17353;1787	14334	7525;-448	-116	-166;-5000	1708	1224;4108925.000;54.515;30.468
34.17803;1782	14485	7571;-446	-118	-164;-4934	2062	1369;4108925.000;54.515;30.468
34.18253;1634	14728	7271;-446	-118	-164;-4997	2308	1500;4108925.000;54.515;30.468
34.18703;1429	15232	7209;-446	-115	-171;-5368	2487	1555;4108925.000;54.515;30.468
34.19152;981	14998	7877;-446	-115	-171;-5471	2574	1642;4108925.000;54.515;30.468
34.19602;1098	14313	8495;-446	-120	-169;-5446	2425	1651;4108936.000;54.515;30.468
34.20052;1093	13238	8793;-446	-120	-169;-5166	2257	1728;4108936.000;54.515;30.468
34.20502;1435	12245	9276;-449	-118	-171;-4428	2247	1618;4108936.000;54.515;30.468
34.20951;1375	12184	9612;-449	-118	-171;-3592	2130	1375;4108936.000;54.515;30.468
34.21401;1034	11266	9902;-439	-121	-172;-2970	1741	1298;4108936.000;54.515;30.468
34.21851;734	10592	10273;-439	-121	-172;-2017	1362	968;4108936.000;54.515;30.468
34.22301;515	10920	10288;-443	-121	-177;-934	830	956;4108936.000;54.515;30.468
34.22750;818	11118	10125;-443	-121	-177;-3	415	783;4108906.000;54.515;30.468
34.23200;983	11057	9950;-444	-114	-170;1012	-104	305;4108906.000;54.515;30.468
34.23650;1280	11254	9717;-444	-114	-170;1911	-370	187;4108906.000;54.515;30.468
34.24100;1452	11719	9604;-441	-115	-169;2734	-648	-25;4108906.000;54.776;30.468
34.24549;1361	12298	9231;-441	-115	-169;3319	-859	-428;4108906.000;54.776;30.468
34.24999;904	12955	9054;-440	-111	-174;3721	-1138	-669;4108906.000;54.776;30.468
34.25449;1000	13575	8557;-440	-111	-174;4035	-1475	-633;4108906.000;54.776;30.468
34.25899;1661	13597	8109;-440	-116	-167;4346	-1615	-617;4108906.000;54.776;30.468
34.26348;1736	14015	7945;-440	-116	-167;4205	-1488	-758;4108931.000;54.776;30.468
34.26798;1587	14631	7826;-444	-119	-172;3850	-1414	-906;4108931.000;54.776;30.468
34.27248;1569	14906	7653;-444	-119	-172;3636	-1475	-931;4108931.000;54.776;30.468
34.27698;1698	15403	7541;-444	-124	-165;3318	-1277	-918;4108931.000;54.776;30.468
34.28148;1671	15470	7526;-444	-124	-165;2857	-1090	-992;4108931.000;54.776;30.468
34.28597;1925	15638	7116;-447	-117	-167;2448	-982	-966;4108931.000;54.776;30.468
34.29047;2253	16163	6706;-447	-117	-167;1967	-467	-842;4108931.000;54.776;30.468
34.29497;2167	16914	6338;-448	-121	-168;1370	26	-755;4108931.000;54.776;30.468
34.29947;1949	17549	6193;-448	-121	-168;471	506	-566;4108924.000;54.776;30.468
34.30396;1592	17320	6298;-449	-114	-164;-465	733	-550;4108924.000;54.776;30.468
34.30846;1368	16726	6790;-449	-114	-164;-1219	921	-470;4108924.000;54.776;30.468
34.31296;1277	15582	7433;-448	-122	-167;-1757	1115	-258;4108924.000;54.776;30.468
34.31746;1284	14905	7928;-446	-120	-165;-2027	1183	-102;4108924.000;54.776;30.468
34.32195;1369	14645	8144;-446	-120	-165;-2168	1284	-25;4108924.000;54.776;30.468
34.32645;1222	14833	8190;-449	-116	-169;-2147	1439	84;4108924.000;54.776;30.468
34.33095;1084	14808	8276;-449	-116	-169;-2046	1378	212;4108924.000;54.776;30.468
34.33545;1014	14288	8587;-450	-121	-167;-1753	1294	295;4108927.000;54.776;30.468
34.33994;1083	13544	8603;-450	-121	-167;-1197	1177	340;4108927.000;54.776;30.486
34.34444;1035	13031	8761;-444	-117	-167;-657	992	398;4108927.000;54.776;30.486
34.34894;896	12193	8960;-444	-117	-167;-107	613	398;4108927.000;54.776;30.486
34.35344;622	11647	9363;-441	-117	-164;578	201	353;4108927.000;54.776;30.486
34.35793;676	11229	9771;-441	-117	-164;1430	-367	324;4108927.000;54.776;30.486
34.36243;866	11410	9864;-446	-123	-162;2401	-678	459;4108927.000;54.776;30.486
34.36693;934	11768	9736;-446	-123	-162;3334	-1054	219;4108927.000;54.776;30.486
34.37143;1198	11939	9197;-449	-119	-170;4032	-1268	107;4108939.000;54.617;30.486
34.37592;1208	12243	8985;-449	-119	-170;4660	-1459	75;4108939.000;54.617;30.486
34.38042;1036	12683	8783;-449	-120	-163;5235	-1605	-280;4108939.000;54.617;30.486
34.38492;972	13062	8732;-449	-120	-163;5785	-1958	-283;4108939.000;54.617;30.486
34.38942;1063	13122	8526;-451	-116	-164;6225	-2072	-460;4108939.000;54.617;30.486
34.39391;-1582	16162	8944;-451	-116	-164;5864	-727	-4278;4108939.000;54.617;30.486
34.39841;1904	12863	7959;-451	-121	-164;6826	-3301	-2267;4108939.000;54.617;30.486
34.40291;3343	12159	7629;-451	-121	-164;6046	-1443	-3487;4108933.000;54.617;30.486
34.40741;1717	13396	7311;-453	-120	-162;6508	-1975	-2661;4108933.000;54.617;30.486
34.41190;1071	15754	8046;-453	-120	-162;6354	-1728	-2718;4108933.000;54.617;30.486
34.41640;2603	17007	5857;-455	-122	-160;4588	-600	-4547;4108933.000;54.617;30.486
34.42090;1310	17118	5812;-455	-122	-160;3488	-561	-3881;4108933.000;54.617;30.486
34.42540;1118	18597	6900;-451	-117	-157;2674	-901	-3301;4108933.000;54.617;30.486
34.42989;2650	19103	4924;-451	-117	-157;440	788	-3404;4108933.000;54.617;30.486
34.43439;2008	18374	3965;-455	-119	-158;-2498	253	-3003;4108933.000;54.617;30.486
34.43889;1722	17820	5574;-455	-119	-158;-3052	-49	-2609;4108913.000;54.617;30.486
34.44339;1523	18301	4922;-457	-118	-153;-4054	328	-2004;4108913.000;54.617;30.486
34.44788;1782	17116	5591;-457	-118	-153;-3655	-13	-1388;4108913.000;54.617;30.486
34.45238;1128	15180	5611;-456	-112	-155;-3539	129	-1119;4108913.000;54.617;30.486
34.45688;1557	14322	5746;-456	-112	-155;-2574	-460	-575;4108913.000;54.617;30.486
34.46138;1755	15004	6207;-457	-113	-156;-2609	-470	47;4108913.000;54.617;30.486
34.46587;996	15057	7246;-457	-113	-156;-2599	-114	149;4108913.000;54.617;30.486
34.47037;593	13334	8174;-453	-111	-161;-2081	-856	219;4108913.000;54.617;30.486
34.47487;828	11924	8561;-453	-111	-161;-1578	-652	373;4108913.000;54.617;30.486
34.47937;712	12244	9022;-455	-113	-164;-786	-639	549;4108913.000;54.617;30.486
34.48386;150	12978	9618;-455	-113	-164;468	-817	638;4108913.000;54.617;30.486
34.48836;-268	12926	10024;-450	-119	-164;1666	-1106	917;4108913.000;54.617;30.486
34.49286;-548	12612	10509;-450	-119	-164;2998	-1482	1093;4108913.000;54.617;30.486
34.49736;-2494	11779	9575;-448	-111	-160;4154	-1666	949;4108913.000;54.634;30.486
34.50185;-957	20559	10723;-448	-111	-160;5304	5314	-7677;4108913.000;54.634;30.486
34.50635;-3602	14759	10898;-447	-117	-157;4796	321	-2994;4108913.000;54.634;30.486
34.51085;1423	14054	9982;-447	-117	-157;4531	363	-3228;4108929.000;54.634;30.486
34.51535;1394	14328	10031;-446	-113	-159;4638	1417	-4329;4108929.000;54.634;30.486
34.51984;-152	14724	11389;-446	-113	-159;4736	1462	-3964;4108929.000;54.634;30.486
34.52434;-48	14081	11329;-456	-118	-157;4956	775	-2670;4108929.000;54.634;30.486
34.52884;761	13200	10768;-456	-118	-157;5465	587	-2064;4108929.000;54.634;30.486
34.53334;938	13446	10567;-452	-108	-160;6455	1469	-2722;4108929.000;54.634;30.486
34.53783;646	14059	10429;-456	-107	-156;7460	2020	-2969;4108929.000;54.634;30.486
34.54233;511	14492	10008;-456	-107	-156;8045	2337	-2875;4108929.000;54.634;30.486
34.54683;353	14590	9645;-460	-105	-153;8598	2590	-2907;4108950.000;54.634;30.486
34.55133;298	14948	9211;-460	-105	-153;9085	3125	-2744;4108950.000;54.634;30.486
34.55582;370	15242	8890;-466	-107	-147;9330	3563	-2955;4108950.000;54.634;30.486
34.56032;206	15853	8608;-466	-107	-147;9142	3861	-2978;4108950.000;54.634;30.486
34.56482;20	16420	7837;-466	-103	-140;8630	4182	-3132;4108950.000;54.634;30.486
34.56932;-131	17272	7058;-466	-103	-140;7797	4581	-3330;4108950.000;54.634;30.486
34.57381;-101	17785	6404;-470	-102	-148;7024	4818	-3314;4108950.000;54.634;30.486
34.57831;-257	17179	6012;-470	-102	-148;6411	4630	-2955;4108914.000;54.634;30.486
34.58281;-412	16015	5740;-469	-93	-144;6008	4737	-3291;4108914.000;54.634;30.486
34.58731;-558	14947	5943;-469	-93	-144;5961	4857	-3810;4108914.000;54.634;30.486
34.59180;-901	14193	5846;-470	-96	-144;6206	5077	-4211;4108914.000;54.634;30.486
34.59630;-1058	13742	5018;-470	-96	-144;6295	5353	-4367;4108914.000;54.634;30.431
34.60080;-1265	13587	4425;-477	-92	-142;6602	5495	-4464;4108914.000;54.634;30.431
34.60530;-1464	13228	4043;-477	-92	-142;6665	5353	-4114;4108914.000;54.634;30.431
34.60979;-766	13018	3916;-471	-90	-132;6342	4679	-3800;4108914.000;54.634;30.431
34.61429;164	13183	4187;-471	-90	-132;6392	4056	-3516;4108940.000;54.634;30.431
34.61879;1422	13314	3122;-475	-91	-129;6172	3783	-3391;4108940.000;54.634;30.431
34.62329;1965	13149	2820;-475	-91	-129;6310	3664	-3382;4108940.000;54.578;30.431
34.62778;1909	13047	2864;-480	-87	-128;6140	3816	-3952;4108940.000;54.578;30.431
34.63228;1814	13042	2266;-480	-87	-128;6106	4237	-4573;4108940.000;54.578;30.431
34.63678;812	12398	2794;-476	-86	-126;6269	4228	-4573;4108940.000;54.578;30.431
34.64128;464	11661	2649;-476	-86	-126;6342	4043	-4519;4108940.000;54.578;30.431
34.64577;318	11384	2514;-478	-85	-122;6502	3868	-4477;4108940.000;54.578;30.431
34.65027;1	11471	2416;-478	-85	-122;6731	3793	-4163;4108946.000;54.578;30.431
34.65477;-213	11963	1926;-481	-78	-119;6709	3615	-3692;4108946.000;54.578;30.431
34.65927;-481	12670	1520;-481	-78	-119;6081	3015	-3273;4108946.000;54.578;30.431
34.66376;155	13516	1243;-481	-79	-122;5264	2769	-2882;4108946.000;54.578;30.431
34.66826;113	14250	1136;-481	-79	-122;4494	2117	-2228;4108946.000;54.578;30.431
34.67276;388	14543	1488;-482	-71	-114;3429	1676	-1819;4108946.000;54.578;30.431
34.67726;648	14573	1863;-482	-71	-114;2699	1469	-1550;4108946.000;54.578;30.431
34.68176;918	14299	2101;-487	-70	-113;2385	1443	-1139;4108946.000;54.578;30.431
34.68625;1160	13694	2034;-487	-70	-113;2112	1397	-796;4108903.000;54.578;30.431
34.69075;1351	13571	1947;-481	-77	-111;1741	1433	-581;4108903.000;54.578;30.431
34.69525;1740	13702	1799;-481	-77	-111;1524	1466	-130;4108903.000;54.578;30.431
34.69975;2034	13702	1392;-484	-78	-116;1442	1566	498;4108903.000;54.578;30.431
34.70424;1634	14209	1698;-484	-78	-116;1427	1974	798;4108903.000;54.578;30.431
34.70874;630	15747	2328;-486	-76	-115;1317	2036	955;4108903.000;54.578;30.431
34.71324;-204	18878	3794;-486	-76	-115;399	1611	1064;4108903.000;54.578;30.431
34.71774;-405	23127	4850;-483	-74	-112;-1320	742	1622;4108903.000;54.578;30.431
34.72223;-235	27521	4670;-483	-74	-112;-2872	-143	3156;4108927.000;54.578;30.450
34.72673;693	29200	4167;-485	-79	-108;-4054	-788	4617;4108927.000;54.578;30.450
34.73123;1622	31386	3288;-485	-79	-108;-6288	875	2249;4108927.000;54.578;30.450
34.73573;447	24519	1859;-486	-76	-116;-4871	921	2509;4108927.000;54.578;30.450
34.74022;435	19428	3205;-486	-76	-116;-5415	1021	440;4108927.000;54.578;30.450
34.74472;-735	15212	3978;-489	-81	-120;-5506	1291	373;4108927.000;54.578;30.450
34.74922;-381	14279	4601;-489	-81	-120;-6417	801	418;4108927.000;54.578;30.450
34.75372;1092	13743	5162;-486	-83	-113;-5550	-781	4188;4108902.000;54.578;30.450
34.75821;1024	12891	5506;-482	-82	-126;-4871	-386	3695;4108902.000;54.578;30.450
34.76271;598	13927	6129;-482	-82	-126;-4126	237	3003;4108902.000;54.578;30.450
34.76721;-152	15197	5707;-483	-84	-122;-4070	801	1315;4108902.000;54.578;30.450
34.77171;-459	16806	5804;-483	-84	-122;-4202	772	361;4108902.000;54.578;30.450
34.77620;-1164	16332	5775;-484	-86	-122;-4328	418	796;4108902.000;54.578;30.450
34.78070;-1372	15956	6301;-484	-86	-122;-4478	1050	-156;4108902.000;54.578;30.450
34.78520;-1355	15491	6539;-482	-80	-121;-4186	960	-235;4108902.000;54.578;30.450
34.78970;-1275	15134	6017;-482	-80	-121;-4529	1063	-809;4108874.000;54.578;30.450
34.79419;-767	15485	5665;-478	-85	-120;-4837	1410	-1581;4108874.000;54.578;30.450
34.79869;-355	15963	4536;-478	-85	-120;-5279	1504	-1937;4108874.000;54.578;30.450
34.80319;58	17782	3603;-479	-85	-128;-6263	1926	-1607;4108874.000;54.578;30.450
34.80769;-555	18947	4723;-479	-85	-128;-7112	2470	-1229;4108874.000;54.578;30.450
34.81218;-441	18582	5381;-480	-82	-127;-6873	1848	373;4108874.000;54.578;30.450
34.81668;-25	16411	4299;-480	-82	-127;-6785	1371	1023;4108874.000;54.578;30.450
34.82118;185	15898	4862;-476	-85	-127;-7781	1883	-431;4108874.000;54.578;30.450
34.82568;-554	14938	6222;-476	-85	-127;-8221	2124	-1678;4108886.000;54.578;30.450
34.83017;-1667	13380	7091;-477	-79	-131;-7753	1650	-1921;4108886.000;54.578;30.450
34.83467;-1981	12976	7220;-477	-79	-131;-7329	1439	-1802;4108886.000;54.578;30.450
34.83917;-1893	14004	7329;-480	-80	-135;-6747	758	-1345;4108886.000;54.578;30.450
34.84367;-1926	14596	7397;-480	-80	-135;-5723	613	-623;4108886.000;54.578;30.450
34.84816;-2057	14484	7812;-469	-79	-140;-4683	136	-56;4108886.000;54.578;30.450
