Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.41547;-5194	11639	10985;-391	-285	-125;4221	-2209	-2468;4109767.000;48.329;33.807
4.41997;-4135	11285	10942;-393	-291	-125;3614	-2342	-2727;4109767.000;48.329;33.807
4.42447;-3089	11144	10839;-393	-291	-125;2812	-2154	-3025;4109767.000;48.329;33.807
4.42897;-2521	11607	10446;-388	-293	-124;2007	-1758	-3329;4109767.000;48.329;33.807
4.43348;-2592	12237	10399;-388	-293	-124;1124	-1157	-3263;4109767.000;48.329;33.807
4.43798;-2467	11373	10028;-393	-292	-122;492	-1215	-3804;4109772.000;48.329;33.807
4.44248;-1961	11308	10005;-393	-292	-122;-405	-1128	-4393;4109772.000;48.329;33.807
4.44698;-1715	11378	10097;-393	-295	-126;-1697	-511	-4943;4109772.000;48.329;33.807
4.45148;-974	10728	9513;-393	-295	-126;-1836	-125	-4595;4109772.000;48.329;33.807
4.45599;-810	9699	8831;-395	-290	-126;-1788	2	-4450;4109772.000;48.329;33.807
4.46049;-1220	9415	8788;-395	-290	-126;-1631	96	-4345;4109772.000;48.329;33.807
4.46499;-712	10787	9089;-394	-290	-124;-1474	11	-4502;4109772.000;48.329;33.807
4.46949;490	12048	9366;-394	-290	-124;-1370	-105	-4386;4109781.000;48.329;33.807
4.47399;1889	12965	9740;-404	-291	-126;-1008	-612	-4012;4109781.000;48.329;33.807
4.47849;3841	14223	10037;-404	-291	-126;-867	-423	-2988;4109781.000;48.329;33.807
4.48300;5231	14432	10085;-401	-290	-122;-329	-2348	-2780;4109781.000;48.329;33.807
4.48750;6191	15956	10455;-401	-290	-122;14	-1644	-2984;4109781.000;48.329;33.807
4.49200;5685	17226	10863;-398	-281	-123;583	-1865	-2139;4109781.000;48.329;33.844
4.49650;5531	17074	10253;-398	-281	-123;357	-2799	-1742;4109781.000;48.329;33.844
4.50100;5484	16080	9867;-395	-287	-121;388	-2858	-1050;4109781.000;48.329;33.844
4.50551;6137	14328	8916;-395	-287	-121;897	-3124	-294;4109813.000;48.329;33.844
4.51001;5779	13393	8782;-394	-287	-120;916	-2933	595;4109813.000;48.329;33.844
4.51451;5642	13343	8651;-394	-287	-120;941	-2416	989;4109813.000;48.329;33.844
4.51901;4995	13094	8822;-400	-290	-120;850	-2300	1862;4109813.000;48.329;33.844
4.52351;4167	12933	9142;-400	-290	-120;262	-1998	2371;4109813.000;48.458;33.844
4.52801;2848	12664	9605;-400	-290	-116;-411	-1505	2304;4109813.000;48.458;33.844
4.53252;2354	12586	10294;-400	-290	-116;-1106	-1228	1875;4109813.000;48.458;33.844
4.53702;2191	12816	10624;-401	-296	-123;-1725	-846	1602;4109813.000;48.458;33.844
4.54152;2287	12880	11162;-401	-296	-123;-2039	-635	1564;4109837.000;48.458;33.844
4.54602;2394	13237	11601;-392	-289	-116;-2087	-148	1605;4109837.000;48.458;33.844
4.55052;2592	14496	12506;-392	-289	-116;-2046	440	1224;4109837.000;48.458;33.844
4.55503;2902	14659	13043;-393	-300	-122;-1486	865	582;4109837.000;48.458;33.844
4.55953;2026	14444	13366;-393	-300	-122;-1669	1735	1001;4109837.000;48.458;33.844
4.56403;1399	13477	12984;-397	-289	-116;-1383	2118	1478;4109837.000;48.458;33.844
4.56853;502	12212	13026;-397	-289	-116;-949	2216	2147;4109837.000;48.458;33.844
4.57303;1028	11107	12126;-395	-291	-121;-141	2053	2744;4109837.000;48.458;33.844
4.57753;-6	10427	12148;-395	-291	-121;284	1729	3390;4109859.000;48.458;33.844
4.58204;941	10382	11579;-395	-294	-124;856	1459	2244;4109859.000;48.458;33.844
4.58654;1556	10732	11299;-395	-294	-124;1362	1768	1689;4109859.000;48.458;33.844
4.59104;2086	11089	11024;-390	-294	-121;1341	1790	1491;4109859.000;48.458;33.844
4.59554;1621	10971	10866;-390	-294	-121;916	2086	1504;4109859.000;48.458;33.844
4.60004;1708	11014	10160;-396	-299	-115;208	2605	767;4109859.000;48.458;33.844
4.60455;1029	10751	10112;-396	-299	-115;4	2664	886;4109859.000;48.458;33.844
4.60905;29	10502	10062;-388	-294	-121;-30	3203	1180;4109859.000;48.458;33.844
4.61355;-1667	10672	10388;-391	-291	-121;-188	3274	1440;4109834.000;48.458;33.844
4.61805;-2348	11729	10845;-391	-291	-121;-348	3164	831;4109834.000;48.458;33.826
4.62255;-3606	12667	11702;-395	-295	-121;-62	3209	506;4109834.000;48.458;33.826
4.62705;-2854	13993	11701;-395	-295	-121;-207	2751	-794;4109834.000;48.458;33.826
4.63156;-2906	14593	11640;-391	-291	-127;-650	2719	-807;4109834.000;48.458;33.826
4.63606;-2865	14014	11366;-391	-291	-127;-792	2326	-554;4109834.000;48.458;33.826
4.64056;-3550	13758	10756;-388	-289	-122;-971	1709	420;4109834.000;48.458;33.826
4.64506;-3810	12673	10264;-388	-289	-122;-760	1554	503;4109852.000;48.458;33.826
4.64956;-3654	12199	9789;-390	-295	-122;-40	1784	413;4109852.000;48.365;33.826
4.65407;-3614	11736	9963;-390	-295	-122;337	947	154;4109852.000;48.365;33.826
4.65857;-3387	11268	9916;-396	-296	-120;982	1021	400;4109852.000;48.365;33.826
4.66307;-3662	12070	9929;-396	-296	-120;1155	1011	714;4109852.000;48.365;33.826
4.66757;-3117	11709	9821;-392	-296	-124;1095	1086	-106;4109852.000;48.365;33.826
4.67207;-3504	12567	10532;-392	-296	-124;1227	979	-253;4109852.000;48.365;33.826
4.67657;-3302	13402	10709;-393	-290	-124;1080	1050	-625;4109852.000;48.365;33.826
4.68108;-3312	13669	10917;-393	-290	-124;535	969	-478;4109856.000;48.365;33.826
4.68558;-2809	13867	10936;-396	-293	-122;-37	862	-26;4109856.000;48.365;33.826
4.69008;-2676	13723	10871;-396	-293	-122;-414	609	345;4109856.000;48.365;33.826
4.69458;-2642	13509	10892;-385	-288	-122;-594	476	310;4109856.000;48.365;33.826
4.69908;-2180	13159	10689;-385	-288	-122;-615	206	162;4109856.000;48.365;33.826
4.70359;-1574	12891	10486;-392	-296	-121;-568	5	117;4109856.000;48.365;33.826
4.70809;-923	12573	10078;-392	-296	-121;-675	-69	162;4109856.000;48.365;33.826
4.71259;-496	12616	10028;-386	-294	-125;-666	96	143;4109856.000;48.365;33.826
4.71709;-313	12670	10056;-386	-294	-125;-719	128	182;4109841.000;48.365;33.826
4.72159;-328	12928	10276;-394	-289	-119;-936	369	265;4109841.000;48.365;33.826
4.72609;-454	13021	10448;-394	-289	-119;-958	430	227;4109841.000;48.365;33.826
4.73060;-453	12923	10766;-391	-295	-123;-1059	359	317;4109841.000;48.365;33.826
4.73510;-391	12756	10758;-391	-295	-123;-1021	362	336;4109841.000;48.365;33.826
4.73960;-236	12535	10759;-391	-295	-125;-993	421	214;4109841.000;48.365;33.826
4.74410;-159	12548	10988;-391	-295	-125;-917	378	102;4109841.000;48.365;33.826
4.74860;-264	12435	11317;-395	-294	-133;-876	473	70;4109841.000;48.365;33.807
4.75311;-408	12342	11304;-395	-294	-133;-873	430	76;4109825.000;48.365;33.807
4.75761;-541	12027	11250;-397	-293	-128;-898	417	44;4109825.000;48.365;33.807
4.76211;-488	11776	11210;-397	-293	-128;-886	486	6;4109825.000;48.365;33.807
4.76661;-352	11753	11180;-393	-294	-125;-789	505	-19;4109825.000;48.365;33.807
4.77111;-223	11706	11178;-393	-294	-125;-716	447	-67;4109825.000;48.365;33.807
4.77561;-81	11725	11335;-392	-297	-130;-581	408	-26;4109825.000;48.329;33.807
4.78012;-55	11749	11416;-392	-297	-130;-288	324	0;4109825.000;48.329;33.807
4.78462;-99	11672	11490;-393	-295	-131;-34	401	-154;4109825.000;48.329;33.807
4.78912;-206	11769	11440;-393	-295	-131;111	326	-205;4109806.000;48.329;33.807
4.79362;-322	11861	11469;-392	-292	-123;168	339	-167;4109806.000;48.329;33.807
4.79812;-512	12024	11478;-392	-292	-123;161	291	-318;4109806.000;48.329;33.807
4.80263;-663	12151	11215;-388	-299	-130;105	330	-247;4109806.000;48.329;33.807
4.80713;-656	12203	10989;-388	-299	-130;80	278	-148;4109806.000;48.329;33.807
4.81163;-605	12298	10802;-396	-290	-122;26	274	-157;4109806.000;48.329;33.807
4.81613;-630	12416	10788;-396	-290	-122;20	252	-179;4109806.000;48.329;33.807
4.82063;-707	12519	10816;-386	-288	-124;-28	226	-128;4109783.000;48.329;33.807
4.82513;-706	12592	10820;-386	-288	-124;-87	346	-221;4109783.000;48.329;33.807
4.82964;-798	12702	10845;-392	-296	-122;-197	323	-106;4109783.000;48.329;33.807
4.83414;-804	12757	10774;-392	-296	-122;-229	372	-119;4109783.000;48.329;33.807
4.83864;-826	12734	10837;-391	-291	-126;-414	391	-183;4109783.000;48.329;33.807
4.84314;-935	12638	11029;-391	-291	-126;-490	453	-171;4109783.000;48.329;33.807
4.84764;-942	12584	11120;-394	-290	-125;-628	460	-71;4109783.000;48.329;33.807
4.85215;-970	12467	11058;-394	-290	-125;-653	404	-167;4109783.000;48.329;33.807
4.85665;-1043	12489	10854;-392	-294	-130;-700	401	-94;4109750.000;48.329;33.807
4.86115;-874	12638	10735;-390	-293	-124;-776	362	-97;4109750.000;48.329;33.807
4.86565;-787	12847	11051;-390	-293	-124;-908	359	-48;4109750.000;48.329;33.807
4.87015;-776	12667	11117;-390	-295	-123;-987	408	-93;4109750.000;48.329;33.807
4.87465;-780	12270	11208;-390	-295	-123;-999	353	-32;4109750.000;48.329;33.826
4.87916;-805	12058	11115;-390	-288	-125;-983	314	-131;4109750.000;48.329;33.826
4.88366;-730	12073	11179;-390	-288	-125;-980	297	-128;4109750.000;48.329;33.826
4.88816;-737	12195	11293;-388	-290	-126;-848	395	-198;4109750.000;48.329;33.826
4.89266;-835	12311	11140;-388	-290	-126;-722	359	-179;4109766.000;48.329;33.826
4.89716;-798	12335	11034;-386	-294	-129;-637	336	-132;4109766.000;48.329;33.826
4.90167;-846	12435	11161;-386	-294	-129;-656	203	-46;4109766.000;48.329;33.826
4.90617;-654	12399	11366;-381	-294	-131;-634	187	-199;4109766.000;48.346;33.826
4.91067;-583	12233	11475;-381	-294	-131;-660	167	-145;4109766.000;48.346;33.826
4.91517;-455	11810	11292;-389	-293	-130;-471	141	-122;4109766.000;48.346;33.826
4.91967;-397	11500	10929;-389	-293	-130;-207	119	-174;4109766.000;48.346;33.826
4.92417;-399	11615	10712;-392	-293	-124;67	174	-225;4109766.000;48.346;33.826
4.92868;-334	12074	10835;-392	-293	-124;168	216	-196;4109760.000;48.346;33.826
4.93318;-375	12325	11061;-386	-292	-129;174	239	-282;4109760.000;48.346;33.826
4.93768;-519	12101	11087;-386	-292	-129;42	353	-285;4109760.000;48.346;33.826
4.94218;-644	11790	11024;-388	-290	-125;70	414	-349;4109760.000;48.346;33.826
4.94668;-819	11482	10947;-388	-290	-125;164	307	-368;4109760.000;48.346;33.826
4.95119;-815	11585	10970;-390	-297	-124;271	297	-392;4109760.000;48.346;33.826
4.95569;-781	11970	10971;-390	-297	-124;290	271	-282;4109760.000;48.346;33.826
4.96019;-718	12255	10796;-389	-292	-128;388	184	-356;4109760.000;48.346;33.826
4.96469;-692	12385	10905;-389	-292	-128;208	164	-254;4109766.000;48.346;33.826
4.96919;-710	12474	11055;-391	-296	-127;111	158	-272;4109766.000;48.346;33.826
4.97369;-780	12328	11101;-391	-296	-127;-78	177	-151;4109766.000;48.346;33.826
4.97820;-856	12314	11041;-388	-294	-125;-56	93	-202;4109766.000;48.346;33.826
4.98270;-806	12458	11150;-388	-294	-125;-131	138	-253;4109766.000;48.346;33.826
4.98720;-898	12622	11302;-391	-294	-129;-244	200	-154;4109766.000;48.346;33.826
4.99170;-1037	12570	11445;-391	-294	-129;-420	209	-61;4109766.000;48.346;33.826
4.99620;-1135	12305	11500;-388	-292	-128;-552	86	-122;4109731.000;48.346;33.826
5.00071;-1052	11959	11614;-388	-292	-128;-512	112	-42;4109731.000;48.346;33.826
5.00521;-1069	11587	11723;-394	-294	-127;-320	80	26;4109731.000;48.346;33.826
5.00971;-1038	11509	11616;-394	-294	-127;-138	-27	26;4109731.000;48.346;33.826
5.01421;-995	11685	11339;-397	-297	-123;76	-11	-22;4109731.000;48.346;33.826
5.01871;-825	12126	11303;-397	-297	-123;155	-66	0;4109731.000;48.346;33.826
5.02321;-821	12627	11253;-390	-295	-131;208	-82	35;4109731.000;48.346;33.826
5.02772;-740	12673	11391;-390	-295	-131;70	-82	154;4109731.000;48.346;33.826
5.03222;-671	12465	11378;-390	-298	-129;73	-63	96;4109798.000;48.418;33.826
5.03672;-653	12210	11407;-390	-298	-129;95	-76	112;4109798.000;48.418;33.826
5.04122;-694	12033	11398;-393	-292	-129;227	-76	48;4109798.000;48.418;33.826
5.04572;-620	11973	11038;-393	-292	-129;363	-111	109;4109798.000;48.418;33.826
5.05023;-411	11990	10536;-392	-299	-132;557	-14	6;4109798.000;48.418;33.826
5.05473;-202	11998	10486;-392	-299	-132;620	8	-38;4109798.000;48.418;33.826
5.05923;-110	12115	10417;-386	-296	-127;554	86	-106;4109798.000;48.418;33.826
5.06373;43	12367	10512;-386	-296	-127;431	223	-218;4109798.000;48.418;33.826
5.06823;-319	12228	10604;-388	-291	-127;343	401	-202;4109812.000;48.418;33.826
5.07273;-207	12812	10359;-388	-291	-127;76	463	-445;4109812.000;48.418;33.826
5.07724;100	12562	10273;-398	-292	-124;120	401	-202;4109812.000;48.418;33.826
5.08174;-454	12152	10599;-398	-292	-124;32	564	-80;4109812.000;48.418;33.826
5.08624;-661	11965	11022;-386	-298	-129;73	512	-365;4109812.000;48.418;33.826
5.09074;-731	11856	11215;-386	-298	-129;161	473	-544;4109812.000;48.418;33.826
5.09524;-588	11890	11206;-386	-291	-125;290	424	-544;4109812.000;48.418;33.826
5.09975;-639	12040	11209;-386	-291	-125;312	401	-388;4109812.000;48.418;33.826
5.10425;-627	12318	11462;-393	-294	-129;384	333	-407;4109818.000;48.418;33.826
5.10875;-845	12285	11640;-393	-294	-129;290	307	-374;4109818.000;48.418;33.826
5.11325;-1086	12161	11785;-388	-297	-125;126	168	-419;4109818.000;48.418;33.826
5.11775;-1138	12105	11698;-392	-290	-132;-24	90	-298;4109818.000;48.418;33.826
5.12225;-1074	12212	11573;-392	-290	-132;-37	-43	-269;4109818.000;48.418;33.826
5.12676;-922	12412	11419;-390	-290	-134;-103	-50	-160;4109818.000;48.418;33.826
5.13126;-757	12668	11444;-390	-290	-134;-153	-37	-112;4109818.000;48.418;33.807
5.13576;-836	12582	11575;-391	-292	-123;-332	-14	-38;4109818.000;48.418;33.807
5.14026;-1018	12356	11822;-391	-292	-123;-436	-17	-51;4109787.000;48.418;33.807
5.14476;-1003	12263	11823;-392	-297	-131;-392	-193	-61;4109787.000;48.418;33.807
5.14927;-871	12230	11569;-392	-297	-131;-348	-177	23;4109787.000;48.418;33.807
5.15377;-877	12217	11374;-389	-287	-131;-269	-118	64;4109787.000;48.418;33.807
5.15827;-731	12341	11335;-389	-287	-131;-81	-202	-28;4109787.000;48.379;33.807
5.16277;-813	12511	11651;-390	-296	-129;-90	-293	-178;4109787.000;48.379;33.807
5.16727;-314	12548	11123;-390	-296	-129;-204	-89	-188;4109787.000;48.379;33.807
5.17177;-657	11687	10787;-390	-290	-130;142	-121	193;4109815.000;48.379;33.807
5.17628;-627	11501	10500;-390	-290	-130;340	-102	38;4109815.000;48.379;33.807
5.18078;-402	11642	10275;-388	-294	-124;693	51	-3;4109815.000;48.379;33.807
5.18528;-318	11857	10186;-388	-294	-124;932	77	-58;4109815.000;48.379;33.807
5.18978;-93	12063	10123;-385	-297	-127;903	161	-243;4109815.000;48.379;33.807
5.19428;-56	12227	10174;-385	-297	-127;737	213	-327;4109815.000;48.379;33.807
5.19879;-312	12486	10283;-390	-296	-122;488	187	-234;4109815.000;48.379;33.807
5.20329;-339	12741	10432;-390	-296	-122;237	242	-461;4109815.000;48.379;33.807
5.20779;-363	12506	10526;-395	-290	-124;-12	206	-474;4109831.000;48.379;33.807
5.21229;-471	12331	10756;-395	-290	-124;-46	284	-471;4109831.000;48.379;33.807
5.21679;-520	12242	10857;-389	-292	-128;-100	261	-413;4109831.000;48.379;33.807
5.22129;-753	12331	11070;-389	-292	-128;-112	304	-445;4109831.000;48.379;33.807
5.22580;-740	12205	11267;-391	-294	-133;-128	125	-298;4109831.000;48.379;33.807
5.23030;-746	12307	11466;-391	-294	-133;-188	106	-301;4109831.000;48.379;33.807
5.23480;-683	12316	11415;-390	-299	-127;-329	116	-320;4109831.000;48.379;33.807
5.23930;-599	12604	11580;-390	-299	-127;-342	67	-272;4109831.000;48.379;33.807
5.24380;-611	12768	11604;-389	-298	-134;-487	171	-214;4109812.000;48.379;33.807
5.24831;-644	12741	11652;-389	-298	-134;-547	174	-176;4109812.000;48.379;33.807
5.25281;-715	12429	11853;-393	-294	-132;-663	119	-90;4109812.000;48.379;33.807
5.25731;-694	12177	11735;-393	-294	-132;-631	141	-67;4109812.000;48.379;33.826
5.26181;-699	12038	11645;-390	-296	-125;-455	151	-54;4109812.000;48.379;33.826
5.26631;-561	12214	11665;-390	-296	-125;-225	73	-70;4109812.000;48.379;33.826
5.27081;-641	12192	11491;-388	-296	-134;-40	148	-71;4109812.000;48.379;33.826
5.27532;-733	12082	11335;-388	-296	-134;-112	148	-374;4109812.000;48.379;33.826
5.27982;-663	12094	11330;-383	-290	-121;-175	193	-272;4109785.000;48.379;33.826
5.28432;-533	11537	11157;-383	-290	-121;-71	232	-22;4109785.000;48.190;33.826
5.28882;-1044	11179	11299;-390	-292	-123;142	119	176;4109785.000;48.190;33.826
5.29332;-1025	11502	11027;-390	-292	-123;259	-24	-131;4109785.000;48.190;33.826
5.29783;-642	11838	10753;-388	-298	-128;265	-60	-263;4109785.000;48.190;33.826
5.30233;-392	11915	10657;-388	-298	-128;454	-125	-317;4109785.000;48.190;33.826
5.30683;-404	12032	10549;-390	-296	-127;259	18	-349;4109785.000;48.190;33.826
5.31133;-493	12123	10662;-390	-296	-127;95	31	-397;4109785.000;48.190;33.826
5.31583;-432	11939	10568;-387	-296	-128;48	-8	-531;4109775.000;48.190;33.826
5.32033;-501	11586	10514;-387	-296	-128;149	44	-445;4109775.000;48.190;33.826
5.32484;-550	11604	10679;-389	-294	-123;152	-14	-394;4109775.000;48.190;33.826
5.32934;-209	12100	10804;-389	-294	-123;240	-82	-524;4109775.000;48.190;33.826
5.33384;-134	12525	10793;-391	-292	-129;315	87	-403;4109775.000;48.190;33.826
5.33834;-121	12946	10841;-391	-292	-129;322	112	-422;4109775.000;48.190;33.826
5.34284;166	13122	10646;-388	-299	-129;199	2	-351;4109775.000;48.190;33.826
5.34735;266	13183	10504;-388	-299	-129;48	213	-346;4109754.000;48.190;33.826
5.35185;261	13153	10569;-391	-293	-125;-122	239	-307;4109754.000;48.190;33.826
5.35635;266	13060	10633;-391	-293	-125;-138	307	-282;4109754.000;48.190;33.826
5.36085;49	12915	10786;-385	-301	-131;-282	414	-323;4109754.000;48.190;33.826
5.36535;-139	12719	10962;-390	-292	-127;-336	405	-301;4109754.000;48.190;33.826
5.36985;-322	12544	10953;-390	-292	-127;-329	596	-141;4109754.000;48.190;33.826
5.37436;-597	12327	11150;-391	-294	-125;-216	628	-134;4109754.000;48.190;33.826
5.37886;-846	12330	11300;-391	-294	-125;-175	745	-67;4109754.000;48.190;33.826
5.38336;-1263	12428	11404;-388	-298	-126;-125	830	-41;4109755.000;48.190;33.826
5.38786;-1648	12728	11657;-388	-298	-126;-210	801	125;4109755.000;48.190;33.826
5.39236;-1875	12478	11627;-392	-290	-125;-191	603	282;4109755.000;48.190;33.826
5.39687;-1848	11963	12015;-392	-290	-125;-351	440	432;4109755.000;48.190;33.826
5.40137;-2085	11309	12110;-394	-291	-130;-225	382	230;4109755.000;48.190;33.826
5.40587;-2119	10738	11992;-394	-291	-130;17	291	-190;4109755.000;48.190;33.826
5.41037;-1623	10642	11657;-388	-289	-137;278	28	-331;4109755.000;48.190;33.826
5.41487;-1309	11182	11441;-388	-289	-137;359	76	-93;4109755.000;48.250;33.826
5.41937;-1172	11767	11320;-388	-296	-125;419	-8	-19;4109774.000;48.250;33.826
5.42388;-1029	11962	11399;-388	-296	-125;403	-14	26;4109774.000;48.250;33.826
5.42838;-957	12137	11443;-385	-293	-122;435	-4	-224;4109774.000;48.250;33.826
5.43288;-924	12215	11307;-385	-293	-122;315	-115	-291;4109774.000;48.250;33.826
5.43738;-601	12348	10972;-384	-295	-128;224	-79	-320;4109774.000;48.250;33.826
5.44188;-297	12418	10648;-384	-295	-128;155	-115	-224;4109774.000;48.250;33.826
5.44639;-140	12577	10479;-390	-292	-122;102	-89	-240;4109774.000;48.250;33.826
5.45089;-38	12782	10349;-390	-292	-122;-46	-5	-337;4109774.000;48.250;33.826
5.45539;158	12541	10379;-390	-295	-133;-46	38	-302;4109807.000;48.250;33.826
5.45989;-25	12255	10451;-390	-295	-133;-134	223	-164;4109807.000;48.250;33.826
5.46439;-251	11891	10680;-389	-294	-127;-34	209	-349;4109807.000;48.250;33.826
5.46889;-53	11952	10774;-389	-294	-127;-15	236	-431;4109807.000;48.250;33.826
5.47340;86	12254	10851;-394	-301	-126;60	275	-406;4109807.000;48.250;33.826
5.47790;-22	12679	11373;-394	-301	-126;-9	239	-249;4109807.000;48.250;33.826
5.48240;-62	12916	11550;-388	-295	-124;57	369	-287;4109807.000;48.250;33.826
5.48690;-60	12916	11515;-388	-295	-124;4	388	-256;4109807.000;48.250;33.826
5.49140;-239	12593	11296;-390	-295	-128;4	343	-214;4109797.000;48.250;33.826
5.49591;-388	12401	11181;-390	-295	-128;-18	339	-64;4109797.000;48.250;33.826
5.50041;-523	12159	11350;-391	-297	-134;-21	333	-141;4109797.000;48.250;33.826
5.50491;-690	11897	11518;-391	-297	-134;-103	252	-194;4109797.000;48.250;33.826
5.50941;-833	11643	11456;-384	-291	-122;-94	245	-69;4109797.000;48.250;33.844
5.51391;-896	11822	11575;-384	-291	-122;-106	181	1;4109797.000;48.250;33.844
5.51841;-1018	12109	11636;-389	-295	-130;-182	148	-50;4109797.000;48.250;33.844
5.52292;-954	12256	11586;-389	-295	-130;-188	90	16;4109796.000;48.250;33.844
5.52742;-970	12110	11595;-388	-297	-128;-181	73	138;4109796.000;48.250;33.844
5.53192;-938	11837	11403;-388	-297	-128;-197	31	109;4109796.000;48.250;33.844
5.53642;-898	11863	11358;-389	-293	-126;-34	83	-38;4109796.000;48.250;33.844
5.54092;-800	12297	11033;-389	-293	-126;48	57	-86;4109796.000;48.240;33.844
5.54543;-484	12336	10481;-386	-295	-126;89	158	-22;4109796.000;48.240;33.844
5.54993;-485	12164	10573;-386	-295	-126;102	164	86;4109796.000;48.240;33.844
5.55443;-397	12366	10789;-389	-295	-125;82	171	43;4109796.000;48.240;33.844
5.55893;-552	12353	10945;-389	-295	-125;139	258	23;4109779.000;48.240;33.844
5.56343;-713	12137	11144;-395	-295	-126;130	262	-5;4109779.000;48.240;33.844
5.56793;-586	12160	10980;-395	-295	-126;20	297	-140;4109779.000;48.240;33.844
5.57244;-546	12363	10746;-392	-294	-130;23	246	-175;4109779.000;48.240;33.844
5.57694;-641	12404	10792;-392	-294	-130;-18	288	-178;4109779.000;48.240;33.844
5.58144;-503	12090	10590;-390	-296	-125;-43	268	-182;4109779.000;48.240;33.844
5.58594;-511	11783	10554;-390	-296	-125;-91	401	-156;4109779.000;48.240;33.844
5.59044;-558	11953	10647;-387	-290	-123;-125	388	-239;4109779.000;48.240;33.844
5.59495;-477	12111	10854;-387	-290	-123;-50	366	-281;4109781.000;48.240;33.844
5.59945;-571	11900	11020;-387	-292	-128;-91	324	-245;4109781.000;48.240;33.844
5.60395;-648	11724	11225;-387	-292	-128;-90	311	-252;4109781.000;48.240;33.844
5.60845;-537	11694	11214;-395	-296	-134;168	171	-387;4109781.000;48.240;33.844
5.61295;-398	11819	11472;-395	-296	-134;324	249	-375;4109781.000;48.240;33.844
5.61746;-464	12171	11379;-384	-293	-126;470	317	-362;4109781.000;48.240;33.844
5.62196;-488	12378	11391;-384	-293	-126;319	203	-230;4109781.000;48.240;33.844
5.62646;-530	12437	11511;-390	-288	-128;321	210	-298;4109781.000;48.240;33.844
5.63096;-680	12193	11545;-394	-292	-127;202	122	-323;4109795.000;48.240;33.844
5.63546;-754	12186	11590;-394	-292	-127;142	125	-227;4109795.000;48.240;33.844
5.63996;-763	12493	11483;-387	-293	-129;58	90	-243;4109795.000;48.240;33.844
5.64447;-632	12916	11388;-387	-293	-129;-56	73	-179;4109795.000;48.240;33.844
5.64897;-637	13328	11630;-392	-296	-120;-320	164	-154;4109795.000;48.240;33.844
5.65347;-775	13205	11838;-392	-296	-120;-597	80	-16;4109795.000;48.240;33.844
5.65797;-816	12977	11893;-390	-289	-121;-867	142	29;4109795.000;48.240;33.844
5.66247;-756	12453	11568;-390	-289	-121;-832	129	16;4109795.000;48.240;33.844
5.66698;-945	12241	11643;-389	-299	-128;-728	138	23;4109790.000;48.260;33.844
5.67148;-902	12441	11499;-389	-299	-128;-562	64	-128;4109790.000;48.260;33.844
5.67598;-658	12012	11051;-394	-290	-131;-310	109	45;4109790.000;48.260;33.844
5.68048;-548	11324	10796;-394	-290	-131;-21	41	35;4109790.000;48.260;33.844
5.68498;-625	11248	10676;-393	-290	-123;89	38	-25;4109790.000;48.260;33.844
5.68948;-476	11678	10605;-393	-290	-123;212	187	-195;4109790.000;48.260;33.844
5.69399;-399	11681	10421;-392	-294	-125;180	245	-48;4109790.000;48.260;33.844
5.69849;-587	11467	10441;-392	-294	-125;319	291	-29;4109776.000;48.260;33.844
5.70299;-746	11734	10444;-387	-290	-129;362	346	90;4109776.000;48.260;33.844
5.70749;-579	11960	10320;-387	-290	-129;539	356	-173;4109776.000;48.260;33.844
5.71199;-619	12179	10288;-391	-295	-127;539	365	-355;4109776.000;48.260;33.844
5.71650;-906	12437	10576;-391	-295	-127;309	339	-217;4109776.000;48.260;33.844
5.72100;-975	12234	10964;-392	-289	-128;318	258	-170;4109776.000;48.260;33.844
5.72550;-1146	11713	11131;-392	-289	-128;485	261	-227;4109776.000;48.260;33.844
5.73000;-1273	11729	11288;-384	-295	-128;721	193	-183;4109776.000;48.260;33.844
5.73450;-1228	11719	11365;-384	-295	-128;1152	60	-128;4109821.000;48.260;33.844
5.73900;-1225	11936	11685;-395	-300	-128;1199	28	-109;4109821.000;48.260;33.844
5.74351;-1137	12534	11752;-395	-300	-128;1347	-21	-54;4109821.000;48.260;33.844
5.74801;-1127	12662	11736;-385	-296	-125;1539	-131	147;4109821.000;48.260;33.844
5.75251;-1203	12508	11605;-385	-296	-125;1705	-232	237;4109821.000;48.260;33.844
5.75701;-1082	12154	11444;-388	-296	-134;1979	-309	205;4109821.000;48.260;33.844
5.76151;-1037	12104	11005;-388	-296	-134;2155	-313	256;4109821.000;48.260;33.844
5.76602;-1046	12005	10906;-393	-297	-127;2152	-355	285;4109821.000;48.260;33.807
5.77052;-1103	12257	10750;-393	-297	-127;2089	-342	106;4109824.000;48.260;33.807
5.77502;-1119	12420	10694;-389	-294	-127;1856	-323	89;4109824.000;48.260;33.807
5.77952;-1085	12485	10570;-389	-294	-127;1545	-349	77;4109824.000;48.260;33.807
5.78402;-972	12700	10457;-393	-295	-123;1171	-264	-77;4109824.000;48.260;33.807
5.78852;-620	12714	10281;-393	-295	-123;853	-280	-173;4109824.000;48.260;33.807
5.79303;-493	12953	10350;-388	-303	-125;353	-154	-186;4109824.000;48.260;33.807
