Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
8.11136;-2363	7831	13553;-340	-12	-237;811	191	-346;4108782.000;55.935;29.624
8.11585;-2408	7972	13398;-340	-12	-237;757	156	-471;4108782.000;55.935;29.624
8.12035;-2286	8255	13585;-346	-3	-235;669	113	-420;4108782.000;55.935;29.624
8.12485;-2182	8345	13416;-346	-3	-235;509	10	-315;4108782.000;55.935;29.624
8.12935;-2277	8339	13516;-351	-10	-238;355	-29	-328;4108782.000;55.935;29.624
8.13384;-2161	8418	13677;-351	-10	-238;173	-143	-299;4108782.000;55.935;29.624
8.13834;-2110	8642	13912;-339	-7	-239;53	-48	-215;4108782.000;55.935;29.624
8.14284;-2159	8816	14039;-339	-7	-239;-88	13	-125;4108777.000;55.935;29.624
8.14734;-2207	8870	14264;-339	-11	-241;-330	101	-208;4108777.000;55.935;29.624
8.15183;-2416	8753	14531;-339	-11	-241;-440	-9	3;4108777.000;55.935;29.624
8.15633;-2490	8669	14784;-344	-10	-241;-506	59	176;4108777.000;55.935;29.624
8.16083;-2597	8430	14904;-344	-10	-241;-478	59	115;4108777.000;55.935;29.624
8.16533;-2665	8402	15066;-341	-7	-241;-399	178	138;4108777.000;55.935;29.624
8.16982;-2709	8362	15111;-341	-7	-241;-384	266	224;4108777.000;55.935;29.624
8.17432;-2801	8226	15112;-343	-10	-240;-261	266	250;4108777.000;55.935;29.624
8.17882;-2808	7986	14832;-343	-10	-240;-217	295	304;4108764.000;55.935;29.624
8.18332;-2860	8170	14849;-345	-13	-243;-142	431	394;4108764.000;55.935;29.624
8.18781;-3004	8166	14723;-345	-13	-243;22	451	375;4108764.000;55.935;29.606
8.19231;-3107	8037	14491;-340	-9	-239;16	444	237;4108764.000;55.935;29.606
8.19681;-3158	8086	14821;-340	-9	-239;-98	318	83;4108764.000;55.935;29.606
8.20131;-3175	7783	15044;-342	-11	-242;-230	243	-48;4108764.000;55.935;29.606
8.20580;-3028	7154	15028;-342	-11	-242;-286	52	-179;4108764.000;55.935;29.606
8.21030;-2864	6980	14975;-345	-8	-241;-239	81	-208;4108802.000;55.935;29.606
8.21480;-2850	7238	14880;-345	-8	-241;47	136	-221;4108802.000;55.878;29.606
8.21930;-2865	7493	14784;-343	-9	-242;116	114	-234;4108802.000;55.878;29.606
8.22379;-2905	7719	14528;-343	-9	-242;229	143	-276;4108802.000;55.878;29.606
8.22829;-2857	7808	14474;-336	-9	-246;260	71	-263;4108802.000;55.878;29.606
8.23279;-2783	7717	14402;-336	-9	-246;286	23	-436;4108802.000;55.878;29.606
8.23729;-2771	7594	14227;-346	-9	-242;270	29	-602;4108802.000;55.878;29.606
8.24179;-2723	7499	13914;-346	-9	-242;311	29	-516;4108802.000;55.878;29.606
8.24628;-2554	7497	13225;-339	-10	-241;364	101	-503;4108763.000;55.878;29.606
8.25078;-2780	7686	13249;-339	-10	-241;395	13	-449;4108763.000;55.878;29.606
8.25528;-3356	7561	13290;-345	-7	-236;320	-347	-340;4108763.000;55.878;29.606
8.25978;-3365	7131	13426;-345	-7	-236;248	-402	-407;4108763.000;55.878;29.606
8.26427;-3371	6976	13605;-339	-11	-239;342	-441	-320;4108763.000;55.878;29.606
8.26877;-3311	7109	13649;-339	-11	-239;603	-457	-170;4108763.000;55.878;29.606
8.27327;-3173	7472	14024;-341	-6	-241;785	-535	-54;4108763.000;55.878;29.606
8.27777;-3255	7873	14607;-341	-6	-241;1008	-415	-35;4108763.000;55.878;29.606
8.28226;-3361	8257	15191;-340	-9	-238;1222	-525	138;4108799.000;55.878;29.606
8.28676;-3267	8528	15439;-340	-9	-238;1464	-551	173;4108799.000;55.878;29.606
8.29126;-3093	8905	15210;-345	-10	-236;1568	-444	128;4108799.000;55.878;29.606
8.29576;-3049	9148	14776;-345	-10	-236;1414	-473	48;4108799.000;55.878;29.606
8.30025;-2990	9265	14351;-344	-13	-241;1273	-577	102;4108799.000;55.878;29.606
8.30475;-2906	9092	14081;-344	-13	-241;1128	-619	160;4108799.000;55.878;29.606
8.30925;-2845	8794	13999;-341	-11	-238;1030	-674	141;4108799.000;55.878;29.606
8.31375;-2624	8537	13926;-341	-11	-238;880	-583	51;4108799.000;55.878;29.606
8.31824;-2544	8603	13823;-352	-10	-242;650	-560	-51;4108792.000;55.878;29.606
8.32274;-2415	9483	13509;-348	-9	-239;53	-292	-209;4108792.000;55.878;29.606
8.32724;-2368	8188	12599;-348	-9	-239;-968	-389	-404;4108792.000;55.878;29.606
8.33174;-2386	6689	12360;-346	-6	-237;-1835	-61	-964;4108792.000;55.878;29.606
8.33623;-3576	6879	13745;-346	-6	-237;-2382	-78	-999;4108792.000;55.878;29.606
8.34073;-3513	6153	14187;-340	-13	-240;-2122	-421	-763;4108792.000;55.796;29.606
8.34523;-2515	5873	14222;-340	-13	-240;-1367	-408	-711;4108792.000;55.796;29.606
8.34973;-1691	6700	14083;-349	-6	-244;-619	-55	-1022;4108792.000;55.796;29.606
8.35422;-1762	8105	14311;-349	-6	-244;-195	289	-1288;4108806.000;55.796;29.606
8.35872;-1925	8982	14790;-343	-9	-242;-28	227	-1201;4108806.000;55.796;29.606
8.36322;-1826	9360	15107;-343	-9	-242;97	71	-1057;4108806.000;55.796;29.606
8.36772;-1567	9251	15020;-344	-9	-243;238	23	-884;4108806.000;55.796;29.606
8.37221;-1455	9184	14840;-344	-9	-243;392	36	-785;4108806.000;55.796;29.606
8.37671;-1446	9284	14731;-343	-10	-245;550	162	-689;4108806.000;55.796;29.606
8.38121;-1404	9331	14690;-343	-10	-245;512	101	-631;4108806.000;55.796;29.606
8.38571;-1473	9194	14343;-344	-9	-242;364	130	-628;4108769.000;55.796;29.606
8.39020;-1467	9057	14131;-344	-9	-242;198	97	-583;4108769.000;55.796;29.606
8.39470;-1432	8752	13970;-346	-14	-241;125	81	-506;4108769.000;55.796;29.606
8.39920;-1386	8565	13935;-346	-14	-241;107	198	-356;4108769.000;55.796;29.606
8.40370;-1231	8595	13881;-337	-13	-243;257	191	-234;4108769.000;55.796;29.606
8.40819;-1042	8522	13683;-337	-13	-243;468	366	-112;4108769.000;55.796;29.606
8.41269;-774	8620	13285;-346	-8	-236;446	551	-182;4108769.000;55.796;29.606
8.41719;-771	8975	13394;-346	-8	-236;216	752	-239;4108769.000;55.796;29.606
8.42169;-1171	9262	13699;-350	-10	-236;-88	908	-201;4108786.000;55.796;29.606
8.42618;-1604	9021	14115;-350	-10	-236;-396	914	-31;4108786.000;55.796;29.606
8.43068;-1694	8448	14153;-346	-12	-243;-566	940	18;4108786.000;55.796;29.606
8.43518;-1798	7987	14236;-346	-12	-243;-698	972	-7;4108786.000;55.796;29.606
8.43968;-2006	8020	14329;-342	-5	-238;-826	1167	-78;4108786.000;55.796;29.624
8.44417;-2213	8300	14412;-342	-5	-238;-943	1183	-180;4108786.000;55.796;29.624
8.44867;-2593	8566	14673;-340	-7	-237;-1170	1186	-189;4108786.000;55.796;29.624
8.45317;-2915	8439	14967;-340	-7	-237;-1481	1124	-141;4108786.000;55.796;29.624
8.45767;-3013	8037	15264;-342	-6	-237;-1612	985	-141;4108773.000;55.796;29.624
8.46216;-2957	7571	15198;-342	-6	-237;-1619	924	-93;4108773.000;55.796;29.624
8.46666;-3002	7184	15063;-341	-7	-241;-1364	988	-186;4108773.000;55.796;29.624
8.47116;-3325	7115	15105;-341	-7	-241;-1103	979	-253;4108773.000;55.852;29.624
8.47566;-3523	6974	14725;-345	-9	-241;-776	813	-244;4108773.000;55.852;29.624
8.48015;-3945	7237	16141;-345	-9	-241;-223	493	-183;4108773.000;55.852;29.624
8.48465;-3901	7293	16216;-341	-10	-235;210	269	-119;4108773.000;55.852;29.624
8.48915;-3528	6944	15579;-341	-10	-235;641	214	-304;4108773.000;55.852;29.624
8.49365;-2997	6889	14686;-348	-6	-239;905	237	-596;4108727.000;55.852;29.624
8.49814;-2956	7373	14199;-348	-6	-239;1065	344	-699;4108727.000;55.852;29.624
8.50264;-3241	7793	13673;-344	-10	-241;1081	327	-602;4108727.000;55.852;29.624
8.50714;-3360	7939	13672;-344	-10	-241;917	166	-590;4108727.000;55.852;29.624
8.51164;-3251	8080	13707;-342	-5	-241;766	33	-724;4108727.000;55.852;29.624
8.51613;-3116	7849	13866;-342	-5	-241;584	-74	-894;4108727.000;55.852;29.624
8.52063;-3017	7550	13876;-341	-10	-234;455	-71	-971;4108727.000;55.852;29.624
8.52513;-3079	7561	13847;-344	-7	-242;506	-23	-1003;4108727.000;55.852;29.624
8.52963;-3058	7836	13750;-344	-7	-242;644	-26	-887;4108722.000;55.852;29.624
8.53412;-3071	8347	13757;-341	-9	-237;754	-52	-718;4108722.000;55.852;29.624
8.53862;-3021	8649	13799;-341	-9	-237;723	-49	-677;4108722.000;55.852;29.624
8.54312;-3029	8674	13737;-342	-5	-241;591	-240	-622;4108722.000;55.852;29.624
8.54762;-2962	8770	13954;-342	-5	-241;509	-314	-504;4108722.000;55.852;29.624
8.55211;-2986	8617	13950;-340	-7	-242;283	-441	-346;4108722.000;55.852;29.624
8.55661;-2869	8505	13792;-340	-7	-242;91	-502	-279;4108722.000;55.852;29.624
8.56111;-2933	8820	14026;-345	-9	-241;-132	-622	-10;4108757.000;55.852;29.624
8.56561;-2695	8931	14085;-345	-9	-241;-352	-512	179;4108757.000;55.852;29.624
8.57010;-2474	8954	14153;-341	-9	-241;-488	-333	225;4108757.000;55.852;29.624
8.57460;-2313	8651	14476;-341	-9	-241;-711	-269	401;4108757.000;55.852;29.624
8.57910;-2254	8378	14585;-337	-9	-244;-708	-178	382;4108757.000;55.852;29.624
8.58360;-2379	8166	14543;-337	-9	-244;-657	-126	440;4108757.000;55.852;29.624
8.58809;-2507	8252	14940;-343	-6	-242;-487	45	516;4108757.000;55.852;29.624
8.59259;-2597	8182	14804;-343	-6	-242;-418	45	548;4108757.000;55.852;29.624
8.59709;-2532	8155	14773;-341	-11	-240;-377	107	468;4108729.000;55.885;29.624
8.60159;-2341	8062	14709;-341	-11	-240;-359	140	458;4108729.000;55.885;29.624
8.60608;-2385	7916	14751;-337	-7	-241;-293	149	480;4108729.000;55.885;29.624
8.61058;-2320	7833	14480;-337	-7	-241;-258	133	304;4108729.000;55.885;29.624
8.61508;-2348	7875	14653;-345	-11	-239;-204	65	317;4108729.000;55.885;29.624
8.61958;-2379	7616	14609;-345	-11	-239;-192	117	157;4108729.000;55.885;29.624
8.62407;-2239	7259	14576;-345	-12	-244;-104	52	-38;4108729.000;55.885;29.624
8.62857;-2081	6889	14301;-345	-12	-244;-41	143	-170;4108729.000;55.885;29.624
8.63307;-2221	7057	14096;-347	-9	-245;113	314	-234;4108733.000;55.885;29.624
8.63757;-2443	7537	14091;-347	-9	-245;386	344	-295;4108733.000;55.885;29.624
8.64207;-2342	7921	13927;-341	-11	-242;408	298	-320;4108733.000;55.885;29.624
8.64656;-2322	8056	13810;-341	-11	-242;383	243	-407;4108733.000;55.885;29.624
8.65106;-2279	8235	13788;-342	-9	-242;333	266	-686;4108733.000;55.885;29.624
8.65556;-2226	8464	13753;-342	-9	-242;207	314	-686;4108733.000;55.885;29.624
8.66006;-2299	8513	14087;-341	-6	-241;-10	370	-833;4108733.000;55.885;29.624
8.66455;-2345	8118	14295;-341	-6	-241;-183	250	-920;4108733.000;55.885;29.624
8.66905;-2357	7615	14442;-343	-11	-242;-173	230	-843;4108732.000;55.885;29.624
8.67355;-2273	7165	14180;-343	-11	-242;84	243	-846;4108732.000;55.885;29.624
8.67805;-2317	7476	14074;-345	-9	-241;503	354	-827;4108732.000;55.885;29.624
8.68254;-2468	8055	14203;-345	-9	-241;691	415	-804;4108732.000;55.885;29.624
8.68704;-2613	8626	14440;-342	-9	-245;747	415	-746;4108732.000;55.885;29.624
8.69154;-2746	8749	14484;-342	-9	-245;581	295	-698;4108732.000;55.885;29.624
8.69604;-2724	8640	14640;-341	-5	-240;452	224	-673;4108732.000;55.885;29.624
8.70053;-2808	8596	14731;-341	-5	-240;333	110	-509;4108732.000;55.885;29.624
8.70503;-2750	8594	14510;-342	-3	-246;154	214	-499;4108737.000;55.885;29.624
8.70953;-2904	8529	14520;-342	-3	-246;122	120	-255;4108737.000;55.885;29.624
8.71403;-2981	8526	14438;-339	-11	-235;106	123	-134;4108737.000;55.885;29.624
8.71852;-3090	8431	14389;-339	-11	-235;-89	-35	-99;4108737.000;55.885;29.624
8.72302;-3105	8389	14476;-342	-10	-240;-221	-52	-73;4108737.000;55.862;29.624
8.72752;-3051	8229	14659;-342	-10	-240;-346	-97	1;4108737.000;55.862;29.624
8.73202;-2993	7836	14735;-344	-9	-239;-491	-123	71;4108737.000;55.862;29.624
8.73651;-2946	7487	14808;-344	-9	-239;-488	-171	116;4108736.000;55.862;29.624
8.74101;-2932	7357	14913;-342	-5	-240;-324	-210	155;4108736.000;55.862;29.624
8.74551;-2892	7233	14753;-351	-12	-243;-129	-136	177;4108736.000;55.862;29.624
8.75001;-2773	7448	14528;-351	-12	-243;138	-84	59;4108736.000;55.862;29.624
8.75450;-2709	7950	14493;-345	-11	-239;333	75	36;4108736.000;55.862;29.624
8.75900;-2744	8359	14621;-345	-11	-239;257	-81	96;4108736.000;55.862;29.624
8.76350;-2721	8231	14391;-343	-9	-242;194	-64	45;4108736.000;55.862;29.624
8.76800;-2545	8064	14219;-343	-9	-242;229	-29	-67;4108736.000;55.862;29.624
8.77249;-2449	7711	14066;-343	-11	-244;254	-9	-150;4108729.000;55.862;29.624
8.77699;-2320	7827	13888;-343	-11	-244;254	55	-182;4108729.000;55.862;29.624
8.78149;-2271	8007	13761;-337	-9	-238;248	36	-159;4108729.000;55.862;29.624
8.78599;-2139	8053	13574;-337	-9	-238;330	130	-288;4108729.000;55.862;29.624
8.79048;-2248	8175	13483;-347	-9	-235;342	127	-300;4108729.000;55.862;29.624
8.79498;-2273	8437	13735;-347	-9	-235;277	237	-285;4108729.000;55.862;29.624
8.79948;-2366	8387	13878;-347	-5	-234;138	175	-359;4108729.000;55.862;29.624
8.80398;-2272	8168	13683;-347	-5	-234;63	279	-410;4108729.000;55.862;29.624
8.80847;-2376	8199	13683;-343	-12	-235;82	386	-432;4108732.000;55.862;29.624
8.81297;-2534	8350	13866;-343	-12	-235;15	324	-474;4108732.000;55.862;29.624
8.81747;-2574	8358	13990;-338	-12	-238;-22	314	-496;4108732.000;55.862;29.624
8.82197;-2726	8156	14422;-338	-12	-238;-73	289	-481;4108732.000;55.862;29.624
8.82646;-2546	7846	14634;-342	-16	-242;-98	195	-441;4108732.000;55.862;29.624
8.83096;-2505	7899	14760;-342	-16	-242;-38	175	-473;4108732.000;55.862;29.624
8.83546;-2470	8004	14626;-343	-9	-241;106	341	-451;4108732.000;55.862;29.624
8.83996;-2450	8284	14575;-343	-9	-241;97	370	-242;4108732.000;55.862;29.624
8.84445;-2470	8350	14897;-340	-12	-243;69	331	-300;4108741.000;55.862;29.624
8.84895;-2495	8227	15149;-340	-12	-243;25	334	-403;4108741.000;55.842;29.624
8.85345;-2582	8030	15118;-343	-7	-240;-35	373	-326;4108741.000;55.842;29.624
8.85795;-2651	7994	15017;-343	-7	-240;53	344	-310;4108741.000;55.842;29.624
8.86244;-2731	8177	14844;-339	-7	-241;132	334	-77;4108741.000;55.842;29.624
8.86694;-2666	8326	14813;-339	-7	-241;150	195	-119;4108741.000;55.842;29.624
8.87144;-2545	8244	14634;-343	-8	-242;126	246	-211;4108741.000;55.842;29.624
8.87594;-2493	8101	14467;-343	-8	-242;97	240	-256;4108741.000;55.842;29.624
8.88043;-2480	8075	14107;-346	-7	-242;188	240	-281;4108729.000;55.842;29.624
8.88493;-2510	8240	13862;-346	-7	-242;307	243	-243;4108729.000;55.842;29.624
8.88943;-2613	8374	13872;-343	0	-245;320	253	-204;4108729.000;55.842;29.624
8.89393;-2582	8215	13781;-343	0	-245;207	159	-316;4108729.000;55.842;29.624
8.89842;-2520	7911	13680;-342	-3	-238;44	159	-483;4108729.000;55.842;29.624
8.90292;-2603	7746	13630;-342	-3	-238;-16	188	-396;4108729.000;55.842;29.624
8.90742;-2748	7681	13648;-341	-7	-244;-123	72	-419;4108729.000;55.842;29.624
8.91192;-2570	7519	13422;-341	-7	-244;-230	-103	-406;4108723.000;55.842;29.624
8.91641;-2424	7443	13288;-342	-10	-241;-170	-65	-343;4108723.000;55.842;29.624
8.92091;-2204	7661	13336;-342	-10	-241;-60	-48	-260;4108723.000;55.842;29.624
8.92541;-2051	7958	13475;-341	-8	-247;-22	-22	-353;4108723.000;55.842;29.624
8.92991;-2317	8374	13834;-341	-8	-247;25	-181	-383;4108723.000;55.842;29.624
8.93440;-2401	8395	14175;-340	1	-240;-148	-376	-275;4108723.000;55.842;29.624
8.93890;-2630	8268	14530;-340	1	-240;-236	-499	-130;4108723.000;55.842;29.624
8.94340;-2498	8042	14490;-342	-9	-237;-296	-612	33;4108723.000;55.842;29.624
8.94790;-2228	8245	14226;-341	-11	-240;-277	-460	180;4108780.000;55.842;29.661
8.95239;-2158	8635	14365;-341	-11	-240;-280	-285	238;4108780.000;55.842;29.661
8.95689;-2191	8937	14849;-342	-12	-243;-355	-246	193;4108780.000;55.842;29.661
8.96139;-2177	8749	15159;-342	-12	-243;-390	-116	200;4108780.000;55.842;29.661
8.96589;-2143	8551	15002;-341	-10	-239;-365	85	250;4108780.000;55.842;29.661
8.97038;-2241	8588	15108;-341	-10	-239;-223	220	285;4108780.000;55.842;29.661
8.97488;-2498	8722	15292;-342	-10	-244;-60	324	464;4108780.000;55.842;29.661
8.97938;-2723	8700	15109;-342	-10	-244;9	334	583;4108780.000;55.849;29.661
8.98388;-2957	8585	14895;-346	-7	-244;69	435	465;4108768.000;55.849;29.661
8.98837;-3188	8411	14886;-346	-7	-244;100	337	395;4108768.000;55.849;29.661
8.99287;-3146	8076	14399;-343	-13	-243;47	383	299;4108768.000;55.849;29.661
8.99737;-3138	7605	14215;-343	-13	-243;-16	311	273;4108768.000;55.849;29.661
9.00187;-3091	7436	14195;-345	-8	-242;-88	298	128;4108768.000;55.849;29.661
9.00636;-2968	7263	13835;-345	-8	-242;-117	343	19;4108768.000;55.849;29.661
9.01086;-3042	7262	14089;-339	-6	-241;-236	418	-10;4108768.000;55.849;29.661
9.01536;-3079	7350	14299;-339	-6	-241;-268	353	-100;4108768.000;55.849;29.661
9.01986;-3042	7202	14559;-344	-13	-237;-249	214	-234;4108762.000;55.849;29.661
9.02435;-2942	7038	14744;-344	-13	-237;-132	250	-288;4108762.000;55.849;29.661
9.02885;-2848	7068	14692;-340	-13	-242;37	159	-385;4108762.000;55.849;29.661
9.03335;-2710	7293	14630;-340	-13	-242;223	185	-468;4108762.000;55.849;29.661
9.03785;-2587	7679	14528;-342	-6	-238;352	188	-503;4108762.000;55.849;29.661
9.04235;-2474	7928	14423;-342	-6	-238;320	247	-541;4108762.000;55.849;29.661
9.04684;-2378	8054	14271;-342	-8	-243;317	230	-596;4108762.000;55.849;29.661
9.05134;-2196	8115	14075;-342	-8	-243;295	272	-580;4108762.000;55.849;29.661
9.05584;-2246	8198	13988;-343	-11	-239;330	259	-628;4108749.000;55.849;29.661
9.06034;-2229	8438	14143;-343	-11	-239;424	185	-673;4108749.000;55.849;29.661
9.06483;-2145	8382	14295;-342	-6	-248;370	276	-750;4108749.000;55.849;29.661
9.06933;-2070	8114	14186;-342	-6	-248;364	250	-903;4108749.000;55.849;29.661
9.07383;-1873	8021	14167;-342	-8	-242;314	315	-980;4108749.000;55.849;29.642
9.07833;-2124	8293	14125;-342	-8	-242;418	353	-769;4108749.000;55.849;29.642
9.08282;-2133	8551	14017;-343	-6	-242;462	383	-721;4108749.000;55.849;29.642
9.08732;-2181	8828	14090;-343	-6	-242;437	425	-673;4108747.000;55.849;29.642
9.09182;-2246	8778	14098;-340	-14	-239;308	369	-670;4108747.000;55.849;29.642
9.09632;-2446	8346	14207;-340	-14	-239;163	363	-759;4108747.000;55.849;29.642
9.10081;-2259	8386	14097;-342	-11	-236;75	350	-807;4108747.000;55.849;29.642
9.10531;-2236	8025	13914;-342	-11	-236;81	340	-542;4108747.000;55.803;29.642
9.10981;-2225	7967	13866;-341	-8	-244;150	350	-461;4108747.000;55.803;29.642
9.11431;-2264	8056	13810;-341	-8	-244;361	441	-369;4108747.000;55.803;29.642
9.11880;-2401	8375	13979;-340	-11	-246;298	373	-327;4108747.000;55.803;29.642
9.12330;-2746	8468	14251;-340	-11	-246;128	285	-316;4108776.000;55.803;29.642
9.12780;-2960	8409	14834;-341	-10	-238;31	182	-214;4108776.000;55.803;29.642
9.13230;-3226	8041	15006;-341	-10	-238;-120	29	-82;4108776.000;55.803;29.642
9.13679;-3369	7920	15054;-339	-9	-240;-139	-42	13;4108776.000;55.803;29.642
9.14129;-3365	8233	14838;-339	-9	-240;-176	-100	151;4108776.000;55.803;29.642
9.14579;-3307	8303	14902;-342	-9	-234;-365	-197	289;4108776.000;55.803;29.642
9.15029;-3217	7999	14831;-342	-9	-234;-535	-223	295;4108776.000;55.803;29.642
9.15478;-2985	7592	14667;-342	-7	-235;-478	-252	219;4108776.000;55.803;29.642
9.15928;-2978	7306	14543;-340	-7	-244;-334	-217	305;4108758.000;55.803;29.642
9.16378;-2668	7495	14284;-340	-7	-244;-66	-100	286;4108758.000;55.803;29.642
9.16828;-2539	7634	13823;-336	-8	-236;160	33	190;4108758.000;55.803;29.642
9.17277;-2589	8232	14003;-336	-8	-236;238	56	235;4108758.000;55.803;29.642
9.17727;-2661	8681	14367;-341	-10	-238;213	111	212;4108758.000;55.803;29.642
9.18177;-2716	8600	14521;-341	-10	-238;40	-9	87;4108758.000;55.803;29.642
9.18627;-2581	8184	14596;-343	-8	-238;-16	59	-70;4108758.000;55.803;29.642
9.19076;-2581	8091	14572;-343	-8	-238;-32	62	-28;4108758.000;55.803;29.642
9.19526;-2614	8030	14481;-337	-5	-240;-51	88	-76;4108787.000;55.803;29.642
9.19976;-2438	8092	14276;-337	-5	-240;47	65	-130;4108787.000;55.803;29.642
9.20426;-2289	8179	14114;-343	-7	-238;103	101	-73;4108787.000;55.803;29.642
9.20875;-2280	8154	14044;-343	-7	-238;141	107	-223;4108787.000;55.803;29.642
9.21325;-2188	8185	13879;-345	-15	-242;119	91	-239;4108787.000;55.803;29.642
9.21775;-2137	8018	13760;-345	-15	-242;53	221	-297;4108787.000;55.803;29.642
9.22225;-2158	8087	13860;-336	-10	-238;47	289	-345;4108787.000;55.803;29.642
9.22674;-2247	8121	13771;-336	-10	-238;-32	292	-310;4108787.000;55.803;29.642
9.23124;-2224	8078	13764;-340	-11	-245;-136	396	-300;4108776.000;55.799;29.642
9.23574;-2149	7865	13906;-340	-11	-245;-133	331	-354;4108776.000;55.799;29.642
9.24024;-2086	7675	13784;-343	-9	-240;-35	506	-454;4108776.000;55.799;29.642
9.24473;-2153	7521	13863;-343	-9	-240;100	405	-521;4108776.000;55.799;29.642
9.24923;-2225	7745	14090;-343	-8	-239;141	473	-534;4108776.000;55.799;29.642
9.25373;-2473	7917	14202;-343	-8	-239;210	515	-512;4108776.000;55.799;29.642
9.25823;-2706	7989	14535;-343	-7	-243;191	405	-393;4108776.000;55.799;29.642
9.26272;-2707	8074	14715;-343	-7	-243;50	289	-371;4108755.000;55.799;29.642
9.26722;-2845	7969	14826;-337	-9	-243;75	256	-303;4108755.000;55.799;29.642
9.27172;-2861	8061	14905;-337	-9	-243;113	143	-294;4108755.000;55.799;29.642
9.27622;-2848	8267	14904;-341	-13	-247;128	198	-324;4108755.000;55.799;29.642
9.28071;-2783	8391	14873;-341	-13	-247;119	68	-183;4108755.000;55.799;29.642
9.28521;-2796	8391	14934;-346	-11	-241;75	146	-83;4108755.000;55.799;29.642
9.28971;-2912	8361	15121;-346	-11	-241;72	65	-154;4108755.000;55.799;29.642
9.29421;-2939	8253	15039;-340	-9	-246;44	49	-89;4108755.000;55.799;29.642
9.29870;-2883	8263	14972;-340	-9	-246;31	26	-2;4108758.000;55.799;29.642
9.30320;-2807	8318	14864;-342	-10	-240;-23	0	-38;4108758.000;55.799;29.642
9.30770;-2722	8378	14808;-342	-10	-240;3	-29	-15;4108758.000;55.799;29.642
9.31220;-2649	7942	14682;-347	-11	-240;6	-29	-124;4108758.000;55.799;29.642
9.31669;-2457	7626	14342;-347	-11	-240;0	33	-150;4108758.000;55.799;29.642
9.32119;-2413	7531	14308;-345	-12	-248;141	3	-143;4108758.000;55.799;29.642
9.32569;-2410	7728	14198;-345	-12	-248;330	110	-86;4108758.000;55.799;29.642
9.33019;-2318	7882	13798;-343	-9	-244;352	136	-183;4108758.000;55.799;29.661
9.33468;-2493	8030	13611;-343	-9	-244;279	156	-250;4108776.000;55.799;29.661
9.33918;-2554	8047	13572;-342	-14	-242;150	195	-301;4108776.000;55.799;29.661
9.34368;-2566	8038	13592;-342	-14	-242;-7	110	-297;4108776.000;55.799;29.661
9.34818;-2518	8033	13529;-341	-5	-243;-132	169	-416;4108776.000;55.799;29.661
9.35267;-2572	8001	13905;-341	-5	-243;-211	139	-448;4108776.000;55.799;29.661
9.35717;-2492	7869	13946;-345	-7	-239;-261	127	-457;4108776.000;55.905;29.661
9.36167;-2604	7585	14003;-345	-7	-239;-129	233	-461;4108776.000;55.905;29.661
9.36617;-2917	7421	14296;-344	-9	-239;125	52	-423;4108776.000;55.905;29.661
9.37066;-2897	7208	14052;-344	-9	-239;304	-55	-362;4108788.000;55.905;29.661
9.37516;-2835	7365	14153;-345	-8	-243;553	-52	-234;4108788.000;55.905;29.661
9.37966;-2942	7682	14312;-347	-10	-237;785	-3	-308;4108788.000;55.905;29.661
9.38416;-3121	8022	14711;-347	-10	-237;886	-10	-263;4108788.000;55.905;29.661
9.38865;-3364	8020	15133;-343	-8	-241;971	-168	-164;4108788.000;55.905;29.661
9.39315;-3325	7777	15398;-343	-8	-241;1188	-298	-87;4108788.000;55.905;29.661
9.39765;-3351	7555	15201;-342	-12	-240;1533	-389	-3;4108788.000;55.905;29.661
9.40215;-3338	7784	15043;-342	-12	-240;1892	-421	7;4108788.000;55.905;29.661
9.40664;-3335	7869	14844;-346	-9	-245;2158	-431	-47;4108787.000;55.905;29.661
9.41114;-3383	7802	14749;-346	-9	-245;2259	-570	-175;4108787.000;55.905;29.661
9.41564;-3379	7997	14614;-342	-15	-239;2350	-596	-272;4108787.000;55.905;29.661
9.42014;-3320	8368	14537;-342	-15	-239;2202	-719	-249;4108787.000;55.905;29.661
9.42463;-3198	8609	14294;-349	-13	-243;1832	-722	-329;4108787.000;55.905;29.661
9.42913;-3161	9142	14154;-349	-13	-243;1175	-722	-457;4108787.000;55.905;29.661
9.43363;-3129	8680	13897;-355	-12	-242;-271	-832	-867;4108787.000;55.905;29.661
9.43813;-3231	7768	13563;-355	-12	-242;-1377	-836	-1245;4108786.000;55.905;29.661
9.44263;-3768	7896	14468;-347	-8	-242;-2251	-813	-1252;4108786.000;55.905;29.661
9.44712;-3656	6481	14552;-347	-8	-242;-2307	-982	-1133;4108786.000;55.905;29.661
9.45162;-3165	6081	14361;-345	-10	-242;-1597	-946	-1165;4108786.000;55.905;29.661
9.45612;-2583	6558	14216;-345	-10	-242;-1038	-742	-1434;4108786.000;55.905;29.642
9.46062;-2477	7341	14095;-345	-12	-246;-720	-622	-1626;4108786.000;55.905;29.642
9.46511;-2511	7749	14232;-345	-12	-246;-560	-525	-1578;4108786.000;55.905;29.642
9.46961;-2532	7966	14265;-345	-12	-241;-362	-402	-1524;4108786.000;55.905;29.642
