Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.33744;-2460	7910	14113;-344	-12	-245;290	32	-166;4108849.000;54.987;30.083
34.34194;-2511	8064	14113;-344	-12	-245;303	154	-202;4108849.000;54.987;30.083
34.34644;-2342	8149	14005;-339	-9	-249;281	73	-160;4108849.000;54.987;30.083
34.35094;-2268	8372	13874;-339	-9	-249;262	109	-170;4108849.000;54.987;30.083
34.35543;-2135	8391	13790;-345	-19	-249;255	155	-195;4108849.000;54.987;30.083
34.35993;-2109	8506	13786;-345	-19	-249;240	226	-106;4108849.000;54.875;30.083
34.36443;-2058	8415	13858;-345	-8	-246;127	242	-275;4108849.000;54.875;30.083
34.36893;-2134	8301	13715;-345	-8	-246;51	274	-352;4108829.000;54.875;30.083
34.37342;-2108	8329	13625;-341	-13	-249;64	352	-249;4108829.000;54.875;30.083
34.37792;-2252	8282	13823;-341	-13	-249;32	385	-325;4108829.000;54.875;30.083
34.38242;-2227	8151	13849;-343	-7	-249;-65	343	-374;4108829.000;54.875;30.083
34.38692;-2202	7899	13713;-343	-7	-249;-18	417	-303;4108829.000;54.875;30.083
34.39141;-2157	7918	13693;-342	-7	-248;104	456	-367;4108829.000;54.875;30.083
34.39591;-2199	8276	13983;-342	-7	-248;233	424	-444;4108829.000;54.875;30.083
34.40041;-2332	8412	14374;-347	-15	-249;196	407	-326;4108829.000;54.875;30.083
34.40491;-2437	8222	14813;-347	-15	-249;133	330	-460;4108799.000;54.875;30.083
34.40940;-2484	7961	15069;-347	-6	-249;92	463	-535;4108799.000;54.875;30.083
34.41390;-2464	8124	15413;-347	-6	-249;208	356	-323;4108799.000;54.875;30.083
34.41840;-2600	8340	15168;-344	-10	-253;375	407	-134;4108799.000;54.875;30.083
34.42290;-2561	8637	14998;-344	-10	-253;416	440	-156;4108799.000;54.875;30.083
34.42739;-2657	8891	14910;-338	-11	-253;309	359	20;4108799.000;54.875;30.083
34.43189;-2595	8768	14834;-338	-11	-253;127	320	-127;4108799.000;54.875;30.083
34.43639;-2521	8595	14703;-340	-9	-245;13	258	-252;4108799.000;54.875;30.083
34.44089;-2497	8325	14579;-340	-9	-245;7	275	-118;4108806.000;54.875;30.083
34.44538;-2545	8096	14287;-345	-10	-244;48	180	-99;4108806.000;54.875;30.083
34.44988;-2421	8006	14017;-345	-10	-244;142	216	-89;4108806.000;54.875;30.083
34.45438;-2385	8105	13588;-343	-11	-249;227	330	-134;4108806.000;54.875;30.083
34.45888;-2373	8353	13625;-343	-11	-249;249	236	-89;4108806.000;54.875;30.083
34.46338;-2259	8097	13282;-344	-11	-250;287	216	-146;4108806.000;54.875;30.083
34.46787;-2279	7895	13172;-344	-11	-250;319	220	-268;4108806.000;54.875;30.083
34.47237;-2309	7986	13216;-345	-13	-252;312	317	-329;4108806.000;54.875;30.083
34.47687;-2413	8342	13310;-339	-9	-245;237	352	-416;4108806.000;54.875;30.083
34.48137;-2641	8429	13425;-339	-9	-245;26	161	-381;4108806.000;54.875;30.083
34.48586;-2648	8158	13513;-340	-11	-245;-235	-40	-362;4108806.000;54.875;30.083
34.49036;-2520	7876	13625;-340	-11	-245;-357	-124	-375;4108806.000;55.099;30.083
34.49486;-2300	7662	13667;-346	-10	-247;-254	-251	-374;4108806.000;55.099;30.083
34.49936;-2234	7727	13867;-346	-10	-247;-125	-202	-319;4108806.000;55.099;30.083
34.50385;-2223	8184	14129;-336	-9	-252;-69	-257	-323;4108806.000;55.099;30.083
34.50835;-2234	8693	14476;-336	-9	-252;-87	-212	-201;4108806.000;55.099;30.083
34.51285;-2330	8871	14684;-339	-12	-249;-103	-118	-127;4108806.000;55.099;30.083
34.51735;-2332	8859	14635;-339	-12	-249;-232	-98	-156;4108806.000;55.099;30.083
34.52184;-2325	8877	14660;-343	-13	-252;-282	12	-95;4108806.000;55.099;30.083
34.52634;-2279	8806	14722;-343	-13	-252;-323	-4	-134;4108806.000;55.099;30.083
34.53084;-2215	8846	14813;-343	-14	-244;-320	51	-153;4108806.000;55.099;30.083
34.53534;-2368	8800	15007;-343	-14	-244;-310	171	26;4108806.000;55.099;30.083
34.53983;-2451	8407	14789;-341	-11	-245;-301	210	148;4108806.000;55.099;30.083
34.54433;-2603	8390	15106;-341	-11	-245;-134	265	119;4108840.000;55.099;30.083
34.54883;-2622	8371	14728;-345	-12	-249;-34	333	209;4108840.000;55.099;30.083
34.55333;-2811	8391	14564;-345	-12	-249;54	398	209;4108840.000;55.099;30.083
34.55782;-2863	8407	14500;-345	-9	-248;111	430	200;4108840.000;55.099;30.083
34.56232;-2797	8317	14317;-345	-9	-248;57	411	174;4108840.000;55.099;30.083
34.56682;-2819	8095	14103;-343	-12	-249;-31	375	71;4108840.000;55.099;30.083
34.57132;-2749	7775	14200;-343	-12	-249;-87	326	-141;4108840.000;55.099;30.083
34.57581;-2682	7633	14239;-340	-8	-251;-144	294	-128;4108840.000;55.099;30.083
34.58031;-2592	7382	14143;-340	-8	-251;-109	326	-141;4108814.000;55.099;30.083
34.58481;-2491	7506	14113;-339	-18	-245;51	297	-217;4108814.000;55.099;30.064
34.58931;-2564	7921	14293;-339	-18	-245;177	356	-274;4108814.000;55.099;30.064
34.59380;-2723	8317	14570;-342	-7	-251;252	375	-291;4108814.000;55.099;30.064
34.59830;-2673	8473	14576;-342	-7	-251;161	297	-412;4108814.000;55.099;30.064
34.60280;-2621	8442	14682;-340	-10	-247;124	216	-431;4108814.000;55.099;30.064
34.60730;-2641	8438	14849;-340	-10	-247;83	161	-422;4108814.000;55.099;30.064
34.61179;-2500	7979	14281;-344	-7	-244;32	148	-508;4108814.000;55.099;30.064
34.61629;-2451	7826	14058;-344	-7	-244;29	99	-557;4108773.000;54.997;30.064
34.62079;-2322	7856	14058;-337	-6	-250;-40	28	-602;4108773.000;54.997;30.064
34.62529;-2367	7539	13858;-337	-6	-250;-131	6	-707;4108773.000;54.997;30.064
34.62978;-2426	6974	13725;-347	-12	-246;-40	2	-736;4108773.000;54.997;30.064
34.63428;-2338	6872	13459;-347	-12	-246;158	190	-745;4108773.000;54.997;30.064
34.63878;-2454	7252	13572;-341	-11	-244;403	252	-793;4108773.000;54.997;30.064
34.64328;-2537	7564	13675;-341	-11	-244;526	219	-963;4108773.000;54.997;30.064
34.64777;-2517	7588	13648;-346	-16	-251;538	142	-1062;4108787.000;54.997;30.064
34.65227;-2486	7871	13833;-346	-16	-251;538	99	-1057;4108787.000;54.997;30.064
34.65677;-2423	8078	13979;-346	-14	-250;545	-92	-929;4108787.000;54.997;30.064
34.66127;-2243	8576	14029;-346	-14	-250;535	-131	-862;4108787.000;54.997;30.064
34.66576;-2122	9002	14285;-339	-11	-247;434	-118	-836;4108787.000;54.997;30.064
34.67026;-2143	9087	14399;-339	-11	-247;350	-199	-836;4108787.000;54.997;30.064
34.67476;-2114	9036	14462;-345	-13	-248;378	-173	-810;4108787.000;54.997;30.064
34.67926;-2106	8848	14500;-345	-13	-248;419	-228	-692;4108787.000;54.997;30.064
34.68375;-1965	8714	14126;-348	-11	-251;384	-137	-733;4108806.000;54.997;30.064
34.68825;-1820	8856	13887;-348	-11	-251;378	-46	-756;4108806.000;54.997;30.064
34.69275;-2032	8820	13725;-349	-9	-247;378	2	-673;4108806.000;54.997;30.064
34.69725;-2014	8630	13518;-337	-12	-249;240	-8	-676;4108806.000;54.997;30.064
34.70174;-2097	8415	13645;-337	-12	-249;190	-20	-701;4108806.000;54.997;30.064
34.70624;-2002	8165	13666;-341	-18	-247;130	28	-788;4108806.000;54.997;30.064
34.71074;-2040	8159	13939;-341	-18	-247;114	15	-800;4108806.000;54.997;30.064
34.71524;-2069	8251	14052;-340	-12	-248;123	135	-826;4108806.000;54.997;30.101
34.71973;-2099	8433	14107;-340	-12	-248;83	210	-905;4108812.000;54.997;30.101
34.72423;-2236	8667	14188;-343	-10	-244;-56	249	-896;4108812.000;54.997;30.101
34.72873;-2420	8896	14259;-343	-10	-244;-159	349	-806;4108812.000;54.997;30.101
34.73323;-2521	8856	14535;-342	-9	-246;-326	323	-720;4108812.000;54.997;30.101
34.73772;-2669	8795	14939;-342	-9	-246;-423	336	-749;4108812.000;54.997;30.101
34.74222;-2696	8722	15090;-341	-12	-249;-430	284	-726;4108812.000;55.014;30.101
34.74672;-2763	8583	15101;-341	-12	-249;-398	411	-508;4108812.000;55.014;30.101
34.75122;-2778	8567	14883;-343	-16	-247;-317	505	-419;4108812.000;55.014;30.101
34.75571;-2882	8715	14379;-343	-16	-247;-241	592	-298;4108835.000;55.014;30.101
34.76021;-3107	8818	14285;-337	-12	-245;-282	566	-51;4108835.000;55.014;30.101
34.76471;-3190	8529	14337;-337	-12	-245;-273	394	32;4108835.000;55.014;30.101
34.76921;-3065	8166	14251;-339	-13	-250;-232	369	23;4108835.000;55.014;30.101
34.77370;-3027	7913	14226;-339	-13	-250;-49	479	119;4108835.000;55.014;30.101
34.77820;-3197	7911	14390;-340	-12	-247;111	443	269;4108835.000;55.014;30.101
34.78270;-3302	8031	14564;-340	-12	-247;240	372	474;4108835.000;55.014;30.101
34.78720;-3339	7966	14606;-346	-18	-250;233	213	545;4108835.000;55.014;30.101
34.79169;-3292	7889	14567;-346	-18	-250;101	138	618;4108818.000;55.014;30.101
34.79619;-3293	7908	14857;-347	-12	-245;-21	80	750;4108818.000;55.014;30.101
34.80069;-3218	8120	14857;-347	-12	-245;10	9	881;4108818.000;55.014;30.101
34.80519;-3133	8379	14937;-342	-15	-244;-37	-102	923;4108818.000;55.014;30.101
34.80968;-3236	8525	15145;-342	-15	-244;-46	-121	1003;4108818.000;55.014;30.101
34.81418;-3268	8443	15087;-340	-13	-246;-109	-167	1016;4108818.000;55.014;30.101
34.81868;-3175	8193	15025;-340	-13	-246;-166	-335	1000;4108818.000;55.014;30.101
34.82318;-2842	7753	14778;-344	-17	-244;-90	-283	1017;4108810.000;55.014;30.101
34.82767;-2529	7578	14047;-344	-17	-244;48	-244	965;4108810.000;55.014;30.101
34.83217;-2255	7970	13584;-341	-17	-241;343	-163	946;4108810.000;55.014;30.101
34.83667;-2059	8524	12757;-341	-17	-241;567	96	1020;4108810.000;55.014;30.101
34.84117;-2189	8759	13206;-342	-10	-251;560	-53	878;4108810.000;55.014;30.083
34.84566;-1716	8433	12767;-342	-10	-251;391	-11	449;4108810.000;55.014;30.083
34.85016;-1671	8373	13034;-339	-15	-248;136	115	228;4108810.000;55.014;30.083
34.85466;-1689	8267	13423;-339	-15	-248;-18	119	-44;4108810.000;55.014;30.083
34.85916;-1764	8084	13736;-347	-15	-250;-203	70	-143;4108813.000;55.014;30.083
34.86366;-1616	7848	13929;-347	-15	-250;-291	138	-191;4108813.000;55.014;30.083
34.86815;-1665	7660	13890;-344	-11	-249;-314	184	-191;4108813.000;55.017;30.083
34.87265;-1649	7551	13845;-344	-11	-249;-241	313	-326;4108813.000;55.017;30.083
34.87715;-1719	7783	13819;-338	-17	-244;-175	284	-386;4108813.000;55.017;30.083
34.88165;-1698	7950	13551;-338	-17	-244;-30	362	-473;4108813.000;55.017;30.083
34.88614;-1764	8288	13839;-346	-10	-248;-34	404	-537;4108813.000;55.017;30.083
34.89064;-1985	8285	14196;-346	-10	-248;-125	404	-809;4108813.000;55.017;30.083
34.89514;-2040	8007	14583;-337	-12	-249;-247	249	-992;4108816.000;55.017;30.083
34.89964;-2034	7510	14860;-337	-12	-249;-326	223	-1091;4108816.000;55.017;30.083
34.90413;-2126	7163	14868;-342	-7	-250;-181	271	-1075;4108816.000;55.017;30.083
34.90863;-2259	7287	14925;-342	-7	-250;64	372	-880;4108816.000;55.017;30.083
34.91313;-2419	7657	14903;-344	-12	-251;312	372	-787;4108816.000;55.017;30.083
34.91763;-2499	8037	14959;-336	-15	-246;353	297	-870;4108816.000;55.017;30.083
34.92212;-2587	8244	15063;-336	-15	-246;416	232	-822;4108816.000;55.017;30.083
34.92662;-2595	8250	14959;-340	-12	-249;535	219	-758;4108816.000;55.017;30.083
34.93112;-2687	8287	14680;-340	-12	-249;595	168	-688;4108797.000;55.017;30.083
34.93562;-2832	8508	14681;-339	-8	-246;654	77	-511;4108797.000;55.017;30.083
34.94011;-3078	8818	14606;-339	-8	-246;570	61	-322;4108797.000;55.017;30.083
34.94461;-3168	8978	14403;-341	-14	-249;437	32	-172;4108797.000;55.017;30.083
34.94911;-3095	9215	14405;-341	-14	-249;262	-98	4;4108797.000;55.017;30.083
34.95361;-2971	9353	14303;-340	-8	-245;64	-186	129;4108797.000;55.017;30.083
34.95810;-2980	9153	14545;-340	-8	-245;-109	-131	174;4108797.000;55.017;30.083
34.96260;-2718	8761	14376;-342	-12	-242;-194	-111	184;4108797.000;55.017;30.083
34.96710;-2559	8742	14179;-342	-12	-242;-87	-33	321;4108834.000;55.017;30.046
34.97160;-2486	8791	13738;-344	-19	-246;29	51	357;4108834.000;55.017;30.046
34.97609;-2634	8884	13678;-344	-19	-246;64	155	376;4108834.000;55.017;30.046
34.98059;-2756	8786	13879;-337	-17	-250;39	155	237;4108834.000;55.017;30.046
34.98509;-2664	8308	13887;-337	-17	-250;-103	87	32;4108834.000;55.017;30.046
34.98959;-2672	8004	13839;-344	-10	-250;-137	77	-32;4108834.000;55.017;30.046
34.99408;-2626	8002	14081;-344	-10	-250;-150	61	-35;4108834.000;55.017;30.046
34.99858;-2599	8123	14379;-346	-13	-249;-90	15	-166;4108841.000;54.849;30.046
35.00308;-2465	7944	14471;-346	-13	-249;-119	28	-153;4108841.000;54.849;30.046
35.00758;-2265	7777	14308;-344	-11	-246;-77	19	-162;4108841.000;54.849;30.046
35.01207;-2231	7852	14040;-344	-11	-246;-131	99	-310;4108841.000;54.849;30.046
35.01657;-2249	7925	14078;-343	-11	-248;1	103	-288;4108841.000;54.849;30.046
35.02107;-2115	8020	13913;-343	-11	-248;-24	96	-249;4108841.000;54.849;30.046
35.02557;-2007	7994	13833;-346	-14	-244;-21	135	-432;4108841.000;54.849;30.046
35.03006;-1897	8019	13881;-346	-14	-244;-34	83	-518;4108841.000;54.849;30.046
35.03456;-1823	8029	13908;-347	-15	-246;10	103	-486;4108841.000;54.849;30.046
35.03906;-1912	7996	13897;-347	-15	-246;-18	184	-553;4108841.000;54.849;30.046
35.04356;-1852	7965	13906;-342	-10	-246;60	83	-623;4108841.000;54.849;30.046
35.04805;-1782	7970	13864;-342	-10	-246;114	194	-531;4108841.000;54.849;30.046
35.05255;-1898	8221	13960;-343	-18	-245;168	177	-537;4108841.000;54.849;30.046
35.05705;-1987	8367	13959;-343	-18	-245;196	171	-403;4108841.000;54.849;30.046
35.06155;-1967	8389	14026;-343	-15	-245;230	132	-451;4108841.000;54.849;30.046
35.06604;-2067	8619	14193;-343	-15	-245;262	142	-287;4108841.000;54.849;30.046
35.07054;-2154	8835	14395;-344	-14	-249;215	164	-304;4108857.000;54.849;30.046
35.07504;-2172	8940	14402;-344	-14	-249;76	96	-284;4108857.000;54.849;30.046
35.07954;-2334	8962	14416;-344	-15	-244;-18	145	-166;4108857.000;54.849;30.046
35.08403;-2380	8811	14426;-344	-15	-244;-74	119	-21;4108857.000;54.849;30.046
35.08853;-2440	8832	14447;-342	-16	-248;-87	129	49;4108857.000;54.849;30.046
35.09303;-2531	8822	14389;-342	-16	-248;-128	268	39;4108857.000;54.849;30.083
35.09753;-2593	8876	14319;-343	-15	-253;-153	239	110;4108857.000;54.849;30.083
35.10202;-2652	8630	14510;-343	-15	-253;-285	161	56;4108857.000;54.849;30.083
35.10652;-2572	8271	14432;-342	-10	-250;-219	161	75;4108853.000;54.849;30.083
35.11102;-2435	7978	14358;-342	-10	-250;-122	258	81;4108853.000;54.849;30.083
35.11552;-2543	8244	14317;-344	-10	-244;54	336	78;4108853.000;54.849;30.083
35.12001;-2772	8501	14567;-344	-10	-244;101	343	180;4108853.000;54.849;30.083
35.12451;-2934	8559	14791;-343	-13	-248;1	275	216;4108853.000;54.994;30.083
35.12901;-2914	8126	14621;-343	-13	-248;-100	223	123;4108853.000;54.994;30.083
35.13351;-2931	7954	14787;-344	-14	-250;-166	113	123;4108853.000;54.994;30.083
35.13800;-2819	7747	14635;-342	-11	-250;-134	139	113;4108853.000;54.994;30.083
35.14250;-2817	7614	14480;-342	-11	-250;-87	70	158;4108835.000;54.994;30.083
35.14700;-2801	7689	14490;-344	-9	-243;-59	184	148;4108835.000;54.994;30.083
35.15150;-2835	7903	14730;-344	-9	-243;20	119	-12;4108835.000;54.994;30.083
35.15599;-2686	7733	14578;-347	-13	-246;73	64	-5;4108835.000;54.994;30.083
35.16049;-2500	7561	14201;-347	-13	-246;170	161	-118;4108835.000;54.994;30.083
35.16499;-2564	7780	14068;-340	-13	-243;337	129	-178;4108835.000;54.994;30.083
35.16949;-2405	8224	13935;-340	-13	-243;299	119	-210;4108835.000;54.994;30.083
35.17398;-2275	8351	13856;-344	-18	-243;290	119	-281;4108836.000;54.994;30.083
35.17848;-2300	8300	13757;-344	-18	-243;212	158	-310;4108836.000;54.994;30.083
35.18298;-2251	8203	13802;-342	-14	-244;152	106	-409;4108836.000;54.994;30.083
35.18748;-2122	8133	13783;-342	-14	-244;95	252	-467;4108836.000;54.994;30.083
35.19197;-2098	8050	13673;-340	-14	-246;57	200	-534;4108836.000;54.994;30.083
35.19647;-2120	8139	13954;-340	-14	-246;-21	174	-534;4108836.000;54.994;30.083
35.20097;-2012	8058	13738;-342	-15	-242;48	294	-537;4108836.000;54.994;30.083
35.20547;-2112	8188	13957;-342	-15	-242;271	265	-535;4108836.000;54.994;30.083
35.20996;-2193	8394	14388;-343	-14	-247;309	310	-611;4108847.000;54.994;30.083
35.21446;-2237	8387	14604;-343	-14	-247;214	258	-717;4108847.000;54.994;30.083
35.21896;-2254	8355	14718;-343	-8	-247;158	258	-695;4108847.000;54.994;30.046
35.22346;-2291	8390	14477;-343	-8	-247;161	304	-582;4108847.000;54.994;30.046
35.22795;-2326	8430	14519;-349	-8	-248;306	274	-454;4108847.000;54.994;30.046
35.23245;-2232	8590	14293;-349	-8	-248;359	294	-243;4108847.000;54.994;30.046
35.23695;-2259	8576	14384;-339	-15	-253;325	330	-371;4108847.000;54.994;30.046
35.24145;-2414	8657	14586;-339	-15	-253;252	255	-451;4108847.000;54.994;30.046
35.24594;-2442	8658	14550;-342	-12	-246;183	385	-358;4108833.000;54.994;30.046
35.25044;-2309	8560	14457;-342	-12	-246;123	336	-274;4108833.000;55.010;30.046
35.25494;-2286	8572	14270;-347	-12	-247;123	395	-265;4108833.000;55.010;30.046
35.25944;-2333	8772	14381;-347	-12	-247;126	359	-191;4108833.000;55.010;30.046
35.26394;-2467	8678	14366;-342	-15	-246;152	408	-201;4108833.000;55.010;30.046
35.26843;-2499	8427	14353;-342	-15	-246;98	339	-316;4108833.000;55.010;30.046
35.27293;-2520	8159	14067;-345	-13	-249;92	365	-316;4108833.000;55.010;30.046
35.27743;-2406	8040	14013;-345	-13	-249;199	313	-249;4108833.000;55.010;30.046
35.28193;-2299	8010	13878;-346	-13	-251;315	369	-345;4108828.000;55.010;30.046
35.28642;-2447	8018	14045;-346	-13	-251;381	382	-252;4108828.000;55.010;30.046
35.29092;-2550	8140	14185;-338	-13	-245;400	339	-265;4108828.000;55.010;30.046
35.29542;-2508	7835	14084;-338	-13	-245;309	359	-386;4108828.000;55.010;30.046
35.29992;-2451	7564	13919;-336	-12	-244;416	265	-428;4108828.000;55.010;30.046
35.30441;-2196	7708	13765;-336	-12	-244;538	336	-540;4108828.000;55.010;30.046
35.30891;-2519	8169	13949;-345	-10	-243;582	320	-527;4108828.000;55.010;30.046
35.31341;-2528	8429	13942;-345	-10	-243;403	236	-495;4108828.000;55.010;30.046
35.31791;-2482	8371	13845;-345	-14	-247;315	106	-431;4108830.000;55.010;30.046
35.32240;-2417	8121	13611;-345	-14	-247;306	-34	-380;4108830.000;55.010;30.046
35.32690;-2415	7968	13513;-335	-12	-254;350	-134	-345;4108830.000;55.010;30.046
35.33140;-2248	8064	13716;-335	-12	-254;400	-193	-335;4108830.000;55.010;30.046
35.33590;-2163	8216	13637;-346	-10	-245;422	-92	-338;4108830.000;55.010;30.046
35.34039;-2165	8708	13711;-346	-10	-245;403	-14	-303;4108830.000;55.010;30.046
35.34489;-2207	9098	13741;-340	-11	-248;227	-7	-191;4108830.000;55.010;30.046
35.34939;-2303	9478	14087;-340	-11	-248;-81	-34	-137;4108844.000;55.010;30.083
35.35389;-2413	9500	14331;-344	-13	-247;-367	-34	-47;4108844.000;55.010;30.083
35.35838;-2415	9148	14398;-343	-11	-251;-521	28	-6;4108844.000;55.010;30.083
35.36288;-2519	8980	14641;-343	-11	-251;-527	54	20;4108844.000;55.010;30.083
35.36738;-2568	8851	14864;-343	-14	-247;-489	99	48;4108844.000;55.010;30.083
35.37188;-2651	8760	14951;-343	-14	-247;-405	125	106;4108844.000;55.010;30.083
35.37637;-2579	8588	14849;-344	-13	-245;-370	184	155;4108844.000;55.023;30.083
35.38087;-2775	8623	15028;-344	-13	-245;-380	236	276;4108844.000;55.023;30.083
35.38537;-2742	8473	14824;-347	-13	-241;-323	181	341;4108831.000;55.023;30.083
35.38987;-2576	8247	14414;-347	-13	-241;-273	190	385;4108831.000;55.023;30.083
35.39436;-2652	8130	14430;-346	-14	-247;-229	284	389;4108831.000;55.023;30.083
35.39886;-2638	8068	14201;-346	-14	-247;-188	268	366;4108831.000;55.023;30.083
35.40336;-2598	7930	14341;-341	-13	-252;-182	326	187;4108831.000;55.023;30.083
35.40786;-2545	7635	14176;-341	-13	-252;-185	304	139;4108831.000;55.023;30.083
35.41235;-2660	7491	14333;-348	-13	-252;-156	401	-28;4108831.000;55.023;30.083
35.41685;-2729	7525	14591;-348	-13	-252;-37	255	-60;4108831.000;55.023;30.083
35.42135;-2726	7497	14572;-340	-18	-248;127	190	-82;4108825.000;55.023;30.083
35.42585;-2648	7495	14582;-340	-18	-248;149	171	-259;4108825.000;55.023;30.083
35.43034;-2608	7568	14575;-341	-10	-246;265	220	-354;4108825.000;55.023;30.083
35.43484;-2638	7726	14433;-341	-10	-246;381	184	-267;4108825.000;55.023;30.083
35.43934;-2573	7961	14228;-347	-11	-245;375	204	-382;4108825.000;55.023;30.083
35.44384;-2342	8196	14047;-347	-11	-245;403	126	-443;4108825.000;55.023;30.083
35.44833;-2262	8309	14006;-342	-13	-250;340	109	-329;4108825.000;55.023;30.083
35.45283;-2215	8360	13777;-342	-13	-250;299	122	-608;4108825.000;55.023;30.083
35.45733;-2068	8424	13690;-342	-14	-246;202	109	-704;4108831.000;55.023;30.083
35.46183;-1884	8454	13639;-342	-14	-246;7	58	-582;4108831.000;55.023;30.083
35.46632;-1922	8482	13532;-341	-10	-247;-12	190	-748;4108831.000;55.023;30.083
35.47082;-1897	8353	13663;-341	-10	-247;26	122	-736;4108831.000;55.023;30.083
35.47532;-1934	8261	13760;-344	-13	-246;205	112	-675;4108831.000;55.023;30.101
35.47982;-1846	8504	13859;-344	-13	-246;280	174	-688;4108831.000;55.023;30.101
35.48431;-1968	8897	14118;-346	-11	-242;227	220	-816;4108831.000;55.023;30.101
35.48881;-2062	9065	14368;-346	-11	-242;51	158	-669;4108831.000;55.023;30.101
35.49331;-2099	8756	14372;-341	-11	-244;23	242	-611;4108842.000;55.023;30.101
35.49781;-2091	8512	14279;-341	-11	-244;36	193	-643;4108842.000;55.023;30.101
35.50230;-2141	8680	14434;-340	-9	-242;73	320	-486;4108842.000;55.023;30.101
35.50680;-2397	8783	14747;-340	-9	-242;95	252	-502;4108842.000;54.855;30.101
35.51130;-2353	8542	14830;-345	-11	-251;107	226	-483;4108842.000;54.855;30.101
35.51580;-2543	8591	14863;-345	-11	-251;196	268	-367;4108842.000;54.855;30.101
35.52029;-2645	8532	14841;-341	-10	-248;155	255	-274;4108842.000;54.855;30.101
35.52479;-2636	8601	14554;-341	-10	-248;123	313	-246;4108820.000;54.855;30.101
35.52929;-2561	8185	14271;-346	-12	-251;86	181	-153;4108820.000;54.855;30.101
35.53379;-2611	7987	14150;-346	-12	-251;117	207	-185;4108820.000;54.855;30.101
35.53828;-2652	7807	14045;-344	-7	-243;158	129	-313;4108820.000;54.855;30.101
35.54278;-2645	7677	14030;-344	-7	-243;302	226	-214;4108820.000;54.855;30.101
35.54728;-2651	7737	14151;-346	-14	-245;416	255	-165;4108820.000;54.855;30.101
35.55178;-2794	7858	14057;-346	-14	-245;450	278	-271;4108820.000;54.855;30.101
35.55627;-2928	8190	14075;-340	-13	-244;438	155	-111;4108820.000;54.855;30.101
35.56077;-3018	8460	14199;-340	-13	-244;249	2	8;4108824.000;54.855;30.101
35.56527;-3002	8425	14276;-344	-14	-250;167	2	-137;4108824.000;54.855;30.101
35.56977;-2894	8431	14359;-343	-6	-246;101	-92	-73;4108824.000;54.855;30.101
35.57426;-2934	8355	14448;-343	-6	-246;-15	-208	39;4108824.000;54.855;30.101
35.57876;-2892	8300	14517;-338	-12	-249;64	-309	-63;4108824.000;54.855;30.101
35.58326;-2996	8222	14674;-338	-12	-249;82	-354	59;4108824.000;54.855;30.101
35.58776;-2885	8347	14376;-349	-15	-245;4	-429	190;4108824.000;54.855;30.101
35.59225;-2584	8629	13925;-349	-15	-245;-46	-364	145;4108824.000;54.855;30.101
35.59675;-2560	8935	13752;-341	-15	-247;-172	-328	212;4108830.000;54.855;30.101
35.60125;-2345	8869	13599;-341	-15	-247;-225	-312	245;4108830.000;54.855;30.083
35.60575;-2011	8484	13617;-347	-10	-244;-276	-277	206;4108830.000;54.855;30.083
35.61024;-1811	8240	13346;-347	-10	-244;-141	-182	87;4108830.000;54.855;30.083
35.61474;-1727	8301	13411;-336	-14	-248;-65	-24	75;4108830.000;54.855;30.083
35.61924;-1844	8727	13741;-336	-14	-248;-43	93	-6;4108830.000;54.855;30.083
35.62374;-1777	8797	13824;-343	-12	-249;-87	122	74;4108830.000;54.855;30.083
35.62823;-1719	8514	13757;-343	-12	-249;-106	168	35;4108830.000;54.855;30.083
35.63273;-1757	8425	13883;-342	-9	-248;-27	207	4;4108808.000;54.971;30.083
35.63723;-1885	8591	14171;-342	-9	-248;23	255	4;4108808.000;54.971;30.083
35.64173;-1940	8520	14218;-343	-12	-241;-53	297	-101;4108808.000;54.971;30.083
35.64622;-1959	8364	14419;-343	-12	-241;-150	307	-194;4108808.000;54.971;30.083
35.65072;-1958	8219	14304;-341	-14	-255;-225	252	-178;4108808.000;54.971;30.083
35.65522;-1977	8220	14433;-341	-14	-255;-188	284	-230;4108808.000;54.971;30.083
35.65972;-2011	8092	14182;-338	-15	-243;-109	394	-306;4108808.000;54.971;30.083
35.66422;-2064	8028	14003;-338	-15	-243;-62	424	-335;4108808.000;54.971;30.083
35.66871;-2208	8032	14106;-339	-15	-251;-18	501	-361;4108830.000;54.971;30.083
35.67321;-2270	7924	14135;-339	-15	-251;-27	427	-537;4108830.000;54.971;30.083
35.67771;-2342	7821	14422;-344	-7	-249;32	482	-617;4108830.000;54.971;30.083
35.68221;-2365	7634	14613;-344	-7	-249;111	404	-621;4108830.000;54.971;30.083
35.68670;-2443	7654	14838;-342	-13	-248;262	459	-651;4108830.000;54.971;30.083
35.69120;-2530	7917	15085;-342	-13	-248;284	382	-699;4108830.000;54.971;30.083
35.69570;-2674	8233	15153;-340	-14	-247;306	424	-664;4108830.000;54.971;30.083
35.70020;-2735	8376	15032;-340	-14	-247;343	392	-437;4108823.000;54.971;30.083
35.70469;-2754	8482	14903;-343	-16	-247;391	330	-386;4108823.000;54.971;30.083
