Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.88816;-1135	13414	7602;-319	-248	-232;-4286	-1818	49;4109918.000;47.847;32.817
4.89266;-368	12236	7907;-319	-248	-232;-4371	-2022	158;4109918.000;47.847;32.817
4.89716;-117	11390	8044;-319	-250	-236;-3953	-2327	520;4109918.000;47.847;32.817
4.90167;-169	10621	8005;-319	-250	-236;-3399	-2528	592;4109918.000;47.847;32.817
4.90617;-158	10251	8011;-315	-247	-234;-2478	-2758	714;4109918.000;47.847;32.817
4.91067;326	10184	8452;-315	-247	-234;-1298	-3070	1024;4109918.000;47.847;32.817
4.91517;704	10289	9609;-312	-251	-234;-619	-2979	1169;4109926.000;47.847;32.817
4.91967;459	10103	10328;-312	-251	-234;-418	-3092	1505;4109926.000;47.847;32.817
4.92417;1115	10245	10962;-317	-255	-236;-94	-3232	1739;4109926.000;47.847;32.817
4.92868;2117	11105	11930;-317	-255	-236;-34	-3235	1765;4109926.000;47.847;32.817
4.93318;2643	11371	13088;-314	-257	-231;-12	-2839	1710;4109926.000;47.847;32.817
4.93768;3954	11600	14366;-314	-257	-231;-163	-2982	2279;4109926.000;47.847;32.817
4.94218;4137	10970	15576;-315	-250	-236;-204	-2291	2599;4109926.000;47.771;32.817
4.94668;3864	10563	16559;-315	-250	-236;-69	-1642	2093;4109926.000;47.771;32.817
4.95119;3803	10721	16322;-310	-256	-231;192	-1000	1483;4109904.000;47.771;32.817
4.95569;3912	11079	15522;-310	-256	-231;447	-692	1057;4109904.000;47.771;32.817
4.96019;3926	10939	14305;-312	-252	-229;636	-319	795;4109904.000;47.771;32.817
4.96469;4437	10739	12843;-312	-252	-229;815	-150	795;4109904.000;47.771;32.817
4.96919;3829	10124	12174;-313	-255	-229;1180	470	323;4109904.000;47.771;32.817
4.97369;2979	9695	11412;-313	-255	-229;1639	771	-134;4109904.000;47.771;32.817
4.97820;2396	10327	10746;-312	-257	-226;2132	865	-375;4109904.000;47.771;32.817
4.98270;1808	11991	10346;-312	-257	-226;2214	1086	-461;4109946.000;47.771;32.817
4.98720;1147	14064	9974;-313	-257	-227;1746	1135	-579;4109946.000;47.771;32.817
4.99170;560	15631	9257;-313	-257	-227;821	1196	-511;4109946.000;47.771;32.817
4.99620;287	16013	8846;-315	-256	-231;-47	1158	-518;4109946.000;47.771;32.817
5.00071;100	15623	8564;-315	-256	-231;-802	995	-499;4109946.000;47.771;32.817
5.00521;-53	15372	8317;-313	-251	-233;-1550	931	-486;4109946.000;47.771;32.817
5.00971;-181	16004	7811;-315	-252	-233;-2349	720	-233;4109946.000;47.771;32.817
5.01421;-682	16994	7550;-315	-252	-233;-3257	733	-131;4109946.000;47.771;32.817
5.01871;-991	17258	7882;-314	-251	-228;-4600	473	-172;4109938.000;47.771;32.817
5.02321;-1150	16541	7735;-314	-251	-228;-5609	369	-35;4109938.000;47.771;32.817
5.02772;-1279	15720	7902;-307	-253	-230;-6286	103	77;4109938.000;47.771;32.817
5.03222;-1144	15251	8285;-307	-253	-230;-6748	-95	29;4109938.000;47.771;32.817
5.03672;-947	15385	8797;-314	-256	-232;-7163	-121	109;4109938.000;47.771;32.817
5.04122;-1039	15139	9560;-314	-256	-232;-7219	-127	177;4109938.000;47.771;32.817
5.04572;-950	12513	11331;-305	-252	-234;-6534	-134	49;4109938.000;47.771;32.817
5.05023;238	10553	13909;-305	-252	-234;-5773	-69	110;4109938.000;47.771;32.817
5.05473;437	9758	14615;-302	-254	-239;-4949	87	305;4109962.000;47.771;32.817
5.05923;-1174	8076	14408;-302	-254	-239;-2833	54	1128;4109962.000;47.771;32.817
5.06373;191	7830	13593;-307	-255	-238;-2075	-494	375;4109962.000;47.771;32.817
5.06823;1605	9264	12571;-307	-255	-238;-1565	-289	-211;4109962.000;47.824;32.817
5.07273;1340	9652	12954;-304	-253	-236;-490	135	-394;4109962.000;47.824;32.817
5.07724;1021	9547	12579;-304	-253	-236;-216	113	-698;4109962.000;47.824;32.817
5.08174;198	8829	12078;-305	-257	-235;221	236	-746;4109962.000;47.824;32.817
5.08624;152	7508	11628;-305	-257	-235;1356	252	-451;4109962.000;47.824;32.817
5.09074;422	6944	11370;-303	-256	-236;2469	262	-372;4109985.000;47.824;32.817
5.09524;1059	7477	11217;-303	-256	-236;3692	457	-304;4109985.000;47.824;32.817
5.09975;1056	8746	10979;-302	-260	-232;4742	648	35;4109985.000;47.824;32.817
5.10425;863	10489	10173;-302	-260	-232;5327	703	384;4109985.000;47.824;32.817
5.10875;377	12260	9754;-303	-255	-235;5685	674	343;4109985.000;47.824;32.817
5.11325;654	14446	9428;-303	-255	-235;5465	687	318;4109985.000;47.824;32.817
5.11775;543	15666	9410;-301	-256	-234;4884	759	238;4109985.000;47.824;32.817
5.12225;39	15798	9479;-301	-256	-234;4082	746	254;4109985.000;47.824;32.817
5.12676;-289	15658	10645;-305	-256	-233;3079	794	266;4109970.000;47.824;32.817
5.13126;-736	15527	11911;-305	-256	-233;2201	590	359;4109970.000;47.824;32.817
5.13576;-733	15446	11874;-308	-256	-236;1312	327	279;4109970.000;47.824;32.817
5.14026;-257	15956	11077;-308	-256	-236;312	181	-64;4109970.000;47.824;32.817
5.14476;-194	16376	10204;-309	-254	-235;-717	15	-163;4109970.000;47.824;32.817
5.14927;-318	16673	9398;-309	-254	-235;-1921	-79	-282;4109970.000;47.824;32.817
5.15377;-372	16555	8598;-307	-256	-232;-3047	-296	-554;4109970.000;47.824;32.817
5.15827;-68	15843	8248;-307	-256	-232;-3657	-400	-620;4109964.000;47.824;32.817
5.16277;29	14778	8492;-306	-254	-234;-4059	-484	-598;4109964.000;47.824;32.817
5.16727;231	13518	9000;-306	-254	-234;-3977	-685	-902;4109964.000;47.824;32.835
5.17177;379	11779	9706;-301	-252	-229;-3220	-643	-886;4109964.000;47.824;32.835
5.17628;-192	9747	11496;-301	-252	-229;-1581	-786	-269;4109964.000;47.824;32.835
5.18078;391	9148	12319;-308	-253	-233;-698	-831	-554;4109964.000;47.824;32.835
5.18528;754	9300	12028;-308	-253	-233;-144	-705	-842;4109964.000;47.824;32.835
5.18978;847	8526	12295;-302	-249	-231;576	-384	-848;4109964.000;47.824;32.835
5.19428;713	7797	12533;-302	-249	-231;937	-290	-671;4109921.000;47.920;32.835
5.19879;959	7854	12682;-310	-253	-231;1453	-88	-550;4109921.000;47.920;32.835
5.20329;1046	8775	12647;-310	-253	-231;2167	103	-601;4109921.000;47.920;32.835
5.20779;1119	10370	12401;-299	-257	-229;2582	402	-649;4109921.000;47.920;32.835
5.21229;587	11499	11525;-299	-257	-229;2786	473	-534;4109921.000;47.920;32.835
5.21679;168	12248	11339;-304	-257	-230;2648	515	-290;4109921.000;47.920;32.835
5.22129;122	12703	11455;-304	-257	-230;2456	479	-207;4109921.000;47.920;32.835
5.22580;280	13261	11565;-308	-252	-230;2242	570	-175;4109921.000;47.920;32.835
5.23030;392	14158	11434;-308	-252	-230;1887	535	-310;4109934.000;47.920;32.835
5.23480;286	14494	10847;-308	-257	-230;1475	557	-438;4109934.000;47.920;32.835
5.23930;44	14433	10931;-308	-257	-230;1116	613	-441;4109934.000;47.920;32.835
5.24380;-301	13815	10774;-309	-255	-234;551	470	-351;4109934.000;47.920;32.835
5.24831;-191	13540	10651;-315	-250	-236;-3	401	-361;4109934.000;47.920;32.835
5.25281;-9	13516	10614;-315	-250	-236;-418	337	-383;4109934.000;47.920;32.835
5.25731;172	13887	10955;-316	-254	-231;-918	314	-406;4109934.000;47.920;32.835
5.26181;196	14331	11390;-316	-254	-231;-1446	340	-332;4109934.000;47.920;32.835
5.26631;19	14163	11562;-304	-254	-227;-2003	473	-230;4109901.000;47.920;32.835
5.27081;-111	13228	11528;-304	-254	-227;-2635	450	-175;4109901.000;47.920;32.835
5.27532;98	12087	11431;-310	-260	-232;-2648	505	-140;4109901.000;47.920;32.835
5.27982;82	11559	11395;-310	-260	-232;-2415	612	-198;4109901.000;47.920;32.835
5.28432;-4	12092	11220;-309	-252	-233;-2361	612	-172;4109901.000;47.920;32.835
5.28882;-323	12759	10508;-309	-252	-233;-2691	632	-111;4109901.000;47.920;32.835
5.29332;-657	12580	9994;-304	-264	-231;-2874	531	49;4109901.000;47.920;32.817
5.29783;-393	11592	9723;-304	-264	-231;-2698	379	310;4109901.000;47.920;32.817
5.30233;100	11386	9878;-303	-255	-233;-2393	229	503;4109885.000;47.920;32.817
5.30683;654	12050	9766;-303	-255	-233;-2182	110	490;4109885.000;47.920;32.817
5.31133;651	12838	9726;-307	-254	-232;-1971	161	234;4109885.000;47.920;32.817
5.31583;277	12706	9359;-307	-254	-232;-1713	54	192;4109885.000;47.920;32.817
5.32033;119	11770	9124;-302	-258	-231;-1138	-108	93;4109885.000;47.920;32.817
5.32484;300	10845	9234;-302	-258	-231;-430	-260	-253;4109885.000;47.864;32.817
5.32934;536	10816	9415;-298	-260	-237;243	-322	-179;4109885.000;47.864;32.817
5.33384;483	11422	9699;-298	-260	-237;623	-342	-57;4109921.000;47.864;32.817
5.33834;273	12073	10704;-307	-260	-236;771	-351	-69;4109921.000;47.864;32.817
5.34284;254	12197	10869;-307	-260	-236;950	-393	-63;4109921.000;47.864;32.817
5.34735;346	12541	11082;-304	-251	-236;1022	-513	-50;4109921.000;47.864;32.817
5.35185;286	12548	12047;-304	-251	-236;1066	-341	-134;4109921.000;47.864;32.817
5.35635;226	12978	12622;-301	-260	-236;956	-225	-121;4109921.000;47.864;32.817
5.36085;327	13064	13302;-301	-260	-236;636	-131	-166;4109921.000;47.864;32.817
5.36535;531	12304	12885;-305	-256	-235;387	19	-218;4109921.000;47.864;32.817
5.36985;341	11961	12754;-305	-256	-235;155	239	-324;4109938.000;47.864;32.817
5.37436;290	12784	12203;-307	-256	-228;-72	178	-403;4109938.000;47.864;32.817
5.37886;67	13133	11745;-307	-256	-228;-358	379	-493;4109938.000;47.864;32.817
5.38336;-48	12520	11711;-300	-258	-233;-651	483	-316;4109938.000;47.864;32.817
5.38786;-161	11363	11902;-300	-258	-233;-685	402	-166;4109938.000;47.864;32.817
5.39236;14	10754	12105;-303	-258	-233;-430	558	-220;4109938.000;47.864;32.817
5.39687;79	11221	11874;-303	-258	-233;-185	590	-406;4109938.000;47.864;32.817
5.40137;175	12297	11421;-309	-254	-232;-3	648	-511;4109938.000;47.864;32.817
5.40587;18	13114	11300;-309	-254	-232;-157	632	-511;4109924.000;47.864;32.817
5.41037;-148	13053	10940;-304	-254	-237;-405	515	-358;4109924.000;47.864;32.817
5.41487;-246	12388	10487;-304	-254	-237;-644	428	-310;4109924.000;47.864;32.817
5.41937;48	12140	10604;-304	-255	-235;-629	421	-175;4109924.000;47.864;32.817
5.42388;229	12105	10813;-304	-255	-235;-616	457	-79;4109924.000;47.864;32.817
5.42838;334	12140	10580;-300	-255	-238;-556	558	-182;4109924.000;47.864;32.817
5.43288;306	11629	10310;-300	-255	-238;-396	398	-108;4109924.000;47.864;32.817
5.43738;253	11156	10081;-300	-257	-233;-276	284	-70;4109924.000;47.864;32.817
5.44188;500	11159	9883;-300	-257	-233;-122	229	-10;4109934.000;47.864;32.817
5.44639;669	11687	9119;-302	-255	-232;233	-7	-93;4109934.000;47.864;32.817
5.45089;443	12405	8714;-302	-255	-232;513	-26	-131;4109934.000;47.864;32.817
5.45539;139	12725	9656;-303	-256	-238;576	-153	-153;4109934.000;47.864;32.817
5.45989;162	12336	10390;-303	-256	-238;563	-163	-2;4109934.000;47.864;32.817
5.46439;484	12181	10510;-305	-254	-238;717	-218	26;4109934.000;47.864;32.817
5.46889;572	12611	10205;-305	-254	-238;953	-273	-165;4109934.000;47.864;32.817
5.47340;95	13152	10674;-305	-256	-231;1079	-192	-191;4109934.000;47.864;32.817
5.47790;-163	13498	10605;-305	-256	-231;941	-400	-124;4109922.000;47.864;32.817
5.48240;40	13803	11642;-300	-257	-231;853	-384	-47;4109922.000;47.864;32.817
5.48690;-16	13544	11946;-300	-257	-231;686	-344	-18;4109922.000;47.864;32.817
5.49140;104	13225	12082;-300	-250	-233;601	-283	-111;4109922.000;47.864;32.817
5.49591;324	12842	12134;-303	-252	-228;510	-283	-98;4109922.000;47.864;32.817
5.50041;604	13676	11916;-303	-252	-228;290	-127	-239;4109922.000;47.864;32.817
5.50491;226	14520	12069;-304	-260	-235;-267	64	-239;4109922.000;47.864;32.817
5.50941;-224	14256	12030;-304	-260	-235;-952	139	-275;4109897.000;47.864;32.817
5.51391;-248	12832	12304;-307	-260	-236;-1305	295	-198;4109897.000;47.864;32.817
5.51841;23	11228	11949;-307	-260	-236;-1283	311	-201;4109897.000;47.864;32.817
5.52292;315	10619	12052;-308	-257	-236;-774	483	-322;4109897.000;47.864;32.817
5.52742;300	10837	12440;-308	-257	-236;-449	476	-495;4109897.000;47.864;32.817
5.53192;111	11121	12338;-303	-255	-233;-311	606	-613;4109897.000;47.864;32.817
5.53642;-40	11333	12418;-303	-255	-233;-147	746	-642;4109897.000;47.864;32.817
5.54092;104	11329	12400;-305	-258	-232;0	677	-601;4109897.000;47.864;32.817
5.54543;436	11503	12213;-305	-258	-232;223	674	-534;4109896.000;47.864;32.817
5.54993;305	11432	12095;-306	-254	-235;576	908	-614;4109896.000;47.864;32.817
5.55443;-426	10846	11764;-306	-254	-235;1104	976	-572;4109896.000;47.864;32.817
5.55893;-26	10423	10847;-302	-250	-235;1720	963	-466;4109896.000;47.864;32.817
5.56343;-525	10570	10472;-302	-250	-235;2434	976	-486;4109896.000;47.864;32.817
5.56793;-400	11078	10188;-308	-260	-231;3101	885	-92;4109896.000;47.864;32.817
5.57244;-440	11264	10126;-308	-260	-231;3922	911	52;4109896.000;47.864;32.817
5.57694;84	10732	10128;-306	-258	-231;4802	613	-86;4109896.000;47.834;32.817
5.58144;411	11279	9611;-306	-258	-231;5406	629	151;4109895.000;47.834;32.817
5.58594;332	12742	9845;-306	-251	-236;5739	749	222;4109895.000;47.834;32.817
5.59044;161	13428	9816;-306	-251	-236;5830	625	129;4109895.000;47.834;32.817
5.59495;-296	13191	9966;-310	-252	-230;5601	619	238;4109895.000;47.834;32.817
5.59945;-279	12560	10506;-310	-252	-230;5214	515	167;4109895.000;47.834;32.817
5.60395;-953	10906	8326;-310	-254	-233;4830	359	-25;4109895.000;47.834;32.817
5.60845;-1289	10970	8137;-310	-254	-233;5123	-1	30;4109895.000;47.834;32.817
5.61295;82	13621	9539;-313	-253	-235;5183	-358	436;4109895.000;47.834;32.817
5.61746;-615	16452	10975;-313	-253	-235;3987	-208	404;4109892.000;47.834;32.817
5.62196;-1382	16443	10903;-312	-257	-234;2387	-503	158;4109892.000;47.834;32.817
5.62646;-1151	14690	10095;-312	-257	-234;944	-400	-127;4109892.000;47.834;32.817
5.63096;501	13914	9969;-313	-251	-228;104	-1026	39;4109892.000;47.834;32.817
5.63546;-3394	13133	10115;-313	-251	-228;-352	791	-1078;4109892.000;47.834;32.817
5.63996;1773	14166	9664;-316	-261	-233;-157	-1545	-1027;4109892.000;47.834;32.817
5.64447;1469	13706	9373;-316	-261	-233;-679	-533	74;4109892.000;47.834;32.817
5.64897;868	12525	10219;-315	-260	-232;-717	-468	-300;4109892.000;47.834;32.817
5.65347;755	12682	11496;-315	-260	-232;-638	-688	-454;4109933.000;47.834;32.817
5.65797;3846	11762	10124;-316	-255	-229;-616	-630	971;4109933.000;47.834;32.817
5.66247;874	11194	10498;-316	-255	-229;-282	-118	449;4109933.000;47.834;32.817
5.66698;1267	11701	11377;-315	-258	-233;-254	-633	20;4109933.000;47.834;32.817
5.67148;1958	11787	11283;-315	-258	-233;-600	-114	331;4109933.000;47.834;32.817
5.67598;2154	11490	11679;-312	-260	-230;-597	-224	238;4109933.000;47.834;32.817
5.68048;2750	11388	12113;-312	-260	-230;-641	-69	356;4109933.000;47.834;32.817
5.68498;2190	11539	12151;-316	-257	-229;-1065	343	-124;4109948.000;47.834;32.817
5.68948;1494	10896	11252;-316	-257	-229;-1066	483	-393;4109948.000;47.834;32.817
5.69399;724	10273	10762;-312	-254	-231;-710	645	-319;4109948.000;47.834;32.817
5.69849;337	11168	10543;-312	-254	-231;-270	609	-297;4109948.000;47.834;32.817
5.70299;294	13038	10268;-312	-261	-232;-324	632	-396;4109948.000;47.834;32.817
5.70749;-23	14359	10132;-312	-261	-232;-579	483	-425;4109948.000;47.887;32.817
5.71199;-472	14772	10052;-313	-261	-226;-1257	450	-185;4109948.000;47.887;32.817
5.71650;-563	14864	9605;-313	-261	-226;-1742	304	-156;4109948.000;47.887;32.817
5.72100;-346	15416	9479;-316	-255	-228;-2119	210	-220;4109916.000;47.887;32.817
5.72550;-464	15963	9440;-317	-258	-231;-2459	103	-51;4109916.000;47.887;32.817
5.73000;-471	16289	9169;-317	-258	-231;-3132	12	111;4109916.000;47.887;32.817
5.73450;-670	16043	9249;-315	-255	-231;-3704	-143	293;4109916.000;47.887;32.817
5.73900;-542	14772	9040;-315	-255	-231;-3896	-279	440;4109916.000;47.887;32.817
5.74351;-254	13750	9102;-307	-262	-229;-3861	-562	431;4109916.000;47.887;32.817
5.74801;32	12998	9312;-307	-262	-229;-3415	-569	352;4109916.000;47.887;32.817
5.75251;172	11861	9958;-310	-257	-232;-2745	-617	122;4109916.000;47.887;32.817
5.75701;514	10488	10756;-310	-257	-232;-1710	-705	-51;4109894.000;47.887;32.817
5.76151;849	9989	11588;-304	-257	-232;-773	-572	-215;4109894.000;47.887;32.817
5.76602;921	10400	11885;-304	-257	-232;-289	-510	-217;4109894.000;47.887;32.817
5.77052;854	10502	12480;-312	-265	-233;-41	-156	-198;4109894.000;47.887;32.817
5.77502;750	10119	12619;-312	-265	-233;63	-53	-133;4109894.000;47.887;32.817
5.77952;982	10368	12812;-304	-253	-230;151	162	-38;4109894.000;47.887;32.817
5.78402;1066	11124	12666;-304	-253	-230;271	246	-5;4109894.000;47.887;32.817
5.78852;944	11917	12089;-310	-255	-232;412	431	-76;4109894.000;47.887;32.817
5.79303;612	12329	11662;-310	-255	-232;548	544	-201;4109860.000;47.887;32.817
5.79753;258	12451	11696;-304	-257	-234;507	541	-162;4109860.000;47.887;32.817
5.80203;265	12601	11320;-304	-257	-234;466	496	-169;4109860.000;47.887;32.853
5.80653;477	13171	10504;-308	-254	-231;346	509	-178;4109860.000;47.887;32.853
5.81103;347	13310	10141;-308	-254	-231;280	460	-239;4109860.000;47.887;32.853
5.81554;243	13060	9677;-302	-262	-233;44	350	-157;4109860.000;47.887;32.853
5.82004;305	13406	9607;-302	-262	-233;-204	220	-45;4109860.000;47.887;32.853
5.82454;387	13715	9737;-307	-260	-228;-522	223	38;4109861.000;47.887;32.853
5.82904;660	13383	10322;-307	-260	-228;-801	165	-13;4109861.000;47.887;32.853
5.83354;845	12774	10727;-307	-258	-234;-1012	281	42;4109861.000;47.969;32.853
5.83804;1081	12179	10544;-307	-258	-234;-1122	294	-29;4109861.000;47.969;32.853
5.84255;588	11709	10153;-303	-263	-229;-1188	463	22;4109861.000;47.969;32.853
5.84705;121	11358	9554;-303	-263	-229;-1147	340	9;4109861.000;47.969;32.853
5.85155;48	11494	9686;-305	-254	-234;-949	281	46;4109861.000;47.969;32.853
5.85605;297	12304	10027;-305	-254	-234;-688	210	177;4109861.000;47.969;32.853
5.86055;276	12779	10990;-306	-256	-232;-475	239	167;4109875.000;47.969;32.853
5.86506;246	12379	11292;-306	-256	-232;-257	230	36;4109875.000;47.969;32.853
5.86956;252	11843	11138;-309	-256	-229;243	204	-159;4109875.000;47.969;32.853
5.87406;158	11851	11323;-309	-256	-229;808	158	-204;4109875.000;47.969;32.853
5.87856;-315	12295	11619;-308	-256	-237;1142	77	-338;4109875.000;47.969;32.853
5.88306;-453	13042	11933;-308	-256	-237;1312	-1	-595;4109875.000;47.969;32.853
5.88756;-284	13684	11874;-306	-253	-230;1205	-130	-521;4109875.000;47.969;32.853
5.89207;238	13831	11318;-306	-253	-230;975	-88	-607;4109875.000;47.969;32.853
5.89657;63	13245	10831;-309	-253	-233;645	-27	-630;4109878.000;47.969;32.853
5.90107;-104	12629	10510;-309	-253	-233;532	-95	-502;4109878.000;47.969;32.853
5.90557;-11	12383	10463;-302	-253	-232;466	-173	-438;4109878.000;47.969;32.853
5.91007;113	12799	10538;-302	-253	-232;315	-241	-409;4109878.000;47.969;32.853
5.91458;199	13133	10813;-303	-262	-234;69	-127	-287;4109878.000;47.969;32.853
5.91908;368	13363	11562;-303	-262	-234;-207	-134	-92;4109878.000;47.969;32.853
5.92358;360	13373	11505;-306	-261	-234;-440	-137	-137;4109878.000;47.969;32.853
5.92808;552	13063	11396;-306	-261	-234;-600	-75	-192;4109878.000;47.969;32.835
5.93258;440	12440	11480;-308	-255	-232;-893	-27	-210;4109845.000;47.969;32.835
5.93708;487	11571	11657;-308	-255	-232;-1242	139	-108;4109845.000;47.969;32.835
5.94159;777	10546	11970;-302	-258	-234;-1377	64	46;4109845.000;47.969;32.835
5.94609;1181	9760	12058;-302	-258	-234;-1302	242	55;4109845.000;47.969;32.835
5.95059;1360	9749	12680;-312	-258	-227;-1044	372	-73;4109845.000;47.969;32.835
5.95509;1597	10022	12516;-312	-258	-227;-924	534	7;4109845.000;47.969;32.835
5.95959;1575	11228	12592;-309	-258	-229;-830	924	-140;4109845.000;47.702;32.835
5.96410;1235	11871	13009;-309	-258	-229;-629	1226	-95;4109845.000;47.702;32.835
5.96860;1222	11695	13269;-309	-260	-229;-487	1125	-70;4109881.000;47.702;32.835
5.97310;1138	11347	12673;-309	-256	-231;-503	1316	-57;4109881.000;47.702;32.835
5.97760;918	11802	12229;-309	-256	-231;10	1258	-380;4109881.000;47.702;32.835
5.98210;620	12295	11395;-306	-254	-233;183	1722	-415;4109881.000;47.702;32.835
5.98660;-128	12585	10256;-306	-254	-233;170	1758	-386;4109881.000;47.702;32.835
5.99111;-709	12789	8969;-304	-258	-230;211	1544	-374;4109881.000;47.702;32.835
5.99561;-1057	13211	9202;-304	-258	-230;176	1388	-265;4109881.000;47.702;32.835
6.00011;-841	13648	9319;-305	-256	-233;28	914	-185;4109867.000;47.702;32.835
6.00461;-14	13721	9393;-305	-256	-233;-135	677	-223;4109867.000;47.702;32.835
6.00911;42	13585	9710;-302	-257	-233;-194	642	-194;4109867.000;47.702;32.835
6.01362;-249	13146	9303;-302	-257	-233;-185	489	-338;4109867.000;47.702;32.835
6.01812;-275	12404	9214;-304	-260	-235;38	256	-569;4109867.000;47.702;32.835
6.02262;-330	11286	8287;-304	-260	-235;337	-62	-467;4109867.000;47.702;32.835
6.02712;-227	11069	7784;-301	-258	-233;1000	-351	-409;4109867.000;47.702;32.835
6.03162;-68	11511	8079;-301	-258	-233;1440	-510	-441;4109867.000;47.702;32.835
6.03612;254	12181	8484;-298	-254	-232;1679	-568	-364;4109873.000;47.702;32.835
6.04063;223	12371	8550;-298	-254	-232;1890	-422	-339;4109873.000;47.702;32.835
6.04513;1063	12409	9126;-302	-263	-237;2419	-874	-290;4109873.000;47.702;32.835
6.04963;774	12033	9307;-302	-263	-237;2790	-1006	-454;4109873.000;47.702;32.835
6.05413;1116	12859	9757;-305	-266	-229;3132	-851	-495;4109873.000;47.702;32.835
6.05863;841	13725	10546;-305	-266	-229;3082	-812	-473;4109873.000;47.702;32.817
6.06314;647	14546	11153;-306	-255	-234;2601	-575	-422;4109873.000;47.702;32.817
6.06764;482	14520	10996;-306	-255	-234;1978	-542	-210;4109873.000;47.702;32.817
6.07214;308	14137	11416;-314	-256	-235;1399	-497	-207;4109892.000;47.702;32.817
6.07664;586	13918	11269;-314	-256	-235;1091	-429	-186;4109892.000;47.702;32.817
6.08114;280	13423	10722;-310	-266	-231;903	-533	-215;4109892.000;47.702;32.817
6.08564;371	13067	11222;-310	-266	-231;1007	-458	-253;4109892.000;47.857;32.817
6.09015;536	12439	10257;-310	-262	-231;1365	-559	-355;4109892.000;47.857;32.817
6.09465;733	12118	10020;-310	-262	-231;1447	-445	-373;4109892.000;47.857;32.817
6.09915;595	12012	10898;-310	-258	-229;1582	-400	-294;4109892.000;47.857;32.817
6.10365;398	12338	11424;-310	-258	-229;1271	-426	-175;4109892.000;47.857;32.817
6.10815;370	12677	11148;-313	-256	-229;1302	895	-18;4109893.000;47.857;32.817
6.11266;348	12830	10901;-313	-256	-229;991	-568	-185;4109893.000;47.857;32.817
6.11716;391	12754	10899;-310	-256	-227;522	-838	-15;4109893.000;47.857;32.817
6.12166;351	12422	10638;-310	-256	-227;-141	-419	119;4109893.000;47.857;32.817
6.12616;375	12566	10746;-320	-252	-234;-264	-484	216;4109893.000;47.857;32.817
6.13066;341	13063	10805;-320	-252	-234;-512	-186	332;4109893.000;47.857;32.817
6.13516;286	13540	10771;-316	-260	-228;-861	-325	316;4109893.000;47.857;32.817
6.13967;367	14172	10580;-316	-260	-228;-1217	-198	312;4109893.000;47.857;32.817
6.14417;281	14799	10610;-307	-260	-224;-1509	-137	340;4109863.000;47.857;32.817
6.14867;217	14777	11003;-307	-260	-224;-1930	-186	347;4109863.000;47.857;32.817
6.15317;137	14018	11206;-312	-263	-232;-2173	-140	222;4109863.000;47.857;32.817
6.15767;162	13332	11216;-312	-263	-232;-2368	-280	78;4109863.000;47.857;32.817
6.16218;302	13184	11501;-310	-258	-229;-2377	-205	-82;4109863.000;47.857;32.817
6.16668;370	12861	11243;-310	-258	-229;-2317	-189	-214;4109863.000;47.857;32.817
6.17118;413	12211	11145;-309	-257	-231;-2308	-89	-195;4109863.000;47.857;32.817
6.17568;438	11467	11932;-309	-257	-231;-2141	152	-191;4109885.000;47.857;32.817
6.18018;200	10694	12481;-301	-260	-229;-1871	204	-252;4109885.000;47.857;32.817
6.18468;350	9956	12544;-301	-260	-229;-1472	162	-306;4109885.000;47.857;32.853
6.18919;643	9955	12430;-308	-265	-230;-918	310	-435;4109885.000;47.857;32.853
6.19369;616	10420	11818;-308	-265	-230;-320	327	-492;4109885.000;47.857;32.853
6.19819;642	10655	11518;-305	-260	-226;107	438	-531;4109885.000;47.857;32.853
6.20269;125	10267	10943;-305	-260	-226;655	499	-614;4109885.000;47.857;32.853
6.20719;134	9796	10564;-312	-257	-232;1195	463	-521;4109885.000;47.857;32.853
6.21170;503	9174	9980;-300	-255	-234;1846	353	-342;4109858.000;47.857;32.853
6.21620;794	9950	9556;-300	-255	-234;2311	301	-361;4109858.000;47.771;32.853
6.22070;1000	11925	9713;-309	-256	-234;2601	317	-233;4109858.000;47.771;32.853
6.22520;852	13559	9457;-309	-256	-234;2532	184	-102;4109858.000;47.771;32.853
6.22970;590	14180	8764;-309	-256	-228;2220	16	-181;4109858.000;47.771;32.853
6.23420;604	14241	7983;-309	-256	-228;1859	-37	-89;4109858.000;47.771;32.853
6.23871;306	14614	8314;-308	-262	-233;1453	106	135;4109858.000;47.771;32.853
6.24321;51	15360	10009;-308	-262	-233;686	-62	420;4109858.000;47.771;32.853
6.24771;141	15419	10862;-309	-257	-234;249	-254	404;4109841.000;47.771;32.853
6.25221;467	14977	10508;-309	-257	-234;7	-500	254;4109841.000;47.771;32.853
6.25671;368	13757	10268;-313	-263	-228;135	-530	139;4109841.000;47.771;32.853
6.26122;110	12792	10325;-313	-263	-228;327	-714	-89;4109841.000;47.771;32.853
6.26572;288	13155	10619;-307	-256	-224;506	-1006	-268;4109841.000;47.771;32.853
6.27022;337	13349	10561;-307	-256	-224;601	-1029	-130;4109841.000;47.771;32.853
6.27472;578	13414	10031;-310	-262	-229;346	-1029	-169;4109841.000;47.771;32.853
