Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.78982;1049	13719	9171;-159	-239	-53;1997	-1087	-194;4085106.000;55.615;29.694
3.79432;1718	13945	9845;-159	-239	-53;1766	-1215	-235;4085106.000;55.615;29.694
3.79882;1975	13390	10421;-159	-243	-49;1616	-853	-267;4085106.000;55.615;29.694
3.80332;1768	11578	10472;-159	-243	-49;1462	-558	-571;4085106.000;55.615;29.694
3.80782;1701	10082	11963;-156	-240	-48;1622	-79	-731;4085213.000;55.615;29.713
3.81231;824	9040	13326;-156	-240	-48;2594	-9	-659;4085213.000;55.615;29.713
3.81681;115	9082	12969;-161	-238	-49;3527	-773	-634;4085213.000;55.615;29.713
3.82131;799	9956	12404;-161	-238	-49;4736	-1061	-644;4085213.000;55.615;29.713
3.82581;590	10677	12769;-168	-244	-46;5541	-1032	-480;4085213.000;55.615;29.713
3.83031;1152	11833	11419;-168	-244	-46;5297	-1145	-446;4085213.000;55.615;29.713
3.83481;1141	12929	12313;-160	-240	-51;5211	-269	-220;4085213.000;55.615;29.713
3.83931;303	14147	12201;-160	-240	-51;5406	-465	-339;4085284.000;55.452;29.713
3.84381;274	14941	10844;-166	-241	-47;4236	-423	-392;4085284.000;55.452;29.713
3.84831;-267	15915	10928;-166	-241	-47;3671	-221	-229;4085284.000;55.452;29.713
3.85281;-366	16079	10195;-167	-238	-48;2264	-580	-128;4085284.000;55.452;29.713
3.85731;-298	15280	9964;-167	-238	-48;1818	-474	-38;4085284.000;55.452;29.713
3.86181;-180	14174	10349;-168	-243	-50;1359	-526	-54;4085284.000;55.452;29.713
3.86631;77	13451	9859;-168	-243	-50;750	-612	66;4085284.000;55.452;29.713
3.87081;260	13703	9821;-169	-238	-44;532	-420	16;4085284.000;55.452;29.713
3.87531;250	14229	10015;-169	-238	-44;-30	-478	35;4085321.000;55.452;29.713
3.87981;346	14474	9616;-166	-239	-43;-546	-449	104;4085321.000;55.452;29.713
3.88431;286	14506	10483;-166	-239	-43;-1046	-298	-38;4085321.000;55.452;29.713
3.88881;393	14065	10340;-168	-242	-49;-1623	-744	-6;4085321.000;55.452;29.713
3.89331;790	13839	9663;-168	-242	-49;-1723	-856	-179;4085321.000;55.452;29.713
3.89781;1073	13982	9307;-168	-244	-47;-1787	-731	-104;4085321.000;55.452;29.713
3.90231;1249	13953	8883;-168	-242	-47;-2294	-362	-180;4085321.000;55.452;29.713
3.90681;1442	14066	9464;-168	-242	-47;-2675	267	-86;4085321.000;55.452;29.713
3.91131;946	14349	11050;-164	-250	-53;-2993	694	-95;4085309.000;55.452;29.713
3.91581;340	14706	10956;-164	-250	-53;-3368	289	-202;4085309.000;55.452;29.713
3.92031;605	14459	9688;-170	-237	-46;-3609	77	-449;4085309.000;55.452;29.713
3.92481;923	13785	9685;-170	-237	-46;-3634	383	-104;4085309.000;55.452;29.713
3.92931;1109	12834	10292;-164	-240	-51;-3862	607	2;4085309.000;55.452;29.713
3.93381;895	12796	11375;-164	-240	-51;-3981	1043	-167;4085309.000;55.452;29.713
3.93831;802	12277	11547;-155	-238	-51;-4112	1024	-260;4085309.000;55.452;29.694
3.94281;817	11894	12233;-155	-238	-51;-4103	1185	-367;4085309.000;55.452;29.694
3.94731;767	11659	13157;-160	-241	-51;-4131	1214	-289;4085357.000;55.452;29.694
3.95180;457	11222	13114;-160	-241	-51;-3692	1114	-395;4085357.000;55.452;29.694
3.95630;295	10882	12330;-165	-242	-50;-3166	726	-373;4085357.000;55.452;29.694
3.96080;417	10993	12027;-165	-242	-50;-2473	466	-314;4085357.000;55.452;29.694
3.96530;388	11021	12239;-160	-243	-51;-1691	511	-301;4085357.000;55.629;29.694
3.96980;235	10651	12046;-160	-243	-51;-1046	591	-351;4085357.000;55.629;29.694
3.97430;-69	10127	11751;-163	-241	-49;-392	488	-159;4085357.000;55.629;29.694
3.97880;-213	9421	11656;-163	-241	-49;448	344	-209;4085357.000;55.629;29.694
3.98330;-99	8742	11781;-164	-240	-57;1571	-31	-12;4085323.000;55.629;29.694
3.98780;566	8626	12714;-164	-240	-57;2940	-342	230;4085323.000;55.629;29.694
3.99230;1046	8901	13168;-164	-242	-46;3809	-400	276;4085323.000;55.629;29.694
3.99680;1265	9609	12440;-164	-242	-46;4768	-500	374;4085323.000;55.629;29.694
4.00130;1371	10884	10943;-163	-239	-55;5554	-622	82;4085323.000;55.629;29.694
4.00580;1600	11944	9858;-163	-239	-55;5798	-291	35;4085323.000;55.629;29.694
4.01031;1178	12293	9659;-166	-242	-48;5868	222	97;4085323.000;55.629;29.694
4.01481;333	13323	10216;-166	-242	-48;5320	222	195;4085323.000;55.629;29.694
4.01931;-44	15342	9890;-162	-239	-47;4685	-227	44;4085398.000;55.629;29.694
4.02381;156	17324	9488;-162	-239	-47;3800	-224	163;4085398.000;55.629;29.694
4.02831;24	17824	9508;-170	-237	-48;2546	-372	323;4085398.000;55.629;29.694
4.03281;254	17131	8910;-170	-237	-48;1340	-677	326;4085398.000;55.629;29.694
4.03732;436	16721	8453;-167	-237	-47;352	-686	65;4085398.000;55.629;29.694
4.04182;628	17717	7730;-167	-237	-47;-1639	-1244	-151;4085398.000;55.629;29.694
4.04632;1039	18770	6983;-164	-242	-51;-3236	-503	-540;4085398.000;55.629;29.694
4.05082;101	17598	7960;-164	-242	-51;-4414	-480	-502;4085398.000;55.629;29.694
4.05532;652	15683	7669;-163	-241	-53;-5215	-1575	-737;4085437.000;55.629;29.694
4.05983;1567	14830	8372;-163	-241	-53;-5260	-1427	-1152;4085437.000;55.629;29.694
4.06433;1932	14057	9575;-166	-244	-46;-4926	-814	-1381;4085437.000;55.629;29.713
4.06883;1611	13117	10526;-166	-244	-46;-5020	-484	-1089;4085437.000;55.629;29.713
4.07333;927	11336	10741;-165	-243	-49;-4981	415	-1258;4085437.000;55.629;29.713
4.07783;82	8094	12035;-165	-243	-49;-4442	678	-1244;4085437.000;55.629;29.713
4.08233;-355	5529	13920;-160	-248	-46;-3198	68	-644;4085437.000;55.629;29.713
4.08684;10	5845	14531;-160	-248	-46;-1630	-1045	-581;4085437.000;55.629;29.713
4.09134;1173	8933	13812;-162	-242	-48;54	-1562	-679;4085458.000;55.752;29.713
4.09584;1968	11814	13589;-162	-242	-48;823	-978	-716;4085458.000;55.752;29.713
4.10034;1651	11605	12432;-163	-240	-50;920	-115	-339;4085458.000;55.752;29.713
4.10484;844	9968	12111;-163	-240	-50;1199	565	-314;4085458.000;55.752;29.713
4.10935;171	8924	11824;-159	-242	-51;1978	338	-285;4085458.000;55.752;29.713
4.11385;84	9379	11326;-162	-247	-49;2985	-333	-386;4085458.000;55.752;29.713
4.11835;511	10979	10688;-162	-247	-49;3617	-776	-63;4085458.000;55.752;29.713
4.12285;1047	12710	10473;-170	-243	-49;3543	-677	-138;4085458.000;55.752;29.713
4.12735;1140	13345	10452;-170	-243	-49;3011	-227	19;4085478.000;55.752;29.713
4.13185;703	12560	10334;-168	-245	-43;2770	94	283;4085478.000;55.752;29.713
4.13636;240	11292	10413;-168	-245	-43;3059	-9	123;4085478.000;55.752;29.713
4.14086;221	10605	10237;-168	-239	-46;3569	-282	251;4085478.000;55.752;29.713
4.14536;491	11198	10896;-168	-239	-46;4175	-497	148;4085478.000;55.752;29.713
4.14986;925	12385	11225;-166	-240	-42;4345	-503	383;4085478.000;55.752;29.713
4.15436;1298	13379	11485;-166	-240	-42;4326	-128	305;4085478.000;55.752;29.713
4.15887;1145	13627	11204;-166	-243	-46;3562	392	298;4085478.000;55.752;29.713
4.16337;959	12953	11025;-166	-243	-46;2748	976	462;4085445.000;55.752;29.713
4.16787;-196	12197	11835;-169	-245	-48;2597	1509	800;4085445.000;55.752;29.713
4.17237;-356	12345	11113;-169	-245	-48;2251	-28	938;4085445.000;55.752;29.713
4.17687;534	14130	9399;-166	-241	-46;1837	-487	719;4085445.000;55.752;29.713
4.18137;1034	16752	9155;-166	-241	-46;981	-285	502;4085445.000;55.752;29.713
4.18588;1109	17770	8674;-169	-242	-47;-353	-95	477;4085445.000;55.752;29.713
4.19038;810	18309	9055;-169	-242	-47;-1489	222	82;4085445.000;55.752;29.713
4.19488;355	19215	10263;-166	-240	-48;-2929	386	-505;4085445.000;55.752;29.713
4.19938;79	18862	9789;-166	-240	-48;-4914	258	-540;4085473.000;55.752;29.713
4.20388;-26	16331	8366;-170	-242	-46;-6514	315	-577;4085473.000;55.752;29.713
4.20839;294	13328	9821;-170	-242	-46;-7268	649	-407;4085473.000;55.752;29.713
4.21289;310	10659	11895;-163	-241	-49;-6867	524	-213;4085473.000;55.752;29.713
4.21739;779	9577	12120;-163	-241	-49;-5780	238	-285;4085473.000;55.549;29.713
4.22189;1295	9258	12887;-166	-237	-46;-4026	678	-256;4085473.000;55.549;29.713
4.22639;1359	10213	13511;-166	-237	-46;-3125	527	-12;4085473.000;55.549;29.713
4.23089;1229	11736	11649;-160	-241	-47;-3676	649	48;4085473.000;55.549;29.713
4.23540;720	12786	10445;-160	-241	-47;-4497	1438	-222;4085494.000;55.549;29.713
4.23990;460	11900	11076;-161	-242	-55;-4721	1194	46;4085494.000;55.549;29.713
4.24440;522	10778	11651;-161	-242	-55;-4240	617	269;4085494.000;55.549;29.713
4.24890;810	10480	10991;-161	-246	-48;-3403	232	31;4085494.000;55.549;29.713
4.25340;1382	10664	9993;-161	-246	-48;-2399	68	-79;4085494.000;55.549;29.713
4.25791;1623	11170	10365;-160	-242	-48;-1319	293	-63;4085494.000;55.549;29.713
4.26241;1284	11150	10768;-160	-242	-48;-411	444	-207;4085494.000;55.549;29.713
4.26691;1085	11034	10980;-155	-239	-51;432	363	-392;4085475.000;55.549;29.713
4.27141;986	11153	11116;-155	-239	-51;814	245	-327;4085475.000;55.549;29.713
4.27591;974	11289	11136;-162	-246	-48;1212	222	-241;4085475.000;55.549;29.713
4.28041;864	11299	11269;-162	-246	-48;1465	184	-53;4085475.000;55.549;29.713
4.28492;853	11203	11360;-159	-245	-47;1879	254	6;4085475.000;55.549;29.713
4.28942;600	11029	11780;-159	-245	-47;2279	514	138;4085475.000;55.549;29.713
4.29392;269	11178	12090;-158	-240	-49;2725	376	345;4085475.000;55.549;29.713
4.29842;-157	11780	11476;-158	-240	-49;2882	197	257;4085475.000;55.549;29.713
4.30292;-67	13047	10849;-159	-241	-46;2607	97	242;4085444.000;55.549;29.713
4.30743;-67	14150	11894;-159	-241	-46;2090	463	246;4085444.000;55.549;29.713
4.31193;-367	14356	11873;-165	-240	-47;1295	232	378;4085444.000;55.549;29.713
4.31643;63	14888	10805;-165	-240	-47;721	-38	120;4085444.000;55.549;29.713
4.32093;416	15585	10398;-165	-236	-47;278	306	-128;4085444.000;55.549;29.713
4.32543;398	15216	10250;-165	-236	-47;-488	514	-25;4085444.000;55.549;29.713
4.32993;357	14427	9912;-163	-245	-48;-1037	421	-110;4085444.000;55.549;29.713
4.33444;623	13889	10133;-163	-245	-48;-1312	578	-298;4085444.000;55.549;29.713
4.33894;499	13121	11064;-163	-242	-47;-1511	848	-286;4085616.000;55.549;29.713
4.34344;248	12178	11113;-167	-241	-49;-1451	521	-106;4085616.000;55.755;29.713
4.34794;541	12562	10320;-167	-241	-49;-1271	-63	-228;4085616.000;55.755;29.713
4.35244;1001	13666	10418;-164	-237	-48;-1069	-108	-285;4085616.000;55.755;29.713
4.35695;1263	14035	11087;-164	-237	-48;-1255	78	-335;4085616.000;55.755;29.713
4.36145;1268	13519	11386;-156	-241	-48;-1726	350	-322;4085616.000;55.755;29.713
4.36595;1104	12414	11390;-156	-241	-48;-2102	790	-505;4085616.000;55.755;29.713
4.37045;677	10562	11487;-163	-241	-47;-2053	1034	-395;4085616.000;55.755;29.713
4.37495;489	8910	11918;-163	-241	-47;-1361	765	-147;4085640.000;55.755;29.713
4.37945;586	8570	12526;-155	-239	-49;-466	286	-84;4085640.000;55.755;29.713
4.38396;987	9644	11757;-155	-239	-49;266	-99	42;4085640.000;55.755;29.713
4.38846;1342	11069	11400;-159	-242	-52;936	-128	73;4085640.000;55.755;29.713
4.39296;1296	11902	10746;-159	-242	-52;1135	-41	23;4085640.000;55.755;29.713
4.39746;1210	12004	10516;-161	-245	-52;1183	280	-12;4085640.000;55.755;29.713
4.40196;538	11934	10592;-161	-245	-52;1391	575	16;4085640.000;55.755;29.713
4.40647;185	11536	10702;-159	-242	-48;1571	604	9;4085640.000;55.755;29.713
4.41097;-191	11806	10872;-159	-242	-48;1750	248	254;4085612.000;55.755;29.713
4.41547;-55	12914	11059;-160	-239	-47;1702	-57	339;4085612.000;55.755;29.713
4.41997;48	14204	10993;-160	-239	-47;1468	-82	342;4085612.000;55.755;29.713
4.42447;-192	15220	10952;-164	-241	-47;801	-96	311;4085612.000;55.755;29.713
4.42897;-11	15296	10115;-164	-241	-47;-129	-227	229;4085612.000;55.755;29.713
4.43348;459	14777	10027;-160	-238	-50;-982	164	119;4085612.000;55.755;29.713
4.43798;254	13876	11037;-160	-238	-50;-1367	489	94;4085612.000;55.755;29.713
4.44248;230	14082	11126;-158	-237	-48;-1809	-12	-135;4085612.000;55.755;29.713
4.44698;751	14804	10534;-158	-237	-48;-2265	30	-257;4085660.000;55.755;29.713
4.45148;967	15153	10859;-163	-241	-56;-2743	578	-386;4085660.000;55.755;29.713
4.45599;697	14043	11686;-163	-241	-56;-3528	1195	-251;4085660.000;55.755;29.713
4.46049;173	11628	11979;-163	-241	-50;-3830	1272	-106;4085660.000;55.755;29.713
4.46499;-141	10199	11567;-163	-241	-50;-3246	896	0;4085660.000;55.755;29.713
4.46949;147	10491	11025;-157	-239	-50;-2380	-54	-178;4085660.000;55.555;29.713
4.47399;1231	11708	11706;-157	-239	-50;-1261	71	-118;4085660.000;55.555;29.713
4.47849;1270	11926	12178;-157	-237	-58;-752	476	7;4085660.000;55.555;29.713
4.48300;1397	11233	11710;-157	-237	-58;-726	421	29;4085700.000;55.555;29.713
4.48750;1162	9941	11889;-159	-241	-51;99	887	-87;4085700.000;55.555;29.713
4.49200;936	8588	12116;-159	-241	-51;823	842	-100;4085700.000;55.555;29.713
4.49650;869	7819	13003;-159	-246	-51;2388	678	152;4085700.000;55.555;29.713
4.50100;1089	7904	13319;-159	-246	-51;3456	383	249;4085700.000;55.555;29.713
4.50551;839	8471	13146;-156	-235	-47;4560	46	588;4085700.000;55.555;29.713
4.51001;978	9070	11804;-156	-235	-47;5390	-272	368;4085700.000;55.555;29.713
4.51451;1006	10351	10819;-160	-238	-47;6195	-134	374;4085700.000;55.555;29.713
4.51901;495	11528	10609;-160	-238	-47;6619	-34	411;4085796.000;55.555;29.713
4.52351;81	12831	10179;-160	-242	-43;6461	-217	515;4085796.000;55.555;29.713
4.52801;25	14235	9595;-160	-242	-43;5705	-442	578;4085796.000;55.555;29.713
4.53252;294	15770	10218;-164	-238	-42;5028	-166	621;4085796.000;55.555;29.713
4.53702;113	16715	11055;-164	-238	-42;3934	-243	679;4085796.000;55.555;29.713
4.54152;130	17742	9439;-164	-243	-47;1725	-567	459;4085796.000;55.555;29.713
4.54602;366	18924	7976;-164	-243	-47;-33	-298	199;4085796.000;55.555;29.713
4.55052;-311	18426	8329;-163	-243	-45;-1585	437	195;4085796.000;55.555;29.713
4.55503;-672	16963	8708;-165	-243	-43;-3294	-404	229;4085893.000;55.555;29.713
4.55953;141	16122	7901;-165	-243	-43;-4266	-1129	53;4085893.000;55.555;29.713
4.56403;1091	16307	8172;-163	-241	-42;-4853	-1074	-345;4085893.000;55.555;29.713
4.56853;1600	16494	8849;-163	-241	-42;-5863	-786	-499;4085893.000;55.555;29.675
4.57303;1991	15600	9347;-159	-242	-48;-6521	-281	-520;4085893.000;55.555;29.675
4.57753;1846	13339	11592;-159	-242	-48;-5889	870	-837;4085893.000;55.555;29.675
4.58204;1268	11334	14007;-157	-241	-50;-5446	614	-552;4085893.000;55.555;29.675
4.58654;1089	10001	13991;-157	-241	-50;-5639	575	-712;4085893.000;55.555;29.675
4.59104;441	8986	12427;-159	-248	-50;-5276	996	-878;4086027.000;55.555;29.675
4.59554;127	7030	12660;-159	-248	-50;-4196	790	-750;4086027.000;55.496;29.675
4.60004;323	5163	13179;-158	-245	-50;-1989	251	-285;4086027.000;55.496;29.675
4.60455;585	5976	13956;-158	-245	-50;-116	-140	-235;4086027.000;55.496;29.675
4.60905;1023	8056	13072;-158	-247	-48;1154	-368	-235;4086027.000;55.496;29.675
4.61355;1306	10105	12500;-158	-247	-48;2074	-224	-225;4086027.000;55.496;29.675
4.61805;1082	10619	12202;-154	-242	-47;2421	97	-43;4086027.000;55.496;29.675
4.62255;562	10139	12074;-154	-242	-47;2844	200	-78;4086027.000;55.496;29.675
4.62705;449	9924	11754;-155	-244	-48;3424	1	20;4086076.000;55.496;29.675
4.63156;359	10480	11068;-155	-244	-48;4188	-400	1;4086076.000;55.496;29.675
4.63606;663	11965	10216;-160	-239	-49;4630	-564	-90;4086076.000;55.496;29.675
4.64056;922	13605	9964;-160	-239	-49;4829	-397	-84;4086076.000;55.496;29.675
4.64506;947	14338	10166;-163	-239	-49;4342	-80	-46;4086076.000;55.496;29.675
4.64956;905	14438	10142;-163	-239	-49;3466	184	26;4086076.000;55.496;29.675
4.65407;607	14039	10106;-162	-243	-51;2748	441	86;4086076.000;55.496;29.675
4.65857;263	13616	10358;-162	-243	-51;2250	456	199;4086076.000;55.496;29.675
4.66307;307	13485	10844;-164	-243	-46;1926	174	195;4086116.000;55.496;29.675
4.66757;311	13977	10902;-164	-243	-46;1484	-108	195;4086116.000;55.496;29.675
4.67207;378	14957	10277;-162	-240	-39;749	-320	111;4086116.000;55.496;29.675
4.67657;552	15807	9297;-162	-240	-39;294	-506	101;4086116.000;55.496;29.675
4.68108;620	15486	9016;-166	-241	-51;-110	-352	-75;4086116.000;55.496;29.675
4.68558;675	13810	9137;-166	-241	-51;-690	-256	-389;4086116.000;55.496;29.675
4.69008;769	12182	9721;-158	-242	-49;-623	-179	-239;4086116.000;55.496;29.675
4.69458;717	11765	10569;-158	-242	-49;-260	-404	-332;4085983.000;55.496;29.713
4.69908;853	12637	11051;-162	-244	-49;208	-718	-351;4085983.000;55.496;29.713
4.70359;1113	13481	11066;-162	-244	-49;419	-715	-536;4085983.000;55.496;29.713
4.70809;1398	13209	11123;-166	-242	-48;301	-298	-517;4085983.000;55.496;29.713
4.71259;1393	11798	11792;-166	-242	-48;156	174	-595;4085983.000;55.496;29.713
4.71709;960	10688	12043;-168	-242	-43;345	235	-395;4085983.000;55.496;29.713
4.72159;826	10278	11862;-168	-242	-43;990	-47	-442;4085983.000;55.496;29.713
4.72609;714	10819	11736;-161	-241	-49;1426	-172	-357;4085983.000;55.769;29.713
4.73060;782	11685	11737;-161	-241	-49;1628	-60	-369;4085995.000;55.769;29.713
4.73510;504	12341	11575;-163	-248	-42;1792	-60	-379;4085995.000;55.769;29.713
4.73960;382	13002	11562;-163	-248	-42;1811	30	-109;4085995.000;55.769;29.713
4.74410;128	13541	11440;-163	-243	-45;1789	-18	-225;4085995.000;55.769;29.713
4.74860;44	14088	11061;-163	-243	-45;1522	-22	-103;4085995.000;55.769;29.713
4.75311;33	14225	10319;-161	-239	-45;1048	-76	-175;4085995.000;55.769;29.713
4.75761;168	13873	9908;-161	-239	-45;666	-47	39;4085995.000;55.769;29.713
4.76211;163	13467	10046;-165	-238	-49;108	84	-65;4085995.000;55.769;29.713
4.76661;308	13293	9395;-165	-238	-49;-764	-176	5;4086056.000;55.769;29.713
4.77111;599	13630	9048;-168	-240	-42;-1258	-79	118;4086056.000;55.769;29.713
4.77561;721	14294	9573;-171	-241	-47;-2021	213	67;4086056.000;55.769;29.713
4.78012;856	14402	10269;-171	-241	-47;-2974	91	146;4086056.000;55.769;29.713
4.78462;1166	14042	10837;-167	-245	-39;-3612	152	145;4086056.000;55.769;29.713
4.78912;1191	13588	11610;-167	-245	-39;-4051	392	123;4086056.000;55.769;29.713
4.79362;1059	13380	11459;-160	-248	-43;-4234	174	-147;4086056.000;55.769;29.713
4.79812;1097	13164	11083;-160	-248	-43;-4346	123	-310;4086056.000;55.769;29.713
4.80263;1286	12410	11446;-161	-238	-50;-4106	453	-379;4086258.000;55.769;29.713
4.80713;1005	11292	12294;-161	-238	-50;-3368	665	-376;4086258.000;55.769;29.713
4.81163;672	10745	12869;-163	-242	-42;-2711	469	-322;4086258.000;55.769;29.713
4.81613;323	10987	12171;-163	-242	-42;-2246	348	-429;4086258.000;55.769;29.713
4.82063;-83	11672	11674;-157	-242	-43;-2050	486	-583;4086258.000;55.769;29.713
4.82513;-400	11251	11578;-157	-242	-43;-1730	248	-401;4086258.000;55.769;29.713
4.82964;-518	10680	12037;-160	-243	-44;-1101	120	-272;4086258.000;55.769;29.713
4.83414;-446	10703	12145;-160	-243	-44;-354	-144	-282;4086258.000;55.769;29.713
4.83864;-346	11289	11426;-164	-241	-49;355	-506	-259;4086284.000;55.769;29.713
4.84314;30	12185	10229;-164	-241	-49;753	-657	-212;4086284.000;55.769;29.713
4.84764;361	12931	10095;-158	-238	-40;855	-468	-89;4086284.000;55.769;29.713
4.85215;351	13092	10359;-158	-238	-40;628	-512	-24;4086284.000;55.572;29.713
4.85665;617	12866	9584;-160	-244	-50;198	-795	57;4086284.000;55.572;29.713
4.86115;1040	12924	9356;-160	-244	-50;144	-612	-3;4086284.000;55.572;29.713
4.86565;1074	13187	10731;-159	-238	-44;147	-372	132;4086284.000;55.572;29.713
4.87015;1015	13309	10758;-159	-238	-44;-238	-667	126;4086284.000;55.572;29.713
4.87465;1352	13211	10008;-157	-239	-51;-565	-667	4;4086389.000;55.572;29.713
4.87916;1490	12688	10086;-157	-239	-51;-675	-484	-93;4086389.000;55.572;29.713
4.88366;1528	11968	10323;-162	-246	-51;-681	-544	-37;4086389.000;55.572;29.713
4.88816;1590	11423	10314;-162	-246	-51;-360	-641	-106;4086389.000;55.572;29.713
4.89266;1605	11312	9861;-160	-244	-45;121	-712	-244;4086389.000;55.572;29.713
4.89716;1441	11572	10591;-160	-244	-45;791	-580	-191;4086389.000;55.572;29.713
4.90167;1449	11770	11109;-163	-241	-47;868	-763	-313;4086389.000;55.572;29.713
4.90617;1555	11429	12120;-163	-241	-47;1240	-269	-316;4086389.000;55.572;29.713
4.91067;975	10938	12955;-161	-245	-46;1490	-31	-354;4086369.000;55.572;29.713
4.91517;652	10830	12866;-161	-245	-46;1894	-237	-391;4086369.000;55.572;29.713
4.91967;517	11329	12578;-159	-238	-48;2340	-291	-655;4086369.000;55.572;29.713
4.92417;576	11528	12113;-159	-238	-48;2497	-211	-652;4086369.000;55.572;29.713
4.92868;530	11702	12428;-161	-244	-46;2376	126	-555;4086369.000;55.572;29.713
4.93318;197	11593	13065;-161	-244	-46;2424	248	-480;4086369.000;55.572;29.713
4.93768;-152	11575	12668;-163	-239	-46;2545	81	-542;4086369.000;55.572;29.713
4.94218;-89	11612	12035;-163	-239	-46;2902	-185	-608;4086369.000;55.572;29.713
4.94668;153	11603	12044;-166	-242	-43;3411	-221	-661;4086340.000;55.572;29.713
4.95119;348	11521	12370;-166	-242	-43;3530	-115	-514;4086340.000;55.572;29.713
4.95569;292	11435	12187;-164	-242	-42;3408	-160	-417;4086340.000;55.572;29.713
4.96019;341	12180	10894;-164	-242	-42;3562	-638	-429;4086340.000;55.572;29.713
4.96469;707	13167	9733;-157	-242	-41;3703	-862	-454;4086340.000;55.572;29.713
4.96919;1029	13644	9507;-157	-242	-41;3523	-458	-445;4086340.000;55.572;29.713
4.97369;925	13272	10520;-164	-243	-49;3376	94	-228;4086340.000;55.572;29.713
4.97820;704	12916	11085;-164	-243	-49;3472	258	-150;4086340.000;55.792;29.713
4.98270;475	12819	10565;-165	-242	-45;3530	43	-53;4086362.000;55.792;29.713
4.98720;256	13600	10139;-165	-242	-45;3216	72	-81;4086362.000;55.792;29.713
4.99170;150	14495	10030;-165	-238	-48;2327	-28	-125;4086362.000;55.792;29.713
4.99620;7	15091	9879;-163	-237	-48;1054	-198	139;4086362.000;55.792;29.713
5.00071;95	15406	9370;-163	-237	-48;-408	-310	123;4086362.000;55.792;29.713
5.00521;297	15508	8549;-168	-237	-47;-1739	-301	145;4086362.000;55.792;29.713
5.00971;575	15784	8563;-168	-237	-47;-2980	-339	60;4086362.000;55.792;29.713
5.01421;1002	16359	8798;-168	-244	-43;-4215	-413	48;4086362.000;55.792;29.713
5.01871;1247	16952	8258;-168	-244	-43;-5177	-461	-96;4086374.000;55.792;29.713
5.02321;1490	17151	7738;-164	-241	-41;-6155	-31	-382;4086374.000;55.792;29.713
5.02772;1323	16266	8520;-164	-241	-41;-6960	668	-338;4086374.000;55.792;29.713
5.03222;743	14461	9697;-168	-237	-40;-7361	768	-219;4086374.000;55.792;29.713
5.03672;616	12938	10768;-168	-237	-40;-7136	521	-442;4086374.000;55.792;29.713
5.04122;766	11335	12781;-160	-241	-47;-5620	553	-724;4086374.000;55.792;29.713
5.04572;536	10277	14064;-160	-241	-47;-4096	4	-621;4086374.000;55.792;29.713
5.05023;775	9112	13119;-163	-246	-44;-3621	-342	-457;4086374.000;55.792;29.713
5.05473;621	8477	12133;-163	-246	-44;-2640	254	-646;4086344.000;55.792;29.713
5.05923;226	7737	13003;-159	-239	-44;-1069	181	-684;4086344.000;55.792;29.713
5.06373;112	7929	13422;-159	-239	-44;506	-374	-354;4086344.000;55.792;29.713
5.06823;256	9347	12955;-162	-239	-43;1827	-696	-221;4086344.000;55.792;29.713
5.07273;431	11064	12141;-162	-239	-43;2501	-577	-328;4086344.000;55.792;29.713
5.07724;479	11698	11657;-161	-245	-46;2946	-358	-83;4086344.000;55.792;29.713
5.08174;484	11351	10551;-161	-245	-46;3289	-721	158;4086344.000;55.792;29.713
5.08624;1018	10910	8847;-161	-244	-50;3389	-827	162;4086383.000;55.792;29.713
5.09074;1040	11350	10523;-161	-244	-50;4251	113	193;4086383.000;55.792;29.713
5.09524;246	12019	12539;-162	-242	-43;4188	261	303;4086383.000;55.792;29.713
5.09975;454	12265	10379;-162	-242	-43;3681	-490	306;4086383.000;55.792;29.713
5.10425;737	12749	10106;-162	-241	-42;3973	-330	239;4086383.000;55.519;29.713
5.10875;998	12998	10303;-162	-241	-42;3822	-480	358;4086383.000;55.519;29.713
5.11325;1480	13010	9918;-162	-246	-48;3607	-394	252;4086383.000;55.519;29.713
5.11775;1952	12910	10543;-162	-246	-48;3857	-47	258;4086383.000;55.519;29.713
5.12225;1906	12447	11295;-165	-244	-50;3889	303	196;4086273.000;55.519;29.713
5.12676;1592	12135	11197;-165	-244	-50;3934	505	199;4086273.000;55.519;29.713
5.13126;1307	12426	11315;-166	-243	-40;4130	752	134;4086273.000;55.519;29.713
5.13576;754	12948	11366;-166	-243	-40;3941	762	55;4086273.000;55.519;29.713
5.14026;618	13307	10382;-164	-241	-46;3428	456	189;4086273.000;55.519;29.713
5.14476;370	13745	7941;-164	-241	-46;2527	280	142;4086273.000;55.519;29.713
5.14927;643	15134	7333;-168	-243	-42;2003	437	54;4086273.000;55.519;29.713
5.15377;-259	16411	10210;-168	-243	-42;1112	1532	180;4086273.000;55.519;29.713
5.15827;-903	16425	10915;-168	-247	-39;-553	322	331;4086177.000;55.519;29.713
5.16277;-134	16412	8976;-168	-247	-39;-1723	-535	259;4086177.000;55.519;29.713
5.16727;434	17046	8616;-168	-242	-38;-2884	-570	39;4086177.000;55.519;29.713
5.17177;852	17050	9218;-168	-242	-38;-4154	-400	-115;4086177.000;55.519;29.713
