Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.97369;-1807	5537	18168;-329	-291	-178;-1542	2690	-762;4109977.000;48.527;33.294
4.97820;-2887	3106	15671;-329	-291	-178;-645	2554	32;4109977.000;48.527;33.294
4.98270;-4756	1193	15857;-325	-293	-174;1238	568	631;4109977.000;48.527;33.294
4.98720;-3492	1527	15086;-325	-293	-174;2238	-454	-599;4109965.000;48.527;33.294
4.99170;-2337	3414	16434;-333	-296	-178;3002	-548	-1588;4109965.000;48.527;33.294
4.99620;-776	4217	14074;-333	-296	-178;3540	-1171	-1364;4109965.000;48.527;33.294
5.00071;-205	4787	16042;-334	-296	-179;3873	-379	-1290;4109965.000;48.527;33.294
5.00521;-390	4264	15995;-334	-296	-179;4200	597	-637;4109965.000;48.527;33.294
5.00971;-1892	3752	15566;-336	-292	-179;4741	630	-83;4109965.000;48.527;33.294
5.01421;-2215	4337	14527;-336	-292	-179;5228	111	-138;4109965.000;48.527;33.294
5.01871;-2536	5352	14697;-335	-288	-172;5848	-45	-727;4109970.000;48.527;33.294
5.02321;-2238	6638	14137;-335	-288	-172;5923	-836	-944;4109970.000;48.527;33.294
5.02772;-1489	7554	12781;-334	-290	-174;5634	-1170	-1015;4109970.000;48.527;33.294
5.03222;-396	9232	13040;-334	-290	-174;5033	-1258	-842;4109970.000;48.527;33.294
5.03672;544	10898	12311;-337	-292	-167;4109	-1232	-445;4109970.000;48.527;33.294
5.04122;1040	12217	12857;-337	-292	-167;2779	-830	-266;4109970.000;48.527;33.294
5.04572;1149	13444	13656;-344	-296	-173;1232	-139	-304;4109970.000;48.527;33.294
5.05023;854	13551	14081;-344	-296	-173;-281	335	-468;4109970.000;48.527;33.294
5.05473;352	12504	14678;-340	-295	-178;-1347	766	-659;4109956.000;48.527;33.294
5.05923;-52	10756	14713;-340	-295	-178;-2127	961	-828;4109956.000;48.527;33.294
5.06373;-535	9028	15098;-340	-294	-176;-2636	1010	-1068;4109956.000;48.527;33.294
5.06823;-828	7889	15374;-340	-294	-176;-2787	1026	-1123;4109956.000;48.527;33.294
5.07273;-1065	7059	15507;-336	-296	-175;-2762	971	-1132;4109956.000;48.454;33.294
5.07724;-1462	7124	15121;-336	-296	-175;-2727	1003	-1020;4109956.000;48.454;33.294
5.08174;-1773	7862	14768;-336	-289	-176;-2837	1007	-886;4109956.000;48.454;33.294
5.08624;-1943	8850	14808;-336	-289	-176;-3161	867	-640;4109956.000;48.454;33.294
5.09074;-1518	9074	14451;-339	-289	-171;-3532	591	-304;4109944.000;48.454;33.294
5.09524;-1022	8278	15171;-339	-289	-171;-3605	659	45;4109944.000;48.454;33.294
5.09975;-691	6652	16173;-339	-294	-172;-3387	886	361;4109944.000;48.454;33.294
5.10425;-1028	4104	16844;-339	-294	-172;-2664	1091	781;4109944.000;48.454;33.294
5.10875;-1818	1873	17333;-338	-298	-180;-1451	1055	727;4109944.000;48.454;33.294
5.11325;-2260	-46	16951;-338	-298	-180;166	487	663;4109944.000;48.454;33.294
5.11775;-2841	-625	17199;-337	-294	-183;2162	-343	839;4109944.000;48.454;33.294
5.12225;-2967	89	16482;-337	-294	-183;4008	-1070	858;4109944.000;48.454;33.294
5.12676;-2802	1657	16480;-329	-295	-174;5326	-1579	887;4109963.000;48.454;33.294
5.13126;-2475	3794	15582;-329	-295	-174;6433	-2351	1297;4109963.000;48.454;33.294
5.13576;-1998	5702	14673;-335	-291	-174;7143	-3169	1645;4109963.000;48.454;33.294
5.14026;-1121	7001	13458;-335	-291	-174;7533	-3075	1761;4109963.000;48.454;33.294
5.14476;-24	8951	13153;-337	-291	-177;6873	-3231	2122;4109963.000;48.454;33.294
5.14927;426	10125	12919;-337	-291	-177;5917	-2773	2148;4109963.000;48.454;33.294
5.15377;1061	11458	12656;-338	-295	-166;4795	-2465	1886;4109963.000;48.454;33.294
5.15827;640	12667	12697;-337	-294	-171;3282	-2007	1749;4109963.000;48.454;33.294
5.16277;480	12866	13199;-337	-294	-171;1738	-1696	1176;4110010.000;48.454;33.294
5.16727;169	11353	14110;-342	-298	-169;798	-1732	804;4110010.000;48.454;33.312
5.17177;8	7945	15460;-342	-298	-169;732	-1771	503;4110010.000;48.454;33.312
5.17628;-193	5536	16416;-335	-299	-167;760	-1586	468;4110010.000;48.454;33.312
5.18078;-611	4768	16619;-335	-299	-167;1090	-1463	317;4110010.000;48.454;33.312
5.18528;-576	6138	15453;-342	-301	-167;1587	-1310	-151;4110010.000;48.454;33.312
5.18978;51	8259	14501;-342	-301	-167;1571	-1232	-247;4110010.000;48.454;33.312
5.19428;828	9745	14023;-341	-296	-175;1103	-852	-70;4109981.000;48.454;33.312
5.19879;1512	9351	14116;-341	-296	-175;565	-236	-5;4109981.000;48.610;33.312
5.20329;1458	7596	14622;-334	-294	-165;279	432	62;4109981.000;48.610;33.312
5.20779;1035	6390	15308;-334	-294	-165;222	1120	-201;4109981.000;48.610;33.312
5.21229;132	7262	15473;-339	-300	-164;191	1542	-813;4109981.000;48.610;33.312
5.21679;-267	8430	14508;-339	-300	-164;159	1730	-1146;4109981.000;48.610;33.312
5.22129;-403	8717	14854;-342	-298	-170;97	1311	-919;4109981.000;48.610;33.312
5.22580;-657	8127	16700;-342	-298	-170;-432	2142	-688;4109981.000;48.610;33.312
5.23030;-1347	6422	16155;-343	-295	-169;131	2236	-483;4110004.000;48.610;33.312
5.23480;-1971	4729	15198;-343	-295	-169;990	1509	-461;4110004.000;48.610;33.312
5.23930;-1921	5249	15340;-340	-294	-168;1297	1116	-797;4110004.000;48.610;33.312
5.24380;-1423	6054	14231;-340	-294	-168;1505	824	-1594;4110004.000;48.610;33.312
5.24831;-153	5940	14961;-342	-292	-171;2568	-116	-1596;4110004.000;48.610;33.312
5.25281;124	5358	15183;-342	-292	-171;3254	-275	-1107;4110004.000;48.610;33.312
5.25731;743	5471	14442;-338	-294	-173;3036	-51	-726;4110004.000;48.610;33.312
5.26181;-134	5478	15619;-338	-294	-173;3294	199	-355;4110004.000;48.610;33.312
5.26631;-676	6589	14531;-338	-292	-168;3423	111	-409;4110016.000;48.610;33.312
5.27081;-931	7668	14073;-338	-292	-168;3688	-38	-636;4110016.000;48.610;33.312
5.27532;-797	7592	13267;-343	-292	-168;3996	-55	-418;4110016.000;48.610;33.312
5.27982;-616	8343	13818;-343	-292	-168;3820	-528	-464;4110016.000;48.610;33.312
5.28432;-284	8860	13774;-350	-296	-163;3892	-136	-541;4110016.000;48.610;33.312
5.28882;-130	9840	13633;-350	-296	-163;3310	-171	-547;4110016.000;48.610;33.312
5.29332;-167	11198	13326;-348	-294	-164;2615	-139	-628;4110016.000;48.610;33.312
5.29783;-149	12210	13256;-348	-294	-164;1559	66	-595;4110016.000;48.610;33.312
5.30233;-178	12346	14114;-342	-297	-162;260	293	-362;4110011.000;48.610;33.312
5.30683;-405	10780	14867;-342	-297	-162;-278	562	-279;4110011.000;48.610;33.312
5.31133;-715	8588	14755;-347	-299	-163;-274	581	-298;4110011.000;48.610;33.312
5.31583;-1311	6868	14984;-347	-299	-163;103	520	-502;4110011.000;48.610;33.312
5.32033;-1477	6847	14857;-347	-295	-162;207	315	-671;4110011.000;48.610;33.312
5.32484;-1215	8128	14411;-347	-295	-162;206	173	-729;4110011.000;48.570;33.312
5.32934;-875	9802	13995;-340	-293	-164;-95	192	-527;4110011.000;48.570;33.312
5.33384;-601	10745	13847;-340	-293	-164;-545	234	-234;4110011.000;48.570;33.312
5.33834;-450	10745	13638;-347	-295	-166;-1249	319	-32;4109967.000;48.570;33.312
5.34284;-325	10003	13950;-347	-295	-166;-1973	464	-154;4109967.000;48.570;33.312
5.34735;-449	9132	14068;-346	-297	-164;-2444	594	-141;4109967.000;48.570;33.312
5.35185;-692	8228	14488;-346	-297	-164;-2554	354	-10;4109967.000;48.570;33.312
5.35635;-892	7336	14701;-341	-299	-167;-2444	393	-29;4109967.000;48.570;33.312
5.36085;-1065	6934	14969;-341	-299	-167;-2190	202	32;4109967.000;48.570;33.312
5.36535;-1247	7023	14943;-339	-291	-164;-2017	49	128;4109967.000;48.570;33.312
5.36985;-1457	7740	14985;-339	-291	-164;-1315	-285	58;4109980.000;48.570;33.312
5.37436;-900	7863	14711;-345	-293	-168;-1542	-460	109;4109980.000;48.570;33.312
5.37886;-494	7796	14454;-345	-293	-168;-1652	-399	256;4109980.000;48.570;33.312
5.38336;-253	7609	14706;-348	-296	-166;-1532	-334	333;4109980.000;48.570;33.312
5.38786;-226	7208	14869;-348	-296	-166;-1403	-285	397;4109980.000;48.570;33.312
5.39236;-242	6652	15340;-343	-295	-166;-1196	-129	410;4109980.000;48.570;33.312
5.39687;-652	5908	15695;-343	-295	-166;-683	-181	170;4109980.000;48.570;33.312
5.40137;-861	5405	15601;-339	-292	-171;-167	-298	13;4109980.000;48.570;33.312
5.40587;-972	5360	15658;-343	-295	-168;367	-347	-134;4109982.000;48.570;33.312
5.41037;-944	5824	15708;-343	-295	-168;791	-635	-173;4109982.000;48.570;33.312
5.41487;-1044	6483	15998;-344	-297	-167;1115	-781	-589;4109982.000;48.570;33.312
5.41937;454	7092	14167;-344	-297	-167;568	-733	-630;4109982.000;48.570;33.312
5.42388;-45	6680	15414;-340	-296	-165;656	-957	-118;4109982.000;48.570;33.349
5.42838;-963	4702	15337;-340	-296	-165;2273	-648	298;4109982.000;48.570;33.349
5.43288;-493	3487	13409;-339	-296	-167;3373	-1229	227;4109982.000;48.570;33.349
5.43738;129	6108	13492;-339	-296	-167;3933	-1677	583;4109982.000;48.570;33.349
5.44188;463	8578	13590;-343	-292	-163;4125	-1037	919;4110001.000;48.570;33.349
5.44639;323	10615	13992;-343	-292	-163;3675	-901	1181;4110001.000;48.570;33.349
5.45089;391	9776	12815;-341	-295	-166;3093	-723	1037;4110001.000;48.570;33.349
5.45539;472	8887	13623;-341	-295	-166;2493	-447	455;4110001.000;48.606;33.349
5.45989;687	9025	13534;-346	-295	-160;1961	-295	-61;4110001.000;48.606;33.349
5.46439;279	9679	14491;-346	-295	-160;1499	-165	-410;4110001.000;48.606;33.349
5.46889;98	10164	15731;-346	-296	-166;1285	-233	-701;4110001.000;48.606;33.349
5.47340;-137	9802	15967;-346	-296	-166;738	-207	-868;4110001.000;48.606;33.349
5.47790;-93	9243	15750;-350	-296	-162;468	-243	-1133;4109981.000;48.606;33.349
5.48240;262	8231	15103;-350	-296	-162;386	-217	-1226;4109981.000;48.606;33.349
5.48690;724	7459	14324;-345	-298	-157;505	30	-1540;4109981.000;48.606;33.349
5.49140;1114	7759	13906;-345	-298	-157;499	494	-1645;4109981.000;48.606;33.349
5.49591;1188	8999	13913;-346	-299	-163;144	945	-1857;4109981.000;48.606;33.349
5.50041;1103	10350	14071;-346	-299	-163;-419	1597	-2081;4109981.000;48.606;33.349
5.50491;712	11033	14691;-344	-294	-163;-1014	1960	-2263;4109981.000;48.606;33.349
5.50941;217	10388	15165;-344	-294	-163;-1284	2330	-2343;4109981.000;48.606;33.349
5.51391;-528	9495	15494;-349	-293	-165;-1168	2304	-2273;4109977.000;48.606;33.349
5.51841;-1106	8864	14396;-349	-293	-165;-1083	2151	-1546;4109977.000;48.606;33.349
5.52292;-2877	8102	13782;-347	-295	-159;-878	1292	-752;4109977.000;48.606;33.349
5.52742;-2878	8366	15593;-347	-295	-159;-624	215	-1364;4109977.000;48.606;33.349
5.53192;-2844	8694	18718;-344	-292	-166;-866	-470	-1201;4109977.000;48.606;33.349
5.53642;-3642	5823	14746;-344	-292	-166;109	46	-250;4109977.000;48.606;33.349
5.54092;-5665	3881	15239;-345	-298	-162;1335	-840	-444;4109977.000;48.606;33.349
5.54543;-2028	4203	12562;-345	-298	-162;1779	-3156	-89;4109980.000;48.606;33.349
5.54993;-522	3933	13215;-348	-296	-160;2895	-1326	1256;4109980.000;48.606;33.349
5.55443;-2509	5205	15348;-348	-296	-160;3505	-1891	2238;4109980.000;48.606;33.349
5.55893;-3202	7054	15805;-347	-299	-165;4480	-2053	1838;4109980.000;48.606;33.349
5.56343;-3138	8373	16177;-347	-299	-165;5021	-2695	1572;4109980.000;48.606;33.349
5.56793;-4787	12705	18428;-353	-299	-158;1703	-3214	-13;4109980.000;48.606;33.349
5.57244;-2899	12382	17475;-353	-299	-158;-724	-2221	-451;4109980.000;48.606;33.349
5.57694;-2887	9374	16835;-350	-297	-158;-3051	-1881	-559;4109980.000;48.606;33.349
5.58144;-5169	7041	19322;-350	-297	-158;-3620	-1638	-1388;4109987.000;48.636;33.349
5.58594;-4561	5213	17438;-347	-296	-155;-3322	-2118	-2480;4109987.000;48.636;33.349
5.59044;-2471	4355	17381;-347	-296	-155;-2737	-4016	-1713;4109987.000;48.636;33.349
5.59495;-1850	4475	16973;-351	-304	-159;-1818	-2647	-903;4109987.000;48.636;33.349
5.59945;-3498	4949	17412;-351	-304	-159;-957	-2523	-675;4109987.000;48.636;33.349
5.60395;-4615	5598	18061;-342	-303	-159;-309	-2844	-1431;4109987.000;48.636;33.349
5.60845;-4707	5722	18266;-342	-303	-159;-520	-3428	-2653;4109987.000;48.636;33.349
5.61295;-4205	5348	17885;-347	-300	-162;-916	-3795	-2998;4109987.000;48.636;33.349
5.61746;-3521	5162	17479;-347	-300	-162;-881	-3918	-3047;4109962.000;48.636;33.349
5.62196;-3208	4531	16420;-344	-304	-161;-727	-4064	-2765;4109962.000;48.636;33.349
5.62646;-2983	4186	15560;-344	-304	-161;-350	-4201	-2705;4109962.000;48.636;33.349
5.63096;-2345	4473	14367;-347	-302	-153;298	-4191	-2945;4109962.000;48.636;33.349
5.63546;-1789	5252	13746;-347	-302	-153;1084	-4016	-3157;4109962.000;48.636;33.349
5.63996;-1024	6450	13059;-356	-302	-157;1376	-3769	-3313;4109962.000;48.636;33.349
5.64447;-472	7655	12365;-353	-302	-158;1310	-3289	-3520;4109962.000;48.636;33.349
5.64897;-13	8948	11624;-353	-302	-158;936	-2637	-3447;4109962.000;48.636;33.349
5.65347;331	9530	11102;-355	-304	-154;326	-2163	-3370;4109949.000;48.636;33.349
5.65797;680	9507	10772;-355	-304	-154;-432	-1725	-3264;4109949.000;48.636;33.349
5.66247;1117	9521	10635;-355	-300	-150;-1523	-1372	-3165;4109949.000;48.636;33.349
5.66698;1464	9033	10536;-355	-300	-150;-2230	-1589	-3495;4109949.000;48.636;33.349
5.67148;1964	8759	11015;-353	-301	-156;-2743	-1375	-4190;4109949.000;48.636;33.349
5.67598;2720	8444	10707;-353	-301	-156;-3309	-1372	-4711;4109949.000;48.636;33.349
5.68048;3333	8246	10323;-353	-304	-157;-3690	-943	-5009;4109949.000;48.636;33.312
5.68498;3774	8275	10279;-353	-304	-157;-3831	-593	-5108;4109949.000;48.636;33.312
5.68948;3889	8314	10826;-351	-301	-154;-3947	4	-4859;4109937.000;48.636;33.312
5.69399;3993	8552	11210;-351	-301	-154;-4064	445	-4516;4109937.000;48.636;33.312
5.69849;3703	8208	11723;-354	-301	-152;-4080	1152	-4196;4109937.000;48.636;33.312
5.70299;3540	8221	12014;-354	-301	-152;-3501	1354	-3719;4109937.000;48.636;33.312
5.70749;3311	7931	12209;-356	-300	-152;-2875	1418	-3348;4109937.000;48.468;33.312
5.71199;3367	7870	12123;-356	-300	-152;-2054	1275	-2970;4109937.000;48.468;33.312
5.71650;3615	8046	12243;-354	-300	-152;-947	1486	-2496;4109937.000;48.468;33.312
5.72100;3830	8313	12537;-354	-300	-152;75	1535	-2285;4109898.000;48.468;33.312
5.72550;3814	9069	13130;-356	-295	-148;1043	1551	-1705;4109898.000;48.468;33.312
5.73000;3835	10015	13178;-356	-295	-148;2034	1678	-1284;4109898.000;48.468;33.312
5.73450;3888	10733	13238;-356	-304	-158;2735	1541	-970;4109898.000;48.468;33.312
5.73900;4074	11438	13062;-356	-304	-158;3430	1623	-659;4109898.000;48.468;33.312
5.74351;3878	11740	13714;-353	-305	-158;3634	1460	-10;4109898.000;48.468;33.312
5.74801;3664	12166	14446;-353	-305	-158;3540	1593	-35;4109898.000;48.468;33.312
5.75251;3525	12788	15632;-351	-294	-152;3071	1665	-151;4109898.000;48.468;33.312
5.75701;3464	13279	15073;-351	-294	-152;2380	1395	272;4109925.000;48.468;33.312
5.76151;3033	13053	14635;-359	-298	-152;1175	1477	557;4109925.000;48.468;33.312
5.76602;2861	12956	14966;-359	-298	-152;-473	1386	739;4109925.000;48.468;33.312
5.77052;2768	12730	15293;-356	-294	-152;-2608	1389	1018;4109925.000;48.468;33.312
5.77502;2849	11648	14858;-356	-294	-152;-3881	1600	1248;4109925.000;48.468;33.312
5.77952;2348	10011	15041;-352	-300	-153;-4595	1697	1543;4109925.000;48.468;33.312
5.78402;1509	7800	14692;-352	-300	-153;-4447	1697	2232;4109925.000;48.468;33.312
5.78852;532	6541	14686;-355	-301	-156;-4051	1785	2264;4109925.000;48.468;33.312
5.79303;-273	6124	14484;-355	-301	-156;-3419	1529	1976;4109963.000;48.468;33.312
5.79753;-706	6217	14061;-345	-297	-155;-2426	1324	1749;4109963.000;48.468;33.312
5.80203;-978	5943	13059;-345	-297	-155;-1337	994	1755;4109963.000;48.468;33.312
5.80653;-1149	5992	12944;-350	-297	-154;-277	977	1733;4109963.000;48.468;33.330
5.81103;-1023	5801	12326;-350	-297	-154;518	883	1781;4109963.000;48.468;33.330
5.81554;-1020	6282	12869;-352	-293	-158;839	1162	1733;4109963.000;48.468;33.330
5.82004;-1173	6500	12802;-352	-293	-158;791	1305	1688;4109963.000;48.468;33.330
5.82454;-1368	6560	13031;-353	-296	-158;436	1701	1406;4109963.000;48.468;33.330
5.82904;-1519	6691	13922;-353	-296	-158;112	1701	1089;4109952.000;48.468;33.330
5.83354;-2021	6844	15104;-352	-300	-156;-712	2012	545;4109952.000;48.428;33.330
5.83804;-3830	11911	20464;-352	-300	-156;-1356	1983	-262;4109952.000;48.428;33.330
5.84255;-1588	9540	19814;-346	-298	-159;-2567	1623	-1888;4109952.000;48.428;33.330
5.84705;45	8351	18513;-346	-298	-159;-3988	2778	-188;4109952.000;48.428;33.330
5.85155;-2204	5571	17642;-351	-300	-158;-3765	4108	228;4109952.000;48.428;33.330
5.85605;-4032	4613	17674;-351	-300	-158;-1919	3631	-192;4109952.000;48.428;33.330
5.86055;-5694	5010	17237;-353	-295	-163;-636	2349	-583;4109952.000;48.428;33.330
5.86506;-5856	6656	16315;-353	-295	-163;-382	555	-983;4109966.000;48.428;33.330
5.86956;-4631	8250	15822;-349	-291	-163;125	-700	-690;4109966.000;48.428;33.330
5.87406;-2969	9134	15653;-349	-291	-163;477	-1770	395;4109966.000;48.428;33.330
5.87856;-1795	8716	15620;-350	-294	-161;562	-1676	1493;4109966.000;48.428;33.330
5.88306;-1125	7632	15603;-357	-295	-157;886	-1719	2252;4109966.000;48.428;33.330
5.88756;-805	6164	15202;-357	-295	-157;1247	-1998	2411;4109966.000;48.428;33.330
5.89207;-135	5206	14886;-351	-299	-161;1625	-1994	2008;4109966.000;48.428;33.330
5.89657;578	4836	14630;-351	-299	-161;1920	-1855	1646;4109953.000;48.428;33.330
5.90107;1156	5037	14032;-350	-297	-160;2360	-1690	1319;4109953.000;48.428;33.330
5.90557;1264	5962	13968;-350	-297	-160;2537	-1326	1236;4109953.000;48.428;33.330
5.91007;1154	7171	14161;-347	-299	-154;2666	-931	1242;4109953.000;48.428;33.330
5.91458;735	8811	14862;-347	-299	-154;2351	-506	1569;4109953.000;48.428;33.330
5.91908;202	9550	15050;-350	-297	-157;2002	-230	1464;4109953.000;48.428;33.330
5.92358;119	9868	15335;-350	-297	-157;1753	-272	1313;4109953.000;48.428;33.330
5.92808;130	9721	14894;-350	-300	-158;1253	62	1099;4109953.000;48.428;33.330
5.93258;470	10150	13504;-350	-300	-158;-39	669	279;4109978.000;48.428;33.294
5.93708;164	10982	15110;-345	-299	-161;-642	1438	-435;4109978.000;48.428;33.294
5.94159;313	9734	13921;-345	-299	-161;-665	228	-90;4109978.000;48.428;33.294
5.94609;1390	9901	14471;-346	-299	-158;-1036	-61	-182;4109978.000;48.428;33.294
5.95059;2000	9606	12898;-346	-299	-158;-2029	1314	-400;4109978.000;48.428;33.294
5.95509;1855	9341	12981;-345	-300	-154;-2158	416	158;4109978.000;48.428;33.294
5.95959;2057	9242	15381;-345	-300	-154;-2554	1198	-223;4109978.000;48.428;33.294
5.96410;1892	9019	17561;-346	-299	-157;-3035	1918	-873;4109978.000;48.412;33.294
5.96860;492	6802	16296;-346	-299	-157;-2875	2103	-1308;4109970.000;48.412;33.294
5.97310;-430	4132	15403;-349	-303	-157;-2048	1782	-1747;4109970.000;48.412;33.294
5.97760;-307	2603	14196;-349	-303	-157;-1287	1386	-1788;4109970.000;48.412;33.294
5.98210;-188	3462	13418;-346	-298	-160;-551	1250	-1875;4109970.000;48.412;33.294
5.98660;-328	6116	13744;-346	-298	-160;-523	1389	-1891;4109970.000;48.412;33.294
5.99111;-695	8835	13841;-349	-304	-161;-935	1343	-1879;4109970.000;48.412;33.294
5.99561;-536	10562	14413;-349	-304	-161;-1520	1214	-1725;4109970.000;48.412;33.294
6.00011;26	10098	14705;-350	-302	-159;-1834	1100	-1652;4109970.000;48.412;33.294
6.00461;195	8389	14840;-350	-302	-159;-2212	1292	-1581;4109969.000;48.412;33.294
6.00911;-95	6211	14943;-353	-300	-163;-2174	1526	-1865;4109969.000;48.412;33.294
6.01362;-333	4203	15539;-353	-300	-163;-1649	1324	-2003;4109969.000;48.412;33.294
6.01812;-407	2291	16122;-343	-300	-160;-636	1269	-2071;4109969.000;48.412;33.294
6.02262;-719	1209	16419;-343	-300	-160;688	1217	-2067;4109969.000;48.412;33.294
6.02712;-1389	1820	16535;-345	-303	-159;1936	1207	-2038;4109969.000;48.412;33.294
6.03162;-2239	3866	15682;-345	-303	-159;3024	951	-1917;4109969.000;48.412;33.294
6.03612;-2571	7436	15279;-345	-300	-162;3410	487	-1850;4109969.000;48.412;33.294
6.04063;-2015	10189	14957;-345	-300	-162;3329	39	-1444;4109954.000;48.412;33.294
6.04513;-1357	11850	14192;-353	-296	-159;2964	-67	-966;4109954.000;48.412;33.294
6.04963;-813	12339	14080;-353	-296	-159;2027	192	-199;4109954.000;48.412;33.294
6.05413;-719	11847	14132;-349	-301	-159;1169	215	115;4109954.000;48.412;33.294
6.05863;-456	11566	14205;-349	-301	-159;-275	-756	419;4109954.000;48.412;33.312
6.06314;555	9668	12928;-350	-300	-160;-759	208	448;4109954.000;48.412;33.312
6.06764;762	8439	14124;-350	-300	-160;-944	442	115;4109954.000;48.412;33.312
6.07214;224	7156	14582;-351	-295	-158;-1149	964	42;4109949.000;48.412;33.312
6.07664;-251	6391	14688;-351	-295	-158;-1262	961	139;4109949.000;48.412;33.312
6.08114;-421	6027	14303;-350	-296	-161;-925	659	62;4109949.000;48.412;33.312
6.08564;-523	5972	15001;-350	-296	-161;-589	1117	-108;4109949.000;48.412;33.312
6.09015;-470	6155	15389;-351	-292	-160;-388	627	129;4109949.000;48.365;33.312
6.09465;-649	6238	15348;-351	-292	-160;-48	679	247;4109949.000;48.365;33.312
6.09915;-383	6149	15770;-349	-296	-163;402	1071	84;4109949.000;48.365;33.312
6.10365;-760	6251	15855;-349	-296	-163;798	967	385;4109949.000;48.365;33.312
6.10815;-1042	6479	15626;-354	-297	-162;1244	656	471;4109949.000;48.365;33.312
6.11266;-1611	6755	15404;-354	-297	-162;1232	286	475;4109949.000;48.365;33.312
6.11716;-1675	6963	15692;-349	-293	-157;1615	257	574;4109949.000;48.365;33.312
6.12166;-1358	6798	15791;-349	-293	-157;1813	-213	670;4109949.000;48.365;33.312
6.12616;-1387	6541	15323;-352	-294	-163;2002	-295	592;4109949.000;48.365;33.312
6.13066;-1207	6616	15656;-346	-298	-159;2260	-398	666;4109949.000;48.365;33.312
6.13516;-1047	6382	14241;-346	-298	-159;2882	-363	1344;4109949.000;48.365;33.312
6.13967;-1423	6156	14293;-350	-293	-157;2707	-742	784;4109949.000;48.365;33.312
6.14417;-779	6446	14542;-350	-293	-157;3002	-765	-393;4109971.000;48.365;33.312
6.14867;-297	6958	14263;-356	-303	-154;3244	-892	-598;4109971.000;48.365;33.312
6.15317;28	7545	14736;-356	-303	-154;3514	-470	-588;4109971.000;48.365;33.312
6.15767;-231	7797	14322;-351	-301	-160;3433	-207	-60;4109971.000;48.365;33.312
6.16218;-706	7936	14251;-351	-301	-160;3461	88	295;4109971.000;48.365;33.312
6.16668;-595	8124	14140;-352	-297	-157;3175	-67	286;4109971.000;48.365;33.312
6.17118;-344	8121	13895;-352	-297	-157;3238	-353	199;4109971.000;48.365;33.312
6.17568;-354	8374	14149;-351	-298	-148;3298	-450	-98;4109971.000;48.365;33.312
6.18018;180	9156	13900;-351	-298	-148;2945	-674	-592;4109985.000;48.365;33.312
6.18468;811	10446	13610;-350	-295	-155;2213	-515	-807;4109985.000;48.365;33.312
6.18919;1100	11691	13375;-350	-295	-155;1276	-158	-762;4109985.000;48.365;33.294
6.19369;942	12491	13113;-359	-300	-154;-23	309	-653;4109985.000;48.365;33.294
6.19819;671	12586	13573;-359	-300	-154;-1111	604	-666;4109985.000;48.365;33.294
6.20269;663	11865	13282;-364	-292	-154;-2199	650	-708;4109985.000;48.365;33.294
6.20719;622	10880	14043;-364	-292	-154;-3013	1065	-999;4109985.000;48.365;33.294
6.21170;329	9812	14161;-355	-297	-156;-3517	1214	-979;4109985.000;48.365;33.294
6.21620;-189	8869	14116;-355	-297	-156;-3834	1337	-1164;4110003.000;48.478;33.294
6.22070;-469	7991	14156;-354	-295	-153;-3447	1169	-1702;4110003.000;48.478;33.294
6.22520;66	7478	15262;-354	-295	-153;-3419	861	-1453;4110003.000;48.478;33.294
6.22970;-222	5945	15425;-353	-286	-159;-3510	1087	-1139;4110003.000;48.478;33.294
6.23420;-2085	3120	15995;-353	-286	-159;-1916	1117	-1356;4110003.000;48.478;33.294
6.23871;-2114	3427	16288;-350	-293	-159;-998	85	-1683;4110003.000;48.478;33.294
6.24321;-1378	4373	15648;-350	-293	-159;-460	260	-1641;4110003.000;48.478;33.294
6.24771;-2338	5917	15823;-353	-290	-157;549	-324	-1268;4110018.000;48.478;33.294
6.25221;-1707	7704	15582;-353	-290	-157;908	-343	-816;4110018.000;48.478;33.294
6.25671;-1595	8434	14905;-352	-294	-156;1046	-402	131;4110018.000;48.478;33.294
6.26122;-1367	8686	14737;-352	-294	-156;983	-470	944;4110018.000;48.478;33.294
6.26572;-1685	6831	14984;-353	-295	-157;1052	-651	1137;4110018.000;48.478;33.294
6.27022;-907	4653	14507;-353	-295	-157;1565	-798	500;4110018.000;48.478;33.294
6.27472;-397	3673	15444;-358	-294	-157;2405	-635	458;4110018.000;48.478;33.294
6.27922;-841	4296	15356;-358	-294	-157;3200	-557	666;4110018.000;48.478;33.294
6.28372;-1324	6323	15331;-353	-301	-158;3955	-574	814;4109992.000;48.478;33.294
6.28823;-1659	9183	14180;-353	-301	-158;4216	-966	951;4109992.000;48.478;33.294
6.29273;-1215	11282	14134;-353	-296	-156;3536	-1203	1205;4109992.000;48.478;33.294
6.29723;-236	11988	13501;-353	-296	-156;2524	-1063	1396;4109992.000;48.478;33.294
6.30173;468	10764	13789;-353	-294	-150;1637	-768	1515;4109992.000;48.478;33.294
6.30623;843	8695	14332;-353	-294	-150;1206	-463	1557;4109992.000;48.478;33.294
6.31074;717	6927	14503;-352	-294	-154;1141	-220	1307;4109992.000;48.478;33.294
