Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
32.97319;746	-7040	14904;-14	-259	-139;-2049	1047	-817;4107509.000;55.176;30.497
32.97769;518	-6219	15141;-14	-259	-139;-2546	1073	-873;4107509.000;55.176;30.497
32.98219;558	-5549	15391;-11	-264	-138;-3326	1043	-901;4107561.000;55.176;30.497
32.98669;308	-5625	15900;-13	-266	-136;-4105	1304	-450;4107561.000;55.176;30.497
32.99118;218	-6524	16158;-13	-266	-136;-5048	1108	-89;4107561.000;55.176;30.497
32.99568;488	-7699	15922;-7	-253	-139;-5904	989	244;4107561.000;55.176;30.497
33.00018;624	-8225	15563;-7	-253	-139;-6758	1170	173;4107561.000;55.176;30.535
33.00468;708	-8173	15211;-5	-266	-131;-7404	1427	-50;4107561.000;55.176;30.535
33.00917;725	-7517	14974;-5	-266	-131;-7917	1562	-599;4107561.000;55.176;30.535
33.01367;762	-6750	14770;3	-260	-132;-8250	1774	-1318;4107561.000;55.176;30.535
33.01817;951	-5985	13920;3	-260	-132;-8720	1875	-1545;4107649.000;55.176;30.535
33.02267;-11	-7001	15175;9	-265	-131;-8524	1821	-1492;4107649.000;55.176;30.535
33.02716;-51	-7637	15201;9	-265	-131;-8171	851	-1664;4107649.000;55.226;30.535
33.03166;329	-9075	14560;6	-260	-135;-8437	1114	-1181;4107649.000;55.226;30.535
33.03616;566	-10436	14828;6	-260	-135;-8232	1185	-1363;4107649.000;55.226;30.535
33.04066;442	-11593	14555;5	-258	-133;-7886	1329	-1397;4107649.000;55.226;30.535
33.04515;509	-12209	14494;5	-258	-133;-7360	1551	-1350;4107649.000;55.226;30.535
33.04965;469	-12409	14777;14	-259	-134;-6642	1821	-1363;4107649.000;55.226;30.535
33.05415;143	-11824	14957;14	-259	-134;-5442	2233	-1196;4107723.000;55.226;30.535
33.05865;-889	-11254	15200;18	-256	-130;-4689	2150	-1017;4107723.000;55.226;30.535
33.06314;-997	-10771	14968;18	-256	-130;-4021	1661	-1312;4107723.000;55.226;30.535
33.06764;-809	-10176	14387;21	-255	-134;-3604	1388	-1259;4107723.000;55.226;30.535
33.07214;-623	-9958	13930;21	-255	-134;-3057	1316	-1184;4107723.000;55.226;30.535
33.07664;-892	-9862	13864;14	-260	-136;-2607	1403	-773;4107723.000;55.226;30.535
33.08113;317	-11846	14829;14	-260	-136;-956	475	-1884;4107723.000;55.226;30.535
33.08563;-441	-10970	13814;19	-260	-138;946	1933	-1243;4107723.000;55.226;30.535
33.09013;-2093	-10824	15236;19	-260	-138;1976	922	-1108;4107619.000;55.226;30.535
33.09463;-1533	-10607	14858;16	-259	-132;3007	113	-872;4107619.000;55.226;30.535
33.09912;-1817	-10557	14878;16	-259	-132;3828	42	-797;4107619.000;55.226;30.535
33.10362;-1998	-10360	16347;11	-259	-133;4826	-350	-1359;4107619.000;55.226;30.535
33.10812;-1533	-10478	16508;11	-259	-133;6376	-979	-2047;4107619.000;55.226;30.535
33.11262;-1101	-10785	15849;15	-260	-134;7171	-1104	-2292;4107619.000;55.226;30.535
33.11712;-987	-9883	15105;15	-260	-134;7665	-1047	-2169;4107619.000;55.226;30.535
33.12161;-2142	-7262	14735;8	-265	-134;8040	-912	-1576;4107619.000;55.226;30.535
33.12611;-2759	-4731	14712;8	-265	-134;7997	-1629	-1522;4107680.000;55.226;30.554
33.13061;-2250	-4249	15802;-1	-260	-141;7644	-2320	-1946;4107680.000;55.226;30.554
33.13511;-971	-6393	16331;-1	-260	-141;6902	-3036	-1914;4107680.000;55.226;30.554
33.13960;533	-9266	15473;-3	-264	-139;6534	-3724	-1670;4107680.000;55.226;30.554
33.14410;1753	-10620	14710;-3	-264	-139;6632	-3400	-1388;4107680.000;55.226;30.554
33.14860;1468	-10121	15131;5	-263	-134;6751	-2395	-581;4107680.000;55.226;30.554
33.15310;604	-9381	15857;5	-263	-134;6642	-2052	37;4107680.000;55.102;30.554
33.15759;-32	-9625	16191;-4	-270	-132;6228	-2225	53;4107680.000;55.102;30.554
33.16209;507	-10025	15696;-4	-270	-132;5792	-2495	131;4107787.000;55.102;30.554
33.16659;896	-10609	15326;-14	-265	-134;5554	-2350	502;4107787.000;55.102;30.554
33.17109;852	-11428	15427;-14	-265	-134;5449	-2264	975;4107787.000;55.102;30.554
33.17558;1343	-11595	14151;-10	-266	-136;5673	-2260	1472;4107787.000;55.102;30.554
33.18008;1217	-11699	13914;-10	-266	-136;5904	-1975	1769;4107787.000;55.102;30.554
33.18458;1364	-11251	12721;-13	-269	-144;6183	-1885	1597;4107787.000;55.102;30.554
33.18908;1373	-10659	12143;-13	-269	-144;6504	-1612	1446;4107787.000;55.102;30.554
33.19357;1460	-10143	11374;-17	-271	-138;7033	-1377	1317;4107787.000;55.102;30.554
33.19807;1118	-9654	11050;-20	-272	-140;7530	-986	1293;4107767.000;55.102;30.554
33.20257;731	-8917	10813;-20	-272	-140;7819	-851	1308;4107767.000;55.102;30.554
33.20707;519	-8441	10646;-24	-270	-135;7921	-623	1321;4107767.000;55.102;30.554
33.21156;310	-8082	11249;-24	-270	-135;7968	-485	1287;4107767.000;55.102;30.554
33.21606;219	-7604	11475;-28	-268	-145;7705	-527	1174;4107767.000;55.102;30.554
33.22056;253	-7293	11320;-28	-268	-145;7207	-488	1133;4107767.000;55.102;30.554
33.22506;435	-6933	11298;-29	-273	-143;6428	-389	1014;4107767.000;55.102;30.554
33.22955;670	-6847	11441;-29	-273	-143;5391	-286	1004;4107767.000;55.102;30.554
33.23405;760	-6757	11688;-34	-274	-142;4541	-147	1001;4107782.000;55.102;30.554
33.23855;739	-6741	11815;-34	-274	-142;3547	-87	913;4107782.000;55.102;30.554
33.24305;770	-6443	11681;-39	-271	-142;2694	39	749;4107782.000;55.102;30.554
33.24754;750	-6055	11697;-39	-271	-142;1909	200	603;4107782.000;55.102;30.554
33.25204;695	-5341	11626;-35	-272	-139;1223	273	543;4107782.000;55.102;30.535
33.25654;760	-4878	11534;-35	-272	-139;343	389	590;4107782.000;55.102;30.535
33.26104;911	-5175	11377;-40	-274	-140;-671	457	703;4107782.000;55.102;30.535
33.26553;1305	-5876	11027;-40	-274	-140;-1775	463	791;4107782.000;55.102;30.535
33.27003;1452	-6634	10613;-34	-269	-139;-2497	746	813;4107867.000;55.102;30.535
33.27453;1173	-7057	10791;-34	-269	-139;-2959	1163	816;4107867.000;55.102;30.535
33.27903;950	-7177	11259;-37	-263	-139;-3283	1189	499;4107867.000;55.179;30.535
33.28352;848	-7232	11849;-37	-263	-139;-3504	1182	304;4107867.000;55.179;30.535
33.28802;777	-7316	12491;-32	-270	-137;-3681	1163	396;4107867.000;55.179;30.535
33.29252;843	-7826	13086;-32	-270	-137;-3758	1028	515;4107867.000;55.179;30.535
33.29702;1030	-8506	13576;-27	-264	-143;-3835	903	593;4107867.000;55.179;30.535
33.30151;1023	-9140	14416;-27	-264	-143;-3781	825	426;4107979.000;55.179;30.535
33.30601;1114	-9767	15448;-27	-261	-142;-3380	565	238;4107979.000;55.179;30.535
33.31051;1199	-10317	15755;-27	-261	-142;-3069	199	103;4107979.000;55.179;30.535
33.31501;1289	-10279	15920;-21	-268	-141;-2746	-273	-202;4107979.000;55.179;30.535
33.31950;963	-10074	15946;-21	-268	-141;-2340	-189	-650;4107979.000;55.179;30.535
33.32400;648	-9872	16056;-25	-264	-145;-1986	-447	-832;4107979.000;55.179;30.535
33.32850;938	-10248	15912;-25	-264	-145;-1608	-880	-678;4107979.000;55.179;30.535
33.33300;1378	-11076	16122;-26	-267	-138;-1364	-733	-571;4107979.000;55.179;30.535
33.33749;1994	-12603	17470;-26	-267	-138;-719	-247	-339;4107976.000;55.179;30.535
33.34199;2354	-14504	19031;-22	-268	-136;642	280	148;4107976.000;55.179;30.535
33.34649;2141	-15687	19395;-22	-268	-136;2143	466	728;4107976.000;55.179;30.535
33.35099;1610	-15213	19230;-20	-271	-144;3665	607	1058;4107976.000;55.179;30.535
33.35548;867	-13381	18770;-20	-271	-144;4762	505	1218;4107976.000;55.179;30.535
33.35998;437	-10746	17862;-22	-265	-134;5160	145	1193;4107976.000;55.179;30.535
33.36448;331	-8182	16522;-22	-265	-134;4964	-167	1064;4107976.000;55.179;30.535
33.36898;-114	-6011	15430;-29	-267	-146;4120	-462	634;4107976.000;55.179;30.535
33.37347;313	-4458	13630;-29	-267	-146;2750	-765	424;4108066.000;55.179;30.535
33.37797;-59	-4825	13408;-25	-266	-146;1826	-90	565;4108066.000;55.179;30.554
33.38247;-92	-5057	14142;-25	-266	-146;1213	-3	258;4108066.000;55.179;30.554
33.38697;-11	-5507	14587;-25	-265	-136;760	93	-50;4108066.000;55.179;30.554
33.39146;-50	-6407	15198;-25	-265	-136;513	67	-176;4108066.000;55.179;30.554
33.39596;-170	-6443	15495;-29	-264	-147;718	93	-528;4108066.000;55.179;30.554
33.40046;-428	-5082	15776;-29	-264	-147;959	305	-908;4108066.000;55.179;30.554
33.40496;-773	-3804	15882;-30	-268	-142;917	395	-1001;4108066.000;55.179;30.554
33.40945;-1206	-3162	15968;-30	-268	-142;696	254	-765;4107986.000;55.182;30.554
33.41395;-1492	-3525	16118;-25	-268	-146;353	-173	-615;4107986.000;55.182;30.554
33.41845;-908	-4570	16016;-29	-265	-148;32	-781	-417;4107986.000;55.182;30.554
33.42295;98	-6033	15667;-29	-265	-148;-391	-1079	-321;4107986.000;55.182;30.554
33.42744;633	-7456	15551;-29	-272	-138;-702	-941	-390;4107986.000;55.182;30.554
33.43194;779	-8049	15486;-29	-272	-138;-914	-620	-528;4107986.000;55.182;30.554
33.43644;448	-8334	15528;-34	-266	-144;-1103	-253	-588;4107986.000;55.182;30.554
33.44094;2	-8471	15576;-34	-266	-144;-1204	-42	-797;4107986.000;55.182;30.554
33.44543;-610	-8909	15763;-22	-267	-140;-1107	-38	-665;4107991.000;55.182;30.554
33.44993;-690	-9451	16092;-22	-267	-140;-985	-157	-690;4107991.000;55.182;30.554
33.45443;-386	-10092	16206;-27	-265	-144;-764	-318	-549;4107991.000;55.182;30.554
33.45893;127	-10359	16067;-27	-265	-144;-360	-366	-408;4107991.000;55.182;30.554
33.46342;447	-10166	15875;-28	-267	-150;51	-160	-386;4107991.000;55.182;30.554
33.46792;541	-9867	15516;-28	-267	-150;529	52	-226;4107991.000;55.182;30.554
33.47242;423	-9477	15282;-29	-269	-143;696	360	-198;4107991.000;55.182;30.554
33.47692;224	-9028	15254;-29	-269	-143;924	521	-15;4107991.000;55.182;30.554
33.48141;57	-8563	15147;-26	-268	-143;1082	585	-50;4108059.000;55.182;30.554
33.48591;49	-8435	15054;-26	-268	-143;1338	588	-103;4108059.000;55.182;30.554
33.49041;105	-8257	15113;-32	-267	-142;1511	466	-110;4108059.000;55.182;30.554
33.49491;235	-8030	15087;-32	-267	-142;1547	415	-194;4108059.000;55.182;30.554
33.49940;453	-7692	15255;-32	-268	-141;1405	543	-261;4108059.000;55.182;30.554
33.50390;625	-7778	15375;-32	-268	-141;1476	636	-317;4108059.000;55.182;30.516
33.50840;461	-8102	15595;-30	-269	-144;1858	954	-398;4108059.000;55.182;30.516
33.51290;136	-8155	15667;-30	-269	-144;2073	967	-361;4108059.000;55.182;30.516
33.51740;-225	-8242	15654;-34	-265	-146;2272	852	-336;4108120.000;55.182;30.516
33.52189;-442	-8100	15678;-34	-265	-146;2259	697	-332;4108120.000;55.182;30.516
33.52639;-471	-7857	15541;-31	-269	-142;2108	530	-408;4108120.000;55.182;30.516
33.53089;-355	-7636	15302;-31	-269	-142;1887	389	-489;4108120.000;55.182;30.516
33.53539;-114	-7296	14513;-36	-267	-140;1624	424	-486;4108120.000;55.379;30.516
33.53988;84	-7211	14283;-36	-267	-140;1582	549	-364;4108120.000;55.379;30.516
33.54438;135	-7670	14624;-32	-267	-137;1528	697	-257;4108120.000;55.379;30.516
33.54888;299	-8339	14588;-32	-267	-137;1646	803	-289;4108120.000;55.379;30.516
33.55338;494	-8751	14745;-36	-265	-145;1861	893	-339;4108161.000;55.379;30.516
33.55787;520	-8702	15151;-36	-265	-145;1973	1012	-254;4108161.000;55.379;30.516
33.56237;328	-8166	15190;-37	-266	-144;1948	993	-235;4108161.000;55.379;30.516
33.56687;311	-7411	15190;-37	-266	-144;1582	852	-204;4108161.000;55.379;30.516
33.57137;462	-6814	15080;-33	-263	-140;1142	681	-279;4108161.000;55.379;30.516
33.57586;643	-6337	14764;-33	-263	-140;699	636	-310;4108161.000;55.379;30.516
33.58036;681	-6087	14547;-41	-263	-139;394	678	-279;4108161.000;55.379;30.516
33.58486;536	-5960	14235;-41	-263	-139;-16	675	-112;4108161.000;55.379;30.516
33.58936;369	-5880	13843;-41	-265	-141;-420	556	-100;4108114.000;55.379;30.516
33.59385;270	-5978	13914;-41	-265	-141;-697	412	-52;4108114.000;55.379;30.516
33.59835;405	-6593	13935;-38	-270	-142;-771	74	89;4108114.000;55.379;30.516
33.60285;573	-7728	13412;-38	-270	-142;-748	-135	185;4108114.000;55.379;30.516
33.60735;547	-8309	13285;-37	-259	-142;-744	-167	157;4108114.000;55.379;30.516
33.61184;574	-7880	13689;-37	-259	-142;-475	-318	-132;4108114.000;55.379;30.516
33.61634;748	-7265	13611;-43	-268	-143;-180	-633	-229;4108114.000;55.379;30.516
33.62084;900	-6984	13346;-43	-268	-143;-167	-697	-182;4108114.000;55.379;30.516
33.62534;858	-7124	13439;-41	-263	-141;-202	-822	-78;4108079.000;55.379;30.516
33.62983;853	-7327	13618;-43	-264	-143;-282	-1018	-176;4108079.000;55.379;30.497
33.63433;1036	-7360	13684;-43	-264	-143;-398	-1108	-154;4108079.000;55.379;30.497
33.63883;900	-7415	13812;-38	-265	-143;-471	-1214	-296;4108079.000;55.379;30.497
33.64333;879	-7406	13982;-38	-265	-143;-638	-1326	-248;4108079.000;55.379;30.497
33.64782;877	-7389	14227;-35	-262	-140;-757	-1413	-362;4108079.000;55.379;30.497
33.65232;874	-7245	14308;-35	-262	-140;-754	-1513	-361;4108079.000;55.379;30.497
33.65682;814	-7076	14515;-42	-264	-139;-809	-1603	-357;4108079.000;55.379;30.497
33.66132;855	-6965	14746;-42	-264	-139;-761	-1693	-292;4108095.000;55.259;30.497
33.66581;956	-6980	14894;-34	-267	-139;-703	-1715	-232;4108095.000;55.259;30.497
33.67031;1141	-7026	15267;-34	-267	-139;-571	-1642	-217;4108095.000;55.259;30.497
33.67481;1213	-7235	15720;-29	-265	-142;-359	-1449	-116;4108095.000;55.259;30.497
33.67931;1025	-7428	16056;-29	-265	-142;-189	-1285	-56;4108095.000;55.259;30.497
33.68380;984	-7440	16108;-25	-265	-142;58	-1208	28;4108095.000;55.259;30.497
33.68830;954	-7546	16169;-25	-265	-142;334	-1169	91;4108095.000;55.259;30.497
33.69280;916	-7620	16056;-37	-268	-137;507	-1066	117;4108095.000;55.259;30.497
33.69730;901	-7589	16017;-37	-268	-137;616	-883	167;4108069.000;55.259;30.497
33.70179;871	-7384	15953;-31	-260	-141;619	-720	242;4108069.000;55.259;30.497
33.70629;726	-7120	15802;-31	-260	-141;606	-559	113;4108069.000;55.259;30.497
33.71079;628	-6794	15749;-36	-269	-141;449	-431	135;4108069.000;55.259;30.497
33.71529;506	-6633	15730;-36	-269	-141;154	-222	88;4108069.000;55.259;30.497
33.71978;400	-6381	15872;-35	-270	-143;-221	-109	135;4108069.000;55.259;30.497
33.72428;133	-6335	16020;-35	-270	-143;-603	-77	94;4108069.000;55.259;30.497
33.72878;76	-6362	16113;-34	-271	-141;-1001	-67	166;4108088.000;55.259;30.497
33.73328;36	-6439	16366;-34	-271	-141;-1322	-103	251;4108088.000;55.259;30.497
33.73777;352	-7010	17792;-31	-266	-143;-1120	-138	597;4108088.000;55.259;30.497
33.74227;-764	-8048	16549;-31	-266	-143;-205	-29	854;4108088.000;55.259;30.497
33.74677;-56	-7544	15637;-26	-266	-141;-424	-3	797;4108088.000;55.259;30.497
33.75127;324	-6822	15612;-26	-266	-141;-963	32	374;4108088.000;55.259;30.497
33.75576;470	-6039	15572;-32	-269	-144;-1364	306	374;4108088.000;55.259;30.535
33.76026;398	-5919	15713;-32	-269	-144;-1476	318	173;4108088.000;55.259;30.535
33.76476;325	-6026	15358;-32	-268	-142;-1977	347	430;4108199.000;55.259;30.535
33.76926;86	-6692	15672;-32	-268	-142;-2160	341	593;4108199.000;55.259;30.535
33.77375;-36	-7454	15605;-32	-273	-144;-2285	264	606;4108199.000;55.259;30.535
33.77825;-191	-8255	15491;-32	-273	-144;-2362	97	553;4108199.000;55.259;30.535
33.78275;-262	-8596	15479;-33	-263	-139;-2487	-48	528;4108199.000;55.259;30.535
33.78725;-267	-8599	15294;-33	-263	-139;-2542	-148	400;4108199.000;55.409;30.535
33.79174;-81	-8697	15180;-30	-268	-145;-2426	-215	158;4108199.000;55.409;30.535
33.79624;-9	-8797	14882;-30	-268	-145;-2185	-369	85;4108199.000;55.409;30.535
33.80074;10	-8658	14813;-23	-263	-143;-1945	-385	-69;4108122.000;55.409;30.535
33.80524;130	-8523	14912;-23	-263	-143;-1691	-466	-150;4108122.000;55.409;30.535
33.80973;96	-8469	14961;-26	-276	-142;-1451	-508	-289;4108122.000;55.409;30.535
33.81423;219	-8499	14860;-26	-276	-142;-1281	-601	-379;4108122.000;55.409;30.535
33.81873;205	-8722	15080;-30	-266	-140;-1004	-581	-383;4108122.000;55.409;30.535
33.82323;280	-8998	14945;-30	-266	-140;-806	-646	-537;4108122.000;55.409;30.535
33.82772;401	-9204	14758;-26	-268	-140;-558	-639	-477;4108122.000;55.409;30.535
33.83222;458	-9219	14729;-26	-268	-140;-331	-623	-624;4108122.000;55.409;30.535
33.83672;524	-8912	14695;-22	-268	-140;-13	-594	-593;4108128.000;55.409;30.535
33.84122;687	-8671	14724;-28	-266	-142;237	-652	-549;4108128.000;55.409;30.535
33.84571;792	-8422	14783;-28	-266	-142;369	-597	-412;4108128.000;55.409;30.535
33.85021;845	-8271	14846;-25	-266	-138;507	-465	-383;4108128.000;55.409;30.535
33.85471;962	-8388	14963;-25	-266	-138;638	-382	-277;4108128.000;55.409;30.535
33.85921;894	-8550	14841;-27	-278	-140;773	-366	-104;4108128.000;55.409;30.535
33.86370;806	-8709	14682;-27	-278	-140;956	-302	-38;4108128.000;55.409;30.535
33.86820;827	-8554	14717;-26	-274	-139;1152	-222	-22;4108128.000;55.409;30.535
33.87270;729	-8209	14653;-26	-274	-139;1296	-186	72;4108199.000;55.409;30.535
33.87720;593	-8003	14789;-27	-270	-140;1492	-154	-6;4108199.000;55.409;30.535
33.88169;674	-8035	14818;-27	-270	-140;1672	-157	135;4108199.000;55.409;30.535
33.88619;616	-8152	14936;-28	-272	-143;1784	-167	28;4108199.000;55.409;30.535
33.89069;627	-8058	15057;-28	-272	-143;1864	-128	104;4108199.000;55.409;30.535
33.89519;652	-7813	15154;-26	-270	-138;1778	-51	-97;4108199.000;55.409;30.535
33.89968;563	-7382	15195;-26	-270	-138;1665	-26	-94;4108199.000;55.409;30.535
33.90418;530	-7013	15215;-29	-272	-139;1495	-7	-22;4108199.000;55.409;30.535
33.90868;470	-6805	15227;-29	-272	-139;1341	-38	-119;4108225.000;55.409;30.535
33.91318;468	-6987	15271;-29	-267	-140;1297	-74	-22;4108225.000;55.196;30.535
33.91768;401	-7299	15355;-29	-267	-140;1149	-90	-113;4108225.000;55.196;30.535
33.92217;485	-7368	15372;-29	-265	-144;972	-61	-19;4108225.000;55.196;30.535
33.92667;444	-7173	15394;-29	-265	-144;661	-42	-81;4108225.000;55.196;30.535
33.93117;446	-6932	15267;-33	-265	-143;459	-83	-254;4108225.000;55.196;30.535
33.93567;528	-6873	15263;-33	-265	-143;350	-90	-141;4108225.000;55.196;30.535
33.94016;658	-7367	15300;-31	-265	-138;295	-132	-147;4108225.000;55.196;30.535
33.94466;729	-7807	15120;-31	-265	-138;212	-87	-81;4108072.000;55.196;30.535
33.94916;729	-7934	14932;-31	-268	-138;256	10	-78;4108072.000;55.196;30.535
33.95366;587	-7766	14974;-31	-268	-138;276	42	-72;4108072.000;55.196;30.535
33.95815;603	-7547	15129;-27	-266	-140;289	39	-107;4108072.000;55.196;30.535
33.96265;663	-7476	15153;-27	-266	-140;314	-26	-34;4108072.000;55.196;30.535
33.96715;739	-7529	15079;-31	-268	-145;285	-10	-122;4108072.000;55.196;30.535
33.97165;683	-7552	15099;-31	-268	-145;327	71	-34;4108072.000;55.196;30.535
33.97614;739	-7580	15106;-32	-268	-139;314	161	-119;4108072.000;55.196;30.535
33.98064;719	-7624	15089;-32	-268	-139;363	183	-113;4108174.000;55.196;30.535
33.98514;618	-7818	14943;-33	-270	-145;468	212	-38;4108174.000;55.196;30.535
33.98964;514	-8061	14956;-33	-270	-145;564	245	19;4108174.000;55.196;30.535
33.99413;448	-8278	14852;-29	-267	-138;751	157	44;4108174.000;55.196;30.535
33.99863;377	-8282	14962;-29	-267	-138;918	103	-6;4108174.000;55.196;30.535
34.00313;402	-8171	15001;-34	-268	-140;1065	138	-41;4108174.000;55.196;30.535
34.00763;278	-8053	15035;-34	-268	-140;1175	93	-69;4108174.000;55.196;30.535
34.01212;205	-8005	14959;-34	-267	-143;1418	61	0;4108174.000;55.196;30.554
34.01662;196	-8036	14965;-34	-267	-143;1640	58	-128;4108221.000;55.196;30.554
34.02112;160	-8039	15175;-27	-265	-143;1765	-83	-25;4108221.000;55.196;30.554
34.02562;159	-7923	15219;-27	-265	-143;1903	-183	-191;4108221.000;55.196;30.554
34.03011;251	-7799	15233;-35	-266	-141;1948	-157	-151;4108221.000;55.196;30.554
34.03461;245	-7601	15391;-35	-266	-141;1883	-263	-201;4108221.000;55.196;30.554
34.03911;267	-7301	15439;-34	-269	-142;1775	-328	-345;4108221.000;55.292;30.554
34.04361;309	-7210	15601;-34	-269	-142;1595	-357	-226;4108221.000;55.292;30.554
34.04810;495	-7101	15912;-29	-273	-146;1312	-418	-308;4108221.000;55.292;30.554
34.05260;806	-6595	15674;-29	-273	-146;960	-408	-314;4108381.000;55.292;30.554
34.05710;896	-5964	15254;-33	-272	-143;606	-183	-414;4108381.000;55.292;30.554
34.06160;655	-5680	15192;-36	-275	-150;337	-74	-435;4108381.000;55.292;30.554
34.06609;436	-5731	15312;-36	-275	-150;122	-176	-457;4108381.000;55.292;30.554
34.07059;398	-6276	15461;-31	-268	-138;26	-347	-313;4108381.000;55.292;30.554
34.07509;514	-7147	15381;-31	-268	-138;-32	-353	-263;4108381.000;55.292;30.554
34.07959;725	-7785	15326;-34	-265	-141;-84	-341	-279;4108381.000;55.292;30.554
34.08408;756	-7929	15126;-34	-265	-141;-96	-205	-320;4108381.000;55.292;30.554
34.08858;550	-7711	15077;-36	-267	-141;-22	-109	-421;4108420.000;55.292;30.554
34.09308;528	-7542	15104;-36	-267	-141;151	-176	-379;4108420.000;55.292;30.554
34.09758;521	-7775	15050;-39	-268	-141;340	-176	-344;4108420.000;55.292;30.554
34.10207;536	-8241	15094;-39	-268	-141;526	-244	-304;4108420.000;55.292;30.554
34.10657;610	-8332	15086;-34	-270	-141;709	-218	-307;4108420.000;55.292;30.554
34.11107;576	-8209	15132;-34	-270	-141;812	-237	-269;4108420.000;55.292;30.554
34.11557;638	-7943	15204;-36	-272	-145;908	-279	-231;4108420.000;55.292;30.554
34.12006;632	-7850	15275;-36	-272	-145;1040	-260	-222;4108420.000;55.292;30.554
34.12456;643	-7700	15420;-36	-273	-138;1075	-215	-140;4108543.000;55.292;30.554
34.12906;764	-7502	15486;-36	-273	-138;1033	-286	-147;4108543.000;55.292;30.554
34.13356;893	-6929	15461;-33	-269	-139;860	-260	-99;4108543.000;55.292;30.554
34.13805;958	-6431	15534;-33	-269	-139;677	-189	-37;4108543.000;55.292;30.573
34.14255;943	-6031	15420;-36	-273	-148;475	-112	-24;4108543.000;55.292;30.573
34.14705;973	-6065	15489;-36	-273	-148;263	-58	13;4108543.000;55.292;30.573
34.15155;1006	-6110	15458;-37	-272	-142;64	-9	129;4108543.000;55.292;30.573
34.15604;980	-5868	15584;-37	-272	-142;-405	186	44;4108642.000;55.292;30.573
34.16054;851	-5532	15727;-36	-271	-142;-899	369	-22;4108642.000;55.292;30.573
34.16504;680	-5213	15786;-36	-271	-142;-1373	498	-131;4108642.000;55.119;30.573
34.16954;515	-5473	15840;-41	-266	-141;-1804	460	-134;4108642.000;55.119;30.573
34.17403;378	-5962	15601;-41	-266	-141;-2263	537	-219;4108642.000;55.119;30.573
34.17853;155	-6219	15469;-34	-272	-144;-2676	508	-382;4108642.000;55.119;30.573
34.18303;146	-6362	15352;-34	-272	-144;-2978	386	-530;4108642.000;55.119;30.573
34.18753;19	-7096	15308;-40	-267	-143;-2998	344	-498;4108642.000;55.119;30.573
34.19202;85	-7628	14961;-40	-267	-143;-2940	103	-608;4108689.000;55.119;30.573
34.19652;144	-8012	14609;-34	-269	-141;-2680	116	-671;4108689.000;55.119;30.573
34.20102;-75	-8346	14952;-34	-269	-141;-2446	84	-777;4108689.000;55.119;30.573
34.20552;-25	-8559	14668;-31	-269	-137;-2128	-257	-862;4108689.000;55.119;30.573
34.21001;-41	-8945	14607;-31	-269	-137;-1666	-292	-837;4108689.000;55.119;30.573
34.21451;-231	-9320	14820;-32	-272	-136;-1197	-539	-966;4108689.000;55.119;30.573
34.21901;-193	-9788	14726;-32	-272	-136;-648	-765	-992;4108689.000;55.119;30.573
34.22351;-181	-9869	14631;-34	-267	-143;-128	-916	-1255;4108689.000;55.119;30.573
34.22800;-82	-9353	14736;-34	-267	-143;295	-1230	-1202;4108564.000;55.119;30.573
34.23250;159	-8863	14857;-33	-269	-143;754	-1400	-1230;4108564.000;55.119;30.573
34.23700;195	-8717	15014;-33	-269	-143;1129	-1397	-1391;4108564.000;55.119;30.573
34.24150;205	-8825	15076;-30	-272	-144;1412	-1497	-1258;4108564.000;55.119;30.573
34.24599;375	-8797	14998;-30	-272	-144;1726	-1751	-1230;4108564.000;55.119;30.573
34.25049;495	-8729	14912;-32	-271	-140;1954	-1777	-1042;4108564.000;55.119;30.573
34.25499;598	-8572	15100;-32	-271	-140;2236	-1889	-1016;4108564.000;55.119;30.573
34.25949;897	-8173	15277;-39	-274	-145;2464	-1889	-831;4108564.000;55.119;30.573
34.26398;964	-7837	15632;-39	-274	-145;2413	-1924	-664;4108657.000;55.119;30.535
34.26848;1317	-7218	15357;-36	-271	-139;2230	-1908	-542;4108657.000;55.119;30.535
34.27298;1628	-6629	15389;-35	-276	-141;2121	-1835	-398;4108657.000;55.119;30.535
34.27748;1954	-6315	15372;-35	-276	-141;1868	-1700	-433;4108657.000;55.119;30.535
34.28197;2374	-5736	15358;-40	-272	-137;1556	-1298	-301;4108657.000;55.119;30.535
34.28647;2345	-5429	15540;-40	-272	-137;1116	-964	-112;4108657.000;55.119;30.535
34.29097;2460	-5380	15396;-32	-273	-137;728	-678	-159;4108657.000;55.136;30.535
34.29547;2512	-5421	15613;-32	-273	-137;298	-343	86;4108657.000;55.136;30.535
34.29996;2600	-5344	15543;-40	-275	-140;-251	0	67;4108696.000;55.136;30.535
34.30446;2598	-4947	15412;-40	-275	-140;-905	511	243;4108696.000;55.136;30.535
34.30896;2404	-4759	15720;-33	-275	-136;-1457	903	343;4108696.000;55.136;30.535
34.31346;2273	-5077	15564;-33	-275	-136;-2044	1208	603;4108696.000;55.136;30.535
34.31796;2181	-5685	15402;-39	-272	-144;-2497	1620	707;4108696.000;55.136;30.535
