Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.94731;-11643	5268	11013;-233	0	154;8307	-1098	2738;4075473.000;57.265;29.217
3.95180;-11713	5409	11132;-235	-6	155;8227	-1085	2669;4075473.000;57.265;29.217
3.95630;-11701	5684	11032;-235	-6	155;7999	-1037	2632;4075473.000;57.265;29.217
3.96080;-11752	5683	10940;-236	-4	157;7698	-1069	2638;4075473.000;57.265;29.217
3.96530;-11632	5726	10903;-236	-4	157;7502	-1031	2560;4075473.000;57.115;29.217
3.96980;-11728	5576	10957;-237	-7	151;7377	-1060	2535;4075473.000;57.115;29.217
3.97430;-11692	5559	10743;-237	-7	151;7024	-1079	2500;4075473.000;57.115;29.217
3.97880;-11594	5719	10404;-239	-8	165;6812	-1136	2623;4075473.000;57.115;29.217
3.98330;-11459	5696	10320;-239	-8	165;6754	-1108	2585;4075373.000;57.115;29.217
3.98780;-11424	5656	10299;-237	-10	161;6738	-1181	2636;4075373.000;57.115;29.217
3.99230;-11264	5650	10245;-236	-7	161;6562	-1162	2705;4075373.000;57.115;29.217
3.99680;-11301	5707	10276;-236	-7	161;6357	-1175	2752;4075373.000;57.115;29.217
4.00130;-11170	5817	10159;-235	-14	163;6139	-1162	2773;4075373.000;57.115;29.217
4.00580;-11177	6033	9845;-235	-14	163;5946	-1258	2789;4075373.000;57.115;29.217
4.01031;-11106	6054	9740;-234	-7	162;5828	-1188	2701;4075373.000;57.115;29.217
4.01481;-11104	6020	9536;-234	-7	162;5767	-1076	2742;4075373.000;57.115;29.217
4.01931;-11040	5984	9384;-240	-10	167;5760	-1095	2752;4075428.000;57.115;29.217
4.02381;-10934	6027	9270;-240	-10	167;5715	-1072	2783;4075428.000;57.115;29.217
4.02831;-10877	6081	9349;-243	-11	166;5475	-970	2858;4075428.000;57.115;29.217
4.03281;-10993	6135	9285;-243	-11	166;5318	-909	2880;4075428.000;57.115;29.217
4.03732;-10970	6195	9210;-241	-14	166;5164	-893	2871;4075428.000;57.115;29.217
4.04182;-11025	6093	9176;-241	-14	166;5170	-864	2779;4075428.000;57.115;29.217
4.04632;-10930	6057	9123;-241	-12	168;5276	-848	2823;4075428.000;57.115;29.217
4.05082;-10872	6194	9122;-241	-12	168;5302	-854	2860;4075428.000;57.115;29.217
4.05532;-10846	6422	9043;-243	-10	169;5315	-822	2873;4075291.000;57.115;29.217
4.05983;-10800	6712	8919;-243	-10	169;5308	-829	2890;4075291.000;57.115;29.217
4.06433;-10873	6827	8812;-239	-12	166;5331	-813	2912;4075291.000;57.115;29.217
4.06883;-10744	6979	8806;-239	-12	166;5254	-842	2890;4075291.000;57.115;29.217
4.07333;-10711	7137	8836;-247	-12	172;5212	-745	2902;4075291.000;57.115;29.217
4.07783;-10685	7295	8755;-247	-12	172;5218	-732	2854;4075291.000;57.115;29.217
4.08233;-10680	7595	8846;-241	-12	171;5203	-739	2867;4075291.000;57.115;29.217
4.08684;-10552	7900	8870;-241	-12	171;4988	-748	2898;4075291.000;57.115;29.217
4.09134;-10509	8294	8896;-245	-17	173;4837	-803	2901;4075306.000;57.115;29.217
4.09584;-10491	8541	8989;-245	-17	173;4654	-738	2849;4075306.000;57.165;29.217
4.10034;-10505	8586	9014;-245	-13	167;4510	-758	2808;4075306.000;57.165;29.217
4.10484;-10335	8532	8996;-245	-13	167;4308	-703	2811;4075306.000;57.165;29.217
4.10935;-10417	8484	9119;-246	-17	170;4099	-668	2792;4075306.000;57.165;29.217
4.11385;-10383	8438	9133;-246	-17	170;3881	-623	2780;4075306.000;57.165;29.217
4.11835;-10361	8387	8978;-242	-12	168;3733	-626	2773;4075306.000;57.165;29.217
4.12285;-10301	8377	8927;-242	-12	168;3715	-684	2770;4075306.000;57.165;29.217
4.12735;-10234	8363	8802;-255	-17	170;3737	-636	2770;4075404.000;57.165;29.217
4.13185;-10213	8328	8651;-255	-17	170;3711	-568	2789;4075404.000;57.165;29.217
4.13636;-10205	8215	8594;-248	-16	177;3830	-511	2755;4075404.000;57.165;29.217
4.14086;-10235	8119	8674;-248	-16	177;3884	-386	2755;4075404.000;57.165;29.217
4.14536;-10237	8079	8697;-252	-17	173;3910	-386	2729;4075404.000;57.165;29.217
4.14986;-10320	8047	8776;-252	-17	173;3961	-450	2713;4075404.000;57.165;29.217
4.15436;-10213	8147	8985;-253	-19	182;3971	-357	2701;4075404.000;57.165;29.217
4.15887;-10193	8280	9016;-253	-19	182;4064	-325	2600;4075404.000;57.165;29.217
4.16337;-10269	8345	9134;-248	-17	181;4148	-293	2622;4075507.000;57.165;29.217
4.16787;-10268	8319	9378;-248	-17	181;4154	-331	2569;4075507.000;57.165;29.217
4.17237;-10159	8644	9141;-250	-24	175;4013	-219	2538;4075507.000;57.165;29.217
4.17687;-10250	8860	9373;-250	-24	175;3920	-187	2513;4075507.000;57.165;29.217
4.18137;-10278	8883	9496;-250	-20	177;3763	-113	2444;4075507.000;57.165;29.217
4.18588;-10325	8899	9490;-250	-20	177;3483	-87	2328;4075507.000;57.165;29.217
4.19038;-10328	8832	9582;-248	-23	182;3269	-138	2253;4075507.000;57.165;29.197
4.19488;-10221	8661	9611;-248	-23	182;2823	-126	2158;4075507.000;57.165;29.197
4.19938;-10157	8626	9551;-254	-17	182;2557	-186	2108;4075520.000;57.165;29.197
4.20388;-10139	8657	9395;-254	-17	182;2342	-171	1970;4075520.000;57.165;29.197
4.20839;-10071	8641	9245;-253	-20	184;2230	-139	1851;4075520.000;57.165;29.197
4.21289;-10058	8652	9212;-253	-16	185;2178	-135	1829;4075520.000;57.165;29.197
4.21739;-10013	8640	9332;-253	-16	185;2140	-42	1850;4075520.000;57.165;29.197
4.22189;-9918	8675	9328;-253	-26	181;2028	-55	1815;4075520.000;57.089;29.197
4.22639;-9908	8698	9364;-253	-26	181;1906	-84	1702;4075520.000;57.089;29.197
4.23089;-9966	8598	9269;-249	-21	186;1880	-62	1680;4075520.000;57.089;29.197
4.23540;-9953	8495	9161;-249	-21	186;2008	-74	1555;4075621.000;57.089;29.197
4.23990;-9820	8508	9112;-252	-28	188;2223	-103	1656;4075621.000;57.089;29.197
4.24440;-9847	8618	9035;-252	-28	188;2409	-46	1625;4075621.000;57.089;29.197
4.24890;-9807	8821	8971;-251	-27	184;2653	-61	1810;4075621.000;57.089;29.197
4.25340;-9865	9032	9010;-251	-27	184;2791	-16	1857;4075621.000;57.089;29.197
4.25791;-9884	9195	9169;-256	-28	191;2845	6	1838;4075621.000;57.089;29.197
4.26241;-9931	9234	9249;-256	-28	191;2961	-74	1876;4075621.000;57.089;29.197
4.26691;-9859	9376	9333;-255	-26	183;2986	-164	1866;4075621.000;57.089;29.197
4.27141;-9735	9582	9254;-255	-26	183;2986	-180	1939;4075688.000;57.089;29.197
4.27591;-9798	9846	9180;-259	-29	184;2932	-196	1891;4075688.000;57.089;29.197
4.28041;-9798	10123	8970;-259	-29	184;2739	-183	1960;4075688.000;57.089;29.197
4.28492;-9719	10242	8749;-254	-25	190;2553	-280	1841;4075688.000;57.089;29.197
4.28942;-9607	10232	8627;-254	-25	190;2374	-258	1969;4075688.000;57.089;29.197
4.29392;-9626	10073	8652;-259	-32	187;2268	-212	1872;4075688.000;57.089;29.197
4.29842;-9681	9903	8670;-259	-32	187;2204	-212	1982;4075688.000;57.089;29.197
4.30292;-9647	9826	8675;-256	-28	183;2095	-187	1866;4075794.000;57.089;29.197
4.30743;-9782	9861	8583;-256	-28	183;1976	-232	1904;4075794.000;57.089;29.197
4.31193;-9750	9733	8472;-255	-25	186;1963	-305	1882;4075794.000;57.089;29.197
4.31643;-9709	9609	8337;-255	-25	186;2047	-344	1709;4075794.000;57.089;29.217
4.32093;-9694	9634	8354;-259	-31	188;2230	-341	1703;4075794.000;57.089;29.217
4.32543;-9600	9793	8418;-259	-31	188;2400	-257	1725;4075794.000;57.089;29.217
4.32993;-9613	9883	8526;-256	-28	186;2508	-324	1813;4075794.000;57.089;29.217
4.33444;-9655	9934	8743;-256	-28	186;2643	-331	1750;4075794.000;57.089;29.217
4.33894;-9662	9996	8694;-261	-32	189;2672	-382	1656;4075849.000;57.089;29.217
4.34344;-9669	9963	8847;-261	-32	189;2720	-337	1684;4075849.000;57.089;29.217
4.34794;-9776	9914	9066;-260	-27	189;2765	-376	1656;4075849.000;56.975;29.217
4.35244;-9701	9994	9306;-260	-27	189;2762	-321	1597;4075849.000;56.975;29.217
4.35695;-9785	10138	9334;-262	-27	186;2646	-363	1559;4075849.000;56.975;29.217
4.36145;-9682	10313	9131;-262	-27	186;2563	-424	1483;4075849.000;56.975;29.217
4.36595;-9598	10447	8948;-264	-24	189;2534	-434	1330;4075849.000;56.975;29.217
4.37045;-9510	10483	8869;-264	-24	189;2508	-366	1443;4075849.000;56.975;29.217
4.37495;-9520	10412	8863;-262	-28	191;2489	-373	1358;4075807.000;56.975;29.217
4.37945;-9499	10449	8802;-262	-28	191;2406	-312	1415;4075807.000;56.975;29.217
4.38396;-9492	10469	8764;-259	-28	192;2451	-369	1326;4075807.000;56.975;29.217
4.38846;-9429	10547	8627;-259	-28	192;2464	-315	1396;4075807.000;56.975;29.217
4.39296;-9419	10541	8508;-263	-31	193;2480	-225	1427;4075807.000;56.975;29.217
4.39746;-9434	10368	8607;-263	-31	193;2432	-174	1455;4075807.000;56.975;29.217
4.40196;-9499	10280	8473;-256	-27	193;2329	-106	1590;4075807.000;56.975;29.217
4.40647;-9567	10198	8299;-256	-27	193;2236	-138	1543;4075807.000;56.975;29.217
4.41097;-9525	10166	8143;-260	-37	196;2297	-174	1521;4075733.000;56.975;29.217
4.41547;-9408	10066	8080;-260	-37	196;2425	-206	1517;4075733.000;56.975;29.217
4.41997;-9332	10059	8021;-258	-27	183;2460	-200	1448;4075733.000;56.975;29.217
4.42447;-9284	10227	8034;-264	-37	197;2457	-148	1414;4075733.000;56.975;29.217
4.42897;-9299	10455	8126;-264	-37	197;2323	-168	1451;4075733.000;56.975;29.217
4.43348;-9219	10625	8093;-261	-33	197;2162	-135	1421;4075733.000;56.975;29.217
4.43798;-9223	10462	8143;-261	-33	197;2050	-148	1392;4075733.000;56.975;29.217
4.44248;-9181	10338	8140;-256	-31	198;2005	-145	1197;4075733.000;56.975;29.217
4.44698;-9102	10354	8101;-256	-31	198;2059	-222	1144;4075747.000;56.975;29.217
4.45148;-9040	10426	8056;-258	-30	196;2095	-215	1138;4075747.000;56.975;29.217
4.45599;-8917	10606	7998;-258	-30	196;2056	-190	1116;4075747.000;56.975;29.217
4.46049;-8950	10688	8045;-258	-37	200;1970	-110	1072;4075747.000;56.975;29.217
4.46499;-9109	10547	8162;-258	-37	200;1925	-161	1135;4075747.000;56.975;29.217
4.46949;-9140	10467	8184;-260	-30	197;1809	-171	953;4075747.000;56.975;29.217
4.47399;-9130	10434	7964;-260	-30	197;1723	-202	931;4075747.000;56.855;29.217
4.47849;-8977	10503	7846;-260	-35	200;1848	-202	918;4075747.000;56.855;29.217
4.48300;-8919	10633	7943;-260	-35	200;1896	-222	875;4075918.000;56.855;29.217
4.48750;-8940	10808	8033;-263	-32	198;1854	-155	1000;4075918.000;56.855;29.217
4.49200;-9025	10941	8038;-263	-32	198;1771	-123	994;4075918.000;56.855;29.217
4.49650;-9068	11013	8027;-263	-37	194;1755	-106	1028;4075918.000;56.855;29.217
4.50100;-9055	10957	7987;-263	-37	194;1761	-206	874;4075918.000;56.855;29.217
4.50551;-8906	10879	8026;-261	-36	202;1690	-183	972;4075918.000;56.855;29.217
4.51001;-8911	10887	7960;-261	-36	202;1777	-122	1010;4075918.000;56.855;29.217
4.51451;-8829	10852	7850;-262	-34	200;1886	-116	1063;4075918.000;56.855;29.217
4.51901;-8887	10765	7898;-262	-34	200;2040	-55	1035;4076024.000;56.855;29.217
4.52351;-8762	10681	7825;-258	-34	200;1950	3	1167;4076024.000;56.855;29.217
4.52801;-9012	10784	8296;-258	-34	200;1681	179	1339;4076024.000;56.855;29.217
4.53252;-9244	10764	8153;-260	-35	198;1524	141	1283;4076024.000;56.855;29.217
4.53702;-9244	10607	8102;-260	-35	198;1559	77	1151;4076024.000;56.855;29.217
4.54152;-9158	10462	8242;-266	-41	198;1486	57	1110;4076024.000;56.855;29.217
4.54602;-9065	10537	8011;-266	-41	198;1405	25	1072;4076024.000;56.855;29.217
4.55052;-9129	10913	7900;-261	-34	201;1501	-33	988;4076024.000;56.855;29.217
4.55503;-9173	11197	7921;-261	-34	201;1508	-17	802;4076078.000;56.855;29.217
4.55953;-8951	11376	7802;-266	-39	200;1418	-142	630;4076078.000;56.855;29.217
4.56403;-8804	11641	7767;-266	-39	200;1277	-228	599;4076078.000;56.855;29.217
4.56853;-8772	11553	7811;-270	-39	208;1053	-58	539;4076078.000;56.855;29.255
4.57303;-8809	11216	7772;-270	-39	208;905	41	639;4076078.000;56.855;29.255
4.57753;-9051	10774	7748;-265	-39	203;844	83	595;4076078.000;56.855;29.255
4.58204;-9018	10626	7555;-265	-39	203;780	109	680;4076078.000;56.855;29.255
4.58654;-8947	10759	7316;-266	-34	203;789	48	617;4076078.000;56.855;29.255
4.59104;-8767	10940	7251;-266	-34	203;821	79	614;4076166.000;56.855;29.255
4.59554;-8595	11128	7264;-265	-37	201;729	122	570;4076166.000;56.855;29.255
4.60004;-8574	11177	7341;-265	-37	201;520	198	529;4076166.000;57.069;29.255
4.60455;-8715	11047	7364;-260	-38	202;347	311	482;4076166.000;57.069;29.255
4.60905;-8921	10656	7530;-260	-38	202;200	362	545;4076166.000;57.069;29.255
4.61355;-9025	10430	7515;-264	-36	206;174	272	492;4076166.000;57.069;29.255
4.61805;-8965	10555	7476;-264	-36	206;183	141	407;4076166.000;57.069;29.255
4.62255;-8759	10844	7445;-260	-41	202;138	121	356;4076166.000;57.069;29.255
4.62705;-8724	11107	7315;-260	-41	202;135	83	363;4076159.000;57.069;29.255
4.63156;-8740	11279	7408;-260	-40	199;74	99	284;4076159.000;57.069;29.255
4.63606;-8907	11200	7420;-266	-38	202;-38	163	429;4076159.000;57.069;29.255
4.64056;-8931	10982	7377;-266	-38	202;-128	83	435;4076159.000;57.069;29.255
4.64506;-8916	10984	7390;-267	-37	207;-205	32	310;4076159.000;57.069;29.255
4.64956;-8779	10924	7239;-267	-37	207;-202	-26	433;4076159.000;57.069;29.255
4.65407;-8727	10955	7203;-263	-41	206;-192	3	219;4076159.000;57.069;29.255
4.65857;-8665	10896	7328;-263	-41	206;-60	-7	427;4076159.000;57.069;29.255
4.66307;-8727	10879	7431;-264	-37	204;52	67	372;4076205.000;57.069;29.255
4.66757;-8801	10990	7478;-264	-37	204;135	48	448;4076205.000;57.069;29.255
4.67207;-8792	11284	7588;-267	-42	209;196	77	492;4076205.000;57.069;29.255
4.67657;-8750	11314	7608;-267	-42	209;190	51	485;4076205.000;57.069;29.255
4.68108;-8838	11455	7702;-260	-37	198;193	64	458;4076205.000;57.069;29.255
4.68558;-8795	11590	7726;-260	-37	198;126	48	537;4076205.000;57.069;29.255
4.69008;-8731	11630	7621;-264	-39	208;109	77	423;4076205.000;57.069;29.255
4.69458;-8826	11773	8096;-264	-39	208;-201	221	558;4076205.000;57.069;29.255
4.69908;-9084	11636	7876;-266	-39	206;-330	279	671;4076175.000;57.069;29.197
4.70359;-9132	11363	7979;-266	-39	206;-291	311	576;4076175.000;57.069;29.197
4.70809;-9202	11074	8088;-265	-38	203;-311	247	661;4076175.000;57.069;29.197
4.71259;-9102	11114	7877;-265	-38	203;-282	86	608;4076175.000;57.069;29.197
4.71709;-8896	11416	7659;-266	-43	201;-134	76	533;4076175.000;57.069;29.197
4.72159;-8809	11739	7558;-266	-43	201;61	6	410;4076175.000;57.069;29.197
4.72609;-8702	12026	7601;-266	-39	201;65	-4	322;4076175.000;56.822;29.197
4.73060;-8626	12241	7670;-266	-39	201;-73	12	245;4076192.000;56.822;29.197
4.73510;-8749	12185	7789;-264	-44	209;-186	121	254;4076192.000;56.822;29.197
4.73960;-8947	11997	7877;-264	-44	209;-211	240	241;4076192.000;56.822;29.197
4.74410;-9058	11536	7938;-267	-38	207;-138	224	298;4076192.000;56.822;29.197
4.74860;-9037	11324	7907;-267	-38	207;-64	166	313;4076192.000;56.822;29.197
4.75311;-8936	11511	7813;-263	-39	204;-25	93	256;4076192.000;56.822;29.197
4.75761;-8819	11743	7813;-263	-39	204;-77	86	99;4076192.000;56.822;29.197
4.76211;-8600	11851	7783;-266	-39	200;-141	67	49;4076192.000;56.822;29.197
4.76661;-8627	11780	7734;-266	-39	200;-262	112	-52;4076264.000;56.822;29.197
4.77111;-8745	11536	7735;-269	-43	210;-343	202	-80;4076264.000;56.822;29.197
4.77561;-8849	11247	7708;-269	-43	210;-330	198	-61;4076264.000;56.822;29.197
4.78012;-8836	11077	7597;-266	-46	207;-317	167	-136;4076264.000;56.822;29.197
4.78462;-8790	11123	7686;-266	-46	207;-368	138	-182;4076264.000;56.822;29.197
4.78912;-8640	11150	7717;-262	-40	204;-295	109	-179;4076264.000;56.822;29.197
4.79362;-8445	11030	7741;-262	-40	204;-292	89	-374;4076264.000;56.822;29.197
4.79812;-8409	10997	7661;-263	-45	202;-247	154	-296;4076264.000;56.822;29.197
4.80263;-8452	10878	7766;-263	-45	202;-122	179	-396;4076232.000;56.822;29.197
4.80713;-8439	10767	7732;-269	-44	205;-61	122	-399;4076232.000;56.822;29.197
4.81163;-8273	10796	7714;-269	-44	205;-19	109	-264;4076232.000;56.822;29.197
4.81613;-8296	10895	7715;-265	-43	203;-54	134	-393;4076232.000;56.822;29.197
4.82063;-8170	10763	7531;-265	-43	203;-134	170	-318;4076232.000;56.822;29.197
4.82513;-8148	10710	7266;-269	-44	202;-307	227	-437;4076232.000;56.822;29.236
4.82964;-8119	10593	7105;-269	-44	202;-435	272	-353;4076232.000;56.822;29.236
4.83414;-8016	10515	7082;-265	-40	202;-599	266	-415;4076232.000;56.822;29.236
4.83864;-8025	10551	7047;-265	-40	202;-779	305	-506;4076230.000;56.822;29.236
4.84314;-8034	10692	6937;-266	-39	206;-946	359	-490;4076230.000;56.822;29.236
4.84764;-8055	10753	6954;-266	-39	206;-1135	365	-625;4076230.000;56.822;29.236
4.85215;-8073	10720	7000;-264	-40	209;-1263	404	-691;4076230.000;56.889;29.236
4.85665;-8234	10738	7106;-268	-39	207;-1356	359	-745;4076230.000;56.889;29.236
4.86115;-8036	10732	7184;-268	-39	207;-1427	356	-754;4076230.000;56.889;29.236
4.86565;-8127	10806	7729;-266	-45	205;-1744	362	-745;4076230.000;56.889;29.236
4.87015;-8339	10839	7679;-266	-45	205;-1863	298	-651;4076230.000;56.889;29.236
4.87465;-8289	10695	7603;-266	-44	201;-1981	340	-933;4076379.000;56.889;29.236
4.87916;-8255	10414	7747;-266	-44	201;-2030	276	-814;4076379.000;56.889;29.236
4.88366;-8084	10304	7498;-262	-42	200;-2023	70	-965;4076379.000;56.889;29.236
4.88816;-8032	10439	7141;-262	-42	200;-1827	12	-1118;4076379.000;56.889;29.236
4.89266;-7895	10777	7040;-267	-40	202;-1664	6	-1127;4076379.000;56.889;29.236
4.89716;-7831	11050	7071;-267	-40	202;-1645	-4	-1362;4076379.000;56.889;29.236
4.90167;-7643	11261	7192;-262	-39	202;-1696	35	-1303;4076379.000;56.889;29.236
4.90617;-7656	11490	7315;-262	-39	202;-1857	154	-1297;4076379.000;56.889;29.236
4.91067;-7823	11326	7430;-266	-40	199;-2081	298	-1246;4076383.000;56.889;29.236
4.91517;-8129	10964	7518;-266	-40	199;-2216	385	-1278;4076383.000;56.889;29.236
4.91967;-8383	10469	7657;-266	-40	203;-2264	443	-1309;4076383.000;56.889;29.236
4.92417;-8425	10349	7535;-266	-40	203;-2299	291	-1319;4076383.000;56.889;29.236
4.92868;-8334	10404	7586;-267	-38	200;-2302	186	-1442;4076383.000;56.889;29.236
4.93318;-8262	10580	7680;-267	-38	200;-2395	282	-1445;4076383.000;56.889;29.236
4.93768;-8254	10818	7908;-267	-37	200;-2504	282	-1574;4076383.000;56.889;29.236
4.94218;-8294	10575	8176;-267	-37	200;-2543	353	-1624;4076383.000;56.889;29.236
4.94668;-8459	10347	8399;-261	-37	202;-2604	362	-1740;4076330.000;56.889;29.236
4.95119;-8582	10201	8423;-261	-37	202;-2488	333	-1894;4076330.000;56.889;29.217
4.95569;-8690	10259	8536;-265	-40	199;-2392	301	-1891;4076330.000;56.889;29.217
4.96019;-8801	10494	8604;-265	-40	199;-2315	192	-2019;4076330.000;56.889;29.217
4.96469;-8706	10861	8626;-265	-38	198;-2334	244	-1990;4076330.000;56.889;29.217
4.96919;-8642	10969	8738;-265	-38	198;-2415	227	-2116;4076330.000;56.889;29.217
4.97369;-8576	10708	8506;-263	-35	199;-2536	189	-2204;4076330.000;56.889;29.217
4.97820;-8595	10446	8425;-263	-35	199;-2553	272	-2238;4076330.000;56.925;29.217
4.98270;-8671	10269	8303;-269	-38	198;-2491	321	-2332;4076264.000;56.925;29.217
4.98720;-8687	10299	8359;-269	-38	198;-2482	372	-2383;4076264.000;56.925;29.217
4.99170;-8684	10356	8465;-260	-40	192;-2533	388	-2445;4076264.000;56.925;29.217
4.99620;-8730	10371	8570;-260	-40	192;-2629	349	-2540;4076264.000;56.925;29.217
5.00071;-8722	10240	8503;-268	-40	193;-2815	324	-2694;4076264.000;56.925;29.217
5.00521;-8614	10033	8372;-268	-40	193;-2838	340	-2782;4076264.000;56.925;29.217
5.00971;-8615	9890	8297;-259	-33	192;-2815	401	-2948;4076264.000;56.925;29.217
5.01421;-8737	9845	8250;-259	-33	192;-2716	465	-2919;4076264.000;56.925;29.217
5.01871;-8777	9842	8284;-263	-32	200;-2665	520	-3035;4076283.000;56.925;29.217
5.02321;-8906	9901	8381;-263	-32	200;-2677	468	-3038;4076283.000;56.925;29.217
5.02772;-8943	9845	8433;-260	-33	193;-2738	362	-3164;4076283.000;56.925;29.217
5.03222;-8784	9669	8317;-260	-33	193;-2911	263	-3293;4076283.000;56.925;29.217
5.03672;-8583	9554	8106;-261	-33	193;-3027	230	-3513;4076283.000;56.925;29.217
5.04122;-8404	9434	7827;-261	-33	193;-3104	234	-3585;4076283.000;56.925;29.217
5.04572;-8377	9163	7815;-265	-30	191;-3152	230	-3745;4076283.000;56.925;29.217
5.05023;-8206	8983	7696;-265	-30	191;-3251	320	-3821;4076283.000;56.925;29.217
5.05473;-8268	8806	7755;-259	-32	194;-3517	442	-3925;4076259.000;56.925;29.217
5.05923;-8237	8719	7746;-259	-32	194;-3777	458	-4176;4076259.000;56.925;29.217
5.06373;-8337	8593	7718;-254	-31	191;-3989	410	-4160;4076259.000;56.925;29.217
5.06823;-8416	8469	7807;-255	-33	192;-4191	468	-4379;4076259.000;56.925;29.217
5.07273;-8497	8386	7917;-255	-33	192;-4310	507	-4335;4076259.000;56.925;29.217
5.07724;-8662	8236	8283;-258	-28	187;-4454	555	-4401;4076259.000;56.925;29.236
5.08174;-8802	8107	8535;-258	-28	187;-4515	484	-4363;4076259.000;56.925;29.236
5.08624;-8751	8050	8514;-258	-31	185;-4743	427	-4432;4076259.000;56.925;29.236
5.09074;-8787	7917	8358;-258	-31	185;-4797	298	-4533;4076263.000;56.925;29.236
5.09524;-8725	7836	8249;-254	-26	180;-4720	231	-4721;4076263.000;56.925;29.236
5.09975;-8621	7730	8025;-254	-26	180;-4605	125	-4740;4076263.000;56.925;29.236
5.10425;-8480	7896	8078;-256	-23	185;-4592	77	-4981;4076263.000;56.945;29.236
5.10875;-8383	8086	8251;-256	-23	185;-4778	25	-4865;4076263.000;56.945;29.236
5.11325;-8271	8258	8381;-259	-23	185;-5185	122	-4934;4076263.000;56.945;29.236
5.11775;-8488	8135	8647;-259	-23	185;-5490	301	-5063;4076263.000;56.945;29.236
5.12225;-8813	7648	8982;-256	-27	186;-5663	423	-5038;4076263.000;56.945;29.236
5.12676;-9200	7097	8968;-256	-27	186;-5763	414	-5214;4076226.000;56.945;29.236
5.13126;-9388	6842	8815;-254	-22	185;-5766	375	-5245;4076226.000;56.945;29.236
5.13576;-9345	6832	8846;-254	-22	185;-5756	285	-5311;4076226.000;56.945;29.236
5.14026;-9309	7122	8862;-257	-19	180;-5939	263	-5261;4076226.000;56.945;29.236
5.14476;-9362	7224	8741;-257	-19	180;-6003	234	-5217;4076226.000;56.945;29.236
5.14927;-9301	7241	8827;-249	-20	180;-6144	343	-5258;4076226.000;56.945;29.236
5.15377;-9365	7112	8934;-249	-20	180;-6305	411	-5248;4076226.000;56.945;29.236
5.15827;-9718	6770	9024;-249	-23	175;-6359	308	-5270;4076226.000;56.945;29.236
5.16277;-9678	6284	8864;-249	-23	175;-6199	31	-5434;4076152.000;56.945;29.236
5.16727;-9238	6260	8981;-247	-14	177;-6356	-17	-5616;4076152.000;56.945;29.236
5.17177;-9192	6381	9473;-247	-14	177;-6696	105	-5459;4076152.000;56.945;29.236
5.17628;-9411	6491	9844;-240	-18	178;-7010	288	-5543;4076152.000;56.945;29.236
5.18078;-9889	6421	9973;-240	-18	178;-7395	455	-5578;4076152.000;56.945;29.236
5.18528;-10285	6241	10077;-248	-16	178;-7607	430	-5813;4076152.000;56.945;29.236
5.18978;-10360	6026	9892;-248	-16	178;-7658	366	-5920;4076152.000;56.945;29.236
5.19428;-10403	6003	9571;-252	-16	176;-7661	391	-6014;4076195.000;56.945;29.236
5.19879;-10535	6478	9359;-252	-16	176;-7770	481	-6089;4076195.000;56.945;29.236
5.20329;-10642	6939	9228;-250	-16	171;-7831	664	-5961;4076195.000;56.945;29.236
5.20779;-10856	7181	9406;-250	-16	171;-8036	898	-5983;4076195.000;56.945;29.236
5.21229;-11207	7087	9716;-240	-16	173;-8222	1075	-5885;4076195.000;56.945;29.236
5.21679;-11477	6680	9832;-240	-16	173;-8354	1142	-5970;4076195.000;56.945;29.236
5.22129;-11659	6214	10094;-243	-16	168;-8296	1158	-6073;4076195.000;56.945;29.236
5.22580;-11682	5758	10385;-243	-16	168;-8088	1136	-5992;4076195.000;56.945;29.236
5.23030;-11629	5752	10623;-238	-12	168;-7988	1027	-6020;4076293.000;56.845;29.236
5.23480;-11622	5830	10997;-238	-12	168;-8001	982	-5835;4076293.000;56.845;29.236
5.23930;-11575	6105	11361;-243	-9	165;-8091	895	-5879;4076293.000;56.845;29.236
5.24380;-11646	6249	11783;-243	-9	165;-8213	873	-5907;4076293.000;56.845;29.236
5.24831;-11777	6307	11935;-233	-5	167;-8367	946	-5885;4076293.000;56.845;29.236
5.25281;-11880	6295	11953;-233	-5	167;-8441	837	-5936;4076293.000;56.845;29.236
5.25731;-11907	6024	11867;-239	-9	164;-8284	728	-6133;4076293.000;56.845;29.236
5.26181;-11943	5771	11777;-239	-9	164;-8104	763	-6137;4076293.000;56.845;29.236
5.26631;-12052	5673	11468;-237	-7	165;-7988	776	-6363;4076249.000;56.845;29.236
5.27081;-12188	5780	11253;-237	-7	165;-7979	924	-6354;4076249.000;56.845;29.236
5.27532;-12263	5965	10839;-233	-7	161;-8081	956	-6304;4076249.000;56.845;29.236
5.27982;-12372	6053	10293;-238	-5	158;-8344	1013	-6190;4076249.000;56.845;29.236
5.28432;-12434	5748	10036;-238	-5	158;-8338	1152	-6218;4076249.000;56.845;29.236
5.28882;-12442	5360	10000;-227	1	156;-8399	1286	-6312;4076249.000;56.845;29.236
5.29332;-12428	4864	10338;-227	1	156;-8527	1434	-6243;4076249.000;56.845;29.236
5.29783;-12443	4587	10705;-221	-4	163;-8565	1431	-6209;4076249.000;56.845;29.236
