Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
2.75489;518	-17479	8961;118	-45	116;-5192	-2271	-5774;4099068.000;54.222;30.669
2.75939;601	-17534	9040;118	-45	116;-5191	-2110	-5548;4099068.000;54.222;30.669
2.76389;657	-17542	9022;119	-41	106;-5198	-2104	-5384;4099171.000;54.222;30.669
2.76839;712	-17655	9015;119	-41	106;-5156	-1908	-5208;4099171.000;54.222;30.669
2.77289;816	-17858	8922;119	-53	119;-4906	-1760	-5067;4099171.000;54.222;30.669
2.77739;779	-18131	8871;119	-53	119;-4585	-1577	-4844;4099171.000;54.222;30.669
2.78189;685	-18523	8870;124	-51	109;-4297	-1394	-4700;4099171.000;54.222;30.669
2.78639;612	-18848	8956;124	-51	109;-4002	-1285	-4471;4099171.000;54.222;30.669
2.79089;603	-19170	8982;122	-51	114;-3678	-1166	-4213;4099171.000;54.222;30.669
2.79539;635	-19209	8940;122	-51	114;-3517	-1121	-4003;4099171.000;54.222;30.669
2.79989;672	-19189	8837;126	-55	116;-3332	-1041	-3727;4099178.000;54.222;30.669
2.80439;757	-19140	8716;126	-55	116;-3149	-903	-3551;4099178.000;54.222;30.669
2.80889;700	-19052	8722;123	-53	123;-2831	-829	-3294;4099178.000;54.222;30.669
2.81339;660	-19093	8747;123	-53	123;-2623	-665	-3096;4099178.000;54.222;30.669
2.81789;675	-19039	8652;129	-60	125;-2366	-595	-2839;4099178.000;54.222;30.669
2.82239;593	-19082	8604;131	-57	123;-2193	-460	-2534;4099178.000;54.249;30.669
2.82689;644	-19124	8658;131	-57	123;-2123	-347	-2289;4099178.000;54.249;30.669
2.83139;708	-19131	8683;125	-56	123;-2026	-219	-1998;4099178.000;54.249;30.669
2.83589;751	-19044	8553;125	-56	123;-1994	-81	-1721;4099197.000;54.249;30.669
2.84039;707	-18951	8542;124	-54	121;-1920	128	-1432;4099197.000;54.249;30.669
2.84489;597	-18986	8570;124	-54	121;-1917	285	-1112;4099197.000;54.249;30.669
2.84938;513	-19112	8374;127	-59	122;-1879	436	-770;4099197.000;54.249;30.669
2.85388;398	-19092	8440;127	-59	122;-1860	532	-456;4099197.000;54.249;30.669
2.85838;474	-19069	8468;129	-61	120;-1779	564	-145;4099197.000;54.249;30.669
2.86288;445	-18994	8430;129	-61	120;-1616	664	14;4099197.000;54.249;30.669
2.86738;394	-18912	8437;127	-54	126;-1427	738	382;4099180.000;54.249;30.669
2.87188;199	-18930	8579;127	-54	126;-1022	757	595;4099180.000;54.249;30.669
2.87638;141	-19153	8676;130	-58	128;-605	677	808;4099180.000;54.249;30.669
2.88088;262	-19328	8695;130	-58	128;-166	629	1053;4099180.000;54.249;30.669
2.88538;309	-19386	8639;131	-58	122;241	654	1247;4099180.000;54.249;30.669
2.88988;435	-19179	8648;131	-58	122;652	741	1477;4099180.000;54.249;30.669
2.89438;323	-18928	8612;127	-56	125;931	879	1768;4099180.000;54.249;30.669
2.89888;290	-18779	8574;127	-56	125;1190	1033	2082;4099180.000;54.249;30.669
2.90338;290	-18743	8515;125	-56	125;1329	1059	2267;4099207.000;54.249;30.669
2.90788;193	-18780	8400;125	-56	125;1476	1075	2466;4099207.000;54.249;30.669
2.91238;220	-18718	8309;129	-54	123;1540	1207	2758;4099207.000;54.249;30.669
2.91688;307	-18667	8358;129	-54	123;1566	1332	2965;4099207.000;54.249;30.669
2.92138;158	-18659	8407;128	-53	126;1662	1518	3216;4099207.000;54.249;30.669
2.92588;6	-18816	8500;128	-53	126;1688	1643	3323;4099207.000;54.249;30.669
2.93038;-17	-18939	8565;125	-56	122;1732	1724	3571;4099207.000;54.249;30.669
2.93488;-156	-19032	8647;125	-56	122;1787	1743	3837;4099207.000;54.249;30.669
2.93938;-196	-19061	8747;118	-50	126;1867	1766	3994;4099249.000;54.249;30.669
2.94388;-132	-19049	8901;118	-50	126;2015	1740	4223;4099249.000;54.249;30.669
2.94838;-179	-19009	8939;121	-50	127;2242	1743	4352;4099249.000;54.296;30.669
2.95288;-64	-19083	9026;121	-50	127;2435	1826	4587;4099249.000;54.296;30.669
2.95738;43	-18943	9051;122	-46	125;2714	1865	4839;4099249.000;54.296;30.669
2.96188;63	-18830	9146;122	-46	125;3034	1884	5090;4099249.000;54.296;30.669
2.96638;26	-18775	9211;120	-51	126;3359	1939	5269;4099249.000;54.296;30.669
2.97088;36	-18670	9176;120	-51	126;3644	2042	5479;4099249.000;54.296;30.669
2.97538;-32	-18419	9088;122	-44	120;3951	2186	5771;4099220.000;54.296;30.669
2.97988;-116	-18164	9002;122	-44	120;4176	2321	6006;4099220.000;54.296;30.669
2.98438;-296	-18057	9230;124	-46	122;4381	2417	6292;4099220.000;54.296;30.669
2.98887;-256	-17934	9227;124	-46	122;4349	2443	6587;4099220.000;54.296;30.669
2.99337;-327	-17834	9229;112	-40	120;4385	2555	6821;4099220.000;54.296;30.669
2.99787;-427	-17667	9234;112	-40	120;4410	2674	7135;4099220.000;54.296;30.669
3.00237;-564	-17553	9283;113	-40	122;4446	2809	7280;4099220.000;54.296;30.669
3.00687;-721	-17411	9425;113	-40	122;4584	2783	7616;4099220.000;54.296;30.669
3.01137;-862	-17384	9639;113	-34	117;4927	2774	7761;4099181.000;54.296;30.669
3.01587;-960	-17714	9762;113	-34	117;5196	2819	7896;4099181.000;54.296;30.669
3.02037;-1062	-17909	9759;109	-36	118;5443	2780	8056;4099181.000;54.296;30.669
3.02487;-1277	-18058	9912;107	-29	115;5770	2812	8304;4099181.000;54.296;30.669
3.02937;-1350	-18364	10146;107	-29	115;6181	2758	8370;4099181.000;54.296;30.669
3.03387;-1321	-18783	10287;108	-27	112;6447	2716	8529;4099181.000;54.296;30.669
3.03837;-1275	-18862	10243;108	-27	112;6658	2703	8693;4099181.000;54.296;30.669
3.04287;-1242	-18527	10178;104	-22	115;6957	2793	8950;4099181.000;54.296;30.669
3.04737;-1256	-18042	10123;104	-22	115;7290	2876	9048;4099243.000;54.296;30.688
3.05187;-1279	-17406	10066;102	-22	109;7508	3098	9255;4099243.000;54.296;30.688
3.05637;-1438	-16891	9921;102	-22	109;7553	3258	9418;4099243.000;54.296;30.688
3.06087;-1628	-16344	9930;103	-21	106;7508	3541	9590;4099243.000;54.296;30.688
3.06537;-1928	-16121	9778;103	-21	106;7406	3641	9820;4099243.000;54.296;30.688
3.06987;-2151	-16101	9808;97	-15	103;7287	3714	10015;4099243.000;54.296;30.688
3.07437;-2277	-16505	9985;97	-15	103;7287	3647	10149;4099243.000;54.182;30.688
3.07887;-2249	-16830	10030;97	-10	109;7200	3583	10347;4099243.000;54.182;30.688
3.08337;-2254	-16946	9897;97	-10	109;7220	3570	10523;4099389.000;54.182;30.688
3.08787;-2281	-16720	9888;96	-6	106;7387	3576	10752;4099389.000;54.182;30.688
3.09237;-2363	-16535	10014;96	-6	106;7627	3544	10880;4099389.000;54.182;30.688
3.09687;-2406	-16548	10076;89	-5	103;7752	3615	10994;4099389.000;54.182;30.688
3.10137;-2527	-16524	10030;89	-5	103;7909	3608	11119;4099389.000;54.182;30.688
3.10587;-2631	-16377	9899;84	-2	97;8130	3663	11166;4099389.000;54.182;30.688
3.11037;-2791	-16099	9764;84	-2	97;8390	3759	11317;4099389.000;54.182;30.688
3.11487;-2949	-15784	9806;80	5	105;8567	3718	11490;4099389.000;54.182;30.688
3.11937;-3044	-15540	9910;80	5	105;8743	3654	11568;4099386.000;54.182;30.688
3.12386;-3242	-15583	9900;77	5	97;8852	3689	11719;4099386.000;54.182;30.688
3.12836;-3347	-15599	9802;77	5	97;8858	3737	11769;4099386.000;54.182;30.688
3.13286;-3549	-15667	9857;73	7	100;8987	3798	11894;4099386.000;54.182;30.688
3.13736;-3793	-15550	9996;73	7	100;9195	3785	12025;4099386.000;54.182;30.688
3.14186;-4109	-15385	10104;69	9	98;9490	3682	12230;4099386.000;54.182;30.688
3.14636;-4127	-15059	10178;69	9	98;9734	3506	12129;4099386.000;54.182;30.688
3.15086;-4148	-14739	10100;62	19	95;10074	3477	12211;4099386.000;54.182;30.688
3.15536;-4163	-14665	10190;62	19	95;10395	3426	12296;4099400.000;54.182;30.688
3.15986;-4204	-14725	10107;56	17	94;10703	3425	12199;4099400.000;54.182;30.688
3.16436;-4274	-14713	9848;56	17	94;10943	3438	12155;4099400.000;54.182;30.688
3.16886;-4344	-14400	9658;55	26	97;11235	3518	12218;4099400.000;54.182;30.688
3.17336;-4502	-14116	9659;55	26	97;11492	3602	12189;4099400.000;54.182;30.650
3.17786;-4644	-13894	9807;48	27	96;11620	3551	12170;4099400.000;54.182;30.650
3.18236;-4764	-13725	9816;48	27	96;11488	3599	12299;4099400.000;54.182;30.650
3.18686;-4811	-13485	9658;51	29	88;11341	3637	12177;4099400.000;54.182;30.650
3.19136;-4877	-13181	9737;51	29	88;11206	3718	12293;4099342.000;54.182;30.650
3.19586;-5026	-12975	9883;44	38	90;11091	3747	12290;4099342.000;54.182;30.650
3.20036;-5157	-12733	9988;44	38	90;10968	3647	12299;4099342.000;54.279;30.650
3.20486;-5129	-12352	9745;32	41	92;10664	3731	12331;4099342.000;54.279;30.650
3.20936;-5240	-11961	9862;32	41	92;10497	3776	12249;4099342.000;54.279;30.650
3.21386;-5393	-11931	10018;28	44	90;10581	3651	12281;4099342.000;54.279;30.650
3.21836;-5526	-12267	9989;28	44	90;10564	3666	12174;4099342.000;54.279;30.650
3.22286;-5561	-12508	9878;27	37	87;10629	3570	12167;4099342.000;54.279;30.650
3.22736;-5682	-12481	9973;27	37	87;10869	3525	12246;4099320.000;54.279;30.650
3.23186;-5689	-12373	9868;15	48	90;11107	3548	12177;4099320.000;54.279;30.650
3.23636;-5739	-12091	9804;15	48	90;11116	3580	12161;4099320.000;54.279;30.650
3.24086;-5770	-11792	9792;18	50	89;11123	3663	12092;4099320.000;54.279;30.650
3.24536;-5953	-11491	9728;18	50	85;11042	3647	12149;4099320.000;54.279;30.650
3.24986;-5998	-11119	9640;10	50	85;10956	3692	12042;4099320.000;54.279;30.650
3.25436;-6064	-10556	9650;7	54	81;10731	3756	12077;4099320.000;54.279;30.650
3.25886;-6110	-10103	9538;7	54	81;10587	3756	12020;4099320.000;54.279;30.650
3.26335;-6290	-9988	9462;-7	57	88;10221	3949	12001;4099368.000;54.279;30.650
3.26785;-6580	-9942	9646;-7	57	88;10061	3920	12026;4099368.000;54.279;30.650
3.27235;-6656	-10050	9636;-7	55	83;9997	3869	11926;4099368.000;54.279;30.650
3.27685;-6773	-10121	9508;-7	55	83;9901	3913	11853;4099368.000;54.279;30.650
3.28135;-7019	-9960	9599;-19	57	86;9792	3965	11831;4099368.000;54.279;30.650
3.28585;-7294	-9652	9607;-19	57	86;9747	3946	11824;4099368.000;54.279;30.650
3.29035;-7509	-9186	9667;-21	61	83;9561	3714	11749;4099368.000;54.279;30.650
3.29485;-7378	-8763	9819;-21	61	83;9388	3528	11634;4099326.000;54.279;30.650
3.29935;-7255	-8587	9828;-29	63	87;9340	3422	11480;4099326.000;54.279;30.631
3.30385;-7062	-8672	9902;-29	63	87;9205	3393	11351;4099326.000;54.279;30.631
3.30835;-7111	-8712	9878;-33	69	88;9201	3441	11232;4099326.000;54.279;30.631
3.31285;-7034	-8648	9744;-33	69	88;9243	3538	11185;4099326.000;54.279;30.631
3.31735;-7348	-8281	9768;-36	64	83;9218	3702	11198;4099326.000;54.279;30.631
3.32185;-7587	-7830	9792;-36	64	83;9166	3721	11219;4099326.000;54.279;30.631
3.32635;-7845	-7395	9848;-44	68	90;9038	3769	11031;4099326.000;54.246;30.631
3.33085;-8070	-7091	9782;-44	68	90;8967	3721	11025;4099260.000;54.246;30.631
3.33535;-8269	-6936	9894;-49	71	86;8862	3727	10953;4099260.000;54.246;30.631
3.33985;-8386	-6819	9879;-49	71	86;8698	3580	10934;4099260.000;54.246;30.631
3.34435;-8481	-6720	9791;-46	67	91;8554	3464	10915;4099260.000;54.246;30.631
3.34885;-8488	-6590	9789;-46	67	91;8531	3426	10799;4099260.000;54.246;30.631
3.35335;-8495	-6490	9776;-54	72	88;8512	3361	10689;4099260.000;54.246;30.631
3.35785;-8594	-6458	9773;-54	72	88;8474	3326	10680;4099260.000;54.246;30.631
3.36235;-8676	-6388	9910;-62	75	91;8403	3323	10570;4099260.000;54.246;30.631
3.36685;-8612	-6338	10091;-62	75	91;8297	3294	10532;4099236.000;54.246;30.631
3.37135;-8678	-6261	9908;-64	76	94;8076	3236	10491;4099236.000;54.246;30.631
3.37585;-8750	-6044	9777;-64	76	94;7919	3111	10347;4099236.000;54.246;30.631
3.38035;-8669	-5639	9731;-67	80	89;7784	3066	10372;4099236.000;54.246;30.631
3.38485;-8746	-5543	9789;-67	80	89;7617	3098	10112;4099236.000;54.246;30.631
3.38935;-8827	-5370	9653;-74	81	92;7341	3111	10130;4099236.000;54.246;30.631
3.39385;-8824	-5222	9638;-74	81	92;7162	3053	9952;4099236.000;54.246;30.631
3.39834;-8878	-4974	9509;-84	77	99;6976	3095	9914;4099236.000;54.246;30.631
3.40284;-8917	-4643	9516;-84	77	99;6793	3072	9820;4099192.000;54.246;30.631
3.40734;-9037	-4410	9610;-84	75	89;6588	3047	9688;4099192.000;54.246;30.631
3.41184;-9191	-4294	9676;-84	75	89;6476	3069	9631;4099192.000;54.246;30.631
3.41634;-9321	-4258	9828;-91	80	95;6344	3040	9455;4099192.000;54.246;30.631
3.42084;-9356	-4293	9967;-91	80	95;6129	2815	9383;4099192.000;54.246;30.631
3.42534;-9332	-4254	9862;-93	83	93;5946	2655	9314;4099192.000;54.246;30.650
3.42984;-9258	-4152	9917;-93	83	93;5898	2559	9226;4099192.000;54.246;30.650
3.43434;-9243	-3878	9990;-101	83	97;5927	2571	9148;4099192.000;54.246;30.650
3.43884;-9394	-3633	9904;-101	83	97;5837	2590	9158;4099159.000;54.246;30.650
3.44334;-9634	-3418	9925;-102	81	99;5780	2556	9048;4099159.000;54.246;30.650
3.44784;-9773	-3099	9886;-102	81	99;5812	2517	9010;4099159.000;54.246;30.650
3.45234;-9899	-3030	9865;-110	82	101;5767	2440	8909;4099159.000;54.069;30.650
3.45684;-9970	-3001	9775;-112	80	101;5699	2324	8812;4099159.000;54.069;30.650
3.46134;-10115	-2977	9745;-112	80	101;5667	2337	8769;4099159.000;54.069;30.650
3.46584;-10199	-3114	9775;-116	83	103;5674	2263	8655;4099159.000;54.069;30.650
3.47034;-10257	-2872	9733;-116	83	103;5639	2228	8618;4099159.000;54.069;30.650
3.47484;-10328	-2496	9809;-120	84	98;5719	2192	8592;4099283.000;54.069;30.650
3.47934;-10464	-1936	9910;-120	84	98;5793	2090	8457;4099283.000;54.069;30.650
3.48384;-10442	-1351	9960;-122	85	104;5738	1993	8310;4099283.000;54.069;30.650
3.48834;-10532	-1068	10010;-122	85	104;5636	2003	8187;4099283.000;54.069;30.650
3.49284;-10552	-933	10101;-126	83	105;5446	1977	8121;4099283.000;54.069;30.650
3.49734;-10589	-914	10118;-126	83	105;5235	1907	8046;4099283.000;54.069;30.650
3.50184;-10535	-783	10162;-140	85	102;5048	1878	7914;4099283.000;54.069;30.650
3.50634;-10622	-557	10128;-140	85	102;4827	1849	7842;4099283.000;54.069;30.650
3.51084;-10731	-428	10259;-135	84	105;4677	1827	7704;4099241.000;54.069;30.650
3.51534;-10789	-525	10397;-135	84	105;4500	1810	7607;4099241.000;54.069;30.650
3.51984;-10894	-448	10526;-137	82	108;4439	1647	7541;4099241.000;54.069;30.650
3.52434;-10841	-324	10454;-137	82	108;4365	1489	7428;4099241.000;54.069;30.650
3.52884;-10972	9	10553;-141	80	109;4369	1348	7400;4099241.000;54.069;30.650
3.53334;-10968	128	10606;-141	80	109;4394	1207	7174;4099241.000;54.069;30.650
3.53783;-10898	31	10484;-150	84	108;4372	1072	7017;4099241.000;54.069;30.650
3.54233;-10758	-268	10305;-150	84	108;4368	1005	6930;4099241.000;54.069;30.650
3.54683;-10704	-321	9997;-150	81	108;4324	1033	6672;4099296.000;54.069;30.650
3.55133;-10870	-225	9940;-150	81	108;4410	1172	6710;4099296.000;54.069;30.669
3.55583;-11014	27	10133;-153	86	107;4397	1178	6490;4099296.000;54.069;30.669
3.56033;-11192	205	10227;-153	86	107;4414	1133	6357;4099296.000;54.069;30.669
3.56483;-11265	432	10438;-158	77	106;4295	1053	6163;4099296.000;54.069;30.669
3.56933;-11317	428	10491;-158	77	106;4051	908	6038;4099296.000;54.069;30.669
3.57383;-11201	550	10512;-152	87	111;3923	741	5862;4099296.000;54.069;30.669
3.57833;-11039	659	10579;-152	87	111;3820	683	5677;4099296.000;54.112;30.669
3.58283;-10838	695	10460;-158	81	113;3836	687	5492;4099286.000;54.112;30.669
3.58733;-10882	650	10542;-158	81	113;3920	725	5385;4099286.000;54.112;30.669
3.59183;-10800	605	10567;-165	79	110;3997	693	5193;4099286.000;54.112;30.669
3.59633;-10800	611	10642;-165	79	110;4141	703	5033;4099286.000;54.112;30.669
3.60083;-10878	696	10629;-165	84	111;4256	709	5043;4099286.000;54.112;30.669
3.60533;-10917	936	10661;-165	84	111;4336	638	4898;4099286.000;54.112;30.669
3.60983;-10806	1123	10656;-174	86	113;4381	516	4845;4099286.000;54.112;30.669
3.61433;-10757	1295	10716;-174	86	113;4394	488	4700;4099286.000;54.112;30.669
3.61883;-10662	1314	10699;-172	75	116;4362	481	4644;4099443.000;54.112;30.669
3.62333;-10616	1227	10652;-172	75	116;4439	555	4481;4099443.000;54.112;30.669
3.62783;-10702	1110	10734;-174	82	114;4506	760	4449;4099443.000;54.112;30.669
3.63233;-11007	1030	10774;-174	82	114;4616	844	4387;4099443.000;54.112;30.669
3.63683;-11211	961	10951;-177	75	114;4686	770	4289;4099443.000;54.112;30.669
3.64133;-11235	1075	10863;-177	75	114;4664	757	4164;4099443.000;54.112;30.669
3.64583;-11152	1269	10900;-173	81	113;4654	774	4149;4099443.000;54.112;30.669
3.65033;-11110	1558	10907;-173	81	113;4580	748	4093;4099443.000;54.112;30.669
3.65483;-11123	1695	11031;-175	75	115;4468	780	3866;4099527.000;54.112;30.669
3.65933;-11042	1875	10913;-175	75	115;4279	822	3904;4099527.000;54.112;30.669
3.66383;-11040	2067	11120;-182	76	115;4054	934	3793;4099527.000;54.112;30.669
3.66833;-11076	2159	11245;-182	76	115;3942	953	3775;4099527.000;54.112;30.669
3.67283;-11051	2233	11322;-186	73	118;3698	976	3583;4099527.000;54.112;30.669
3.67732;-11085	2244	11262;-182	79	118;3500	1072	3511;4099527.000;54.112;30.688
3.68182;-11101	2247	11397;-182	79	118;3451	1178	3473;4099527.000;54.112;30.688
3.68632;-11274	2374	11300;-183	77	114;3259	1226	3363;4099573.000;54.112;30.688
3.69082;-11346	2613	11273;-183	77	114;3127	1149	3253;4099573.000;54.112;30.688
3.69532;-11319	2654	11149;-181	72	119;2922	1149	3162;4099573.000;54.112;30.688
3.69982;-11394	2696	11091;-181	72	119;2787	1139	3046;4099573.000;54.112;30.688
3.70432;-11428	2626	10959;-187	75	114;2714	1127	3018;4099573.000;54.299;30.688
3.70882;-11482	2523	10787;-187	75	114;2727	1130	2943;4099573.000;54.299;30.688
3.71332;-11491	2505	10598;-188	76	121;2852	1049	2861;4099573.000;54.299;30.688
3.71782;-11425	2458	10483;-188	76	121;3031	940	2689;4099573.000;54.299;30.688
3.72232;-11461	2339	10422;-189	75	115;3368	866	2616;4099603.000;54.299;30.688
3.72682;-11515	2029	10400;-189	75	115;3778	834	2479;4099603.000;54.299;30.688
3.73132;-11561	1821	10494;-191	77	128;4275	703	2397;4099603.000;54.299;30.688
3.73582;-11587	1711	10541;-191	77	128;4891	536	2340;4099603.000;54.299;30.688
3.74032;-11498	1593	10599;-195	77	122;5299	388	2202;4099603.000;54.299;30.688
3.74482;-11412	1749	10765;-195	77	122;5716	157	2221;4099603.000;54.299;30.688
3.74932;-11214	1899	10676;-189	72	123;6043	141	2102;4099603.000;54.299;30.688
3.75382;-11233	2193	10805;-189	72	123;6322	282	2209;4099603.000;54.299;30.688
3.75832;-11342	2441	10754;-200	74	125;6629	276	2045;4099813.000;54.299;30.688
3.76282;-11572	2793	10769;-200	74	125;6726	308	2039;4099813.000;54.299;30.688
3.76732;-11669	2985	10724;-198	74	121;6600	298	2171;4099813.000;54.299;30.688
3.77182;-11646	3202	10670;-198	74	121;6469	195	2090;4099813.000;54.299;30.688
3.77632;-11594	3489	10612;-196	76	130;6277	99	2121;4099813.000;54.299;30.688
3.78082;-11453	3724	10553;-196	76	130;6094	51	2081;4099813.000;54.299;30.688
3.78532;-11463	3974	10595;-203	76	127;5885	44	2059;4099813.000;54.299;30.688
3.78982;-11458	4062	10794;-203	76	127;5700	64	2052;4099813.000;54.299;30.688
3.79432;-11420	3921	10895;-203	79	121;5462	22	1986;4099796.000;54.299;30.688
3.79882;-11365	3817	10848;-203	79	121;5090	109	1948;4099796.000;54.299;30.688
3.80332;-11270	3803	10862;-202	74	128;4936	122	1901;4099796.000;54.299;30.650
3.80782;-11381	3875	10739;-202	74	128;4805	314	1841;4099796.000;54.299;30.650
3.81231;-11491	3964	10817;-203	70	129;4654	356	1822;4099796.000;54.299;30.650
3.81681;-11634	4008	10935;-203	70	129;4449	427	1788;4099796.000;54.299;30.650
3.82131;-11628	3947	10974;-203	71	130;4157	388	1757;4099796.000;54.299;30.650
3.82581;-11612	4066	10866;-203	71	130;3827	414	1698;4099796.000;54.299;30.650
3.83031;-11519	4120	10824;-203	70	127;3535	472	1610;4099884.000;54.299;30.650
3.83481;-11621	4275	10696;-203	70	127;3339	613	1538;4099884.000;54.096;30.650
3.83931;-11694	4303	10633;-201	73	129;3169	690	1453;4099884.000;54.096;30.650
3.84381;-11855	4233	10776;-201	73	129;3137	719	1365;4099884.000;54.096;30.650
3.84831;-11791	4132	10741;-209	75	128;3025	591	1258;4099884.000;54.096;30.650
3.85281;-11835	4140	10728;-209	75	128;2970	520	1293;4099884.000;54.096;30.650
3.85731;-11826	4366	10670;-198	73	131;3028	430	1198;4099884.000;54.096;30.650
3.86181;-11818	4379	10443;-198	73	131;3342	285	1144;4099884.000;54.096;30.650
3.86631;-11845	4006	10216;-200	72	135;3737	115	871;4100028.000;54.096;30.650
3.87081;-11756	3595	9935;-200	72	135;4077	-20	777;4100028.000;54.096;30.650
3.87531;-11594	3447	9665;-207	68	134;4500	-113	709;4100028.000;54.096;30.650
3.87981;-11536	3627	9484;-207	68	134;4862	-161	737;4100028.000;54.096;30.650
3.88431;-11547	4042	9440;-209	73	132;5071	-164	775;4100028.000;54.096;30.650
3.88881;-11635	4267	9604;-206	71	136;5158	-187	768;4100028.000;54.096;30.650
3.89331;-11715	4559	9746;-206	71	136;5138	-158	711;4100028.000;54.096;30.650
3.89781;-11727	4697	9910;-211	76	137;5032	-190	771;4100028.000;54.096;30.650
3.90231;-11691	4728	10052;-211	76	137;4898	-296	736;4100123.000;54.096;30.650
3.90681;-11579	4781	10067;-213	69	134;4853	-296	702;4100123.000;54.096;30.650
3.91131;-11453	4598	10038;-213	69	134;4901	-305	791;4100123.000;54.096;30.650
3.91581;-11452	4487	10021;-210	70	134;4850	-196	740;4100123.000;54.096;30.650
3.92031;-11525	4337	10010;-210	70	134;4833	-61	828;4100123.000;54.096;30.650
3.92481;-11694	4342	10094;-211	70	134;4853	-39	772;4100123.000;54.096;30.650
3.92931;-11674	4572	10137;-211	70	134;4760	-52	778;4100123.000;54.096;30.650
3.93381;-11671	4868	10332;-208	67	137;4644	-90	856;4100123.000;54.096;30.650
3.93831;-11668	5001	10412;-208	67	137;4449	-81	819;4100034.000;54.096;30.650
3.94281;-11629	5155	10447;-217	74	142;4250	16	844;4100034.000;54.096;30.650
3.94731;-11617	5085	10268;-217	74	142;4186	19	746;4100034.000;54.096;30.650
3.95180;-11671	5004	10102;-209	73	143;4192	44	727;4100034.000;54.096;30.650
3.95630;-11842	4980	10253;-209	73	143;4289	44	714;4100034.000;54.096;30.650
3.96080;-11871	4978	10412;-208	76	138;4298	83	674;4100034.000;54.169;30.650
3.96530;-11887	5108	10483;-208	76	138;4192	41	737;4100034.000;54.169;30.650
3.96980;-11815	5423	10443;-215	68	139;3952	48	692;4100034.000;54.169;30.650
3.97430;-11820	5786	10488;-215	68	139;3721	35	664;4100133.000;54.169;30.650
3.97880;-11755	6092	10527;-216	70	141;3406	80	630;4100133.000;54.169;30.650
3.98330;-11662	6279	10445;-216	70	141;3041	182	608;4100133.000;54.169;30.650
3.98780;-11737	6253	10536;-216	68	140;2765	266	495;4100133.000;54.169;30.650
3.99230;-11742	6074	10522;-216	68	140;2505	247	535;4100133.000;54.169;30.650
3.99680;-11645	5941	10404;-215	70	139;2306	259	410;4100133.000;54.169;30.650
4.00130;-11577	5956	10399;-215	70	139;2175	266	466;4100133.000;54.169;30.650
4.00580;-11449	6051	10132;-217	74	137;2044	324	467;4100133.000;54.169;30.650
4.01031;-11524	6064	9960;-217	74	137;2057	401	435;4100181.000;54.169;30.650
4.01481;-11606	6134	9924;-215	76	144;2088	455	413;4100181.000;54.169;30.650
4.01931;-11652	6053	9897;-215	76	144;2136	455	438;4100181.000;54.169;30.650
4.02381;-11714	5996	9967;-220	69	146;2329	375	423;4100181.000;54.169;30.650
4.02831;-11774	5766	9915;-220	69	146;2563	314	429;4100181.000;54.169;30.650
4.03281;-11773	5554	9958;-215	74	144;2804	247	410;4100181.000;54.169;30.650
4.03732;-11791	5352	9834;-215	74	144;2993	301	424;4100181.000;54.169;30.650
4.04182;-11870	5314	9873;-211	66	142;3188	266	464;4100181.000;54.169;30.650
4.04632;-12037	5355	9937;-211	66	142;3259	266	492;4100252.000;54.169;30.650
4.05082;-12027	5425	9959;-212	68	143;3249	202	521;4100252.000;54.169;30.650
4.05532;-11908	5577	9917;-212	68	143;3249	118	473;4100252.000;54.169;30.650
4.05983;-11649	5859	9580;-218	70	142;3333	60	514;4100252.000;54.169;30.650
4.06433;-11855	5845	9880;-218	70	142;3377	112	511;4100252.000;54.169;30.650
4.06883;-11792	5851	10046;-217	70	150;3416	12	580;4100252.000;54.169;30.650
4.07333;-11853	5799	10269;-217	70	150;3471	-23	546;4100252.000;54.169;30.650
4.07783;-11680	5741	10277;-216	69	143;3345	-158	593;4100252.000;54.169;30.650
4.08233;-11506	5952	10212;-216	69	143;3259	-113	483;4100258.000;54.169;30.650
4.08684;-11480	6284	10336;-217	69	143;3204	-7	642;4100258.000;54.079;30.650
4.09134;-11551	6351	10329;-215	68	146;3137	86	589;4100258.000;54.079;30.650
4.09584;-11751	6196	10293;-215	68	146;3047	202	526;4100258.000;54.079;30.650
4.10034;-11818	6014	10241;-217	65	144;3034	208	623;4100258.000;54.079;30.650
4.10484;-11882	5723	10248;-217	65	144;3076	134	510;4100258.000;54.079;30.650
4.10935;-11903	5622	10122;-216	67	151;3095	170	561;4100258.000;54.079;30.650
4.11385;-11970	5512	9964;-216	67	151;3166	202	554;4100301.000;54.079;30.650
4.11835;-12094	5321	10032;-214	71	144;3214	163	514;4100301.000;54.079;30.650
4.12285;-12136	5232	10040;-214	71	144;3214	154	435;4100301.000;54.079;30.650
4.12735;-12132	5268	9850;-222	75	146;3246	61	413;4100301.000;54.079;30.650
4.13185;-12103	5533	9651;-222	75	146;3240	32	272;4100301.000;54.079;30.650
4.13636;-12101	5862	9614;-217	74	151;3253	-68	263;4100301.000;54.079;30.650
4.14086;-11980	6177	9477;-217	74	151;3211	-81	179;4100301.000;54.079;30.650
