Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.82118;-3309	-13998	9625;-123	-210	-260;2258	1707	3011;4107756.000;53.264;30.963
34.82568;-3360	-14006	9654;-123	-210	-260;2180	1740	2999;4107756.000;53.264;30.945
34.83017;-3457	-14039	9655;-118	-207	-258;2123	1733	2992;4107756.000;53.264;30.945
34.83467;-3464	-14016	9796;-118	-207	-258;2070	1743	3040;4107756.000;53.264;30.945
34.83917;-3466	-14053	9717;-120	-212	-259;2032	1795	3060;4107761.000;53.264;30.945
34.84367;-3494	-13968	9710;-120	-212	-259;2048	1740	3056;4107761.000;53.264;30.945
34.84816;-3531	-14106	9704;-116	-211	-257;2032	1688	3210;4107761.000;53.264;30.945
34.85266;-3539	-14169	9849;-116	-211	-257;1969	1717	3178;4107761.000;53.264;30.945
34.85716;-3553	-14238	9731;-117	-209	-261;2095	1811	3188;4107761.000;53.188;30.945
34.86166;-3620	-14185	9661;-117	-209	-261;2192	1876	3251;4107761.000;53.188;30.945
34.86615;-3728	-14202	9708;-117	-204	-261;2365	1934	3290;4107761.000;53.188;30.945
34.87065;-3751	-14129	9722;-117	-204	-261;2457	1951	3396;4107761.000;53.188;30.945
34.87515;-3836	-14133	9777;-118	-203	-262;2538	1944	3376;4107814.000;53.188;30.945
34.87965;-3903	-13988	9815;-118	-203	-262;2604	1980	3434;4107814.000;53.188;30.945
34.88414;-3951	-13947	9828;-122	-200	-262;2645	2012	3489;4107814.000;53.188;30.945
34.88864;-4068	-13870	9864;-122	-200	-262;2664	1990	3527;4107814.000;53.188;30.945
34.89314;-4169	-13757	9762;-122	-204	-260;2651	2041	3594;4107814.000;53.188;30.945
34.89764;-4280	-13700	9854;-122	-204	-260;2591	2009	3652;4107814.000;53.188;30.945
34.90213;-4393	-13619	9938;-119	-198	-262;2528	1957	3735;4107814.000;53.188;30.945
34.90663;-4428	-13727	9878;-119	-198	-262;2400	1902	3703;4107814.000;53.188;30.945
34.91113;-4427	-13854	9923;-120	-201	-263;2390	1847	3834;4107772.000;53.188;30.945
34.91563;-4435	-13979	10013;-120	-201	-263;2425	1782	3927;4107772.000;53.188;30.945
34.92012;-4436	-14032	10009;-120	-194	-261;2554	1792	3882;4107772.000;53.188;30.945
34.92462;-4418	-14113	10055;-120	-194	-261;2657	1782	3918;4107772.000;53.188;30.945
34.92912;-4348	-14103	10104;-127	-193	-260;2852	1788	3952;4107772.000;53.188;30.945
34.93362;-4374	-14066	10069;-127	-193	-260;3050	1831	4064;4107772.000;53.188;30.945
34.93811;-4409	-13947	10211;-123	-193	-265;3214	1860	4151;4107772.000;53.188;30.945
34.94261;-4533	-13858	10184;-123	-193	-265;3343	1879	4215;4107772.000;53.188;30.945
34.94711;-4550	-13757	10254;-128	-192	-259;3452	1892	4250;4107766.000;53.188;30.945
34.95161;-4632	-13655	10376;-128	-192	-259;3541	1886	4241;4107766.000;53.188;30.945
34.95610;-4620	-13664	10380;-124	-189	-265;3547	1860	4410;4107766.000;53.188;30.945
34.96060;-4665	-13582	10449;-124	-189	-265;3509	1850	4442;4107766.000;53.188;30.945
34.96510;-4676	-13600	10551;-129	-192	-266;3569	1834	4465;4107766.000;53.188;30.945
34.96960;-4786	-13517	10558;-129	-192	-266;3616	1876	4599;4107766.000;53.188;30.945
34.97409;-4786	-13562	10665;-129	-188	-265;3698	1850	4577;4107766.000;53.188;30.945
34.97859;-4821	-13551	10728;-129	-188	-265;3723	1863	4653;4107763.000;53.188;30.945
34.98309;-4851	-13520	10808;-131	-188	-264;3889	1915	4683;4107763.000;53.195;30.945
34.98759;-4902	-13462	10834;-127	-184	-266;3943	1964	4737;4107763.000;53.195;30.945
34.99208;-4954	-13416	10818;-127	-184	-266;3977	2012	4791;4107763.000;53.195;30.945
34.99658;-5060	-13458	11018;-134	-183	-261;4056	2087	4849;4107763.000;53.195;30.945
35.00108;-5100	-13432	11206;-134	-183	-261;4122	2120	4817;4107763.000;53.195;30.945
35.00558;-5260	-13521	11188;-133	-182	-269;4241	2191	4948;4107763.000;53.195;30.945
35.01007;-5308	-13484	11330;-133	-182	-269;4295	2200	5041;4107763.000;53.195;30.945
35.01457;-5407	-13392	11331;-137	-179	-266;4461	2314	5038;4107744.000;53.195;30.945
35.01907;-5535	-13315	11350;-137	-179	-266;4619	2398	5137;4107744.000;53.195;30.945
35.02357;-5581	-13107	11344;-141	-176	-271;4716	2398	5275;4107744.000;53.195;30.945
35.02806;-5616	-13170	11367;-141	-176	-271;4779	2470	5339;4107744.000;53.195;30.945
35.03256;-5532	-13150	11406;-142	-182	-269;4854	2541	5399;4107744.000;53.195;30.945
35.03706;-5591	-13143	11466;-142	-182	-269;4917	2609	5537;4107744.000;53.195;30.945
35.04156;-5544	-13134	11449;-142	-173	-269;5011	2697	5626;4107744.000;53.195;30.945
35.04605;-5635	-13112	11323;-142	-173	-269;5052	2791	5674;4107744.000;53.195;30.945
35.05055;-5659	-13041	11395;-143	-176	-272;5203	2836	5700;4107766.000;53.195;30.945
35.05505;-5773	-12972	11411;-143	-176	-272;5266	2963	5744;4107766.000;53.195;30.945
35.05955;-5757	-12979	11482;-142	-178	-272;5360	2999	5793;4107766.000;53.195;30.945
35.06404;-5868	-12884	11540;-142	-178	-272;5483	3099	5892;4107766.000;53.195;30.945
35.06854;-5984	-12848	11555;-150	-171	-273;5602	3135	5950;4107766.000;53.195;30.945
35.07304;-5966	-12807	11620;-150	-171	-273;5671	3222	5973;4107766.000;53.195;30.945
35.07754;-6135	-12871	11610;-152	-171	-271;5668	3265	6052;4107766.000;53.195;30.945
35.08204;-6257	-12758	11632;-152	-171	-271;5828	3368	6200;4107766.000;53.195;30.963
35.08653;-6413	-12716	11664;-155	-165	-272;5948	3365	6277;4107772.000;53.195;30.963
35.09103;-6480	-12519	11652;-155	-165	-272;6074	3433	6386;4107772.000;53.195;30.963
35.09553;-6547	-12434	11553;-156	-168	-274;6076	3343	6494;4107772.000;53.195;30.963
35.10003;-6549	-12343	11572;-156	-168	-274;6143	3265	6594;4107772.000;53.195;30.963
35.10452;-6561	-12269	11521;-161	-160	-283;6158	3313	6763;4107772.000;53.195;30.963
35.10902;-6531	-12238	11560;-161	-160	-283;6202	3219	6843;4107772.000;53.241;30.963
35.11352;-6548	-12052	11685;-161	-161	-276;6259	3297	6917;4107772.000;53.241;30.963
35.11802;-6644	-11973	11615;-161	-161	-276;6382	3352	6994;4107772.000;53.241;30.963
35.12251;-6597	-11759	11614;-164	-157	-272;6441	3456	7061;4107722.000;53.241;30.963
35.12701;-6726	-11614	11670;-164	-157	-272;6425	3430	7087;4107722.000;53.241;30.963
35.13151;-6849	-11399	11704;-166	-157	-280;6523	3527	7144;4107722.000;53.241;30.963
35.13601;-6925	-11263	11673;-166	-157	-280;6513	3553	7163;4107722.000;53.241;30.963
35.14050;-7062	-11103	11830;-168	-155	-278;6498	3543	7256;4107722.000;53.241;30.963
35.14500;-7166	-11048	11722;-168	-155	-278;6545	3625	7275;4107722.000;53.241;30.963
35.14950;-7222	-10960	11659;-168	-153	-276;6510	3628	7365;4107722.000;53.241;30.963
35.15400;-7353	-10934	11751;-168	-153	-276;6535	3654	7416;4107724.000;53.241;30.963
35.15849;-7509	-10899	11791;-177	-149	-276;6558	3667	7538;4107724.000;53.241;30.963
35.16299;-7640	-10798	11726;-177	-149	-276;6639	3644	7608;4107724.000;53.241;30.963
35.16749;-7728	-10626	11696;-179	-150	-275;6749	3745	7650;4107724.000;53.241;30.963
35.17199;-7964	-10427	11724;-179	-150	-275;6724	3748	7682;4107724.000;53.241;30.963
35.17648;-8007	-10301	11726;-180	-143	-271;6733	3722	7756;4107724.000;53.241;30.963
35.18098;-8102	-10244	11813;-180	-143	-271;6727	3689	7861;4107724.000;53.241;30.963
35.18548;-8298	-10198	11961;-184	-143	-281;6674	3680	7922;4107724.000;53.241;30.963
35.18998;-8439	-10109	12004;-184	-143	-281;6724	3569	8005;4107697.000;53.241;30.963
35.19447;-8506	-9967	12031;-190	-140	-278;6724	3498	8105;4107697.000;53.241;30.963
35.19897;-8457	-9950	12030;-190	-140	-278;6812	3530	8137;4107697.000;53.241;30.963
35.20347;-8467	-9861	12137;-186	-138	-277;6824	3521	8197;4107697.000;53.241;30.963
35.20797;-8487	-9882	12173;-186	-138	-277;6894	3638	8309;4107697.000;53.241;30.963
35.21246;-8576	-9870	12219;-196	-139	-279;7001	3644	8441;4107697.000;53.241;30.963
35.21696;-8735	-9734	12101;-198	-133	-280;7132	3703	8505;4107697.000;53.241;30.963
35.22146;-8848	-9584	12069;-198	-133	-280;7202	3783	8585;4107697.000;53.241;30.963
35.22596;-8866	-9454	12000;-198	-140	-279;7246	3806	8566;4107708.000;53.241;30.963
35.23045;-9031	-9232	12009;-198	-140	-279;7264	3832	8668;4107708.000;53.241;30.963
35.23495;-9143	-9061	11995;-202	-136	-280;7287	3787	8690;4107708.000;53.241;30.963
35.23945;-9179	-8937	12086;-202	-136	-280;7312	3849	8761;4107708.000;53.241;30.963
35.24395;-9317	-8847	12053;-207	-130	-283;7374	3884	8815;4107708.000;53.241;30.963
35.24844;-9377	-8728	12068;-207	-130	-283;7453	3887	8834;4107708.000;53.241;30.963
35.25294;-9455	-8681	12210;-207	-128	-279;7544	3868	8852;4107708.000;53.241;30.963
35.25744;-9503	-8445	12291;-207	-128	-279;7689	3907	8917;4107708.000;53.241;30.963
35.26194;-9606	-8317	12160;-209	-124	-278;7915	3958	8936;4107701.000;53.241;30.963
35.26643;-9711	-8281	12268;-209	-124	-278;8012	3998	8998;4107701.000;53.241;30.963
35.27093;-9851	-8221	12442;-212	-124	-280;8169	4082	9065;4107701.000;53.241;30.963
35.27543;-9837	-7987	12578;-212	-124	-280;8305	4007	9103;4107701.000;53.241;30.963
35.27993;-9921	-7783	12694;-216	-130	-286;8364	4088	9206;4107701.000;53.241;30.963
35.28442;-10087	-7584	12698;-216	-130	-286;8427	4063	9298;4107701.000;53.241;30.963
35.28892;-10178	-7372	12786;-224	-121	-276;8534	4238	9391;4107701.000;53.241;30.963
35.29342;-10239	-7191	12705;-224	-121	-276;8679	4296	9449;4107701.000;53.241;30.963
35.29792;-10252	-7018	12698;-230	-121	-275;8801	4381	9474;4107680.000;53.241;30.963
35.30241;-10299	-6879	12632;-230	-121	-275;8851	4484	9535;4107680.000;53.241;30.963
35.30691;-10394	-6797	12665;-230	-121	-280;9021	4575	9595;4107680.000;53.241;30.963
35.31141;-10301	-6791	12613;-230	-121	-280;9150	4718	9656;4107680.000;53.241;30.963
35.31591;-10382	-6746	12524;-239	-116	-278;9405	4851	9715;4107680.000;53.241;30.963
35.32040;-10380	-6707	12586;-239	-116	-278;9599	4935	9756;4107680.000;53.241;30.963
35.32490;-10392	-6496	12723;-242	-113	-279;9750	5036	9814;4107680.000;53.241;30.963
35.32940;-10607	-6251	12720;-242	-113	-279;9973	5243	9923;4107677.000;53.241;30.963
35.33390;-10564	-5896	12861;-246	-108	-279;10115	5165	9843;4107677.000;53.241;30.927
35.33839;-10713	-5517	12874;-246	-108	-279;10137	5292	9766;4107677.000;53.241;30.927
35.34289;-10648	-5135	12769;-252	-103	-280;10108	5419	9858;4107677.000;53.241;30.927
35.34739;-10704	-4836	12729;-252	-103	-280;9970	5568	9759;4107677.000;53.241;30.927
35.35189;-10915	-4589	12699;-261	-104	-276;9854	5668	9702;4107677.000;53.241;30.927
35.35638;-10945	-4279	12619;-261	-104	-276;9628	5681	9846;4107677.000;53.241;30.927
35.36088;-11011	-4148	12561;-260	-103	-274;9354	5610	9875;4107677.000;53.241;30.927
35.36538;-11069	-4015	12469;-260	-103	-274;9169	5815	9849;4107695.000;53.182;30.927
35.36988;-11201	-3925	12331;-267	-103	-274;8980	5843	9897;4107695.000;53.182;30.927
35.37437;-11232	-3874	12264;-267	-103	-274;8785	5841	9814;4107695.000;53.182;30.927
35.37887;-11260	-3968	12195;-274	-102	-275;8672	5866	9760;4107695.000;53.182;30.927
35.38337;-11297	-3740	12091;-274	-102	-275;8710	5873	9833;4107695.000;53.182;30.927
35.38787;-11317	-3751	11767;-280	-99	-276;8647	5905	9859;4107695.000;53.182;30.927
35.39236;-11355	-3716	11762;-280	-99	-276;8682	5928	9798;4107695.000;53.182;30.927
35.39686;-11307	-3620	11684;-278	-102	-272;8905	5957	9859;4107695.000;53.182;30.927
35.40136;-11220	-3520	11493;-278	-102	-272;9002	5970	9830;4107691.000;53.182;30.927
35.40586;-11230	-3362	11398;-287	-93	-263;9169	6042	9855;4107691.000;53.182;30.927
35.41035;-11279	-3183	11258;-287	-93	-263;9285	6087	9894;4107691.000;53.182;30.927
35.41485;-11338	-2944	11160;-284	-91	-273;9439	6148	9862;4107691.000;53.182;30.927
35.41935;-11373	-2653	10808;-284	-91	-273;9577	6174	9801;4107691.000;53.182;30.927
35.42385;-11487	-2433	10820;-299	-91	-268;9669	6214	9801;4107691.000;53.182;30.927
35.42834;-11589	-2200	10878;-299	-91	-268;9694	6175	9724;4107691.000;53.182;30.927
35.43284;-11589	-2103	10817;-301	-93	-266;9659	6145	9718;4107691.000;53.182;30.927
35.43734;-11509	-1895	10848;-301	-89	-261;9596	6035	9785;4107714.000;53.182;30.927
35.44184;-11540	-1729	10712;-305	-89	-261;9496	6097	9763;4107714.000;53.182;30.927
35.44633;-11509	-1623	10641;-310	-92	-264;9436	6087	9698;4107714.000;53.182;30.927
35.45083;-11580	-1384	10644;-310	-92	-264;9486	6009	9721;4107714.000;53.182;30.927
35.45533;-11586	-1184	10625;-314	-87	-256;9370	6064	9659;4107714.000;53.182;30.927
35.45983;-11535	-1012	10504;-314	-87	-256;9292	6064	9538;4107714.000;53.182;30.927
35.46432;-11564	-839	10211;-319	-83	-255;9134	6135	9592;4107714.000;53.182;30.927
35.46882;-11695	-679	10092;-319	-83	-255;9062	6025	9474;4107714.000;53.182;30.927
35.47332;-11618	-467	9865;-319	-81	-258;8965	5987	9388;4107706.000;53.182;30.927
35.47782;-11691	-400	9749;-319	-81	-258;8870	5870	9430;4107706.000;53.182;30.927
35.48232;-11600	-353	9724;-328	-85	-264;8892	5847	9346;4107706.000;53.182;30.927
35.48681;-11398	-309	9515;-328	-85	-264;8870	5785	9301;4107706.000;53.182;30.927
35.49131;-11449	-198	9370;-333	-88	-252;8896	5772	9304;4107706.000;53.182;30.927
35.49581;-11367	-92	9277;-333	-88	-252;8902	5805	9218;4107706.000;53.182;30.927
35.50031;-11273	119	9219;-332	-82	-251;8930	5785	9096;4107706.000;53.182;30.927
35.50480;-11248	320	9093;-332	-82	-251;8839	5844	9110;4107691.000;53.182;30.927
35.50930;-11387	518	8902;-345	-87	-253;8808	5895	9116;4107691.000;53.182;30.927
35.51380;-11509	773	8869;-345	-87	-253;8660	5840	8937;4107691.000;53.182;30.927
35.51830;-11585	1123	8895;-346	-76	-258;8644	5782	8908;4107691.000;53.182;30.927
35.52279;-11565	1281	8729;-346	-76	-258;8553	5730	8886;4107691.000;53.182;30.927
35.52729;-11580	1568	8609;-354	-77	-248;8349	5665	8597;4107691.000;53.182;30.927
35.53179;-11544	1760	8397;-354	-77	-248;8207	5549	8575;4107691.000;53.182;30.927
35.53629;-11562	1961	8317;-351	-76	-248;8003	5458	8607;4107691.000;53.182;30.927
35.54078;-11599	2167	8246;-351	-76	-248;7811	5438	8415;4107693.000;53.182;30.927
35.54528;-11578	2422	8135;-361	-78	-242;7594	5357	8396;4107693.000;53.182;30.927
35.54978;-11487	2661	8122;-361	-78	-242;7422	5292	8348;4107693.000;53.182;30.927
35.55428;-11456	2702	7874;-366	-74	-242;7305	5201	8191;4107693.000;53.182;30.927
35.55877;-11341	2632	7774;-366	-74	-242;7151	5224	8095;4107693.000;53.182;30.927
35.56327;-11332	2512	7688;-370	-80	-239;7195	5240	8005;4107693.000;53.182;30.927
35.56777;-11365	2402	7679;-370	-80	-239;7271	5179	7919;4107693.000;53.182;30.927
35.57227;-11362	2380	7635;-371	-76	-238;7507	5023	7826;4107693.000;53.182;30.927
35.57676;-11348	2399	7645;-371	-76	-238;7790	4987	7758;4107706.000;53.182;30.927
35.58126;-11360	2624	7448;-374	-73	-237;8050	4935	7634;4107706.000;53.182;30.927
35.58576;-11301	2949	7333;-374	-73	-237;8188	5042	7573;4107706.000;53.182;30.927
35.59026;-11446	3417	7252;-383	-79	-233;8320	5042	7506;4107706.000;53.182;30.927
35.59475;-11513	3805	7241;-383	-79	-233;8430	5032	7275;4107706.000;53.182;30.927
35.59925;-11557	4129	7156;-380	-79	-239;8320	4818	7230;4107706.000;53.182;30.927
35.60375;-11432	4253	7208;-380	-79	-239;8041	4741	7221;4107706.000;53.182;30.927
35.60825;-11435	4456	7142;-385	-83	-226;7704	4614	6956;4107706.000;53.182;30.927
35.61274;-11314	4602	7173;-385	-83	-226;7362	4510	6943;4107721.000;53.182;30.927
35.61724;-11333	4684	7101;-390	-84	-227;6978	4579	6930;4107721.000;53.139;30.927
35.62174;-11425	4883	7099;-390	-84	-227;6617	4588	6716;4107721.000;53.139;30.927
35.62624;-11493	5001	7064;-391	-72	-229;6318	4601	6710;4107721.000;53.139;30.927
35.63073;-11651	5070	7049;-391	-72	-229;6076	4556	6745;4107721.000;53.139;30.927
35.63523;-11720	5196	7116;-391	-83	-225;5813	4452	6514;4107721.000;53.139;30.927
35.63973;-11722	5203	6976;-391	-83	-225;5570	4475	6524;4107721.000;53.139;30.927
35.64423;-11822	5222	6853;-399	-74	-217;5423	4504	6542;4107721.000;53.139;30.927
35.64872;-11853	5214	6822;-399	-74	-217;5329	4559	6324;4107704.000;53.139;30.927
35.65322;-11990	5342	6757;-402	-77	-222;5310	4514	6293;4107704.000;53.139;30.927
35.65772;-12035	5455	6751;-402	-77	-222;5329	4377	6354;4107704.000;53.139;30.927
35.66222;-12036	5514	6603;-399	-77	-216;5262	4290	6136;4107704.000;53.139;30.927
35.66671;-12119	5631	6534;-404	-79	-214;5190	4325	6056;4107704.000;53.139;30.927
35.67121;-12045	5653	6463;-404	-79	-214;5152	4332	6033;4107704.000;53.139;30.927
35.67571;-12141	5651	6436;-407	-79	-218;5184	4261	5896;4107704.000;53.139;30.927
35.68021;-12126	5682	6393;-407	-79	-218;5250	4238	5822;4107689.000;53.139;30.927
35.68470;-12111	5745	6346;-408	-80	-210;5376	4176	5799;4107689.000;53.139;30.927
35.68920;-12048	5816	6255;-408	-80	-210;5605	4196	5726;4107689.000;53.139;30.927
35.69370;-12135	5889	6285;-415	-82	-210;5885	4251	5662;4107689.000;53.139;30.927
35.69820;-12180	6128	6302;-415	-82	-210;6026	4244	5627;4107689.000;53.139;30.927
35.70269;-12268	6438	6211;-416	-79	-211;6133	4364	5636;4107689.000;53.139;30.927
35.70719;-12362	6808	6018;-416	-79	-211;6218	4254	5528;4107689.000;53.139;30.927
35.71169;-12473	7140	5879;-417	-75	-208;6246	4293	5415;4107689.000;53.139;30.927
35.71619;-12520	7517	5837;-417	-75	-208;6095	4144	5383;4107662.000;53.139;30.963
35.72068;-12579	7793	5804;-421	-75	-205;5916	3943	5271;4107662.000;53.139;30.963
35.72518;-12410	8018	5814;-421	-75	-205;5586	3764	5207;4107662.000;53.139;30.963
35.72968;-12359	8058	5742;-425	-75	-207;5071	3618	5127;4107662.000;53.139;30.963
35.73418;-12255	8178	5632;-425	-75	-207;4644	3725	5044;4107662.000;53.139;30.963
35.73867;-12434	8256	5479;-422	-83	-203;4219	3764	5048;4107662.000;53.139;30.963
35.74317;-12494	8215	5540;-422	-83	-203;3993	3881	4968;4107662.000;53.139;30.963
35.74767;-12623	8105	5521;-427	-80	-194;3855	3907	4983;4107662.000;53.215;30.963
35.75217;-12736	8014	5510;-427	-80	-194;3883	3875	4910;4107654.000;53.215;30.963
35.75666;-12715	7848	5634;-424	-85	-199;3965	3764	4913;4107654.000;53.215;30.963
35.76116;-12644	7684	5567;-424	-85	-199;4156	3634	4894;4107654.000;53.215;30.963
35.76566;-12517	7620	5428;-429	-84	-198;4455	3612	4737;4107654.000;53.215;30.963
35.77016;-12513	7750	5172;-429	-84	-198;4741	3622	4701;4107654.000;53.215;30.963
35.77465;-12536	7931	5098;-434	-83	-191;4945	3605	4622;4107654.000;53.215;30.963
35.77915;-12653	8264	4992;-434	-83	-191;5105	3651	4525;4107654.000;53.215;30.963
35.78365;-12728	8534	4911;-436	-79	-195;5341	3647	4468;4107654.000;53.215;30.963
35.78815;-12619	8859	4735;-436	-79	-195;5470	3612	4465;4107615.000;53.215;30.963
35.79264;-12795	8967	4625;-439	-76	-193;5517	3557	4353;4107615.000;53.215;30.963
35.79714;-12816	9175	4491;-439	-76	-193;5561	3449	4292;4107615.000;53.215;30.963
35.80164;-12806	9120	4330;-439	-81	-188;5630	3284	4212;4107615.000;53.215;30.963
35.80614;-12884	9202	4604;-439	-81	-188;5891	3051	4151;4107615.000;53.215;30.963
35.81063;-12647	9129	4764;-441	-83	-190;5879	2992	4074;4107615.000;53.215;30.963
35.81513;-12510	9136	4737;-441	-83	-190;5872	3018	3944;4107615.000;53.215;30.963
35.81963;-12440	9261	4603;-446	-83	-192;5850	2992	3838;4107615.000;53.215;30.963
35.82413;-12374	9522	4506;-446	-83	-192;5869	3015	3790;4107636.000;53.215;30.963
35.82862;-12430	9827	4297;-441	-82	-183;5772	3038	3736;4107636.000;53.215;30.963
35.83312;-12537	10084	4268;-441	-82	-183;5640	3015	3611;4107636.000;53.215;30.963
35.83762;-12619	10270	4221;-450	-78	-178;5508	2940	3608;4107636.000;53.215;30.963
35.84212;-12688	10339	4211;-450	-78	-178;5385	2771	3556;4107636.000;53.215;30.908
35.84661;-12656	10200	4145;-447	-83	-183;5108	2619	3457;4107636.000;53.215;30.908
35.85111;-12515	10122	4180;-447	-83	-183;4882	2554	3290;4107636.000;53.215;30.908
35.85561;-12429	9937	4200;-448	-82	-180;4779	2528	3175;4107670.000;53.215;30.908
35.86011;-12395	9901	4036;-448	-82	-180;4669	2548	3152;4107670.000;53.215;30.908
35.86460;-12446	9895	4073;-451	-79	-183;4581	2674	3028;4107670.000;53.215;30.908
35.86910;-12501	9910	4121;-451	-79	-183;4562	2564	2999;4107670.000;53.215;30.908
35.87360;-12468	9956	3985;-450	-81	-180;4509	2678	2979;4107670.000;53.106;30.908
35.87810;-12468	10077	3810;-450	-81	-180;4477	2437	2880;4107670.000;53.106;30.908
35.88260;-12375	10068	3706;-454	-92	-173;4307	2317	2816;4107670.000;53.106;30.908
35.88709;-12347	10088	3706;-454	-92	-173;4160	2259	2755;4107670.000;53.106;30.908
35.89159;-12303	10142	3605;-456	-90	-173;4116	2333	2567;4107656.000;53.106;30.908
35.89609;-12250	10042	3511;-456	-90	-173;4068	2275	2554;4107656.000;53.106;30.908
35.90059;-12287	10054	3499;-455	-86	-173;3962	2226	2486;4107656.000;53.106;30.908
35.90508;-12294	10119	3576;-455	-86	-177;3999	2194	2409;4107656.000;53.106;30.908
35.90958;-12314	10202	3696;-455	-86	-177;4021	2175	2384;4107656.000;53.106;30.908
35.91408;-12314	10303	3610;-455	-84	-169;3984	2055	2298;4107656.000;53.106;30.908
35.91858;-12285	10355	3527;-455	-84	-169;3826	2067	2250;4107656.000;53.106;30.908
35.92307;-12339	10311	3543;-461	-89	-166;3628	1999	2202;4107656.000;53.106;30.908
35.92757;-12422	10263	3592;-461	-89	-166;3431	1883	2106;4107647.000;53.106;30.908
35.93207;-12281	10219	3482;-466	-83	-166;3254	1782	2052;4107647.000;53.106;30.908
35.93657;-12236	10091	3436;-466	-83	-166;3170	1779	1948;4107647.000;53.106;30.908
35.94106;-12242	9966	3432;-466	-97	-161;3204	1795	2000;4107647.000;53.106;30.908
35.94556;-12210	9828	3400;-466	-97	-161;3330	1837	1862;4107647.000;53.106;30.908
35.95006;-12155	9697	3509;-467	-89	-167;3531	1727	1898;4107647.000;53.106;30.908
35.95456;-11963	9457	3410;-467	-89	-167;3779	1714	1897;4107647.000;53.106;30.908
35.95905;-11945	9515	3345;-465	-89	-164;4009	1863	1830;4107647.000;53.106;30.908
35.96355;-11870	9441	3271;-465	-89	-164;4219	1905	1850;4107618.000;53.106;30.908
35.96805;-11912	9632	3153;-467	-92	-164;4536	2103	1891;4107618.000;53.106;30.908
35.97255;-12028	9863	3363;-467	-92	-164;4722	2006	1881;4107618.000;53.106;30.945
35.97704;-12056	10070	3256;-468	-85	-156;4883	1944	1849;4107618.000;53.106;30.945
35.98154;-12030	10286	3322;-468	-85	-156;4901	1873	1798;4107618.000;53.106;30.945
35.98604;-11972	10402	3135;-463	-88	-158;4757	1805	1757;4107618.000;53.106;30.945
35.99054;-11855	10541	2946;-463	-88	-158;4584	1798	1721;4107618.000;53.106;30.945
35.99503;-11791	10585	2897;-476	-86	-164;4361	1837	1616;4107618.000;53.106;30.945
35.99953;-11836	10565	2905;-476	-86	-164;4178	1863	1526;4107612.000;53.082;30.945
36.00403;-11881	10677	2662;-469	-84	-158;3999	1792	1459;4107612.000;53.082;30.945
36.00853;-11845	10626	2618;-469	-84	-158;3697	1785	1284;4107612.000;53.082;30.945
36.01302;-11765	10632	2735;-467	-94	-156;3547	1792	1207;4107612.000;53.082;30.945
36.01752;-11800	10538	2532;-467	-94	-156;3487	1844	1220;4107612.000;53.082;30.945
36.02202;-11725	10463	2682;-476	-89	-153;3474	1866	1132;4107612.000;53.082;30.945
36.02652;-11943	10395	2615;-476	-89	-153;3412	1824	1110;4107612.000;53.082;30.945
36.03101;-11934	10426	2615;-473	-89	-154;3352	1831	1119;4107624.000;53.082;30.945
36.03551;-11927	10446	2682;-473	-89	-154;3371	1714	1091;4107624.000;53.082;30.945
36.04001;-11851	10409	2748;-470	-91	-149;3327	1646	927;4107624.000;53.082;30.945
36.04451;-11726	10468	2824;-470	-91	-149;3236	1600	918;4107624.000;53.082;30.945
36.04900;-11575	10473	2639;-475	-93	-153;3261	1616	825;4107624.000;53.082;30.945
36.05350;-11505	10425	2529;-475	-93	-153;3220	1711	735;4107624.000;53.082;30.945
36.05800;-11493	10384	2401;-475	-89	-146;3173	1753	637;4107624.000;53.082;30.945
36.06250;-11432	10385	2444;-475	-89	-146;3204	1704	547;4107624.000;53.082;30.945
36.06699;-11510	10406	2426;-480	-93	-149;3314	1818	528;4107623.000;53.082;30.945
36.07149;-11555	10387	2347;-480	-93	-149;3299	1922	464;4107623.000;53.082;30.945
36.07599;-11565	10480	2259;-475	-91	-151;3317	1908	415;4107623.000;53.082;30.945
36.08049;-11644	10575	2300;-475	-91	-151;3274	1977	406;4107623.000;53.082;30.945
36.08498;-11732	10730	2233;-479	-90	-153;3163	1889	422;4107623.000;53.082;30.945
36.08948;-11759	10809	2215;-479	-90	-153;2940	1850	396;4107623.000;53.082;30.945
36.09398;-11757	10901	2206;-476	-90	-146;2711	1840	348;4107623.000;53.082;30.945
36.09848;-11746	10960	2188;-476	-90	-146;2513	1720	204;4107623.000;53.082;30.945
36.10297;-11597	10776	2189;-480	-92	-146;2258	1656	127;4107609.000;53.082;30.945
36.10747;-11536	10591	2164;-480	-92	-146;2070	1503	85;4107609.000;53.082;30.945
36.11197;-11482	10423	2095;-482	-90	-145;1913	1506	2;4107609.000;53.082;30.945
36.11647;-11419	10455	2070;-482	-90	-145;1844	1681	-43;4107609.000;53.082;30.945
36.12096;-11499	10359	1958;-482	-94	-143;1947	1808	-87;4107609.000;53.082;30.945
36.12546;-11587	10303	2039;-477	-88	-144;1909	1772	-238;4107609.000;53.155;30.945
