Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.83222;-15379	3256	5272;-96	-44	-38;4524	2632	-3731;4108403.000;54.002;30.592
33.83672;-15362	3125	5092;-98	-44	-39;4935	2468	-3810;4108446.000;54.002;30.592
33.84122;-15489	3087	4858;-98	-44	-39;5243	2462	-3822;4108446.000;54.002;30.592
33.84571;-15564	2948	4765;-100	-44	-41;5641	2378	-3866;4108446.000;54.002;30.592
33.85021;-15648	3108	4686;-100	-44	-41;5917	2308	-3954;4108446.000;54.002;30.592
33.85471;-15650	3097	4668;-103	-36	-40;6180	2282	-3963;4108446.000;54.002;30.592
33.85921;-15624	3188	4574;-103	-36	-40;6427	2198	-4077;4108446.000;54.002;30.592
33.86370;-15727	3255	4492;-99	-37	-43;6584	2186	-4026;4108446.000;54.002;30.592
33.86820;-15774	3352	4532;-99	-37	-43;6539	2141	-4149;4108446.000;54.002;30.592
33.87270;-15851	3554	4671;-105	-35	-33;6424	2067	-4253;4108479.000;54.002;30.592
33.87720;-15930	3686	4731;-105	-35	-33;6231	2076	-4156;4108479.000;54.002;30.592
33.88169;-15993	3811	4921;-106	-35	-34;5894	2002	-4328;4108479.000;54.002;30.592
33.88619;-16069	3895	5039;-106	-35	-34;5593	1967	-4205;4108479.000;54.002;30.669
33.89069;-16087	3935	5015;-103	-43	-35;5246	1893	-4381;4108479.000;54.002;30.669
33.89519;-16158	4019	5038;-103	-43	-35;4912	1874	-4183;4108479.000;54.002;30.669
33.89968;-16090	4138	4828;-108	-35	-39;4556	1874	-4129;4108479.000;54.002;30.669
33.90418;-16095	4173	4637;-108	-35	-39;4232	1877	-4158;4108479.000;54.002;30.669
33.90868;-16097	4212	4586;-109	-42	-39;3991	1864	-4064;4108469.000;54.002;30.669
33.91318;-16068	4280	4413;-109	-42	-39;3760	1810	-4098;4108469.000;54.002;30.669
33.91768;-15985	4125	4184;-105	-33	-33;3632	1836	-3910;4108469.000;54.012;30.669
33.92217;-15881	4087	3991;-105	-33	-33;3471	1877	-3941;4108469.000;54.012;30.669
33.92667;-15858	4124	3910;-111	-37	-35;3272	1929	-3803;4108469.000;54.012;30.669
33.93117;-15924	4225	3813;-111	-37	-35;3179	1938	-3652;4108469.000;54.012;30.669
33.93567;-15966	4276	3787;-109	-37	-34;3086	1986	-3628;4108469.000;54.012;30.669
33.94016;-16015	4296	3810;-109	-37	-34;2984	2012	-3442;4108332.000;54.012;30.669
33.94466;-16070	4210	3886;-111	-37	-30;2945	2028	-3417;4108332.000;54.012;30.669
33.94916;-16046	4087	3920;-111	-37	-30;2993	2009	-3373;4108332.000;54.012;30.669
33.95366;-16051	3933	3970;-115	-32	-29;3035	1996	-3282;4108332.000;54.012;30.669
33.95815;-16194	3760	4068;-115	-32	-29;3041	2031	-3151;4108332.000;54.012;30.669
33.96265;-16198	3786	4110;-106	-30	-34;3022	1970	-3091;4108332.000;54.012;30.669
33.96715;-16309	3751	4157;-106	-30	-34;2987	1903	-2924;4108332.000;54.012;30.669
33.97165;-16371	3769	4158;-110	-31	-29;2891	1806	-2909;4108332.000;54.012;30.669
33.97614;-16370	3825	4209;-110	-31	-29;2772	1784	-2849;4108537.000;54.012;30.669
33.98064;-16407	3714	4206;-110	-37	-31;2602	1668	-2743;4108537.000;54.012;30.669
33.98514;-16382	3669	4243;-109	-27	-31;2422	1652	-2739;4108537.000;54.012;30.669
33.98964;-16370	3514	4307;-109	-27	-31;2274	1607	-2611;4108537.000;54.012;30.669
33.99413;-16338	3417	4364;-111	-35	-33;2165	1527	-2589;4108537.000;54.012;30.669
33.99863;-16382	3368	4345;-111	-35	-33;2088	1476	-2441;4108537.000;54.012;30.669
34.00313;-16403	3247	4366;-112	-28	-28;2104	1389	-2428;4108537.000;54.012;30.669
34.00763;-16251	3116	4341;-112	-28	-28;2117	1350	-2288;4108537.000;54.012;30.669
34.01212;-16233	2977	4250;-109	-24	-24;2226	1205	-2225;4108617.000;54.012;30.631
34.01662;-16174	2923	4102;-109	-24	-24;2294	1151	-2197;4108617.000;54.012;30.631
34.02112;-16207	2848	4172;-110	-31	-31;2329	1071	-2181;4108617.000;54.012;30.631
34.02562;-16218	2823	4142;-110	-31	-31;2368	948	-2081;4108617.000;54.012;30.631
34.03011;-16153	2778	4012;-111	-27	-32;2384	910	-2110;4108617.000;54.012;30.631
34.03461;-16175	2788	4136;-111	-27	-32;2425	817	-2046;4108617.000;54.012;30.631
34.03911;-16174	2756	4158;-111	-25	-28;2464	814	-2021;4108617.000;54.012;30.631
34.04361;-16155	2751	4218;-111	-25	-28;2544	711	-1996;4108617.000;54.002;30.631
34.04810;-16184	2647	4261;-109	-31	-26;2637	624	-1936;4108760.000;54.002;30.631
34.05260;-16198	2543	4303;-109	-31	-26;2765	540	-1930;4108760.000;54.002;30.631
34.05710;-16239	2555	4306;-111	-34	-32;2897	521	-1886;4108760.000;54.002;30.631
34.06160;-16337	2522	4254;-111	-34	-32;3019	483	-1892;4108760.000;54.002;30.631
34.06609;-16338	2469	4254;-111	-25	-29;3118	383	-1826;4108760.000;54.002;30.631
34.07059;-16244	2444	4177;-111	-25	-29;3282	290	-1842;4108760.000;54.002;30.631
34.07509;-16214	2441	4185;-111	-23	-28;3407	242	-1807;4108760.000;54.002;30.631
34.07959;-16274	2450	4187;-111	-23	-28;3584	210	-1858;4108760.000;54.002;30.631
34.08408;-16203	2503	4205;-106	-22	-32;3632	132	-1754;4108845.000;54.002;30.631
34.08858;-16251	2537	4141;-106	-22	-32;3658	71	-1801;4108845.000;54.002;30.631
34.09308;-16265	2575	4028;-116	-32	-31;3716	55	-1742;4108845.000;54.002;30.631
34.09758;-16184	2628	4011;-116	-32	-31;3722	-28	-1660;4108845.000;54.002;30.631
34.10207;-16161	2503	3928;-108	-24	-30;3741	-134	-1720;4108845.000;54.002;30.631
34.10657;-16095	2526	3986;-108	-24	-30;3632	-179	-1669;4108845.000;54.002;30.631
34.11107;-16047	2503	3923;-112	-25	-29;3587	-230	-1676;4108845.000;54.002;30.631
34.11557;-16030	2630	3891;-112	-25	-29;3517	-314	-1541;4108845.000;54.002;30.631
34.12006;-16034	2774	3964;-116	-28	-26;3420	-337	-1529;4108835.000;54.002;30.631
34.12456;-16028	2934	3998;-116	-28	-26;3324	-491	-1557;4108835.000;54.002;30.631
34.12906;-16043	3059	4059;-117	-29	-32;3237	-472	-1393;4108835.000;54.002;30.631
34.13356;-16040	3075	4010;-117	-29	-32;3154	-488	-1462;4108835.000;54.002;30.631
34.13805;-16077	3152	3971;-118	-25	-35;3077	-481	-1267;4108835.000;54.002;30.631
34.14255;-16196	3140	3963;-118	-25	-35;2935	-488	-1327;4108835.000;54.002;30.631
34.14705;-16159	3119	3881;-117	-26	-30;2923	-520	-1164;4108835.000;54.002;30.631
34.15155;-16152	3000	3746;-117	-26	-30;2865	-584	-1190;4108835.000;54.002;30.631
34.15604;-16103	2912	3638;-118	-26	-27;2839	-616	-1149;4108927.000;54.002;30.631
34.16054;-16050	2844	3633;-118	-26	-27;2798	-664	-1058;4108927.000;54.002;30.631
34.16504;-15963	2814	3495;-118	-26	-30;2692	-722	-963;4108927.000;54.002;30.631
34.16954;-15849	2743	3428;-118	-26	-30;2608	-642	-1010;4108927.000;54.126;30.631
34.17403;-15885	2765	3441;-121	-26	-31;2467	-597	-866;4108927.000;54.126;30.631
34.17853;-15882	2797	3436;-121	-26	-31;2368	-671	-872;4108927.000;54.126;30.631
34.18303;-15900	2887	3391;-122	-18	-31;2213	-709	-806;4108927.000;54.126;30.631
34.18753;-15906	2959	3431;-122	-18	-31;2069	-716	-822;4108927.000;54.126;30.631
34.19202;-15847	2932	3501;-117	-31	-25;1886	-761	-796;4108862.000;54.126;30.631
34.19652;-15864	2922	3484;-117	-31	-25;1700	-738	-762;4108862.000;54.126;30.631
34.20102;-15850	2882	3429;-115	-30	-34;1524	-693	-671;4108862.000;54.126;30.631
34.20552;-15821	2831	3368;-122	-23	-29;1424	-744	-611;4108862.000;54.126;30.631
34.21001;-15850	2807	3355;-122	-23	-29;1321	-719	-577;4108862.000;54.126;30.631
34.21451;-15873	2842	3362;-118	-27	-30;1257	-716	-498;4108862.000;54.126;30.631
34.21901;-15868	2842	3356;-118	-27	-30;1196	-709	-424;4108862.000;54.126;30.631
34.22351;-15803	2893	3521;-117	-31	-31;1164	-793	-471;4108862.000;54.126;30.631
34.22800;-15827	2897	3593;-117	-31	-31;1119	-741	-317;4108796.000;54.126;30.631
34.23250;-15817	2850	3640;-117	-29	-27;1174	-806	-226;4108796.000;54.126;30.631
34.23700;-15904	2809	3623;-117	-29	-27;1164	-825	-267;4108796.000;54.126;30.631
34.24150;-15829	2742	3608;-119	-31	-30;1219	-883	-232;4108796.000;54.126;30.631
34.24599;-15895	2697	3645;-119	-31	-30;1238	-909	-204;4108796.000;54.126;30.631
34.25049;-15851	2717	3654;-124	-29	-28;1235	-937	-157;4108796.000;54.126;30.631
34.25499;-15913	2698	3635;-124	-29	-28;1283	-979	-178;4108796.000;54.126;30.631
34.25949;-15911	2714	3593;-115	-26	-33;1338	-1027	-191;4108796.000;54.126;30.631
34.26398;-15953	2693	3586;-115	-26	-33;1398	-1066	-84;4108902.000;54.126;30.631
34.26848;-15988	2684	3667;-117	-31	-31;1459	-1098	-115;4108902.000;54.126;30.650
34.27298;-15920	2742	3526;-117	-31	-31;1533	-1120	-24;4108902.000;54.126;30.650
34.27748;-15981	2689	3626;-122	-28	-32;1591	-1108	-109;4108902.000;54.126;30.650
34.28197;-15898	2644	3613;-122	-28	-32;1700	-1175	-59;4108902.000;54.126;30.650
34.28647;-15882	2656	3591;-128	-34	-32;1803	-1201	-31;4108902.000;54.126;30.650
34.29097;-15852	2621	3626;-128	-34	-32;1899	-1224	-50;4108902.000;54.126;30.650
34.29547;-15843	2587	3618;-116	-30	-29;1928	-1272	-12;4108902.000;54.182;30.650
34.29996;-15935	2626	3569;-116	-30	-29;2059	-1323	-56;4108939.000;54.182;30.650
34.30446;-15883	2592	3589;-123	-27	-32;2153	-1400	-94;4108939.000;54.182;30.650
34.30896;-15885	2561	3593;-123	-27	-32;2204	-1416	-46;4108939.000;54.182;30.650
34.31346;-15855	2554	3619;-119	-34	-26;2255	-1432	-78;4108939.000;54.182;30.650
34.31796;-15833	2618	3767;-119	-34	-26;2342	-1419	-31;4108939.000;54.182;30.650
34.32245;-15914	2569	3753;-127	-28	-32;2413	-1461	-28;4108939.000;54.182;30.650
34.32695;-15866	2564	3791;-127	-28	-32;2480	-1413	-56;4108939.000;54.182;30.650
34.33145;-15901	2574	3795;-121	-28	-30;2544	-1400	-49;4108910.000;54.182;30.650
34.33595;-15928	2571	3769;-121	-28	-30;2647	-1387	-50;4108910.000;54.182;30.650
34.34044;-15947	2573	3812;-128	-33	-29;2672	-1378	-62;4108910.000;54.182;30.650
34.34494;-16011	2662	3675;-128	-33	-29;2714	-1464	-106;4108910.000;54.182;30.650
34.34944;-16104	2693	3672;-123	-38	-38;2737	-1435	-134;4108910.000;54.182;30.650
34.35394;-16091	2674	3708;-123	-38	-38;2762	-1355	-118;4108910.000;54.182;30.650
34.35843;-16162	2667	3660;-128	-31	-31;2753	-1326	-197;4108910.000;54.182;30.650
34.36293;-16145	2615	3584;-128	-31	-31;2769	-1320	-138;4108910.000;54.182;30.650
34.36743;-16127	2607	3632;-129	-32	-34;2685	-1365	-179;4109005.000;54.182;30.650
34.37193;-16084	2806	3753;-129	-32	-34;2528	-1352	-242;4109005.000;54.182;30.650
34.37642;-16089	2814	3819;-128	-33	-32;2387	-1336	-260;4109005.000;54.182;30.650
34.38092;-16162	2914	3785;-128	-33	-32;2184	-1188	-269;4109005.000;54.182;30.650
34.38542;-16132	2884	3874;-127	-33	-30;2053	-1201	-275;4109005.000;54.182;30.650
34.38992;-16159	2837	3897;-127	-33	-30;1899	-1162	-266;4109005.000;54.182;30.650
34.39441;-16155	2808	3903;-127	-38	-32;1761	-1188	-385;4109005.000;54.182;30.650
34.39891;-16111	2750	4016;-127	-38	-32;1636	-1108	-423;4109005.000;54.182;30.650
34.40341;-16145	2758	4037;-129	-39	-35;1565	-1082	-301;4108904.000;54.182;30.650
34.40791;-16111	2730	4002;-129	-39	-33;1498	-1011	-420;4108904.000;54.182;30.650
34.41240;-16012	2669	4099;-129	-39	-33;1456	-1056	-304;4108904.000;54.182;30.650
34.41690;-16065	2647	4059;-130	-39	-35;1430	-1031	-476;4108904.000;54.182;30.650
34.42140;-16111	2485	4051;-130	-39	-35;1382	-1053	-369;4108904.000;54.016;30.650
34.42590;-16088	2466	4092;-129	-36	-29;1411	-1072	-404;4108904.000;54.016;30.650
34.43039;-16121	2454	4070;-129	-36	-29;1411	-1076	-467;4108904.000;54.016;30.650
34.43489;-16079	2370	4040;-129	-36	-39;1427	-1059	-492;4108904.000;54.016;30.650
34.43939;-16109	2334	4008;-129	-36	-39;1498	-1111	-470;4109093.000;54.016;30.650
34.44389;-16169	2266	3896;-129	-38	-38;1549	-1104	-498;4109093.000;54.016;30.650
34.44838;-16216	2210	3909;-129	-38	-38;1556	-1146	-514;4109093.000;54.016;30.650
34.45288;-16171	2205	3867;-132	-39	-36;1620	-1223	-555;4109093.000;54.016;30.650
34.45738;-16091	2151	3867;-132	-39	-36;1671	-1246	-599;4109093.000;54.016;30.650
34.46188;-16074	2172	3853;-130	-38	-35;1706	-1287	-595;4109093.000;54.016;30.650
34.46637;-16158	2181	3781;-130	-38	-35;1751	-1336	-633;4109093.000;54.016;30.650
34.47087;-16123	2171	3792;-135	-35	-40;1828	-1381	-574;4109093.000;54.016;30.650
34.47537;-16089	2180	3798;-135	-35	-40;1883	-1419	-655;4109126.000;54.016;30.650
34.47987;-16043	2146	3806;-129	-34	-39;1896	-1445	-577;4109126.000;54.016;30.650
34.48436;-16122	2116	3791;-129	-34	-39;1934	-1471	-580;4109126.000;54.016;30.650
34.48886;-16166	2138	3829;-133	-35	-39;1992	-1522	-681;4109126.000;54.016;30.650
34.49336;-16126	2045	3717;-133	-35	-39;1998	-1551	-542;4109126.000;54.016;30.650
34.49786;-16118	2029	3792;-129	-34	-35;2098	-1577	-639;4109126.000;54.016;30.650
34.50235;-16086	1980	3863;-129	-34	-35;2146	-1638	-561;4109126.000;54.016;30.650
34.50685;-15986	1966	3769;-133	-41	-31;2197	-1667	-617;4109126.000;54.016;30.650
34.51135;-16031	2067	3811;-133	-41	-31;2271	-1689	-624;4109176.000;54.016;30.650
34.51585;-15978	2150	3774;-134	-40	-34;2342	-1792	-567;4109176.000;54.016;30.650
34.52034;-15951	2134	3821;-134	-40	-34;2345	-1805	-570;4109176.000;54.016;30.611
34.52484;-15887	2156	3903;-137	-40	-40;2371	-1770	-567;4109176.000;54.016;30.611
34.52934;-15914	2077	3912;-137	-40	-40;2390	-1840	-545;4109176.000;54.016;30.611
34.53384;-15970	2054	3895;-134	-40	-36;2387	-1850	-577;4109176.000;54.016;30.611
34.53833;-15892	2062	3921;-134	-40	-36;2358	-1769	-567;4109176.000;54.016;30.611
34.54283;-15844	2088	4004;-135	-46	-41;2358	-1795	-567;4109176.000;54.016;30.611
34.54733;-15845	2119	3976;-135	-46	-41;2374	-1770	-611;4109142.000;54.019;30.611
34.55183;-15842	2254	4014;-142	-43	-35;2361	-1766	-542;4109142.000;54.019;30.611
34.55632;-15804	2179	3942;-142	-43	-35;2368	-1789	-659;4109142.000;54.019;30.611
34.56082;-15746	2201	3990;-135	-40	-43;2368	-1814	-589;4109142.000;54.019;30.611
34.56532;-15685	2246	3985;-135	-40	-43;2371	-1724	-558;4109142.000;54.019;30.611
34.56982;-15653	2181	3969;-136	-43	-35;2342	-1696	-636;4109142.000;54.019;30.611
34.57431;-15571	2166	3956;-136	-43	-35;2304	-1670	-598;4109142.000;54.019;30.611
34.57881;-15618	2217	4003;-134	-42	-35;2262	-1728	-693;4109142.000;54.019;30.611
34.58331;-15578	2240	4015;-134	-42	-35;2246	-1689	-680;4109250.000;54.019;30.611
34.58781;-15652	2265	4093;-138	-45	-40;2149	-1590	-655;4109250.000;54.019;30.611
34.59230;-15639	2332	4112;-138	-45	-40;2181	-1660	-680;4109250.000;54.019;30.611
34.59680;-15675	2358	4049;-134	-45	-35;2114	-1654	-740;4109250.000;54.019;30.611
34.60130;-15651	2307	4151;-134	-45	-35;2104	-1654	-712;4109250.000;54.019;30.611
34.60580;-15628	2312	4154;-137	-46	-39;2075	-1602	-809;4109250.000;54.019;30.611
34.61029;-15629	2212	4153;-137	-46	-39;2108	-1561	-705;4109250.000;54.019;30.611
34.61479;-15630	2176	4104;-140	-50	-36;2172	-1567	-818;4109250.000;54.019;30.611
34.61929;-15518	2134	4184;-140	-42	-41;2239	-1548	-781;4109305.000;54.019;30.611
34.62379;-15570	2132	4160;-142	-42	-41;2377	-1487	-844;4109305.000;54.019;30.611
34.62828;-15635	2072	4135;-139	-49	-41;2454	-1516	-906;4109305.000;54.019;30.611
34.63278;-15581	2130	4167;-139	-49	-41;2560	-1455	-916;4109305.000;54.019;30.611
34.63728;-15558	2138	4157;-141	-51	-38;2618	-1468	-985;4109305.000;54.019;30.611
34.64178;-15549	2115	4104;-141	-51	-38;2660	-1406	-988;4109305.000;54.019;30.611
34.64627;-15537	2108	4132;-142	-51	-40;2714	-1422	-1088;4109305.000;54.019;30.650
34.65077;-15505	2111	4132;-142	-51	-40;2740	-1387	-1135;4109305.000;54.019;30.650
34.65527;-15469	2116	4112;-140	-47	-43;2772	-1384	-1157;4109381.000;54.019;30.650
34.65977;-15470	2172	4196;-140	-47	-43;2705	-1294	-1167;4109381.000;54.019;30.650
34.66426;-15409	2154	4239;-148	-46	-42;2650	-1256	-1258;4109381.000;54.019;30.650
34.66876;-15498	2201	4239;-148	-46	-42;2627	-1185	-1227;4109381.000;54.019;30.650
34.67326;-15468	2179	4262;-142	-45	-42;2583	-1159	-1258;4109381.000;54.216;30.650
34.67776;-15468	2203	4274;-142	-45	-42;2538	-1056	-1330;4109381.000;54.216;30.650
34.68225;-15466	2213	4269;-145	-48	-42;2499	-999	-1346;4109381.000;54.216;30.650
34.68675;-15448	2323	4254;-145	-48	-42;2445	-973	-1380;4109381.000;54.216;30.650
34.69125;-15434	2326	4241;-141	-47	-43;2432	-985	-1418;4109383.000;54.216;30.650
34.69575;-15402	2257	4311;-141	-47	-43;2361	-915	-1468;4109383.000;54.216;30.650
34.70024;-15326	2244	4309;-140	-50	-39;2310	-822	-1453;4109383.000;54.216;30.650
34.70474;-15307	2269	4306;-140	-50	-39;2297	-802	-1490;4109383.000;54.216;30.650
34.70924;-15271	2268	4360;-145	-51	-44;2316	-774	-1490;4109383.000;54.216;30.650
34.71374;-15303	2285	4366;-145	-51	-44;2268	-606	-1497;4109383.000;54.216;30.650
34.71824;-15321	2219	4407;-144	-49	-39;2293	-613	-1456;4109383.000;54.216;30.650
34.72273;-15357	2246	4378;-144	-49	-39;2278	-594	-1559;4109383.000;54.216;30.650
34.72723;-15370	2292	4438;-139	-50	-40;2233	-542	-1537;4109384.000;54.216;30.650
34.73173;-15384	2369	4413;-139	-50	-40;2207	-507	-1562;4109384.000;54.216;30.650
34.73623;-15350	2362	4425;-145	-52	-43;2184	-462	-1606;4109384.000;54.216;30.650
34.74072;-15446	2405	4535;-145	-52	-43;2085	-391	-1594;4109384.000;54.216;30.650
34.74522;-15483	2390	4569;-144	-46	-38;2050	-340	-1631;4109384.000;54.216;30.650
34.74972;-15429	2400	4663;-144	-46	-38;2011	-301	-1622;4109384.000;54.216;30.650
34.75422;-15439	2402	4628;-144	-46	-41;1986	-221	-1594;4109384.000;54.216;30.650
34.75871;-15402	2394	4659;-144	-46	-41;1963	-260	-1619;4109389.000;54.216;30.650
34.76321;-15435	2372	4674;-146	-49	-43;1950	-243	-1747;4109389.000;54.216;30.650
34.76771;-15458	2360	4600;-146	-49	-43;1883	-140	-1666;4109389.000;54.216;30.650
34.77221;-15387	2319	4708;-152	-49	-41;1847	-156	-1770;4109389.000;54.216;30.631
34.77670;-15414	2440	4786;-152	-49	-41;1793	-92	-1703;4109389.000;54.216;30.631
34.78120;-15465	2401	4822;-149	-49	-44;1777	-34	-1776;4109389.000;54.216;30.631
34.78570;-15402	2409	4904;-149	-49	-44;1793	30	-1709;4109389.000;54.216;30.631
34.79020;-15529	2417	4974;-150	-45	-38;1793	-6	-1703;4109389.000;54.216;30.631
34.79469;-15550	2395	4943;-150	-45	-38;1828	-12	-1797;4109380.000;54.216;30.631
34.79919;-15494	2452	4995;-148	-50	-35;1851	23	-1750;4109380.000;54.136;30.631
34.80369;-15486	2432	4923;-148	-50	-35;1867	65	-1817;4109380.000;54.136;30.631
34.80819;-15490	2448	4870;-147	-52	-41;1880	42	-1716;4109380.000;54.136;30.631
34.81268;-15454	2403	4942;-147	-52	-41;1873	72	-1794;4109380.000;54.136;30.631
34.81718;-15351	2374	4969;-148	-43	-38;1851	97	-1807;4109380.000;54.136;30.631
34.82168;-15378	2367	4874;-148	-43	-38;1841	158	-1773;4109380.000;54.136;30.631
34.82618;-15370	2335	4875;-150	-51	-40;1857	145	-1757;4109380.000;54.136;30.631
34.83067;-15379	2326	4995;-149	-49	-34;1864	187	-1675;4109395.000;54.136;30.631
34.83517;-15382	2343	4918;-149	-49	-34;1880	190	-1769;4109395.000;54.136;30.631
34.83967;-15410	2295	4903;-149	-46	-45;1880	181	-1750;4109395.000;54.136;30.631
34.84417;-15390	2366	4900;-149	-46	-45;1909	219	-1688;4109395.000;54.136;30.631
34.84866;-15424	2378	4873;-145	-51	-38;1896	213	-1751;4109395.000;54.136;30.631
34.85316;-15442	2306	4802;-145	-51	-38;1899	232	-1707;4109395.000;54.136;30.631
34.85766;-15431	2283	4794;-148	-50	-35;1905	277	-1757;4109395.000;54.136;30.631
34.86216;-15479	2195	4742;-148	-50	-35;1822	277	-1760;4109395.000;54.136;30.631
34.86665;-15455	2240	4720;-149	-43	-31;1796	287	-1754;4109307.000;54.136;30.631
34.87115;-15497	2242	4723;-149	-43	-31;1784	354	-1763;4109307.000;54.136;30.631
34.87565;-15520	2261	4824;-144	-46	-31;1710	383	-1741;4109307.000;54.136;30.631
34.88015;-15504	2249	4860;-144	-46	-31;1668	406	-1760;4109307.000;54.136;30.631
34.88464;-15537	2277	4888;-148	-47	-38;1594	409	-1713;4109307.000;54.136;30.631
34.88914;-15572	2329	4881;-148	-47	-38;1578	409	-1703;4109307.000;54.136;30.631
34.89364;-15587	2304	4904;-151	-50	-32;1514	464	-1697;4109307.000;54.136;30.631
34.89814;-15638	2269	4833;-151	-50	-32;1524	486	-1729;4109307.000;54.136;30.631
34.90263;-15630	2221	4869;-149	-52	-38;1495	560	-1660;4109392.000;54.136;30.631
34.90713;-15589	2197	4838;-149	-52	-38;1514	540	-1707;4109392.000;54.136;30.631
34.91163;-15645	2143	4749;-151	-46	-38;1552	534	-1625;4109392.000;54.136;30.631
34.91613;-15680	2084	4802;-151	-46	-38;1517	515	-1710;4109392.000;54.136;30.631
34.92062;-15734	1970	4663;-148	-48	-35;1482	531	-1697;4109392.000;54.136;30.631
34.92512;-15700	1932	4689;-148	-48	-35;1424	598	-1694;4109392.000;54.136;30.631
34.92962;-15728	1940	4769;-152	-46	-39;1366	557	-1675;4109392.000;54.082;30.631
34.93412;-15726	1950	4898;-152	-46	-39;1353	560	-1616;4109392.000;54.082;30.631
34.93861;-15709	2019	4982;-144	-50	-39;1299	566	-1628;4109557.000;54.082;30.631
34.94311;-15721	2107	4949;-144	-50	-39;1212	560	-1553;4109557.000;54.082;30.631
34.94761;-15710	2062	5043;-150	-46	-33;1154	537	-1537;4109557.000;54.082;30.631
34.95211;-15580	2079	5011;-150	-46	-33;1090	589	-1522;4109557.000;54.082;30.631
34.95660;-15607	2033	5078;-153	-53	-34;1065	528	-1430;4109557.000;54.082;30.631
34.96110;-15556	1971	4904;-153	-53	-34;1097	512	-1411;4109557.000;54.082;30.631
34.96560;-15539	1860	4939;-155	-48	-29;1058	560	-1279;4109557.000;54.082;30.631
34.97010;-15367	1521	4865;-155	-48	-29;1154	727	-1081;4109557.000;54.082;30.631
34.97459;-15579	1308	5224;-154	-46	-34;1238	785	-771;4109642.000;54.082;30.631
34.97909;-15748	2209	4758;-154	-46	-34;898	480	-965;4109642.000;54.082;30.631
34.98359;-15687	3184	4661;-150	-46	-35;975	480	-912;4109642.000;54.082;30.631
34.98809;-15715	3035	4894;-150	-46	-35;1135	579	-758;4109642.000;54.082;30.631
34.99258;-15871	2400	4614;-148	-42	-32;869	737	-1003;4109642.000;54.082;30.631
34.99708;-16117	1780	4678;-148	-42	-32;596	701	-1056;4109642.000;54.082;30.631
35.00158;-16049	1748	4888;-151	-40	-30;561	396	-1204;4109642.000;54.082;30.631
35.00608;-15779	2061	4659;-151	-40	-30;696	277	-783;4109642.000;54.082;30.631
35.01057;-15616	2099	4682;-148	-46	-26;660	386	-457;4109688.000;54.082;30.631
35.01507;-15578	2104	4896;-148	-46	-26;622	248	-460;4109688.000;54.082;30.631
35.01957;-15695	2312	5105;-149	-47	-37;500	300	-394;4109688.000;54.082;30.631
35.02407;-15931	2659	5028;-149	-47	-37;304	380	-545;4109688.000;54.082;30.650
35.02856;-16058	2790	4941;-152	-40	-33;140	492	-668;4109688.000;54.082;30.650
35.03306;-16053	2619	4898;-152	-45	-39;-68	419	-687;4109688.000;54.082;30.650
35.03756;-15802	2171	4833;-152	-45	-39;-203	174	-483;4109688.000;54.082;30.650
35.04206;-15547	1794	4870;-150	-44	-31;-181	165	-282;4109688.000;54.082;30.650
35.04655;-15534	1815	4906;-150	-44	-31;-168	239	-149;4109679.000;54.082;30.650
35.05105;-15643	2073	5048;-152	-41	-35;-39	184	-136;4109679.000;54.082;30.650
35.05555;-15670	2395	5251;-152	-41	-35;-1	104	-111;4109679.000;54.029;30.650
35.06005;-15739	2622	5406;-150	-43	-28;-94	59	-46;4109679.000;54.029;30.650
35.06454;-15725	2724	5405;-150	-43	-28;-119	-12	4;4109679.000;54.029;30.650
35.06904;-15814	2593	5478;-152	-43	-32;-248	-9	164;4109679.000;54.029;30.650
35.07354;-15854	2540	5513;-152	-43	-32;-328	-86	180;4109679.000;54.029;30.650
35.07804;-15816	2501	5446;-151	-47	-35;-386	-243	283;4109679.000;54.029;30.650
35.08253;-15765	2469	5387;-151	-47	-35;-373	-369	394;4109712.000;54.029;30.650
35.08703;-15685	2508	5397;-147	-42	-27;-370	-468	482;4109712.000;54.029;30.650
35.09153;-15624	2466	5260;-147	-42	-27;-428	-539	613;4109712.000;54.029;30.650
35.09603;-15559	2582	5249;-148	-45	-38;-469	-613	733;4109712.000;54.029;30.650
35.10052;-15504	2644	5188;-148	-45	-38;-460	-603	886;4109712.000;54.029;30.650
35.10502;-15662	2645	5177;-152	-47	-37;-469	-645	939;4109712.000;54.029;30.650
35.10952;-15572	2698	5072;-152	-47	-37;-540	-655	1093;4109712.000;54.029;30.650
35.11402;-15623	2615	5046;-153	-47	-35;-617	-690	1093;4109712.000;54.029;30.650
35.11852;-15680	2598	5039;-153	-47	-35;-723	-709	1159;4109706.000;54.029;30.650
35.12301;-15698	2613	5081;-150	-41	-35;-835	-828	1197;4109706.000;54.029;30.650
35.12751;-15794	2638	5210;-150	-41	-35;-922	-729	1253;4109706.000;54.029;30.650
35.13201;-15821	2741	5275;-151	-50	-30;-1018	-815	1253;4109706.000;54.029;30.650
35.13651;-15902	2753	5367;-151	-50	-30;-1092	-921	1275;4109706.000;54.029;30.650
