Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
38.36173;-6391	-10095	11607;-19	-2	119;1002	375	-274;4095425.000;55.449;29.885
38.36573;-6438	-10203	11538;-19	-2	119;1043	429	-220;4095425.000;55.449;29.885
38.36973;-6528	-10348	11483;-19	4	121;986	445	-267;4095425.000;55.449;29.885
38.37373;-6531	-10427	11444;-19	4	121;960	503	-226;4095425.000;55.449;29.885
38.37772;-6600	-10436	11428;-19	7	119;906	571	-327;4095425.000;55.449;29.885
38.38172;-6596	-10304	11279;-19	7	119;864	590	-296;4095425.000;55.449;29.885
38.38572;-6768	-10283	11367;-14	-3	113;764	667	-340;4095490.000;55.449;29.885
38.38972;-6664	-10213	11293;-14	-3	113;633	731	-378;4095490.000;55.449;29.885
38.39371;-6720	-10102	11286;-22	0	122;444	763	-318;4095490.000;55.449;29.885
38.39771;-6769	-10119	11188;-22	0	122;370	773	-425;4095490.000;55.449;29.885
38.40171;-6725	-10142	11042;-17	3	122;274	728	-378;4095490.000;55.449;29.885
38.40571;-6672	-10193	10873;-17	3	122;219	859	-450;4095490.000;55.449;29.885
38.40971;-6622	-10236	10830;-18	10	122;213	924	-352;4095490.000;55.449;29.885
38.41370;-6634	-10328	10858;-18	10	122;296	840	-387;4095490.000;55.449;29.885
38.41770;-6525	-10335	10609;-14	-3	117;348	1010	-321;4095547.000;55.449;29.885
38.42170;-6552	-10320	10593;-14	-3	117;335	1136	-306;4095547.000;55.449;29.885
38.42570;-6603	-10218	10663;-18	-3	120;373	1180	-193;4095547.000;55.449;29.885
38.42970;-6679	-10250	10732;-18	-3	120;383	1222	-155;4095547.000;55.449;29.904
38.43369;-6725	-10404	10783;-15	0	124;383	1206	-45;4095547.000;55.449;29.904
38.43769;-6679	-10454	10760;-15	0	124;447	1206	-48;4095547.000;55.449;29.904
38.44169;-6777	-10523	10906;-13	4	124;441	1213	-77;4095547.000;55.449;29.904
38.44569;-6800	-10541	10937;-13	4	124;441	1219	15;4095544.000;55.449;29.904
38.44968;-6796	-10629	10963;-18	2	123;418	1235	-17;4095544.000;55.449;29.904
38.45368;-6871	-10712	10991;-18	2	123;364	1200	21;4095544.000;55.449;29.904
38.45768;-6835	-10734	10991;-18	5	118;271	1203	21;4095544.000;55.249;29.904
38.46168;-6972	-10745	11086;-18	5	118;152	1152	52;4095544.000;55.249;29.904
38.46568;-7007	-10802	11091;-20	4	126;59	1155	-4;4095544.000;55.249;29.904
38.46967;-7140	-10804	11043;-20	4	126;-37	1123	46;4095544.000;55.249;29.904
38.47367;-7137	-10741	10869;-17	6	117;-89	1046	-35;4095544.000;55.249;29.904
38.47767;-7072	-10761	10763;-20	8	117;-98	1123	43;4095619.000;55.249;29.904
38.48167;-7114	-10795	10711;-20	8	117;-79	1133	15;4095619.000;55.249;29.904
38.48566;-7148	-10978	10776;-9	2	126;-25	1062	43;4095619.000;55.249;29.904
38.48966;-7180	-11041	10702;-9	2	126;-9	1174	185;4095619.000;55.249;29.904
38.49366;-7252	-11055	10853;-18	3	125;-73	1261	157;4095619.000;55.249;29.904
38.49766;-7411	-10953	10820;-18	3	125;-47	1284	301;4095619.000;55.249;29.904
38.50166;-7569	-11032	10927;-17	2	121;-124	1293	279;4095619.000;55.249;29.904
38.50565;-7795	-11142	11062;-17	2	121;-156	1290	364;4095619.000;55.249;29.904
38.50965;-7956	-11186	11284;-22	7	125;-217	1148	445;4095640.000;55.249;29.904
38.51365;-7936	-11125	11468;-22	7	125;-233	1097	603;4095640.000;55.249;29.904
38.51765;-7807	-11099	11450;-18	0	126;-201	998	587;4095640.000;55.249;29.904
38.52164;-7813	-11067	11443;-18	0	126;-159	994	788;4095640.000;55.249;29.904
38.52564;-7760	-11167	11573;-15	2	121;-140	1039	772;4095640.000;55.249;29.904
38.52964;-7818	-11358	11739;-15	2	121;-86	1107	988;4095640.000;55.249;29.904
38.53364;-7927	-11554	11753;-19	0	124;-21	1107	1016;4095640.000;55.249;29.904
38.53764;-8104	-11523	11873;-19	0	124;-41	985	1160;4095640.000;55.249;29.904
38.54163;-7991	-11629	11991;-16	4	125;-12	981	1352;4095678.000;55.249;29.924
38.54563;-7980	-11600	12020;-16	4	125;-5	917	1411;4095678.000;55.249;29.924
38.54963;-8030	-11558	12068;-20	5	124;-53	946	1641;4095678.000;55.249;29.924
38.55363;-7939	-11628	12051;-20	5	124;-34	933	1669;4095678.000;55.249;29.924
38.55762;-7830	-11617	11894;-20	5	123;1	872	1814;4095678.000;55.249;29.924
38.56162;-7793	-11705	11764;-20	5	123;97	1091	2002;4095678.000;55.249;29.924
38.56562;-7801	-11688	11739;-20	7	119;117	1194	2222;4095678.000;55.249;29.924
38.56962;-7865	-11648	11724;-20	7	119;123	1290	2412;4095678.000;55.246;29.924
38.57362;-7860	-11632	11907;-21	1	127;248	1383	2582;4095716.000;55.246;29.924
38.57761;-7841	-11728	11955;-21	1	127;277	1370	2682;4095716.000;55.246;29.924
38.58161;-7815	-11672	12006;-23	6	126;238	1332	2933;4095716.000;55.246;29.924
38.58561;-7649	-11391	12133;-23	6	126;209	1380	3151;4095716.000;55.246;29.924
38.58961;-7562	-11236	12226;-20	7	134;136	1415	3226;4095716.000;55.246;29.924
38.59361;-7540	-11113	12385;-20	7	134;174	1348	3477;4095716.000;55.246;29.924
38.59760;-7450	-10996	12458;-17	2	124;177	1422	3542;4095716.000;55.246;29.924
38.60160;-7532	-10899	12470;-17	2	124;245	1412	3768;4095716.000;55.246;29.924
38.60560;-7586	-10812	12439;-23	9	130;264	1499	3828;4095761.000;55.246;29.924
38.60960;-7700	-10609	12371;-23	9	130;286	1531	4038;4095761.000;55.246;29.924
38.61359;-7855	-10451	12322;-28	9	132;351	1534	4170;4095761.000;55.246;29.924
38.61759;-8045	-10441	12243;-28	9	132;396	1582	4255;4095761.000;55.246;29.924
38.62159;-8281	-10389	12082;-26	9	131;367	1582	4308;4095761.000;55.246;29.924
38.62559;-8508	-10375	11982;-26	9	131;402	1531	4340;4095761.000;55.246;29.924
38.62959;-8768	-10407	11892;-30	6	131;389	1396	4385;4095761.000;55.246;29.924
38.63358;-8946	-10350	11693;-30	6	131;299	1251	4359;4095761.000;55.246;29.924
38.63758;-9085	-10289	11614;-30	10	126;242	1149	4391;4095725.000;55.246;29.924
38.64158;-9236	-10430	11664;-30	10	126;235	991	4297;4095725.000;55.246;29.924
38.64558;-9209	-10476	11555;-25	10	129;235	792	4341;4095725.000;55.246;29.924
38.64957;-9171	-10387	11401;-25	10	129;139	657	4303;4095725.000;55.246;29.924
38.65357;-9107	-10233	11343;-34	5	129;49	487	4337;4095725.000;55.246;29.943
38.65757;-9035	-10000	11164;-34	5	129;-57	352	4309;4095725.000;55.246;29.943
38.66157;-8845	-10021	11223;-33	12	126;-147	221	4416;4095725.000;55.246;29.943
38.66557;-8738	-10040	11167;-34	15	133;-262	150	4479;4095725.000;55.246;29.943
38.66956;-8696	-10034	11086;-34	15	133;-285	63	4601;4095738.000;55.246;29.943
38.67356;-8566	-9940	11182;-34	9	128;-185	99	4733;4095738.000;55.246;29.943
38.67756;-8537	-9957	11449;-34	9	128;-101	89	4917;4095738.000;55.246;29.943
38.68156;-8540	-10005	11552;-35	15	129;-105	63	5115;4095738.000;55.249;29.943
38.68555;-8625	-10084	11494;-35	15	129;-111	-33	5194;4095738.000;55.249;29.943
38.68955;-8604	-10133	11557;-39	16	134;-92	12	5376;4095738.000;55.249;29.943
38.69355;-8716	-10392	11728;-39	16	134;-99	-27	5539;4095738.000;55.249;29.943
38.69755;-8839	-10606	11719;-34	12	128;-153	-126	5740;4095738.000;55.249;29.943
38.70155;-8927	-10854	11648;-34	12	128;-143	-133	5803;4095673.000;55.249;29.943
38.70554;-9024	-11087	11617;-46	18	130;-76	-174	5988;4095673.000;55.249;29.943
38.70954;-9198	-11355	11629;-46	18	130;4	-316	6022;4095673.000;55.249;29.943
38.71354;-9238	-11607	11707;-46	14	129;181	-360	5969;4095673.000;55.249;29.943
38.71754;-9204	-11801	11562;-46	14	129;287	-483	6066;4095673.000;55.249;29.943
38.72153;-9080	-11891	11527;-47	16	127;331	-627	6091;4095673.000;55.249;29.943
38.72553;-8981	-11871	11480;-47	16	127;344	-697	6151;4095673.000;55.249;29.943
38.72953;-8737	-11769	11529;-54	20	124;251	-666	6139;4095673.000;55.249;29.943
38.73353;-8778	-11513	11593;-54	20	124;229	-499	6214;4095598.000;55.249;29.943
38.73753;-8814	-11152	11574;-50	18	129;216	-595	6309;4095598.000;55.249;29.943
38.74152;-8749	-10707	11494;-50	18	129;232	-566	6386;4095598.000;55.249;29.943
38.74552;-8633	-10119	11578;-58	19	128;69	-521	6546;4095598.000;55.249;29.943
38.74952;-8556	-9616	11775;-58	19	128;85	-492	6716;4095598.000;55.249;29.943
38.75352;-8460	-9391	12065;-56	16	126;-12	-405	6888;4095598.000;55.249;29.943
38.75751;-8323	-9307	12433;-56	16	126;-121	-361	7040;4095598.000;55.249;29.943
38.76151;-8272	-9067	12617;-61	18	132;-217	-261	7175;4095598.000;55.249;29.943
38.76551;-8293	-8832	12732;-61	18	132;-243	-223	7344;4095560.000;55.249;29.943
38.76951;-8403	-8763	12790;-58	21	128;-348	-200	7545;4095560.000;55.249;29.962
38.77351;-8420	-8661	12834;-58	21	128;-505	-187	7667;4095560.000;55.249;29.962
38.77750;-8544	-8642	12749;-64	23	120;-576	-84	7776;4095560.000;55.249;29.962
38.78150;-8910	-8771	12505;-64	23	120;-522	92	7805;4095560.000;55.249;29.962
38.78550;-9156	-8934	12261;-69	24	127;-557	86	7751;4095560.000;55.249;29.962
38.78950;-9401	-9012	12157;-69	24	127;-592	157	7839;4095560.000;55.249;29.962
38.79350;-9673	-9099	12131;-64	23	129;-631	147	7730;4095560.000;55.276;29.962
38.79749;-9956	-9018	12042;-64	23	129;-730	102	7717;4095656.000;55.276;29.962
38.80149;-10039	-8842	11913;-69	25	124;-945	-11	7586;4095656.000;55.276;29.962
38.80549;-10123	-8590	11653;-69	25	124;-1224	-181	7567;4095656.000;55.276;29.962
38.80949;-10072	-8250	11325;-73	22	128;-1596	-293	7457;4095656.000;55.276;29.962
38.81348;-9998	-8051	11142;-73	22	128;-1987	-264	7567;4095656.000;55.276;29.962
38.81748;-9925	-7991	11095;-77	24	131;-2266	-235	7461;4095656.000;55.276;29.962
38.82148;-9843	-8166	11010;-77	24	131;-2407	-242	7545;4095656.000;55.276;29.962
38.82548;-9756	-8403	10826;-83	25	125;-2481	-229	7410;4095585.000;55.276;29.962
38.82948;-9637	-8550	10819;-83	25	125;-2497	-132	7614;4095585.000;55.276;29.962
38.83347;-9653	-8509	10831;-84	30	122;-2414	-152	7711;4095585.000;55.276;29.962
38.83747;-9602	-8240	11050;-84	30	122;-2257	-23	7749;4095585.000;55.276;29.962
38.84147;-9571	-7997	11298;-89	27	127;-1971	5	7959;4095585.000;55.276;29.962
38.84547;-9581	-7935	11405;-87	25	127;-1744	121	8022;4095585.000;55.276;29.962
38.84946;-9515	-8015	11559;-87	25	127;-1468	275	8233;4095585.000;55.276;29.962
38.85346;-9589	-8142	11611;-91	21	124;-1301	323	8349;4095585.000;55.276;29.962
38.85746;-9764	-8286	11889;-91	21	124;-1256	455	8531;4095523.000;55.276;29.962
38.86146;-10059	-8382	11970;-94	23	125;-1384	507	8697;4095523.000;55.276;29.962
38.86546;-10378	-8416	11981;-94	23	125;-1478	429	8801;4095523.000;55.276;29.962
38.86945;-10581	-8598	11964;-94	28	129;-1538	388	8854;4095523.000;55.276;29.962
38.87345;-10787	-8665	11820;-94	28	129;-1484	285	8876;4095523.000;55.276;29.962
38.87745;-10906	-8844	11728;-94	26	123;-1452	89	8926;4095523.000;55.276;29.962
38.88145;-10859	-8980	11663;-94	26	123;-1263	-27	8885;4095523.000;55.276;29.924
38.88544;-10794	-9120	11559;-102	27	128;-1102	-200	8876;4095523.000;55.276;29.924
38.88944;-10649	-9239	11568;-102	27	128;-900	-409	8675;4095511.000;55.276;29.924
38.89344;-10464	-9254	11433;-103	30	130;-640	-470	8722;4095511.000;55.276;29.924
38.89744;-10328	-9060	11355;-103	30	130;-397	-694	8559;4095511.000;55.276;29.924
38.90144;-10270	-8925	11314;-113	29	127;-63	-894	8628;4095511.000;55.276;29.924
38.90543;-10025	-8566	10840;-113	29	127;197	-884	8600;4095511.000;55.292;29.924
38.90943;-9945	-7989	10469;-110	27	127;392	-800	8483;4095511.000;55.292;29.924
38.91343;-9927	-7534	10250;-110	27	127;684	-659	8640;4095511.000;55.292;29.924
38.91743;-9976	-7290	10139;-111	27	129;979	-547	8647;4095511.000;55.292;29.924
38.92142;-9986	-7290	10080;-111	27	129;1184	-476	8778;4095385.000;55.292;29.924
38.92542;-9991	-7524	10080;-114	26	126;1380	-373	8735;4095385.000;55.292;29.924
38.92942;-10100	-7678	10303;-114	26	126;1492	-187	8782;4095385.000;55.292;29.924
38.93342;-10222	-7757	10462;-122	26	118;1495	-104	8816;4095385.000;55.292;29.924
38.93742;-10409	-7596	10766;-122	26	118;1505	-120	8706;4095385.000;55.292;29.924
38.94141;-10503	-7172	10912;-127	32	125;1460	-71	8691;4095385.000;55.292;29.924
38.94541;-10584	-6863	11022;-127	32	125;1390	-139	8599;4095385.000;55.292;29.924
38.94941;-10622	-6581	11186;-127	22	123;1367	-197	8511;4095385.000;55.292;29.924
38.95341;-10523	-6416	11117;-127	22	123;1281	-232	8423;4095385.000;55.292;29.924
38.95741;-10557	-6311	11247;-123	25	123;1172	-483	8297;4095385.000;55.292;29.924
38.96140;-10363	-6221	11248;-123	25	123;1204	-569	8106;4095385.000;55.292;29.924
38.96540;-10238	-6010	11164;-130	23	124;1220	-541	7959;4095385.000;55.292;29.924
38.96940;-10141	-5887	10964;-130	23	124;1200	-656	7846;4095385.000;55.292;29.924
38.97340;-10081	-5626	10887;-134	25	120;1242	-621	7704;4095385.000;55.292;29.924
38.97739;-10046	-5374	10810;-134	25	120;1213	-659	7579;4095385.000;55.292;29.924
38.98139;-9998	-5022	10671;-134	26	126;1242	-579	7431;4095385.000;55.292;29.924
38.98539;-10078	-4802	10510;-134	26	126;1252	-515	7362;4095412.000;55.292;29.924
38.98939;-10029	-4513	10383;-136	28	122;1220	-454	7241;4095412.000;55.292;29.924
38.99339;-10198	-4334	10131;-136	28	122;1069	-226	7228;4095412.000;55.292;29.924
38.99738;-10295	-3976	9801;-140	21	126;963	-187	7250;4095412.000;55.292;29.924
39.00138;-10520	-3814	9771;-140	21	126;883	-78	7103;4095412.000;55.292;29.924
39.00538;-10641	-3863	9765;-143	28	121;835	-91	7043;4095412.000;55.292;29.924
39.00938;-10667	-4225	9831;-143	28	121;771	-81	7112;4095412.000;55.292;29.924
39.01337;-10558	-4516	9919;-150	21	123;844	-126	6902;4095412.000;55.292;29.924
39.01737;-10423	-4907	10029;-150	21	123;1002	-312	6826;4095375.000;55.182;29.924
39.02137;-10242	-5041	10115;-148	28	125;1184	-351	6628;4095375.000;55.182;29.924
39.02537;-10101	-5113	10319;-151	25	123;1521	-284	6540;4095375.000;55.182;29.924
39.02937;-9981	-5068	10384;-151	25	123;1877	-149	6361;4095375.000;55.182;29.924
39.03336;-10049	-4971	10430;-154	24	118;2179	-68	6195;4095375.000;55.182;29.924
39.03736;-10091	-4834	10623;-154	24	118;2438	35	6032;4095375.000;55.182;29.924
39.04136;-10197	-4480	10537;-153	22	123;2528	140	5957;4095375.000;55.182;29.924
39.04536;-10387	-3943	10454;-153	22	123;2396	189	5888;4095375.000;55.182;29.924
39.04935;-10463	-3320	10403;-156	25	124;2204	166	5947;4095243.000;55.182;29.924
39.05335;-10605	-3074	10503;-156	25	124;1980	243	5900;4095243.000;55.182;29.924
39.05735;-10733	-3090	10576;-156	20	124;1743	227	5797;4095243.000;55.182;29.924
39.06135;-10890	-3306	10536;-156	20	124;1608	185	5828;4095243.000;55.182;29.924
39.06535;-10963	-3448	10618;-165	19	127;1617	121	5712;4095243.000;55.182;29.924
39.06934;-10924	-3448	10657;-165	19	127;1643	79	5827;4095243.000;55.182;29.924
39.07334;-11041	-3466	10730;-167	20	125;1698	92	5765;4095243.000;55.182;29.924
39.07734;-11106	-3416	10790;-167	20	125;1794	25	5812;4095243.000;55.182;29.924
39.08134;-11089	-3360	10722;-163	18	124;1999	44	5724;4095227.000;55.182;29.924
39.08533;-10961	-3410	10717;-163	18	124;2230	-23	5712;4095227.000;55.182;29.924
39.08933;-10821	-3510	10782;-170	21	118;2583	47	5734;4095227.000;55.182;29.924
39.09333;-10786	-3540	10868;-170	21	118;2929	127	5637;4095227.000;55.182;29.924
39.09733;-10710	-3558	11042;-167	22	122;3224	230	5709;4095227.000;55.182;29.924
39.10133;-10694	-3415	11072;-167	22	122;3478	362	5668;4095227.000;55.182;29.924
39.10532;-10771	-3312	11234;-173	19	126;3615	487	5652;4095227.000;55.182;29.904
39.10932;-10923	-3234	11410;-173	19	126;3439	606	5818;4095227.000;55.182;29.904
39.11332;-11068	-3017	11304;-174	19	125;3215	644	5714;4095201.000;55.182;29.904
39.11732;-11219	-2933	11373;-174	19	125;3057	651	5674;4095201.000;55.182;29.904
39.12132;-11352	-2866	11342;-177	17	118;2974	699	5526;4095201.000;55.182;29.904
39.12531;-11464	-2918	11229;-177	17	118;2920	664	5558;4095201.000;55.182;29.904
39.12931;-11493	-2849	11126;-176	13	127;2891	673	5551;4095201.000;55.036;29.904
39.13331;-11389	-2820	11051;-176	13	127;3000	657	5486;4095201.000;55.036;29.904
39.13731;-11414	-2874	11041;-183	18	126;3221	609	5411;4095201.000;55.036;29.904
39.14130;-11411	-2761	11015;-183	18	126;3468	616	5386;4095201.000;55.036;29.904
39.14530;-11349	-2683	10921;-182	12	124;3724	609	5336;4095060.000;55.036;29.904
39.14930;-11284	-2424	10924;-182	12	124;4090	564	5328;4095060.000;55.036;29.904
39.15330;-11260	-2212	10841;-184	16	128;4360	618	5303;4095060.000;55.036;29.904
39.15730;-11344	-1939	10808;-184	16	128;4549	596	5307;4095060.000;55.036;29.904
39.16129;-11303	-1745	10942;-185	16	124;4664	638	5253;4095060.000;55.036;29.904
39.16529;-11350	-1357	10938;-185	16	124;4763	616	5226;4095060.000;55.036;29.904
39.16929;-11290	-1171	11065;-183	14	129;4847	606	5138;4095060.000;55.036;29.904
39.17329;-11397	-905	11054;-183	14	129;4859	571	5182;4095060.000;55.036;29.904
39.17728;-11459	-880	11147;-188	13	125;4879	529	5106;4094902.000;55.036;29.904
39.18128;-11418	-938	11271;-188	13	125;4882	490	4930;4094902.000;55.036;29.904
39.18528;-11382	-918	11284;-191	15	129;4796	384	4788;4094902.000;55.036;29.904
39.18928;-11248	-713	11207;-191	15	129;4770	330	4654;4094902.000;55.036;29.904
39.19328;-11158	-385	10994;-196	10	130;4718	384	4444;4094902.000;55.036;29.904
39.19727;-11099	-26	10872;-196	10	130;4824	413	4221;4094902.000;55.036;29.904
39.20127;-11081	174	10729;-196	14	135;4696	490	4033;4094902.000;55.036;29.904
39.20527;-11125	387	10487;-196	14	135;4680	580	3939;4094758.000;55.036;29.904
39.20927;-11214	551	10380;-191	11	130;4568	686	3724;4094758.000;55.036;29.904
39.21326;-11443	565	10341;-191	11	128;4433	824	3634;4094758.000;55.036;29.904
39.21726;-11666	501	10394;-196	12	128;4353	753	3405;4094758.000;55.036;29.885
39.22126;-11649	373	10346;-202	12	131;4148	696	3244;4094758.000;55.036;29.885
39.22526;-11618	341	10413;-202	12	131;3849	603	3094;4094758.000;55.036;29.885
39.22926;-11479	419	10394;-199	9	128;3404	522	3076;4094758.000;55.036;29.885
39.23325;-11489	381	10401;-199	9	128;3115	529	3010;4094758.000;55.036;29.885
39.23725;-11502	204	10348;-202	10	130;2964	535	2803;4094714.000;55.036;29.885
39.24125;-11510	56	10453;-202	10	130;2897	558	2825;4094714.000;55.199;29.885
39.24525;-11642	-114	10555;-204	8	132;2974	529	2696;4094714.000;55.199;29.885
39.24924;-11712	-317	10731;-204	8	132;2954	378	2737;4094714.000;55.199;29.885
39.25324;-11805	-396	10833;-204	13	137;2929	314	2636;4094714.000;55.199;29.885
39.25724;-11916	-381	10687;-204	13	137;2974	278	2608;4094714.000;55.199;29.885
39.26124;-12047	-182	10642;-200	8	130;3118	192	2467;4094714.000;55.199;29.885
39.26524;-12064	47	10691;-200	8	130;3317	160	2501;4094714.000;55.199;29.885
39.26923;-12169	113	10811;-208	9	136;3487	141	2539;4094784.000;55.199;29.885
39.27323;-12326	107	10836;-208	9	136;3606	105	2667;4094784.000;55.199;29.885
39.27723;-12437	21	10949;-201	7	139;3686	131	2595;4094784.000;55.199;29.885
39.28123;-12588	94	10819;-201	7	139;3824	111	2391;4094784.000;55.199;29.885
39.28522;-12777	191	10842;-208	8	138;4003	21	2467;4094784.000;55.199;29.885
39.28922;-12778	285	10768;-208	8	138;3945	-52	2388;4094784.000;55.199;29.885
39.29322;-12777	585	10814;-201	7	138;3776	-65	2439;4094784.000;55.199;29.885
39.29722;-12778	857	10612;-201	7	138;3602	-104	2316;4094784.000;55.199;29.885
39.30122;-12823	1090	10539;-201	10	137;3503	-120	2298;4094725.000;55.199;29.885
39.30521;-12775	1002	10337;-201	10	137;3368	-200	2310;4094725.000;55.199;29.885
39.30921;-12589	904	10194;-212	3	135;3304	-213	2253;4094725.000;55.199;29.885
39.31321;-12472	868	10257;-212	3	135;3308	-174	2250;4094725.000;55.199;29.885
39.31721;-12464	836	10313;-211	8	137;3343	-59	2187;4094725.000;55.199;29.885
39.32121;-12543	942	10423;-211	8	137;3417	70	2103;4094725.000;55.199;29.885
39.32520;-12786	1200	10474;-213	11	140;3465	182	2056;4094725.000;55.199;29.885
39.32920;-13002	1576	10589;-213	11	140;3449	250	2078;4094725.000;55.199;29.904
39.33320;-13147	1988	10692;-214	3	139;3433	333	1980;4094602.000;55.199;29.904
39.33720;-13202	2188	10847;-214	3	139;3295	211	2018;4094602.000;55.199;29.904
39.34119;-13220	2267	10966;-212	3	138;3092	124	1968;4094602.000;55.199;29.904
39.34519;-13098	2098	10993;-212	3	138;2865	5	1927;4094602.000;55.199;29.904
39.34919;-13162	1929	10926;-215	4	141;2727	57	1792;4094602.000;55.199;29.904
39.35319;-13010	1678	10803;-215	4	141;2733	-17	1707;4094602.000;55.062;29.904
39.35719;-12797	1497	10622;-213	7	136;2823	18	1629;4094602.000;55.062;29.904
39.36118;-12702	1512	10361;-213	7	136;2993	57	1622;4094602.000;55.062;29.904
39.36518;-12676	1698	10127;-212	4	144;3208	76	1575;4094618.000;55.062;29.904
39.36918;-12562	1832	10077;-212	4	144;3580	127	1594;4094618.000;55.062;29.904
39.37318;-12529	1873	10119;-210	5	138;4026	179	1525;4094618.000;55.062;29.904
39.37717;-12476	1808	10231;-210	5	138;4404	282	1628;4094618.000;55.062;29.904
39.38117;-12554	1800	10375;-217	2	141;4754	243	1905;4094618.000;55.062;29.904
39.38517;-12683	1619	10495;-217	2	141;4904	362	1989;4094618.000;55.062;29.904
39.38917;-12886	1339	10821;-214	5	142;5042	490	2153;4094618.000;55.062;29.904
39.39317;-13156	1015	10854;-214	5	142;5001	484	2250;4094618.000;55.062;29.904
39.39716;-13290	632	10911;-213	3	139;5068	275	2253;4094548.000;55.062;29.904
39.40116;-13253	439	10961;-213	7	137;5430	314	2228;4094548.000;55.062;29.904
39.40516;-12953	147	11289;-213	7	137;5889	240	2244;4094548.000;55.062;29.904
39.40916;-12824	-227	11580;-218	0	146;6133	266	2388;4094548.000;55.062;29.904
39.41315;-12846	-285	11514;-218	0	146;6338	278	2536;4094548.000;55.062;29.904
39.41715;-12864	-26	11352;-220	1	141;6383	352	2573;4094548.000;55.062;29.904
39.42115;-12923	343	11325;-220	1	141;6469	516	2548;4094548.000;55.062;29.904
39.42515;-13077	526	11368;-219	0	147;6659	782	2605;4094548.000;55.062;29.904
39.42915;-13447	530	11528;-219	0	147;6919	738	2767;4094417.000;55.062;29.904
39.43314;-13420	635	11605;-224	6	145;6964	673	2783;4094417.000;55.062;29.904
39.43714;-13514	896	11776;-224	6	145;6957	712	2842;4094417.000;55.062;29.904
39.44114;-13500	1123	11738;-223	3	151;7050	676	2817;4094417.000;55.062;29.924
39.44514;-13237	1301	11717;-223	3	151;6813	744	2861;4094417.000;55.062;29.924
39.44913;-13318	1653	11809;-219	0	146;6691	901	2846;4094417.000;55.062;29.924
39.45313;-13288	1870	11755;-219	0	146;6547	1017	2808;4094417.000;55.062;29.924
39.45713;-13539	1863	11589;-216	1	150;6412	1055	2805;4094417.000;55.062;29.924
39.46113;-13647	2098	11499;-216	1	150;6226	1155	2762;4094456.000;55.062;29.924
39.46513;-13794	2454	11647;-219	5	151;5927	1229	2815;4094456.000;55.062;29.924
39.46912;-13815	2805	11738;-219	5	151;5591	1165	2878;4094456.000;55.212;29.924
39.47312;-13817	3084	11767;-220	3	155;5190	1001	2856;4094456.000;55.212;29.924
39.47712;-13746	3048	11757;-220	3	155;4828	853	2811;4094456.000;55.212;29.924
39.48112;-13484	2811	11499;-229	-3	155;4590	789	2811;4094456.000;55.212;29.924
39.48512;-13380	2493	11262;-229	-3	155;4501	731	2761;4094456.000;55.212;29.924
39.48911;-13188	2431	10990;-230	-4	156;4590	689	2871;4094456.000;55.212;29.924
39.49311;-13131	2486	10915;-230	-4	156;4892	734	2846;4094452.000;55.212;29.924
39.49711;-13073	2701	10725;-221	1	154;5193	850	2975;4094452.000;55.212;29.924
39.50111;-13126	3102	10574;-221	1	154;5488	930	3198;4094452.000;55.212;29.924
39.50510;-13106	3424	10583;-227	-5	155;5783	908	3217;4094452.000;55.212;29.924
39.50910;-13071	3763	10579;-227	-5	155;6072	959	3374;4094452.000;55.212;29.924
39.51310;-12993	3822	10639;-225	4	159;6444	966	3405;4094452.000;55.212;29.924
39.51710;-12862	3712	10775;-225	4	159;6723	940	3527;4094452.000;55.212;29.924
39.52110;-12887	3653	10898;-228	1	160;6864	1027	3521;4094452.000;55.212;29.924
39.52509;-12857	3637	10754;-228	1	160;6861	1072	3502;4094418.000;55.212;29.924
39.52909;-12927	3599	10706;-232	-5	160;6928	1071	3442;4094418.000;55.212;29.924
39.53309;-12999	3623	10611;-232	-5	160;7130	1142	3364;4094418.000;55.212;29.924
39.53709;-13008	3662	10506;-234	-3	168;7198	1104	3286;4094418.000;55.212;29.924
39.54108;-13039	4010	10678;-234	-3	168;7053	1139	3316;4094418.000;55.212;29.924
39.54508;-13104	4357	10776;-235	-6	168;6951	1097	3335;4094418.000;55.212;29.924
39.54908;-13268	4511	10451;-235	-6	168;6752	953	3310;4094418.000;55.212;29.924
39.55308;-13207	4474	10353;-235	-2	169;6765	863	3244;4094418.000;55.212;29.924
39.55708;-13182	4287	10386;-235	-2	169;6858	924	3126;4094462.000;55.212;29.924
39.56107;-13315	4128	10377;-232	-4	168;7108	882	3286;4094462.000;55.212;29.924
39.56507;-13237	4089	10260;-232	-4	168;7143	841	3220;4094462.000;55.212;29.924
39.56907;-13179	4453	10048;-237	-7	172;7214	773	3330;4094462.000;55.212;29.924
39.57307;-13331	4937	9952;-237	-7	172;7403	808	3414;4094462.000;55.212;29.924
39.57706;-13426	5187	9879;-235	-6	171;7425	747	3342;4094462.000;55.212;29.924
39.58106;-13333	5432	10008;-235	-6	171;7435	731	3427;4094462.000;54.966;29.924
39.58506;-13307	5506	10069;-238	-7	173;7483	638	3452;4094477.000;54.966;29.924
39.58906;-13266	5779	10144;-238	-6	172;7287	667	3474;4094477.000;54.966;29.924
