Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.16886;12836	-5528	10693;-246	-419	-73;5237	-796	-5278;4107555.000;54.621;30.431
3.17336;12630	-5854	10740;-246	-419	-73;5029	-630	-5300;4107555.000;54.621;30.431
3.17786;12380	-6319	10903;-254	-417	-73;4913	-631	-5205;4107555.000;54.621;30.431
3.18236;12349	-6662	10762;-254	-417	-73;5005	-643	-5099;4107555.000;54.621;30.431
3.18686;12251	-6546	10469;-248	-419	-66;5140	-711	-5073;4107554.000;54.621;30.431
3.19136;12133	-6170	10418;-248	-419	-66;5372	-793	-5002;4107554.000;54.621;30.431
3.19586;12206	-5586	10140;-253	-418	-66;5400	-987	-4999;4107554.000;54.621;30.431
3.20036;12402	-5063	10194;-253	-418	-66;5287	-1169	-5010;4107554.000;54.621;30.431
3.20486;12374	-4714	10063;-259	-418	-70;5052	-1344	-4827;4107554.000;54.621;30.431
3.20936;12530	-4617	9886;-259	-418	-70;4854	-1415	-4789;4107554.000;54.621;30.431
3.21386;12653	-4707	9762;-260	-417	-67;4693	-1444	-4747;4107554.000;54.621;30.431
3.21836;12655	-4780	9764;-260	-417	-67;4564	-1402	-4712;4107554.000;54.621;30.431
3.22286;12826	-4740	9692;-258	-421	-63;4618	-1396	-4734;4107528.000;54.621;30.431
3.22736;12988	-4504	9751;-258	-421	-63;4508	-1409	-4741;4107528.000;54.621;30.431
3.23186;13069	-4310	9877;-264	-419	-66;4385	-1169	-4747;4107528.000;54.621;30.431
3.23636;13048	-4343	9992;-264	-419	-66;4304	-1097	-4747;4107528.000;54.621;30.431
3.24086;12929	-4361	10108;-265	-411	-67;4143	-893	-4776;4107528.000;54.621;30.431
3.24536;12832	-4574	10221;-265	-411	-67;4024	-682	-4920;4107528.000;54.621;30.431
3.24986;12722	-4571	10509;-270	-420	-65;4106	-588	-4946;4107528.000;54.621;30.431
3.25436;12614	-4609	10583;-270	-420	-65;4172	-436	-5083;4107528.000;54.621;30.431
3.25886;12566	-4683	10468;-268	-416	-63;4439	-417	-5115;4107511.000;54.621;30.431
3.26335;12417	-4869	10130;-268	-416	-63;4725	-284	-4942;4107511.000;54.393;30.431
3.26785;12253	-5069	9957;-277	-412	-64;4863	-326	-4894;4107511.000;54.393;30.431
3.27235;12146	-4989	10039;-277	-412	-64;5055	-472	-4807;4107511.000;54.393;30.431
3.27685;12050	-4761	9926;-274	-418	-64;5300	-634	-4708;4107511.000;54.393;30.431
3.28135;12156	-4376	9935;-274	-418	-64;5595	-854	-4676;4107511.000;54.393;30.431
3.28585;12236	-4094	9866;-270	-415	-68;5834	-1110	-4564;4107511.000;54.393;30.431
3.29035;12477	-3961	9889;-270	-415	-68;5982	-1208	-4496;4107511.000;54.393;30.431
3.29485;12614	-3685	9768;-272	-415	-63;6111	-1286	-4474;4107557.000;54.393;30.431
3.29935;12801	-3255	9767;-272	-415	-63;5979	-1529	-4535;4107557.000;54.393;30.431
3.30385;13006	-2812	9753;-279	-409	-59;5825	-1431	-4634;4107557.000;54.393;30.431
3.30835;13265	-2445	9638;-279	-409	-59;5567	-1457	-4647;4107557.000;54.393;30.431
3.31285;13349	-2460	9779;-281	-411	-56;5322	-1331	-4702;4107557.000;54.393;30.431
3.31735;13399	-2629	9746;-281	-411	-56;5152	-1188	-4712;4107557.000;54.393;30.431
3.32185;13260	-2847	9768;-287	-415	-61;5089	-1036	-4709;4107557.000;54.393;30.431
3.32635;13245	-2968	9959;-287	-415	-61;5080	-942	-4670;4107557.000;54.393;30.431
3.33085;13044	-2969	9932;-286	-412	-63;5177	-777	-4635;4107596.000;54.393;30.431
3.33535;12888	-2802	10228;-286	-412	-57;5275	-832	-4763;4107596.000;54.393;30.431
3.33985;12883	-2569	10286;-286	-412	-57;5416	-867	-4994;4107596.000;54.393;30.431
3.34435;12842	-2537	10320;-290	-410	-53;5708	-802	-4971;4107596.000;54.393;30.431
3.34885;12881	-2642	10400;-290	-410	-53;5774	-757	-5032;4107596.000;54.393;30.431
3.35335;12966	-2879	10262;-290	-409	-61;5978	-708	-5199;4107596.000;54.393;30.431
3.35785;12955	-3167	9994;-290	-409	-61;6152	-650	-5189;4107596.000;54.393;30.431
3.36235;12760	-3315	9858;-298	-415	-58;6368	-453	-5205;4107633.000;54.393;30.431
3.36685;12698	-3195	9792;-298	-415	-58;6560	-517	-5272;4107633.000;54.393;30.431
3.37135;12635	-2903	9688;-299	-410	-59;6698	-647	-5279;4107633.000;54.393;30.431
3.37585;12579	-2562	9608;-299	-410	-59;6673	-401	-5244;4107633.000;54.393;30.431
3.38035;12448	-2479	9584;-293	-409	-53;6614	-514	-5227;4107633.000;54.393;30.431
3.38485;12262	-2430	9608;-293	-409	-53;6456	-394	-5218;4107633.000;54.393;30.431
3.38935;12142	-2269	9513;-302	-414	-51;6321	-572	-5263;4107633.000;54.551;30.431
3.39385;12026	-2114	9467;-302	-414	-51;6239	-686	-5400;4107633.000;54.551;30.431
3.39834;12009	-2026	9468;-303	-409	-53;6230	-741	-5455;4107599.000;54.551;30.431
3.40284;12018	-2206	9330;-303	-409	-53;6236	-848	-5586;4107599.000;54.551;30.431
3.40734;12066	-2251	9199;-306	-410	-51;6312	-851	-5736;4107599.000;54.551;30.431
3.41184;12134	-2212	9373;-306	-410	-51;6412	-857	-5659;4107599.000;54.551;30.431
3.41634;12118	-2143	9260;-304	-408	-50;6497	-812	-5867;4107599.000;54.551;30.431
3.42084;11903	-2119	9327;-304	-408	-50;6626	-621	-6130;4107599.000;54.551;30.431
3.42534;11765	-2105	9541;-313	-409	-45;6830	-676	-6303;4107599.000;54.551;30.431
3.42984;11686	-2402	9724;-313	-409	-45;7060	-809	-6444;4107599.000;54.551;30.431
3.43434;11736	-2686	9750;-314	-408	-52;7286	-851	-6454;4107578.000;54.551;30.431
3.43884;11804	-2590	9640;-314	-408	-52;7779	-789	-6245;4107578.000;54.551;30.431
3.44334;11766	-2263	9430;-318	-404	-50;8094	-699	-6166;4107578.000;54.551;30.431
3.44784;11800	-1823	9325;-318	-404	-50;8266	-686	-6101;4107578.000;54.551;30.431
3.45234;11750	-1460	9279;-323	-407	-50;8408	-767	-6088;4107578.000;54.551;30.431
3.45684;11875	-1221	9013;-323	-407	-50;8439	-783	-6099;4107578.000;54.551;30.431
3.46134;11990	-759	8941;-317	-406	-42;8370	-601	-6054;4107578.000;54.551;30.431
3.46584;12169	-362	8760;-317	-406	-42;8269	-533	-5977;4107578.000;54.551;30.431
3.47034;12212	-35	8710;-326	-407	-48;8122	-439	-5926;4107611.000;54.551;30.431
3.47484;12210	137	8628;-326	-407	-48;8034	-332	-5973;4107611.000;54.551;30.431
3.47934;12285	319	8597;-319	-402	-43;7987	-310	-5996;4107611.000;54.551;30.431
3.48384;12254	457	8525;-319	-402	-43;7924	-151	-6095;4107611.000;54.551;30.431
3.48834;12196	469	8546;-328	-402	-40;7939	-70	-6162;4107611.000;54.551;30.450
3.49284;12155	605	8542;-328	-402	-40;7896	93	-6146;4107611.000;54.551;30.450
3.49734;12055	739	8680;-332	-402	-37;7955	261	-6165;4107611.000;54.551;30.450
3.50184;11924	884	8656;-332	-402	-37;8068	216	-6165;4107611.000;54.551;30.450
3.50634;12048	1027	8742;-330	-397	-39;8172	174	-6117;4107620.000;54.551;30.450
3.51084;12098	1226	8703;-330	-397	-39;8257	167	-6125;4107620.000;54.551;30.450
3.51534;12188	1455	8647;-334	-399	-32;8408	199	-6182;4107620.000;54.551;30.450
3.51984;12255	1585	8546;-334	-399	-32;8505	118	-6150;4107620.000;54.456;30.450
3.52434;12421	1689	8586;-339	-397	-42;8537	167	-6102;4107620.000;54.456;30.450
3.52884;12573	1908	8600;-339	-397	-42;8534	258	-5977;4107620.000;54.456;30.450
3.53334;12458	2109	8615;-339	-401	-35;8527	436	-6019;4107620.000;54.456;30.450
3.53783;12348	2368	8771;-339	-401	-35;8402	475	-5884;4107626.000;54.456;30.450
3.54233;12334	2660	8795;-344	-393	-36;8257	598	-5816;4107626.000;54.456;30.450
3.54683;12349	2791	8890;-344	-392	-28;8100	582	-5752;4107626.000;54.456;30.450
3.55133;12306	2887	8867;-344	-392	-28;7952	618	-5691;4107626.000;54.456;30.450
3.55583;12213	3079	9017;-349	-399	-31;7748	627	-5678;4107626.000;54.456;30.450
3.56033;12271	3199	9070;-349	-399	-31;7587	718	-5656;4107626.000;54.456;30.450
3.56483;12342	3332	9161;-344	-389	-26;7493	748	-5633;4107626.000;54.456;30.450
3.56933;12327	3391	9210;-344	-389	-26;7298	844	-5771;4107626.000;54.456;30.450
3.57383;12288	3526	9183;-348	-393	-34;7220	994	-5854;4107626.000;54.456;30.450
3.57833;12282	3694	9270;-348	-393	-34;7051	1058	-5807;4107626.000;54.456;30.450
3.58283;12287	3846	9420;-348	-396	-28;6881	913	-5932;4107626.000;54.456;30.450
3.58733;12508	4027	9457;-348	-396	-28;6638	776	-5987;4107626.000;54.456;30.450
3.59183;12732	4069	9512;-350	-388	-29;6324	686	-5967;4107626.000;54.456;30.450
3.59633;12952	4177	9461;-350	-388	-29;5953	696	-6088;4107626.000;54.456;30.450
3.60083;13166	4276	9388;-365	-389	-28;5686	832	-6300;4107626.000;54.456;30.450
3.60533;13317	4303	9360;-365	-389	-28;5391	1029	-6374;4107626.000;54.456;30.450
3.60983;13223	4362	9302;-359	-385	-26;5051	1169	-6482;4107631.000;54.456;30.450
3.61433;13037	4296	9193;-359	-385	-26;4828	1334	-6614;4107631.000;54.456;30.431
3.61883;12866	4328	9094;-356	-384	-23;4630	1425	-6652;4107631.000;54.456;30.431
3.62333;12669	4484	9065;-356	-384	-23;4266	1473	-6764;4107631.000;54.456;30.431
3.62783;12578	4529	9083;-362	-387	-27;4065	1438	-6787;4107631.000;54.456;30.431
3.63233;12425	4481	9111;-362	-387	-27;3838	1432	-6889;4107631.000;54.456;30.431
3.63683;12325	4511	9236;-364	-385	-25;3684	1516	-6847;4107631.000;54.456;30.431
3.64133;12353	4420	9350;-364	-385	-25;3546	1454	-6822;4107631.000;54.456;30.431
3.64583;12232	4323	9432;-366	-385	-19;3574	1580	-6809;4107611.000;54.594;30.431
3.65033;12254	4378	9656;-366	-385	-19;3574	1532	-6841;4107611.000;54.594;30.431
3.65483;12308	4467	9757;-372	-377	-22;3587	1746	-6838;4107611.000;54.594;30.431
3.65933;12318	4591	9971;-372	-377	-22;3600	1866	-6860;4107611.000;54.594;30.431
3.66383;12278	4645	10172;-376	-379	-30;3537	1973	-6793;4107611.000;54.594;30.431
3.66833;12320	4666	10331;-376	-379	-30;3486	2135	-6700;4107611.000;54.594;30.431
3.67283;12302	4753	10359;-373	-373	-20;3402	2268	-6633;4107611.000;54.594;30.431
3.67732;12301	4843	10436;-373	-373	-20;3389	2352	-6646;4107611.000;54.594;30.431
3.68182;12322	5000	10466;-373	-377	-24;3336	2479	-6633;4107635.000;54.594;30.431
3.68632;12294	5123	10459;-373	-377	-24;3320	2563	-6633;4107635.000;54.594;30.431
3.69082;12358	5256	10399;-384	-375	-28;3336	2622	-6434;4107635.000;54.594;30.431
3.69532;12467	5406	10286;-384	-375	-28;3285	2583	-6508;4107635.000;54.594;30.431
3.69982;12483	5630	9997;-381	-377	-25;3282	2683	-6594;4107635.000;54.594;30.431
3.70432;12507	5881	9871;-381	-377	-25;3219	2800	-6460;4107635.000;54.594;30.431
3.70882;12435	6081	9824;-382	-376	-23;3172	2874	-6565;4107635.000;54.594;30.431
3.71332;12363	6186	9895;-382	-376	-23;3050	3033	-6595;4107630.000;54.594;30.431
3.71782;12218	6397	9905;-381	-368	-25;2921	3147	-6642;4107630.000;54.594;30.431
3.72232;12127	6473	9908;-381	-368	-25;2801	3212	-6780;4107630.000;54.594;30.431
3.72682;11925	6665	10037;-384	-372	-25;2635	3137	-6896;4107630.000;54.594;30.431
3.73132;11915	6634	10153;-384	-372	-25;2405	3163	-6912;4107630.000;54.594;30.431
3.73582;11723	6616	10332;-390	-367	-28;2283	3098	-7014;4107630.000;54.594;30.431
3.74032;11696	6548	10467;-390	-367	-28;2154	3024	-7101;4107630.000;54.594;30.431
3.74482;11780	6525	10508;-388	-364	-26;2044	2894	-7075;4107630.000;54.594;30.431
3.74932;11821	6593	10762;-388	-364	-26;1943	2780	-7052;4107642.000;54.594;30.431
3.75382;12034	6730	10591;-396	-365	-22;1834	2657	-7187;4107642.000;54.594;30.431
3.75832;12250	6924	10586;-396	-365	-22;1777	2508	-7177;4107642.000;54.594;30.431
3.76282;12452	7162	10513;-393	-366	-28;1635	2459	-7155;4107642.000;54.594;30.431
3.76732;12608	7349	10295;-399	-361	-25;1617	2638	-7309;4107642.000;54.594;30.431
3.77182;12478	7459	10043;-399	-361	-25;1475	2790	-7322;4107642.000;54.429;30.431
3.77632;12282	7438	10128;-400	-355	-23;1252	3033	-7348;4107642.000;54.429;30.431
3.78082;11977	7555	10023;-400	-355	-23;954	3075	-7454;4107642.000;54.429;30.431
3.78532;11657	7693	9907;-404	-359	-28;696	3163	-7466;4107651.000;54.429;30.431
3.78982;11352	7900	9935;-404	-359	-28;385	3072	-7437;4107651.000;54.429;30.431
3.79432;11134	7905	9915;-404	-361	-28;-8	2916	-7504;4107651.000;54.429;30.431
3.79882;11058	7876	10022;-404	-361	-28;-303	2777	-7437;4107651.000;54.429;30.431
3.80332;10992	7657	10111;-403	-350	-31;-542	2690	-7373;4107651.000;54.429;30.431
3.80782;10874	7374	10149;-403	-350	-31;-715	2677	-7216;4107651.000;54.429;30.431
3.81231;10904	7243	10250;-404	-354	-32;-750	2612	-7139;4107651.000;54.429;30.431
3.81681;10938	7084	10296;-404	-354	-32;-813	2609	-7101;4107651.000;54.429;30.431
3.82131;10862	7058	10482;-408	-356	-32;-829	2777	-7000;4107655.000;54.429;30.431
3.82581;10674	7100	10646;-408	-356	-32;-863	2680	-6885;4107655.000;54.429;30.431
3.83031;10597	7169	10802;-411	-346	-32;-929	2784	-6766;4107655.000;54.429;30.431
3.83481;10497	7305	10868;-411	-346	-32;-1102	2741	-6662;4107655.000;54.429;30.431
3.83931;10455	7453	10962;-414	-348	-31;-1249	2680	-6501;4107655.000;54.429;30.431
3.84381;10357	7579	10959;-414	-348	-31;-1419	2654	-6418;4107655.000;54.429;30.431
3.84831;10347	7768	10882;-415	-346	-34;-1554	2748	-6370;4107655.000;54.429;30.431
3.85281;10238	7781	10959;-415	-346	-34;-1708	2810	-6370;4107655.000;54.429;30.431
3.85731;10089	7664	10824;-414	-347	-32;-1812	2813	-6309;4107656.000;54.429;30.431
3.86181;9998	7557	10762;-414	-347	-32;-1938	2910	-6274;4107656.000;54.429;30.431
3.86631;9850	7586	10771;-424	-343	-42;-2000	2929	-6261;4107656.000;54.429;30.431
3.87081;9711	7695	10628;-424	-343	-42;-1969	2771	-6219;4107656.000;54.429;30.431
3.87531;9683	7895	10676;-425	-342	-40;-1909	2751	-6241;4107656.000;54.429;30.431
3.87981;9653	8014	10693;-425	-342	-40;-1853	2670	-6305;4107656.000;54.429;30.431
3.88431;9564	8130	10818;-426	-338	-37;-1846	2618	-6312;4107656.000;54.429;30.431
3.88881;9556	8222	10849;-426	-338	-37;-1774	2634	-6306;4107684.000;54.429;30.431
3.89331;9442	8224	10858;-429	-333	-38;-1743	2628	-6345;4107684.000;54.429;30.431
3.89781;9426	8246	10805;-429	-333	-38;-1686	2637	-6357;4107684.000;54.545;30.431
3.90231;9319	8201	10815;-433	-335	-47;-1649	2595	-6373;4107684.000;54.545;30.431
3.90681;9379	8258	10998;-433	-335	-47;-1592	2589	-6438;4107684.000;54.545;30.431
3.91131;9317	8176	10900;-428	-335	-36;-1586	2514	-6409;4107684.000;54.545;30.431
3.91581;9128	8097	11073;-428	-335	-36;-1611	2595	-6300;4107684.000;54.545;30.431
3.92031;9026	8153	11061;-430	-333	-41;-1560	2514	-6242;4107684.000;54.545;30.431
3.92481;9070	8199	11100;-430	-333	-41;-1457	2492	-6277;4107684.000;54.545;30.431
3.92931;9059	8254	11256;-433	-326	-40;-1231	2446	-6214;4107684.000;54.545;30.431
3.93381;9081	8175	11287;-433	-326	-40;-1064	2433	-6178;4107684.000;54.545;30.431
3.93831;8989	8126	11319;-434	-330	-37;-872	2498	-6191;4107684.000;54.545;30.431
3.94281;8895	8032	11315;-434	-330	-37;-665	2479	-6133;4107684.000;54.545;30.431
3.94731;8915	8125	11307;-434	-324	-42;-451	2421	-6031;4107684.000;54.545;30.431
3.95180;8799	8196	11178;-434	-324	-42;-338	2433	-6044;4107684.000;54.545;30.431
3.95630;8769	8503	11226;-435	-328	-49;-228	2320	-5980;4107684.000;54.545;30.431
3.96080;8759	8782	11326;-435	-328	-49;-131	2226	-5915;4107695.000;54.545;30.431
3.96530;8819	8937	11285;-436	-323	-48;-68	2203	-5950;4107695.000;54.545;30.431
3.96980;8921	8979	11348;-436	-323	-48;-96	2096	-6018;4107695.000;54.545;30.431
3.97430;8974	9080	11416;-436	-325	-47;-24	2102	-6069;4107695.000;54.545;30.431
3.97880;9059	9112	11394;-446	-316	-42;36	2022	-6082;4107695.000;54.545;30.431
3.98330;9007	9160	11588;-446	-316	-42;89	2151	-6197;4107695.000;54.545;30.431
3.98780;9033	9281	11730;-443	-314	-43;114	2103	-6184;4107695.000;54.545;30.431
3.99230;8957	9224	11772;-443	-314	-43;203	2180	-6144;4107695.000;54.545;30.431
3.99680;8831	9429	11879;-443	-312	-43;297	2096	-6224;4107688.000;54.545;30.431
4.00130;8833	9613	11894;-443	-312	-43;309	2035	-6243;4107688.000;54.545;30.431
4.00580;8810	9727	12021;-448	-312	-47;360	2041	-6134;4107688.000;54.545;30.431
4.01031;8806	9957	12069;-448	-312	-47;319	2018	-6238;4107688.000;54.545;30.431
4.01481;8807	9995	11935;-448	-313	-43;237	2015	-6248;4107688.000;54.545;30.431
4.01931;8755	10079	12029;-448	-313	-43;165	1989	-6100;4107688.000;54.545;30.431
4.02381;8684	10105	11950;-451	-316	-45;139	1960	-6091;4107688.000;54.545;30.431
4.02831;8642	10031	12139;-451	-316	-45;71	1960	-6105;4107688.000;54.291;30.431
4.03281;8491	9895	12160;-449	-307	-44;36	1882	-5983;4107686.000;54.291;30.431
4.03732;8484	9885	12094;-449	-307	-44;-2	1830	-5942;4107686.000;54.291;30.431
4.04182;8388	9879	12214;-456	-307	-45;30	1700	-5874;4107686.000;54.291;30.431
4.04632;8389	9836	12047;-456	-307	-45;203	1545	-5750;4107686.000;54.291;30.431
4.05082;8258	9793	12252;-451	-302	-41;259	1464	-5666;4107686.000;54.291;30.431
4.05532;8355	9786	12147;-451	-302	-41;357	1380	-5570;4107686.000;54.291;30.431
4.05983;8265	9721	12032;-453	-303	-49;407	1282	-5397;4107686.000;54.291;30.431
4.06433;8160	9786	12103;-453	-303	-49;447	1208	-5252;4107694.000;54.291;30.431
4.06883;8158	9799	12063;-454	-299	-45;425	1137	-5143;4107694.000;54.291;30.431
4.07333;8093	9791	12074;-454	-299	-45;501	1036	-4977;4107694.000;54.291;30.431
4.07783;8152	9773	12126;-461	-296	-52;514	861	-4750;4107694.000;54.291;30.431
4.08233;8205	9826	12030;-461	-296	-52;605	718	-4618;4107694.000;54.291;30.431
4.08684;8199	9742	12002;-464	-301	-48;730	585	-4548;4107694.000;54.291;30.431
4.09134;8181	9635	11928;-464	-301	-48;941	495	-4375;4107694.000;54.291;30.431
4.09584;8307	9672	11989;-466	-300	-49;1155	359	-4275;4107694.000;54.291;30.431
4.10034;8305	9704	11737;-466	-300	-49;1349	277	-4243;4107693.000;54.291;30.431
4.10484;8298	9819	11613;-463	-290	-49;1488	255	-4070;4107693.000;54.291;30.431
4.10935;8263	9904	11627;-463	-290	-49;1541	109	-3907;4107693.000;54.291;30.431
4.11385;8258	10009	11599;-462	-290	-52;1525	44	-3861;4107693.000;54.291;30.431
4.11835;8347	10011	11577;-462	-290	-52;1595	-115	-3746;4107693.000;54.291;30.431
4.12285;8452	9989	11555;-459	-296	-46;1604	-270	-3605;4107693.000;54.291;30.468
4.12735;8414	10000	11514;-459	-296	-46;1730	-248	-3515;4107693.000;54.291;30.468
4.13185;8583	10019	11405;-461	-289	-48;1792	-306	-3430;4107693.000;54.291;30.468
4.13636;8501	9997	11412;-461	-289	-48;1905	-258	-3321;4107692.000;54.291;30.468
4.14086;8536	10082	11290;-468	-284	-45;1919	-303	-3186;4107692.000;54.291;30.468
4.14536;8465	10168	11215;-468	-284	-45;1997	-228	-3100;4107692.000;54.291;30.468
4.14986;8459	10272	11046;-464	-290	-48;1997	-264	-3029;4107692.000;54.291;30.468
4.15436;8443	10310	10970;-464	-290	-48;1918	-319	-2904;4107692.000;54.578;30.468
4.15887;8427	10309	11000;-462	-289	-42;1780	-300	-2763;4107692.000;54.578;30.468
4.16337;8367	10340	10952;-462	-289	-42;1664	-254	-2597;4107692.000;54.578;30.468
4.16787;8271	10335	10991;-458	-289	-41;1488	-264	-2488;4107692.000;54.578;30.468
4.17237;8336	10397	10919;-458	-289	-41;1315	-283	-2315;4107693.000;54.578;30.468
4.17687;8353	10384	10837;-465	-282	-42;1202	-397	-2123;4107693.000;54.578;30.468
4.18137;8425	10446	10893;-465	-282	-42;1076	-390	-1956;4107693.000;54.578;30.468
4.18588;8360	10477	10927;-466	-290	-41;982	-345	-1806;4107693.000;54.578;30.468
4.19038;8455	10505	10892;-466	-290	-41;932	-332	-1697;4107693.000;54.578;30.468
4.19488;8497	10580	10954;-467	-280	-39;869	-378	-1572;4107693.000;54.578;30.468
4.19938;8575	10712	10893;-465	-284	-45;740	-345	-1460;4107693.000;54.578;30.468
4.20388;8549	10764	10846;-465	-284	-45;608	-271	-1405;4107693.000;54.578;30.468
4.20839;8545	10856	10885;-469	-280	-41;520	-251	-1236;4107674.000;54.578;30.468
4.21289;8639	10950	10976;-469	-280	-41;385	-244	-1187;4107674.000;54.578;30.468
4.21739;8611	10912	10877;-468	-278	-41;224	-322	-1156;4107674.000;54.578;30.468
4.22189;8574	10979	10973;-468	-278	-41;114	-284	-992;4107674.000;54.578;30.468
4.22639;8556	10955	11022;-470	-285	-37;1	-235	-944;4107674.000;54.578;30.468
4.23089;8427	10905	10937;-470	-285	-37;-99	-177	-861;4107674.000;54.578;30.468
4.23540;8478	10851	11020;-464	-286	-41;-209	-248	-722;4107674.000;54.578;30.468
4.23990;8478	10775	11032;-464	-286	-41;-269	-264	-671;4107679.000;54.578;30.468
4.24440;8552	10824	11085;-468	-286	-40;-231	-235	-524;4107679.000;54.578;30.468
4.24890;8475	11087	11132;-468	-286	-40;-235	-245	-456;4107679.000;54.578;30.431
4.25340;8423	11179	11176;-466	-285	-45;-260	-306	-406;4107679.000;54.578;30.431
4.25791;8421	11222	11219;-466	-285	-45;-275	-300	-303;4107679.000;54.578;30.431
4.26241;8320	11255	11237;-465	-281	-45;-326	-290	-214;4107679.000;54.578;30.431
4.26691;8225	11182	11374;-465	-281	-45;-429	-267	-137;4107679.000;54.578;30.431
4.27141;8072	11044	11388;-468	-280	-39;-464	-381	20;4107679.000;54.578;30.431
4.27591;7934	11059	11450;-468	-280	-39;-445	-423	68;4107666.000;54.578;30.431
4.28041;7961	11001	11491;-472	-283	-45;-461	-546	158;4107666.000;54.449;30.431
4.28492;7974	11113	11488;-472	-283	-45;-385	-588	409;4107666.000;54.449;30.431
4.28942;7929	11059	11510;-466	-284	-39;-382	-640	418;4107666.000;54.449;30.431
4.29392;7833	11015	11402;-466	-284	-39;-320	-643	421;4107666.000;54.449;30.431
4.29842;7823	10974	11365;-470	-282	-35;-341	-695	658;4107666.000;54.449;30.431
4.30292;7818	10931	11330;-470	-282	-35;-345	-835	696;4107666.000;54.449;30.431
4.30743;7693	10904	11296;-467	-280	-39;-288	-877	702;4107666.000;54.449;30.431
4.31193;7642	10814	11356;-467	-280	-39;-140	-942	840;4107706.000;54.449;30.431
4.31643;7628	10676	11326;-465	-286	-35;-99	-1046	901;4107706.000;54.449;30.431
4.32093;7559	10568	11357;-465	-286	-35;-21	-1071	901;4107706.000;54.449;30.431
4.32543;7548	10451	11331;-465	-282	-39;108	-1143	1026;4107706.000;54.449;30.431
4.32993;7511	10463	11318;-465	-282	-39;115	-1263	1080;4107706.000;54.449;30.431
4.33444;7590	10489	11401;-469	-284	-40;212	-1259	1035;4107706.000;54.449;30.431
4.33894;7540	10541	11349;-469	-284	-40;284	-1292	1142;4107706.000;54.449;30.431
4.34344;7598	10572	11386;-463	-282	-42;303	-1298	1184;4107706.000;54.449;30.431
4.34794;7569	10389	11333;-463	-282	-42;347	-1233	1116;4107708.000;54.449;30.431
4.35244;7562	10362	11249;-469	-287	-38;284	-1240	1273;4107708.000;54.449;30.431
4.35695;7516	10237	11270;-469	-287	-38;334	-1208	1241;4107708.000;54.449;30.431
4.36145;7521	10213	11242;-467	-290	-38;356	-1220	1187;4107708.000;54.449;30.431
4.36595;7470	10125	11186;-467	-290	-38;463	-1181	1222;4107708.000;54.449;30.431
4.37045;7475	10063	11180;-461	-287	-40;504	-1191	1263;4107708.000;54.449;30.431
4.37495;7405	10062	11166;-461	-287	-40;523	-1162	1244;4107708.000;54.449;30.431
4.37945;7442	9972	11106;-464	-282	-43;576	-1120	1202;4107708.000;54.449;30.450
4.38396;7411	10051	11033;-464	-282	-43;570	-1075	1218;4107706.000;54.449;30.450
4.38846;7397	10063	11086;-463	-285	-38;523	-987	1177;4107706.000;54.449;30.450
4.39296;7381	10031	11012;-463	-285	-38;498	-880	1132;4107706.000;54.449;30.450
4.39746;7266	10048	11016;-463	-282	-37;457	-877	1142;4107706.000;54.449;30.450
4.40196;7272	9939	10987;-463	-282	-37;416	-796	1187;4107706.000;54.449;30.450
4.40647;7260	9878	10861;-472	-289	-34;354	-754	1067;4107706.000;54.551;30.450
4.41097;7228	9755	10900;-461	-288	-38;369	-627	1074;4107706.000;54.551;30.450
4.41547;7240	9749	10870;-461	-288	-38;403	-575	1141;4107691.000;54.551;30.450
4.41997;7276	9687	10878;-464	-293	-37;413	-517	1032;4107691.000;54.551;30.450
4.42447;7215	9637	10821;-464	-293	-37;391	-478	1103;4107691.000;54.551;30.450
4.42897;7264	9616	10777;-464	-290	-38;495	-287	1042;4107691.000;54.551;30.450
4.43348;7212	9580	10798;-464	-290	-38;542	-206	1019;4107691.000;54.551;30.450
4.43798;7196	9564	10701;-469	-287	-40;605	-147	926;4107691.000;54.551;30.450
4.44248;7220	9540	10765;-469	-287	-40;583	-92	984;4107691.000;54.551;30.450
4.44698;7186	9540	10649;-456	-293	-35;605	5	946;4107691.000;54.551;30.450
4.45148;7261	9597	10649;-456	-293	-35;598	44	856;4107696.000;54.551;30.450
4.45599;7277	9657	10660;-463	-284	-36;548	92	853;4107696.000;54.551;30.450
4.46049;7296	9690	10610;-463	-284	-36;495	174	735;4107696.000;54.551;30.450
4.46499;7308	9708	10524;-467	-288	-34;391	209	713;4107696.000;54.551;30.450
4.46949;7311	9694	10518;-467	-288	-34;297	300	665;4107696.000;54.551;30.450
4.47399;7362	9659	10508;-465	-294	-39;199	365	690;4107696.000;54.551;30.450
4.47849;7352	9686	10460;-465	-294	-39;95	345	577;4107696.000;54.551;30.450
4.48300;7340	9637	10399;-460	-292	-29;89	449	494;4107696.000;54.551;30.450
4.48750;7272	9677	10455;-460	-292	-29;96	388	478;4107676.000;54.551;30.450
4.49200;7325	9703	10504;-462	-289	-30;23	462	402;4107676.000;54.551;30.450
4.49650;7332	9726	10436;-462	-289	-30;86	459	287;4107676.000;54.551;30.450
