Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.88816;-13619	9008	1321;-454	-36	-148;255	644	-134;4107633.000;54.400;30.560
4.89266;-13572	9051	1191;-454	-36	-148;152	531	-168;4107655.000;54.400;30.560
4.89716;-13658	9015	1320;-448	-42	-154;-12	446	-255;4107655.000;54.400;30.560
4.90167;-13682	9031	1248;-448	-42	-154;-188	342	-243;4107655.000;54.400;30.560
4.90617;-13658	8934	1305;-451	-41	-151;-329	333	-255;4107655.000;54.400;30.560
4.91067;-13704	8956	1370;-451	-41	-151;-417	294	-268;4107655.000;54.400;30.560
4.91517;-13693	8869	1371;-448	-40	-155;-480	261	-258;4107655.000;54.400;30.560
4.91967;-13703	8747	1428;-448	-40	-155;-518	242	-290;4107655.000;54.400;30.560
4.92417;-13626	8676	1362;-447	-35	-157;-439	258	-361;4107655.000;54.400;30.560
4.92868;-13747	8621	1539;-447	-35	-157;-307	242	-326;4107648.000;54.400;30.560
4.93318;-13662	8578	1491;-448	-36	-159;-207	271	-332;4107648.000;54.400;30.560
4.93768;-13563	8584	1509;-448	-36	-159;-84	210	-473;4107648.000;54.400;30.560
4.94218;-13561	8598	1526;-444	-36	-156;-9	207	-310;4107648.000;54.400;30.560
4.94668;-13514	8713	1421;-451	-39	-158;13	206	-412;4107648.000;54.400;30.560
4.95119;-13539	8744	1472;-451	-39	-158;29	210	-451;4107648.000;54.400;30.560
4.95569;-13627	8858	1433;-448	-37	-159;-46	297	-396;4107648.000;54.400;30.560
4.96019;-13718	8898	1485;-448	-37	-159;-144	275	-419;4107648.000;54.400;30.560
4.96469;-13806	8928	1555;-442	-36	-155;-228	151	-476;4107650.000;54.400;30.560
4.96919;-13884	8967	1562;-442	-36	-155;-225	116	-412;4107650.000;54.400;30.560
4.97369;-13917	9045	1638;-447	-32	-151;-313	77	-434;4107650.000;54.400;30.560
4.97820;-13944	9027	1546;-447	-32	-151;-417	119	-406;4107650.000;54.400;30.560
4.98270;-13943	8954	1569;-451	-35	-154;-357	80	-393;4107650.000;54.400;30.578
4.98720;-13905	8917	1553;-451	-35	-154;-332	187	-409;4107650.000;54.400;30.578
4.99170;-13830	8812	1537;-454	-34	-156;-238	142	-470;4107650.000;54.400;30.578
4.99620;-13886	8667	1443;-454	-34	-156;-181	70	-502;4107650.000;54.400;30.578
5.00071;-13904	8626	1396;-449	-33	-156;-97	145	-454;4107670.000;54.400;30.578
5.00521;-13897	8605	1365;-449	-33	-156;89	155	-563;4107670.000;54.400;30.578
5.00971;-13963	8652	1463;-439	-33	-156;149	122	-364;4107670.000;54.258;30.578
5.01421;-14062	8616	1540;-439	-33	-156;230	119	-367;4107670.000;54.258;30.578
5.01871;-14059	8788	1500;-452	-32	-154;372	70	-466;4107670.000;54.258;30.578
5.02321;-14041	8818	1555;-452	-32	-154;457	139	-399;4107670.000;54.258;30.578
5.02772;-14034	8765	1610;-444	-39	-157;491	151	-409;4107670.000;54.258;30.578
5.03222;-14032	8763	1572;-444	-39	-157;450	64	-563;4107670.000;54.258;30.578
5.03672;-14048	8805	1434;-446	-35	-154;501	87	-515;4107663.000;54.258;30.578
5.04122;-14025	8842	1486;-446	-35	-154;491	77	-466;4107663.000;54.258;30.578
5.04572;-14140	8811	1532;-450	-36	-155;447	54	-563;4107663.000;54.258;30.578
5.05023;-14106	8847	1504;-450	-36	-155;494	-4	-489;4107663.000;54.258;30.578
5.05473;-14069	8882	1560;-448	-36	-154;394	-79	-406;4107663.000;54.258;30.578
5.05923;-14095	8926	1620;-448	-36	-154;212	-33	-502;4107663.000;54.258;30.578
5.06373;-14054	8913	1583;-452	-41	-154;120	-27	-476;4107663.000;54.258;30.578
5.06823;-14055	8874	1697;-452	-41	-154;23	-11	-444;4107620.000;54.258;30.578
5.07273;-14120	8804	1709;-449	-37	-153;-150	-46	-566;4107620.000;54.258;30.578
5.07724;-14078	8706	1578;-449	-37	-153;-216	-17	-531;4107620.000;54.258;30.578
5.08174;-14140	8584	1564;-444	-33	-151;-235	6	-438;4107620.000;54.258;30.578
5.08624;-14113	8562	1599;-444	-33	-151;-222	-1	-627;4107620.000;54.258;30.578
5.09074;-14125	8500	1640;-451	-38	-152;-178	-14	-534;4107620.000;54.258;30.578
5.09524;-14098	8457	1703;-451	-38	-152;-43	80	-454;4107620.000;54.258;30.578
5.09975;-14004	8497	1632;-446	-37	-157;-84	6	-572;4107620.000;54.258;30.578
5.10425;-13981	8619	1521;-446	-37	-157;-94	2	-560;4107634.000;54.258;30.578
5.10875;-14101	8701	1539;-444	-33	-146;-87	109	-486;4107634.000;54.258;30.560
5.11325;-14140	8720	1600;-444	-33	-146;-49	-11	-553;4107634.000;54.258;30.560
5.11775;-14191	8625	1562;-452	-36	-151;-115	-98	-540;4107634.000;54.258;30.560
5.12225;-14135	8584	1657;-452	-36	-151;-122	-50	-525;4107634.000;54.258;30.560
5.12676;-14039	8552	1601;-447	-35	-155;-165	-137	-518;4107634.000;54.258;30.560
5.13126;-13931	8395	1541;-447	-35	-155;-144	-150	-503;4107634.000;54.258;30.560
5.13576;-13775	8386	1489;-451	-36	-156;-112	-105	-477;4107634.000;54.373;30.560
5.14026;-13804	8253	1441;-451	-36	-156;7	-14	-335;4107627.000;54.373;30.560
5.14476;-13853	8284	1578;-449	-37	-155;136	57	-345;4107627.000;54.373;30.560
5.14927;-14031	8325	1592;-449	-37	-155;218	15	-326;4107627.000;54.373;30.560
5.15377;-14093	8425	1624;-452	-33	-152;312	-20	-284;4107627.000;54.373;30.560
5.15827;-14102	8510	1731;-452	-33	-152;347	-7	-278;4107627.000;54.373;30.560
5.16277;-14044	8612	1698;-449	-34	-154;350	64	-274;4107627.000;54.373;30.560
5.16727;-14032	8687	1688;-445	-37	-152;306	-1	-271;4107627.000;54.373;30.560
5.17177;-14043	8719	1678;-445	-37	-152;167	28	-332;4107627.000;54.373;30.560
5.17628;-13985	8724	1630;-446	-39	-157;64	2	-342;4107632.000;54.373;30.560
5.18078;-14013	8686	1689;-446	-39	-157;-24	-1	-396;4107632.000;54.373;30.560
5.18528;-13913	8662	1657;-445	-33	-152;-128	67	-390;4107632.000;54.373;30.560
5.18978;-13905	8762	1654;-445	-33	-152;-219	73	-371;4107632.000;54.373;30.560
5.19428;-13854	8698	1655;-449	-38	-156;-316	35	-303;4107632.000;54.373;30.560
5.19879;-13921	8684	1695;-449	-38	-156;-342	2	-419;4107632.000;54.373;30.560
5.20329;-13846	8665	1704;-448	-39	-158;-398	38	-412;4107632.000;54.373;30.560
5.20779;-13939	8515	1694;-448	-39	-158;-417	-20	-348;4107632.000;54.373;30.560
5.21229;-13988	8434	1662;-448	-39	-151;-401	-89	-380;4107652.000;54.373;30.560
5.21679;-13968	8488	1580;-448	-39	-151;-392	-79	-454;4107652.000;54.373;30.560
5.22129;-13991	8459	1580;-448	-35	-147;-417	-88	-367;4107652.000;54.373;30.560
5.22580;-14018	8434	1617;-448	-35	-147;-433	-56	-399;4107652.000;54.373;30.560
5.23030;-14091	8474	1624;-443	-36	-155;-427	-76	-483;4107652.000;54.373;30.560
5.23480;-14042	8472	1615;-443	-36	-155;-448	-140	-419;4107652.000;54.373;30.560
5.23930;-14148	8512	1601;-448	-31	-155;-486	-209	-457;4107652.000;54.373;30.560
5.24380;-13998	8493	1612;-448	-31	-155;-559	-237	-451;4107635.000;54.373;30.560
5.24831;-14009	8470	1749;-446	-31	-155;-480	-231	-492;4107635.000;54.373;30.560
5.25281;-14023	8374	1822;-446	-31	-155;-477	-228	-463;4107635.000;54.373;30.560
5.25731;-13995	8369	1910;-451	-34	-152;-411	-150	-454;4107635.000;54.373;30.560
5.26181;-13883	8242	1963;-451	-34	-152;-304	-89	-521;4107635.000;54.373;30.560
5.26631;-13820	8206	1883;-448	-34	-153;-229	-124	-444;4107635.000;54.291;30.560
5.27081;-13900	8179	1843;-448	-34	-153;-137	-1	-457;4107635.000;54.291;30.560
5.27532;-13965	8197	1814;-449	-34	-153;-43	28	-473;4107635.000;54.291;30.560
5.27982;-13943	8248	1840;-449	-34	-153;54	60	-438;4107613.000;54.291;30.560
5.28432;-14027	8311	1800;-446	-34	-157;51	109	-406;4107613.000;54.291;30.560
5.28882;-14099	8400	1818;-446	-34	-157;111	80	-444;4107613.000;54.291;30.560
5.29332;-14158	8471	1820;-448	-36	-160;117	34	-441;4107613.000;54.291;30.560
5.29783;-14068	8500	1735;-448	-36	-160;54	90	-412;4107613.000;54.291;30.560
5.30233;-14118	8587	1929;-447	-32	-154;-34	28	-374;4107613.000;54.291;30.560
5.30683;-14298	8635	2009;-447	-32	-154;-106	-40	-387;4107613.000;54.291;30.560
5.31133;-14163	8556	1925;-452	-36	-158;-181	-66	-338;4107613.000;54.291;30.560
5.31583;-14089	8587	1765;-452	-36	-158;-298	-50	-361;4107633.000;54.291;30.560
5.32033;-14086	8471	1792;-448	-32	-153;-338	-105	-393;4107633.000;54.291;30.560
5.32484;-14052	8422	1753;-448	-32	-153;-320	-137	-418;4107633.000;54.291;30.560
5.32934;-14042	8345	1836;-450	-35	-154;-342	-163	-419;4107633.000;54.291;30.560
5.33384;-13937	8347	1937;-450	-35	-154;-326	-173	-399;4107633.000;54.291;30.560
5.33834;-13970	8327	1918;-444	-36	-155;-336	-166	-358;4107633.000;54.291;30.560
5.34284;-13901	8414	1912;-444	-36	-155;-373	-163	-300;4107633.000;54.291;30.560
5.34735;-13904	8504	1973;-445	-38	-157;-339	-115	-313;4107633.000;54.291;30.560
5.35185;-13917	8538	2043;-445	-38	-157;-370	-160	-351;4107660.000;54.291;30.560
5.35635;-13866	8453	1972;-450	-37	-163;-367	-105	-377;4107660.000;54.291;30.560
5.36085;-13838	8403	1936;-450	-37	-163;-386	-237	-329;4107660.000;54.291;30.541
5.36535;-13795	8291	1912;-447	-38	-157;-364	-189	-454;4107660.000;54.291;30.541
5.36985;-13847	8173	1962;-447	-38	-157;-367	-225	-419;4107660.000;54.291;30.541
5.37436;-13904	8202	1898;-446	-34	-158;-266	-212	-482;4107660.000;54.291;30.541
5.37886;-13855	8288	1843;-446	-34	-158;-238	-309	-428;4107660.000;54.291;30.541
5.38336;-13825	8309	1833;-446	-36	-159;-216	-290	-531;4107660.000;54.291;30.541
5.38786;-13817	8359	1876;-446	-31	-159;-188	-283	-531;4107684.000;54.291;30.541
5.39236;-13808	8503	1827;-446	-31	-159;-181	-393	-518;4107684.000;54.287;30.541
5.39687;-13722	8568	1778;-447	-32	-156;-291	-357	-604;4107684.000;54.287;30.541
5.40137;-13669	8656	1725;-447	-32	-156;-449	-503	-645;4107684.000;54.287;30.541
5.40587;-13630	8643	1678;-443	-34	-155;-511	-484	-661;4107684.000;54.287;30.541
5.41037;-13626	8581	1570;-443	-34	-155;-641	-614	-719;4107684.000;54.287;30.541
5.41487;-13691	8587	1521;-448	-35	-158;-728	-604	-813;4107684.000;54.287;30.541
5.41937;-13673	8528	1518;-448	-35	-158;-939	-676	-832;4107699.000;54.287;30.541
5.42388;-13610	8512	1459;-446	-35	-155;-936	-695	-921;4107699.000;54.287;30.541
5.42838;-13642	8457	1529;-446	-35	-155;-967	-753	-973;4107699.000;54.287;30.541
5.43288;-13523	8416	1466;-442	-29	-160;-1068	-886	-1091;4107699.000;54.287;30.541
5.43738;-13551	8378	1445;-442	-29	-160;-1137	-970	-1133;4107699.000;54.287;30.541
5.44188;-13482	8414	1411;-445	-31	-161;-1077	-1055	-1206;4107699.000;54.287;30.541
5.44639;-13402	8357	1434;-445	-31	-161;-1042	-1052	-1226;4107699.000;54.287;30.541
5.45089;-13393	8357	1390;-443	-37	-160;-1096	-1071	-1334;4107699.000;54.287;30.541
5.45539;-13429	8291	1392;-443	-37	-160;-1058	-1090	-1401;4107707.000;54.287;30.541
5.45989;-13482	8306	1356;-446	-33	-158;-1033	-1178	-1503;4107707.000;54.287;30.541
5.46439;-13456	8268	1411;-446	-33	-158;-992	-1418	-1616;4107707.000;54.287;30.541
5.46889;-13450	8300	1394;-445	-38	-161;-948	-1437	-1674;4107707.000;54.287;30.541
5.47340;-13438	8363	1406;-445	-38	-161;-1043	-1625	-1812;4107707.000;54.287;30.541
5.47790;-13322	8407	1440;-445	-40	-160;-1033	-1700	-1876;4107707.000;54.287;30.541
5.48240;-13307	8466	1518;-445	-40	-160;-1093	-1807	-1979;4107707.000;54.287;30.541
5.48690;-13229	8552	1543;-439	-37	-166;-1247	-1888	-2084;4107707.000;54.287;30.541
5.49140;-13206	8545	1484;-439	-37	-166;-1435	-2183	-2215;4107693.000;54.287;30.541
5.49591;-13029	8561	1456;-445	-33	-161;-1642	-2245	-2382;4107693.000;54.287;30.541
5.50041;-13001	8458	1567;-445	-33	-161;-1869	-2436	-2564;4107693.000;54.287;30.541
5.50491;-12908	8463	1452;-442	-31	-159;-2036	-2517	-2711;4107693.000;54.287;30.541
5.50941;-12834	8470	1559;-442	-31	-159;-2212	-2689	-2887;4107693.000;54.287;30.541
5.51391;-12871	8421	1501;-438	-35	-166;-2469	-2786	-2983;4107693.000;54.287;30.541
5.51841;-12821	8417	1552;-438	-35	-166;-2661	-2903	-3115;4107693.000;54.320;30.541
5.52292;-12883	8438	1539;-437	-35	-172;-2960	-2851	-3227;4107693.000;54.320;30.541
5.52742;-12957	8443	1624;-437	-35	-172;-3217	-2987	-3310;4107709.000;54.320;30.541
5.53192;-13033	8437	1733;-434	-37	-169;-3409	-3130	-3476;4107709.000;54.320;30.541
5.53642;-13052	8337	1712;-434	-37	-169;-3714	-3253	-3839;4107709.000;54.320;30.541
5.54092;-12884	8237	1732;-429	-34	-166;-4022	-3447	-4005;4107709.000;54.320;30.541
5.54543;-12794	8069	1783;-429	-34	-166;-4251	-3622	-4146;4107709.000;54.320;30.541
5.54993;-12662	7879	1745;-434	-37	-166;-4619	-3807	-4335;4107709.000;54.320;30.541
5.55443;-12670	7787	1852;-434	-37	-166;-4851	-3924	-4429;4107709.000;54.320;30.541
5.55893;-12743	7747	1922;-428	-37	-170;-5106	-4119	-4477;4107709.000;54.320;30.541
5.56343;-12761	7724	2156;-428	-37	-170;-5408	-4258	-4474;4107703.000;54.320;30.541
5.56793;-12777	7728	2405;-423	-32	-177;-5650	-4459	-4618;4107703.000;54.320;30.541
5.57244;-12836	7756	2668;-423	-32	-177;-5876	-4696	-4679;4107703.000;54.320;30.541
5.57694;-12903	7699	2717;-427	-35	-181;-6102	-4923	-4730;4107703.000;54.320;30.541
5.58144;-12820	7602	3015;-427	-35	-181;-6269	-4984	-4852;4107703.000;54.320;30.541
5.58594;-12806	7550	3029;-428	-41	-177;-6438	-5026	-4964;4107703.000;54.320;30.541
5.59044;-12875	7355	3052;-428	-41	-177;-6592	-5078	-5034;4107703.000;54.320;30.541
5.59495;-12875	7042	3058;-421	-35	-190;-6639	-5101	-5194;4107672.000;54.320;30.541
5.59945;-13020	6817	3090;-421	-35	-190;-6687	-5114	-5406;4107672.000;54.320;30.541
5.60395;-13120	6585	3128;-420	-34	-179;-6649	-5263	-5515;4107672.000;54.320;30.541
5.60845;-13167	6416	3357;-413	-32	-185;-6589	-5299	-5697;4107672.000;54.320;30.541
5.61295;-13278	6387	3420;-413	-32	-185;-6627	-5383	-5819;4107672.000;54.320;30.541
5.61746;-13260	6278	3501;-407	-34	-190;-6576	-5600	-6002;4107672.000;54.320;30.560
5.62196;-13239	6240	3590;-407	-34	-190;-6605	-5659	-6178;4107672.000;54.320;30.560
5.62646;-13111	6191	3741;-413	-34	-184;-6646	-5775	-6363;4107672.000;54.320;30.560
5.63096;-13157	6255	3874;-413	-34	-184;-6712	-5811	-6511;4107700.000;54.320;30.560
5.63546;-13062	6212	4026;-409	-34	-197;-6727	-5947	-6709;4107700.000;54.320;30.560
5.63996;-13067	6161	4280;-409	-34	-197;-6790	-6041	-6769;4107700.000;54.320;30.560
5.64447;-13080	6167	4263;-405	-36	-194;-6882	-6067	-6840;4107700.000;54.317;30.560
5.64897;-13145	6165	4432;-405	-36	-194;-7149	-6093	-6923;4107700.000;54.317;30.560
5.65347;-13217	6048	4641;-406	-38	-198;-7463	-6145	-7042;4107700.000;54.317;30.560
5.65797;-13329	6163	4789;-406	-38	-198;-7834	-6226	-7142;4107700.000;54.317;30.560
5.66247;-13416	6134	5021;-398	-42	-201;-8264	-6333	-7232;4107700.000;54.317;30.560
5.66698;-13445	6031	5087;-398	-42	-201;-8729	-6382	-7363;4107661.000;54.317;30.560
5.67148;-13410	5944	5238;-394	-39	-202;-9251	-6531	-7504;4107661.000;54.317;30.560
5.67598;-13318	5815	5284;-394	-39	-202;-9801	-6644	-7597;4107661.000;54.317;30.560
5.68048;-13169	5508	5379;-395	-36	-209;-10272	-6686	-7827;4107661.000;54.317;30.560
5.68498;-13243	5282	5403;-395	-36	-209;-10769	-6764	-7808;4107661.000;54.317;30.560
5.68948;-13245	5011	5613;-388	-37	-217;-11165	-6790	-7921;4107661.000;54.317;30.560
5.69399;-13235	4957	5746;-388	-37	-217;-11444	-6894	-8065;4107661.000;54.317;30.560
5.69849;-13341	4737	5894;-383	-40	-212;-11796	-6913	-7706;4107661.000;54.317;30.560
5.70299;-13398	4485	6188;-383	-40	-212;-11982	-6891	-7735;4107685.000;54.317;30.560
5.70749;-13532	4268	6363;-376	-40	-216;-12045	-6936	-7728;4107685.000;54.317;30.560
5.71199;-13577	4140	6686;-376	-40	-216;-12082	-6809	-7786;4107685.000;54.317;30.560
5.71650;-13540	4005	6875;-372	-35	-223;-12092	-6848	-7926;4107685.000;54.317;30.560
5.72100;-13421	3912	7084;-372	-35	-223;-12057	-6874	-8048;4107685.000;54.317;30.560
5.72550;-13235	3737	7202;-367	-43	-223;-12057	-7040	-8163;4107685.000;54.317;30.560
5.73000;-13014	3548	7174;-367	-43	-223;-12057	-7127	-8307;4107685.000;54.317;30.560
5.73450;-12805	3358	7107;-358	-42	-228;-12170	-7208	-8477;4107685.000;54.317;30.560
5.73900;-12514	3155	7111;-358	-42	-228;-12265	-7205	-8525;4107714.000;54.317;30.560
5.74351;-12330	2934	7095;-358	-38	-230;-12525	-7231	-8663;4107714.000;54.317;30.560
5.74801;-12213	2752	7113;-358	-38	-230;-12899	-7247	-8776;4107714.000;54.317;30.560
5.75251;-12240	2660	7172;-345	-42	-236;-13393	-7396	-8817;4107714.000;54.317;30.560
5.75701;-12261	2577	7209;-345	-42	-236;-13968	-7439	-8856;4107714.000;54.317;30.560
5.76151;-12262	2451	7343;-340	-46	-241;-14505	-7448	-8887;4107714.000;54.317;30.560
5.76602;-12360	2362	7405;-340	-46	-241;-14942	-7575	-8845;4107714.000;54.317;30.560
5.77052;-12503	2337	7601;-332	-50	-241;-15316	-7607	-8845;4107734.000;54.317;30.560
5.77502;-12637	2095	7874;-332	-50	-241;-15718	-7558	-8768;4107734.000;54.221;30.560
5.77952;-12680	1817	7960;-324	-48	-239;-16023	-7698	-8888;4107734.000;54.221;30.560
5.78402;-12609	1444	8097;-324	-48	-239;-16300	-7698	-8974;4107734.000;54.221;30.560
5.78852;-12531	1055	8019;-318	-56	-245;-16479	-7701	-9121;4107734.000;54.221;30.560
5.79303;-12660	623	8185;-318	-56	-245;-16429	-7724	-9266;4107734.000;54.221;30.560
5.79753;-12575	70	8045;-309	-58	-254;-16247	-7746	-9415;4107734.000;54.221;30.560
5.80203;-12462	-117	7920;-309	-58	-254;-15954	-7866	-9504;4107734.000;54.221;30.560
5.80653;-12390	-537	7933;-310	-53	-255;-15662	-7941	-9700;4107688.000;54.221;30.560
5.81103;-12257	-706	8033;-310	-53	-255;-15486	-8074	-9889;4107688.000;54.221;30.560
5.81554;-12010	-720	8050;-293	-56	-253;-15363	-8230	-9950;4107688.000;54.221;30.560
5.82004;-11692	-811	7798;-293	-56	-253;-15272	-8317	-10149;4107688.000;54.221;30.560
5.82454;-11388	-841	7684;-292	-59	-257;-15241	-8450	-10286;4107688.000;54.221;30.560
5.82904;-11184	-950	7524;-286	-61	-259;-15266	-8518	-10210;4107688.000;54.221;30.560
5.83354;-11112	-958	7524;-286	-61	-259;-15297	-8612	-10389;4107688.000;54.221;30.560
5.83804;-11134	-1035	7699;-278	-65	-255;-15417	-8719	-10584;4107688.000;54.221;30.560
5.84255;-11173	-1094	8084;-278	-65	-255;-15505	-8871	-10517;4107673.000;54.221;30.560
5.84705;-11184	-1314	8406;-272	-70	-258;-15605	-9001	-10645;4107673.000;54.221;30.560
5.85155;-11248	-1630	8977;-272	-70	-258;-15759	-9011	-10732;4107673.000;54.221;30.560
5.85605;-10834	-1976	8733;-258	-78	-265;-15703	-9354	-10885;4107673.000;54.221;30.560
5.86055;-10533	-2408	8809;-258	-78	-265;-15854	-9449	-10962;4107673.000;54.221;30.560
5.86506;-10385	-2853	8967;-255	-75	-269;-15819	-9504	-11171;4107673.000;54.221;30.560
5.86956;-9909	-3284	8890;-255	-75	-269;-15445	-9543	-11447;4107673.000;54.221;30.578
5.87406;-9573	-3665	8823;-252	-79	-270;-15278	-9380	-11591;4107673.000;54.221;30.578
5.87856;-9200	-4078	8866;-252	-79	-270;-15036	-9313	-11838;4107699.000;54.221;30.578
5.88306;-8866	-4485	8621;-236	-87	-272;-14631	-9329	-12157;4107699.000;54.221;30.578
5.88756;-8614	-4826	8453;-236	-87	-272;-14282	-9251	-12259;4107699.000;54.221;30.578
5.89207;-8548	-4917	8483;-231	-88	-269;-13852	-9157	-12436;4107699.000;54.221;30.578
5.89657;-8564	-5032	8392;-231	-88	-269;-13383	-9176	-12583;4107699.000;54.221;30.578
5.90107;-8590	-4895	8211;-229	-89	-268;-12909	-9183	-12708;4107699.000;54.215;30.578
5.90557;-8688	-4704	8281;-229	-89	-268;-12639	-9355	-12843;4107699.000;54.215;30.578
5.91007;-8609	-4586	8385;-215	-93	-267;-12478	-9455	-13205;4107699.000;54.215;30.578
5.91458;-8420	-4523	8578;-215	-93	-267;-12482	-9536	-13371;4107688.000;54.215;30.578
5.91908;-8152	-4742	8674;-218	-98	-276;-12633	-9633	-13547;4107688.000;54.215;30.578
5.92358;-7928	-5202	8668;-218	-98	-276;-13000	-9737	-13743;4107688.000;54.215;30.578
5.92808;-7812	-5796	8669;-201	-102	-273;-13230	-9864	-13771;4107688.000;54.215;30.578
5.93258;-7756	-6161	8814;-201	-102	-273;-13478	-10016	-13733;4107688.000;54.215;30.578
5.93708;-7899	-6677	8779;-195	-107	-278;-13714	-10061	-13867;4107688.000;54.215;30.578
5.94159;-7953	-6961	8908;-195	-107	-278;-13861	-10175	-13919;4107688.000;54.215;30.578
5.94609;-7818	-7051	9190;-189	-118	-275;-13996	-10350	-14018;4107693.000;54.215;30.578
5.95059;-7784	-7464	9108;-189	-118	-275;-14179	-10603	-14133;4107693.000;54.215;30.578
5.95509;-7526	-7730	9173;-189	-112	-273;-14200	-10680	-14261;4107693.000;54.215;30.578
5.95959;-7201	-8069	9302;-189	-112	-273;-14150	-10833	-14364;4107693.000;54.215;30.578
5.96410;-6711	-8488	9092;-177	-129	-266;-14056	-10872	-14563;4107693.000;54.215;30.578
5.96860;-6572	-8943	9445;-177	-129	-266;-13742	-10836	-14665;4107693.000;54.215;30.578
5.97310;-6202	-9475	9383;-169	-127	-275;-13271	-10814	-14774;4107693.000;54.215;30.578
5.97760;-5894	-10085	9240;-169	-127	-275;-12592	-10690	-14899;4107693.000;54.215;30.578
5.98210;-5639	-10623	9144;-166	-135	-272;-11894	-10590	-14973;4107698.000;54.215;30.578
5.98660;-5616	-11170	9060;-166	-135	-272;-11052	-10486	-15059;4107698.000;54.215;30.578
5.99111;-5362	-11487	9138;-156	-141	-270;-10125	-10230	-15270;4107698.000;54.215;30.578
5.99561;-5173	-11601	9239;-156	-141	-270;-9270	-10220	-15283;4107698.000;54.215;30.560
6.00011;-4908	-11631	9291;-159	-149	-266;-8516	-10133	-15367;4107698.000;54.215;30.560
6.00461;-4757	-11678	9476;-159	-149	-266;-7868	-9916	-15491;4107698.000;54.215;30.560
6.00911;-4523	-11594	9673;-155	-157	-266;-7444	-9786	-15520;4107698.000;54.215;30.560
6.01362;-4308	-11465	9799;-155	-157	-266;-7299	-9640	-15415;4107698.000;54.215;30.560
6.01812;-4197	-11266	9823;-143	-159	-268;-7331	-9471	-15402;4107692.000;54.215;30.560
6.02262;-4217	-11015	9960;-143	-159	-268;-7601	-9316	-15437;4107692.000;54.215;30.560
6.02712;-4329	-10886	10024;-149	-171	-272;-8114	-9209	-15421;4107692.000;54.297;30.560
6.03162;-4288	-10939	10050;-149	-171	-272;-9069	-9254	-15379;4107692.000;54.297;30.560
6.03612;-4065	-11178	10097;-146	-177	-262;-9864	-9180	-15325;4107692.000;54.297;30.560
6.04063;-3802	-11512	9981;-146	-177	-262;-10741	-9095	-15325;4107692.000;54.297;30.560
6.04513;-3676	-11979	9973;-139	-175	-263;-11570	-8988	-15360;4107692.000;54.297;30.560
6.04963;-3329	-12527	9826;-132	-185	-257;-12255	-8690	-15315;4107692.000;54.297;30.560
6.05413;-3039	-13183	9865;-132	-185	-257;-12896	-8739	-15134;4107705.000;54.297;30.560
6.05863;-2726	-13859	9956;-128	-184	-264;-13088	-8324	-15079;4107705.000;54.297;30.560
6.06314;-2622	-14361	10052;-128	-184	-264;-13217	-8119	-15057;4107705.000;54.297;30.560
6.06764;-2576	-14708	10226;-125	-196	-260;-13119	-7737	-14842;4107705.000;54.297;30.560
6.07214;-2496	-15400	10300;-125	-196	-260;-12893	-7520	-14845;4107705.000;54.297;30.560
6.07664;-2281	-15969	10420;-120	-203	-254;-12434	-7354	-14851;4107705.000;54.297;30.560
6.08114;-2090	-16571	10692;-120	-203	-254;-11709	-6894	-14681;4107705.000;54.297;30.560
6.08564;-2047	-16965	10687;-115	-211	-251;-11055	-6398	-14563;4107705.000;54.297;30.560
6.09015;-2159	-17221	10703;-115	-211	-251;-10351	-5837	-14399;4107735.000;54.297;30.560
6.09465;-2426	-17361	10649;-114	-217	-248;-9625	-5266	-14028;4107735.000;54.297;30.560
6.09915;-2631	-17454	10662;-114	-217	-248;-9037	-5007	-13749;4107735.000;54.297;30.560
6.10365;-2768	-17559	10663;-117	-218	-247;-8469	-4657	-13544;4107735.000;54.297;30.560
6.10815;-2898	-17667	10649;-117	-218	-247;-7915	-4242	-13211;4107735.000;54.297;30.560
6.11266;-2953	-17664	10662;-109	-222	-250;-7472	-3888	-12999;4107735.000;54.297;30.560
6.11716;-2983	-17434	10711;-109	-222	-250;-7070	-3483	-12846;4107735.000;54.297;30.560
6.12166;-3100	-17201	10876;-108	-223	-245;-6863	-3142	-12580;4107716.000;54.297;30.560
6.12616;-3168	-16935	11050;-108	-223	-245;-6891	-2835	-12389;4107716.000;54.297;30.578
6.13066;-3305	-16654	11191;-103	-227	-251;-7092	-2533	-12174;4107716.000;54.297;30.578
6.13516;-3525	-16408	11400;-103	-227	-251;-7350	-2228	-11876;4107716.000;54.297;30.578
6.13967;-3639	-16320	11543;-107	-233	-245;-7787	-1953	-11766;4107716.000;54.297;30.578
6.14417;-3701	-16391	11476;-107	-233	-245;-8274	-1700	-11622;4107716.000;54.297;30.578
6.14867;-3757	-16480	11356;-106	-238	-240;-8770	-1408	-11545;4107716.000;54.297;30.578
6.15317;-3845	-16661	11217;-106	-238	-240;-9238	-1106	-11440;4107716.000;54.324;30.578
6.15767;-3876	-16855	11107;-96	-237	-236;-9710	-785	-11337;4107715.000;54.324;30.578
6.16218;-4019	-17272	10887;-96	-237	-236;-10027	-471	-11266;4107715.000;54.324;30.578
