Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
35.05705;14555	5998	5206;-150	-266	-26;174	-586	1894;4121983.000;51.390;31.261
35.06155;14588	6032	5299;-150	-266	-26;117	-612	1932;4121983.000;51.390;31.261
35.06604;14546	5970	5244;-149	-260	-22;81	-586	1869;4122009.000;51.390;31.261
35.07054;14558	5876	5165;-149	-260	-22;-5	-628	1926;4122009.000;51.390;31.261
35.07504;14610	5762	5222;-149	-262	-25;-25	-579	1857;4122009.000;51.390;31.261
35.07954;14533	5812	5186;-149	-262	-25;-40	-525	1863;4122009.000;51.390;31.261
35.08403;14588	5762	5204;-147	-260	-26;-44	-576	1845;4122009.000;51.390;31.261
35.08853;14499	5705	5171;-147	-260	-26;-21	-531	1785;4122009.000;51.390;31.261
35.09303;14591	5730	5191;-145	-266	-20;4	-541	1810;4122009.000;51.390;31.261
35.09753;14564	5789	5092;-145	-266	-20;53	-566	1807;4122009.000;51.390;31.261
35.10202;14565	5712	4963;-147	-265	-20;81	-570	1748;4121950.000;51.390;31.261
35.10652;14535	5735	5001;-147	-265	-20;72	-547	1760;4121950.000;51.390;31.261
35.11102;14571	5804	5038;-152	-261	-19;81	-563	1751;4121950.000;51.390;31.261
35.11552;14558	5810	5060;-152	-261	-19;78	-518	1713;4121950.000;51.390;31.261
35.12001;14512	5834	5093;-150	-262	-24;113	-502	1694;4121950.000;51.390;31.261
35.12451;14521	5842	5116;-150	-262	-24;65	-534	1685;4121950.000;51.390;31.261
35.12901;14540	5985	5160;-146	-267	-25;100	-473	1675;4121950.000;51.390;31.261
35.13351;14480	6029	5173;-146	-267	-25;97	-464	1569;4121950.000;51.390;31.261
35.13800;14423	5983	5137;-144	-267	-23;123	-473	1603;4121953.000;51.390;31.261
35.14250;14455	5855	5029;-144	-267	-23;123	-496	1481;4121953.000;51.390;31.261
35.14700;14337	5787	5020;-146	-265	-22;101	-457	1531;4121953.000;51.390;31.261
35.15150;14416	5950	5028;-146	-265	-22;168	-425	1446;4121953.000;51.390;31.261
35.15599;14481	5950	5065;-143	-265	-20;178	-364	1368;4121953.000;51.390;31.261
35.16049;14432	5962	5019;-143	-265	-20;216	-403	1315;4121953.000;51.390;31.261
35.16499;14478	5970	5003;-147	-265	-18;187	-357	1249;4121953.000;51.390;31.261
35.16949;14414	6073	4987;-149	-265	-29;252	-335	1249;4121953.000;51.390;31.261
35.17398;14455	6080	4958;-149	-265	-29;229	-393	1155;4122065.000;51.589;31.261
35.17848;14372	6034	4958;-144	-260	-24;203	-277	1177;4122065.000;51.589;31.261
35.18298;14349	6028	4927;-144	-260	-24;267	-284	1114;4122065.000;51.589;31.261
35.18748;14337	6076	4925;-143	-266	-29;299	-274	1054;4122065.000;51.589;31.261
35.19197;14357	6068	4883;-143	-266	-29;335	-216	985;4122065.000;51.589;31.261
35.19647;14497	6166	4875;-145	-268	-24;322	-187	1001;4122065.000;51.589;31.261
35.20097;14373	6042	4897;-145	-268	-24;376	-165	869;4122065.000;51.589;31.261
35.20547;14416	6013	4854;-142	-264	-19;386	-168	838;4122065.000;51.589;31.261
35.20996;14351	6057	4857;-142	-264	-19;428	-120	863;4122013.000;51.589;31.261
35.21446;14313	5979	4854;-142	-267	-18;486	-55	804;4122013.000;51.589;31.261
35.21896;14396	6030	4825;-142	-267	-18;473	-81	781;4122013.000;51.589;31.261
35.22346;14429	6005	4851;-141	-269	-19;505	-68	760;4122013.000;51.589;31.261
35.22795;14341	6072	4807;-141	-269	-19;540	-20	700;4122013.000;51.589;31.261
35.23245;14348	6049	4823;-146	-265	-23;572	-91	603;4122013.000;51.589;31.261
35.23695;14308	6072	4768;-146	-265	-23;556	-11	615;4122013.000;51.589;31.261
35.24145;14262	6044	4693;-145	-262	-20;627	-36	521;4122013.000;51.589;31.261
35.24594;14353	6043	4644;-145	-262	-20;630	-24	540;4121957.000;51.589;31.261
35.25044;14331	6030	4653;-147	-262	-21;630	-36	514;4121957.000;51.589;31.261
35.25494;14297	6024	4675;-147	-262	-21;646	-84	489;4121957.000;51.589;31.261
35.25944;14204	6007	4598;-145	-262	-20;633	-33	407;4121957.000;51.589;31.261
35.26394;14287	5999	4616;-145	-262	-20;579	-56	395;4121957.000;51.589;31.261
35.26843;14288	6025	4704;-144	-270	-23;572	-91	464;4121957.000;51.589;31.261
35.27293;14302	6079	4632;-144	-270	-23;563	-69	354;4121957.000;51.589;31.299
35.27743;14263	5985	4706;-144	-268	-20;508	-120	439;4121957.000;51.589;31.299
35.28193;14243	5948	4678;-144	-268	-20;498	-100	360;4121919.000;51.589;31.299
35.28642;14330	5989	4708;-143	-267	-23;527	-126	295;4121919.000;51.589;31.299
35.29092;14342	6004	4651;-143	-267	-23;460	-101	254;4121919.000;51.589;31.299
35.29542;14277	5921	4732;-145	-258	-20;412	-52	214;4121919.000;51.589;31.299
35.29992;14306	5930	4725;-145	-258	-20;405	-75	189;4121919.000;51.786;31.299
35.30441;14358	5972	4748;-142	-257	-17;402	-72	211;4121919.000;51.786;31.299
35.30891;14368	6091	4710;-142	-257	-17;380	-78	223;4121919.000;51.786;31.299
35.31341;14367	6101	4787;-143	-266	-19;383	-107	132;4121919.000;51.786;31.299
35.31791;14340	6160	4837;-143	-266	-19;380	-81	91;4121777.000;51.786;31.299
35.32240;14407	6133	4811;-141	-269	-20;347	-49	32;4121777.000;51.786;31.299
35.32690;14368	6166	4886;-141	-269	-20;376	-81	101;4121777.000;51.786;31.299
35.33140;14309	6153	4889;-143	-265	-22;386	-110	-37;4121777.000;51.786;31.299
35.33590;14283	6146	4821;-143	-265	-22;344	-75	22;4121777.000;51.786;31.299
35.34039;14270	6151	4877;-147	-266	-22;300	-123	-84;4121777.000;51.786;31.299
35.34489;14362	6138	4926;-147	-266	-22;203	-187	-84;4121777.000;51.786;31.299
35.34939;14325	6041	4936;-149	-268	-18;190	-200	-84;4121777.000;51.786;31.299
35.35389;14336	6107	4948;-149	-268	-18;120	-213	-144;4121767.000;51.786;31.299
35.35838;14407	6131	4974;-144	-258	-24;75	-216	-188;4121767.000;51.786;31.299
35.36288;14390	6219	4990;-144	-258	-24;43	-261	-178;4121767.000;51.786;31.299
35.36738;14415	6170	4962;-148	-257	-23;-25	-278	-228;4121767.000;51.786;31.299
35.37188;14370	6145	5039;-148	-257	-23;-131	-267	-275;4121767.000;51.786;31.299
35.37637;14389	6183	4995;-144	-268	-17;-211	-264	-294;4121767.000;51.786;31.299
35.38087;14466	6125	5002;-146	-270	-23;-217	-297	-310;4121767.000;51.786;31.299
35.38537;14504	6150	5069;-146	-270	-23;-275	-303	-354;4121767.000;51.786;31.299
35.38987;14498	6142	5079;-146	-267	-17;-227	-332	-335;4121828.000;51.786;31.299
35.39436;14523	6187	5003;-146	-267	-17;-326	-287	-467;4121828.000;51.786;31.299
35.39886;14469	6115	5032;-149	-264	-24;-362	-232	-473;4121828.000;51.786;31.299
35.40336;14496	6022	4968;-149	-264	-24;-404	-374	-514;4121828.000;51.786;31.299
35.40786;14527	5926	4883;-144	-262	-16;-394	-364	-533;4121828.000;51.786;31.299
35.41235;14595	5958	4854;-144	-262	-16;-349	-341	-570;4121828.000;51.786;31.299
35.41685;14685	5856	4822;-145	-260	-24;-404	-261	-577;4121828.000;51.786;31.299
35.42135;14635	5975	4788;-145	-260	-24;-329	-255	-630;4121828.000;51.786;31.299
35.42585;14629	5977	4733;-147	-264	-20;-307	-223	-696;4121878.000;51.786;31.299
35.43034;14576	5980	4713;-147	-264	-20;-301	-210	-721;4121878.000;51.553;31.299
35.43484;14559	5969	4771;-149	-267	-21;-294	-232	-780;4121878.000;51.553;31.299
35.43934;14534	5968	4822;-149	-267	-21;-346	-200	-821;4121878.000;51.553;31.299
35.44384;14545	5942	4824;-146	-269	-18;-317	-239	-944;4121878.000;51.553;31.299
35.44833;14654	5903	4836;-146	-269	-18;-317	-245	-902;4121878.000;51.553;31.299
35.45283;14628	5874	4838;-144	-262	-21;-349	-197	-940;4121878.000;51.553;31.299
35.45733;14656	5861	4855;-144	-262	-21;-372	-207	-1021;4121878.000;51.553;31.299
35.46183;14555	5814	4803;-148	-266	-19;-439	-174	-1041;4121838.000;51.553;31.299
35.46632;14574	5815	4933;-148	-266	-19;-500	-174	-1066;4121838.000;51.553;31.299
35.47082;14557	5844	4902;-150	-258	-20;-503	-216	-1104;4121838.000;51.553;31.299
35.47532;14544	5864	4919;-150	-258	-20;-519	-248	-1129;4121838.000;51.553;31.299
35.47982;14625	5855	5035;-148	-265	-20;-612	-223	-1163;4121838.000;51.553;31.299
35.48431;14548	5854	5033;-148	-265	-20;-599	-207	-1213;4121838.000;51.553;31.299
35.48881;14669	5833	5028;-148	-259	-20;-644	-226	-1188;4121838.000;51.553;31.299
35.49331;14531	5749	5051;-148	-259	-20;-631	-181	-1270;4121764.000;51.553;31.299
35.49781;14638	5757	5056;-151	-270	-21;-670	-216	-1210;4121764.000;51.553;31.299
35.50230;14517	5766	5028;-151	-270	-21;-705	-165	-1298;4121764.000;51.553;31.299
35.50680;14520	5801	5059;-144	-268	-19;-731	-107	-1248;4121764.000;51.553;31.299
35.51130;14550	5760	5096;-144	-268	-19;-676	-181	-1367;4121764.000;51.553;31.299
35.51580;14554	5644	4939;-150	-268	-21;-673	-158	-1311;4121764.000;51.553;31.299
35.52029;14559	5654	4931;-150	-268	-21;-686	-91	-1354;4121764.000;51.553;31.299
35.52479;14540	5618	4860;-148	-266	-26;-660	-84	-1361;4121764.000;51.553;31.280
35.52929;14551	5637	4846;-148	-266	-26;-670	-101	-1333;4121765.000;51.553;31.280
35.53379;14598	5628	4808;-147	-266	-19;-647	-84	-1408;4121765.000;51.553;31.280
35.53828;14555	5689	4807;-147	-266	-19;-606	-68	-1367;4121765.000;51.553;31.280
35.54278;14635	5718	4852;-142	-265	-20;-599	-20	-1336;4121765.000;51.553;31.280
35.54728;14632	5641	4796;-142	-265	-20;-548	25	-1373;4121765.000;51.553;31.280
35.55178;14665	5612	4808;-147	-264	-22;-535	57	-1451;4121765.000;51.553;31.280
35.55627;14675	5590	4769;-147	-264	-22;-516	41	-1404;4121765.000;51.556;31.280
35.56077;14704	5632	4800;-144	-264	-27;-474	60	-1448;4121765.000;51.556;31.280
35.56527;14770	5646	4797;-144	-264	-27;-461	140	-1347;4121678.000;51.556;31.280
35.56977;14793	5604	4766;-144	-268	-21;-445	163	-1418;4121678.000;51.556;31.280
35.57426;14706	5621	4866;-144	-268	-21;-387	218	-1471;4121678.000;51.556;31.280
35.57876;14725	5628	4862;-143	-265	-27;-317	256	-1465;4121678.000;51.556;31.280
35.58326;14729	5629	4852;-143	-265	-27;-259	314	-1442;4121678.000;51.556;31.280
35.58776;14776	5653	4848;-149	-269	-20;-192	407	-1417;4121678.000;51.556;31.280
35.59225;14791	5648	4870;-150	-260	-20;-150	375	-1442;4121678.000;51.556;31.280
35.59675;14795	5639	4696;-150	-260	-20;-92	488	-1386;4121678.000;51.556;31.280
35.60125;14775	5576	4750;-142	-264	-23;-12	494	-1474;4121688.000;51.556;31.280
35.60575;14733	5540	4663;-142	-264	-23;81	487	-1389;4121688.000;51.556;31.280
35.61024;14696	5556	4627;-151	-261	-20;139	551	-1464;4121688.000;51.556;31.280
35.61474;14809	5555	4630;-151	-261	-20;187	600	-1380;4121688.000;51.556;31.280
35.61924;14814	5697	4659;-146	-260	-23;251	555	-1433;4121688.000;51.556;31.280
35.62374;14818	5649	4703;-146	-260	-23;267	613	-1457;4121688.000;51.556;31.280
35.62823;14840	5641	4702;-146	-267	-22;335	638	-1398;4121688.000;51.556;31.280
35.63273;14816	5625	4694;-146	-267	-22;389	613	-1410;4121688.000;51.556;31.280
35.63723;14813	5683	4616;-150	-261	-24;386	638	-1388;4121694.000;51.556;31.280
35.64173;14850	5582	4554;-150	-261	-24;399	642	-1408;4121694.000;51.556;31.280
35.64622;14816	5561	4598;-148	-264	-27;418	641	-1352;4121694.000;51.556;31.280
35.65072;14790	5527	4548;-148	-264	-27;441	687	-1342;4121694.000;51.556;31.280
35.65522;14688	5624	4497;-146	-265	-25;393	635	-1355;4121694.000;51.556;31.280
35.65972;14713	5611	4568;-146	-265	-25;425	632	-1370;4121694.000;51.556;31.280
35.66422;14689	5703	4551;-150	-265	-27;421	600	-1361;4121694.000;51.556;31.280
35.66871;14587	5738	4605;-150	-265	-27;412	590	-1358;4121694.000;51.556;31.280
35.67321;14485	5654	4580;-147	-264	-22;386	613	-1361;4121651.000;51.556;31.280
35.67771;14528	5718	4659;-147	-264	-22;364	594	-1351;4121651.000;51.556;31.280
35.68221;14541	5713	4715;-147	-266	-24;367	548	-1338;4121651.000;51.576;31.280
35.68670;14473	5719	4690;-147	-266	-24;360	539	-1338;4121651.000;51.576;31.280
35.69120;14478	5730	4735;-146	-267	-23;335	535	-1326;4121651.000;51.576;31.280
35.69570;14427	5688	4742;-146	-267	-23;309	510	-1380;4121651.000;51.576;31.280
35.70020;14344	5577	4763;-153	-259	-23;261	494	-1364;4121651.000;51.576;31.280
35.70469;14351	5571	4710;-153	-259	-23;207	452	-1301;4121651.000;51.576;31.280
35.70919;14439	5605	4767;-147	-261	-22;174	381	-1283;4121480.000;51.576;31.280
35.71369;14358	5581	4778;-147	-261	-22;91	443	-1223;4121480.000;51.576;31.280
35.71819;14393	5623	4781;-152	-260	-24;126	349	-1245;4121480.000;51.576;31.280
35.72268;14436	5573	4763;-152	-260	-24;78	343	-1179;4121480.000;51.576;31.280
35.72718;14486	5623	4707;-146	-266	-18;59	266	-1210;4121480.000;51.576;31.280
35.73168;14441	5587	4706;-146	-266	-18;11	269	-1060;4121480.000;51.576;31.280
35.73618;14387	5585	4788;-149	-261	-24;72	256	-1028;4121480.000;51.576;31.280
35.74067;14447	5585	4800;-149	-261	-24;110	233	-1166;4121480.000;51.576;31.280
35.74517;14439	5499	4774;-149	-261	-23;120	182	-978;4121459.000;51.576;31.280
35.74967;14460	5555	4795;-149	-261	-23;59	173	-1066;4121459.000;51.576;31.280
35.75417;14411	5497	4810;-154	-267	-24;78	150	-944;4121459.000;51.576;31.280
35.75866;14332	5502	4853;-154	-267	-24;107	156	-1003;4121459.000;51.576;31.280
35.76316;14327	5458	4818;-149	-262	-19;84	144	-969;4121459.000;51.576;31.280
35.76766;14399	5433	4791;-149	-262	-19;78	105	-821;4121459.000;51.576;31.280
35.77216;14406	5527	4864;-151	-260	-25;43	89	-897;4121459.000;51.576;31.280
35.77665;14481	5500	4800;-151	-260	-25;65	137	-765;4121459.000;51.576;31.280
35.78115;14380	5492	4853;-147	-259	-26;142	121	-778;4121527.000;51.576;31.280
35.78565;14441	5559	4860;-147	-259	-26;171	140	-771;4121527.000;51.576;31.280
35.79015;14376	5604	4835;-149	-261	-19;206	121	-774;4121527.000;51.576;31.280
35.79464;14398	5556	4887;-149	-261	-19;216	153	-614;4121527.000;51.576;31.280
35.79914;14380	5613	4871;-150	-262	-22;238	141	-661;4121527.000;51.576;31.280
35.80364;14466	5633	4973;-150	-262	-22;325	160	-489;4121527.000;51.576;31.280
35.80814;14342	5621	4957;-152	-259	-26;389	159	-611;4121527.000;51.656;31.280
35.81263;14394	5580	4976;-152	-259	-26;380	137	-398;4121527.000;51.656;31.280
35.81713;14343	5691	4846;-153	-261	-23;447	111	-564;4121390.000;51.656;31.280
35.82163;14436	5753	5016;-151	-260	-19;450	172	-473;4121390.000;51.656;31.280
35.82613;14367	5705	5004;-151	-260	-19;485	189	-291;4121390.000;51.656;31.280
35.83062;14330	5670	4981;-150	-256	-24;537	173	-373;4121390.000;51.656;31.280
35.83512;14232	5581	4923;-150	-256	-24;540	134	-272;4121390.000;51.656;31.280
35.83962;14331	5661	4910;-152	-260	-23;530	163	-363;4121390.000;51.656;31.280
35.84412;14198	5749	4914;-152	-260	-23;611	179	-301;4121390.000;51.656;31.280
35.84861;14316	5850	4950;-154	-265	-24;508	134	-266;4121390.000;51.656;31.280
35.85311;14206	5811	4892;-154	-265	-24;428	131	-260;4121462.000;51.656;31.280
35.85761;14225	5699	4845;-148	-262	-22;376	83	-222;4121462.000;51.656;31.280
35.86211;14276	5790	4812;-148	-262	-22;383	18	-229;4121462.000;51.656;31.280
35.86660;14292	5762	4821;-151	-264	-29;322	63	-200;4121462.000;51.656;31.280
35.87110;14288	5738	4807;-151	-264	-29;277	60	-163;4121462.000;51.656;31.280
35.87560;14348	5715	4843;-150	-259	-26;271	63	-112;4121462.000;51.656;31.280
35.88010;14261	5725	4785;-150	-259	-26;245	2	-40;4121462.000;51.656;31.280
35.88459;14279	5824	4763;-150	-257	-25;203	-56	19;4121462.000;51.656;31.280
35.88909;14316	5776	4847;-150	-257	-25;165	-126	38;4121425.000;51.656;31.280
35.89359;14286	5796	4772;-152	-261	-26;158	-139	145;4121425.000;51.656;31.280
35.89809;14356	5765	4690;-152	-261	-26;110	-184	120;4121425.000;51.656;31.280
35.90258;14282	5677	4791;-147	-259	-23;-6	-216	173;4121425.000;51.656;31.299
35.90708;14271	5720	4817;-147	-259	-23;27	-255	333;4121425.000;51.656;31.299
35.91158;14296	5786	4820;-152	-264	-22;-5	-280	279;4121425.000;51.656;31.299
35.91608;14351	5882	4832;-152	-264	-22;-86	-290	414;4121425.000;51.656;31.299
35.92057;14274	5843	4827;-152	-261	-27;-127	-358	421;4121436.000;51.656;31.299
35.92507;14227	5810	4766;-152	-261	-27;-153	-419	512;4121436.000;51.656;31.299
35.92957;14219	5804	4796;-149	-262	-20;-221	-496	530;4121436.000;51.656;31.299
35.93407;14209	5784	4738;-149	-262	-20;-266	-525	587;4121436.000;51.729;31.299
35.93856;14298	5797	4817;-151	-264	-19;-304	-579	665;4121436.000;51.729;31.299
35.94306;14331	5843	4756;-151	-264	-19;-333	-589	678;4121436.000;51.729;31.299
35.94756;14199	5858	4794;-148	-257	-26;-374	-595	694;4121436.000;51.729;31.299
35.95206;14306	5907	4869;-148	-257	-26;-394	-605	725;4121436.000;51.729;31.299
35.95655;14272	5929	4813;-154	-256	-27;-413	-647	829;4121392.000;51.729;31.299
35.96105;14290	5900	4848;-154	-256	-27;-416	-598	860;4121392.000;51.729;31.299
35.96555;14267	5786	4743;-153	-267	-26;-400	-621	773;4121392.000;51.729;31.299
35.97005;14274	5819	4760;-153	-267	-26;-391	-634	870;4121392.000;51.729;31.299
35.97454;14369	5872	4762;-149	-262	-20;-410	-563	803;4121392.000;51.729;31.299
35.97904;14338	5944	4755;-149	-262	-20;-413	-579	888;4121392.000;51.729;31.299
35.98354;14308	5977	4866;-154	-264	-23;-477	-608	835;4121392.000;51.729;31.299
35.98804;14399	5880	4724;-154	-264	-23;-477	-563	854;4121392.000;51.729;31.299
35.99253;14413	5895	4760;-155	-268	-22;-410	-640	907;4121308.000;51.729;31.299
35.99703;14501	5949	4815;-155	-268	-22;-471	-579	907;4121308.000;51.729;31.299
36.00153;14530	5943	4766;-155	-262	-26;-420	-576	966;4121308.000;51.729;31.299
36.00603;14472	5881	4795;-155	-262	-26;-439	-569	941;4121308.000;51.729;31.299
36.01052;14535	5896	4776;-146	-266	-25;-384	-563	963;4121308.000;51.729;31.299
36.01502;14524	5957	4776;-146	-266	-25;-397	-589	1036;4121308.000;51.729;31.299
36.01952;14631	6007	4753;-154	-264	-26;-384	-599	1001;4121308.000;51.729;31.299
36.02402;14680	6008	4743;-154	-264	-26;-404	-547	1114;4121308.000;51.729;31.299
36.02851;14744	6006	4682;-153	-266	-25;-404	-615	993;4121452.000;51.729;31.299
36.03301;14768	5989	4664;-149	-267	-21;-410	-569	1137;4121452.000;51.729;31.299
36.03751;14862	5894	4673;-149	-267	-21;-407	-605	964;4121452.000;51.729;31.299
36.04201;14837	5907	4758;-149	-264	-25;-429	-541	989;4121452.000;51.729;31.299
36.04650;14920	5973	4681;-149	-264	-25;-445	-599	1117;4121452.000;51.729;31.299
36.05100;14832	5970	4756;-149	-268	-22;-509	-611	1010;4121452.000;51.729;31.299
36.05550;14819	6012	4776;-149	-268	-22;-577	-576	1014;4121452.000;51.729;31.299
36.06000;14858	6026	4873;-143	-262	-26;-599	-560	966;4121452.000;51.733;31.299
36.06450;14833	6044	4824;-143	-262	-26;-599	-560	954;4121460.000;51.733;31.299
36.06899;14815	6013	4808;-150	-266	-29;-654	-563	923;4121460.000;51.733;31.299
36.07349;14801	6013	4836;-150	-266	-29;-686	-534	1023;4121460.000;51.733;31.299
36.07799;14781	5945	4854;-146	-262	-26;-756	-492	851;4121460.000;51.733;31.299
36.08249;14720	5849	4924;-146	-262	-26;-798	-496	932;4121460.000;51.733;31.299
36.08698;14721	5819	4902;-150	-262	-19;-795	-521	854;4121460.000;51.733;31.299
36.09148;14691	5798	4928;-150	-262	-19;-785	-521	876;4121460.000;51.733;31.299
36.09598;14680	5776	4928;-144	-262	-22;-756	-444	885;4121460.000;51.733;31.299
36.10048;14693	5739	4849;-144	-262	-22;-757	-422	791;4121519.000;51.733;31.299
36.10497;14700	5732	4754;-146	-266	-19;-695	-434	810;4121519.000;51.733;31.299
36.10947;14713	5619	4720;-146	-266	-19;-654	-399	760;4121519.000;51.733;31.299
36.11397;14766	5679	4619;-147	-262	-20;-590	-377	810;4121519.000;51.733;31.299
36.11847;14857	5642	4577;-147	-262	-20;-496	-287	744;4121519.000;51.733;31.299
36.12296;14810	5653	4580;-149	-269	-21;-394	-216	723;4121519.000;51.733;31.299
36.12746;14826	5509	4553;-149	-269	-21;-211	-158	672;4121519.000;51.733;31.299
36.13196;14871	5614	4661;-147	-261	-26;-137	-107	678;4121519.000;51.733;31.299
36.13646;14901	5635	4699;-147	-261	-26;-57	-71	632;4121545.000;51.733;31.299
36.14095;14919	5716	4654;-145	-262	-19;7	-23	688;4121545.000;51.733;31.299
36.14545;14894	5711	4764;-145	-262	-19;14	-36	588;4121545.000;51.733;31.299
36.14995;14896	5791	4779;-149	-261	-19;40	-14	659;4121545.000;51.733;31.299
36.15445;14864	5687	4746;-149	-261	-19;33	69	612;4121545.000;51.733;31.299
36.15894;14803	5716	4733;-151	-269	-21;20	12	524;4121545.000;51.733;31.299
36.16344;14804	5810	4807;-151	-269	-21;-22	38	615;4121545.000;51.733;31.299
36.16794;14885	5842	4849;-146	-265	-16;-60	53	515;4121545.000;51.733;31.299
36.17244;14883	5910	4958;-146	-265	-16;-127	12	621;4121538.000;51.733;31.299
36.17693;14783	5910	5012;-147	-268	-24;-163	44	490;4121538.000;51.733;31.299
36.18143;14743	5963	5025;-147	-268	-24;-246	89	534;4121538.000;51.733;31.299
36.18593;14621	5936	5153;-145	-268	-18;-275	67	493;4121538.000;51.709;31.299
36.19043;14511	5778	5083;-145	-268	-18;-288	105	474;4121538.000;51.709;31.299
36.19492;14453	5781	5038;-144	-267	-17;-237	92	455;4121538.000;51.709;31.299
36.19942;14463	5821	4880;-144	-267	-17;-204	166	402;4121538.000;51.709;31.299
36.20392;14448	5816	4854;-146	-270	-26;-160	153	421;4121538.000;51.709;31.299
36.20842;14446	5758	4660;-146	-270	-26;-143	224	380;4121508.000;51.709;31.299
36.21291;14452	5733	4664;-145	-264	-19;-41	192	358;4121508.000;51.709;31.299
36.21741;14431	5689	4687;-145	-264	-19;62	272	308;4121508.000;51.709;31.299
36.22191;14454	5662	4657;-144	-266	-20;130	369	301;4121508.000;51.709;31.299
36.22641;14445	5679	4644;-144	-266	-20;200	394	261;4121508.000;51.709;31.299
36.23090;14418	5595	4560;-142	-263	-25;364	394	245;4121508.000;51.709;31.299
36.23540;14449	5624	4623;-142	-263	-25;421	455	239;4121508.000;51.709;31.299
36.23990;14455	5565	4652;-141	-263	-21;556	529	179;4121508.000;51.709;31.299
36.24440;14488	5577	4681;-141	-263	-21;598	606	176;4121428.000;51.709;31.299
36.24889;14494	5536	4745;-138	-262	-20;694	574	139;4121428.000;51.709;31.299
36.25339;14491	5658	4717;-138	-262	-20;745	539	107;4121428.000;51.709;31.299
36.25789;14491	5644	4739;-145	-265	-23;755	622	120;4121428.000;51.709;31.299
36.26239;14467	5614	4697;-146	-270	-20;842	606	79;4121428.000;51.709;31.299
36.26688;14460	5639	4786;-146	-270	-20;848	632	76;4121428.000;51.709;31.299
36.27138;14431	5677	4870;-144	-262	-12;800	674	69;4121428.000;51.709;31.299
36.27588;14426	5645	4835;-144	-262	-12;839	664	-15;4121428.000;51.709;31.299
36.28038;14432	5729	4836;-148	-264	-27;803	687	13;4121351.000;51.709;31.299
36.28487;14406	5684	4964;-148	-264	-27;784	668	-43;4121351.000;51.709;31.299
36.28937;14366	5810	5075;-142	-264	-23;685	645	4;4121351.000;51.709;31.299
36.29387;14350	5919	5080;-142	-264	-23;620	674	-62;4121351.000;51.709;31.299
36.29837;14382	5938	5118;-144	-263	-24;601	670	-62;4121351.000;51.709;31.299
36.30286;14380	5881	5049;-144	-263	-24;511	600	-43;4121351.000;51.709;31.299
36.30736;14463	5899	5048;-147	-265	-23;486	609	-38;4121351.000;51.709;31.299
36.31186;14469	5909	5022;-147	-265	-23;463	655	-75;4121351.000;51.533;31.299
36.31636;14532	5919	5034;-146	-269	-12;428	629	-97;4121403.000;51.533;31.299
36.32085;14540	5964	4979;-146	-269	-12;447	719	-90;4121403.000;51.533;31.299
36.32535;14605	5948	5002;-144	-269	-23;418	686	-147;4121403.000;51.533;31.299
36.32985;14646	5919	5069;-144	-269	-23;469	735	-112;4121403.000;51.533;31.299
36.33435;14660	5889	5042;-149	-259	-20;495	780	-284;4121403.000;51.533;31.299
36.33884;14686	5888	5068;-149	-259	-20;498	802	-143;4121403.000;51.533;31.299
36.34334;14600	5865	5108;-145	-266	-25;505	815	-291;4121403.000;51.533;31.299
36.34784;14542	5759	5126;-145	-266	-25;524	912	-326;4121496.000;51.533;31.299
36.35234;14366	5624	4972;-146	-259	-23;582	1021	-282;4121496.000;51.533;31.299
36.35683;14169	5564	5030;-146	-259	-23;681	1021	-398;4121496.000;51.533;31.299
36.36133;14117	5649	4902;-142	-264	-25;713	1001	-319;4121496.000;51.533;31.299
36.36583;14209	5698	4963;-142	-264	-25;752	1015	-483;4121496.000;51.533;31.299
36.37033;14264	5700	4891;-148	-261	-23;803	986	-385;4121496.000;51.533;31.299
36.37482;14366	5660	4744;-148	-261	-23;916	970	-489;4121496.000;51.533;31.299
36.37932;14541	5558	4698;-144	-259	-18;938	1018	-561;4121496.000;51.533;31.299
36.38382;14531	5531	4663;-144	-259	-18;1025	1043	-502;4121380.000;51.533;31.299
36.38832;14582	5525	4679;-149	-259	-24;973	1024	-570;4121380.000;51.533;31.299
36.39281;14683	5477	4718;-149	-259	-24;986	957	-539;4121380.000;51.533;31.299
36.39731;14679	5454	4795;-149	-259	-25;951	896	-545;4121380.000;51.533;31.299
36.40181;14703	5369	4710;-149	-259	-25;845	851	-517;4121380.000;51.533;31.299
36.40631;14693	5376	4788;-147	-261	-21;806	867	-492;4121380.000;51.533;31.299
36.41080;14697	5388	4766;-147	-261	-21;768	838	-539;4121380.000;51.533;31.318
36.41530;14492	5387	4916;-144	-258	-23;672	863	-511;4121380.000;51.533;31.318
36.41980;14412	5407	4847;-144	-258	-23;585	815	-523;4121362.000;51.533;31.318
36.42430;14358	5512	5051;-144	-254	-22;466	754	-458;4121362.000;51.533;31.318
36.42879;14345	5601	5157;-144	-254	-22;377	712	-464;4121362.000;51.533;31.318
36.43329;14221	5672	5293;-149	-254	-23;286	651	-458;4121362.000;51.533;31.318
36.43779;14254	5675	5316;-149	-254	-23;242	613	-467;4121362.000;51.669;31.318
