Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.03387;-13050	-6480	7608;104	-77	75;-141	-173	-442;4105753.000;52.463;30.936
3.03837;-12903	-6269	7501;105	-77	82;-102	-260	-410;4105753.000;52.463;30.936
3.04287;-12820	-6290	7433;105	-77	82;-90	-231	-445;4105753.000;52.463;30.936
3.04737;-12627	-6117	7334;105	-82	76;-29	-206	-394;4105734.000;52.463;30.955
3.05187;-12581	-6052	7382;105	-82	76;122	-196	-426;4105734.000;52.463;30.955
3.05637;-12507	-6007	7435;104	-86	84;241	-180	-413;4105734.000;52.463;30.955
3.06087;-12498	-5955	7438;104	-86	84;247	-154	-545;4105734.000;52.463;30.955
3.06537;-12505	-5913	7408;102	-85	78;321	-199	-470;4105734.000;52.463;30.955
3.06987;-12463	-5944	7499;102	-85	78;308	-280	-595;4105734.000;52.463;30.955
3.07437;-12495	-5994	7552;105	-79	81;347	-234	-624;4105734.000;52.359;30.955
3.07887;-12448	-6038	7566;105	-79	81;401	-408	-624;4105734.000;52.359;30.955
3.08337;-12326	-6157	7518;105	-83	75;423	-459	-661;4105855.000;52.359;30.955
3.08787;-12297	-6120	7477;105	-83	75;385	-488	-674;4105855.000;52.359;30.955
3.09237;-12168	-5943	7679;107	-84	80;308	-491	-743;4105855.000;52.359;30.955
3.09687;-12095	-5847	7713;107	-84	80;180	-562	-777;4105855.000;52.359;30.955
3.10137;-12132	-6008	7535;100	-81	81;42	-614	-777;4105855.000;52.359;30.955
3.10587;-12186	-6153	7512;100	-81	81;-67	-642	-786;4105855.000;52.359;30.955
3.11037;-12104	-6294	7336;107	-88	82;-64	-742	-792;4105855.000;52.359;30.955
3.11487;-11983	-6323	7245;107	-88	82;-38	-796	-795;4105855.000;52.359;30.955
3.11937;-11927	-6227	7160;100	-84	83;42	-745	-773;4105817.000;52.359;30.955
3.12386;-12040	-6155	7116;100	-84	83;179	-684	-760;4105817.000;52.359;30.955
3.12836;-12131	-6217	7157;108	-81	84;398	-738	-836;4105817.000;52.359;30.955
3.13286;-12242	-6345	7071;108	-81	84;641	-893	-823;4105817.000;52.359;30.955
3.13736;-12222	-6329	6970;106	-81	81;876	-954	-861;4105817.000;52.359;30.955
3.14186;-12042	-6206	6967;106	-81	81;1078	-995	-792;4105817.000;52.359;30.955
3.14636;-11964	-5989	6995;112	-82	80;1321	-1024	-877;4105817.000;52.359;30.955
3.15086;-11948	-5752	6964;112	-82	80;1549	-922	-783;4105817.000;52.359;30.955
3.15536;-12073	-5905	7165;108	-85	83;1748	-893	-792;4105805.000;52.359;30.955
3.15986;-12205	-5899	7356;105	-83	74;1960	-1072	-767;4105805.000;52.359;30.955
3.16436;-12224	-5975	7483;105	-83	74;1908	-1131	-714;4105805.000;52.359;30.955
3.16886;-12254	-5994	7489;109	-83	79;2033	-1268	-670;4105805.000;52.359;30.955
3.17336;-12062	-5850	7335;109	-83	79;2091	-1426	-720;4105805.000;52.359;30.936
3.17786;-11813	-5777	7344;104	-92	73;2008	-1477	-601;4105805.000;52.359;30.936
3.18236;-11593	-5721	7337;104	-92	73;2014	-1435	-717;4105805.000;52.359;30.936
3.18686;-11550	-5701	7230;107	-83	74;2053	-1284	-664;4105792.000;52.359;30.936
3.19136;-11592	-5671	7154;107	-83	74;2110	-1246	-635;4105792.000;52.359;30.936
3.19586;-11553	-5612	7392;102	-82	75;2162	-1246	-648;4105792.000;52.359;30.936
3.20036;-11677	-5390	7570;102	-82	75;2421	-1355	-651;4105792.000;52.233;30.936
3.20486;-11696	-5149	7309;105	-89	68;2576	-1410	-724;4105792.000;52.233;30.936
3.20936;-11695	-5050	7382;105	-89	68;2659	-1439	-705;4105792.000;52.233;30.936
3.21386;-11679	-4932	7237;101	-85	71;2826	-1442	-774;4105792.000;52.233;30.936
3.21836;-11823	-4978	7385;101	-85	71;2909	-1355	-947;4105792.000;52.233;30.936
3.22286;-11936	-5062	7740;104	-89	71;3021	-1374	-890;4105874.000;52.233;30.936
3.22736;-12090	-5265	7712;104	-89	71;3066	-1487	-1072;4105874.000;52.233;30.936
3.23186;-12176	-5380	7822;104	-89	68;3239	-1570	-1009;4105874.000;52.233;30.936
3.23636;-12085	-5389	7919;104	-89	68;3406	-1622	-1229;4105874.000;52.233;30.936
3.24086;-12017	-5554	8048;104	-94	70;3540	-1715	-1141;4105874.000;52.233;30.936
3.24536;-12031	-5687	7976;104	-94	70;3720	-1689	-1269;4105874.000;52.233;30.936
3.24986;-11966	-5826	8050;101	-89	67;3845	-1718	-1232;4105874.000;52.233;30.936
3.25436;-12012	-6035	8076;101	-89	67;4022	-1737	-1235;4105874.000;52.233;30.936
3.25886;-11936	-6162	8172;101	-89	62;4285	-1866	-1320;4106122.000;52.233;30.936
3.26335;-11810	-6056	7836;101	-89	62;4394	-1994	-1166;4106122.000;52.233;30.936
3.26785;-11639	-5962	7722;104	-89	62;4436	-2010	-1166;4106122.000;52.233;30.936
3.27235;-11429	-5742	7652;104	-89	62;4589	-1904	-1137;4106122.000;52.233;30.936
3.27685;-11370	-5561	7613;105	-89	55;4657	-1785	-1106;4106122.000;52.233;30.936
3.28135;-11415	-5649	7839;105	-89	55;4747	-1682	-996;4106122.000;52.233;30.936
3.28585;-11492	-5774	8167;100	-96	62;5074	-1709	-958;4106122.000;52.233;30.936
3.29035;-11597	-5980	8312;100	-96	62;5282	-1817	-930;4106122.000;52.233;30.936
3.29485;-11664	-6266	8587;103	-96	61;5516	-1936	-959;4106113.000;52.233;30.936
3.29935;-11525	-6497	8574;103	-96	61;5581	-1920	-877;4106113.000;52.233;30.955
3.30385;-11567	-6602	8858;103	-102	56;5574	-1908	-774;4106113.000;52.233;30.955
3.30835;-11549	-6386	8936;103	-102	56;5609	-1879	-780;4106113.000;52.233;30.955
3.31285;-11499	-5956	8912;99	-93	54;5667	-1837	-639;4106113.000;52.233;30.955
3.31735;-11560	-5556	8978;99	-93	54;5664	-1808	-745;4106113.000;52.233;30.955
3.32185;-11489	-4990	8923;97	-94	54;5654	-1894	-673;4106113.000;52.233;30.955
3.32635;-11482	-4639	8557;97	-94	54;5792	-1946	-604;4106113.000;52.269;30.955
3.33085;-11459	-4658	8380;104	-93	50;5792	-1949	-578;4106245.000;52.269;30.955
3.33535;-11389	-4875	8387;104	-93	50;6052	-1962	-600;4106245.000;52.269;30.955
3.33985;-11422	-5004	8395;96	-100	49;6565	-2036	-723;4106245.000;52.269;30.955
3.34435;-11400	-5017	8250;96	-100	49;7113	-2145	-572;4106245.000;52.269;30.955
3.34885;-11422	-5116	8357;97	-94	49;7565	-2296	-566;4106245.000;52.269;30.955
3.35335;-11550	-5276	8792;97	-94	49;7982	-2293	-572;4106245.000;52.269;30.955
3.35785;-11696	-5418	8792;98	-93	42;8358	-2408	-701;4106245.000;52.269;30.955
3.36235;-11816	-5381	8747;95	-96	41;8470	-2379	-623;4106245.000;52.269;30.955
3.36685;-11800	-5144	8975;95	-96	41;8602	-2418	-645;4106249.000;52.269;30.955
3.37135;-11715	-4972	9346;89	-98	35;8710	-2495	-679;4106249.000;52.269;30.955
3.37585;-11693	-4945	9530;89	-98	35;8864	-2611	-707;4106249.000;52.269;30.955
3.38035;-11634	-4930	9875;97	-104	32;9018	-2781	-688;4106249.000;52.269;30.955
3.38485;-11671	-4891	9876;97	-104	32;9249	-2999	-610;4106249.000;52.269;30.955
3.38935;-11553	-4717	9583;94	-103	32;9307	-2974	-573;4106249.000;52.269;30.955
3.39385;-11423	-4641	9449;94	-103	32;9349	-2887	-460;4106249.000;52.269;30.955
3.39834;-11192	-4591	9440;87	-101	32;9371	-2839	-359;4106249.000;52.269;30.955
3.40284;-11065	-4553	9528;87	-101	32;9342	-2810	-221;4106374.000;52.269;30.955
3.40734;-10904	-4588	9523;94	-101	30;9474	-2800	-127;4106374.000;52.269;30.955
3.41184;-10878	-4655	9349;94	-101	30;9833	-2729	-39;4106374.000;52.269;30.955
3.41634;-10622	-4354	9192;86	-106	24;10298	-2672	27;4106374.000;52.269;30.955
3.42084;-10763	-4520	9323;86	-106	24;10792	-2678	404;4106374.000;52.269;30.955
3.42534;-10938	-4775	8967;84	-100	24;11392	-2861	542;4106374.000;52.269;30.975
3.42984;-10947	-4923	8706;84	-100	24;11985	-2880	551;4106374.000;52.269;30.975
3.43434;-10933	-5003	8789;80	-99	20;12536	-2861	712;4106374.000;52.269;30.975
3.43884;-10924	-4819	8977;80	-99	20;12806	-2803	963;4106406.000;52.269;30.975
3.44334;-10853	-4865	9412;81	-104	13;13056	-2935	994;4106406.000;52.269;30.975
3.44784;-10876	-4946	9574;81	-104	13;13438	-3230	1264;4106406.000;52.269;30.975
3.45234;-11038	-5032	9348;78	-106	10;13704	-3387	1339;4106406.000;52.106;30.975
3.45684;-11086	-5079	9190;78	-106	10;13996	-3538	1541;4106406.000;52.106;30.975
3.46134;-11138	-5098	9096;71	-106	10;14400	-3728	1509;4106406.000;52.106;30.975
3.46584;-11139	-4575	8559;71	-106	10;14887	-3792	1697;4106406.000;52.106;30.975
3.47034;-11063	-3825	8388;74	-100	3;15330	-3811	1832;4106406.000;52.106;30.975
3.47484;-11078	-2601	8390;74	-100	3;15715	-3847	1832;4106436.000;52.106;30.975
3.47934;-11017	-1551	8412;63	-106	-1;15817	-3914	2077;4106436.000;52.106;30.975
3.48384;-11051	-898	8473;63	-106	-1;15817	-3982	2393;4106436.000;52.106;30.975
3.48834;-11061	-1152	9365;65	-106	1;15663	-4273	2758;4106436.000;52.106;30.975
3.49284;-10559	-1100	10305;65	-106	1;15134	-4617	3097;4106436.000;52.106;30.975
3.49734;-10536	-1920	10940;55	-106	-9;14486	-4781	3976;4106436.000;52.106;30.975
3.50184;-10432	-2439	10746;55	-106	-9;13739	-4919	4268;4106436.000;52.106;30.975
3.50634;-10186	-2515	10762;60	-104	-15;13354	-4893	4623;4106436.000;52.106;30.975
3.51084;-9976	-2342	10508;60	-104	-15;13194	-4900	4773;4106471.000;52.106;30.975
3.51534;-9679	-2289	10351;56	-111	-12;13351	-4906	5182;4106471.000;52.106;30.975
3.51984;-9279	-2223	10042;56	-111	-12;14021	-4646	5677;4106471.000;52.106;30.975
3.52434;-9283	-2261	9884;49	-107	-19;14787	-4267	5979;4106471.000;52.106;30.975
3.52884;-9391	-2223	10101;49	-107	-19;15894	-3885	6230;4106471.000;52.106;30.975
3.53334;-9527	-1990	9951;43	-109	-22;17202	-3583	6500;4106471.000;52.106;30.975
3.53783;-9721	-2019	9975;43	-109	-22;18643	-3246	6813;4106471.000;52.106;30.975
3.54233;-9648	-2373	9998;34	-108	-24;20358	-3259	7001;4106471.000;52.106;30.975
3.54683;-9067	-2469	9660;34	-108	-24;22145	-3311	7208;4106546.000;52.106;30.975
3.55133;-8394	-2169	9181;31	-108	-31;23540	-3208	7553;4106546.000;52.106;30.936
3.55583;-7745	-1504	9067;31	-108	-31;24784	-2945	7911;4106546.000;52.106;30.936
3.56033;-7419	-537	9045;22	-105	-36;25829	-2437	8461;4106546.000;52.106;30.936
3.56483;-7391	476	9200;22	-105	-36;26490	-1856	8803;4106546.000;52.106;30.936
3.56933;-7670	1385	9610;14	-106	-44;26814	-1654	9186;4106546.000;52.106;30.936
3.57383;-7760	2059	10410;8	-105	-46;26821	-1548	9597;4106546.000;52.106;30.936
3.57833;-7734	2554	11255;8	-105	-46;26471	-1268	10049;4106546.000;52.106;30.936
3.58283;-7587	2843	12018;-5	-106	-50;25775	-1246	10520;4106566.000;52.189;30.936
3.58733;-7418	2998	12297;-5	-106	-50;24957	-1140	10862;4106566.000;52.189;30.936
3.59183;-7208	3211	12135;-17	-104	-51;24175	-950	11186;4106566.000;52.189;30.936
3.59633;-6951	3193	11622;-17	-104	-51;23489	-674	11346;4106566.000;52.189;30.936
3.60083;-6984	3203	11222;-23	-108	-61;23152	-218	11619;4106566.000;52.189;30.936
3.60533;-7068	3307	10472;-23	-108	-61;22895	350	11694;4106566.000;52.189;30.936
3.60983;-7185	3655	10385;-27	-97	-61;22731	446	11754;4106566.000;52.189;30.936
3.61433;-7139	4148	9930;-27	-97	-61;22449	478	11804;4106691.000;52.189;30.936
3.61883;-7079	4875	9544;-39	-102	-60;21878	671	11854;4106691.000;52.189;30.936
3.62333;-6822	5422	9015;-39	-102	-60;21259	559	12017;4106691.000;52.189;30.936
3.62783;-6663	5870	8453;-48	-102	-59;20532	578	12396;4106691.000;52.189;30.936
3.63233;-6617	6507	8209;-48	-102	-59;19599	591	12748;4106691.000;52.189;30.936
3.63683;-6547	6925	8061;-57	-100	-66;18758	527	12946;4106691.000;52.189;30.936
3.64133;-6540	7404	8302;-57	-100	-66;18110	636	13281;4106691.000;52.189;30.936
3.64583;-6446	7977	8651;-64	-96	-67;17623	758	13377;4106691.000;52.189;30.936
3.65033;-6566	8187	9184;-64	-96	-67;17125	1005	13894;4106658.000;52.189;30.936
3.65483;-6886	8344	9820;-71	-98	-64;16580	1108	14218;4106658.000;52.189;30.936
3.65933;-7238	8433	10549;-71	-98	-64;15839	999	14534;4106658.000;52.189;30.936
3.66383;-7355	8509	10659;-81	-96	-65;15176	1163	14782;4106658.000;52.189;30.936
3.66833;-7444	8405	10799;-81	-96	-65;14637	1272	14927;4106658.000;52.189;30.936
3.67283;-7445	8316	10944;-83	-103	-65;14365	1304	15178;4106658.000;52.189;30.936
3.67732;-7480	8268	10833;-83	-103	-65;14178	1371	15598;4106658.000;52.189;30.955
3.68182;-7444	8314	10724;-90	-98	-62;13970	1622	15852;4106658.000;52.189;30.955
3.68632;-7463	8683	11001;-90	-98	-62;13800	1798	16053;4106734.000;52.189;30.955
3.69082;-7346	9297	10664;-100	-95	-61;13560	2049	16182;4106734.000;52.189;30.955
3.69532;-7294	10144	10503;-100	-95	-61;13171	2264	16160;4106734.000;52.189;30.955
3.69982;-7259	10937	10316;-111	-97	-62;12876	2277	16342;4106734.000;52.189;30.955
3.70432;-7238	11415	10049;-111	-97	-62;12370	2421	16619;4106734.000;52.189;30.955
3.70882;-7341	11428	9757;-117	-89	-59;11872	2594	16873;4106734.000;52.253;30.955
3.71332;-7420	11634	9606;-117	-89	-59;11260	2601	17212;4106734.000;52.253;30.955
3.71782;-7479	11483	9625;-117	-93	-60;10856	2206	17720;4106734.000;52.253;30.955
3.72232;-7283	11001	8559;-117	-93	-60;10692	1586	17993;4106804.000;52.253;30.955
3.72682;-6769	10353	6629;-126	-94	-62;10346	951	18383;4106804.000;52.253;30.955
3.73132;-6251	10295	5490;-126	-94	-62;10041	1050	18756;4106804.000;52.253;30.955
3.73582;-6043	11673	6285;-129	-99	-62;10234	1587	18568;4106804.000;52.253;30.955
3.74032;-5779	13865	7544;-129	-99	-62;10038	1744	18282;4106804.000;52.253;30.955
3.74482;-5604	15541	7801;-137	-99	-61;8986	1699	18514;4106804.000;52.253;30.955
3.74932;-5716	15817	7579;-137	-99	-61;7761	1846	19010;4106804.000;52.253;30.955
3.75382;-6267	15040	7284;-138	-98	-57;6725	1695	19657;4106804.000;52.253;30.955
3.75832;-6852	14042	6949;-138	-98	-57;6141	1573	19792;4106900.000;52.253;30.955
3.76282;-7262	13296	6766;-148	-102	-61;6157	1214	19554;4106900.000;52.253;30.955
3.76732;-7550	13334	6808;-148	-102	-61;6324	999	19170;4106900.000;52.253;30.955
3.77182;-7343	14039	6829;-155	-98	-58;6414	382	18960;4106900.000;52.253;30.955
3.77632;-7064	14796	6912;-155	-98	-58;6424	-48	19004;4106900.000;52.253;30.955
3.78082;-6753	15130	7167;-158	-101	-58;6372	-658	19086;4106900.000;52.253;30.955
3.78532;-6487	15045	6690;-162	-105	-59;6334	-973	19070;4106900.000;52.253;30.955
3.78982;-6369	15037	6696;-162	-105	-59;6478	-1031	18992;4106900.000;52.253;30.955
3.79432;-6207	14945	6574;-157	-107	-58;6840	-1304	18976;4106976.000;52.253;30.955
3.79882;-6064	15103	6551;-157	-107	-58;7456	-1474	18775;4106976.000;52.253;30.955
3.80332;-6006	15254	6547;-172	-106	-59;7809	-1641	18778;4106976.000;52.253;30.936
3.80782;-5888	15368	6441;-172	-106	-59;7816	-1817	18684;4106976.000;52.253;30.936
3.81231;-5672	15592	6894;-176	-112	-53;7809	-2203	18759;4106976.000;52.253;30.936
3.81681;-5307	16160	7702;-176	-112	-53;7520	-2344	18819;4106976.000;52.253;30.936
3.82131;-4730	16887	9115;-175	-116	-58;6985	-2315	18869;4106976.000;52.253;30.936
3.82581;-4303	17494	10263;-175	-116	-58;6161	-2360	18828;4106976.000;52.253;30.936
3.83031;-3985	17729	10395;-178	-117	-55;5173	-2357	18775;4107069.000;52.253;30.936
3.83481;-3773	17183	10366;-178	-117	-55;4108	-2283	18675;4107069.000;52.383;30.936
3.83931;-3659	16521	10401;-186	-119	-52;3149	-2100	18711;4107069.000;52.383;30.936
3.84381;-3777	15798	10193;-186	-119	-52;2117	-1817	18715;4107069.000;52.383;30.936
3.84831;-3903	15462	9862;-190	-121	-52;1148	-1830	18762;4107069.000;52.383;30.936
3.85281;-3869	15229	9523;-190	-121	-52;314	-1981	18718;4107069.000;52.383;30.936
3.85731;-3729	15572	9611;-189	-123	-55;-231	-2093	18448;4107069.000;52.383;30.936
3.86181;-3602	15924	9394;-189	-123	-55;-927	-2090	18345;4107069.000;52.383;30.936
3.86631;-3486	15994	9051;-191	-125	-50;-1530	-2264	18210;4107082.000;52.383;30.936
3.87081;-3415	15930	8394;-191	-125	-50;-2001	-2536	18332;4107082.000;52.383;30.936
3.87531;-3485	15797	7848;-184	-133	-54;-2085	-2681	18166;4107082.000;52.383;30.936
3.87981;-3578	16027	7519;-184	-133	-54;-1565	-2996	18003;4107082.000;52.383;30.936
3.88431;-3342	16621	6788;-185	-132	-57;-619	-3519	17494;4107082.000;52.383;30.936
3.88881;-3058	17041	6319;-185	-132	-57;6	-3853	17039;4107082.000;52.383;30.936
3.89331;-2677	17562	5800;-193	-138	-53;433	-3975	16867;4107082.000;52.383;30.936
3.89781;-2607	18103	5615;-193	-138	-53;699	-3956	16810;4107082.000;52.383;30.936
3.90231;-2562	18828	5571;-189	-146	-48;715	-4084	16622;4107109.000;52.383;30.936
3.90681;-2583	18909	5987;-189	-146	-48;654	-4376	16145;4107109.000;52.383;30.936
3.91131;-2366	18311	6679;-192	-144	-51;799	-4672	15806;4107109.000;52.383;30.936
3.91581;-2320	17138	6834;-192	-144	-51;699	-4803	15812;4107109.000;52.383;30.936
3.92031;-2304	15621	7315;-193	-149	-54;715	-4996	15809;4107109.000;52.383;30.936
3.92481;-2034	14128	8127;-193	-149	-54;616	-5115	15900;4107109.000;52.383;30.936
3.92931;-1713	13500	9195;-194	-157	-52;689	-5349	15727;4107109.000;52.383;30.917
3.93381;-1184	13289	10084;-194	-157	-52;741	-5555	15552;4107109.000;52.383;30.917
3.93831;-350	14282	10814;-194	-157	-54;940	-5693	15388;4107108.000;52.383;30.917
3.94281;174	15805	11109;-194	-157	-54;1129	-5549	15162;4107108.000;52.383;30.917
3.94731;563	17151	11237;-194	-159	-53;1170	-5304	14538;4107108.000;52.383;30.917
3.95180;731	17890	10864;-194	-159	-53;946	-4974	14274;4107108.000;52.383;30.917
3.95630;655	17937	10067;-196	-169	-52;734	-4675	13847;4107108.000;52.383;30.917
3.96080;275	17302	9386;-196	-169	-52;728	-4450	13753;4107108.000;52.326;30.917
3.96530;-141	16849	8571;-197	-172	-58;747	-4517	13487;4107108.000;52.326;30.917
3.96980;-134	17036	8135;-197	-172	-58;847	-4678	13126;4107108.000;52.326;30.917
3.97430;72	18247	7977;-196	-174	-52;940	-4877	12756;4107056.000;52.326;30.917
3.97880;501	19469	7894;-196	-174	-52;947	-5150	12382;4107056.000;52.326;30.917
3.98330;974	20484	7896;-194	-177	-50;709	-5404	11895;4107056.000;52.326;30.917
3.98780;1254	20550	7644;-195	-182	-55;311	-5584	11493;4107056.000;52.326;30.917
3.99230;1466	19606	7367;-195	-182	-55;-112	-5491	11116;4107056.000;52.326;30.917
3.99680;1307	18101	7196;-196	-180	-49;-378	-5369	10784;4107056.000;52.326;30.917
4.00130;1415	17318	7280;-196	-180	-49;-452	-5513	10592;4107056.000;52.326;30.917
4.00580;1563	17396	7776;-191	-182	-56;-395	-5719	10235;4107056.000;52.326;30.917
4.01031;2149	18004	8241;-191	-182	-56;-215	-5953	9849;4107186.000;52.326;30.917
4.01481;2644	18495	8405;-197	-189	-48;51	-5940	9418;4107186.000;52.326;30.917
4.01931;2943	18467	8448;-197	-189	-48;446	-5475	8923;4107186.000;52.326;30.917
4.02381;2930	17920	8457;-194	-190	-51;965	-5057	8348;4107186.000;52.326;30.917
4.02831;2676	17225	8513;-194	-190	-51;1658	-4595	7984;4107186.000;52.326;30.917
4.03281;2336	17076	8888;-188	-195	-58;2440	-4290	7479;4107186.000;52.326;30.917
4.03732;2184	17612	9158;-188	-195	-58;3066	-4058	7259;4107186.000;52.326;30.917
4.04182;2182	18653	9303;-198	-191	-55;3569	-3985	6779;4107240.000;52.326;30.917
4.04632;2202	19443	9567;-198	-191	-55;3964	-3904	6625;4107240.000;52.326;30.917
4.05082;2160	19848	9572;-202	-200	-52;4002	-3783	6355;4107240.000;52.326;30.917
4.05532;2010	20049	9531;-202	-200	-52;3881	-3657	6026;4107240.000;52.326;30.917
4.05983;1923	20293	9347;-199	-204	-52;3576	-3523	5900;4107240.000;52.326;30.955
4.06433;1918	20284	9318;-199	-204	-52;3200	-3632	5564;4107240.000;52.326;30.955
4.06883;2132	20141	9119;-190	-201	-50;2982	-3754	5395;4107240.000;52.326;30.955
4.07333;2205	19701	8794;-190	-201	-50;2765	-3763	5166;4107240.000;52.326;30.955
4.07783;2387	19334	8417;-201	-204	-48;2546	-3782	4968;4107276.000;52.326;30.955
4.08233;2593	19176	8107;-201	-204	-48;2277	-3744	4623;4107276.000;52.326;30.955
4.08684;2836	19230	8043;-197	-206	-43;2168	-3683	4312;4107276.000;52.119;30.955
4.09134;3182	19389	8031;-197	-206	-43;2065	-3548	3960;4107276.000;52.119;30.955
4.09584;3421	19522	8031;-199	-203	-48;1876	-3375	3637;4107276.000;52.119;30.955
4.10034;3497	19691	8079;-199	-203	-48;1597	-3134	3179;4107276.000;52.119;30.955
4.10484;3617	19637	8255;-197	-210	-47;1177	-2912	2683;4107276.000;52.119;30.955
4.10935;3617	19483	8444;-197	-210	-47;814	-2639	2410;4107276.000;52.119;30.955
4.11385;3476	19295	8720;-201	-212	-49;561	-2428	1936;4107372.000;52.119;30.955
4.11835;3345	19150	8942;-201	-212	-49;314	-2357	1613;4107372.000;52.119;30.955
4.12285;3358	18750	9006;-196	-211	-53;54	-2357	1123;4107372.000;52.119;30.955
4.12735;3317	18418	9163;-196	-211	-53;-183	-2248	828;4107372.000;52.119;30.955
4.13185;3414	18222	9211;-197	-212	-52;-484	-2148	445;4107372.000;52.119;30.955
4.13636;3528	18003	9222;-197	-212	-52;-670	-2004	59;4107372.000;52.119;30.955
4.14086;3494	17712	9210;-198	-213	-49;-850	-1776	-198;4107372.000;52.119;30.955
4.14536;3437	17332	9126;-198	-213	-49;-981	-1535	-578;4107372.000;52.119;30.955
4.14986;3357	16959	9078;-196	-213	-46;-1062	-1252	-817;4107350.000;52.119;30.955
4.15436;3187	16700	8901;-196	-213	-46;-1071	-1153	-1168;4107350.000;52.119;30.955
4.15887;3046	16420	8668;-200	-216	-51;-998	-1067	-1418;4107350.000;52.119;30.955
4.16337;3034	16261	8330;-200	-216	-51;-886	-941	-1660;4107350.000;52.119;30.955
4.16787;3006	16132	8185;-199	-216	-46;-722	-813	-1867;4107350.000;52.119;30.955
4.17237;3047	15999	7990;-199	-216	-46;-529	-671	-2106;4107350.000;52.119;30.955
4.17687;3022	15980	7860;-195	-218	-51;-366	-549	-2310;4107350.000;52.119;30.955
4.18137;2984	15852	7755;-195	-218	-51;-151	-504	-2439;4107350.000;52.119;30.955
4.18588;3006	15685	7606;-200	-209	-47;16	-341	-2580;4107454.000;52.119;30.917
4.19038;3057	15743	7611;-200	-209	-47;247	-279	-2771;4107454.000;52.119;30.917
4.19488;3026	15567	7750;-195	-217	-44;388	-157	-2938;4107454.000;52.119;30.917
4.19938;2992	15450	7886;-195	-217	-44;516	-109	-3130;4107454.000;52.119;30.917
4.20388;2962	15254	7907;-199	-214	-50;625	-45	-3196;4107454.000;52.119;30.917
4.20839;3018	15195	7968;-202	-213	-46;680	-32	-3384;4107454.000;52.119;30.917
4.21289;3039	15083	7942;-202	-213	-46;677	-10	-3463;4107454.000;52.146;30.917
4.21739;3130	14996	7975;-202	-211	-46;606	142	-3576;4107454.000;52.146;30.917
4.22189;3005	15010	7879;-202	-211	-46;571	212	-3779;4107441.000;52.146;30.917
4.22639;3000	14800	7950;-202	-215	-46;391	299	-3795;4107441.000;52.146;30.917
4.23089;3002	14661	7989;-202	-215	-46;196	251	-3849;4107441.000;52.146;30.917
4.23540;2961	14583	7994;-197	-211	-50;48	196	-3836;4107441.000;52.146;30.917
4.23990;3114	14614	8039;-197	-211	-50;-129	212	-3981;4107441.000;52.146;30.917
4.24440;3247	14783	8075;-199	-217	-52;-343	257	-4046;4107441.000;52.146;30.917
4.24890;3380	14979	7990;-199	-217	-52;-529	318	-4075;4107441.000;52.146;30.917
4.25340;3390	15026	7957;-196	-213	-46;-738	334	-4166;4107441.000;52.146;30.917
4.25791;3375	14926	7800;-196	-213	-46;-1014	344	-4147;4107480.000;52.146;30.917
4.26241;3215	14706	7671;-198	-212	-44;-1187	421	-4184;4107480.000;52.146;30.917
4.26691;3188	14514	7748;-198	-212	-44;-1350	356	-4184;4107480.000;52.146;30.917
4.27141;3130	14344	7564;-198	-211	-45;-1459	260	-4219;4107480.000;52.146;30.917
4.27591;3300	14383	7516;-198	-211	-45;-1526	138	-4175;4107480.000;52.146;30.917
4.28041;3466	14500	7517;-202	-205	-46;-1568	177	-4219;4107480.000;52.146;30.917
4.28492;3520	14530	7548;-202	-205	-46;-1562	219	-4210;4107480.000;52.146;30.917
4.28942;3672	14599	7596;-200	-213	-48;-1552	315	-4260;4107480.000;52.146;30.917
4.29392;3577	14513	7551;-200	-213	-48;-1591	389	-4194;4107478.000;52.146;30.917
4.29842;3441	14409	7491;-200	-207	-45;-1642	385	-4269;4107478.000;52.146;30.917
4.30292;3496	14155	7400;-200	-207	-45;-1591	308	-4250;4107478.000;52.146;30.917
4.30743;3494	13967	7301;-194	-209	-47;-1527	148	-4210;4107478.000;52.146;30.917
4.31193;3607	13775	7320;-194	-209	-47;-1485	109	-4194;4107478.000;52.146;30.955
4.31643;3611	13839	7236;-198	-209	-48;-1469	125	-4150;4107478.000;52.146;30.955
4.32093;3709	13830	7221;-198	-209	-48;-1360	160	-4194;4107478.000;52.146;30.955
4.32543;3694	13737	7137;-196	-203	-49;-1222	74	-4216;4107478.000;52.146;30.955
4.32993;3704	13698	7172;-196	-203	-49;-1170	45	-4216;4107425.000;52.146;30.955
4.33444;3763	13662	7172;-196	-205	-43;-1110	32	-4021;4107425.000;52.146;30.955
4.33894;3738	13666	7047;-196	-205	-43;-1007	-39	-4122;4107425.000;52.343;30.955
4.34344;3752	13710	7111;-200	-206	-51;-940	-96	-3980;4107425.000;52.343;30.955
4.34794;3757	13760	7071;-200	-206	-51;-924	-83	-4034;4107425.000;52.343;30.955
4.35244;3780	13835	7155;-198	-209	-53;-940	-74	-3892;4107425.000;52.343;30.955
4.35695;3794	13830	7296;-198	-209	-53;-963	-177	-3864;4107425.000;52.343;30.955
