Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.58283;10222	8830	7842;-206	-349	-161;4494	2997	-3700;4109079.000;55.162;29.679
3.58733;10176	8851	7857;-206	-349	-161;4264	3059	-3613;4109079.000;55.162;29.679
3.59183;9830	8403	7963;-213	-347	-168;4192	3208	-3642;4109079.000;55.162;29.679
3.59633;9612	8216	8226;-213	-347	-168;4180	3279	-3630;4109079.000;55.162;29.679
3.60083;9344	8214	8051;-214	-348	-167;4393	3153	-3691;4109079.000;55.162;29.679
3.60533;9366	8332	8025;-214	-348	-167;4688	2910	-3617;4109079.000;55.162;29.679
3.60983;9505	8535	7962;-214	-344	-171;4754	2738	-3601;4109121.000;55.162;29.679
3.61433;9618	8985	7778;-214	-344	-171;4811	2725	-3636;4109121.000;55.162;29.661
3.61883;9805	9216	7816;-215	-341	-174;4764	2803	-3505;4109121.000;55.162;29.661
3.62333;9693	8987	8068;-215	-341	-174;4836	2829	-3438;4109121.000;55.162;29.661
3.62783;9560	9097	8579;-217	-346	-170;4849	2767	-3553;4109121.000;55.162;29.661
3.63233;9384	9680	8677;-217	-346	-170;4830	2715	-3470;4109121.000;55.162;29.661
3.63683;9059	10121	8756;-218	-347	-174;4767	2615	-3406;4109121.000;55.162;29.661
3.64133;8870	9700	9846;-218	-347	-174;4792	2382	-3358;4109121.000;55.146;29.661
3.64583;7794	13175	16565;-224	-348	-173;3777	1688	-4731;4109095.000;55.146;29.661
3.65033;11479	17306	13670;-224	-343	-171;2913	-1788	-1522;4109095.000;55.146;29.661
3.65483;11801	21382	18488;-224	-343	-171;1093	-2064	-96;4109095.000;55.146;29.661
3.65933;13944	21767	18741;-221	-344	-174;-415	-3982	1563;4109095.000;55.146;29.661
3.66383;16103	19230	17294;-221	-344	-174;-1836	-3833	2235;4109095.000;55.146;29.661
3.66833;13939	17675	14755;-223	-342	-177;-1776	-1766	2799;4109095.000;55.146;29.661
3.67283;10606	15515	11377;-223	-342	-177;-748	-1218	1959;4109095.000;55.146;29.661
3.67732;7681	10280	9065;-223	-344	-173;1059	-534	550;4109095.000;55.146;29.661
3.68182;6030	4332	6860;-223	-344	-173;1973	-382	-208;4109155.000;55.146;29.661
3.68632;4763	1001	8066;-223	-345	-174;2574	-949	-519;4109155.000;55.146;29.661
3.69082;7300	1019	6566;-223	-345	-174;2944	-2167	-449;4109155.000;55.146;29.661
3.69532;10216	5024	4869;-225	-350	-174;2486	-2705	679;4109155.000;55.146;29.661
3.69982;11141	9038	5812;-225	-350	-174;1816	-2009	1169;4109155.000;55.146;29.661
3.70432;11968	11410	7194;-224	-346	-169;952	-2077	314;4109155.000;55.146;29.661
3.70882;12328	12017	6473;-224	-346	-169;481	-1270	429;4109155.000;55.146;29.661
3.71332;10566	10182	7856;-225	-345	-163;393	-78	263;4109155.000;55.146;29.661
3.71782;9928	8085	8067;-225	-345	-163;829	-214	-772;4109154.000;55.146;29.661
3.72232;9831	6983	8419;-223	-343	-169;1709	110	-1253;4109154.000;55.146;29.661
3.72682;9576	7250	8724;-223	-343	-169;1983	227	-1147;4109154.000;55.146;29.661
3.73132;11146	7526	7612;-234	-349	-167;2168	-61	-1060;4109154.000;55.146;29.661
3.73582;11573	7099	7464;-234	-349	-167;2410	606	-1054;4109154.000;55.146;29.661
3.74032;11185	5975	7891;-227	-349	-172;2284	1002	-1150;4109154.000;55.146;29.697
3.74482;11215	5860	6794;-227	-349	-172;2124	1503	-1252;4109154.000;55.146;29.697
3.74932;9979	6466	7207;-227	-350	-175;2838	2213	-1474;4109140.000;55.146;29.697
3.75382;9243	7129	7405;-227	-350	-175;3419	2242	-1977;4109140.000;55.146;29.697
3.75832;9255	7614	7048;-241	-346	-173;3746	2608	-1996;4109140.000;55.146;29.697
3.76282;8654	8188	7790;-241	-346	-173;4038	2764	-2304;4109140.000;55.146;29.697
3.76732;8939	8296	7422;-223	-348	-175;3893	2638	-2403;4109140.000;55.146;29.697
3.77182;8832	8095	6936;-223	-348	-175;3387	3033	-2242;4109140.000;55.165;29.697
3.77632;8499	8201	6851;-233	-348	-171;3306	3052	-2454;4109140.000;55.165;29.697
3.78082;8580	7976	6194;-233	-348	-171;3149	3208	-2598;4109140.000;55.165;29.697
3.78532;7932	8221	8883;-232	-341	-170;2740	3231	-2928;4109168.000;55.165;29.697
3.78982;8343	10973	12158;-232	-341	-170;2363	1717	-2822;4109168.000;55.165;29.697
3.79432;9252	13754	15304;-227	-341	-173;1879	635	-2082;4109168.000;55.165;29.697
3.79882;11431	16961	17511;-227	-341	-173;587	-1380	-564;4109168.000;55.165;29.697
3.80332;14636	18554	17728;-236	-344	-182;-814	-2381	288;4109168.000;55.165;29.697
3.80782;15603	19898	16971;-236	-344	-182;-1113	-1277	868;4109168.000;55.165;29.697
3.81231;13297	20791	13974;-229	-344	-176;-494	285	993;4109168.000;55.165;29.697
3.81681;9246	18014	11599;-229	-344	-176;965	1760	1066;4109168.000;55.165;29.697
3.82131;5489	11721	10665;-234	-342	-173;2039	1698	-119;4109109.000;55.165;29.697
3.82581;4710	3957	8595;-234	-342	-173;3460	1277	-1346;4109109.000;55.165;29.697
3.83031;5276	-889	7242;-232	-346	-174;4327	888	-1436;4109109.000;55.165;29.697
3.83481;6940	-1235	5730;-232	-346	-174;4308	745	-1557;4109109.000;55.165;29.697
3.83931;8150	2586	4330;-235	-344	-177;3664	843	-820;4109109.000;55.165;29.697
3.84381;8629	7068	4833;-235	-344	-177;2504	768	-670;4109109.000;55.165;29.697
3.84831;9492	9949	4376;-241	-348	-175;1269	966	-663;4109109.000;55.165;29.697
3.85281;9504	10886	4983;-242	-343	-172;232	1539	-923;4109109.000;55.165;29.697
3.85731;8760	10196	7001;-242	-343	-172;-173	1879	-1589;4109101.000;55.165;29.697
3.86181;8820	9375	8637;-241	-347	-176;-66	1789	-2450;4109101.000;55.165;29.697
3.86631;9177	9177	9961;-241	-347	-176;6	1627	-2624;4109101.000;55.165;29.679
3.87081;10121	11861	10938;-241	-344	-174;-462	1189	-2979;4109101.000;55.165;29.679
3.87531;11354	14079	11140;-241	-344	-174;-1182	661	-2284;4109101.000;55.165;29.679
3.87981;11727	15021	12377;-241	-344	-172;-2015	606	-1893;4109101.000;55.165;29.679
3.88431;12001	13021	12487;-241	-344	-172;-1826	402	-1467;4109101.000;55.165;29.679
3.88881;12026	11167	12609;-238	-345	-178;-1154	755	-1567;4109101.000;55.165;29.679
3.89331;10995	10597	11783;-238	-345	-178;-198	1335	-1297;4109113.000;55.165;29.679
3.89781;9241	10963	10894;-235	-341	-173;452	1789	-1096;4109113.000;55.225;29.679
3.90231;7578	10245	9715;-235	-341	-173;1081	1957	-954;4109113.000;55.225;29.679
3.90681;7239	8676	8300;-242	-339	-174;1647	1760	-1166;4109113.000;55.225;29.679
3.91131;7278	7152	7468;-242	-339	-174;2118	1468	-1342;4109113.000;55.225;29.679
3.91581;7739	6264	6519;-237	-347	-179;2841	1160	-1054;4109113.000;55.225;29.679
3.92031;8239	5602	6416;-237	-347	-179;2894	1050	-871;4109113.000;55.225;29.679
3.92481;8871	6168	6648;-242	-344	-177;3051	1027	-772;4109132.000;55.225;29.679
3.92931;9104	7582	7125;-242	-344	-177;3139	1063	-685;4109132.000;55.225;29.679
3.93381;9252	9757	7494;-246	-343	-174;2960	949	-743;4109132.000;55.225;29.679
3.93831;9337	11400	7856;-246	-343	-174;2702	810	-682;4109132.000;55.225;29.679
3.94281;9242	12358	8658;-243	-340	-175;2501	732	-651;4109132.000;55.225;29.679
3.94731;9321	12575	8918;-243	-340	-175;2369	622	-529;4109132.000;55.225;29.679
3.95180;9340	12377	8946;-242	-341	-177;2397	548	-404;4109132.000;55.225;29.679
3.95630;9293	11950	9041;-242	-341	-177;2485	532	-573;4109132.000;55.225;29.679
3.96080;9114	11739	8976;-250	-339	-175;2668	596	-614;4109146.000;55.225;29.679
3.96530;8989	11427	8709;-250	-339	-175;2762	463	-582;4109146.000;55.225;29.679
3.96980;8964	10986	8448;-245	-344	-182;2708	493	-688;4109146.000;55.225;29.679
3.97430;8819	10645	8318;-245	-344	-182;2812	535	-740;4109146.000;55.225;29.679
3.97880;8727	10338	8352;-250	-337	-181;2878	509	-820;4109146.000;55.225;29.679
3.98330;8605	10259	8076;-250	-337	-181;2966	282	-1089;4109146.000;55.225;29.679
3.98780;8573	10375	8247;-244	-332	-182;3051	224	-1259;4109146.000;55.225;29.679
3.99230;8714	10625	8324;-244	-332	-182;3082	113	-1349;4109146.000;55.225;29.679
3.99680;8605	11064	8355;-249	-342	-177;3070	318	-1432;4109138.000;55.225;29.661
4.00130;8502	11436	8159;-249	-342	-177;3249	149	-1566;4109138.000;55.225;29.661
4.00580;8693	11276	8089;-250	-334	-177;3381	259	-1541;4109138.000;55.225;29.661
4.01031;8288	11641	8061;-250	-334	-177;3749	253	-1611;4109138.000;55.225;29.661
4.01481;8239	12552	8338;-244	-335	-185;3733	65	-1570;4109138.000;55.225;29.661
4.01931;8058	13588	7998;-244	-335	-185;3730	259	-1189;4109138.000;55.225;29.661
4.02381;7488	13859	8026;-253	-338	-182;3538	593	-820;4109138.000;55.218;29.661
4.02831;6891	14028	8101;-253	-338	-182;3211	710	-494;4109138.000;55.218;29.661
4.03281;6825	14355	8139;-255	-341	-178;2906	639	-250;4109147.000;55.218;29.661
4.03732;6461	14866	8230;-255	-341	-178;2445	820	96;4109147.000;55.218;29.661
4.04182;6534	14765	8307;-254	-340	-176;2187	687	510;4109147.000;55.218;29.661
4.04632;6810	13421	8293;-254	-340	-176;1882	677	882;4109147.000;55.218;29.661
4.05082;7432	12493	8434;-254	-338	-172;1404	852	1234;4109147.000;55.218;29.661
4.05532;8244	12507	7678;-254	-338	-172;1417	1309	1349;4109147.000;55.218;29.661
4.05983;7857	12910	7290;-256	-345	-178;1401	1549	1303;4109147.000;55.218;29.661
4.06433;7620	13443	6940;-256	-333	-177;1075	1821	1220;4109147.000;55.218;29.661
4.06883;7395	13068	6973;-256	-333	-177;842	1779	1223;4109144.000;55.218;29.661
4.07333;7450	12474	6963;-258	-339	-185;672	1708	1124;4109144.000;55.218;29.661
4.07783;7741	12239	7022;-258	-339	-185;575	1582	919;4109144.000;55.218;29.661
4.08233;7980	12337	7169;-248	-331	-177;387	1517	737;4109144.000;55.218;29.661
4.08684;8292	12441	7377;-248	-331	-177;100	1598	477;4109144.000;55.218;29.661
4.09134;7839	12123	7956;-254	-333	-182;22	1458	359;4109144.000;55.218;29.661
4.09584;7921	11720	8177;-254	-333	-182;-120	1121	243;4109144.000;55.218;29.661
4.10034;8003	11448	8315;-255	-333	-181;-198	943	3;4109167.000;55.218;29.661
4.10484;8099	11465	8416;-255	-333	-181;-418	875	-3;4109167.000;55.218;29.661
4.10935;7950	11251	8843;-257	-340	-184;-478	843	-64;4109167.000;55.218;29.661
4.11385;7752	10860	8855;-257	-340	-184;-409	532	-118;4109167.000;55.218;29.661
4.11835;7853	10436	8718;-256	-330	-176;-252	321	-157;4109167.000;55.218;29.661
4.12285;8106	10681	8578;-256	-330	-176;-305	143	-391;4109167.000;55.218;29.697
4.12735;8063	10879	8756;-260	-338	-181;-346	227	-461;4109167.000;55.218;29.697
4.13185;7959	10846	8529;-260	-338	-181;-211	113	-500;4109167.000;55.218;29.697
4.13636;7990	10580	8563;-262	-340	-182;-252	-97	-576;4109166.000;55.218;29.697
4.14086;8173	10793	8413;-262	-340	-182;-340	-282	-628;4109166.000;55.218;29.697
4.14536;8284	10886	8402;-252	-338	-181;-312	-324	-400;4109166.000;55.218;29.697
4.14986;8149	11263	8236;-252	-338	-181;-362	-405	-500;4109166.000;55.195;29.697
4.15436;7989	11788	8089;-253	-337	-178;-381	-444	-458;4109166.000;55.195;29.697
4.15887;7812	11852	8003;-253	-337	-178;-557	-781	-538;4109166.000;55.195;29.697
4.16337;8038	11998	7732;-257	-329	-181;-560	-768	-407;4109166.000;55.195;29.697
4.16787;8069	12060	7599;-257	-329	-181;-657	-959	-414;4109166.000;55.195;29.697
4.17237;8262	12163	7522;-252	-336	-177;-670	-1121	-378;4109173.000;55.195;29.697
4.17687;8549	12209	7287;-252	-336	-177;-742	-1137	-359;4109173.000;55.195;29.697
4.18137;8497	12375	7315;-258	-335	-176;-890	-1280	-381;4109173.000;55.195;29.697
4.18588;8547	12345	7118;-258	-335	-176;-1072	-1377	-276;4109173.000;55.195;29.697
4.19038;8451	12446	7175;-251	-341	-178;-1285	-1539	-227;4109173.000;55.195;29.697
4.19488;8498	12420	7184;-251	-341	-178;-1562	-1873	-256;4109173.000;55.195;29.697
4.19938;8672	12468	7055;-253	-334	-178;-1669	-1899	-276;4109173.000;55.195;29.697
4.20388;8497	12106	7286;-253	-334	-178;-1700	-2106	-221;4109173.000;55.195;29.697
4.20839;8646	11640	7289;-248	-335	-171;-1719	-2216	-420;4109188.000;55.195;29.697
4.21289;8531	11529	7517;-248	-335	-171;-1638	-2495	-506;4109188.000;55.195;29.697
4.21739;8750	11495	7540;-252	-339	-175;-1547	-2699	-390;4109188.000;55.195;29.697
4.22189;8949	11444	7654;-252	-339	-175;-1462	-2867	-752;4109188.000;55.195;29.697
4.22639;9140	11330	7645;-257	-345	-179;-1572	-3052	-681;4109188.000;55.195;29.697
4.23089;9014	11211	7745;-257	-345	-179;-1701	-3062	-665;4109188.000;55.195;29.697
4.23540;9160	11177	7822;-255	-343	-171;-1653	-3243	-810;4109188.000;55.195;29.697
4.23990;9049	11038	7964;-255	-343	-171;-1562	-3130	-718;4109188.000;55.195;29.697
4.24440;8950	11005	8082;-252	-342	-174;-1515	-3295	-759;4109167.000;55.195;29.697
4.24890;8935	10996	8153;-252	-342	-174;-1487	-3402	-989;4109167.000;55.195;29.697
4.25340;9006	10965	8384;-258	-342	-172;-1440	-3470	-1037;4109167.000;55.195;29.697
4.25791;9120	10755	8302;-258	-342	-172;-1377	-3564	-957;4109167.000;55.195;29.697
4.26241;9173	10579	8440;-251	-337	-170;-1254	-3538	-1092;4109167.000;55.195;29.697
4.26691;9192	10437	8560;-251	-337	-170;-1157	-3428	-1070;4109167.000;55.195;29.697
4.27141;9198	10344	8768;-253	-346	-168;-1025	-3606	-1047;4109167.000;55.195;29.697
4.27591;9274	10290	8786;-248	-348	-169;-940	-3561	-1237;4109158.000;55.195;29.697
4.28041;9205	10233	8959;-248	-348	-169;-789	-3473	-1240;4109158.000;55.179;29.697
4.28492;9163	10358	8937;-249	-346	-169;-663	-3480	-1176;4109158.000;55.179;29.697
4.28942;9014	10599	8924;-249	-346	-169;-613	-3590	-1535;4109158.000;55.179;29.697
4.29392;9086	10863	8595;-252	-351	-165;-582	-3651	-1576;4109158.000;55.179;29.697
4.29842;9178	10834	8524;-252	-351	-165;-384	-3564	-1554;4109158.000;55.179;29.697
4.30292;9185	10699	8505;-247	-344	-169;-252	-3486	-1735;4109158.000;55.179;29.697
4.30743;9153	10830	8453;-247	-344	-169;-98	-3460	-1866;4109158.000;55.179;29.697
4.31193;9188	11036	8442;-252	-347	-168;15	-3350	-1956;4109181.000;55.179;29.697
4.31643;9195	11260	8323;-252	-347	-168;-10	-3357	-2017;4109181.000;55.179;29.697
4.32093;9161	11263	8168;-253	-347	-168;106	-3156	-2235;4109181.000;55.179;29.697
4.32543;9158	11324	8054;-253	-347	-168;226	-3020	-2315;4109181.000;55.179;29.697
4.32993;9267	11541	7626;-254	-351	-165;380	-2935	-2392;4109181.000;55.179;29.697
4.33444;9307	11605	7511;-254	-351	-165;722	-2673	-2331;4109181.000;55.179;29.697
4.33894;9104	11306	7398;-250	-353	-167;1165	-2556	-2219;4109181.000;55.179;29.697
4.34344;9027	11352	7404;-250	-353	-167;1417	-2563	-2264;4109181.000;55.179;29.697
4.34794;8852	11974	7437;-250	-350	-162;1477	-2546	-2309;4109136.000;55.179;29.697
4.35244;8812	12650	7341;-250	-350	-162;1464	-2634	-2132;4109136.000;55.179;29.697
4.35695;8922	13032	7126;-255	-348	-162;1367	-2514	-2002;4109136.000;55.179;29.697
4.36145;9121	13084	7215;-255	-348	-162;1096	-2469	-2057;4109136.000;55.179;29.697
4.36595;9226	12895	7119;-258	-352	-156;719	-2343	-2028;4109136.000;55.179;29.697
4.37045;9246	12508	6885;-258	-352	-156;443	-2307	-2124;4109136.000;55.179;29.697
4.37495;9386	12352	6902;-256	-348	-162;361	-2138	-2140;4109136.000;55.179;29.697
4.37945;9607	12354	7008;-256	-348	-162;235	-1986	-2140;4109136.000;55.179;29.697
4.38396;9787	12393	7008;-257	-357	-160;-22	-1600	-2015;4109136.000;55.179;29.697
4.38846;9765	12354	7326;-257	-357	-160;-223	-1289	-1961;4109136.000;55.179;29.697
4.39296;9890	12306	7417;-254	-355	-162;-403	-1053	-1967;4109136.000;55.179;29.697
4.39746;9910	11979	7414;-254	-355	-162;-538	-466	-1839;4109136.000;55.179;29.697
4.40196;9748	11584	7630;-258	-360	-161;-497	-23	-1679;4109136.000;55.179;29.697
4.40647;9456	11397	7899;-258	-360	-161;-236	263	-1614;4109136.000;55.261;29.697
4.41097;9464	11256	7707;-262	-352	-159;9	392	-1399;4109136.000;55.261;29.697
4.41547;9629	11101	7561;-262	-352	-159;389	639	-1085;4109136.000;55.261;29.697
4.41997;9823	10608	7537;-259	-353	-156;983	1105	-656;4109103.000;55.261;29.697
4.42447;9791	10342	7750;-259	-353	-156;1480	1206	-486;4109103.000;55.261;29.697
4.42897;9513	10763	8032;-257	-351	-159;1832	1429	-415;4109103.000;55.261;29.697
4.43348;8937	11659	7807;-257	-351	-159;2237	1179	-470;4109103.000;55.261;29.697
4.43798;8967	12408	7913;-263	-354	-157;2256	1202	-493;4109103.000;55.261;29.697
4.44248;8933	12625	8204;-263	-354	-157;2473	1095	-483;4109103.000;55.261;29.697
4.44698;9050	12745	8686;-260	-349	-159;2071	1034	-515;4109103.000;55.261;29.697
4.45148;9009	12814	8947;-260	-349	-159;1693	856	-646;4109133.000;55.261;29.697
4.45599;9183	13175	9020;-259	-354	-162;1200	733	-816;4109133.000;55.261;29.697
4.46049;9574	13326	9069;-259	-354	-162;719	700	-784;4109133.000;55.261;29.697
4.46499;9949	13380	8728;-258	-351	-159;578	985	-762;4109133.000;55.261;29.697
4.46949;9978	12841	8518;-258	-351	-159;842	1462	-717;4109133.000;55.261;29.697
4.47399;9611	11754	8269;-262	-352	-158;1747	1559	-333;4109133.000;55.261;29.697
4.47849;9455	10709	8049;-262	-352	-158;2074	1841	0;4109133.000;55.261;29.697
4.48300;9325	10253	7328;-261	-349	-163;1964	1951	269;4109133.000;55.261;29.697
4.48750;8954	10654	7491;-265	-355	-163;1769	2343	807;4109147.000;55.261;29.697
4.49200;8264	11870	7383;-265	-355	-163;2313	2323	1096;4109147.000;55.261;29.697
4.49650;7786	13211	7478;-266	-348	-162;2602	2424	1199;4109147.000;55.261;29.697
4.50100;6816	13671	8131;-266	-348	-162;2501	2165	1381;4109147.000;55.261;29.716
4.50551;6735	13702	7697;-266	-352	-162;2514	1740	1577;4109147.000;55.261;29.716
4.51001;6900	13700	7738;-266	-352	-162;2250	1364	1618;4109147.000;55.261;29.716
4.51451;7548	13811	7487;-259	-352	-158;2093	1066	1573;4109147.000;55.261;29.716
4.51901;7788	14396	6671;-259	-352	-158;1825	1112	1702;4109147.000;55.261;29.716
4.52351;7829	15298	6161;-265	-352	-162;1263	1112	1875;4109164.000;55.261;29.716
4.52801;7799	16145	5727;-265	-352	-162;606	969	1868;4109164.000;55.261;29.716
4.53252;7969	16396	5004;-262	-353	-156;9	823	1817;4109164.000;55.231;29.716
4.53702;8070	16192	4663;-262	-353	-156;-620	720	1602;4109164.000;55.231;29.716
4.54152;8354	15244	4210;-264	-352	-162;-1147	619	1484;4109164.000;55.231;29.716
4.54602;8379	13939	4326;-264	-352	-162;-1691	843	1519;4109164.000;55.231;29.716
4.55052;8064	12853	4517;-264	-353	-163;-2182	1014	1401;4109164.000;55.231;29.716
4.55503;7703	12138	4642;-264	-353	-163;-2958	1173	1372;4109164.000;55.231;29.716
4.55953;7415	11056	4808;-262	-347	-161;-3366	1280	1727;4109164.000;55.231;29.716
4.56403;7299	10386	4897;-262	-347	-161;-3583	1238	1993;4109164.000;55.231;29.716
4.56853;7505	10265	5126;-266	-353	-162;-4111	1270	2394;4109164.000;55.231;29.716
4.57303;7946	10644	5320;-266	-353	-162;-4633	1313	3124;4109164.000;55.231;29.716
4.57753;8307	11535	5185;-257	-355	-164;-5230	1494	3579;4109164.000;55.231;29.716
4.58204;8442	12529	5244;-257	-355	-164;-6103	1731	3960;4109164.000;55.231;29.716
4.58654;8490	13224	5371;-258	-354	-161;-7134	1646	4206;4109164.000;55.231;29.716
4.59104;8673	13796	5367;-258	-354	-161;-8014	1455	4495;4109164.000;55.231;29.716
4.59554;9051	14273	5272;-250	-354	-166;-8888	1368	4838;4109146.000;55.231;29.716
4.60004;9359	14352	5281;-250	-354	-166;-9786	1112	5126;4109146.000;55.231;29.716
4.60455;9835	14268	5471;-249	-360	-163;-10362	1024	5270;4109146.000;55.231;29.716
4.60905;10215	13839	5880;-249	-360	-163;-10601	901	5449;4109146.000;55.231;29.716
4.61355;10540	12985	6532;-245	-350	-169;-10908	784	5498;4109146.000;55.231;29.716
4.61805;10553	11960	7345;-245	-350	-169;-10984	771	5667;4109146.000;55.231;29.716
4.62255;10311	11287	8423;-240	-352	-166;-10959	632	5850;4109146.000;55.231;29.716
4.62705;10170	11200	9478;-240	-352	-166;-10959	515	5843;4109144.000;55.231;29.716
4.63156;10159	11174	9900;-237	-353	-165;-10871	486	5959;4109144.000;55.231;29.697
4.63606;10031	11348	10474;-237	-353	-165;-10682	590	6151;4109144.000;55.231;29.697
4.64056;10124	11025	10798;-229	-351	-160;-10698	68	6298;4109144.000;55.231;29.697
4.64506;10145	10993	10612;-229	-351	-160;-10603	240	6359;4109144.000;55.231;29.697
4.64956;10422	11270	10798;-229	-350	-168;-10666	0	6586;4109144.000;55.231;29.697
4.65407;10277	11813	10813;-229	-350	-168;-10849	78	6612;4109144.000;55.231;29.697
4.65857;10435	12228	11050;-217	-351	-168;-11125	-32	6535;4109144.000;55.202;29.697
4.66307;10443	12090	11270;-217	-351	-168;-11135	-26	6663;4109128.000;55.202;29.697
4.66757;10516	11304	11729;-217	-349	-169;-10852	-61	6798;4109128.000;55.202;29.697
4.67207;10146	10546	12011;-217	-349	-169;-10701	39	6695;4109128.000;55.202;29.697
4.67657;10479	10355	12152;-212	-361	-166;-10594	-87	6808;4109128.000;55.202;29.697
4.68108;10505	10374	12242;-212	-361	-166;-10613	-165	6983;4109128.000;55.202;29.697
4.68558;10534	10348	11933;-212	-351	-166;-10556	-366	7144;4109128.000;55.202;29.697
4.69008;10559	9852	11926;-212	-351	-166;-10107	-450	7426;4109128.000;55.202;29.697
4.69458;10402	9235	11865;-208	-353	-166;-9623	-450	7656;4109128.000;55.202;29.697
4.69908;10350	9147	11839;-201	-353	-166;-9164	-693	7723;4109136.000;55.202;29.697
4.70359;10352	9451	11758;-201	-353	-166;-8793	-943	7970;4109136.000;55.202;29.697
4.70809;10522	9822	11683;-197	-350	-169;-8482	-1172	8185;4109136.000;55.202;29.697
4.71259;10705	10040	11775;-197	-350	-169;-8159	-1260	8297;4109136.000;55.202;29.697
4.71709;10965	9919	11735;-188	-347	-161;-7857	-1283	8278;4109136.000;55.202;29.697
4.72159;11178	9558	11710;-188	-347	-161;-7665	-1299	8364;4109136.000;55.202;29.697
4.72609;11199	9000	11566;-185	-350	-162;-7351	-1140	8495;4109136.000;55.202;29.697
4.73060;11315	8928	11839;-185	-350	-162;-7181	-1134	8576;4109136.000;55.202;29.697
4.73510;11441	8729	11577;-177	-352	-164;-7200	-1014	8710;4109142.000;55.202;29.697
4.73960;11416	8394	11662;-177	-352	-164;-6933	-1004	8755;4109142.000;55.202;29.697
4.74410;11451	8053	11597;-179	-349	-161;-6471	-1011	8790;4109142.000;55.202;29.697
4.74860;11441	7585	11542;-179	-349	-161;-6257	-988	8893;4109142.000;55.202;29.697
4.75311;11453	7436	11299;-175	-350	-163;-6125	-1030	8986;4109142.000;55.202;29.697
4.75761;11643	7342	10843;-175	-350	-163;-6053	-1143	9082;4109142.000;55.202;29.697
4.76211;11663	7125	11092;-168	-351	-154;-5893	-1082	9245;4109142.000;55.202;29.697
4.76661;11607	7044	11062;-168	-351	-154;-5789	-1160	9335;4109142.000;55.202;29.697
4.77111;11500	7126	10990;-162	-348	-162;-5742	-1089	9417;4109131.000;55.202;29.697
4.77561;11725	7326	10837;-162	-348	-162;-5754	-1066	9497;4109131.000;55.202;29.697
4.78012;11843	7291	10941;-163	-348	-160;-5896	-1131	9571;4109131.000;55.202;29.697
4.78462;12111	6956	10868;-163	-348	-160;-6018	-1053	9687;4109131.000;55.202;29.697
4.78912;12087	6418	10987;-160	-350	-157;-5978	-1088	9709;4109131.000;55.245;29.697
4.79362;11903	5611	11213;-160	-350	-157;-5839	-1011	9732;4109131.000;55.245;29.697
4.79812;11785	5276	11281;-151	-356	-158;-5645	-1069	9562;4109131.000;55.245;29.697
4.80263;11596	5469	11312;-151	-356	-158;-5532	-1063	9585;4109100.000;55.245;29.697
4.80713;11483	5863	11024;-151	-351	-153;-5475	-1202	9687;4109100.000;55.245;29.697
4.81163;11496	5734	10861;-151	-351	-153;-5387	-1344	9732;4109100.000;55.245;29.697
4.81613;11476	5279	10845;-145	-349	-152;-5239	-1312	9735;4109100.000;55.245;29.697
4.82063;11485	4714	10764;-145	-349	-152;-5066	-1451	9828;4109100.000;55.245;29.697
4.82513;11594	4364	10714;-140	-349	-155;-4981	-1552	9927;4109100.000;55.245;29.697
4.82964;11725	4247	10638;-140	-349	-155;-5013	-1435	9899;4109100.000;55.245;29.697
4.83414;11553	4144	10850;-141	-345	-156;-5091	-1643	9851;4109100.000;55.245;29.697
4.83864;11728	3926	10750;-141	-345	-156;-5085	-1552	9844;4109098.000;55.245;29.697
4.84314;11738	3495	10664;-131	-345	-155;-4903	-1636	9838;4109098.000;55.245;29.697
4.84764;11711	3081	10531;-131	-345	-155;-4570	-1684	9822;4109098.000;55.245;29.697
4.85215;11810	2847	10075;-128	-349	-153;-4699	-1766	9758;4109098.000;55.245;29.697
4.85665;11819	2886	9756;-128	-349	-153;-4859	-1785	9678;4109098.000;55.245;29.697
4.86115;11838	2667	9660;-119	-344	-151;-4834	-1756	9598;4109098.000;55.245;29.697
4.86565;11529	2018	9844;-119	-344	-151;-4786	-1811	9489;4109098.000;55.245;29.697
4.87015;11436	1516	9907;-127	-342	-145;-4661	-1879	9373;4109098.000;55.245;29.697
4.87465;11542	1563	10188;-127	-342	-145;-4598	-2067	9268;4109092.000;55.245;29.697
4.87916;11730	1742	10243;-124	-341	-149;-4526	-2034	9217;4109092.000;55.245;29.697
4.88366;11905	1683	10475;-124	-341	-149;-4453	-2161	9105;4109092.000;55.245;29.679
4.88816;11894	1335	10660;-112	-340	-152;-4419	-2122	8925;4109092.000;55.245;29.679
4.89266;12027	857	10695;-112	-340	-152;-4293	-2158	8809;4109092.000;55.245;29.679
4.89716;12054	516	10700;-111	-339	-145;-4356	-2074	8713;4109092.000;55.245;29.679
4.90167;12198	371	10398;-111	-339	-145;-4438	-2171	8557;4109092.000;55.245;29.679
4.90617;12351	537	10377;-104	-337	-147;-4432	-2248	8413;4109092.000;55.245;29.679
4.91067;12368	479	10269;-104	-339	-143;-4554	-2012	8343;4109093.000;55.245;29.679
