Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
32.92522;519	6949	15434;-201	-221	30;-3190	385	-862;4108242.000;53.944;30.394
32.92972;221	5544	15794;-201	-221	30;-2960	269	-917;4108242.000;53.944;30.394
32.93422;143	4315	16070;-194	-219	32;-2806	26	-901;4108242.000;53.954;30.394
32.93871;215	3314	16046;-194	-219	32;-2080	-20	-840;4108242.000;53.954;30.394
32.94321;190	2745	16121;-198	-224	34;-1169	-354	-818;4108242.000;53.954;30.394
32.94771;310	2619	16254;-198	-224	34;-239	-416	-815;4108242.000;53.954;30.394
32.95221;338	3054	16276;-192	-217	33;670	-506	-643;4108242.000;53.954;30.394
32.95670;378	3769	16190;-192	-217	33;1578	-506	-521;4108231.000;53.954;30.394
32.96120;220	4292	15984;-201	-218	39;2276	-620	-415;4108231.000;53.954;30.394
32.96570;308	4530	15782;-201	-218	39;2851	-688	-390;4108231.000;53.954;30.394
32.97020;301	4662	15552;-192	-216	28;3501	-824	-406;4108231.000;53.954;30.394
32.97469;404	4852	15473;-192	-216	28;3969	-850	-360;4108231.000;53.954;30.394
32.97919;420	5314	15399;-196	-225	35;4356	-850	-232;4108231.000;53.954;30.394
32.98369;394	5863	15245;-196	-225	35;4676	-853	-385;4108231.000;53.954;30.394
32.98819;389	6387	15160;-202	-222	30;4880	-963	-446;4108231.000;53.954;30.394
32.99268;-801	6979	14913;-202	-222	30;4789	-876	-664;4108235.000;53.954;30.394
32.99718;-996	8650	16407;-209	-226	31;4224	-953	-5148;4108235.000;53.954;30.394
33.00168;1480	8880	14384;-209	-226	31;4196	-2727	-2387;4108235.000;53.954;30.394
33.00618;2463	8439	14464;-209	-228	27;4264	-1690	-344;4108235.000;53.954;30.394
33.01067;1956	8152	14384;-209	-228	27;4032	-730	736;4108235.000;53.954;30.394
33.01517;1201	8532	14542;-210	-232	32;3441	-247	441;4108235.000;53.954;30.394
33.01967;810	9072	14582;-210	-232	32;2910	-192	172;4108235.000;53.954;30.394
33.02417;806	9382	14499;-211	-223	24;2194	-221	121;4108235.000;53.954;30.394
33.02866;825	9242	14201;-211	-223	24;1638	-78	271;4108197.000;53.954;30.413
33.03316;779	8928	14825;-217	-228	27;1025	-97	364;4108197.000;53.954;30.413
33.03766;761	8640	14334;-217	-228	27;204	45	332;4108197.000;53.954;30.413
33.04216;920	8536	14177;-209	-228	30;192	-3	390;4108197.000;53.954;30.413
33.04665;1072	8329	14403;-209	-228	30;-433	145	396;4108197.000;53.954;30.413
33.05115;1213	8412	14712;-211	-229	31;-1040	366	236;4108197.000;53.954;30.413
33.05565;1169	8472	14595;-211	-229	31;-1285	586	75;4108197.000;53.954;30.413
33.06015;916	8298	14580;-214	-222	30;-1480	846	4;4108197.000;54.083;30.413
33.06464;901	8197	14714;-214	-222	30;-1778	949	-47;4108217.000;54.083;30.413
33.06914;796	8037	14995;-209	-230	33;-2344	846	56;4108217.000;54.083;30.413
33.07364;776	7854	14874;-209	-230	33;-2391	911	-65;4108217.000;54.083;30.413
33.07814;774	7657	14917;-206	-228	33;-2501	966	-78;4108217.000;54.083;30.413
33.08263;662	7324	15021;-206	-228	33;-2633	976	-174;4108217.000;54.083;30.413
33.08713;879	7440	14999;-211	-228	27;-2815	989	-337;4108217.000;54.083;30.413
33.09163;860	7405	15004;-211	-228	27;-2960	1109	-324;4108217.000;54.083;30.413
33.09613;747	7312	15041;-201	-226	31;-3011	1157	-347;4108228.000;54.083;30.413
33.10062;620	6966	15225;-201	-226	31;-2992	1131	-407;4108228.000;54.083;30.413
33.10512;621	6871	15197;-209	-225	31;-3124	1170	-510;4108228.000;54.083;30.413
33.10962;494	6754	15262;-209	-225	31;-3099	1031	-472;4108228.000;54.083;30.413
33.11412;485	6742	15188;-210	-224	29;-3086	962	-440;4108228.000;54.083;30.413
33.11861;499	6536	15275;-210	-224	29;-2969	985	-459;4108228.000;54.083;30.413
33.12311;407	6241	15549;-202	-227	30;-2850	862	-449;4108228.000;54.083;30.413
33.12761;480	5881	15068;-206	-223	33;-2658	862	-395;4108228.000;54.083;30.413
33.13211;493	5875	14857;-206	-223	33;-2331	830	-526;4108229.000;54.083;30.413
33.13660;673	6630	15127;-203	-222	36;-2448	872	-686;4108229.000;54.083;30.413
33.14110;610	7451	14854;-203	-222	36;-2640	950	-757;4108229.000;54.083;30.413
33.14560;660	8498	14844;-194	-221	34;-3039	969	-882;4108229.000;54.083;30.413
33.15010;519	9091	14775;-194	-221	34;-3428	933	-968;4108229.000;54.083;30.413
33.15459;487	9487	14758;-199	-219	35;-4183	972	-1042;4108229.000;54.083;30.413
33.15909;346	9594	15077;-199	-219	35;-5091	784	-1109;4108229.000;54.083;30.394
33.16359;204	8973	15383;-198	-224	38;-5609	655	-1173;4108229.000;54.083;30.394
33.16809;-150	7333	15682;-198	-224	38;-6002	454	-1205;4108230.000;54.083;30.394
33.17258;-409	4925	16006;-188	-219	37;-5685	42	-1224;4108230.000;54.083;30.394
33.17708;-373	3131	16296;-188	-219	37;-5302	-347	-1291;4108230.000;54.083;30.394
33.18158;-271	1982	16394;-193	-219	45;-4531	-639	-1163;4108230.000;54.083;30.394
33.18608;115	2066	16640;-193	-219	45;-3611	-892	-1137;4108230.000;53.881;30.394
33.19057;24	2298	16940;-192	-215	40;-2586	-947	-1121;4108230.000;53.881;30.394
33.19507;-7	2374	17190;-192	-215	40;-1301	-1109	-1119;4108230.000;53.881;30.394
33.19957;-293	1861	17592;-185	-218	44;-60	-1352	-1016;4108230.000;53.881;30.394
33.20407;-403	1238	17528;-185	-218	44;1226	-1612	-981;4108211.000;53.881;30.394
33.20856;-401	1139	17667;-191	-215	41;2822	-2027	-946;4108211.000;53.881;30.394
33.21306;-157	1194	17514;-191	-215	41;4249	-2364	-1016;4108211.000;53.881;30.394
33.21756;216	1649	16812;-185	-224	37;5588	-2578	-1051;4108211.000;53.881;30.394
33.22206;-2439	667	16208;-185	-224	37;6524	-2098	-3688;4108211.000;53.881;30.394
33.22655;1277	5175	15941;-189	-217	37;6864	-3645	-5539;4108211.000;53.881;30.394
33.23105;2393	5659	14774;-189	-217	37;7360	-3113	-3098;4108211.000;53.881;30.394
33.23555;2540	6323	14342;-199	-231	31;8259	-2069	-1650;4108211.000;53.881;30.394
33.24005;2213	6428	13648;-199	-231	31;8391	-1336	-1029;4108232.000;53.881;30.394
33.24454;1791	6932	12824;-196	-230	30;8287	-590	-1115;4108232.000;53.881;30.394
33.24904;2244	9177	11764;-196	-230	30;7212	285	-1679;4108232.000;53.881;30.394
33.25354;2600	11487	11639;-197	-234	33;5493	1861	-1509;4108232.000;53.881;30.394
33.25804;2071	12311	12070;-197	-234	33;4111	1819	-362;4108232.000;53.881;30.394
33.26254;1518	10726	12754;-203	-233	26;2084	1449	-159;4108232.000;53.881;30.394
33.26703;2050	11501	13159;-203	-233	26;-691	1867	-1350;4108232.000;53.881;30.394
33.27153;1969	14352	14318;-206	-237	29;-2426	2587	-1709;4108231.000;53.881;30.394
33.27603;366	16226	15318;-206	-237	29;-3862	3469	-1738;4108231.000;53.881;30.394
33.28053;-1427	15102	16266;-210	-228	26;-5333	2917	-1455;4108231.000;53.881;30.394
33.28502;-2227	12763	15818;-210	-228	26;-6492	1952	-1404;4108231.000;53.881;30.413
33.28952;-1731	10152	15294;-205	-228	25;-7162	771	-657;4108231.000;53.881;30.413
33.29402;-744	8215	14946;-205	-228	25;-7837	65	9;4108231.000;53.881;30.413
33.29852;310	7270	14636;-205	-225	31;-8331	90	170;4108231.000;53.881;30.413
33.30301;1312	7163	14920;-205	-225	31;-8479	314	86;4108231.000;53.881;30.413
33.30751;1486	6768	14936;-197	-227	35;-8394	833	135;4108230.000;53.881;30.413
33.31201;1253	6244	14901;-197	-227	35;-8149	1429	-100;4108230.000;53.881;30.413
33.31651;2811	5443	14885;-191	-221	36;-6753	1018	1492;4108230.000;53.842;30.413
33.32100;854	1953	14720;-191	-221	36;-5773	1471	4583;4108230.000;53.842;30.413
33.32550;-561	522	15374;-186	-223	36;-4619	1799	2735;4108230.000;53.842;30.413
33.33000;-899	730	16074;-186	-223	36;-3607	885	1626;4108230.000;53.842;30.413
33.33450;-377	1840	17238;-189	-217	38;-2941	580	726;4108230.000;53.842;30.413
33.33899;355	3114	16117;-189	-217	38;-2718	570	457;4108230.000;53.842;30.413
33.34349;583	4258	16154;-181	-218	43;-2184	447	915;4108240.000;53.842;30.413
33.34799;318	3800	15757;-183	-222	37;-1609	687	1059;4108240.000;53.842;30.413
33.35249;-17	3788	16383;-183	-222	37;-1577	320	902;4108240.000;53.842;30.413
33.35698;-78	3570	16244;-175	-216	43;-2115	768	-312;4108240.000;53.842;30.413
33.36148;1	3757	16328;-175	-216	43;-1285	444	-379;4108240.000;53.842;30.413
33.36598;8	3592	16209;-177	-219	40;-644	252	16;4108240.000;53.842;30.413
33.37048;198	3756	16185;-177	-219	40;-195	48	-13;4108240.000;53.842;30.413
33.37497;299	4397	16238;-175	-220	41;47	12	76;4108240.000;53.842;30.413
33.37947;343	4611	15958;-175	-220	41;597	16	138;4108234.000;53.842;30.413
33.38397;214	4746	15907;-181	-215	45;1129	107	192;4108234.000;53.842;30.413
33.38847;156	4641	15956;-181	-215	45;1336	-71	345;4108234.000;53.842;30.413
33.39296;208	4577	15945;-180	-215	40;1578	-195	460;4108234.000;53.842;30.413
33.39746;324	4800	15818;-180	-215	40;1892	-169	563;4108234.000;53.842;30.413
33.40196;307	5016	15721;-180	-219	41;2181	-195	671;4108234.000;53.842;30.413
33.40646;226	5287	15691;-180	-219	41;2379	-182	841;4108234.000;53.842;30.413
33.41095;334	5234	15625;-185	-218	41;2602	-321	924;4108234.000;53.842;30.394
33.41545;426	5020	15527;-185	-218	41;2882	-279	876;4108242.000;53.842;30.394
33.41995;480	4954	15333;-187	-218	45;2982	-315	1034;4108242.000;53.842;30.394
33.42445;490	4968	15847;-187	-218	45;3234	-399	1197;4108242.000;53.842;30.394
33.42894;529	4793	15373;-188	-218	39;3353	-237	1171;4108242.000;53.842;30.394
33.43344;773	5683	15749;-188	-218	39;3146	-140	1159;4108242.000;53.842;30.394
33.43794;824	6082	14698;-186	-213	35;3642	10	1319;4108242.000;53.842;30.394
33.44244;727	6446	15277;-186	-213	35;3664	-16	1348;4108242.000;53.838;30.394
33.44693;890	7078	15263;-187	-216	37;2885	181	1069;4108282.000;53.838;30.394
33.45143;1092	7877	15181;-187	-216	37;2807	253	931;4108282.000;53.838;30.394
33.45593;954	8281	14904;-190	-221	39;2703	541	938;4108282.000;53.838;30.394
33.46043;882	8664	14891;-190	-221	39;2106	872	832;4108282.000;53.838;30.394
33.46492;906	9009	15345;-191	-221	30;1405	804	835;4108282.000;53.838;30.394
33.46942;3097	9864	15315;-191	-221	30;1037	836	1671;4108282.000;53.838;30.394
33.47392;-455	6920	15291;-189	-219	39;299	3034	3795;4108282.000;53.838;30.394
33.47842;-913	7270	16165;-189	-219	39;434	1501	1476;4108282.000;53.838;30.394
33.48291;-724	6474	15732;-194	-220	38;-433	788	1501;4108277.000;53.838;30.394
33.48741;342	6514	15578;-194	-220	38;-292	81	612;4108277.000;53.838;30.394
33.49191;884	6240	15192;-193	-219	37;-427	-16	756;4108277.000;53.838;30.394
33.49641;1318	6442	15520;-193	-219	37;-704	288	708;4108277.000;53.838;30.394
33.50090;2026	7025	15215;-193	-218	32;-795	966	1698;4108277.000;53.838;30.394
33.50540;-37	6099	15649;-193	-218	32;-836	1663	1864;4108277.000;53.838;30.394
33.50990;-661	6587	16175;-203	-216	41;-971	859	371;4108277.000;53.838;30.394
33.51440;229	7740	15379;-203	-216	41;-1424	51	-212;4108277.000;53.838;30.394
33.51889;768	7783	15166;-197	-218	35;-1486	-3	-10;4108240.000;53.838;30.394
33.52339;1097	7621	15302;-197	-218	35;-1794	207	35;4108240.000;53.838;30.394
33.52789;2991	8722	14905;-198	-216	39;-2049	600	1739;4108240.000;53.838;30.394
33.53239;162	6249	15593;-198	-216	39;-2143	2130	2630;4108240.000;53.838;30.394
33.53688;-424	6793	15892;-197	-214	34;-2391	1494	1005;4108240.000;53.838;30.394
33.54138;-137	6555	15932;-197	-214	34;-2633	613	339;4108240.000;53.838;30.394
33.54588;478	6274	15812;-194	-217	31;-2737	343	15;4108240.000;53.838;30.394
33.55038;1286	5842	15482;-194	-217	31;-2467	327	70;4108240.000;53.838;30.394
33.55487;1819	5370	15036;-189	-220	42;-2218	1021	1147;4108245.000;53.838;30.394
33.55937;851	4587	15419;-189	-220	42;-1951	1559	1003;4108245.000;53.838;30.394
33.56387;350	4610	15618;-190	-219	33;-1851	1387	83;4108245.000;53.838;30.394
33.56837;505	5276	15164;-183	-219	32;-2065	1028	-410;4108245.000;53.832;30.394
33.57286;500	5332	14707;-183	-219	32;-2448	953	-1019;4108245.000;53.832;30.394
33.57736;727	5717	14922;-186	-215	32;-2388	1154	-1244;4108245.000;53.832;30.394
33.58186;-157	5241	17428;-186	-215	32;-2225	1008	-1304;4108245.000;53.832;30.394
33.58636;-346	5196	16435;-181	-210	32;-1590	1028	-1077;4108245.000;53.832;30.394
33.59085;-420	4251	15620;-181	-210	32;-653	752	-382;4108230.000;53.832;30.394
33.59535;-298	2971	15886;-181	-219	32;-94	236	-536;4108230.000;53.832;30.394
33.59985;-68	2579	16497;-181	-219	32;654	13	-555;4108230.000;53.832;30.394
33.60435;115	2738	16554;-185	-220	30;1455	-65	-565;4108230.000;53.832;30.394
33.60884;60	2964	15920;-185	-220	30;2335	94	-504;4108230.000;53.832;30.394
33.61334;-190	3757	15672;-186	-215	28;3074	-237	-225;4108230.000;53.832;30.394
33.61784;-64	4665	15474;-186	-215	28;3284	-571	-103;4108230.000;53.832;30.394
33.62234;271	5596	14897;-185	-214	33;3686	-743	-3;4108231.000;53.832;30.394
33.62683;607	6199	14434;-185	-214	33;3620	-587	64;4108231.000;53.832;30.394
33.63133;707	6702	14477;-193	-217	24;3350	-428	51;4108231.000;53.832;30.394
33.63583;717	7362	14639;-193	-217	24;2737	-289	0;4108231.000;53.832;30.394
33.64033;664	7813	14797;-192	-221	27;2345	-166	99;4108231.000;53.832;30.394
33.64482;628	8151	14358;-192	-221	27;1832	-65	131;4108231.000;53.832;30.394
33.64932;639	8182	14284;-193	-215	26;1408	42	114;4108231.000;53.832;30.394
33.65382;260	8385	16432;-193	-215	26;506	87	70;4108231.000;53.832;30.394
33.65832;272	8224	15913;-196	-220	20;757	265	176;4108237.000;53.832;30.394
33.66282;286	7675	14906;-196	-220	20;192	185	234;4108237.000;53.832;30.394
33.66731;391	7660	14480;-193	-217	28;132	155	317;4108237.000;53.832;30.413
33.67181;623	7455	14871;-193	-217	28;-742	217	282;4108237.000;53.832;30.413
33.67631;742	7277	15761;-200	-217	29;-1050	318	198;4108237.000;53.832;30.413
33.68081;604	6780	15585;-200	-217	29;-820	405	166;4108237.000;53.832;30.413
33.68530;687	5959	15203;-194	-214	24;-804	506	93;4108237.000;53.832;30.413
33.68980;679	5474	15530;-194	-214	24;-914	613	64;4108237.000;53.832;30.413
33.69430;755	5914	15580;-193	-217	33;-1003	739	-16;4108220.000;53.871;30.413
33.69880;534	6347	15451;-193	-217	33;-845	943	-151;4108220.000;53.871;30.413
33.70329;359	6760	15354;-192	-216	31;-776	950	-141;4108220.000;53.871;30.413
33.70779;232	6816	15618;-192	-216	31;-1062	677	-99;4108220.000;53.871;30.413
33.71229;212	6434	15780;-190	-220	30;-1263	596	-199;4108220.000;53.871;30.413
33.71679;50	5813	15913;-190	-220	30;-1251	308	-190;4108220.000;53.871;30.413
33.72128;83	5033	15886;-191	-216	28;-1056	48	-14;4108220.000;53.871;30.413
33.72578;105	4493	16087;-191	-216	28;-766	-75	-84;4108220.000;53.871;30.413
33.73028;262	4279	16176;-198	-214	35;-597	-406	15;4108239.000;53.871;30.413
33.73478;335	4545	15844;-198	-214	35;-421	-308	-30;4108239.000;53.871;30.413
33.73927;363	4913	15780;-189	-213	34;167	-464	143;4108239.000;53.871;30.413
33.74377;553	5386	16159;-189	-213	34;63	-487	134;4108239.000;53.871;30.413
33.74827;496	5890	16135;-185	-216	35;336	-396	154;4108239.000;53.871;30.413
33.75277;341	5787	15958;-185	-216	35;625	-490	294;4108239.000;53.871;30.413
33.75726;182	5481	16190;-190	-215	37;735	-642	285;4108239.000;53.871;30.413
33.76176;139	5393	16272;-190	-215	37;914	-853	317;4108239.000;53.871;30.413
33.76626;170	5678	16524;-188	-220	32;999	-1044	448;4108242.000;53.871;30.413
33.77076;181	5679	16590;-188	-220	32;1225	-1119	506;4108242.000;53.871;30.413
33.77525;30	5206	16163;-194	-215	32;1728	-1366	634;4108242.000;53.871;30.413
33.77975;207	4838	16882;-194	-215	32;1917	-1816	732;4108242.000;53.871;30.413
33.78425;502	4507	17068;-191	-216	29;2313	-1761	653;4108242.000;53.871;30.413
33.78875;860	4457	15949;-193	-218	31;2304	-1530	707;4108242.000;53.871;30.413
33.79324;603	4821	15971;-193	-218	31;3130	-1576	880;4108242.000;53.871;30.413
33.79774;772	5419	15848;-192	-226	24;2945	-1472	915;4108244.000;53.871;30.413
33.80224;2340	10327	16342;-192	-226	24;1568	-1446	464;4108244.000;53.871;30.413
33.80674;-447	9534	15880;-189	-226	29;-1213	6092	1303;4108244.000;53.871;30.413
33.81123;-2015	7832	15877;-189	-226	29;151	-558	2773;4108244.000;53.871;30.413
33.81573;211	6556	14836;-196	-222	19;-440	-1527	2383;4108244.000;53.871;30.413
33.82023;2477	8188	15444;-196	-222	19;-1291	-1368	1201;4108244.000;53.964;30.413
33.82473;3964	10673	15270;-192	-222	16;-1917	-363	1035;4108244.000;53.964;30.413
33.82922;3383	11833	15426;-192	-222	16;-2040	904	1355;4108244.000;53.964;30.413
33.83372;2400	11257	14051;-191	-232	16;-3834	1170	1661;4108232.000;53.964;30.413
33.83822;1542	9973	13960;-191	-232	16;-4437	1300	1069;4108232.000;53.964;30.413
33.84272;825	8263	14755;-191	-227	22;-5531	1054	342;4108232.000;53.964;30.413
33.84721;841	6490	15091;-191	-227	22;-6128	810	-465;4108232.000;53.964;30.413
33.85171;1149	5408	15311;-190	-225	12;-6200	580	-1259;4108232.000;53.964;30.413
33.85621;1403	4895	15442;-190	-225	12;-5946	869	-1349;4108232.000;53.964;30.413
33.86071;1260	4199	15887;-188	-226	19;-5619	953	-1205;4108232.000;53.964;30.413
33.86520;982	3470	15665;-188	-226	19;-5069	1115	-1266;4108232.000;53.964;30.413
33.86970;1032	2852	15743;-186	-224	21;-4327	917	-769;4108233.000;53.964;30.413
33.87420;910	1902	15477;-186	-224	21;-3381	642	-107;4108233.000;53.964;30.413
33.87870;469	2182	14892;-181	-228	16;-3278	518	-4;4108233.000;53.964;30.413
33.88319;769	1726	14084;-181	-228	16;-2338	159	-289;4108233.000;53.964;30.413
33.88769;-53	1015	16433;-179	-225	13;-933	599	-1513;4108233.000;53.964;30.413
33.89219;-143	968	16317;-179	-225	13;481	220	-1340;4108233.000;53.964;30.413
33.89669;-306	603	16310;-182	-222	11;2345	97	-1567;4108233.000;53.964;30.413
33.90118;-263	640	16895;-182	-222	11;4221	-231	-1852;4108233.000;53.964;30.413
33.90568;40	768	16053;-179	-223	10;6282	-202	-1798;4108222.000;53.964;30.413
33.91018;151	1508	14809;-179	-223	10;7929	29	-2195;4108222.000;53.964;30.413
33.91468;748	2274	12875;-183	-227	8;9120	-20	-2096;4108222.000;53.964;30.413
33.91917;971	3562	14081;-183	-227	8;9755	207	-2093;4108222.000;53.964;30.413
33.92367;1533	6151	13883;-183	-226	10;8620	204	-1993;4108222.000;53.964;30.413
33.92817;1789	10140	12229;-183	-226	10;7517	787	-2070;4108222.000;53.964;30.413
33.93267;1544	12602	13238;-190	-230	9;5538	1092	-1769;4108222.000;53.964;30.413
33.93716;828	13234	13487;-190	-230	9;3033	1419	-1388;4108222.000;53.964;30.413
33.94166;-16	12149	14763;-193	-224	1;1342	1423	-1529;4108240.000;53.964;30.413
33.94616;12	10782	14321;-193	-224	1;-345	1089	-1618;4108240.000;53.964;30.413
33.95066;-31	9624	13900;-192	-227	9;-1294	1267	-1321;4108240.000;53.947;30.413
33.95515;-26	9065	14607;-192	-227	9;-2527	975	-930;4108240.000;53.947;30.413
33.95965;236	9199	15260;-190	-222	10;-3337	1024	-164;4108240.000;53.947;30.413
33.96415;410	9645	16096;-190	-222	10;-4456	551	-125;4108240.000;53.947;30.413
33.96865;64	8819	16424;-193	-224	13;-4726	1264	316;4108240.000;53.947;30.413
33.97314;-209	7822	16419;-193	-224	13;-4874	1024	698;4108272.000;53.947;30.413
33.97764;-196	6770	16075;-196	-224	14;-5037	853	807;4108272.000;53.947;30.413
33.98214;-283	6281	17366;-196	-224	14;-4849	564	848;4108272.000;53.947;30.413
33.98664;-49	6245	17679;-194	-221	14;-5129	224	800;4108272.000;53.947;30.413
33.99113;163	5978	16760;-194	-221	14;-4484	295	729;4108272.000;53.947;30.413
33.99563;40	5094	15867;-192	-222	19;-3790	103	752;4108272.000;53.947;30.413
34.00013;158	4008	16236;-186	-222	19;-3450	-166	736;4108272.000;53.947;30.413
34.00463;619	3209	17209;-186	-222	19;-2571	-120	589;4108272.000;53.947;30.413
34.00912;876	2949	15820;-185	-217	21;-2379	13	339;4108254.000;53.947;30.413
34.01362;729	3018	15333;-185	-217	21;-987	81	387;4108254.000;53.947;30.413
34.01812;943	2866	15521;-186	-219	21;-999	45	378;4108254.000;53.947;30.413
34.02262;1223	3471	15892;-186	-219	21;-411	181	166;4108254.000;53.947;30.413
34.02711;1315	4258	15365;-187	-217	19;-75	502	-139;4108254.000;53.947;30.413
34.03161;1169	4780	15334;-187	-217	19;427	784	-363;4108254.000;53.947;30.413
34.03611;996	5353	15527;-181	-216	19;355	1037	-523;4108254.000;53.947;30.413
34.04061;860	5541	15791;-181	-216	19;468	1027	-504;4108254.000;53.947;30.413
34.04510;873	5563	15418;-182	-216	22;569	1183	-690;4108258.000;53.947;30.413
34.04960;773	5699	15548;-182	-216	22;396	1267	-850;4108258.000;53.947;30.413
34.05410;797	5603	15285;-186	-220	20;-50	1157	-1070;4108258.000;53.947;30.413
34.05860;360	4975	15359;-186	-220	20;786	1258	-1198;4108258.000;53.947;30.413
34.06310;-26	5106	18139;-189	-222	21;201	1520	-1275;4108258.000;53.947;30.413
34.06759;-89	6621	15890;-189	-222	21;-82	1241	-1144;4108258.000;53.947;30.413
34.07209;-550	6090	13684;-183	-217	22;1804	1083	-539;4108258.000;53.947;30.413
34.07659;-460	4213	15331;-183	-217	22;909	690	-411;4108258.000;53.895;30.413
34.08109;71	3482	16922;-184	-223	23;1043	152	-446;4108237.000;53.895;30.413
34.08558;464	4783	15635;-184	-223	23;1537	570	-891;4108237.000;53.895;30.413
34.09008;20	6020	14663;-185	-219	23;1851	830	-650;4108237.000;53.895;30.413
34.09458;-245	6858	14503;-185	-219	23;1471	652	-167;4108237.000;53.895;30.413
34.09908;-48	7347	14857;-193	-222	20;1122	275	205;4108237.000;53.895;30.413
34.10357;507	7331	14009;-193	-222	20;946	259	61;4108237.000;53.895;30.413
34.10807;896	6822	13437;-184	-220	18;638	538	22;4108237.000;53.895;30.413
34.11257;429	6753	13984;-184	-220	18;-226	781	-109;4108237.000;53.895;30.413
34.11707;346	7890	13881;-179	-219	17;-1552	710	-208;4108234.000;53.895;30.413
34.12156;168	8548	15538;-179	-219	17;-2030	729	-106;4108234.000;53.895;30.413
34.12606;-198	9456	16178;-181	-217	23;-3193	606	-6;4108234.000;53.895;30.413
34.13056;-224	9359	15595;-181	-217	23;-4029	648	-103;4108234.000;53.895;30.413
34.13506;-238	8284	15600;-185	-208	26;-3994	509	-80;4108234.000;53.895;30.413
34.13955;-421	6398	16800;-185	-208	26;-4073	194	122;4108234.000;53.895;30.413
34.14405;-216	4940	17273;-180	-212	28;-4151	-269	-48;4108234.000;53.895;30.413
34.14855;22	3890	17081;-180	-212	28;-3853	13	-51;4108251.000;53.895;30.413
34.15305;156	3457	16689;-178	-214	35;-3133	-191	41;4108251.000;53.895;30.413
34.15754;302	3390	16784;-178	-214	35;-2954	-188	-61;4108251.000;53.895;30.413
34.16204;-31	3483	17080;-183	-208	36;-2492	-555	-190;4108251.000;53.895;30.413
34.16654;-2592	702	17567;-183	-208	36;-113	-124	-3861;4108251.000;53.895;30.413
34.17104;249	2958	16874;-178	-209	32;346	-2137	-4757;4108251.000;53.895;30.413
34.17553;1538	3775	17026;-178	-209	32;657	-1955	-2937;4108251.000;53.895;30.394
34.18003;1701	4261	17605;-181	-210	38;1169	-1213	-862;4108251.000;53.895;30.394
34.18453;692	3116	17251;-181	-210	38;2052	-856	673;4108264.000;53.895;30.394
34.18903;-363	1376	17321;-178	-211	42;3620	-928	663;4108264.000;53.895;30.394
34.19352;-366	252	17275;-178	-211	42;4909	-1433	423;4108264.000;53.895;30.394
34.19802;128	-137	16606;-180	-217	38;6053	-1706	432;4108264.000;53.895;30.394
34.20252;729	716	15601;-180	-217	38;7112	-1949	394;4108264.000;53.928;30.394
34.20702;1131	2144	14728;-183	-218	39;7605	-1845	208;4108264.000;53.928;30.394
34.21151;1737	4039	14509;-183	-218	39;7696	-1543	48;4108264.000;53.928;30.394
34.21601;2188	5899	13758;-188	-215	38;7486	-808	-321;4108264.000;53.928;30.394
34.22051;2233	7691	13965;-188	-215	38;6958	-363	-468;4108249.000;53.928;30.394
34.22501;2463	9103	13333;-188	-217	27;5685	191	-871;4108249.000;53.928;30.394
34.22950;2393	10603	13410;-190	-220	28;4051	703	-1023;4108249.000;53.928;30.394
34.23400;1885	11420	15682;-190	-220	28;2373	1348	-1417;4108249.000;53.928;30.394
34.23850;927	12230	16905;-193	-222	35;1182	2208	-1868;4108249.000;53.928;30.394
34.24300;-405	13061	15574;-193	-222	35;85	2165	-1481;4108249.000;53.928;30.394
34.24749;-777	11176	14111;-194	-219	26;704	1423	-1297;4108249.000;53.928;30.394
34.25199;-755	8796	15271;-194	-219	26;-704	1112	-1057;4108249.000;53.928;30.394
34.25649;5	6066	15625;-186	-221	27;-1521	94	-769;4108252.000;53.928;30.394
34.26099;574	4814	15115;-186	-221	27;-2093	405	-1163;4108252.000;53.928;30.394
34.26548;466	5015	14831;-188	-215	25;-1879	457	-974;4108252.000;53.928;30.394
34.26998;-20	5343	14901;-188	-215	25;-2244	489	-551;4108252.000;53.928;30.394
34.27448;-277	6229	15086;-191	-218	30;-2483	408	-506;4108252.000;53.928;30.394
34.27898;-111	7014	15092;-191	-218	30;-2743	74	-263;4108252.000;53.928;30.394
34.28347;284	6951	14521;-191	-217	23;-2800	68	-176;4108252.000;53.928;30.394
34.28797;624	6405	14633;-191	-217	23;-3124	249	83;4108252.000;53.928;30.394
34.29247;738	5628	14775;-190	-220	31;-3234	275	378;4108239.000;53.928;30.394
34.29697;833	4564	15833;-190	-220	31;-2866	668	222;4108239.000;53.928;30.394
34.30146;426	4030	17092;-185	-221	31;-2354	574	420;4108239.000;53.928;30.413
34.30596;142	3778	16591;-185	-221	31;-1719	758	180;4108239.000;53.928;30.413
34.31046;-247	4838	16974;-181	-218	33;-1675	626	171;4108239.000;53.928;30.413
34.31496;-251	6172	16044;-181	-218	33;-1137	207	317;4108239.000;53.928;30.413
34.31945;52	7091	15752;-190	-214	37;-1153	32	423;4108239.000;53.928;30.413
34.32395;172	7506	16266;-190	-214	37;-1606	-162	410;4108211.000;53.928;30.413
34.32845;323	6796	16243;-189	-215	31;-1144	-419	474;4108211.000;53.796;30.413
