Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
35.32040;-4357	255	19504;-452	-120	-305;-7049	2352	-552;4109944.000;53.561;30.761
35.32490;-5157	-4337	21205;-451	-119	-308;-4350	-116	165;4109944.000;53.561;30.761
35.32940;-1531	-4340	20227;-451	-119	-308;-2587	-1748	-376;4109944.000;53.561;30.761
35.33390;1457	-1397	19673;-448	-119	-308;-1148	-1297	-860;4109956.000;53.561;30.761
35.33839;299	2315	20196;-448	-119	-308;-494	-850	-88;4109956.000;53.561;30.835
35.34289;-1303	1799	20620;-449	-123	-308;-321	-1447	545;4109956.000;53.561;30.835
35.34739;-1599	-535	20814;-449	-123	-308;138	-2387	331;4109956.000;53.561;30.835
35.35189;-550	-931	20202;-453	-125	-303;886	-3315	342;4109956.000;53.561;30.835
35.35638;309	900	19171;-453	-125	-303;1237	-3562	534;4109956.000;53.561;30.835
35.36088;892	3093	18131;-450	-118	-305;1002	-3403	486;4109956.000;53.561;30.835
35.36538;1199	3933	17099;-450	-118	-305;298	-3179	297;4109956.000;53.561;30.835
35.36988;912	3232	16175;-451	-131	-307;-271	-3026	69;4109953.000;53.545;30.835
35.37437;742	2099	15235;-451	-131	-307;-522	-3023	-235;4109953.000;53.545;30.835
35.37887;941	1465	14361;-451	-128	-307;-381	-2906	-328;4109953.000;53.545;30.835
35.38337;977	1495	13744;-451	-128	-307;94	-2705	-84;4109953.000;53.545;30.835
35.38787;636	1562	13754;-440	-133	-302;763	-2731	63;4109953.000;53.545;30.835
35.39236;716	2207	13938;-440	-133	-302;1665	-2780	136;4109953.000;53.545;30.835
35.39686;1143	3452	13470;-443	-133	-305;1731	-2708	12;4109953.000;53.545;30.835
35.40136;1377	4120	13810;-443	-133	-305;1913	-2283	-443;4109953.000;53.545;30.835
35.40586;1139	3771	14075;-444	-134	-304;1794	-2050	-856;4109945.000;53.545;30.835
35.41035;955	3484	14441;-444	-134	-304;1699	-1949	-1125;4109945.000;53.545;30.835
35.41485;847	3301	15060;-437	-138	-299;1850	-1871	-1221;4109945.000;53.545;30.835
35.41935;796	3178	15378;-437	-138	-299;2029	-2047	-1182;4109945.000;53.545;30.835
35.42385;1108	3111	15548;-449	-139	-303;2177	-1982	-1298;4109945.000;53.545;30.835
35.42834;1439	3122	15840;-449	-139	-303;2187	-1784	-1506;4109945.000;53.545;30.835
35.43284;1586	3333	16102;-444	-138	-295;2017	-1609	-1647;4109945.000;53.545;30.835
35.43734;1556	3641	16302;-444	-138	-295;1790	-1417	-1812;4109945.000;53.545;30.835
35.44184;1459	3649	16355;-439	-138	-297;1555	-1051	-1883;4109946.000;53.545;30.835
35.44633;1478	3327	16224;-439	-138	-297;1442	-982	-1940;4109946.000;53.545;30.835
35.45083;1514	2921	15950;-442	-134	-299;1394	-827	-2149;4109946.000;53.545;30.835
35.45533;1645	2766	15676;-442	-134	-299;1316	-843	-2235;4109946.000;53.545;30.835
35.45983;1962	3005	15558;-441	-134	-295;1429	-674	-2180;4109946.000;53.545;30.835
35.46432;2242	3297	15359;-441	-134	-295;1501	-609	-2133;4109946.000;53.545;30.817
35.46882;2333	3485	15198;-436	-136	-299;1501	-408	-2129;4109946.000;53.545;30.817
35.47332;2375	3788	14901;-436	-136	-299;1523	-285	-2225;4109994.000;53.545;30.817
35.47782;2472	4043	14674;-446	-136	-296;1407	-175	-2241;4109994.000;53.545;30.817
35.48232;2528	4205	14511;-446	-136	-296;1266	-77	-2321;4109994.000;53.545;30.817
35.48681;2633	4249	14543;-444	-131	-296;1190	72	-2354;4109994.000;53.545;30.817
35.49131;2676	4313	14480;-444	-131	-296;1077	202	-2325;4109994.000;53.545;30.817
35.49581;2592	4675	14466;-445	-129	-299;823	325	-2325;4109994.000;53.449;30.817
35.50031;2585	5088	14416;-445	-129	-299;669	419	-2364;4109994.000;53.449;30.817
35.50480;2539	5264	14298;-441	-132	-294;386	594	-2335;4109994.000;53.449;30.817
35.50930;2546	5414	14366;-441	-132	-294;116	750	-2319;4109983.000;53.449;30.817
35.51380;2377	5281	14455;-441	-132	-300;-108	863	-2322;4109983.000;53.449;30.817
35.51830;2364	4977	14510;-441	-132	-300;-230	1055	-2319;4109983.000;53.449;30.817
35.52279;2296	4659	14733;-444	-130	-297;-381	1126	-2293;4109983.000;53.449;30.817
35.52729;2217	4452	14829;-444	-130	-297;-318	1139	-2203;4109983.000;53.449;30.817
35.53179;2247	4483	14824;-443	-125	-299;-362	1117	-2056;4109983.000;53.449;30.817
35.53629;2478	4604	15099;-443	-125	-299;-390	1318	-1976;4109983.000;53.449;30.817
35.54078;2539	4499	15295;-443	-121	-303;-535	1483	-1896;4109983.000;53.449;30.817
35.54528;2700	4272	15270;-443	-120	-300;-541	1710	-1775;4110010.000;53.449;30.817
35.54978;2498	3736	15210;-443	-120	-300;-334	2002	-1589;4110010.000;53.449;30.817
35.55428;2358	3294	15236;-444	-119	-304;-123	2090	-1496;4110010.000;53.449;30.817
35.55877;2256	3026	15572;-444	-119	-304;251	2372	-1448;4110010.000;53.449;30.817
35.56327;2095	3189	16021;-442	-117	-313;954	2446	-1333;4110010.000;53.449;30.817
35.56777;2013	3414	16321;-442	-117	-313;1542	2492	-1259;4110010.000;53.449;30.817
35.57227;2020	3872	16717;-444	-122	-313;1750	2534	-1307;4110010.000;53.449;30.817
35.57676;2094	5071	17174;-444	-122	-313;1621	2583	-1461;4110010.000;53.449;30.817
35.58126;1989	6050	17672;-440	-113	-307;1222	2735	-1420;4109996.000;53.449;30.817
35.58576;1790	6567	18147;-440	-113	-307;722	2959	-1586;4109996.000;53.449;30.817
35.59026;1461	6193	18183;-446	-111	-313;59	2998	-1836;4109996.000;53.449;30.780
35.59475;1075	5372	18014;-446	-111	-313;-387	3053	-2232;4109996.000;53.449;30.780
35.59925;597	4505	17782;-444	-113	-316;-789	2923	-2600;4109996.000;53.449;30.780
35.60375;271	3459	17773;-444	-113	-316;-997	2752	-2761;4109996.000;53.449;30.780
35.60825;-409	2688	18734;-450	-106	-313;-852	2936	-2697;4109996.000;53.449;30.780
35.61274;-1668	2354	18183;-450	-106	-313;-1434	2732	-2357;4109996.000;53.449;30.780
35.61724;-2140	5661	19313;-441	-112	-315;-1374	1324	-1205;4109987.000;53.449;30.780
35.62174;-1412	7538	19755;-441	-112	-315;-1380	75	127;4109987.000;53.422;30.780
35.62624;-1048	6546	18773;-448	-106	-320;-1880	-895	338;4109987.000;53.422;30.780
35.63073;-429	5059	18552;-448	-106	-320;-2731	-1566	-389;4109987.000;53.422;30.780
35.63523;-162	6058	19200;-444	-107	-313;-3338	-2196	-392;4109987.000;53.422;30.780
35.63973;338	6913	18887;-444	-107	-313;-3979	-2828	130;4109987.000;53.422;30.780
35.64423;1173	5923	18852;-443	-111	-314;-4520	-3347	389;4109987.000;53.422;30.780
35.64872;1726	4326	18452;-443	-111	-314;-4643	-3539	345;4109979.000;53.422;30.780
35.65322;1721	3286	18244;-434	-107	-310;-4070	-3341	191;4109979.000;53.422;30.780
35.65772;1641	3138	17981;-434	-107	-310;-3108	-3240	88;4109979.000;53.422;30.780
35.66222;1768	3620	17662;-439	-114	-313;-2487	-3110	15;4109979.000;53.422;30.780
35.66671;1804	4129	17109;-439	-114	-313;-2015	-2926	-206;4109979.000;53.422;30.780
35.67121;1928	4089	16811;-435	-116	-314;-1726	-2669	-241;4109979.000;53.422;30.780
35.67571;1993	3606	16482;-435	-116	-314;-1453	-2520	-200;4109979.000;53.422;30.780
35.68021;2177	3016	16027;-433	-120	-307;-1223	-2231	-270;4109979.000;53.422;30.780
35.68470;2096	2500	15549;-433	-120	-307;-934	-1998	-117;4109966.000;53.422;30.780
35.68920;2027	2199	15146;-434	-116	-304;-302	-1858	28;4109966.000;53.422;30.780
35.69370;2194	1746	14666;-434	-116	-304;549	-1696	21;4109966.000;53.422;30.780
35.69820;2071	2472	14324;-429	-117	-301;1033	-1307	232;4109966.000;53.422;30.780
35.70269;1551	3645	14162;-429	-117	-301;1187	-1054	425;4109966.000;53.422;30.780
35.70719;1317	4053	14232;-428	-117	-305;1190	-1265	546;4109966.000;53.422;30.780
35.71169;1330	4047	14295;-428	-117	-305;1071	-1404	652;4109966.000;53.422;30.780
35.71619;1483	3883	14443;-433	-119	-300;995	-1531	754;4109966.000;53.422;30.780
35.72068;1765	3740	14412;-433	-119	-300;898	-1635	745;4109980.000;53.422;30.780
35.72518;1920	3951	14613;-428	-119	-303;873	-1534	735;4109980.000;53.422;30.780
35.72968;1910	4292	14957;-428	-119	-303;750	-1524	783;4109980.000;53.422;30.780
35.73418;1776	4477	15145;-435	-120	-302;575	-1378	879;4109980.000;53.422;30.780
35.73867;1548	4400	15485;-435	-120	-302;323	-1323	748;4109980.000;53.422;30.780
35.74317;1435	4111	15553;-431	-125	-298;62	-1382	617;4109980.000;53.422;30.780
35.74767;1437	4079	15584;-431	-125	-298;-92	-1359	626;4109980.000;53.512;30.780
35.75217;1420	4073	15575;-431	-120	-306;-255	-1388	534;4109980.000;53.512;30.780
35.75666;1508	3847	15744;-431	-120	-306;-397	-1342	501;4109980.000;53.512;30.780
35.76116;1444	3359	15979;-433	-122	-300;-340	-1252	540;4109980.000;53.512;30.780
35.76566;1434	3117	16058;-433	-122	-300;-230	-1129	622;4109980.000;53.512;30.780
35.77016;1319	3022	16166;-434	-127	-299;-89	-1028	741;4109980.000;53.512;30.780
35.77465;1228	3080	16001;-429	-128	-298;175	-1002	964;4109980.000;53.512;30.780
35.77915;1316	2765	15846;-429	-128	-298;339	-986	1061;4109980.000;53.512;30.780
35.78365;1495	2592	15780;-433	-125	-295;493	-982	1193;4109980.000;53.512;30.780
35.78815;1715	2466	15777;-433	-125	-295;741	-798	1503;4109980.000;53.512;30.780
35.79264;1824	2503	15759;-436	-119	-292;939	-726	1785;4109990.000;53.512;30.780
35.79714;1925	2503	15734;-436	-119	-292;1143	-665	2029;4109990.000;53.512;30.780
35.80164;2000	2402	15554;-430	-131	-290;1467	-545	2371;4109990.000;53.512;30.780
35.80614;2141	2203	15338;-430	-131	-290;1907	-457	2592;4109990.000;53.512;30.780
35.81063;2278	2100	15285;-437	-125	-294;2347	-353	2716;4109990.000;53.512;30.780
35.81513;2533	2567	15402;-437	-125	-294;2862	-250	2944;4109990.000;53.512;30.780
35.81963;2651	3081	15391;-437	-123	-288;3249	-64	3062;4109990.000;53.512;30.780
35.82413;2713	3614	15314;-437	-123	-288;3538	146	3178;4109971.000;53.512;30.780
35.82862;2664	4122	15486;-438	-123	-288;3704	380	3370;4109971.000;53.512;30.780
35.83312;2676	4379	15700;-438	-123	-288;3638	526	3364;4109971.000;53.512;30.780
35.83762;2597	4522	15657;-443	-126	-289;3525	708	3322;4109971.000;53.512;30.780
35.84212;2468	4748	15559;-443	-126	-289;3412	821	3185;4109971.000;53.512;30.780
35.84661;2530	4822	15590;-447	-120	-288;3085	812	3140;4109971.000;53.512;30.761
35.85111;2716	4900	15561;-447	-120	-288;2875	873	3040;4109971.000;53.512;30.761
35.85561;2935	5227	15619;-440	-120	-288;2397	892	2976;4109971.000;53.512;30.761
35.86011;3261	5503	15571;-440	-120	-288;1941	1009	2880;4109984.000;53.512;30.761
35.86460;3381	5684	15643;-441	-126	-282;1401	1149	2790;4109984.000;53.512;30.761
35.86910;3486	5719	15580;-441	-126	-282;735	1311	2739;4109984.000;53.512;30.761
35.87360;3457	5427	15608;-446	-121	-282;141	1392	2617;4109984.000;53.512;30.761
35.87810;3461	5070	15735;-446	-121	-282;-299	1535	2557;4109984.000;53.531;30.761
35.88260;3414	4557	15612;-447	-123	-286;-607	1613	2515;4109984.000;53.531;30.761
35.88709;3479	4206	15525;-447	-123	-286;-764	1694	2633;4109984.000;53.531;30.761
35.89159;3402	3884	15510;-446	-125	-288;-793	1892	2553;4109984.000;53.531;30.761
35.89609;3288	3801	15327;-446	-125	-288;-648	1976	2643;4109926.000;53.531;30.761
35.90059;3295	3628	15088;-441	-123	-279;-390	1983	2649;4109926.000;53.531;30.761
35.90508;3363	3379	14792;-441	-123	-279;-38	2005	2643;4109926.000;53.531;30.761
35.90958;3457	3419	14648;-445	-125	-286;398	2158	2755;4109926.000;53.531;30.761
35.91408;3401	3473	14507;-445	-125	-286;725	2268	2649;4109926.000;53.531;30.761
35.91858;3322	3780	14481;-440	-129	-286;1018	2391	2489;4109926.000;53.531;30.761
35.92307;3110	4143	14375;-440	-129	-286;1228	2469	2102;4109926.000;53.531;30.761
35.92757;2925	4226	14307;-448	-127	-285;1329	2446	1676;4109926.000;53.531;30.761
35.93207;2795	4277	14338;-448	-127	-285;1193	2583	1122;4109938.000;53.531;30.761
35.93657;2622	4458	14521;-443	-118	-288;816	2505	726;4109938.000;53.531;30.761
35.94106;2735	4633	14679;-443	-118	-288;310	2498	435;4109938.000;53.531;30.761
35.94556;2900	4504	14963;-453	-113	-289;-256	2469	127;4109938.000;53.531;30.761
35.95006;2985	4153	15105;-453	-113	-289;-824	2745	-343;4109938.000;53.531;30.761
35.95456;2943	3875	15503;-456	-115	-293;-1283	2897	-747;4109938.000;53.531;30.761
35.95905;2929	3802	16044;-456	-115	-293;-1833	3105	-942;4109938.000;53.531;30.761
35.96355;2839	3811	16574;-456	-117	-287;-2282	3238	-987;4109941.000;53.531;30.761
35.96805;2784	3756	17164;-456	-117	-287;-2622	3407	-837;4109941.000;53.531;30.761
35.97255;2954	3445	17271;-459	-117	-288;-3036	3653	-773;4109941.000;53.531;30.780
35.97704;2679	3635	18250;-459	-117	-288;-3548	3900	-789;4109941.000;53.531;30.780
35.98154;2602	3303	18505;-459	-117	-285;-3788	4175	-792;4109941.000;53.531;30.780
35.98604;1678	2115	17475;-459	-117	-285;-4067	4487	-744;4109941.000;53.531;30.780
35.99054;-65	1213	18223;-450	-111	-289;-4042	3965	-875;4109941.000;53.531;30.780
35.99503;-1378	-429	20891;-450	-111	-289;-2307	2654	-385;4109941.000;53.531;30.780
35.99953;-1044	-2341	21831;-454	-110	-294;-475	821	-37;4109931.000;53.531;30.780
36.00403;1424	-1815	20734;-459	-101	-300;706	166	-283;4109931.000;53.343;30.780
36.00853;2695	403	20037;-459	-101	-300;1803	588	-420;4109931.000;53.343;30.780
36.01302;1473	2647	20063;-452	-112	-291;2255	941	-55;4109931.000;53.343;30.780
36.01752;252	2616	20217;-452	-112	-291;2400	309	182;4109931.000;53.343;30.780
36.02202;259	1457	19955;-452	-104	-295;2868	-684	63;4109931.000;53.343;30.780
36.02652;1093	948	19303;-452	-104	-295;3582	-1508	31;4109931.000;53.343;30.780
36.03101;1883	1657	18633;-454	-114	-294;4103	-1852	300;4109931.000;53.343;30.780
36.03551;2691	2757	17754;-454	-114	-294;4110	-1959	367;4109918.000;53.343;30.780
36.04001;3269	3795	17162;-455	-121	-292;3723	-1784	223;4109918.000;53.343;30.780
36.04451;3167	3963	16773;-455	-121	-292;3230	-1651	172;4109918.000;53.343;30.780
36.04900;2603	3807	16492;-453	-117	-291;2793	-1424	146;4109918.000;53.343;30.780
36.05350;2085	3922	15997;-453	-117	-291;2469	-1372	152;4109918.000;53.343;30.780
36.05800;1640	4088	15765;-457	-120	-286;2143	-1307	82;4109918.000;53.343;30.780
36.06250;1376	3993	15305;-457	-120	-286;2049	-1333	-17;4109918.000;53.343;30.780
36.06699;1017	3811	15475;-458	-116	-290;2275	-1489	-88;4109918.000;53.343;30.780
36.07149;669	5182	15448;-458	-116	-290;2014	-1602	47;4109916.000;53.343;30.780
36.07599;679	7047	15255;-454	-121	-289;1149	-1832	-112;4109916.000;53.343;30.780
36.08049;1384	6096	15111;-454	-121	-289;499	-1995	-887;4109916.000;53.343;30.780
36.08498;1782	3747	14893;-455	-119	-287;100	-1690	-1675;4109916.000;53.343;30.780
36.08948;1416	2601	15256;-455	-119	-287;-10	-1495	-1953;4109916.000;53.343;30.780
36.09398;994	2563	15366;-453	-127	-290;207	-1511	-1909;4109916.000;53.343;30.780
36.09848;1089	2665	15420;-453	-127	-290;486	-1670	-2002;4109916.000;53.343;30.798
36.10297;1376	2295	15361;-452	-128	-287;675	-1716	-2130;4109916.000;53.343;30.798
36.10747;1730	2096	15364;-452	-128	-287;1128	-1761	-2232;4109959.000;53.343;30.798
36.11197;2044	2240	15328;-447	-125	-290;1489	-1667	-2495;4109959.000;53.343;30.798
36.11647;2167	2301	15365;-447	-125	-290;1894	-1508	-2748;4109959.000;53.343;30.798
36.12096;2171	2146	15261;-450	-127	-288;2451	-1391	-2924;4109959.000;53.343;30.798
36.12546;2144	2005	15219;-450	-127	-288;2865	-1187	-2988;4109959.000;53.343;30.798
36.12996;2179	2189	15275;-449	-128	-291;3330	-1138	-2975;4109959.000;53.360;30.798
36.13446;2209	2700	15241;-449	-128	-291;3824	-986	-2895;4109959.000;53.360;30.798
36.13895;2113	3245	15307;-455	-126	-288;4141	-882	-2822;4109949.000;53.360;30.798
36.14345;2039	3999	15238;-455	-126	-288;4396	-771	-2744;4109949.000;53.360;30.798
36.14795;2099	4752	15228;-454	-135	-291;4543	-671	-2680;4109949.000;53.360;30.798
36.15245;2157	5262	15153;-454	-135	-291;4452	-596	-2609;4109949.000;53.360;30.798
36.15694;2207	5850	15133;-455	-120	-286;4148	-447	-2558;4109949.000;53.360;30.798
36.16144;2380	6498	15054;-455	-120	-286;3770	-382	-2533;4109949.000;53.360;30.798
36.16594;2534	6948	15084;-449	-134	-290;3258	-207	-2449;4109949.000;53.360;30.798
36.17044;2580	7263	15139;-449	-134	-290;2743	-175	-2417;4109949.000;53.360;30.798
36.17493;2492	7308	15024;-455	-129	-285;2064	111	-2401;4110000.000;53.360;30.798
36.17943;2219	7280	15092;-455	-129	-285;1545	98	-2350;4110000.000;53.360;30.798
36.18393;2191	7142	15267;-453	-128	-287;1062	140	-2232;4110000.000;53.360;30.798
36.18843;2299	7186	15340;-453	-128	-287;505	140	-2030;4110000.000;53.360;30.798
36.19292;2409	7054	15418;-450	-128	-287;137	134	-1783;4110000.000;53.360;30.798
36.19742;2578	6755	15402;-450	-128	-287;-233	215	-1557;4110000.000;53.360;30.798
36.20192;2645	6379	15376;-456	-130	-288;-356	276	-1378;4110000.000;53.360;30.798
36.20642;2754	6094	15211;-456	-130	-288;-381	334	-1147;4110000.000;53.360;30.798
36.21091;2902	5922	15025;-454	-131	-290;-372	335	-1039;4110004.000;53.360;30.798
36.21541;3091	5812	14926;-454	-131	-290;-227	413	-823;4110004.000;53.360;30.798
36.21991;3233	5872	14907;-452	-129	-283;-108	403	-570;4110004.000;53.360;30.798
36.22441;3295	6026	15010;-456	-134	-284;-1	575	-269;4110004.000;53.360;30.798
36.22890;3344	6238	15084;-456	-134	-284;131	656	-93;4110004.000;53.360;30.780
36.23340;3207	6312	15207;-452	-128	-290;329	880	124;4110004.000;53.360;30.780
36.23790;2960	6222	15211;-452	-128	-290;515	889	249;4110004.000;53.360;30.780
36.24240;2895	5996	15425;-452	-131	-288;599	970	323;4110004.000;53.360;30.780
36.24689;2745	5716	15633;-452	-131	-288;757	1061	345;4110019.000;53.360;30.780
36.25139;2704	5674	15847;-456	-135	-288;958	1197	473;4110019.000;53.360;30.780
36.25589;2491	5465	15798;-456	-135	-288;1109	1249	463;4110019.000;53.584;30.780
36.26039;2202	5255	15906;-452	-137	-293;1404	1327	444;4110019.000;53.584;30.780
36.26488;1984	5390	15851;-452	-137	-293;1746	1324	591;4110019.000;53.584;30.780
36.26938;1812	5856	15841;-452	-132	-290;1819	1369	405;4110019.000;53.584;30.780
36.27388;1483	6388	15865;-452	-132	-290;1728	1473	114;4110019.000;53.584;30.780
36.27838;1186	7084	15648;-453	-132	-290;1395	1441	15;4110019.000;53.584;30.780
36.28288;872	7377	15258;-453	-132	-290;864	1392	-193;4109999.000;53.584;30.780
36.28737;675	6996	14880;-456	-136	-290;163	1149	-664;4109999.000;53.584;30.780
36.29187;757	6434	14343;-456	-136	-290;-811	850	-904;4109999.000;53.584;30.780
36.29637;1126	5995	13835;-459	-137	-287;-1701	714	-1231;4109999.000;53.584;30.780
36.30087;1305	5341	13491;-459	-137	-287;-2443	828	-1611;4109999.000;53.584;30.780
36.30536;1277	4453	13015;-458	-136	-288;-3263	802	-1890;4109999.000;53.584;30.780
36.30986;1467	3806	12541;-458	-136	-288;-3910	802	-2053;4109999.000;53.584;30.780
36.31436;1682	3385	12155;-455	-136	-294;-4350	984	-2380;4109990.000;53.584;30.780
36.31886;1790	3078	12194;-455	-136	-294;-4668	1188	-2440;4109990.000;53.584;30.780
36.32335;1792	2797	12649;-454	-139	-296;-4796	1457	-2459;4109990.000;53.584;30.780
36.32785;1941	2678	13377;-454	-139	-296;-4787	1674	-2296;4109990.000;53.584;30.780
36.33235;2118	2860	14446;-457	-140	-297;-4444	2119	-1816;4109990.000;53.584;30.780
36.33685;1762	3270	15619;-457	-140	-297;-4124	2589	-1512;4109990.000;53.584;30.780
36.34134;1076	3816	16884;-454	-140	-305;-3913	3232	-1439;4109990.000;53.584;30.780
36.34584;-154	4148	18418;-454	-140	-305;-3998	3647	-1211;4109990.000;53.584;30.780
36.35034;-1289	4490	19984;-453	-133	-310;-4249	4127	-1243;4109979.000;53.584;30.780
36.35484;-2462	3757	19800;-453	-133	-310;-4646	3751	-1263;4109979.000;53.584;30.817
36.35933;-3245	3377	20614;-455	-135	-307;-4642	3196	-933;4109979.000;53.584;30.817
36.36383;-3188	3438	21446;-455	-135	-307;-4284	2255	-219;4109979.000;53.584;30.817
36.36833;-3046	2826	20988;-454	-132	-314;-3822	1778	166;4109979.000;53.584;30.817
36.37283;-2902	2134	20470;-454	-132	-314;-3464	1350	-106;4109979.000;53.584;30.817
36.37732;-3230	2409	20784;-445	-132	-315;-3241	967	-135;4109979.000;53.584;30.817
36.38182;-3694	3000	20663;-445	-132	-315;-3030	435	192;4109979.000;53.584;30.817
36.38632;-3583	2811	20138;-448	-130	-311;-2710	-532	700;4109987.000;53.429;30.817
36.39082;-3162	1945	19515;-448	-130	-311;-2078	-1355	745;4109987.000;53.429;30.817
36.39531;-2746	1879	18937;-451	-127	-311;-1314	-2008	687;4109987.000;53.429;30.817
36.39981;-2190	2656	18282;-451	-127	-311;-670	-2543	655;4109987.000;53.429;30.817
36.40431;-1660	3333	17683;-443	-129	-312;-208	-3017	460;4109987.000;53.429;30.817
36.40881;-1279	3409	17313;-443	-129	-312;216	-3186	297;4109987.000;53.429;30.817
36.41330;-828	3568	16525;-442	-128	-311;515	-3416	59;4109987.000;53.429;30.817
36.41780;-545	3766	16636;-442	-128	-311;826	-3399	-81;4109987.000;53.429;30.817
36.42230;-239	4080	15761;-442	-135	-305;920	-3636	-341;4109937.000;53.429;30.817
36.42680;569	4547	15367;-442	-135	-305;936	-3614	-728;4109937.000;53.429;30.817
36.43129;810	4487	15619;-442	-128	-304;782	-3347	-1102;4109937.000;53.429;30.817
36.43579;339	3998	15749;-442	-128	-304;458	-3189	-1807;4109937.000;53.429;30.817
36.44029;357	3413	15701;-445	-126	-304;204	-3484	-2482;4109937.000;53.429;30.817
36.44479;938	3089	15656;-445	-126	-304;115	-3863	-2629;4109937.000;53.429;30.817
36.44928;1774	2894	15573;-439	-133	-297;75	-4019	-2604;4109937.000;53.429;30.817
36.45378;2359	2684	15366;-439	-133	-297;59	-3902	-2600;4109937.000;53.429;30.817
36.45828;2637	2673	15229;-436	-122	-302;65	-3840	-2702;4109946.000;53.429;30.817
36.46278;2886	2963	15316;-438	-126	-298;-73	-3539	-2859;4109946.000;53.429;30.817
36.46727;3073	3417	15386;-438	-126	-298;-161	-3198	-2958;4109946.000;53.429;30.817
36.47177;3073	3798	15336;-434	-121	-295;-258	-2858	-2899;4109946.000;53.429;30.817
36.47627;3260	4059	15378;-434	-121	-295;-469	-2520	-2652;4109946.000;53.429;30.817
36.48077;3416	3920	15598;-436	-116	-292;-629	-2241	-2460;4109946.000;53.429;30.817
36.48526;3739	3983	15612;-436	-116	-292;-758	-1904	-2264;4109946.000;53.429;30.817
36.48976;4290	3967	15573;-435	-127	-298;-871	-1326	-2011;4109945.000;53.429;30.817
36.49426;4586	4077	15448;-435	-127	-298;-918	-613	-1771;4109945.000;53.429;30.817
36.49876;4674	4308	15077;-431	-120	-294;-919	156	-1617;4109945.000;53.429;30.817
36.50325;4598	4357	14828;-431	-120	-294;-695	899	-1470;4109945.000;53.429;30.817
36.50775;4670	4446	14681;-436	-118	-294;-570	1545	-1351;4109945.000;53.429;30.817
36.51225;4718	4518	14298;-436	-118	-294;-306	2272	-1319;4109945.000;53.393;30.817
36.51675;4915	4734	13798;-431	-116	-290;-123	2846	-1188;4109945.000;53.393;30.817
36.52124;5109	5138	13854;-431	-116	-290;-123	3488	-1063;4109945.000;53.393;30.817
36.52574;5120	5475	13964;-429	-114	-291;-83	4127	-922;4109958.000;53.393;30.817
36.53024;4922	6091	14445;-429	-114	-291;-177	4870	-788;4109958.000;53.393;30.817
36.53474;3989	7155	14888;-431	-112	-293;-752	5797	-493;4109958.000;53.393;30.817
36.53923;2064	7780	15155;-431	-112	-293;-2078	5957	-461;4109958.000;53.393;30.817
36.54373;1490	8247	18027;-435	-112	-291;-2807	4643	130;4109958.000;53.393;30.817
36.54823;1415	8803	18841;-435	-112	-291;-3725	4059	895;4109958.000;53.393;30.817
36.55273;1481	8655	18069;-423	-109	-289;-4724	3472	1193;4109958.000;53.393;30.817
36.55722;1322	8574	17953;-423	-109	-289;-5962	3079	701;4109958.000;53.393;30.817
36.56172;-167	8792	18570;-426	-104	-293;-7141	2362	572;4109934.000;53.393;30.817
36.56622;-1161	8710	19043;-426	-104	-293;-8589	1019	973;4109934.000;53.393;30.817
36.57072;-614	7254	18646;-424	-107	-288;-9617	-827	1357;4109934.000;53.393;30.817
36.57521;469	5631	18365;-424	-107	-288;-9783	-2128	1443;4109934.000;53.393;30.817
36.57971;1542	4445	17877;-415	-112	-296;-9340	-2828	1257;4109934.000;53.393;30.817
36.58421;2346	3753	17433;-415	-112	-296;-8473	-3263	1007;4109934.000;53.393;30.817
36.58871;2999	3623	17103;-414	-109	-292;-7555	-3325	889;4109934.000;53.393;30.817
36.59320;3242	3680	16656;-414	-109	-292;-6610	-3400	809;4109934.000;53.393;30.817
36.59770;3261	3760	16037;-410	-108	-295;-5620	-3318	886;4109939.000;53.393;30.817
36.60220;3211	3249	15619;-410	-108	-295;-4715	-3292	963;4109939.000;53.393;30.817
36.60670;3338	2472	15175;-416	-110	-289;-3785	-3253	1085;4109939.000;53.393;30.798
36.61119;3631	1696	14397;-416	-110	-289;-2625	-3059	1274;4109939.000;53.393;30.798
36.61569;3859	908	14030;-408	-111	-292;-1481	-2981	1511;4109939.000;53.393;30.798
36.62019;4221	315	13624;-408	-111	-292;-117	-2793	1872;4109939.000;53.393;30.798
36.62469;4357	-169	13566;-413	-114	-286;1749	-2374	2391;4109939.000;53.393;30.798
36.62918;4192	801	13556;-413	-114	-286;2790	-2115	2704;4109939.000;53.393;30.798
36.63368;4028	2952	13425;-406	-112	-292;3321	-1904	3072;4109959.000;53.393;30.798
36.63818;3939	4587	13438;-406	-112	-292;3547	-1852	3648;4109959.000;53.489;30.798
36.64268;3972	5103	13572;-413	-116	-286;3390	-1803	3943;4109959.000;53.489;30.798
36.64717;4008	4987	13616;-413	-116	-286;3022	-1936	4020;4109959.000;53.489;30.798
36.65167;4032	4657	13459;-418	-121	-287;2617	-1884	3947;4109959.000;53.489;30.798
36.65617;4123	4411	13450;-418	-121	-287;2230	-1670	3828;4109959.000;53.489;30.798
