Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.10062;-2073	2686	15812;-48	-214	-107;-1787	-2048	-417;4118829.000;53.149;31.261
33.10512;-1429	2176	15749;-44	-210	-113;-1594	-2452	-310;4118829.000;53.149;31.261
33.10962;-562	1675	15740;-44	-210	-113;-1257	-2632	-231;4118829.000;53.149;31.261
33.11412;513	1854	15268;-50	-213	-110;-801	-2593	-181;4118829.000;53.149;31.261
33.11861;1584	3070	13447;-50	-213	-110;-496	-2327	76;4118703.000;53.149;31.261
33.12311;2715	2213	16056;-47	-208	-106;-772	-2218	516;4118703.000;53.149;31.261
33.12761;3030	-413	17741;-47	-208	-106;-419	-1896	1321;4118703.000;53.149;31.261
33.13211;2780	-3091	19810;-46	-214	-105;482	-1286	1252;4118703.000;53.149;31.261
33.13660;2231	-2968	20582;-46	-214	-105;2456	-329	568;4118703.000;53.149;31.261
33.14110;1298	-406	21001;-47	-211	-111;4275	352	148;4118703.000;53.149;31.223
33.14560;379	2385	20248;-47	-211	-111;5100	719	607;4118703.000;53.149;31.223
33.15010;17	3252	18999;-46	-215	-111;4388	770	1428;4118703.000;53.149;31.223
33.15459;-462	2141	17245;-46	-215	-111;3219	767	1996;4118905.000;53.149;31.223
33.15909;-1202	628	15808;-46	-211	-103;2539	677	1908;4118905.000;53.149;31.223
33.16359;-1589	58	14343;-46	-211	-103;2574	459	1927;4118905.000;53.149;31.223
33.16809;-1469	443	13201;-46	-211	-109;2921	388	1880;4118905.000;53.116;31.223
33.17258;-1238	1332	12224;-46	-211	-109;3499	465	2078;4118905.000;53.116;31.223
33.17708;-1440	2966	11394;-48	-213	-110;3861	658	2256;4118905.000;53.116;31.223
33.18158;-1746	5241	11200;-48	-213	-110;3543	761	2360;4118905.000;53.116;31.223
33.18608;-2268	7821	12212;-53	-209	-106;2491	655	2436;4118905.000;53.116;31.223
33.19057;-2266	8862	15055;-53	-209	-106;1589	41	2542;4118782.000;53.116;31.223
33.19507;-2621	8317	17825;-52	-210	-110;-545	-399	2783;4118782.000;53.116;31.223
33.19957;-2998	6010	19866;-52	-210	-110;-1312	-827	2871;4118782.000;53.116;31.223
33.20407;-2923	1096	21713;-49	-207	-109;-965	-1312	3053;4118782.000;53.116;31.223
33.20856;-2731	-1680	21616;-49	-207	-109;-28	-1154	3034;4118782.000;53.116;31.223
33.21306;-2735	-23	20963;-52	-213	-109;1105	-897	2438;4118782.000;53.116;31.223
33.21756;-2264	4666	20465;-52	-213	-109;1612	-640	1560;4118782.000;53.116;31.223
33.22206;-2131	8319	20239;-51	-212	-110;1557	-364	933;4118782.000;53.116;31.223
33.22655;-2599	9243	19300;-51	-212	-110;1413	-116	707;4118764.000;53.116;31.223
33.23105;-3359	8644	18407;-48	-212	-104;973	-97	600;4118764.000;53.116;31.223
33.23555;-3718	9249	17834;-48	-212	-104;565	-43	208;4118764.000;53.116;31.223
33.24005;-3779	10122	15190;-49	-209	-107;-79	-39	-513;4118764.000;53.116;31.223
33.24454;-2654	10282	15924;-49	-209	-107;-25	-43	-852;4118764.000;53.116;31.223
33.24904;-1576	9088	15889;-54	-213	-113;-612	311	-457;4118764.000;53.116;31.223
33.25354;-1432	8371	16833;-53	-214	-113;-974	857	-463;4118764.000;53.116;31.223
33.25804;-1748	8277	17803;-53	-214	-113;-952	1220	-1222;4118764.000;53.116;31.223
33.26254;-2425	7612	17858;-52	-210	-108;-978	1236	-1812;4118912.000;53.116;31.223
33.26703;-2573	6313	17740;-52	-210	-108;-1382	1053	-1941;4118912.000;53.116;31.261
33.27153;-2248	4868	16975;-46	-207	-109;-1690	912	-2054;4118912.000;53.116;31.261
33.27603;-1546	4196	16480;-46	-207	-109;-1655	1017	-2484;4118912.000;53.116;31.261
33.28053;-1189	4179	16040;-51	-204	-110;-1231	1291	-2876;4118912.000;53.116;31.261
33.28502;-1256	4475	15852;-51	-204	-110;-782	1609	-2957;4118912.000;53.116;31.261
33.28952;-1775	4845	15696;-51	-205	-110;-615	1673	-3142;4118912.000;53.116;31.261
33.29402;-2173	4697	15336;-51	-205	-110;-615	1625	-2985;4118912.000;53.126;31.261
33.29852;-2094	4113	14996;-52	-211	-106;-766	1532	-3004;4118988.000;53.126;31.261
33.30301;-2003	3008	14529;-52	-211	-106;-936	1554	-2669;4118988.000;53.126;31.261
33.30751;-1864	1970	14265;-54	-207	-104;-1103	1769	-2521;4118988.000;53.126;31.261
33.31201;-2044	1079	13838;-54	-207	-104;-1167	1818	-2167;4118988.000;53.126;31.261
33.31651;-2213	-202	13071;-47	-210	-108;-1064	1747	-1922;4118988.000;53.126;31.261
33.32100;-2354	-2203	14598;-47	-210	-108;-349	1439	-1912;4118988.000;53.126;31.261
33.32550;-2636	-3176	13003;-47	-203	-107;453	1561	-1789;4118988.000;53.126;31.261
33.33000;-2371	-2791	13215;-47	-203	-107;1275	1432	-2435;4119006.000;53.126;31.261
33.33450;-1703	1172	14834;-50	-202	-107;1644	1628	-2868;4119006.000;53.126;31.261
33.33899;-1463	5912	15677;-50	-202	-107;1358	1741	-3487;4119006.000;53.126;31.261
33.34349;-1522	8217	16018;-52	-204	-106;177	1082	-3804;4119006.000;53.126;31.261
33.34799;-2122	6989	15899;-52	-204	-106;-955	517	-3546;4119006.000;53.126;31.261
33.35249;-2864	4091	15562;-49	-209	-106;-1485	-177	-3321;4119006.000;53.126;31.261
33.35698;-2988	1910	15177;-49	-209	-106;-1360	-644	-3236;4119006.000;53.126;31.261
33.36148;-2608	1375	14980;-56	-203	-102;-901	-788	-3343;4119006.000;53.126;31.261
33.36598;-2254	2515	14844;-56	-203	-102;-349	-714	-3151;4119059.000;53.126;31.261
33.37048;-2248	4157	14824;-54	-206	-111;-201	-692	-2894;4119059.000;53.126;31.261
33.37497;-2535	5227	14915;-54	-206	-111;-416	-807	-2656;4119059.000;53.126;31.261
33.37947;-2922	5504	15188;-52	-206	-108;-785	-1051	-2345;4119059.000;53.126;31.261
33.38397;-3238	5196	15471;-52	-206	-108;-1405	-1411	-2119;4119059.000;53.126;31.261
33.38847;-3326	4454	15600;-45	-202	-104;-1998	-1636	-1894;4119059.000;53.126;31.261
33.39296;-2838	4156	17581;-45	-202	-104;-2691	-1726	-1529;4119059.000;53.126;31.242
33.39746;-2644	3820	18541;-50	-208	-106;-3734	-1347	-1034;4119059.000;53.126;31.242
33.40196;-3367	2859	19866;-50	-208	-106;-4427	-1292	-921;4119126.000;53.126;31.242
33.40646;-3631	1797	19504;-48	-208	-106;-4508	-1186	-736;4119126.000;53.126;31.242
33.41095;-4111	930	19612;-48	-208	-106;-4752	-1267	-749;4119126.000;53.126;31.242
33.41545;-3396	271	19894;-47	-200	-103;-4164	-1109	-369;4119126.000;53.126;31.242
33.41995;-2835	-701	19303;-47	-200	-103;-3959	-663	193;4119126.000;53.136;31.242
33.42445;-3177	-1501	19522;-41	-201	-101;-3012	-261	475;4119126.000;53.136;31.242
33.42894;-2944	-1763	19848;-41	-201	-101;-1751	96	453;4119126.000;53.136;31.242
33.43344;-2755	-1980	19736;-45	-210	-105;-471	603	487;4119126.000;53.136;31.242
33.43794;-2579	-1410	19538;-45	-210	-105;822	937	651;4119228.000;53.136;31.242
33.44244;-2495	-168	18872;-46	-209	-104;1904	1197	503;4119228.000;53.136;31.242
33.44693;-2485	1130	18067;-46	-209	-104;2680	1387	547;4119228.000;53.136;31.242
33.45143;-2675	1901	17499;-43	-208	-104;3251	1436	371;4119228.000;53.136;31.242
33.45593;-2932	2412	16423;-43	-208	-104;3588	1558	224;4119228.000;53.136;31.242
33.46043;-2841	2573	16399;-45	-205	-101;4157	1471	64;4119228.000;53.136;31.242
33.46492;-2496	2716	15448;-45	-205	-101;4561	1346	36;4119228.000;53.136;31.242
33.46942;-2267	2859	14894;-49	-203	-103;5235	1387	-36;4119228.000;53.136;31.242
33.47392;-1840	3445	14637;-49	-203	-103;5565	1541	-162;4119309.000;53.136;31.242
33.47842;-1821	4612	13932;-48	-206	-102;5533	1811	-300;4119309.000;53.136;31.242
33.48291;-1838	5201	15449;-51	-205	-108;6031	1725	-488;4119309.000;53.136;31.242
33.48741;-2308	5262	14463;-51	-205	-108;5536	1670	-388;4119309.000;53.136;31.242
33.49191;-2863	5308	14853;-53	-200	-104;5264	1538	-447;4119309.000;53.136;31.242
33.49641;-2470	4516	15132;-53	-200	-104;5507	1191	-447;4119309.000;53.136;31.242
33.50090;-1997	3086	14907;-45	-197	-101;5803	1114	-168;4119309.000;53.136;31.242
33.50540;-1669	2731	14776;-45	-197	-101;6063	1210	-90;4119309.000;53.136;31.242
33.50990;-1809	3908	15046;-55	-196	-106;6220	1436	-413;4119426.000;53.136;31.242
33.51440;-2431	5195	15049;-55	-196	-106;6278	1606	-827;4119426.000;53.136;31.242
33.51889;-3249	5519	15204;-58	-195	-109;5976	1567	-742;4119426.000;53.136;31.242
33.52339;-3732	5111	14835;-58	-195	-109;5639	1092	-746;4119426.000;53.136;31.242
33.52789;-3692	4697	14782;-58	-204	-106;5129	703	-607;4119426.000;53.136;31.242
33.53239;-3318	4784	14643;-58	-204	-106;4333	500	-532;4119426.000;53.136;31.242
33.53688;-3100	5336	14547;-62	-201	-107;3483	449	-538;4119426.000;53.136;31.242
33.54138;-3151	5646	14478;-62	-201	-107;2709	237	-576;4119426.000;53.136;31.242
33.54588;-3248	5701	14449;-63	-193	-106;1814	35	-611;4119445.000;53.029;31.242
33.55038;-3516	5909	14642;-63	-193	-106;839	-126	-720;4119445.000;53.029;31.242
33.55487;-3763	5954	14706;-68	-199	-109;-73	-406	-623;4119445.000;53.029;31.242
33.55937;-3752	5501	14809;-68	-199	-109;-859	-862	-708;4119445.000;53.029;31.242
33.56387;-3455	4869	15110;-58	-201	-103;-1623	-1164	-770;4119445.000;53.029;31.242
33.56837;-3421	4597	15379;-58	-201	-103;-2204	-1251	-698;4119445.000;53.029;31.242
33.57286;-3272	4697	15973;-63	-197	-103;-2849	-1341	-745;4119445.000;53.029;31.242
33.57736;-3324	4818	16702;-63	-197	-103;-3673	-1517	-545;4119445.000;53.029;31.242
33.58186;-3363	4649	16922;-60	-199	-107;-4235	-1665	-786;4119520.000;53.029;31.242
33.58636;-3309	4270	17072;-60	-199	-107;-4742	-1835	-633;4119520.000;53.029;31.242
33.59085;-3359	4102	17285;-61	-199	-103;-5220	-1925	-589;4119520.000;53.029;31.242
33.59535;-3309	4043	17215;-61	-199	-103;-5493	-1980	-648;4119520.000;53.029;31.242
33.59985;-3171	3559	16847;-61	-207	-107;-5486	-2063	-463;4119520.000;53.029;31.242
33.60435;-2792	2826	16047;-61	-207	-107;-5718	-1922	-262;4119520.000;53.029;31.242
33.60884;-2297	2285	17144;-57	-206	-102;-5483	-1842	183;4119520.000;53.029;31.242
33.61334;-2396	1630	15234;-57	-206	-102;-5329	-1418	427;4119520.000;53.029;31.242
33.61784;-2472	203	16575;-57	-202	-105;-4938	-1556	494;4119651.000;53.029;31.242
33.62234;-1496	-1444	18932;-57	-202	-105;-3404	-1019	1146;4119651.000;53.029;31.242
33.62683;-1372	-2325	21238;-56	-204	-104;-2252	51	1598;4119651.000;53.029;31.242
33.63133;-1821	-1814	22261;-56	-204	-104;-445	831	1309;4119651.000;53.029;31.242
33.63583;-1781	-486	23047;-54	-199	-102;1018	1333	995;4119651.000;53.029;31.242
33.64033;-2198	695	22487;-54	-199	-102;1875	1635	1240;4119651.000;53.029;31.242
33.64482;-2741	1130	21756;-50	-204	-104;2379	1782	1554;4119651.000;53.029;31.261
33.64932;-2786	1044	20097;-50	-204	-104;3001	1689	1698;4119651.000;53.029;31.261
33.65382;-2585	863	19224;-51	-205	-102;3726	2040	1795;4119579.000;53.029;31.261
33.65832;-2614	1260	18233;-51	-205	-102;4432	2316	1980;4119579.000;53.029;31.261
33.66282;-2555	1832	17095;-56	-209	-103;4965	2521	2222;4119579.000;53.029;31.261
33.66731;-2541	2086	16507;-56	-209	-103;5299	2589	2567;4119579.000;53.029;31.261
33.67181;-2432	2173	15653;-53	-196	-107;5742	2528	2752;4119579.000;53.049;31.261
33.67631;-2246	2288	14785;-53	-196	-107;6133	2640	3085;4119579.000;53.049;31.261
33.68081;-1436	3781	15279;-54	-205	-106;5164	3209	3671;4119579.000;53.049;31.261
33.68530;-1616	6280	15841;-54	-205	-106;3678	3504	3888;4119579.000;53.049;31.261
33.68980;-1576	6776	15776;-58	-194	-108;2292	3279	4116;4119630.000;53.049;31.261
33.69430;-1837	4844	15475;-59	-190	-109;1153	2965	4603;4119630.000;53.049;31.261
33.69880;-2187	2371	14524;-59	-190	-109;681	2762	5064;4119630.000;53.049;31.261
33.70329;-2018	-4	14318;-59	-195	-104;1698	2486	5039;4119630.000;53.049;31.261
33.70779;-1496	776	14530;-59	-195	-104;1987	3277	5152;4119630.000;53.049;31.261
33.71229;-2429	3728	14435;-53	-197	-109;1990	3852	4960;4119630.000;53.049;31.261
33.71679;-3056	5589	15003;-53	-197	-109;2260	3553	4690;4119630.000;53.049;31.261
33.72128;-3463	5161	15004;-65	-189	-107;2138	3106	5036;4119630.000;53.049;31.261
33.72578;-3922	4062	14945;-65	-189	-107;1987	2708	5353;4119652.000;53.049;31.261
33.73028;-3488	3733	15019;-60	-194	-102;2180	2351	5399;4119652.000;53.049;31.261
33.73478;-3046	4061	15089;-60	-194	-102;2523	2280	5327;4119652.000;53.049;31.261
33.73927;-2798	4768	15008;-59	-189	-108;2809	2332	5243;4119652.000;53.049;31.261
33.74377;-2880	5291	15166;-59	-189	-108;3178	2268	5237;4119652.000;53.049;31.261
33.74827;-2889	5700	15201;-65	-181	-108;3418	2091	5018;4119652.000;53.049;31.261
33.75277;-3062	5805	15201;-65	-181	-108;3585	1979	4930;4119652.000;53.049;31.261
33.75726;-3224	5980	15386;-59	-182	-110;3691	1786	4738;4119686.000;53.049;31.261
33.76176;-3213	6176	15668;-59	-182	-110;3585	1779	4600;4119686.000;53.049;31.261
33.76626;-3228	6549	15649;-60	-188	-109;3463	1622	4327;4119686.000;53.049;31.261
33.77076;-3182	7103	15628;-60	-188	-109;3110	1554	4195;4119686.000;53.049;31.280
33.77525;-2966	7389	15390;-68	-184	-105;2693	1448	3997;4119686.000;53.049;31.280
33.77975;-3114	7354	15080;-68	-184	-105;2138	1432	3753;4119686.000;53.049;31.280
33.78425;-3369	7269	14882;-62	-179	-108;1570	1323	3495;4119686.000;53.049;31.280
33.78875;-3528	6979	14476;-62	-179	-108;941	1188	3279;4119686.000;53.049;31.280
33.79324;-3613	6692	14337;-61	-178	-113;482	1117	3041;4119742.000;53.049;31.280
33.79774;-3711	6590	14378;-61	-178	-113;138	1040	2940;4119742.000;53.049;31.280
33.80224;-3845	6584	14167;-62	-182	-104;-70	899	2617;4119742.000;52.783;31.280
33.80674;-3859	6862	14240;-62	-182	-104;-288	716	2695;4119742.000;52.783;31.280
33.81123;-3822	7172	14170;-65	-177	-111;-487	532	2426;4119742.000;52.783;31.280
33.81573;-3961	7565	14250;-65	-177	-111;-779	533	2175;4119742.000;52.783;31.280
33.82023;-4284	7444	14263;-64	-177	-109;-987	337	2074;4119742.000;52.783;31.280
33.82473;-4435	7133	14206;-64	-177	-109;-1190	47	1902;4119742.000;52.783;31.280
33.82922;-4292	6734	14186;-65	-176	-105;-1222	-187	1911;4119791.000;52.783;31.280
33.83372;-4160	6613	14105;-65	-176	-105;-1138	-280	1802;4119791.000;52.783;31.280
33.83822;-3975	6575	14263;-62	-179	-112;-952	-274	1751;4119791.000;52.783;31.280
33.84272;-4155	6701	14485;-62	-179	-112;-721	-383	1548;4119791.000;52.783;31.280
33.84721;-4240	6857	14528;-60	-180	-113;-590	-592	1385;4119791.000;52.783;31.280
33.85171;-4097	6943	14795;-60	-180	-113;-442	-743	1156;4119791.000;52.783;31.280
33.85621;-4072	6813	15106;-58	-175	-110;-310	-849	1037;4119791.000;52.783;31.280
33.86071;-3882	6786	15241;-58	-175	-110;-163	-936	874;4119791.000;52.783;31.280
33.86520;-3757	6635	15556;-61	-173	-112;-47	-987	689;4119756.000;52.783;31.280
33.86970;-3618	6540	15874;-61	-173	-112;36	-971	476;4119756.000;52.783;31.280
33.87420;-3454	6683	16204;-62	-174	-108;30	-974	291;4119756.000;52.783;31.280
33.87870;-3417	6745	16287;-62	-174	-108;-128	-871	49;4119756.000;52.783;31.280
33.88319;-3280	7005	16354;-67	-179	-109;-326	-881	-48;4119756.000;52.783;31.280
33.88769;-3216	7406	16469;-67	-179	-109;-564	-878	-265;4119756.000;52.783;31.280
33.89219;-3112	7734	16534;-54	-178	-111;-988	-871	-447;4119756.000;52.783;31.280
33.89669;-3129	7661	16365;-54	-178	-111;-1591	-855	-525;4119756.000;52.783;31.280
33.90118;-3190	7173	16426;-64	-181	-112;-2194	-842	-578;4119794.000;52.783;31.280
33.90568;-3125	6594	16210;-64	-181	-112;-2727	-910	-663;4119794.000;52.783;31.280
33.91018;-2961	6079	16000;-62	-180	-110;-3227	-897	-682;4119794.000;52.783;31.280
33.91468;-2814	5554	15882;-63	-181	-109;-3731	-836	-647;4119794.000;52.783;31.280
33.91917;-2637	5033	15735;-63	-181	-109;-4245	-756	-710;4119794.000;52.783;31.280
33.92367;-2525	4565	15621;-62	-179	-108;-4624	-756	-779;4119794.000;52.783;31.280
33.92817;-2500	4020	15400;-62	-179	-108;-4604	-817	-842;4119794.000;52.896;31.280
33.93267;-2354	3346	15523;-61	-185	-106;-4280	-846	-942;4119794.000;52.896;31.280
33.93716;-2097	3007	15676;-61	-185	-106;-3718	-740	-1131;4119780.000;52.896;31.280
33.94166;-2047	3141	15826;-56	-183	-111;-2887	-669	-1313;4119780.000;52.896;31.280
33.94616;-2188	3494	15967;-56	-183	-111;-1896	-563	-1461;4119780.000;52.896;31.280
33.95066;-2354	3841	15928;-51	-182	-109;-843	-547	-1652;4119780.000;52.896;31.280
33.95515;-2607	4260	16278;-51	-182	-109;290	-563	-1737;4119780.000;52.896;31.280
33.95965;-2772	4860	16363;-53	-183	-106;976	-592	-1865;4119780.000;52.896;31.280
33.96415;-2861	5482	16392;-53	-183	-106;1624	-669	-1871;4119780.000;52.896;31.280
33.96865;-3060	5684	16404;-53	-185	-108;2192	-698	-1975;4119780.000;52.896;31.280
33.97314;-3019	5752	16189;-53	-185	-108;2549	-916	-1988;4119886.000;52.896;31.280
33.97764;-3068	5629	15915;-57	-187	-111;2883	-949	-2189;4119886.000;52.896;31.280
33.98214;-3143	5550	15400;-57	-187	-111;3207	-981	-2239;4119886.000;52.896;31.280
33.98664;-3319	5342	15215;-57	-186	-107;3448	-1051	-2352;4119886.000;52.896;31.280
33.99113;-3384	5174	14903;-57	-186	-107;3611	-1161	-2556;4119886.000;52.896;31.280
33.99563;-3606	5234	14414;-61	-186	-113;3713	-1296	-2744;4119886.000;52.896;31.280
34.00013;-3819	5518	13629;-61	-186	-113;3813	-1482	-2929;4119886.000;52.896;31.280
34.00463;-4027	5891	12880;-60	-185	-110;3829	-1797	-3220;4119886.000;52.896;31.280
34.00912;-3792	6317	12532;-60	-185	-110;3463	-2272	-3669;4119909.000;52.896;31.280
34.01362;-3837	6391	12387;-61	-186	-110;3255	-2623	-3863;4119909.000;52.896;31.280
34.01812;-4098	6283	12668;-61	-186	-110;3001	-3014	-4352;4119909.000;52.896;31.280
34.02262;-4049	6184	13217;-69	-191	-110;2693	-3310	-4547;4119909.000;52.896;31.261
34.02711;-3843	6583	14118;-69	-191	-110;2212	-3638	-5015;4119909.000;52.896;31.261
34.03161;-3502	7353	15602;-70	-192	-112;1464	-3747	-5218;4119909.000;52.896;31.261
34.03611;-3256	8419	16964;-70	-192	-112;52	-3712	-5523;4119909.000;52.896;31.261
34.04061;-3348	8936	17650;-68	-193	-110;-1540	-3667	-5908;4119909.000;52.896;31.261
34.04510;-3643	8636	17795;-68	-193	-110;-2971	-3702	-5986;4119910.000;52.896;31.261
34.04960;-3770	8048	17914;-67	-193	-111;-4501	-3879	-6121;4119910.000;52.896;31.261
34.05410;-3342	7780	17640;-67	-193	-111;-6071	-3808	-6077;4119910.000;53.099;31.261
34.05860;-2983	7848	17287;-64	-202	-110;-7880	-3577	-5959;4119910.000;53.099;31.261
34.06310;-2929	7936	16851;-64	-202	-110;-9475	-3288	-5764;4119910.000;53.099;31.261
34.06759;-2941	7480	16350;-57	-204	-111;-11154	-2992	-5645;4119910.000;53.099;31.261
34.07209;-2686	6869	14477;-57	-204	-111;-12671	-2976	-5356;4119910.000;53.099;31.261
34.07659;-1296	7599	15870;-54	-203	-107;-14754	-2632	-4600;4119910.000;53.099;31.261
34.08109;-1365	6834	14219;-54	-203	-107;-17395	-2526	-3806;4119962.000;53.099;31.261
34.08558;-1083	1898	18455;-51	-205	-106;-17017	-2873	-3069;4119962.000;53.099;31.261
34.09008;-1137	-6437	19240;-51	-205	-106;-14805	-2459	-1692;4119962.000;53.099;31.261
34.09458;-1887	-13054	19848;-50	-207	-104;-10078	-1694	-814;4119962.000;53.099;31.261
34.09908;-1256	-12988	21008;-50	-207	-104;-5159	-884	-645;4119962.000;53.099;31.261
34.10357;-391	-8632	21480;-47	-210	-110;-1174	388	-219;4119962.000;53.099;31.261
34.10807;-1385	-4243	21302;-47	-210	-110;1313	1316	51;4119962.000;53.099;31.261
34.11257;-2980	-2634	20433;-44	-207	-101;2821	1358	519;4119962.000;53.099;31.261
34.11707;-4104	-2999	18878;-44	-207	-101;4192	880	535;4120022.000;53.099;31.261
34.12156;-3930	-3523	17299;-48	-207	-111;6207	392	1128;4120022.000;53.099;31.261
34.12606;-3383	-2320	16194;-48	-207	-111;7606	279	1674;4120022.000;53.099;31.261
34.13056;-2789	266	14951;-47	-205	-113;8421	308	2006;4120022.000;53.099;31.261
34.13506;-2328	2581	13867;-47	-205	-113;8707	330	2270;4120022.000;53.099;31.261
34.13955;-2038	4140	13025;-51	-205	-115;8508	408	2552;4120022.000;53.099;31.261
34.14405;-1890	4829	12823;-51	-210	-116;8177	388	2696;4120022.000;53.099;31.261
34.14855;-586	6328	16320;-51	-210	-116;7025	832	3305;4120022.000;53.099;31.280
34.15305;-1354	8644	16377;-60	-207	-117;5292	1621	3455;4120051.000;53.099;31.280
34.15754;-2916	9843	16997;-60	-207	-117;4073	1461	2947;4120051.000;53.099;31.280
34.16204;-4179	7924	17231;-63	-210	-109;2600	954	2806;4120051.000;53.099;31.280
34.16654;-4971	5512	16884;-63	-210	-109;1111	471	2896;4120051.000;53.099;31.280
34.17104;-4324	4950	16668;-58	-207	-112;296	289	3737;4120051.000;53.099;31.280
34.17553;-2936	5491	16638;-58	-207	-112;-532	-177	4019;4120051.000;53.099;31.280
34.18003;-2302	7058	16567;-52	-205	-116;-1511	-55	3517;4120051.000;52.946;31.280
34.18453;-2765	7876	16621;-52	-205	-116;-2579	73	3292;4119964.000;52.946;31.280
34.18903;-3856	7329	16785;-55	-212	-114;-4046	208	2634;4119964.000;52.946;31.280
34.19352;-4488	6391	16994;-55	-212	-114;-5246	115	1859;4119964.000;52.946;31.280
34.19802;-3709	4157	16532;-57	-209	-115;-5583	-297	2527;4119964.000;52.946;31.280
34.20252;-2760	2011	15997;-57	-209	-115;-5310	-682	3009;4119964.000;52.946;31.280
34.20702;-1545	1797	15449;-48	-209	-114;-4803	-570	2702;4119964.000;52.946;31.280
34.21151;-1275	3109	15073;-48	-209	-114;-4540	-299	2253;4119964.000;52.946;31.280
34.21601;-1916	4633	14589;-46	-203	-113;-4276	-213	1469;4119964.000;52.946;31.280
34.22051;-1948	5286	13495;-46	-203	-113;-3753	-810	1413;4119920.000;52.946;31.280
34.22501;-1639	4239	11849;-48	-206	-115;-3195	-1427	1670;4119920.000;52.946;31.280
34.22950;-2664	3408	11956;-48	-206	-115;-2277	-1588	202;4119920.000;52.946;31.280
34.23400;-3040	6143	9395;-41	-209	-117;-1989	-1366	-1994;4119920.000;52.946;31.280
34.23850;-344	7708	12819;-41	-209	-117;-1684	-2060	-603;4119920.000;52.946;31.280
34.24300;2089	8102	16232;-42	-213	-117;-1546	-2642	924;4119920.000;52.946;31.280
34.24749;1961	8898	17097;-42	-213	-117;-1668	-1623	-619;4119920.000;52.946;31.280
34.25199;456	10439	18867;-42	-211	-116;-1244	-913	-1780;4119920.000;52.946;31.280
34.25649;-848	9642	19958;-42	-211	-116;-1373	-1019	-1617;4119983.000;52.946;31.280
34.26099;-1501	6552	19571;-42	-210	-113;-2107	-1700	-1093;4119983.000;52.946;31.280
34.26548;-1016	4617	18804;-42	-210	-113;-2791	-1691	-1219;4119983.000;52.946;31.280
34.26998;-268	3470	17966;-39	-214	-115;-2881	-1363	-1683;4119983.000;52.946;31.280
34.27448;-774	2941	17907;-39	-214	-115;-2515	-528	-2314;4119983.000;52.946;31.280
34.27898;-683	2306	17236;-40	-214	-118;-1803	-454	-2091;4119983.000;52.946;31.280
34.28347;-1647	835	16516;-40	-214	-118;-397	-132	-2395;4119983.000;52.946;31.280
34.28797;-228	-1236	14553;-45	-213	-109;2754	-1129	-1409;4119983.000;52.946;31.280
34.29247;-774	-238	13296;-45	-213	-109;4073	-730	-1617;4120122.000;52.946;31.280
34.29697;-1189	6923	15345;-45	-219	-118;3656	-91	-2777;4120122.000;52.946;31.280
34.30146;-2650	11873	15857;-45	-219	-118;2253	-290	-3053;4120122.000;52.946;31.280
34.30596;-4683	10321	16076;-42	-214	-114;248	-730	-3442;4120122.000;53.023;31.280
34.31046;-4289	6085	15709;-42	-214	-114;-1562	-1617	-3427;4120122.000;53.023;31.280
34.31496;-1232	2285	15168;-48	-211	-119;-1642	-2279	-1168;4120122.000;53.023;31.280
34.31945;-23	-504	15776;-48	-211	-119;-766	-2141	-503;4120122.000;53.023;31.280
34.32395;-193	1711	16061;-48	-218	-112;-602	-1203	-1871;4120122.000;53.023;31.280
34.32845;-1721	4240	16711;-48	-218	-112;-1052	-576	-2047;4120075.000;53.023;31.280
34.33295;-3242	5003	17711;-42	-220	-116;-2387	-550	-2408;4120075.000;53.023;31.280
34.33744;-1638	3999	17594;-42	-220	-116;-3446	-1180	-1558;4120075.000;53.023;31.280
34.34194;-372	1077	18149;-44	-222	-115;-3510	-1652	-196;4120075.000;53.023;31.280
34.34644;44	959	18958;-44	-222	-115;-3545	-1099	-1300;4120075.000;53.023;31.280
34.35094;-528	2255	19412;-50	-218	-111;-3513	-460	-1206;4120075.000;53.023;31.280
34.35543;-1452	2652	19761;-50	-218	-111;-3638	-492	-1294;4120075.000;53.023;31.280
34.35993;-1487	2010	19523;-45	-225	-111;-4010	-454	-1580;4120075.000;53.023;31.280
34.36443;-2	75	18732;-41	-222	-119;-3876	-666	-519;4120200.000;53.023;31.280
34.36893;-577	-409	18814;-41	-222	-119;-3747	25	-858;4120200.000;53.023;31.280
34.37342;-816	858	18774;-44	-229	-112;-3263	607	-858;4120200.000;53.023;31.280
34.37792;-1960	1737	18292;-44	-229	-112;-2788	938	-1202;4120200.000;53.023;31.280
34.38242;-2355	2804	17438;-45	-221	-113;-2858	1284	-1830;4120200.000;53.023;31.280
34.38692;-1332	2587	17465;-45	-221	-113;-2586	944	-415;4120200.000;53.023;31.280
34.39141;-923	1437	16192;-38	-221	-114;-1841	-10	-158;4120200.000;53.023;31.280
34.39591;-703	3430	15681;-38	-221	-114;-1485	545	-962;4120200.000;53.023;31.280
34.40041;-2324	5028	15043;-40	-220	-113;-1755	1079	-830;4120242.000;53.023;31.280
34.40491;-3450	5296	14868;-40	-220	-113;-2855	1085	-1595;4120242.000;53.023;31.280
