Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.72073;-6692	-4319	14373;-57	68	64;2692	-308	-527;4128182.000;54.536;31.433
34.72473;-6723	-3971	14448;-54	70	58;2856	-431	-606;4128182.000;54.536;31.433
34.72873;-6621	-3721	14398;-54	70	58;2936	-466	-659;4128182.000;54.536;31.433
34.73273;-6624	-3637	14391;-60	72	60;3116	-550	-653;4128182.000;54.536;31.433
34.73672;-6642	-3738	14413;-60	72	60;3199	-546	-731;4128117.000;54.536;31.395
34.74072;-6656	-3844	14513;-52	73	64;3267	-630	-750;4128117.000;54.536;31.395
34.74472;-6552	-3889	14572;-52	73	64;3283	-668	-778;4128117.000;54.536;31.395
34.74872;-6474	-3787	14547;-58	72	59;3315	-710	-857;4128117.000;54.536;31.395
34.75272;-6359	-3740	14778;-58	72	59;3344	-826	-810;4128117.000;54.536;31.395
34.75671;-6272	-3673	14827;-57	72	61;3305	-896	-882;4128117.000;54.536;31.395
34.76071;-6282	-3619	14887;-57	72	61;3309	-874	-816;4128117.000;54.606;31.395
34.76471;-6309	-3774	14876;-62	71	65;3469	-893	-898;4128117.000;54.606;31.395
34.76871;-6352	-4069	14927;-62	71	65;3671	-922	-826;4128027.000;54.606;31.395
34.77271;-6280	-4199	14916;-58	67	57;3825	-916	-801;4128027.000;54.606;31.395
34.77670;-6313	-4057	15062;-58	67	57;3854	-932	-770;4128027.000;54.606;31.395
34.78070;-6321	-3608	15149;-61	72	62;3780	-996	-817;4128027.000;54.606;31.395
34.78470;-6242	-3249	15244;-61	72	62;3658	-961	-883;4128027.000;54.606;31.395
34.78870;-6206	-2908	15318;-57	70	57;3504	-955	-836;4128027.000;54.606;31.395
34.79269;-6247	-2755	15370;-57	70	57;3206	-906	-798;4128027.000;54.606;31.395
34.79669;-6260	-2678	15570;-64	75	61;2856	-871	-729;4128027.000;54.606;31.395
34.80069;-6099	-2861	15577;-64	75	61;2574	-848	-632;4127893.000;54.606;31.395
34.80469;-5991	-3133	15542;-60	68	55;2317	-877	-468;4127893.000;54.606;31.395
34.80869;-5918	-3150	15849;-60	68	55;1887	-835	-449;4127893.000;54.606;31.395
34.81268;-5957	-2818	16424;-59	69	55;1431	-733	-434;4127893.000;54.606;31.395
34.81668;-6403	-2506	16548;-59	69	55;924	-543	-622;4127893.000;54.606;31.395
34.82068;-6500	-2539	16750;-65	78	53;481	-533	-553;4127893.000;54.606;31.395
34.82468;-6021	-3031	16824;-65	78	53;-61	-485	-412;4127893.000;54.606;31.395
34.82867;-5699	-3461	17060;-62	73	60;-513	-290	-368;4127893.000;54.606;31.395
34.83267;-5702	-3644	17163;-62	73	52;-863	-7	-384;4127849.000;54.606;31.395
34.83667;-6075	-3700	16896;-63	76	52;-1087	273	-387;4127849.000;54.606;31.395
34.84067;-6391	-3961	17273;-62	74	56;-1222	388	-510;4127849.000;54.606;31.395
34.84467;-6631	-4304	17524;-62	74	56;-1235	713	-419;4127849.000;54.606;31.395
34.84866;-6719	-4769	15786;-58	70	53;-789	581	-265;4127849.000;54.606;31.414
34.85266;-6205	-5356	16045;-58	70	53;-404	536	-258;4127849.000;54.606;31.414
34.85666;-5856	-5314	16332;-63	75	57;-173	810	-83;4127849.000;54.606;31.414
34.86066;-6610	-4752	16016;-63	75	57;74	1089	-346;4127849.000;54.606;31.414
34.86465;-7093	-4095	15800;-62	72	54;475	1002	-262;4127742.000;54.606;31.414
34.86865;-6763	-4025	15643;-62	72	54;680	903	-186;4127742.000;54.606;31.414
34.87265;-6589	-4167	15332;-63	67	56;806	903	-32;4127742.000;54.592;31.414
34.87665;-6696	-3977	15108;-63	67	56;1075	945	62;4127742.000;54.592;31.414
34.88065;-6694	-3910	14934;-60	70	56;1277	986	-10;4127742.000;54.592;31.414
34.88464;-6726	-3640	14855;-60	70	56;1444	928	65;4127742.000;54.592;31.414
34.88864;-6897	-3406	14806;-67	74	59;1579	861	138;4127742.000;54.592;31.414
34.89264;-6900	-3238	14743;-67	74	59;1585	729	219;4127742.000;54.592;31.414
34.89664;-6822	-3180	14679;-71	73	52;1643	614	197;4127747.000;54.592;31.414
34.90063;-6769	-3340	14694;-71	73	52;1640	607	313;4127747.000;54.592;31.414
34.90463;-6696	-3515	14758;-67	67	53;1710	462	435;4127747.000;54.592;31.414
34.90863;-6647	-3628	14816;-67	67	53;1733	395	401;4127747.000;54.592;31.414
34.91263;-6679	-3833	15108;-65	73	55;1816	373	564;4127747.000;54.592;31.414
34.91663;-6600	-4326	15071;-65	73	55;2095	283	624;4127747.000;54.592;31.414
34.92062;-6531	-5279	15136;-65	71	61;2458	244	818;4127747.000;54.592;31.414
34.92462;-6317	-5966	15181;-65	71	61;2850	193	990;4127747.000;54.592;31.414
34.92862;-6314	-6062	15202;-66	71	55;3507	189	994;4127730.000;54.592;31.414
34.93262;-6266	-5838	15265;-66	71	55;4159	196	1122;4127730.000;54.592;31.414
34.93661;-6247	-5282	15188;-63	79	55;4778	212	1201;4127730.000;54.592;31.414
34.94061;-6138	-4742	15471;-63	79	55;5289	222	1367;4127730.000;54.592;31.414
34.94461;-6300	-4313	14926;-70	73	53;5561	183	1505;4127730.000;54.592;31.414
34.94861;-6296	-3717	14888;-70	73	53;5735	196	1567;4127730.000;54.592;31.414
34.95261;-6501	-3053	15353;-73	66	53;5632	279	1605;4127730.000;54.592;31.414
34.95660;-6878	-2301	15602;-73	66	53;5353	302	1535;4127730.000;54.592;31.414
34.96060;-7191	-1994	15465;-70	72	53;5054	324	1480;4127757.000;54.592;31.395
34.96460;-7160	-2073	15383;-70	72	53;4836	190	1630;4127757.000;54.592;31.395
34.96860;-6818	-2198	15235;-71	70	48;4474	93	1731;4127757.000;54.592;31.395
34.97260;-6769	-2028	15346;-71	70	48;4047	218	1637;4127757.000;54.592;31.395
34.97659;-7020	-1718	15384;-70	73	50;3681	267	1687;4127757.000;54.592;31.395
34.98059;-7223	-1330	15401;-70	73	50;3241	244	1549;4127757.000;54.592;31.395
34.98459;-7234	-1012	15425;-69	73	50;2795	161	1659;4127757.000;54.759;31.395
34.98859;-7359	-897	15433;-69	73	50;2195	187	1627;4127757.000;54.759;31.395
34.99258;-7372	-847	15356;-74	70	51;1694	154	1709;4127641.000;54.759;31.395
34.99658;-7528	-828	15294;-74	70	51;1152	135	1596;4127641.000;54.759;31.395
35.00058;-7549	-772	15346;-73	69	47;610	71	1471;4127641.000;54.759;31.395
35.00458;-7587	-645	15328;-73	69	47;132	58	1461;4127641.000;54.759;31.395
35.00858;-7661	-736	15305;-72	73	50;-260	-19	1314;4127641.000;54.759;31.395
35.01257;-7662	-744	15216;-72	73	50;-680	-49	1251;4127641.000;54.759;31.395
35.01657;-7635	-741	15120;-74	68	49;-998	-25	1125;4127641.000;54.759;31.395
35.02057;-7559	-963	15082;-74	68	49;-1229	-71	1097;4127641.000;54.759;31.395
35.02457;-7560	-1253	15108;-75	64	48;-1309	-158	1059;4127681.000;54.759;31.395
35.02856;-7513	-1405	15031;-75	64	48;-1399	-174	958;4127681.000;54.759;31.395
35.03256;-7466	-1553	15061;-76	66	46;-1447	-209	990;4127681.000;54.759;31.395
35.03656;-7404	-1613	15066;-76	68	46;-1508	-170	808;4127681.000;54.759;31.395
35.04056;-7402	-1606	15082;-76	68	46;-1537	-209	859;4127681.000;54.759;31.395
35.04456;-7330	-1710	15019;-74	63	50;-1537	-257	793;4127681.000;54.759;31.395
35.04855;-7259	-1676	14997;-74	63	50;-1524	-350	809;4127681.000;54.759;31.395
35.05255;-7414	-1604	14873;-76	68	43;-1521	-328	774;4127672.000;54.759;31.395
35.05655;-7418	-1625	14851;-76	68	43;-1457	-398	830;4127672.000;54.759;31.395
35.06055;-7385	-1551	14949;-78	65	46;-1386	-463	689;4127672.000;54.759;31.395
35.06454;-7329	-1498	14917;-78	65	46;-1351	-527	702;4127672.000;54.759;31.395
35.06854;-7301	-1372	14888;-73	61	45;-1351	-582	605;4127672.000;54.759;31.395
35.07254;-7099	-1317	14758;-73	61	45;-1370	-655	548;4127672.000;54.759;31.414
35.07654;-6926	-1364	14646;-74	61	46;-1210	-726	476;4127672.000;54.759;31.414
35.08054;-6813	-1390	14622;-74	61	46;-1181	-771	439;4127672.000;54.759;31.414
35.08453;-6713	-1334	14679;-77	60	42;-1101	-781	373;4127626.000;54.759;31.414
35.08853;-6720	-1192	14706;-77	60	42;-995	-790	276;4127626.000;54.759;31.414
35.09253;-6673	-1142	14585;-74	63	45;-870	-787	241;4127626.000;54.759;31.414
35.09653;-6639	-1299	14685;-74	63	45;-761	-845	184;4127626.000;54.759;31.414
35.10052;-6452	-1472	14695;-80	62	43;-590	-945	55;4127626.000;54.432;31.414
35.10452;-6239	-1792	14717;-80	62	43;-298	-1009	20;4127626.000;54.432;31.414
35.10852;-6195	-2063	15020;-79	66	48;-29	-1022	-99;4127626.000;54.432;31.414
35.11252;-6014	-2368	15171;-79	66	48;212	-1048	-77;4127626.000;54.432;31.414
35.11652;-5917	-2496	15430;-79	60	41;446	-1086	-108;4127690.000;54.432;31.414
35.12051;-5938	-2429	15466;-79	60	41;658	-1028	-85;4127690.000;54.432;31.414
35.12451;-5945	-2215	15491;-76	60	41;841	-1070	-117;4127690.000;54.432;31.414
35.12851;-5986	-1958	15555;-76	60	41;947	-1054	-132;4127690.000;54.432;31.414
35.13251;-5972	-1850	15620;-83	61	43;921	-1166	-151;4127690.000;54.432;31.414
35.13651;-5736	-1830	15520;-83	61	43;783	-1243	-154;4127690.000;54.432;31.414
35.14050;-5640	-1907	15431;-74	63	42;645	-1301	-167;4127690.000;54.432;31.414
35.14450;-5426	-2009	15504;-74	63	42;549	-1330	-183;4127690.000;54.432;31.414
35.14850;-5220	-2078	15399;-83	57	42;520	-1198	-173;4127586.000;54.432;31.414
35.15250;-5290	-2046	15387;-83	57	42;575	-1195	-280;4127586.000;54.432;31.414
35.15649;-5125	-1926	15428;-86	53	44;674	-1237	-295;4127586.000;54.432;31.414
35.16049;-5074	-2082	15705;-86	53	44;860	-1102	-267;4127586.000;54.432;31.414
35.16449;-5283	-2449	15552;-79	63	41;1255	-1128	-26;4127586.000;54.432;31.414
35.16849;-4940	-2716	15386;-79	63	41;1566	-1363	53;4127586.000;54.432;31.414
35.17249;-4394	-2318	16071;-83	60	40;1762	-1253	144;4127586.000;54.432;31.414
35.17648;-4853	-1636	16638;-83	60	40;1608	-890	216;4127586.000;54.432;31.414
35.18048;-5830	-1178	16733;-81	57	41;1393	-684	-7;4127468.000;54.432;31.414
35.18448;-6113	-1365	17005;-81	57	41;1226	-688	125;4127468.000;54.432;31.414
35.18848;-5974	-1669	16978;-81	58	44;1027	-710	200;4127468.000;54.432;31.414
35.19247;-5659	-1586	17199;-81	58	44;770	-511	119;4127468.000;54.432;31.414
35.19647;-5803	-1543	17134;-84	60	39;385	-222	-117;4127468.000;54.432;31.414
35.20047;-5953	-1961	17185;-84	60	39;202	-16	-110;4127468.000;54.432;31.414
35.20447;-6042	-2585	17393;-84	65	39;16	77	-88;4127468.000;54.432;31.414
35.20847;-6049	-3027	17278;-84	65	39;-103	183	-88;4127468.000;54.432;31.414
35.21246;-6051	-3230	17184;-83	55	37;80	199	-63;4127441.000;54.662;31.414
35.21646;-6026	-3365	17123;-83	55	37;221	238	15;4127441.000;54.662;31.414
35.22046;-6013	-3229	17094;-85	59	36;407	299	166;4127441.000;54.662;31.414
35.22446;-6113	-2861	17017;-85	59	36;475	347	134;4127441.000;54.662;31.414
35.22845;-6133	-2559	16946;-86	55	37;465	347	184;4127441.000;54.662;31.414
35.23245;-6125	-2370	16798;-86	55	37;430	373	166;4127441.000;54.662;31.414
35.23645;-6022	-2222	16567;-90	60	37;395	337	147;4127441.000;54.662;31.414
35.24045;-5938	-2117	16314;-83	55	33;327	418	166;4127441.000;54.662;31.414
35.24445;-5791	-2034	15938;-83	55	33;164	456	228;4127395.000;54.662;31.414
35.24844;-5802	-1909	15643;-87	58	38;77	514	181;4127395.000;54.662;31.414
35.25244;-5835	-1772	15457;-87	58	38;13	549	213;4127395.000;54.662;31.414
35.25644;-5926	-1500	15360;-82	55	37;-106	556	197;4127395.000;54.662;31.414
35.26044;-5864	-1435	15155;-82	55	37;-234	543	303;4127395.000;54.662;31.414
35.26443;-5829	-1534	15103;-85	52	44;-250	562	234;4127395.000;54.662;31.414
35.26843;-5791	-1648	15078;-85	52	44;-218	508	316;4127395.000;54.662;31.414
35.27243;-5599	-1664	15065;-86	57	36;-167	540	344;4127395.000;54.662;31.414
35.27643;-5582	-1603	15094;-86	57	36;-19	578	294;4127255.000;54.662;31.414
35.28043;-5645	-1527	15343;-83	58	37;80	623	244;4127255.000;54.662;31.414
35.28442;-5749	-1475	14904;-83	58	37;170	476	203;4127255.000;54.662;31.414
35.28842;-5741	-1268	15042;-93	55	34;222	517	225;4127255.000;54.662;31.414
35.29242;-5861	-983	15602;-93	55	34;205	501	144;4127255.000;54.662;31.414
35.29642;-6202	-285	15690;-85	58	40;-90	417	62;4127255.000;54.662;31.433
35.30042;-6149	-32	15271;-85	58	40;-526	292	62;4127255.000;54.662;31.433
35.30441;-5808	-687	15186;-84	54	39;-860	254	203;4127255.000;54.662;31.433
35.30841;-5604	-1569	15447;-84	54	39;-1017	289	222;4127359.000;54.662;31.433
35.31241;-5536	-1687	15514;-84	59	41;-991	295	112;4127359.000;54.662;31.433
35.31641;-5599	-1233	15521;-84	59	41;-995	347	-92;4127359.000;54.662;31.433
35.32040;-5702	-1038	15761;-81	54	31;-1039	337	-142;4127359.000;54.662;31.433
35.32440;-5387	-1246	15862;-81	54	31;-1126	350	-111;4127359.000;54.632;31.433
35.32840;-5124	-1295	15973;-79	53	43;-1164	414	-177;4127359.000;54.632;31.433
35.33240;-4980	-1263	15992;-79	53	43;-1312	495	-318;4127359.000;54.632;31.433
35.33640;-5019	-1316	15998;-86	56	34;-1447	688	-399;4127359.000;54.632;31.433
35.34039;-5016	-1438	16050;-86	56	34;-1486	832	-390;4127281.000;54.632;31.433
35.34439;-5135	-1808	16195;-80	51	37;-1251	1005	-371;4127281.000;54.632;31.433
35.34839;-5299	-2349	16064;-80	51	37;-1004	1230	-242;4127281.000;54.632;31.433
35.35239;-5343	-2625	16038;-83	56	40;-696	1304	-380;4127281.000;54.632;31.433
35.35638;-5425	-2672	16275;-83	56	40;-314	1410	-389;4127281.000;54.632;31.433
35.36038;-5432	-2296	16433;-81	59	44;71	1597	-515;4127281.000;54.632;31.433
35.36438;-5477	-1746	16721;-81	59	44;462	1725	-622;4127281.000;54.632;31.433
35.36838;-5526	-1223	16893;-90	57	43;600	1960	-707;4127281.000;54.632;31.433
35.37238;-5465	-737	16919;-90	57	43;462	2230	-836;4127200.000;54.632;31.433
35.37637;-5618	-390	16838;-83	56	42;337	2384	-990;4127200.000;54.632;31.433
35.38037;-5664	-216	16596;-83	56	42;96	2509	-1112;4127200.000;54.632;31.433
35.38437;-5829	-345	16370;-83	58	42;-138	2545	-1249;4127200.000;54.632;31.433
35.38837;-5881	-445	16137;-83	58	42;-382	2666	-1296;4127200.000;54.632;31.433
35.39236;-5995	-563	16066;-80	61	38;-494	2831	-1418;4127200.000;54.632;31.433
35.39636;-6076	-574	15831;-80	61	38;-642	2837	-1556;4127200.000;54.632;31.433
35.40036;-6128	-725	15642;-84	58	47;-869	2860	-1563;4127200.000;54.632;31.433
35.40436;-6240	-710	15493;-84	58	47;-1062	2866	-1704;4127222.000;54.632;31.433
35.40836;-6327	-710	15477;-74	61	48;-1242	2927	-1770;4127222.000;54.632;31.433
35.41235;-6401	-808	15473;-74	61	48;-1403	2895	-1798;4127222.000;54.632;31.433
35.41635;-6510	-1097	15495;-77	68	47;-1547	2921	-1889;4127222.000;54.632;31.433
35.42035;-6426	-1572	15322;-77	68	47;-1566	2875	-1933;4127222.000;54.632;31.433
35.42435;-6455	-2142	15341;-76	70	48;-1431	2898	-1945;4127222.000;54.632;31.433
35.42834;-6419	-2574	14979;-76	70	48;-1184	2853	-2046;4127222.000;54.632;31.433
35.43234;-6495	-2949	14898;-76	68	49;-930	2850	-1974;4127264.000;54.632;31.433
35.43634;-6616	-3172	14691;-76	68	49;-568	2763	-2058;4127264.000;54.596;31.433
35.44034;-6799	-3018	14537;-74	63	54;-286	2619	-1974;4127264.000;54.596;31.433
35.44434;-7027	-2799	14420;-71	66	50;74	2487	-1999;4127264.000;54.596;31.433
35.44833;-7011	-2600	14257;-71	66	50;327	2394	-2199;4127264.000;54.596;31.433
35.45233;-7083	-2439	14122;-74	70	55;542	2249	-2124;4127264.000;54.596;31.433
35.45633;-7127	-2305	14060;-74	70	55;571	2114	-2303;4127264.000;54.596;31.433
35.46033;-7250	-2187	13869;-74	69	56;587	1934	-2293;4127264.000;54.596;31.433
35.46432;-7308	-2018	13759;-74	69	56;459	1793	-2363;4127274.000;54.596;31.433
35.46832;-7397	-2018	13601;-73	66	51;145	1504	-2369;4127274.000;54.596;31.433
35.47232;-7441	-2018	13529;-73	66	51;-154	1308	-2432;4127274.000;54.596;31.433
35.47632;-7577	-2111	13566;-71	71	60;-427	1118	-2300;4127274.000;54.596;31.433
35.48032;-7629	-2077	13664;-71	71	60;-719	948	-2362;4127274.000;54.596;31.433
35.48431;-7815	-2128	13783;-73	72	63;-1014	729	-2193;4127274.000;54.596;31.433
35.48831;-7820	-2251	13719;-73	72	63;-1418	572	-2372;4127274.000;54.596;31.433
35.49231;-7766	-2553	13699;-70	69	60;-1746	424	-2350;4127274.000;54.596;31.433
35.49631;-7738	-2747	13657;-70	69	60;-2102	270	-2231;4127247.000;54.596;31.433
35.50031;-7765	-2911	13538;-73	75	57;-2448	96	-2319;4127247.000;54.596;31.433
35.50430;-7762	-3000	13590;-73	75	57;-2574	-90	-2152;4127247.000;54.596;31.433
35.50830;-7746	-3186	13617;-69	70	60;-2692	-167	-2131;4127247.000;54.596;31.433
35.51230;-7739	-3288	13781;-69	70	60;-2731	-251	-1983;4127247.000;54.596;31.433
35.51630;-7781	-3148	13939;-71	70	63;-2827	-485	-1971;4127247.000;54.596;31.433
35.52029;-7591	-2974	13837;-71	70	63;-2946	-521	-2021;4127247.000;54.596;31.433
35.52429;-7211	-3337	14507;-70	71	58;-3097	-389	-1942;4127247.000;54.596;31.433
35.52829;-6712	-4185	15185;-70	71	58;-2978	-469	-1601;4127147.000;54.596;31.433
35.53229;-6160	-4628	14427;-66	66	57;-2609	-518	-1277;4127147.000;54.596;31.433
35.53629;-6378	-4999	14820;-66	66	57;-2291	-244	-1076;4127147.000;54.596;31.433
35.54028;-6618	-5332	15548;-66	76	61;-2079	51	-851;4127147.000;54.596;31.433
35.54428;-6888	-5126	15967;-66	76	61;-1607	440	-800;4127147.000;54.596;31.433
35.54828;-6860	-4462	16046;-67	74	62;-1229	501	-879;4127147.000;54.829;31.433
35.55228;-6653	-3877	16098;-67	74	62;-985	694	-938;4127147.000;54.829;31.433
35.55627;-6582	-3515	16146;-63	75	58;-686	887	-866;4127147.000;54.829;31.433
35.56027;-6508	-3426	16159;-63	75	58;-481	1124	-763;4126977.000;54.829;31.433
35.56427;-6468	-3339	16242;-63	73	58;-436	1446	-797;4126977.000;54.829;31.433
35.56827;-6659	-2915	15951;-63	73	58;-456	1825	-932;4126977.000;54.829;31.433
35.57227;-6826	-2550	15926;-63	85	66;-584	2021	-1196;4126977.000;54.829;31.433
35.57626;-6941	-2377	15864;-63	85	66;-741	2178	-1290;4126977.000;54.829;31.433
35.58026;-7002	-2247	15738;-63	73	66;-898	2313	-1394;4126977.000;54.829;31.433
35.58426;-7126	-1817	15575;-63	73	66;-981	2438	-1457;4126977.000;54.829;31.433
35.58826;-7199	-1290	15206;-67	77	62;-1171	2544	-1550;4126977.000;54.829;31.433
35.59225;-7208	-813	14802;-67	77	62;-1361	2573	-1726;4126937.000;54.829;31.433
35.59625;-7081	-564	14481;-60	76	67;-1595	2609	-1898;4126937.000;54.829;31.433
35.60025;-7014	-448	14207;-60	76	67;-1929	2647	-2108;4126937.000;54.829;31.433
35.60425;-6977	-270	13893;-61	80	63;-2304	2770	-2256;4126937.000;54.829;31.433
35.60825;-6935	-290	13602;-61	80	63;-2663	2744	-2469;4126937.000;54.829;31.433
35.61224;-6790	-461	13643;-58	78	71;-3001	2782	-2629;4126937.000;54.829;31.433
35.61624;-6548	-848	13420;-58	78	71;-3302	2818	-2789;4126937.000;54.829;31.433
35.62024;-6722	-1500	13468;-59	81	73;-3475	2927	-2886;4126937.000;54.829;31.433
35.62424;-6759	-2248	13424;-59	81	73;-3597	2885	-2930;4126880.000;54.829;31.433
35.62823;-6960	-2752	13347;-59	75	75;-3629	2882	-3071;4126880.000;54.829;31.433
35.63223;-6907	-3170	13423;-59	75	75;-3536	2917	-3169;4126880.000;54.829;31.433
35.63623;-6817	-3593	13547;-50	81	71;-3401	2898	-3269;4126880.000;54.829;31.433
35.64023;-6631	-3767	13547;-50	81	71;-3308	2840	-3237;4126880.000;54.829;31.433
35.64423;-6517	-3850	13714;-51	83	79;-3308	2872	-3322;4126880.000;54.829;31.433
35.64822;-6527	-3981	13619;-53	84	76;-3276	2997	-3338;4126880.000;54.829;31.433
35.65222;-6683	-4217	13795;-53	84	76;-3299	2969	-3422;4126880.000;54.829;31.433
35.65622;-6745	-4418	13855;-50	86	84;-3312	2979	-3400;4126899.000;54.829;31.433
35.66022;-6809	-4962	14064;-50	86	84;-3369	3046	-3397;4126899.000;54.439;31.433
35.66422;-6785	-5319	14169;-53	89	80;-3331	3126	-3488;4126899.000;54.439;31.433
35.66821;-6639	-5386	14060;-53	89	80;-3193	3190	-3589;4126899.000;54.439;31.433
35.67221;-6660	-5162	14036;-47	87	79;-3052	3187	-3730;4126899.000;54.439;31.433
35.67621;-6511	-4907	13945;-47	87	79;-2930	3271	-3796;4126899.000;54.439;31.433
35.68021;-6489	-4555	14258;-46	90	89;-2872	3415	-3903;4126899.000;54.439;31.433
35.68420;-6276	-4455	14072;-46	90	89;-2673	3599	-3921;4126899.000;54.439;31.433
35.68820;-6424	-4724	14037;-37	88	79;-2660	3753	-3937;4126852.000;54.439;31.433
35.69220;-6548	-5202	13986;-37	88	79;-2792	3907	-3906;4126852.000;54.439;31.433
35.69620;-6607	-5387	13768;-36	98	82;-2859	4016	-3934;4126852.000;54.439;31.433
35.70020;-6745	-5495	13589;-36	98	82;-2850	4077	-3849;4126852.000;54.439;31.433
35.70419;-6979	-5665	13470;-36	97	86;-2827	4135	-3856;4126852.000;54.439;31.433
35.70819;-7363	-5823	13406;-36	97	86;-2833	4212	-3696;4126852.000;54.439;31.433
35.71219;-7674	-5644	13229;-30	93	87;-2824	4241	-3749;4126852.000;54.439;31.433
35.71619;-8088	-5509	13082;-30	93	87;-2888	4283	-3752;4126852.000;54.439;31.433
35.72018;-8364	-5406	12993;-28	92	88;-3055	4209	-3730;4126790.000;54.439;31.433
35.72418;-8688	-5423	12941;-28	92	88;-3106	4183	-3580;4126790.000;54.439;31.433
35.72818;-8949	-5702	12745;-23	90	95;-3177	4097	-3510;4126790.000;54.439;31.433
35.73218;-9143	-6231	12551;-23	90	95;-3280	4039	-3341;4126790.000;54.439;31.433
35.73618;-9334	-6586	12443;-25	100	94;-3337	4016	-3238;4126790.000;54.439;31.433
35.74017;-9631	-7034	12315;-25	100	94;-3254	3984	-3112;4126790.000;54.439;31.433
35.74417;-9714	-7409	12227;-23	97	90;-3122	3804	-3056;4126790.000;54.439;31.433
35.74817;-9798	-7741	12269;-23	97	90;-2827	3698	-3025;4126790.000;54.439;31.433
35.75217;-9935	-8032	12359;-18	94	93;-2301	3646	-2840;4126713.000;54.439;31.433
35.75616;-10227	-8408	12618;-18	94	93;-1659	3463	-2727;4126713.000;54.439;31.433
35.76016;-10560	-8748	12703;-27	92	90;-992	3329	-2469;4126713.000;54.439;31.433
35.76416;-10921	-8785	13024;-27	92	90;-404	3222	-2293;4126713.000;54.439;31.433
35.76816;-11172	-8813	13136;-16	93	90;58	3023	-1980;4126713.000;54.439;31.433
35.77216;-11350	-8725	13394;-16	93	90;456	2859	-1738;4126713.000;54.432;31.433
35.77615;-11419	-8507	13579;-11	100	93;767	2683	-1472;4126713.000;54.432;31.433
35.78015;-11520	-8218	13827;-11	100	93;1033	2548	-1393;4126713.000;54.432;31.433
35.78415;-11591	-8126	14221;-13	94	93;1226	2358	-1171;4126790.000;54.432;31.433
35.78815;-11570	-8080	14376;-13	94	93;1412	2127	-1064;4126790.000;54.432;31.433
35.79214;-11556	-7621	14254;-14	90	88;1569	1979	-831;4126790.000;54.432;31.433
35.79614;-11684	-6904	13939;-14	90	88;1620	1838	-602;4126790.000;54.432;31.433
35.80014;-11779	-6391	13886;-12	94	98;1576	1661	-467;4126790.000;54.432;31.433
35.80414;-11748	-5923	13560;-12	94	98;1476	1452	-310;4126790.000;54.432;31.433
35.80814;-11457	-5796	13269;-11	95	92;1219	1298	-220;4126790.000;54.432;31.433
35.81213;-11020	-5693	13068;-11	95	92;1110	1054	-261;4126790.000;54.432;31.433
35.81613;-10688	-5628	13164;-8	92	93;1139	1006	-317;4126765.000;54.432;31.433
35.82013;-10565	-5509	13242;-8	92	93;1242	899	-320;4126765.000;54.432;31.433
35.82413;-10270	-5268	13268;-10	93	95;1348	719	-415;4126765.000;54.432;31.433
35.82813;-10007	-4862	13459;-10	93	95;1460	533	-556;4126765.000;54.432;31.433
35.83212;-9562	-4460	13537;-13	97	94;1524	460	-669;4126765.000;54.432;31.433
35.83612;-9297	-4133	13521;-13	97	94;1390	472	-829;4126765.000;54.432;31.433
35.84012;-9276	-4020	13674;-11	94	95;1226	456	-818;4126765.000;54.432;31.433
35.84412;-9150	-4141	13823;-15	97	90;1030	498	-759;4126882.000;54.432;31.433
35.84811;-9052	-4183	14013;-15	97	90;863	434	-825;4126882.000;54.432;31.433
35.85211;-8733	-4136	14004;-11	95	97;744	370	-894;4126882.000;54.432;31.433
35.85611;-8685	-4036	14167;-11	95	97;571	402	-957;4126882.000;54.432;31.433
35.86011;-8623	-4211	14485;-10	99	94;581	350	-1042;4126882.000;54.432;31.433
35.86411;-8654	-4548	14807;-10	99	94;696	460	-913;4126882.000;54.432;31.433
35.86810;-8869	-4745	14868;-16	95	93;770	398	-763;4126882.000;54.432;31.433
35.87210;-8618	-4874	15117;-16	95	93;873	334	-738;4126882.000;54.432;31.433
35.87610;-8219	-4984	14460;-10	92	95;1178	475	-625;4126829.000;54.432;31.433
35.88010;-8246	-5117	14448;-10	92	95;1489	533	-713;4126829.000;54.432;31.433
35.88409;-8009	-4870	14539;-15	97	95;1852	694	-725;4126829.000;54.622;31.433
35.88809;-8159	-4360	14390;-15	97	95;1778	813	-735;4126829.000;54.622;31.433
35.89209;-8226	-4098	14665;-19	92	92;1387	1005	-810;4126829.000;54.622;31.433
35.89609;-7972	-3899	14572;-19	92	92;947	1093	-785;4126829.000;54.622;31.433
35.90009;-7851	-3702	14483;-17	93	92;424	1295	-926;4126829.000;54.622;31.433
35.90408;-8046	-3640	14087;-17	93	92;45	1446	-1035;4126829.000;54.622;31.433
35.90808;-8433	-3853	13922;-13	101	97;-337	1523	-1042;4126834.000;54.622;31.433
35.91208;-8607	-4048	14159;-13	101	97;-738	1414	-1014;4126834.000;54.622;31.433
35.91608;-8660	-4215	14055;-13	98	94;-1004	1462	-1018;4126834.000;54.622;31.433
35.92007;-8806	-4480	14080;-13	98	94;-1296	1414	-1002;4126834.000;54.622;31.433
