Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.99230;-1365	4714	16273;-27	-214	-103;375	468	411;4097723.000;53.856;30.611
3.99680;-1879	4777	17484;-27	-214	-103;254	481	291;4097723.000;53.856;30.611
4.00130;-2511	3880	18806;-32	-215	-101;193	353	426;4097723.000;53.856;30.611
4.00580;-2481	2680	19347;-32	-215	-101;443	-55	106;4097723.000;53.856;30.611
4.01031;-2186	1521	19254;-37	-211	-104;854	-277	-196;4097723.000;53.856;30.611
4.01481;-2208	480	18230;-37	-211	-104;1748	-444	-158;4097723.000;53.856;30.611
4.01931;-2750	762	15891;-33	-209	-104;2749	-668	-347;4097884.000;53.856;30.611
4.02381;-2617	2950	16723;-33	-209	-104;3252	-611	-616;4097884.000;53.856;30.611
4.02831;-3783	4856	16522;-35	-209	-103;2050	-367	-1106;4097884.000;53.856;30.611
4.03281;-5094	4550	15530;-37	-211	-107;761	-839	-1238;4097884.000;53.856;30.611
4.03732;-4797	2888	16017;-37	-211	-107;52	-1433	-641;4097884.000;53.856;30.611
4.04182;-4649	1569	13652;-35	-212	-105;-647	-1815	-547;4097884.000;53.856;30.611
4.04632;-2581	2491	15254;-35	-212	-105;953	-2261	-901;4097884.000;53.856;30.611
4.05082;-2810	3109	16781;-42	-216	-100;-73	-1172	-1369;4097980.000;53.856;30.611
4.05532;-2365	4320	17417;-42	-216	-100;-1132	-1067	-1265;4097980.000;53.856;30.611
4.05983;-1894	5487	19678;-35	-219	-98;-2363	-700	-1002;4097980.000;53.856;30.611
4.06433;-2185	6101	20111;-35	-219	-98;-3883	-338	-1441;4097980.000;53.856;30.611
4.06883;-2142	6133	20114;-36	-220	-100;-5124	-158	-1761;4097980.000;53.856;30.631
4.07333;-2071	5824	19873;-36	-220	-100;-6288	109	-1925;4097980.000;53.856;30.631
4.07783;-2103	5498	18946;-33	-216	-94;-7125	231	-2063;4097980.000;53.856;30.631
4.08233;-2441	5379	17914;-33	-216	-94;-7610	430	-2496;4097980.000;53.856;30.631
4.08684;-2473	5392	16656;-30	-216	-101;-8072	629	-2697;4098073.000;53.856;30.631
4.09134;-2112	5224	16384;-30	-216	-101;-8588	757	-2555;4098073.000;53.856;30.631
4.09584;-1755	4419	16884;-27	-216	-102;-8178	1014	-2318;4098073.000;53.856;30.631
4.10034;-2024	2146	18766;-27	-216	-102;-7094	1412	-2145;4098073.000;53.846;30.631
4.10484;-2459	359	17028;-26	-216	-101;-6491	1737	-2063;4098073.000;53.846;30.631
4.10935;-2836	-125	17043;-26	-216	-101;-6548	1878	-1781;4098073.000;53.846;30.631
4.11385;-2555	566	17419;-24	-223	-99;-6413	1801	-1658;4098073.000;53.846;30.631
4.11835;-2049	1022	17813;-24	-223	-99;-5977	2180	-1507;4098073.000;53.846;30.631
4.12285;-1550	514	17999;-25	-219	-93;-5670	2495	-1199;4098052.000;53.846;30.631
4.12735;-1910	-366	18463;-25	-219	-93;-5189	2787	-738;4098052.000;53.846;30.631
4.13185;-2121	-1454	18423;-18	-217	-93;-4627	2892	-676;4098052.000;53.846;30.631
4.13636;-2138	-1833	18210;-18	-217	-93;-4111	3066	-334;4098052.000;53.846;30.631
4.14086;-1967	-1386	17954;-18	-214	-98;-3585	3262	-252;4098052.000;53.846;30.631
4.14536;-2458	-1864	18474;-18	-214	-98;-3393	3425	87;4098052.000;53.846;30.631
4.14986;-3017	-2905	17063;-12	-214	-101;-2748	2979	542;4098052.000;53.846;30.631
4.15436;-2451	-2691	16402;-12	-214	-101;-2036	3217	891;4098052.000;53.846;30.631
4.15887;-1869	-2236	15533;-18	-215	-95;-1584	3307	1067;4098067.000;53.846;30.631
4.16337;-2295	-1997	14656;-18	-215	-95;-1372	3519	979;4098067.000;53.846;30.631
4.16787;-2924	-2031	13665;-12	-209	-97;-1311	3358	1070;4098067.000;53.846;30.631
4.17237;-3149	-1563	13562;-12	-209	-97;-1610	3072	1337;4098067.000;53.846;30.631
4.17687;-2824	-994	13418;-16	-204	-98;-2187	2723	1588;4098067.000;53.846;30.631
4.18137;-2615	-775	13045;-16	-204	-98;-2543	2360	1654;4098067.000;53.846;30.631
4.18588;-2351	-876	12081;-16	-198	-101;-2716	2042	1530;4098067.000;53.846;30.631
4.19038;-2405	-1016	13182;-16	-198	-101;-2020	1843	1556;4098067.000;53.846;30.631
4.19488;-2711	-247	12329;-15	-204	-93;-1375	1647	1474;4098039.000;53.846;30.669
4.19938;-3015	269	12770;-15	-204	-93;-782	1281	1556;4098039.000;53.846;30.669
4.20388;-3072	828	13400;-15	-203	-94;-230	1104	1933;4098039.000;53.846;30.669
4.20839;-3381	1090	13840;-15	-203	-94;312	905	2137;4098039.000;53.846;30.669
4.21289;-3309	863	14481;-14	-205	-97;956	523	2391;4098039.000;53.846;30.669
4.21739;-3381	64	15532;-14	-205	-97;1912	256	2727;4098039.000;53.846;30.669
4.22189;-3390	-658	17086;-10	-202	-101;3220	3	2975;4098039.000;53.846;30.669
4.22639;-3059	-1069	18234;-10	-202	-101;5218	-222	2988;4098039.000;53.942;30.669
4.23089;-2665	-1027	19040;-10	-208	-100;7082	-315	3060;4098083.000;53.942;30.669
4.23540;-2644	-546	19597;-10	-208	-100;8483	-260	3104;4098083.000;53.942;30.669
4.23990;-2998	417	19318;-20	-204	-99;9487	-322	3094;4098083.000;53.942;30.669
4.24440;-3210	1684	18765;-20	-204	-99;9772	-517	2962;4098083.000;53.942;30.669
4.24890;-3221	2998	18021;-18	-205	-98;9240	-518	3082;4098083.000;53.942;30.669
4.25340;-3374	3923	17234;-18	-205	-98;8172	-598	3173;4098083.000;53.942;30.669
4.25791;-3391	3945	16490;-23	-200	-104;7287	-710	3289;4098083.000;53.942;30.669
4.26241;-3184	3454	16005;-23	-200	-104;6431	-774	3361;4098083.000;53.942;30.669
4.26691;-3053	2869	16048;-22	-208	-103;5751	-761	3568;4098113.000;53.942;30.669
4.27141;-2766	2890	15619;-24	-200	-102;5331	-761	3493;4098113.000;53.942;30.669
4.27591;-2532	3016	15720;-24	-200	-102;5090	-774	3650;4098113.000;53.942;30.669
4.28041;-2481	2978	15877;-28	-202	-106;4891	-726	3625;4098113.000;53.942;30.669
4.28492;-2317	3271	16610;-28	-202	-106;4256	-768	3527;4098113.000;53.942;30.669
4.28942;-2119	3873	17073;-27	-201	-106;3515	-819	3537;4098113.000;53.942;30.669
4.29392;-1907	4512	17246;-27	-201	-106;2634	-909	3333;4098113.000;53.942;30.669
4.29842;-1840	4764	17314;-32	-205	-101;1623	-970	3160;4098113.000;53.942;30.669
4.30292;-1631	4099	17093;-32	-205	-101;536	-1204	2887;4098247.000;53.942;30.669
4.30743;-1592	2936	17089;-28	-207	-107;-173	-1252	2711;4098247.000;53.942;30.669
4.31193;-1717	1587	17309;-28	-207	-107;-349	-1397	2702;4098247.000;53.942;30.669
4.31643;-1957	82	17044;-32	-203	-101;-96	-1776	2749;4098247.000;53.942;30.669
4.32093;-2033	-928	16803;-32	-203	-101;507	-2200	2416;4098247.000;53.942;30.631
4.32543;-1478	-934	16640;-32	-210	-102;1319	-2566	2099;4098247.000;53.942;30.631
4.32993;-929	-286	16191;-32	-210	-102;1774	-2634	1625;4098247.000;53.942;30.631
4.33444;-262	1236	15367;-29	-212	-109;2390	-2890	1073;4098247.000;53.942;30.631
4.33894;685	3236	14365;-29	-212	-109;2749	-2781	627;4098314.000;53.942;30.631
4.34344;2399	3647	11404;-27	-207	-99;1655	-2582	527;4098314.000;53.942;30.631
4.34794;2689	3249	11537;-27	-207	-99;895	-1994	712;4098314.000;53.942;30.631
4.35244;2372	4973	11980;-32	-210	-102;1020	-2203	244;4098314.000;53.922;30.631
4.35695;1413	6274	14933;-32	-210	-102;1502	-1587	734;4098314.000;53.922;30.631
4.36145;135	4279	17863;-31	-209	-108;1947	-1002	1595;4098314.000;53.922;30.631
4.36595;-1792	1461	20056;-31	-209	-108;1761	141	2207;4098314.000;53.922;30.631
4.37045;-1784	1678	20929;-31	-205	-107;1774	507	1535;4098314.000;53.922;30.631
4.37495;-511	3952	20655;-31	-205	-107;2223	963	710;4098364.000;53.922;30.631
4.37945;-471	5241	21123;-32	-208	-109;2322	1592	781;4098364.000;53.922;30.631
4.38396;-1517	5026	21444;-32	-208	-109;2024	2074	1104;4098364.000;53.922;30.631
4.38846;-2859	4180	21232;-33	-210	-105;1642	2167	1268;4098364.000;53.922;30.631
4.39296;-3546	3523	20252;-33	-210	-105;1200	2022	1208;4098364.000;53.922;30.631
4.39746;-3383	3465	18123;-32	-205	-109;793	1981	1107;4098364.000;53.922;30.631
4.40196;-2704	3683	17367;-32	-205	-109;392	1804	1114;4098364.000;53.922;30.631
4.40647;-1878	4288	16052;-33	-207	-106;626	1923	1249;4098364.000;53.922;30.631
4.41097;-1878	4534	15140;-33	-207	-106;530	1871	1098;4098432.000;53.922;30.631
4.41547;-2109	4373	15505;-37	-204	-110;979	1917	1095;4098432.000;53.922;30.631
4.41997;-2180	2927	15709;-37	-204	-110;1543	1820	1255;4098432.000;53.922;30.631
4.42447;-2616	1904	15702;-32	-207	-110;2326	1965	1437;4098432.000;53.922;30.631
4.42897;-3181	1998	15144;-32	-207	-110;3339	1875	1202;4098432.000;53.922;30.631
4.43348;-3150	2554	15266;-36	-200	-110;4199	1734	1217;4098432.000;53.922;30.631
4.43798;-3271	3187	15693;-36	-200	-110;4593	1669	1283;4098432.000;53.922;30.631
4.44248;-3522	3957	15811;-33	-206	-108;4757	1599	1428;4098432.000;53.922;30.631
4.44698;-3614	4459	15656;-33	-206	-108;5026	1204	1195;4098418.000;53.922;30.650
4.45148;-3174	4315	15874;-35	-201	-110;4991	1053	988;4098418.000;53.922;30.650
4.45599;-3094	4468	16027;-35	-201	-110;4679	1085	957;4098418.000;53.922;30.650
4.46049;-3128	4797	16108;-36	-200	-109;4394	892	976;4098418.000;53.922;30.650
4.46499;-3239	5009	16266;-36	-200	-109;4080	642	819;4098418.000;53.922;30.650
4.46949;-3223	5044	16273;-37	-201	-116;3474	430	697;4098418.000;53.922;30.650
4.47399;-3277	5089	16277;-37	-201	-116;2896	244	480;4098418.000;53.922;30.650
4.47849;-3100	5024	16236;-47	-201	-114;2310	58	374;4098443.000;53.882;30.650
4.48300;-2979	4853	16094;-47	-201	-114;1764	-32	346;4098443.000;53.882;30.650
4.48750;-2810	4734	15998;-41	-202	-109;1270	-93	214;4098443.000;53.882;30.650
4.49200;-2837	4630	15840;-44	-202	-108;857	-187	145;4098443.000;53.882;30.650
4.49650;-2922	4601	15583;-44	-202	-108;542	-238	60;4098443.000;53.882;30.650
4.50100;-3251	4366	15202;-45	-199	-111;337	-395	7;4098443.000;53.882;30.650
4.50551;-3169	4220	14430;-45	-199	-111;186	-659	-154;4098443.000;53.882;30.650
4.51001;-2915	4356	14144;-47	-205	-111;-41	-720	-311;4098443.000;53.882;30.650
4.51451;-2707	4738	14090;-47	-205	-111;-256	-755	-226;4098548.000;53.882;30.650
4.51901;-2682	4892	14320;-38	-202	-111;-394	-774	-373;4098548.000;53.882;30.650
4.52351;-2778	4830	14571;-38	-202	-111;-503	-864	-276;4098548.000;53.882;30.650
4.52801;-2860	4521	14861;-40	-206	-112;-625	-925	-461;4098548.000;53.882;30.650
4.53252;-2880	4244	15158;-40	-206	-112;-616	-1012	-511;4098548.000;53.882;30.650
4.53702;-2865	4220	15410;-44	-206	-108;-519	-1051	-409;4098548.000;53.882;30.650
4.54152;-2722	4273	15792;-44	-206	-108;-448	-1082	-478;4098548.000;53.882;30.650
4.54602;-2749	4354	16116;-46	-208	-111;-417	-1134	-528;4098548.000;53.882;30.650
4.55052;-2713	4318	16348;-46	-208	-111;-381	-1185	-591;4098723.000;53.882;30.650
4.55503;-2528	4325	16725;-36	-205	-110;-311	-1160	-622;4098723.000;53.882;30.650
4.55953;-2291	4346	17132;-36	-205	-110;-311	-1127	-628;4098723.000;53.882;30.650
4.56403;-2343	4395	17353;-41	-202	-110;-506	-1028	-694;4098723.000;53.882;30.650
4.56853;-2386	4146	17063;-41	-202	-110;-519	-1124	-798;4098723.000;53.882;30.650
4.57303;-2080	3627	17316;-38	-207	-109;-612	-1009	-860;4098723.000;53.882;30.650
4.57753;-2016	3537	17604;-38	-207	-109;-901	-826	-826;4098723.000;53.882;30.631
4.58204;-2343	3759	17291;-36	-211	-117;-1084	-826	-908;4098723.000;53.882;30.631
4.58654;-2279	3681	16901;-36	-211	-117;-894	-1018	-1093;4098707.000;53.882;30.631
4.59104;-2046	3608	16823;-41	-205	-107;-788	-1098	-1252;4098707.000;53.882;30.631
4.59554;-1885	3962	16641;-41	-205	-107;-763	-977	-1271;4098707.000;53.882;30.631
4.60004;-2020	4188	16575;-36	-208	-110;-663	-996	-1189;4098707.000;53.882;30.631
4.60455;-2066	4022	16656;-36	-208	-110;-708	-1108	-1208;4098707.000;53.916;30.631
4.60905;-2099	3574	16874;-33	-208	-108;-785	-1201	-1256;4098707.000;53.916;30.631
4.61355;-2034	3427	17143;-33	-208	-108;-817	-1166	-1136;4098707.000;53.916;30.631
4.61805;-1868	3397	17244;-45	-207	-110;-811	-1131	-1086;4098707.000;53.916;30.631
4.62255;-1806	3490	17506;-45	-207	-110;-808	-1073	-1052;4098686.000;53.916;30.631
4.62705;-1702	3514	17724;-41	-208	-110;-904	-1076	-1061;4098686.000;53.916;30.631
4.63156;-1870	3548	18157;-41	-208	-110;-1090	-941	-1036;4098686.000;53.916;30.631
4.63606;-2005	3662	18694;-43	-210	-113;-1183	-980	-1011;4098686.000;53.916;30.631
4.64056;-2045	3856	18899;-43	-210	-113;-1202	-1018	-1140;4098686.000;53.916;30.631
4.64506;-2185	3683	18850;-41	-213	-109;-949	-1172	-1177;4098686.000;53.916;30.631
4.64956;-2223	3254	18220;-41	-213	-109;-866	-1266	-1177;4098686.000;53.916;30.631
4.65407;-2272	3216	17519;-41	-209	-114;-747	-1416	-1265;4098686.000;53.916;30.631
4.65857;-1585	3487	16393;-41	-209	-114;-833	-1394	-1265;4098670.000;53.916;30.631
4.66307;-248	2482	13959;-43	-215	-109;-946	-1063	-983;4098670.000;53.916;30.631
4.66757;-1	1538	13438;-43	-215	-109;-301	-752	-612;4098670.000;53.916;30.631
4.67207;-1463	2776	12049;-36	-213	-110;703	-758	-597;4098670.000;53.916;30.631
4.67657;-2633	2783	14110;-36	-213	-110;1886	-713	-324;4098670.000;53.916;30.631
4.68108;-2874	1254	15563;-36	-212	-109;2852	-569	43;4098670.000;53.916;30.631
4.68558;-2673	1203	16439;-36	-212	-109;3060	-3	332;4098670.000;53.916;30.631
4.69008;-1939	3219	16619;-49	-215	-109;2650	507	75;4098670.000;53.916;30.631
4.69458;-1406	5402	16863;-49	-215	-109;2111	844	-296;4098658.000;53.916;30.631
4.69908;-1897	6205	17126;-41	-211	-114;982	1178	-675;4098658.000;53.916;30.631
4.70359;-3173	5671	17110;-38	-208	-111;-64	1149	-747;4098658.000;53.916;30.631
4.70809;-4276	4563	16839;-38	-208	-111;-580	809	-854;4098658.000;53.916;30.631
4.71259;-4518	3544	16277;-41	-213	-108;-782	552	-770;4098658.000;53.916;30.631
4.71709;-3890	3529	15678;-41	-213	-108;-689	382	-933;4098658.000;53.916;30.631
4.72159;-3067	3987	15597;-48	-217	-113;-420	221	-760;4098658.000;53.916;30.631
4.72609;-2695	4782	15199;-48	-217	-113;71	465	-766;4098658.000;53.916;30.631
4.73060;-2873	4496	15404;-41	-217	-112;382	420	-948;4098666.000;53.806;30.631
4.73510;-2882	3720	15636;-41	-217	-112;841	183	-1036;4098666.000;53.806;30.631
4.73960;-2885	3941	15807;-43	-211	-111;1370	231	-1167;4098666.000;53.806;30.631
4.74410;-2551	5076	16624;-43	-211	-111;2220	166	-1421;4098666.000;53.806;30.631
4.74860;-2480	5839	16898;-43	-213	-109;3022	-97	-1795;4098666.000;53.806;30.631
4.75311;-2671	5305	16518;-43	-213	-109;3730	-488	-1757;4098666.000;53.806;30.631
4.75761;-2793	3486	15898;-42	-205	-111;4509	-1083	-1582;4098666.000;53.806;30.631
4.76211;-2741	2200	14927;-42	-205	-111;4888	-1477	-1528;4098666.000;53.806;30.631
4.76661;-2096	2343	14638;-47	-215	-106;5141	-1843	-1818;4098781.000;53.806;30.631
4.77111;-1224	3588	14329;-47	-215	-106;5039	-1991	-1984;4098781.000;53.806;30.631
4.77561;-609	5018	13769;-51	-212	-108;4330	-1895	-2207;4098781.000;53.806;30.631
4.78012;-552	6087	13859;-51	-212	-108;2922	-1747	-2251;4098781.000;53.806;30.631
4.78462;-400	7057	14260;-53	-220	-105;847	-1699	-2285;4098781.000;53.806;30.631
4.78912;-344	7266	14801;-53	-220	-105;-1010	-1648	-2157;4098781.000;53.806;30.631
4.79362;-387	6544	15622;-50	-215	-112;-2764	-1583	-2069;4098781.000;53.806;30.631
4.79812;-392	5365	16099;-50	-215	-112;-4448	-1391	-2006;4098781.000;53.806;30.631
4.80263;-502	4466	16996;-57	-216	-107;-5660	-1207	-1908;4098980.000;53.806;30.631
4.80713;-1536	4938	19579;-57	-216	-107;-7081	-1461	-1644;4098980.000;53.806;30.631
4.81163;2049	4366	18484;-47	-218	-109;-10105	-7559	-2278;4098980.000;53.806;30.631
4.81613;4599	1639	20063;-47	-218	-109;-9284	-2649	-2140;4098980.000;53.806;30.631
4.82063;-370	-2031	21727;-46	-222	-109;-9467	-1523	-1695;4098980.000;53.806;30.631
4.82513;-2443	-1893	23041;-46	-222	-109;-7459	118	-2025;4098980.000;53.806;30.631
4.82964;-2597	-925	21060;-43	-223	-104;-6626	-1641	-713;4098980.000;53.806;30.631
4.83414;-2045	87	21388;-43	-223	-104;-4621	757	-166;4098980.000;53.806;30.631
4.83864;-2194	837	20225;-42	-220	-103;-3396	1567	-41;4099043.000;53.806;30.631
4.84314;-1658	875	18667;-42	-220	-103;-2722	1425	134;4099043.000;53.806;30.631
4.84764;-1115	-690	17669;-44	-224	-102;-1116	2337	-886;4099043.000;53.806;30.631
4.85215;-170	-997	15683;-44	-224	-102;292	2944	-638;4099043.000;53.806;30.631
4.85665;-381	729	17684;-44	-218	-106;1030	1779	-35;4099043.000;54.002;30.631
4.86115;-1032	2655	18372;-44	-218	-106;2502	1910	417;4099043.000;54.002;30.631
4.86565;-2844	3640	18001;-43	-218	-101;3397	1682	-1;4099043.000;54.002;30.631
4.87015;-4034	2768	17244;-43	-218	-101;4574	1316	-349;4099043.000;54.002;30.631
4.87465;-3912	874	16552;-41	-220	-107;6087	870	97;4098990.000;54.002;30.631
4.87916;-2865	-22	15947;-41	-220	-107;7351	622	753;4098990.000;54.002;30.631
4.88366;-1524	98	15048;-43	-221	-111;8701	488	903;4098990.000;54.002;30.631
4.88816;-1459	955	13765;-43	-221	-111;10106	613	540;4098990.000;54.002;30.631
4.89266;-2279	1471	13096;-47	-216	-109;11424	735	430;4098990.000;54.002;30.631
4.89716;-2913	2005	12488;-47	-216	-109;11260	812	647;4098990.000;54.002;30.631
4.90167;-2985	3033	12684;-49	-216	-109;10269	876	813;4098990.000;54.002;30.631
4.90617;-2599	4480	13371;-49	-216	-109;8801	883	1090;4099010.000;54.002;30.631
4.91067;-2454	5831	13752;-55	-218	-105;6754	1082	1224;4099010.000;54.002;30.631
4.91517;-2620	6600	14256;-55	-218	-105;4468	1130	1165;4099010.000;54.002;30.631
4.91967;-2462	6347	15161;-57	-216	-113;2470	1043	838;4099010.000;54.002;30.631
4.92417;-1819	4016	17942;-57	-216	-113;1219	950	838;4099010.000;54.002;30.631
4.92868;-1767	2675	18467;-60	-217	-114;879	1441	1080;4099010.000;54.002;30.631
4.93318;-2465	3538	18187;-56	-213	-109;828	1727	490;4099010.000;54.002;30.631
4.93768;-3116	4957	17735;-56	-213	-109;725	1551	-179;4099010.000;54.002;30.631
4.94218;-3287	5574	17290;-62	-215	-112;215	1184	-430;4098991.000;54.002;30.631
4.94668;-3054	5110	16956;-62	-215	-112;-609	925	-44;4098991.000;54.002;30.631
4.95119;-2459	4225	16385;-59	-213	-109;-1366	559	-22;4098991.000;54.002;30.631
4.95569;-1648	4249	15890;-59	-213	-109;-1391	385	-345;4098991.000;54.002;30.650
4.96019;-1078	5361	15659;-54	-210	-109;-1401	536	-552;4098991.000;54.002;30.650
4.96469;-706	7107	15530;-54	-210	-109;-1257	581	-806;4098991.000;54.002;30.650
4.96919;-651	8344	15085;-57	-210	-112;-990	639	-838;4098991.000;54.002;30.650
4.97369;-833	8630	14824;-57	-210	-112;-1019	671	-819;4098991.000;54.002;30.650
4.97820;-1525	7903	14526;-58	-216	-113;-1173	597	-785;4098946.000;54.002;30.650
4.98270;-2004	6685	13849;-58	-216	-113;-1023	247	-772;4098946.000;53.799;30.650
4.98720;-1848	5366	13546;-56	-218	-110;-1052	186	-627;4098946.000;53.799;30.650
4.99170;-1458	4743	13757;-56	-218	-110;-1131	347	-530;4098946.000;53.799;30.650
4.99620;-1101	4968	14268;-49	-220	-113;-1190	562	-489;4098946.000;53.799;30.650
5.00071;-957	5340	14991;-49	-220	-113;-1129	655	-524;4098946.000;53.799;30.650
5.00521;-1245	5051	15773;-54	-213	-117;-1164	831	-533;4098946.000;53.799;30.650
5.00971;-1464	4292	16299;-54	-213	-117;-1128	732	-624;4098946.000;53.799;30.650
5.01421;-1734	3392	16688;-54	-210	-109;-891	565	-678;4098943.000;53.799;30.650
5.01871;-1786	2772	16778;-54	-210	-109;-551	327	-706;4098943.000;53.799;30.650
5.02321;-1664	2650	16876;-54	-214	-109;-134	247	-725;4098943.000;53.799;30.650
5.02772;-1506	3086	16702;-54	-214	-109;314	151	-841;4098943.000;53.799;30.650
5.03222;-1335	3603	16485;-51	-209	-114;613	157	-926;4098943.000;53.799;30.650
5.03672;-1460	4198	16234;-51	-209	-114;719	118	-955;4098943.000;53.799;30.650
5.04122;-1741	4647	15976;-61	-215	-112;748	41	-1039;4098943.000;53.799;30.650
5.04572;-1944	4880	15955;-61	-215	-112;469	-228	-1058;4098943.000;53.799;30.650
5.05023;-2042	4935	16116;-52	-209	-108;203	-411	-1149;4098897.000;53.799;30.650
5.05473;-2142	4781	16345;-52	-209	-108;13	-540	-1032;4098897.000;53.799;30.650
5.05923;-2323	4670	16667;-54	-213	-114;0	-739	-1007;4098897.000;53.799;30.650
5.06373;-2505	4903	17137;-54	-213	-114;13	-1079	-1057;4098897.000;53.799;30.650
5.06823;-2471	5388	17067;-55	-215	-109;-128	-1339	-1265;4098897.000;53.799;30.650
5.07273;-2396	6343	17087;-55	-215	-109;-567	-1554	-1246;4098897.000;53.799;30.650
5.07724;-2415	7631	17476;-58	-209	-113;-1273	-1632	-1368;4098897.000;53.799;30.650
5.08174;-2336	8972	17706;-58	-209	-113;-2309	-1445	-1302;4098897.000;53.799;30.631
5.08624;-2630	8959	17736;-50	-213	-107;-3627	-1869	-1456;4098854.000;53.799;30.631
5.09074;-2015	8665	16686;-50	-213	-107;-4348	-1734	-1048;4098854.000;53.799;30.631
5.09524;-1903	7175	17623;-54	-215	-112;-4829	-1750	-784;4098854.000;53.799;30.631
5.09975;-1990	5322	18366;-54	-215	-112;-3390	-1490	-408;4098854.000;53.799;30.631
5.10425;-2002	2392	17815;-55	-213	-110;-1080	-1076	-288;4098854.000;53.799;30.631
5.10875;-2531	-15	16744;-55	-213	-110;1087	-536	173;4098854.000;53.726;30.631
5.11325;-2945	-1354	16534;-52	-217	-105;3098	-248	317;4098854.000;53.726;30.631
5.11775;-2623	-1684	15959;-52	-217	-105;4712	-132	587;4098854.000;53.726;30.631
5.12225;-1542	-527	16428;-57	-214	-113;5215	446	851;4098813.000;53.726;30.631
5.12676;-1015	1888	16770;-57	-214	-113;5080	870	361;4098813.000;53.726;30.631
5.13126;-980	4658	17187;-58	-211	-104;4490	1181	-295;4098813.000;53.726;30.631
5.13576;-1238	6893	17726;-58	-211	-104;3268	1336	-803;4098813.000;53.726;30.631
5.14026;-1659	7969	17554;-58	-211	-108;1761	1348	-930;4098813.000;53.726;30.631
5.14476;-1938	8285	16929;-58	-211	-108;251	944	-1149;4098813.000;53.726;30.631
5.14927;-1693	8252	16056;-56	-211	-109;-1042	683	-1403;4098813.000;53.726;30.631
5.15377;-1066	7897	15502;-57	-213	-109;-1994	590	-1475;4098813.000;53.726;30.631
5.15827;-547	7501	14767;-57	-213	-109;-2674	767	-1365;4098769.000;53.726;30.631
5.16277;-412	6379	14445;-52	-217	-109;-3130	838	-1365;4098769.000;53.726;30.631
5.16727;-128	6549	14699;-52	-217	-109;-3527	1461	-1079;4098769.000;53.726;30.631
5.17177;-560	7362	14081;-53	-217	-105;-4871	1695	-992;4098769.000;53.726;30.631
5.17628;-567	7973	14962;-53	-217	-105;-5359	1570	-1070;4098769.000;53.726;30.631
5.18078;-74	6544	15877;-57	-214	-103;-6459	1788	-455;4098769.000;53.726;30.631
5.18528;-347	3747	16120;-57	-214	-103;-7565	2080	182;4098769.000;53.726;30.631
5.18978;-537	1063	16694;-58	-206	-106;-8251	2296	393;4098769.000;53.726;30.631
5.19428;-357	113	18006;-58	-206	-106;-8957	2434	208;4098758.000;53.726;30.631
5.19879;-610	-9	19197;-46	-214	-102;-9358	2838	217;4098758.000;53.726;30.631
5.20329;-1245	-433	19563;-46	-214	-102;-9284	2870	117;4098758.000;53.726;30.631
5.20779;-1763	-960	19635;-46	-210	-104;-9230	2675	-200;4098758.000;53.726;30.669
5.21229;-1918	-987	19444;-46	-210	-104;-9329	2604	-596;4098758.000;53.726;30.669
5.21679;-2257	-703	18950;-45	-202	-96;-9223	2536	-948;4098758.000;53.726;30.669
5.22129;-2701	-493	17994;-45	-202	-96;-9182	2334	-1177;4098758.000;53.726;30.669
5.22580;-3656	-423	16447;-37	-201	-100;-9040	1923	-1413;4098758.000;53.726;30.669
5.23030;-4403	-718	14873;-37	-201	-100;-8639	1342	-1372;4098727.000;53.726;30.669
5.23480;-4846	-1413	13084;-37	-201	-102;-7728	619	-1240;4098727.000;53.726;30.669
5.23930;-4928	-2102	11912;-37	-201	-102;-6824	218	-961;4098727.000;53.986;30.669
5.24380;-5061	-2246	11212;-35	-204	-94;-5852	-113	-660;4098727.000;53.986;30.669
5.24831;-5284	-1985	10487;-35	-204	-94;-4550	-723	-459;4098727.000;53.986;30.669
5.25281;-4998	-1181	10727;-32	-195	-100;-3303	-1169	-324;4098727.000;53.986;30.669
5.25731;-4793	-71	11188;-32	-195	-100;-2177	-1461	-227;4098727.000;53.986;30.669
5.26181;-4522	794	11880;-28	-201	-98;-1161	-1879	3;4098727.000;53.986;30.669
5.26631;-4392	1232	13444;-28	-201	-98;-391	-2132	-119;4098622.000;53.986;30.669
5.27081;-4329	721	15258;-28	-206	-96;555	-2213	-138;4098622.000;53.986;30.669
5.27532;-4293	-346	16453;-28	-206	-96;1928	-2457	-398;4098622.000;53.986;30.669
5.27982;-4137	-1335	17159;-32	-202	-102;4018	-2787	-505;4098622.000;53.986;30.669
5.28432;-4302	-1397	18390;-32	-202	-102;6639	-2993	-703;4098622.000;53.986;30.669
5.28882;-4151	-545	18458;-34	-209	-99;8736	-3173	-973;4098622.000;53.986;30.669
5.29332;-3889	534	18462;-34	-209	-99;10696	-3410	-951;4098622.000;53.986;30.669
5.29783;-3409	2040	17171;-35	-204	-97;12274	-3301	-916;4098622.000;53.986;30.669
5.30233;-2690	3631	19314;-35	-204	-97;13380	-3205	-857;4098651.000;53.986;30.669
5.30683;-3139	5560	18960;-43	-211	-105;12299	-2550	-891;4098651.000;53.986;30.669
