Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.29035;-1735	-5157	15197;-402	116	-132;-2782	-73	-1334;4108478.000;54.159;30.376
3.29485;-1861	-5475	14955;-402	116	-132;-2729	-106	-1507;4108479.000;54.159;30.376
3.29935;-1723	-5474	14652;-405	117	-125;-3075	-245	-1501;4108479.000;54.159;30.376
3.30385;-1590	-6333	15776;-405	117	-125;-3100	-900	-1703;4108479.000;54.159;30.376
3.30835;296	-6100	17245;-400	115	-125;-3191	-1863	-1888;4108479.000;54.159;30.376
3.31285;192	-5196	14742;-400	115	-125;-3763	-177	-1921;4108479.000;54.159;30.376
3.31735;197	-6533	16044;-399	120	-127;-2556	-627	-1802;4108479.000;54.159;30.376
3.32185;15	-8490	16201;-399	120	-127;-1981	173	-1264;4108479.000;54.159;30.376
3.32635;-1851	-9446	16096;-399	120	-126;-2578	456	-1277;4108479.000;54.159;30.376
3.33085;-1070	-8268	16286;-399	120	-126;-1595	-589	-1193;4108457.000;54.159;30.376
3.33535;-783	-6444	16239;-398	118	-122;-1101	-556	-451;4108457.000;54.159;30.376
3.33985;-302	-5113	15619;-398	118	-122;-1767	-1120	-282;4108457.000;54.159;30.376
3.34435;350	-5672	15272;-398	121	-125;-1598	-728	52;4108457.000;54.159;30.376
3.34885;66	-6093	15403;-398	121	-125;-1280	4	176;4108457.000;54.159;30.376
3.35335;-82	-6446	15445;-393	115	-124;-1199	27	370;4108457.000;54.159;30.376
3.35785;-171	-6118	14783;-393	115	-124;-1086	216	460;4108457.000;54.159;30.376
3.36235;-577	-6173	14686;-395	121	-125;-869	394	674;4108498.000;54.159;30.339
3.36685;-542	-6976	14819;-395	121	-125;-275	494	802;4108498.000;54.159;30.339
3.37135;-600	-7248	15020;-398	121	-124;304	779	796;4108498.000;54.159;30.339
3.37585;-867	-7148	14994;-398	121	-124;614	861	799;4108498.000;54.159;30.339
3.38035;-855	-6932	15113;-393	118	-128;1121	854	841;4108498.000;54.159;30.339
3.38485;-901	-6169	15393;-393	118	-128;967	698	815;4108498.000;54.159;30.339
3.38935;-162	-6461	15269;-394	113	-130;1388	789	732;4108498.000;54.119;30.339
3.39385;188	-6378	15054;-394	113	-130;1620	1117	1190;4108498.000;54.119;30.339
3.39834;-91	-6322	15199;-397	114	-125;1460	1506	1286;4108530.000;54.119;30.339
3.40284;-303	-6091	16011;-397	114	-125;1828	1703	1321;4108530.000;54.119;30.339
3.40734;-750	-5837	16094;-393	118	-125;1667	1742	1709;4108530.000;54.119;30.339
3.41184;-861	-5700	16028;-393	118	-125;1381	1619	1830;4108530.000;54.119;30.339
3.41634;-817	-6109	15772;-396	122	-127;1158	1652	1882;4108530.000;54.119;30.339
3.42084;-708	-6423	15592;-396	122	-127;1108	1636	2023;4108530.000;54.119;30.339
3.42534;-761	-6852	15623;-395	112	-129;1186	1804	2122;4108530.000;54.119;30.339
3.42984;-887	-7041	15431;-403	121	-133;1444	1862	2276;4108530.000;54.119;30.339
3.43434;-1184	-7253	15384;-403	121	-133;1595	1885	2458;4108504.000;54.119;30.339
3.43884;-1371	-7687	15108;-399	116	-133;1903	1755	2535;4108504.000;54.119;30.339
3.44334;-1314	-8164	14981;-399	116	-133;2443	1603	2609;4108504.000;54.119;30.339
3.44784;-1372	-9021	14877;-402	119	-130;3069	1434	2631;4108504.000;54.119;30.339
3.45234;-1332	-9350	14652;-402	119	-130;3569	1256	2513;4108504.000;54.119;30.339
3.45684;-1600	-9200	14804;-405	117	-134;4184	1275	2474;4108504.000;54.119;30.339
3.46134;-2174	-8664	14869;-405	117	-134;4998	1052	2750;4108504.000;54.119;30.339
3.46584;-2819	-7529	14854;-406	118	-134;5463	770	3102;4108504.000;54.119;30.339
3.47034;-3199	-6844	15008;-406	118	-134;5052	348	3397;4108470.000;54.119;30.339
3.47484;-3215	-6198	15419;-412	118	-132;4722	-15	4015;4108470.000;54.119;30.339
3.47934;-2892	-5517	15412;-412	118	-132;3911	-193	4274;4108470.000;54.119;30.339
3.48384;-2542	-5939	15340;-416	110	-140;3584	-132	4546;4108470.000;54.119;30.339
3.48834;-2187	-6370	15097;-416	110	-140;3587	-90	4624;4108470.000;54.119;30.339
3.49284;-1576	-4878	14356;-417	107	-139;3006	510	4870;4108470.000;54.119;30.339
3.49734;-3317	-4700	15066;-417	107	-139;787	1253	6667;4108470.000;54.119;30.339
3.50184;-3982	-5588	15588;-424	105	-136;414	-1555	6581;4108470.000;54.119;30.339
3.50634;-3886	-6547	15435;-424	105	-136;-1284	-2839	6456;4108481.000;54.119;30.339
3.51084;-389	-7603	14868;-431	104	-144;888	-2453	5767;4108481.000;54.119;30.339
3.51534;-1696	-7012	15079;-431	104	-144;-61	-313	6536;4108481.000;54.119;30.339
3.51984;-3368	-7911	15411;-428	103	-145;-1371	-1150	6548;4108481.000;54.083;30.339
3.52434;-1417	-7816	14925;-428	103	-145;624	-1425	6027;4108481.000;54.083;30.339
3.52884;-2928	-6989	15357;-432	94	-151;-86	-1364	6385;4108481.000;54.083;30.339
3.53334;-2189	-7803	15307;-432	94	-151;1004	-1603	6293;4108481.000;54.083;30.339
3.53783;-3153	-6397	15814;-436	94	-158;731	-1889	6373;4108457.000;54.083;30.339
3.54233;-3173	-6329	15553;-436	94	-158;-407	-1915	6770;4108457.000;54.083;30.339
3.54683;-2631	-6049	15382;-443	87	-158;568	-2310	6529;4108457.000;54.083;30.339
3.55133;-2994	-5520	15479;-443	87	-158;-58	-2233	6433;4108457.000;54.083;30.339
3.55583;-2982	-6965	15606;-446	84	-167;1108	-2680	6103;4108457.000;54.083;30.339
3.56033;-2622	-6321	15658;-446	84	-167;1862	-2573	5911;4108457.000;54.083;30.339
3.56483;-2704	-6614	15984;-450	78	-163;1916	-2648	6026;4108457.000;54.083;30.339
3.56933;-2636	-7140	16375;-450	78	-163;2393	-2981	5565;4108457.000;54.083;30.339
3.57383;-661	-5425	16336;-448	68	-168;3050	-2891	4627;4108498.000;54.083;30.339
3.57833;-1374	-5182	16670;-448	68	-168;3289	-2583	4928;4108498.000;54.083;30.339
3.58283;-1580	-3957	17042;-459	61	-170;4301	-2667	4781;4108498.000;54.083;30.339
3.58733;-2001	-2602	17118;-459	61	-170;3795	-2738	4697;4108498.000;54.083;30.339
3.59183;-1508	-1967	16842;-463	58	-179;3421	-3059	4050;4108498.000;54.083;30.339
3.59633;-1456	-1237	16895;-463	58	-179;3210	-2930	3797;4108498.000;54.083;30.339
3.60083;-780	-1806	17107;-459	56	-182;3546	-2797	2913;4108498.000;54.083;30.339
3.60533;-949	-1250	16687;-459	56	-182;3323	-2440	2868;4108498.000;54.083;30.339
3.60983;-955	-1277	16697;-461	50	-181;3141	-2219	2814;4108523.000;54.083;30.339
3.61433;-1022	-1786	16768;-461	50	-181;2978	-2206	2337;4108523.000;54.083;30.321
3.61883;-791	-2494	16535;-464	47	-188;2918	-2142	1837;4108523.000;54.083;30.321
3.62333;-623	-2891	16578;-464	47	-188;3012	-2135	1497;4108523.000;54.083;30.321
3.62783;-706	-3493	17174;-468	38	-187;3053	-1905	1340;4108523.000;54.083;30.321
3.63233;-893	-3465	17215;-468	38	-187;2742	-1924	1353;4108523.000;54.083;30.321
3.63683;-976	-2532	17166;-473	40	-191;2906	-2291	681;4108523.000;54.083;30.321
3.64133;-318	-2563	17028;-473	40	-191;3003	-2806	-146;4108523.000;54.083;30.321
3.64583;354	-1175	16935;-475	36	-190;2337	-2651	-431;4108512.000;54.103;30.321
3.65033;150	-1481	17557;-468	32	-186;1466	-2142	-252;4108512.000;54.103;30.321
3.65483;475	-1655	18113;-468	32	-186;1233	-2171	-767;4108512.000;54.103;30.321
3.65933;764	-1084	17058;-467	25	-190;571	-1902	-924;4108512.000;54.103;30.321
3.66383;988	-1330	17063;-467	25	-190;-347	-1912	-1213;4108512.000;54.103;30.321
3.66833;860	-1335	16843;-471	29	-190;-872	-1425	-1315;4108512.000;54.103;30.321
3.67283;741	-1353	16654;-471	29	-190;-1331	-1231	-1578;4108512.000;54.103;30.321
3.67732;633	-1489	16877;-470	26	-191;-1808	-741	-1450;4108512.000;54.103;30.321
3.68182;275	-1425	16854;-470	26	-191;-2380	-537	-1209;4108503.000;54.103;30.321
3.68632;-53	-1384	16448;-470	23	-184;-3528	-385	-886;4108503.000;54.103;30.321
3.69082;-161	-2293	16833;-470	23	-184;-4178	-216	-1065;4108503.000;54.103;30.321
3.69532;-512	-3636	16364;-473	33	-185;-4895	-83	-851;4108503.000;54.103;30.321
3.69982;-27	-4479	16452;-473	33	-185;-4392	297	-1010;4108503.000;54.103;30.321
3.70432;-534	-5503	15957;-466	29	-187;-4191	971	-661;4108503.000;54.103;30.321
3.70882;-890	-6413	15614;-466	29	-187;-4109	637	-936;4108503.000;54.103;30.321
3.71332;-399	-6874	15177;-472	30	-190;-3506	203	-1401;4108450.000;54.103;30.321
3.71782;-280	-6285	14442;-472	30	-190;-2783	718	-1181;4108450.000;54.103;30.321
3.72232;-1070	-5631	15221;-472	38	-185;-2528	767	-854;4108450.000;54.103;30.321
3.72682;-977	-6247	16025;-472	38	-185;-2198	290	-975;4108450.000;54.103;30.321
3.73132;-487	-6850	17484;-468	32	-189;-1089	608	-591;4108450.000;54.103;30.321
3.73582;-1439	-6656	17038;-468	32	-189;-2632	539	585;4108450.000;54.103;30.321
3.74032;-1220	-6681	16843;-473	35	-185;-3518	-355	994;4108450.000;54.103;30.339
3.74482;-335	-6313	16007;-473	35	-185;-3043	-375	822;4108450.000;54.103;30.339
3.74932;-478	-4830	15821;-469	33	-181;-2632	335	645;4108478.000;54.103;30.339
3.75382;-1736	-4895	16012;-469	33	-181;-2736	368	652;4108478.000;54.103;30.339
3.75832;-1358	-4887	15334;-469	35	-183;-2352	-1023	65;4108478.000;54.103;30.339
3.76282;-143	-5090	15028;-469	35	-183;-2462	-482	418;4108478.000;54.103;30.339
3.76732;-354	-5559	15012;-467	35	-182;-2487	507	274;4108478.000;54.103;30.339
3.77182;-1211	-5937	14623;-467	35	-182;-2541	715	-23;4108478.000;54.010;30.339
3.77632;-1277	-6404	14099;-463	34	-183;-1972	410	-395;4108478.000;54.010;30.339
3.78082;-770	-7228	13764;-463	34	-183;-850	433	-680;4108478.000;54.010;30.339
3.78532;-618	-7610	14434;-474	36	-187;401	841	-754;4108466.000;54.010;30.339
3.78982;-1023	-7636	15097;-474	36	-187;1067	809	-505;4108466.000;54.010;30.339
3.79432;-983	-7556	15519;-472	35	-191;1570	578	-322;4108466.000;54.010;30.339
3.79882;-835	-6889	15683;-472	35	-191;1953	374	-91;4108466.000;54.010;30.339
3.80332;-676	-6167	16324;-469	31	-182;2227	377	232;4108466.000;54.010;30.339
3.80782;-694	-5168	16505;-469	31	-182;2202	293	668;4108466.000;54.010;30.339
3.81231;-518	-4542	16715;-472	34	-192;2079	196	991;4108466.000;54.010;30.339
3.81681;-499	-4201	16907;-472	34	-192;1887	254	1401;4108466.000;54.010;30.339
3.82131;-318	-4265	16852;-472	35	-178;1576	267	1651;4108484.000;54.010;30.339
3.82581;-482	-4479	16447;-472	35	-178;1249	523	1795;4108484.000;54.010;30.339
3.83031;-893	-4567	16001;-466	32	-188;1095	838	1741;4108484.000;54.010;30.339
3.83481;-1303	-4689	15844;-466	32	-188;1146	967	1504;4108484.000;54.010;30.339
3.83931;-1693	-5036	15934;-467	33	-187;1234	925	1263;4108484.000;54.010;30.339
3.84381;-1843	-5066	16200;-467	33	-187;1202	737	812;4108484.000;54.010;30.339
3.84831;-1852	-4990	16046;-460	40	-188;1061	698	565;4108484.000;54.010;30.339
3.85281;-1810	-4742	15926;-460	40	-188;963	634	373;4108484.000;54.010;30.339
3.85731;-1859	-4348	16003;-465	32	-192;844	556	120;4108479.000;54.010;30.339
3.86181;-1684	-4129	16037;-469	32	-188;762	501	-226;4108479.000;54.010;30.339
3.86631;-1510	-4052	16013;-469	32	-188;602	533	-476;4108479.000;54.010;30.339
3.87081;-1298	-4020	16072;-468	29	-187;373	627	-719;4108479.000;54.010;30.358
3.87531;-1261	-4203	16091;-468	29	-187;306	737	-963;4108479.000;54.010;30.358
3.87981;-1314	-4296	16020;-467	34	-188;222	773	-1200;4108479.000;54.010;30.358
3.88431;-1274	-4514	16079;-467	34	-188;84	873	-1398;4108479.000;54.010;30.358
3.88881;-1453	-4340	15965;-472	27	-188;39	1039	-1533;4108496.000;54.010;30.358
3.89331;-1571	-4022	16118;-472	27	-188;-181	1049	-1693;4108496.000;54.010;30.358
3.89781;-1540	-3758	16220;-466	32	-190;-347	896	-1882;4108496.000;54.086;30.358
3.90231;-1622	-3885	16337;-466	32	-190;-570	864	-1911;4108496.000;54.086;30.358
3.90681;-1559	-4049	16374;-463	37	-182;-831	692	-1981;4108496.000;54.086;30.358
3.91131;-1198	-4458	16340;-463	37	-182;-988	569	-2007;4108496.000;54.086;30.358
3.91581;-1209	-4276	16180;-471	40	-184;-1280	718	-1943;4108496.000;54.086;30.358
3.92031;-1399	-4553	15716;-471	40	-184;-1648	578	-1792;4108496.000;54.086;30.358
3.92481;-1112	-5356	16797;-473	39	-182;-1092	245	-2058;4108459.000;54.086;30.358
3.92931;-930	-5640	16579;-473	39	-182;-1224	325	-1946;4108459.000;54.086;30.358
3.93381;-1237	-6052	15975;-464	36	-182;-2129	-2	-1914;4108459.000;54.086;30.358
3.93831;-1091	-6209	15461;-464	36	-182;-1554	8	-2061;4108459.000;54.086;30.358
3.94281;-1254	-6600	16119;-465	40	-177;-1374	76	-1722;4108459.000;54.086;30.358
3.94731;-928	-6972	15813;-465	40	-177;-806	241	-1369;4108459.000;54.086;30.358
3.95180;-1366	-6815	15772;-470	39	-182;-774	-18	-1107;4108459.000;54.086;30.358
3.95630;-1049	-6442	15936;-470	39	-182;-445	-274	-952;4108459.000;54.086;30.358
3.96080;-701	-5864	15839;-469	41	-183;-162	-229	-625;4108484.000;54.086;30.358
3.96530;-930	-5297	15798;-469	41	-183;-80	40	-555;4108484.000;54.086;30.358
3.96980;-999	-5075	15915;-466	39	-181;-67	66	-520;4108484.000;54.086;30.358
3.97430;-514	-5025	16146;-466	39	-181;-133	-138	-617;4108484.000;54.086;30.358
3.97880;-188	-4851	16454;-461	43	-187;-281	24	-450;4108484.000;54.086;30.358
3.98330;-488	-4709	16459;-461	43	-187;-655	173	-34;4108484.000;54.086;30.358
3.98780;-782	-4695	16389;-469	41	-181;-904	270	136;4108484.000;54.086;30.358
3.99230;-903	-4589	16099;-469	41	-181;-1105	326	270;4108484.000;54.086;30.358
3.99680;-1279	-4696	16149;-469	41	-184;-1318	309	318;4108493.000;54.086;30.339
4.00130;-1143	-4577	16355;-469	41	-184;-1064	423	242;4108493.000;54.086;30.339
4.00580;-1397	-4404	15779;-469	42	-179;-1698	455	540;4108493.000;54.086;30.339
4.01031;-1229	-4861	15914;-469	42	-179;-1463	228	418;4108493.000;54.086;30.339
4.01481;-1040	-4985	15913;-466	41	-185;-1434	430	325;4108493.000;54.086;30.339
4.01931;-941	-5689	15993;-466	41	-185;-1384	471	280;4108493.000;54.086;30.339
4.02381;-1093	-5752	15962;-467	43	-183;-1510	666	274;4108493.000;54.023;30.339
4.02831;-1441	-5933	15802;-467	43	-183;-1667	611	280;4108493.000;54.023;30.339
4.03281;-1474	-7344	14887;-463	41	-179;-932	241	5;4108515.000;54.023;30.339
4.03732;-871	-6286	15230;-463	41	-179;-501	-268	-581;4108515.000;54.023;30.339
4.04182;-1190	-6163	16471;-465	43	-179;-1312	89	-501;4108515.000;54.023;30.339
4.04632;-628	-5793	16876;-465	43	-179;-134	235	-770;4108515.000;54.023;30.339
4.05082;-1552	-4271	16323;-465	43	-185;-646	277	284;4108515.000;54.023;30.339
4.05532;-2164	-4689	15771;-465	43	-185;-1771	-725	582;4108515.000;54.023;30.339
4.05983;-1118	-5716	15408;-468	46	-183;-1538	-777	159;4108515.000;54.023;30.339
4.06433;-38	-5872	16137;-468	46	-183;-548	-261	60;4108466.000;54.023;30.339
4.06883;-916	-4851	16318;-464	44	-184;-1218	125	287;4108466.000;54.023;30.339
4.07333;-1054	-4013	16438;-465	37	-182;-1827	-268	422;4108466.000;54.023;30.339
4.07783;-663	-3810	15985;-465	37	-182;-2026	-232	614;4108466.000;54.023;30.339
4.08233;-104	-4286	15547;-462	41	-179;-1852	274	537;4108466.000;54.023;30.339
4.08684;-27	-5097	15076;-462	41	-179;-1906	767	425;4108466.000;54.023;30.339
4.09134;-167	-6147	14633;-468	37	-182;-1843	1159	220;4108466.000;54.023;30.339
4.09584;-283	-6899	14510;-468	37	-182;-1413	1632	239;4108466.000;54.023;30.339
4.10034;-554	-7312	14801;-465	39	-181;-492	1898	211;4108436.000;54.023;30.339
4.10484;-1134	-7506	15184;-465	39	-181;-14	1960	348;4108436.000;54.023;30.339
4.10935;-1698	-7814	15378;-470	42	-179;354	1752	470;4108436.000;54.023;30.339
4.11385;-1881	-7211	15743;-470	42	-179;633	1305	623;4108436.000;54.023;30.339
4.11835;-1788	-7009	15457;-459	45	-179;784	776	739;4108436.000;54.023;30.339
4.12285;-964	-6097	15366;-459	45	-179;1629	747	726;4108436.000;54.023;30.339
4.12735;-1079	-6090	15026;-464	43	-183;1573	763	995;4108436.000;54.023;30.339
4.13185;-626	-6145	15707;-464	43	-183;2010	809	825;4108436.000;54.023;30.339
4.13636;-450	-6094	16046;-463	41	-184;2010	1036	857;4108447.000;54.023;30.339
4.14086;-530	-5467	16221;-463	41	-184;2057	1334	1046;4108447.000;54.023;30.339
4.14536;-993	-4853	16244;-464	44	-172;1532	1354	1341;4108447.000;54.023;30.339
4.14986;-917	-4243	16277;-464	44	-172;1347	1289	1428;4108447.000;54.023;30.339
4.15436;-626	-4247	16129;-470	42	-177;1186	1366	1517;4108447.000;54.103;30.339
4.15887;-257	-4384	16096;-470	42	-177;1158	1555	1546;4108447.000;54.103;30.339
4.16337;-383	-4799	15916;-471	41	-182;825	2008	1719;4108447.000;54.103;30.339
4.16787;-605	-5164	15930;-471	41	-182;715	2258	1725;4108447.000;54.103;30.339
4.17237;-1242	-5796	16146;-465	42	-176;753	2128	1610;4108432.000;54.103;30.339
4.17687;-1301	-6162	15940;-465	42	-176;338	1616	1373;4108432.000;54.103;30.339
4.18137;-1026	-5903	15883;-471	40	-179;837	2323	1767;4108432.000;54.103;30.339
4.18588;-1620	-6231	15864;-471	40	-179;715	2145	1770;4108432.000;54.103;30.339
4.19038;-1918	-6070	15618;-469	45	-180;882	2044	1767;4108432.000;54.103;30.339
4.19488;-2282	-6052	15919;-469	45	-180;781	1496	1639;4108432.000;54.103;30.339
4.19938;-2225	-5891	15649;-469	44	-186;677	1055	1210;4108432.000;54.103;30.339
4.20388;-1938	-5902	15587;-469	44	-186;866	647	781;4108441.000;54.103;30.339
4.20839;-2020	-5292	15604;-462	45	-179;969	692	659;4108441.000;54.103;30.339
4.21289;-2567	-4883	15616;-462	45	-179;417	579	537;4108441.000;54.103;30.339
4.21739;-2576	-5437	16195;-468	46	-185;329	196	582;4108441.000;54.103;30.339
4.22189;-1730	-4957	17312;-468	46	-185;1849	783	425;4108441.000;54.103;30.339
4.22639;-2967	-4730	16515;-467	43	-186;96	556	778;4108441.000;54.103;30.339
4.23089;-2655	-4083	16401;-467	43	-186;-426	-760	-113;4108441.000;54.103;30.339
4.23540;-2246	-3765	16906;-466	41	-183;-630	-861	-79;4108441.000;54.103;30.339
4.23990;-1651	-3602	16709;-466	41	-183;-712	-660	-178;4108444.000;54.103;30.339
4.24440;-1610	-3237	15852;-461	45	-182;-1104	-887	-617;4108444.000;54.103;30.339
4.24890;-1694	-3363	15483;-461	45	-182;-2340	-987	-578;4108444.000;54.103;30.358
4.25340;-994	-3480	16267;-465	42	-184;-1648	-5	-1029;4108444.000;54.103;30.358
4.25791;-1571	-3921	15815;-465	42	-184;-1598	945	-568;4108444.000;54.103;30.358
4.26241;-2556	-5045	15530;-466	47	-187;-1648	1188	-562;4108444.000;54.103;30.358
4.26691;-3031	-5518	14980;-466	47	-187;-2126	903	-988;4108444.000;54.103;30.358
4.27141;-2792	-7060	15183;-468	50	-186;-1265	702	-1257;4108444.000;54.103;30.358
4.27591;-3111	-7106	14843;-468	50	-186;-988	491	-1052;4108435.000;54.103;30.358
4.28041;-2681	-7960	15518;-461	46	-186;419	524	-1209;4108435.000;53.977;30.358
4.28492;-2871	-7759	15122;-461	46	-186;599	232	-1356;4108435.000;53.977;30.358
4.28942;-2798	-6993	14714;-462	50	-187;489	-271	-1554;4108435.000;53.977;30.358
4.29392;-2335	-6466	15986;-463	49	-188;1802	-2	-1724;4108435.000;53.977;30.358
4.29842;-2704	-5975	15069;-463	49	-188;982	-199	-1676;4108435.000;53.977;30.358
4.30292;-2384	-6439	15644;-464	51	-183;1859	-511	-2102;4108435.000;53.977;30.358
4.30743;-2145	-5783	16184;-464	51	-183;1720	-618	-2313;4108435.000;53.977;30.358
4.31193;-1685	-5399	16377;-465	51	-182;1347	-481	-1942;4108461.000;53.977;30.358
4.31643;-1487	-5330	16442;-465	51	-182;834	-358	-1526;4108461.000;53.977;30.358
4.32093;-2109	-5271	16661;-468	50	-181;146	-699	-1247;4108461.000;53.977;30.358
4.32543;-868	-4657	16687;-468	50	-181;1139	-1798	-2032;4108461.000;53.977;30.358
4.32993;-155	-4351	16745;-468	50	-177;762	-1354	-1634;4108461.000;53.977;30.358
4.33444;369	-4151	16369;-468	50	-177;165	-1010	-1468;4108461.000;53.977;30.358
4.33894;405	-4312	16256;-467	50	-188;-93	-524	-965;4108461.000;53.977;30.358
4.34344;309	-4815	16109;-467	50	-188;-310	-31	-401;4108461.000;53.977;30.358
4.34794;-104	-5557	15928;-467	46	-178;-272	261	95;4108481.000;53.977;30.358
4.35244;-463	-5938	15622;-467	46	-178;-193	530	608;4108481.000;53.977;30.358
4.35695;-1098	-6184	15834;-464	48	-185;-74	679	1015;4108481.000;53.977;30.358
4.36145;-1699	-6130	16084;-464	48	-185;250	462	1171;4108481.000;53.977;30.358
4.36595;-2036	-6199	16379;-464	57	-186;423	219	1386;4108481.000;53.977;30.358
4.37045;-1809	-6001	16265;-464	57	-186;530	-99	1527;4108481.000;53.977;30.358
4.37495;-1574	-5656	16319;-465	52	-180;310	-433	1450;4108481.000;53.977;30.358
4.37945;-1205	-5340	16240;-465	52	-180;93	-550	1479;4108519.000;53.977;30.339
4.38396;-961	-4857	16165;-465	42	-184;-152	-537	1665;4108519.000;53.977;30.339
4.38846;-685	-4561	15786;-465	42	-184;-341	-566	1668;4108519.000;53.977;30.339
4.39296;-533	-4827	15460;-468	48	-185;-363	-342	1713;4108519.000;53.977;30.339
4.39746;-374	-4867	15383;-468	48	-185;-325	-60	1450;4108519.000;53.977;30.339
4.40196;-610	-5389	15248;-463	42	-189;-99	417	1354;4108519.000;53.977;30.339
4.40647;-826	-5244	15223;-463	42	-189;177	951	960;4108519.000;54.073;30.339
4.41097;-1421	-5422	15392;-464	46	-185;331	1240	889;4108519.000;54.073;30.339
4.41547;-2259	-5349	15744;-464	46	-185;332	1195	707;4108537.000;54.073;30.339
4.41997;-2759	-5190	16073;-462	45	-184;501	851	560;4108537.000;54.073;30.339
4.42447;-3022	-5133	16300;-462	45	-184;442	287	403;4108537.000;54.073;30.339
4.42897;-2733	-5048	16492;-461	45	-188;470	-248	246;4108537.000;54.073;30.339
4.43348;-2396	-4724	16543;-461	45	-188;262	-410	117;4108537.000;54.073;30.339
4.43798;-2006	-4712	16374;-466	44	-191;83	-530	-30;4108537.000;54.073;30.339
4.44248;-1688	-4563	16097;-466	44	-191;-253	-495	-65;4108537.000;54.073;30.339
4.44698;-1476	-4717	15742;-468	40	-188;-332	-271	-267;4108537.000;54.073;30.339
4.45148;-1509	-5252	15177;-468	40	-188;-448	-203	-497;4108510.000;54.073;30.339
4.45599;-1262	-5703	14541;-465	46	-186;-268	89	-907;4108510.000;54.073;30.339
4.46049;-1453	-5989	14671;-465	46	-186;378	588	-1116;4108510.000;54.073;30.339
4.46499;-2170	-5534	14540;-463	44	-186;461	971	-1068;4108510.000;54.073;30.339
4.46949;-2723	-5957	15207;-463	44	-186;1381	890	-1487;4108510.000;54.073;30.339
4.47399;-3249	-6312	14777;-465	38	-187;1733	767	-1647;4108510.000;54.073;30.339
4.47849;-3383	-5357	14763;-465	38	-187;2070	472	-1712;4108510.000;54.073;30.339
4.48300;-3584	-7639	18126;-463	42	-185;2902	-527	-2592;4108510.000;54.073;30.339
4.48750;-2111	-6686	17899;-463	42	-185;3371	-880	-3319;4108501.000;54.073;30.339
4.49200;-2663	-6279	17814;-465	43	-184;1868	-838	-2233;4108501.000;54.073;30.339
4.49650;-2112	-5254	17755;-465	43	-184;461	-1642	-1984;4108501.000;54.073;30.339
4.50100;-758	-4028	17597;-468	42	-180;-272	-2573	-2506;4108501.000;54.073;30.339
4.50551;1888	-2240	16535;-468	40	-186;-897	-3143	-2663;4108501.000;54.073;30.358
4.51001;1991	-894	16436;-468	40	-186;-1874	-845	-1276;4108501.000;54.073;30.358
4.51451;285	-1214	16408;-466	40	-179;-2651	102	-933;4108501.000;54.073;30.358
4.51901;469	-2615	16005;-466	40	-179;-3091	-326	-1170;4108501.000;54.073;30.358
4.52351;565	-3774	15523;-468	43	-184;-3157	731	-869;4108493.000;54.073;30.358
4.52801;-832	-4756	15383;-468	43	-184;-3389	1600	-996;4108493.000;54.073;30.358
4.53252;-1594	-5666	14895;-467	42	-180;-3440	1344	-1320;4108493.000;54.126;30.358
4.53702;-1672	-6694	14905;-467	42	-180;-2717	841	-1294;4108493.000;54.126;30.358
4.54152;-1460	-7549	14627;-463	40	-179;-1680	666	-1249;4108493.000;54.126;30.358
4.54602;-1560	-7986	15042;-463	40	-179;-866	942	-815;4108493.000;54.126;30.358
4.55052;-1574	-8123	14954;-462	39	-189;-74	640	-546;4108493.000;54.126;30.358
4.55503;-1342	-7543	15144;-462	39	-189;797	605	-398;4108507.000;54.126;30.358
4.55953;-1205	-7150	14943;-464	42	-181;1186	264	-203;4108507.000;54.126;30.358
4.56403;-852	-6792	16290;-464	42	-181;1743	322	-11;4108507.000;54.126;30.358
4.56853;-841	-6120	16378;-463	40	-186;1711	449	175;4108507.000;54.126;30.358
4.57303;-1001	-5072	16091;-463	40	-186;1236	494	473;4108507.000;54.126;30.358
4.57753;-1155	-4399	16119;-463	44	-180;1079	374	544;4108507.000;54.126;30.358
4.58204;-1044	-3902	16359;-463	44	-180;1032	452	631;4108507.000;54.126;30.358
4.58654;-1286	-4097	16638;-465	47	-185;737	669	551;4108507.000;54.126;30.358
4.59104;-1614	-4390	16633;-465	47	-185;335	689	522;4108515.000;54.126;30.358
4.59554;-1819	-4643	16587;-464	47	-180;-162	498	460;4108515.000;54.126;30.358
4.60004;-1647	-4743	16250;-464	47	-180;-373	345	310;4108515.000;54.126;30.358
4.60455;-1522	-4808	16044;-465	48	-181;-596	455	390;4108515.000;54.126;30.358
4.60905;-1650	-4870	16052;-465	48	-181;-696	497	268;4108515.000;54.126;30.358
4.61355;-1677	-5114	15857;-467	44	-181;-850	355	103;4108515.000;54.126;30.358
4.61805;-1664	-4708	15405;-467	44	-181;-850	507	13;4108515.000;54.126;30.358
4.62255;-1648	-5507	15391;-465	48	-180;-765	394	-141;4108515.000;54.126;30.358
4.62705;-1065	-7300	16552;-465	48	-180;281	368	-1009;4108503.000;54.126;30.358
4.63156;-1502	-5674	15478;-465	38	-181;-498	897	-514;4108503.000;54.126;30.339
