Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
2.72339;2953	2092	16647;-408	-102	-315;109	2191	1946;4110264.000;56.585;30.174
2.72789;2747	1910	16560;-414	-107	-315;18	2117	1753;4110264.000;56.585;30.138
2.73239;2509	2022	16438;-414	-107	-315;-7	2042	1728;4110272.000;56.585;30.138
2.73689;2429	2125	16436;-411	-105	-315;-13	1871	1558;4110272.000;56.585;30.138
2.74139;2350	2169	16541;-411	-105	-315;-328	1666	1298;4110272.000;56.585;30.138
2.74589;2377	2204	16454;-409	-111	-315;-582	1439	1193;4110272.000;56.585;30.138
2.75039;2369	2079	16431;-409	-111	-315;-859	1290	984;4110272.000;56.585;30.138
2.75489;2584	1721	16323;-414	-107	-312;-1211	1248	759;4110272.000;56.562;30.138
2.75939;2713	1250	16312;-414	-107	-312;-1450	1177	586;4110272.000;56.562;30.138
2.76389;2684	770	16283;-420	-109	-312;-1619	1154	509;4110272.000;56.562;30.138
2.76839;2673	234	16252;-420	-109	-312;-1836	1083	328;4110312.000;56.562;30.138
2.77289;2508	-72	16040;-414	-105	-315;-1968	1054	235;4110312.000;56.562;30.138
2.77739;2438	65	16046;-414	-105	-315;-1940	1008	321;4110312.000;56.562;30.138
2.78189;2222	325	15953;-413	-101	-310;-1673	860	491;4110312.000;56.562;30.138
2.78639;2197	620	15782;-413	-101	-310;-1522	837	578;4110312.000;56.562;30.138
2.79089;2306	704	16026;-414	-108	-319;-1333	798	693;4110312.000;56.562;30.138
2.79539;2338	602	16110;-414	-108	-319;-884	830	907;4110312.000;56.562;30.138
2.79989;2322	765	16268;-411	-106	-318;-325	995	972;4110312.000;56.562;30.138
2.80439;2308	1049	16625;-411	-106	-318;232	931	1138;4110314.000;56.562;30.138
2.80889;2400	1470	16417;-413	-108	-318;825	1109	1260;4110314.000;56.562;30.138
2.81339;2362	2181	16689;-413	-108	-318;1108	1167	1017;4110314.000;56.562;30.138
2.81789;2328	2952	16819;-412	-111	-324;1036	1258	718;4110314.000;56.562;30.138
2.82239;2199	3439	16924;-412	-111	-324;549	1248	420;4110314.000;56.562;30.138
2.82689;2121	4249	18008;-412	-108	-321;-321	1161	183;4110314.000;56.562;30.138
2.83139;3089	4390	17609;-412	-108	-321;-1698	516	474;4110314.000;56.562;30.138
2.83589;2838	3938	18111;-418	-105	-323;-2524	1524	120;4110320.000;56.562;30.138
2.84039;2061	3177	18399;-419	-108	-324;-3184	1728	-136;4110320.000;56.562;30.138
2.84489;1159	2476	18305;-419	-108	-324;-3709	2036	-479;4110320.000;56.562;30.138
2.84938;410	1503	17462;-412	-108	-321;-4357	2262	-822;4110320.000;56.562;30.138
2.85388;-71	1666	17730;-412	-108	-321;-4800	1553	-930;4110320.000;56.562;30.138
2.85838;671	1247	17102;-413	-109	-323;-5152	1122	-1129;4110320.000;56.562;30.138
2.86288;441	825	18362;-413	-109	-323;-5001	1200	-1090;4110320.000;56.562;30.138
2.86738;1189	185	17744;-409	-114	-330;-5145	1073	-1407;4110320.000;56.562;30.138
2.87188;1312	1121	18167;-409	-114	-330;-5252	1339	-1539;4110329.000;56.562;30.138
2.87638;1481	1220	18461;-404	-111	-329;-4662	1167	-1347;4110329.000;56.562;30.138
2.88088;1794	1258	17711;-404	-111	-329;-4809	1735	-1404;4110329.000;56.562;30.138
2.88538;1063	526	17751;-400	-119	-331;-3782	2068	-1639;4110329.000;56.552;30.138
2.88988;870	-1178	16213;-400	-119	-331;-3316	1819	-1745;4110329.000;56.552;30.138
2.89438;160	-2581	17221;-410	-112	-326;-2528	2127	-1520;4110329.000;56.552;30.138
2.89888;-874	-3107	18871;-410	-112	-326;-938	1592	-764;4110329.000;56.552;30.138
2.90338;-2032	-4665	19791;-399	-106	-325;1608	493	-287;4110329.000;56.552;30.138
2.90788;-1006	-4815	18497;-399	-106	-325;3214	-754	-1110;4110297.000;56.552;30.138
2.91238;119	-3686	18512;-398	-112	-328;4421	-1017	-1613;4110297.000;56.552;30.138
2.91688;770	-1341	18125;-398	-112	-328;5096	-1366	-854;4110297.000;56.552;30.138
2.92138;282	423	17888;-401	-116	-324;5480	-1023	-92;4110297.000;56.552;30.138
2.92588;-723	1366	18014;-401	-116	-324;5499	-1182	-40;4110297.000;56.552;30.138
2.93038;-760	1536	17882;-411	-115	-324;5052	-1859	-585;4110297.000;56.552;30.138
2.93488;-63	1405	17401;-411	-115	-324;4578	-2303	-931;4110297.000;56.552;30.138
2.93938;737	1343	16602;-404	-114	-320;4204	-2481	-979;4110297.000;56.552;30.138
2.94388;1433	1395	15329;-404	-114	-320;3852	-2361	-771;4110311.000;56.552;30.138
2.94838;1944	1325	14397;-410	-112	-320;3623	-2047	-669;4110311.000;56.552;30.138
2.95288;2297	1210	13374;-410	-112	-320;3409	-1454	-668;4110311.000;56.552;30.138
2.95738;1995	549	13686;-405	-114	-323;3632	-939	-877;4110311.000;56.552;30.138
2.96188;1302	-236	13749;-405	-114	-323;3789	-579	-992;4110311.000;56.552;30.138
2.96638;625	-7	13959;-411	-113	-318;3663	-501	-960;4110311.000;56.552;30.138
2.97088;-52	171	14633;-411	-113	-318;4110	-715	-630;4110311.000;56.552;30.138
2.97538;-248	247	14648;-414	-114	-318;4264	-997	-601;4110311.000;56.552;30.138
2.97988;-135	697	15020;-414	-114	-318;4377	-1153	-909;4110285.000;56.552;30.138
2.98438;3	1098	15532;-411	-108	-321;4446	-1435	-995;4110285.000;56.552;30.138
2.98887;209	1739	15739;-411	-108	-321;4311	-1564	-924;4110285.000;56.552;30.138
2.99337;329	2328	16113;-417	-113	-316;4131	-1807	-940;4110285.000;56.552;30.138
2.99787;487	2566	16460;-417	-113	-316;3981	-1869	-1081;4110285.000;56.552;30.138
3.00237;777	2623	16826;-421	-108	-317;3748	-1911	-1231;4110285.000;56.552;30.138
3.00687;1032	2666	17127;-421	-108	-317;3462	-1969	-1549;4110285.000;56.552;30.138
3.01137;1158	2678	17351;-424	-107	-317;3141	-1985	-1632;4110270.000;56.601;30.138
3.01587;1390	2677	17752;-424	-107	-317;2896	-1901	-1677;4110270.000;56.601;30.138
3.02037;1696	2735	18019;-424	-108	-318;2657	-1917	-1897;4110270.000;56.601;30.138
3.02487;1901	2765	17933;-424	-108	-318;2328	-1850	-1975;4110270.000;56.601;30.138
3.02937;2186	2722	17709;-429	-109	-320;2026	-1613	-2161;4110270.000;56.601;30.138
3.03387;2313	2724	17699;-429	-109	-320;1596	-1476	-2420;4110270.000;56.601;30.138
3.03837;2348	2655	17516;-422	-105	-318;1259	-1234	-2529;4110270.000;56.601;30.138
3.04287;2505	2476	17300;-422	-105	-318;1008	-1030	-2571;4110270.000;56.601;30.138
3.04737;2507	2140	17050;-425	-99	-317;867	-868	-2689;4110249.000;56.601;30.138
3.05187;2487	1965	16750;-423	-100	-319;901	-631	-2718;4110249.000;56.601;30.138
3.05637;2504	1913	16647;-423	-100	-319;1005	-540	-2699;4110249.000;56.601;30.138
3.06087;2341	2023	16517;-426	-103	-316;1024	-475	-2821;4110249.000;56.601;30.138
3.06537;2367	2235	16431;-426	-103	-316;1086	-518	-2831;4110249.000;56.601;30.138
3.06987;2381	2575	16444;-426	-99	-314;1118	-472	-2927;4110249.000;56.601;30.138
3.07437;2430	2873	16586;-426	-99	-314;1033	-472	-2946;4110249.000;56.601;30.138
3.07887;2365	3154	16705;-429	-96	-319;797	-505	-3013;4110249.000;56.601;30.138
3.08337;2282	3350	16688;-429	-96	-319;495	-343	-3100;4110262.000;56.601;30.138
3.08787;2111	3558	16604;-425	-91	-314;56	-336	-3173;4110262.000;56.601;30.138
3.09237;1959	3287	16745;-425	-91	-314;-215	-281	-3314;4110262.000;56.601;30.138
3.09687;1812	2868	16716;-422	-88	-316;-375	-261	-3438;4110262.000;56.601;30.138
3.10137;1572	2312	16727;-422	-88	-316;-306	-310	-3474;4110262.000;56.601;30.138
3.10587;1408	1865	16740;-426	-81	-314;-130	-430	-3682;4110262.000;56.601;30.174
3.11037;1276	1575	16701;-426	-81	-314;118	-515	-3849;4110262.000;56.601;30.174
3.11487;1074	1566	16576;-424	-81	-317;351	-725	-3984;4110262.000;56.601;30.174
3.11937;903	1787	16411;-424	-81	-317;571	-1004	-4205;4110251.000;56.601;30.174
3.12386;937	1947	16280;-412	-80	-318;719	-1269	-4362;4110251.000;56.601;30.174
3.12836;1001	2249	16146;-412	-80	-318;753	-1519	-4438;4110251.000;56.601;30.174
3.13286;1091	2518	16002;-412	-79	-317;640	-1736	-4653;4110251.000;56.601;30.174
3.13736;1387	2894	16012;-412	-79	-317;354	-1885	-4791;4110251.000;56.423;30.174
3.14186;1411	3412	16135;-411	-80	-311;-133	-2024	-4865;4110251.000;56.423;30.174
3.14636;1420	3866	16217;-411	-80	-311;-752	-2231	-4986;4110251.000;56.423;30.174
3.15086;1421	4061	16248;-412	-73	-312;-1437	-2232	-5140;4110251.000;56.423;30.174
3.15536;1410	4073	16213;-412	-73	-312;-2091	-2377	-5146;4110243.000;56.423;30.174
3.15986;1631	3880	16255;-408	-86	-311;-2669	-2407	-5217;4110243.000;56.423;30.174
3.16436;1707	3823	16302;-408	-86	-311;-3191	-2452	-5246;4110243.000;56.423;30.174
3.16886;1755	3777	16327;-408	-76	-308;-3706	-2491	-5377;4110243.000;56.423;30.174
3.17336;1975	3633	16233;-408	-76	-308;-4046	-2436	-5409;4110243.000;56.423;30.174
3.17786;2079	3410	16031;-406	-74	-313;-4256	-2358	-5313;4110243.000;56.423;30.174
3.18236;2368	3001	15927;-406	-74	-313;-4325	-2154	-5274;4110243.000;56.423;30.174
3.18686;2536	2611	15934;-398	-73	-312;-4262	-2028	-5047;4110254.000;56.423;30.174
3.19136;2633	2310	15947;-398	-73	-312;-4127	-1768	-4906;4110254.000;56.423;30.174
3.19586;2631	2222	15899;-390	-70	-313;-3876	-1600	-4784;4110254.000;56.423;30.174
3.20036;2561	2239	15844;-390	-70	-313;-3637	-1564	-4627;4110254.000;56.423;30.174
3.20486;2604	2385	15840;-394	-72	-312;-3364	-1292	-4262;4110254.000;56.423;30.174
3.20936;2584	2542	15743;-394	-72	-312;-2977	-1091	-3932;4110254.000;56.423;30.174
3.21386;2533	2538	15525;-388	-70	-316;-2679	-987	-3547;4110254.000;56.423;30.174
3.21836;2552	2645	15391;-388	-70	-316;-2289	-845	-3134;4110254.000;56.423;30.174
3.22286;2710	2565	15321;-390	-62	-315;-1943	-793	-2926;4110275.000;56.423;30.174
3.22736;2957	2396	15155;-390	-62	-315;-1582	-774	-2660;4110275.000;56.423;30.174
3.23186;3327	2168	14900;-383	-61	-315;-1183	-683	-2282;4110275.000;56.423;30.174
3.23636;3592	1964	14737;-383	-61	-315;-824	-485	-2058;4110275.000;56.423;30.174
3.24086;3791	1896	14954;-376	-65	-313;-453	-294	-1811;4110275.000;56.423;30.174
3.24536;3796	2053	14995;-376	-65	-313;-136	-148	-1542;4110275.000;56.423;30.174
3.24986;3813	2327	14957;-382	-62	-312;93	114	-1338;4110275.000;56.423;30.174
3.25436;3609	2640	14755;-382	-62	-312;219	289	-985;4110275.000;56.423;30.174
3.25886;3359	2896	14978;-380	-62	-311;297	448	-697;4110280.000;56.423;30.174
3.26335;3175	3192	14958;-380	-62	-311;298	451	-390;4110280.000;56.456;30.174
3.26785;3078	3634	15488;-381	-63	-311;332	490	-172;4110280.000;56.456;30.174
3.27235;3022	4130	15845;-379	-54	-310;210	438	-56;4110280.000;56.456;30.174
3.27685;3125	4604	16055;-379	-54	-310;-11	409	-85;4110280.000;56.456;30.174
3.28135;3060	4915	16349;-378	-55	-311;-309	393	-40;4110280.000;56.456;30.174
3.28585;3024	4851	16500;-378	-55	-311;-544	467	-41;4110280.000;56.456;30.174
3.29035;2992	4530	16492;-374	-54	-313;-815	438	-40;4110280.000;56.456;30.174
3.29485;2956	4019	16463;-374	-54	-313;-1035	364	-24;4110291.000;56.456;30.174
3.29935;3091	3309	16276;-382	-52	-309;-1072	367	40;4110291.000;56.456;30.174
3.30385;3248	2903	16204;-382	-52	-309;-969	231	203;4110291.000;56.456;30.174
3.30835;3460	2515	16095;-381	-58	-313;-856	212	334;4110291.000;56.456;30.174
3.31285;3614	2294	16178;-381	-58	-313;-680	199	440;4110291.000;56.456;30.174
3.31735;3719	2189	16414;-377	-55	-313;-573	159	674;4110291.000;56.456;30.174
3.32185;3736	2042	16577;-377	-55	-313;-450	396	850;4110291.000;56.456;30.174
3.32635;3625	2006	16598;-374	-56	-313;-252	454	981;4110291.000;56.456;30.174
3.33085;3458	2068	16640;-374	-56	-313;147	639	1077;4110275.000;56.456;30.174
3.33535;3303	2361	16519;-377	-51	-308;631	698	1068;4110275.000;56.456;30.174
3.33985;3176	3154	16535;-377	-51	-308;1008	565	1103;4110275.000;56.456;30.174
3.34435;3115	3939	16425;-381	-50	-313;1109	367	997;4110275.000;56.456;30.174
3.34885;3182	4613	16309;-381	-50	-313;936	318	834;4110275.000;56.456;30.174
3.35335;3196	4918	16239;-378	-56	-309;489	85	754;4110275.000;56.456;30.174
3.35785;3335	4583	16274;-378	-56	-309;-23	53	459;4110275.000;56.456;30.174
3.36235;3442	3772	16287;-377	-50	-304;-419	108	235;4110273.000;56.456;30.119
3.36685;3590	2592	16186;-377	-50	-304;-730	166	117;4110273.000;56.456;30.119
3.37135;3570	1617	16221;-377	-50	-306;-825	208	111;4110273.000;56.456;30.119
3.37585;3469	853	16242;-377	-50	-306;-667	270	143;4110273.000;56.456;30.119
3.38035;3375	511	15947;-371	-55	-313;-246	322	386;4110273.000;56.456;30.119
3.38485;3282	728	15861;-371	-55	-313;260	163	614;4110273.000;56.456;30.119
3.38935;3209	1181	15828;-375	-47	-312;621	62	834;4110273.000;56.456;30.119
3.39385;3203	1853	15889;-375	-47	-312;983	-6	1032;4110273.000;56.400;30.119
3.39834;3259	2646	16142;-375	-48	-314;1090	-19	1103;4110299.000;56.400;30.119
3.40284;3432	3409	16568;-375	-48	-314;1027	-109	1119;4110299.000;56.400;30.119
3.40734;3782	3886	17096;-370	-53	-312;775	-116	1280;4110299.000;56.400;30.119
3.41184;4080	3943	17508;-370	-53	-312;565	21	1286;4110299.000;56.400;30.119
3.41634;4181	3923	17605;-369	-47	-313;200	306	1219;4110299.000;56.400;30.119
3.42084;4362	3578	17236;-369	-47	-313;-281	688	1059;4110299.000;56.400;30.119
3.42534;4609	3320	16752;-378	-53	-309;-513	1161	924;4110299.000;56.400;30.119
3.42984;4697	3405	16637;-378	-53	-309;-699	1501	864;4110299.000;56.400;30.119
3.43434;4608	3738	16707;-376	-54	-308;-689	2117	940;4110274.000;56.400;30.119
3.43884;4401	4216	16945;-376	-54	-308;-900	2230	1148;4110274.000;56.400;30.119
3.44334;4167	5002	16895;-373	-47	-319;-1258	2677	1301;4110274.000;56.400;30.119
3.44784;3918	5715	17115;-373	-47	-319;-1635	2852	1279;4110274.000;56.400;30.119
3.45234;3448	5737	17516;-374	-48	-313;-1811	3030	1081;4110274.000;56.400;30.119
3.45684;2929	5222	17976;-374	-48	-313;-2150	3060	466;4110274.000;56.400;30.119
3.46134;2153	5145	18417;-374	-47	-312;-2842	3157	-9;4110274.000;56.400;30.119
3.46584;1308	5369	17298;-374	-47	-312;-3879	2979	-133;4110274.000;56.400;30.119
3.47034;1041	3623	15352;-373	-46	-311;-4630	2800	-691;4110289.000;56.400;30.119
3.47484;480	2067	16587;-373	-46	-311;-4599	2266	-610;4110289.000;56.400;30.119
3.47934;200	946	17984;-377	-47	-317;-3750	934	75;4110289.000;56.400;30.119
3.48384;368	720	18515;-375	-46	-313;-3580	-531	588;4110289.000;56.400;30.119
3.48834;1087	2137	19355;-375	-46	-313;-3977	-1467	700;4110289.000;56.400;30.156
3.49284;1592	3573	19806;-371	-49	-316;-4247	-1797	728;4110289.000;56.400;30.156
3.49734;1180	3872	19859;-371	-49	-316;-4366	-1947	498;4110289.000;56.400;30.156
3.50184;1186	3052	19445;-373	-49	-314;-4288	-2199	155;4110289.000;56.400;30.156
3.50634;1729	1321	18601;-373	-49	-314;-3791	-2468	-88;4110293.000;56.400;30.156
3.51084;2428	-810	17639;-367	-52	-315;-2600	-2711	-169;4110293.000;56.400;30.156
3.51534;3052	-1996	16645;-367	-52	-315;-1082	-2714	133;4110293.000;56.400;30.156
3.51984;3600	-2395	15880;-370	-60	-319;781	-2514	549;4110293.000;56.459;30.156
3.52434;3957	-1712	15218;-370	-60	-319;2799	-2329	1032;4110293.000;56.459;30.156
3.52884;4481	-1180	13458;-372	-59	-320;4364	-1905	1314;4110293.000;56.459;30.156
3.53334;4416	-660	13596;-372	-59	-320;6564	-1117	1571;4110293.000;56.459;30.156
3.53783;3606	-182	14584;-372	-62	-315;7604	-1033	1833;4110288.000;56.459;30.156
3.54233;3428	1007	13678;-372	-62	-315;8349	-291	2083;4110288.000;56.459;30.156
3.54683;2462	2086	14517;-377	-61	-313;9163	-54	2442;4110288.000;56.459;30.156
3.55133;2157	3628	14538;-377	-61	-313;8936	-235	2973;4110288.000;56.459;30.156
3.55583;2202	5149	14567;-382	-68	-307;8358	-275	3140;4110288.000;56.459;30.156
3.56033;2357	6163	14846;-382	-68	-307;7416	-252	3243;4110288.000;56.459;30.156
3.56483;2426	6576	14874;-388	-67	-309;6152	101	3355;4110288.000;56.459;30.156
3.56933;2347	6513	15120;-388	-67	-309;4971	247	3275;4110288.000;56.459;30.156
3.57383;2596	6087	15064;-388	-64	-310;3915	445	3214;4110295.000;56.459;30.156
3.57833;2824	5515	14981;-388	-64	-310;3072	717	3340;4110295.000;56.459;30.156
3.58283;2972	4944	14785;-396	-64	-308;2400	947	3330;4110295.000;56.459;30.156
3.58733;3159	4432	14587;-396	-64	-308;1916	1122	3337;4110295.000;56.459;30.156
3.59183;3187	3832	14452;-392	-68	-307;1486	1452	3263;4110295.000;56.459;30.156
3.59633;3209	3462	14458;-392	-68	-307;1134	1605	3259;4110295.000;56.459;30.156
3.60083;3232	3226	14576;-393	-73	-301;885	1721	3249;4110295.000;56.459;30.156
3.60533;3243	3005	14754;-393	-73	-301;625	1776	3092;4110295.000;56.459;30.156
3.60983;3370	2958	14864;-397	-71	-315;389	1926	3083;4110326.000;56.459;30.156
3.61433;3342	2926	15040;-397	-71	-315;254	2078	3022;4110326.000;56.459;30.174
3.61883;3274	2801	15214;-407	-73	-316;128	2198	2946;4110326.000;56.459;30.174
3.62333;3160	2569	15230;-407	-73	-316;90	2347	2894;4110326.000;56.459;30.174
3.62783;3013	2342	15380;-407	-75	-309;260	2399	2917;4110326.000;56.459;30.174
3.63233;2908	2069	15615;-407	-75	-309;388	2463	2859;4110326.000;56.459;30.174
3.63683;2867	1958	15706;-405	-74	-312;536	2327	2881;4110326.000;56.459;30.174
3.64133;2967	1849	15686;-405	-74	-312;781	2357	2946;4110326.000;56.459;30.174
3.64583;2868	1912	15866;-400	-69	-312;1253	2363	2821;4110309.000;56.509;30.174
3.65033;2714	2074	16061;-400	-69	-312;1618	2389	2772;4110309.000;56.509;30.174
3.65483;2533	2062	16138;-410	-71	-307;1843	2379	2801;4110309.000;56.509;30.174
3.65933;2335	2101	16386;-410	-71	-307;2057	2424	2600;4110309.000;56.509;30.174
3.66383;2090	2154	16612;-408	-73	-309;2133	2195	2462;4110309.000;56.509;30.174
3.66833;2039	2071	16868;-408	-73	-309;2205	2169	2308;4110309.000;56.509;30.174
3.67283;2015	1994	17071;-412	-72	-317;2151	1929	2071;4110309.000;56.509;30.174
3.67732;2082	1832	17090;-412	-72	-317;2152	1948	1953;4110309.000;56.509;30.174
3.68182;2114	1748	17215;-417	-76	-311;2287	1897	1812;4110266.000;56.509;30.174
3.68632;2097	1619	17157;-417	-76	-311;2441	1854	1754;4110266.000;56.509;30.174
3.69082;2143	1566	17071;-419	-71	-307;2651	1793	1715;4110266.000;56.509;30.174
3.69532;2216	1684	16851;-419	-71	-307;3000	1757	1754;4110266.000;56.509;30.174
3.69982;2109	1753	16751;-424	-72	-304;3276	1718	1665;4110266.000;56.509;30.174
3.70432;2044	1976	16823;-426	-83	-306;3462	1696	1588;4110266.000;56.509;30.174
3.70882;2023	2346	17016;-426	-83	-306;3537	1544	1643;4110266.000;56.509;30.174
3.71332;1916	2785	17042;-427	-77	-316;3421	1589	1556;4110246.000;56.509;30.174
3.71782;1888	3020	17065;-427	-77	-316;3164	1533	1482;4110246.000;56.509;30.174
3.72232;1623	3183	17150;-430	-78	-309;2783	1472	1337;4110246.000;56.509;30.174
3.72682;1553	3191	17063;-430	-78	-309;2394	1381	1222;4110246.000;56.509;30.174
3.73132;1419	3102	16888;-435	-82	-313;2101	1262	1104;4110246.000;56.509;30.174
3.73582;1353	3077	16453;-435	-82	-313;2073	1255	1059;4110246.000;56.509;30.174
3.74032;1353	3202	16457;-433	-86	-304;2064	1021	1008;4110246.000;56.509;30.174
3.74482;1440	3233	16261;-433	-86	-304;2114	681	1011;4110246.000;56.509;30.193
3.74932;1541	3525	16204;-435	-82	-308;2060	451	812;4110289.000;56.509;30.193
3.75382;1819	3489	16022;-435	-82	-308;2029	137	646;4110289.000;56.509;30.193
3.75832;2057	3492	15981;-436	-80	-310;1910	-35	370;4110289.000;56.509;30.193
3.76282;2403	3165	16164;-436	-80	-310;1457	-57	5;4110289.000;56.509;30.193
3.76732;2633	2926	16176;-435	-87	-306;1023	-93	-187;4110289.000;56.509;30.193
3.77182;2582	2709	16396;-435	-87	-306;571	7	-312;4110289.000;56.516;30.193
3.77632;2556	2229	16564;-437	-81	-306;140	69	-546;4110289.000;56.516;30.193
3.78082;2286	1866	16844;-437	-81	-306;-114	208	-658;4110289.000;56.516;30.193
3.78532;2160	1380	17009;-438	-89	-302;-281	231	-748;4110291.000;56.516;30.193
3.78982;1896	1003	17097;-438	-89	-302;-400	296	-941;4110291.000;56.516;30.193
3.79432;1621	887	17331;-439	-91	-306;-268	331	-902;4110291.000;56.516;30.193
3.79882;1428	1024	17251;-439	-91	-306;-95	273	-787;4110291.000;56.516;30.193
3.80332;1374	1248	16908;-437	-91	-303;247	263	-725;4110291.000;56.516;30.193
3.80782;1334	2374	17221;-437	-91	-303;-42	267	-559;4110291.000;56.516;30.193
3.81231;1744	2285	16202;-444	-92	-308;678	526	-786;4110291.000;56.516;30.193
3.81681;394	3933	17653;-444	-92	-308;363	1128	-1023;4110291.000;56.516;30.193
3.82131;1216	1804	15411;-440	-91	-309;646	-809	-165;4110297.000;56.516;30.193
3.82581;1431	1984	16878;-440	-91	-309;1328	944	-1443;4110297.000;56.516;30.193
3.83031;562	4200	17178;-445	-101	-300;637	-877	-504;4110297.000;56.516;30.193
3.83481;3134	2565	14653;-445	-101	-300;791	-1704	108;4110297.000;56.516;30.193
3.83931;2899	2647	16125;-441	-99	-303;945	1621	-1724;4110297.000;56.516;30.193
3.84381;420	4544	17935;-441	-99	-303;-127	225	-905;4110297.000;56.516;30.193
3.84831;2381	3221	16035;-442	-99	-308;-419	-1947	345;4110297.000;56.516;30.193
3.85281;3909	526	14761;-442	-99	-308;917	908	-1366;4110297.000;56.516;30.193
3.85731;-208	3584	18490;-446	-96	-306;206	1773	-1497;4110289.000;56.516;30.193
3.86181;1267	2731	15029;-446	-96	-306;562	-1451	-107;4110289.000;56.516;30.193
3.86631;1856	3355	16926;-447	-97	-302;618	92	-684;4110289.000;56.516;30.193
3.87081;1675	3646	16931;-447	-97	-302;-255	-456	-94;4110289.000;56.516;30.174
3.87531;1601	3702	17260;-443	-95	-305;-268	186	-655;4110289.000;56.516;30.174
3.87981;1843	2252	16193;-443	-95	-305;-55	-968	370;4110289.000;56.516;30.174
3.88431;1939	2058	16899;-442	-98	-305;-80	1365	-1132;4110289.000;56.516;30.174
3.88881;170	2425	17766;-442	-98	-305;150	941	-773;4110263.000;56.516;30.174
3.89331;1110	2184	16702;-442	-99	-303;206	-1179	566;4110263.000;56.516;30.174
3.89781;2385	1330	16054;-442	-99	-303;1435	1132	-940;4110263.000;56.552;30.174
3.90231;566	2638	17124;-445	-105	-305;1577	850	-600;4110263.000;56.552;30.174
3.90681;676	4451	17601;-445	-105	-305;1375	-582	-104;4110263.000;56.552;30.174
3.91131;2864	3911	14949;-440	-99	-303;1432	-2066	1273;4110263.000;56.552;30.174
3.91581;3639	2770	15116;-440	-99	-303;1730	827	-351;4110263.000;56.552;30.174
3.92031;1733	2677	15909;-443	-102	-301;1771	1621	-725;4110263.000;56.552;30.174
3.92481;976	3358	16267;-449	-105	-306;1630	642	-443;4110253.000;56.552;30.174
3.92931;1371	4268	16140;-449	-105	-306;1061	-563	386;4110253.000;56.552;30.174
3.93381;2713	4502	15904;-441	-102	-300;451	-838	691;4110253.000;56.552;30.174
3.93831;3072	2967	15111;-441	-102	-300;351	950	-258;4110253.000;56.552;30.174
3.94281;1081	3142	16733;-441	-101	-301;-230	1767	-684;4110253.000;56.552;30.174
3.94731;797	2998	16498;-441	-101	-301;-633	234	-277;4110253.000;56.552;30.174
3.95180;1612	2380	16063;-443	-102	-299;-721	338	-251;4110253.000;56.552;30.174
3.95630;1072	2224	16755;-443	-102	-299;-894	526	-328;4110253.000;56.552;30.174
3.96080;1082	2876	17612;-446	-106	-305;-1048	-657	200;4110308.000;56.552;30.174
3.96530;1879	3098	16849;-446	-106	-305;-1004	-1146	604;4110308.000;56.552;30.174
3.96980;3691	2602	15766;-443	-105	-300;-1063	-728	825;4110308.000;56.552;30.174
3.97430;1638	1775	17120;-443	-105	-300;-422	2373	-483;4110308.000;56.552;30.174
3.97880;111	1127	17235;-449	-105	-302;210	898	-412;4110308.000;56.552;30.174
3.98330;635	1977	17437;-449	-105	-302;599	-356	-28;4110308.000;56.552;30.174
3.98780;1949	3421	16573;-439	-102	-305;763	-939	491;4110308.000;56.552;30.174
3.99230;2747	4456	16583;-439	-102	-305;932	-618	575;4110308.000;56.552;30.174
3.99680;3164	3832	15214;-444	-107	-298;1143	587	59;4110339.000;56.552;30.156
4.00130;1771	3445	15911;-444	-107	-298;1369	1100	-274;4110339.000;56.552;30.156
4.00580;1370	2731	16117;-445	-107	-305;1558	594	-450;4110339.000;56.552;30.156
4.01031;1779	3231	16011;-445	-107	-305;1281	17	-574;4110339.000;56.552;30.156
4.01481;2330	3684	16106;-451	-105	-299;1177	-355	-401;4110339.000;56.552;30.156
4.01931;3252	3560	15533;-451	-105	-299;772	11	-558;4110339.000;56.552;30.156
4.02381;2962	3404	16237;-449	-109	-297;571	905	-887;4110339.000;56.552;30.156
4.02831;2062	2890	16280;-449	-109	-297;342	1174	-1081;4110339.000;56.496;30.156
4.03281;1906	2977	16251;-445	-106	-300;-507	749	-876;4110345.000;56.496;30.156
4.03732;1587	2462	16063;-445	-106	-300;-152	1028	-1366;4110345.000;56.496;30.156
4.04182;1438	2690	16564;-443	-108	-304;-208	371	-1183;4110345.000;56.496;30.156
4.04632;2185	2962	16146;-443	-108	-304;-576	-44	-1106;4110345.000;56.496;30.156
4.05082;2797	1828	15337;-443	-109	-297;37	228	-1375;4110345.000;56.496;30.156
4.05532;2373	2523	16869;-443	-109	-297;-168	986	-1792;4110345.000;56.496;30.156
4.05983;2254	4354	16165;-446	-104	-303;-1186	662	-1603;4110345.000;56.496;30.156
4.06433;2154	4748	16734;-446	-104	-303;-1507	691	-1279;4110347.000;56.496;30.156
4.06883;1953	4500	17153;-449	-107	-309;-2132	558	-991;4110347.000;56.496;30.156
4.07333;2198	2610	15784;-449	-107	-309;-2019	552	-1058;4110347.000;56.496;30.156
