Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
33.62484;-2422	-7719	14774;-439	82	-176;-2555	-266	-545;4108425.000;53.383;30.817
33.62933;-2503	-7986	14767;-439	80	-181;-2587	7	-414;4108425.000;53.383;30.817
33.63383;-2512	-8127	14730;-439	80	-181;-2518	-16	-295;4108425.000;53.383;30.817
33.63833;-2713	-8239	14704;-429	77	-181;-2443	-45	-250;4108425.000;53.383;30.817
33.64283;-2431	-8859	14579;-429	77	-181;-2279	-314	-391;4108425.000;53.383;30.817
33.64732;-1626	-8729	14589;-441	81	-180;-1050	380	-327;4108425.000;53.383;30.817
33.65182;-2059	-8548	14524;-441	81	-180;-972	1016	-39;4108425.000;53.383;30.817
33.65632;-2535	-8105	14501;-434	81	-176;-736	1110	-29;4108425.000;53.383;30.817
33.66082;-2858	-7423	14591;-434	81	-176;-519	928	-10;4108447.000;53.383;30.817
33.66531;-3221	-8509	14865;-432	76	-183;-997	-240	-356;4108447.000;53.383;30.817
33.66981;-2368	-7446	14878;-432	76	-183;-271	588	-10;4108447.000;53.383;30.817
33.67431;-2352	-7942	14589;-434	81	-173;-557	432	134;4108447.000;53.383;30.817
33.67881;-2155	-8520	14633;-434	81	-173;-214	425	115;4108447.000;53.383;30.817
33.68330;-2106	-8748	14730;-435	85	-182;298	361	44;4108447.000;53.383;30.817
33.68780;-2234	-8852	14790;-435	85	-182;590	331	50;4108447.000;53.383;30.817
33.69230;-2313	-8648	14828;-440	82	-178;810	240	57;4108447.000;53.383;30.817
33.69680;-2365	-8329	14759;-440	82	-178;1055	78	24;4108437.000;53.383;30.817
33.70129;-2344	-8321	14789;-435	84	-181;1451	-240	21;4108437.000;53.383;30.817
33.70579;-2121	-8161	14700;-435	84	-181;1687	-327	69;4108437.000;53.383;30.817
33.71029;-2054	-7840	14644;-439	82	-179;1753	-389	168;4108437.000;53.383;30.798
33.71479;-2095	-7923	14747;-439	82	-179;1665	-230	460;4108437.000;53.383;30.798
33.71928;-2088	-7913	14684;-435	80	-181;1988	-434	456;4108437.000;53.383;30.798
33.72378;-2081	-7651	14872;-435	80	-181;2055	-405	434;4108437.000;53.383;30.798
33.72828;-2097	-7592	14939;-441	80	-184;2187	-350	556;4108437.000;53.383;30.798
33.73278;-2079	-7858	15028;-441	80	-184;2570	-541	399;4108409.000;53.383;30.798
33.73727;-1841	-7635	14906;-435	79	-180;2692	-460	387;4108409.000;53.383;30.798
33.74177;-1818	-7660	14914;-435	79	-180;2850	-548	425;4108409.000;53.508;30.798
33.74627;-1690	-7594	14931;-442	79	-186;2969	-480	550;4108409.000;53.508;30.798
33.75077;-1652	-7335	15014;-442	79	-186;2947	-301	627;4108409.000;53.508;30.798
33.75526;-1759	-7348	15184;-441	80	-184;3022	-281	717;4108409.000;53.508;30.798
33.75976;-1942	-7205	15319;-442	77	-183;3198	-496	621;4108409.000;53.508;30.798
33.76426;-1823	-7061	15344;-442	77	-183;3456	-671	477;4108409.000;53.508;30.798
33.76876;-875	-7743	15268;-442	73	-187;3909	-259	602;4108425.000;53.508;30.798
33.77325;-2485	-6564	15928;-442	73	-187;3145	-84	989;4108425.000;53.508;30.798
33.77775;-2345	-6099	16102;-445	76	-191;2809	-652	720;4108425.000;53.508;30.798
33.78225;-2208	-5875	16126;-445	76	-191;2573	-1093	592;4108425.000;53.508;30.798
33.78675;-1709	-5656	15814;-445	74	-181;1995	-1476	387;4108425.000;53.508;30.798
33.79124;-1349	-5438	15843;-445	74	-181;1360	-1063	672;4108425.000;53.508;30.798
33.79574;-1395	-6125	16096;-446	69	-192;1109	-869	688;4108425.000;53.508;30.798
33.80024;-1547	-6604	16064;-446	69	-192;914	-554	742;4108407.000;53.508;30.798
33.80474;-1906	-7251	16193;-443	74	-191;659	-567	938;4108407.000;53.508;30.798
33.80923;-2039	-7356	16002;-443	74	-191;382	-986	986;4108407.000;53.508;30.798
33.81373;-2043	-7293	15763;-446	69	-184;-45	-1203	998;4108407.000;53.508;30.798
33.81823;-2028	-6998	15316;-446	69	-184;-406	-1278	1063;4108407.000;53.508;30.798
33.82273;-1973	-6732	14861;-445	68	-191;-328	-1219	966;4108407.000;53.508;30.798
33.82722;-2395	-6283	14246;-445	68	-191;-233	-1067	970;4108407.000;53.508;30.798
33.83172;-2688	-6011	14024;-445	60	-196;-771	-1748	742;4108407.000;53.508;30.798
33.83622;-2268	-6010	14001;-445	60	-196;-903	-2040	755;4108431.000;53.508;30.780
33.84072;-1797	-6868	14094;-441	60	-195;-221	-2098	448;4108431.000;53.508;30.780
33.84521;-1428	-8143	13489;-441	60	-195;822	-1424	115;4108431.000;53.508;30.780
33.84971;-1342	-8526	13919;-445	56	-196;2425	-723	-407;4108431.000;53.508;30.780
33.85421;-1745	-7750	13149;-445	56	-196;4075	-126	-621;4108431.000;53.508;30.780
33.85871;-1919	-8829	16321;-445	62	-193;5248	-729	-1118;4108431.000;53.508;30.780
33.86320;-1607	-8909	16950;-445	62	-193;5649	-181	-1006;4108431.000;53.508;30.780
33.86770;-2788	-6573	16929;-447	57	-194;4414	-136	-369;4108431.000;53.452;30.780
33.87220;-3222	-5452	17910;-447	57	-194;3195	-1060	-330;4108434.000;53.452;30.780
33.87670;-2500	-3878	18063;-444	62	-197;2582	-1534	-599;4108434.000;53.452;30.780
33.88120;-2154	-2751	17735;-444	62	-197;1652	-1508	-717;4108434.000;53.452;30.780
33.88569;-1563	-1722	17115;-451	60	-200;269	-1534	-842;4108434.000;53.452;30.780
33.89019;-1045	-553	16226;-451	60	-200;-1645	-1579	-804;4108434.000;53.452;30.780
33.89469;-251	-449	15955;-445	55	-196;-3816	-1543	-756;4108434.000;53.452;30.780
33.89919;404	-1639	15635;-445	55	-196;-4828	-908	-733;4108434.000;53.452;30.780
33.90368;576	-3096	14925;-447	59	-197;-5830	-13	-820;4108434.000;53.452;30.780
33.90818;202	-4963	14261;-447	59	-197;-6179	931	-1031;4108400.000;53.452;30.780
33.91268;-688	-7371	14326;-444	54	-195;-6041	1340	-1134;4108400.000;53.452;30.780
33.91718;-395	-8989	13587;-444	54	-195;-4777	1285	-1739;4108400.000;53.452;30.780
33.92167;-777	-10387	13938;-446	59	-198;-2295	1950	-1518;4108400.000;53.452;30.780
33.92617;-1655	-9998	13662;-446	59	-198;-1560	1697	-1342;4108400.000;53.452;30.780
33.93067;-1885	-10057	14464;-442	60	-197;-315	818	-1585;4108400.000;53.452;30.780
33.93517;-1756	-9150	14549;-442	60	-197;571	812	-909;4108400.000;53.452;30.780
33.93966;-1883	-8951	15669;-442	55	-198;1259	228	-676;4108400.000;53.452;30.780
33.94416;-1410	-8514	15729;-442	55	-198;1589	-84	-596;4108397.000;53.452;30.780
33.94866;-1052	-7416	14670;-445	57	-192;1329	-558	-356;4108397.000;53.452;30.780
33.95316;-590	-6915	15116;-445	57	-192;1665	351	89;4108397.000;53.452;30.780
33.95765;-945	-6480	15328;-445	57	-198;1922	539	99;4108397.000;53.452;30.780
33.96215;-1364	-6248	15607;-445	57	-198;1929	653	112;4108397.000;53.452;30.780
33.96665;-1800	-5731	15652;-453	64	-195;1621	669	9;4108397.000;53.452;30.780
33.97115;-1722	-5856	15778;-453	64	-195;1438	545	-48;4108397.000;53.452;30.780
33.97564;-1523	-6074	15782;-441	59	-200;1225	601	6;4108420.000;53.452;30.780
33.98014;-1347	-6350	15503;-441	59	-200;983	734	-36;4108420.000;53.452;30.780
33.98464;-1406	-6515	15475;-448	64	-197;716	828	-48;4108420.000;53.452;30.780
33.98914;-1595	-6675	15499;-443	59	-191;650	919	-74;4108420.000;53.452;30.780
33.99363;-1809	-6589	15514;-443	59	-191;565	938	-74;4108420.000;53.505;30.780
33.99813;-1913	-6606	15510;-446	55	-198;577	750	-192;4108420.000;53.505;30.780
34.00263;-1896	-6604	15338;-446	55	-198;555	669	-84;4108420.000;53.505;30.780
34.00713;-1795	-6736	15411;-444	57	-196;618	591	-148;4108420.000;53.505;30.780
34.01162;-1613	-6846	15439;-444	57	-196;760	568	-295;4108403.000;53.505;30.780
34.01612;-1639	-6754	15476;-446	63	-197;760	711	-404;4108403.000;53.505;30.780
34.02062;-1593	-6589	15460;-446	63	-197;688	552	-314;4108403.000;53.505;30.780
34.02512;-1536	-6469	15517;-441	65	-196;684	584	-327;4108403.000;53.505;30.780
34.02961;-1500	-6264	15569;-441	65	-196;643	646	-313;4108403.000;53.505;30.780
34.03411;-1642	-6120	15626;-445	57	-197;540	640	-284;4108403.000;53.505;30.780
34.03861;-1690	-5921	15660;-445	57	-197;401	549	-294;4108403.000;53.505;30.780
34.04311;-1650	-6009	15651;-451	65	-197;121	526	-422;4108403.000;53.505;30.780
34.04760;-1539	-6059	15618;-451	65	-197;53	461	-522;4108362.000;53.505;30.780
34.05210;-1445	-6081	15666;-447	62	-195;-35	536	-420;4108362.000;53.505;30.780
34.05660;-1582	-6057	15679;-447	62	-195;-312	484	-548;4108362.000;53.505;30.780
34.06110;-1626	-6159	15618;-445	60	-195;-403	497	-484;4108362.000;53.505;30.780
34.06559;-1579	-6129	15490;-445	60	-195;-460	562	-452;4108362.000;53.505;30.780
34.07009;-1619	-6406	15467;-444	62	-200;-463	695	-439;4108362.000;53.505;30.780
34.07459;-1695	-6608	15491;-444	62	-200;-466	809	-426;4108362.000;53.505;30.780
34.07909;-1851	-6747	15308;-449	69	-196;-472	711	-375;4108362.000;53.505;30.780
34.08358;-1838	-6829	15417;-449	69	-196;-378	701	-413;4108387.000;53.505;30.780
34.08808;-1878	-6906	15296;-437	64	-198;-293	656	-371;4108387.000;53.505;30.780
34.09258;-1780	-6894	15291;-437	64	-198;-246	620	-400;4108387.000;53.505;30.835
34.09708;-1785	-6877	15260;-442	63	-197;-205	529	-416;4108387.000;53.505;30.835
34.10157;-1734	-6977	15157;-442	63	-197;-48	481	-455;4108387.000;53.505;30.835
34.10607;-1743	-7062	15239;-443	59	-197;-45	559	-471;4108387.000;53.505;30.835
34.11057;-1720	-7159	15317;-443	59	-197;106	452	-455;4108387.000;53.505;30.835
34.11507;-1716	-7180	15313;-449	66	-195;213	364	-394;4108387.000;53.505;30.835
34.11956;-1802	-7075	15353;-449	66	-195;348	299	-279;4108414.000;53.505;30.835
34.12406;-1789	-6973	15517;-445	68	-195;467	156	-192;4108414.000;53.555;30.835
34.12856;-1760	-6815	15536;-445	68	-195;515	36	-115;4108414.000;53.555;30.835
34.13306;-1730	-6609	15464;-444	59	-191;461	-51	-103;4108414.000;53.555;30.835
34.13755;-1637	-6394	15472;-444	59	-191;392	-116	-23;4108414.000;53.555;30.835
34.14205;-1588	-6364	15433;-445	67	-200;401	-84	6;4108414.000;53.555;30.835
34.14655;-1519	-6361	15415;-445	67	-200;411	-32	-77;4108414.000;53.555;30.835
34.15105;-1575	-6320	15449;-448	66	-195;351	121	-35;4108386.000;53.555;30.835
34.15554;-1621	-6444	15591;-448	66	-195;260	72	41;4108386.000;53.555;30.835
34.16004;-1628	-6472	15532;-446	65	-195;178	153	105;4108386.000;53.555;30.835
34.16454;-1671	-6436	15653;-446	65	-195;143	53	108;4108386.000;53.555;30.835
34.16904;-1661	-6352	15521;-444	63	-195;62	49	137;4108386.000;53.555;30.835
34.17353;-1591	-6275	15427;-444	63	-195;56	62	160;4108386.000;53.555;30.835
34.17803;-1550	-6383	15437;-445	59	-197;-104	104	211;4108386.000;53.555;30.835
34.18253;-1532	-6507	15483;-445	59	-197;-14	117	64;4108386.000;53.555;30.835
34.18703;-1530	-6517	15421;-444	63	-200;-13	280	137;4108403.000;53.555;30.835
34.19152;-1700	-6378	15472;-444	63	-200;-42	328	118;4108403.000;53.555;30.835
34.19602;-1885	-6283	15554;-445	61	-198;-126	208	45;4108403.000;53.555;30.835
34.20052;-1812	-6191	15512;-445	61	-198;-255	98	99;4108403.000;53.555;30.835
34.20502;-1763	-6227	15370;-447	66	-194;-246	111	9;4108403.000;53.555;30.835
34.20951;-1716	-6285	15368;-443	60	-197;-199	124	-100;4108403.000;53.555;30.835
34.21401;-1619	-6243	15654;-443	60	-197;-306	153	-100;4108403.000;53.555;30.835
34.21851;-1628	-6275	15570;-445	62	-200;-378	224	-193;4108403.000;53.555;30.853
34.22301;-1651	-6151	15585;-445	62	-200;-362	257	-93;4108418.000;53.555;30.853
34.22750;-1677	-6237	15511;-449	63	-194;-469	186	-96;4108418.000;53.555;30.853
34.23200;-1607	-6372	15487;-449	63	-194;-406	153	-132;4108418.000;53.555;30.853
34.23650;-1583	-6458	15465;-445	63	-192;-478	208	-138;4108418.000;53.555;30.853
34.24100;-1558	-6530	15420;-445	63	-192;-519	263	-161;4108418.000;53.555;30.853
34.24549;-1544	-6557	15379;-441	65	-195;-529	315	-96;4108418.000;53.555;30.853
34.24999;-1674	-6611	15405;-441	65	-195;-478	312	-49;4108418.000;53.393;30.853
34.25449;-1726	-6500	15477;-443	59	-198;-510	211	-113;4108418.000;53.393;30.853
34.25899;-1784	-6346	15478;-443	59	-198;-501	215	-132;4108413.000;53.393;30.853
34.26348;-1592	-6345	15380;-446	61	-198;-494	208	-99;4108413.000;53.393;30.853
34.26798;-1551	-6474	15451;-446	61	-198;-548	212	-202;4108413.000;53.393;30.853
34.27248;-1510	-6511	15366;-441	64	-198;-532	312	-215;4108413.000;53.393;30.853
34.27698;-1453	-6604	15387;-441	64	-198;-541	361	-224;4108413.000;53.393;30.853
34.28148;-1456	-6701	15351;-443	64	-194;-472	400	-209;4108413.000;53.393;30.853
34.28597;-1603	-6734	15316;-443	64	-194;-450	416	-128;4108413.000;53.393;30.853
34.29047;-1602	-6837	15209;-444	60	-195;-425	315	-176;4108413.000;53.393;30.853
34.29497;-1654	-6862	15215;-444	60	-195;-306	393	-71;4108419.000;53.393;30.853
34.29947;-1756	-6952	15224;-444	65	-194;-249	409	-74;4108419.000;53.393;30.853
34.30396;-1726	-6891	15202;-444	65	-194;-186	357	-112;4108419.000;53.393;30.853
34.30846;-1706	-6859	15303;-443	63	-197;-296	312	-135;4108419.000;53.393;30.853
34.31296;-1718	-6706	15184;-443	63	-197;-177	309	-135;4108419.000;53.393;30.853
34.31746;-1662	-6634	15195;-447	69	-195;-183	318	-74;4108419.000;53.393;30.853
34.32195;-1759	-7084	15281;-447	69	-195;-365	270	32;4108419.000;53.393;30.853
34.32645;-2135	-6062	15095;-446	68	-193;-705	338	230;4108397.000;53.393;30.853
34.33095;-1169	-7247	15932;-446	68	-193;640	296	-372;4108397.000;53.393;30.853
34.33545;-2034	-5794	15349;-443	62	-194;-409	630	240;4108397.000;53.393;30.853
34.33994;-2267	-7310	15088;-443	62	-194;-837	-201	38;4108397.000;53.393;30.853
34.34444;-1449	-6127	15340;-442	65	-190;-315	373	-154;4108397.000;53.393;30.817
34.34894;-1405	-6862	15814;-442	65	-190;260	565	-177;4108397.000;53.393;30.817
34.35344;-2000	-6490	15314;-447	62	-190;-460	464	83;4108397.000;53.393;30.817
34.35793;-2002	-6561	15151;-447	62	-190;-692	-16	-90;4108397.000;53.393;30.817
34.36243;-1411	-6998	15316;-443	64	-196;-214	211	-176;4108436.000;53.393;30.817
34.36693;-1576	-6980	15706;-443	64	-196;122	581	-64;4108436.000;53.393;30.817
34.37143;-2043	-6833	15443;-442	66	-196;-287	266	44;4108436.000;53.393;30.817
34.37592;-1798	-6930	15379;-442	66	-196;-331	17	-68;4108436.000;53.366;30.817
34.38042;-1569	-6843	15330;-445	65	-191;-214	91	-29;4108436.000;53.366;30.817
34.38492;-1519	-6820	15544;-445	65	-191;-10	205	13;4108436.000;53.366;30.817
34.38942;-1748	-7123	15317;-441	67	-197;-365	17	51;4108436.000;53.366;30.817
34.39391;-1425	-6629	15447;-441	67	-197;-95	153	35;4108436.000;53.366;30.817
34.39841;-1874	-6497	14980;-447	71	-194;-642	33	198;4108431.000;53.366;30.817
34.40291;-1322	-6754	15431;-447	71	-194;71	130	-93;4108431.000;53.366;30.817
34.40741;-1666	-6667	15194;-442	63	-196;-356	348	128;4108431.000;53.366;30.817
34.41190;-1633	-6926	15189;-442	63	-196;-155	224	19;4108431.000;53.366;30.817
34.41640;-1729	-6829	15179;-442	68	-199;-246	315	-3;4108431.000;53.366;30.817
34.42090;-1667	-7053	15214;-442	68	-199;-86	257	3;4108431.000;53.366;30.817
34.42540;-1718	-6934	15430;-444	65	-197;140	364	-96;4108431.000;53.366;30.817
34.42989;-2025	-6736	15342;-449	62	-199;-64	348	-19;4108431.000;53.366;30.817
34.43439;-1952	-6874	15312;-449	62	-199;-42	98	-102;4108429.000;53.366;30.817
34.43889;-1805	-6671	15484;-443	64	-196;68	134	-176;4108429.000;53.366;30.817
34.44339;-1777	-6779	15470;-443	64	-196;-7	118	-127;4108429.000;53.366;30.817
34.44788;-1842	-6573	15402;-445	59	-197;-51	160	-208;4108429.000;53.366;30.817
34.45238;-1920	-6461	15245;-445	59	-197;-325	10	-233;4108429.000;53.366;30.817
34.45688;-1666	-6824	15425;-445	65	-196;-161	92	-429;4108429.000;53.366;30.817
34.46138;-1439	-6685	15606;-445	65	-196;59	299	-509;4108429.000;53.366;30.817
34.46587;-2044	-6268	15234;-443	63	-191;-733	205	-292;4108429.000;53.366;30.817
34.47037;-1795	-6648	15308;-443	63	-191;-529	62	-541;4108425.000;53.366;30.817
34.47487;-1451	-6564	15468;-445	66	-199;-186	263	-605;4108425.000;53.366;30.835
34.47937;-1701	-6597	15507;-445	66	-199;-359	234	-618;4108425.000;53.366;30.835
34.48386;-1893	-6149	15538;-442	69	-193;-588	240	-522;4108425.000;53.366;30.835
34.48836;-1798	-6573	15309;-442	69	-193;-815	143	-580;4108425.000;53.366;30.835
34.49286;-1442	-6501	15372;-448	65	-197;-491	373	-730;4108425.000;53.366;30.835
34.49736;-1791	-6713	15414;-448	65	-197;-815	523	-621;4108425.000;53.366;30.835
34.50185;-1910	-6689	15330;-438	66	-197;-934	383	-801;4108442.000;53.452;30.835
34.50635;-1850	-6670	15294;-438	66	-197;-1000	367	-903;4108442.000;53.452;30.835
34.51085;-1906	-6662	15458;-443	66	-190;-912	422	-887;4108442.000;53.452;30.835
34.51535;-1975	-6573	15624;-443	66	-190;-875	289	-877;4108442.000;53.452;30.835
34.51984;-1972	-6425	15400;-443	69	-193;-1072	273	-864;4108442.000;53.452;30.835
34.52434;-1969	-6275	15462;-443	69	-193;-1343	221	-896;4108442.000;53.452;30.835
34.52884;-2047	-6117	15638;-436	68	-192;-1682	163	-1066;4108442.000;53.452;30.835
34.53334;-1653	-6224	15421;-436	68	-192;-1761	137	-1543;4108442.000;53.452;30.835
34.53783;-1768	-6604	15613;-445	70	-193;-1849	650	-1488;4108440.000;53.452;30.835
34.54233;-1887	-6268	15625;-445	70	-193;-2298	199	-1453;4108440.000;53.452;30.835
34.54683;-1480	-6124	15462;-444	67	-190;-2594	-9	-1453;4108440.000;53.452;30.835
34.55133;-1348	-6082	15504;-444	67	-190;-2701	348	-1383;4108440.000;53.452;30.835
34.55582;-1476	-6091	15344;-446	69	-195;-2999	594	-1459;4108440.000;53.452;30.835
34.56032;-1597	-6340	15211;-446	69	-195;-3301	659	-1562;4108440.000;53.452;30.835
34.56482;-1667	-6350	15502;-438	70	-190;-3206	889	-1662;4108440.000;53.452;30.835
34.56932;-1957	-6309	15338;-438	70	-190;-3599	795	-1636;4108440.000;53.452;30.835
34.57381;-1745	-6821	15337;-439	72	-190;-3734	523	-1694;4108471.000;53.452;30.835
34.57831;-1528	-6869	15275;-439	72	-190;-3750	504	-1703;4108471.000;53.452;30.835
34.58281;-1340	-7316	15069;-432	73	-190;-3738	494	-1565;4108471.000;53.452;30.835
34.58731;-1343	-7540	15014;-432	73	-190;-3627	611	-1536;4108471.000;53.452;30.835
34.59180;-1477	-7675	14762;-437	78	-189;-3649	740	-1456;4108471.000;53.452;30.835
34.59630;-1653	-7891	14823;-437	78	-189;-3395	730	-1523;4108471.000;53.452;30.835
34.60080;-1748	-7894	14966;-437	76	-188;-3052	581	-1350;4108471.000;53.452;30.835
34.60530;-1890	-8083	14970;-437	76	-188;-2983	413	-1241;4108471.000;53.452;30.835
34.60979;-1773	-8177	14921;-434	76	-192;-2644	88	-1040;4108479.000;53.452;30.835
34.61429;-1560	-8344	14766;-434	76	-192;-2257	-110	-1085;4108479.000;53.452;30.835
34.61879;-1268	-8358	14566;-440	77	-191;-2138	-45	-1062;4108479.000;53.452;30.835
34.62329;-1379	-8532	14506;-440	77	-191;-1839	59	-947;4108479.000;53.452;30.835
34.62778;-1536	-8663	14389;-435	78	-181;-1585	20	-842;4108479.000;53.452;30.835
34.63228;-1716	-8806	14340;-435	78	-181;-1312	105	-835;4108479.000;53.528;30.835
34.63678;-1820	-8916	14363;-434	77	-190;-922	-19	-781;4108479.000;53.528;30.835
34.64128;-1818	-9072	14411;-434	77	-190;-620	-68	-752;4108479.000;53.528;30.835
34.64577;-1576	-9052	14399;-438	79	-191;-296	-194	-816;4108465.000;53.528;30.835
34.65027;-1703	-9074	14428;-438	79	-191;53	-80	-659;4108465.000;53.528;30.835
34.65477;-1716	-8968	14423;-433	80	-187;405	-97	-717;4108465.000;53.528;30.835
34.65927;-1795	-8849	14474;-431	84	-183;634	-220	-714;4108465.000;53.528;30.835
34.66376;-1608	-8535	14671;-431	84	-183;829	-519	-804;4108465.000;53.528;30.835
34.66826;-1500	-8163	14940;-433	83	-187;1061	-495	-701;4108465.000;53.528;30.835
34.67276;-1547	-7824	15049;-433	83	-187;1219	-525	-480;4108465.000;53.528;30.835
34.67726;-1625	-7666	14843;-437	79	-189;1272	-479	-544;4108450.000;53.528;30.835
34.68176;-1667	-7674	14849;-437	79	-189;1373	-486	-592;4108450.000;53.528;30.835
34.68625;-1503	-7493	14805;-438	81	-186;1577	-236	-579;4108450.000;53.528;30.835
34.69075;-2232	-7499	14819;-438	81	-186;1671	-230	-620;4108450.000;53.528;30.835
34.69525;-1977	-7501	14975;-437	79	-180;1753	-564	-816;4108450.000;53.528;30.835
34.69975;-1716	-7605	14688;-437	79	-180;1580	-515	-646;4108450.000;53.528;30.835
34.70424;-1582	-7479	14504;-438	75	-184;1350	-580	-639;4108450.000;53.528;30.835
34.70874;-1240	-8455	15274;-438	75	-184;1932	-713	-1062;4108450.000;53.528;30.835
34.71324;-649	-8149	15673;-435	79	-185;2331	-408	-1171;4108441.000;53.528;30.835
34.71774;-1858	-7604	14171;-435	79	-185;1344	-74	-496;4108441.000;53.528;30.835
34.72223;-1987	-7837	15102;-446	75	-185;1926	-304	-730;4108441.000;53.528;30.835
34.72673;-1422	-7821	15545;-446	75	-185;2526	-90	-909;4108441.000;53.528;30.872
34.73123;-1538	-8148	15473;-440	78	-182;2739	198	-849;4108441.000;53.528;30.872
34.73573;-1891	-8319	15323;-440	78	-182;2809	351	-701;4108441.000;53.528;30.872
34.74022;-1652	-8534	15351;-444	76	-183;3437	442	-809;4108441.000;53.528;30.872
34.74472;-871	-8170	15634;-444	76	-183;4408	1360	-540;4108441.000;53.528;30.872
34.74922;-2626	-6648	15631;-438	75	-190;3035	1302	151;4108414.000;53.528;30.872
34.75372;-2780	-6561	15662;-438	75	-190;2938	169	-12;4108414.000;53.528;30.872
34.75821;-1826	-7291	15479;-445	72	-185;3013	-308	-204;4108414.000;53.455;30.872
34.76271;-1005	-7753	15031;-445	72	-185;3138	296	1;4108414.000;53.455;30.872
34.76721;-1799	-6621	15126;-444	74	-191;3135	984	330;4108414.000;53.455;30.872
34.77171;-3692	-6173	15397;-444	74	-191;1127	-1965	-1024;4108414.000;53.455;30.872
34.77620;-1566	-5840	15265;-445	71	-181;1338	-2812	-1395;4108414.000;53.455;30.872
34.78070;-415	-6718	15586;-445	71	-181;1133	-2520	-1222;4108414.000;53.455;30.872
34.78520;-17	-6257	15606;-444	72	-183;929	-668	-665;4108395.000;53.455;30.872
34.78970;-1257	-6746	15942;-444	72	-183;719	-580	-617;4108395.000;53.455;30.872
34.79419;-1695	-6329	14643;-444	66	-175;376	-1375	-1024;4108395.000;53.455;30.872
34.79869;-1660	-6553	15076;-444	66	-175;603	-1501	-1101;4108395.000;53.455;30.872
34.80319;-1459	-6971	14942;-440	71	-184;574	-1303	-1232;4108395.000;53.455;30.872
34.80769;-700	-7599	14445;-440	71	-184;1071	-745	-1523;4108395.000;53.455;30.872
34.81218;-731	-8045	14159;-445	66	-187;1674	195	-1501;4108395.000;53.455;30.872
34.81668;-2052	-7460	13239;-445	66	-187;1200	-856	-1843;4108395.000;53.455;30.872
34.82118;-1351	-7352	14174;-437	65	-184;1561	-1122	-1831;4108383.000;53.455;30.872
34.82568;-686	-7015	14916;-437	65	-184;2215	-353	-1488;4108383.000;53.455;30.872
34.83017;-986	-6967	15272;-444	68	-183;2337	448	-461;4108383.000;53.455;30.872
34.83467;-428	-8214	14608;-444	68	-183;2661	79	-201;4108383.000;53.455;30.872
34.83917;-859	-11620	16497;-446	67	-187;4653	571	276;4108383.000;53.455;30.872
34.84367;-754	-9941	15667;-446	67	-187;4754	-158	-201;4108383.000;53.455;30.872
34.84816;-1854	-6996	15959;-447	64	-174;4565	-625	500;4108383.000;53.455;30.872
34.85266;-966	-4271	15452;-447	64	-174;3079	-3574	-451;4108364.000;53.455;30.835
34.85716;1759	-3696	15384;-453	65	-179;2975	-3451	-377;4108364.000;53.455;30.835
34.86166;3135	-4276	14851;-453	65	-179;2670	-1674	129;4108364.000;53.455;30.835
34.86615;2038	-5113	15122;-448	59	-184;2334	121	785;4108364.000;53.455;30.835
34.87065;380	-5398	15269;-448	59	-184;1850	893	1143;4108364.000;53.455;30.835
34.87515;-802	-5630	15353;-452	57	-186;1627	1269	1799;4108364.000;53.455;30.835
34.87965;-1098	-5852	15224;-449	55	-183;1501	1545	2347;4108364.000;53.455;30.835
34.88414;-1655	-6083	15433;-449	55	-183;1240	1704	2427;4108364.000;53.502;30.835
34.88864;-1715	-7231	16139;-450	52	-186;1523	403	1822;4108381.000;53.502;30.835
34.89314;40	-7131	15826;-450	52	-186;2303	-184	951;4108381.000;53.502;30.835
34.89764;143	-6295	16509;-453	56	-179;1954	312	1371;4108381.000;53.502;30.835
34.90213;415	-5872	15497;-453	56	-179;1759	831	1655;4108381.000;53.502;30.835
34.90663;-98	-5109	15407;-455	53	-180;1573	1308	2180;4108381.000;53.502;30.835
34.91113;-555	-5247	15594;-455	53	-180;1548	1224	2366;4108381.000;53.502;30.835
34.91563;-524	-5053	16176;-453	50	-186;1633	1266	2514;4108381.000;53.502;30.835
34.92012;-506	-4844	16121;-453	50	-186;1316	1445	2706;4108381.000;53.502;30.835
34.92462;-870	-4232	15931;-453	52	-188;675	1710	2840;4108402.000;53.502;30.835
34.92912;-691	-4350	15653;-453	52	-188;162	1571	2581;4108402.000;53.502;30.835
34.93362;-359	-4864	15810;-456	52	-188;-120	1782	2539;4108402.000;53.502;30.835
34.93811;-205	-6087	15800;-456	52	-188;-233	1811	2251;4108402.000;53.502;30.835
34.94261;-6	-7229	15715;-446	54	-183;-252	1814	1998;4108402.000;53.502;30.835
34.94711;-358	-7518	15643;-446	54	-183;-271	2035	1934;4108402.000;53.502;30.835
34.95161;-1244	-7447	15897;-455	50	-184;-482	1714	1691;4108402.000;53.502;30.835
34.95610;-1341	-6776	15449;-455	50	-184;-1472	1188	1623;4108402.000;53.502;30.835
34.96060;-2929	-6437	16291;-450	57	-183;-2081	666	1899;4108428.000;53.502;30.835
34.96510;-3224	-5859	15867;-450	57	-183;-2744	-1102	1566;4108428.000;53.502;30.835
