Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
38.47917;128	4378	14954;-294	-41	-121;2976	-262	-1199;4115227.000;55.116;30.688
38.48317;169	4852	14844;-294	-41	-121;2915	-140	-1187;4115227.000;55.116;30.688
38.48716;153	5395	14977;-296	-37	-124;2719	59	-1136;4115227.000;55.116;30.688
38.49116;-54	6105	15389;-296	-37	-124;2382	175	-1121;4115227.000;55.116;30.688
38.49516;-225	6653	15813;-297	-35	-122;1802	214	-1058;4115227.000;55.116;30.688
38.49916;-328	7251	16183;-297	-35	-122;1141	194	-992;4115227.000;55.116;30.688
38.50315;-361	7538	16486;-298	-33	-122;428	130	-904;4115227.000;55.116;30.688
38.50715;-486	7628	17629;-298	-33	-122;-329	85	-839;4115227.000;55.116;30.688
38.51115;-630	7499	18385;-298	-34	-123;-999	-133	-619;4115336.000;55.116;30.688
38.51515;-555	6293	18163;-298	-34	-123;-1215	-670	-610;4115336.000;55.116;30.688
38.51915;373	4386	17766;-296	-33	-120;-1224	-1075	-961;4115336.000;55.116;30.688
38.52314;1308	3452	17558;-296	-33	-120;-1266	-805	-1145;4115336.000;55.116;30.688
38.52714;1161	3620	17351;-299	-30	-123;-855	-307	-718;4115336.000;55.116;30.688
38.53114;364	4645	17325;-299	-30	-123;-75	-400	-166;4115336.000;55.116;30.688
38.53514;356	5490	17175;-296	-31	-124;82	-859	-103;4115336.000;55.116;30.688
38.53913;722	5679	16755;-296	-31	-124;-297	-975	-242;4115336.000;55.116;30.688
38.54313;964	5260	16386;-296	-29	-120;-759	-888	-330;4115370.000;55.116;30.669
38.54713;1256	4650	16283;-296	-29	-120;-1182	-801	-546;4115370.000;55.116;30.669
38.55113;1458	4313	16418;-297	-31	-120;-1596	-538	-537;4115370.000;55.116;30.669
38.55513;1283	4214	16483;-297	-31	-120;-1972	-98	-493;4115370.000;55.116;30.669
38.55912;965	4244	16400;-293	-30	-126;-2184	207	-597;4115370.000;55.116;30.669
38.56312;512	4101	16407;-293	-30	-126;-2309	454	-421;4115370.000;55.116;30.669
38.56712;-39	4074	16512;-293	-32	-123;-2383	561	-452;4115370.000;55.116;30.669
38.57112;-543	4324	16740;-293	-32	-123;-2466	432	-324;4115370.000;55.186;30.669
38.57512;-591	5165	16541;-291	-29	-118;-2716	188	-317;4115379.000;55.186;30.669
38.57911;-417	6303	16566;-291	-29	-118;-3272	-18	-82;4115379.000;55.186;30.669
38.58311;-104	6948	16653;-294	-30	-122;-3827	-101	125;4115379.000;55.186;30.669
38.58711;248	6934	16703;-294	-30	-122;-4350	-34	185;4115379.000;55.186;30.669
38.59111;338	5799	16770;-288	-26	-123;-4850	143	229;4115379.000;55.186;30.669
38.59510;282	4631	16647;-288	-26	-123;-5155	-8	223;4115379.000;55.186;30.669
38.59910;532	4489	16973;-280	-29	-120;-5405	21	270;4115379.000;55.186;30.669
38.60310;371	4517	17300;-280	-29	-120;-5297	8	301;4115379.000;55.186;30.669
38.60710;386	4509	17018;-289	-24	-123;-4908	-271	292;4115377.000;55.186;30.669
38.61110;460	4437	17054;-289	-24	-123;-4671	-255	317;4115377.000;55.186;30.669
38.61509;485	4340	17179;-280	-29	-124;-4642	-239	317;4115377.000;55.186;30.669
38.61909;311	4141	17165;-280	-29	-124;-4468	-284	395;4115377.000;55.186;30.669
38.62309;300	3982	17114;-285	-33	-130;-4253	-349	358;4115377.000;55.186;30.669
38.62709;409	3874	17027;-285	-33	-130;-4061	-294	317;4115377.000;55.186;30.669
38.63108;486	3477	16911;-283	-24	-132;-3821	-313	412;4115377.000;55.186;30.669
38.63508;514	3149	16979;-283	-24	-132;-3477	-329	352;4115377.000;55.186;30.669
38.63908;497	2680	16795;-278	-35	-129;-3082	-239	355;4115431.000;55.186;30.669
38.64308;508	2199	16501;-278	-35	-129;-2524	-75	233;4115431.000;55.186;30.669
38.64708;512	1776	16225;-276	-33	-128;-1975	-27	260;4115431.000;55.186;30.669
38.65107;479	1450	15883;-276	-33	-128;-1285	134	138;4115431.000;55.186;30.669
38.65507;430	1162	15753;-280	-33	-130;-454	214	75;4115431.000;55.186;30.688
38.65907;394	984	15508;-280	-33	-130;149	175	78;4115431.000;55.186;30.688
38.66307;484	1214	15238;-275	-34	-126;682	175	-147;4115431.000;55.186;30.688
38.66706;637	1504	14880;-275	-34	-126;1141	358	-156;4115431.000;55.186;30.688
38.67106;641	1797	14740;-277	-31	-127;1523	522	-288;4115363.000;55.186;30.688
38.67506;513	2115	14780;-275	-37	-126;1760	696	-345;4115363.000;55.186;30.688
38.67906;157	2662	15548;-275	-37	-126;1924	763	-399;4115363.000;55.186;30.688
38.68306;-177	3095	16490;-279	-29	-124;1840	728	-462;4115363.000;54.992;30.688
38.68705;-593	3663	16455;-279	-29	-124;1657	734	-449;4115363.000;54.992;30.688
38.69105;-898	4195	17334;-287	-35	-127;1699	496	-311;4115363.000;54.992;30.688
38.69505;-946	4403	18337;-287	-35	-127;1908	288	-244;4115363.000;54.992;30.688
38.69905;-630	4394	18109;-286	-34	-128;2062	-107	-291;4115363.000;54.992;30.688
38.70304;108	4681	17126;-286	-34	-128;2152	-538	-263;4115277.000;54.992;30.688
38.70704;669	4936	17028;-287	-32	-129;2142	-355	-37;4115277.000;54.992;30.688
38.71104;442	4728	17345;-287	-32	-129;2148	-95	41;4115277.000;54.992;30.688
38.71504;264	4242	17543;-288	-28	-128;2209	-213	-40;4115277.000;54.992;30.688
38.71904;186	3811	17329;-288	-28	-128;2424	-326	-210;4115277.000;54.992;30.688
38.72303;166	3598	16853;-282	-27	-127;2655	-355	-100;4115277.000;54.992;30.688
38.72703;-4	3936	16573;-282	-27	-127;2642	-499	-62;4115277.000;54.992;30.688
38.73103;15	4502	16505;-288	-28	-128;2338	-712	7;4115277.000;54.992;30.688
38.73503;330	5285	16565;-288	-28	-128;1741	-683	-65;4115338.000;54.992;30.688
38.73903;532	5537	16504;-287	-29	-126;1189	-622	-25;4115338.000;54.992;30.688
38.74302;633	5323	16110;-287	-29	-126;563	-564	-191;4115338.000;54.992;30.688
38.74702;790	4860	16109;-290	-26	-120;-114	-361	-100;4115338.000;54.992;30.688
38.75102;903	4655	16352;-290	-26	-120;-794	-149	-159;4115338.000;54.992;30.688
38.75502;927	4693	16587;-287	-26	-127;-1061	124	-188;4115338.000;54.992;30.688
38.75901;822	4917	16643;-287	-26	-127;-1237	387	82;4115338.000;54.992;30.688
38.76301;634	5188	16516;-285	-33	-125;-1468	474	110;4115338.000;54.992;30.688
38.76701;481	5206	16433;-285	-33	-125;-1744	522	364;4115289.000;54.992;30.688
38.77101;472	4868	16411;-285	-30	-129;-2039	558	232;4115289.000;54.992;30.688
38.77501;537	4395	16338;-285	-30	-129;-2110	593	289;4115289.000;54.992;30.688
38.77900;581	3759	16045;-283	-27	-126;-2097	612	98;4115289.000;54.992;30.688
38.78300;791	3514	16027;-283	-27	-126;-2052	686	-78;4115289.000;54.992;30.688
38.78700;936	3352	16057;-280	-33	-127;-1966	834	-120;4115289.000;54.992;30.688
38.79100;757	3289	16171;-280	-33	-127;-1959	962	-198;4115289.000;54.992;30.688
38.79499;537	3394	16388;-278	-31	-130;-2245	962	-214;4115289.000;55.059;30.688
38.79899;566	4050	15902;-278	-31	-130;-2649	924	-170;4115426.000;55.059;30.688
38.80299;420	5246	16521;-281	-28	-129;-3272	924	47;4115426.000;55.059;30.688
38.80699;37	6164	16687;-281	-28	-129;-4064	603	59;4115426.000;55.059;30.688
38.81099;115	6712	16332;-279	-29	-126;-4934	522	182;4115426.000;55.059;30.688
38.81498;193	6063	16640;-279	-29	-126;-5358	673	3;4115426.000;55.059;30.688
38.81898;95	4421	16779;-278	-25	-130;-5296	577	12;4115426.000;55.059;30.688
38.82298;87	2773	16664;-278	-25	-130;-4934	493	-72;4115426.000;55.059;30.688
38.82698;-14	1806	16697;-280	-23	-127;-4250	397	-145;4115363.000;55.059;30.688
38.83097;-153	1487	16802;-280	-23	-127;-3393	345	-164;4115363.000;55.059;30.688
38.83497;-237	1931	16871;-277	-27	-128;-2646	220	-157;4115363.000;55.059;30.688
38.83897;-320	2622	16872;-277	-27	-128;-2235	21	-19;4115363.000;55.059;30.688
38.84297;-153	3086	16692;-276	-29	-131;-2001	-117	94;4115363.000;55.059;30.688
38.84697;16	3015	16728;-276	-29	-131;-1982	-47	88;4115363.000;55.059;30.688
38.85096;-2	2562	16721;-268	-29	-134;-1921	-1	19;4115363.000;55.059;30.688
38.85496;100	2132	16327;-268	-29	-134;-1760	-37	-25;4115363.000;55.059;30.688
38.85896;262	2037	16335;-273	-31	-132;-1673	27	-120;4115419.000;55.059;30.688
38.86296;270	2052	16354;-270	-27	-132;-1478	143	-251;4115419.000;55.059;30.688
38.86695;263	2060	15979;-270	-27	-132;-1093	365	-380;4115419.000;55.059;30.688
38.87095;-12	1898	16007;-270	-27	-132;-643	554	-446;4115419.000;55.059;30.688
38.87495;-263	1903	16432;-270	-27	-132;-191	448	-493;4115419.000;55.059;30.688
38.87895;-457	2154	16610;-275	-32	-133;-46	288	-336;4115419.000;55.059;30.688
38.88295;-549	2579	16722;-275	-32	-133;-40	137	-332;4115419.000;55.059;30.726
38.88694;-596	3177	16921;-273	-31	-131;-79	-27	-304;4115419.000;55.059;30.726
38.89094;-593	3692	16792;-273	-31	-131;-230	-223	-250;4115353.000;55.059;30.726
38.89494;-412	4265	16659;-271	-29	-133;-461	-316	-182;4115353.000;55.059;30.726
38.89894;-247	4610	16706;-271	-29	-133;-881	-377	-195;4115353.000;55.059;30.726
38.90294;-85	4744	16875;-275	-33	-136;-1388	-384	-176;4115353.000;55.059;30.726
38.90693;-328	4469	17041;-275	-33	-136;-1808	-365	-302;4115353.000;55.086;30.726
38.91093;-373	4163	17044;-270	-30	-137;-2142	-448	-323;4115353.000;55.086;30.726
38.91493;-260	4311	17120;-270	-30	-137;-2412	-528	-305;4115353.000;55.086;30.726
38.91893;-352	4451	17155;-267	-26	-130;-2572	-455	-60;4115353.000;55.086;30.726
38.92292;-345	4405	17138;-267	-26	-130;-2691	-384	153;4115416.000;55.086;30.726
38.92692;-506	3408	17143;-266	-25	-130;-2665	-364	239;4115416.000;55.086;30.726
38.93092;-339	2209	16900;-266	-25	-130;-2639	-483	248;4115416.000;55.086;30.726
38.93492;93	1251	16593;-271	-29	-139;-2312	-564	194;4115416.000;55.086;30.726
38.93892;379	741	16460;-271	-29	-139;-1661	-522	223;4115416.000;55.086;30.726
38.94291;593	630	16361;-268	-31	-136;-842	-400	103;4115416.000;55.086;30.726
38.94691;767	833	16412;-268	-31	-136;-40	-178	94;4115416.000;55.086;30.726
38.95091;844	1054	16519;-267	-32	-130;724	-124	6;4115416.000;55.086;30.726
38.95491;899	1477	16718;-267	-32	-130;1108	-1	3;4115346.000;55.086;30.726
38.95890;938	2041	16969;-267	-31	-133;1205	37	19;4115346.000;55.086;30.726
38.96290;952	2480	17011;-267	-31	-133;1112	53	-9;4115346.000;55.086;30.726
38.96690;873	2754	17142;-272	-28	-130;913	76	-31;4115346.000;55.086;30.726
38.97090;857	3036	17225;-272	-28	-130;640	108	-40;4115346.000;55.086;30.726
38.97490;802	3100	17171;-268	-36	-138;53	105	-82;4115346.000;55.086;30.726
38.97889;694	3311	16935;-268	-36	-138;-483	-43	-91;4115346.000;55.086;30.726
38.98289;824	4346	16901;-265	-30	-131;-1266	37	-16;4115346.000;55.086;30.726
38.98689;387	5318	17457;-265	-30	-131;-2181	-63	28;4115355.000;55.086;30.726
38.99089;180	6242	16954;-267	-28	-135;-3149	-211	135;4115355.000;55.086;30.726
38.99488;-126	6116	17092;-267	-28	-135;-3997	-76	78;4115355.000;55.086;30.688
38.99888;-306	4682	16939;-271	-26	-135;-4610	-365	144;4115355.000;55.086;30.688
39.00288;-194	3004	16450;-271	-26	-135;-4703	-499	263;4115355.000;55.086;30.688
39.00688;-28	1684	16343;-268	-30	-137;-4369	-483	129;4115355.000;55.086;30.688
39.01088;-15	958	16224;-268	-30	-137;-3631	-319	97;4115355.000;55.086;30.688
39.01487;-156	762	16235;-263	-29	-137;-2566	-329	104;4115355.000;55.086;30.688
39.01887;-199	924	16281;-263	-29	-137;-1539	-400	254;4115212.000;55.246;30.688
39.02287;-59	1301	16353;-260	-33	-136;-659	-503	493;4115212.000;55.246;30.688
39.02687;140	1817	16564;-260	-33	-136;-204	-496	544;4115212.000;55.246;30.688
39.03086;191	2225	16645;-264	-28	-137;104	-403	663;4115212.000;55.246;30.688
39.03486;313	2366	16687;-264	-28	-137;390	-281	556;4115212.000;55.246;30.688
39.03886;283	2516	16875;-265	-33	-137;627	-169	641;4115212.000;55.246;30.688
39.04286;403	2540	16890;-265	-33	-137;784	-66	647;4115212.000;55.246;30.688
39.04686;360	2748	17282;-261	-27	-129;800	2	716;4115212.000;55.246;30.688
39.05085;201	3014	17581;-260	-36	-130;579	-1	842;4115211.000;55.246;30.688
39.05485;63	3242	17695;-260	-36	-130;245	-175	829;4115211.000;55.246;30.688
39.05885;145	3123	17678;-266	-32	-140;-136	-313	857;4115211.000;55.246;30.688
39.06285;251	2683	17836;-266	-32	-140;-425	-358	895;4115211.000;55.246;30.688
39.06684;264	2141	18425;-263	-31	-134;-682	-342	967;4115211.000;55.246;30.688
39.07084;265	2015	18096;-263	-31	-134;-977	-564	1099;4115211.000;55.246;30.688
39.07484;620	2685	17727;-261	-31	-138;-894	-535	1438;4115211.000;55.246;30.688
39.07884;647	2754	17965;-261	-31	-138;-537	-493	1824;4115211.000;55.246;30.688
39.08284;780	2703	17721;-263	-38	-141;-271	-541	1925;4115126.000;55.246;30.688
39.08683;911	2877	17452;-263	-38	-141;-107	-496	2072;4115126.000;55.246;30.688
39.09083;1035	3145	17116;-265	-33	-138;136	-339	2301;4115126.000;55.246;30.688
39.09483;1236	3375	16854;-265	-33	-138;662	-233	2511;4115126.000;55.246;30.688
39.09883;1495	3551	16781;-258	-36	-130;1003	-53	2593;4115126.000;55.246;30.688
39.10283;1706	3824	16720;-258	-36	-130;987	53	2633;4115126.000;55.246;30.688
39.10682;1915	4187	16632;-265	-38	-136;704	143	2715;4115126.000;55.246;30.669
39.11082;2103	4643	16653;-265	-38	-136;217	223	2947;4115126.000;55.246;30.669
39.11482;2346	4276	16157;-266	-42	-136;274	406	3245;4115021.000;55.246;30.669
39.11882;1655	5134	16930;-266	-42	-136;-239	564	3459;4115021.000;55.246;30.669
39.12281;2298	5630	16062;-267	-38	-134;-922	808	3182;4115021.000;55.246;30.669
39.12681;3165	4147	15348;-267	-38	-134;63	1306	4049;4115021.000;55.246;30.669
39.13081;1639	2940	17512;-266	-45	-133;2787	1772	5260;4115021.000;55.186;30.669
39.13481;1545	5065	17177;-266	-45	-133;2848	551	3795;4115021.000;55.186;30.669
39.13881;2301	7043	16379;-273	-40	-135;2001	1229	3343;4115021.000;55.186;30.669
39.14280;1651	7045	17030;-273	-40	-135;1218	1657	3553;4115021.000;55.186;30.669
39.14680;1236	5914	17033;-269	-47	-133;704	1422	3742;4115023.000;55.186;30.669
39.15080;1309	4358	17050;-269	-47	-133;94	1383	3644;4115023.000;55.186;30.669
39.15480;1199	3021	17358;-275	-46	-131;-153	1599	3453;4115023.000;55.186;30.669
39.15879;889	1629	17748;-275	-46	-131;188	1480	3177;4115023.000;55.186;30.669
39.16279;709	573	17739;-274	-51	-134;894	1306	3023;4115023.000;55.186;30.669
39.16679;605	269	17694;-274	-51	-134;1670	1056	2904;4115023.000;55.186;30.669
39.17079;578	540	17752;-276	-45	-130;2482	856	2944;4115023.000;55.186;30.669
39.17479;635	1209	17852;-276	-45	-130;3034	600	3124;4115023.000;55.186;30.669
39.17878;707	1557	17640;-279	-55	-136;3519	400	3139;4115111.000;55.186;30.669
39.18278;722	1802	17472;-279	-55	-136;3868	271	3182;4115111.000;55.186;30.669
39.18678;754	1807	17562;-276	-52	-129;4071	243	2872;4115111.000;55.186;30.669
39.19078;824	1634	17702;-276	-52	-129;4157	188	2834;4115111.000;55.186;30.669
39.19477;785	1457	17351;-275	-55	-128;4424	143	2718;4115111.000;55.186;30.669
39.19877;735	1305	17024;-275	-55	-128;4991	269	2634;4115111.000;55.186;30.669
39.20277;557	1584	16906;-286	-59	-120;5572	259	2643;4115111.000;55.186;30.669
39.20677;405	2055	16702;-286	-59	-120;6021	201	2580;4115016.000;55.186;30.669
39.21077;243	2474	16439;-282	-61	-127;6400	127	2614;4115016.000;55.186;30.669
39.21476;200	2727	15991;-282	-61	-127;6567	72	2429;4115016.000;55.186;30.669
39.21876;167	2936	15805;-287	-63	-121;6580	2	2266;4115016.000;55.186;30.669
39.22276;125	3022	15650;-287	-63	-121;6230	-27	1958;4115016.000;55.186;30.669
39.22676;33	3022	15420;-290	-66	-113;5742	-47	1663;4115016.000;55.186;30.669
39.23075;-229	3084	15219;-290	-66	-113;5239	50	1321;4115016.000;55.186;30.669
39.23475;-286	2834	15094;-294	-68	-116;4812	21	1054;4115016.000;55.186;30.669
39.23875;-370	2454	14867;-294	-68	-116;4273	-40	866;4114997.000;55.186;30.669
39.24275;-295	2122	14637;-291	-70	-116;3660	-79	637;4114997.000;55.202;30.669
39.24675;-158	1648	14296;-294	-70	-114;3008	-47	430;4114997.000;55.202;30.669
39.25074;-98	1276	14115;-294	-70	-114;2431	111	266;4114997.000;55.202;30.669
39.25474;-198	693	13840;-300	-76	-114;1969	275	-9;4114997.000;55.202;30.669
39.25874;-291	185	13722;-300	-76	-114;1677	426	-330;4114997.000;55.202;30.669
39.26274;-457	-247	13873;-302	-73	-118;1333	429	-477;4114997.000;55.202;30.669
39.26674;-729	-225	14264;-302	-73	-118;965	413	-678;4114997.000;55.202;30.669
39.27073;-1102	-185	14601;-298	-74	-116;650	474	-801;4115069.000;55.202;30.669
39.27473;-1533	-28	14900;-298	-74	-116;461	474	-870;4115069.000;55.202;30.669
39.27873;-1899	390	15192;-299	-75	-112;249	410	-1055;4115069.000;55.202;30.669
39.28273;-2223	1024	15482;-299	-75	-112;156	320	-1052;4115069.000;55.202;30.669
39.28672;-2575	1935	15797;-302	-67	-116;24	169	-1039;4115069.000;55.202;30.669
39.29072;-2839	2745	16090;-302	-67	-116;-178	69	-1193;4115069.000;55.202;30.669
39.29472;-3122	3483	16358;-299	-73	-122;-310	-34	-1356;4115069.000;55.202;30.669
39.29872;-3184	4024	16456;-299	-73	-122;-419	-226	-1331;4115069.000;55.202;30.669
39.30272;-3151	4087	16389;-304	-74	-117;-441	-480	-1400;4115020.000;55.202;30.669
39.30671;-2898	3856	16320;-304	-74	-117;-406	-574	-1253;4115020.000;55.202;30.669
39.31071;-2658	3353	16232;-299	-74	-123;-275	-679	-1268;4115020.000;55.202;30.669
39.31471;-2366	3101	16016;-299	-74	-123;-95	-872	-1017;4115020.000;55.202;30.669
39.31871;-2179	3053	15874;-298	-72	-123;-47	-1013	-1112;4115020.000;55.202;30.669
39.32270;-1967	3448	15649;-298	-72	-123;-5	-1116	-1026;4115020.000;55.202;30.669
39.32670;-1790	3935	15927;-304	-73	-120;242	-1116	-825;4115020.000;55.202;30.669
39.33070;-1621	4012	16535;-304	-73	-120;663	-1277	-753;4115020.000;55.202;30.688
39.33470;-1282	3505	16969;-300	-75	-125;1545	-1219	-778;4114947.000;55.202;30.688
39.33870;-1236	4047	17277;-300	-75	-125;1705	-1335	-624;4114947.000;55.202;30.688
39.34269;-2252	4694	18290;-301	-68	-123;1744	-1560	-360;4114947.000;55.202;30.688
39.34669;-671	6352	16594;-301	-68	-123;1812	-2260	-78;4114947.000;55.202;30.688
39.35069;-1504	6502	17378;-301	-64	-129;1769	-2485	170;4114947.000;55.202;30.688
39.35469;-572	6672	16333;-301	-64	-129;1500	-2533	703;4114947.000;55.202;30.688
39.35868;-170	6669	16314;-304	-66	-129;1622	-2655	609;4114947.000;55.229;30.688
39.36268;-100	6164	16276;-304	-66	-129;1596	-2398	697;4114947.000;55.229;30.688
39.36668;10	6336	16285;-309	-65	-127;1452	-2620	671;4114814.000;55.229;30.688
39.37068;313	6442	15871;-309	-65	-127;1375	-2684	606;4114814.000;55.229;30.688
39.37468;491	6336	15053;-308	-67	-131;1256	-2642	534;4114814.000;55.229;30.688
39.37867;498	6926	15172;-308	-67	-131;1054	-2662	462;4114814.000;55.229;30.688
39.38267;661	7119	14670;-307	-64	-126;364	-3041	477;4114814.000;55.229;30.688
39.38667;1287	7518	14555;-307	-64	-126;-92	-3015	323;4114814.000;55.229;30.688
39.39067;1475	8146	15080;-312	-64	-129;-999	-2604	147;4114814.000;55.229;30.688
39.39466;1659	7803	14928;-312	-64	-129;-2007	-2887	433;4114814.000;55.229;30.688
39.39866;1930	8547	15913;-311	-61	-124;-3159	-2414	408;4114706.000;55.229;30.688
39.40266;2185	8927	16400;-311	-61	-124;-4099	-2305	433;4114706.000;55.229;30.688
39.40666;2415	7976	16618;-311	-63	-124;-4822	-2283	125;4114706.000;55.229;30.688
39.41066;2772	5382	16196;-311	-63	-124;-5595	-2132	235;4114706.000;55.229;30.688
39.41465;2630	5658	17711;-309	-62	-129;-6272	-1251	-150;4114706.000;55.229;30.688
39.41865;2893	1955	15765;-309	-62	-129;-5441	-1611	-558;4114706.000;55.229;30.688
39.42265;1753	2846	19078;-313	-64	-129;-6044	-1306	248;4114706.000;55.229;30.688
39.42665;2269	2755	17768;-313	-64	-129;-5546	-3240	1372;4114706.000;55.229;30.688
39.43064;2412	2372	17262;-299	-60	-131;-5996	-3285	1315;4114646.000;55.229;30.688
39.43464;3008	2226	16584;-300	-65	-136;-6038	-2485	609;4114646.000;55.229;30.688
39.43864;2658	2134	17170;-300	-65	-136;-5771	-1769	257;4114646.000;55.229;30.688
39.44264;2251	2412	17659;-300	-62	-137;-5826	-1434	-35;4114646.000;55.229;30.707
39.44664;2087	2332	17602;-300	-62	-137;-5774	-1515	150;4114646.000;55.229;30.707
39.45063;2241	2236	17534;-294	-65	-142;-5569	-1576	354;4114646.000;55.229;30.707
39.45463;2398	2272	17651;-294	-65	-142;-5476	-1470	445;4114646.000;55.229;30.707
39.45863;2534	2277	17596;-293	-66	-140;-5396	-1258	424;4114646.000;55.229;30.707
39.46263;2717	2400	17534;-293	-66	-140;-5239	-972	462;4114606.000;55.229;30.707
39.46663;2733	2325	17394;-295	-71	-138;-4995	-590	387;4114606.000;55.229;30.707
39.47062;2643	2124	17562;-295	-71	-138;-4642	-390	393;4114606.000;55.126;30.707
39.47462;2531	1798	17630;-290	-65	-138;-4350	-191	248;4114606.000;55.126;30.707
39.47862;2502	1526	17492;-290	-65	-138;-4042	-156	280;4114606.000;55.126;30.707
39.48262;2450	1418	17395;-293	-65	-144;-3650	21	271;4114606.000;55.126;30.707
39.48661;2306	1574	17113;-293	-65	-144;-3230	246	277;4114606.000;55.126;30.707
39.49061;2036	1763	16952;-290	-69	-140;-2848	339	327;4114606.000;55.126;30.707
39.49461;1999	2118	17085;-290	-69	-140;-2521	361	336;4114636.000;55.126;30.707
39.49861;2013	2139	17215;-295	-68	-144;-2399	458	220;4114636.000;55.126;30.707
39.50261;1996	2148	16829;-295	-68	-144;-2168	731	244;4114636.000;55.126;30.707
39.50660;1976	2572	16872;-286	-64	-145;-1911	927	213;4114636.000;55.126;30.707
39.51060;1861	3298	17215;-286	-64	-145;-1898	1040	214;4114636.000;55.126;30.707
39.51460;1829	3965	17131;-287	-63	-144;-2149	966	73;4114636.000;55.126;30.707
39.51860;1624	4542	16916;-287	-63	-144;-2713	1130	-53;4114636.000;55.126;30.707
39.52259;1567	4440	16852;-285	-59	-145;-3358	1297	-90;4114636.000;55.126;30.707
39.52659;1505	4234	17105;-285	-59	-145;-4157	1435	-125;4114628.000;55.126;30.707
39.53059;1530	3497	17292;-286	-61	-146;-4770	1406	-112;4114628.000;55.126;30.707
39.53459;1528	2562	17315;-286	-61	-146;-4969	1480	-291;4114628.000;55.126;30.707
39.53859;1492	1588	17202;-283	-63	-150;-4812	1557	-392;4114628.000;55.126;30.707
39.54258;1314	666	16852;-283	-63	-150;-4417	1641	-527;4114628.000;55.126;30.707
39.54658;1086	63	17163;-286	-58	-141;-4106	1724	-517;4114628.000;55.126;30.707
39.55058;925	-132	17749;-286	-58	-141;-3653	1406	-514;4114628.000;55.126;30.707
39.55458;921	106	18441;-284	-67	-144;-3005	1297	-583;4114628.000;55.126;30.688
39.55857;845	558	18899;-284	-67	-144;-2283	1039	-656;4114609.000;55.126;30.688
39.56257;859	225	17376;-274	-65	-146;-1468	734	-675;4114609.000;55.126;30.688
39.56657;1268	-159	16538;-274	-65	-146;-624	738	-590;4114609.000;55.126;30.688
39.57057;1075	141	17401;-279	-63	-147;-281	927	-715;4114609.000;55.126;30.688
39.57457;710	1001	17780;-279	-63	-147;104	827	-718;4114609.000;55.126;30.688
39.57856;151	1698	18022;-281	-59	-152;579	631	-800;4114609.000;55.126;30.688
39.58256;-111	1435	17788;-281	-59	-152;1086	191	-769;4114609.000;55.102;30.688
39.58656;487	688	17155;-276	-62	-153;1327	-185	-837;4114651.000;55.102;30.688
39.59056;1393	336	16964;-276	-62	-153;1394	-152	-784;4114651.000;55.102;30.688
39.59455;1882	1032	16975;-277	-62	-144;1551	31	-586;4114651.000;55.102;30.688
39.59855;1863	2103	17096;-277	-62	-144;1648	294	-313;4114651.000;55.102;30.688
39.60255;1711	3086	17264;-278	-65	-144;1555	288	-153;4114651.000;55.102;30.688
39.60655;1844	3889	17290;-278	-65	-144;1288	236	51;4114651.000;55.102;30.688
39.61055;2156	4331	17514;-280	-61	-143;919	198	76;4114651.000;55.102;30.688
39.61454;2458	4372	17666;-280	-61	-143;431	230	126;4114651.000;55.102;30.688
39.61854;2911	4124	17529;-279	-60	-144;124	442	104;4114544.000;55.102;30.688
39.62254;3184	3240	16971;-279	-60	-144;502	750	387;4114544.000;55.102;30.688
39.62654;3942	-2838	15460;-281	-67	-144;4054	1804	264;4114544.000;55.102;30.688
39.63054;1786	-427	19276;-285	-59	-142;6099	2823	252;4114544.000;55.102;30.688
39.63453;1556	3399	18975;-285	-59	-142;4908	1846	-656;4114544.000;55.102;30.688
39.63853;740	7300	21302;-279	-65	-147;4115	-1219	2232;4114544.000;55.102;30.688
39.64253;5125	5169	13869;-279	-65	-147;5948	-1460	1181;4114544.000;55.102;30.688
39.64653;2611	7316	20805;-286	-65	-144;4164	-175	3676;4114544.000;55.102;30.688
39.65052;4014	6877	15846;-286	-65	-144;4067	-1579	3672;4114423.000;55.102;30.688
39.65452;3838	5597	15830;-283	-68	-144;3682	-792	2812;4114423.000;55.102;30.688
39.65852;3600	4694	15604;-283	-68	-144;3358	355	2617;4114423.000;55.102;30.688
39.66252;3718	3484	15607;-292	-73	-137;5040	1129	3471;4114423.000;55.102;30.688
39.66652;2705	3015	16022;-292	-73	-137;6163	432	3167;4114423.000;55.102;30.726
39.67051;2382	5562	16235;-292	-73	-136;5678	1361	2128;4114423.000;55.102;30.726
39.67451;1786	7790	16901;-292	-73	-136;4937	1361	1818;4114423.000;55.102;30.726
39.67851;1732	8201	16957;-291	-76	-139;4331	933	2314;4114423.000;55.102;30.726
39.68251;1820	7513	17108;-291	-76	-139;3352	840	2631;4114356.000;55.102;30.726
39.68650;1970	6568	17263;-297	-83	-132;2065	1017	2838;4114356.000;55.102;30.726
39.69050;1905	5546	16960;-297	-83	-132;1186	1027	2966;4114356.000;55.102;30.726
39.69450;1704	4267	16373;-291	-82	-130;778	1123	2951;4114356.000;55.006;30.726
