Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.59104;217	6863	14696;-84	-221	-93;-778	2803	-1291;4108886.000;55.585;30.376
4.59554;6	6670	14742;-88	-224	-90;-561	2907	-1329;4108886.000;55.585;30.376
4.60004;-293	6343	14899;-88	-224	-90;-218	2962	-1265;4108886.000;55.585;30.376
4.60455;-901	6360	15197;-88	-213	-87;93	3189	-1172;4108886.000;55.585;30.376
4.60905;-1312	7303	15741;-88	-213	-87;212	3176	-977;4108886.000;55.585;30.376
4.61355;-1772	7742	15736;-90	-207	-90;570	2851	-903;4108886.000;55.585;30.376
4.61805;-1956	8054	16589;-90	-207	-90;819	2449	-942;4108886.000;55.585;30.376
4.62255;-2167	8311	16219;-94	-205	-96;1007	2511	-939;4108886.000;55.585;30.376
4.62705;-2671	8479	16555;-94	-205	-96;969	2342	-855;4108873.000;55.585;30.376
4.63156;-2897	8360	17044;-93	-203	-89;972	1642	-644;4108873.000;55.585;30.394
4.63606;-2773	8294	17026;-93	-203	-89;815	1172	-503;4108873.000;55.585;30.394
4.64056;-2597	8537	16819;-89	-202	-90;554	1023	-423;4108873.000;55.585;30.394
4.64506;-2710	8686	16669;-89	-202	-90;275	673	-205;4108873.000;55.585;30.394
4.64956;-3061	8471	16496;-91	-199	-89;-234	180	228;4108873.000;55.585;30.394
4.65407;-3223	7999	16372;-91	-199	-89;-838	-345	673;4108873.000;55.585;30.394
4.65857;-3319	7340	15672;-95	-197	-91;-1328	-887	869;4108873.000;55.585;30.394
4.66307;-3619	6092	16354;-95	-197	-91;-1108	-1357	1115;4108923.000;55.578;30.394
4.66757;-3274	5276	16017;-93	-199	-90;-502	-1726	1217;4108923.000;55.578;30.394
4.67207;-2811	4929	15229;-93	-199	-90;-165	-1944	1326;4108923.000;55.578;30.394
4.67657;-2306	5362	14675;-92	-198	-99;-102	-2074	1211;4108923.000;55.578;30.394
4.68108;-1987	6107	14031;-92	-198	-99;-338	-2070	1173;4108923.000;55.578;30.394
4.68558;-2099	6373	13675;-97	-197	-94;-599	-2258	1231;4108923.000;55.578;30.394
4.69008;-2843	5195	14000;-97	-197	-94;-357	-2339	1285;4108923.000;55.578;30.394
4.69458;-3615	4138	14394;-86	-197	-95;-21	-2728	1833;4108923.000;55.578;30.394
4.69908;-4155	3555	14601;-86	-197	-95;231	-3205	2333;4108902.000;55.578;30.394
4.70359;-3783	4675	15116;-87	-199	-95;831	-3490	2538;4108902.000;55.578;30.394
4.70809;-3257	5598	15443;-87	-199	-95;1167	-3707	2896;4108902.000;55.578;30.394
4.71259;-2818	6547	16663;-89	-203	-89;1095	-3623	3217;4108902.000;55.578;30.394
4.71709;-2315	7015	16234;-89	-203	-89;1261	-3266	3479;4108902.000;55.578;30.394
4.72159;-1923	6512	16334;-86	-204	-91;1466	-3185	3854;4108902.000;55.578;30.394
4.72609;-1939	6277	16294;-86	-204	-91;1428	-2667	4152;4108902.000;55.578;30.394
4.73060;-1849	6646	16579;-85	-199	-90;1513	-2167	4271;4108902.000;55.578;30.394
4.73510;-1861	7335	16694;-85	-199	-90;1519	-1869	4460;4108899.000;55.578;30.394
4.73960;-1521	7796	16501;-83	-198	-88;1538	-1772	4533;4108899.000;55.578;30.394
4.74410;-1154	7858	16275;-83	-198	-88;1610	-1607	4741;4108899.000;55.578;30.394
4.74860;-819	7788	16122;-86	-201	-84;1742	-1409	4722;4108899.000;55.578;30.394
4.75311;-580	7728	15969;-86	-201	-84;1953	-1139	4632;4108899.000;55.578;30.394
4.75761;-495	7993	16093;-76	-197	-82;2047	-874	4350;4108899.000;55.578;30.358
4.76211;-347	8460	16117;-76	-197	-82;2242	-543	3934;4108899.000;55.578;30.358
4.76661;-1	8822	15822;-79	-201	-84;2182	-387	3553;4108947.000;55.578;30.358
4.77111;275	8371	15309;-79	-201	-84;2097	-57	2919;4108947.000;55.578;30.358
4.77561;751	7652	15029;-78	-205	-88;1928	410	2156;4108947.000;55.578;30.358
4.78012;1106	7236	14827;-78	-205	-88;1645	614	1842;4108947.000;55.578;30.358
4.78462;1350	7141	13899;-78	-206	-89;1139	949	1410;4108947.000;55.578;30.358
4.78912;1029	7129	14463;-69	-203	-94;441	1529	946;4108947.000;55.479;30.358
4.79362;745	6916	13297;-69	-203	-94;108	1775	516;4108947.000;55.479;30.358
4.79812;488	6164	13382;-78	-209	-91;-81	1811	302;4108947.000;55.479;30.358
4.80263;-45	4282	14686;-78	-209	-91;42	1282	385;4108923.000;55.479;30.358
4.80713;337	3844	14268;-71	-208	-96;325	939	177;4108923.000;55.479;30.358
4.81163;508	3696	14197;-71	-208	-96;473	692	-38;4108923.000;55.479;30.358
4.81613;852	4131	14324;-71	-204	-95;96	60	-611;4108923.000;55.479;30.358
4.82063;1136	4118	14289;-71	-204	-95;375	-57	-950;4108923.000;55.479;30.358
4.82513;602	3169	14594;-76	-209	-95;718	-44	-1143;4108923.000;55.479;30.358
4.82964;228	2152	15195;-76	-209	-95;711	-293	-1470;4108923.000;55.479;30.358
4.83414;107	2067	15419;-67	-210	-98;916	-365	-1617;4108923.000;55.479;30.358
4.83864;18	2425	16108;-67	-210	-98;1283	-498	-1498;4108903.000;55.479;30.358
4.84314;21	3035	16097;-62	-209	-94;1557	-692	-1371;4108903.000;55.479;30.358
4.84764;147	3807	16036;-62	-209	-94;1544	-660	-1248;4108903.000;55.479;30.358
4.85215;249	4597	16019;-67	-210	-97;1692	-721	-1069;4108903.000;55.479;30.358
4.85665;358	4693	15906;-67	-210	-97;1871	-682	-1044;4108903.000;55.479;30.358
4.86115;493	4692	15649;-62	-212	-92;2069	-563	-1171;4108903.000;55.479;30.358
4.86565;540	4895	15454;-62	-212	-92;2201	-364	-1239;4108903.000;55.479;30.358
4.87015;350	5316	15518;-64	-208	-91;2145	-161	-1213;4108903.000;55.479;30.358
4.87465;229	5713	15486;-64	-208	-91;2063	-1	-1325;4108874.000;55.479;30.358
4.87916;149	6145	15113;-59	-206	-87;1940	37	-1550;4108874.000;55.479;30.358
4.88366;94	6299	14960;-59	-206	-87;1761	-40	-1463;4108874.000;55.479;30.376
4.88816;-14	6074	14969;-64	-207	-87;1661	-209	-1597;4108874.000;55.479;30.376
4.89266;-217	5884	14976;-64	-207	-87;1651	-394	-1709;4108874.000;55.479;30.376
4.89716;-528	5808	15033;-61	-207	-82;1821	-621	-1689;4108874.000;55.479;30.376
4.90167;-767	6017	15239;-61	-207	-82;1918	-880	-1754;4108874.000;55.479;30.376
4.90617;-935	5989	15071;-72	-207	-80;2189	-987	-1898;4108874.000;55.479;30.376
4.91067;-1270	6331	15811;-72	-207	-80;2720	-961	-1998;4108875.000;55.479;30.376
4.91517;-1573	6585	16242;-64	-203	-73;2817	-1272	-1864;4108875.000;55.307;30.376
4.91967;-1847	7367	16211;-64	-203	-73;2622	-1139	-2116;4108875.000;55.307;30.376
4.92417;-1785	8606	16528;-62	-197	-79;2629	-1318	-2046;4108875.000;55.307;30.376
4.92868;-1374	8025	16776;-62	-197	-79;2990	-1580	-1812;4108875.000;55.307;30.376
4.93318;-833	7563	16573;-65	-198	-69;3112	-1415	-1809;4108875.000;55.307;30.376
4.93768;-922	7334	16454;-65	-198	-69;3326	-1237	-1713;4108875.000;55.307;30.376
4.94218;-1413	7733	16902;-62	-200	-70;3169	-1308	-1309;4108914.000;55.307;30.376
4.94668;-1447	8749	16662;-62	-200	-70;2858	-1503	-1146;4108914.000;55.307;30.376
4.95119;-1472	9710	16407;-65	-197	-72;2151	-1801	-598;4108914.000;55.307;30.376
4.95569;-1514	9109	16188;-65	-197	-72;2028	-2138	-127;4108914.000;55.307;30.376
4.96019;-1142	8447	15636;-69	-198	-67;1755	-2271	-96;4108914.000;55.307;30.376
4.96469;-1075	7556	15435;-69	-198	-67;1510	-2436	190;4108914.000;55.307;30.376
4.96919;-901	6952	15139;-74	-194	-66;1535	-2472	30;4108914.000;55.307;30.376
4.97369;-774	6804	15101;-74	-194	-66;1705	-2303	94;4108914.000;55.307;30.376
4.97820;-347	7328	14813;-70	-195	-65;1846	-2508	-8;4108902.000;55.307;30.376
4.98270;-331	7002	14848;-70	-195	-65;1934	-2699	172;4108902.000;55.307;30.376
4.98720;-14	7085	14813;-73	-202	-64;2107	-2491	178;4108902.000;55.307;30.376
4.99170;-50	7293	14876;-73	-202	-64;2126	-2407	27;4108902.000;55.307;30.376
4.99620;-151	7384	14959;-74	-201	-64;1987	-2401	-54;4108902.000;55.307;30.376
5.00071;-63	7401	14857;-79	-201	-56;1990	-2420	-73;4108902.000;55.307;30.376
5.00521;73	7449	14811;-79	-201	-56;2035	-2291	-201;4108902.000;55.307;30.376
5.00971;176	7216	14863;-82	-207	-54;1959	-2125	-320;4108902.000;55.307;30.376
5.01421;215	7154	14820;-82	-207	-54;2085	-1953	-320;4108926.000;55.307;30.394
5.01871;270	7217	14769;-76	-209	-63;2007	-1915	-361;4108926.000;55.307;30.394
5.02321;352	7311	14683;-76	-209	-63;1877	-1782	-400;4108926.000;55.307;30.394
5.02772;405	7503	14568;-84	-208	-60;1749	-1535	-419;4108926.000;55.307;30.394
5.03222;437	7541	14536;-84	-208	-60;1639	-1509	-544;4108926.000;55.307;30.394
5.03672;540	7481	14481;-81	-207	-56;1547	-1259	-540;4108926.000;55.307;30.394
5.04122;521	7352	14400;-81	-207	-56;1544	-1152	-586;4108926.000;55.370;30.394
5.04572;464	7121	14301;-82	-207	-59;1547	-1032	-627;4108926.000;55.370;30.394
5.05023;567	7020	14274;-82	-207	-59;1485	-870	-585;4108935.000;55.370;30.394
5.05473;448	7165	14312;-85	-209	-59;1397	-692	-646;4108935.000;55.370;30.394
5.05923;479	7150	14191;-85	-209	-59;1434	-546	-765;4108935.000;55.370;30.394
5.06373;442	7493	14162;-87	-205	-53;1595	-206	-993;4108935.000;55.370;30.394
5.06823;338	7521	14286;-87	-205	-53;1438	-352	-532;4108935.000;55.370;30.394
5.07273;360	7191	14379;-87	-207	-54;1538	-307	-474;4108935.000;55.370;30.394
5.07724;442	7245	14414;-87	-207	-54;1538	-50	-593;4108935.000;55.370;30.394
5.08174;363	7470	14585;-86	-210	-54;1485	15	-576;4108935.000;55.370;30.394
5.08624;421	7614	14537;-86	-210	-54;1547	28	-541;4108922.000;55.370;30.394
5.09074;396	8043	14852;-87	-214	-49;1419	-147	-380;4108922.000;55.370;30.394
5.09524;523	8226	14741;-87	-214	-49;1372	-37	-284;4108922.000;55.370;30.394
5.09975;313	8095	14909;-86	-205	-52;1403	2	-283;4108922.000;55.370;30.394
5.10425;357	7869	14610;-86	-205	-52;1450	93	-428;4108922.000;55.370;30.394
5.10875;443	7950	14872;-85	-207	-46;1274	57	-274;4108922.000;55.370;30.394
5.11325;357	8052	14692;-85	-207	-46;1236	141	-278;4108922.000;55.370;30.394
5.11775;412	8104	14721;-90	-213	-51;1255	54	-272;4108933.000;55.370;30.394
5.12225;366	8088	14469;-90	-213	-51;1026	12	-121;4108933.000;55.370;30.394
5.12676;388	8259	14710;-92	-210	-47;1045	76	-108;4108933.000;55.370;30.394
5.13126;366	8342	14562;-92	-210	-47;1032	-73	-6;4108933.000;55.370;30.394
5.13576;608	8263	14447;-91	-210	-41;1255	37	-73;4108933.000;55.370;30.394
5.14026;759	8486	14552;-91	-210	-41;1189	44	-25;4108933.000;55.370;30.376
5.14476;943	8584	14477;-92	-210	-45;1104	183	-134;4108933.000;55.370;30.376
5.14927;1135	8628	14581;-92	-210	-45;1195	316	-233;4108933.000;55.370;30.376
5.15377;1024	8855	14617;-94	-208	-42;1063	391	-371;4108920.000;55.370;30.376
5.15827;1018	9022	14558;-94	-208	-42;890	469	-515;4108920.000;55.370;30.376
5.16277;914	9076	14518;-94	-205	-42;598	478	-726;4108920.000;55.370;30.376
5.16727;825	9094	14549;-94	-205	-42;325	495	-761;4108920.000;55.370;30.376
5.17177;827	9005	14508;-84	-213	-42;54	556	-882;4108920.000;55.578;30.376
5.17628;761	8792	14369;-84	-213	-42;-250	621	-905;4108920.000;55.578;30.376
5.18078;1046	9138	14271;-92	-202	-49;-549	595	-937;4108920.000;55.578;30.376
5.18528;617	8624	14394;-92	-202	-49;-945	-209	254;4108920.000;55.578;30.376
5.18978;718	7884	14189;-91	-210	-43;-995	368	-499;4108890.000;55.578;30.376
5.19428;765	8256	14701;-91	-210	-43;-1067	773	-835;4108890.000;55.578;30.376
5.19879;634	8046	14509;-93	-206	-41;-1142	456	-733;4108890.000;55.578;30.376
5.20329;582	8253	14451;-93	-206	-41;-1438	225	-358;4108890.000;55.578;30.376
5.20779;699	8376	14725;-88	-209	-44;-1711	63	-160;4108890.000;55.578;30.376
5.21229;890	8132	14485;-88	-209	-44;-1947	527	-358;4108890.000;55.578;30.376
5.21679;430	7608	14685;-93	-203	-54;-2010	582	-505;4108890.000;55.578;30.376
5.22129;530	8136	14601;-95	-206	-50;-2089	991	-800;4108890.000;55.578;30.376
5.22580;43	8241	14758;-95	-206	-50;-2371	556	-34;4108893.000;55.578;30.376
5.23030;-89	7654	14406;-93	-202	-49;-2440	867	-579;4108893.000;55.578;30.376
5.23480;-508	7781	14795;-93	-202	-49;-2384	923	-534;4108893.000;55.578;30.376
5.23930;-626	7673	14824;-91	-209	-46;-2264	708	-297;4108893.000;55.578;30.376
5.24380;-1078	7034	14761;-91	-209	-46;-2151	680	-576;4108893.000;55.578;30.376
5.24831;-961	7569	15175;-91	-202	-51;-1947	838	-323;4108893.000;55.578;30.376
5.25281;-1649	6941	15294;-91	-202	-51;-1969	255	209;4108893.000;55.578;30.376
5.25731;-1296	7036	15199;-83	-196	-53;-1636	705	-419;4108893.000;55.578;30.376
5.26181;-1734	7212	15693;-83	-196	-53;-1589	468	132;4108882.000;55.578;30.376
5.26631;-1719	7126	15592;-95	-200	-48;-1356	284	183;4108882.000;55.578;30.394
5.27081;-1869	7136	15552;-95	-200	-48;-1341	196	436;4108882.000;55.578;30.394
5.27532;-1969	6978	15616;-84	-201	-56;-1083	-5	718;4108882.000;55.578;30.394
5.27982;-1865	6741	15522;-84	-201	-56;-800	-274	1071;4108882.000;55.578;30.394
5.28432;-1678	6734	15474;-89	-203	-53;-681	-572	1465;4108882.000;55.578;30.394
5.28882;-1366	6898	15414;-89	-203	-53;-530	-874	1723;4108882.000;55.578;30.394
5.29332;-1125	7078	15375;-85	-200	-51;-586	-1143	1954;4108922.000;55.578;30.394
5.29783;-736	8131	15785;-85	-200	-51;-715	-1516	2220;4108922.000;55.499;30.394
5.30233;-708	8021	15077;-84	-200	-44;-973	-1276	2031;4108922.000;55.499;30.394
5.30683;-1231	7666	15765;-84	-200	-44;-1014	-1328	2026;4108922.000;55.499;30.394
5.31133;-1091	7149	15454;-86	-201	-45;-1014	-1379	1837;4108922.000;55.499;30.394
5.31583;-970	7020	15398;-86	-201	-45;-1133	-1431	1562;4108922.000;55.499;30.394
5.32033;-737	7205	15448;-83	-199	-44;-1306	-1357	1292;4108922.000;55.499;30.394
5.32484;-1200	7161	15283;-83	-199	-44;-1746	-695	39;4108922.000;55.499;30.394
5.32934;-719	8401	15582;-91	-205	-48;-1510	37	-890;4108929.000;55.499;30.394
5.33384;-785	7673	15647;-91	-205	-48;-1812	-844	193;4108929.000;55.499;30.394
5.33834;-290	6865	15352;-89	-209	-45;-2029	-1279	665;4108929.000;55.499;30.394
5.34284;33	6420	15118;-89	-209	-45;-1998	-916	575;4108929.000;55.499;30.394
5.34735;-50	6302	15234;-87	-211	-44;-1910	-734	585;4108929.000;55.499;30.394
5.35185;-306	6485	15196;-87	-211	-44;-1822	-585	492;4108929.000;55.499;30.394
5.35635;-274	6632	15191;-85	-215	-48;-1636	-614	462;4108929.000;55.499;30.394
5.36085;15	6716	15174;-85	-215	-48;-1479	-621	549;4108929.000;55.499;30.394
5.36535;317	6598	15137;-83	-211	-41;-1498	-566	466;4108897.000;55.499;30.394
5.36985;482	6569	15112;-83	-211	-41;-1432	-433	347;4108897.000;55.499;30.394
5.37436;412	6538	15134;-84	-222	-46;-1394	-352	95;4108897.000;55.499;30.394
5.37886;489	7034	15331;-84	-222	-46;-1636	-115	-341;4108897.000;55.499;30.394
5.38336;157	6812	15558;-81	-220	-35;-1771	44	-117;4108897.000;55.499;30.394
5.38786;640	6050	15134;-81	-220	-35;-1630	-617	364;4108897.000;55.499;30.394
5.39236;1145	5708	14856;-91	-228	-38;-1523	-446	287;4108897.000;55.499;30.376
5.39687;1250	5817	14825;-91	-228	-38;-1426	-134	72;4108897.000;55.499;30.376
5.40137;873	6099	14904;-81	-225	-41;-1202	-137	5;4108868.000;55.499;30.376
5.40587;921	6260	14925;-81	-225	-41;-1174	-338	-40;4108868.000;55.499;30.376
5.41037;1167	6371	14894;-86	-236	-36;-1118	-390	17;4108868.000;55.499;30.376
5.41487;1301	6239	15030;-86	-236	-36;-976	-319	-79;4108868.000;55.499;30.376
5.41937;1371	6199	15107;-87	-234	-29;-888	-196	-79;4108868.000;55.499;30.376
5.42388;1436	6361	15265;-87	-234	-29;-696	-284	-169;4108868.000;55.509;30.376
5.42838;1602	6637	15190;-84	-243	-36;-608	-387	-158;4108868.000;55.509;30.376
5.43288;1687	6670	15304;-84	-243	-36;-420	-335	-191;4108868.000;55.509;30.376
5.43738;1740	6642	15240;-89	-243	-38;-194	-297	-271;4108867.000;55.509;30.376
5.44188;1606	6367	15189;-90	-246	-33;121	-300	-530;4108867.000;55.509;30.376
5.44639;1692	6353	15141;-90	-246	-33;507	-481	-479;4108867.000;55.509;30.376
5.45089;1855	6292	15028;-93	-252	-34;887	-442	-552;4108867.000;55.509;30.376
5.45539;1848	6525	14988;-93	-252	-34;1164	-335	-559;4108867.000;55.509;30.376
5.45989;1838	6656	14804;-94	-244	-34;1243	-131	-557;4108867.000;55.509;30.376
5.46439;1609	6980	14930;-94	-244	-34;1321	-209	-637;4108867.000;55.509;30.376
5.46889;1687	7196	14863;-101	-245	-27;1290	-420	-563;4108864.000;55.509;30.376
5.47340;1710	7212	14904;-101	-245	-27;1246	-332	-550;4108864.000;55.509;30.376
5.47790;1844	7159	14949;-101	-252	-29;1189	-349	-613;4108864.000;55.509;30.376
5.48240;1762	7229	14968;-101	-252	-29;1114	-303	-632;4108864.000;55.509;30.376
5.48690;1801	7401	14921;-106	-251	-31;1082	-468	-677;4108864.000;55.509;30.376
5.49140;1906	7568	14914;-106	-251	-31;957	-500	-613;4108864.000;55.509;30.376
5.49591;1837	7528	14848;-107	-257	-31;913	-459	-632;4108864.000;55.509;30.376
5.50041;1878	7475	14884;-107	-257	-31;869	-488	-658;4108864.000;55.509;30.376
5.50491;1789	7320	14793;-105	-258	-35;821	-559	-556;4108863.000;55.509;30.376
5.50941;1839	7401	14633;-105	-258	-35;947	-572	-562;4108863.000;55.509;30.376
5.51391;1810	7499	14568;-106	-264	-32;1029	-692	-531;4108863.000;55.509;30.376
5.51841;1868	7520	14457;-106	-264	-32;1019	-854	-447;4108863.000;55.509;30.376
5.52292;1921	7521	14395;-104	-260	-31;979	-981	-384;4108863.000;55.509;30.376
5.52742;1973	7466	14354;-104	-260	-31;1054	-893	-393;4108863.000;55.509;30.376
5.53192;2053	7496	14399;-110	-255	-31;1211	-967	-351;4108863.000;55.509;30.376
5.53642;2061	7644	14409;-110	-255	-31;1315	-870	-290;4108863.000;55.509;30.376
5.54092;2049	7887	14527;-112	-256	-33;1431	-980	-322;4108888.000;55.509;30.376
5.54543;2095	8076	14578;-112	-256	-33;1554	-909	-335;4108888.000;55.509;30.376
5.54993;2059	8316	14497;-113	-258	-39;1472	-864	-331;4108888.000;55.499;30.376
5.55443;2015	8448	14563;-113	-258	-39;1397	-844	-322;4108888.000;55.499;30.376
5.55893;1854	8478	14543;-111	-253	-33;1264	-754	-306;4108888.000;55.499;30.376
5.56343;1768	8402	14616;-111	-253	-33;1246	-604	-299;4108888.000;55.499;30.376
5.56793;1651	8338	14514;-114	-251	-31;1120	-536	-293;4108888.000;55.499;30.376
5.57244;1497	8336	14419;-114	-251	-31;941	-368	-411;4108888.000;55.499;30.376
5.57694;1498	8432	14389;-110	-244	-33;806	-381	-367;4108900.000;55.499;30.376
5.58144;1370	8464	14375;-110	-244	-33;639	-352	-376;4108900.000;55.499;30.376
5.58594;1280	8316	14484;-113	-245	-33;457	-176	-408;4108900.000;55.499;30.376
5.59044;1154	8118	14414;-113	-245	-33;356	-125	-530;4108900.000;55.499;30.376
5.59495;1046	8062	14482;-117	-240	-38;271	109	-748;4108900.000;55.499;30.376
5.59945;884	8156	14628;-117	-240	-38;124	216	-940;4108900.000;55.499;30.376
5.60395;968	8255	14693;-116	-238	-41;-27	297	-1113;4108900.000;55.499;30.376
5.60845;948	8257	14859;-116	-238	-41;-147	498	-1103;4108900.000;55.499;30.376
5.61295;666	8130	15181;-113	-234	-38;-404	689	-1190;4108901.000;55.499;30.376
5.61746;655	8210	15011;-113	-234	-38;-794	1013	-1149;4108901.000;55.499;30.376
5.62196;378	8634	14816;-114	-235	-47;-1315	1542	-1172;4108901.000;55.499;30.376
5.62646;76	9229	14456;-114	-235	-47;-2431	2022	-1178;4108901.000;55.499;30.376
5.63096;9	9767	14230;-114	-226	-46;-3430	2265	-1181;4108901.000;55.499;30.376
5.63546;-506	9959	13486;-114	-226	-46;-4999	2233	-1356;4108901.000;55.499;30.376
5.63996;-1221	9259	12903;-110	-236	-40;-6558	1360	-1257;4108901.000;55.499;30.376
5.64447;-2171	6494	13321;-110	-236	-40;-6385	1393	-146;4108911.000;55.499;30.376
5.64897;-2128	3613	15706;-107	-227	-45;-4656	1247	94;4108911.000;55.499;30.376
5.65347;-140	3447	14755;-107	-227	-45;-3559	-199	-829;4108911.000;55.499;30.376
5.65797;-867	4066	15126;-105	-231	-45;-2378	339	-54;4108911.000;55.499;30.376
5.66247;-1976	4615	16373;-104	-227	-42;-989	300	42;4108911.000;55.499;30.376
5.66698;-1811	6044	16788;-104	-227	-42;-143	-212	-5;4108911.000;55.499;30.376
5.67148;-1343	7390	16559;-107	-225	-52;-11	-423	-66;4108911.000;55.499;30.376
5.67598;-1600	8005	16684;-107	-225	-52;-206	-426	43;4108911.000;55.499;30.376
5.68048;-1728	7868	16809;-101	-222	-44;-646	-614	-27;4108924.000;55.515;30.376
5.68498;-1513	7581	16509;-101	-222	-44;-1218	-806	-67;4108924.000;55.515;30.376
5.68948;-1156	7554	16192;-97	-222	-45;-1878	-757	-73;4108924.000;55.515;30.376
5.69399;-1120	7690	16140;-97	-222	-45;-2755	-909	-44;4108924.000;55.515;30.376
5.69849;-1047	7418	15969;-97	-225	-44;-3581	-906	-25;4108924.000;55.515;30.376
5.70299;-1108	7048	15818;-97	-225	-44;-4489	-1010	219;4108924.000;55.515;30.376
5.70749;-1178	6445	15845;-100	-226	-45;-4885	-968	366;4108924.000;55.515;30.376
5.71199;-1231	5806	15678;-100	-226	-45;-5363	-819	503;4108924.000;55.515;30.376
5.71650;-1046	5656	15491;-97	-225	-47;-5816	-673	670;4108925.000;55.515;30.376
5.72100;-1078	5824	15476;-97	-225	-47;-6127	-604	753;4108925.000;55.515;30.376
5.72550;-918	5788	15331;-96	-234	-41;-6463	-666	709;4108925.000;55.515;30.376
5.73000;-561	5547	15589;-96	-234	-41;-6611	-819	587;4108925.000;55.515;30.376
5.73450;-224	5106	15523;-95	-236	-45;-6699	-828	571;4108925.000;55.515;30.376
5.73900;2	4709	15645;-95	-236	-45;-6642	-906	386;4108925.000;55.515;30.376
5.74351;377	4566	15553;-90	-232	-38;-6510	-916	66;4108925.000;55.515;30.376
5.74801;543	4466	15652;-90	-232	-38;-6155	-922	-30;4108925.000;55.515;30.376
5.75251;771	4429	15761;-97	-243	-38;-5709	-906	-181;4108901.000;55.515;30.376
5.75701;820	4321	15353;-97	-243	-38;-5247	-1075	-421;4108901.000;55.515;30.376
5.76151;942	4166	15690;-95	-241	-36;-4518	-926	-168;4108901.000;55.515;30.376
5.76602;1037	3850	16058;-95	-241	-36;-3603	-964	-139;4108901.000;55.515;30.376
5.77052;1784	4640	15805;-97	-245	-39;-2865	-1084	-714;4108901.000;55.515;30.376
5.77502;2126	6184	15602;-97	-245	-39;-2918	-1045	-1066;4108901.000;55.515;30.394
5.77952;1715	7282	15303;-94	-246	-33;-3402	-990	-1348;4108901.000;55.515;30.394
5.78402;1041	7091	15351;-94	-246	-33;-4021	-1393	-1444;4108901.000;55.515;30.394
5.78852;1108	6405	15112;-90	-251	-32;-4609	-1824	-1299;4108906.000;55.515;30.394
5.79303;1438	5636	15155;-90	-251	-32;-4992	-2018	-1193;4108906.000;55.515;30.394
5.79753;1787	5190	15218;-91	-259	-30;-5162	-2076	-1158;4108906.000;55.515;30.394
5.80203;2008	5291	15290;-91	-259	-30;-5181	-2258	-1058;4108906.000;55.515;30.394
5.80653;2111	5400	15356;-92	-261	-29;-5171	-2410	-976;4108906.000;55.469;30.394
5.81103;1971	5694	15582;-92	-261	-29;-5178	-2388	-899;4108906.000;55.469;30.394
5.81554;2076	5560	15740;-94	-259	-32;-5259	-2579	-826;4108906.000;55.469;30.394
5.82004;2223	5503	15805;-94	-259	-32;-5382	-2556	-678;4108898.000;55.469;30.394
5.82454;2261	5325	15869;-93	-262	-24;-5313	-2712	-629;4108898.000;55.469;30.394
5.82904;2498	5140	16015;-93	-262	-24;-5369	-2550	-581;4108898.000;55.469;30.394
5.83354;2502	4979	16115;-93	-264	-20;-5244	-2550	-533;4108898.000;55.469;30.394
5.83804;2604	4826	16219;-93	-264	-20;-5153	-2628	-511;4108898.000;55.469;30.394
5.84255;2491	4721	16200;-89	-266	-24;-4936	-2281	-629;4108898.000;55.469;30.394
5.84705;2519	4674	16234;-89	-266	-24;-4747	-2277	-607;4108898.000;55.469;30.394
5.85155;2625	4868	16122;-90	-264	-20;-4442	-2115	-696;4108898.000;55.469;30.394
5.85605;2572	5007	16115;-90	-264	-20;-4295	-1966	-736;4108898.000;55.469;30.394
5.86055;2469	5010	15882;-95	-272	-14;-4141	-1882	-781;4108898.000;55.469;30.394
5.86506;2369	4958	15706;-95	-272	-14;-3924	-1733	-886;4108898.000;55.469;30.394
5.86956;2081	4937	15489;-93	-274	-18;-3886	-1629	-1018;4108898.000;55.469;30.394
5.87406;2087	4768	15430;-93	-274	-18;-3798	-1609	-1062;4108898.000;55.469;30.394
5.87856;2209	4534	15278;-95	-270	-19;-3569	-1451	-1042;4108898.000;55.469;30.394
5.88306;2315	4280	15354;-93	-267	-14;-3468	-1295	-1055;4108898.000;55.469;30.394
5.88756;2357	4030	15275;-93	-267	-14;-3286	-1107	-1119;4108898.000;55.469;30.394
5.89207;2393	4130	15310;-91	-273	-18;-3113	-848	-1129;4108889.000;55.469;30.394
5.89657;2389	4008	15327;-91	-273	-18;-2903	-595	-1090;4108889.000;55.469;30.394
5.90107;2399	4075	15358;-98	-276	-20;-2629	-420	-1084;4108889.000;55.469;30.413
5.90557;2387	3945	15604;-98	-276	-20;-2416	-206	-1081;4108889.000;55.469;30.413
5.91007;2438	3784	15522;-94	-275	-21;-2120	5	-1103;4108889.000;55.469;30.413
5.91458;2427	3725	15597;-94	-275	-21;-1846	174	-1097;4108889.000;55.469;30.413
5.91908;2320	3834	15658;-95	-279	-11;-1658	511	-1161;4108889.000;55.469;30.413
5.92358;2184	4136	15570;-95	-279	-11;-1532	689	-1219;4108889.000;55.469;30.413
5.92808;1997	4352	15560;-93	-270	-17;-1516	838	-1335;4108899.000;55.469;30.413
