Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
34.22051;1436	2476	17480;-421	-121	-335;3780	-4821	4596;4110287.000;55.278;30.688
34.22501;1342	2393	17389;-421	-121	-335;4720	-4620	5573;4110309.000;55.278;30.688
34.22950;1689	4523	18152;-422	-125	-332;5119	-4178	5841;4110309.000;55.278;30.688
34.23400;1339	4826	18343;-422	-125	-332;5678	-4224	6504;4110309.000;55.278;30.688
34.23850;1409	7013	18671;-427	-128	-330;5795	-4473	6390;4110309.000;55.278;30.688
34.24300;1273	6939	18727;-427	-128	-330;5547	-2196	4824;4110309.000;55.278;30.688
34.24749;429	8614	18312;-431	-128	-334;4101	-2310	4078;4110309.000;55.278;30.688
34.25199;425	7846	16842;-431	-128	-334;3548	-1820	2776;4110309.000;55.208;30.688
34.25649;504	7405	16761;-436	-122	-332;2598	-1826	1486;4110309.000;55.208;30.688
34.26099;1655	5158	15338;-430	-123	-328;1681	-1372	-61;4110308.000;55.208;30.688
34.26548;3292	6014	15320;-430	-123	-328;-19	-1541	-592;4110308.000;55.208;30.688
34.26998;4945	4508	14163;-437	-129	-326;-1361	-421	-1194;4110308.000;55.208;30.688
34.27448;6279	4355	13589;-437	-129	-326;-2835	600	-1955;4110308.000;55.208;30.688
34.27898;6116	3345	14397;-436	-114	-326;-4017	1492	-1757;4110308.000;55.208;30.688
34.28347;5646	3680	13161;-436	-114	-326;-5431	2394	-1684;4110308.000;55.208;30.688
34.28797;5603	872	12802;-434	-120	-330;-4796	1830	-791;4110308.000;55.208;30.688
34.29247;5749	32	14976;-434	-120	-330;-4271	2184	-454;4110308.000;55.208;30.688
34.29697;5096	-1116	16202;-431	-114	-328;-3306	2171	-9;4110301.000;55.208;30.688
34.30146;4607	-1850	16217;-431	-114	-328;-2395	1411	250;4110301.000;55.208;30.688
34.30596;4479	-989	16803;-427	-119	-329;-1905	1648	77;4110301.000;55.208;30.688
34.31046;3602	-1903	15850;-427	-119	-329;-780	2307	545;4110301.000;55.208;30.688
34.31496;628	-172	18045;-430	-112	-330;-302	2930	119;4110301.000;55.208;30.688
34.31945;-245	-1477	17455;-430	-112	-330;436	-383	1143;4110301.000;55.208;30.688
34.32395;837	-2153	16936;-425	-117	-325;1414	-1197	848;4110301.000;55.208;30.688
34.32845;1443	-1585	17267;-425	-117	-325;1681	-1427	865;4110301.000;55.208;30.688
34.33295;822	-859	16309;-426	-115	-327;1071	730	-384;4110280.000;55.208;30.688
34.33744;133	1232	18050;-426	-115	-327;1860	-2170	772;4110280.000;55.208;30.688
34.34194;1017	1073	15991;-431	-114	-332;1627	13	589;4110280.000;55.208;30.688
34.34644;-257	2361	18222;-431	-114	-332;2256	-1070	1604;4110280.000;55.208;30.688
34.35094;178	977	16740;-434	-119	-329;2599	-1362	999;4110280.000;55.208;30.670
34.35543;858	2373	17789;-434	-119	-329;3372	-3179	1246;4110280.000;55.208;30.670
34.35993;2373	3434	16368;-436	-112	-327;2275	-2206	105;4110280.000;55.208;30.670
34.36443;1997	2694	16931;-436	-112	-327;3777	-1323	864;4110267.000;55.208;30.670
34.36893;2027	129	16334;-431	-113	-325;4821	-1129	982;4110267.000;55.208;30.670
34.37342;1241	-278	17475;-431	-113	-325;5477	-1194	1084;4110267.000;55.208;30.670
34.37792;1028	1516	15928;-440	-111	-324;5310	-1745	1143;4110267.000;55.258;30.670
34.38242;215	3683	16433;-440	-111	-324;5414	-1629	1559;4110267.000;55.258;30.670
34.38692;284	4133	16146;-441	-114	-326;5380	-2024	1873;4110267.000;55.258;30.670
34.39141;643	4616	17204;-441	-114	-326;5351	-2822	1902;4110267.000;55.258;30.670
34.39591;2626	2104	15012;-448	-118	-320;6206	-1729	416;4110267.000;55.258;30.670
34.40041;1648	4115	19167;-448	-118	-320;5490	-1006	199;4110303.000;55.258;30.670
34.40491;3207	1255	15521;-439	-118	-324;6162	-2167	820;4110303.000;55.258;30.670
34.40940;1994	4075	17969;-439	-118	-324;5568	1048	-483;4110303.000;55.258;30.670
34.41390;1319	2125	16569;-455	-116	-321;5807	-1116	781;4110303.000;55.258;30.670
34.41840;1160	6184	17365;-455	-116	-321;4512	425	-1152;4110303.000;55.258;30.670
34.42290;1722	4563	15830;-452	-113	-316;4044	-834	-451;4110303.000;55.258;30.670
34.42739;1375	5335	15990;-452	-113	-316;3284	2839	-3755;4110303.000;55.258;30.670
34.43189;329	8832	18888;-450	-113	-314;974	360	-2951;4110303.000;55.258;30.670
34.43639;2805	4260	13958;-450	-113	-314;308	-1252	-1712;4110308.000;55.258;30.670
34.44089;3206	5363	15484;-453	-112	-312;65	2936	-4753;4110308.000;55.258;30.670
34.44538;3041	7881	16463;-453	-112	-312;-2980	-256	-1786;4110308.000;55.258;30.670
34.44988;5486	4130	12392;-456	-107	-311;-3567	-214	-973;4110308.000;55.258;30.670
34.45438;4994	4560	14179;-456	-107	-311;-4309	3397	-2858;4110308.000;55.258;30.670
34.45888;4445	6384	15888;-451	-105	-313;-6631	2057	-1495;4110308.000;55.258;30.670
34.46338;4749	5100	14315;-451	-105	-313;-7583	2498	-1296;4110308.000;55.258;30.670
34.46787;4251	3790	13888;-447	-100	-315;-7885	3423	-1706;4110308.000;55.258;30.670
34.47237;3689	1373	12570;-447	-100	-315;-7417	4049	-1988;4110310.000;55.258;30.670
34.47687;2750	-1679	11826;-449	-99	-315;-5601	4308	-2001;4110310.000;55.258;30.706
34.48137;1648	-4678	14157;-440	-95	-318;-2329	3617	-1725;4110310.000;55.258;30.706
34.48586;1080	-7571	14382;-440	-95	-318;713	2592	-1571;4110310.000;55.258;30.706
34.49036;1392	-7942	15122;-443	-96	-321;3422	1515	-1840;4110310.000;55.258;30.706
34.49486;3214	-5014	18769;-443	-96	-321;5487	445	-1799;4110310.000;55.258;30.706
34.49936;3196	2771	17784;-444	-92	-317;2545	-32	285;4110310.000;55.258;30.706
34.50385;2479	4643	17863;-444	-92	-317;4767	-610	1191;4110310.000;55.132;30.706
34.50835;2419	6183	18100;-449	-91	-319;3381	-704	1575;4110275.000;55.132;30.706
34.51285;2423	491	13366;-449	-91	-319;4606	1473	-1021;4110275.000;55.132;30.706
34.51735;-1195	5691	21069;-449	-91	-321;4248	3416	-3845;4110275.000;55.132;30.706
34.52184;-884	4535	19060;-449	-91	-321;3522	-3426	-554;4110275.000;55.132;30.706
34.52634;2413	5212	16616;-449	-91	-316;2683	-3643	-346;4110275.000;55.132;30.706
34.53084;3770	6404	16491;-449	-91	-316;1253	-1229	-1130;4110275.000;55.132;30.706
34.53534;2240	5119	16423;-454	-91	-319;989	1522	-2862;4110275.000;55.132;30.706
34.53983;191	6450	18889;-454	-91	-319;1228	2161	-5122;4110259.000;55.132;30.706
34.54433;506	4930	17541;-454	-90	-316;-337	-2637	-272;4110259.000;55.132;30.706
34.54883;2490	5606	15677;-454	-90	-316;-1980	-2313	-448;4110259.000;55.132;30.706
34.55333;2570	6149	15764;-456	-88	-314;-3482	-983	-1133;4110259.000;55.132;30.706
34.55782;1981	5793	15309;-456	-88	-314;-3662	-188	-1364;4110259.000;55.132;30.706
34.56232;565	4396	16079;-448	-88	-321;-3133	422	-2077;4110259.000;55.132;30.706
34.56682;525	693	13474;-448	-88	-321;-2609	377	-2378;4110259.000;55.132;30.706
34.57132;-86	5607	18465;-450	-85	-321;-3658	1213	-2541;4110259.000;55.132;30.706
34.57581;622	3034	16087;-450	-85	-321;-1886	-4386	2296;4110253.000;55.132;30.706
34.58031;3527	2346	13999;-444	-83	-320;-1946	-1856	231;4110253.000;55.132;30.706
34.58481;3141	2481	16161;-444	-83	-320;-488	192	-949;4110253.000;55.132;30.706
34.58931;2808	6329	18975;-450	-94	-317;-723	17	-2208;4110253.000;55.132;30.706
34.59380;2195	5073	16161;-450	-94	-317;-299	513	-1487;4110253.000;55.132;30.706
34.59830;241	6357	19365;-450	-79	-316;1096	558	-3158;4110253.000;55.132;30.706
34.60280;2675	5991	17048;-450	-79	-316;-1471	-4169	-194;4110253.000;55.132;30.688
34.60730;5387	2138	13563;-451	-84	-313;-1305	-2624	545;4110253.000;55.132;30.688
34.61179;3757	-3209	11729;-451	-84	-313;1725	2660	-3056;4110243.000;55.132;30.688
34.61629;-588	8273	19725;-446	-85	-315;-6565	1389	-3694;4110243.000;55.132;30.688
34.62079;1653	6671	13907;-446	-85	-315;-5116	-5061	-1149;4110243.000;55.132;30.688
34.62529;3863	5184	15174;-442	-77	-316;-6213	-2034	-2330;4110243.000;55.132;30.688
34.62978;3812	526	14172;-442	-77	-316;-6062	-574	-3217;4110243.000;55.132;30.688
34.63428;3248	1344	16203;-434	-82	-320;-6898	2304	-6226;4110243.000;55.321;30.688
34.63878;-265	2977	18873;-434	-82	-320;-8149	1366	-5512;4110243.000;55.321;30.688
34.64328;2074	534	16329;-436	-79	-322;-7232	-4678	-3342;4110243.000;55.321;30.688
34.64777;4715	-634	15758;-436	-79	-322;-7203	-2063	-4353;4110235.000;55.321;30.688
34.65227;4429	-1169	17248;-431	-77	-322;-6578	-1051	-4180;4110235.000;55.321;30.688
34.65677;4622	-780	17254;-431	-77	-322;-6129	-1596	-3158;4110235.000;55.321;30.688
34.66127;4365	-142	16804;-427	-80	-321;-6018	-548	-3523;4110235.000;55.321;30.688
34.66576;3415	843	17323;-427	-80	-321;-5396	461	-4359;4110235.000;55.321;30.688
34.67026;2477	926	17844;-424	-71	-327;-4702	65	-4584;4110235.000;55.321;30.688
34.67476;2513	689	17375;-424	-71	-327;-4560	-211	-4366;4110235.000;55.321;30.688
34.67926;2707	36	17272;-422	-71	-327;-4155	33	-4562;4110235.000;55.321;30.688
34.68375;2856	-371	17361;-422	-71	-327;-3884	-249	-4504;4110232.000;55.321;30.688
34.68825;3119	-789	16957;-423	-77	-325;-3775	230	-4801;4110232.000;55.321;30.688
34.69275;2864	-804	17040;-423	-77	-325;-3024	571	-4715;4110232.000;55.321;30.688
34.69725;2842	-844	15601;-416	-81	-326;-2734	707	-4885;4110232.000;55.321;30.688
34.70174;2915	-1017	16017;-416	-81	-326;-2260	824	-4942;4110232.000;55.321;30.688
34.70624;2694	-352	16372;-417	-67	-331;-2424	756	-4610;4110232.000;55.321;30.688
34.71074;2917	-1949	15007;-414	-68	-327;-2803	-341	-4017;4110232.000;55.321;30.688
34.71524;3379	-981	15427;-414	-68	-327;-1971	1266	-5390;4110238.000;55.321;30.688
34.71973;2455	-2332	14863;-412	-69	-331;-1069	1577	-5323;4110238.000;55.321;30.688
34.72423;2033	-1536	15746;-412	-69	-331;543	1784	-4501;4110238.000;55.321;30.688
34.72873;1365	-127	15820;-411	-63	-336;1046	1856	-4283;4110238.000;55.321;30.706
34.73323;761	866	15669;-411	-63	-336;1700	1746	-4261;4110238.000;55.321;30.706
34.73772;701	2706	16598;-408	-69	-332;1954	1029	-3834;4110238.000;55.321;30.706
34.74222;686	3502	17555;-408	-69	-332;1970	824	-3933;4110238.000;55.321;30.706
34.74672;598	4468	18465;-410	-62	-334;1649	571	-3687;4110238.000;55.321;30.706
34.75122;625	5857	18592;-410	-62	-334;590	607	-3392;4110259.000;55.321;30.706
34.75571;464	6609	18565;-413	-65	-332;-550	545	-3111;4110259.000;55.321;30.706
34.76021;664	6716	18506;-413	-65	-332;-1763	227	-2455;4110259.000;55.179;30.706
34.76471;1031	6254	17971;-411	-70	-334;-2939	-3	-1828;4110259.000;55.179;30.706
34.76921;874	17068	23811;-411	-70	-334;-8705	-639	-275;4110259.000;55.179;30.706
34.77370;5350	1567	14167;-410	-61	-331;-3391	-652	-259;4110259.000;55.179;30.706
34.77820;2243	2392	17180;-410	-61	-331;-6204	2965	-1171;4110259.000;55.179;30.706
34.78270;689	9453	18542;-410	-65	-337;-9240	1356	-880;4110259.000;55.179;30.706
34.78720;4100	1879	13930;-410	-65	-337;-5217	-185	7;4110289.000;55.179;30.706
34.79169;2388	591	14629;-403	-72	-337;-6518	3417	-1059;4110289.000;55.179;30.706
34.79619;863	1408	13215;-403	-72	-337;-6248	2638	-1001;4110289.000;55.179;30.706
34.80069;533	1332	13339;-402	-66	-333;-5874	1690	-575;4110289.000;55.179;30.706
34.80519;474	671	14753;-402	-66	-333;-5038	1509	126;4110289.000;55.179;30.706
34.80968;529	26	16756;-393	-66	-336;-3771	993	589;4110289.000;55.179;30.706
34.81418;1553	743	17434;-393	-66	-336;-2712	114	580;4110289.000;55.179;30.706
34.81868;2417	2401	17482;-396	-61	-334;-2763	477	295;4110289.000;55.179;30.706
34.82318;2294	3596	17632;-396	-61	-334;-3087	954	772;4110294.000;55.179;30.706
34.82767;1426	3769	17746;-395	-61	-335;-3284	1255	1306;4110294.000;55.179;30.706
34.83217;523	3171	17999;-395	-61	-335;-3552	1013	1284;4110294.000;55.179;30.706
34.83667;447	2127	17852;-388	-66	-338;-4318	406	829;4110294.000;55.179;30.706
34.84117;1002	1105	17118;-388	-66	-338;-4720	-133	436;4110294.000;55.179;30.706
34.84566;1467	517	16809;-388	-57	-339;-5073	-451	372;4110294.000;55.179;30.706
34.85016;1920	-2935	17103;-388	-57	-339;-3090	-892	740;4110294.000;55.179;30.706
34.85466;2594	-2915	16156;-389	-59	-338;-3212	-1424	919;4110294.000;55.179;30.706
34.85916;2892	-644	16371;-389	-59	-338;-2983	-908	289;4110301.000;55.179;30.688
34.86366;2903	519	16176;-392	-67	-335;-2703	-684	221;4110301.000;55.179;30.688
34.86815;2657	-89	15727;-392	-67	-335;-2436	-155	186;4110301.000;55.179;30.688
34.87265;2395	-936	15900;-388	-67	-339;-2075	-45	211;4110301.000;55.179;30.688
34.87715;2194	-1657	15122;-388	-67	-339;-1672	357	148;4110301.000;55.179;30.688
34.88165;1556	-2660	15625;-384	-70	-334;-689	597	320;4110301.000;55.179;30.688
34.88614;1153	-2815	16330;-384	-70	-334;-38	373	369;4110301.000;55.245;30.688
34.89064;812	-2336	16499;-390	-62	-340;386	198	541;4110320.000;55.245;30.688
34.89514;692	-1443	16699;-390	-62	-340;848	3	781;4110320.000;55.245;30.688
34.89964;793	-1099	17651;-382	-63	-338;1209	-266	986;4110320.000;55.245;30.688
34.90413;1067	-1050	18320;-382	-63	-338;1772	-415	1175;4110320.000;55.245;30.688
34.90863;1234	-469	18504;-389	-62	-340;2520	-532	1569;4110320.000;55.245;30.688
34.91313;1399	286	17908;-389	-62	-340;3252	-697	2052;4110320.000;55.245;30.688
34.91763;1460	1500	17851;-387	-61	-336;3943	-957	2551;4110320.000;55.245;30.688
34.92212;1580	2918	17679;-387	-61	-336;4412	-1054	2747;4110320.000;55.245;30.688
34.92662;1518	3988	17405;-392	-70	-341;4201	-1096	2750;4110327.000;55.245;30.688
34.93112;1201	4947	17845;-392	-70	-341;3375	-707	2055;4110327.000;55.245;30.688
34.93562;1830	3576	17385;-391	-69	-331;2372	-1580	1364;4110327.000;55.245;30.688
34.94011;2749	2769	17574;-396	-69	-334;898	-1236	1069;4110327.000;55.245;30.688
34.94461;3092	1417	16990;-396	-69	-334;179	-976	1112;4110327.000;55.245;30.688
34.94911;3712	-919	16834;-399	-69	-338;289	-859	782;4110327.000;55.245;30.688
34.95361;4087	-2398	16100;-399	-69	-338;326	260	-41;4110327.000;55.245;30.688
34.95810;3895	-2269	15809;-395	-73	-332;1059	1726	-806;4110327.000;55.245;30.688
34.96260;1439	825	16388;-395	-73	-332;176	870	-534;4110344.000;55.245;30.688
34.96710;4051	1383	14436;-395	-75	-335;-48	-607	-112;4110344.000;55.245;30.688
34.97160;5127	719	13769;-395	-75	-335;-296	1291	-198;4110344.000;55.245;30.688
34.97609;4766	-10	13990;-396	-71	-333;-705	2213	-390;4110344.000;55.245;30.688
34.98059;4318	-961	14195;-396	-71	-333;-1022	2612	-799;4110344.000;55.245;30.688
34.98509;3669	-1785	14477;-393	-67	-337;-1295	3209	-1215;4110344.000;55.245;30.688
34.98959;2482	-1650	15146;-393	-67	-337;-1107	3549	-1193;4110344.000;55.245;30.688
34.99408;1694	-135	15450;-390	-67	-325;-1770	2651	-956;4110344.000;55.245;30.688
34.99858;1735	-1107	13478;-390	-67	-325;-1842	2868	-1148;4110332.000;55.245;30.688
35.00308;679	-2037	17256;-393	-67	-331;-481	3494	-838;4110332.000;55.245;30.688
35.00758;-702	-1469	20091;-393	-67	-331;-16	2673	-943;4110332.000;55.245;30.688
35.01207;-307	345	20430;-388	-65	-329;857	1330	-1334;4110332.000;55.294;30.688
35.01657;519	1195	20254;-388	-65	-329;1851	886	-1491;4110332.000;55.294;30.688
35.02107;855	349	19629;-393	-66	-333;2451	714	-1357;4110332.000;55.294;30.688
35.02557;743	-388	18735;-393	-66	-333;3217	441	-1181;4110332.000;55.294;30.688
35.03006;11	315	19506;-399	-65	-336;3277	373	-944;4110332.000;55.294;30.688
35.03456;-1566	3261	21948;-399	-65	-336;2771	-1859	141;4110314.000;55.294;30.688
35.03906;5310	-2029	15107;-391	-66	-328;4773	-7004	1460;4110314.000;55.294;30.688
35.04356;4795	-3962	16455;-391	-66	-328;5179	1470	-717;4110314.000;55.294;30.688
35.04805;-791	-2039	17785;-395	-64	-335;5546	1411	-701;4110314.000;55.294;30.688
35.05255;-2195	922	17873;-395	-64	-335;5967	-1661	-6;4110314.000;55.294;30.688
35.05705;-813	3174	16441;-398	-68	-331;5471	-4434	967;4110314.000;55.294;30.688
35.06155;3406	1654	13489;-398	-68	-331;6002	-4954	1156;4110314.000;55.294;30.688
35.06604;3854	689	14317;-399	-75	-330;5951	-1122	122;4110337.000;55.294;30.688
35.07054;2264	251	14334;-399	-75	-330;6014	-629	-32;4110337.000;55.294;30.688
35.07504;1911	12	14652;-404	-71	-330;6605	-882	119;4110337.000;55.294;30.688
35.07954;1793	11	14500;-404	-71	-330;7441	-905	378;4110337.000;55.294;30.688
35.08403;1658	345	14596;-407	-76	-327;8242	-853	529;4110337.000;55.294;30.688
35.08853;1752	1052	15025;-407	-76	-327;8833	-902	545;4110337.000;55.294;30.688
35.09303;1716	2087	15730;-418	-75	-327;9019	-853	612;4110337.000;55.294;30.688
35.09753;1584	3112	16430;-418	-75	-327;8896	-801	705;4110337.000;55.294;30.688
35.10202;1318	3927	16889;-416	-73	-325;8488	-817	845;4110315.000;55.294;30.688
35.10652;1397	4531	17249;-416	-73	-325;7652	-746	842;4110315.000;55.294;30.688
35.11102;1563	4279	16787;-415	-78	-322;7092	-652	625;4110315.000;55.294;30.688
35.11552;1801	4213	16705;-415	-78	-322;6313	-775	730;4110315.000;55.294;30.688
35.12001;2313	4069	16216;-421	-72	-321;5336	-648	558;4110315.000;55.294;30.688
35.12451;2514	4057	15973;-421	-72	-321;4622	-340	491;4110315.000;55.294;30.688
35.12901;2719	4047	15691;-428	-80	-315;3868	-168	491;4110315.000;55.294;30.688
35.13351;2900	3985	15454;-428	-80	-315;3114	-129	446;4110315.000;55.294;30.688
35.13800;3072	4051	15347;-426	-78	-321;2491	101	412;4110312.000;55.294;30.688
35.14250;3125	3917	15265;-426	-78	-321;2048	276	367;4110312.000;55.251;30.688
35.14700;3142	3602	15254;-430	-78	-316;1570	526	306;4110312.000;55.251;30.688
35.15150;2889	3455	15433;-430	-78	-316;1238	646	328;4110312.000;55.251;30.688
35.15599;2734	3812	15515;-430	-80	-318;282	763	296;4110312.000;55.251;30.688
35.16049;2654	4181	16194;-430	-80	-318;-170	935	8;4110312.000;55.251;30.688
35.16499;2746	3911	16081;-430	-79	-319;-642	935	113;4110312.000;55.251;30.688
35.16949;2622	3104	16050;-430	-79	-315;-638	1227	-60;4110312.000;55.251;30.688
35.17398;2573	2807	16451;-430	-79	-315;-739	957	232;4110345.000;55.251;30.688
35.17848;2672	2690	16527;-432	-82	-317;-953	1428	-101;4110345.000;55.251;30.688
35.18298;2430	2415	16785;-432	-82	-317;-793	1379	-66;4110345.000;55.251;30.688
35.18748;2545	2397	16538;-429	-74	-313;-1034	1331	87;4110345.000;55.251;30.688
35.19197;2579	1972	16477;-429	-74	-313;-305	1506	27;4110345.000;55.251;30.688
35.19647;2470	1916	16685;-430	-80	-321;-396	1671	-37;4110345.000;55.251;30.688
35.20097;2312	2052	16617;-430	-80	-321;-264	1428	164;4110345.000;55.251;30.688
35.20547;2393	2030	16535;-429	-75	-320;18	1272	292;4110345.000;55.251;30.688
35.20996;2247	2041	16420;-429	-75	-320;-60	1428	212;4110355.000;55.251;30.688
35.21446;2872	1607	15120;-428	-76	-321;839	824	628;4110355.000;55.251;30.688
35.21896;2543	1591	15676;-428	-76	-321;597	2518	55;4110355.000;55.251;30.688
35.22346;1444	1676	16050;-429	-77	-324;1247	2353	8;4110355.000;55.251;30.688
35.22795;1242	1960	15973;-429	-77	-324;1354	1982	-102;4110355.000;55.251;30.688
35.23245;1044	2683	16210;-431	-74	-318;1483	1849	-47;4110355.000;55.251;30.688
35.23695;950	3314	16551;-431	-74	-318;977	1574	161;4110355.000;55.251;30.706
35.24145;977	2783	16551;-436	-76	-318;1344	1282	180;4110358.000;55.251;30.706
35.24594;981	3149	17080;-436	-76	-318;600	1285	-69;4110358.000;55.251;30.706
35.25044;682	3007	16932;-426	-74	-321;232	1249	-127;4110358.000;55.251;30.706
35.25494;674	3018	17458;-426	-74	-321;56	951	-156;4110358.000;55.251;30.706
35.25944;625	2630	17337;-438	-75	-319;-588	912	-383;4110358.000;55.251;30.706
35.26394;677	1989	17423;-438	-75	-319;-488	614	-428;4110358.000;55.251;30.706
35.26843;844	1288	17602;-432	-77	-314;-255	461	-405;4110358.000;55.205;30.706
35.27293;974	1633	17691;-432	-77	-314;-441	182	-486;4110358.000;55.205;30.706
35.27743;1083	1623	17625;-435	-75	-318;-76	146	-482;4110356.000;55.205;30.706
35.28193;1241	1204	17437;-435	-75	-318;367	20	-297;4110356.000;55.205;30.706
35.28642;1393	731	17317;-442	-77	-320;857	-233	-236;4110356.000;55.205;30.706
35.29092;1603	788	17060;-442	-77	-320;1348	-185	-208;4110356.000;55.205;30.706
35.29542;1655	1338	16876;-433	-76	-321;1587	-230	-138;4110356.000;55.205;30.706
35.29992;1709	1869	16848;-433	-76	-321;1866	-126	-51;4110356.000;55.205;30.706
35.30441;1663	2216	16561;-434	-82	-324;1785	-81	-76;4110356.000;55.205;30.706
35.30891;1567	2339	16251;-434	-82	-324;1505	85	-24;4110356.000;55.205;30.706
35.31341;1513	2400	16108;-434	-74	-313;1278	176	-56;4110356.000;55.205;30.706
35.31791;1437	1593	15980;-434	-74	-313;1454	250	-252;4110356.000;55.205;30.706
35.32240;1478	1386	15898;-441	-74	-321;1398	104	-191;4110356.000;55.205;30.706
35.32690;1639	1700	15924;-441	-74	-321;1294	42	-137;4110356.000;55.205;30.706
35.33140;1697	2308	15906;-439	-83	-319;1273	55	-176;4110356.000;55.205;30.706
35.33590;1726	2646	15957;-439	-83	-319;1285	201	-208;4110356.000;55.205;30.706
35.34039;1574	2624	16031;-438	-77	-323;1146	234	-246;4110356.000;55.205;30.706
35.34489;1612	2343	16018;-438	-77	-323;1077	253	-277;4110356.000;55.205;30.706
35.34939;1622	2216	16241;-439	-81	-318;1090	201	-360;4110337.000;55.205;30.706
35.35389;1502	2047	16239;-439	-81	-318;1118	156	-373;4110337.000;55.205;30.706
35.35838;1475	2080	16454;-436	-81	-320;1121	97	-262;4110337.000;55.205;30.706
35.36288;1487	2115	16482;-436	-81	-320;1241	36	-291;4110337.000;55.205;30.706
35.36738;1580	2061	16406;-438	-85	-320;1458	-55	-278;4110337.000;55.205;30.670
35.37188;1521	1943	16047;-438	-85	-320;1678	-74	-169;4110337.000;55.205;30.670
35.37637;1521	2288	16414;-435	-75	-325;1810	-100	-252;4110337.000;55.205;30.670
35.38087;1400	2401	16551;-435	-75	-325;1803	-74	-53;4110337.000;55.205;30.670
35.38537;1405	2496	16469;-441	-81	-319;2177	-321	36;4110322.000;55.205;30.670
35.38987;1526	9715	19826;-440	-76	-318;1429	-52	110;4110322.000;55.205;30.670
35.39436;1225	7826	15568;-440	-76	-318;-2932	1512	-764;4110322.000;55.195;30.670
35.39886;-12	3480	17132;-448	-80	-319;-597	1123	196;4110322.000;55.195;30.670
35.40336;270	-689	16913;-448	-80	-319;-861	-81	228;4110322.000;55.195;30.670
35.40786;1112	-1216	16509;-447	-76	-317;-544	-561	-172;4110322.000;55.195;30.670
35.41235;1634	684	16581;-447	-76	-317;106	-600	-162;4110322.000;55.195;30.670
35.41685;2119	3197	16635;-440	-75	-320;524	-1022	398;4110322.000;55.195;30.670
35.42135;2362	3861	16258;-440	-75	-320;688	-681	331;4110322.000;55.195;30.670
35.42585;2233	4080	16393;-440	-74	-325;524	-434	372;4110322.000;55.195;30.670
35.43034;2097	3840	16571;-440	-74	-325;367	-311	129;4110322.000;55.195;30.670
35.43484;1882	3576	16356;-433	-76	-319;-92	-158	8;4110322.000;55.195;30.670
35.43934;1712	2998	16114;-433	-76	-319;-236	-78	-137;4110322.000;55.195;30.670
35.44384;1697	2250	16195;-443	-80	-323;-1	-370	-34;4110322.000;55.195;30.670
35.44833;1909	1749	16533;-443	-80	-323;465	-506	-76;4110322.000;55.195;30.670
35.45283;2307	2660	16163;-447	-74	-318;-390	-561	-153;4110300.000;55.195;30.670
35.45733;2553	2846	15994;-447	-74	-318;235	-399	-313;4110300.000;55.195;30.670
35.46183;2566	3701	16290;-439	-75	-322;-280	-100	-223;4110300.000;55.195;30.670
35.46632;2395	2751	15765;-439	-75	-322;-258	117	-255;4110300.000;55.195;30.670
35.47082;2180	2078	16075;-439	-76	-317;90	221	-341;4110300.000;55.195;30.670
35.47532;2001	2525	16305;-439	-76	-317;-82	26	-460;4110300.000;55.195;30.670
35.47982;2133	3578	15994;-441	-76	-322;-497	172	-473;4110300.000;55.195;30.670
35.48431;2005	2930	16101;-441	-76	-322;-189	295	-486;4110300.000;55.195;30.670
35.48881;1925	2388	16360;-437	-75	-323;47	33	-364;4110328.000;55.195;30.670
35.49331;2333	2500	15879;-437	-75	-323;65	-146	-460;4110328.000;55.195;30.706
35.49781;2253	3072	16313;-437	-76	-323;194	341	-652;4110328.000;55.195;30.706
35.50230;1928	3406	16180;-437	-76	-323;-173	315	-517;4110328.000;55.195;30.706
35.50680;1988	3170	16194;-436	-78	-320;84	208	-476;4110328.000;55.195;30.706
35.51130;1868	3244	16408;-436	-78	-320;47	279	-450;4110328.000;55.195;30.706
35.51580;1986	3388	16450;-440	-78	-321;-139	162	-393;4110328.000;55.195;30.706
35.52029;1845	2963	16497;-440	-78	-321;222	351	-453;4110328.000;55.387;30.706
35.52479;1978	2512	16727;-437	-75	-318;725	39	-354;4110322.000;55.387;30.706
35.52929;2303	2387	16772;-437	-75	-318;974	-42	-101;4110322.000;55.387;30.706
35.53379;2462	3515	16895;-435	-77	-320;958	127	-137;4110322.000;55.387;30.706
35.53828;2248	4198	16795;-435	-77	-320;889	276	-156;4110322.000;55.387;30.706
35.54278;1964	4327	16755;-440	-72	-323;776	402	-48;4110322.000;55.387;30.706
35.54728;1758	3759	16712;-440	-72	-323;584	409	-131;4110322.000;55.387;30.706
35.55178;1611	3211	16326;-444	-72	-322;631	441	-291;4110322.000;55.387;30.706
35.55627;1548	3461	16650;-444	-72	-322;352	299	3;4110322.000;55.387;30.706
35.56077;1711	3394	16129;-437	-76	-318;484	159	-70;4110309.000;55.387;30.706
35.56527;1764	3415	16387;-437	-76	-318;430	253	-121;4110309.000;55.387;30.706
35.56977;1717	3328	16185;-439	-75	-322;78	146	-45;4110309.000;55.387;30.706
35.57426;1943	3144	16088;-439	-75	-322;245	143	-80;4110309.000;55.387;30.706
