Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.86181;15523	-5062	1399;21	-369	-44;702	-73	201;4079393.000;54.912;29.561
3.86631;15442	-5144	1415;21	-369	-44;679	-63	261;4079393.000;54.912;29.561
3.87081;15551	-5094	1410;30	-372	-47;663	-60	239;4079393.000;54.912;29.561
3.87531;15489	-5110	1359;30	-372	-47;666	-6	239;4079377.000;54.912;29.561
3.87981;15589	-5092	1413;23	-367	-48;640	20	207;4079377.000;54.912;29.561
3.88431;15545	-5138	1408;23	-367	-48;622	7	270;4079377.000;54.912;29.561
3.88881;15538	-5086	1427;30	-368	-47;618	-3	204;4079377.000;54.912;29.561
3.89331;15582	-5112	1401;30	-368	-47;602	88	195;4079377.000;54.912;29.561
3.89781;15541	-5078	1463;31	-370	-43;596	87	186;4079377.000;54.912;29.561
3.90231;15541	-5129	1497;31	-370	-43;612	148	144;4079377.000;54.912;29.561
3.90681;15493	-5066	1455;22	-374	-42;599	164	85;4079377.000;54.912;29.561
3.91131;15459	-5079	1525;22	-374	-42;605	152	141;4079451.000;54.912;29.561
3.91581;15399	-5013	1530;25	-373	-40;535	171	88;4079451.000;54.912;29.561
3.92031;15382	-5028	1569;25	-373	-40;522	171	167;4079451.000;54.912;29.561
3.92481;15418	-4997	1579;24	-366	-46;455	225	170;4079451.000;54.912;29.561
3.92931;15386	-4941	1558;24	-366	-46;432	193	19;4079451.000;54.912;29.561
3.93381;15438	-4941	1528;25	-371	-43;371	251	100;4079451.000;54.912;29.541
3.93831;15456	-4969	1427;25	-371	-43;272	238	31;4079451.000;54.912;29.541
3.94281;15495	-4987	1528;27	-370	-39;237	248	72;4079451.000;54.912;29.541
3.94731;15573	-5014	1526;27	-370	-39;128	296	-51;4079463.000;54.912;29.541
3.95180;15651	-5103	1616;30	-368	-41;67	270	-95;4079463.000;54.912;29.541
3.95630;15679	-5201	1647;30	-368	-41;38	283	-75;4079463.000;54.912;29.541
3.96080;15766	-5247	1617;31	-369	-44;15	325	-119;4079463.000;54.912;29.541
3.96530;15743	-5273	1660;31	-369	-44;34	347	-179;4079463.000;54.712;29.541
3.96980;15846	-5394	1678;25	-367	-39;3	398	-235;4079463.000;54.712;29.541
3.97430;15862	-5413	1656;25	-367	-39;-7	412	-244;4079463.000;54.712;29.541
3.97880;15889	-5461	1705;26	-366	-46;60	402	-295;4079463.000;54.712;29.541
3.98330;15851	-5501	1713;26	-366	-46;102	486	-339;4079460.000;54.712;29.541
3.98780;15858	-5477	1715;22	-371	-52;134	472	-295;4079460.000;54.712;29.541
3.99230;15777	-5511	1813;22	-371	-52;124	502	-392;4079460.000;54.712;29.541
3.99680;15744	-5488	1796;29	-369	-47;137	543	-298;4079460.000;54.712;29.541
4.00130;15699	-5515	1710;22	-369	-44;102	581	-414;4079460.000;54.712;29.541
4.00580;15624	-5521	1766;22	-369	-44;128	604	-251;4079460.000;54.712;29.541
4.01031;15545	-5487	1704;28	-367	-46;76	630	-251;4079460.000;54.712;29.541
4.01481;15505	-5566	1756;28	-367	-46;47	662	-326;4079460.000;54.712;29.541
4.01931;15495	-5548	1748;29	-368	-46;-7	678	-220;4079505.000;54.712;29.541
4.02381;15426	-5547	1771;29	-368	-46;-30	687	-273;4079505.000;54.712;29.541
4.02831;15471	-5543	1750;23	-369	-43;-84	707	-132;4079505.000;54.712;29.541
4.03281;15446	-5539	1771;23	-369	-43;-84	694	-160;4079505.000;54.712;29.541
4.03732;15411	-5539	1802;28	-370	-42;-135	675	-78;4079505.000;54.712;29.541
4.04182;15419	-5660	1883;28	-370	-42;-171	723	-92;4079505.000;54.712;29.541
4.04632;15362	-5644	1797;29	-365	-47;-170	736	25;4079505.000;54.712;29.541
4.05082;15401	-5762	1801;29	-365	-47;-158	729	25;4079505.000;54.712;29.541
4.05532;15370	-5773	1814;26	-369	-44;-100	735	100;4079582.000;54.712;29.541
4.05983;15385	-5745	1847;26	-369	-44;-62	736	71;4079582.000;54.712;29.541
4.06433;15443	-5703	1771;29	-362	-42;-23	771	50;4079582.000;54.712;29.561
4.06883;15423	-5747	1762;29	-362	-42;25	752	153;4079582.000;54.712;29.561
4.07333;15427	-5662	1754;22	-364	-47;67	761	53;4079582.000;54.712;29.561
4.07783;15389	-5723	1774;22	-364	-47;111	781	129;4079582.000;54.712;29.561
4.08233;15337	-5660	1728;25	-364	-48;201	768	38;4079582.000;54.712;29.561
4.08684;15414	-5645	1765;25	-364	-48;237	819	170;4079582.000;54.712;29.561
4.09134;15290	-5659	1758;24	-366	-44;304	819	94;4079610.000;54.772;29.561
4.09584;15253	-5569	1686;24	-366	-44;358	839	64;4079610.000;54.772;29.561
4.10034;15222	-5583	1679;28	-366	-47;384	838	98;4079610.000;54.772;29.561
4.10484;15184	-5571	1684;28	-366	-47;387	806	23;4079610.000;54.772;29.561
4.10935;15191	-5551	1744;28	-366	-52;439	778	82;4079610.000;54.772;29.561
4.11385;15197	-5571	1744;28	-366	-52;439	739	-16;4079610.000;54.772;29.561
4.11835;15211	-5629	1702;23	-366	-48;477	790	-13;4079610.000;54.772;29.561
4.12285;15236	-5574	1743;23	-366	-48;509	764	46;4079610.000;54.772;29.561
4.12735;15304	-5565	1752;30	-368	-53;525	745	-23;4079571.000;54.772;29.561
4.13185;15266	-5604	1699;30	-368	-53;541	761	-3;4079571.000;54.772;29.561
4.13636;15263	-5504	1724;31	-362	-50;593	790	-69;4079571.000;54.772;29.561
4.14086;15293	-5528	1723;31	-362	-50;605	809	-3;4079571.000;54.772;29.561
4.14536;15304	-5564	1680;23	-365	-46;609	825	-97;4079571.000;54.772;29.561
4.14986;15302	-5468	1632;23	-365	-46;577	822	-91;4079571.000;54.772;29.561
4.15436;15239	-5463	1565;25	-367	-49;599	857	0;4079571.000;54.772;29.561
4.15887;15208	-5470	1601;25	-367	-49;586	880	-34;4079563.000;54.772;29.561
4.16337;15228	-5430	1576;23	-365	-51;563	890	-6;4079563.000;54.772;29.561
4.16787;15182	-5415	1608;23	-365	-51;500	922	-25;4079563.000;54.772;29.561
4.17237;15136	-5367	1558;25	-363	-49;468	902	-19;4079563.000;54.772;29.561
4.17687;15167	-5368	1590;25	-363	-49;432	835	-35;4079563.000;54.772;29.561
4.18137;15039	-5370	1660;24	-366	-47;381	841	66;4079563.000;54.772;29.561
4.18588;15118	-5370	1637;24	-366	-47;320	893	-3;4079563.000;54.772;29.561
4.19038;15074	-5318	1617;23	-364	-53;304	864	66;4079563.000;54.772;29.561
4.19488;15008	-5399	1588;23	-364	-53;297	816	22;4079682.000;54.772;29.561
4.19938;15018	-5373	1569;23	-365	-49;211	793	132;4079682.000;54.772;29.561
4.20388;15066	-5422	1616;23	-365	-49;186	790	129;4079682.000;54.772;29.561
4.20839;15024	-5396	1574;30	-361	-53;150	732	25;4079682.000;54.772;29.561
4.21289;15084	-5402	1598;30	-361	-53;214	713	154;4079682.000;54.772;29.561
4.21739;15064	-5344	1563;27	-362	-50;176	726	35;4079682.000;55.026;29.561
4.22189;15128	-5411	1525;27	-362	-50;173	675	113;4079682.000;55.026;29.561
4.22639;15089	-5402	1582;26	-365	-49;172	668	28;4079682.000;55.026;29.561
4.23089;15062	-5424	1475;26	-365	-49;188	687	25;4079664.000;55.026;29.561
4.23540;15038	-5395	1499;25	-362	-47;224	687	53;4079664.000;55.026;29.561
4.23990;15116	-5425	1569;23	-360	-48;214	665	-19;4079664.000;55.026;29.561
4.24440;15102	-5345	1534;23	-360	-48;227	659	-19;4079664.000;55.026;29.561
4.24890;15129	-5332	1536;27	-360	-55;169	643	-41;4079664.000;55.026;29.561
4.25340;15155	-5295	1527;27	-360	-55;176	630	-13;4079664.000;55.026;29.561
4.25791;15022	-5250	1507;23	-356	-50;137	681	-25;4079664.000;55.026;29.561
4.26241;15108	-5315	1511;23	-356	-50;102	659	-38;4079664.000;55.026;29.561
4.26691;15065	-5318	1527;29	-365	-49;48	662	-82;4079668.000;55.026;29.561
4.27141;15073	-5309	1480;29	-365	-49;-1	678	10;4079668.000;55.026;29.561
4.27591;15090	-5295	1477;25	-364	-52;-39	623	-69;4079668.000;55.026;29.561
4.28041;15046	-5360	1452;25	-364	-52;-68	601	-6;4079668.000;55.026;29.561
4.28492;15037	-5389	1495;27	-365	-50;-74	595	47;4079668.000;55.026;29.561
4.28942;15072	-5425	1473;27	-365	-50;-84	569	-37;4079668.000;55.026;29.561
4.29392;15072	-5429	1435;28	-356	-52;-84	562	92;4079668.000;55.026;29.561
4.29842;14998	-5479	1471;28	-356	-52;-62	527	-5;4079668.000;55.026;29.561
4.30292;14942	-5484	1502;27	-364	-54;-52	524	136;4079614.000;55.026;29.561
4.30743;14878	-5467	1550;27	-364	-54;-46	501	25;4079614.000;55.026;29.561
4.31193;14902	-5461	1514;25	-357	-56;-4	498	176;4079614.000;55.026;29.561
4.31643;14836	-5429	1499;25	-357	-56;-20	441	154;4079614.000;55.026;29.599
4.32093;14818	-5426	1533;24	-358	-46;28	415	210;4079614.000;55.026;29.599
4.32543;14777	-5364	1487;24	-358	-46;35	379	197;4079614.000;55.026;29.599
4.32993;14782	-5241	1415;26	-359	-54;57	325	257;4079614.000;55.026;29.599
4.33444;14797	-5200	1405;26	-359	-54;70	309	210;4079614.000;55.026;29.599
4.33894;14854	-5189	1453;23	-359	-55;31	318	332;4079687.000;55.026;29.599
4.34344;14828	-5103	1318;23	-359	-55;-36	315	380;4079687.000;55.032;29.599
4.34794;14847	-5146	1256;27	-358	-51;-87	232	292;4079687.000;55.032;29.599
4.35244;14855	-5110	1262;27	-358	-51;-135	283	364;4079687.000;55.032;29.599
4.35695;14856	-5121	1272;21	-360	-51;-145	241	349;4079687.000;55.032;29.599
4.36145;14924	-5112	1279;21	-360	-51;-171	225	345;4079687.000;55.032;29.599
4.36595;14894	-5071	1310;28	-361	-53;-244	190	317;4079687.000;55.032;29.599
4.37045;14968	-5084	1323;28	-361	-53;-247	152	311;4079687.000;55.032;29.599
4.37495;14911	-5122	1343;29	-358	-52;-244	94	264;4079803.000;55.032;29.599
4.37945;14903	-5104	1366;29	-358	-52;-299	104	276;4079803.000;55.032;29.599
4.38396;14936	-5203	1455;27	-358	-50;-248	42	201;4079803.000;55.032;29.599
4.38846;14995	-5194	1454;27	-358	-50;-206	-28	163;4079803.000;55.032;29.599
4.39296;14964	-5222	1454;24	-356	-51;-161	-47	129;4079803.000;55.032;29.599
4.39746;14956	-5186	1381;24	-356	-51;-113	-131	57;4079803.000;55.032;29.599
4.40196;14930	-5242	1399;31	-360	-52;-87	-153	9;4079803.000;55.032;29.599
4.40647;14954	-5208	1414;31	-360	-52;-49	-211	-6;4079803.000;55.032;29.599
4.41097;14996	-5169	1415;25	-356	-52;-4	-224	-59;4079716.000;55.032;29.599
4.41547;14956	-5198	1392;25	-356	-52;44	-278	-44;4079716.000;55.032;29.599
4.41997;15070	-5115	1435;26	-359	-54;28	-317	-176;4079716.000;55.032;29.599
4.42447;14973	-5041	1402;26	-359	-54;51	-282	-138;4079716.000;55.032;29.599
4.42897;15005	-5122	1416;23	-360	-46;12	-352	-179;4079716.000;55.032;29.599
4.43348;14956	-5050	1405;23	-360	-46;-36	-365	-157;4079716.000;55.032;29.599
4.43798;15042	-5076	1466;30	-360	-49;-39	-349	-210;4079716.000;55.032;29.599
4.44248;14999	-5076	1468;30	-360	-49;-103	-355	-188;4079716.000;55.032;29.561
4.44698;15017	-5123	1545;29	-360	-50;-199	-372	-185;4079764.000;55.032;29.561
4.45148;15101	-5102	1567;29	-360	-50;-196	-400	-172;4079764.000;55.032;29.561
4.45599;15066	-5136	1567;34	-361	-49;-219	-433	-141;4079764.000;55.032;29.561
4.46049;15047	-5240	1558;22	-359	-46;-286	-429	-141;4079764.000;55.032;29.561
4.46499;15098	-5180	1581;22	-359	-46;-248	-478	-166;4079764.000;55.032;29.561
4.46949;15112	-5290	1575;29	-360	-55;-222	-510	-129;4079764.000;55.082;29.561
4.47399;15104	-5279	1622;29	-360	-55;-244	-516	-182;4079764.000;55.082;29.561
4.47849;15053	-5328	1616;30	-361	-50;-219	-535	-119;4079764.000;55.082;29.561
4.48300;15121	-5338	1563;30	-361	-50;-235	-558	-157;4079938.000;55.082;29.561
4.48750;15072	-5301	1607;28	-353	-50;-180	-593	-232;4079938.000;55.082;29.561
4.49200;15108	-5345	1657;28	-353	-50;-171	-522	-176;4079938.000;55.082;29.561
4.49650;15088	-5354	1607;30	-360	-46;-161	-612	-239;4079938.000;55.082;29.561
4.50100;15046	-5355	1602;30	-360	-46;-129	-570	-181;4079938.000;55.082;29.561
4.50551;15110	-5414	1642;28	-366	-44;-97	-609	-325;4079938.000;55.082;29.561
4.51001;15141	-5373	1624;28	-366	-44;-113	-593	-316;4079938.000;55.082;29.561
4.51451;15189	-5342	1681;25	-361	-50;-62	-654	-297;4079938.000;55.082;29.561
4.51901;15215	-5292	1728;25	-361	-50;-52	-641	-364;4079962.000;55.082;29.561
4.52351;15112	-5310	1746;27	-362	-50;-58	-625	-345;4079962.000;55.082;29.561
4.52801;15122	-5360	1724;27	-362	-50;-78	-574	-336;4079962.000;55.082;29.561
4.53252;15098	-5387	1698;25	-365	-51;-65	-612	-417;4079962.000;55.082;29.561
4.53702;15047	-5291	1694;25	-365	-51;-65	-641	-420;4079962.000;55.082;29.561
4.54152;15040	-5358	1638;27	-369	-50;-91	-586	-351;4079962.000;55.082;29.561
4.54602;15075	-5323	1627;27	-369	-50;-110	-612	-464;4079962.000;55.082;29.561
4.55052;15076	-5375	1619;28	-360	-46;-113	-625	-379;4079962.000;55.082;29.561
4.55503;15049	-5434	1617;28	-360	-46;-151	-654	-457;4080121.000;55.082;29.561
4.55953;15049	-5364	1606;30	-361	-48;-135	-686	-401;4080121.000;55.082;29.561
4.56403;15036	-5498	1594;30	-361	-48;-174	-622	-382;4080121.000;55.082;29.561
4.56853;14982	-5473	1576;23	-361	-50;-180	-654	-520;4080121.000;55.082;29.561
4.57303;14984	-5528	1706;23	-361	-50;-145	-676	-426;4080121.000;55.082;29.561
4.57753;14987	-5475	1700;29	-365	-45;-152	-724	-533;4080121.000;55.082;29.561
4.58204;14944	-5473	1745;29	-365	-45;-126	-734	-454;4080121.000;55.082;29.561
4.58654;14874	-5484	1748;28	-362	-45;-120	-715	-617;4080173.000;55.082;29.561
4.59104;14923	-5487	1705;28	-362	-45;-139	-753	-549;4080173.000;55.082;29.561
4.59554;14887	-5488	1654;26	-367	-42;-110	-801	-518;4080173.000;55.156;29.561
4.60004;14935	-5503	1580;26	-367	-42;-103	-802	-571;4080173.000;55.156;29.561
4.60455;14874	-5528	1609;28	-359	-47;-87	-766	-527;4080173.000;55.156;29.561
4.60905;14905	-5512	1545;28	-359	-47;-120	-715	-589;4080173.000;55.156;29.561
4.61355;14850	-5512	1556;28	-363	-46;-87	-821	-573;4080173.000;55.156;29.561
4.61805;14866	-5446	1495;28	-363	-46;-126	-808	-589;4080173.000;55.156;29.561
4.62255;14802	-5503	1497;23	-364	-41;-139	-808	-599;4080246.000;55.156;29.561
4.62705;14773	-5389	1479;23	-364	-41;-154	-821	-618;4080246.000;55.156;29.561
4.63156;14714	-5431	1465;30	-367	-47;-180	-862	-609;4080246.000;55.156;29.561
4.63606;14730	-5405	1483;30	-367	-47;-270	-856	-618;4080246.000;55.156;29.561
4.64056;14726	-5490	1388;29	-363	-48;-264	-911	-527;4080246.000;55.156;29.561
4.64506;14735	-5444	1344;29	-363	-48;-267	-962	-672;4080246.000;55.156;29.561
4.64956;14848	-5512	1270;23	-367	-43;-305	-1001	-650;4080246.000;55.156;29.561
4.65407;14903	-5496	1252;23	-367	-43;-219	-1052	-640;4080246.000;55.156;29.561
4.65857;14923	-5625	1294;30	-363	-40;-212	-1132	-662;4080270.000;55.156;29.561
4.66307;14960	-5675	1309;30	-363	-40;-190	-1206	-665;4080270.000;55.156;29.561
4.66757;15093	-5722	1255;30	-368	-48;-68	-1276	-719;4080270.000;55.156;29.561
4.67207;15191	-5816	1259;30	-368	-48;9	-1312	-781;4080270.000;55.156;29.561
4.67657;15309	-5885	1286;29	-364	-41;140	-1456	-844;4080270.000;55.156;29.561
4.68108;15376	-5924	1291;27	-362	-41;243	-1527	-851;4080270.000;55.156;29.561
4.68558;15491	-5953	1360;27	-362	-41;397	-1571	-1054;4080270.000;55.156;29.561
4.69008;15575	-6054	1300;23	-365	-45;561	-1597	-992;4080270.000;55.156;29.561
4.69458;15695	-6046	1413;23	-365	-45;673	-1700	-1155;4080237.000;55.156;29.541
4.69908;15784	-6128	1461;29	-368	-41;868	-1787	-1108;4080237.000;55.156;29.541
4.70359;15969	-6086	1467;29	-368	-41;1048	-1803	-1164;4080237.000;55.156;29.541
4.70809;16049	-6055	1557;21	-372	-42;1131	-1812	-1281;4080237.000;55.156;29.541
4.71259;16099	-5974	1499;21	-372	-42;1253	-1819	-1239;4080237.000;55.156;29.541
4.71709;16084	-5923	1573;24	-369	-47;1321	-1854	-1261;4080237.000;55.156;29.541
4.72159;16105	-5892	1631;24	-369	-47;1366	-1867	-1258;4080237.000;54.872;29.541
4.72609;16103	-5885	1624;26	-374	-43;1397	-1822	-1201;4080237.000;54.872;29.541
4.73060;16131	-5840	1677;26	-374	-43;1398	-1780	-1152;4080116.000;54.872;29.541
4.73510;16099	-5800	1722;25	-375	-46;1407	-1751	-1164;4080116.000;54.872;29.541
4.73960;16171	-5823	1789;25	-375	-46;1382	-1726	-1054;4080116.000;54.872;29.541
4.74410;16103	-5778	1811;23	-365	-35;1337	-1674	-1048;4080116.000;54.872;29.541
4.74860;16182	-5829	1863;23	-365	-35;1250	-1600	-963;4080116.000;54.872;29.541
4.75311;16205	-5777	1930;18	-370	-38;1215	-1549	-838;4080116.000;54.872;29.541
4.75761;16131	-5642	2031;18	-370	-38;1202	-1469	-760;4080116.000;54.872;29.541
4.76211;16177	-5703	2101;23	-372	-39;1141	-1382	-612;4080116.000;54.872;29.541
4.76661;16130	-5667	2147;23	-372	-39;1048	-1312	-524;4080251.000;54.872;29.541
4.77111;16119	-5561	2193;21	-366	-43;1054	-1260	-446;4080251.000;54.872;29.541
4.77561;16086	-5538	2237;21	-366	-43;933	-1190	-342;4080251.000;54.872;29.541
4.78012;16068	-5467	2282;16	-370	-38;910	-1081	-235;4080251.000;54.872;29.541
4.78462;16088	-5397	2388;16	-370	-38;779	-997	-115;4080251.000;54.872;29.541
4.78912;16103	-5216	2557;23	-369	-41;689	-891	1;4080251.000;54.872;29.541
4.79362;16095	-5107	2577;23	-369	-41;538	-750	42;4080251.000;54.872;29.541
4.79812;16036	-4979	2534;19	-366	-41;349	-561	189;4080251.000;54.872;29.541
4.80263;15970	-4877	2494;19	-366	-41;95	-448	170;4080387.000;54.872;29.541
4.80713;15974	-4823	2408;20	-376	-38;-171	-272	374;4080387.000;54.872;29.541
4.81163;15898	-4783	2421;20	-376	-38;-475	-121	324;4080387.000;54.872;29.541
4.81613;15786	-4638	2450;20	-372	-38;-815	65	487;4080387.000;54.872;29.541
4.82063;15757	-4560	2393;20	-372	-38;-1120	209	651;4080387.000;54.872;29.541
4.82513;15774	-4554	2417;20	-374	-45;-1399	357	597;4080387.000;54.872;29.541
4.82964;15748	-4449	2315;20	-374	-45;-1707	546	757;4080387.000;54.872;29.541
4.83414;15610	-4460	2330;22	-375	-43;-1989	691	782;4080387.000;54.872;29.541
4.83864;15553	-4539	2293;22	-375	-43;-2259	842	876;4080454.000;54.872;29.541
4.84314;15481	-4595	2308;22	-373	-39;-2541	1047	899;4080454.000;54.872;29.541
4.84764;15469	-4687	2299;22	-373	-39;-2733	1150	967;4080454.000;54.872;29.541
4.85215;15353	-4794	2288;27	-370	-36;-2884	1211	889;4080454.000;55.032;29.541
4.85665;15386	-4875	2249;27	-370	-36;-2977	1307	983;4080454.000;55.032;29.541
4.86115;15365	-4935	2252;23	-372	-45;-2993	1365	914;4080454.000;55.032;29.541
4.86565;15331	-5022	2215;23	-372	-45;-3031	1435	911;4080454.000;55.032;29.541
4.87015;15271	-5013	2076;22	-372	-42;-3003	1515	902;4080454.000;55.032;29.541
4.87465;15232	-5017	1983;22	-372	-42;-2980	1548	792;4080505.000;55.032;29.541
4.87916;15208	-5087	2026;30	-369	-43;-2961	1577	789;4080505.000;55.032;29.541
4.88366;15256	-5096	1961;30	-369	-43;-2897	1663	697;4080505.000;55.032;29.541
4.88816;15205	-5092	1826;26	-371	-37;-2826	1657	660;4080505.000;55.032;29.541
4.89266;15221	-5019	1740;26	-371	-37;-2753	1692	575;4080505.000;55.032;29.541
4.89716;15216	-5068	1669;25	-373	-42;-2615	1702	472;4080505.000;55.032;29.541
4.90167;15186	-5098	1636;25	-373	-42;-2544	1676	409;4080505.000;55.032;29.541
4.90617;15104	-5108	1565;30	-365	-37;-2470	1663	302;4080505.000;55.032;29.541
4.91067;15238	-5154	1483;27	-370	-41;-2416	1624	236;4080530.000;55.032;29.541
4.91517;15297	-5118	1512;27	-370	-41;-2351	1599	151;4080530.000;55.032;29.541
4.91967;15346	-5043	1470;27	-371	-36;-2300	1570	28;4080530.000;55.032;29.541
4.92417;15325	-5159	1449;27	-371	-36;-2351	1567	-28;4080530.000;55.032;29.541
4.92868;15334	-5183	1510;31	-365	-36;-2242	1518	-53;4080530.000;55.032;29.541
4.93318;15351	-5173	1414;31	-365	-36;-2246	1554	-113;4080530.000;55.032;29.541
4.93768;15388	-5191	1353;29	-367	-35;-2239	1586	-141;4080530.000;55.032;29.541
4.94218;15439	-5215	1300;29	-367	-35;-2204	1544	-153;4080530.000;55.032;29.541
4.94668;15396	-5297	1267;26	-370	-34;-2172	1458	-197;4080436.000;55.032;29.580
4.95119;15370	-5337	1236;26	-370	-34;-2127	1435	-228;4080436.000;55.032;29.580
4.95569;15392	-5351	1218;33	-366	-39;-2024	1374	-181;4080436.000;55.032;29.580
4.96019;15337	-5455	1151;33	-366	-39;-1970	1317	-272;4080436.000;55.032;29.580
4.96469;15386	-5483	1124;34	-364	-35;-1858	1304	-209;4080436.000;55.032;29.580
4.96919;15402	-5521	1030;34	-364	-35;-1774	1220	-329;4080436.000;55.032;29.580
4.97369;15425	-5574	1168;35	-365	-38;-1643	1201	-244;4080436.000;55.032;29.580
4.97820;15465	-5646	1059;35	-365	-38;-1547	1175	-376;4080436.000;55.052;29.580
4.98270;15443	-5683	1022;35	-363	-46;-1434	1134	-407;4080556.000;55.052;29.580
4.98720;15436	-5689	1030;35	-363	-46;-1280	1050	-364;4080556.000;55.052;29.580
4.99170;15468	-5719	1106;32	-363	-39;-1110	1092	-445;4080556.000;55.052;29.580
4.99620;15400	-5702	1006;32	-363	-39;-937	996	-426;4080556.000;55.052;29.580
5.00071;15452	-5700	1087;33	-365	-39;-835	983	-448;4080556.000;55.052;29.580
5.00521;15481	-5699	976;33	-365	-39;-684	890	-545;4080556.000;55.052;29.580
5.00971;15428	-5717	1069;32	-365	-45;-536	822	-570;4080556.000;55.052;29.580
5.01421;15448	-5618	1012;32	-365	-45;-414	778	-498;4080451.000;55.052;29.580
5.01871;15304	-5597	1055;40	-360	-45;-296	730	-646;4080451.000;55.052;29.580
5.02321;15328	-5587	1019;40	-360	-45;-238	710	-486;4080451.000;55.052;29.580
5.02772;15201	-5587	977;32	-371	-43;-126	639	-677;4080451.000;55.052;29.580
5.03222;15249	-5587	988;32	-371	-43;-23	553	-548;4080451.000;55.052;29.580
5.03672;15263	-5545	1056;33	-366	-46;12	457	-567;4080451.000;55.052;29.580
5.04122;15203	-5547	1041;33	-366	-46;41	444	-690;4080451.000;55.052;29.580
5.04572;15254	-5463	1039;27	-368	-43;79	415	-624;4080451.000;55.052;29.580
5.05023;15230	-5433	1099;27	-368	-43;63	392	-611;4080354.000;55.052;29.580
5.05473;15200	-5412	1107;32	-363	-45;44	357	-586;4080354.000;55.052;29.580
5.05923;15192	-5462	1080;32	-363	-45;54	392	-599;4080354.000;55.052;29.580
5.06373;15098	-5413	1023;30	-369	-37;50	376	-574;4080354.000;55.052;29.580
5.06823;15079	-5406	1053;30	-369	-37;41	325	-586;4080354.000;55.052;29.580
5.07273;15058	-5405	1032;34	-365	-42;18	338	-577;4080354.000;55.052;29.561
5.07724;15105	-5385	1127;34	-365	-42;-52	366	-567;4080354.000;55.052;29.561
5.08174;15004	-5367	1143;33	-360	-45;-49	354	-523;4080354.000;55.052;29.561
5.08624;15023	-5316	1103;33	-360	-45;-116	328	-540;4080369.000;55.052;29.561
5.09074;15034	-5354	1064;32	-363	-43;-148	331	-515;4080369.000;55.052;29.561
5.09524;15071	-5319	967;32	-363	-43;-203	321	-483;4080369.000;55.052;29.561
5.09975;14979	-5372	970;35	-364	-42;-197	280	-483;4080369.000;55.052;29.561
5.10425;14956	-5338	958;35	-364	-42;-267	322	-454;4080369.000;54.776;29.561
5.10875;14923	-5410	1006;36	-362	-42;-289	322	-461;4080369.000;54.776;29.561
5.11325;14881	-5466	1000;36	-362	-42;-283	280	-445;4080369.000;54.776;29.561
5.11775;14900	-5488	989;36	-363	-48;-344	264	-426;4080369.000;54.776;29.561
5.12225;14843	-5454	968;36	-363	-48;-325	206	-423;4080410.000;54.776;29.561
5.12676;14851	-5534	978;36	-360	-42;-264	171	-451;4080410.000;54.776;29.561
5.13126;14798	-5461	1005;33	-358	-46;-254	132	-407;4080410.000;54.776;29.561
5.13576;14827	-5531	996;33	-358	-46;-235	103	-485;4080410.000;54.776;29.561
5.14026;14903	-5512	977;33	-364	-41;-180	29	-429;4080410.000;54.776;29.561
5.14476;14822	-5547	991;33	-364	-41;-200	30	-517;4080410.000;54.776;29.561
5.14927;14880	-5553	959;29	-366	-41;-136	-18	-486;4080410.000;54.776;29.561
5.15377;14991	-5483	992;29	-366	-41;-152	-76	-451;4080410.000;54.776;29.561
5.15827;14929	-5540	958;31	-363	-41;-132	-76	-482;4080359.000;54.776;29.561
5.16277;14994	-5461	1029;31	-363	-41;-110	-146	-435;4080359.000;54.776;29.561
5.16727;15014	-5411	1036;33	-361	-40;-152	-179	-442;4080359.000;54.776;29.561
5.17177;15125	-5393	986;33	-361	-40;-196	-214	-373;4080359.000;54.776;29.561
5.17628;15177	-5325	902;32	-367	-42;-276	-172	-395;4080359.000;54.776;29.561
5.18078;15182	-5334	940;32	-367	-42;-373	-140	-395;4080359.000;54.776;29.561
5.18528;15242	-5370	981;32	-362	-47;-418	-118	-382;4080359.000;54.776;29.561
5.18978;15229	-5328	943;32	-362	-47;-527	-150	-351;4080359.000;54.776;29.561
5.19428;15266	-5363	974;33	-368	-41;-591	-220	-288;4080355.000;54.776;29.561
5.19879;15323	-5464	1026;33	-368	-41;-639	-243	-313;4080355.000;54.776;29.561
5.20329;15293	-5411	1059;30	-367	-43;-697	-224	-250;4080355.000;54.776;29.561
5.20779;15314	-5458	1088;30	-367	-43;-729	-250	-341;4080355.000;54.776;29.561
5.21229;15303	-5545	1141;37	-359	-45;-771	-249	-253;4080355.000;54.776;29.561
5.21679;15327	-5525	1193;37	-359	-45;-831	-221	-319;4080355.000;54.776;29.561
5.22129;15318	-5598	1195;34	-366	-37;-825	-256	-256;4080355.000;54.776;29.561
5.22580;15279	-5592	1202;34	-366	-37;-793	-275	-253;4080355.000;54.776;29.561
5.23030;15311	-5690	1219;35	-367	-39;-735	-294	-253;4080287.000;54.682;29.561
5.23480;15407	-5645	1235;35	-367	-39;-729	-288	-196;4080287.000;54.682;29.561
5.23930;15232	-5612	1189;37	-367	-35;-661	-320	-218;4080287.000;54.682;29.561
