Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
3.96980;-15529	3877	4327;-126	93	217;-143	1	-184;4113784.000;52.789;31.185
3.97430;-15547	3860	4336;-126	93	217;-88	14	-214;4113784.000;52.789;31.185
3.97880;-15488	3825	4325;-120	88	220;-95	-34	-183;4113858.000;52.789;31.185
3.98330;-15540	3769	4275;-120	88	220;-88	-11	-186;4113858.000;52.789;31.185
3.98780;-15526	3805	4297;-123	89	217;-43	-11	-161;4113858.000;52.789;31.185
3.99230;-15480	3770	4277;-123	89	217;-59	-53	-196;4113858.000;52.789;31.185
3.99680;-15551	3765	4346;-116	90	214;-37	-8	-233;4113858.000;52.789;31.185
4.00130;-15516	3740	4365;-116	90	214;-8	21	-148;4113858.000;52.789;31.185
4.00580;-15455	3707	4302;-124	93	220;21	-37	-205;4113858.000;52.789;31.185
4.01031;-15515	3708	4351;-124	93	220;31	-11	-153;4113858.000;52.789;31.185
4.01481;-15531	3701	4313;-127	92	225;37	11	-174;4113945.000;52.789;31.185
4.01931;-15486	3743	4329;-127	92	225;59	1	-146;4113945.000;52.789;31.185
4.02381;-15538	3737	4316;-120	92	219;98	-34	-140;4113945.000;52.789;31.185
4.02831;-15555	3788	4279;-120	92	219;117	1	-211;4113945.000;52.789;31.185
4.03281;-15545	3735	4285;-122	91	218;85	11	-161;4113945.000;52.789;31.185
4.03732;-15469	3735	4310;-122	91	218;114	-34	-208;4113945.000;52.789;31.185
4.04182;-15501	3777	4324;-124	89	216;79	-34	-189;4113945.000;52.789;31.185
4.04632;-15394	3759	4307;-124	89	216;69	-5	-186;4113945.000;52.789;31.185
4.05082;-15441	3758	4328;-126	98	218;82	-5	-174;4113928.000;52.789;31.185
4.05532;-15496	3744	4351;-126	98	218;108	8	-205;4113928.000;52.789;31.185
4.05983;-15472	3811	4433;-124	90	213;101	11	-174;4113928.000;52.789;31.185
4.06433;-15446	3807	4394;-124	90	213;108	18	-231;4113928.000;52.789;31.166
4.06883;-15497	3862	4385;-121	89	211;95	2	-159;4113928.000;52.789;31.166
4.07333;-15487	3842	4344;-121	89	211;95	-18	-218;4113928.000;52.789;31.166
4.07783;-15422	3847	4354;-122	95	215;92	21	-215;4113928.000;52.789;31.166
4.08233;-15447	3814	4381;-122	95	215;88	-2	-181;4113928.000;52.789;31.166
4.08684;-15439	3858	4448;-123	89	212;98	-37	-234;4113989.000;52.789;31.166
4.09134;-15456	3855	4393;-123	89	212;76	11	-174;4113989.000;52.789;31.166
4.09584;-15430	3889	4353;-120	88	217;82	-5	-171;4113989.000;52.749;31.166
4.10034;-15436	3896	4378;-116	90	213;82	-24	-193;4113989.000;52.749;31.166
4.10484;-15442	3944	4400;-116	90	213;59	8	-168;4113989.000;52.749;31.166
4.10935;-15453	3894	4424;-119	93	219;66	40	-177;4113989.000;52.749;31.166
4.11385;-15460	3974	4414;-119	93	219;57	27	-162;4113989.000;52.749;31.166
4.11835;-15437	3979	4395;-125	92	220;92	-21	-184;4113989.000;52.749;31.166
4.12285;-15454	3929	4449;-125	92	220;15	21	-216;4113960.000;52.749;31.166
4.12735;-15457	3983	4453;-120	94	216;11	27	-156;4113960.000;52.749;31.166
4.13185;-15440	3964	4462;-120	94	216;18	-27	-189;4113960.000;52.749;31.166
4.13636;-15441	3916	4403;-127	94	215;5	37	-186;4113960.000;52.749;31.166
4.14086;-15500	3944	4402;-127	94	215;43	-40	-186;4113960.000;52.749;31.166
4.14536;-15464	3911	4389;-123	96	218;-5	-69	-180;4113960.000;52.749;31.166
4.14986;-15416	3940	4446;-123	96	218;-27	-34	-142;4113960.000;52.749;31.166
4.15436;-15444	3974	4385;-122	90	218;18	-27	-208;4113960.000;52.749;31.166
4.15887;-15476	3972	4409;-122	90	218;53	-31	-186;4113931.000;52.749;31.166
4.16337;-15462	3933	4399;-121	87	215;-11	5	-183;4113931.000;52.749;31.166
4.16787;-15437	3948	4326;-121	87	215;-21	-27	-199;4113931.000;52.749;31.166
4.17237;-15421	3895	4364;-124	100	216;-21	-18	-178;4113931.000;52.749;31.166
4.17687;-15433	3916	4367;-124	100	216;-5	-37	-143;4113931.000;52.749;31.166
4.18137;-15445	3924	4367;-119	90	220;-11	-50	-209;4113931.000;52.749;31.166
4.18588;-15441	3857	4354;-119	90	220;8	-47	-140;4113931.000;52.749;31.166
4.19038;-15432	3829	4352;-121	95	222;-40	-5	-159;4113931.000;52.749;31.204
4.19488;-15489	3872	4356;-121	95	222;-27	-8	-156;4113874.000;52.749;31.204
4.19938;-15500	3882	4384;-122	91	219;-11	-21	-184;4113874.000;52.749;31.204
4.20388;-15524	3873	4342;-122	91	219;-11	-2	-134;4113874.000;52.749;31.204
4.20839;-15414	3806	4391;-123	94	219;-5	-24	-190;4113874.000;52.749;31.204
4.21289;-15535	3851	4363;-123	94	219;-53	1	-87;4113874.000;52.749;31.204
4.21739;-15471	3788	4341;-121	92	217;-11	-24	-146;4113874.000;52.749;31.204
4.22189;-15499	3806	4355;-121	92	217;-11	-18	-164;4113874.000;52.699;31.204
4.22639;-15458	3839	4352;-122	95	222;37	-11	-186;4113874.000;52.699;31.204
4.23089;-15493	3826	4339;-122	95	222;-5	-8	-123;4113989.000;52.699;31.204
4.23540;-15503	3817	4365;-120	89	219;28	-11	-164;4113989.000;52.699;31.204
4.23990;-15490	3836	4360;-120	89	219;27	-11	-140;4113989.000;52.699;31.204
4.24440;-15439	3817	4330;-120	96	221;75	-21	-124;4113989.000;52.699;31.204
4.24890;-15502	3834	4284;-120	96	221;60	-2	-181;4113989.000;52.699;31.204
4.25340;-15546	3784	4353;-125	91	223;88	-2	-87;4113989.000;52.699;31.204
4.25791;-15529	3809	4306;-125	91	223;72	-15	-165;4113989.000;52.699;31.204
4.26241;-15502	3790	4340;-119	92	218;50	37	-124;4113989.000;52.699;31.204
4.26691;-15512	3808	4326;-119	92	218;85	-15	-187;4113966.000;52.699;31.204
4.27141;-15491	3848	4367;-121	98	213;75	37	-165;4113966.000;52.699;31.204
4.27591;-15531	3848	4378;-121	98	213;47	-5	-146;4113966.000;52.699;31.204
4.28041;-15555	3804	4389;-122	86	213;66	1	-174;4113966.000;52.699;31.204
4.28492;-15545	3808	4361;-122	86	213;50	-28	-137;4113966.000;52.699;31.204
4.28942;-15481	3804	4369;-121	86	218;82	-18	-149;4113966.000;52.699;31.204
4.29392;-15458	3856	4365;-121	86	218;92	-73	-120;4113966.000;52.699;31.204
4.29842;-15459	3856	4349;-123	91	217;104	21	-195;4113966.000;52.699;31.204
4.30292;-15442	3845	4421;-123	91	217;79	-8	-214;4113940.000;52.699;31.204
4.30743;-15427	3890	4421;-123	94	218;73	-14	-79;4113940.000;52.699;31.204
4.31193;-15476	3917	4489;-123	94	218;85	-27	-205;4113940.000;52.699;31.204
4.31643;-15520	3892	4415;-121	90	217;133	-18	-136;4113940.000;52.699;31.204
4.32093;-15473	3881	4412;-122	91	214;104	-27	-196;4113940.000;52.699;31.185
4.32543;-15462	3881	4419;-122	91	214;66	-5	-136;4113940.000;52.699;31.185
4.32993;-15397	3919	4463;-122	90	218;66	24	-149;4113940.000;52.699;31.185
4.33444;-15511	3863	4409;-122	90	218;91	8	-130;4113940.000;52.699;31.185
4.33894;-15452	3865	4387;-123	96	221;60	8	-136;4113951.000;52.699;31.185
4.34344;-15474	3896	4421;-123	96	221;92	-50	-108;4113951.000;52.699;31.185
4.34794;-15474	3904	4473;-125	90	214;47	-5	-86;4113951.000;52.699;31.185
4.35244;-15485	3937	4431;-125	90	214;85	-56	-140;4113951.000;52.699;31.185
4.35695;-15471	3876	4388;-121	93	214;98	-50	-96;4113951.000;52.699;31.185
4.36145;-15443	3849	4415;-121	93	214;69	-40	-155;4113951.000;52.699;31.185
4.36595;-15469	3896	4452;-124	90	217;92	-56	-111;4113951.000;52.699;31.185
4.37045;-15437	3904	4414;-124	90	217;72	-37	-186;4113951.000;52.699;31.185
4.37495;-15413	3879	4454;-120	92	217;88	-5	-105;4113990.000;52.699;31.185
4.37945;-15444	3943	4449;-120	92	217;92	-21	-186;4113990.000;52.699;31.185
4.38396;-15513	3931	4407;-121	94	218;69	-18	-189;4113990.000;52.699;31.185
4.38846;-15533	3956	4478;-121	94	218;72	-34	-101;4113990.000;52.699;31.185
4.39296;-15535	3932	4420;-120	90	213;66	-30	-265;4113990.000;52.699;31.185
4.39746;-15562	3966	4462;-120	90	213;88	-21	-114;4113990.000;52.699;31.185
4.40196;-15542	3937	4451;-122	95	212;69	-11	-199;4113990.000;52.699;31.185
4.40647;-15576	3972	4437;-122	95	212;66	-27	-152;4114024.000;52.699;31.185
4.41097;-15510	3914	4423;-125	95	219;40	-50	-196;4114024.000;52.699;31.185
4.41547;-15510	3913	4464;-125	95	219;27	-47	-202;4114024.000;52.699;31.185
4.41997;-15493	3853	4385;-118	91	212;43	-72	-158;4114024.000;52.699;31.185
4.42447;-15505	3919	4353;-118	91	212;21	-53	-202;4114024.000;52.699;31.185
4.42897;-15478	3861	4411;-120	94	220;31	-73	-92;4114024.000;52.699;31.185
4.43348;-15480	3851	4355;-120	94	220;27	-50	-186;4114024.000;52.699;31.185
4.43798;-15444	3802	4307;-122	94	216;31	-56	-95;4114024.000;52.699;31.185
4.44248;-15428	3840	4369;-122	94	216;63	-66	-126;4114067.000;52.699;31.185
4.44698;-15425	3772	4370;-121	95	213;47	-46	-192;4114067.000;52.699;31.223
4.45148;-15423	3784	4382;-121	95	213;72	-82	-170;4114067.000;52.699;31.223
4.45599;-15476	3802	4396;-120	94	212;21	-41	-152;4114067.000;52.699;31.223
4.46049;-15504	3768	4354;-120	94	212;50	-37	-189;4114067.000;52.699;31.223
4.46499;-15490	3789	4359;-120	91	213;66	-15	-152;4114067.000;52.699;31.223
4.46949;-15450	3750	4363;-120	91	213;79	-50	-123;4114067.000;52.699;31.223
4.47399;-15487	3749	4385;-120	92	217;98	-44	-192;4114067.000;52.769;31.223
4.47849;-15460	3785	4345;-120	92	217;108	-30	-152;4114152.000;52.769;31.223
4.48300;-15487	3813	4429;-125	96	215;75	11	-227;4114152.000;52.769;31.223
4.48750;-15406	3733	4370;-125	96	215;124	27	-139;4114152.000;52.769;31.223
4.49200;-15418	3838	4374;-124	92	214;85	-11	-202;4114152.000;52.769;31.223
4.49650;-15423	3788	4384;-124	92	214;104	-27	-211;4114152.000;52.769;31.223
4.50100;-15442	3773	4389;-120	97	211;72	27	-148;4114152.000;52.769;31.223
4.50551;-15388	3889	4520;-120	97	211;79	24	-208;4114152.000;52.769;31.223
4.51001;-15468	3895	4387;-125	91	220;82	2	-136;4114152.000;52.769;31.223
4.51451;-15490	3931	4409;-125	91	220;104	-11	-224;4114298.000;52.769;31.223
4.51901;-15476	3878	4475;-119	93	218;79	37	-167;4114298.000;52.769;31.223
4.52351;-15527	3950	4454;-119	93	218;85	-31	-209;4114298.000;52.769;31.223
4.52801;-15548	3941	4393;-124	90	224;63	8	-165;4114298.000;52.769;31.223
4.53252;-15595	3992	4408;-123	92	216;34	-14	-197;4114298.000;52.769;31.223
4.53702;-15505	3965	4426;-123	92	216;34	-8	-130;4114298.000;52.769;31.223
4.54152;-15557	3964	4422;-125	90	213;-5	24	-208;4114298.000;52.769;31.223
4.54602;-15492	3947	4543;-125	90	213;31	5	-155;4114298.000;52.769;31.223
4.55052;-15446	3951	4543;-122	93	221;5	30	-92;4114373.000;52.769;31.223
4.55503;-15498	3917	4532;-122	93	221;21	27	-258;4114373.000;52.769;31.223
4.55953;-15523	3929	4504;-121	91	220;2	18	-98;4114373.000;52.769;31.223
4.56403;-15529	3972	4517;-121	91	220;-5	-2	-174;4114373.000;52.769;31.223
4.56853;-15517	3911	4449;-124	92	212;-5	-40	-105;4114373.000;52.769;31.223
4.57303;-15559	3945	4523;-124	92	212;12	-53	-246;4114373.000;52.769;31.185
4.57753;-15504	3963	4506;-121	87	223;18	-40	-86;4114373.000;52.769;31.185
4.58204;-15465	3939	4466;-121	87	223;11	-53	-114;4114373.000;52.769;31.185
4.58654;-15518	3883	4466;-121	92	217;-21	-31	-155;4114429.000;52.769;31.185
4.59104;-15458	3917	4527;-121	92	217;-21	-14	-145;4114429.000;52.769;31.185
4.59554;-15476	3893	4460;-120	89	217;-30	43	-142;4114429.000;52.769;31.185
4.60004;-15474	3894	4501;-120	89	217;-75	-2	-199;4114429.000;52.883;31.185
4.60455;-15456	3860	4443;-118	87	219;-66	-21	-92;4114429.000;52.883;31.185
4.60905;-15414	3817	4441;-118	87	219;-85	-2	-111;4114429.000;52.883;31.185
4.61355;-15404	3830	4415;-120	95	219;-107	11	-189;4114429.000;52.883;31.185
4.61805;-15401	3816	4417;-120	95	219;-59	14	-120;4114429.000;52.883;31.185
4.62255;-15373	3825	4365;-125	90	222;-85	-2	-227;4114537.000;52.883;31.185
4.62705;-15373	3807	4435;-125	90	222;-69	21	-111;4114537.000;52.883;31.185
4.63156;-15403	3843	4381;-124	92	216;-78	18	-205;4114537.000;52.883;31.185
4.63606;-15373	3863	4431;-124	92	216;-43	8	-174;4114537.000;52.883;31.185
4.64056;-15432	3859	4391;-121	93	216;-72	21	-142;4114537.000;52.883;31.185
4.64506;-15474	3876	4441;-121	93	216;-82	56	-174;4114537.000;52.883;31.185
4.64956;-15432	3907	4422;-126	90	217;-98	50	-167;4114537.000;52.883;31.185
4.65407;-15395	3941	4426;-126	90	217;-114	85	-214;4114537.000;52.883;31.185
4.65857;-15419	3932	4451;-123	94	215;-136	66	-214;4114526.000;52.883;31.185
4.66307;-15392	3929	4516;-123	94	215;-79	11	-202;4114526.000;52.883;31.185
4.66757;-15381	3925	4445;-120	91	221;-88	5	-249;4114526.000;52.883;31.185
4.67207;-15378	3941	4486;-120	91	221;-94	44	-205;4114526.000;52.883;31.185
4.67657;-15332	3927	4407;-116	92	224;-75	21	-202;4114526.000;52.883;31.185
4.68108;-15357	3949	4427;-116	92	224;-72	8	-182;4114526.000;52.883;31.185
4.68558;-15375	3976	4391;-126	89	217;-66	-24	-195;4114526.000;52.883;31.185
4.69008;-15401	4012	4338;-126	89	217;-47	18	-226;4114526.000;52.883;31.185
4.69458;-15409	4058	4373;-124	90	216;-44	2	-116;4114414.000;52.883;31.185
4.69908;-15432	4034	4375;-124	90	216;-69	66	-230;4114414.000;52.883;31.204
4.70359;-15442	4064	4397;-124	94	216;-85	14	-104;4114414.000;52.883;31.204
4.70809;-15433	4007	4349;-124	94	216;-59	-31	-177;4114414.000;52.883;31.204
4.71259;-15464	4005	4420;-114	91	221;-72	-53	-152;4114414.000;52.883;31.204
4.71709;-15497	3972	4380;-114	91	221;-95	-24	-156;4114414.000;52.883;31.204
4.72159;-15496	3948	4427;-124	94	221;-114	-14	-162;4114414.000;52.883;31.204
4.72609;-15490	3886	4443;-124	94	221;-104	-14	-140;4114414.000;52.899;31.204
4.73060;-15477	3899	4365;-126	95	211;-114	14	-162;4114516.000;52.899;31.204
4.73510;-15558	3832	4442;-126	95	211;-95	27	-142;4114516.000;52.899;31.204
4.73960;-15558	3830	4464;-121	96	217;-37	-28	-174;4114516.000;52.899;31.204
4.74410;-15562	3855	4436;-124	88	218;-56	-31	-133;4114516.000;52.899;31.204
4.74860;-15569	3749	4519;-124	88	218;-40	-37	-149;4114516.000;52.899;31.204
4.75311;-15530	3818	4457;-121	91	218;-50	-21	-189;4114516.000;52.899;31.204
4.75761;-15613	3785	4443;-121	91	218;-43	-34	-101;4114516.000;52.899;31.204
4.76211;-15516	3826	4449;-128	91	214;-56	-8	-218;4114516.000;52.899;31.204
4.76661;-15506	3809	4474;-128	91	214;-43	-44	-121;4114519.000;52.899;31.204
4.77111;-15530	3789	4394;-122	91	226;-5	-31	-230;4114519.000;52.899;31.204
4.77561;-15554	3812	4414;-122	91	226;-11	-85	-240;4114519.000;52.899;31.204
4.78012;-15535	3774	4428;-123	91	217;-5	-76	-82;4114519.000;52.899;31.204
4.78462;-15516	3747	4416;-123	91	217;-4	-56	-242;4114519.000;52.899;31.204
4.78912;-15488	3805	4400;-119	89	216;-5	-56	-89;4114519.000;52.899;31.204
4.79362;-15507	3735	4454;-119	89	216;-11	-11	-227;4114519.000;52.899;31.204
4.79812;-15437	3825	4373;-118	91	220;-4	-5	-124;4114519.000;52.899;31.204
4.80263;-15459	3752	4437;-118	91	220;-49	-47	-198;4114448.000;52.899;31.204
4.80713;-15438	3780	4385;-121	95	217;-53	11	-158;4114448.000;52.899;31.204
4.81163;-15451	3789	4427;-121	95	217;-43	37	-193;4114448.000;52.899;31.204
4.81613;-15482	3884	4390;-126	91	219;-40	21	-152;4114448.000;52.899;31.204
4.82063;-15482	3812	4390;-126	91	219;11	-14	-202;4114448.000;52.899;31.204
4.82513;-15517	3840	4417;-123	86	222;-14	-53	-130;4114448.000;52.899;31.185
4.82964;-15509	3822	4421;-123	86	222;-8	-31	-136;4114448.000;52.899;31.185
4.83414;-15429	3829	4409;-125	93	218;-21	-34	-237;4114476.000;52.899;31.185
4.83864;-15440	3817	4369;-125	93	218;-17	-15	-130;4114476.000;52.899;31.185
4.84314;-15401	3919	4415;-124	92	216;-1	-82	-274;4114476.000;52.899;31.185
4.84764;-15344	3867	4446;-124	92	216;-24	-31	-117;4114476.000;52.899;31.185
4.85215;-15378	3830	4377;-123	91	218;-24	-85	-243;4114476.000;52.926;31.185
4.85665;-15443	3911	4368;-123	91	218;2	-11	-258;4114476.000;52.926;31.185
4.86115;-15456	3914	4443;-122	95	221;-11	-21	-149;4114476.000;52.926;31.185
4.86565;-15439	3902	4431;-122	95	221;-30	-31	-214;4114476.000;52.926;31.185
4.87015;-15472	3927	4388;-122	90	218;5	-60	-158;4114541.000;52.926;31.185
4.87465;-15465	3863	4392;-122	90	218;11	-40	-199;4114541.000;52.926;31.185
4.87916;-15441	3826	4390;-123	91	214;37	-79	-193;4114541.000;52.926;31.185
4.88366;-15420	3805	4419;-123	91	214;53	-66	-205;4114541.000;52.926;31.185
4.88816;-15393	3891	4365;-128	94	216;27	-62	-180;4114541.000;52.926;31.185
4.89266;-15399	3904	4382;-128	94	216;56	-34	-243;4114541.000;52.926;31.185
4.89716;-15461	3887	4388;-124	87	224;47	-18	-127;4114541.000;52.926;31.185
4.90167;-15436	3922	4342;-124	87	224;40	14	-236;4114541.000;52.926;31.185
4.90617;-15482	3907	4329;-122	95	219;24	-63	-189;4114450.000;52.926;31.185
4.91067;-15488	3914	4332;-122	95	219;21	-8	-202;4114450.000;52.926;31.185
4.91517;-15493	3893	4277;-123	92	216;50	-40	-196;4114450.000;52.926;31.185
4.91967;-15481	3913	4335;-123	92	216;43	-76	-173;4114450.000;52.926;31.185
4.92417;-15548	3908	4348;-127	89	222;24	-43	-211;4114450.000;52.926;31.185
4.92868;-15489	3868	4448;-127	89	222;53	-53	-205;4114450.000;52.926;31.185
4.93318;-15560	3892	4393;-120	92	222;69	-15	-236;4114450.000;52.926;31.185
4.93768;-15507	3815	4419;-120	92	222;72	-34	-208;4114450.000;52.926;31.185
4.94218;-15478	3822	4319;-124	89	215;82	-56	-152;4114421.000;52.926;31.185
4.94668;-15517	3882	4412;-124	89	215;101	-8	-226;4114421.000;52.926;31.185
4.95119;-15476	3843	4358;-124	92	221;107	-30	-176;4114421.000;52.926;31.185
4.95569;-15545	3849	4415;-124	92	221;88	-21	-254;4114421.000;52.926;31.185
4.96019;-15575	3882	4430;-131	93	215;120	-14	-176;4114421.000;52.926;31.185
4.96469;-15579	3893	4433;-124	92	220;120	8	-217;4114421.000;52.926;31.185
4.96919;-15547	3825	4405;-124	92	220;114	-56	-245;4114421.000;52.926;31.185
4.97369;-15659	3731	4468;-123	90	217;79	-18	-195;4114421.000;52.926;31.185
4.97820;-15568	3790	4466;-123	90	217;108	-47	-227;4114426.000;52.926;31.185
4.98270;-15580	3770	4444;-126	91	214;108	-50	-183;4114426.000;52.836;31.185
4.98720;-15585	3706	4391;-126	91	214;130	-40	-262;4114426.000;52.836;31.185
4.99170;-15574	3761	4497;-127	91	215;124	-43	-211;4114426.000;52.836;31.185
4.99620;-15584	3670	4487;-127	91	215;127	-18	-207;4114426.000;52.836;31.185
5.00071;-15613	3724	4497;-122	92	219;133	31	-258;4114426.000;52.836;31.185
5.00521;-15601	3701	4453;-122	92	219;136	-30	-248;4114426.000;52.836;31.185
5.00971;-15546	3725	4450;-122	90	223;124	-40	-276;4114426.000;52.836;31.185
5.01421;-15528	3706	4451;-122	90	223;156	-47	-295;4114356.000;52.836;31.185
5.01871;-15556	3734	4488;-120	94	217;156	-31	-267;4114356.000;52.836;31.185
5.02321;-15508	3795	4496;-120	94	217;130	-37	-245;4114356.000;52.836;31.185
5.02772;-15514	3798	4447;-127	93	214;181	24	-292;4114356.000;52.836;31.185
5.03222;-15470	3853	4405;-127	93	214;204	2	-259;4114356.000;52.836;31.185
5.03672;-15463	3888	4380;-128	96	212;172	24	-265;4114356.000;52.836;31.185
5.04122;-15525	3884	4413;-128	96	212;149	30	-243;4114356.000;52.836;31.185
5.04572;-15481	3920	4362;-127	89	218;111	66	-318;4114356.000;52.836;31.185
5.05023;-15468	3921	4436;-127	89	218;63	72	-265;4114233.000;52.836;31.185
5.05473;-15548	3953	4436;-125	93	215;34	111	-265;4114233.000;52.836;31.185
5.05923;-15612	3955	4503;-125	93	215;18	53	-324;4114233.000;52.836;31.185
5.06373;-15635	3992	4528;-121	94	220;-30	85	-337;4114233.000;52.836;31.185
5.06823;-15658	4023	4490;-121	94	220;-95	88	-324;4114233.000;52.836;31.185
5.07273;-15559	4028	4388;-125	90	211;-72	76	-343;4114233.000;52.836;31.185
5.07724;-15564	3902	4431;-125	90	211;-72	75	-302;4114233.000;52.836;31.166
5.08174;-15475	3853	4505;-120	98	217;-37	136	-343;4114233.000;52.836;31.166
5.08624;-15511	4014	4538;-120	98	217;-72	137	-327;4114328.000;52.836;31.166
5.09074;-15539	4045	4574;-120	89	215;-59	88	-345;4114328.000;52.836;31.166
5.09524;-15613	4146	4554;-120	89	215;-85	53	-380;4114328.000;52.836;31.166
5.09975;-15552	4136	4528;-122	91	219;-152	95	-371;4114328.000;52.836;31.166
5.10425;-15539	4172	4388;-122	91	219;-306	127	-462;4114328.000;52.836;31.166
5.10875;-15553	4305	4459;-128	94	212;-566	223	-477;4114328.000;52.809;31.166
5.11325;-15571	4353	4652;-128	94	212;-644	153	-462;4114328.000;52.809;31.166
5.11775;-15619	4274	4710;-124	94	217;-788	211	-490;4114328.000;52.809;31.166
5.12225;-15684	4182	4681;-124	94	217;-871	181	-528;4114251.000;52.809;31.166
5.12676;-15649	4219	4643;-122	92	212;-974	104	-503;4114251.000;52.809;31.166
5.13126;-15644	4153	4726;-122	92	212;-1038	34	-462;4114251.000;52.809;31.166
5.13576;-15566	4090	4732;-122	92	215;-1025	-5	-374;4114251.000;52.809;31.166
5.14026;-15473	3951	4609;-122	92	215;-1006	-11	-456;4114251.000;52.809;31.166
5.14476;-15506	3976	4696;-121	95	220;-983	-69	-387;4114251.000;52.809;31.166
5.14927;-15461	3969	4716;-121	95	220;-903	-79	-409;4114251.000;52.809;31.166
5.15377;-15411	3882	4534;-118	93	216;-878	-18	-346;4114251.000;52.809;31.166
5.15827;-15380	3806	4636;-118	93	216;-823	-79	-434;4114211.000;52.809;31.166
5.16277;-15368	3837	4532;-125	92	217;-746	-108	-403;4114211.000;52.809;31.166
5.16727;-15385	3802	4737;-125	92	217;-740	-88	-337;4114211.000;52.809;31.166
5.17177;-15504	3749	4686;-122	94	214;-627	-198	-334;4114211.000;52.809;31.166
5.17628;-15554	3596	4644;-121	95	217;-582	-156	-381;4114211.000;52.809;31.166
5.18078;-15566	3567	4654;-121	95	217;-560	-214	-352;4114211.000;52.809;31.166
5.18528;-15479	3554	4613;-115	92	218;-495	-329	-350;4114211.000;52.809;31.166
5.18978;-15348	3471	4530;-115	92	218;-438	-375	-293;4114211.000;52.809;31.166
5.19428;-15239	3534	4456;-121	91	220;-361	-442	-305;4114155.000;52.809;31.166
5.19879;-15170	3538	4342;-121	91	220;-368	-349	-255;4114155.000;52.809;31.166
5.20329;-15189	3585	4396;-123	93	217;-352	-304	-217;4114155.000;52.809;31.185
5.20779;-15198	3553	4246;-123	93	217;-358	-339	-280;4114155.000;52.809;31.185
5.21229;-15366	3538	4211;-117	90	217;-342	-329	-270;4114155.000;52.809;31.185
5.21679;-15491	3518	4168;-117	90	217;-380	-262	-267;4114155.000;52.809;31.185
5.22129;-15583	3565	4125;-120	97	212;-441	-214	-255;4114155.000;52.809;31.185
5.22580;-15736	3608	4131;-120	97	212;-432	-175	-352;4114155.000;52.809;31.185
5.23030;-15887	3564	4238;-122	88	212;-461	-217	-289;4114238.000;52.809;31.185
5.23480;-15831	3642	4237;-122	88	212;-441	-233	-389;4114238.000;52.916;31.185
5.23930;-15798	3549	4247;-129	95	222;-412	-342	-317;4114238.000;52.916;31.185
5.24380;-15642	3438	4270;-129	95	222;-383	-381	-440;4114238.000;52.916;31.185
5.24831;-15564	3406	4297;-119	97	218;-351	-429	-462;4114238.000;52.916;31.185
5.25281;-15456	3286	4257;-119	97	218;-316	-416	-298;4114238.000;52.916;31.185
5.25731;-15344	3239	4180;-118	93	215;-178	-454	-389;4114238.000;52.916;31.185
5.26181;-15280	3454	4214;-118	93	215;-233	-316	-349;4114258.000;52.916;31.185
5.26631;-15366	3706	4100;-120	93	219;-528	-194	-389;4114258.000;52.916;31.185
5.27081;-15413	4049	4067;-120	93	219;-797	-207	-443;4114258.000;52.916;31.185
5.27532;-15475	4380	4071;-128	87	212;-1317	-181	-546;4114258.000;52.916;31.185
5.27982;-15485	4702	3976;-128	87	212;-1943	-105	-613;4114258.000;52.916;31.185
5.28432;-15566	4905	3862;-122	91	218;-2607	-146	-679;4114258.000;52.916;31.185
5.28882;-15635	5138	4110;-122	91	218;-3246	-287	-792;4114258.000;52.916;31.185
5.29332;-15582	5388	4271;-119	92	217;-4006	-336	-861;4114258.000;52.916;31.185
5.29783;-15507	5503	4365;-119	92	217;-4863	-355	-855;4114250.000;52.916;31.185
5.30233;-15504	5486	4440;-130	96	216;-5633	-500	-883;4114250.000;52.916;31.185
5.30683;-15440	5033	4674;-130	96	216;-6083	-612	-1005;4114250.000;52.916;31.185
5.31133;-15294	4419	4806;-126	92	213;-6272	-779	-867;4114250.000;52.916;31.185
5.31583;-15132	3590	4878;-126	92	213;-6307	-773	-770;4114250.000;52.916;31.185
5.32033;-15089	2987	4985;-125	91	215;-6095	-789	-509;4114250.000;52.916;31.185
5.32484;-15081	2612	4905;-125	91	215;-5688	-750	-443;4114250.000;52.916;31.185
5.32934;-15062	2514	5005;-119	96	210;-5222	-721	-315;4114250.000;52.916;31.204
5.33384;-14994	2475	4813;-119	96	210;-4806	-686	-148;4114284.000;52.916;31.204
5.33834;-14973	2652	4827;-126	93	216;-4536	-676	-160;4114284.000;52.916;31.204
5.34284;-14923	3095	4658;-126	93	216;-4513	-586	-258;4114284.000;52.916;31.204
5.34735;-14908	3800	4444;-122	89	215;-5030	-471	-305;4114284.000;52.916;31.204
5.35185;-15104	4917	4104;-122	89	215;-6147	-223	-515;4114284.000;52.916;31.204
5.35635;-15361	6599	4031;-131	92	210;-7722	-181	-807;4114284.000;52.916;31.204
5.36085;-15777	8544	4589;-131	92	210;-9590	-319	-1281;4114284.000;53.056;31.204
5.36535;-15996	9204	4844;-120	91	213;-11101	-432	-1686;4114284.000;53.056;31.204
5.36985;-16145	8217	5292;-120	91	213;-12552	-615	-1667;4114317.000;53.056;31.204
