Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.08684;-15978	2965	3455;-91	6	-54;46	41	-189;4096469.000;55.695;30.153
4.09134;-15999	2939	3526;-85	8	-57;43	5	-161;4096469.000;55.695;30.153
4.09584;-15957	2923	3473;-85	8	-57;27	18	-183;4096469.000;55.662;30.153
4.10034;-15996	2908	3481;-87	9	-56;21	44	-127;4096469.000;55.662;30.153
4.10484;-15873	2851	3487;-87	9	-56;30	-17	-180;4096469.000;55.662;30.153
4.10935;-15910	3006	3507;-88	1	-55;52	-39	-174;4096469.000;55.662;30.153
4.11385;-15850	2927	3521;-88	1	-55;75	-40	-139;4096469.000;55.662;30.153
4.11835;-15850	2914	3555;-94	4	-59;17	25	-158;4096469.000;55.662;30.153
4.12285;-15868	2918	3501;-94	4	-59;24	34	-105;4096422.000;55.662;30.153
4.12735;-15866	2860	3512;-90	10	-59;27	-14	-152;4096422.000;55.662;30.153
4.13185;-15894	2866	3506;-90	10	-59;46	9	-101;4096422.000;55.662;30.153
4.13636;-15817	2889	3500;-93	5	-54;11	-33	-69;4096422.000;55.662;30.153
4.14086;-15777	2824	3474;-93	5	-54;11	-1	-189;4096422.000;55.662;30.153
4.14536;-15851	2848	3460;-91	8	-54;65	-46	-91;4096422.000;55.662;30.153
4.14986;-15862	2822	3415;-91	8	-54;68	-1	-199;4096422.000;55.662;30.153
4.15436;-15902	2853	3456;-92	4	-57;94	-1	-73;4096422.000;55.662;30.153
4.15887;-15932	2907	3396;-92	4	-57;62	41	-164;4096451.000;55.662;30.153
4.16337;-15935	2936	3403;-88	4	-56;85	54	-180;4096451.000;55.662;30.153
4.16787;-15954	2944	3475;-88	4	-56;30	2	-189;4096451.000;55.662;30.153
4.17237;-15924	2956	3426;-91	4	-56;46	-30	-224;4096451.000;55.662;30.153
4.17687;-15950	2911	3487;-91	4	-56;-2	9	-208;4096451.000;55.662;30.153
4.18137;-15911	2980	3529;-90	5	-56;-25	41	-214;4096451.000;55.662;30.153
4.18588;-15918	2914	3492;-90	5	-56;-60	21	-245;4096451.000;55.662;30.153
4.19038;-15906	2957	3516;-92	4	-57;-47	47	-236;4096451.000;55.662;30.172
4.19488;-15893	3008	3466;-92	4	-57;-69	63	-217;4096564.000;55.662;30.172
4.19938;-15930	2965	3486;-92	5	-53;-105	102	-220;4096564.000;55.662;30.172
4.20388;-15969	2960	3495;-92	5	-53;-53	70	-161;4096564.000;55.662;30.172
4.20839;-15934	2919	3554;-89	6	-52;-63	57	-262;4096564.000;55.662;30.172
4.21289;-15966	2904	3552;-89	6	-52;-24	54	-142;4096564.000;55.662;30.172
4.21739;-15873	2902	3487;-90	1	-56;-12	31	-246;4096564.000;55.662;30.172
4.22189;-15875	2909	3518;-90	1	-56;-5	40	-196;4096564.000;55.872;30.172
4.22639;-15873	2950	3593;-86	4	-58;-8	24	-150;4096564.000;55.872;30.172
4.23089;-15826	2902	3572;-86	4	-58;36	2	-190;4096528.000;55.872;30.172
4.23540;-15856	2929	3493;-89	3	-51;56	-17	-127;4096528.000;55.872;30.172
4.23990;-15812	2953	3512;-89	3	-51;85	-24	-133;4096528.000;55.872;30.172
4.24440;-15872	3000	3609;-89	3	-49;91	9	-171;4096528.000;55.872;30.172
4.24890;-15857	2913	3567;-89	3	-49;43	-7	-167;4096528.000;55.872;30.172
4.25340;-15937	3009	3587;-89	6	-54;69	-40	-89;4096528.000;55.872;30.172
4.25791;-15822	2972	3565;-89	6	-54;91	-43	-174;4096528.000;55.872;30.172
4.26241;-15880	2973	3500;-90	2	-52;88	-24	-120;4096528.000;55.872;30.172
4.26691;-15895	2919	3552;-90	2	-52;68	-17	-158;4096601.000;55.872;30.172
4.27141;-15912	2931	3559;-94	2	-59;68	-8	-48;4096601.000;55.872;30.172
4.27591;-15905	2952	3494;-94	2	-59;101	-62	-123;4096601.000;55.872;30.172
4.28041;-15895	2930	3576;-85	2	-55;52	-36	-117;4096601.000;55.872;30.172
4.28492;-15902	2997	3559;-85	2	-55;65	2	-102;4096601.000;55.872;30.172
4.28942;-15933	2940	3526;-92	7	-54;72	-20	-167;4096601.000;55.872;30.172
4.29392;-15916	2896	3561;-92	7	-54;101	15	-145;4096601.000;55.872;30.172
4.29842;-15935	2904	3555;-92	1	-54;78	2	-126;4096601.000;55.872;30.172
4.30292;-15922	2938	3571;-90	2	-55;82	-11	-167;4096742.000;55.872;30.172
4.30743;-15915	2948	3537;-90	2	-55;88	18	-158;4096742.000;55.872;30.172
4.31193;-15895	2925	3543;-92	9	-53;97	-1	-152;4096742.000;55.872;30.172
4.31643;-15874	3007	3532;-92	9	-53;23	21	-89;4096742.000;55.872;30.172
4.32093;-15908	3000	3552;-89	5	-58;33	-4	-127;4096742.000;55.872;30.172
4.32543;-15880	2987	3552;-89	5	-58;27	-1	-148;4096742.000;55.872;30.172
4.32993;-15884	3003	3569;-97	3	-55;4	-4	-101;4096742.000;55.872;30.172
4.33444;-15895	2949	3557;-97	3	-55;-37	-23	-189;4096742.000;55.872;30.172
4.33894;-15819	2919	3550;-90	3	-56;-12	-36	-101;4096709.000;55.872;30.172
4.34344;-15830	2921	3517;-90	3	-56;-57	-24	-167;4096709.000;55.872;30.172
4.34794;-15872	2967	3478;-92	5	-52;-18	-40	-120;4096709.000;55.735;30.172
4.35244;-15881	2935	3488;-92	5	-52;11	9	-167;4096709.000;55.735;30.172
4.35695;-15915	2946	3548;-90	4	-57;4	-33	-161;4096709.000;55.735;30.172
4.36145;-15948	2967	3532;-90	4	-57;-25	-43	-154;4096709.000;55.735;30.172
4.36595;-15885	2942	3506;-94	7	-55;-12	-14	-129;4096709.000;55.735;30.172
4.37045;-15975	2880	3544;-94	7	-55;36	-36	-176;4096709.000;55.735;30.172
4.37495;-15968	2877	3571;-89	3	-52;27	-62	-94;4096659.000;55.735;30.172
4.37945;-15889	2898	3489;-89	3	-52;33	-81	-170;4096659.000;55.735;30.172
4.38396;-15863	2806	3510;-91	4	-55;94	-46	-75;4096659.000;55.735;30.172
4.38846;-15851	2883	3553;-91	4	-55;72	-56	-97;4096659.000;55.735;30.172
4.39296;-15858	2967	3532;-88	4	-55;88	-36	-145;4096659.000;55.735;30.172
4.39746;-15890	2965	3520;-88	4	-55;123	-43	-95;4096659.000;55.735;30.172
4.40196;-15888	2987	3487;-90	3	-57;155	-33	-143;4096659.000;55.735;30.172
4.40647;-15934	3014	3485;-90	3	-57;136	-20	-148;4096659.000;55.735;30.172
4.41097;-15962	2954	3478;-92	9	-56;126	-14	-108;4096751.000;55.735;30.172
4.41547;-15888	2992	3505;-92	9	-56;30	-14	-86;4096751.000;55.735;30.172
4.41997;-15908	2927	3440;-94	10	-56;30	-17	-155;4096751.000;55.735;30.172
4.42447;-15873	2929	3487;-94	10	-56;30	-27	-54;4096751.000;55.735;30.172
4.42897;-15865	3040	3464;-91	-6	-58;17	-14	-155;4096751.000;55.735;30.172
4.43348;-15857	2973	3494;-91	-6	-58;-25	18	-69;4096751.000;55.735;30.172
4.43798;-15863	2978	3463;-91	7	-57;-18	5	-119;4096751.000;55.735;30.172
4.44248;-15894	3014	3476;-91	7	-57;-34	-11	-85;4096751.000;55.735;30.172
4.44698;-15894	2965	3480;-89	10	-53;-66	-27	-76;4096725.000;55.735;30.191
4.45148;-15913	2927	3515;-89	10	-53;-66	-30	-110;4096725.000;55.735;30.191
4.45599;-15928	2898	3480;-92	4	-57;-57	-30	-126;4096725.000;55.735;30.191
4.46049;-15956	2783	3446;-92	4	-57;-34	-33	-148;4096725.000;55.735;30.191
4.46499;-15970	2894	3514;-90	1	-54;-6	-17	-94;4096725.000;55.735;30.191
4.46949;-15905	2842	3510;-90	1	-54;65	-36	-142;4096725.000;55.735;30.191
4.47399;-15860	2922	3508;-92	5	-55;33	-33	-113;4096725.000;55.715;30.191
4.47849;-15885	2938	3487;-92	5	-55;84	-49	-217;4096725.000;55.715;30.191
4.48300;-15840	2966	3511;-94	4	-57;46	25	-98;4096758.000;55.715;30.191
4.48750;-15900	2949	3500;-94	4	-57;36	44	-138;4096758.000;55.715;30.191
4.49200;-15918	2954	3492;-85	9	-55;59	15	-138;4096758.000;55.715;30.191
4.49650;-15859	2905	3530;-85	9	-55;1	22	-110;4096758.000;55.715;30.191
4.50100;-15943	2904	3502;-91	9	-61;11	28	-161;4096758.000;55.715;30.191
4.50551;-15915	2939	3509;-91	9	-61;27	-7	-145;4096758.000;55.715;30.191
4.51001;-15924	2986	3492;-92	1	-51;43	21	-107;4096758.000;55.715;30.191
4.51451;-15947	2946	3445;-96	6	-54;17	-7	-110;4096827.000;55.715;30.191
4.51901;-15970	2986	3443;-96	6	-54;49	18	-66;4096827.000;55.715;30.191
4.52351;-15959	2967	3453;-91	-2	-53;17	15	-97;4096827.000;55.715;30.191
4.52801;-15906	2962	3453;-91	-2	-53;36	-49	-70;4096827.000;55.715;30.191
4.53252;-15951	2963	3532;-94	-3	-49;-15	-17	-95;4096827.000;55.715;30.191
4.53702;-15940	2933	3534;-94	-3	-49;-34	-14	-130;4096827.000;55.715;30.191
4.54152;-15881	2923	3491;-93	2	-56;30	-17	-95;4096827.000;55.715;30.191
4.54602;-15853	2943	3517;-93	2	-56;-24	21	-142;4096827.000;55.715;30.191
4.55052;-15938	2922	3529;-89	7	-54;-31	37	-61;4096860.000;55.715;30.191
4.55503;-15884	2934	3471;-89	7	-54;-15	89	-126;4096860.000;55.715;30.191
4.55953;-15841	2904	3551;-90	1	-55;-25	25	-176;4096860.000;55.715;30.191
4.56403;-15879	2922	3484;-90	1	-55;-2	38	-132;4096860.000;55.715;30.191
4.56853;-15897	2902	3548;-96	3	-54;14	28	-151;4096860.000;55.715;30.191
4.57303;-15871	2926	3564;-96	3	-54;4	31	-201;4096860.000;55.715;30.172
4.57753;-15924	2909	3555;-90	5	-54;27	15	-160;4096860.000;55.715;30.172
4.58204;-15875	2911	3513;-90	5	-54;-31	83	-129;4096860.000;55.715;30.172
4.58654;-15918	2954	3553;-90	11	-52;7	41	-223;4096899.000;55.715;30.172
4.59104;-15912	2970	3557;-90	11	-52;7	63	-126;4096899.000;55.715;30.172
4.59554;-15902	2943	3587;-88	1	-52;4	28	-217;4096899.000;55.715;30.172
4.60004;-15885	3019	3502;-88	1	-52;39	-17	-129;4096899.000;55.625;30.172
4.60455;-15923	2998	3544;-91	7	-54;-12	28	-179;4096899.000;55.625;30.172
4.60905;-15906	3031	3538;-91	7	-54;7	38	-204;4096899.000;55.625;30.172
4.61355;-15914	2983	3516;-89	4	-53;4	-7	-104;4096899.000;55.625;30.172
4.61805;-15916	2943	3549;-89	4	-53;-6	22	-185;4096899.000;55.625;30.172
4.62255;-15933	2906	3533;-91	0	-57;-9	6	-120;4096854.000;55.625;30.172
4.62705;-15908	2895	3554;-91	0	-57;-2	2	-176;4096854.000;55.625;30.172
4.63156;-15946	2970	3522;-90	4	-49;1	-10	-60;4096854.000;55.625;30.172
4.63606;-15884	2999	3550;-90	4	-49;1	-36	-120;4096854.000;55.625;30.172
4.64056;-15902	2935	3608;-94	3	-55;7	-7	-129;4096854.000;55.625;30.172
4.64506;-15889	2944	3537;-94	3	-55;4	15	-167;4096854.000;55.625;30.172
4.64956;-15892	2921	3542;-93	5	-50;4	41	-135;4096854.000;55.625;30.172
4.65407;-15898	2854	3547;-93	5	-50;7	-8	-157;4096854.000;55.625;30.172
4.65857;-15884	2959	3577;-94	2	-50;68	-27	-148;4096898.000;55.625;30.172
4.66307;-15931	2908	3546;-94	2	-50;59	-20	-116;4096898.000;55.625;30.172
4.66757;-15907	2968	3533;-90	3	-52;49	18	-192;4096898.000;55.625;30.172
4.67207;-15910	2913	3509;-90	3	-52;59	-4	-185;4096898.000;55.625;30.172
4.67657;-15933	2939	3491;-92	4	-51;49	28	-198;4096898.000;55.625;30.172
4.68108;-15952	2903	3550;-92	4	-51;36	47	-215;4096898.000;55.625;30.172
4.68558;-15925	2909	3536;-90	8	-52;49	2	-186;4096898.000;55.625;30.172
4.69008;-15880	2949	3530;-90	8	-52;65	31	-221;4096898.000;55.625;30.172
4.69458;-15884	2968	3553;-92	3	-52;27	-17	-168;4096910.000;55.625;30.172
4.69908;-15897	3015	3539;-92	3	-52;40	5	-138;4096910.000;55.625;30.172
4.70359;-15908	2983	3518;-96	2	-53;68	-23	-186;4096910.000;55.625;30.172
4.70809;-15881	2976	3515;-96	2	-53;36	28	-142;4096910.000;55.625;30.172
4.71259;-15877	2928	3548;-89	7	-52;-2	18	-207;4096910.000;55.625;30.172
4.71709;-15820	2948	3524;-89	0	-53;1	28	-157;4096910.000;55.625;30.172
4.72159;-15898	2946	3568;-89	0	-53;1	-17	-160;4096910.000;55.625;30.172
4.72609;-15835	2901	3542;-90	4	-56;-41	18	-211;4096910.000;55.889;30.172
4.73060;-15872	2931	3449;-90	4	-56;-31	-10	-138;4096949.000;55.889;30.172
4.73510;-15942	2916	3448;-89	5	-51;-9	-4	-214;4096949.000;55.889;30.172
4.73960;-15858	2988	3450;-89	5	-51;-21	12	-129;4096949.000;55.889;30.172
4.74410;-15936	2974	3441;-87	5	-49;-41	18	-255;4096949.000;55.889;30.172
4.74860;-15957	2986	3425;-87	5	-49;-50	5	-173;4096949.000;55.889;30.172
4.75311;-15921	2931	3414;-94	0	-52;-15	-46	-192;4096949.000;55.889;30.172
4.75761;-15872	2960	3477;-94	0	-52;-9	-7	-233;4096949.000;55.889;30.172
4.76211;-15889	3015	3533;-88	7	-53;-18	47	-223;4096949.000;55.889;30.172
4.76661;-15883	3016	3504;-88	7	-53;-28	25	-207;4097004.000;55.889;30.172
4.77111;-15879	2996	3464;-88	3	-49;-54	18	-220;4097004.000;55.889;30.172
4.77561;-15871	2974	3521;-88	3	-49;-41	-4	-192;4097004.000;55.889;30.172
4.78012;-15863	2907	3499;-86	1	-52;-44	12	-164;4097004.000;55.889;30.172
4.78462;-15963	2945	3519;-86	1	-52;-41	34	-195;4097004.000;55.889;30.172
4.78912;-15865	2906	3468;-92	3	-43;4	19	-170;4097004.000;55.889;30.172
4.79362;-15830	2859	3466;-92	3	-43;-2	31	-145;4097004.000;55.889;30.172
4.79812;-15902	2851	3451;-90	2	-49;26	44	-170;4097004.000;55.889;30.172
4.80263;-15866	2956	3424;-90	2	-49;107	31	-185;4097171.000;55.889;30.172
4.80713;-15883	2937	3405;-94	2	-59;84	38	-158;4097171.000;55.889;30.172
4.81163;-15836	3004	3458;-94	2	-59;91	54	-148;4097171.000;55.889;30.172
4.81613;-15889	3047	3451;-96	7	-55;65	34	-211;4097171.000;55.889;30.172
4.82063;-15922	3076	3485;-96	7	-55;27	6	-148;4097171.000;55.889;30.172
4.82513;-15991	3051	3513;-92	1	-55;-41	73	-217;4097171.000;55.889;30.172
4.82964;-15908	3031	3490;-92	1	-55;-47	63	-264;4097171.000;55.889;30.172
4.83414;-15858	3005	3514;-95	4	-56;-63	57	-167;4097171.000;55.889;30.172
4.83864;-15928	3010	3562;-95	4	-56;-73	2	-280;4097097.000;55.889;30.172
4.84314;-15951	3032	3518;-94	4	-52;-73	50	-217;4097097.000;55.889;30.172
4.84764;-15927	3007	3546;-94	4	-52;-102	111	-273;4097097.000;55.889;30.172
4.85215;-15896	3040	3530;-90	8	-53;-83	83	-211;4097097.000;55.825;30.172
4.85665;-15958	3011	3546;-90	8	-53;-99	70	-255;4097097.000;55.825;30.172
4.86115;-15878	2997	3557;-91	6	-54;-57	79	-242;4097097.000;55.825;30.172
4.86565;-15887	2990	3515;-91	6	-54;-47	79	-195;4097097.000;55.825;30.172
4.87015;-15905	3028	3603;-91	2	-54;-70	89	-204;4097097.000;55.825;30.172
4.87465;-15812	3025	3582;-91	2	-54;-31	95	-201;4097207.000;55.825;30.172
4.87916;-15832	3086	3638;-97	8	-54;-9	76	-173;4097207.000;55.825;30.172
4.88366;-15828	3066	3589;-97	8	-54;11	70	-201;4097207.000;55.825;30.172
4.88816;-15911	3145	3601;-91	2	-54;-38	67	-182;4097207.000;55.825;30.172
4.89266;-15885	3074	3655;-91	2	-54;-47	98	-70;4097207.000;55.825;30.172
4.89716;-15918	3057	3618;-90	0	-53;-31	63	-167;4097207.000;55.825;30.172
4.90167;-15905	3025	3609;-90	0	-53;-5	28	-111;4097207.000;55.825;30.172
4.90617;-15931	3095	3629;-93	7	-51;27	28	-139;4097207.000;55.825;30.172
4.91067;-15991	3013	3597;-93	7	-51;24	-46	-117;4097179.000;55.825;30.172
4.91517;-15961	3025	3627;-88	1	-53;1	5	-94;4097179.000;55.825;30.172
4.91967;-15915	3019	3586;-88	1	-53;30	-36	-116;4097179.000;55.825;30.172
4.92417;-15938	2988	3631;-95	4	-55;49	2	-126;4097179.000;55.825;30.172
4.92868;-15955	3018	3600;-91	3	-55;62	-1	-54;4097179.000;55.825;30.172
4.93318;-15975	3014	3629;-91	3	-55;56	-42	-154;4097179.000;55.825;30.172
4.93768;-15888	2991	3630;-97	4	-53;75	-88	-63;4097179.000;55.825;30.172
4.94218;-15846	3028	3614;-97	4	-53;78	-20	-13;4097107.000;55.825;30.172
4.94668;-15896	3106	3662;-90	-2	-53;78	-49	-119;4097107.000;55.825;30.172
4.95119;-15887	3131	3592;-90	-2	-53;56	-78	19;4097107.000;55.825;30.191
4.95569;-15862	3115	3564;-94	5	-55;49	-84	-123;4097107.000;55.825;30.191
4.96019;-15828	3074	3638;-94	5	-55;39	-84	9;4097107.000;55.825;30.191
4.96469;-15868	3053	3659;-88	7	-57;4	-62	-85;4097107.000;55.825;30.191
4.96919;-15882	3053	3644;-88	7	-57;-25	-110	-120;4097107.000;55.825;30.191
4.97369;-15889	3092	3625;-93	1	-51;20	-97	-19;4097107.000;55.825;30.191
4.97820;-15829	2944	3578;-93	1	-51;-5	-94	-104;4096989.000;55.799;30.191
4.98270;-15825	2992	3553;-92	5	-54;39	-94	-16;4096989.000;55.799;30.191
4.98720;-15856	2978	3592;-92	5	-54;20	-110	-98;4096989.000;55.799;30.191
4.99170;-15870	2994	3547;-88	4	-50;87	-168	-28;4096989.000;55.799;30.191
4.99620;-15897	2974	3633;-88	4	-50;71	-72	-104;4096989.000;55.799;30.191
5.00071;-15907	2972	3604;-85	3	-52;53	-103	-19;4096989.000;55.799;30.191
5.00521;-15869	2963	3481;-85	3	-52;49	-110	-66;4096989.000;55.799;30.191
5.00971;-15937	3028	3554;-89	6	-56;71	-126	-32;4096989.000;55.799;30.191
5.01421;-15937	3060	3562;-89	6	-56;68	-152	-94;4096925.000;55.799;30.191
5.01871;-15865	2993	3542;-90	4	-52;78	-132	15;4096925.000;55.799;30.191
5.02321;-15939	3051	3596;-90	4	-52;62	-142	-66;4096925.000;55.799;30.191
5.02772;-15935	3032	3515;-88	5	-56;78	-142	-38;4096925.000;55.799;30.191
5.03222;-15897	3019	3534;-88	5	-56;75	-142	-22;4096925.000;55.799;30.191
5.03672;-15909	3004	3511;-88	1	-51;58	-120	-19;4096925.000;55.799;30.191
5.04122;-15885	2942	3533;-88	1	-51;49	-104	-57;4096925.000;55.799;30.191
5.04572;-15821	2982	3556;-91	4	-54;52	-110	-29;4096925.000;55.799;30.191
5.05023;-15855	2976	3513;-91	4	-54;71	-110	-57;4097016.000;55.799;30.191
5.05473;-15880	2981	3489;-92	2	-59;23	-72	-38;4097016.000;55.799;30.191
5.05923;-15965	2975	3493;-92	2	-59;46	-84	-72;4097016.000;55.799;30.191
5.06373;-15827	2977	3524;-94	4	-53;52	-110	-19;4097016.000;55.799;30.191
5.06823;-15889	2938	3543;-94	4	-53;36	-62	-120;4097016.000;55.799;30.191
5.07273;-15877	3021	3511;-91	8	-53;24	-65	-19;4097016.000;55.799;30.191
5.07724;-15814	2928	3472;-91	8	-53;14	-72	-107;4097016.000;55.799;30.210
5.08174;-15845	2939	3455;-91	4	-56;33	-62	-113;4097016.000;55.799;30.210
5.08624;-15865	2961	3520;-91	4	-56;27	-52	-82;4096941.000;55.799;30.210
5.09074;-15870	3024	3464;-91	-4	-55;23	-24	-66;4096941.000;55.799;30.210
5.09524;-15864	2970	3533;-91	-4	-55;-2	-81	-69;4096941.000;55.799;30.210
5.09975;-15844	2948	3490;-94	4	-57;46	-27	-13;4096941.000;55.799;30.210
5.10425;-15882	2947	3488;-94	4	-57;27	-62	-57;4096941.000;56.009;30.210
5.10875;-15841	2910	3490;-89	1	-60;20	-49	-101;4096941.000;56.009;30.210
5.11325;-15840	2894	3455;-89	1	-60;46	-30	9;4096941.000;56.009;30.210
5.11775;-15864	2877	3517;-89	4	-50;27	-68	-135;4096941.000;56.009;30.210
5.12225;-15819	2913	3512;-89	4	-50;52	-87	19;4096918.000;56.009;30.210
5.12676;-15853	2922	3464;-91	4	-53;71	-68	-119;4096918.000;56.009;30.210
5.13126;-15817	2972	3510;-95	6	-54;68	-78	-25;4096918.000;56.009;30.210
5.13576;-15807	2986	3467;-95	6	-54;46	-68	-34;4096918.000;56.009;30.210
5.14026;-15842	2920	3453;-86	6	-51;30	-36	-135;4096918.000;56.009;30.210
5.14476;-15836	3007	3444;-86	6	-51;20	2	-54;4096918.000;56.009;30.210
5.14927;-15924	2950	3477;-91	0	-54;-21	-17	-138;4096918.000;56.009;30.210
5.15377;-15868	2908	3464;-91	0	-54;-25	15	-94;4096918.000;56.009;30.210
5.15827;-15889	2957	3466;-91	-2	-56;-9	18	-138;4096815.000;56.009;30.210
5.16277;-15884	2954	3486;-91	-2	-56;-15	-7	-90;4096815.000;56.009;30.210
5.16727;-15880	2955	3519;-93	2	-52;-15	47	-131;4096815.000;56.009;30.210
5.17177;-15933	2939	3415;-93	2	-52;-25	54	-135;4096815.000;56.009;30.210
5.17628;-15887	2955	3452;-93	4	-57;-9	25	-157;4096815.000;56.009;30.210
5.18078;-15918	2931	3516;-93	4	-57;1	-1	-113;4096815.000;56.009;30.210
5.18528;-15921	2949	3511;-94	5	-53;4	21	-154;4096815.000;56.009;30.210
5.18978;-15836	2972	3560;-94	5	-53;33	-17	-160;4096815.000;56.009;30.210
5.19428;-15840	2951	3477;-89	5	-55;-21	-36	-141;4096812.000;56.009;30.210
5.19879;-15885	2989	3530;-89	5	-55;-34	9	-154;4096812.000;56.009;30.210
5.20329;-15842	3013	3549;-95	8	-55;-37	15	-101;4096812.000;56.009;30.172
5.20779;-15860	3036	3559;-95	8	-55;-38	44	-156;4096812.000;56.009;30.172
5.21229;-15882	3015	3540;-100	5	-56;-44	22	-106;4096812.000;56.009;30.172
5.21679;-15828	3007	3570;-100	5	-56;-21	31	-153;4096812.000;56.009;30.172
5.22129;-15918	2965	3491;-94	2	-54;-41	-23	-172;4096812.000;56.009;30.172
5.22580;-15872	2990	3547;-94	2	-54;4	-14	-167;4096812.000;56.009;30.172
5.23030;-15876	2964	3528;-96	-3	-60;-18	-7	-154;4096879.000;56.009;30.172
5.23480;-15867	2911	3596;-96	-3	-60;7	22	-157;4096879.000;55.779;30.172
5.23930;-15899	2937	3596;-88	-4	-58;30	12	-120;4096879.000;55.779;30.172
5.24380;-15834	2956	3567;-88	-4	-58;46	44	-178;4096879.000;55.779;30.172
5.24831;-15914	2994	3615;-93	6	-54;43	-7	-210;4096879.000;55.779;30.172
5.25281;-15813	2994	3578;-93	6	-54;71	-1	-169;4096879.000;55.779;30.172
5.25731;-15871	3023	3623;-88	6	-56;36	12	-122;4096879.000;55.779;30.172
5.26181;-15856	3032	3619;-88	6	-56;17	41	-147;4096879.000;55.779;30.172
5.26631;-15873	3029	3596;-92	2	-55;46	-10	-138;4096754.000;55.779;30.172
5.27081;-15879	3109	3549;-92	2	-55;27	28	-163;4096754.000;55.779;30.172
5.27532;-15894	3090	3578;-90	1	-53;-2	-1	-153;4096754.000;55.779;30.172
5.27982;-15895	3049	3520;-90	1	-53;-15	12	-138;4096754.000;55.779;30.172
5.28432;-15893	3030	3494;-89	5	-54;-18	37	-167;4096754.000;55.779;30.172
5.28882;-15896	3137	3546;-89	5	-54;-66	-43	-113;4096754.000;55.779;30.172
5.29332;-15875	3108	3510;-89	3	-53;-41	5	-207;4096754.000;55.779;30.172
5.29783;-15924	3127	3636;-89	3	-53;-86	28	-126;4096754.000;55.779;30.172
5.30233;-15929	3111	3613;-90	2	-53;-134	70	-148;4096787.000;55.779;30.172
5.30683;-15889	3105	3589;-90	2	-53;-166	70	-113;4096787.000;55.779;30.172
5.31133;-15879	3060	3586;-91	2	-54;-182	44	-170;4096787.000;55.779;30.172
5.31583;-15856	3067	3586;-91	2	-54;-124	25	-125;4096787.000;55.779;30.172
5.32033;-15898	3019	3594;-89	1	-50;-169	28	-197;4096787.000;55.779;30.172
5.32484;-15821	3061	3589;-89	1	-50;-121	35	-97;4096787.000;55.779;30.172
5.32934;-15829	3058	3535;-93	-2	-50;-166	70	-112;4096787.000;55.779;30.172
5.33384;-15814	2997	3633;-93	-2	-50;-82	34	-145;4096787.000;55.779;30.172
5.33834;-15835	3004	3622;-97	2	-56;-76	5	-107;4096795.000;55.779;30.172
5.34284;-15874	3013	3619;-97	2	-56;-98	63	-183;4096795.000;55.779;30.172
5.34735;-15878	3013	3617;-95	4	-48;-79	57	-123;4096795.000;55.779;30.172
5.35185;-15858	3003	3652;-90	2	-49;-57	2	-151;4096795.000;55.779;30.172
5.35635;-15792	3004	3628;-90	2	-49;-38	60	-132;4096795.000;55.779;30.172
5.36085;-15814	3035	3636;-89	3	-53;-9	2	-163;4096795.000;55.692;30.172
5.36535;-15844	3057	3583;-89	3	-53;-15	-1	-144;4096795.000;55.692;30.172
5.36985;-15816	3008	3621;-95	6	-53;1	9	-176;4096795.000;55.692;30.172
5.37436;-15806	3040	3613;-95	6	-53;-37	38	-144;4096717.000;55.692;30.172
5.37886;-15802	3026	3601;-92	2	-54;14	15	-192;4096717.000;55.692;30.172
5.38336;-15855	3083	3669;-92	2	-54;10	3	-148;4096717.000;55.692;30.172
5.38786;-15840	3125	3606;-93	6	-60;-9	25	-166;4096717.000;55.692;30.172
5.39236;-15862	3136	3608;-93	6	-60;-31	41	-116;4096717.000;55.692;30.172
5.39687;-15819	3102	3710;-94	1	-59;-57	19	-169;4096717.000;55.692;30.172
5.40137;-15816	3050	3613;-94	1	-59;-57	18	-126;4096717.000;55.692;30.172
5.40587;-15848	3051	3667;-87	3	-53;-60	-17	-151;4096655.000;55.692;30.172
5.41037;-15871	3012	3632;-87	3	-53;-63	6	-129;4096655.000;55.692;30.172
5.41487;-15864	3052	3642;-93	3	-56;-47	-7	-41;4096655.000;55.692;30.172
5.41937;-15820	3057	3651;-93	3	-56;-54	-14	-137;4096655.000;55.692;30.172
5.42388;-15805	3015	3553;-93	3	-53;-5	-26	-62;4096655.000;55.692;30.172
5.42838;-15824	2981	3562;-93	3	-53;-9	-1	-131;4096655.000;55.692;30.172
5.43288;-15816	3007	3570;-94	0	-57;-41	-33	-100;4096655.000;55.692;30.172
5.43738;-15857	2985	3586;-94	0	-57;17	-52	-197;4096655.000;55.692;30.172
5.44188;-15806	3096	3522;-93	6	-51;7	5	-166;4096569.000;55.692;30.172
5.44639;-15799	3013	3532;-93	6	-51;17	2	-81;4096569.000;55.692;30.172
5.45089;-15856	3082	3536;-93	4	-54;-9	-14	-163;4096569.000;55.692;30.172
5.45539;-15830	3037	3592;-93	4	-54;4	-27	-94;4096569.000;55.692;30.210
5.45989;-15863	3094	3511;-91	4	-57;-15	-33	-170;4096569.000;55.692;30.210
5.46439;-15830	2994	3498;-91	4	-57;17	-14	-145;4096569.000;55.692;30.210
