Accelerometer	mg	S:0.061	T:0.005000
Magnetometer	mG	S:1	T:0.005000
Gyroscope	dps	S:9	T:0.005000
Barometer	kPa	S:0.000000	T:0.005000
Hygrometer	rH	S:1	T:0.005000
Termometer	C	S:1	T:0.005000

Time;X	Y	Z;X	Y	Z;X	Y	Z;Value;Value;Value
4.41547;16007	-3621	1594;40	-372	-30;282	39	-269;4062917.000;63.131;27.631
4.41997;15943	-3645	1553;46	-365	-34;298	39	-341;4062917.000;63.131;27.631
4.42447;15926	-3643	1570;46	-365	-34;269	29	-332;4062917.000;63.131;27.631
4.42897;15924	-3619	1571;35	-366	-30;266	81	-241;4062917.000;63.131;27.631
4.43348;15907	-3609	1563;35	-366	-30;301	58	-310;4062917.000;63.131;27.631
4.43798;15954	-3576	1505;39	-367	-35;317	55	-300;4062917.000;63.131;27.631
4.44248;15955	-3564	1580;39	-367	-35;253	65	-275;4062917.000;63.131;27.631
4.44698;15935	-3603	1513;40	-367	-29;282	26	-269;4062917.000;63.131;27.631
4.45148;15930	-3560	1548;40	-367	-29;250	61	-260;4062954.000;63.131;27.631
4.45599;15946	-3498	1491;47	-370	-35;214	-13	-225;4062954.000;63.131;27.631
4.46049;15979	-3537	1535;47	-370	-35;163	45	-294;4062954.000;63.131;27.631
4.46499;15922	-3565	1593;40	-365	-29;125	74	-235;4062954.000;63.268;27.631
4.46949;15970	-3571	1544;40	-365	-29;89	109	-237;4062954.000;63.268;27.631
4.47399;15932	-3616	1541;45	-364	-33;93	119	-222;4062954.000;63.268;27.631
4.47849;15910	-3599	1489;45	-364	-33;92	142	-269;4062954.000;63.268;27.631
4.48300;15946	-3685	1516;37	-369	-34;134	87	-244;4062954.000;63.268;27.631
4.48750;15976	-3660	1514;37	-369	-34;109	116	-200;4062969.000;63.268;27.631
4.49200;15950	-3564	1468;44	-363	-31;102	109	-263;4062969.000;63.268;27.631
4.49650;15970	-3559	1573;44	-363	-31;102	90	-238;4062969.000;63.268;27.631
4.50100;15931	-3548	1551;44	-372	-28;70	135	-257;4062969.000;63.268;27.631
4.50551;15949	-3550	1487;44	-372	-28;22	122	-245;4062969.000;63.268;27.631
4.51001;15900	-3532	1505;37	-365	-26;-10	103	-242;4062969.000;63.268;27.631
4.51451;15936	-3578	1521;37	-365	-26;29	135	-235;4062969.000;63.268;27.631
4.51901;15876	-3670	1429;43	-368	-24;54	142	-275;4062969.000;63.268;27.631
4.52351;15912	-3689	1483;43	-368	-24;80	151	-234;4062959.000;63.268;27.631
4.52801;15898	-3656	1462;38	-369	-25;109	154	-266;4062959.000;63.268;27.631
4.53252;15918	-3650	1459;38	-369	-25;102	170	-247;4062959.000;63.268;27.631
4.53702;15864	-3527	1457;36	-373	-31;90	141	-256;4062959.000;63.268;27.631
4.54152;15913	-3620	1495;36	-373	-31;83	164	-259;4062959.000;63.268;27.631
4.54602;15926	-3596	1508;41	-366	-29;77	177	-237;4062959.000;63.268;27.631
4.55052;15897	-3611	1455;41	-366	-29;41	212	-288;4062959.000;63.268;27.631
4.55503;15879	-3569	1436;43	-367	-28;89	196	-228;4062959.000;63.268;27.631
4.55953;15939	-3598	1401;43	-367	-28;60	187	-197;4063060.000;63.268;27.631
4.56403;15886	-3553	1409;43	-367	-24;16	177	-197;4063060.000;63.268;27.650
4.56853;15873	-3484	1464;43	-367	-24;-16	180	-215;4063060.000;63.268;27.650
4.57303;15834	-3547	1396;38	-365	-27;-29	135	-171;4063060.000;63.268;27.650
4.57753;15837	-3540	1419;37	-371	-30;-26	174	-212;4063060.000;63.268;27.650
4.58204;15936	-3639	1414;37	-371	-30;-45	151	-131;4063060.000;63.268;27.650
4.58654;15874	-3561	1402;37	-372	-29;-61	157	-169;4063060.000;63.268;27.650
4.59104;15880	-3634	1473;37	-372	-29;-100	167	-139;4063060.000;63.141;27.650
4.59554;15833	-3626	1442;39	-368	-30;-106	167	-152;4063009.000;63.141;27.650
4.60004;15920	-3618	1467;39	-368	-30;-74	142	-139;4063009.000;63.141;27.650
4.60455;15885	-3576	1456;43	-370	-30;-100	161	-117;4063009.000;63.141;27.650
4.60905;15852	-3592	1467;43	-370	-30;-106	155	-80;4063009.000;63.141;27.650
4.61355;15871	-3589	1415;40	-373	-34;-151	183	-121;4063009.000;63.141;27.650
4.61805;15910	-3613	1416;40	-373	-34;-81	235	-140;4063009.000;63.141;27.650
4.62255;15833	-3605	1448;40	-366	-33;-125	190	-49;4063009.000;63.141;27.650
4.62705;15809	-3550	1459;40	-366	-33;-107	129	-140;4063102.000;63.141;27.650
4.63156;15866	-3589	1361;37	-370	-29;-93	139	-118;4063102.000;63.141;27.650
4.63606;15883	-3654	1417;37	-370	-29;-71	145	-178;4063102.000;63.141;27.650
4.64056;15912	-3590	1451;42	-369	-33;-74	167	-103;4063102.000;63.141;27.650
4.64506;15920	-3596	1442;42	-369	-33;-87	164	-115;4063102.000;63.141;27.650
4.64956;15914	-3549	1438;40	-368	-29;-100	157	-90;4063102.000;63.141;27.650
4.65407;15826	-3559	1479;40	-368	-29;-142	174	-87;4063102.000;63.141;27.650
4.65857;15870	-3510	1510;35	-366	-26;-122	170	-96;4063102.000;63.141;27.650
4.66307;15827	-3488	1404;35	-366	-26;-154	125	-156;4063180.000;63.141;27.650
4.66757;15777	-3548	1398;42	-370	-34;-145	164	-109;4063180.000;63.141;27.650
4.67207;15826	-3622	1363;42	-370	-34;-126	164	-184;4063180.000;63.141;27.650
4.67657;15838	-3607	1367;46	-368	-31;-110	77	-153;4063180.000;63.141;27.650
4.68108;15816	-3612	1362;46	-368	-31;-126	132	-127;4063180.000;63.141;27.650
4.68558;15818	-3604	1355;36	-366	-31;-151	119	-134;4063180.000;63.141;27.650
4.69008;15782	-3582	1369;36	-366	-31;-93	129	-146;4063180.000;63.141;27.669
4.69458;15768	-3606	1394;41	-368	-30;-119	158	-140;4063180.000;63.141;27.669
4.69908;15781	-3655	1419;41	-368	-30;-109	148	-121;4063187.000;63.141;27.669
4.70359;15827	-3714	1386;41	-365	-26;-33	116	-134;4063187.000;63.141;27.669
4.70809;15858	-3670	1434;41	-365	-26;9	132	-134;4063187.000;63.141;27.669
4.71259;15792	-3655	1370;35	-370	-28;41	122	-143;4063187.000;63.141;27.669
4.71709;15792	-3623	1349;35	-370	-28;35	97	-156;4063187.000;63.238;27.669
4.72159;15827	-3529	1378;45	-369	-28;12	77	-165;4063187.000;63.238;27.669
4.72609;15754	-3525	1343;45	-369	-28;22	55	-112;4063187.000;63.238;27.669
4.73060;15781	-3604	1451;41	-365	-29;25	93	-128;4063187.000;63.238;27.669
4.73510;15805	-3582	1394;41	-365	-29;16	39	-118;4063251.000;63.238;27.669
4.73960;15751	-3626	1368;38	-362	-24;19	16	-109;4063251.000;63.238;27.669
4.74410;15778	-3542	1343;38	-362	-24;31	0	-140;4063251.000;63.238;27.669
4.74860;15743	-3530	1434;43	-368	-27;-7	0	-115;4063251.000;63.238;27.669
4.75311;15792	-3529	1346;43	-368	-27;9	-25	-143;4063251.000;63.238;27.669
4.75761;15724	-3501	1331;41	-365	-33;6	-32	-175;4063251.000;63.238;27.669
4.76211;15738	-3515	1334;41	-365	-33;-13	-45	-93;4063251.000;63.238;27.669
4.76661;15784	-3555	1276;39	-363	-27;-77	-12	-169;4063251.000;63.238;27.669
4.77111;15805	-3558	1315;39	-363	-27;-49	-51	-93;4063330.000;63.238;27.669
4.77561;15839	-3574	1334;38	-368	-29;-42	-67	-225;4063330.000;63.238;27.669
4.78012;15862	-3604	1383;38	-368	-29;-45	-93	-56;4063330.000;63.238;27.669
4.78462;15806	-3567	1402;42	-371	-28;-122	-89	-67;4063330.000;63.238;27.669
4.78912;15818	-3530	1470;36	-366	-35;-174	-57	-199;4063330.000;63.238;27.669
4.79362;15836	-3549	1471;36	-366	-35;-171	-22	-51;4063330.000;63.238;27.669
4.79812;15913	-3634	1406;37	-369	-27;-158	-125	-174;4063330.000;63.238;27.669
4.80263;15851	-3650	1522;37	-369	-27;-145	-70	-108;4063330.000;63.238;27.669
4.80713;15875	-3614	1444;37	-363	-29;-139	-86	-224;4063481.000;63.238;27.669
4.81163;15911	-3543	1470;37	-363	-29;-116	-102	-146;4063481.000;63.238;27.669
4.81613;15889	-3609	1542;39	-367	-27;-78	-121	-190;4063481.000;63.238;27.669
4.82063;15895	-3594	1490;39	-367	-27;-100	-83	-190;4063481.000;63.238;27.669
4.82513;15883	-3621	1522;41	-367	-28;-129	-63	-153;4063481.000;63.238;27.669
4.82964;15855	-3592	1482;41	-367	-28;-132	-86	-146;4063481.000;63.238;27.669
4.83414;15809	-3610	1538;40	-366	-33;-132	-96	-165;4063481.000;63.238;27.669
4.83864;15826	-3587	1551;40	-366	-33;-171	-76	-105;4063481.000;63.238;27.669
4.84314;15889	-3666	1554;39	-367	-31;-154	-93	-131;4063472.000;63.211;27.669
4.84764;15877	-3662	1545;39	-367	-31;-161	-118	-128;4063472.000;63.211;27.669
4.85215;15891	-3617	1480;42	-367	-28;-203	-67	-115;4063472.000;63.211;27.669
4.85665;15875	-3573	1544;42	-367	-28;-231	-61	-80;4063472.000;63.211;27.669
4.86115;15896	-3621	1537;44	-366	-26;-231	-54	-83;4063472.000;63.211;27.669
4.86565;15861	-3681	1574;44	-366	-26;-247	-67	-74;4063472.000;63.211;27.669
4.87015;15870	-3675	1510;46	-365	-28;-260	-35	-43;4063472.000;63.211;27.669
4.87465;15865	-3720	1538;46	-365	-28;-235	-92	-77;4063472.000;63.211;27.669
4.87916;15857	-3680	1551;45	-370	-26;-231	-60	-55;4063491.000;63.211;27.669
4.88366;15874	-3677	1621;45	-370	-26;-235	-54	-58;4063491.000;63.211;27.669
4.88816;15926	-3696	1604;39	-369	-33;-218	-67	-18;4063491.000;63.211;27.669
4.89266;15962	-3622	1671;39	-369	-33;-267	-105	-36;4063491.000;63.211;27.669
4.89716;15844	-3601	1684;45	-369	-31;-270	-63	-36;4063491.000;63.211;27.669
4.90167;15919	-3705	1645;45	-369	-31;-206	-48	11;4063491.000;63.211;27.669
4.90617;15944	-3794	1601;43	-366	-26;-135	-77	-83;4063491.000;63.211;27.669
4.91067;15856	-3762	1648;43	-366	-26;-125	-109	4;4063491.000;63.211;27.669
4.91517;15910	-3676	1637;41	-374	-30;-52	-105	-65;4063407.000;63.211;27.669
4.91967;15890	-3679	1649;41	-374	-30;-42	-70	-2;4063407.000;63.211;27.669
4.92417;15964	-3657	1743;45	-361	-25;-10	-147	-39;4063407.000;63.211;27.669
4.92868;15889	-3667	1699;45	-361	-25;3	-131	-77;4063407.000;63.211;27.669
4.93318;15903	-3678	1720;41	-364	-26;41	-89	-26;4063407.000;63.211;27.669
4.93768;15853	-3737	1693;41	-364	-26;70	-83	-54;4063407.000;63.211;27.669
4.94218;15894	-3671	1704;38	-373	-29;83	-89	-27;4063407.000;63.211;27.650
4.94668;15880	-3611	1684;38	-373	-29;77	-86	-121;4063407.000;63.211;27.650
4.95119;15903	-3529	1674;40	-361	-30;77	-109	-81;4063351.000;63.211;27.650
4.95569;15890	-3518	1706;40	-361	-30;64	-89	-93;4063351.000;63.211;27.650
4.96019;15907	-3566	1739;41	-366	-26;35	-54	-111;4063351.000;63.211;27.650
4.96469;15882	-3513	1751;41	-366	-26;-52	-51	-67;4063351.000;63.211;27.650
4.96919;15905	-3550	1700;49	-370	-30;-74	-57	-117;4063351.000;63.431;27.650
4.97369;16009	-3593	1743;49	-370	-30;-142	-25	-83;4063351.000;63.431;27.650
4.97820;15983	-3554	1684;40	-365	-29;-119	-28	-124;4063351.000;63.431;27.650
4.98270;15905	-3517	1643;40	-365	-29;-190	-22	-108;4063351.000;63.431;27.650
4.98720;15949	-3537	1714;45	-366	-27;-193	-25	-89;4063362.000;63.431;27.650
4.99170;15928	-3559	1681;50	-370	-25;-254	-44	-108;4063362.000;63.431;27.650
4.99620;15973	-3580	1679;50	-370	-25;-289	4	-98;4063362.000;63.431;27.650
5.00071;16001	-3613	1711;46	-363	-30;-312	-6	-80;4063362.000;63.431;27.650
5.00521;16041	-3622	1672;46	-363	-30;-340	17	-111;4063362.000;63.431;27.650
5.00971;15914	-3707	1624;41	-374	-27;-283	-32	-114;4063362.000;63.431;27.650
5.01421;15989	-3804	1654;41	-374	-27;-219	17	-92;4063362.000;63.431;27.650
5.01871;15997	-3752	1678;41	-370	-32;-151	23	-45;4063362.000;63.431;27.650
5.02321;15982	-3769	1630;41	-370	-32;-84	46	-105;4063275.000;63.431;27.650
5.02772;15931	-3745	1745;45	-369	-27;-55	26	-99;4063275.000;63.431;27.650
5.03222;15893	-3669	1709;45	-369	-27;-42	39	-102;4063275.000;63.431;27.650
5.03672;15977	-3634	1692;47	-364	-26;-33	20	-143;4063275.000;63.431;27.650
5.04122;15937	-3699	1636;47	-364	-26;6	39	-86;4063275.000;63.431;27.650
5.04572;15924	-3638	1646;41	-363	-34;9	42	-80;4063275.000;63.431;27.650
5.05023;15895	-3634	1639;41	-363	-34;44	29	-131;4063275.000;63.431;27.650
5.05473;15887	-3671	1648;35	-369	-25;51	1	-30;4063275.000;63.431;27.650
5.05923;15823	-3603	1570;35	-369	-25;28	39	-118;4063188.000;63.431;27.650
5.06373;15886	-3552	1660;45	-359	-27;-4	-22	-109;4063188.000;63.431;27.650
5.06823;15835	-3508	1642;45	-359	-27;-10	20	-95;4063188.000;63.431;27.650
5.07273;15874	-3463	1643;41	-368	-30;-68	58	-102;4063188.000;63.431;27.650
5.07724;15881	-3488	1620;41	-368	-30;-87	-15	-89;4063188.000;63.431;27.650
5.08174;15898	-3524	1595;46	-366	-32;-129	14	-73;4063188.000;63.431;27.650
5.08624;15820	-3581	1545;46	-366	-32;-122	29	-93;4063188.000;63.431;27.650
5.09074;15866	-3535	1539;42	-366	-23;-206	4	-102;4063226.000;63.431;27.650
5.09524;15927	-3559	1576;42	-366	-23;-177	-22	-109;4063226.000;62.578;27.650
5.09975;15857	-3574	1618;45	-365	-27;-177	7	-112;4063226.000;63.374;27.650
5.10425;15859	-3649	1565;45	-365	-27;-135	62	-89;4063226.000;63.374;27.650
5.10875;15864	-3688	1582;48	-364	-30;-84	39	-121;4063226.000;63.374;27.650
5.11325;15861	-3639	1618;48	-364	-30;-20	36	-114;4063226.000;63.374;27.650
5.11775;15878	-3692	1529;47	-368	-33;-4	7	-156;4063226.000;63.374;27.650
5.12225;15857	-3635	1570;47	-368	-33;6	36	-106;4063226.000;63.374;27.650
5.12676;15843	-3640	1525;44	-368	-23;25	77	-203;4063294.000;63.374;27.650
5.13126;15836	-3634	1595;44	-368	-23;51	68	-103;4063294.000;63.374;27.650
5.13576;15919	-3633	1486;42	-362	-31;48	65	-206;4063294.000;63.374;27.650
5.14026;15887	-3628	1527;42	-362	-31;70	4	-146;4063294.000;63.374;27.650
5.14476;15899	-3567	1490;41	-365	-28;32	36	-190;4063294.000;63.374;27.650
5.14927;15864	-3527	1477;41	-365	-28;44	29	-222;4063294.000;63.374;27.650
5.15377;15852	-3558	1553;45	-369	-32;12	4	-171;4063294.000;63.374;27.650
5.15827;15879	-3572	1517;45	-369	-32;16	-19	-190;4063294.000;63.374;27.650
5.16277;15925	-3559	1501;45	-368	-25;-23	-22	-184;4063219.000;63.374;27.650
5.16727;15864	-3522	1571;45	-368	-25;-65	-25	-180;4063219.000;63.374;27.650
5.17177;15878	-3498	1506;42	-365	-30;-74	-22	-168;4063219.000;63.374;27.650
5.17628;15877	-3571	1602;42	-365	-30;-77	-19	-206;4063219.000;63.374;27.650
5.18078;15842	-3584	1532;42	-364	-29;-81	-19	-165;4063219.000;63.374;27.650
5.18528;15838	-3639	1610;42	-364	-29;-64	14	-224;4063219.000;63.374;27.650
5.18978;15829	-3653	1550;45	-368	-29;-7	-44	-218;4063219.000;63.374;27.650
5.19428;15907	-3742	1487;45	-365	-30;-4	-15	-205;4063219.000;63.374;27.650
5.19879;15951	-3714	1501;45	-365	-30;-20	13	-221;4063297.000;63.374;27.650
5.20329;15939	-3692	1477;41	-365	-30;-20	-15	-199;4063297.000;63.374;27.650
5.20779;15942	-3629	1604;41	-365	-30;38	-22	-158;4063297.000;63.374;27.650
5.21229;15870	-3705	1502;48	-364	-26;3	33	-240;4063297.000;63.374;27.650
5.21679;15902	-3679	1585;48	-364	-26;25	-38	-143;4063297.000;63.374;27.650
5.22129;15898	-3664	1559;44	-368	-26;16	-6	-215;4063297.000;63.374;27.650
5.22580;15888	-3656	1584;44	-368	-26;6	-9	-190;4063297.000;63.381;27.650
5.23030;15924	-3752	1588;39	-364	-31;-55	-64	-171;4063297.000;63.381;27.650
5.23480;15924	-3694	1565;39	-364	-31;-26	-96	-199;4063161.000;63.381;27.650
5.23930;15934	-3667	1500;44	-366	-33;9	17	-155;4063161.000;63.381;27.650
5.24380;15965	-3619	1566;44	-366	-33;-23	-3	-180;4063161.000;63.381;27.650
5.24831;15921	-3605	1582;42	-362	-27;-32	-6	-83;4063161.000;63.381;27.650
5.25281;15890	-3684	1578;42	-362	-27;-61	10	-231;4063161.000;63.381;27.650
5.25731;15903	-3680	1569;41	-367	-27;-58	-48	-177;4063161.000;63.381;27.650
5.26181;15904	-3706	1570;41	-367	-27;-58	-54	-102;4063161.000;63.381;27.650
5.26631;15883	-3749	1566;47	-364	-24;-65	-76	-208;4063161.000;63.381;27.650
5.27081;15882	-3737	1566;47	-364	-24;-74	14	-111;4063102.000;63.381;27.650
5.27532;15906	-3726	1612;40	-369	-29;-78	-6	-139;4063102.000;63.381;27.650
5.27982;15850	-3663	1567;40	-369	-29;-55	-19	-108;4063102.000;63.381;27.650
5.28432;15870	-3650	1597;41	-367	-34;-74	-12	-127;4063102.000;63.381;27.650
5.28882;15817	-3670	1587;41	-367	-34;-94	10	-86;4063102.000;63.381;27.650
5.29332;15814	-3630	1605;46	-366	-25;-97	10	-127;4063102.000;63.381;27.650
5.29783;15767	-3598	1637;46	-366	-25;-94	4	-92;4063102.000;63.381;27.650
5.30233;15863	-3589	1621;41	-367	-30;-116	4	-164;4063102.000;63.381;27.650
5.30683;15839	-3670	1491;41	-367	-30;-62	-19	-165;4063183.000;63.381;27.650
5.31133;15851	-3644	1592;37	-367	-29;-151	10	-168;4063183.000;63.381;27.650
5.31583;15808	-3624	1592;37	-367	-29;-167	-60	-127;4063183.000;63.381;27.650
5.32033;15792	-3649	1614;35	-363	-30;-126	-38	-168;4063183.000;63.381;27.650
5.32484;15798	-3639	1561;35	-363	-30;-177	10	-124;4063183.000;63.381;27.650
5.32934;15754	-3567	1657;42	-367	-28;-174	-28	-171;4063183.000;63.381;27.650
5.33384;15783	-3623	1620;42	-367	-28;-183	-51	-149;4063183.000;63.381;27.650
5.33834;15814	-3659	1634;41	-368	-27;-254	17	-161;4063183.000;63.381;27.650
5.34284;15753	-3760	1629;41	-368	-27;-232	-32	-146;4063115.000;63.381;27.650
5.34735;15828	-3752	1672;45	-369	-24;-177	-9	-199;4063115.000;63.381;27.650
5.35185;15786	-3789	1623;45	-369	-24;-151	16	-146;4063115.000;63.244;27.650
5.35635;15790	-3816	1652;42	-368	-30;-138	1	-171;4063115.000;63.244;27.650
5.36085;15793	-3781	1621;42	-368	-30;-94	26	-130;4063115.000;63.244;27.650
5.36535;15783	-3699	1619;46	-369	-25;-58	23	-180;4063115.000;63.244;27.650
5.36985;15772	-3718	1604;46	-369	-25;-71	-9	-158;4063115.000;63.244;27.650
5.37436;15898	-3718	1622;44	-365	-26;-68	14	-133;4063115.000;63.244;27.650
5.37886;15834	-3717	1570;44	-365	-26;-71	45	-193;4063162.000;63.244;27.650
5.38336;15878	-3738	1555;41	-365	-33;-33	14	-152;4063162.000;63.244;27.650
5.38786;15872	-3778	1532;41	-365	-33;-23	20	-162;4063162.000;63.244;27.650
5.39236;15827	-3781	1537;41	-368	-24;16	14	-165;4063162.000;63.244;27.650
5.39687;15873	-3687	1525;41	-368	-24;6	-6	-149;4063162.000;63.244;27.650
5.40137;15838	-3681	1522;42	-367	-27;6	-9	-136;4063162.000;63.244;27.650
5.40587;15898	-3580	1492;43	-364	-31;-36	-32	-171;4063162.000;63.244;27.650
5.41037;15818	-3646	1501;43	-364	-31;-74	1	-111;4063162.000;63.244;27.650
5.41487;15883	-3690	1491;42	-363	-28;-100	4	-127;4063147.000;63.244;27.650
5.41937;15887	-3727	1603;42	-363	-28;-74	-41	-136;4063147.000;63.244;27.650
5.42388;15880	-3741	1571;42	-366	-30;-103	-38	-124;4063147.000;63.244;27.650
5.42838;15864	-3717	1528;42	-366	-30;-77	-22	-127;4063147.000;63.244;27.650
5.43288;15893	-3770	1542;43	-370	-29;-61	-47	-174;4063147.000;63.244;27.650
5.43738;15871	-3697	1513;43	-370	-29;-49	-67	-180;4063147.000;63.244;27.650
5.44188;15860	-3723	1583;44	-367	-27;-36	-41	-199;4063147.000;63.244;27.650
5.44639;15798	-3687	1575;44	-367	-27;-26	-15	-105;4063147.000;63.244;27.688
5.45089;15882	-3679	1606;43	-366	-28;-97	-48	-99;4063156.000;63.244;27.688
5.45539;15848	-3704	1595;43	-366	-28;-55	-31	-158;4063156.000;63.244;27.688
5.45989;15874	-3747	1616;43	-364	-31;-77	-48	-114;4063156.000;63.244;27.688
5.46439;15818	-3736	1588;43	-364	-31;-93	-41	-139;4063156.000;63.244;27.688
5.46889;15905	-3757	1572;43	-367	-25;-52	-60	-146;4063156.000;63.244;27.688
5.47340;15856	-3766	1571;43	-367	-25;-65	-48	-118;4063156.000;63.244;27.688
5.47790;15877	-3696	1528;39	-368	-32;-52	-93	-102;4063156.000;63.527;27.688
5.48240;15866	-3657	1585;39	-368	-32;-77	-109	-139;4063156.000;63.527;27.688
5.48690;15871	-3680	1566;37	-361	-31;-87	-80	-52;4063037.000;63.527;27.688
5.49140;15885	-3733	1586;37	-361	-31;-49	-102	-146;4063037.000;63.527;27.688
5.49591;15891	-3686	1583;39	-363	-29;-49	-70	-80;4063037.000;63.527;27.688
5.50041;15893	-3710	1571;39	-363	-29;-61	-67	-86;4063037.000;63.527;27.688
5.50491;15905	-3701	1598;39	-371	-29;-74	-109	-92;4063037.000;63.527;27.688
5.50941;15897	-3723	1609;39	-371	-29;-52	-31	-105;4063037.000;63.527;27.688
5.51391;15865	-3671	1566;44	-370	-28;-68	-22	-29;4063037.000;63.527;27.688
5.51841;15874	-3663	1596;44	-370	-28;-33	-57	-61;4063087.000;63.527;27.688
5.52292;15811	-3657	1526;44	-366	-32;-39	-44	-61;4063087.000;63.527;27.688
5.52742;15867	-3648	1536;44	-366	-32;-97	-22	-17;4063087.000;63.527;27.688
5.53192;15807	-3659	1641;37	-364	-35;-119	-19	-29;4063087.000;63.527;27.688
5.53642;15870	-3691	1573;37	-364	-35;-110	-70	-42;4063087.000;63.527;27.688
5.54092;15842	-3612	1566;44	-367	-36;-103	-60	-11;4063087.000;63.527;27.688
5.54543;15885	-3611	1558;44	-367	-36;-78	-64	-23;4063087.000;63.527;27.688
5.54993;15850	-3592	1627;46	-365	-28;-129	-44	-67;4063087.000;63.527;27.688
5.55443;15931	-3626	1637;46	-365	-28;-139	-25	-29;4063034.000;63.527;27.688
5.55893;15921	-3605	1657;43	-364	-31;-129	23	-61;4063034.000;63.527;27.688
5.56343;15932	-3554	1625;43	-364	-31;-132	-28	-92;4063034.000;63.527;27.688
5.56793;15903	-3638	1590;43	-368	-24;-141	-3	-27;4063034.000;63.527;27.688
5.57244;15920	-3732	1605;43	-368	-24;-71	-47	-121;4063034.000;63.527;27.688
5.57694;15972	-3717	1595;44	-369	-29;-26	-44	-96;4063034.000;63.527;27.688
5.58144;15916	-3687	1544;44	-369	-29;22	-19	-158;4063034.000;63.527;27.688
5.58594;15878	-3616	1587;43	-368	-26;47	-41	-70;4063034.000;63.527;27.688
5.59044;15886	-3573	1677;43	-368	-26;25	-41	-111;4062976.000;63.527;27.688
5.59495;15866	-3546	1638;47	-369	-27;-4	-57	-139;4062976.000;63.527;27.688
5.59945;15848	-3568	1613;47	-369	-27;-23	-28	-108;4062976.000;63.527;27.688
5.60395;15946	-3618	1626;44	-368	-26;-36	-41	-174;4062976.000;63.254;27.688
5.60845;15894	-3581	1569;38	-372	-26;-13	-70	-133;4062976.000;63.254;27.688
5.61295;15920	-3647	1561;38	-372	-26;-36	-3	-217;4062976.000;63.254;27.688
5.61746;15879	-3633	1544;43	-364	-26;-7	-25	-217;4062976.000;63.254;27.688
5.62196;15877	-3582	1541;43	-364	-26;0	-28	-126;4062976.000;63.254;27.688
5.62646;15913	-3539	1592;42	-363	-25;-49	14	-245;4062929.000;63.254;27.688
5.63096;15929	-3446	1608;42	-363	-25;-77	-28	-80;4062929.000;63.254;27.688
5.63546;15965	-3547	1567;42	-364	-27;-138	-6	-180;4062929.000;63.254;27.688
5.63996;15963	-3636	1570;42	-364	-27;-174	-25	-139;4062929.000;63.254;27.688
5.64447;16011	-3681	1545;41	-365	-26;-171	23	-165;4062929.000;63.254;27.688
5.64897;16029	-3713	1617;41	-365	-26;-126	17	-196;4062929.000;63.254;27.688
5.65347;15962	-3701	1602;40	-371	-25;-93	14	-155;4062929.000;63.254;27.688
5.65797;15986	-3692	1624;40	-371	-25;-84	-3	-167;4062929.000;63.254;27.688
5.66247;15960	-3633	1603;43	-363	-28;-90	30	-158;4062945.000;63.254;27.688
5.66698;15957	-3631	1581;43	-363	-28;-71	-32	-130;4062945.000;63.254;27.688
5.67148;15933	-3682	1630;44	-372	-29;-68	4	-130;4062945.000;63.254;27.688
5.67598;15952	-3665	1552;44	-372	-29;-61	10	-165;4062945.000;63.254;27.688
5.68048;15927	-3713	1606;46	-366	-29;-17	-38	-158;4062945.000;63.254;27.688
5.68498;15905	-3731	1642;46	-366	-29;12	-25	-155;4062945.000;63.254;27.688
5.68948;15915	-3694	1612;43	-369	-32;18	-18	-151;4062945.000;63.254;27.688
5.69399;15923	-3645	1574;43	-369	-32;28	30	-158;4062945.000;63.254;27.688
5.69849;15927	-3634	1606;44	-370	-26;48	-18	-180;4062996.000;63.254;27.707
5.70299;15877	-3636	1552;44	-370	-26;6	14	-117;4062996.000;63.254;27.707
5.70749;15880	-3553	1585;47	-367	-27;-17	42	-186;4062996.000;63.254;27.707
5.71199;15891	-3615	1605;47	-367	-27;-30	-2	-148;4062996.000;63.254;27.707
5.71650;15842	-3591	1594;41	-365	-28;-58	4	-151;4062996.000;63.254;27.707
5.72100;15857	-3629	1573;41	-365	-28;-65	10	-142;4062996.000;63.254;27.707
5.72550;15857	-3648	1560;44	-363	-30;-58	-22	-201;4062996.000;63.254;27.707
5.73000;15824	-3614	1519;44	-363	-30;-33	30	-195;4062996.000;63.284;27.707
5.73450;15845	-3631	1577;39	-366	-34;-1	30	-145;4062960.000;63.284;27.707
5.73900;15903	-3601	1594;39	-366	-34;-29	68	-180;4062960.000;63.284;27.707
5.74351;15820	-3526	1600;43	-359	-28;-68	20	-190;4062960.000;63.284;27.707
5.74801;15854	-3583	1673;43	-359	-28;-33	33	-187;4062960.000;63.284;27.707
5.75251;15865	-3672	1558;39	-367	-28;-71	29	-155;4062960.000;63.284;27.707
5.75701;15913	-3713	1542;39	-367	-28;-33	33	-201;4062960.000;63.284;27.707
5.76151;15879	-3723	1610;43	-363	-24;-1	39	-208;4062960.000;63.284;27.707
5.76602;15892	-3719	1631;43	-363	-24;19	23	-142;4062960.000;63.284;27.707
5.77052;15853	-3739	1586;42	-368	-27;60	39	-264;4063008.000;63.284;27.707
5.77502;15868	-3712	1619;42	-368	-27;28	43	-158;4063008.000;63.284;27.707
5.77952;15859	-3692	1564;45	-362	-27;57	7	-208;4063008.000;63.284;27.707
5.78402;15853	-3682	1614;45	-362	-27;86	84	-249;4063008.000;63.284;27.707
5.78852;15833	-3737	1526;44	-363	-35;124	17	-230;4063008.000;63.284;27.707
